# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
9.34, 0.0319376, 0.00572755, 0.00444389, 0.00437066, 0.00199762, 0.00116054, 0.00155828, 0.00195217, 0.00239276, 0.00177083, 0.00130354, 0.00125294, 0.00290294, 0.0029695, 0.00162684, 0.00171633, 0.00174275, 0.00258053, 0.00303439, 0.00295892, 0.00488528, 0.00252619, 0.00432508, 0.00340929, 0.00270477, 0.00412934, 0.00508302, 0.00418632, 0.00335084, 0.00201332, 0.00291494, 0.00462284, 0.00443618, 0.0052781, 0.00541114, 0.0047199, 0.004781, 0.00772382, 0.00550398, 0.00356752, 0.00317593
9.35, 0.0319366, 0.00517719, 0.0070601, 0.00244259, 0.00319506, 0.00157209, 0.00182046, 0.0020621, 0.00262417, 0.00164088, 0.00178, 0.00127377, 0.00166873, 0.00279786, 0.00147818, 0.00183378, 0.00166421, 0.00294371, 0.0028863, 0.00285836, 0.00262048, 0.00363487, 0.00396169, 0.00276422, 0.00264105, 0.00345325, 0.00425042, 0.00441588, 0.00374877, 0.00189589, 0.00373464, 0.00326398, 0.00442621, 0.00290211, 0.00387358, 0.00431582, 0.00530241, 0.00542857, 0.0040042, 0.00370115, 0.00416875
9.36, 0.0319376, 0.005176, 0.00380637, 0.00107278, 0.0024018, 0.00154781, 0.00234496, 0.00205925, 0.00161732, 0.00105588, 0.00181653, 0.00207031, 0.0024401, 0.00264699, 0.00239407, 0.00208899, 0.0024791, 0.00197287, 0.00232819, 0.00269931, 0.00193873, 0.00358653, 0.00444009, 0.00446442, 0.00369271, 0.00368024, 0.00371291, 0.0056633, 0.00424959, 0.0024395, 0.0042414, 0.00363594, 0.00353153, 0.00321217, 0.00394958, 0.00511635, 0.0065357, 0.00617975, 0.00497224, 0.00396419, 0.00522901
9.37, 0.0319376, 0.00411651, 0.00371267, 0.00128961, 0.00159911, 0.00123329, 0.00276255, 0.00203224, 0.00146639, 0.000859844, 0.00173037, 0.00115328, 0.00275459, 0.00181236, 0.00398686, 0.00212848, 0.00227645, 0.00173787, 0.00312567, 0.00314004, 0.00219652, 0.00220437, 0.00512168, 0.00386242, 0.00385886, 0.00303986, 0.00318793, 0.00412459, 0.00376291, 0.00301847, 0.00288024, 0.00360743, 0.0025646, 0.00367264, 0.00415498, 0.00505965, 0.0069757, 0.00446359, 0.00474945, 0.00415997, 0.00473616
9.38, 0.0319376, 0.00327373, 0.00460362, 0.00351633, 0.00304414, 0.00114721, 0.00243581, 0.00228632, 0.00164326, 0.000773846, 0.00168372, 0.00147389, 0.00232807, 0.00211849, 0.00329642, 0.00273806, 0.00266304, 0.00234519, 0.00242642, 0.0021399, 0.00233794, 0.00231463, 0.00351799, 0.00270382, 0.00402011, 0.00291542, 0.00310974, 0.00270228, 0.00253475, 0.00206912, 0.00310035, 0.00333729, 0.00338173, 0.00361753, 0.00511243, 0.00688857, 0.00534818, 0.00579214, 0.00506369, 0.00428069, 0.00465381
9.39, 0.0319376, 0.00287192, 0.00304973, 0.00404207, 0.00327218, 0.00171752, 0.00161529, 0.0032155, 0.00234698, 0.00202796, 0.00251989, 0.00188221, 0.00353201, 0.00221436, 0.0021531, 0.00162124, 0.00210374, 0.00246828, 0.00225813, 0.00262904, 0.00279822, 0.0029046, 0.00224481, 0.00366658, 0.00541067, 0.00575291, 0.00488256, 0.00284648, 0.00288963, 0.00234008, 0.00288535, 0.00347701, 0.00376386, 0.00433197, 0.00506629, 0.00779858, 0.00778522, 0.00982745, 0.00537593, 0.00495634, 0.00408897
9.4, 0.0319376, 0.00727883, 0.00192386, 0.000861988, 0.00224969, 0.00373571, 0.00241857, 0.00177952, 0.00244045, 0.00149103, 0.00285444, 0.00285456, 0.00321253, 0.00255675, 0.00225932, 0.00178071, 0.00199369, 0.00258457, 0.00329856, 0.00339682, 0.00326945, 0.00417231, 0.00245888, 0.0048841, 0.00378238, 0.00545845, 0.0054345, 0.00595024, 0.00504317, 0.00235174, 0.00287049, 0.00418596, 0.00402759, 0.00351526, 0.00445861, 0.00966843, 0.0107175, 0.011584, 0.00780769, 0.00704767, 0.00493511
9.41, 0.0319376, 0.00589347, 0.00536289, 0.00153567, 0.00227776, 0.00441018, 0.00343958, 0.0027087, 0.0033481, 0.00101324, 0.0026313, 0.00198727, 0.00292053, 0.00237849, 0.00245877, 0.00334086, 0.00335286, 0.00218605, 0.00199595, 0.00194884, 0.00391051, 0.00503688, 0.00425363, 0.00522699, 0.00478006, 0.00519296, 0.00539182, 0.0046537, 0.00438953, 0.0026464, 0.00252012, 0.0044287, 0.00489881, 0.00460137, 0.00469605, 0.00793897, 0.0099207, 0.0107392, 0.0104649, 0.00846134, 0.00603449
9.42, 0.0319376, 0.00806208, 0.00514991, 0.00115423, 0.00363487, 0.00275898, 0.00202106, 0.00177298, 0.00266209, 0.0013783, 0.00317914, 0.00282853, 0.00277016, 0.0029714, 0.00415747, 0.00353593, 0.00414014, 0.0029462, 0.00597785, 0.00400705, 0.00459567, 0.00544624, 0.00536834, 0.00506629, 0.00743184, 0.00410915, 0.00491565, 0.00451723, 0.00555839, 0.00280856, 0.00294026, 0.00498599, 0.00880632, 0.00913358, 0.0120263, 0.0103624, 0.0156588, 0.0194482, 0.0173295, 0.0186006, 0.00937063
9.43, 0.0319376, 0.00642686, 0.00434965, 0.00127461, 0.00428152, 0.0059814, 0.00234091, 0.00216821, 0.0027087, 0.00237861, 0.00285801, 0.00261192, 0.00389543, 0.00441873, 0.00391396, 0.00501422, 0.00536798, 0.0043436, 0.00728841, 0.00649899, 0.00558021, 0.00534973, 0.00676603, 0.00656874, 0.0114855, 0.00758411, 0.00609812, 0.00702625, 0.00941763, 0.00514777, 0.00378393, 0.00688668, 0.0143391, 0.0143292, 0.0177172, 0.0192345, 0.028687, 0.0444391, 0.0363811, 0.0312247, 0.0122205
9.44, 0.0319376, 0.00819842, 0.00815301, 0.00605842, 0.00454144, 0.00303368, 0.00227003, 0.00246982, 0.00193171, 0.00285349, 0.00298947, 0.00282294, 0.00224505, 0.00447427, 0.00373262, 0.00374949, 0.00260264, 0.0033083, 0.00568132, 0.00364722, 0.00304794, 0.00633269, 0.00687176, 0.00820882, 0.00539905, 0.00582876, 0.0063443, 0.00681173, 0.00727386, 0.00419119, 0.00350504, 0.0037458, 0.00963006, 0.0131414, 0.0133498, 0.0157567, 0.0234807, 0.0234969, 0.0289862, 0.0271448, 0.0138696
9.45, 0.0319376, 0.00966973, 0.00767343, 0.00593922, 0.0024181, 0.0027301, 0.00133842, 0.00252678, 0.00285397, 0.00257351, 0.00209922, 0.00182403, 0.0017944, 0.00250407, 0.00259075, 0.00433588, 0.0022284, 0.00195586, 0.00351027, 0.00366563, 0.00295048, 0.00414263, 0.00447486, 0.00504708, 0.00671109, 0.00706792, 0.00466022, 0.0072793, 0.00875551, 0.00334264, 0.00332636, 0.00356574, 0.00813717, 0.0168768, 0.0174842, 0.0139016, 0.0234256, 0.0218264, 0.0182324, 0.0169946, 0.0113402
9.46, 0.0319376, 0.00444092, 0.00209458, 0.00250288, 0.00362881, 0.00581134, 0.00185282, 0.00310023, 0.00263059, 0.00265841, 0.00179749, 0.0018007, 0.0010785, 0.00216714, 0.00392702, 0.00353082, 0.0025074, 0.00447071, 0.00408434, 0.00461027, 0.00255021, 0.00369343, 0.00386848, 0.00631682, 0.0142987, 0.00740782, 0.00565903, 0.00825328, 0.0111009, 0.0055284, 0.00548276, 0.00527787, 0.0110869, 0.023338, 0.0248969, 0.0180489, 0.0364018, 0.0405083, 0.0219029, 0.0127446, 0.0130672
9.47, 0.0319376, 0.00419404, 0.0024087, 0.00179523, 0.00245068, 0.00694409, 0.00242083, 0.00290508, 0.00362691, 0.00202486, 0.00211504, 0.00146294, 0.00130425, 0.0019837, 0.00363178, 0.00202831, 0.00260526, 0.00312293, 0.002581, 0.00451972, 0.00482953, 0.0043309, 0.00462735, 0.00504886, 0.0128639, 0.00656638, 0.00588873, 0.00924603, 0.0125549, 0.00457206, 0.00489572, 0.00642532, 0.00946274, 0.0200734, 0.0234497, 0.0175512, 0.033262, 0.0381075, 0.0222611, 0.0143316, 0.0103125
9.48, 0.0319376, 0.00418015, 0.00424152, 0.00214597, 0.00301835, 0.00408387, 0.00219509, 0.00320077, 0.00259361, 0.00240394, 0.00127913, 0.00248409, 0.00222578, 0.00326743, 0.00399019, 0.00370305, 0.00440354, 0.00511753, 0.00346465, 0.00436995, 0.00702021, 0.00416329, 0.00463744, 0.0076409, 0.0123585, 0.00781987, 0.00610677, 0.00962215, 0.0134524, 0.00641407, 0.00611411, 0.00553362, 0.00857859, 0.0186264, 0.0242421, 0.0151322, 0.0343339, 0.0364488, 0.0319908, 0.0147306, 0.0109396
9.49, 0.0319376, 0.00610274, 0.00436568, 0.00293598, 0.00329286, 0.00361991, 0.00312864, 0.00305567, 0.00280511, 0.00244259, 0.00137259, 0.00327313, 0.00282223, 0.00674318, 0.00626671, 0.00487437, 0.00824914, 0.00700826, 0.00688679, 0.00496322, 0.00616328, 0.00523956, 0.00597334, 0.00750733, 0.00971152, 0.012474, 0.0111584, 0.0127889, 0.0201597, 0.0130196, 0.00839101, 0.00885843, 0.0112548, 0.0218462, 0.0311718, 0.0254567, 0.0530901, 0.052598, 0.0517219, 0.0239516, 0.0190317
9.5, 0.0319376, 0.00438253, 0.00646476, 0.00220247, 0.00192933, 0.00333848, 0.00411319, 0.00305472, 0.0032698, 0.00414216, 0.00307385, 0.00312471, 0.00427345, 0.0103203, 0.00741066, 0.00579641, 0.00990523, 0.00952792, 0.00658568, 0.00658213, 0.0106843, 0.00714509, 0.00503771, 0.00815337, 0.0193417, 0.0172125, 0.0105967, 0.0121592, 0.0262773, 0.0133301, 0.00957976, 0.00861842, 0.0146232, 0.0258425, 0.0449004, 0.0355202, 0.0738778, 0.0632023, 0.0534579, 0.0251828, 0.019848
9.51, 0.0319376, 0.00825481, 0.00681055, 0.00499726, 0.001869, 0.00456767, 0.00404112, 0.0038173, 0.00482158, 0.00544126, 0.00367347, 0.00521893, 0.00610191, 0.0130306, 0.00595877, 0.00872809, 0.00984787, 0.00625581, 0.00860069, 0.00732782, 0.012711, 0.0115185, 0.011037, 0.00932871, 0.0177838, 0.0135918, 0.0138651, 0.0204307, 0.02017, 0.0150346, 0.0171837, 0.0159581, 0.0212966, 0.0304238, 0.0289754, 0.037782, 0.0579368, 0.0531054, 0.0378807, 0.0298913, 0.0203568
9.52, 0.0319366, 0.00591871, 0.0108933, 0.0075175, 0.00469249, 0.00585828, 0.00195289, 0.00346916, 0.0059244, 0.00541399, 0.00474173, 0.0047988, 0.0059263, 0.0115782, 0.00600712, 0.00845732, 0.0166648, 0.0142885, 0.0111317, 0.0107171, 0.01673, 0.0219419, 0.0129627, 0.0150299, 0.0377266, 0.027478, 0.0145921, 0.0247945, 0.0203773, 0.0199479, 0.0181954, 0.0222623, 0.0310128, 0.0558557, 0.0450709, 0.0475667, 0.0769821, 0.0782608, 0.0562342, 0.0404614, 0.026174
9.53, 0.0319376, 0.00749691, 0.00554938, 0.00875634, 0.0105645, 0.00491494, 0.00370055, 0.00594455, 0.00525949, 0.00345432, 0.00527538, 0.00273093, 0.00584429, 0.00973076, 0.00658911, 0.00618271, 0.0126951, 0.00864253, 0.007522, 0.00882771, 0.010548, 0.012009, 0.0115219, 0.012806, 0.0179576, 0.0133546, 0.00834821, 0.0143213, 0.0137165, 0.0103406, 0.00972026, 0.0105686, 0.0184597, 0.029014, 0.0197681, 0.0190332, 0.0301094, 0.0365141, 0.0359645, 0.0233476, 0.0160362
9.54, 0.0319376, 0.00783123, 0.0035402, 0.00592583, 0.00433553, 0.00470116, 0.00535897, 0.00652019, 0.00748674, 0.00395659, 0.0039142, 0.00389912, 0.00650692, 0.00943735, 0.0058386, 0.00878954, 0.00648857, 0.00725196, 0.00572932, 0.0073993, 0.00466532, 0.00671523, 0.00790302, 0.00881802, 0.0139233, 0.0111175, 0.00939449, 0.011982, 0.00979852, 0.00559668, 0.00525391, 0.00679006, 0.00960869, 0.0141946, 0.01036, 0.016169, 0.0193935, 0.0287541, 0.0297837, 0.0200495, 0.0140222
9.55, 0.0319376, 0.0072812, 0.00779562, 0.00264771, 0.00461656, 0.00270691, 0.00686454, 0.00527087, 0.00416863, 0.00417041, 0.00274781, 0.00387833, 0.00461834, 0.00452245, 0.00742592, 0.00569519, 0.00738368, 0.0107047, 0.00697215, 0.00789474, 0.0049408, 0.00650728, 0.00809992, 0.00898331, 0.012295, 0.0108351, 0.0150202, 0.0128699, 0.00786304, 0.0052915, 0.00623448, 0.00604468, 0.0107279, 0.0151164, 0.0141094, 0.0205369, 0.0237803, 0.0235289, 0.0243243, 0.0255617, 0.0144931
9.56, 0.0319366, 0.0059545, 0.00535565, 0.00479951, 0.00566674, 0.00214406, 0.0028252, 0.00318532, 0.00337448, 0.00548228, 0.00294953, 0.00441885, 0.0026458, 0.00299292, 0.00418917, 0.00784128, 0.00580957, 0.00522023, 0.0057343, 0.00618283, 0.00642129, 0.00404207, 0.00766811, 0.00724688, 0.00957527, 0.00900387, 0.00957232, 0.0104165, 0.0112935, 0.00645114, 0.00848533, 0.00747195, 0.0120798, 0.019586, 0.0211601, 0.0287756, 0.0383969, 0.0390379, 0.0340836, 0.0325267, 0.0215467
9.57, 0.0319376, 0.00669167, 0.00522771, 0.00347, 0.00757122, 0.00631516, 0.00287952, 0.00609883, 0.00606672, 0.00530977, 0.00332791, 0.00336652, 0.0027635, 0.00484412, 0.00468182, 0.00707987, 0.0115753, 0.0098762, 0.00751987, 0.00759204, 0.00604871, 0.00532328, 0.00565169, 0.00701228, 0.013915, 0.0120548, 0.00992955, 0.0111899, 0.00940075, 0.00775245, 0.00773518, 0.00889199, 0.0146955, 0.0226792, 0.0201706, 0.0356976, 0.0508639, 0.0339186, 0.0305578, 0.0332555, 0.028092
9.58, 0.0319376, 0.0116042, 0.00870446, 0.00311247, 0.00643373, 0.00575801, 0.00337745, 0.00451237, 0.00621671, 0.00514825, 0.00319328, 0.00594064, 0.0092243, 0.00610132, 0.00504103, 0.00539798, 0.0102509, 0.00999576, 0.0102823, 0.00703288, 0.00505111, 0.00675063, 0.010873, 0.00851299, 0.0109896, 0.0121269, 0.00795742, 0.00974753, 0.00731445, 0.00729978, 0.0061076, 0.00933201, 0.00886091, 0.0116111, 0.00961825, 0.018908, 0.0331844, 0.0227976, 0.0139662, 0.0162382, 0.0179474
9.59, 0.0319376, 0.0070865, 0.00374105, 0.00206924, 0.00517932, 0.00443724, 0.00431879, 0.00363713, 0.00827219, 0.00377739, 0.00418038, 0.00524455, 0.00605143, 0.00364604, 0.00466912, 0.00344683, 0.00462451, 0.0054332, 0.00538364, 0.00437968, 0.00662298, 0.00493463, 0.00873093, 0.00680865, 0.00756731, 0.00727031, 0.00809815, 0.0128595, 0.00644628, 0.00693936, 0.00491281, 0.00576891, 0.00695404, 0.0089409, 0.00853994, 0.0105468, 0.0173861, 0.0207482, 0.0144937, 0.0143404, 0.0141838
9.6, 0.0319366, 0.00614077, 0.008515, 0.00368119, 0.0035655, 0.00272463, 0.00258243, 0.00256341, 0.00747431, 0.00479287, 0.00342129, 0.00394649, 0.00370305, 0.00267018, 0.00376386, 0.00453883, 0.00374853, 0.00390636, 0.00374794, 0.00424389, 0.00485658, 0.00366302, 0.00641489, 0.00610238, 0.00427832, 0.00490747, 0.00774997, 0.00738462, 0.00692456, 0.0060397, 0.00423214, 0.00528048, 0.00779054, 0.0097709, 0.00915366, 0.00985247, 0.0129397, 0.0144551, 0.0119205, 0.0144559, 0.0155763
9.61, 0.0319376, 0.0049026, 0.00972946, 0.00434206, 0.00175406, 0.00189006, 0.00112435, 0.00355695, 0.00362513, 0.0036129, 0.000753119, 0.00337472, 0.00446335, 0.00235364, 0.0025879, 0.00493902, 0.00538387, 0.00164493, 0.00284743, 0.00285563, 0.00193718, 0.0025049, 0.00441766, 0.0057311, 0.00462866, 0.00472334, 0.00731918, 0.00756092, 0.00607916, 0.00471468, 0.00487046, 0.00522664, 0.010422, 0.0107374, 0.00975213, 0.0135562, 0.0158445, 0.0193087, 0.014185, 0.0127725, 0.0152188
9.62, 0.0319376, 0.00503842, 0.00977019, 0.00574461, 0.00559728, 0.00434752, 0.00313398, 0.00515679, 0.00457704, 0.00258148, 0.00157792, 0.00287572, 0.00415486, 0.00343792, 0.00216012, 0.00318069, 0.00465714, 0.00166599, 0.00229477, 0.00413503, 0.00305175, 0.00578159, 0.00536704, 0.00400895, 0.00532091, 0.00448507, 0.00626066, 0.00626398, 0.00661825, 0.00378749, 0.00497354, 0.00340371, 0.00785311, 0.0088862, 0.00969216, 0.011544, 0.0103802, 0.0185218, 0.0175971, 0.0188369, 0.0157224
9.63, 0.0319376, 0.00437944, 0.00448709, 0.00436484, 0.00260443, 0.00305044, 0.00678213, 0.00703394, 0.00342521, 0.00284255, 0.00212194, 0.00281759, 0.00367917, 0.00159518, 0.00142354, 0.00231594, 0.00367882, 0.00471658, 0.0029493, 0.00351751, 0.00411093, 0.00869512, 0.00664513, 0.00407876, 0.00412328, 0.00339147, 0.00604112, 0.00476582, 0.00552674, 0.0035244, 0.00400289, 0.00532767, 0.00833627, 0.00879297, 0.0104267, 0.0113136, 0.0122147, 0.0209732, 0.0144569, 0.0218592, 0.0160004
9.64, 0.0319376, 0.00868437, 0.00287726, 0.00540391, 0.00625415, 0.00355719, 0.00579961, 0.00364889, 0.00230309, 0.00165302, 0.00176655, 0.00300694, 0.00465322, 0.00228751, 0.00188185, 0.00371991, 0.00375566, 0.00406071, 0.00428105, 0.00378547, 0.00331852, 0.00609444, 0.00845992, 0.00677396, 0.00385363, 0.00791532, 0.00754258, 0.00555187, 0.00542739, 0.00388427, 0.00574367, 0.00589632, 0.00979498, 0.0111612, 0.00914669, 0.0112181, 0.0154804, 0.0241995, 0.0153286, 0.018857, 0.017362
9.65, 0.0319376, 0.00743373, 0.00406974, 0.00360054, 0.0069673, 0.00603508, 0.00558578, 0.00345396, 0.00319922, 0.00330224, 0.00217689, 0.00375198, 0.00509168, 0.00305983, 0.00190172, 0.00365886, 0.00385684, 0.00261346, 0.00408992, 0.00554986, 0.00559621, 0.00617134, 0.0067073, 0.00381195, 0.00425897, 0.00682239, 0.00805877, 0.00649603, 0.00564766, 0.00385363, 0.00467422, 0.00482905, 0.00745124, 0.00703667, 0.00962923, 0.0128713, 0.0209861, 0.0269108, 0.0210654, 0.0237269, 0.0215307
9.66, 0.0319376, 0.00603686, 0.0093026, 0.00480414, 0.00775837, 0.00687211, 0.00913559, 0.00594016, 0.00397689, 0.0036534, 0.00322394, 0.00592642, 0.00730676, 0.00610665, 0.00503949, 0.00549271, 0.00745396, 0.007229, 0.00697381, 0.0104965, 0.0102844, 0.00818222, 0.00892507, 0.00739231, 0.00718687, 0.00783667, 0.00987466, 0.00737563, 0.00556705, 0.00306648, 0.00521917, 0.00728617, 0.0103791, 0.0106862, 0.0115721, 0.0147071, 0.0224866, 0.0231983, 0.0210297, 0.0256284, 0.0198746
9.67, 0.0319376, 0.00719243, 0.0124455, 0.0127271, 0.0146842, 0.0215955, 0.0189188, 0.0132636, 0.0161529, 0.0143692, 0.00933922, 0.0279268, 0.0396889, 0.02333, 0.0251607, 0.0188481, 0.0312774, 0.0409145, 0.0278901, 0.0481257, 0.0467716, 0.0192246, 0.0381322, 0.0289436, 0.0120162, 0.014237, 0.0145818, 0.0124752, 0.0117841, 0.0106783, 0.00969747, 0.0196925, 0.0280737, 0.0189101, 0.0192287, 0.0190658, 0.0278969, 0.0467819, 0.0500646, 0.0377128, 0.0291885
9.68, 0.0319376, 0.0184463, 0.0253131, 0.0196807, 0.0152276, 0.0182596, 0.013385, 0.0102273, 0.0150737, 0.0116441, 0.00667094, 0.0198908, 0.0309025, 0.0143218, 0.0197103, 0.01596, 0.0308961, 0.0341817, 0.0194192, 0.0333986, 0.0376174, 0.0199995, 0.0287783, 0.020744, 0.016429, 0.0152735, 0.0138323, 0.0148881, 0.0106933, 0.00836039, 0.00801584, 0.0139388, 0.0206865, 0.0149138, 0.0158032, 0.0175041, 0.0226163, 0.0341028, 0.0357628, 0.0259038, 0.0255135
9.69, 0.0319376, 0.015682, 0.019141, 0.013322, 0.0129792, 0.016342, 0.00838391, 0.00992943, 0.0144468, 0.0164152, 0.00965355, 0.00614823, 0.0127104, 0.0123046, 0.00504186, 0.0120363, 0.0111319, 0.0148211, 0.0176446, 0.0134866, 0.0321785, 0.0150892, 0.0096114, 0.0103823, 0.0134127, 0.0161406, 0.0122696, 0.0138088, 0.00654139, 0.00541612, 0.00582367, 0.00811364, 0.0134626, 0.00832256, 0.0114267, 0.0105054, 0.0145539, 0.0233057, 0.017662, 0.0269458, 0.0271078
9.7, 0.0319376, 0.0102782, 0.00844822, 0.00926694, 0.0102366, 0.0116044, 0.00883881, 0.0117568, 0.00863579, 0.00975414, 0.0077502, 0.00873329, 0.0126761, 0.0115906, 0.00439559, 0.0131473, 0.00943275, 0.0165774, 0.0193592, 0.00735303, 0.0123686, 0.0124585, 0.0137596, 0.0132983, 0.0090138, 0.0119546, 0.0136972, 0.012971, 0.00671784, 0.00650349, 0.00558115, 0.00538008, 0.0110962, 0.0122391, 0.0146489, 0.0122701, 0.0143596, 0.017804, 0.0182743, 0.0216068, 0.024912
9.71, 0.0319376, 0.0111219, 0.00858828, 0.0080706, 0.00633529, 0.00500296, 0.00445789, 0.00745112, 0.0053004, 0.00980939, 0.00541257, 0.00413029, 0.00798699, 0.00727978, 0.00564943, 0.00887379, 0.0106965, 0.00487852, 0.00604361, 0.00751999, 0.0134177, 0.0106529, 0.0128044, 0.0101782, 0.00571723, 0.00727824, 0.00994985, 0.00924249, 0.00610546, 0.00408137, 0.00716782, 0.00617205, 0.014222, 0.0133619, 0.0117395, 0.0110584, 0.01562, 0.0165595, 0.0186786, 0.0204222, 0.0258818
9.72, 0.0319376, 0.00447107, 0.00779184, 0.00811518, 0.00468573, 0.00227431, 0.00419641, 0.00585887, 0.00433933, 0.00764042, 0.00668409, 0.00525534, 0.00603911, 0.00601588, 0.00537107, 0.0072348, 0.0118087, 0.004322, 0.00457075, 0.00646275, 0.0115275, 0.00784258, 0.00832232, 0.0054837, 0.00523138, 0.00685566, 0.0061262, 0.00731587, 0.00849065, 0.00369889, 0.00564007, 0.00564742, 0.00975378, 0.00929646, 0.00976181, 0.00951423, 0.0143786, 0.0138897, 0.0194388, 0.0204561, 0.019982
9.73, 0.0319376, 0.00634453, 0.012352, 0.00669593, 0.00308609, 0.0018314, 0.00562229, 0.00571214, 0.00380471, 0.00297925, 0.00411651, 0.00430134, 0.0048911, 0.00567207, 0.00336236, 0.00645291, 0.00450382, 0.00376457, 0.00485397, 0.00838498, 0.00594573, 0.00610534, 0.00463578, 0.00399506, 0.00349292, 0.00762587, 0.00609978, 0.00570823, 0.00489762, 0.00339598, 0.00446312, 0.00613414, 0.0109949, 0.00811447, 0.0105783, 0.0102341, 0.0124554, 0.013916, 0.0160738, 0.0170426, 0.0220876
9.74, 0.0319376, 0.00736463, 0.00642792, 0.00629762, 0.0050421, 0.00393783, 0.00410025, 0.00465998, 0.00491091, 0.00178678, 0.00312745, 0.00230761, 0.00323962, 0.00406166, 0.00309215, 0.00680664, 0.00683482, 0.00470756, 0.00544814, 0.00505692, 0.00420199, 0.0054083, 0.00447522, 0.0054364, 0.00460149, 0.00797611, 0.00696292, 0.00792384, 0.00462747, 0.00332719, 0.00448009, 0.00532909, 0.0105126, 0.0101209, 0.0115604, 0.00888891, 0.0117898, 0.0124704, 0.0203502, 0.0216617, 0.0243213
9.75, 0.0319376, 0.00984138, 0.0073703, 0.00703323, 0.00906412, 0.00772181, 0.00372633, 0.0027956, 0.00393581, 0.00318995, 0.0031732, 0.00258529, 0.00252191, 0.00431772, 0.00278621, 0.00629916, 0.00350195, 0.00390933, 0.00412198, 0.00259194, 0.00281735, 0.00385185, 0.00401251, 0.00573418, 0.00563829, 0.00479987, 0.00631847, 0.00712343, 0.00507602, 0.0035446, 0.00481494, 0.00466781, 0.0103137, 0.00869477, 0.0111022, 0.00654447, 0.0120501, 0.0143972, 0.0193464, 0.0193409, 0.0225575
9.76, 0.0319376, 0.00808396, 0.00360922, 0.0054773, 0.00539976, 0.00587285, 0.00408695, 0.00258529, 0.00287263, 0.00323796, 0.00258493, 0.00579866, 0.00476819, 0.00445706, 0.00447356, 0.00535162, 0.00310439, 0.00407639, 0.00248065, 0.00159315, 0.00287085, 0.00455449, 0.0032376, 0.00308169, 0.00608722, 0.00536336, 0.00797552, 0.00971896, 0.00473473, 0.00335024, 0.00286538, 0.00523767, 0.0107113, 0.00759239, 0.00957185, 0.00674981, 0.00946817, 0.0107515, 0.0159953, 0.0196006, 0.0213741
9.77, 0.0319366, 0.00641253, 0.00345669, 0.00533609, 0.00330295, 0.00281462, 0.00369283, 0.00349958, 0.00465536, 0.00377929, 0.00134342, 0.00521359, 0.00451094, 0.00340264, 0.00242154, 0.00309988, 0.00406938, 0.00578942, 0.00319887, 0.00135021, 0.00234044, 0.00530123, 0.0032458, 0.00406962, 0.006995, 0.00578527, 0.00909046, 0.00821887, 0.00525142, 0.00405763, 0.00335963, 0.00644308, 0.00838509, 0.00883291, 0.00974068, 0.00715929, 0.0117015, 0.0103064, 0.017345, 0.0222021, 0.0196209
9.78, 0.0319376, 0.0072103, 0.00219069, 0.00324901, 0.00265579, 0.00185199, 0.00242939, 0.00292445, 0.00336747, 0.00464135, 0.00253772, 0.00320849, 0.00235709, 0.00329309, 0.00383357, 0.00294989, 0.00288951, 0.00448317, 0.00214323, 0.00266304, 0.00247137, 0.00435808, 0.0031978, 0.00390434, 0.00490023, 0.0046022, 0.00560842, 0.00789533, 0.00463412, 0.00384117, 0.00404932, 0.00500782, 0.00673512, 0.00835105, 0.010396, 0.00677562, 0.0128404, 0.0133774, 0.0138029, 0.0123462, 0.01855
9.79, 0.0319376, 0.00341107, 0.00525593, 0.00663956, 0.00921532, 0.0070543, 0.00567006, 0.0031751, 0.00325519, 0.00497069, 0.00158542, 0.00291102, 0.00314682, 0.00213978, 0.00165778, 0.00339004, 0.00287168, 0.0026974, 0.0026187, 0.00415474, 0.00395801, 0.00444116, 0.00315359, 0.00468217, 0.00484246, 0.00540166, 0.0065736, 0.0111805, 0.0048981, 0.00288368, 0.00403246, 0.00539111, 0.00610333, 0.00816271, 0.00859502, 0.00511635, 0.0130379, 0.0149499, 0.0184082, 0.0166042, 0.0199418
9.8, 0.0319376, 0.00591587, 0.00328169, 0.00430087, 0.00763782, 0.00482632, 0.00319483, 0.00212658, 0.00305638, 0.002693, 0.00204366, 0.00385197, 0.0020213, 0.00200452, 0.00232283, 0.00453171, 0.00378856, 0.00180225, 0.00168503, 0.00263605, 0.00298673, 0.00294573, 0.00292814, 0.00427986, 0.00460125, 0.00605368, 0.00761901, 0.00766704, 0.00470721, 0.0022353, 0.00251192, 0.00592535, 0.00904569, 0.00724889, 0.007318, 0.00697937, 0.0119046, 0.0139884, 0.0181762, 0.0165238, 0.0169579
