# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
7.89, 0.0319376, 0.959174, 0.823005, 0.750041, 1.40061, 0.980571, 1.38906, 1.57261, 1.25825, 1.03537, 1.4947, 2.3624, 2.33688, 2.70789, 2.73733, 2.56987, 2.10023, 1.56036, 1.61153, 1.72485, 1.96505, 2.03569, 2.13299, 3.4855, 3.9194, 3.30324, 4, 4, 4, 4, 4, 3.57221, 3.33033, 3.16972, 4, 3.90709, 3.33375, 3.12106, 3.66009, 3.78433, 3.70159
7.9, 0.0319376, 1.26553, 0.785386, 0.90347, 1.29856, 0.826959, 1.083, 1.12592, 1.20075, 1.16493, 1.58359, 2.55441, 1.9459, 3.00797, 2.80965, 2.2093, 1.89127, 2.0782, 1.50021, 1.53585, 2.08211, 1.86376, 2.57364, 3.72598, 3.54198, 2.85707, 3.73677, 3.96968, 4, 4, 4, 3.11549, 3.28825, 3.23342, 4, 3.69994, 3.1803, 3.20085, 3.724, 3.77034, 3.44878
7.91, 0.0319376, 0.93358, 0.789748, 0.883014, 1.19093, 1.51815, 1.73968, 1.35134, 1.28541, 1.38698, 1.75731, 2.464, 1.93541, 2.82629, 2.66465, 2.12361, 1.96421, 1.99581, 1.51258, 1.6102, 1.49037, 1.6806, 2.99965, 3.69437, 3.19051, 3.2831, 3.73773, 4, 4, 4, 4, 2.94589, 3.11888, 3.3398, 4, 3.48513, 3.14386, 3.1135, 3.58389, 3.68265, 3.35407
7.92, 0.0319376, 0.87389, 1.12231, 1.26801, 1.62047, 1.84065, 1.55612, 2.1624, 2.0741, 1.44455, 2.06122, 2.24177, 1.92854, 2.8567, 2.40765, 1.93735, 2.107, 1.8304, 1.54296, 2.05441, 1.46855, 1.98958, 3.18321, 3.51259, 3.14624, 3.48924, 3.79993, 4, 4, 4, 4, 3.19265, 3.10365, 3.60573, 4, 3.4368, 3.01385, 2.95795, 3.47586, 3.60235, 3.33678
7.93, 0.0319376, 0.93895, 0.956792, 0.688618, 1.36557, 1.08282, 1.45488, 1.6991, 1.69535, 1.26537, 1.67843, 2.26602, 1.70921, 2.83777, 2.64303, 2.29069, 1.74364, 1.78794, 1.57247, 1.44997, 1.43442, 2.2817, 2.65127, 3.79418, 2.84422, 3.12559, 3.28193, 3.7915, 3.91232, 4, 4, 3.23627, 3.02644, 3.46213, 3.54942, 3.31951, 3.15763, 2.8504, 3.59887, 3.7161, 3.38346
7.94, 0.0319376, 0.565803, 0.845973, 0.707941, 1.51096, 1.26933, 0.90255, 1.21902, 1.19456, 0.956331, 1.39823, 2.05873, 1.92241, 2.1688, 2.54432, 2.66589, 2.30541, 2.0642, 1.53145, 1.49598, 1.68478, 2.41251, 2.55964, 3.75554, 3.32259, 2.94608, 2.97842, 3.4701, 3.70805, 4, 4, 3.09059, 3.36009, 3.35479, 3.35283, 3.0629, 3.12772, 2.57702, 3.54054, 3.80788, 3.47684
7.95, 0.0319376, 0.645291, 0.471214, 0.541035, 1.56573, 1.27326, 1.14649, 1.27891, 1.49739, 0.784614, 0.81331, 1.80703, 1.77461, 1.37191, 1.77048, 2.31111, 2.48526, 1.92938, 1.48603, 1.21914, 1.58991, 2.25265, 2.8144, 3.16609, 3.27631, 2.44905, 2.59811, 3.18732, 3.18745, 3.65896, 3.9381, 3.1515, 3.25188, 2.76527, 2.88633, 3.5542, 3.37103, 3.03572, 3.70753, 3.74577, 3.3722
7.96, 0.0319376, 0.823548, 0.645452, 0.779944, 1.24693, 1.54343, 1.36908, 0.971411, 1.32823, 1.1814, 1.32151, 1.81939, 2.30074, 1.47931, 1.78377, 2.1603, 2.37236, 2.20161, 1.25075, 1.27545, 1.50013, 2.17312, 2.55809, 2.66672, 3.31043, 2.53415, 2.41197, 2.99602, 3.36782, 3.88537, 3.98566, 3.25462, 3.28063, 3.15935, 2.9303, 3.83973, 3.26616, 2.87837, 3.71155, 4, 3.67629
7.97, 0.0319381, 0.661593, 0.502287, 0.757953, 1.51276, 1.83943, 1.87204, 1.51195, 1.337, 1.30582, 1.39994, 1.68207, 1.80308, 1.48328, 1.62245, 2.51073, 2.8447, 2.29563, 1.28374, 1.89444, 1.8774, 1.86791, 2.02126, 2.57121, 3.34295, 2.5922, 2.64882, 3.07783, 3.56873, 3.76668, 3.82905, 3.62747, 3.38245, 3.25474, 2.85267, 3.69883, 3.37323, 3.12145, 3.7639, 3.9957, 3.56369
7.98, 0.0319371, 0.391731, 0.621176, 0.686651, 1.20702, 1.88024, 1.22942, 1.54823, 1.23397, 1.17208, 1.30266, 1.95846, 1.66221, 1.44343, 1.62351, 2.25457, 2.58142, 2.50795, 1.62751, 2.05765, 2.00109, 2.45416, 2.0452, 2.24231, 2.81147, 2.67826, 2.65761, 3.15699, 3.28178, 3.43039, 3.53572, 3.22647, 3.02763, 3.08285, 2.82841, 3.16067, 3.11956, 3.21237, 3.45323, 3.92434, 3.52817
7.99, 0.0319376, 0.46335, 0.641967, 0.811166, 1.52133, 1.70159, 0.923338, 1.1918, 0.933964, 1.2881, 1.81016, 1.85322, 1.58046, 1.56514, 2.17771, 2.54436, 2.70505, 2.28728, 1.83701, 1.86462, 1.82665, 2.1763, 2.08771, 2.68491, 2.85872, 2.43008, 2.63284, 3.02231, 3.13853, 3.41853, 3.60079, 3.08847, 2.90132, 2.87344, 2.79578, 3.20427, 3.08093, 2.73152, 3.42033, 3.80355, 3.63505
8, 0.0319376, 0.278999, 0.586339, 0.815183, 1.20968, 1.80922, 1.75824, 1.20943, 0.948607, 1.51711, 1.57781, 1.83816, 2.44869, 1.5158, 2.1315, 2.4671, 2.14829, 1.99303, 1.62817, 1.57707, 1.73503, 2.09435, 2.48867, 2.68854, 2.77289, 2.83396, 2.46652, 2.79395, 3.59714, 3.65085, 3.91176, 3.19428, 2.93357, 2.77907, 2.70158, 3.24748, 3.14392, 2.80337, 3.72074, 3.99005, 3.64301
8.01, 0.0319376, 0.355256, 0.832592, 1.01147, 1.45624, 2.04222, 2.42908, 1.71258, 1.49097, 1.97258, 1.42017, 1.56313, 2.40564, 2.1254, 2.25493, 2.28135, 1.89646, 1.52366, 1.51484, 1.44472, 1.57872, 1.99337, 2.43735, 2.8033, 3.15714, 2.82895, 2.73123, 2.7067, 3.59243, 3.57402, 3.60325, 3.3473, 3.02464, 2.79068, 2.52763, 3.11988, 3.32338, 2.8859, 3.50426, 3.95696, 3.188
8.02, 0.0319366, 0.361879, 1.05339, 0.93072, 1.2146, 1.97656, 2.34441, 1.83513, 1.40936, 1.42793, 1.65028, 2.16212, 2.45677, 1.98256, 1.85502, 1.84884, 1.67964, 1.17406, 1.57368, 1.22103, 1.30668, 1.96572, 1.94345, 2.08819, 2.76623, 2.65093, 2.7769, 2.97433, 3.23249, 3.47405, 3.82452, 3.22549, 3.15018, 2.74502, 2.45653, 3.10005, 3.42734, 3.0207, 3.47394, 3.84342, 3.19259
8.03, 0.0319376, 0.539962, 0.814253, 0.74909, 0.811418, 1.69569, 1.39201, 1.03566, 0.924633, 1.4072, 1.78482, 1.89535, 2.33275, 2.00332, 1.9284, 2.20494, 1.77628, 1.00665, 1.46293, 1.08151, 1.33252, 1.74479, 2.12914, 2.13586, 2.51716, 2.74186, 2.73867, 3.07021, 2.98598, 3.74508, 3.87285, 2.98182, 2.82126, 2.5624, 2.64312, 3.02998, 3.35641, 2.85479, 3.70775, 3.87558, 3.09511
8.04, 0.0319376, 0.295062, 0.862709, 0.733561, 1.09706, 1.75028, 0.868717, 1.18417, 1.17033, 1.53231, 1.88041, 2.00216, 2.39814, 1.65873, 1.79288, 1.85209, 1.83192, 1.14822, 1.11454, 1.40678, 1.59421, 1.70352, 2.39052, 2.44162, 2.66649, 2.79339, 2.71694, 3.11282, 3.27077, 3.70891, 3.77982, 3.11599, 2.49419, 2.63648, 2.90379, 2.81088, 3.28285, 2.88847, 3.62944, 3.94482, 3.04001
8.05, 0.0319376, 0.46779, 0.727844, 0.901698, 1.03368, 1.25207, 0.613191, 0.94552, 1.23789, 1.93842, 1.87855, 1.93895, 2.07488, 1.75882, 1.76084, 1.36023, 1.48477, 1.09831, 0.866351, 1.61943, 1.47968, 2.1721, 2.18324, 2.72885, 3.09546, 3.14778, 2.66677, 3.03608, 3.45517, 3.11735, 3.39361, 3.49216, 2.85864, 3.00114, 2.80155, 3.05908, 3.28333, 2.72505, 3.35337, 3.73, 3.2502
8.06, 0.0319366, 0.470272, 0.54946, 0.530744, 1.00675, 0.76573, 0.643634, 0.769844, 0.977171, 2.13787, 2.22486, 1.93664, 1.56264, 1.26567, 2.21677, 2.17199, 1.44221, 0.94552, 0.78437, 1.1825, 1.37975, 1.88844, 2.19541, 2.66699, 3.52333, 3.25831, 3.19903, 3.21267, 3.26395, 3.42231, 3.54003, 3.47714, 3.12335, 2.87447, 2.41842, 3.4362, 3.33693, 2.65386, 3.45873, 3.7631, 3.19199
8.07, 0.0319376, 0.539397, 0.668851, 0.554934, 1.12149, 1.3416, 1.22867, 0.829209, 1.02519, 1.80513, 1.62413, 2.22865, 1.67306, 1.61689, 2.44327, 2.33873, 1.79031, 1.26319, 0.973662, 1.10932, 1.31877, 1.46822, 2.21754, 2.84736, 3.80079, 2.79249, 2.86821, 3.08587, 2.94701, 3.23213, 3.77883, 3.66356, 3.09319, 2.83317, 2.62378, 3.61638, 3.18122, 2.76395, 3.20846, 3.82646, 3.32038
8.08, 0.0319376, 0.383879, 0.738285, 0.547521, 0.965219, 1.19297, 1.16558, 1.05736, 1.87843, 1.6624, 1.1566, 2.00562, 1.70606, 1.76154, 2.08535, 2.23489, 1.79035, 1.30804, 0.954635, 1.35109, 1.70264, 1.585, 2.54183, 3.43928, 3.34072, 2.41343, 2.56155, 3.12856, 3.10764, 3.59642, 3.93828, 3.31722, 3.31088, 2.7217, 2.92694, 3.12007, 3.2339, 2.64054, 3.08734, 3.76962, 3.28644
8.09, 0.0319376, 0.306444, 0.923386, 1.05712, 1.35749, 0.780044, 0.770472, 1.2, 1.95396, 1.90204, 1.12922, 1.58564, 1.21138, 1.66211, 2.01837, 2.03394, 1.78846, 1.2141, 1.4505, 1.58984, 1.6017, 1.77493, 2.89434, 3.92455, 3.35662, 2.3823, 2.71581, 3.00105, 3.55619, 4, 3.83573, 3.31626, 3.17229, 2.74601, 3.08506, 2.91727, 3.0973, 2.65922, 3.41288, 3.9491, 3.32353
8.1, 0.0319366, 0.411812, 0.86023, 1.30363, 1.4062, 0.888782, 0.62397, 0.815843, 1.4307, 1.07603, 1.14444, 1.66064, 1.71563, 1.70655, 1.90019, 1.75048, 1.52828, 1.49371, 1.58657, 1.42222, 1.37819, 1.61763, 3.21612, 3.80674, 3.24472, 2.87155, 2.76722, 3.08593, 3.85622, 4, 3.43666, 3.42714, 3.24136, 3.20855, 3.32476, 2.96251, 3.06232, 2.62063, 3.37192, 3.77788, 3.32928
8.11, 0.0319376, 0.504725, 0.923529, 1.36048, 1.23146, 0.839856, 0.905181, 1.0889, 1.52221, 1.71743, 1.33074, 1.58869, 1.58322, 1.6642, 1.67892, 1.59502, 1.32554, 1.16106, 1.1257, 1.14825, 1.35518, 2.0502, 3.34341, 3.08523, 2.61849, 2.555, 3.25915, 3.46986, 3.93144, 3.70169, 3.25231, 3.12585, 3.29305, 3.18969, 2.84481, 3.1127, 3.37051, 2.76806, 3.26035, 3.7332, 3.29462
8.12, 0.0319376, 0.332729, 0.939333, 1.47008, 1.01608, 0.509417, 0.948714, 1.12121, 1.03899, 1.85387, 1.53247, 1.49686, 2.26435, 1.49491, 1.54074, 1.26963, 1.20045, 0.8902, 1.14894, 0.915265, 1.81529, 2.85991, 2.63333, 2.37796, 2.32834, 2.52819, 3.39624, 4, 3.83191, 3.31387, 2.89012, 3.16294, 3.54134, 2.96333, 2.43115, 2.89729, 2.92786, 2.47434, 3.2813, 3.66109, 3.09131
8.13, 0.0319376, 0.280864, 1.19381, 1.30009, 0.966027, 0.796734, 0.80692, 0.873622, 1.22922, 1.37599, 1.58489, 2.35994, 2.55985, 1.46397, 1.43542, 1.28428, 1.43193, 1.35616, 1.45171, 1.3222, 2.46544, 2.5299, 1.9502, 2.49367, 2.27064, 2.75946, 4, 4, 3.13473, 3.20635, 3.68327, 3.57943, 3.14823, 2.83329, 2.60387, 2.72669, 2.7511, 2.412, 3.24479, 3.79046, 3.20001
8.14, 0.0319376, 0.260738, 1.14045, 0.928088, 0.806505, 0.703644, 0.841291, 1.13163, 1.59314, 1.23414, 2.11035, 2.602, 2.07304, 1.43952, 1.1567, 1.32188, 1.82568, 1.46969, 1.29648, 1.90104, 2.27651, 1.63812, 1.84846, 2.41294, 2.81592, 3.79752, 4, 3.75373, 3.05437, 4, 4, 3.10122, 2.9516, 3.09472, 2.82133, 2.83605, 2.94422, 2.59211, 3.33072, 3.6739, 3.1355
8.15, 0.0319376, 0.467557, 0.936879, 0.552112, 0.699508, 0.618145, 0.971947, 1.03224, 1.51841, 1.94382, 2.61712, 1.9419, 1.92824, 1.75759, 1.3791, 1.36032, 1.5598, 1.39834, 1.64576, 1.52644, 1.39222, 1.69876, 2.03678, 2.98246, 3.63434, 3.55951, 2.6871, 3.09905, 3.80794, 4, 3.68628, 2.8379, 3.50219, 3.31393, 2.71709, 3.02079, 2.93845, 2.37714, 3.11349, 3.81575, 3.34253
8.16, 0.0319376, 0.820783, 0.669154, 0.614583, 0.663677, 0.608578, 0.997402, 1.47419, 1.6226, 1.82711, 1.82702, 1.60104, 1.13844, 1.44916, 1.68673, 1.7167, 1.55592, 1.62726, 1.2822, 1.04522, 1.21078, 1.54484, 2.04544, 3.04851, 2.92966, 2.37829, 2.37361, 3.00312, 3.36496, 3.17668, 2.64908, 2.68594, 2.90899, 2.7116, 2.48612, 2.55244, 2.71836, 2.12765, 3.05677, 3.97025, 3.23551
8.17, 0.0319376, 0.534271, 0.34442, 0.522147, 0.927394, 0.819296, 0.497898, 1.48618, 1.82146, 1.19943, 0.974614, 1.52689, 1.35415, 1.52655, 1.46656, 2.05246, 1.489, 1.36157, 1.02688, 1.19255, 1.43703, 1.34545, 2.15388, 1.97305, 2.19059, 2.36174, 2.18454, 2.76695, 2.89427, 2.36584, 2.65295, 2.70667, 2.53351, 2.29165, 1.90672, 2.2413, 2.68901, 2.16324, 2.79563, 3.66871, 3.11032
8.18, 0.0319376, 0.510675, 0.49323, 0.333464, 0.789717, 0.962402, 0.490647, 0.749461, 0.769753, 0.490216, 1.08501, 1.41494, 1.18797, 1.51787, 1.29943, 1.4977, 1.05719, 0.971879, 0.62686, 0.816135, 1.0984, 1.19834, 1.54003, 1.54634, 1.71035, 1.75788, 1.32982, 1.84875, 2.37347, 1.87168, 1.91133, 2.16364, 1.95392, 1.80535, 1.36038, 1.95612, 2.09343, 1.7597, 2.3225, 3.22889, 3.02233
8.19, 0.0319376, 0.230687, 0.246534, 0.209511, 0.238568, 0.515247, 0.371599, 0.36332, 0.35996, 0.514396, 0.523863, 0.688896, 0.564364, 0.650257, 0.464966, 0.42213, 0.527338, 0.482085, 0.248741, 0.344999, 0.344731, 0.436488, 0.45207, 0.7217, 0.602764, 0.510585, 0.607706, 0.852402, 1.0362, 0.925891, 1.05317, 0.806816, 0.669956, 0.615764, 0.743196, 1.33069, 1.32413, 1.29137, 2.54458, 3.35588, 3.12764
8.2, 0.0319376, 0.111026, 0.110341, 0.136654, 0.0730189, 0.0968236, 0.201993, 0.15756, 0.150186, 0.259771, 0.163889, 0.289205, 0.201527, 0.176776, 0.135481, 0.158557, 0.189638, 0.123067, 0.0776079, 0.0793227, 0.0890812, 0.132235, 0.195419, 0.365318, 0.318542, 0.250105, 0.304084, 0.373349, 0.353283, 0.39398, 0.451185, 0.205345, 0.181883, 0.188904, 0.236145, 0.732805, 0.832333, 1.00776, 2.22159, 3.55156, 3.31066
8.21, 0.0319376, 0.0257045, 0.0288566, 0.0483045, 0.0156517, 0.0295914, 0.0638897, 0.0672349, 0.064468, 0.0520208, 0.046357, 0.0634039, 0.0653205, 0.0675731, 0.0342892, 0.0384322, 0.0519526, 0.0467868, 0.0391159, 0.0390835, 0.0672452, 0.0518815, 0.0618325, 0.141485, 0.1738, 0.12248, 0.169703, 0.173932, 0.137379, 0.173744, 0.190858, 0.0915514, 0.0962566, 0.0890047, 0.115498, 0.167725, 0.318412, 0.562416, 1.29831, 2.63745, 2.47905
8.22, 0.0319376, 0.0164825, 0.0153043, 0.0305391, 0.0227282, 0.0312116, 0.0385638, 0.0483084, 0.0184468, 0.0212533, 0.037424, 0.0302142, 0.0399996, 0.0425052, 0.0213623, 0.029097, 0.0254356, 0.0229879, 0.0294769, 0.0293423, 0.0397457, 0.0339867, 0.0298684, 0.0757747, 0.123407, 0.0866944, 0.128406, 0.16882, 0.123132, 0.0800545, 0.115823, 0.0722607, 0.0467565, 0.0485999, 0.0560577, 0.0704148, 0.0901456, 0.118442, 0.198578, 0.921171, 1.24921
8.23, 0.0319376, 0.0236077, 0.0188618, 0.0110215, 0.0219588, 0.0247277, 0.0405564, 0.0286404, 0.00971424, 0.0209462, 0.0314193, 0.032534, 0.0380389, 0.0325533, 0.0151573, 0.0150125, 0.0174678, 0.0209473, 0.0373333, 0.0235367, 0.0258341, 0.024656, 0.0431786, 0.0848695, 0.172246, 0.102983, 0.0856232, 0.175331, 0.11646, 0.0852752, 0.0785819, 0.0585655, 0.0291167, 0.0229138, 0.0234346, 0.0303425, 0.0348346, 0.0249487, 0.061758, 0.209928, 0.254361
8.24, 0.0319376, 0.0180327, 0.00639807, 0.0100962, 0.0203748, 0.022085, 0.0230889, 0.0345843, 0.0262035, 0.034608, 0.020457, 0.0384508, 0.0332975, 0.026848, 0.0186649, 0.0104206, 0.0136072, 0.0205455, 0.0255604, 0.0269767, 0.0310177, 0.0203263, 0.0341393, 0.0642155, 0.0699946, 0.0720744, 0.103545, 0.132563, 0.073769, 0.0883261, 0.0546928, 0.0341515, 0.0276533, 0.0196698, 0.0244233, 0.033081, 0.028977, 0.0289907, 0.0445615, 0.144708, 0.120542
8.25, 0.0319376, 0.0146403, 0.00793779, 0.0181785, 0.0107807, 0.0110227, 0.0227578, 0.0336156, 0.0192281, 0.0310769, 0.0217189, 0.0233803, 0.0294443, 0.0166553, 0.017338, 0.0108669, 0.0126033, 0.0103709, 0.00999316, 0.0213137, 0.0224449, 0.0171261, 0.0168325, 0.0380499, 0.0554771, 0.0646055, 0.109238, 0.120156, 0.105996, 0.101922, 0.0618783, 0.0310228, 0.0232345, 0.0171503, 0.0258691, 0.0267452, 0.0222405, 0.0292281, 0.0422845, 0.110908, 0.0767585
8.26, 0.0319376, 0.00883409, 0.00819475, 0.0168313, 0.00987289, 0.00981529, 0.0190976, 0.0132384, 0.0175304, 0.0182806, 0.0269514, 0.02192, 0.0244131, 0.0117301, 0.0217845, 0.0179978, 0.00892932, 0.0115522, 0.0103035, 0.0115126, 0.0157246, 0.0107371, 0.0195645, 0.0535334, 0.0456199, 0.0507378, 0.0518885, 0.099172, 0.0775202, 0.0834616, 0.0823356, 0.0272645, 0.0168177, 0.0131792, 0.0156954, 0.0197325, 0.0190708, 0.0163052, 0.0313725, 0.0726686, 0.0569123
8.27, 0.0319366, 0.00545691, 0.0115183, 0.0141237, 0.00609136, 0.0132338, 0.0105787, 0.00971612, 0.0161908, 0.0102004, 0.0141227, 0.0221262, 0.0249685, 0.0115527, 0.0144831, 0.012197, 0.00822892, 0.0100971, 0.00511042, 0.0116542, 0.01751, 0.013906, 0.0212109, 0.0430436, 0.0359996, 0.0583674, 0.0359819, 0.0713377, 0.0573485, 0.0523547, 0.0609866, 0.0248511, 0.0174972, 0.0120067, 0.0187392, 0.0185087, 0.0166091, 0.017761, 0.0250653, 0.0715122, 0.0579312
8.28, 0.0319376, 0.00779361, 0.0105666, 0.0127723, 0.0125928, 0.0104186, 0.0112841, 0.0129207, 0.0170321, 0.0106993, 0.00859774, 0.018309, 0.0202856, 0.0134253, 0.011809, 0.0120463, 0.00830305, 0.0137956, 0.0102849, 0.00779137, 0.013383, 0.0130185, 0.0158308, 0.0413001, 0.0470448, 0.0433722, 0.0581976, 0.0645363, 0.043203, 0.0411343, 0.0548771, 0.0424687, 0.0246605, 0.0183902, 0.0336161, 0.0292007, 0.0242382, 0.0264845, 0.0235289, 0.0576041, 0.0393565
8.29, 0.0319376, 0.0143093, 0.00970928, 0.00678272, 0.0074271, 0.00637877, 0.00674957, 0.0113285, 0.0102863, 0.00818352, 0.00700435, 0.010745, 0.0138301, 0.0130058, 0.0140005, 0.0112162, 0.00988056, 0.0066115, 0.00926694, 0.0118193, 0.00991279, 0.0132504, 0.0125221, 0.0310188, 0.0411346, 0.0306836, 0.061141, 0.07128, 0.0419047, 0.0349173, 0.0425692, 0.0272111, 0.0267893, 0.0179862, 0.0179323, 0.0227696, 0.0214706, 0.0179608, 0.018304, 0.0364588, 0.0296619
8.3, 0.0319376, 0.0109511, 0.0055035, 0.00686714, 0.00389223, 0.00528735, 0.00471765, 0.00836169, 0.0107803, 0.00986109, 0.00829868, 0.0148305, 0.0113529, 0.00782295, 0.00891042, 0.00780544, 0.00726818, 0.00703016, 0.00437826, 0.0110881, 0.0110055, 0.00939437, 0.0108923, 0.0199083, 0.027619, 0.0299107, 0.0432085, 0.0430439, 0.032485, 0.0292798, 0.0341306, 0.0237665, 0.0270511, 0.0222316, 0.0158964, 0.0253197, 0.0214046, 0.0121935, 0.0179295, 0.0348585, 0.0368212
8.31, 0.0319366, 0.0153062, 0.00824075, 0.0131662, 0.00460932, 0.00785867, 0.00199024, 0.00230737, 0.00596789, 0.00616707, 0.0133012, 0.0103194, 0.0144363, 0.00857056, 0.00808585, 0.00731137, 0.00623875, 0.007703, 0.00351454, 0.0110047, 0.0105841, 0.00665815, 0.00724498, 0.0205493, 0.0233826, 0.0242327, 0.0344427, 0.0456394, 0.0309053, 0.0295434, 0.031736, 0.0259246, 0.0343674, 0.0249123, 0.0172855, 0.0184139, 0.0193372, 0.0135152, 0.0195134, 0.0268475, 0.0347131
8.32, 0.0319376, 0.0180951, 0.0186253, 0.0181875, 0.0115711, 0.00925465, 0.00430989, 0.00390802, 0.00884437, 0.00685992, 0.00898013, 0.00457028, 0.00802058, 0.0095415, 0.00979073, 0.00769259, 0.00846158, 0.0138505, 0.0063822, 0.0077547, 0.0060134, 0.00563213, 0.00837564, 0.0209488, 0.0191324, 0.0315796, 0.025372, 0.046116, 0.0334513, 0.0294265, 0.041057, 0.0365845, 0.0364919, 0.0390987, 0.0364918, 0.021325, 0.0210648, 0.0208292, 0.0210715, 0.0208958, 0.0300183
8.33, 0.0319376, 0.0209692, 0.0269663, 0.0272672, 0.0117432, 0.00336806, 0.00228704, 0.00845295, 0.0157749, 0.0138021, 0.0145206, 0.020699, 0.0206722, 0.0123436, 0.0114851, 0.0108209, 0.0121667, 0.00880431, 0.00497674, 0.00764042, 0.00729054, 0.00605179, 0.00781739, 0.0236636, 0.0265411, 0.0394934, 0.024325, 0.0354204, 0.0427748, 0.0384413, 0.0480911, 0.0569875, 0.042918, 0.0363197, 0.036933, 0.021362, 0.0209036, 0.0217761, 0.020389, 0.0246234, 0.0349871
8.34, 0.0319376, 0.0275914, 0.00786044, 0.0113645, 0.0106515, 0.0163379, 0.0323462, 0.0450541, 0.0826636, 0.121454, 0.117921, 0.14202, 0.142838, 0.0853993, 0.0642471, 0.0496098, 0.03907, 0.0260243, 0.01612, 0.0221576, 0.0163016, 0.0212452, 0.0123709, 0.0142068, 0.0211127, 0.0291003, 0.0497993, 0.0793772, 0.122309, 0.181929, 0.259565, 0.280781, 0.236857, 0.146098, 0.100059, 0.0558073, 0.0401643, 0.0354167, 0.0491317, 0.0581147, 0.0616992
8.35, 0.0319366, 0.0358894, 0.0168614, 0.0149946, 0.0170324, 0.0340242, 0.0520596, 0.0506663, 0.0882465, 0.133009, 0.106729, 0.124652, 0.131843, 0.0732812, 0.0472389, 0.0463357, 0.0322419, 0.0360339, 0.0288632, 0.0353195, 0.0322486, 0.0288236, 0.0182676, 0.0209796, 0.0267179, 0.0194047, 0.0425505, 0.0710362, 0.100777, 0.150834, 0.221523, 0.243377, 0.202153, 0.121345, 0.0890511, 0.0534991, 0.0387703, 0.0358427, 0.0401439, 0.0464154, 0.0395541
8.36, 0.0319376, 0.0417723, 0.0321461, 0.010658, 0.00823661, 0.0181296, 0.0150994, 0.0107292, 0.032117, 0.0240635, 0.0145169, 0.00990311, 0.0167971, 0.0136776, 0.012592, 0.0140653, 0.00833367, 0.0122912, 0.0121314, 0.0156956, 0.0140017, 0.00984976, 0.0114483, 0.01802, 0.0199516, 0.0151392, 0.0202361, 0.0209664, 0.0183644, 0.0252666, 0.0313916, 0.0271685, 0.0213956, 0.019554, 0.0188888, 0.0156761, 0.0154761, 0.0194729, 0.0137278, 0.0185432, 0.0129179
8.37, 0.0319376, 0.0185996, 0.0162542, 0.00702743, 0.00652315, 0.00858167, 0.00414667, 0.00534024, 0.0137713, 0.0116689, 0.0135713, 0.0097408, 0.0067549, 0.00647956, 0.00515501, 0.00483024, 0.00479548, 0.00404967, 0.00598839, 0.00689674, 0.00842635, 0.00601103, 0.0076267, 0.0160094, 0.0247995, 0.0157903, 0.0205709, 0.0219568, 0.0147545, 0.0141052, 0.0162836, 0.0101512, 0.0090249, 0.00827231, 0.00890038, 0.0122389, 0.0177735, 0.0231567, 0.0194545, 0.0189328, 0.0153256
8.38, 0.0319376, 0.0114227, 0.0093215, 0.00443178, 0.00786234, 0.0160616, 0.00897174, 0.00838025, 0.0100209, 0.0134808, 0.0194889, 0.0121951, 0.0159051, 0.00705549, 0.00863887, 0.00943511, 0.0045253, 0.0076299, 0.00780816, 0.0093078, 0.0120216, 0.00845697, 0.0117444, 0.0100921, 0.0147661, 0.0175994, 0.0178566, 0.0136412, 0.0165945, 0.0142537, 0.0200127, 0.00981316, 0.00934063, 0.00783702, 0.00790219, 0.0122162, 0.0150046, 0.018372, 0.0153147, 0.016084, 0.01445
8.39, 0.0319376, 0.0926825, 0.0885532, 0.0656629, 0.0322713, 0.0643825, 0.121862, 0.229054, 0.323445, 0.273534, 0.211737, 0.189735, 0.252946, 0.271348, 0.186185, 0.101944, 0.0668802, 0.0910752, 0.111217, 0.0676603, 0.107316, 0.150234, 0.13999, 0.234723, 0.364343, 0.191218, 0.226977, 0.324642, 0.406601, 0.781144, 0.458943, 0.605298, 0.532391, 0.325986, 0.735103, 0.476222, 0.593994, 0.517193, 0.364042, 0.330555, 0.368625
8.4, 0.0319376, 0.785965, 0.982638, 0.840613, 0.615986, 0.408248, 0.408185, 0.961202, 1.45562, 1.60194, 1.51829, 1.19078, 0.875797, 1.17307, 1.33884, 0.985015, 0.97252, 1.00625, 0.953724, 0.453007, 0.650512, 1.083, 0.639443, 1.2973, 1.46408, 1.23223, 1.71066, 1.47423, 1.47106, 2.32238, 1.61867, 1.93521, 1.92251, 1.79427, 2.32657, 1.7842, 1.98982, 2.06873, 1.90322, 1.61115, 1.97018
8.41, 0.0319376, 0.902232, 1.34229, 1.29806, 0.865616, 0.514417, 0.382009, 0.941991, 1.41364, 1.75127, 1.78478, 1.29256, 0.785922, 1.16799, 1.45785, 1.27358, 1.28818, 1.28526, 1.09699, 0.658313, 0.767944, 1.19268, 0.734509, 1.35789, 1.43827, 1.35909, 1.97874, 1.6302, 1.49522, 2.26651, 1.62633, 1.92821, 1.89584, 1.93771, 2.29143, 1.65735, 1.87917, 2.09026, 2.13362, 1.85807, 2.16251
