# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
1.53, 0.0319375, 1.06109, 1.704, 2.09886, 1.38408, 1.4478, 2.23166, 2.09859, 1.33585, 0.755862, 1.32559, 1.17417, 1.07024, 1.08381, 0.785466, 0.904241, 0.931116, 1.08329, 1.1546, 1.00705, 1.31863, 1.38949, 1.53725, 1.66565, 1.86368, 2.21845, 2.60991, 2.56596, 3.25051, 3.36301, 3.14854, 2.5718, 2.38233, 2.11289, 1.93664, 2.22187, 2.13557, 2.44764, 3.28873, 3.19723, 3.09506
1.54, 0.0319375, 0.461746, 0.673756, 1.24998, 1.1008, 1.2083, 1.76593, 1.53427, 1.13986, 0.562326, 0.917823, 1.04527, 0.671031, 0.704676, 0.28151, 0.26803, 0.437804, 0.663834, 0.796448, 0.534325, 0.871183, 0.876549, 0.859499, 1.02574, 1.01164, 0.997473, 1.59736, 1.52204, 1.79007, 2.00056, 1.82044, 1.30453, 1.25178, 0.83302, 0.658309, 1.20759, 1.45047, 1.555, 2.34741, 2.42137, 1.7382
1.55, 0.0319376, 0.213605, 0.52159, 0.495927, 0.363088, 1.20888, 1.26376, 1.22226, 0.756755, 0.394183, 0.370051, 0.492472, 0.436394, 0.277023, 0.157052, 0.0823696, 0.138867, 0.272138, 0.301844, 0.222581, 0.30367, 0.456025, 0.447384, 0.46664, 0.465304, 0.362206, 0.53211, 0.631824, 0.91971, 0.717061, 0.666313, 0.682113, 0.710254, 0.540714, 0.415659, 0.516099, 0.673836, 0.624304, 1.17714, 1.2243, 0.78755
1.56, 0.0319376, 0.0543614, 0.114187, 0.101958, 0.131721, 0.522453, 0.614183, 0.520409, 0.210665, 0.0924217, 0.128751, 0.219455, 0.165346, 0.0818217, 0.0597748, 0.0578338, 0.0576187, 0.0644336, 0.117551, 0.0997159, 0.0497276, 0.0959651, 0.174872, 0.273714, 0.15207, 0.20837, 0.336059, 0.243776, 0.325259, 0.247955, 0.228568, 0.321997, 0.239155, 0.154814, 0.137368, 0.320468, 0.460893, 0.241344, 0.384534, 0.397631, 0.405667
1.57, 0.0319375, 0.0242924, 0.0280746, 0.0481424, 0.0497278, 0.123265, 0.196224, 0.0965136, 0.0689946, 0.0751476, 0.0754938, 0.112039, 0.110588, 0.0186921, 0.0341798, 0.0363465, 0.0215692, 0.0399609, 0.086485, 0.0704801, 0.0449892, 0.0973785, 0.105501, 0.163067, 0.10479, 0.140496, 0.183077, 0.168744, 0.285928, 0.157561, 0.112178, 0.146784, 0.13524, 0.104616, 0.0871344, 0.141884, 0.243369, 0.132153, 0.205058, 0.288486, 0.258696
1.58, 0.0319375, 0.0147832, 0.00879876, 0.0281152, 0.0607542, 0.163632, 0.119514, 0.064529, 0.0749465, 0.0505355, 0.0538848, 0.0704893, 0.0728689, 0.0298629, 0.0324187, 0.0355807, 0.0274058, 0.047721, 0.0721374, 0.048539, 0.0682179, 0.0800574, 0.0683436, 0.161963, 0.110845, 0.099104, 0.19555, 0.136279, 0.22168, 0.134435, 0.104012, 0.103892, 0.108007, 0.0843598, 0.0818489, 0.0876371, 0.136248, 0.13463, 0.211603, 0.242593, 0.190071
1.59, 0.0319375, 0.00821237, 0.0130613, 0.0337445, 0.0638368, 0.17409, 0.169571, 0.119791, 0.0698567, 0.0378114, 0.0313699, 0.0490487, 0.0652617, 0.0368876, 0.0314176, 0.0419452, 0.0233179, 0.0403557, 0.0470939, 0.0604519, 0.0751343, 0.0456496, 0.0479947, 0.108012, 0.0748813, 0.0629923, 0.119479, 0.106704, 0.122353, 0.146709, 0.0803647, 0.0868878, 0.0657681, 0.124247, 0.103054, 0.114558, 0.111346, 0.124519, 0.339252, 0.388858, 0.171001
1.6, 0.0319375, 0.00110208, 0.0103488, 0.0163989, 0.0326978, 0.0633021, 0.122424, 0.0876993, 0.0446351, 0.0263707, 0.0225514, 0.0354517, 0.054308, 0.0438467, 0.0277499, 0.0202569, 0.0108163, 0.0254773, 0.0374154, 0.0529097, 0.0483747, 0.0512122, 0.0466922, 0.100122, 0.0586051, 0.08395, 0.097998, 0.0805992, 0.0864264, 0.0830311, 0.0499462, 0.0545099, 0.0521782, 0.0824015, 0.0713709, 0.0587199, 0.0687865, 0.0722432, 0.12846, 0.14324, 0.0783691
1.61, 0.0319375, 0.0019768, 0.00457514, 0.00972061, 0.00910511, 0.022768, 0.0607183, 0.047247, 0.0229999, 0.0160033, 0.016609, 0.0450881, 0.0403427, 0.023389, 0.0183054, 0.00974552, 0.0141081, 0.0307779, 0.0257469, 0.0292909, 0.031129, 0.0273463, 0.0330458, 0.0828236, 0.0601577, 0.0738801, 0.0962073, 0.113358, 0.153924, 0.0899559, 0.0436998, 0.0421031, 0.0544615, 0.0433775, 0.0375816, 0.035393, 0.0438665, 0.0384973, 0.0377378, 0.0474345, 0.0523202
1.62, 0.0319375, 0.00245781, 0.0029878, 0.00956748, 0.0212704, 0.0309403, 0.0340729, 0.0407746, 0.0203194, 0.0145251, 0.0119905, 0.0184214, 0.0263234, 0.0301778, 0.0230176, 0.0114648, 0.0234518, 0.035928, 0.0188434, 0.0106127, 0.0248381, 0.0190445, 0.0247664, 0.0425964, 0.0487084, 0.0503248, 0.118582, 0.107476, 0.170858, 0.0906102, 0.0410458, 0.047176, 0.0595423, 0.0378988, 0.0297606, 0.0371738, 0.0362531, 0.0363155, 0.0334191, 0.0382576, 0.0392114
1.63, 0.0319375, 0.00188031, 0.00348675, 0.00427796, 0.0210636, 0.0329251, 0.0136464, 0.0237525, 0.0153904, 0.0128632, 0.0134354, 0.0116748, 0.0242133, 0.0236765, 0.0226126, 0.0202331, 0.0122031, 0.0235564, 0.0135582, 0.0119411, 0.0281479, 0.022624, 0.0230287, 0.0322014, 0.0285394, 0.0384768, 0.0542629, 0.0709067, 0.0997785, 0.0641489, 0.0371715, 0.0381234, 0.0364443, 0.0244024, 0.0276646, 0.0288547, 0.0329161, 0.0360373, 0.0344918, 0.0430929, 0.0317503
1.64, 0.0319375, 0.00453112, 0.00401453, 0.0035421, 0.0122038, 0.0263674, 0.0269311, 0.0169492, 0.0110891, 0.00948258, 0.00995658, 0.0103527, 0.0115097, 0.016743, 0.01895, 0.01508, 0.0132138, 0.0111899, 0.00785618, 0.0151071, 0.0221974, 0.0117576, 0.0222592, 0.0308844, 0.0308277, 0.0392282, 0.0590752, 0.0771293, 0.107816, 0.0684956, 0.0326703, 0.0294995, 0.0393009, 0.0286645, 0.0213674, 0.0284947, 0.0324953, 0.0303862, 0.0299723, 0.0419506, 0.0223033
1.65, 0.0319375, 0.00591587, 0.00587001, 0.00943499, 0.0100767, 0.0102766, 0.0117863, 0.00753572, 0.00619065, 0.00702424, 0.0101602, 0.0194563, 0.0158784, 0.0161066, 0.0135761, 0.0144077, 0.0172508, 0.02038, 0.010509, 0.0203859, 0.021139, 0.0145644, 0.0289418, 0.0321782, 0.0268912, 0.0276146, 0.0374925, 0.0819541, 0.0939505, 0.0447664, 0.0330821, 0.0364438, 0.0389838, 0.0243928, 0.0200085, 0.0327766, 0.0340522, 0.0221515, 0.0259817, 0.0450039, 0.028683
1.66, 0.0319375, 0.004774, 0.00814154, 0.011463, 0.00660901, 0.00699334, 0.00806007, 0.0145051, 0.00488789, 0.00377407, 0.00983901, 0.0131084, 0.010297, 0.0128329, 0.00727267, 0.00748212, 0.00923942, 0.0134731, 0.0187576, 0.0110206, 0.0188402, 0.0248123, 0.0288874, 0.034869, 0.0251219, 0.0204029, 0.0379681, 0.0573303, 0.0612806, 0.0417034, 0.0248437, 0.033849, 0.0345664, 0.0146754, 0.0137656, 0.0180859, 0.0271143, 0.0208004, 0.0144495, 0.0214253, 0.0184185
1.67, 0.0319376, 0.00670161, 0.0100583, 0.0106586, 0.00850602, 0.0123997, 0.0127569, 0.0160003, 0.0101904, 0.00599882, 0.00486535, 0.00968118, 0.0119315, 0.0143296, 0.00753123, 0.0110793, 0.00940759, 0.00858273, 0.0164867, 0.0107785, 0.0131089, 0.0203443, 0.0190052, 0.029199, 0.0160802, 0.0211921, 0.0312306, 0.0482124, 0.0550263, 0.0372102, 0.0290616, 0.0272147, 0.0254538, 0.021535, 0.0199312, 0.015297, 0.0272116, 0.0218555, 0.015438, 0.0220646, 0.0232757
1.68, 0.0319376, 0.00551204, 0.00468787, 0.00619172, 0.00528071, 0.0140927, 0.0215553, 0.0123438, 0.00523435, 0.00476428, 0.00352464, 0.0075524, 0.0107762, 0.00986215, 0.0057746, 0.00595569, 0.00542845, 0.0076215, 0.0102238, 0.0115327, 0.0131924, 0.010873, 0.0120044, 0.0173814, 0.0129602, 0.0195887, 0.0385312, 0.0432125, 0.0539249, 0.0339975, 0.022737, 0.017856, 0.0163781, 0.0115827, 0.01245, 0.0163256, 0.0293246, 0.0266914, 0.0198365, 0.0237502, 0.0201691
1.69, 0.0319375, 0.00720581, 0.00355814, 0.00485159, 0.00451937, 0.00342521, 0.0108021, 0.0123606, 0.0049153, 0.00261061, 0.0024049, 0.00752081, 0.00735599, 0.00742213, 0.005918, 0.00660048, 0.00532637, 0.00470199, 0.00846961, 0.00637687, 0.0129787, 0.0130686, 0.0117463, 0.0208025, 0.0137205, 0.0179433, 0.0375731, 0.0414818, 0.0381772, 0.0250618, 0.0113366, 0.0139165, 0.0134558, 0.00693888, 0.0104328, 0.0176007, 0.0194368, 0.0149173, 0.0142859, 0.0124361, 0.00895449
1.7, 0.0319375, 0.00318508, 0.00381148, 0.0035699, 0.00418121, 0.00671511, 0.0123285, 0.0155032, 0.00606814, 0.00544363, 0.00246673, 0.00523767, 0.00597074, 0.00888773, 0.0060474, 0.00317344, 0.00336189, 0.00578562, 0.00441719, 0.00332327, 0.0076112, 0.00938917, 0.0178393, 0.0227078, 0.0121968, 0.0171858, 0.0275798, 0.0215943, 0.0312211, 0.0234949, 0.0133406, 0.0119854, 0.0129823, 0.00901887, 0.00878351, 0.0101757, 0.0109584, 0.00834916, 0.00800686, 0.00906637, 0.00767024
1.71, 0.0319375, 0.0021393, 0.00292089, 0.00174501, 0.00270085, 0.00586183, 0.00785524, 0.00941834, 0.00344469, 0.00380708, 0.00247101, 0.00758731, 0.00666988, 0.00691166, 0.00371362, 0.00318401, 0.00302096, 0.00467826, 0.00607241, 0.00414358, 0.00755761, 0.00747065, 0.0105864, 0.0156466, 0.0115897, 0.012728, 0.0210266, 0.021713, 0.0402057, 0.0167299, 0.00748035, 0.0113027, 0.0120185, 0.0102548, 0.00684109, 0.00776416, 0.00756873, 0.00637415, 0.00883905, 0.00931949, 0.00628329
1.72, 0.0319375, 0.00365946, 0.00403756, 0.00167361, 0.00235744, 0.00579013, 0.00489371, 0.0044395, 0.00280535, 0.0027251, 0.00228109, 0.00319328, 0.00638398, 0.00723161, 0.00396359, 0.00315716, 0.00209862, 0.00297259, 0.00444448, 0.00467221, 0.00544079, 0.00777114, 0.00770206, 0.011759, 0.00841902, 0.0113954, 0.0171776, 0.0157496, 0.0246753, 0.0134191, 0.00681789, 0.0139228, 0.00807296, 0.00764149, 0.00710485, 0.00867822, 0.00765225, 0.00679421, 0.00768928, 0.00700056, 0.00692977
1.73, 0.0319375, 0.00305911, 0.00402949, 0.0055789, 0.00529198, 0.00513271, 0.00630615, 0.00357216, 0.00238551, 0.00291851, 0.00519794, 0.00504234, 0.00895307, 0.0101021, 0.00905184, 0.00530597, 0.00389057, 0.00432034, 0.00384687, 0.00621174, 0.00372799, 0.00494139, 0.00834005, 0.00923859, 0.00809117, 0.0107185, 0.0158807, 0.0111712, 0.0124808, 0.0121864, 0.00575232, 0.0106252, 0.00801135, 0.00781774, 0.00800154, 0.00847375, 0.00887769, 0.00755264, 0.00677242, 0.00752921, 0.00483475
1.74, 0.0319375, 0.00847304, 0.00926162, 0.0105511, 0.00757441, 0.00526862, 0.00403032, 0.002732, 0.00267826, 0.00388012, 0.00589205, 0.00602288, 0.00665792, 0.00950348, 0.00814592, 0.00588186, 0.00473545, 0.00502668, 0.00486856, 0.00450691, 0.00376231, 0.00504542, 0.00756009, 0.00844976, 0.00754211, 0.00608651, 0.0116285, 0.0116256, 0.0145834, 0.0122828, 0.00468561, 0.00520304, 0.00779669, 0.00554666, 0.00589738, 0.00657194, 0.00573632, 0.00627843, 0.00560628, 0.00542727, 0.00480283
1.75, 0.0319375, 0.00916996, 0.00895898, 0.0187717, 0.0105699, 0.0052111, 0.00711479, 0.0051288, 0.00357132, 0.00436769, 0.00888608, 0.0104401, 0.0064008, 0.0067826, 0.00424983, 0.00513746, 0.00360732, 0.00440532, 0.00424401, 0.00302988, 0.00352797, 0.00300753, 0.0056064, 0.00595261, 0.00716971, 0.00536384, 0.00946558, 0.00886658, 0.0189825, 0.011759, 0.00471136, 0.00539407, 0.00683103, 0.00498196, 0.00409859, 0.00396941, 0.00561506, 0.0073464, 0.00661588, 0.00567587, 0.00471551
1.76, 0.0319375, 0.00192195, 0.00186401, 0.0108734, 0.00731705, 0.00327503, 0.0040904, 0.00386587, 0.00400099, 0.0013689, 0.00404029, 0.00383048, 0.00352571, 0.00560581, 0.0032799, 0.00171348, 0.00205877, 0.00318389, 0.00240168, 0.00229833, 0.00270275, 0.00427927, 0.00602596, 0.0079152, 0.0063565, 0.00675004, 0.0100251, 0.00887367, 0.0160124, 0.00988717, 0.00588814, 0.00586456, 0.00818104, 0.00613129, 0.00503605, 0.0065755, 0.00789581, 0.00615925, 0.00636088, 0.00648762, 0.00607714
1.77, 0.0319375, 0.00533858, 0.00356657, 0.00410215, 0.00364461, 0.00423451, 0.00539182, 0.00291364, 0.003254, 0.00197954, 0.00274567, 0.00358439, 0.00491174, 0.00542122, 0.00341951, 0.00267981, 0.0014902, 0.00271036, 0.00189601, 0.00219057, 0.00300896, 0.00368844, 0.0044605, 0.00622986, 0.00588589, 0.00446573, 0.0105842, 0.0106356, 0.0117033, 0.00658757, 0.00560593, 0.00557392, 0.00644687, 0.00555661, 0.00540842, 0.00540012, 0.00575564, 0.00614148, 0.00581774, 0.00527988, 0.00463708
1.78, 0.0319375, 0.00379295, 0.00321443, 0.00282663, 0.000886881, 0.00263605, 0.00418098, 0.00276814, 0.00482775, 0.00213752, 0.00212027, 0.00184116, 0.0028271, 0.00449646, 0.00251275, 0.00286811, 0.00187388, 0.00233354, 0.00244699, 0.00274722, 0.00448756, 0.00296689, 0.00326208, 0.00455675, 0.00283614, 0.00433909, 0.00858143, 0.00837847, 0.00757122, 0.00425375, 0.00336569, 0.00504032, 0.00391562, 0.00412293, 0.00544849, 0.00344517, 0.00356265, 0.00468502, 0.00327907, 0.00402759, 0.00393806
1.79, 0.0319375, 0.00487081, 0.0031139, 0.00162731, 0.00114518, 0.001514, 0.00155281, 0.00343305, 0.00381932, 0.00144758, 0.000952505, 0.00094393, 0.00417267, 0.00614658, 0.00285979, 0.00199298, 0.00117626, 0.00150817, 0.00215941, 0.00255639, 0.00287108, 0.00301027, 0.00343186, 0.00461608, 0.00287132, 0.00743432, 0.00888431, 0.0109134, 0.00735823, 0.00515904, 0.00252227, 0.00327777, 0.00286669, 0.00382133, 0.00409704, 0.00268266, 0.00460137, 0.00462439, 0.00334264, 0.00316381, 0.00330616
1.8, 0.0319376, 0.00514481, 0.00223446, 0.00102051, 0.00235233, 0.00371861, 0.00196788, 0.00206151, 0.00304568, 0.00165123, 0.00123889, 0.00287417, 0.00433149, 0.00421991, 0.00185568, 0.00151948, 0.00129889, 0.0021085, 0.00241108, 0.00223613, 0.0035914, 0.00370685, 0.00256364, 0.00250086, 0.003242, 0.00418786, 0.00617904, 0.00706851, 0.0087678, 0.00615037, 0.00321194, 0.00274603, 0.00359615, 0.00431345, 0.00359639, 0.00322418, 0.00584785, 0.00455283, 0.00412945, 0.00419309, 0.00510377
1.81, 0.0319376, 0.010083, 0.00550587, 0.00396644, 0.0040264, 0.00427796, 0.00354816, 0.00484459, 0.00464895, 0.00247137, 0.00326386, 0.00464159, 0.00213621, 0.00540261, 0.0044878, 0.00387133, 0.00283316, 0.00311402, 0.00320576, 0.00281581, 0.00418596, 0.00351454, 0.00392738, 0.00283804, 0.00205544, 0.00481612, 0.00811045, 0.00818482, 0.00884992, 0.00661387, 0.00410524, 0.00340786, 0.00350813, 0.00401975, 0.00356099, 0.00307136, 0.00524929, 0.00398283, 0.00319708, 0.00333872, 0.00430277
1.82, 0.0319375, 0.00838628, 0.00550516, 0.00435832, 0.00430301, 0.00311509, 0.00370732, 0.00373903, 0.00414406, 0.00395362, 0.00330284, 0.00388297, 0.00245234, 0.00547398, 0.0049395, 0.00401215, 0.00307302, 0.00248945, 0.00243296, 0.00218177, 0.00425018, 0.00446205, 0.00365091, 0.00341594, 0.00285825, 0.00328596, 0.00690881, 0.00758707, 0.00715042, 0.0049134, 0.00345432, 0.00511089, 0.00366872, 0.00273414, 0.00289034, 0.00297223, 0.00509322, 0.00463993, 0.0038629, 0.00384592, 0.00264497
1.83, 0.0319375, 0.0104668, 0.00419273, 0.00328834, 0.00237826, 0.00230785, 0.00199346, 0.00238289, 0.00354567, 0.00196098, 0.00165992, 0.00265793, 0.00405407, 0.00419961, 0.00247732, 0.00244521, 0.00258457, 0.00303416, 0.00132878, 0.00125461, 0.00288689, 0.00336212, 0.00276897, 0.00309596, 0.00383879, 0.00361397, 0.00588435, 0.00523577, 0.00494033, 0.00362608, 0.00302714, 0.00377621, 0.00420329, 0.00273152, 0.00269669, 0.00329428, 0.00556539, 0.00468822, 0.00292029, 0.00255187, 0.00214109
1.84, 0.0319375, 0.00965095, 0.00404599, 0.0038186, 0.00390327, 0.00254177, 0.00146092, 0.00180677, 0.00280012, 0.00170538, 0.00214145, 0.00237457, 0.00351359, 0.00378119, 0.00305412, 0.00146472, 0.00191101, 0.00216143, 0.00151138, 0.00238349, 0.00303511, 0.00355006, 0.00268266, 0.0040397, 0.00397594, 0.0038135, 0.00533087, 0.00461917, 0.00634299, 0.00411592, 0.00254938, 0.00344113, 0.00308918, 0.00349958, 0.00297093, 0.0039782, 0.00445089, 0.00412174, 0.00435939, 0.00378096, 0.00272332
1.85, 0.0319375, 0.00590414, 0.00351478, 0.00215703, 0.00197858, 0.0028378, 0.00197097, 0.0015196, 0.00168265, 0.00111506, 0.00125496, 0.00191398, 0.00301609, 0.00296998, 0.00214858, 0.00160863, 0.00195205, 0.00226075, 0.00174644, 0.00272867, 0.00379343, 0.00417659, 0.00333884, 0.00390137, 0.00413159, 0.00425612, 0.003501, 0.00369248, 0.00320909, 0.00289973, 0.00247589, 0.00356301, 0.00195979, 0.00271274, 0.00343721, 0.00400657, 0.0028882, 0.00368678, 0.00344208, 0.00371207, 0.0028107
1.86, 0.0319375, 0.00687057, 0.00256246, 0.00403828, 0.00116543, 0.00171669, 0.00166409, 0.00116566, 0.00154126, 0.00118769, 0.00112399, 0.00156197, 0.00239942, 0.00361884, 0.00187947, 0.0012652, 0.00241988, 0.00267886, 0.00161374, 0.00153257, 0.00215691, 0.00377834, 0.00330474, 0.00279334, 0.00491945, 0.00325923, 0.00274389, 0.00289914, 0.00343103, 0.00260811, 0.00288761, 0.00309251, 0.00275411, 0.00300314, 0.00299945, 0.00305614, 0.00262357, 0.00326933, 0.00224957, 0.00284493, 0.00353616
1.87, 0.0319375, 0.00789924, 0.00488374, 0.0047778, 0.00316405, 0.00312424, 0.00305186, 0.00193159, 0.00303546, 0.00465761, 0.00537688, 0.00270014, 0.00274781, 0.00355897, 0.00155316, 0.0029096, 0.00328478, 0.0018226, 0.00221936, 0.00144877, 0.00248184, 0.00263558, 0.00185235, 0.00203843, 0.00355113, 0.00257661, 0.00388997, 0.00491257, 0.00351787, 0.00290651, 0.00271726, 0.00300409, 0.00329084, 0.00322857, 0.00348603, 0.002732, 0.00301407, 0.00377597, 0.00287917, 0.00289462, 0.00364414
1.88, 0.0319375, 0.00817335, 0.0044935, 0.00632866, 0.00198108, 0.00335298, 0.00257637, 0.00156161, 0.00433565, 0.00576595, 0.00666348, 0.00238111, 0.00175334, 0.00321669, 0.00183997, 0.0029569, 0.00218867, 0.00155709, 0.00191077, 0.00208506, 0.00205389, 0.00266114, 0.00182498, 0.00238289, 0.0026508, 0.00215524, 0.00389805, 0.00406796, 0.00234293, 0.00160994, 0.00195562, 0.00217927, 0.00303321, 0.00358225, 0.00356158, 0.00304331, 0.0036553, 0.00406178, 0.00291067, 0.0026269, 0.0029575
1.89, 0.0319375, 0.0057381, 0.00280689, 0.0045183, 0.00161541, 0.000958698, 0.00174977, 0.00188911, 0.00204854, 0.00097025, 0.00188983, 0.00142913, 0.00128901, 0.00278668, 0.00188864, 0.00197561, 0.0025709, 0.0017343, 0.00227253, 0.00304913, 0.00212681, 0.00284862, 0.00272189, 0.00283388, 0.00244164, 0.00187341, 0.00330022, 0.00263534, 0.00338232, 0.00170943, 0.00211528, 0.00251477, 0.0025703, 0.00268111, 0.00307302, 0.00433066, 0.00367953, 0.00316155, 0.00353343, 0.0030546, 0.00272059
1.9, 0.0319375, 0.00573644, 0.00364449, 0.00455319, 0.00111125, 0.000485064, 0.0018063, 0.001086, 0.00161291, 0.00106195, 0.000906176, 0.00122865, 0.0016529, 0.00240692, 0.00151353, 0.00146925, 0.00237386, 0.00239193, 0.0027528, 0.00248659, 0.00295524, 0.00230607, 0.00316013, 0.00302762, 0.00368773, 0.00224731, 0.00250098, 0.00218189, 0.00271381, 0.00149877, 0.00196609, 0.00253606, 0.00338684, 0.00261132, 0.00361456, 0.00340953, 0.00274103, 0.00301657, 0.00307777, 0.00355434, 0.00265044
1.91, 0.0319375, 0.00303523, 0.00229381, 0.00207697, 0.0010935, 0.00125544, 0.00117352, 0.0014277, 0.00262381, 0.00141723, 0.00114495, 0.00161648, 0.00195812, 0.00228727, 0.0018884, 0.00130354, 0.00141223, 0.0010841, 0.00185294, 0.00228359, 0.00223101, 0.00189661, 0.00171728, 0.00198786, 0.00245306, 0.00354293, 0.0021606, 0.00420769, 0.00375435, 0.0019392, 0.00250562, 0.00261727, 0.00297295, 0.00295916, 0.00346465, 0.00357857, 0.00282175, 0.00304996, 0.00282342, 0.0031871, 0.00323844
1.92, 0.0319376, 0.00489276, 0.00239942, 0.00321194, 0.00151424, 0.00261168, 0.00110017, 0.000924398, 0.00206793, 0.00207162, 0.00162017, 0.0012446, 0.00126996, 0.00265746, 0.00250609, 0.000959056, 0.000872708, 0.00151448, 0.00234519, 0.00208542, 0.00208102, 0.0022441, 0.00218677, 0.00236339, 0.00190232, 0.00239479, 0.00260788, 0.00430585, 0.00352108, 0.00233544, 0.00219949, 0.00191065, 0.00197038, 0.00184485, 0.00282746, 0.00279964, 0.00413135, 0.00361812, 0.00313624, 0.00218272, 0.00360506
1.93, 0.0319376, 0.00179261, 0.00200452, 0.00365043, 0.00188614, 0.00154495, 0.000864132, 0.00250312, 0.00295227, 0.00136521, 0.00168194, 0.00092809, 0.00175168, 0.00271452, 0.00147925, 0.00132937, 0.00155721, 0.00174727, 0.00158506, 0.00224493, 0.00280463, 0.00178, 0.00250693, 0.00292612, 0.00229322, 0.0026489, 0.00228382, 0.00253879, 0.00222079, 0.00178976, 0.00254569, 0.0030092, 0.00285658, 0.0023509, 0.00361254, 0.00293824, 0.00379663, 0.00362133, 0.00309631, 0.00254735, 0.00425161
1.94, 0.0319375, 0.00642354, 0.00503024, 0.00292006, 0.00143627, 0.00198751, 0.00137723, 0.00194789, 0.000897005, 0.00151365, 0.00149401, 0.00117971, 0.00150281, 0.00178166, 0.00115566, 0.00102741, 0.00156054, 0.0013089, 0.000999785, 0.00157161, 0.0022485, 0.00314527, 0.00447083, 0.00353771, 0.00274246, 0.00425529, 0.00332826, 0.00339301, 0.00266661, 0.00207138, 0.00205568, 0.00227015, 0.00265413, 0.0026458, 0.00281296, 0.00369568, 0.00331044, 0.0025319, 0.00224826, 0.00330676, 0.00313268
1.95, 0.0319375, 0.00476392, 0.00382478, 0.0019611, 0.00137306, 0.00116519, 0.00118995, 0.00156019, 0.00138902, 0.00119722, 0.000541779, 0.0010766, 0.00165266, 0.00209303, 0.00173513, 0.000803744, 0.00220889, 0.00132056, 0.00151995, 0.00179249, 0.00228811, 0.00448661, 0.00317878, 0.00313398, 0.00396965, 0.00300314, 0.0033342, 0.00382846, 0.0027509, 0.00258743, 0.00192148, 0.00190993, 0.00245437, 0.00244354, 0.00301847, 0.00342414, 0.00316999, 0.00280903, 0.00248861, 0.00378452, 0.00351526
1.96, 0.0319375, 0.00276136, 0.0020345, 0.00242024, 0.00201178, 0.00178845, 0.00162981, 0.00158744, 0.00167539, 0.00140032, 0.000895338, 0.00160982, 0.00192386, 0.00235221, 0.0015609, 0.00172407, 0.00237421, 0.00161339, 0.00174822, 0.0016717, 0.00171205, 0.00258207, 0.00291673, 0.00317462, 0.00298174, 0.00294216, 0.00359948, 0.00312578, 0.0022617, 0.0025835, 0.00299731, 0.00218284, 0.00256531, 0.00226729, 0.00398485, 0.00398995, 0.00522106, 0.0055054, 0.003374, 0.00365661, 0.00324782
1.97, 0.0319374, 0.00344861, 0.00381136, 0.00250157, 0.00209137, 0.00182867, 0.00144246, 0.00153162, 0.000776347, 0.00124353, 0.0020985, 0.00221864, 0.00258219, 0.0019586, 0.00170753, 0.00278668, 0.00357073, 0.0023691, 0.00153721, 0.00160232, 0.00151876, 0.00172799, 0.00252179, 0.00262309, 0.00274876, 0.00336414, 0.00417872, 0.00284767, 0.00237279, 0.00175441, 0.00220235, 0.00205425, 0.00259325, 0.00261727, 0.00478445, 0.00435737, 0.00611601, 0.00746639, 0.00409241, 0.00388225, 0.00342604
1.98, 0.0319376, 0.00266043, 0.00260288, 0.00188626, 0.00156935, 0.00197537, 0.00167623, 0.00113649, 0.00105873, 0.00128949, 0.00125401, 0.00131116, 0.0017374, 0.00108041, 0.0016573, 0.00208661, 0.00292921, 0.00259955, 0.00115781, 0.0015828, 0.0020226, 0.00166932, 0.00191029, 0.00272177, 0.00285349, 0.00275482, 0.00273045, 0.00210052, 0.00223601, 0.00148413, 0.00191731, 0.00217773, 0.00221983, 0.00280107, 0.00342925, 0.0035579, 0.00400919, 0.00344422, 0.00347617, 0.00373535, 0.00244366
1.99, 0.0319376, 0.00448994, 0.0023, 0.00207221, 0.00396466, 0.00173597, 0.00138485, 0.00141913, 0.00129782, 0.00165171, 0.00100776, 0.00155114, 0.00187364, 0.00156114, 0.00178857, 0.00157102, 0.00140235, 0.00173561, 0.00197585, 0.00126639, 0.00181891, 0.00203914, 0.00217047, 0.00266245, 0.00183307, 0.0022887, 0.00240323, 0.00265793, 0.00180653, 0.00236506, 0.00252536, 0.00185163, 0.00232081, 0.00284981, 0.00260621, 0.00246245, 0.00285836, 0.00280749, 0.00331365, 0.00281949, 0.00234389
2, 0.0319376, 0.00730321, 0.00447083, 0.00329725, 0.00281379, 0.00217677, 0.00099526, 0.000839001, 0.00191279, 0.000712498, 0.000526051, 0.00120448, 0.00102896, 0.00093607, 0.00124996, 0.0025011, 0.00197442, 0.00133699, 0.00159792, 0.00109374, 0.00182153, 0.00199988, 0.00240109, 0.00195491, 0.00168551, 0.001631, 0.00191933, 0.00249408, 0.00252084, 0.00243677, 0.00184223, 0.00184937, 0.00265234, 0.00227883, 0.0030237, 0.00274947, 0.00314943, 0.00323701, 0.00330105, 0.00250265, 0.00258778
