# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
3.93, 0.0639374, 0.297554, 0.504798, 0.612461, 0.490871, 2.53903, 2.958, 1.03586, 0.574596, 0.86784, 0.621463, 0.627066, 0.802557, 0.897637, 1.14753, 0.911455, 0.991684, 0.886454, 1.00782, 0.792613, 1.02544, 1.01861, 0.655065, 0.635017, 0.751565, 0.814759, 0.683039, 0.79066, 1.03335, 1.08561, 1.25196, 1.34716, 1.12628, 1.53431, 1.42352, 1.24404, 1.57868, 1.10012, 1.24509, 1.6021, 1.63879, 1.98011, 2.10068, 2.52016, 3.39277, 3.13455, 2.63351, 1.80832, 1.40435, 1.26207, 1.27378
3.94, 0.0639377, 0.389746, 0.454547, 0.474237, 0.441635, 2.5766, 2.97533, 1.08597, 0.600319, 0.86035, 0.728469, 0.584967, 0.811424, 0.686211, 1.00561, 0.952405, 1.12819, 0.930125, 0.891747, 0.765091, 1.10046, 1.02913, 0.760705, 0.688334, 0.771925, 0.912051, 0.812854, 0.768754, 0.977038, 1.13738, 1.43276, 1.41755, 1.20673, 1.49801, 1.36595, 1.1107, 1.62507, 0.982367, 1.17111, 1.50153, 1.57009, 2.03123, 2.03557, 2.62798, 3.24518, 3.05212, 2.64067, 1.6885, 1.40544, 1.29425, 1.32074
3.95, 0.0639374, 0.397811, 0.515294, 0.355326, 0.486686, 2.57562, 2.98449, 1.14932, 0.582127, 0.797995, 0.784432, 0.656305, 0.863739, 0.564025, 0.908337, 0.914294, 1.18941, 0.923125, 0.759583, 0.745158, 1.1365, 0.979581, 0.680526, 0.712304, 0.802946, 0.975504, 0.976365, 0.789579, 0.925883, 1.08833, 1.40196, 1.36504, 1.16907, 1.40633, 1.23289, 1.01143, 1.67569, 1.00519, 1.18996, 1.47761, 1.69434, 2.06851, 1.97448, 2.75435, 3.16019, 3.044, 2.71999, 1.67239, 1.33806, 1.23433, 1.27751
3.96, 0.0639377, 0.37009, 0.582667, 0.404354, 0.529323, 2.56518, 2.99763, 1.15554, 0.534975, 0.695616, 0.811934, 0.677128, 0.856219, 0.782038, 0.952177, 0.904058, 1.10348, 0.949264, 0.728072, 0.754031, 1.10079, 0.939906, 0.552164, 0.643452, 0.853525, 0.95988, 0.991644, 0.824362, 0.848226, 0.916271, 1.20325, 1.21937, 1.07229, 1.37513, 1.15616, 1.08821, 1.73235, 1.04407, 1.2382, 1.46171, 1.72078, 2.1419, 1.89135, 2.76104, 3.21658, 3.14304, 2.7668, 1.82691, 1.24057, 1.08698, 1.10711
3.97, 0.0639374, 0.355638, 0.621302, 0.431782, 0.724601, 2.60843, 3.05776, 1.03949, 0.619697, 0.670799, 0.806651, 0.70154, 0.749162, 1.09986, 1.09339, 0.992921, 0.994677, 0.904649, 0.750164, 0.89038, 1.13337, 0.980379, 0.642016, 0.611995, 0.833896, 0.916602, 0.870327, 0.795149, 0.916203, 0.905316, 1.2003, 1.14281, 1.11271, 1.3561, 1.10846, 1.12645, 1.71308, 1.0459, 1.23654, 1.46246, 1.63807, 2.1527, 1.88841, 2.57956, 3.33888, 3.17773, 2.75671, 1.97957, 1.24377, 1.00634, 1.06538
3.98, 0.0639377, 0.333421, 0.619221, 0.427654, 0.845982, 2.69071, 3.11841, 1.03701, 0.70799, 0.840677, 0.913314, 0.703099, 0.616359, 1.19272, 1.11191, 1.01891, 0.933333, 0.820437, 0.661954, 0.860464, 1.13316, 0.966217, 0.834691, 0.860753, 0.767794, 0.801176, 0.775858, 0.82321, 0.958163, 0.956223, 1.31577, 1.2442, 1.1897, 1.35843, 1.14036, 1.1453, 1.67158, 0.999602, 1.15922, 1.38163, 1.611, 2.12034, 1.93906, 2.31921, 3.33733, 3.0992, 2.67167, 2.02088, 1.3611, 1.01341, 1.15433
3.99, 0.0639374, 0.307643, 0.565972, 0.414916, 0.934103, 2.71028, 3.14638, 0.940208, 0.692038, 0.95149, 0.905597, 0.608258, 0.500486, 1.10704, 0.907748, 0.952794, 0.995671, 0.870845, 0.837526, 0.774124, 0.973402, 0.897817, 1.00455, 1.06934, 0.758668, 0.766581, 0.838031, 0.847926, 0.894593, 0.928282, 1.32878, 1.28306, 1.1425, 1.27805, 1.20017, 1.14489, 1.69932, 0.975022, 1.04917, 1.22798, 1.6806, 2.03576, 1.96193, 2.23664, 3.32343, 3.06728, 2.65396, 1.94976, 1.39277, 1.0079, 1.16518
4, 0.0639377, 0.329371, 0.51604, 0.412105, 0.891768, 2.69092, 3.13762, 0.677521, 0.526592, 0.970238, 0.798666, 0.514224, 0.498923, 0.917861, 0.653243, 0.812188, 0.921028, 0.832995, 1.02719, 0.819481, 0.834914, 0.935808, 1.09825, 1.1166, 0.827009, 0.884442, 0.966097, 0.786899, 0.887312, 0.889487, 1.29822, 1.21525, 1.12356, 1.2127, 1.20437, 1.12819, 1.73521, 1.13192, 1.16433, 1.37969, 1.68707, 1.94035, 1.92623, 2.24404, 3.33973, 3.05649, 2.5847, 1.81152, 1.36324, 1.04347, 1.10137
4.01, 0.0639372, 0.342367, 0.496562, 0.435729, 0.714598, 2.63036, 3.12735, 0.605362, 0.494874, 0.88181, 0.719755, 0.528132, 0.604252, 0.838637, 0.862158, 0.680329, 0.76061, 0.828255, 1.05596, 0.898349, 0.866563, 0.973756, 1.00832, 1.0488, 0.745333, 0.87566, 1.01986, 0.800752, 0.928015, 0.877011, 1.27071, 1.14399, 1.09333, 1.31276, 1.21626, 1.18171, 1.75674, 1.30063, 1.27202, 1.52372, 1.61833, 1.88049, 1.9588, 2.33361, 3.348, 3.08698, 2.43824, 1.76911, 1.30909, 1.11375, 1.14653
4.02, 0.0639377, 0.329714, 0.460314, 0.409198, 0.696666, 2.63649, 3.11436, 0.756764, 0.571575, 0.839965, 0.625619, 0.564504, 0.75957, 0.8589, 0.960027, 0.683911, 0.827246, 0.937521, 1.1404, 0.892636, 0.913304, 1.00103, 0.8648, 0.999384, 0.570712, 0.706353, 0.983306, 0.931371, 0.919891, 0.927867, 1.23248, 1.1533, 1.04097, 1.40707, 1.18985, 1.23329, 1.7797, 1.30031, 1.27043, 1.52919, 1.51351, 1.78567, 2.0214, 2.46629, 3.31942, 3.08344, 2.36126, 1.76202, 1.27011, 1.15702, 1.21689
4.03, 0.0639372, 0.339729, 0.402979, 0.377373, 0.786103, 2.61566, 3.09298, 0.983848, 0.66238, 0.760533, 0.5896, 0.606592, 0.822136, 0.920264, 0.875889, 0.840548, 1.01738, 0.988753, 1.16621, 0.805917, 0.901367, 1.01276, 0.880046, 1.0009, 0.682597, 0.726769, 0.940666, 0.970003, 0.787434, 0.90219, 1.15195, 1.16748, 1.07451, 1.47387, 1.12885, 1.20931, 1.75041, 1.21547, 1.32378, 1.48643, 1.47485, 1.74927, 2.1603, 2.61874, 3.3493, 2.96177, 2.29576, 1.75794, 1.30364, 1.15486, 1.20492
4.04, 0.0639377, 0.31107, 0.404342, 0.266568, 0.692062, 2.57633, 3.06436, 1.0755, 0.701582, 0.634093, 0.64552, 0.622876, 0.713831, 0.911087, 0.899435, 1.08361, 1.04862, 0.908751, 1.0145, 0.805753, 1.00863, 1.01961, 0.882784, 0.988419, 0.803682, 0.824561, 0.947942, 0.970423, 0.782605, 0.973936, 1.11743, 1.16449, 1.0677, 1.58504, 1.22877, 1.0888, 1.64234, 1.15408, 1.38468, 1.50615, 1.4909, 1.97907, 2.21012, 2.6215, 3.43423, 2.87468, 2.28001, 1.81506, 1.4297, 1.16265, 1.16087
4.05, 0.0639372, 0.334845, 0.49693, 0.158574, 0.477573, 2.56415, 3.07844, 1.10522, 0.854761, 0.597431, 0.666415, 0.580195, 0.55734, 0.892962, 1.04396, 1.18636, 0.978328, 0.716416, 0.743328, 0.830023, 1.12642, 1.06725, 0.775226, 0.967461, 0.868251, 0.907024, 0.978461, 1.00475, 0.821126, 1.11743, 1.18425, 1.17504, 1.13412, 1.6507, 1.31079, 1.18057, 1.50794, 1.005, 1.28772, 1.45225, 1.54538, 2.18109, 2.16988, 2.5694, 3.48341, 2.86017, 2.40909, 1.88193, 1.54421, 1.18355, 1.10524
4.06, 0.0639377, 0.310132, 0.640817, 0.288224, 0.36075, 2.60701, 3.12548, 1.09767, 0.869391, 0.618249, 0.628296, 0.460208, 0.598371, 0.914094, 1.12726, 1.13886, 0.946491, 0.644273, 0.688006, 0.886447, 1.10406, 1.0978, 0.741393, 0.997635, 0.854799, 0.912596, 0.935124, 1.01261, 0.912896, 1.19669, 1.29763, 1.12164, 1.21584, 1.50575, 1.20911, 1.21835, 1.38352, 0.891557, 1.12575, 1.32047, 1.63995, 2.26663, 2.16762, 2.59407, 3.37247, 2.9528, 2.66127, 1.92974, 1.53756, 1.20766, 1.09639
4.07, 0.0639372, 0.306, 0.712611, 0.374524, 0.483277, 2.66514, 3.17878, 0.935365, 0.730127, 0.674584, 0.555214, 0.430597, 0.770977, 1.03919, 1.19831, 1.00791, 0.923828, 0.73585, 0.728843, 0.929289, 1.02645, 1.0493, 0.812059, 0.965901, 0.707048, 0.849162, 0.897881, 0.979343, 0.964911, 1.2199, 1.39174, 1.07466, 1.25532, 1.32106, 1.06752, 1.07565, 1.42073, 1.0201, 1.16469, 1.22933, 1.67483, 2.19898, 2.06901, 2.60415, 3.14313, 3.08493, 2.76157, 2.00351, 1.46822, 1.17826, 1.1529
4.08, 0.0639377, 0.306388, 0.677681, 0.406791, 0.548085, 2.69413, 3.21708, 0.684261, 0.603453, 0.609025, 0.485413, 0.490004, 0.805619, 1.04373, 1.19705, 0.835837, 0.869783, 0.731804, 0.838141, 0.931946, 0.922996, 1.02353, 0.903604, 0.987928, 0.685033, 0.762314, 0.870228, 0.90627, 0.863281, 1.17086, 1.39616, 1.07783, 1.23738, 1.43268, 1.08694, 0.927152, 1.45246, 1.07398, 1.2845, 1.28261, 1.63147, 1.96922, 1.88616, 2.5375, 3.03861, 3.09127, 2.62138, 1.978, 1.4527, 1.13518, 1.17299
4.09, 0.0639372, 0.327238, 0.636286, 0.465779, 0.561616, 2.71139, 3.22762, 0.691787, 0.608031, 0.5695, 0.462847, 0.579344, 0.754503, 0.948518, 1.18948, 0.894942, 0.838259, 0.836483, 1.01434, 0.924289, 0.83461, 0.910769, 0.92061, 0.948735, 0.759689, 0.745582, 0.896692, 0.780707, 0.812789, 1.11197, 1.33291, 1.16628, 1.13032, 1.43886, 1.08406, 0.890327, 1.45278, 1.04333, 1.30653, 1.37441, 1.59696, 1.86612, 1.91567, 2.55515, 2.98357, 3.00408, 2.37252, 1.86828, 1.5101, 1.09287, 1.17465
4.1, 0.0639377, 0.415452, 0.653836, 0.525023, 0.593985, 2.67562, 3.19539, 0.861155, 0.600166, 0.705241, 0.532947, 0.598603, 0.772319, 0.86597, 1.17159, 1.08574, 0.784108, 0.988192, 1.09874, 0.949713, 0.921288, 0.786503, 0.849371, 0.822495, 0.801371, 0.813276, 0.916812, 0.670795, 0.780774, 1.09303, 1.34974, 1.27115, 1.09451, 1.32094, 1.05288, 0.901871, 1.43455, 1.09677, 1.22788, 1.36299, 1.54607, 1.83162, 1.91002, 2.46275, 2.99188, 2.95044, 2.49801, 1.86194, 1.47007, 1.06962, 1.13822
4.11, 0.0639372, 0.620684, 0.748256, 0.531845, 0.595182, 2.61112, 3.14221, 0.901833, 0.556011, 0.765065, 0.520506, 0.579388, 0.673211, 0.962856, 1.11719, 1.0806, 0.808172, 0.987479, 0.990458, 0.933304, 1.02864, 0.795872, 0.748919, 0.657562, 0.828038, 0.921472, 0.907528, 0.710544, 0.776569, 1.07193, 1.35594, 1.31734, 1.12996, 1.31947, 1.12168, 1.03738, 1.50894, 1.18953, 1.17959, 1.33942, 1.49481, 1.80891, 1.86155, 2.33132, 3.10357, 3.04135, 2.79152, 1.88444, 1.38576, 1.0733, 1.07522
4.12, 0.0639377, 0.695075, 0.831716, 0.445882, 0.485489, 2.59752, 3.10677, 0.80362, 0.607486, 0.736243, 0.586005, 0.658827, 0.593318, 1.14139, 1.05728, 0.939816, 0.999912, 0.858009, 0.770104, 0.851009, 1.00708, 0.88862, 0.64168, 0.540938, 0.789232, 1.02297, 0.905582, 0.816031, 0.874839, 1.07821, 1.35828, 1.28563, 1.08245, 1.31893, 1.23683, 1.19277, 1.56566, 1.17404, 1.19591, 1.4149, 1.47516, 1.84101, 1.90885, 2.36349, 3.27284, 3.17673, 2.8891, 1.87145, 1.38395, 1.07104, 1.04346
4.13, 0.0639372, 0.599765, 0.803142, 0.342272, 0.351292, 2.58411, 3.1026, 0.785455, 0.606012, 0.711444, 0.729939, 0.700087, 0.55671, 1.17737, 0.85348, 0.676731, 1.06345, 0.750966, 0.784832, 0.772732, 1.01729, 1.04206, 0.61439, 0.614522, 0.834251, 1.09108, 0.971139, 0.832286, 0.956577, 1.13288, 1.33943, 1.17935, 0.907281, 1.28632, 1.31698, 1.22134, 1.52616, 1.09077, 1.13966, 1.44993, 1.50685, 1.89511, 2.00659, 2.47776, 3.39811, 3.28859, 2.77199, 1.80659, 1.37691, 1.02951, 1.06574
4.14, 0.0639377, 0.421625, 0.74911, 0.417768, 0.466218, 2.57305, 3.11159, 0.855685, 0.641189, 0.783188, 0.857464, 0.68271, 0.528266, 1.1227, 0.914848, 0.796015, 0.954165, 0.835892, 0.892803, 0.818271, 1.02958, 1.1258, 0.569553, 0.702657, 0.821985, 1.11124, 0.992942, 0.86737, 0.919204, 1.13602, 1.2816, 1.10664, 0.87872, 1.24051, 1.20361, 1.10802, 1.44782, 1.06406, 1.17511, 1.48953, 1.64357, 1.96847, 2.06889, 2.62831, 3.52962, 3.37286, 2.62885, 1.78923, 1.38583, 0.992896, 1.11596
4.15, 0.0639372, 0.376918, 0.758139, 0.461013, 0.575496, 2.60589, 3.1657, 0.851319, 0.728966, 0.731702, 0.807035, 0.63962, 0.6962, 1.02631, 1.10497, 0.984088, 0.782498, 0.80968, 0.863892, 0.836181, 0.990989, 1.10485, 0.695079, 0.752533, 0.713767, 1.0139, 0.923673, 0.836846, 0.81147, 1.11556, 1.35393, 1.20368, 1.01417, 1.29141, 1.02952, 0.992436, 1.40779, 1.09902, 1.27174, 1.52221, 1.86023, 2.08441, 2.10129, 2.65296, 3.59653, 3.44564, 2.63348, 1.76905, 1.43376, 1.02077, 1.18349
4.16, 0.0639377, 0.432525, 0.737856, 0.395597, 0.624386, 2.71512, 3.2523, 0.890087, 0.712506, 0.610005, 0.645416, 0.767936, 0.801622, 0.999342, 1.09799, 0.976263, 0.748551, 0.865116, 0.932653, 0.728509, 0.925718, 1.06759, 0.8816, 0.775669, 0.635923, 0.95786, 0.964802, 0.850519, 0.762471, 1.03634, 1.35215, 1.28145, 1.08595, 1.25224, 0.940504, 1.02764, 1.51322, 1.10789, 1.26163, 1.41169, 1.94803, 2.04778, 2.12441, 2.56178, 3.42979, 3.25694, 2.54399, 1.8467, 1.4877, 1.13928, 1.21148
4.17, 0.0639372, 0.416561, 0.736812, 0.353501, 0.58683, 2.79838, 3.30286, 0.84894, 0.567291, 0.61549, 0.589781, 0.837702, 0.753517, 1.13596, 1.03609, 0.846797, 0.672617, 0.885355, 1.00864, 0.713314, 0.84078, 1.09272, 0.956476, 0.728176, 0.63483, 0.968208, 1.17234, 0.957766, 0.869278, 0.948317, 1.24729, 1.20844, 1.04262, 1.19162, 0.934753, 1.10642, 1.57918, 1.03039, 1.19221, 1.31769, 1.87898, 2.0319, 2.13911, 2.48672, 3.30803, 3.08194, 2.48363, 1.99046, 1.50891, 1.20287, 1.18505
4.18, 0.0639377, 0.355284, 0.716241, 0.465103, 0.646641, 2.76971, 3.27494, 0.762688, 0.4702, 0.789568, 0.656832, 0.746029, 0.707547, 1.24863, 0.988413, 0.848228, 0.595166, 0.852265, 0.993475, 0.853215, 0.82385, 1.06769, 0.929166, 0.725394, 0.792222, 0.961573, 1.23945, 1.00592, 1.06592, 1.04577, 1.28316, 1.14912, 1.07155, 1.12334, 1.06091, 1.21054, 1.60579, 0.991303, 1.07469, 1.39338, 1.7691, 2.08038, 2.11813, 2.45492, 3.22056, 3.14226, 2.47646, 2.10021, 1.54282, 1.13782, 1.15039
4.19, 0.0639377, 0.311072, 0.569923, 0.494135, 0.584894, 2.65864, 3.19792, 0.771092, 0.618435, 0.854505, 0.688236, 0.614202, 0.791351, 1.35875, 0.910832, 0.802231, 0.575018, 0.89976, 0.994816, 0.951199, 0.821439, 0.893241, 0.920782, 0.803222, 0.906935, 0.937592, 1.1433, 0.936927, 1.11667, 1.11045, 1.33807, 1.16949, 1.06195, 1.14031, 1.17626, 1.17632, 1.63722, 1.1356, 1.03446, 1.47225, 1.59185, 2.02857, 2.10246, 2.5358, 3.08549, 3.19392, 2.57741, 2.07621, 1.45119, 1.05768, 1.19021
4.2, 0.0639377, 0.254002, 0.428163, 0.453177, 0.54673, 2.57492, 3.14674, 0.766944, 0.728356, 0.800072, 0.659502, 0.500411, 0.81759, 1.35043, 0.942554, 0.845322, 0.667364, 0.946484, 0.964875, 1.07916, 0.814489, 0.791746, 0.868906, 0.857225, 0.883153, 0.882293, 0.976454, 0.883854, 1.0266, 1.08563, 1.27331, 1.10877, 0.959595, 1.28773, 1.23611, 0.994261, 1.55691, 1.22181, 1.0755, 1.51222, 1.39046, 1.89488, 2.16708, 2.62997, 3.11221, 3.09378, 2.59959, 1.93111, 1.37308, 1.11803, 1.17409
4.21, 0.0639377, 0.262609, 0.511823, 0.521876, 0.602291, 2.54629, 3.13269, 0.760872, 0.693526, 0.83973, 0.614416, 0.468829, 0.718555, 1.23276, 0.930574, 0.870774, 0.650626, 0.860811, 0.915621, 1.17131, 0.922642, 0.906536, 0.738933, 0.785581, 0.956571, 0.920201, 0.850529, 0.906293, 0.911414, 1.00601, 1.3891, 1.12338, 0.934731, 1.36802, 1.21384, 0.883103, 1.52485, 1.19555, 1.13461, 1.43829, 1.33266, 1.90584, 2.23939, 2.60758, 3.18971, 3.01366, 2.56982, 1.74481, 1.32034, 1.1566, 1.08355
4.22, 0.0639377, 0.338805, 0.550789, 0.630167, 0.589098, 2.52935, 3.13431, 0.783285, 0.701154, 0.9168, 0.603451, 0.410893, 0.576455, 1.23114, 0.944827, 0.738021, 0.575303, 0.678156, 0.83505, 1.13778, 1.02441, 0.955144, 0.694855, 0.715179, 0.943895, 0.951829, 0.918934, 0.912173, 0.856683, 0.972196, 1.42522, 1.11828, 0.966458, 1.40812, 1.23468, 0.952729, 1.5753, 1.07369, 1.06985, 1.34759, 1.41867, 1.81521, 2.12675, 2.44729, 3.19499, 3.00985, 2.64828, 1.72525, 1.27363, 1.11367, 1.00983
4.23, 0.0639377, 0.403098, 0.51784, 0.61803, 0.648476, 2.55324, 3.13863, 0.703289, 0.728558, 0.8418, 0.496037, 0.420523, 0.546233, 1.1978, 0.882963, 0.644461, 0.595905, 0.616345, 0.866984, 1.16957, 0.984337, 0.871674, 0.639239, 0.726077, 0.813312, 0.934806, 0.990349, 0.839282, 0.753287, 0.963083, 1.35883, 0.997305, 0.979709, 1.33648, 1.1336, 1.08447, 1.5556, 1.05045, 1.03263, 1.41294, 1.51242, 1.71192, 1.91001, 2.31684, 3.15387, 3.0621, 2.70095, 1.80885, 1.28348, 1.07229, 1.06314
4.24, 0.0639377, 0.396423, 0.481866, 0.55136, 0.813416, 2.60133, 3.14652, 0.638738, 0.822436, 0.858282, 0.540075, 0.503634, 0.589809, 0.961655, 0.695525, 0.656046, 0.670814, 0.648537, 0.92544, 1.16052, 0.936655, 0.80673, 0.576689, 0.67958, 0.73789, 0.943289, 0.947317, 0.744366, 0.72903, 0.92454, 1.23301, 0.897603, 0.961973, 1.28827, 1.03236, 1.13336, 1.54393, 1.09882, 1.07578, 1.38754, 1.42438, 1.69521, 1.85195, 2.33775, 3.17131, 3.10821, 2.73812, 1.8848, 1.28468, 1.07792, 1.16587
4.25, 0.0639377, 0.351972, 0.577355, 0.581846, 0.814749, 2.60828, 3.16471, 0.689452, 0.830359, 0.908097, 0.655798, 0.603532, 0.676153, 0.700766, 0.60227, 0.762405, 0.752666, 0.702044, 0.96226, 1.22288, 1.00404, 0.864271, 0.608671, 0.649599, 0.80137, 0.932256, 0.888122, 0.682069, 0.742151, 0.823558, 1.03006, 0.862846, 0.890928, 1.2363, 1.13278, 1.08739, 1.61717, 1.178, 1.16655, 1.29991, 1.28718, 1.83204, 1.96119, 2.36277, 3.15496, 3.12603, 2.74991, 1.87002, 1.33811, 1.07307, 1.25264
4.26, 0.0639372, 0.285771, 0.572321, 0.560217, 0.691823, 2.61369, 3.18325, 0.820493, 0.840717, 0.788403, 0.671608, 0.617092, 0.777025, 0.72827, 0.763101, 1.02266, 0.768998, 0.687495, 0.830686, 1.27354, 1.1199, 0.961605, 0.634555, 0.635947, 0.912761, 0.987894, 0.820935, 0.62539, 0.820094, 0.809705, 1.02924, 1.01511, 0.878454, 1.16261, 1.31551, 1.03363, 1.62341, 1.14898, 1.2093, 1.25556, 1.30878, 1.87978, 1.98412, 2.35944, 3.1665, 3.22738, 2.89685, 1.85185, 1.41316, 1.0768, 1.24086
4.27, 0.0639377, 0.268253, 0.496045, 0.504258, 0.638498, 2.5961, 3.18166, 0.983449, 0.830623, 0.620478, 0.695644, 0.627328, 0.856886, 0.896734, 0.906838, 1.0962, 0.852341, 0.643064, 0.716451, 1.08922, 1.07731, 0.964738, 0.673723, 0.682369, 0.965487, 0.934387, 0.728917, 0.625938, 0.873465, 0.938047, 1.24691, 1.08736, 0.852562, 1.09501, 1.39121, 1.01114, 1.59028, 1.11527, 1.20209, 1.23679, 1.27136, 1.77878, 1.85794, 2.41122, 3.25988, 3.29026, 2.98115, 1.90824, 1.46761, 1.07374, 1.23949
4.28, 0.0639372, 0.253302, 0.52374, 0.439906, 0.53969, 2.54941, 3.15516, 1.11412, 0.874914, 0.582578, 0.705517, 0.670695, 0.75158, 1.01764, 0.937632, 0.97299, 0.90366, 0.654372, 0.612067, 0.76333, 0.938987, 0.883049, 0.703612, 0.729998, 0.921467, 0.826427, 0.817222, 0.657059, 0.888189, 0.952639, 1.30643, 1.04092, 0.786664, 1.13177, 1.36517, 0.983192, 1.53134, 1.18399, 1.26197, 1.23489, 1.29873, 1.66027, 1.75732, 2.47234, 3.22878, 3.23225, 2.88741, 1.90353, 1.38874, 1.06701, 1.20797
4.29, 0.0639377, 0.29783, 0.643242, 0.476631, 0.494404, 2.53469, 3.1347, 1.05112, 0.824868, 0.532094, 0.603054, 0.679727, 0.640783, 1.05637, 0.858144, 0.832973, 0.878841, 0.708558, 0.652409, 0.668384, 0.874011, 0.898049, 0.758482, 0.651144, 0.836087, 0.746174, 0.801075, 0.654297, 0.827953, 0.834401, 1.25656, 1.119, 0.858188, 1.20233, 1.25279, 0.937548, 1.47313, 1.23621, 1.19517, 1.36306, 1.37848, 1.62819, 1.9291, 2.53143, 3.20419, 3.13414, 2.6786, 1.88584, 1.24246, 1.03355, 1.10794
4.3, 0.0639372, 0.318927, 0.695705, 0.481222, 0.522251, 2.54462, 3.1419, 0.837232, 0.635542, 0.499408, 0.407814, 0.654063, 0.796004, 1.00178, 0.837484, 0.860813, 0.973853, 0.778072, 0.819315, 0.780626, 1.02272, 0.972349, 0.792645, 0.453301, 0.780941, 0.768505, 0.683731, 0.642521, 0.71112, 0.818514, 1.14049, 1.20267, 1.01024, 1.1631, 1.22794, 0.936493, 1.47721, 1.18081, 1.04606, 1.43132, 1.51943, 1.78133, 2.02869, 2.57366, 3.1819, 3.06702, 2.53815, 1.87377, 1.20636, 0.999127, 0.941818
4.31, 0.0639377, 0.322752, 0.627798, 0.566325, 0.498171, 2.55511, 3.15714, 0.847532, 0.544179, 0.614313, 0.47169, 0.566356, 0.819058, 0.868195, 0.875176, 0.849457, 1.0203, 0.743514, 0.978315, 0.892823, 1.14591, 0.93493, 0.8233, 0.387537, 0.737742, 0.94179, 0.759826, 0.717299, 0.7942, 0.852779, 1.04929, 1.20039, 1.10911, 1.2591, 1.24379, 0.963376, 1.46881, 1.09023, 1.04013, 1.36021, 1.54955, 1.98688, 2.0768, 2.61008, 3.2138, 3.09359, 2.45279, 1.84444, 1.26175, 0.993138, 0.878429
4.32, 0.0639372, 0.319307, 0.631816, 0.651072, 0.676299, 2.57101, 3.17023, 0.79279, 0.58228, 0.71574, 0.653645, 0.382681, 0.794321, 0.975456, 0.963069, 0.976036, 0.938285, 0.593439, 1.08143, 1.01477, 1.13151, 0.850004, 0.914971, 0.560865, 0.690753, 1.00219, 0.916586, 0.771688, 0.909758, 0.845436, 1.05321, 1.14532, 1.20147, 1.41205, 1.23474, 0.990787, 1.40776, 1.00498, 1.10733, 1.28808, 1.46616, 1.98505, 2.13533, 2.71948, 3.31414, 3.11478, 2.45032, 1.89241, 1.33463, 0.977178, 0.93201
4.33, 0.0639377, 0.310686, 0.719153, 0.607227, 0.773605, 2.59706, 3.17809, 0.683732, 0.62798, 0.620181, 0.794663, 0.44389, 0.857045, 1.03901, 1.04308, 1.00472, 0.979894, 0.577775, 1.06505, 1.04495, 1.08186, 0.883967, 0.966075, 0.731987, 0.68377, 0.926935, 0.976648, 0.744554, 0.913872, 0.891621, 1.20011, 1.10135, 1.26568, 1.51691, 1.21502, 1.03204, 1.38439, 0.962229, 1.16035, 1.21736, 1.47044, 1.91336, 2.18106, 2.71824, 3.44992, 3.29135, 2.59014, 1.92551, 1.30993, 0.941855, 1.03058
4.34, 0.0639372, 0.3148, 0.685156, 0.547573, 0.71245, 2.59153, 3.17919, 0.668966, 0.582341, 0.542534, 0.791472, 0.556565, 0.784041, 1.03675, 1.07944, 1.00904, 1.19454, 0.77325, 0.976887, 1.05643, 1.11503, 0.917413, 0.908438, 0.82622, 0.770508, 0.956075, 0.926989, 0.761466, 0.900827, 0.900033, 1.23231, 0.98536, 1.27473, 1.55499, 1.20952, 1.04625, 1.37249, 0.979983, 1.21532, 1.16432, 1.46321, 1.84565, 2.05285, 2.54399, 3.50058, 3.33507, 2.66066, 1.82008, 1.24349, 0.943375, 1.06751
4.35, 0.0639377, 0.323282, 0.498983, 0.536862, 0.527737, 2.56465, 3.17734, 0.623681, 0.589935, 0.768946, 0.751101, 0.673585, 0.621795, 0.874814, 1.17288, 1.11302, 1.28072, 0.889067, 0.848859, 0.917451, 1.08691, 0.951837, 0.744393, 0.802471, 0.866497, 1.00473, 0.892824, 0.786197, 0.885883, 0.898577, 1.27745, 0.953739, 1.16376, 1.55633, 1.19142, 0.998628, 1.43264, 0.996861, 1.19473, 1.23487, 1.39926, 1.85891, 2.02278, 2.50747, 3.4251, 3.18835, 2.74932, 1.82799, 1.28934, 0.971274, 1.08773
4.36, 0.0639372, 0.32325, 0.458746, 0.471397, 0.510732, 2.56218, 3.17187, 0.575236, 0.610827, 0.928678, 0.788023, 0.694776, 0.64002, 0.689438, 1.12779, 1.16746, 1.26474, 0.899144, 0.782699, 0.763976, 1.0377, 1.04069, 0.768728, 0.764062, 0.937479, 0.958053, 0.89492, 0.787017, 0.95366, 0.94682, 1.3183, 1.10266, 0.905091, 1.47541, 1.16764, 1.0232, 1.51085, 1.03459, 1.15668, 1.38084, 1.41839, 1.91011, 2.12796, 2.60987, 3.19892, 2.95422, 2.70057, 1.91611, 1.3663, 1.09037, 1.07038
