# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
8.13, 0.0319376, 0.179659, 0.413828, 0.1406, 0.105014, 0.196668, 0.0807966, 0.0721123, 0.0773731, 0.0354346, 0.038295, 0.0430248, 0.0586757, 0.142468, 0.157454, 0.0972383, 0.0735144, 0.0601883, 0.0502866, 0.0473438, 0.123396, 0.113834, 0.1743, 0.256217, 0.235287, 0.180176, 0.259332, 0.286294, 0.345646, 0.244103, 0.246209, 0.30756, 0.242516, 0.266668, 0.354924, 0.281103, 0.272417, 0.197555, 0.132305, 0.0898274, 0.114952
8.14, 0.0319376, 0.062013, 0.133329, 0.0685941, 0.0589821, 0.113409, 0.0646171, 0.0450628, 0.0470342, 0.0492356, 0.0247559, 0.0314851, 0.0337806, 0.128061, 0.163291, 0.146254, 0.12753, 0.108067, 0.0863199, 0.0651479, 0.159286, 0.169389, 0.24372, 0.358292, 0.295296, 0.229011, 0.368262, 0.315583, 0.371044, 0.318849, 0.294515, 0.424047, 0.293213, 0.361089, 0.503535, 0.369017, 0.383453, 0.247397, 0.171327, 0.112114, 0.144753
8.15, 0.0319376, 0.0923779, 0.0751935, 0.0371662, 0.0374864, 0.0593653, 0.0221289, 0.0138869, 0.027169, 0.0206027, 0.0126347, 0.0124288, 0.0160408, 0.0507491, 0.058067, 0.0415964, 0.0376717, 0.0273231, 0.0300309, 0.0282808, 0.0495899, 0.0422441, 0.0510826, 0.0811479, 0.0689903, 0.047783, 0.0930823, 0.144938, 0.110111, 0.0762586, 0.0735108, 0.118951, 0.0737131, 0.114285, 0.129875, 0.0830227, 0.0899625, 0.056695, 0.0507631, 0.0435058, 0.057282
8.16, 0.0319376, 0.0904259, 0.100584, 0.0694605, 0.0261058, 0.0279362, 0.0158306, 0.0123119, 0.0220932, 0.0152323, 0.0152038, 0.0111356, 0.00826947, 0.0224204, 0.0247404, 0.0177536, 0.0116681, 0.00803701, 0.011335, 0.00776404, 0.0218073, 0.0173426, 0.0126724, 0.0198062, 0.0231473, 0.0243295, 0.0211712, 0.0362923, 0.0377669, 0.0239163, 0.0254326, 0.0289967, 0.0171003, 0.0254121, 0.0262207, 0.0280582, 0.0184168, 0.017792, 0.0130734, 0.0125762, 0.0161692
8.17, 0.0319376, 0.079552, 0.0658601, 0.0300015, 0.0139647, 0.0199958, 0.0238131, 0.0164083, 0.0323462, 0.011148, 0.00955992, 0.00769236, 0.00638232, 0.0150314, 0.0219517, 0.0190297, 0.0116868, 0.00403127, 0.00699476, 0.0105764, 0.0174217, 0.0128902, 0.0095833, 0.0156556, 0.0104232, 0.0108301, 0.0120946, 0.0150063, 0.0188004, 0.0119301, 0.00891833, 0.0124927, 0.00935327, 0.0135429, 0.0164187, 0.0177602, 0.0139811, 0.00816153, 0.00688869, 0.00693794, 0.00566532
8.18, 0.0319376, 0.0319826, 0.0361045, 0.0118418, 0.00615037, 0.0142951, 0.00763297, 0.0118322, 0.0119004, 0.00499643, 0.00452079, 0.00569341, 0.00606399, 0.00984279, 0.00844928, 0.00533016, 0.00361266, 0.00390577, 0.0060461, 0.00910334, 0.0111826, 0.00627678, 0.00603117, 0.010553, 0.0114139, 0.0111705, 0.0102361, 0.0206864, 0.0153739, 0.0120831, 0.0115355, 0.0124067, 0.00877536, 0.0120642, 0.0165899, 0.0169964, 0.0139121, 0.00719693, 0.00788339, 0.00813362, 0.00938374
8.19, 0.0319376, 0.313423, 1.00257, 1.5624, 1.84265, 1.82064, 1.55668, 1.31786, 0.87342, 0.487643, 0.894515, 1.32599, 1.64478, 1.50896, 0.701762, 0.624769, 0.747317, 0.511015, 0.684231, 0.726487, 0.583138, 0.700045, 0.937785, 1.66112, 1.70793, 1.89439, 1.91194, 2.39171, 1.97663, 1.45542, 1.96774, 2.0733, 1.97133, 2.04503, 2.62693, 2.52124, 2.41588, 1.77073, 1.13602, 1.26329, 1.77475
8.2, 0.0319376, 1.32533, 2.15196, 2.65238, 3.05983, 3.14899, 2.5755, 2.39847, 1.84291, 1.26628, 1.85839, 2.25743, 2.50136, 2.48956, 1.57, 1.21629, 1.41271, 1.24327, 1.26222, 1.11227, 1.03266, 1.52133, 1.85873, 2.58543, 2.69849, 2.88937, 2.73755, 3.2237, 2.70256, 2.31498, 2.71768, 3.08889, 2.61746, 2.71156, 3.41642, 3.24124, 3.37275, 2.5201, 1.64142, 1.93955, 2.31706
8.21, 0.0319376, 1.25305, 1.86938, 1.96362, 2.47147, 2.81137, 1.81723, 1.8642, 1.4858, 1.01318, 1.3687, 1.5161, 1.60656, 1.85057, 1.11574, 0.621697, 0.791249, 0.762985, 0.654917, 0.445524, 0.513381, 1.03843, 1.2867, 1.79572, 1.89528, 2.07658, 1.97365, 2.31189, 1.9435, 1.54332, 1.69253, 2.2977, 1.63534, 1.77119, 2.39113, 2.17764, 2.43972, 1.55832, 0.826506, 1.10772, 1.21955
8.22, 0.0319376, 0.385296, 0.534611, 0.223035, 0.66633, 1.21326, 0.601387, 0.625617, 0.354458, 0.123988, 0.206809, 0.222017, 0.229988, 0.295361, 0.21239, 0.137907, 0.121539, 0.121564, 0.119623, 0.11125, 0.114972, 0.127667, 0.143384, 0.173792, 0.24583, 0.13926, 0.193541, 0.165328, 0.133988, 0.102494, 0.112304, 0.142743, 0.149421, 0.164237, 0.189292, 0.235864, 0.152667, 0.113962, 0.092429, 0.120434, 0.129936
8.23, 0.0319376, 0.0530357, 0.0749112, 0.040924, 0.0892376, 0.226915, 0.212543, 0.178305, 0.0766969, 0.0523052, 0.0628794, 0.1318, 0.174055, 0.101482, 0.0350777, 0.0226308, 0.0467355, 0.0394225, 0.0687123, 0.0857095, 0.10864, 0.0684448, 0.0800615, 0.113479, 0.163555, 0.133116, 0.13737, 0.0989232, 0.120047, 0.0669881, 0.0931214, 0.107609, 0.111953, 0.10735, 0.139356, 0.179823, 0.110892, 0.0580782, 0.0529944, 0.112732, 0.125887
8.24, 0.0319376, 0.024783, 0.0143724, 0.0233078, 0.0332495, 0.0372363, 0.0913133, 0.164548, 0.0586546, 0.0558198, 0.0755595, 0.131506, 0.154062, 0.0667692, 0.015253, 0.022502, 0.0339756, 0.0568011, 0.0573332, 0.048368, 0.0299382, 0.0341098, 0.0701411, 0.111911, 0.0830486, 0.0957439, 0.0640532, 0.0856634, 0.0495227, 0.052881, 0.103604, 0.0920423, 0.0815695, 0.0813134, 0.0820698, 0.0944246, 0.0942587, 0.0393348, 0.040595, 0.0818221, 0.0916066
8.25, 0.0319376, 0.006735, 0.0120103, 0.0188509, 0.0165027, 0.0201733, 0.10587, 0.129431, 0.0474794, 0.0318615, 0.082183, 0.112486, 0.115213, 0.0573337, 0.0260271, 0.0271803, 0.0229319, 0.0321723, 0.0343602, 0.0387248, 0.0302006, 0.0439879, 0.0619603, 0.0643081, 0.0505325, 0.0454974, 0.0379495, 0.0601492, 0.0485937, 0.042787, 0.0636593, 0.039011, 0.0450155, 0.0834414, 0.0975431, 0.125545, 0.0699153, 0.0378427, 0.0408023, 0.0756541, 0.0749732
8.26, 0.0319376, 0.0135415, 0.0109659, 0.0118017, 0.0175772, 0.0334651, 0.085992, 0.176347, 0.0419386, 0.0155934, 0.0534225, 0.0772458, 0.135923, 0.0392843, 0.0172882, 0.0239949, 0.0152665, 0.0226695, 0.0396201, 0.0270718, 0.028988, 0.0488017, 0.0369214, 0.0416026, 0.04942, 0.0667774, 0.048613, 0.0526538, 0.0422111, 0.0293531, 0.0435453, 0.0423734, 0.0518491, 0.0734926, 0.0778704, 0.118862, 0.0443075, 0.0317482, 0.0278369, 0.0614217, 0.0525713
8.27, 0.0319366, 0.0164193, 0.00812866, 0.0108571, 0.0163487, 0.0293619, 0.090697, 0.128845, 0.0295179, 0.0183699, 0.0423491, 0.088369, 0.109182, 0.0300637, 0.00894787, 0.0114835, 0.0150293, 0.0191287, 0.0133457, 0.0155319, 0.0149794, 0.0136023, 0.0227447, 0.0413303, 0.0584904, 0.049699, 0.0338971, 0.0390808, 0.0342624, 0.0228517, 0.0368431, 0.0386357, 0.0448178, 0.0558154, 0.0516254, 0.0752074, 0.0348919, 0.0217468, 0.016808, 0.0351775, 0.0330125
8.28, 0.0319376, 0.0161115, 0.00348948, 0.00295452, 0.00360577, 0.0140245, 0.0612673, 0.0948147, 0.0427951, 0.0218301, 0.0340158, 0.05466, 0.0732656, 0.0242922, 0.0111531, 0.010467, 0.00910653, 0.0150866, 0.015181, 0.0204412, 0.019925, 0.0182431, 0.0269246, 0.0470552, 0.0645112, 0.0414329, 0.0262678, 0.0387972, 0.0404503, 0.0217148, 0.0326238, 0.025724, 0.0359276, 0.0330853, 0.0806797, 0.0734632, 0.0429912, 0.0197289, 0.0104596, 0.0224408, 0.0293295
8.29, 0.0319376, 0.0133316, 0.002984, 0.00310202, 0.00278217, 0.0145508, 0.044797, 0.0699259, 0.0443924, 0.0244189, 0.0222108, 0.0374189, 0.0590533, 0.0198584, 0.00901663, 0.00691237, 0.0164327, 0.0128798, 0.0133963, 0.0180446, 0.010777, 0.0129824, 0.0205908, 0.0392342, 0.0331032, 0.0521128, 0.0510161, 0.0396438, 0.0308588, 0.0202164, 0.0306954, 0.021996, 0.0241475, 0.0302249, 0.0510525, 0.0294438, 0.0349746, 0.0180163, 0.0103274, 0.0186443, 0.0241392
8.3, 0.0319376, 0.0172712, 0.00666881, 0.00915673, 0.0130117, 0.0234135, 0.0160104, 0.0493804, 0.0365345, 0.0172268, 0.0192811, 0.0299792, 0.0452089, 0.0360632, 0.0122588, 0.0178506, 0.0281688, 0.0165215, 0.0214659, 0.015824, 0.013025, 0.0194551, 0.0189936, 0.0464583, 0.0370824, 0.0467351, 0.0404683, 0.0476955, 0.0472076, 0.0187391, 0.0360004, 0.032097, 0.0195483, 0.0432807, 0.0384451, 0.0357774, 0.0294658, 0.0147159, 0.0164348, 0.0218888, 0.0213891
8.31, 0.0319366, 0.0144813, 0.0116355, 0.0173605, 0.02398, 0.012481, 0.014394, 0.0426414, 0.0315632, 0.0125854, 0.0113604, 0.0313769, 0.0536147, 0.0320625, 0.018578, 0.0160447, 0.0170365, 0.0118718, 0.0162185, 0.0115845, 0.00951009, 0.017404, 0.0261849, 0.029414, 0.0282131, 0.0296922, 0.0291826, 0.0334566, 0.0334536, 0.0126174, 0.0259184, 0.0223982, 0.0165065, 0.0350914, 0.0394026, 0.0318466, 0.0232312, 0.0127791, 0.0115059, 0.0176921, 0.0160108
8.32, 0.0319376, 0.00812676, 0.0138617, 0.0115932, 0.00831913, 0.0113013, 0.018061, 0.0210776, 0.0166958, 0.0121255, 0.0136726, 0.0298798, 0.0442888, 0.0257668, 0.016067, 0.00787877, 0.00569934, 0.00730901, 0.0123114, 0.00806646, 0.0083637, 0.00943747, 0.0137148, 0.0217493, 0.0177301, 0.0181503, 0.0183938, 0.0173282, 0.0151437, 0.0166367, 0.0172453, 0.0154072, 0.0147065, 0.0270751, 0.030342, 0.0224971, 0.0146893, 0.00793152, 0.00735894, 0.0133601, 0.0172521
8.33, 0.0319376, 0.0137866, 0.00510437, 0.0044865, 0.00468336, 0.00933815, 0.00487876, 0.0173129, 0.0158812, 0.00833533, 0.013232, 0.0246383, 0.0340707, 0.0112451, 0.00573975, 0.00791556, 0.00788244, 0.00667888, 0.0126759, 0.00883952, 0.00964529, 0.00719622, 0.00943251, 0.0181848, 0.02384, 0.016188, 0.0219394, 0.0168293, 0.0138195, 0.0206036, 0.0135426, 0.0112461, 0.0142958, 0.0187706, 0.0178793, 0.0157816, 0.0123909, 0.00873837, 0.00631231, 0.01188, 0.0140989
8.34, 0.0319376, 0.0129839, 0.014439, 0.0172006, 0.0171843, 0.0110098, 0.00757488, 0.0110027, 0.0106923, 0.0088986, 0.0121503, 0.0132025, 0.0182189, 0.0110874, 0.00473912, 0.00509844, 0.00722131, 0.00726333, 0.00733279, 0.00603378, 0.00907275, 0.00545418, 0.00586313, 0.0122967, 0.0176018, 0.0156081, 0.0184563, 0.015952, 0.00963324, 0.0103711, 0.0139774, 0.0138896, 0.0153651, 0.0155563, 0.0179369, 0.0176229, 0.0114891, 0.0067221, 0.00568654, 0.00822845, 0.0112971
8.35, 0.0319366, 0.0135589, 0.0159525, 0.0116743, 0.0170172, 0.0165213, 0.0109428, 0.00937748, 0.0149931, 0.0146437, 0.00635389, 0.0154862, 0.0213127, 0.00985046, 0.00626765, 0.0044103, 0.00492135, 0.00672695, 0.00575801, 0.00338529, 0.00703536, 0.01092, 0.00645126, 0.0165992, 0.0119912, 0.0110036, 0.0134579, 0.0172052, 0.0119872, 0.00763806, 0.0115287, 0.0120209, 0.0139418, 0.0146763, 0.0148213, 0.0131464, 0.0102084, 0.00544731, 0.0057381, 0.00921083, 0.00648134
8.36, 0.0319376, 0.0365986, 0.0267735, 0.0311302, 0.0400512, 0.0337689, 0.0140044, 0.0142986, 0.0111054, 0.00806575, 0.00737078, 0.0168836, 0.0177055, 0.00650467, 0.00541636, 0.00733611, 0.00583161, 0.00397475, 0.00376005, 0.00554002, 0.00716947, 0.012171, 0.00785583, 0.0128695, 0.0123413, 0.00558435, 0.0105667, 0.0220934, 0.0100231, 0.00678107, 0.00733125, 0.00744308, 0.00873377, 0.0115221, 0.0132619, 0.0151196, 0.0128169, 0.00701974, 0.00507151, 0.00684595, 0.00676484
8.37, 0.0319376, 0.0222168, 0.0141162, 0.0155091, 0.0224438, 0.0201606, 0.0144682, 0.0119079, 0.00946156, 0.00703193, 0.00813942, 0.00891349, 0.0100598, 0.00720652, 0.00670884, 0.00467078, 0.00345895, 0.00301264, 0.00246614, 0.00448424, 0.00409918, 0.00560866, 0.00650029, 0.0112457, 0.012976, 0.0103336, 0.0139381, 0.0119476, 0.0126645, 0.0090894, 0.00561529, 0.00655584, 0.0108028, 0.0090542, 0.0138317, 0.0166458, 0.0117714, 0.00549592, 0.00545193, 0.00701477, 0.00825328
8.38, 0.0319376, 0.00710556, 0.0049516, 0.00863249, 0.00578005, 0.0107107, 0.00932918, 0.00557499, 0.00698695, 0.00542715, 0.00661019, 0.00586124, 0.00363036, 0.00657656, 0.00735575, 0.0045132, 0.00305888, 0.00377882, 0.00380993, 0.00283352, 0.00385363, 0.0087821, 0.00760612, 0.00840555, 0.00966406, 0.0107075, 0.015197, 0.0158959, 0.0177236, 0.0117161, 0.00793614, 0.00735764, 0.0122609, 0.0160482, 0.0228009, 0.0231229, 0.0129095, 0.00682949, 0.00718687, 0.00859656, 0.0141142
8.39, 0.0319376, 0.00608034, 0.0140566, 0.0117581, 0.0101081, 0.012145, 0.00820587, 0.0098304, 0.00747609, 0.00380732, 0.00332054, 0.00545003, 0.00938315, 0.00779598, 0.00540581, 0.00455414, 0.00419534, 0.00439226, 0.00424128, 0.00188174, 0.00780284, 0.0115149, 0.00681221, 0.00894704, 0.0117628, 0.0143152, 0.0205559, 0.0213928, 0.0252362, 0.0172862, 0.0201803, 0.0170474, 0.0160826, 0.0166355, 0.0271536, 0.026567, 0.0297986, 0.0155171, 0.00806457, 0.011802, 0.015395
8.4, 0.0319376, 0.010787, 0.0198711, 0.00993793, 0.0113487, 0.0101799, 0.0111362, 0.0160837, 0.00917776, 0.00552508, 0.00318473, 0.0135397, 0.0111557, 0.0068154, 0.00671109, 0.00387287, 0.00315359, 0.0024546, 0.00289093, 0.00536253, 0.0123993, 0.0084851, 0.00717811, 0.0134566, 0.013004, 0.0132544, 0.0347282, 0.0419919, 0.034366, 0.0258909, 0.0217122, 0.0331396, 0.0322123, 0.0384599, 0.0376541, 0.0317744, 0.0309449, 0.02577, 0.0188333, 0.0208076, 0.0185238
8.41, 0.0319376, 0.0161871, 0.0199607, 0.0146295, 0.0151904, 0.0123119, 0.00542051, 0.00547363, 0.00868874, 0.00581277, 0.00380518, 0.00899962, 0.0105921, 0.00873956, 0.00914882, 0.00592677, 0.00412423, 0.00239348, 0.00354317, 0.00821651, 0.0133212, 0.0107831, 0.0077172, 0.0145978, 0.0107409, 0.0138852, 0.0456441, 0.0471767, 0.031485, 0.0234737, 0.0174947, 0.0252112, 0.0258152, 0.0337765, 0.0356311, 0.0367575, 0.0304845, 0.0215754, 0.0140528, 0.0162584, 0.0161778
8.42, 0.0319376, 0.0205149, 0.0162928, 0.0111342, 0.00892968, 0.0146289, 0.0147746, 0.0196259, 0.0223388, 0.00765569, 0.00419593, 0.0110908, 0.0145935, 0.0224764, 0.0187735, 0.0193903, 0.0222829, 0.0173529, 0.0136736, 0.00850354, 0.0145207, 0.0112205, 0.0112714, 0.0167639, 0.0146131, 0.0168822, 0.0345591, 0.0561824, 0.0353921, 0.0259141, 0.0356148, 0.023207, 0.0194218, 0.0269095, 0.0356789, 0.0335089, 0.0330447, 0.0248183, 0.0207141, 0.0186065, 0.0203778
8.43, 0.0319376, 0.0817604, 0.108356, 0.10398, 0.151641, 0.1129, 0.152957, 0.110671, 0.118087, 0.0565701, 0.0387704, 0.0416255, 0.0781455, 0.12383, 0.0941983, 0.0740237, 0.104341, 0.088241, 0.0716605, 0.0664281, 0.0961974, 0.119549, 0.0574212, 0.0755638, 0.209509, 0.214298, 0.218679, 0.297142, 0.275911, 0.220711, 0.155626, 0.249351, 0.32766, 0.334814, 0.251026, 0.230305, 0.186683, 0.125839, 0.157472, 0.242767, 0.182452
8.44, 0.0319376, 0.224202, 0.233914, 0.249405, 0.356506, 0.351154, 0.356491, 0.409355, 0.384054, 0.154643, 0.067889, 0.0721475, 0.152121, 0.226518, 0.185369, 0.109283, 0.118771, 0.104886, 0.0953405, 0.0978515, 0.112766, 0.162206, 0.0755039, 0.123694, 0.352279, 0.371229, 0.381176, 0.520301, 0.485169, 0.364868, 0.224497, 0.418437, 0.553877, 0.556324, 0.447111, 0.34565, 0.315682, 0.211298, 0.265665, 0.429755, 0.362965
8.45, 0.0319376, 0.223925, 0.184858, 0.120442, 0.172939, 0.17241, 0.165887, 0.266256, 0.264894, 0.0777297, 0.0517846, 0.0684681, 0.0947976, 0.0916185, 0.0708536, 0.0624913, 0.0600911, 0.0739007, 0.0601657, 0.0530585, 0.0487025, 0.0831519, 0.118545, 0.154038, 0.213669, 0.270901, 0.362154, 0.539568, 0.406713, 0.276065, 0.18281, 0.563399, 0.528394, 0.496213, 0.414173, 0.221012, 0.366703, 0.372815, 0.279775, 0.244662, 0.302095
8.46, 0.0319376, 0.376441, 0.4583, 0.221313, 0.285078, 0.335494, 0.257231, 0.330867, 0.285632, 0.0753762, 0.0818743, 0.085398, 0.111935, 0.0916616, 0.0582617, 0.0551117, 0.0651306, 0.102335, 0.0709029, 0.0654663, 0.0596486, 0.106111, 0.18489, 0.237445, 0.274851, 0.332377, 0.445446, 0.68795, 0.488244, 0.341948, 0.241881, 0.808018, 0.635618, 0.602569, 0.515512, 0.322686, 0.485231, 0.468398, 0.353112, 0.300728, 0.390404
8.47, 0.0319376, 0.245197, 0.337718, 0.184337, 0.149272, 0.264442, 0.242311, 0.124446, 0.141043, 0.0426499, 0.0294419, 0.0369827, 0.0399631, 0.0313854, 0.0100687, 0.0229471, 0.0300963, 0.035512, 0.0302037, 0.0504094, 0.0720205, 0.085583, 0.109565, 0.102787, 0.109076, 0.156472, 0.254355, 0.29414, 0.230237, 0.105425, 0.0685097, 0.302075, 0.152692, 0.228246, 0.228393, 0.177514, 0.125117, 0.0874941, 0.082039, 0.0850745, 0.0931479
8.48, 0.0319376, 0.069921, 0.0494221, 0.0341426, 0.0514566, 0.0326936, 0.0389884, 0.0477445, 0.0505568, 0.0175697, 0.0154572, 0.0157056, 0.0204126, 0.021427, 0.0121789, 0.0113956, 0.0130754, 0.0147324, 0.0139257, 0.0228185, 0.0314983, 0.0374493, 0.0490121, 0.0492794, 0.0511174, 0.0656248, 0.124881, 0.136416, 0.106535, 0.0480067, 0.0313829, 0.0585536, 0.0629852, 0.116729, 0.111332, 0.084015, 0.0445385, 0.0285087, 0.0324353, 0.0339792, 0.0341396
8.49, 0.0319376, 0.0174829, 0.0375506, 0.0641551, 0.0511177, 0.0720024, 0.0394744, 0.0601964, 0.0871845, 0.0642489, 0.0241754, 0.0300668, 0.0438981, 0.0665337, 0.0288835, 0.0163046, 0.0158889, 0.0126705, 0.0132184, 0.0291879, 0.028577, 0.0325888, 0.0366315, 0.046198, 0.0488863, 0.055123, 0.0581417, 0.064067, 0.0453322, 0.026146, 0.0235271, 0.0300148, 0.0411452, 0.0503055, 0.0591487, 0.0373589, 0.0289994, 0.0210487, 0.0143166, 0.0219387, 0.0228656
8.5, 0.0319376, 0.0342375, 0.0183274, 0.0326453, 0.0715023, 0.143426, 0.0548954, 0.0473497, 0.129095, 0.0699042, 0.0322854, 0.018525, 0.042056, 0.0520965, 0.0354897, 0.0228225, 0.0077935, 0.00943747, 0.00922087, 0.0155022, 0.0191079, 0.0173957, 0.0208176, 0.0348635, 0.0292923, 0.037886, 0.0326201, 0.0609564, 0.0430367, 0.0492899, 0.0422802, 0.0530658, 0.0384261, 0.0447085, 0.0486117, 0.0262902, 0.0332404, 0.0215169, 0.0246787, 0.0231124, 0.019305
8.51, 0.0319376, 0.048151, 0.0353873, 0.0307244, 0.0761659, 0.0948206, 0.0398232, 0.0230129, 0.0513513, 0.0221385, 0.0141967, 0.0166571, 0.0171072, 0.0191305, 0.0225023, 0.0150525, 0.00977314, 0.0106371, 0.0130005, 0.0165479, 0.0195739, 0.0225475, 0.0318565, 0.0450994, 0.0565339, 0.0932261, 0.070302, 0.096179, 0.056773, 0.066832, 0.0819714, 0.118443, 0.0701983, 0.0725735, 0.116612, 0.0420461, 0.0431933, 0.0464835, 0.0578027, 0.0456845, 0.0340681
8.52, 0.0319366, 0.0211814, 0.0310761, 0.0750228, 0.0742138, 0.0485093, 0.0370056, 0.0157222, 0.0191467, 0.00834171, 0.00491625, 0.00603105, 0.0136556, 0.0272271, 0.0188947, 0.0119484, 0.00836689, 0.00666396, 0.00899017, 0.0174934, 0.0166938, 0.0193611, 0.0356138, 0.0532621, 0.0464692, 0.0772821, 0.0592662, 0.0818846, 0.0670404, 0.0295824, 0.0524831, 0.0629491, 0.0507171, 0.0702229, 0.0861001, 0.0562456, 0.0422326, 0.0386751, 0.0360747, 0.0325691, 0.0302606
8.53, 0.0319376, 0.0152645, 0.0318118, 0.0447401, 0.034234, 0.0221611, 0.0183281, 0.0180008, 0.012268, 0.00580388, 0.00662358, 0.00684737, 0.00637628, 0.0191355, 0.0110802, 0.0126311, 0.0104183, 0.00773968, 0.00809354, 0.016532, 0.0217708, 0.0143847, 0.0183649, 0.0225932, 0.0288272, 0.0398994, 0.0283706, 0.0490508, 0.0445865, 0.0199847, 0.0187741, 0.0393855, 0.04477, 0.0566011, 0.0585478, 0.0565243, 0.0433204, 0.0200198, 0.0232036, 0.0219764, 0.0290924
8.54, 0.0319376, 0.0201286, 0.0263282, 0.0216497, 0.0230361, 0.0136267, 0.0064811, 0.0128561, 0.0117285, 0.0101969, 0.00737729, 0.00442977, 0.00737457, 0.0114826, 0.00790444, 0.0113634, 0.00729599, 0.0063809, 0.00725918, 0.0147643, 0.0164317, 0.0119172, 0.0105319, 0.0218772, 0.0346736, 0.0355333, 0.0426937, 0.0686915, 0.0349664, 0.0163815, 0.0220459, 0.0304545, 0.0403557, 0.0485085, 0.0481054, 0.0467938, 0.0382796, 0.0209696, 0.0222316, 0.0151617, 0.0132833
8.55, 0.0319376, 0.0275319, 0.0147391, 0.0143742, 0.0374889, 0.0273045, 0.00354388, 0.00844597, 0.0111746, 0.00692409, 0.00614338, 0.00539241, 0.011884, 0.0124276, 0.00940795, 0.0144094, 0.00711171, 0.00923292, 0.0115479, 0.0141727, 0.0205768, 0.0119153, 0.0128388, 0.0244604, 0.0353164, 0.0424452, 0.0579145, 0.0732032, 0.0532302, 0.0259815, 0.0225908, 0.0377569, 0.0547139, 0.0413671, 0.0373974, 0.0508605, 0.0268038, 0.0195117, 0.015767, 0.0155238, 0.0114466
8.56, 0.0319366, 0.0312506, 0.0153233, 0.029088, 0.0322162, 0.0239531, 0.00550042, 0.0138144, 0.010114, 0.00671724, 0.00622678, 0.00797682, 0.019262, 0.0184667, 0.0113839, 0.011568, 0.00602868, 0.0068096, 0.00740131, 0.0113918, 0.0129514, 0.0174286, 0.0138782, 0.0150719, 0.0322166, 0.0399674, 0.0702929, 0.0794409, 0.0784749, 0.0284173, 0.0269485, 0.0425765, 0.0663239, 0.0489215, 0.0408846, 0.0378914, 0.0267744, 0.0177205, 0.0124839, 0.0161723, 0.0107732
8.57, 0.0319376, 0.0171145, 0.019082, 0.0218115, 0.038157, 0.0268154, 0.00592642, 0.0180275, 0.0151988, 0.00637178, 0.00854503, 0.00756696, 0.0125915, 0.0186325, 0.00955496, 0.0107276, 0.00921308, 0.00523079, 0.00900812, 0.00823495, 0.0103454, 0.0155663, 0.017175, 0.0215945, 0.0259937, 0.0290783, 0.0440711, 0.0478391, 0.0527992, 0.0185681, 0.0291125, 0.0309833, 0.0297895, 0.0386263, 0.0486833, 0.0310236, 0.0255631, 0.0181216, 0.0121692, 0.0144068, 0.0120792
8.58, 0.0319376, 0.0307843, 0.0443396, 0.0268896, 0.0279767, 0.0260181, 0.0103135, 0.0175159, 0.0102371, 0.00587949, 0.00941598, 0.0102648, 0.0109005, 0.0097094, 0.00964966, 0.00956571, 0.00817241, 0.00649674, 0.00730841, 0.00609089, 0.00749845, 0.00940429, 0.0112519, 0.0176784, 0.0224623, 0.0227154, 0.0244349, 0.0389828, 0.0282778, 0.0177352, 0.0172535, 0.0207296, 0.0159858, 0.0242394, 0.0359453, 0.0261308, 0.0203268, 0.013902, 0.00887544, 0.00891526, 0.0118006
8.59, 0.0319376, 0.0213843, 0.0222307, 0.0248762, 0.0270242, 0.0235415, 0.00761239, 0.0100748, 0.011379, 0.0087015, 0.00434989, 0.00384592, 0.00635555, 0.012564, 0.008173, 0.00999718, 0.00787464, 0.00784791, 0.00538779, 0.00565915, 0.00925843, 0.00634477, 0.0104442, 0.00731291, 0.00863934, 0.00887119, 0.0131292, 0.0233251, 0.0209236, 0.012041, 0.00958519, 0.0127784, 0.013698, 0.0230166, 0.0216293, 0.0176742, 0.0122528, 0.00781987, 0.00854798, 0.00776594, 0.0075782
8.6, 0.0319366, 0.00472975, 0.0149776, 0.0216016, 0.0161458, 0.0195379, 0.00707064, 0.00604385, 0.00805972, 0.00779255, 0.00587759, 0.00459769, 0.0066321, 0.0090236, 0.00533253, 0.00482265, 0.00616648, 0.00635046, 0.00514564, 0.0070659, 0.00605072, 0.00580068, 0.00852836, 0.00484649, 0.00632677, 0.00645422, 0.00782153, 0.0196072, 0.0186265, 0.00990854, 0.00726155, 0.00989733, 0.0093463, 0.0154692, 0.0165007, 0.0153155, 0.00871025, 0.00729658, 0.00762611, 0.00659859, 0.00710354
8.61, 0.0319376, 0.00489857, 0.0107742, 0.0326624, 0.0217547, 0.0236553, 0.0117746, 0.00444116, 0.00687791, 0.00544268, 0.00450169, 0.00396644, 0.00655015, 0.00781088, 0.00476155, 0.00579404, 0.00691379, 0.00600617, 0.00703631, 0.00556444, 0.00894315, 0.00729824, 0.00583268, 0.00522308, 0.00672719, 0.00728285, 0.00906471, 0.00879947, 0.0115794, 0.011356, 0.0121046, 0.0170891, 0.0189248, 0.0363885, 0.0600928, 0.0678796, 0.0585261, 0.0287106, 0.0359654, 0.0585835, 0.0433123
