# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
9.68, 0.0319376, 0.404928, 0.296363, 0.521693, 0.452383, 0.227831, 0.439052, 0.544993, 0.447692, 0.395089, 0.722561, 0.932329, 1.1095, 0.642488, 0.533199, 1.00201, 0.665657, 0.393628, 0.433075, 0.906516, 0.872357, 1.3657, 1.42129, 1.51108, 1.37347, 0.878483, 1.37752, 1.37822, 1.73414, 1.88713, 1.95739, 1.87531, 1.24245, 1.33998, 2.30441, 3.82501, 2.87081, 2.23495, 2.25667, 2.69125, 2.23497
9.69, 0.0319376, 0.270471, 0.277646, 0.375173, 0.418862, 0.165296, 0.48882, 0.442031, 0.357641, 0.399878, 0.980016, 0.911471, 0.889857, 0.613979, 0.64129, 1.19162, 0.528167, 0.320092, 0.397789, 1.25066, 0.810328, 1.12805, 1.06419, 1.37618, 1.40789, 1.13917, 1.36892, 1.40111, 1.55126, 1.98256, 2.06503, 1.83767, 1.26083, 1.2294, 2.909, 3.89672, 2.88648, 1.89383, 2.3429, 2.92506, 2.32968
9.7, 0.0319376, 0.21906, 0.186349, 0.415858, 0.407431, 0.37827, 0.568936, 0.265043, 0.471628, 0.524719, 0.890296, 0.784126, 0.669638, 0.385843, 0.748554, 1.19151, 0.596607, 0.40583, 0.661591, 1.09409, 0.629708, 1.27377, 1.49014, 1.39316, 1.18082, 1.27518, 1.66098, 1.68232, 1.43296, 1.54625, 1.71855, 1.57089, 1.44022, 1.19532, 3.28839, 3.76283, 2.90998, 1.9435, 2.44989, 2.89369, 2.12126
9.71, 0.0319376, 0.291055, 0.294965, 0.636031, 0.447457, 0.446297, 0.603941, 0.316591, 0.325029, 0.480221, 1.01859, 0.71565, 0.844715, 0.655028, 0.867416, 1.00584, 0.575163, 0.321686, 0.723626, 0.834078, 0.719717, 1.29867, 1.4171, 1.41124, 1.28359, 1.07258, 1.35834, 1.51831, 1.63635, 2.09038, 2.01066, 1.617, 1.39691, 1.21041, 3.09409, 3.47767, 2.83708, 1.88748, 2.56175, 3.0391, 2.19359
9.72, 0.0319376, 0.726846, 1.05779, 1.08153, 0.919026, 0.880322, 0.93279, 0.975575, 1.32039, 1.55649, 1.1714, 1.28275, 1.14315, 1.42822, 1.19275, 1.01675, 1.48665, 1.45737, 1.09743, 0.982163, 1.66089, 1.8655, 1.65931, 2.0491, 1.44557, 1.85487, 1.81057, 2.55351, 2.7897, 3.15126, 2.96582, 2.80782, 2.73743, 2.18501, 2.70304, 3.44678, 2.88576, 2.09201, 2.61954, 3.06219, 2.59432
9.73, 0.0319376, 0.816782, 1.19154, 1.08221, 1.1254, 1.02565, 1.33935, 1.55736, 1.69075, 1.6777, 1.46264, 1.39739, 1.26823, 1.52074, 1.27985, 1.41525, 1.79373, 1.58621, 1.69385, 1.5817, 1.7627, 2.26821, 2.03955, 2.43271, 1.87438, 2.26453, 2.46838, 3.09341, 3.23897, 3.56484, 3.37723, 3.17701, 2.92507, 2.49855, 2.78088, 3.45628, 2.9721, 2.2805, 2.55684, 3.19942, 2.66787
9.74, 0.0319376, 0.403148, 0.457554, 0.569361, 0.579665, 0.90326, 0.632939, 1.14827, 0.873022, 1.20973, 1.46046, 0.797968, 0.944361, 1.23378, 1.28671, 1.13881, 1.14292, 0.828051, 1.32232, 1.27878, 0.96607, 1.84897, 1.95452, 1.98666, 1.58813, 1.6422, 2.03788, 2.23851, 2.34159, 2.50862, 2.75298, 2.46921, 2.0396, 1.93058, 2.18763, 2.66785, 2.13281, 1.76321, 2.18321, 2.47614, 1.96718
9.75, 0.0319376, 0.172243, 0.277056, 0.439475, 0.285405, 0.242182, 0.195769, 0.621829, 0.567304, 1.01752, 1.15472, 0.669788, 0.479809, 0.496066, 0.715735, 0.635852, 0.621301, 0.519357, 0.423467, 0.433411, 0.63264, 0.87752, 0.931288, 0.613147, 0.553598, 0.443254, 0.801287, 0.806091, 0.894825, 1.04615, 1.47237, 1.59982, 1.19249, 0.914854, 1.27522, 1.73059, 1.21843, 1.0529, 1.60651, 1.67592, 1.03202
9.76, 0.0319376, 0.178053, 0.258938, 0.162242, 0.136029, 0.102248, 0.107747, 0.208933, 0.110777, 0.235484, 0.35819, 0.341948, 0.154119, 0.16175, 0.231291, 0.21224, 0.176131, 0.11232, 0.0976203, 0.136591, 0.179189, 0.353411, 0.396963, 0.258774, 0.16552, 0.14871, 0.205014, 0.17322, 0.223058, 0.264707, 0.342323, 0.421277, 0.312373, 0.237889, 0.425596, 1.02149, 0.73404, 0.540924, 0.741521, 0.746782, 0.365177
9.77, 0.0319366, 0.0389631, 0.063897, 0.0477013, 0.0453551, 0.0670348, 0.0508078, 0.0601881, 0.101455, 0.06748, 0.0914183, 0.173968, 0.126807, 0.0642785, 0.0722252, 0.079422, 0.0725784, 0.0421048, 0.045098, 0.039618, 0.06076, 0.112488, 0.0981126, 0.0882946, 0.0718769, 0.065247, 0.137108, 0.189104, 0.207227, 0.226426, 0.199562, 0.115514, 0.130782, 0.112054, 0.187657, 0.644308, 0.493877, 0.229055, 0.377254, 0.320517, 0.276836
9.78, 0.0319376, 0.0317947, 0.0145121, 0.0269805, 0.028905, 0.0135349, 0.0271861, 0.0264548, 0.0785919, 0.089586, 0.0856934, 0.104831, 0.0936413, 0.0307557, 0.0190259, 0.0392613, 0.0508695, 0.0518161, 0.0372603, 0.0445344, 0.0599889, 0.0967496, 0.104231, 0.0954801, 0.0888539, 0.0770026, 0.136375, 0.21539, 0.23081, 0.229423, 0.227223, 0.149681, 0.111655, 0.0968634, 0.159391, 0.358843, 0.273648, 0.0824788, 0.133852, 0.141852, 0.105206
9.79, 0.0319376, 0.0118031, 0.0110654, 0.0232647, 0.0183899, 0.0263774, 0.0354941, 0.0334222, 0.0444313, 0.083147, 0.0540137, 0.0767883, 0.0545835, 0.0575117, 0.0349238, 0.032303, 0.0279822, 0.039701, 0.0568533, 0.0699748, 0.088171, 0.191288, 0.177672, 0.122102, 0.122227, 0.136357, 0.119898, 0.133975, 0.141213, 0.14416, 0.238208, 0.211738, 0.113124, 0.0755119, 0.172194, 0.22054, 0.139676, 0.0815832, 0.0809839, 0.0775501, 0.0687903
9.8, 0.0319376, 0.00868389, 0.00794915, 0.0110215, 0.0139378, 0.0345162, 0.0178185, 0.019863, 0.03992, 0.0618559, 0.0231039, 0.0439906, 0.0695935, 0.0470176, 0.0206683, 0.025258, 0.0201847, 0.0214663, 0.0285122, 0.049628, 0.0670932, 0.139039, 0.126656, 0.0836773, 0.0775449, 0.0899699, 0.0848684, 0.103943, 0.0954555, 0.119327, 0.159599, 0.160371, 0.0947106, 0.0616563, 0.135934, 0.169299, 0.10603, 0.0768168, 0.0600205, 0.0741773, 0.0684601
9.81, 0.0319366, 0.00911681, 0.00935847, 0.00884921, 0.00760091, 0.0196204, 0.0294734, 0.0255339, 0.0178688, 0.0179763, 0.00886906, 0.0238237, 0.0315575, 0.0136602, 0.0137568, 0.0164445, 0.0150372, 0.00909495, 0.0132412, 0.0194526, 0.02217, 0.0228973, 0.0201229, 0.0383968, 0.0264386, 0.0210254, 0.0412907, 0.0588996, 0.0532897, 0.0795174, 0.116452, 0.130717, 0.0586872, 0.0271293, 0.0570114, 0.0801709, 0.0581739, 0.0338202, 0.0489229, 0.0581433, 0.0405426
9.82, 0.0319376, 0.012033, 0.0105461, 0.00739444, 0.00895732, 0.0118306, 0.0174292, 0.0161105, 0.0204232, 0.0140557, 0.0100888, 0.0234042, 0.028079, 0.0122483, 0.0122826, 0.0179857, 0.0226217, 0.0127225, 0.0122972, 0.0171787, 0.025496, 0.0217023, 0.0177824, 0.0232607, 0.0136765, 0.0165597, 0.0350652, 0.034585, 0.0330948, 0.0620007, 0.0556685, 0.0531931, 0.0232689, 0.0173882, 0.0272445, 0.0408995, 0.0329461, 0.0244908, 0.025643, 0.0260365, 0.0218846
9.83, 0.0319376, 0.0086105, 0.00988375, 0.00454002, 0.00847541, 0.0126296, 0.0248564, 0.0173132, 0.0297166, 0.0167628, 0.016384, 0.020652, 0.0249067, 0.0266427, 0.0169326, 0.0265001, 0.0203505, 0.0124587, 0.0104111, 0.0092915, 0.0106056, 0.0237783, 0.0223351, 0.0205734, 0.0194042, 0.0224261, 0.033208, 0.023182, 0.0361718, 0.0359918, 0.0311871, 0.0280089, 0.0161061, 0.0132279, 0.0189182, 0.0286392, 0.0194975, 0.0191007, 0.0206492, 0.0217004, 0.0127881
9.84, 0.0319376, 0.00618757, 0.0037306, 0.00295298, 0.00648051, 0.0102942, 0.013193, 0.0116571, 0.0218642, 0.0172196, 0.0111246, 0.0211097, 0.0252951, 0.0203429, 0.0173094, 0.0276576, 0.0248851, 0.0117967, 0.0115097, 0.0207223, 0.0126221, 0.0166042, 0.0135688, 0.0139439, 0.0166918, 0.0253905, 0.0280838, 0.0146381, 0.0293715, 0.0270616, 0.0308132, 0.0263814, 0.0147565, 0.0104667, 0.0153604, 0.0211849, 0.0178879, 0.0161759, 0.0219079, 0.0198987, 0.0134058
9.85, 0.0319366, 0.00666526, 0.00387786, 0.00247387, 0.00344208, 0.00855578, 0.0111612, 0.0107844, 0.0178274, 0.00918036, 0.0114, 0.0236616, 0.0301099, 0.020249, 0.0123473, 0.0162288, 0.0148705, 0.00616624, 0.00731634, 0.0180472, 0.0164771, 0.00892601, 0.0169894, 0.0157364, 0.0120298, 0.0175025, 0.021166, 0.0169378, 0.0184347, 0.0244616, 0.0242359, 0.0209928, 0.0137281, 0.0087171, 0.0116835, 0.0232112, 0.0182052, 0.0153732, 0.0148256, 0.0167905, 0.0165436
9.86, 0.0319376, 0.0127176, 0.00238408, 0.00418264, 0.00188388, 0.00447605, 0.00369782, 0.0049338, 0.00799562, 0.0081419, 0.00562501, 0.0109296, 0.0143174, 0.0100194, 0.00710224, 0.012793, 0.0202726, 0.00812913, 0.00560866, 0.0113545, 0.0179286, 0.0137741, 0.014167, 0.0183831, 0.01712, 0.0214988, 0.0310381, 0.0444318, 0.0503725, 0.0471884, 0.0438327, 0.0340702, 0.0218714, 0.0130947, 0.0178151, 0.0220379, 0.013298, 0.0103646, 0.0144784, 0.0167656, 0.0151829
9.87, 0.0319376, 0.0224129, 0.0108572, 0.013472, 0.00954316, 0.0127476, 0.0153926, 0.0158381, 0.0161791, 0.0126156, 0.0127289, 0.0175707, 0.0239972, 0.0195322, 0.0135407, 0.023884, 0.0287439, 0.0217918, 0.0287725, 0.0384619, 0.0496361, 0.0449266, 0.0440948, 0.0517687, 0.044927, 0.0680216, 0.0870861, 0.119495, 0.146769, 0.152916, 0.160342, 0.179961, 0.111922, 0.0870837, 0.0711655, 0.049679, 0.0384717, 0.0388302, 0.0251974, 0.0381113, 0.0288352
9.88, 0.0319376, 0.0234978, 0.0332119, 0.0387114, 0.040366, 0.0428368, 0.029541, 0.0359775, 0.0611367, 0.0234326, 0.0430036, 0.110828, 0.0860701, 0.0726746, 0.0394945, 0.0381989, 0.0634222, 0.0567552, 0.103342, 0.12068, 0.137991, 0.144242, 0.124874, 0.170873, 0.154398, 0.162381, 0.0913931, 0.103253, 0.132949, 0.383194, 0.420418, 0.590692, 0.36081, 0.297626, 0.234905, 0.15256, 0.124657, 0.130471, 0.0721223, 0.0617029, 0.0573559
9.89, 0.0319376, 0.0050995, 0.0158409, 0.016313, 0.0199702, 0.0395798, 0.0405246, 0.0505826, 0.0604413, 0.0277336, 0.0377735, 0.104636, 0.0494511, 0.0427272, 0.0172052, 0.0340964, 0.0540562, 0.0528444, 0.0539135, 0.0650311, 0.0725406, 0.0736503, 0.0580485, 0.113481, 0.131102, 0.0910616, 0.0437175, 0.060233, 0.0842893, 0.249823, 0.278359, 0.375839, 0.196141, 0.160381, 0.122453, 0.0978731, 0.0693387, 0.0723722, 0.0429178, 0.0342148, 0.0412231
9.9, 0.0319376, 0.0158899, 0.0127571, 0.0144934, 0.0165478, 0.0144012, 0.0232729, 0.0392232, 0.0452361, 0.0292084, 0.0206921, 0.0199461, 0.0251686, 0.0235659, 0.0264084, 0.040111, 0.0301331, 0.0195875, 0.0116814, 0.00991043, 0.0119933, 0.012423, 0.010163, 0.0136391, 0.015372, 0.0143397, 0.0147428, 0.0174842, 0.0126468, 0.0157353, 0.021181, 0.0207104, 0.0203007, 0.0292722, 0.0372849, 0.0358823, 0.0264577, 0.0147908, 0.0138207, 0.0184769, 0.0183286
9.91, 0.0319376, 0.0503168, 0.0534974, 0.0291814, 0.0345775, 0.0788159, 0.114697, 0.172293, 0.151667, 0.04898, 0.080605, 0.0881343, 0.102617, 0.132012, 0.11217, 0.0794409, 0.0377924, 0.0424844, 0.0495042, 0.0523062, 0.077312, 0.0528396, 0.0277984, 0.0238975, 0.0422406, 0.0324447, 0.0459962, 0.0613684, 0.0782533, 0.108871, 0.0808409, 0.134946, 0.125925, 0.0947439, 0.0471038, 0.0575961, 0.0560695, 0.0647399, 0.0542781, 0.048776, 0.0560148
9.92, 0.0319376, 0.0900775, 0.104109, 0.0530613, 0.0588845, 0.140458, 0.217986, 0.373552, 0.348763, 0.15408, 0.234625, 0.175614, 0.183791, 0.282354, 0.220544, 0.165698, 0.0999304, 0.0880026, 0.0968431, 0.086099, 0.15132, 0.0973649, 0.0448999, 0.0400945, 0.100973, 0.073705, 0.0810025, 0.102896, 0.131446, 0.196559, 0.134836, 0.252558, 0.223558, 0.18293, 0.0823634, 0.106843, 0.0958987, 0.126511, 0.118006, 0.0929572, 0.102615
9.93, 0.0319376, 0.0243013, 0.038053, 0.033828, 0.0240973, 0.0409003, 0.0618976, 0.152346, 0.164486, 0.0973568, 0.141288, 0.0613581, 0.0567446, 0.103381, 0.0679315, 0.0612509, 0.0460638, 0.0311212, 0.0277264, 0.0224885, 0.0496128, 0.0278092, 0.0139597, 0.0161298, 0.0429509, 0.0340526, 0.0260979, 0.0322095, 0.0333814, 0.0590068, 0.0421533, 0.0825111, 0.0611779, 0.0532877, 0.0340753, 0.0378951, 0.0264961, 0.0370689, 0.0399121, 0.0307437, 0.0278481
9.94, 0.0319376, 0.0164461, 0.015206, 0.0203682, 0.00767047, 0.0163723, 0.0193032, 0.0262512, 0.0291034, 0.0264982, 0.0253783, 0.0232124, 0.0224833, 0.021021, 0.0186412, 0.0246183, 0.018347, 0.0195982, 0.0192954, 0.0198143, 0.0269854, 0.0210589, 0.0178851, 0.0210885, 0.0351922, 0.0352134, 0.0156784, 0.0170725, 0.0235823, 0.0266927, 0.0440474, 0.0503206, 0.0482407, 0.0608766, 0.0618937, 0.0444993, 0.0440953, 0.0464701, 0.0421506, 0.0511672, 0.0257707
9.95, 0.0319376, 0.0156238, 0.0257878, 0.0241198, 0.0123851, 0.0180177, 0.0242974, 0.034261, 0.0361299, 0.0187093, 0.0147561, 0.019106, 0.0235591, 0.0222215, 0.0204318, 0.0231865, 0.0163013, 0.012225, 0.00621553, 0.0148968, 0.0166808, 0.0208555, 0.0145363, 0.0196159, 0.0210058, 0.0227401, 0.0154605, 0.0117317, 0.0167254, 0.0199414, 0.0438665, 0.0581609, 0.0538264, 0.0743393, 0.0782633, 0.0577337, 0.0610712, 0.058947, 0.0492917, 0.0631244, 0.0283267
9.96, 0.0319376, 0.00715669, 0.0080933, 0.00555389, 0.00216429, 0.00351953, 0.00599989, 0.0130753, 0.0094011, 0.00722439, 0.0116299, 0.016679, 0.00718332, 0.00478278, 0.00409146, 0.0055629, 0.00524846, 0.00767083, 0.00480236, 0.00375839, 0.00597571, 0.00485325, 0.00362881, 0.00488386, 0.00596138, 0.00652812, 0.00592654, 0.00713894, 0.00598875, 0.00674069, 0.00834467, 0.010815, 0.010424, 0.0116439, 0.0133104, 0.0120987, 0.0122624, 0.0103086, 0.0090171, 0.0112797, 0.00708165
9.97, 0.0319376, 0.00447676, 0.00287215, 0.00160494, 0.0018063, 0.00313541, 0.00692125, 0.00974706, 0.00187329, 0.00284446, 0.00697322, 0.00856595, 0.00422431, 0.00329594, 0.00296772, 0.00293741, 0.00337198, 0.00336866, 0.00181772, 0.00231094, 0.00467363, 0.00415961, 0.00433493, 0.00558684, 0.00632523, 0.00624621, 0.00686596, 0.00757394, 0.00611613, 0.00607809, 0.00677882, 0.0098193, 0.00625249, 0.0052162, 0.00800768, 0.00838781, 0.0163146, 0.00857552, 0.00757891, 0.00659764, 0.0049561
9.98, 0.0319376, 0.00245318, 0.00213241, 0.00217999, 0.00150377, 0.00255568, 0.00233283, 0.00783064, 0.00328145, 0.00460564, 0.00386325, 0.00392512, 0.00331591, 0.00191136, 0.00137568, 0.00369129, 0.00389104, 0.00220104, 0.00264188, 0.00269205, 0.00695084, 0.00457372, 0.00331092, 0.00569637, 0.00937748, 0.00651012, 0.0060884, 0.00666467, 0.00523755, 0.00590236, 0.0129448, 0.0152815, 0.00795269, 0.00829123, 0.00939449, 0.0126696, 0.0202154, 0.0114226, 0.00951163, 0.00835105, 0.00639665
9.99, 0.0319376, 0.0075136, 0.00351347, 0.00346524, 0.00116102, 0.00132402, 0.00290021, 0.00489074, 0.0048701, 0.00345764, 0.00175834, 0.00348888, 0.00542217, 0.00244224, 0.00222828, 0.00352072, 0.00349423, 0.00233318, 0.00256364, 0.00294858, 0.00366991, 0.00246031, 0.00286062, 0.00671026, 0.0069345, 0.00472963, 0.00619681, 0.00678592, 0.00755335, 0.00568428, 0.0126724, 0.0122112, 0.00993533, 0.00741787, 0.00864974, 0.0157621, 0.0196254, 0.0107245, 0.0109035, 0.00785477, 0.00814143
10, 0.0319376, 0.00472951, 0.00371849, 0.00322715, 0.00210171, 0.00181439, 0.0030111, 0.0038078, 0.00371207, 0.00341392, 0.00218201, 0.00218819, 0.00240347, 0.00211551, 0.00196098, 0.00281105, 0.00295215, 0.0032767, 0.00283055, 0.00254212, 0.00268777, 0.00219486, 0.00392168, 0.0047288, 0.00570609, 0.00367217, 0.00640222, 0.0109377, 0.0100598, 0.00854692, 0.0105907, 0.0103432, 0.00932067, 0.00932729, 0.00883763, 0.0117561, 0.028171, 0.0165139, 0.00962829, 0.00807178, 0.00974351
10.01, 0.0319376, 0.061846, 0.0619957, 0.116202, 0.178862, 0.245159, 0.301747, 0.380504, 0.364946, 0.206389, 0.121217, 0.19333, 0.273695, 0.271336, 0.28554, 0.256253, 0.317698, 0.26263, 0.201684, 0.158473, 0.0994387, 0.0911934, 0.188956, 0.256078, 0.341854, 0.329477, 0.446544, 0.558085, 0.81527, 0.823799, 0.875123, 1.0623, 0.93065, 0.661115, 0.266409, 0.449762, 0.586266, 0.925375, 0.794454, 0.606013, 0.541587
10.02, 0.0319366, 0.348525, 0.433725, 0.632446, 0.80725, 0.855506, 0.933897, 1.24265, 1.26343, 0.86015, 0.570781, 0.810913, 0.80375, 0.813134, 0.91835, 0.816771, 0.952259, 0.751698, 0.6637, 0.675699, 0.539013, 0.287931, 0.514829, 0.921258, 1.05993, 1.08739, 1.0987, 1.2895, 1.78402, 1.83076, 1.87196, 2.30066, 1.94607, 1.43894, 0.796002, 1.12796, 1.37877, 2.00006, 1.71847, 1.40901, 1.25935
10.03, 0.0319376, 0.278507, 0.403991, 0.554622, 0.683945, 0.574692, 0.598739, 1.00229, 1.03017, 0.693422, 0.497579, 0.736781, 0.50261, 0.539528, 0.654941, 0.504127, 0.681058, 0.42316, 0.426629, 0.50295, 0.494517, 0.277929, 0.280385, 0.719502, 0.776105, 0.79234, 0.779236, 0.820473, 1.26464, 1.31273, 1.32089, 1.8872, 1.39239, 0.927962, 0.594601, 0.746681, 0.963017, 1.48433, 1.17381, 0.93258, 0.789921
10.04, 0.0319376, 0.0885459, 0.0680072, 0.057471, 0.0671937, 0.155029, 0.139213, 0.225081, 0.296517, 0.341517, 0.243068, 0.235826, 0.0860952, 0.112362, 0.118848, 0.0858217, 0.170278, 0.119359, 0.112944, 0.121151, 0.087886, 0.0993455, 0.212866, 0.240803, 0.1783, 0.0739817, 0.193561, 0.319792, 0.306936, 0.408125, 0.742179, 0.873034, 0.500403, 0.18799, 0.209684, 0.287763, 0.727846, 0.81977, 0.790696, 0.621277, 0.47189
10.05, 0.0319376, 0.268656, 0.158406, 0.199912, 0.404341, 0.554244, 0.649441, 0.921466, 1.25339, 1.14443, 0.697064, 0.281637, 0.28168, 0.280887, 0.314827, 0.52926, 0.546149, 0.568751, 0.726547, 0.928416, 0.563202, 0.488557, 0.979623, 1.25835, 0.971391, 0.76303, 1.03511, 1.25497, 1.35849, 1.51113, 2.24219, 2.54817, 1.77398, 0.941439, 0.77949, 1.42693, 2.27649, 2.44578, 2.3719, 2.03959, 1.73097
10.06, 0.0319366, 0.274018, 0.121748, 0.120333, 0.412796, 0.526446, 0.607809, 0.908668, 1.33812, 1.32145, 0.89545, 0.238198, 0.237482, 0.246213, 0.245949, 0.443442, 0.453359, 0.549674, 0.800673, 1.08071, 0.674864, 0.474131, 0.910661, 1.24166, 1.1186, 0.901509, 1.02521, 1.13366, 1.2499, 1.35162, 2.10961, 2.51553, 1.67328, 0.855876, 0.7944, 1.46542, 2.18507, 2.35521, 2.25938, 1.89777, 1.60333
10.07, 0.0319376, 0.0932296, 0.0333437, 0.0652353, 0.100722, 0.0636216, 0.0795272, 0.158789, 0.338394, 0.399345, 0.306393, 0.141973, 0.0914738, 0.104246, 0.0314463, 0.0490839, 0.0576815, 0.0738239, 0.144671, 0.273878, 0.159289, 0.0964984, 0.130354, 0.237056, 0.284243, 0.206787, 0.215704, 0.19877, 0.206084, 0.229235, 0.474615, 0.869426, 0.493629, 0.314633, 0.263909, 0.409117, 0.672975, 0.730836, 0.589559, 0.376114, 0.266587
10.08, 0.0319376, 0.0814543, 0.0670193, 0.0559796, 0.0491514, 0.0494052, 0.0378596, 0.0898735, 0.132873, 0.0913545, 0.0596826, 0.0562121, 0.0678196, 0.0342791, 0.0255676, 0.0167277, 0.024978, 0.0234329, 0.02222, 0.0316401, 0.0445118, 0.0445904, 0.0582452, 0.0409272, 0.0611313, 0.0505141, 0.0356129, 0.0488524, 0.0791169, 0.0738927, 0.0725171, 0.085504, 0.0563432, 0.0522665, 0.0963116, 0.131494, 0.105411, 0.0885518, 0.0743075, 0.0752811, 0.0655792
10.09, 0.0319376, 0.0462336, 0.0377508, 0.0224762, 0.0204128, 0.0249499, 0.0271266, 0.0366126, 0.0450749, 0.0403139, 0.027758, 0.0355946, 0.0438172, 0.0176123, 0.0239955, 0.0217763, 0.018284, 0.0187665, 0.0109085, 0.0145646, 0.022189, 0.0271336, 0.0357, 0.0470368, 0.0493349, 0.0471806, 0.042262, 0.0401922, 0.0433207, 0.0431551, 0.0458453, 0.0569674, 0.0486044, 0.0321745, 0.079724, 0.0884769, 0.0638134, 0.0621954, 0.0595065, 0.0642302, 0.0482072
10.1, 0.0319366, 0.0247416, 0.0206236, 0.013718, 0.0144173, 0.0269159, 0.0246536, 0.0407428, 0.0405386, 0.0248116, 0.0415338, 0.041231, 0.0361798, 0.023024, 0.0193685, 0.0222325, 0.0154835, 0.0089702, 0.0116043, 0.0218476, 0.0280504, 0.0203321, 0.0270745, 0.0330125, 0.0342965, 0.04375, 0.0325461, 0.0348203, 0.0271973, 0.0423084, 0.0415657, 0.0389669, 0.0255509, 0.0250934, 0.0750573, 0.0584331, 0.06456, 0.0532237, 0.0493509, 0.0544866, 0.0410609
10.11, 0.0319376, 0.012021, 0.0134067, 0.00640601, 0.00857954, 0.00938445, 0.0145898, 0.0119132, 0.031192, 0.0235242, 0.014476, 0.0298988, 0.0329813, 0.0155834, 0.0141579, 0.00791674, 0.00871899, 0.00800816, 0.0124673, 0.0114356, 0.0156023, 0.0143401, 0.014999, 0.0190119, 0.0362712, 0.0292754, 0.0279902, 0.0368387, 0.0230273, 0.0309782, 0.0358608, 0.0266946, 0.0255522, 0.0284701, 0.0485668, 0.0459089, 0.0466857, 0.0315463, 0.0403123, 0.0365437, 0.0304198
10.12, 0.0319376, 0.00932315, 0.00997251, 0.00568037, 0.00760742, 0.00777351, 0.00523067, 0.00628116, 0.0176048, 0.0219267, 0.0133304, 0.0218001, 0.0239581, 0.0112037, 0.0122956, 0.00975921, 0.0092504, 0.0112141, 0.015394, 0.0114444, 0.0113071, 0.0096434, 0.0170412, 0.0192095, 0.0260471, 0.0309568, 0.016295, 0.029266, 0.0244536, 0.0249555, 0.0340817, 0.02039, 0.0196673, 0.0254653, 0.0351959, 0.0419342, 0.035995, 0.0271962, 0.0343839, 0.0374181, 0.0309587
10.13, 0.0319376, 0.0136918, 0.0135435, 0.00702045, 0.00540237, 0.00545798, 0.00505882, 0.00927308, 0.0105513, 0.00855614, 0.00608959, 0.0198187, 0.0219954, 0.0116531, 0.0120009, 0.00999116, 0.00731398, 0.00869938, 0.00908869, 0.00964883, 0.0136629, 0.00808597, 0.0169334, 0.0249305, 0.0266622, 0.0210542, 0.00978625, 0.0198178, 0.0245835, 0.0235216, 0.0328645, 0.0261657, 0.0205156, 0.0195699, 0.0413537, 0.0515043, 0.0299648, 0.0287309, 0.0296398, 0.034855, 0.0290664
10.14, 0.0319376, 0.0209083, 0.0137086, 0.0206052, 0.0171365, 0.0188147, 0.0252944, 0.0150328, 0.0130929, 0.0159809, 0.0172908, 0.0233451, 0.0272506, 0.0262621, 0.0203446, 0.0184628, 0.0260136, 0.0241136, 0.0139298, 0.0185629, 0.0204331, 0.013002, 0.014929, 0.0242511, 0.0171934, 0.0143037, 0.0158893, 0.0240809, 0.0238053, 0.022048, 0.0318711, 0.0241565, 0.0195626, 0.0159839, 0.0357153, 0.0437102, 0.0300306, 0.02678, 0.0311926, 0.0330362, 0.0271108
10.15, 0.0319376, 0.0569866, 0.0612106, 0.0516236, 0.0475784, 0.0527328, 0.0511547, 0.0380232, 0.017732, 0.0241613, 0.0363208, 0.0582067, 0.0694532, 0.0658986, 0.045055, 0.0510147, 0.0832252, 0.0656683, 0.0404832, 0.0574625, 0.0680605, 0.0427651, 0.0281998, 0.0383088, 0.0367027, 0.0553482, 0.0765647, 0.0765586, 0.0743584, 0.0643668, 0.0679158, 0.0485544, 0.0263177, 0.0258706, 0.0388756, 0.0504438, 0.0454781, 0.0318132, 0.0327951, 0.029836, 0.0313316
10.16, 0.0319376, 0.0790475, 0.127729, 0.112865, 0.105144, 0.116891, 0.120948, 0.110668, 0.0535691, 0.0697504, 0.122101, 0.106144, 0.0770851, 0.0663338, 0.114568, 0.207018, 0.300503, 0.209807, 0.134851, 0.235273, 0.295334, 0.180058, 0.107383, 0.153556, 0.154938, 0.26096, 0.345729, 0.340378, 0.329085, 0.282099, 0.299386, 0.181764, 0.051089, 0.0798117, 0.100113, 0.160571, 0.15116, 0.059772, 0.0526219, 0.0698603, 0.0804456
10.17, 0.0319376, 0.0880631, 0.0893442, 0.0745104, 0.0590115, 0.0831911, 0.0800748, 0.0832646, 0.0379754, 0.0417851, 0.105747, 0.0676383, 0.0507395, 0.0447265, 0.0669772, 0.131652, 0.230811, 0.132352, 0.0687071, 0.158153, 0.222781, 0.155623, 0.0816921, 0.113617, 0.0969054, 0.176326, 0.240205, 0.22655, 0.220136, 0.186359, 0.223169, 0.147754, 0.0460687, 0.0519381, 0.0620537, 0.106023, 0.103888, 0.0494428, 0.0413321, 0.0451036, 0.0498989
