# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
4.6, 0.0639377, 0.252368, 0.472836, 0.545869, 0.635462, 1.99178, 3.22123, 0.72047, 0.763361, 0.629156, 0.70058, 0.656247, 0.71068, 0.939056, 1.87586, 1.61284, 0.815947, 0.843547, 0.864816, 0.927579, 1.29097, 1.35676, 0.886112, 0.719868, 0.737192, 0.682197, 0.753666, 0.967984, 1.06817, 0.832008, 1.12417, 1.20614, 1.08954, 1.25442, 1.06445, 1.19775, 1.52855, 1.42184, 1.06356, 1.77155, 2.21689, 2.49647, 2.88801, 3.34597, 3.70905, 3.55773, 2.87694, 1.8166, 1.38757, 1.13319, 1.36763
4.61, 0.0639372, 0.213752, 0.400345, 0.491449, 0.686441, 1.94828, 3.1504, 0.726018, 0.73107, 0.712924, 0.668734, 0.750876, 0.774252, 0.897422, 1.621, 1.45233, 0.959229, 0.958193, 0.872027, 0.832373, 1.23839, 1.29406, 0.811122, 0.728491, 0.777734, 0.783589, 0.790838, 0.946561, 1.13859, 0.832989, 1.11741, 1.16624, 1.22526, 1.26954, 0.952829, 1.06803, 1.50621, 1.43859, 1.08012, 1.78285, 2.22285, 2.53519, 3.00209, 3.54259, 3.83985, 3.58505, 2.75646, 1.77122, 1.33879, 1.10843, 1.35099
4.62, 0.0639377, 0.287878, 0.493106, 0.487397, 0.665765, 1.98374, 3.15118, 0.792491, 0.676986, 0.729314, 0.585428, 0.77884, 0.886032, 0.895186, 1.40739, 1.39955, 1.17794, 1.0252, 0.871469, 0.89707, 1.19925, 1.37635, 0.680676, 0.718574, 0.772017, 0.900952, 0.768597, 0.897843, 1.1539, 0.809264, 1.08483, 1.18253, 1.28816, 1.23375, 0.913459, 0.966365, 1.53053, 1.43811, 1.10414, 1.68994, 2.27082, 2.52846, 2.92553, 3.5465, 3.83616, 3.58903, 2.70998, 1.73397, 1.32228, 1.05571, 1.28945
4.63, 0.0639372, 0.331898, 0.610403, 0.439948, 0.645037, 1.96169, 3.15334, 0.835772, 0.68943, 0.777534, 0.634745, 0.684064, 0.998598, 0.982715, 1.23914, 1.36249, 1.22706, 1.005, 0.895133, 0.996798, 1.18248, 1.42741, 0.597876, 0.726702, 0.770691, 0.941843, 0.737153, 0.853203, 1.1019, 0.741894, 1.11162, 1.26774, 1.26515, 1.18206, 1.07913, 0.973841, 1.53104, 1.4015, 1.15825, 1.62233, 2.32731, 2.53272, 2.86997, 3.3714, 3.75038, 3.53613, 2.62681, 1.74193, 1.32125, 1.08602, 1.2607
4.64, 0.0639377, 0.319034, 0.598288, 0.446974, 0.675044, 1.88909, 3.1532, 0.828801, 0.674858, 0.901946, 0.879324, 0.663156, 1.06748, 1.01949, 1.0386, 1.15262, 1.26321, 0.973607, 0.87866, 0.994356, 1.20181, 1.40959, 0.782081, 0.914184, 0.879945, 0.974225, 0.692469, 0.887462, 1.12221, 0.678865, 1.11744, 1.2611, 1.35183, 1.26034, 1.25619, 1.07835, 1.57724, 1.36312, 1.22737, 1.63699, 2.32952, 2.43555, 2.90441, 3.12734, 3.60089, 3.44582, 2.59455, 1.752, 1.29867, 1.16736, 1.34726
4.65, 0.0639372, 0.31089, 0.450873, 0.38032, 0.562706, 1.88446, 3.16211, 0.68982, 0.615799, 0.890181, 0.937206, 0.629925, 1.05706, 0.940919, 1.13578, 1.16227, 1.36539, 0.895939, 0.919152, 1.01552, 1.25581, 1.43034, 0.916396, 0.983104, 0.947775, 0.915466, 0.598526, 0.841819, 1.2304, 0.758135, 1.06059, 1.20252, 1.52566, 1.29082, 1.2886, 1.10981, 1.60987, 1.33356, 1.2215, 1.5631, 2.32839, 2.40857, 2.86503, 3.00587, 3.55239, 3.44656, 2.73017, 1.77339, 1.2783, 1.20617, 1.41745
4.66, 0.0639377, 0.339979, 0.451634, 0.41436, 0.493925, 1.91509, 3.15548, 0.784904, 0.605729, 0.696768, 0.803351, 0.594104, 0.866935, 0.85886, 1.37647, 1.28141, 1.39549, 0.958178, 1.15246, 0.934979, 1.1531, 1.45579, 0.942466, 0.915673, 0.932789, 0.888968, 0.695938, 0.909128, 1.2201, 0.862068, 0.993843, 1.18361, 1.54892, 1.32864, 1.26744, 1.17974, 1.63819, 1.31302, 1.17488, 1.53268, 2.23236, 2.4318, 2.7572, 3.0709, 3.65904, 3.52457, 2.87583, 1.89176, 1.24703, 1.13646, 1.39776
4.67, 0.0639372, 0.390105, 0.58636, 0.615916, 0.638785, 1.94611, 3.1308, 0.74834, 0.654701, 0.700697, 0.728685, 0.550697, 0.655707, 0.894652, 1.44037, 1.30358, 1.33627, 1.11987, 1.30325, 0.942114, 1.04195, 1.53819, 0.9366, 0.814977, 0.863477, 0.960487, 0.873039, 0.995523, 1.13911, 0.890357, 0.995232, 1.14535, 1.43834, 1.33828, 1.12338, 1.18256, 1.62807, 1.35142, 1.15653, 1.63323, 2.11042, 2.50959, 2.79901, 3.313, 3.71717, 3.63154, 2.98968, 1.96027, 1.23934, 1.04185, 1.3291
4.68, 0.0639377, 0.480889, 0.687675, 0.716097, 0.746059, 1.93121, 3.09631, 0.914717, 0.744917, 0.806307, 0.729425, 0.624028, 0.73284, 0.999651, 1.33669, 1.28896, 1.29318, 1.30748, 1.32462, 1.01243, 1.08553, 1.6374, 1.04328, 0.82983, 0.777367, 0.942317, 1.00432, 1.0301, 1.09005, 0.926416, 0.974852, 1.05738, 1.19919, 1.29091, 0.981247, 1.11664, 1.57906, 1.45571, 1.14823, 1.71875, 2.16192, 2.50221, 2.86712, 3.43778, 3.78484, 3.69544, 2.9839, 1.89889, 1.27465, 1.06874, 1.26274
4.69, 0.0639377, 0.408533, 0.608704, 0.695294, 0.751054, 1.89393, 3.0674, 1.0991, 0.743523, 0.887594, 0.85372, 0.772614, 0.792568, 1.13485, 1.21823, 1.22553, 1.29607, 1.34275, 1.22722, 0.900283, 1.13532, 1.65888, 1.03787, 0.74549, 0.663336, 0.94168, 1.03965, 1.08432, 1.115, 0.983354, 0.923564, 1.0086, 1.18055, 1.31476, 0.997505, 1.08277, 1.53239, 1.53008, 1.12675, 1.65324, 2.24275, 2.46772, 2.83928, 3.35139, 3.81858, 3.68837, 2.95144, 1.84048, 1.24021, 1.0247, 1.17932
4.7, 0.0639377, 0.348778, 0.58764, 0.576495, 0.609277, 1.86209, 3.07416, 1.18629, 0.745012, 0.999273, 0.996199, 0.763403, 0.73816, 1.12029, 1.08292, 1.05406, 1.13989, 1.13067, 1.0665, 0.853809, 1.1198, 1.59299, 0.926794, 0.674564, 0.727659, 0.991251, 1.06535, 1.18508, 1.17908, 0.965308, 1.00269, 1.10348, 1.30544, 1.34814, 1.05407, 1.10278, 1.52542, 1.52125, 1.11263, 1.57127, 2.17718, 2.5009, 2.74004, 3.27013, 3.82616, 3.67624, 2.98802, 1.82176, 1.21104, 0.984062, 1.1647
4.71, 0.0639377, 0.467829, 0.612534, 0.478002, 0.526116, 1.79406, 3.08264, 1.05993, 0.669831, 1.03601, 0.97765, 0.784313, 0.626782, 1.03811, 1.08648, 1.10707, 0.935505, 0.828839, 1.09355, 0.960252, 1.07779, 1.5288, 0.839443, 0.756525, 0.804328, 0.983465, 1.05314, 1.30818, 1.17447, 0.929147, 1.07774, 1.17371, 1.28589, 1.35898, 1.14319, 1.16393, 1.56768, 1.51757, 1.15425, 1.5755, 1.98637, 2.48303, 2.63301, 3.24766, 3.69935, 3.71869, 3.00514, 1.77077, 1.29753, 1.05609, 1.26443
4.72, 0.0639377, 0.556181, 0.648169, 0.525203, 0.558242, 1.76461, 3.08224, 0.932269, 0.629331, 0.909116, 0.80179, 0.823695, 0.68869, 1.12694, 1.27171, 1.25585, 0.849603, 0.76883, 1.17751, 1.11386, 1.07371, 1.58079, 0.789286, 0.861732, 0.837809, 0.968067, 1.09731, 1.30552, 1.08473, 0.979799, 1.06962, 1.12819, 1.09854, 1.34135, 1.22051, 1.16908, 1.6155, 1.51935, 1.22959, 1.61229, 1.87085, 2.35354, 2.45214, 3.19259, 3.53956, 3.68111, 2.93703, 1.77762, 1.33258, 1.11244, 1.37297
4.73, 0.0639377, 0.586802, 0.707606, 0.576787, 0.675749, 1.78916, 3.0819, 0.9568, 0.81316, 0.885109, 0.761305, 0.812937, 0.936291, 1.19912, 1.39433, 1.35076, 0.92546, 0.82101, 1.12891, 1.22383, 1.04804, 1.65767, 0.808248, 0.88412, 0.84149, 0.929564, 1.12516, 1.14961, 0.988257, 1.05014, 1.0797, 1.18976, 1.11843, 1.30819, 1.21682, 1.09972, 1.6348, 1.48052, 1.17074, 1.63542, 2.04074, 2.33622, 2.48601, 3.18644, 3.65218, 3.73905, 2.887, 1.87926, 1.33858, 1.1721, 1.35167
4.74, 0.0639377, 0.527218, 0.799048, 0.66187, 0.756808, 1.79033, 3.1131, 1.00158, 0.890372, 0.922517, 0.667768, 0.694053, 1.07194, 1.3418, 1.32102, 1.30025, 1.12425, 0.987791, 1.01934, 1.16531, 1.05404, 1.67463, 0.865221, 0.780759, 0.792305, 0.915769, 1.17253, 1.01641, 0.907864, 1.0116, 1.0349, 1.28192, 1.2501, 1.31703, 1.18753, 1.01105, 1.61366, 1.44248, 1.10145, 1.73521, 2.07552, 2.384, 2.69744, 3.14953, 3.71889, 3.70659, 2.76527, 1.89596, 1.37912, 1.25538, 1.20224
4.75, 0.0639377, 0.419416, 0.770487, 0.658299, 0.765971, 1.82143, 3.13627, 0.94923, 0.882075, 0.8073, 0.639168, 0.591492, 1.07334, 1.40942, 1.20564, 1.18359, 1.35793, 1.08867, 0.945844, 1.02853, 1.16382, 1.64641, 0.915391, 0.666711, 0.738899, 0.955635, 1.14986, 1.06536, 1.10232, 0.989115, 0.991906, 1.2508, 1.31476, 1.38118, 1.22236, 1.00676, 1.65808, 1.44008, 1.08023, 1.82954, 2.06135, 2.39081, 2.87058, 3.10772, 3.69097, 3.50458, 2.75892, 1.86199, 1.36839, 1.28004, 1.11917
4.76, 0.0639372, 0.302773, 0.694138, 0.475068, 0.718179, 1.82591, 3.12297, 0.888112, 0.767394, 0.697633, 0.719992, 0.649653, 1.11002, 1.36097, 1.20937, 1.13789, 1.41604, 1.0392, 0.950801, 0.953558, 1.19288, 1.57053, 0.862985, 0.842571, 0.749658, 0.974225, 1.1778, 1.12754, 1.33852, 1.06993, 0.9703, 1.09263, 1.24851, 1.41275, 1.28823, 1.04376, 1.64539, 1.40515, 1.05799, 1.83194, 2.16657, 2.6002, 2.97383, 2.97183, 3.65098, 3.34917, 2.8166, 1.79347, 1.33266, 1.17783, 1.13707
4.77, 0.0639377, 0.311243, 0.602587, 0.537349, 0.636383, 1.84716, 3.10742, 0.758416, 0.538211, 0.702739, 0.734605, 0.733989, 1.0988, 1.19061, 1.2123, 1.10008, 1.2883, 0.993429, 1.06639, 1.00497, 1.14815, 1.61219, 0.818988, 0.919867, 0.845315, 0.970994, 1.20025, 1.1858, 1.34538, 1.04219, 1.03858, 1.0656, 1.12758, 1.31975, 1.2147, 1.09729, 1.52923, 1.36841, 1.1447, 1.82917, 2.25068, 2.73392, 2.9797, 2.91472, 3.64656, 3.38249, 2.79336, 1.7142, 1.2894, 0.963104, 1.13651
4.78, 0.0639372, 0.365224, 0.521084, 0.583807, 0.478069, 1.83823, 3.11226, 0.746056, 0.486633, 0.705736, 0.689773, 0.811346, 1.07907, 1.00047, 1.26531, 1.064, 1.13221, 0.988524, 1.09481, 1.01872, 1.14519, 1.67239, 0.883436, 0.901367, 0.877663, 1.02082, 1.20642, 1.13805, 1.11408, 1.00679, 1.16529, 1.11525, 1.10838, 1.26468, 1.00427, 1.11885, 1.45853, 1.39258, 1.18593, 1.79342, 2.28996, 2.74574, 2.94656, 3.10817, 3.6856, 3.46149, 2.74473, 1.77056, 1.31372, 0.871445, 1.16594
4.79, 0.0639377, 0.386326, 0.570767, 0.557793, 0.4991, 1.88406, 3.11621, 0.891477, 0.466855, 0.668531, 0.676556, 0.808129, 1.1367, 0.932502, 1.30475, 1.01051, 1.10296, 0.979908, 1.01619, 0.984239, 1.19328, 1.62599, 0.923502, 0.849, 0.958202, 1.19415, 1.14446, 0.978035, 0.897908, 0.962691, 1.28014, 1.16603, 1.21098, 1.27293, 0.844174, 1.06345, 1.51205, 1.4462, 1.181, 1.68105, 2.24617, 2.649, 2.88945, 3.27046, 3.66128, 3.51408, 2.74048, 1.7702, 1.40505, 0.937838, 1.15571
4.8, 0.0639372, 0.272255, 0.59998, 0.546565, 0.536715, 1.89374, 3.09434, 0.979921, 0.541033, 0.738714, 0.667784, 0.772772, 1.11288, 0.936268, 1.33477, 1.00196, 1.03944, 1.16835, 0.976174, 1.04908, 1.21166, 1.45024, 0.910217, 0.800904, 1.00083, 1.28434, 1.22367, 0.968127, 1.02097, 0.981743, 1.34128, 1.15128, 1.32971, 1.25429, 0.819857, 1.02232, 1.52588, 1.43679, 1.18095, 1.59397, 2.08369, 2.35398, 2.79684, 3.30825, 3.60629, 3.39084, 2.72723, 1.79271, 1.40275, 1.04954, 1.13974
4.81, 0.0639377, 0.196218, 0.550673, 0.529479, 0.605227, 1.8732, 3.04586, 0.900051, 0.616053, 0.755456, 0.727649, 0.876389, 1.04691, 0.984572, 1.24106, 1.05516, 1.04668, 1.31331, 1.1872, 1.15489, 1.29218, 1.35671, 0.886302, 0.902629, 0.948817, 1.18011, 1.21319, 0.916947, 1.03773, 1.03586, 1.36058, 1.05449, 1.3181, 1.11718, 0.954852, 0.949633, 1.41504, 1.37894, 1.22279, 1.6964, 1.91303, 2.14986, 2.83316, 3.23863, 3.55673, 3.17456, 2.6385, 1.74771, 1.33466, 1.13925, 1.11423
4.82, 0.0639372, 0.372965, 0.613716, 0.555356, 0.658811, 1.81225, 3.01604, 0.653874, 0.602006, 0.755242, 0.961772, 1.01637, 0.956102, 1.04943, 1.12801, 1.09879, 1.13981, 1.32102, 1.20911, 1.12422, 1.33274, 1.4231, 0.826985, 0.906715, 0.987207, 1.02582, 1.11466, 0.892025, 0.965901, 1.04016, 1.27432, 1.09489, 1.30675, 1.1164, 1.03049, 0.930477, 1.31223, 1.31939, 1.21724, 1.73414, 1.77078, 2.25031, 2.90983, 3.06504, 3.49027, 3.18071, 2.65082, 1.6848, 1.28724, 1.15784, 1.13475
4.83, 0.0639377, 0.496667, 0.768387, 0.529796, 0.623205, 1.8727, 3.01328, 0.596963, 0.548815, 0.8593, 1.08959, 1.06649, 0.938023, 1.04808, 1.06132, 1.05297, 1.10183, 1.3023, 1.04506, 1.08575, 1.27643, 1.35496, 0.700419, 0.766336, 0.986263, 0.940298, 1.05712, 0.999473, 1.01864, 0.986568, 1.11997, 1.19707, 1.32109, 1.1978, 0.986635, 1.1959, 1.26863, 1.18645, 1.14135, 1.75409, 1.8886, 2.47809, 2.83666, 2.88958, 3.56138, 3.34064, 2.74514, 1.77747, 1.29412, 1.10675, 1.24729
4.84, 0.0639372, 0.461664, 0.808054, 0.4964, 0.628311, 1.90981, 3.01911, 0.775653, 0.59339, 0.801626, 1.01568, 1.05138, 0.915371, 1.10309, 1.07141, 0.986702, 1.05875, 1.2506, 1.03134, 1.1661, 1.24046, 1.31718, 0.658705, 0.66973, 0.847405, 1.01597, 1.00229, 1.07998, 1.05297, 0.883369, 1.02221, 1.1646, 1.19708, 1.27875, 0.985768, 1.38029, 1.28174, 1.07753, 1.14416, 1.77002, 2.08632, 2.46545, 2.72667, 2.97336, 3.70636, 3.54679, 2.76227, 1.87115, 1.29351, 1.04465, 1.27831
4.85, 0.0639377, 0.355418, 0.733135, 0.541954, 0.522843, 1.90922, 3.03117, 0.945999, 0.664107, 0.583134, 0.987662, 0.928219, 0.808698, 1.17778, 1.11238, 1.00543, 1.04226, 1.10074, 1.09885, 1.16571, 1.15125, 1.4255, 0.789939, 0.713792, 0.669659, 0.994, 0.942167, 1.09122, 1.07062, 0.824851, 0.917903, 1.03908, 1.14574, 1.27083, 1.00401, 1.34593, 1.22359, 1.04679, 1.24184, 1.79896, 2.1621, 2.33968, 2.62375, 3.02768, 3.73619, 3.60602, 2.743, 1.85811, 1.3479, 1.07745, 1.21111
4.86, 0.0639372, 0.332216, 0.687681, 0.557379, 0.534917, 1.87056, 3.03032, 0.942736, 0.705102, 0.548082, 1.04731, 0.817747, 0.785297, 1.14828, 1.10758, 1.07244, 0.989715, 1.04206, 1.13257, 1.00538, 1.05245, 1.46404, 0.819955, 0.750696, 0.783084, 0.964899, 0.974577, 1.09019, 1.12977, 0.785713, 0.962465, 0.883637, 1.2105, 1.31005, 1.05157, 1.15855, 1.1446, 1.05226, 1.27668, 1.75982, 2.08743, 2.32754, 2.62332, 2.95368, 3.62207, 3.48525, 2.74546, 1.8257, 1.39289, 1.10961, 1.22635
4.87, 0.0639377, 0.340703, 0.591793, 0.585324, 0.66201, 1.96733, 3.0268, 0.800131, 0.640455, 0.704261, 1.00055, 0.882987, 0.863441, 1.06071, 1.09451, 1.14891, 0.941636, 1.04234, 1.25148, 1.07015, 1.13005, 1.46475, 0.984752, 0.80084, 1.00377, 1.00783, 0.995276, 1.09557, 1.31736, 0.886993, 1.03869, 0.871248, 1.27032, 1.33695, 1.01318, 0.94895, 1.17354, 1.08289, 1.2647, 1.70682, 2.03081, 2.37396, 2.75633, 3.04072, 3.64726, 3.31755, 2.8458, 1.84833, 1.38376, 1.09901, 1.29921
4.88, 0.0639372, 0.284673, 0.462662, 0.563472, 0.623967, 2.02088, 3.06265, 0.937951, 0.78362, 0.85691, 0.956691, 0.83509, 0.971312, 1.09039, 0.943888, 1.06239, 1.02935, 0.950445, 1.25372, 1.12639, 1.15053, 1.46892, 1.1278, 0.780645, 1.10927, 1.06585, 1.0129, 1.03532, 1.41783, 1.0214, 1.03422, 0.891743, 1.27712, 1.28103, 0.946041, 0.93888, 1.16802, 1.01938, 1.12471, 1.56442, 1.87043, 2.26034, 2.82178, 3.32462, 3.68292, 3.28194, 2.8749, 1.82186, 1.28943, 1.11723, 1.3059
4.89, 0.0639377, 0.247312, 0.478865, 0.578899, 0.530695, 2.02734, 3.09104, 1.00282, 0.818729, 0.879647, 0.932792, 0.665779, 1.03226, 1.20131, 0.85141, 0.913298, 1.24604, 1.02319, 1.07071, 1.0131, 1.08332, 1.46212, 1.12326, 0.780722, 1.09382, 1.05167, 1.09368, 1.06878, 1.31765, 1.0964, 1.03546, 0.96344, 1.3032, 1.21941, 0.925294, 0.894982, 1.14284, 1.06697, 1.00467, 1.46016, 1.63533, 2.01187, 2.81011, 3.37572, 3.59752, 3.40293, 2.75663, 1.72144, 1.24961, 1.14347, 1.23945
4.9, 0.0639372, 0.270131, 0.461026, 0.57964, 0.602167, 2.00695, 3.07789, 1.14732, 0.758763, 0.78237, 0.83329, 0.546077, 0.981026, 1.21367, 0.948385, 0.955468, 1.37989, 1.06014, 1.24128, 1.07614, 1.12997, 1.55376, 1.12103, 0.871464, 1.08859, 1.04545, 1.22339, 1.14827, 1.0998, 1.00288, 1.01678, 1.06246, 1.30521, 1.28207, 0.92078, 0.817276, 1.19956, 1.17702, 0.966422, 1.52639, 1.69102, 1.91939, 2.84127, 3.24263, 3.5762, 3.51773, 2.68853, 1.67025, 1.2157, 1.12836, 1.23247
4.91, 0.0639377, 0.270801, 0.335968, 0.569139, 0.632161, 2.05069, 3.08476, 1.20094, 0.814347, 0.721922, 0.801569, 0.731592, 0.851667, 1.18122, 0.997892, 0.937609, 1.27848, 0.985992, 1.41015, 1.13183, 1.17889, 1.55774, 1.06133, 0.949623, 1.06634, 0.976433, 1.17713, 1.15411, 1.08113, 0.858897, 0.946387, 1.095, 1.25913, 1.25247, 0.966934, 0.99779, 1.2962, 1.27458, 1.03809, 1.62955, 1.79071, 2.05331, 2.81768, 3.14937, 3.75923, 3.59381, 2.72145, 1.79695, 1.14832, 1.0603, 1.27445
4.92, 0.0639372, 0.243899, 0.304316, 0.586714, 0.666223, 2.0667, 3.09088, 1.08311, 0.892475, 0.701675, 0.748811, 0.854113, 0.810697, 1.19956, 1.0961, 1.00435, 1.10622, 0.944523, 1.44794, 1.16163, 1.23977, 1.45967, 0.907873, 0.96005, 1.02054, 0.865768, 1.0004, 1.10774, 1.19508, 0.890603, 1.05847, 1.06967, 1.22938, 1.16944, 1.03015, 1.15248, 1.43537, 1.30265, 1.13737, 1.71925, 1.84273, 2.19366, 2.67475, 3.04193, 3.88458, 3.60027, 2.75436, 1.87118, 1.25626, 1.0669, 1.22524
4.93, 0.0639377, 0.272055, 0.35556, 0.526567, 0.625593, 2.06807, 3.08821, 1.0133, 0.923435, 0.838115, 0.723828, 0.847979, 0.745793, 1.10255, 1.2889, 1.11314, 1.01425, 0.864088, 1.37649, 1.21172, 1.40921, 1.43002, 0.807171, 0.91975, 0.951291, 0.913083, 0.941788, 1.04086, 1.22552, 0.999997, 1.21644, 0.971285, 1.22575, 1.11461, 1.04244, 1.2189, 1.51477, 1.22715, 1.1231, 1.69747, 1.93443, 2.35331, 2.72352, 2.94554, 3.86039, 3.47002, 2.83264, 1.93826, 1.34074, 1.10243, 1.18173
4.94, 0.0639377, 0.237555, 0.379179, 0.39612, 0.542489, 2.04193, 3.07884, 0.894983, 0.941472, 0.964614, 0.906881, 0.810076, 0.642264, 0.975744, 1.35418, 1.14704, 1.01541, 0.826604, 1.22739, 1.20295, 1.46615, 1.41109, 0.856785, 0.84081, 0.910891, 1.01292, 0.971326, 0.930487, 1.21809, 1.05785, 1.25122, 0.911374, 1.30055, 1.20039, 0.950941, 1.21826, 1.54612, 1.16495, 1.10199, 1.58185, 2.00748, 2.44364, 2.85973, 2.91912, 3.7591, 3.49222, 2.9202, 1.93864, 1.39071, 1.13793, 1.12484
4.95, 0.0639377, 0.269997, 0.483091, 0.472313, 0.682748, 2.10136, 3.05867, 0.67337, 0.779718, 0.895171, 0.99666, 0.899926, 0.645917, 0.957009, 1.33618, 1.18345, 0.931269, 0.929664, 1.13734, 1.08857, 1.40324, 1.3896, 0.9015, 0.855657, 0.919553, 1.01069, 0.94312, 0.88394, 1.17007, 1.07272, 1.23391, 0.899377, 1.2863, 1.47513, 0.896513, 1.17858, 1.43957, 1.11584, 1.09686, 1.49724, 1.96606, 2.36935, 2.87408, 2.89915, 3.75771, 3.59614, 3.02078, 1.86858, 1.40489, 1.13429, 1.09864
4.96, 0.0639377, 0.355829, 0.573068, 0.482657, 0.774379, 2.11118, 3.0794, 0.744835, 0.552363, 0.735225, 1.01764, 0.904661, 0.90442, 0.971146, 1.38936, 1.10966, 0.971414, 1.17975, 1.2047, 1.23273, 1.37615, 1.41698, 1.00164, 0.991221, 0.925171, 1.03414, 0.94962, 0.993961, 1.13576, 1.00797, 1.18775, 0.951087, 1.17936, 1.59392, 0.940145, 1.04554, 1.26142, 1.17838, 1.11478, 1.6306, 1.99819, 2.27687, 2.90474, 3.135, 3.88218, 3.55632, 2.95843, 1.75579, 1.28501, 1.05851, 1.14337
4.97, 0.0639377, 0.417332, 0.570022, 0.442836, 0.672413, 2.13556, 3.08211, 0.976311, 0.626831, 0.686211, 1.07349, 0.837435, 1.02115, 0.984288, 1.27041, 0.982991, 0.978124, 1.34901, 1.30396, 1.40681, 1.43249, 1.58938, 1.04585, 1.10125, 0.863772, 1.10737, 1.07741, 1.11411, 1.13546, 1.06054, 1.20972, 1.02114, 1.17939, 1.51657, 0.999924, 0.909598, 1.13454, 1.23816, 1.11751, 1.70168, 1.97174, 2.18523, 2.87381, 3.18994, 3.88379, 3.48473, 2.77461, 1.67612, 1.17728, 1.01362, 1.25369
4.98, 0.0639377, 0.418283, 0.569546, 0.441917, 0.568671, 2.11289, 3.08827, 1.08734, 0.698574, 0.619493, 1.05062, 0.747783, 0.915011, 0.926387, 1.03305, 0.889924, 0.92478, 1.2605, 1.22472, 1.40649, 1.4396, 1.69377, 1.01091, 1.12236, 0.798435, 1.09947, 1.20347, 1.15966, 1.03305, 1.02199, 1.19914, 1.10323, 1.22022, 1.36101, 1.0423, 0.94285, 1.17142, 1.20997, 1.20616, 1.66693, 1.95212, 2.13524, 2.84394, 3.13287, 3.74944, 3.44394, 2.67106, 1.6655, 1.1957, 1.06713, 1.32451
4.99, 0.0639377, 0.45727, 0.582241, 0.470637, 0.698937, 2.18062, 3.1114, 1.07192, 0.733429, 0.620446, 0.87102, 0.631551, 0.754394, 1.01702, 1.00789, 0.992209, 0.956926, 1.03393, 1.12358, 1.28569, 1.46797, 1.69771, 1.00821, 1.00276, 0.68364, 1.04167, 1.21561, 1.04636, 0.867806, 0.992348, 1.12112, 1.18789, 1.22522, 1.23608, 1.05352, 1.11227, 1.16213, 1.08108, 1.24259, 1.6638, 1.90826, 2.05994, 2.80044, 3.09265, 3.58696, 3.44519, 2.84994, 1.76092, 1.25532, 1.10569, 1.31222
5, 0.0639377, 0.379292, 0.506638, 0.411449, 0.642917, 2.19752, 3.12422, 0.883863, 0.78243, 0.61964, 0.683834, 0.608818, 0.719718, 1.20518, 1.16748, 1.06689, 0.937126, 0.831736, 1.03845, 1.14536, 1.56971, 1.62416, 0.975107, 0.977638, 0.759592, 1.10691, 1.22969, 0.978516, 0.934522, 1.10949, 1.10021, 1.31545, 1.32142, 1.1439, 1.05862, 1.17035, 1.03204, 0.949082, 1.23228, 1.79048, 1.91287, 2.06959, 2.73701, 2.9847, 3.46212, 3.46493, 2.86856, 1.8216, 1.27098, 1.04094, 1.22739
5.01, 0.0639372, 0.247426, 0.441923, 0.378907, 0.506742, 2.21222, 3.12197, 0.672184, 0.701921, 0.602553, 0.622646, 0.664647, 0.670997, 1.24699, 1.22614, 1.15267, 1.0703, 0.879525, 0.864909, 1.087, 1.63015, 1.59713, 0.928056, 1.02273, 0.887238, 1.17884, 1.32643, 1.03111, 1.08072, 1.17096, 1.10305, 1.3164, 1.34568, 1.12262, 1.14891, 1.10744, 0.92569, 0.907935, 1.26528, 1.80446, 2.075, 2.15794, 2.68675, 2.95906, 3.42489, 3.45939, 2.75996, 1.89087, 1.20886, 0.999485, 1.19981
5.02, 0.0639377, 0.203842, 0.405318, 0.506021, 0.655761, 2.20494, 3.10547, 0.756764, 0.787328, 0.619195, 0.58929, 0.715317, 0.702626, 1.19414, 1.11644, 1.0837, 1.25371, 1.06598, 1.0004, 1.06092, 1.52817, 1.49998, 0.969004, 0.926588, 0.920357, 1.14353, 1.28576, 1.06857, 1.07082, 1.10135, 1.0291, 1.25868, 1.32916, 1.10824, 1.14327, 1.10868, 1.03764, 0.933051, 1.19313, 1.67266, 2.17658, 2.30013, 2.7297, 3.0961, 3.54546, 3.47164, 2.80954, 1.95087, 1.16229, 1.10402, 1.24903
5.03, 0.0639372, 0.213414, 0.419119, 0.623096, 0.817958, 2.19912, 3.11101, 0.846351, 0.844351, 0.664025, 0.686007, 0.742054, 0.810485, 1.21347, 0.976827, 0.926721, 1.26459, 1.06844, 1.07707, 1.10327, 1.36945, 1.32399, 0.979626, 0.904687, 0.823313, 1.04443, 1.15719, 1.14243, 0.995489, 0.951123, 0.961148, 1.27654, 1.41642, 1.18762, 1.06513, 1.1989, 1.17906, 1.0014, 1.09775, 1.62289, 2.12241, 2.31043, 2.82469, 3.16113, 3.59986, 3.38412, 2.88955, 1.94349, 1.18263, 1.13998, 1.26575
