# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
10.14, 0.0639372, 0.556299, 0.803219, 0.587394, 0.683591, 1.16734, 0.961867, 1.20854, 0.577502, 1.107, 1.34494, 0.988029, 0.892935, 1.27062, 1.19625, 0.994083, 0.812401, 0.890861, 1.38166, 1.414, 1.40994, 1.05417, 1.45666, 1.48891, 1.21955, 1.12749, 1.19487, 1.21166, 1.15076, 1.10061, 1.17706, 1.28907, 1.3728, 1.5176, 1.08071, 1.33079, 1.42238, 0.885965, 1.01516, 1.24413, 1.44752, 1.63824, 1.82062, 2.07302, 2.81628, 2.60793, 2.10453, 1.67907, 1.5411, 1.53794, 1.47302
10.15, 0.0639381, 0.721927, 0.742923, 0.545259, 0.680068, 1.24435, 0.913622, 1.18147, 0.489877, 1.07772, 1.37977, 1.21102, 0.795352, 1.11933, 1.21668, 1.11906, 0.901287, 0.88451, 1.45222, 1.53433, 1.46801, 1.1658, 1.5295, 1.49292, 1.22648, 1.14294, 1.07208, 1.14807, 1.09238, 1.09417, 1.24717, 1.39956, 1.33445, 1.43973, 1.01851, 1.29793, 1.38247, 0.888066, 0.969326, 1.15401, 1.47921, 1.69769, 1.66874, 1.95875, 2.74233, 2.6971, 2.0117, 1.7694, 1.5484, 1.53677, 1.38693
10.16, 0.0639372, 0.706459, 0.75106, 0.498984, 0.648913, 1.40531, 0.943067, 1.1008, 0.5721, 1.15249, 1.44644, 1.21069, 0.766813, 1.14307, 1.39208, 1.26969, 0.941379, 0.822174, 1.40249, 1.55926, 1.42548, 1.35075, 1.46483, 1.40139, 1.16038, 1.24154, 1.11622, 1.06076, 1.21339, 1.17864, 1.37285, 1.4128, 1.31377, 1.35361, 1.12713, 1.30108, 1.31583, 0.881301, 1.02173, 1.14949, 1.52426, 1.71549, 1.69009, 2.07756, 2.63601, 2.6006, 1.99133, 1.84546, 1.47005, 1.42579, 1.27465
10.17, 0.0639372, 0.535012, 0.681345, 0.480983, 0.552453, 1.40586, 0.923816, 0.928631, 0.680815, 1.14768, 1.2894, 0.960236, 0.751609, 1.14331, 1.3827, 1.14836, 0.940179, 0.89659, 1.19845, 1.40038, 1.33278, 1.40503, 1.3262, 1.25168, 1.14591, 1.37917, 1.21331, 1.19734, 1.28536, 1.23696, 1.39373, 1.22413, 1.27117, 1.35397, 1.24502, 1.39761, 1.29811, 0.947103, 1.05368, 1.09758, 1.55178, 1.74223, 1.69974, 2.17716, 2.64692, 2.44595, 2.06913, 1.85195, 1.44155, 1.33178, 1.18797
10.18, 0.0639372, 0.431646, 0.592601, 0.478023, 0.501496, 1.36607, 0.898273, 0.899272, 0.743113, 0.894698, 1.11653, 0.922113, 0.674205, 1.06892, 1.3155, 0.946907, 0.927471, 0.999213, 0.988485, 1.19008, 1.41421, 1.28916, 1.40282, 1.20053, 1.16684, 1.52049, 1.31508, 1.30606, 1.32455, 1.38581, 1.34971, 1.18127, 1.33325, 1.34615, 1.229, 1.47052, 1.37273, 1.05814, 1.03763, 1.00974, 1.56417, 1.68073, 1.64771, 2.15553, 2.79315, 2.57234, 2.14353, 1.82619, 1.50916, 1.32924, 1.22077
10.19, 0.0639381, 0.372052, 0.458913, 0.458815, 0.660254, 1.47431, 1.09967, 0.939797, 0.643447, 0.55836, 1.02971, 1.12591, 0.617862, 1.07238, 1.32377, 1.164, 1.08537, 1.06397, 1.09853, 1.20732, 1.6386, 1.12372, 1.4855, 1.17799, 1.08182, 1.50867, 1.47697, 1.27362, 1.30844, 1.54494, 1.40091, 1.302, 1.3461, 1.3489, 1.22205, 1.41049, 1.3974, 1.0927, 1.1404, 0.992837, 1.54106, 1.66319, 1.6114, 2.09808, 3.01385, 2.83164, 2.14964, 1.80135, 1.4881, 1.32555, 1.29262
10.2, 0.0639381, 0.440279, 0.383961, 0.479241, 0.745664, 1.51355, 1.19018, 0.937503, 0.472711, 0.723399, 0.99399, 1.17708, 0.685074, 1.07687, 1.43687, 1.33078, 1.14243, 1.09193, 1.34614, 1.3706, 1.74093, 1.1586, 1.4819, 1.06058, 0.937863, 1.3895, 1.46583, 1.18299, 1.27207, 1.65895, 1.4113, 1.30695, 1.20904, 1.21425, 1.21751, 1.23999, 1.33215, 1.12731, 1.26244, 1.04946, 1.43102, 1.72541, 1.68999, 2.153, 3.08768, 2.84971, 2.11115, 1.66484, 1.39085, 1.39879, 1.35425
10.21, 0.0639372, 0.599223, 0.603767, 0.511702, 0.775586, 1.55682, 1.06337, 0.933136, 0.642328, 0.866181, 0.852984, 1.16577, 0.730149, 1.1716, 1.43161, 1.36498, 1.05278, 1.0241, 1.44873, 1.53357, 1.65451, 1.34526, 1.40853, 1.00304, 0.997831, 1.26957, 1.29272, 1.18792, 1.23138, 1.58854, 1.43023, 1.35497, 1.08812, 1.1499, 1.25084, 1.24154, 1.40536, 1.22102, 1.32291, 1.25579, 1.42876, 1.77661, 1.85783, 2.27918, 2.99518, 2.6842, 2.06698, 1.53676, 1.30789, 1.36513, 1.30849
10.22, 0.0639372, 0.727396, 0.85207, 0.562253, 0.671178, 1.61562, 0.979045, 0.953481, 0.87898, 0.873538, 0.695275, 1.03795, 0.661342, 1.21124, 1.37058, 1.33086, 1.0212, 0.8624, 1.36543, 1.64277, 1.55729, 1.42366, 1.25611, 1.03854, 1.15985, 1.24819, 1.34105, 1.24878, 1.20995, 1.41819, 1.46071, 1.40335, 1.12521, 1.12332, 1.32, 1.3362, 1.44791, 1.20731, 1.26307, 1.42842, 1.45754, 1.7855, 1.90828, 2.21505, 2.86957, 2.54532, 2.07105, 1.50459, 1.31985, 1.30721, 1.29638
10.23, 0.0639381, 0.772041, 0.895418, 0.593798, 0.461212, 1.62422, 1.14021, 1.06575, 0.991096, 0.802368, 0.706064, 0.797783, 0.598965, 1.19265, 1.26771, 1.19568, 1.14656, 0.915655, 1.21231, 1.58951, 1.6323, 1.41549, 1.19347, 1.22194, 1.19853, 1.34233, 1.53297, 1.2372, 1.26098, 1.29299, 1.39823, 1.44924, 1.17888, 1.1057, 1.31275, 1.3607, 1.39652, 1.19572, 1.1605, 1.43083, 1.56804, 1.70347, 1.86985, 2.09447, 2.8574, 2.52607, 2.02835, 1.58178, 1.40036, 1.28661, 1.29609
10.24, 0.0639381, 0.68463, 0.87006, 0.601313, 0.562478, 1.57496, 1.18328, 1.12751, 0.923739, 0.692549, 0.75718, 0.856012, 0.707174, 1.13507, 0.986076, 1.13143, 1.22277, 1.03435, 1.11783, 1.3778, 1.64313, 1.46932, 1.30158, 1.30485, 1.23344, 1.32302, 1.62996, 1.36903, 1.39353, 1.38813, 1.43593, 1.38111, 1.30128, 1.15993, 1.30079, 1.36215, 1.2891, 1.16568, 1.18202, 1.33444, 1.59552, 1.64329, 1.91797, 2.13911, 2.79361, 2.44962, 1.86245, 1.64866, 1.43601, 1.24621, 1.28911
10.25, 0.0639372, 0.763233, 0.922365, 0.638135, 0.736762, 1.52028, 1.18242, 1.0482, 0.747711, 0.624329, 0.872294, 0.963355, 0.809663, 1.11226, 0.847277, 0.99804, 1.19969, 1.10192, 1.16877, 1.26884, 1.51333, 1.33117, 1.21111, 1.12905, 1.23243, 1.16482, 1.44842, 1.48295, 1.47443, 1.41193, 1.521, 1.35694, 1.38544, 1.18645, 1.31175, 1.52521, 1.27481, 1.12002, 1.21295, 1.2573, 1.48147, 1.69052, 2.01148, 2.26626, 2.65357, 2.44094, 1.81486, 1.63187, 1.36006, 1.24162, 1.29858
10.26, 0.0639372, 0.659688, 0.793623, 0.647587, 0.730292, 1.47405, 1.1938, 1.00598, 0.727824, 0.706884, 1.12311, 0.944768, 0.845024, 1.14948, 0.793898, 0.769173, 1.17909, 1.13774, 1.23706, 1.34866, 1.48287, 1.11405, 1.00325, 0.942273, 1.22102, 1.10281, 1.19053, 1.42517, 1.41968, 1.36489, 1.45212, 1.34511, 1.35963, 1.11108, 1.28259, 1.69472, 1.3094, 1.16955, 1.28138, 1.2366, 1.34684, 1.65284, 2.0213, 2.35268, 2.65476, 2.61841, 1.86858, 1.5391, 1.28559, 1.19614, 1.25278
10.27, 0.0639372, 0.408858, 0.616468, 0.57038, 0.668681, 1.43885, 1.09686, 1.00014, 0.730747, 0.806576, 1.32581, 1.14046, 0.872206, 1.20379, 1.0231, 0.817219, 1.20083, 1.07888, 1.27236, 1.44284, 1.56829, 1.1973, 1.00682, 1.0024, 1.24867, 1.25317, 1.26284, 1.28113, 1.17304, 1.23506, 1.38121, 1.39951, 1.33964, 1.15025, 1.29418, 1.71085, 1.36974, 1.33014, 1.40863, 1.17325, 1.22557, 1.58519, 1.94371, 2.3365, 2.75932, 2.74943, 1.90157, 1.52775, 1.39634, 1.2389, 1.20122
10.28, 0.0639381, 0.386095, 0.590763, 0.624526, 0.670623, 1.38524, 0.864442, 0.868787, 0.598424, 0.81831, 1.37936, 1.28672, 0.895139, 1.11907, 1.23971, 0.920245, 1.17653, 1.04984, 1.24851, 1.34351, 1.55199, 1.26979, 0.984999, 1.03749, 1.46627, 1.46108, 1.39305, 1.24895, 0.982461, 1.11077, 1.42997, 1.43658, 1.38197, 1.29418, 1.23963, 1.59932, 1.4917, 1.42812, 1.43552, 1.151, 1.25394, 1.66617, 1.85127, 2.24475, 2.85772, 2.77772, 1.86063, 1.55628, 1.51611, 1.39565, 1.23956
10.29, 0.0639372, 0.430237, 0.496933, 0.646173, 0.776133, 1.49586, 0.937665, 0.744764, 0.629594, 0.753798, 1.2543, 1.29781, 0.916148, 1.03156, 1.28469, 1.03549, 1.04752, 0.987808, 1.29499, 1.10501, 1.45596, 1.20463, 1.01496, 1.07169, 1.54929, 1.45902, 1.42864, 1.34836, 1.03272, 1.12336, 1.58602, 1.46293, 1.34913, 1.34327, 1.198, 1.47793, 1.50007, 1.40458, 1.50183, 1.298, 1.28767, 1.72979, 1.83466, 2.23064, 2.78069, 2.70609, 1.92567, 1.64432, 1.53783, 1.4867, 1.33875
10.3, 0.0639372, 0.603359, 0.426624, 0.637169, 0.769276, 1.63472, 0.995393, 0.859602, 0.709141, 0.652354, 1.04699, 1.16238, 0.902361, 1.07375, 1.16353, 1.18098, 1.03437, 0.933179, 1.33239, 1.20941, 1.50773, 1.04903, 1.06055, 1.09251, 1.49562, 1.49308, 1.42018, 1.3766, 1.07827, 1.33596, 1.65702, 1.52321, 1.34626, 1.34094, 1.18122, 1.39292, 1.43494, 1.23033, 1.47268, 1.31833, 1.23912, 1.77273, 1.90888, 2.22311, 2.71465, 2.64704, 2.10628, 1.69819, 1.57563, 1.54142, 1.44681
10.31, 0.0639372, 0.738614, 0.500085, 0.646303, 0.684403, 1.65047, 1.01497, 1.03485, 0.818031, 0.827848, 1.13795, 1.13091, 0.836133, 1.16907, 1.05948, 1.3222, 1.45595, 1.17771, 1.34885, 1.41813, 1.56704, 0.978415, 1.06467, 1.07363, 1.28386, 1.5021, 1.30447, 1.2787, 1.07093, 1.41869, 1.59542, 1.53633, 1.35894, 1.33707, 1.2121, 1.28919, 1.41679, 1.10231, 1.30914, 1.2063, 1.26441, 1.75197, 1.93554, 2.26596, 2.60186, 2.57571, 2.13879, 1.6362, 1.55546, 1.63749, 1.50568
10.32, 0.0639381, 0.739638, 0.597824, 0.647265, 0.805265, 1.66733, 1.07629, 1.09521, 0.831223, 0.945622, 1.29269, 1.19801, 0.794229, 1.08572, 1.06033, 1.37844, 1.58813, 1.27667, 1.32483, 1.53344, 1.66954, 1.14129, 1.05411, 1.18686, 1.29188, 1.52945, 1.17372, 1.11584, 1.16117, 1.33032, 1.55003, 1.4588, 1.33423, 1.36759, 1.19156, 1.23569, 1.40077, 1.10406, 1.17205, 1.15433, 1.35122, 1.60756, 1.80952, 2.24949, 2.49872, 2.5773, 2.07535, 1.62742, 1.48963, 1.6669, 1.4953
10.33, 0.0639372, 0.816815, 0.685685, 0.906823, 1.10277, 1.7493, 1.16406, 1.07911, 0.765536, 1.05666, 1.31466, 1.2577, 0.813942, 0.98177, 1.05647, 1.3292, 1.44197, 1.28604, 1.2304, 1.41473, 1.7402, 1.24196, 1.2052, 1.42066, 1.45938, 1.41283, 1.14811, 1.13253, 1.30327, 1.08209, 1.47, 1.37445, 1.36807, 1.45016, 1.12417, 1.25933, 1.35553, 1.11243, 1.15958, 1.19839, 1.36385, 1.40339, 1.67522, 2.18329, 2.55707, 2.60155, 2.05337, 1.69004, 1.51068, 1.57852, 1.40772
10.34, 0.0639372, 0.903931, 1.0314, 1.22989, 1.21991, 1.72526, 1.22246, 1.0368, 0.802563, 1.23055, 1.21887, 1.15853, 0.932414, 1.07119, 1.05645, 1.18115, 1.22174, 1.31935, 1.0507, 1.14692, 1.65734, 1.28898, 1.3708, 1.47519, 1.52436, 1.30111, 1.25211, 1.25002, 1.41671, 1.06673, 1.43985, 1.50957, 1.54658, 1.45741, 1.11218, 1.26611, 1.34561, 1.20715, 1.24662, 1.25598, 1.38327, 1.42441, 1.76777, 2.13504, 2.62453, 2.61766, 2.09117, 1.78101, 1.63507, 1.45321, 1.33209
10.35, 0.0639372, 0.774386, 1.16239, 1.27179, 1.06396, 1.59607, 1.19794, 1.01082, 1.04534, 1.2811, 1.09217, 0.944923, 0.968834, 1.11149, 1.02198, 1.10275, 1.13766, 1.3647, 1.06787, 0.966026, 1.51261, 1.377, 1.38447, 1.37275, 1.45881, 1.46883, 1.32107, 1.27302, 1.36223, 1.14279, 1.53262, 1.595, 1.56773, 1.44334, 1.232, 1.3167, 1.36938, 1.22556, 1.29755, 1.26677, 1.38562, 1.52525, 1.8211, 2.14689, 2.60362, 2.54445, 2.07314, 1.9083, 1.76733, 1.3446, 1.34208
10.36, 0.0639381, 0.514959, 1.06989, 1.05171, 0.802435, 1.55147, 1.21783, 1.1661, 1.28283, 1.27426, 1.02266, 0.788146, 0.941707, 1.08812, 0.95822, 1.10646, 1.19996, 1.39789, 1.087, 0.915331, 1.3739, 1.38651, 1.35718, 1.22614, 1.41484, 1.48374, 1.20515, 1.22774, 1.46795, 1.25249, 1.52985, 1.51484, 1.3918, 1.34349, 1.25155, 1.29119, 1.32402, 1.12561, 1.26221, 1.26556, 1.25697, 1.52692, 1.80291, 2.10218, 2.71921, 2.53562, 1.98808, 1.8843, 1.75192, 1.29865, 1.35105
10.37, 0.0639372, 0.518796, 0.986328, 0.984696, 0.74923, 1.60372, 1.24837, 1.27137, 1.42847, 1.10726, 1.01166, 0.745481, 0.904495, 1.12629, 0.981508, 1.0406, 1.15051, 1.39385, 0.966798, 0.907749, 1.28752, 1.23134, 1.20711, 1.13618, 1.45355, 1.31152, 1.07213, 1.2194, 1.67937, 1.43463, 1.37894, 1.37708, 1.27079, 1.24313, 1.21558, 1.27502, 1.30344, 1.01218, 1.22153, 1.25491, 1.26484, 1.54932, 1.76453, 2.08979, 2.83997, 2.68596, 2.05346, 1.74855, 1.55534, 1.25635, 1.29733
10.38, 0.0639372, 0.626683, 0.953027, 1.1367, 0.853448, 1.62609, 1.2202, 1.2512, 1.38914, 0.943893, 1.05778, 0.741425, 1.09905, 1.16461, 0.975446, 0.976003, 1.16267, 1.37578, 0.917663, 1.15125, 1.36645, 1.07497, 0.974078, 0.977464, 1.45595, 1.29309, 1.136, 1.3834, 1.73633, 1.54174, 1.34079, 1.30283, 1.35235, 1.30367, 1.17057, 1.28059, 1.34691, 1.08233, 1.15747, 1.18713, 1.40561, 1.58166, 1.79638, 2.12547, 2.79567, 2.72028, 2.17794, 1.73587, 1.36626, 1.27724, 1.21436
10.39, 0.0639372, 0.584998, 0.801079, 1.15015, 0.868868, 1.6562, 1.14835, 1.2835, 1.18753, 0.926207, 1.0371, 0.740178, 1.24388, 1.09412, 1.01295, 1.00777, 1.19544, 1.30766, 1.03987, 1.29421, 1.42253, 1.33001, 1.05953, 0.969323, 1.41212, 1.30987, 1.28102, 1.54786, 1.74092, 1.4655, 1.28867, 1.24864, 1.45426, 1.3759, 1.22604, 1.41286, 1.37883, 1.11805, 1.16013, 1.16458, 1.46257, 1.68447, 1.88759, 2.20963, 2.69421, 2.59923, 2.18204, 1.73237, 1.2886, 1.34722, 1.15993
10.4, 0.0639381, 0.460387, 0.669936, 0.987312, 0.857725, 1.72995, 1.22824, 1.28049, 1.10814, 0.936856, 0.970453, 0.82368, 1.23101, 1.00927, 1.04435, 1.25208, 1.18328, 1.29828, 1.15137, 1.227, 1.34803, 1.49027, 1.16501, 1.01537, 1.27243, 1.23329, 1.31139, 1.62346, 1.74515, 1.4511, 1.31857, 1.26167, 1.45614, 1.40117, 1.36655, 1.44347, 1.32028, 1.11288, 1.22048, 1.15898, 1.34973, 1.73409, 1.8843, 2.20774, 2.73356, 2.47462, 2.14671, 1.65522, 1.2432, 1.37952, 1.17292
10.41, 0.0639372, 0.693595, 0.841784, 0.934208, 0.880488, 1.82991, 1.35401, 1.16018, 1.10788, 1.04944, 1.07912, 0.864546, 1.19911, 1.0268, 0.963985, 1.36044, 1.11672, 1.42482, 1.3261, 1.07474, 1.32106, 1.49455, 1.14625, 1.0167, 1.19358, 1.23651, 1.27519, 1.53003, 1.64655, 1.47745, 1.47614, 1.35175, 1.37889, 1.52148, 1.40771, 1.32168, 1.32978, 1.09612, 1.30856, 1.13181, 1.26785, 1.68986, 1.84453, 2.18483, 2.7324, 2.5662, 2.14799, 1.62089, 1.15796, 1.47703, 1.19722
10.42, 0.0639372, 0.785665, 1.01324, 1.08327, 0.862308, 1.81889, 1.32964, 1.10076, 1.13481, 1.23898, 1.05907, 0.839061, 1.08267, 0.968788, 0.907032, 1.21215, 1.1127, 1.45082, 1.47934, 0.99895, 1.38531, 1.39648, 1.18847, 1.03576, 1.27645, 1.34106, 1.23614, 1.34371, 1.50235, 1.51399, 1.47556, 1.34151, 1.29593, 1.54163, 1.30412, 1.21017, 1.38924, 1.00311, 1.28546, 1.15566, 1.32898, 1.70885, 1.91524, 2.19702, 2.65588, 2.58935, 2.17346, 1.58242, 1.11643, 1.48963, 1.22197
10.43, 0.0639372, 0.753341, 1.0539, 1.32591, 0.932443, 1.68243, 1.12803, 1.0954, 1.08034, 1.27101, 0.989188, 0.928569, 1.00262, 0.921666, 0.929296, 0.903476, 1.18343, 1.37295, 1.48837, 0.997225, 1.47796, 1.37353, 1.22781, 1.18534, 1.43022, 1.27275, 1.28885, 1.23493, 1.45063, 1.50813, 1.39754, 1.29803, 1.27038, 1.48348, 1.16589, 1.19539, 1.36685, 0.973851, 1.20372, 1.18164, 1.43179, 1.7804, 1.98374, 2.29807, 2.75408, 2.62989, 2.14198, 1.61626, 1.2665, 1.45421, 1.22556
10.44, 0.0639381, 0.679146, 0.986539, 1.33015, 0.864297, 1.56108, 0.928289, 1.1265, 0.858438, 1.08346, 0.865767, 1.04477, 1.08236, 1.06951, 1.14066, 0.985835, 1.17325, 1.2885, 1.35621, 1.1581, 1.5732, 1.40706, 1.20509, 1.29412, 1.42829, 1.29488, 1.33852, 1.24755, 1.443, 1.53073, 1.44125, 1.23084, 1.13731, 1.33537, 1.06537, 1.13319, 1.33469, 1.06492, 1.26652, 1.25289, 1.51682, 1.82181, 2.00429, 2.38238, 2.84765, 2.61989, 2.05732, 1.65698, 1.48353, 1.46035, 1.26925
10.45, 0.0639381, 0.575979, 0.747871, 1.11868, 0.693316, 1.64311, 1.16462, 1.08843, 0.785466, 0.792955, 0.877653, 1.2436, 1.13356, 1.10594, 1.16267, 1.23241, 1.09851, 1.23907, 1.25466, 1.23745, 1.55547, 1.46021, 1.33803, 1.328, 1.26585, 1.42337, 1.36139, 1.22887, 1.50513, 1.50693, 1.55669, 1.10384, 1.14092, 1.22502, 1.00791, 1.09185, 1.28098, 1.11596, 1.33785, 1.32797, 1.5532, 1.86293, 2.06519, 2.39212, 2.84504, 2.50087, 2.00069, 1.75232, 1.59599, 1.44274, 1.25906
10.46, 0.0639372, 0.798302, 0.963516, 1.02552, 0.766243, 1.7869, 1.36598, 1.16432, 0.851821, 0.735613, 0.921452, 1.21042, 0.975612, 1.07725, 1.04642, 1.29329, 1.01923, 1.20887, 1.32466, 1.27832, 1.46608, 1.55518, 1.45074, 1.25559, 1.03652, 1.43344, 1.369, 1.15533, 1.54666, 1.53285, 1.63535, 1.22364, 1.26635, 1.18293, 1.02316, 1.21011, 1.32089, 1.09425, 1.23583, 1.25797, 1.60214, 1.85171, 2.07895, 2.39928, 2.7918, 2.43335, 2.06969, 1.83508, 1.53438, 1.3973, 1.21903
10.47, 0.0639372, 0.913149, 1.0871, 1.12669, 0.925964, 1.91869, 1.38131, 1.09454, 0.800349, 0.894597, 0.939934, 0.932909, 0.788302, 0.979699, 0.937976, 1.12736, 1.06797, 1.25307, 1.40461, 1.24327, 1.54762, 1.59249, 1.38256, 1.11065, 0.976865, 1.27767, 1.30266, 0.986708, 1.45292, 1.60201, 1.5941, 1.30038, 1.29353, 1.23048, 1.17213, 1.29705, 1.46559, 1.07964, 1.05294, 1.15905, 1.58195, 1.84774, 1.98078, 2.30639, 2.70341, 2.46181, 2.07113, 1.83503, 1.51, 1.42889, 1.19107
10.48, 0.0639381, 0.798327, 0.945388, 1.01366, 0.873285, 1.95136, 1.34151, 1.08099, 0.626207, 0.957303, 0.879292, 0.691269, 0.915075, 1.03653, 0.937263, 0.799878, 1.05755, 1.22813, 1.48127, 1.26281, 1.46805, 1.50961, 1.22538, 1.077, 0.985037, 1.12264, 1.2924, 0.830966, 1.33443, 1.5946, 1.36423, 1.19954, 1.26322, 1.26805, 1.27573, 1.29576, 1.51541, 1.15599, 0.941155, 1.23062, 1.54086, 1.70429, 1.92244, 2.30883, 2.54897, 2.52751, 1.92648, 1.75758, 1.48901, 1.41883, 1.1701
10.49, 0.0639381, 0.640561, 0.686978, 0.709093, 0.761227, 1.95609, 1.48414, 1.14079, 0.759341, 0.89923, 0.818374, 0.605188, 0.949302, 1.19338, 1.13548, 0.757105, 0.935543, 1.0803, 1.42924, 1.24416, 1.28491, 1.39177, 1.17749, 1.11458, 1.13177, 1.13606, 1.38049, 0.925119, 1.28984, 1.5917, 1.37257, 1.13892, 1.16882, 1.21084, 1.25816, 1.29724, 1.53862, 1.1585, 0.96186, 1.24214, 1.5103, 1.5243, 1.85679, 2.29827, 2.63155, 2.59794, 1.84622, 1.61976, 1.52932, 1.43064, 1.20874
10.5, 0.0639372, 0.713018, 0.669072, 0.586176, 0.842737, 2.04197, 1.58865, 1.30023, 0.893739, 0.899909, 0.777266, 0.58282, 0.93616, 1.28295, 1.4164, 0.946495, 0.903339, 1.05123, 1.25133, 1.24158, 1.17907, 1.52914, 1.37122, 1.21374, 1.2266, 1.22565, 1.45468, 1.1413, 1.39513, 1.61507, 1.41164, 1.24559, 1.2737, 1.26363, 1.0923, 1.35665, 1.47145, 1.08662, 1.18219, 1.17202, 1.50628, 1.51888, 1.7985, 2.31181, 2.76034, 2.65383, 1.87976, 1.56107, 1.6745, 1.51252, 1.31038
10.51, 0.0639372, 0.675221, 0.718529, 0.611303, 0.770306, 2.0704, 1.58507, 1.31453, 0.889095, 0.84191, 0.84917, 0.729643, 0.93183, 1.28575, 1.52049, 1.23065, 0.996604, 1.14954, 1.14256, 1.21248, 1.16671, 1.6516, 1.49563, 1.23813, 1.2168, 1.30952, 1.47783, 1.41838, 1.57861, 1.55957, 1.46893, 1.50295, 1.46228, 1.29825, 0.981205, 1.40587, 1.35701, 1.15654, 1.36154, 1.15843, 1.50104, 1.64241, 1.74076, 2.36887, 2.86747, 2.74399, 1.90186, 1.49841, 1.66823, 1.50303, 1.3607
10.52, 0.0639372, 0.694283, 0.951378, 0.709482, 0.54436, 2.00024, 1.59082, 1.15789, 0.92492, 0.762286, 0.821981, 0.78644, 0.884902, 1.16717, 1.44822, 1.33388, 1.11984, 1.20204, 1.02823, 1.079, 1.12187, 1.49994, 1.45234, 1.23945, 1.13406, 1.31234, 1.42458, 1.54735, 1.59569, 1.52575, 1.62712, 1.58619, 1.55989, 1.25749, 0.993305, 1.36543, 1.2538, 1.24375, 1.39518, 1.11778, 1.41058, 1.71552, 1.75754, 2.39047, 2.86203, 2.71472, 1.9111, 1.52586, 1.4555, 1.38329, 1.35558
10.53, 0.0639381, 0.951835, 1.04773, 0.796597, 0.425699, 1.90691, 1.52654, 0.950803, 0.976202, 0.822668, 0.853386, 0.795003, 0.883444, 0.919926, 1.21826, 1.21837, 1.28014, 1.28874, 1.14519, 0.982924, 0.956548, 1.20468, 1.2617, 1.19209, 1.06338, 1.37036, 1.46076, 1.48166, 1.45868, 1.53406, 1.68506, 1.5188, 1.53551, 1.21555, 1.02799, 1.44474, 1.28204, 1.24409, 1.29613, 1.17884, 1.31461, 1.74283, 1.88924, 2.36617, 2.82469, 2.57631, 1.93038, 1.63539, 1.3007, 1.25861, 1.30079
10.54, 0.0639372, 1.03698, 0.92747, 0.79508, 0.511053, 1.86029, 1.31379, 0.999915, 1.10534, 0.857758, 0.866519, 0.713024, 1.01914, 0.83165, 0.998019, 0.964458, 1.28179, 1.40773, 1.38813, 1.02667, 0.866319, 1.22264, 1.06541, 1.17257, 1.08555, 1.35773, 1.38832, 1.29839, 1.33987, 1.37595, 1.58639, 1.59231, 1.46628, 1.17365, 1.03198, 1.49988, 1.32696, 1.24815, 1.21768, 1.17598, 1.28775, 1.76205, 1.98807, 2.43176, 2.78917, 2.47681, 1.93261, 1.69173, 1.30333, 1.26907, 1.3368
10.55, 0.0639372, 0.921589, 0.746846, 0.793892, 0.526935, 1.80729, 1.15339, 0.933646, 1.10275, 0.731212, 0.816938, 0.820352, 1.25087, 1.10639, 1.18016, 0.936233, 1.09978, 1.51315, 1.51658, 1.1757, 1.20703, 1.38973, 1.07245, 1.16511, 1.08118, 1.20287, 1.2246, 1.13647, 1.33452, 1.26926, 1.52216, 1.69601, 1.30876, 1.11971, 1.04396, 1.36182, 1.23958, 1.33932, 1.29644, 1.14241, 1.31577, 1.71879, 2.02151, 2.49329, 2.66883, 2.37529, 1.9847, 1.76815, 1.35282, 1.34705, 1.43357
10.56, 0.0639372, 0.754377, 0.675496, 0.729461, 0.440192, 1.76223, 1.23107, 0.912539, 0.905611, 0.674908, 0.819407, 0.952409, 1.26565, 1.18741, 1.27331, 0.964778, 1.03537, 1.46518, 1.51705, 1.30421, 1.36539, 1.37984, 1.04495, 1.03126, 0.989702, 1.13679, 1.25818, 1.13177, 1.33365, 1.18689, 1.49466, 1.61314, 1.27816, 1.16327, 1.07402, 1.19872, 1.16415, 1.36411, 1.36914, 1.17216, 1.41109, 1.64337, 1.93976, 2.38561, 2.63644, 2.33748, 2.11158, 1.80605, 1.37709, 1.47825, 1.47568
10.57, 0.0639381, 0.713018, 0.710263, 0.921701, 0.485649, 1.82341, 1.39365, 1.10049, 0.776711, 0.902833, 0.876101, 0.983212, 1.08064, 1.17432, 1.18471, 0.936136, 1.08984, 1.43761, 1.51851, 1.4139, 1.33477, 1.26984, 1.06059, 0.902114, 0.922943, 1.10439, 1.38503, 1.22318, 1.23583, 1.117, 1.48093, 1.43104, 1.34716, 1.24676, 1.15147, 1.16599, 1.21427, 1.26253, 1.32564, 1.28777, 1.46637, 1.6577, 1.86374, 2.23855, 2.79389, 2.43319, 2.19936, 1.77615, 1.37377, 1.52623, 1.42184
