# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
2.49, 0.0319376, 0.274971, 0.314683, 0.890571, 2.04625, 0.957079, 0.6257, 0.592936, 1.17401, 1.29338, 1.24166, 1.58002, 1.35392, 1.27235, 1.64412, 1.90437, 2.00818, 1.0511, 1.06302, 1.31193, 1.19863, 1.58972, 2.25927, 3.21979, 2.68937, 2.77281, 2.71193, 2.47432, 3.01794, 3.10173, 2.78716, 1.86686, 2.0348, 2.1378, 2.63658, 2.51348, 2.27509, 1.94939, 2.58215, 3.05544, 3.10333
2.5, 0.0319376, 0.241766, 0.452962, 0.8395, 2.00252, 1.24383, 0.828453, 0.51108, 1.16131, 1.07864, 1.74287, 1.79054, 1.6395, 1.32519, 2.16958, 1.78773, 2.09385, 1.29754, 0.876964, 1.08086, 1.13143, 1.49646, 1.85495, 3.24245, 3.20732, 2.53872, 2.74616, 2.80305, 2.89835, 3.17537, 2.98245, 1.95171, 2.07003, 2.26447, 2.6368, 2.51215, 1.93337, 1.99378, 2.87009, 3.30691, 3.16386
2.51, 0.0319376, 0.290584, 0.60061, 1.1491, 1.87323, 1.39619, 1.40771, 1.33939, 1.38838, 1.76198, 1.62557, 1.44099, 1.53399, 0.961781, 2.25521, 1.64807, 2.23188, 1.7537, 0.989162, 1.13329, 1.24059, 1.32818, 2.21845, 3.39407, 3.81818, 2.50777, 2.90586, 3.28385, 2.93406, 2.80087, 2.73603, 1.99216, 2.18088, 2.14534, 2.33375, 2.63984, 1.90023, 1.88748, 2.68281, 2.83888, 2.86601
2.52, 0.0319376, 0.367977, 0.613647, 0.957123, 1.39054, 1.25338, 1.18463, 1.36119, 1.33026, 1.21289, 1.32082, 1.3811, 1.60848, 1.00647, 2.24617, 1.91521, 1.61226, 1.43325, 1.14438, 1.34243, 0.901049, 1.14368, 1.77675, 2.99502, 3.81681, 2.54281, 2.61534, 3.41545, 2.95871, 2.85932, 2.38828, 2.07547, 2.05119, 1.98481, 2.31228, 2.84876, 1.74029, 2.00695, 2.745, 2.80429, 2.96061
2.53, 0.0319376, 0.35642, 0.551973, 0.533354, 1.36662, 1.50614, 0.978664, 1.44207, 1.94097, 1.47453, 1.33973, 1.13371, 1.103, 0.930556, 2.08568, 2.14602, 1.33191, 1.23481, 1.15173, 1.04246, 0.994199, 1.25761, 1.76453, 2.55243, 3.65671, 2.83613, 2.86435, 3.22639, 2.95939, 3.13881, 2.6033, 2.25516, 2.04629, 2.08543, 2.09808, 2.85859, 1.78188, 1.82444, 2.68505, 2.82904, 2.84076
2.54, 0.0319376, 0.187134, 0.289802, 0.848423, 1.2071, 1.53776, 1.06263, 1.27794, 1.59067, 1.19877, 1.38305, 1.51256, 1.35536, 0.814345, 1.92497, 2.36557, 1.81655, 1.1691, 1.21834, 1.07184, 1.15598, 1.49594, 1.95456, 2.39696, 3.84485, 2.94515, 2.65115, 3.30914, 3.04465, 2.94294, 2.45108, 2.37882, 1.74798, 1.83781, 2.21315, 2.72813, 2.32642, 1.89752, 2.53468, 3.08857, 3.14047
2.55, 0.0319376, 0.187099, 0.534873, 0.955401, 0.707709, 1.36077, 0.952761, 1.15991, 1.30269, 1.43657, 1.16133, 1.53393, 1.72616, 1.06193, 1.76812, 2.47642, 1.43667, 1.17924, 1.28503, 1.16164, 1.31378, 1.26647, 1.84412, 2.3275, 3.64355, 3.39317, 2.57169, 3.26069, 2.47, 2.60652, 2.09563, 2.153, 1.77163, 2.03078, 2.16389, 2.74863, 2.66504, 2.08894, 2.411, 3.02192, 3.21794
2.56, 0.0319376, 0.280465, 0.478428, 0.923494, 0.689862, 1.2669, 1.25194, 1.64006, 1.1208, 1.19966, 1.29533, 1.52725, 1.96966, 1.27779, 1.46121, 1.96554, 1.07469, 1.25699, 1.08384, 1.0323, 0.989922, 1.1575, 1.86889, 2.24908, 3.06309, 3.30277, 2.48351, 2.70795, 2.6873, 2.50069, 2.32395, 2.2649, 1.86949, 1.76295, 2.03633, 2.57394, 2.79852, 1.87656, 2.15067, 2.59913, 2.99788
2.57, 0.0319376, 0.247267, 0.509277, 1.01881, 0.57178, 1.33614, 1.04763, 1.81878, 1.74691, 1.3828, 1.39706, 1.01541, 1.57357, 0.956801, 1.0444, 2.02488, 1.65686, 1.19762, 1.00987, 0.833613, 0.986599, 1.27408, 1.84206, 2.36886, 3.11743, 3.61305, 2.92227, 2.7296, 2.88389, 2.99572, 2.25098, 2.27015, 1.97939, 1.49203, 1.98988, 2.48543, 2.86013, 1.76293, 2.36276, 2.86589, 3.08554
2.58, 0.0319376, 0.290868, 0.627407, 0.886194, 0.724711, 1.14837, 0.846407, 1.26885, 1.76873, 1.40904, 1.55634, 1.4697, 1.27351, 1.17763, 1.62066, 2.20405, 2.09311, 1.44523, 0.89307, 1.08194, 1.15541, 1.0935, 1.90444, 2.02652, 2.88654, 3.53094, 3.0382, 3.22051, 3.19151, 3.43548, 2.49078, 1.85489, 1.8972, 1.92008, 2.26277, 2.5482, 2.93335, 1.81116, 2.57592, 3.00812, 2.77395
2.59, 0.0319376, 0.179541, 0.568571, 0.921232, 0.677348, 1.43792, 1.36634, 1.45404, 1.59052, 1.29819, 1.5466, 1.45394, 1.20684, 1.07607, 1.57962, 2.24206, 1.84546, 1.46368, 1.10478, 0.941737, 1.13044, 1.33308, 2.03408, 2.29029, 2.75568, 3.32248, 2.85982, 2.9925, 3.01235, 3.29804, 2.48498, 2.16403, 2.06821, 2.17309, 2.22124, 2.56181, 2.87017, 2.18314, 2.32258, 2.73296, 2.85899
2.6, 0.0319376, 0.236091, 0.565903, 0.82035, 0.719299, 1.51961, 1.15127, 1.42239, 1.3958, 1.14113, 1.27771, 1.12412, 1.35271, 1.41844, 1.61555, 2.14384, 1.59474, 1.1704, 1.15449, 1.1582, 1.1946, 1.14989, 1.66309, 2.42142, 2.55656, 3.19822, 2.86344, 2.95684, 2.59674, 3.00013, 2.43758, 2.12177, 2.14643, 2.18735, 2.09444, 2.55908, 2.79354, 2.18338, 2.24734, 2.85589, 3.07208
2.61, 0.0319376, 0.141997, 0.578335, 0.681996, 0.348701, 1.40064, 1.25284, 1.36468, 1.08239, 0.947473, 1.52141, 1.15482, 1.06501, 1.03407, 1.58404, 2.34091, 1.79037, 0.90077, 0.830965, 1.1414, 1.18928, 1.16251, 1.5603, 2.36347, 2.44594, 3.16863, 3.17714, 2.78927, 2.66482, 2.71101, 2.42219, 1.96264, 2.0109, 1.83742, 2.18241, 2.49141, 2.53759, 2.2116, 2.29239, 2.93094, 2.92491
2.62, 0.0319376, 0.233538, 0.50967, 0.729279, 0.506615, 1.60167, 1.26721, 1.54296, 1.33933, 1.73336, 1.92944, 1.49857, 1.486, 1.05315, 1.6839, 2.40743, 1.98753, 1.15198, 0.867975, 1.09423, 0.944306, 1.14982, 2.09869, 2.67644, 2.52958, 3.0052, 3.53455, 3.02184, 2.88946, 2.76813, 2.62966, 1.90903, 2.21412, 2.12924, 2.51403, 2.64588, 2.55896, 2.48896, 2.5533, 3.08442, 2.7536
2.63, 0.0319374, 0.198797, 0.733902, 0.657117, 0.537408, 1.45101, 1.61986, 1.34763, 1.44235, 1.83306, 1.8326, 1.84944, 1.80152, 1.0608, 1.5715, 2.05905, 1.55248, 1.14981, 1.10245, 1.30855, 0.971989, 1.22098, 1.91393, 2.38396, 2.3482, 3.12308, 3.46269, 2.81019, 2.96397, 3.22954, 2.45919, 2.19425, 2.51944, 2.22544, 2.44581, 2.79037, 2.58302, 2.25867, 2.73072, 3.19004, 2.95077
2.64, 0.0319374, 0.200232, 0.644533, 0.67296, 0.352902, 1.1261, 0.914915, 1.06238, 1.79011, 1.84027, 1.709, 1.65921, 1.66958, 1.35605, 1.28619, 1.82195, 1.48329, 1.45839, 1.14572, 0.992157, 1.28151, 1.5773, 1.74791, 2.08129, 2.27773, 3.15936, 3.64331, 3.20596, 3.3035, 3.24803, 2.87308, 2.27547, 2.49147, 2.26295, 2.5427, 2.8038, 2.39597, 2.20267, 2.9449, 3.14434, 2.73669
2.65, 0.0319374, 0.213118, 0.557364, 0.432538, 0.573177, 1.36941, 1.5634, 1.35905, 1.72928, 1.65975, 1.25863, 1.57133, 1.45204, 1.40167, 1.22217, 2.3314, 1.87879, 1.34146, 1.37936, 1.23891, 1.27324, 1.49927, 1.79907, 1.84165, 2.39399, 2.96811, 3.55127, 3.04266, 3.07741, 3.05746, 2.6536, 2.03391, 2.06595, 1.63087, 2.00253, 2.60223, 2.34061, 2.18868, 2.73707, 3.05538, 2.62891
2.66, 0.0319374, 0.179647, 0.453423, 0.429228, 0.553561, 1.33828, 1.74614, 1.42143, 1.52382, 1.49499, 1.28181, 1.42697, 1.47545, 1.27741, 1.26557, 1.85889, 1.83653, 1.33513, 1.63334, 1.3091, 1.24593, 1.41814, 1.93467, 2.33664, 2.24348, 2.59964, 3.6261, 2.93662, 3.27411, 3.03312, 2.57976, 2.00229, 2.10344, 2.14675, 2.14094, 2.44388, 2.22132, 2.17285, 2.51519, 3.06702, 2.70365
2.67, 0.0319374, 0.137777, 0.4686, 0.577605, 0.411979, 1.31965, 1.78846, 1.42517, 1.91974, 2.10979, 1.80089, 1.77748, 1.72272, 1.59614, 1.40377, 2.0311, 2.17461, 1.22123, 1.64242, 1.34801, 0.992189, 1.04372, 2.00602, 2.61324, 2.46245, 2.92594, 3.81693, 3.16473, 2.82739, 3.1064, 2.71628, 2.06368, 2.15255, 2.17292, 2.2406, 2.15383, 2.10856, 1.93519, 2.65059, 3.05532, 2.91439
2.68, 0.0319374, 0.328518, 0.549221, 0.686482, 0.648339, 1.03673, 1.71532, 1.91087, 1.7366, 1.53893, 1.1296, 1.4599, 1.61125, 1.41566, 1.43006, 1.88285, 2.09343, 1.24861, 1.18093, 1.21069, 1.18464, 1.51084, 2.06565, 2.59399, 2.76844, 2.70784, 3.87157, 3.60772, 3.09732, 3.04495, 2.89421, 2.45357, 2.2056, 2.34935, 2.40959, 2.00613, 2.19306, 1.97283, 2.62237, 3.01147, 3.14132
2.69, 0.0319374, 0.232941, 0.440523, 0.462701, 0.383406, 1.27522, 1.71819, 1.38479, 1.73117, 1.42667, 1.53824, 1.30991, 1.42446, 1.42209, 1.65509, 1.75078, 1.84954, 1.67401, 1.27001, 1.19582, 0.944635, 1.30786, 2.02526, 2.58672, 2.4474, 3.05851, 4, 3.87276, 3.57485, 2.96393, 2.67013, 2.43065, 2.27428, 2.4147, 2.32993, 1.91046, 2.34587, 2.21046, 2.74057, 3.26634, 3.17912
2.7, 0.0319374, 0.154075, 0.479237, 0.820566, 0.855892, 0.937488, 1.58883, 1.00376, 1.43602, 2.00051, 1.63136, 1.29493, 1.41787, 1.73826, 1.66368, 1.57425, 2.33646, 1.99913, 1.27939, 1.00818, 1.20318, 1.43408, 2.14351, 2.64656, 2.36559, 2.90492, 4, 3.6324, 3.25397, 3.2021, 2.528, 2.34672, 2.39735, 2.24792, 2.37368, 2.0255, 2.00818, 2.02063, 2.47186, 2.90649, 3.15227
2.71, 0.0319374, 0.235026, 0.753236, 0.754264, 0.627601, 0.831522, 1.58336, 1.53458, 2.07597, 1.96602, 1.44704, 1.21101, 1.20581, 1.55959, 1.55214, 1.53195, 1.92672, 1.67979, 1.65855, 1.08174, 1.24917, 1.47468, 2.11214, 2.63127, 2.55586, 2.78986, 4, 3.71135, 3.14571, 3.07463, 2.58156, 2.26232, 2.27289, 2.24272, 2.42082, 2.26377, 1.9316, 1.86339, 2.57221, 2.67875, 3.05475
2.72, 0.0319374, 0.123809, 0.840374, 0.437293, 0.500637, 0.975819, 1.54176, 1.45847, 1.82562, 1.56828, 1.44105, 1.27874, 1.41181, 1.35291, 1.79883, 1.60949, 2.29955, 1.67852, 1.47032, 1.05104, 1.09393, 1.70748, 2.26257, 2.79172, 2.71514, 2.87028, 4, 3.4771, 2.87254, 3.02737, 2.83032, 2.44476, 2.3326, 2.26471, 2.14729, 2.07932, 1.96818, 2.19384, 2.34623, 2.56119, 2.94513
2.73, 0.0319376, 0.239613, 0.794067, 0.662939, 0.604575, 0.670288, 1.28986, 1.45203, 1.21942, 1.38507, 1.62523, 1.57518, 1.32344, 1.18615, 1.52265, 1.33905, 2.28105, 1.8459, 1.39834, 1.26996, 1.27988, 1.36864, 1.68563, 2.6141, 2.74614, 2.55211, 4, 3.71868, 3.26619, 3.12478, 2.83969, 2.2926, 2.2933, 2.37678, 2.1361, 2.36125, 1.87856, 2.20571, 2.31964, 2.73572, 2.80185
2.74, 0.0319376, 0.235666, 0.577185, 0.890007, 0.543385, 0.956523, 1.4012, 1.52397, 1.733, 1.30285, 1.21711, 1.46825, 1.16599, 1.40363, 1.83616, 1.58944, 2.00526, 1.53601, 1.52905, 1.37009, 1.35571, 1.48623, 2.04893, 2.58106, 2.5111, 2.91737, 3.93314, 3.66836, 3.13558, 3.15887, 2.4835, 2.1561, 2.22956, 2.13046, 2.3603, 2.34928, 1.93554, 1.94537, 2.16684, 2.63014, 2.9016
2.75, 0.0319376, 0.167164, 0.702944, 0.898543, 0.864443, 0.756189, 1.26079, 1.30742, 1.84774, 1.59939, 1.58725, 1.10392, 0.914778, 0.779688, 1.29299, 1.83574, 2.36058, 1.63402, 1.48603, 1.3073, 1.15816, 1.43562, 2.21252, 2.83755, 2.26286, 3.06511, 3.95432, 3.71371, 2.83488, 3.0586, 2.78489, 2.35125, 1.92092, 2.15803, 2.28237, 2.23668, 2.16806, 1.97456, 2.20524, 2.59195, 2.70561
2.76, 0.0319376, 0.249353, 0.589871, 0.712577, 0.514626, 0.578931, 1.36367, 1.24184, 1.64044, 1.63371, 1.16448, 1.44752, 1.86295, 1.18019, 1.52504, 1.84776, 2.2964, 1.98685, 1.34196, 1.2563, 1.05584, 1.23417, 1.47223, 2.45876, 2.56879, 2.61743, 3.84404, 3.77753, 3.08204, 2.8473, 2.63166, 2.29298, 2.02244, 2.32085, 2.31416, 2.31245, 2.06264, 1.82548, 2.45491, 2.73942, 2.81687
2.77, 0.0319376, 0.423339, 0.648495, 0.523735, 0.447835, 0.773342, 1.77808, 1.68551, 1.82381, 2.09232, 1.65169, 1.42392, 1.87087, 1.65541, 1.51796, 1.74565, 2.21806, 2.03837, 1.7802, 1.30529, 1.0007, 1.29755, 1.70514, 2.61139, 2.96267, 2.49809, 3.39548, 3.63258, 3.15342, 2.76615, 2.57724, 1.94882, 1.97348, 2.03322, 2.4065, 2.30524, 2.18662, 1.84478, 2.51272, 2.72462, 2.75077
2.78, 0.0319376, 0.335289, 0.395887, 0.537654, 0.575005, 0.972887, 1.75583, 1.18776, 1.84116, 1.78138, 1.20167, 1.40665, 1.36251, 1.49977, 1.82864, 1.8333, 2.23255, 1.80457, 1.37503, 1.1381, 0.711469, 1.40605, 1.74469, 2.51895, 2.71743, 2.31068, 3.25737, 3.40644, 2.91139, 2.80326, 2.63052, 2.19315, 1.9277, 2.13432, 2.47896, 2.19226, 2.34268, 1.94062, 2.50532, 2.8176, 2.938
2.79, 0.0319376, 0.28475, 0.397695, 0.662923, 0.543701, 0.521442, 1.51543, 1.61958, 2.07966, 1.30172, 1.21861, 1.50808, 1.17912, 1.83169, 1.89747, 1.86175, 2.74452, 2.04062, 1.36826, 1.27612, 0.841875, 1.63102, 1.88745, 2.25556, 2.36166, 2.07095, 2.96312, 3.67047, 2.99349, 2.3909, 2.39397, 2.04724, 2.20938, 2.20112, 2.13489, 2.17212, 2.48273, 2.04286, 2.53594, 2.78176, 2.75675
2.8, 0.0319376, 0.248858, 0.370326, 0.737436, 0.46216, 0.880044, 1.8735, 1.71288, 2.13817, 1.32964, 1.29241, 1.71905, 0.809885, 1.39334, 1.74792, 2.1771, 2.24496, 1.87625, 1.37136, 0.933185, 1.04775, 1.3832, 1.63915, 2.18915, 2.39597, 2.4426, 3.1028, 3.49012, 2.899, 2.45625, 2.36213, 2.12273, 2.42539, 2.3994, 2.34884, 2.0782, 2.49428, 1.85395, 2.6444, 2.78929, 2.96022
2.81, 0.0319376, 0.318904, 0.666504, 0.504568, 0.673147, 0.870866, 1.97716, 1.8102, 2.28024, 1.51364, 1.21859, 1.52235, 1.04212, 1.40108, 1.69021, 1.83251, 2.00183, 1.43609, 1.1477, 1.25334, 1.09229, 1.28991, 1.66811, 2.44063, 2.36513, 2.54751, 3.55603, 3.86625, 3.23659, 3.15741, 2.45957, 1.82464, 2.13255, 2.28755, 2.16123, 2.08739, 2.59967, 1.86378, 2.72732, 2.77544, 2.82952
2.82, 0.0319376, 0.118195, 0.65003, 0.935073, 0.557458, 0.823452, 1.92636, 1.62128, 2.17034, 1.1338, 1.35302, 1.90294, 1.30786, 1.39825, 2.06878, 1.73146, 1.7397, 1.55797, 1.36119, 1.62253, 1.27635, 1.40476, 1.90972, 2.29619, 2.03799, 2.73122, 3.55799, 3.82023, 3.28245, 3.26808, 2.4433, 2.12108, 1.74344, 2.13624, 2.13409, 2.11834, 2.55059, 2.13163, 2.69311, 2.743, 2.7789
2.83, 0.0319376, 0.316733, 0.515829, 0.927896, 0.802479, 1.18811, 2.16547, 1.8519, 2.3921, 1.82397, 1.61431, 1.68851, 1.53613, 1.24458, 1.9282, 1.89412, 2.0766, 1.71408, 1.33837, 1.3887, 1.18088, 1.6213, 1.86349, 2.42607, 2.17034, 2.681, 3.30068, 3.74766, 3.17585, 3.09084, 2.18488, 2.15918, 2.02728, 2.13192, 2.12838, 1.94791, 2.65437, 2.24645, 2.83635, 2.89977, 3.21037
2.84, 0.0319376, 0.278293, 0.705701, 0.889149, 0.925396, 0.632514, 1.79552, 1.62668, 2.0241, 1.93243, 1.49501, 1.36471, 1.21363, 1.39429, 1.30885, 1.59531, 1.97469, 1.49183, 1.57326, 1.27158, 1.17898, 1.41568, 1.47175, 2.47409, 2.24718, 2.36559, 3.2731, 4, 3.24427, 3.07704, 2.44658, 1.93121, 2.23264, 2.18744, 2.05641, 1.99062, 2.49561, 2.04565, 2.87806, 3.0512, 2.98486
2.85, 0.0319376, 0.292785, 0.44831, 0.524399, 0.834281, 0.684749, 1.82024, 1.87078, 2.11975, 1.52756, 1.5466, 1.35097, 1.30287, 1.67009, 1.16626, 1.12038, 1.9052, 1.82537, 1.71556, 1.15032, 0.890413, 1.20012, 1.71663, 2.16954, 2.58102, 2.55978, 3.34629, 3.95878, 2.9045, 2.79803, 2.21433, 2.16326, 2.27574, 2.22314, 2.04497, 2.00752, 2.42365, 1.89233, 2.69238, 2.794, 2.73693
2.86, 0.0319376, 0.283934, 0.367263, 0.587602, 0.999321, 0.77753, 1.57496, 1.29727, 2.11284, 1.39014, 1.62383, 1.2482, 1.72075, 1.56228, 1.59895, 1.48721, 1.94347, 1.71586, 1.74313, 1.2193, 1.32105, 1.22627, 2.01369, 2.08312, 2.64467, 2.53604, 3.5671, 4, 3.35212, 3.17769, 2.33444, 2.368, 2.13807, 2.47364, 2.4201, 1.95527, 2.53399, 2.07018, 3.01347, 2.97617, 3.12012
2.87, 0.0319376, 0.173193, 0.42949, 0.565464, 0.63105, 0.940947, 1.3449, 1.37917, 1.65541, 1.50334, 1.57639, 1.35139, 1.45872, 1.46563, 1.75635, 1.60453, 2.02814, 1.83217, 1.42544, 1.48343, 1.59773, 1.51986, 1.96555, 2.4377, 2.68598, 2.83109, 3.58383, 4, 3.22166, 3.12676, 2.66953, 2.42657, 2.27175, 2.68996, 2.68383, 2.00027, 2.34955, 2.21956, 2.96585, 3.0268, 3.15746
2.88, 0.0319374, 0.338588, 0.598618, 0.888756, 0.424429, 0.642962, 1.23725, 1.5545, 2.25917, 2.02039, 1.56224, 1.47424, 1.37409, 1.37778, 1.66891, 1.8792, 1.88874, 1.89283, 1.53204, 1.25187, 1.29147, 1.55852, 1.80746, 2.5113, 2.58737, 2.96937, 3.42217, 4, 3.04819, 3.39438, 2.98135, 2.41147, 2.42447, 2.50435, 2.68467, 2.24872, 2.39253, 2.20341, 2.84277, 3.01679, 2.89184
2.89, 0.0319374, 0.361724, 0.579562, 0.700105, 0.358915, 0.963184, 1.20923, 1.39346, 2.52099, 1.86233, 1.35525, 1.71348, 1.27499, 1.11103, 1.43796, 1.67396, 1.62509, 1.71399, 1.54282, 1.30881, 1.2059, 1.41478, 1.76229, 2.47561, 2.46668, 2.78301, 3.43842, 4, 3.13139, 3.36424, 3.07083, 2.4719, 2.17308, 2.68124, 2.82863, 2.31374, 2.28948, 2.14619, 2.89791, 3.00868, 3.06576
2.9, 0.0319374, 0.341931, 0.525437, 0.939574, 0.7862, 0.740813, 0.588809, 1.03509, 1.77848, 2.06945, 1.5118, 2.00589, 1.5911, 1.49198, 1.8172, 1.49185, 1.89318, 1.97139, 1.6802, 1.7325, 1.16437, 1.33303, 1.74187, 2.49209, 2.76822, 2.87394, 3.7405, 4, 3.07856, 3.43146, 2.93314, 2.56571, 2.0152, 2.33067, 2.63457, 2.3286, 2.5118, 2.21606, 2.83346, 3.01041, 3.29316
2.91, 0.0319374, 0.149939, 0.497219, 1.22643, 0.874799, 0.872153, 1.06228, 1.08066, 1.73737, 1.72372, 1.28691, 1.24638, 1.24174, 1.68822, 1.72512, 1.45761, 1.74283, 1.95668, 1.49431, 1.44766, 1.14034, 1.7371, 2.24124, 2.62791, 3.07017, 2.82124, 3.70361, 4, 3.3401, 3.31568, 2.79337, 2.2444, 1.78521, 2.05088, 2.1147, 2.39886, 2.32005, 2.10558, 2.81809, 3.20781, 3.16726
2.92, 0.0319374, 0.189142, 0.592992, 0.940601, 0.89588, 0.879459, 1.19079, 1.23277, 2.13757, 1.88341, 1.11518, 0.740875, 1.33475, 1.4513, 1.56771, 1.45238, 1.78814, 2.08383, 1.31287, 1.26077, 1.31327, 1.66189, 2.26481, 2.60615, 2.72647, 2.62134, 3.57822, 4, 3.32455, 3.00087, 2.70248, 2.25793, 1.95332, 2.23308, 2.34172, 2.26786, 2.31798, 2.34136, 2.84083, 3.31778, 3.22553
2.93, 0.0319374, 0.280135, 0.619271, 0.906874, 0.927203, 0.949463, 1.31263, 1.28651, 1.67389, 1.56425, 1.02803, 1.25534, 1.75286, 1.38998, 1.11124, 1.49896, 2.14221, 2.37063, 1.48782, 1.43687, 1.18603, 1.33813, 1.73237, 1.96796, 2.75877, 2.62815, 3.46979, 4, 3.32557, 3.20902, 2.89254, 2.20371, 1.98993, 2.056, 2.07349, 2.26281, 2.30291, 1.97077, 2.60894, 3.21946, 3.39654
2.94, 0.0319374, 0.434333, 0.878321, 1.53089, 0.789402, 0.504465, 1.27073, 1.21338, 1.69348, 1.55832, 1.33059, 1.21365, 1.72702, 1.66449, 1.74446, 1.90191, 2.01204, 2.16327, 1.25572, 1.50551, 1.28079, 1.31439, 1.51474, 2.18252, 2.94949, 2.49328, 3.11413, 3.97582, 3.34578, 3.11641, 2.64288, 2.22478, 2.0334, 2.21292, 2.14482, 2.36635, 2.39983, 2.00777, 2.93267, 3.16826, 3.2236
2.95, 0.0319374, 0.266164, 0.690244, 1.40711, 0.836833, 0.739901, 1.60452, 1.53863, 1.54409, 1.39302, 1.09471, 1.06868, 1.26119, 1.5081, 1.52306, 1.47905, 1.73266, 2.03692, 1.11161, 1.20656, 1.23578, 1.26865, 1.93976, 2.77972, 2.65382, 2.52723, 3.26408, 4, 3.1787, 3.08433, 2.76223, 2.39653, 2.0504, 2.26019, 2.46841, 2.20957, 2.33184, 2.00814, 2.6914, 2.87979, 3.02438
2.96, 0.0319374, 0.186904, 0.474078, 0.828783, 0.625743, 0.661153, 1.41903, 1.73437, 1.7115, 1.47657, 1.44264, 1.68135, 1.70525, 1.52759, 1.7596, 1.77415, 1.88043, 2.20162, 1.18662, 1.52323, 1.26294, 1.06798, 1.9813, 2.7465, 2.41579, 2.24762, 3.02837, 3.67358, 3.12953, 3.08327, 2.56511, 2.42633, 1.80324, 2.04582, 2.2917, 2.07418, 2.35989, 2.22026, 2.66448, 2.85893, 2.74782
2.97, 0.0319374, 0.319162, 0.521419, 0.839719, 0.503787, 0.515581, 1.63386, 1.83195, 2.40068, 1.65444, 1.36024, 1.79959, 1.36032, 1.45362, 2.11347, 1.73862, 2.05853, 2.01074, 1.41212, 1.55138, 1.28423, 1.08293, 1.85191, 2.25144, 2.51664, 1.96899, 3.23861, 3.3638, 2.91146, 2.79071, 2.51535, 2.33875, 1.96321, 2.17369, 2.29836, 2.22984, 2.42588, 2.13311, 2.55378, 2.83541, 2.85748
2.98, 0.0319376, 0.380892, 0.382678, 0.655399, 0.822313, 0.725352, 1.52716, 1.61507, 2.2936, 1.32139, 1.43916, 1.79018, 1.36129, 1.52475, 1.46477, 1.38192, 1.81231, 1.71478, 1.37657, 1.14484, 1.24685, 1.39629, 1.82677, 2.60434, 2.76183, 2.46961, 3.03102, 3.69119, 2.84176, 2.87991, 2.51091, 2.14721, 1.84921, 2.19954, 2.24806, 1.98243, 2.26698, 2.00515, 2.50039, 2.75305, 2.9874
2.99, 0.0319376, 0.204333, 0.608754, 0.953024, 0.661077, 0.787166, 1.61372, 1.43839, 2.34157, 1.82205, 1.32332, 1.76534, 1.85766, 1.9218, 2.22626, 1.87202, 1.84313, 1.15512, 1.1645, 1.18917, 1.31931, 1.385, 1.89505, 2.49847, 2.48024, 2.55024, 2.87145, 3.74546, 2.91795, 3.20827, 2.62178, 2.2301, 2.1803, 2.23591, 2.32051, 2.00945, 2.3001, 2.11274, 2.82311, 2.85686, 2.73103
3, 0.0319376, 0.185965, 0.539145, 0.988054, 0.542492, 0.503528, 1.591, 1.33498, 2.11969, 1.6915, 1.34404, 1.19888, 1.61621, 1.47475, 1.87021, 1.99059, 1.44931, 1.19183, 1.33705, 1.19857, 1.17728, 1.33471, 1.61663, 2.18937, 2.3963, 2.53908, 3.20237, 3.94115, 3.16261, 3.36631, 2.54855, 2.05292, 2.19614, 2.14958, 2.29993, 2.17362, 2.16523, 1.8989, 2.8117, 3.14817, 2.91173
3.01, 0.0319376, 0.266423, 0.514628, 0.919974, 0.48775, 0.233808, 1.45173, 1.19214, 1.85347, 1.15444, 1.22131, 1.47039, 1.49013, 1.72347, 1.80464, 1.47171, 1.67992, 1.43521, 1.3247, 1.10471, 1.03128, 1.48523, 1.44014, 2.3848, 2.22583, 2.42808, 2.99015, 3.90718, 2.98376, 2.96873, 2.62283, 2.15805, 2.31462, 2.18442, 2.17107, 2.26286, 2.26924, 1.9445, 2.63018, 2.85942, 2.99145
3.02, 0.0319376, 0.424731, 0.652221, 0.935803, 0.764372, 0.673167, 1.58708, 1.56736, 2.01082, 1.39791, 1.66508, 1.3511, 1.55443, 1.39113, 1.63978, 1.54167, 1.83592, 1.67811, 1.38004, 1.27334, 1.34171, 1.39535, 1.89046, 2.41213, 2.51146, 2.62413, 2.91049, 3.84409, 3.24832, 3.31582, 2.70377, 1.98377, 2.11853, 1.94488, 2.45721, 2.02114, 2.26215, 1.78109, 2.66007, 2.90865, 2.97572
3.03, 0.0319376, 0.370606, 0.775558, 1.17145, 0.927309, 0.870897, 1.56593, 1.43889, 2.06602, 1.88178, 1.28769, 1.43127, 1.42224, 1.00644, 1.33676, 1.39452, 1.91948, 1.54294, 1.76054, 1.38887, 1.10506, 1.34686, 2.17145, 2.39648, 3.02536, 3.11387, 3.05922, 4, 3.3437, 3.38428, 2.92431, 2.11516, 1.83904, 2.38888, 2.5092, 1.84039, 2.25002, 1.97655, 2.85801, 3.2478, 3.19072
