# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
32.56, 0.0639343, 0.114005, 0.0814068, 0.047756, 0.11753, 0.0748118, 0.0448618, 0.0394251, 0.0293204, 0.0368853, 0.0205542, 0.0333693, 0.0573281, 0.0338199, 0.0241582, 0.0275915, 0.0328876, 0.0191722, 0.0250179, 0.0302286, 0.0311474, 0.0255137, 0.0337681, 0.0252729, 0.0224323, 0.0184473, 0.0173181, 0.0192553, 0.0287964, 0.0267185, 0.0277067, 0.02373, 0.0239376, 0.0266909, 0.0240605, 0.0252395, 0.019688, 0.0151769, 0.018153, 0.0136231, 0.0133821, 0.0164424, 0.0165687, 0.0148922, 0.0237518, 0.0266458, 0.0190712, 0.0113342, 0.013613, 0.0128207, 0.0108168
32.57, 0.0639381, 0.082787, 0.0688413, 0.0512019, 0.0971133, 0.0591147, 0.0492384, 0.0448477, 0.030528, 0.02962, 0.0180519, 0.0352927, 0.0495656, 0.0255527, 0.0225218, 0.0248954, 0.0274181, 0.0183415, 0.0265863, 0.0303037, 0.033148, 0.024745, 0.0349459, 0.0239798, 0.0225375, 0.0219187, 0.0189474, 0.017586, 0.0214049, 0.0271706, 0.0253634, 0.0286055, 0.0279571, 0.0224102, 0.0233116, 0.0289708, 0.0209521, 0.0150702, 0.0168272, 0.0153587, 0.0131249, 0.0203908, 0.0164575, 0.0169273, 0.028632, 0.0285446, 0.0182671, 0.0133017, 0.0143349, 0.0146984, 0.0116765
32.58, 0.0639343, 0.0591147, 0.0659437, 0.0725968, 0.0718373, 0.0515513, 0.0470922, 0.0452187, 0.0332457, 0.0283504, 0.0263606, 0.0343007, 0.0325266, 0.0284376, 0.0282083, 0.0394089, 0.0305966, 0.0311244, 0.0277295, 0.0242699, 0.0297734, 0.0328461, 0.030253, 0.0260497, 0.0322505, 0.0291211, 0.0228239, 0.0219321, 0.0218572, 0.0314108, 0.0267193, 0.033399, 0.0277584, 0.0184579, 0.0233874, 0.0321497, 0.0205635, 0.016346, 0.0167048, 0.0165192, 0.0138314, 0.0252751, 0.0163722, 0.017918, 0.030684, 0.0309942, 0.0163951, 0.0163105, 0.0140309, 0.0148421, 0.0124031
32.59, 0.0639381, 0.059571, 0.0568214, 0.0700256, 0.0472171, 0.0606972, 0.0407535, 0.0434625, 0.0379947, 0.0324808, 0.0359642, 0.0271105, 0.023527, 0.0367685, 0.0335865, 0.0455725, 0.0308191, 0.0388982, 0.0258836, 0.0176474, 0.025681, 0.0326562, 0.021812, 0.0289195, 0.0391843, 0.0333208, 0.0253217, 0.0243115, 0.0254915, 0.0330469, 0.0255282, 0.0316332, 0.0219047, 0.0165253, 0.0227881, 0.0308575, 0.0191962, 0.0184734, 0.0195737, 0.0178253, 0.0159943, 0.0273006, 0.01935, 0.0197633, 0.0305421, 0.0346194, 0.0173043, 0.0193931, 0.0150983, 0.0152419, 0.0146538
32.6, 0.0639381, 0.0424747, 0.0345467, 0.043224, 0.0241785, 0.0545746, 0.0330448, 0.0388856, 0.0397179, 0.0284214, 0.038731, 0.0226994, 0.0204603, 0.0344651, 0.0302187, 0.0381073, 0.0243779, 0.0348828, 0.0213989, 0.0179726, 0.0209041, 0.025823, 0.0208367, 0.027908, 0.0333513, 0.0278414, 0.0214493, 0.0228976, 0.0277675, 0.0285425, 0.0231312, 0.0267996, 0.0173242, 0.0175925, 0.0228396, 0.0248031, 0.0187289, 0.0169702, 0.0192127, 0.0187584, 0.0169989, 0.0236029, 0.0218644, 0.0205621, 0.0282968, 0.0321616, 0.0182005, 0.0203051, 0.0138451, 0.0138483, 0.0130204
32.61, 0.0639381, 0.0412444, 0.0461593, 0.0273811, 0.0257872, 0.0427808, 0.0458032, 0.0624506, 0.0475938, 0.0376505, 0.0416554, 0.0300568, 0.026487, 0.0286036, 0.025406, 0.0318509, 0.0257456, 0.0321633, 0.0209446, 0.0210152, 0.0248068, 0.0254378, 0.0357125, 0.0338014, 0.0271107, 0.0260517, 0.0230985, 0.0225057, 0.0311161, 0.0417695, 0.0242905, 0.026988, 0.0256836, 0.0269898, 0.0326375, 0.0459365, 0.0416782, 0.0211721, 0.0347814, 0.0295146, 0.0192161, 0.024766, 0.024741, 0.020138, 0.0256531, 0.0264238, 0.0185295, 0.0197557, 0.0136645, 0.0130621, 0.0103484
32.62, 0.0639381, 0.0768648, 0.070958, 0.0691459, 0.0455715, 0.0566131, 0.117159, 0.189249, 0.132869, 0.105899, 0.055849, 0.0599758, 0.0533948, 0.0351301, 0.0406932, 0.0475088, 0.0372303, 0.043099, 0.0334733, 0.0337293, 0.0524725, 0.0716608, 0.0741293, 0.0547047, 0.0452351, 0.0447754, 0.0376288, 0.0285684, 0.0487634, 0.0860191, 0.0430488, 0.0429772, 0.0398838, 0.0631046, 0.0870595, 0.131119, 0.116695, 0.0464134, 0.108459, 0.0760589, 0.0348475, 0.053904, 0.0435309, 0.0258855, 0.0368621, 0.0279475, 0.0221486, 0.019245, 0.0145517, 0.0136228, 0.0122788
32.63, 0.0639381, 0.098933, 0.0953448, 0.111404, 0.0797338, 0.0989677, 0.216706, 0.326939, 0.229475, 0.19823, 0.0859532, 0.0971495, 0.102655, 0.0527535, 0.06955, 0.0787474, 0.0578372, 0.0549144, 0.0406815, 0.0490462, 0.0897022, 0.123644, 0.111679, 0.0733393, 0.089784, 0.07818, 0.0482484, 0.0346317, 0.0709659, 0.130945, 0.079154, 0.0673197, 0.0480984, 0.103383, 0.139649, 0.210304, 0.18969, 0.0756496, 0.185494, 0.12194, 0.0582164, 0.0886934, 0.0698328, 0.034132, 0.0599165, 0.0342026, 0.0287326, 0.0182057, 0.0168772, 0.0162239, 0.0154677
32.64, 0.0639381, 0.100904, 0.0990996, 0.123799, 0.093729, 0.147976, 0.251816, 0.363327, 0.254931, 0.23697, 0.109853, 0.110856, 0.161154, 0.0858482, 0.084821, 0.0980211, 0.0775636, 0.0662479, 0.0400856, 0.0631177, 0.106474, 0.141824, 0.134099, 0.112727, 0.118247, 0.104537, 0.0570482, 0.0507737, 0.108453, 0.144633, 0.118389, 0.084896, 0.0564537, 0.114251, 0.145837, 0.21823, 0.200321, 0.0869267, 0.201354, 0.128609, 0.0761005, 0.118072, 0.0892461, 0.0384313, 0.067895, 0.0343383, 0.0300128, 0.0175407, 0.02075, 0.0188133, 0.0198814
32.65, 0.0639343, 0.072387, 0.0736647, 0.11141, 0.114903, 0.166691, 0.202358, 0.280121, 0.200186, 0.205212, 0.134639, 0.122292, 0.203602, 0.167864, 0.118524, 0.123426, 0.136877, 0.0954299, 0.0508453, 0.090838, 0.12671, 0.155126, 0.162945, 0.205888, 0.137184, 0.139693, 0.0835384, 0.0875011, 0.202668, 0.14256, 0.178978, 0.106066, 0.083989, 0.110631, 0.128373, 0.156728, 0.154235, 0.0956136, 0.152945, 0.10092, 0.10707, 0.187335, 0.138611, 0.0512814, 0.0663402, 0.0350471, 0.0304926, 0.0279201, 0.0246604, 0.0200395, 0.0218325
32.66, 0.0639381, 0.0621408, 0.0547581, 0.08182, 0.135084, 0.154631, 0.159079, 0.190093, 0.168482, 0.162334, 0.186756, 0.161072, 0.220273, 0.237253, 0.15996, 0.140897, 0.18981, 0.130868, 0.0671013, 0.121765, 0.157819, 0.195996, 0.223999, 0.303145, 0.234933, 0.190636, 0.110449, 0.120801, 0.278273, 0.195226, 0.283071, 0.143624, 0.101512, 0.115684, 0.186167, 0.13598, 0.154835, 0.182315, 0.157224, 0.129754, 0.172141, 0.336787, 0.317291, 0.0988639, 0.107425, 0.0871992, 0.0731786, 0.0894635, 0.0510132, 0.0302169, 0.0240581
32.67, 0.0639381, 0.0858517, 0.0569709, 0.0895195, 0.183076, 0.144581, 0.159495, 0.21519, 0.172541, 0.244765, 0.321918, 0.222248, 0.203486, 0.255419, 0.172896, 0.123147, 0.193772, 0.164695, 0.081242, 0.141077, 0.162827, 0.252334, 0.295168, 0.415407, 0.369545, 0.246265, 0.11023, 0.135925, 0.311694, 0.258872, 0.440127, 0.19675, 0.0921025, 0.118607, 0.293288, 0.207865, 0.245594, 0.315231, 0.262225, 0.220601, 0.271882, 0.549705, 0.553619, 0.181938, 0.188204, 0.170636, 0.146395, 0.170319, 0.0942473, 0.0475038, 0.0303545
32.68, 0.0639381, 0.112014, 0.0794389, 0.127117, 0.228618, 0.168644, 0.159282, 0.216277, 0.163954, 0.356363, 0.471611, 0.244932, 0.236175, 0.273122, 0.191983, 0.11441, 0.183873, 0.17493, 0.0905353, 0.156042, 0.150901, 0.259128, 0.299391, 0.43642, 0.398265, 0.258434, 0.0860948, 0.132505, 0.305212, 0.26086, 0.497604, 0.210285, 0.07963, 0.111455, 0.328512, 0.245509, 0.28422, 0.356972, 0.29575, 0.257064, 0.305407, 0.614331, 0.64149, 0.223105, 0.214118, 0.207217, 0.180315, 0.200896, 0.111886, 0.0554716, 0.0382819
32.69, 0.0639381, 0.112805, 0.113714, 0.161437, 0.218056, 0.174303, 0.141951, 0.186696, 0.209097, 0.3833, 0.546437, 0.190066, 0.232013, 0.240664, 0.1712, 0.103201, 0.138177, 0.142914, 0.0803427, 0.130795, 0.115057, 0.189783, 0.213031, 0.326034, 0.298855, 0.191018, 0.055034, 0.098791, 0.223144, 0.183358, 0.401465, 0.163053, 0.061245, 0.0792523, 0.254614, 0.198468, 0.225525, 0.275642, 0.227378, 0.20455, 0.236833, 0.488947, 0.533008, 0.187267, 0.164534, 0.170041, 0.149527, 0.159332, 0.0883581, 0.0436875, 0.0354184
32.7, 0.0639381, 0.084995, 0.118172, 0.135815, 0.144469, 0.12467, 0.0993606, 0.154841, 0.216134, 0.306787, 0.485833, 0.0984307, 0.165843, 0.156551, 0.106159, 0.0730561, 0.0735447, 0.0871555, 0.0526336, 0.0757607, 0.0770961, 0.0963587, 0.104999, 0.146056, 0.150505, 0.0997403, 0.0328461, 0.0592734, 0.0995946, 0.0772337, 0.202428, 0.0893954, 0.0429603, 0.0415376, 0.121991, 0.101533, 0.114171, 0.128285, 0.110259, 0.104342, 0.111781, 0.236898, 0.281289, 0.100767, 0.0859916, 0.0927688, 0.0852804, 0.0871808, 0.0524288, 0.0272822, 0.0299129
32.71, 0.0639381, 0.0687336, 0.0841824, 0.0733561, 0.0691539, 0.0635218, 0.0604642, 0.117205, 0.161042, 0.216037, 0.334968, 0.0400715, 0.0847665, 0.0949835, 0.0507488, 0.0479487, 0.0409875, 0.0493222, 0.040595, 0.0576893, 0.0505235, 0.0424552, 0.0607504, 0.0504046, 0.078426, 0.0631756, 0.0306838, 0.0312934, 0.0304919, 0.034712, 0.0607553, 0.0493538, 0.0548151, 0.0389367, 0.0548314, 0.0397594, 0.0418226, 0.0509842, 0.0519016, 0.0519879, 0.0427465, 0.066668, 0.105406, 0.0583114, 0.0610686, 0.0572925, 0.049996, 0.0573225, 0.0453105, 0.0300781, 0.0327597
32.72, 0.0639381, 0.0664332, 0.0650358, 0.0376853, 0.036011, 0.0341325, 0.0350478, 0.0574847, 0.0830993, 0.18203, 0.228031, 0.0294163, 0.0369414, 0.0526554, 0.0369199, 0.0571864, 0.0414457, 0.0531947, 0.0476056, 0.073811, 0.0545969, 0.0472509, 0.0615916, 0.0517372, 0.0498419, 0.0573459, 0.0281952, 0.0251852, 0.0235452, 0.0302423, 0.057491, 0.0398124, 0.0657085, 0.0440492, 0.0409941, 0.0361764, 0.037257, 0.0496415, 0.047111, 0.0318946, 0.0295687, 0.0597821, 0.086612, 0.0466713, 0.0479096, 0.0481313, 0.0465547, 0.0471334, 0.0332778, 0.0241706, 0.0283127
32.73, 0.0639381, 0.0645479, 0.0486105, 0.0437353, 0.0350302, 0.0286185, 0.034729, 0.0471063, 0.0709199, 0.168139, 0.162587, 0.037684, 0.0348313, 0.0363537, 0.032531, 0.0659426, 0.0467165, 0.0563142, 0.0441811, 0.0696812, 0.0498362, 0.0540971, 0.0642967, 0.054067, 0.0420182, 0.0549784, 0.0302679, 0.0238713, 0.024485, 0.0408651, 0.0676892, 0.0399222, 0.0653922, 0.0516146, 0.0408521, 0.042284, 0.0445774, 0.0550995, 0.04675, 0.0314347, 0.0284284, 0.0573402, 0.0856897, 0.0478546, 0.0389881, 0.0411379, 0.0457183, 0.0415215, 0.0285091, 0.0233584, 0.0274949
32.74, 0.0639343, 0.0545067, 0.0266952, 0.0479698, 0.0301819, 0.0235665, 0.0340243, 0.0498487, 0.0689976, 0.121191, 0.118135, 0.0413614, 0.0388626, 0.0338618, 0.0292033, 0.0588769, 0.04454, 0.0438523, 0.0388255, 0.0503859, 0.0399561, 0.0482443, 0.0528834, 0.0407974, 0.0366109, 0.0449647, 0.0303669, 0.028947, 0.0276217, 0.0442668, 0.063956, 0.0443315, 0.0666563, 0.0562791, 0.0351665, 0.0396332, 0.0461542, 0.0552189, 0.0422842, 0.0322466, 0.0304859, 0.0464689, 0.0734163, 0.0474049, 0.035311, 0.0408303, 0.0385863, 0.0352505, 0.0263817, 0.0252169, 0.0253687
32.75, 0.0639381, 0.0428202, 0.0265459, 0.0450926, 0.0251658, 0.0226135, 0.0285479, 0.0470351, 0.0520247, 0.0878555, 0.0903086, 0.0318341, 0.0364546, 0.0291827, 0.0284778, 0.0431423, 0.0426862, 0.0309946, 0.0317207, 0.037942, 0.0329692, 0.0328851, 0.0387192, 0.0262073, 0.0334605, 0.0350046, 0.030466, 0.0302908, 0.0309702, 0.0367117, 0.0467861, 0.0511069, 0.0641041, 0.050482, 0.030079, 0.0339761, 0.0393495, 0.0488762, 0.03605, 0.0271076, 0.0304682, 0.03527, 0.059327, 0.0439833, 0.0318973, 0.0369519, 0.0314893, 0.0278517, 0.0256598, 0.0270007, 0.0211311
32.76, 0.0639381, 0.0295632, 0.0311021, 0.0374607, 0.0231935, 0.0231471, 0.0250563, 0.0423257, 0.0282264, 0.0649974, 0.0748959, 0.018456, 0.0256416, 0.0249914, 0.0331384, 0.0372099, 0.0451558, 0.0262914, 0.0294506, 0.0390665, 0.0261961, 0.023228, 0.0287208, 0.0218297, 0.0316354, 0.0302855, 0.0257411, 0.0264112, 0.0330676, 0.026913, 0.0330896, 0.0494209, 0.0490138, 0.0392677, 0.0274366, 0.0285149, 0.0309735, 0.0401878, 0.0293613, 0.0195744, 0.0239681, 0.0274783, 0.0471295, 0.0399972, 0.0337124, 0.0327161, 0.026906, 0.0238182, 0.0238449, 0.0249014, 0.018404
32.77, 0.0639381, 0.0181847, 0.0243696, 0.0352935, 0.0308831, 0.0347349, 0.0297336, 0.0402892, 0.0153996, 0.0512031, 0.058866, 0.0159936, 0.0216714, 0.0211721, 0.0331634, 0.0313115, 0.0415505, 0.0233081, 0.0291751, 0.03656, 0.0247711, 0.0272552, 0.0266031, 0.0206059, 0.0249733, 0.0236948, 0.018653, 0.0180838, 0.0298448, 0.0256802, 0.0278782, 0.0408066, 0.0302528, 0.0328477, 0.0246069, 0.0286993, 0.0258388, 0.0302339, 0.0256788, 0.0152044, 0.018073, 0.0251444, 0.0371713, 0.0353684, 0.035906, 0.0348011, 0.0272232, 0.0230178, 0.0200036, 0.0191126, 0.0156703
32.78, 0.0639381, 0.0154419, 0.021742, 0.0356177, 0.0294047, 0.0362592, 0.0286397, 0.0377057, 0.0154034, 0.0396253, 0.0365608, 0.0164446, 0.0212125, 0.0176812, 0.0264123, 0.0244938, 0.031437, 0.0204856, 0.0265005, 0.0248416, 0.0186682, 0.0321812, 0.0266664, 0.0227448, 0.0176179, 0.0172351, 0.0154653, 0.0128573, 0.0247709, 0.0298343, 0.0314376, 0.0318893, 0.0246756, 0.028589, 0.0267686, 0.0321472, 0.0222804, 0.0248171, 0.0261516, 0.0155612, 0.0178478, 0.0259077, 0.0337735, 0.0334957, 0.0339535, 0.0329682, 0.0276985, 0.0200803, 0.0167372, 0.0151397, 0.0135005
32.79, 0.0639381, 0.0156538, 0.0259077, 0.0284749, 0.0269317, 0.0255233, 0.0186209, 0.0306074, 0.0142272, 0.031193, 0.0298779, 0.0212936, 0.0219263, 0.0169804, 0.0188554, 0.022324, 0.0229209, 0.0166747, 0.0212571, 0.0198668, 0.0201416, 0.0331002, 0.0268079, 0.0249439, 0.0164532, 0.0183387, 0.0175556, 0.012125, 0.0197789, 0.0284197, 0.0309321, 0.0245781, 0.0266389, 0.0300348, 0.0264084, 0.0304814, 0.0210298, 0.0247284, 0.0246683, 0.0164771, 0.019116, 0.0254301, 0.0370346, 0.0322494, 0.0298212, 0.0288466, 0.0258156, 0.0152576, 0.0152498, 0.0147801, 0.0127716
32.8, 0.0639381, 0.0160952, 0.0240989, 0.0182243, 0.0256075, 0.0187916, 0.0159534, 0.0256417, 0.0179885, 0.030085, 0.0319407, 0.0261001, 0.0267758, 0.0201596, 0.0197096, 0.0215134, 0.0203428, 0.0156177, 0.0196445, 0.0198731, 0.0236518, 0.0306213, 0.0252885, 0.0257709, 0.0165482, 0.020738, 0.0181971, 0.014261, 0.020291, 0.0254838, 0.0268959, 0.024677, 0.0310391, 0.0270305, 0.0232413, 0.0256524, 0.0185025, 0.0222691, 0.0210968, 0.017827, 0.0201458, 0.0230326, 0.0357361, 0.0263515, 0.0267443, 0.0243575, 0.0234046, 0.0141952, 0.0139553, 0.0149111, 0.0125618
32.81, 0.0639343, 0.0140299, 0.0185226, 0.0161174, 0.0243264, 0.0210796, 0.0170277, 0.0256678, 0.0202764, 0.0284716, 0.0321634, 0.0252105, 0.0273978, 0.0265003, 0.0253835, 0.0243492, 0.0206228, 0.0161867, 0.0208283, 0.020698, 0.0228166, 0.0277949, 0.022803, 0.0224516, 0.0181013, 0.0198494, 0.0154248, 0.0165779, 0.0228494, 0.0249162, 0.0271207, 0.0258653, 0.0299746, 0.0225817, 0.0220962, 0.022951, 0.0163644, 0.0168298, 0.0154879, 0.0179368, 0.0183185, 0.0200162, 0.029418, 0.0241495, 0.0265177, 0.0229354, 0.0221725, 0.0142437, 0.0116043, 0.0126382, 0.0119753
32.82, 0.0639381, 0.0107522, 0.0160475, 0.0192707, 0.0204623, 0.0228331, 0.0155065, 0.0205724, 0.015522, 0.0219555, 0.0357406, 0.0177806, 0.0206784, 0.0260573, 0.0239014, 0.0224367, 0.0163995, 0.0144582, 0.0187155, 0.0195059, 0.0214991, 0.0204695, 0.0194848, 0.020181, 0.0226021, 0.0204631, 0.0154408, 0.0191902, 0.0221717, 0.0247599, 0.0276558, 0.0276785, 0.0263258, 0.0196424, 0.0206165, 0.0224304, 0.0184646, 0.0151158, 0.0132233, 0.0167563, 0.0187901, 0.0167637, 0.0243975, 0.024354, 0.0247548, 0.0220998, 0.0193082, 0.0137317, 0.01235, 0.0114965, 0.0118775
32.83, 0.0639343, 0.00763889, 0.0146706, 0.0207742, 0.0154005, 0.0195873, 0.0146211, 0.0148444, 0.00908869, 0.017709, 0.0328101, 0.0145656, 0.0143911, 0.0210786, 0.0205622, 0.0168346, 0.0137345, 0.0151104, 0.0180022, 0.0193973, 0.021749, 0.0160238, 0.020121, 0.0233484, 0.0223011, 0.0201373, 0.0181764, 0.0212517, 0.0219278, 0.0249742, 0.0234486, 0.0251006, 0.0225925, 0.0204156, 0.0165869, 0.0211958, 0.0227531, 0.0164459, 0.0114638, 0.0161941, 0.0198983, 0.0148584, 0.0220136, 0.0239042, 0.0232491, 0.022755, 0.0163065, 0.0123937, 0.0130754, 0.0111897, 0.00987313
32.84, 0.0639381, 0.0114954, 0.0197813, 0.0304601, 0.0215798, 0.0216021, 0.021284, 0.0187743, 0.0105291, 0.0150134, 0.0219533, 0.0161589, 0.0151986, 0.0201388, 0.0204811, 0.0124446, 0.0174804, 0.0178522, 0.0207097, 0.0220409, 0.0207526, 0.0223738, 0.0243441, 0.0265147, 0.0194205, 0.0190176, 0.0205237, 0.020919, 0.0224093, 0.025809, 0.0203747, 0.0184461, 0.0203605, 0.02151, 0.0148208, 0.0222676, 0.0218808, 0.0174, 0.0134279, 0.0169476, 0.0188734, 0.014367, 0.0211592, 0.0221764, 0.0229716, 0.0239152, 0.0161115, 0.0114347, 0.0112199, 0.00997983, 0.00861157
32.85, 0.0639381, 0.0135312, 0.0228668, 0.0374911, 0.0281095, 0.0300788, 0.0328932, 0.0253245, 0.0158878, 0.0196106, 0.0176465, 0.0174008, 0.0144937, 0.0191458, 0.0185199, 0.0115316, 0.0194761, 0.0185564, 0.0218275, 0.020932, 0.0181191, 0.0270575, 0.0304691, 0.0247674, 0.01736, 0.0206398, 0.0226722, 0.0195379, 0.0197513, 0.0219039, 0.0189981, 0.0150416, 0.0215446, 0.020763, 0.0142874, 0.0216384, 0.0191729, 0.0179358, 0.0160496, 0.0161258, 0.0179507, 0.0161376, 0.0184363, 0.0198526, 0.0254743, 0.0243518, 0.0167557, 0.0106924, 0.00980136, 0.0101376, 0.00866144
32.86, 0.0639381, 0.0199196, 0.0209896, 0.0334416, 0.0306193, 0.0302981, 0.0380201, 0.0300439, 0.0196784, 0.026874, 0.0238247, 0.0178987, 0.0170752, 0.0161567, 0.0141412, 0.0112004, 0.0177852, 0.0176593, 0.0197737, 0.0176215, 0.0184447, 0.0254891, 0.0317122, 0.0237301, 0.017717, 0.0206297, 0.0218443, 0.0200554, 0.0170266, 0.0169685, 0.018341, 0.0170308, 0.0252471, 0.0187221, 0.0132065, 0.0183889, 0.0180042, 0.0164989, 0.0149339, 0.0129584, 0.0182175, 0.0163125, 0.0145573, 0.0183772, 0.0246336, 0.0231202, 0.0160768, 0.0102791, 0.0093861, 0.0102154, 0.00893133
32.87, 0.0639381, 0.0244247, 0.0210659, 0.0216084, 0.0277973, 0.0224165, 0.031769, 0.027539, 0.0209001, 0.0252814, 0.0239799, 0.0201169, 0.0217295, 0.0168646, 0.0148731, 0.0113887, 0.0153711, 0.016636, 0.0197345, 0.0161909, 0.0200468, 0.0219988, 0.0262188, 0.0248338, 0.0216593, 0.0197464, 0.022195, 0.0213336, 0.0205004, 0.0209528, 0.0201308, 0.0199524, 0.0253497, 0.0187019, 0.0116963, 0.0154609, 0.0173549, 0.015202, 0.0134099, 0.0111899, 0.0173203, 0.0146463, 0.0136707, 0.0181172, 0.020946, 0.0225879, 0.0173842, 0.0109382, 0.00991291, 0.0105838, 0.00893547
32.88, 0.0639381, 0.0228783, 0.0196214, 0.0169796, 0.0183372, 0.0082761, 0.0222779, 0.0238848, 0.0176066, 0.0155151, 0.0178027, 0.020913, 0.0215425, 0.0202106, 0.0157948, 0.0119837, 0.0115634, 0.0163147, 0.0210269, 0.019514, 0.019624, 0.0163062, 0.0208026, 0.02463, 0.0240136, 0.0179526, 0.0212272, 0.0200502, 0.0246534, 0.0280105, 0.0242466, 0.0198766, 0.0213313, 0.0186677, 0.0111507, 0.013343, 0.0150808, 0.0136389, 0.0142402, 0.0109316, 0.014056, 0.0137499, 0.0143098, 0.0172486, 0.0217807, 0.0249631, 0.0191417, 0.0115116, 0.0103447, 0.0107005, 0.00946652
32.89, 0.0639381, 0.0125993, 0.0116253, 0.0178437, 0.0121544, 0.00820788, 0.0192256, 0.0222178, 0.0143705, 0.0089513, 0.0120499, 0.0174498, 0.0166901, 0.0205609, 0.0151741, 0.0121179, 0.011692, 0.0168486, 0.0196271, 0.0203842, 0.0177677, 0.0165751, 0.0175365, 0.0213391, 0.0217717, 0.0157132, 0.0186809, 0.0172678, 0.0276821, 0.027959, 0.0238683, 0.0176155, 0.0207041, 0.0207234, 0.0154782, 0.0131543, 0.0143622, 0.0146236, 0.0169982, 0.0139442, 0.0118533, 0.0131983, 0.0148154, 0.0182306, 0.022731, 0.0262273, 0.0189146, 0.0113605, 0.00982202, 0.00907499, 0.00927934
32.9, 0.0639343, 0.0114122, 0.0133931, 0.0178036, 0.010416, 0.00943818, 0.0169724, 0.0226558, 0.0163221, 0.00950632, 0.0105191, 0.0104667, 0.0118678, 0.0165892, 0.0163507, 0.014244, 0.0100426, 0.0157084, 0.0187709, 0.0178772, 0.0183082, 0.0214235, 0.0189904, 0.0208716, 0.0221204, 0.0153542, 0.017012, 0.0172377, 0.0288892, 0.0250288, 0.0233355, 0.0160919, 0.0221421, 0.020821, 0.0195677, 0.0152305, 0.0176617, 0.0198758, 0.0200277, 0.0161341, 0.0119794, 0.0124314, 0.0164009, 0.0219481, 0.0224488, 0.0235904, 0.0186441, 0.0126839, 0.0104319, 0.0097879, 0.00956276
32.91, 0.0639381, 0.0109441, 0.0138887, 0.013392, 0.00916099, 0.0086924, 0.0148624, 0.0186277, 0.0177773, 0.0126392, 0.00963714, 0.00943452, 0.0153745, 0.0188871, 0.0147977, 0.013476, 0.00742249, 0.0143132, 0.019011, 0.0175465, 0.0213489, 0.022703, 0.0190253, 0.0208782, 0.0200378, 0.0164673, 0.016187, 0.0171675, 0.0273854, 0.0237205, 0.0219201, 0.01578, 0.0195888, 0.0184674, 0.0186306, 0.0148167, 0.0194495, 0.0206722, 0.0200761, 0.0158938, 0.0130412, 0.012614, 0.0176982, 0.0226667, 0.0217745, 0.0206909, 0.0185995, 0.0127559, 0.0107336, 0.0100563, 0.00839751
32.92, 0.0639381, 0.0101441, 0.0126394, 0.0129265, 0.00935457, 0.007564, 0.0147814, 0.0107736, 0.0128967, 0.0125928, 0.0120148, 0.0122134, 0.0180303, 0.0252518, 0.0130445, 0.0130931, 0.0089272, 0.0151733, 0.017789, 0.019904, 0.0210024, 0.023153, 0.0163956, 0.0167649, 0.0163339, 0.016006, 0.0168041, 0.0152058, 0.0236541, 0.0274316, 0.0173933, 0.0174112, 0.0189803, 0.0175134, 0.0153078, 0.0132337, 0.0173402, 0.0187391, 0.0188387, 0.0134215, 0.0148293, 0.0150541, 0.0178943, 0.0198942, 0.020847, 0.0179481, 0.0155795, 0.0115106, 0.0122193, 0.0109656, 0.00828591
32.93, 0.0639381, 0.00706081, 0.0151559, 0.0155185, 0.00744899, 0.00733883, 0.0130539, 0.00679622, 0.00861535, 0.00987018, 0.0150238, 0.0122133, 0.0162027, 0.024369, 0.0131013, 0.0135583, 0.0124897, 0.0197532, 0.0207491, 0.0229004, 0.0208572, 0.0236442, 0.0154369, 0.0142769, 0.0148555, 0.0159813, 0.0181601, 0.0133554, 0.0200215, 0.0298507, 0.0177154, 0.0192107, 0.0219809, 0.0200245, 0.0135791, 0.0117244, 0.0156798, 0.0192592, 0.0184557, 0.013397, 0.0167209, 0.0176881, 0.0171497, 0.0162088, 0.0184223, 0.0148897, 0.0139833, 0.0100791, 0.0126058, 0.0121192, 0.00901769
32.94, 0.0639381, 0.00889222, 0.0158392, 0.0133785, 0.0104647, 0.0111243, 0.013045, 0.00640246, 0.00965225, 0.0121769, 0.0184111, 0.0138, 0.0133436, 0.0172391, 0.0151061, 0.0146634, 0.0130631, 0.0201375, 0.0220503, 0.0233733, 0.0239781, 0.0218012, 0.0142027, 0.0151828, 0.0148751, 0.0147583, 0.0161104, 0.012325, 0.0198116, 0.0287361, 0.0186245, 0.0213096, 0.0215085, 0.0211121, 0.015591, 0.0122638, 0.0145383, 0.0184045, 0.0170784, 0.0136497, 0.016982, 0.0178225, 0.0166083, 0.0149878, 0.0175617, 0.0156823, 0.0152305, 0.0103255, 0.0117542, 0.0125178, 0.0097408
