# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
5.93, 0.0319376, 0.685341, 1.3875, 1.68738, 1.25224, 1.0891, 1.60166, 1.99011, 1.45214, 0.840225, 0.974313, 1.14159, 1.80464, 1.66968, 1.69126, 1.89945, 2.0064, 2.03523, 1.836, 2.4251, 2.76419, 2.6307, 2.67546, 2.72477, 2.67607, 3.32979, 4, 4, 4, 3.60094, 3.48306, 4, 3.02895, 3.04859, 2.89104, 2.85824, 2.91187, 2.89637, 3.28704, 3.49823, 3.89548
5.94, 0.0319376, 0.565453, 1.0695, 1.54038, 0.957794, 0.834467, 1.71377, 1.89395, 1.35181, 1.23338, 1.2502, 0.714924, 1.91731, 1.76909, 1.67816, 2.02857, 1.90894, 2.27229, 1.64063, 2.43917, 2.294, 2.54531, 2.81452, 3.12959, 3.35093, 3.48132, 3.92942, 4, 4, 3.65189, 3.71524, 3.92826, 3.09637, 2.9822, 2.97566, 2.95255, 2.83541, 2.61111, 3.16563, 3.35473, 3.80141
5.95, 0.0319376, 0.703098, 0.907558, 1.16015, 0.741998, 0.756083, 1.73593, 1.12508, 0.831791, 1.36509, 1.78506, 1.63464, 1.75591, 1.75456, 1.54371, 1.69939, 1.61938, 1.94625, 1.44405, 2.19743, 2.00678, 2.46625, 2.96653, 3.17538, 3.23244, 3.2497, 3.68373, 3.79496, 4, 3.62553, 3.70564, 3.91929, 3.05185, 2.79289, 3.34597, 2.80659, 2.7839, 2.65802, 3.58277, 3.58942, 3.67648
5.96, 0.0319376, 0.531893, 1.0599, 0.958521, 0.791408, 0.931352, 1.26401, 1.09258, 0.99963, 1.17457, 1.62001, 1.71398, 1.9787, 1.41892, 1.81868, 1.97489, 1.6006, 1.53906, 1.75614, 2.48194, 2.8301, 2.86977, 2.92808, 2.87393, 2.8822, 3.41742, 3.82271, 4, 4, 3.56669, 3.63845, 3.76552, 2.80646, 3.21304, 3.41927, 2.88583, 2.53705, 2.88487, 3.68438, 3.90452, 3.69783
5.97, 0.0319376, 0.660428, 1.05928, 1.11947, 0.835273, 0.844911, 1.25606, 1.31957, 1.79017, 1.45894, 1.72391, 2.06633, 2.28321, 1.79203, 1.83079, 1.99818, 2.10337, 2.03986, 1.49733, 1.83876, 2.84131, 2.54554, 3.03795, 3.09937, 3.10887, 3.53744, 3.7342, 4, 4, 3.65337, 4, 3.64752, 2.71876, 2.92525, 3.20402, 2.83533, 2.44566, 2.66244, 3.39955, 3.5323, 3.95071
5.98, 0.0319376, 1.08842, 0.903159, 1.05555, 0.743492, 1.15893, 1.08118, 1.66791, 1.7371, 1.60843, 1.82548, 2.07052, 2.23609, 1.70465, 2.12003, 2.06711, 1.85574, 1.61432, 1.38086, 2.02747, 2.87332, 2.17614, 2.45946, 2.84892, 2.79657, 2.9082, 4, 4, 4, 3.92718, 3.98019, 3.47107, 2.79743, 2.99765, 3.10273, 2.87751, 2.52363, 2.73426, 3.41194, 3.45429, 3.64258
5.99, 0.0319376, 0.752894, 1.21682, 1.41742, 0.76016, 1.04541, 1.23405, 1.20484, 1.7051, 1.74774, 1.82015, 1.52637, 2.06276, 1.5572, 1.77189, 1.96802, 1.79413, 1.74777, 0.988051, 2.0369, 3.12398, 2.52016, 3.0125, 3.12012, 3.22886, 3.1006, 3.97659, 3.84443, 4, 4, 3.70925, 3.51808, 2.91877, 2.98295, 3.11516, 2.84973, 2.25078, 2.78957, 3.6155, 3.72253, 3.81887
6, 0.0319376, 0.47341, 0.895555, 1.24969, 0.840221, 0.871434, 1.40634, 1.6827, 1.24685, 1.25689, 1.43518, 1.30118, 2.15045, 1.83505, 1.67355, 2.1573, 2.04817, 2.18535, 1.65283, 1.70668, 2.94073, 2.51319, 2.77168, 3.09404, 3.1671, 2.71921, 3.45497, 3.80144, 3.907, 3.68075, 3.54647, 3.2523, 2.60111, 2.77026, 2.87298, 2.7522, 2.1346, 2.41715, 3.49915, 3.46191, 3.8474
6.01, 0.0319371, 0.812423, 1.27089, 1.38695, 0.880126, 0.959552, 1.39438, 1.29786, 1.25423, 1.07976, 1.29836, 1.33104, 1.7885, 1.58678, 1.72949, 2.13551, 2.22862, 2.117, 1.63762, 1.04206, 2.75218, 2.44041, 2.82189, 2.7939, 2.84815, 3.24351, 3.48994, 3.80199, 3.77298, 3.60429, 3.52764, 3.33675, 2.53735, 2.45086, 2.67595, 2.31005, 1.99546, 2.45052, 3.37158, 3.61515, 3.99558
6.02, 0.0319376, 0.892084, 1.05624, 1.37885, 0.695318, 0.543409, 0.825504, 1.23345, 1.2614, 1.15473, 0.941999, 1.07243, 1.25101, 1.3391, 1.96858, 2.31703, 2.50307, 2.41093, 1.6063, 1.43578, 2.34307, 1.97491, 2.59607, 2.56937, 2.87049, 2.99351, 3.0111, 3.87518, 3.93794, 3.39765, 3.12709, 3.13205, 2.7385, 2.80082, 2.94306, 2.59151, 2.4328, 2.58994, 3.24588, 3.52916, 3.73415
6.03, 0.0319371, 0.710007, 1.23792, 1.6505, 1.05032, 0.525788, 1.34738, 1.48054, 1.19289, 1.10049, 1.01605, 1.00342, 1.0992, 1.55719, 2.17047, 2.32341, 2.45729, 2.32492, 1.94596, 1.93147, 2.12737, 2.01464, 2.00708, 1.82553, 2.52077, 2.71707, 2.93958, 3.69611, 3.84751, 3.33732, 2.93746, 3.36597, 2.52525, 2.30937, 2.73222, 2.62045, 2.52756, 2.68221, 3.33994, 3.37083, 3.40811
6.04, 0.0319376, 0.932448, 1.22467, 1.39362, 1.29385, 1.03172, 1.51964, 1.51178, 1.07405, 0.852871, 1.0324, 1.0471, 1.07218, 1.27978, 2.23193, 1.95158, 2.7275, 2.63668, 1.54352, 1.85723, 2.45644, 2.1064, 1.78587, 2.06174, 2.39449, 2.64405, 3.28008, 3.19007, 3.62265, 3.43542, 3.18901, 3.01018, 2.28678, 2.44945, 2.73722, 2.94474, 2.60301, 2.32856, 3.21307, 3.39616, 3.4148
6.05, 0.0319371, 0.720035, 0.997222, 1.3549, 0.804734, 1.19157, 1.59233, 1.85591, 1.52377, 0.968566, 1.30341, 1.18389, 1.37091, 1.28349, 1.92585, 1.44767, 2.11264, 2.18564, 1.10603, 1.58991, 2.117, 2.04783, 1.96141, 2.39506, 2.46741, 2.35496, 2.80932, 3.33832, 3.18531, 3.06409, 2.97422, 2.86664, 2.04437, 2.26556, 2.43275, 2.62404, 2.46509, 2.34622, 3.23035, 3.33275, 3.57843
6.06, 0.0319376, 0.724063, 1.08331, 1.34919, 0.733147, 1.0873, 1.61395, 1.97267, 1.78362, 1.47008, 1.59294, 1.09055, 1.15032, 0.949821, 1.34737, 1.86019, 2.08579, 2.28777, 0.993523, 1.2943, 1.70995, 2.41143, 2.20272, 2.42587, 2.63302, 2.33997, 3.17001, 3.45229, 3.45035, 3.09553, 2.83716, 2.99223, 2.43517, 2.14078, 2.34774, 2.6397, 2.47457, 2.56199, 3.17817, 3.74424, 3.68911
6.07, 0.0319371, 0.532979, 1.4774, 1.82192, 1.0459, 0.88333, 1.6001, 2.2462, 1.90454, 1.42889, 1.2538, 1.18948, 1.20717, 1.1533, 1.28503, 1.84034, 1.99367, 1.64403, 1.46964, 1.4722, 2.33457, 2.29422, 2.53453, 2.36364, 2.45661, 2.70695, 3.34399, 3.51104, 3.74648, 3.34918, 2.72426, 3.32432, 2.64778, 2.26265, 2.79016, 2.8731, 2.40775, 2.47107, 3.0468, 3.75569, 3.60832
6.08, 0.0319376, 0.57865, 1.49735, 1.51181, 0.499581, 1.00771, 1.56258, 1.90624, 1.36796, 1.29012, 0.982924, 1.25297, 1.18928, 1.22213, 1.25437, 1.52703, 1.91346, 1.78665, 1.79035, 1.59631, 2.42363, 2.17333, 2.67537, 2.67495, 2.27306, 2.8656, 3.14251, 3.64334, 3.5799, 2.77094, 2.77786, 3.37496, 2.47679, 2.5138, 2.82278, 2.61785, 2.36453, 2.41079, 3.08348, 3.49127, 3.77571
6.09, 0.0319371, 0.831058, 0.830641, 1.54302, 1.00127, 0.891062, 1.71788, 2.13692, 1.50925, 1.52698, 1.46412, 1.90079, 2.10792, 1.71872, 1.6957, 2.11271, 2.28238, 2.11532, 1.86331, 1.89705, 3.06737, 2.83369, 2.75676, 2.62859, 2.69708, 2.77542, 3.20306, 3.71239, 3.82692, 3.21722, 3.17038, 3.47159, 2.35189, 2.39672, 2.48444, 2.57902, 2.3731, 2.48616, 3.05952, 3.74361, 3.83595
6.1, 0.0319376, 0.993605, 1.24275, 1.80459, 1.16969, 0.683241, 1.52831, 1.87397, 1.74757, 1.40009, 1.3373, 1.81326, 2.01342, 1.74955, 1.58154, 1.73446, 2.08571, 2.31615, 1.68539, 1.64756, 2.98311, 2.92753, 2.59369, 3.15684, 3.16894, 3.29136, 3.53782, 3.74003, 4, 3.49155, 3.19229, 3.44384, 2.22008, 2.57291, 2.38602, 2.63157, 2.4645, 2.49308, 3.00233, 3.72048, 3.54591
6.11, 0.0319376, 0.697043, 1.37807, 1.59681, 0.912509, 0.576172, 1.07088, 1.94066, 1.62326, 1.38582, 1.04344, 1.76415, 1.60327, 1.26278, 1.48607, 1.88858, 2.1555, 1.70739, 1.49106, 1.26805, 2.7606, 2.68505, 2.67804, 2.7991, 2.53555, 2.84467, 3.15542, 4, 4, 3.98079, 3.23373, 3.14444, 2.46852, 2.4308, 2.29993, 2.3826, 2.17058, 2.27135, 2.96018, 3.54859, 3.60307
6.12, 0.0319376, 0.845799, 1.53737, 1.95042, 1.00097, 0.655962, 1.18771, 1.8777, 1.65118, 1.29514, 0.88529, 1.47622, 1.63437, 1.09773, 1.4903, 1.39406, 1.30104, 1.42026, 1.60089, 1.74564, 2.63509, 2.88223, 2.83625, 2.85381, 2.48422, 2.2618, 2.94356, 3.66281, 4, 3.90666, 3.28299, 3.35503, 2.22153, 2.49678, 2.60772, 2.30547, 2.13786, 2.35194, 3.04262, 3.46736, 3.38939
6.13, 0.0319376, 0.508912, 1.19372, 1.755, 1.23295, 0.62149, 0.829661, 1.64537, 1.9777, 0.818774, 0.862216, 1.42348, 1.56691, 1.10619, 1.01717, 1.30844, 1.758, 2.00863, 1.30318, 1.82251, 2.59678, 2.89048, 2.69538, 2.90825, 2.99343, 2.44341, 3.28795, 3.66696, 3.96369, 3.82512, 2.9148, 3.25225, 2.61058, 2.44438, 2.69814, 2.44034, 2.33305, 2.53277, 3.44385, 3.68239, 3.66442
6.14, 0.0319376, 0.55148, 1.36174, 1.12742, 0.734345, 0.55417, 0.985735, 1.57176, 1.65596, 1.2676, 0.977952, 1.31627, 1.6432, 1.72536, 0.884622, 1.84322, 2.03667, 1.9683, 1.34146, 1.70762, 2.60755, 2.98631, 2.40795, 2.80079, 2.80898, 2.38708, 3.53816, 3.73875, 3.93524, 3.64465, 3.08917, 3.57556, 2.75934, 2.67809, 2.63535, 2.32003, 2.20616, 2.55012, 3.54136, 3.72921, 3.82903
6.15, 0.0319376, 0.897295, 1.48764, 1.15646, 1.08709, 1.04034, 1.16594, 1.77759, 1.15142, 1.10393, 0.836219, 1.26477, 1.59605, 1.8075, 1.223, 1.96444, 2.26777, 2.03914, 1.39119, 1.56673, 2.02091, 2.53755, 2.43939, 3.25999, 3.19199, 2.67662, 3.0201, 3.43337, 3.8124, 3.22867, 3.11937, 3.36061, 2.83676, 2.73081, 2.41862, 2.37015, 2.34075, 2.47975, 3.32887, 3.70552, 3.95403
6.16, 0.0319376, 0.639524, 1.33236, 1.37017, 0.947506, 0.69973, 0.989519, 1.82993, 1.34071, 1.0772, 0.944737, 0.98747, 1.39179, 1.39649, 1.3741, 1.44164, 2.04145, 1.977, 1.69865, 1.79608, 1.85383, 2.29143, 2.47159, 2.7808, 3.01318, 3.06111, 3.20954, 3.78434, 3.98899, 3.77016, 3.20756, 3.32966, 2.62053, 2.44193, 2.71846, 2.67916, 2.30081, 2.47968, 3.13707, 3.53633, 3.64904
6.17, 0.0319376, 0.881392, 1.30754, 0.928524, 0.2958, 0.584629, 1.05442, 1.87618, 1.16096, 0.903383, 0.699343, 1.11107, 1.76621, 1.78067, 2.12527, 1.8084, 2.17236, 2.24501, 1.80726, 1.47522, 1.82772, 2.13452, 2.27482, 2.25933, 2.31466, 2.8078, 3.33485, 3.41545, 3.83142, 3.72644, 3.1798, 3.13148, 2.25338, 2.47777, 2.60184, 2.57601, 2.31142, 2.35525, 2.75696, 3.58002, 3.63538
6.18, 0.0319376, 0.686925, 1.27837, 0.799978, 0.822738, 0.893269, 1.41894, 2.00559, 1.61206, 1.04977, 0.859465, 1.15507, 1.52002, 1.64693, 1.97253, 1.65959, 1.96738, 2.38882, 1.70897, 1.49248, 1.63747, 1.80666, 2.13459, 2.25025, 2.07622, 2.56608, 2.97338, 3.69398, 3.97442, 3.48479, 3.05742, 3.49453, 2.56772, 2.41524, 2.49781, 2.71113, 2.2173, 2.32837, 2.84344, 3.36625, 3.39903
6.19, 0.0319376, 0.830368, 1.10597, 1.3145, 0.861817, 0.983142, 1.26409, 2.18279, 1.66057, 1.20818, 0.738208, 1.05912, 1.41493, 1.67784, 1.38844, 1.48637, 2.22166, 2.22825, 1.48292, 1.55202, 2.082, 2.09821, 2.34712, 2.23054, 1.86459, 2.52709, 3.16743, 3.82904, 3.55846, 3.06036, 2.81898, 3.17978, 2.49206, 2.50065, 2.63724, 2.68643, 2.22695, 2.4028, 3.20539, 3.25867, 3.44277
6.2, 0.0319376, 0.746223, 1.09814, 1.15963, 0.751325, 0.494751, 1.20693, 2.001, 1.48547, 1.48777, 0.784151, 0.797368, 1.45834, 1.43153, 1.58376, 1.74938, 1.78325, 2.22989, 1.88767, 1.58966, 2.0632, 2.25817, 2.60924, 2.5534, 2.1647, 2.6418, 2.72892, 3.73097, 3.23404, 2.97771, 2.68404, 3.22244, 2.60383, 2.77383, 2.83623, 2.83076, 2.1998, 2.24498, 3.19566, 3.2506, 3.51892
6.21, 0.0319376, 1.01245, 1.40331, 1.6451, 0.871183, 0.461024, 1.30603, 2.21581, 1.31048, 1.59722, 0.883634, 1.4444, 1.58264, 1.23248, 1.52863, 2.01747, 2.10046, 2.12133, 1.71606, 1.4298, 2.25908, 2.10588, 2.54469, 2.74068, 2.42603, 2.4887, 2.92754, 3.83646, 3.21257, 3.22355, 2.94508, 3.52487, 2.89923, 2.45273, 2.52425, 2.47816, 2.40701, 2.1523, 2.97778, 3.21338, 3.33887
6.22, 0.0319376, 0.820043, 0.768691, 1.21491, 0.77529, 0.59556, 1.53677, 2.33259, 1.42935, 1.71781, 1.19047, 1.54331, 1.78815, 1.51704, 1.67967, 2.26135, 2.38097, 2.34092, 2.06948, 1.5382, 2.44912, 2.81837, 2.86687, 2.85886, 2.98425, 3.17365, 3.60899, 3.81515, 3.6448, 3.40096, 3.02421, 3.7239, 2.94935, 2.37359, 2.67967, 2.62432, 2.4502, 2.2237, 2.92077, 3.34879, 3.60507
6.23, 0.0319376, 0.930562, 0.716772, 1.18721, 0.768701, 0.644112, 1.49402, 2.14524, 1.79952, 1.6473, 1.30783, 1.43485, 1.59158, 1.14235, 1.61986, 1.48457, 1.72826, 1.8885, 1.90143, 1.9607, 2.72227, 3.06446, 2.93898, 2.81664, 2.91893, 3.27804, 3.72717, 4, 3.84825, 3.05535, 3.2312, 3.92429, 2.99187, 2.7567, 3.08974, 2.62254, 2.42121, 2.37952, 3.22218, 3.5662, 3.92535
6.24, 0.0319376, 0.872826, 0.663963, 1.09872, 0.676204, 0.830239, 1.21558, 1.86661, 1.70629, 1.44707, 1.70191, 1.35722, 1.71458, 1.48438, 2.03757, 1.94521, 1.85147, 1.7615, 1.76381, 2.12611, 2.96999, 2.8889, 2.63678, 2.52895, 2.90735, 3.13053, 3.73791, 4, 3.79568, 3.21913, 3.1727, 3.62079, 2.95292, 2.88772, 3.10456, 2.6223, 2.42365, 2.71801, 3.06902, 3.43014, 3.79636
6.25, 0.0319376, 0.806221, 0.928244, 0.961098, 0.876035, 0.850662, 1.17235, 1.87235, 2.12164, 1.79598, 1.80711, 1.87582, 2.04593, 1.48347, 1.94967, 2.16901, 2.0885, 1.6003, 1.78498, 1.95761, 2.83472, 3.0766, 2.96032, 2.93897, 2.96762, 3.01335, 3.57158, 4, 3.87601, 3.37492, 3.36267, 3.6869, 2.74856, 2.84941, 3.175, 2.9953, 2.34223, 2.58544, 3.08121, 3.62294, 3.72932
6.26, 0.0319371, 0.63652, 1.29611, 1.25294, 0.751861, 1.02923, 1.31488, 1.686, 1.9197, 1.49235, 1.89233, 2.16928, 2.10927, 1.70756, 1.47028, 1.88879, 2.00839, 1.65518, 1.31056, 1.3137, 2.87412, 2.81789, 2.94134, 2.75847, 2.90272, 3.09656, 3.77676, 4, 4, 3.93516, 3.59999, 3.74814, 2.72017, 2.64336, 2.91304, 2.73168, 2.23332, 2.36917, 3.15808, 3.54494, 3.62799
6.27, 0.0319376, 0.898897, 1.31542, 1.58082, 0.771313, 0.685637, 1.04446, 1.65947, 1.2015, 1.08342, 1.5728, 1.74153, 2.12351, 1.82606, 1.65134, 2.12919, 2.14048, 1.81691, 1.05472, 1.16462, 3.05283, 2.89234, 2.97777, 3.04275, 2.50791, 2.54269, 3.51817, 4, 4, 3.71095, 3.28751, 3.65829, 2.81867, 2.53971, 2.77488, 2.80676, 2.12431, 2.51885, 3.26672, 3.56168, 3.84829
6.28, 0.0319371, 0.622961, 1.51426, 2.07419, 0.898619, 0.537289, 0.959369, 1.44176, 1.03426, 1.08789, 1.36937, 1.37489, 1.61404, 1.66602, 1.55841, 2.05163, 2.00396, 1.51628, 1.06821, 1.47077, 2.59676, 2.58231, 2.62914, 3.51046, 2.68661, 2.64384, 3.50662, 4, 3.97574, 3.64365, 3.12919, 3.22655, 2.89522, 2.73227, 2.53398, 2.65253, 2.27539, 2.42559, 3.20301, 3.67249, 3.76781
6.29, 0.0319376, 0.665658, 1.57966, 1.85715, 1.08176, 0.89074, 1.202, 1.42879, 1.13636, 1.01002, 0.916592, 0.899871, 1.63136, 1.48341, 1.56312, 1.69295, 1.62362, 1.97808, 1.25907, 1.7723, 2.39878, 2.40764, 2.73378, 3.02428, 2.56146, 2.5737, 3.18757, 4, 3.85115, 3.31231, 3.15864, 3.61057, 3.1631, 2.76868, 2.55899, 2.64005, 2.25765, 2.30228, 2.93839, 3.44517, 3.56536
6.3, 0.0319371, 0.754645, 0.866918, 1.15519, 1.2963, 1.0806, 1.20141, 1.61441, 0.900429, 0.519916, 0.743866, 0.968244, 1.74202, 1.44354, 2.04914, 1.96807, 2.10708, 1.93562, 1.39765, 1.71713, 2.12118, 2.47157, 2.87144, 2.89839, 2.45391, 2.89309, 3.25813, 4, 3.92829, 3.26244, 3.10205, 3.26186, 2.93097, 2.68447, 2.81185, 2.77891, 2.56379, 2.25566, 2.86495, 3.40089, 3.45015
6.31, 0.0319376, 0.546495, 0.758253, 1.67956, 0.80145, 0.521004, 1.61457, 1.60584, 1.29229, 1.19235, 0.867682, 1.43803, 1.51117, 1.23471, 1.83646, 1.89299, 2.49023, 2.26965, 1.2396, 1.53633, 2.29819, 2.34383, 2.8358, 2.85346, 2.82924, 2.98292, 3.23634, 3.46584, 3.85192, 3.16012, 3.08461, 3.49888, 2.6336, 2.80737, 2.5526, 2.65604, 2.55629, 2.49513, 2.93716, 3.58225, 3.68399
6.32, 0.0319371, 0.555191, 1.02173, 1.68579, 1.16873, 0.990159, 1.55508, 1.74409, 1.49025, 1.06719, 0.799601, 1.09736, 1.80698, 1.6064, 2.2238, 1.8544, 2.33874, 2.46981, 1.52575, 1.82202, 2.68885, 2.37473, 2.48519, 2.82382, 2.62781, 2.7343, 3.0646, 3.60785, 3.70333, 2.98773, 2.95036, 3.53467, 2.72223, 3.04806, 2.60926, 2.53011, 2.63605, 2.43032, 3.0673, 3.50763, 3.60291
6.33, 0.0319376, 0.874949, 0.808004, 0.861603, 0.792281, 0.970084, 1.74069, 1.84688, 1.40524, 0.62956, 0.512978, 1.16058, 1.56062, 1.51059, 2.09066, 1.88892, 2.32532, 2.4683, 1.64174, 1.7829, 2.54351, 2.35976, 2.11445, 2.23652, 2.37015, 2.72334, 3.73416, 3.8488, 3.8028, 3.30454, 3.44319, 3.49955, 2.91174, 2.9663, 2.8458, 2.59312, 2.45509, 2.58623, 3.30522, 3.37394, 3.61014
6.34, 0.0319371, 0.634302, 1.08745, 0.922167, 0.821025, 0.928018, 1.7702, 1.69036, 1.32992, 0.867102, 1.12286, 1.11172, 1.60257, 1.56337, 1.91842, 1.93777, 2.30691, 2.21807, 1.6976, 1.81371, 2.47863, 2.14686, 2.11023, 2.40876, 2.73529, 3.18862, 3.74937, 4, 3.64478, 3.40603, 3.35472, 3.36877, 2.89919, 3.03818, 2.72148, 2.86811, 2.52631, 2.37552, 2.91373, 3.26172, 3.80453
6.35, 0.0319376, 0.474665, 0.92149, 1.13143, 1.08147, 1.00359, 1.82338, 1.87712, 1.57245, 1.24498, 1.1183, 0.829163, 1.57904, 1.33567, 1.64446, 2.07712, 2.03935, 1.85273, 1.92157, 2.30408, 2.08312, 2.28712, 2.60062, 2.55698, 2.98136, 3.37738, 3.68312, 3.78641, 4, 3.74328, 3.58195, 3.59686, 2.81749, 2.86597, 2.87462, 3.01429, 2.62357, 2.33921, 2.82923, 3.28089, 3.89743
6.36, 0.0319376, 0.691153, 1.38251, 1.55759, 1.0545, 0.874938, 1.61159, 1.42056, 1.11393, 1.22084, 1.63866, 1.64972, 1.80416, 1.70318, 1.48031, 2.26146, 2.08279, 1.75021, 1.97741, 2.12256, 2.06153, 2.448, 2.76236, 2.71598, 2.85058, 3.11184, 3.65732, 3.88937, 4, 3.67855, 3.76372, 3.65946, 3.23121, 3.15493, 3.18397, 2.93006, 2.917, 2.77427, 3.18321, 3.51755, 4
6.37, 0.0319376, 1.1091, 1.34863, 1.18292, 1.54453, 0.820599, 1.43968, 1.37442, 1.10982, 1.08098, 1.68541, 1.97564, 1.80738, 1.41315, 1.88853, 2.21204, 2.23084, 2.09545, 1.62009, 2.18454, 2.17876, 2.20863, 2.30345, 3.00159, 2.84284, 3.24404, 3.9238, 4, 4, 3.55627, 3.90306, 3.58382, 2.97332, 3.21481, 3.26101, 3.04865, 2.68682, 2.65746, 2.98782, 3.30622, 3.86643
6.38, 0.0319376, 0.787856, 1.46958, 1.63618, 1.08295, 0.904617, 1.02144, 1.76523, 1.78416, 0.996296, 1.91007, 1.88025, 2.3851, 1.85087, 1.96611, 2.63359, 1.86394, 1.70557, 1.65248, 2.00551, 2.52467, 2.23225, 2.64468, 3.05089, 2.78256, 3.31241, 4, 4, 3.95885, 3.39983, 4, 3.41894, 2.64689, 3.29018, 3.23154, 2.8926, 2.82995, 2.80543, 3.05649, 3.34709, 3.8994
6.39, 0.0319376, 0.799729, 1.12968, 1.44873, 1.09096, 1.20686, 1.23764, 1.45597, 1.91693, 1.24869, 1.86674, 2.0517, 2.18772, 1.67065, 1.37263, 2.01539, 1.76517, 1.56539, 1.4418, 2.06492, 2.27016, 2.30065, 2.62344, 2.89044, 2.72358, 3.15926, 3.68587, 3.9027, 3.89524, 3.38397, 4, 3.18109, 2.37205, 2.77673, 2.94678, 2.8779, 2.65229, 2.56332, 2.92629, 3.40945, 3.84893
6.4, 0.0319376, 0.575644, 0.680027, 1.3979, 1.2101, 1.2299, 1.15323, 1.10847, 1.32028, 1.33153, 1.41877, 1.82, 2.18206, 1.73531, 1.27623, 1.79968, 1.827, 1.39846, 1.75248, 2.37518, 2.4754, 2.75829, 2.87617, 3.14189, 2.85583, 3.16658, 3.61855, 4, 3.95744, 3.49152, 4, 3.41274, 2.76585, 2.7728, 3.01444, 2.75907, 2.50987, 2.29975, 3.10838, 3.33484, 3.7338
6.41, 0.0319376, 0.497315, 0.856889, 1.65561, 1.63024, 0.967637, 1.18749, 1.28501, 1.97467, 1.44624, 1.61786, 1.39214, 2.313, 1.60346, 1.10021, 1.69253, 1.5742, 1.58538, 1.82937, 2.31145, 2.25575, 2.24014, 2.94491, 3.23573, 3.08276, 3.00301, 3.69347, 4, 4, 3.44016, 3.85853, 3.32611, 2.50118, 2.65644, 2.75858, 2.99088, 2.71928, 2.40605, 3.1077, 3.34561, 3.73344
6.42, 0.0319376, 0.723174, 0.804147, 1.21257, 1.34556, 1.25001, 1.44314, 1.54395, 1.67828, 1.4184, 1.38937, 1.15641, 2.09485, 1.4252, 1.10964, 1.856, 1.58026, 1.68173, 1.46258, 2.19862, 2.23, 2.05148, 2.28939, 2.80779, 2.7756, 2.76121, 3.07662, 3.95111, 3.97407, 3.62099, 3.94653, 3.42699, 2.562, 2.91745, 2.83482, 2.69598, 2.41749, 2.58863, 3.01612, 3.38515, 3.76996
6.43, 0.0319376, 0.681478, 0.891307, 1.46776, 0.785689, 0.555551, 1.25719, 0.988402, 1.15361, 0.952665, 1.2602, 0.918357, 1.64142, 1.50697, 1.87753, 1.45624, 1.70745, 1.44278, 1.08054, 1.78394, 1.966, 2.21861, 2.74207, 3.11998, 2.55972, 2.57406, 3.25168, 3.68127, 3.77122, 3.61747, 3.7726, 3.33057, 2.78434, 2.82252, 2.84581, 2.89391, 2.56507, 2.56035, 3.18473, 3.43701, 3.67742
6.44, 0.0319376, 0.699627, 1.00888, 1.35236, 1.23947, 0.825342, 1.35405, 1.01705, 0.979098, 0.672813, 0.990415, 0.647244, 0.925882, 1.7725, 1.83894, 1.32659, 1.79466, 1.56438, 1.65198, 1.77155, 1.79114, 1.85574, 2.20969, 2.92091, 2.51214, 2.85528, 3.18479, 3.75847, 3.65047, 3.77433, 3.3875, 3.1522, 2.77198, 2.57398, 2.8826, 3.02695, 2.65813, 2.31213, 2.78503, 3.41765, 3.4854
6.45, 0.0319376, 0.73196, 1.5002, 1.56417, 1.12279, 0.983658, 1.53189, 1.11408, 1.31325, 0.856527, 1.49909, 1.17908, 1.63045, 1.89347, 2.11542, 1.94239, 1.99895, 1.87552, 1.82423, 1.82531, 1.80599, 1.85439, 2.11453, 2.49195, 2.2174, 2.71291, 3.22676, 3.46009, 3.65825, 3.77382, 3.45606, 3.14365, 2.6613, 2.45734, 2.7619, 2.84745, 2.57528, 2.28705, 2.74804, 3.12775, 3.54004
6.46, 0.0319376, 0.63194, 1.75944, 1.51983, 0.74231, 0.819779, 1.51088, 1.19258, 1.27587, 0.938432, 1.45866, 1.15123, 1.61956, 1.88811, 2.10536, 1.99419, 2.06551, 1.9505, 1.537, 1.96398, 2.12388, 1.95649, 2.54668, 2.74919, 2.60368, 3.00078, 3.489, 3.1293, 3.49522, 3.56252, 3.23972, 2.89385, 2.80931, 2.90149, 2.93873, 2.68986, 2.50393, 2.24931, 2.73871, 3.19218, 3.77316
6.47, 0.0319376, 0.904272, 1.63707, 1.92464, 1.33729, 1.09512, 1.61179, 1.28204, 1.46528, 1.24267, 1.44755, 1.3, 1.59044, 1.40713, 1.74471, 1.79279, 1.98435, 1.29367, 1.02766, 1.64016, 2.09373, 2.24094, 2.46684, 2.68389, 2.56442, 2.84711, 3.1819, 3.37324, 3.66948, 3.4146, 3.53317, 3.18392, 2.57027, 2.72572, 2.83132, 2.71588, 2.52663, 2.40134, 3.10478, 3.44059, 3.82175
