# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
6.03, 0.0319371, 0.710163, 1.17744, 0.446103, 0.56128, 0.554889, 0.363056, 0.553465, 1.09986, 0.582664, 0.848838, 0.867962, 1.44212, 1.27886, 1.03035, 1.26144, 1.56488, 1.01469, 0.973411, 1.00347, 1.45843, 2.07109, 1.82071, 2.08233, 2.36748, 2.66302, 2.74348, 3.39101, 3.57041, 2.79492, 2.81233, 2.6337, 2.24525, 1.88744, 2.30275, 2.53486, 2.8163, 2.65117, 3.13586, 3.50786, 3.52177
6.04, 0.0319376, 0.747595, 1.40354, 0.693516, 0.274643, 0.546073, 0.574854, 0.781764, 1.19128, 0.670873, 0.498316, 0.689432, 1.44697, 1.01189, 0.941671, 1.46642, 1.63188, 1.35288, 1.10265, 1.17047, 1.18225, 1.7158, 1.73941, 1.95538, 2.53652, 2.63564, 2.40249, 3.28604, 3.40573, 2.69782, 2.88382, 2.7366, 2.52622, 2.39505, 2.3285, 2.47173, 2.88236, 2.79603, 3.43845, 3.72051, 3.52375
6.05, 0.0319371, 1.12292, 1.3011, 0.408672, 0.398437, 0.455713, 0.442267, 0.85119, 1.33396, 0.670301, 0.566799, 1.02482, 1.59687, 1.07879, 0.851198, 1.6004, 1.75581, 1.4216, 1.10532, 1.29916, 1.12209, 2.22622, 2.14265, 2.42279, 2.3492, 2.39299, 2.69037, 2.91444, 3.22374, 3.00657, 2.86282, 2.46539, 2.31558, 2.52489, 2.17938, 2.43808, 2.84797, 2.89208, 3.51047, 3.62255, 3.62193
6.06, 0.0319376, 1.08555, 1.3373, 0.851343, 0.530923, 0.388115, 0.307392, 0.746522, 1.22232, 0.619244, 0.390685, 0.680598, 1.20947, 0.851658, 0.819205, 1.50861, 1.16883, 1.06047, 1.37491, 1.40341, 1.55592, 2.01214, 2.28587, 2.61133, 2.35142, 2.29417, 2.9734, 3.32768, 3.12949, 3.12347, 2.67337, 2.53924, 2.81524, 2.5919, 2.37353, 2.5115, 2.99166, 2.61318, 3.15443, 3.42744, 3.47247
6.07, 0.0319371, 1.03052, 1.35201, 0.891744, 0.866984, 0.206722, 0.47364, 0.922051, 1.2287, 0.873314, 0.611888, 0.880448, 1.6909, 1.36924, 0.919247, 1.53836, 1.33751, 0.827603, 1.16387, 1.40087, 1.453, 1.63917, 2.25122, 2.41474, 2.53235, 2.81383, 3.26922, 3.49601, 3.36945, 3.56517, 2.70145, 2.92086, 3.07018, 2.58165, 2.5515, 2.72099, 2.96752, 2.67664, 3.03967, 3.68218, 3.76306
6.08, 0.0319376, 0.740415, 1.34045, 1.0795, 1.23282, 0.330933, 0.548136, 0.843661, 1.2091, 0.607979, 0.686799, 0.633488, 1.20661, 1.02815, 0.589725, 0.992508, 1.04821, 1.31597, 0.958896, 1.4416, 1.28264, 1.57624, 2.09361, 2.24598, 2.3004, 2.41749, 2.86411, 3.48382, 3.49748, 3.41239, 2.76819, 2.69895, 2.72405, 2.29464, 2.29632, 2.62712, 3.00196, 2.53985, 3.18282, 3.38153, 3.2673
6.09, 0.0319371, 0.840253, 1.5085, 1.06928, 1.21176, 0.402475, 0.403417, 0.775972, 1.29413, 0.782801, 0.557284, 0.471758, 1.1186, 1.04192, 0.896838, 1.10981, 1.4369, 1.26261, 0.970715, 1.53168, 1.3346, 1.74845, 1.92307, 1.7959, 2.23919, 2.57784, 2.51631, 3.20233, 3.32667, 3.07166, 3.00581, 2.64411, 2.532, 2.37662, 2.02485, 2.36437, 2.81514, 2.72149, 3.26599, 3.51716, 3.40596
6.1, 0.0319376, 1.3224, 1.71496, 0.794108, 0.803128, 0.361533, 0.375008, 0.880984, 1.28102, 1.09448, 0.849027, 0.734595, 1.12542, 0.902594, 0.941066, 1.23407, 1.4519, 1.30206, 0.851436, 1.49217, 1.85082, 1.81441, 2.38905, 2.35241, 2.41682, 2.84978, 3.07352, 3.38492, 3.45384, 3.13262, 3.12691, 2.68963, 2.68421, 2.37631, 2.23352, 2.44039, 2.93939, 2.54856, 2.84532, 3.44613, 3.50514
6.11, 0.0319376, 1.29305, 1.46581, 0.791931, 0.840599, 0.48152, 0.379233, 0.805118, 1.06256, 1.00489, 0.83673, 0.975873, 1.44139, 1.06173, 0.986275, 1.47981, 1.2265, 1.11898, 1.0735, 1.46814, 1.85249, 1.73423, 2.04894, 2.30335, 2.19897, 2.7524, 2.87908, 3.43504, 3.48636, 3.4814, 2.96257, 2.95456, 2.63946, 2.44708, 2.31011, 2.52554, 2.75452, 2.72389, 3.10729, 3.56814, 3.46419
6.12, 0.0319376, 1.03871, 1.41179, 1.01622, 0.871551, 0.531418, 0.473436, 0.780957, 0.879436, 0.829352, 0.705433, 0.841377, 1.42594, 1.02311, 0.861523, 1.37575, 1.22675, 0.975087, 1.06446, 1.65168, 1.80347, 1.86348, 2.02963, 1.96896, 2.12825, 2.36864, 2.73511, 2.82804, 3.35953, 3.56069, 2.79674, 2.57921, 2.73067, 2.46441, 2.71264, 2.65688, 2.92922, 2.83773, 3.33305, 3.51326, 3.37862
6.13, 0.0319376, 1.12278, 1.35483, 0.747576, 1.20708, 0.580216, 0.487441, 0.72155, 1.3159, 1.01312, 0.479297, 0.452871, 1.42157, 0.872701, 0.806717, 1.2345, 1.32064, 0.956831, 1.18834, 1.48003, 1.70067, 1.89451, 2.13478, 1.7527, 2.1842, 2.44009, 2.8293, 3.27685, 3.43166, 3.30234, 2.89307, 2.49298, 2.73649, 2.46436, 2.52915, 2.7012, 2.95275, 2.89111, 3.33056, 3.74335, 3.55195
6.14, 0.0319376, 0.83931, 1.4471, 0.831493, 0.948564, 0.40859, 0.28943, 0.743214, 1.3437, 0.843155, 0.522024, 0.788797, 1.32528, 0.995105, 1.279, 1.54897, 1.46623, 1.19031, 1.1333, 1.15125, 1.47199, 1.69037, 2.12052, 2.00071, 2.65675, 2.51398, 3.19355, 3.34811, 3.76565, 3.2924, 3.20867, 2.6933, 2.5051, 2.20728, 2.19474, 2.42003, 2.96496, 3.04632, 3.16254, 3.58667, 3.31051
6.15, 0.0319376, 1.30304, 1.53345, 0.727062, 0.649475, 0.353536, 0.306954, 0.807486, 1.4796, 0.713786, 0.512243, 0.632779, 1.50096, 1.47202, 1.22949, 1.42334, 1.4082, 1.33751, 1.08742, 1.11638, 1.38496, 2.0833, 2.17959, 2.42152, 2.51905, 2.36878, 3.10136, 3.04945, 3.4861, 3.38266, 2.84924, 2.29971, 2.40962, 2.06907, 2.05952, 2.32042, 2.95442, 2.85122, 3.10311, 3.42784, 3.37522
6.16, 0.0319376, 1.08543, 1.33102, 0.854202, 0.536556, 0.243568, 0.276523, 0.788266, 1.19204, 0.625708, 0.647158, 0.433687, 0.953555, 1.16582, 1.0021, 1.4633, 1.64305, 1.43344, 1.36284, 0.997859, 1.19503, 2.05819, 1.9902, 2.55504, 3.1077, 3.04024, 2.89334, 3.43925, 3.32202, 3.27419, 2.72506, 2.53844, 2.60074, 2.23097, 2.50557, 2.53555, 2.8478, 2.68027, 3.38578, 3.50211, 3.39245
6.17, 0.0319376, 1.15189, 1.5407, 0.6037, 0.350845, 0.449252, 0.519183, 0.662824, 1.03243, 0.898054, 0.746908, 0.751025, 1.22975, 1.02227, 1.21909, 1.2885, 1.15568, 1.5176, 1.36759, 1.11956, 1.19976, 1.68448, 1.81941, 2.14821, 2.46598, 2.73816, 2.73605, 3.1835, 3.31026, 3.37063, 2.78991, 2.52258, 2.63386, 2.22517, 2.30194, 2.52109, 2.79502, 2.65749, 3.18024, 3.635, 3.43389
6.18, 0.0319376, 1.09535, 1.71024, 0.90154, 0.531017, 0.458874, 0.595687, 0.814954, 1.07163, 0.769352, 0.532568, 0.799732, 1.20986, 0.899961, 1.30134, 1.39515, 1.19022, 1.27403, 1.00486, 1.31909, 1.55919, 1.74279, 2.23967, 2.47894, 2.16139, 2.57402, 2.85448, 3.11704, 3.28129, 3.00376, 3.02677, 2.56841, 2.68943, 2.3362, 2.22832, 2.29094, 2.58182, 2.61585, 2.99639, 3.26384, 3.51178
6.19, 0.0319376, 0.793455, 1.24859, 0.550366, 0.698698, 0.223473, 0.348565, 1.18225, 1.29499, 0.772498, 0.578071, 0.772562, 1.30864, 1.00132, 0.960375, 1.38505, 1.38519, 0.824779, 0.968484, 1.18263, 1.5719, 1.73721, 2.13132, 2.54134, 2.69874, 2.87244, 2.8066, 3.45539, 3.71654, 3.52038, 3.06451, 2.72252, 2.8658, 2.41447, 2.12505, 2.2822, 2.6786, 2.72052, 3.30145, 3.45177, 3.58685
6.2, 0.0319376, 0.819508, 1.12209, 0.767568, 1.09846, 0.551926, 0.349527, 1.01625, 1.28321, 0.561636, 0.643581, 0.937285, 1.04015, 0.932807, 0.831318, 1.23321, 1.54041, 1.21737, 0.985082, 1.04096, 1.29096, 1.46933, 1.4035, 2.20704, 2.74113, 2.65414, 2.75197, 3.38258, 3.83258, 3.65611, 3.08106, 2.84533, 2.82961, 2.31438, 2.2483, 2.57837, 2.81155, 2.35608, 3.17046, 3.57047, 3.57254
6.21, 0.0319376, 0.939291, 1.33513, 0.700479, 0.751252, 0.756365, 0.531857, 1.18062, 1.30402, 0.692568, 0.495896, 1.2175, 1.31789, 0.694544, 0.737913, 1.44054, 1.66362, 1.16149, 1.18161, 1.10184, 1.59303, 1.48835, 1.6606, 2.59804, 2.82655, 2.90972, 2.75476, 3.50174, 3.49366, 3.38302, 2.8402, 2.4448, 2.69694, 2.27381, 2.1362, 2.23493, 2.71547, 2.77515, 3.05837, 3.47917, 3.48486
6.22, 0.0319376, 1.22375, 1.47503, 1.1535, 0.793661, 0.53285, 0.511805, 0.924723, 1.28823, 0.680316, 0.825864, 1.13549, 1.52796, 1.0306, 0.854797, 1.31581, 1.21662, 1.2132, 1.4294, 1.50348, 1.46434, 1.98424, 2.27874, 2.32542, 2.408, 2.36275, 3.00647, 3.5882, 3.55995, 3.32811, 2.73222, 2.58111, 2.84641, 2.39039, 2.4574, 2.29302, 2.75955, 2.80371, 3.08961, 3.32076, 3.42819
6.23, 0.0319376, 0.991495, 1.16875, 0.762886, 0.787268, 0.272809, 0.317754, 0.729485, 0.880031, 0.821841, 0.73898, 0.754217, 1.36104, 1.07445, 0.729288, 1.12053, 1.01319, 0.958007, 1.04921, 1.65494, 1.39011, 1.90205, 2.1094, 2.35526, 2.50083, 2.54841, 2.83967, 3.25469, 3.5038, 3.29092, 2.75789, 2.7001, 2.80554, 2.31927, 2.3981, 2.57934, 2.79491, 2.91593, 3.30497, 3.58662, 3.34498
6.24, 0.0319376, 1.03723, 1.20866, 0.62126, 0.72053, 0.49997, 0.499328, 0.445924, 0.781267, 0.663548, 0.814369, 0.703101, 1.67768, 1.24099, 0.995397, 1.45627, 1.39746, 1.06237, 1.07902, 1.18425, 1.55188, 2.13842, 2.05449, 2.31781, 2.52686, 2.69969, 2.76273, 3.14999, 3.16632, 3.26841, 2.99245, 2.41749, 2.47287, 2.27206, 2.33842, 2.76661, 2.97522, 2.97839, 3.23089, 3.49191, 3.35043
6.25, 0.0319376, 0.979848, 1.17628, 0.80585, 0.548565, 0.713491, 0.57142, 0.886231, 0.935364, 0.52337, 0.645016, 0.793235, 1.64786, 1.19093, 0.620231, 1.33562, 1.50272, 0.72843, 0.764965, 0.904107, 1.2649, 2.12595, 1.89714, 1.96773, 2.52912, 2.67075, 2.98328, 3.16956, 3.61712, 3.14183, 3.03762, 2.73814, 2.5614, 2.29893, 2.21118, 2.61468, 2.97542, 2.75793, 3.20578, 3.40274, 3.41166
6.26, 0.0319371, 0.930626, 1.35487, 0.849215, 0.853648, 0.564754, 0.232517, 0.70859, 0.904264, 0.778383, 0.747557, 0.83079, 1.50247, 1.23581, 0.661346, 1.39459, 1.46508, 0.893752, 0.843919, 1.40682, 1.44658, 1.99656, 2.07534, 2.17245, 2.70899, 2.76335, 3.13981, 3.32999, 3.76754, 3.10031, 2.97928, 2.8768, 2.76684, 2.49332, 2.42404, 2.39153, 2.73071, 2.95779, 3.43777, 3.57895, 3.51151
6.27, 0.0319376, 0.849819, 1.59601, 0.992649, 0.826586, 0.305207, 0.119891, 0.751397, 1.30098, 0.780223, 0.681363, 0.514932, 1.34225, 0.915586, 0.828155, 1.22366, 1.65647, 1.1216, 1.18185, 1.30065, 1.30696, 1.88005, 2.10728, 1.96322, 2.30962, 2.25776, 2.66402, 3.10658, 3.22538, 3.37422, 2.83279, 2.58386, 2.91268, 2.53649, 2.24541, 2.35503, 2.82314, 2.89116, 3.17461, 3.25445, 3.5158
6.28, 0.0319371, 1.37601, 1.58319, 0.781996, 0.758719, 0.465575, 0.285679, 0.54852, 0.806362, 0.672565, 0.525738, 0.752363, 1.24771, 0.956723, 1.10459, 1.17264, 1.32525, 1.17668, 1.14622, 1.46926, 1.51257, 1.90711, 1.86559, 1.96903, 2.21311, 2.44639, 2.53558, 2.79468, 3.2352, 3.25372, 2.73039, 2.25726, 2.71539, 2.54457, 2.13457, 2.15276, 2.72118, 2.52322, 2.95708, 3.10341, 3.41069
6.29, 0.0319376, 1.01089, 1.1228, 0.419454, 0.619907, 0.366723, 0.284277, 0.616527, 1.07155, 1.15717, 0.734572, 1.02602, 1.27494, 0.644054, 1.15747, 1.26852, 1.47761, 1.36729, 1.37967, 1.34427, 1.82443, 1.80783, 2.25813, 2.21567, 2.24632, 2.665, 2.70007, 3.24867, 3.39377, 3.36111, 2.69752, 2.83209, 2.72784, 2.37488, 1.98714, 2.26884, 2.81806, 2.75676, 3.10383, 3.49648, 3.43568
6.3, 0.0319371, 1.00405, 1.19189, 0.637206, 0.494379, 0.250021, 0.5506, 1.06939, 1.37419, 1.0731, 0.889632, 0.780497, 1.09653, 1.06819, 1.15581, 0.874849, 1.11945, 0.963827, 1.07132, 1.18559, 1.56401, 1.81515, 2.14033, 2.12212, 2.1921, 2.48388, 2.81647, 3.5028, 3.72145, 3.24484, 2.84238, 2.8883, 2.95801, 2.60531, 2.22008, 2.50325, 2.98585, 2.87976, 3.22397, 3.63411, 3.51162
6.31, 0.0319376, 1.10961, 1.37923, 0.984627, 0.877936, 0.43535, 0.47928, 1.29994, 1.53798, 1.11077, 0.606182, 0.765517, 1.46025, 1.05043, 0.992259, 1.04526, 1.14232, 1.14896, 1.00689, 1.32955, 1.47013, 1.74711, 2.06906, 2.05463, 2.28828, 2.55386, 2.86529, 3.48497, 3.62577, 2.96186, 3.00253, 3.05524, 3.08241, 2.46724, 2.14359, 2.59748, 2.87941, 2.83051, 3.31413, 3.54955, 3.45093
6.32, 0.0319371, 0.889348, 1.2213, 1.02215, 0.814388, 0.493588, 0.449662, 1.06674, 1.4657, 0.889244, 0.57187, 0.850899, 1.39842, 0.942272, 0.853474, 1.13446, 1.77906, 1.32108, 0.858243, 1.35827, 1.26025, 1.73409, 2.24131, 2.50934, 2.89528, 2.95298, 2.97745, 3.32606, 3.72549, 3.2688, 3.04982, 2.89154, 3.07259, 2.43424, 2.06002, 2.43411, 3.00205, 2.86769, 2.90985, 3.39168, 3.41705
6.33, 0.0319376, 0.936558, 1.13584, 0.828858, 1.06306, 0.305928, 0.318324, 0.66547, 0.806383, 0.858335, 0.62326, 0.983977, 1.07699, 0.74935, 1.00778, 1.06128, 1.67148, 1.13116, 0.857952, 1.38985, 1.63954, 1.68926, 1.97956, 2.13709, 2.56744, 2.65983, 2.86475, 3.38321, 3.41175, 3.12631, 3.07162, 2.65715, 2.80163, 2.18868, 1.93272, 2.57778, 2.98841, 2.75326, 3.08508, 3.39655, 3.26509
6.34, 0.0319371, 0.998381, 1.36749, 0.977784, 0.970962, 0.520886, 0.364657, 0.873596, 1.17381, 0.695142, 0.912375, 0.929051, 1.32559, 1.00031, 0.964451, 1.36131, 1.60002, 1.09143, 0.634997, 0.950259, 1.64662, 2.02508, 2.03422, 2.0347, 2.51722, 2.52856, 2.94151, 2.97775, 3.25197, 3.42339, 2.90546, 2.51593, 2.42405, 2.10362, 2.23518, 2.47317, 2.76593, 2.81084, 3.33862, 3.50013, 3.20019
6.35, 0.0319376, 1.15621, 1.32411, 0.793979, 0.945629, 0.484873, 0.507037, 0.710588, 1.02715, 0.372292, 0.545507, 0.956065, 1.39215, 0.956907, 1.01956, 1.47636, 1.53249, 1.10612, 1.23092, 1.24915, 1.76529, 2.17719, 2.26131, 2.63313, 2.32309, 2.33466, 3.18271, 3.18729, 3.40144, 3.35116, 2.9518, 2.7337, 2.50857, 2.1267, 2.39346, 2.5969, 2.81006, 2.82594, 3.39906, 3.62329, 3.28199
6.36, 0.0319376, 0.887875, 1.3109, 0.710289, 1.21195, 0.47674, 0.595176, 0.845664, 1.03438, 0.844508, 0.691973, 0.915402, 1.67644, 1.05783, 0.990974, 1.19364, 1.30529, 1.1309, 0.914325, 1.01359, 1.61155, 1.88682, 2.26355, 2.49011, 2.49781, 2.4408, 2.87649, 3.10066, 3.56881, 3.16237, 2.85558, 2.82156, 2.585, 2.27469, 2.35771, 2.70042, 2.96997, 2.91984, 3.18091, 3.60632, 3.35305
6.37, 0.0319376, 0.825729, 1.41158, 0.876005, 1.09399, 0.336384, 0.393684, 0.697636, 1.2216, 0.741882, 0.945039, 0.953469, 1.18594, 0.789387, 0.799851, 1.16931, 1.43168, 0.784758, 1.21067, 0.981653, 1.36988, 1.4605, 2.14992, 2.43818, 2.8016, 3.02534, 2.89354, 3.61086, 3.61121, 3.34838, 2.38, 2.75365, 2.81381, 2.19985, 2.31467, 2.49421, 2.90237, 2.9001, 3.17079, 3.76464, 3.4512
6.38, 0.0319376, 0.884813, 1.35282, 0.858264, 0.897651, 0.442481, 0.381725, 0.693739, 1.12796, 0.714916, 0.56283, 0.77055, 1.08488, 0.94566, 0.747505, 1.21985, 1.46607, 1.22314, 1.35535, 1.2555, 1.44935, 1.66421, 1.94502, 2.10257, 2.50586, 2.71947, 2.81208, 3.36716, 3.64497, 3.33125, 2.74126, 2.83415, 2.80078, 2.19331, 2.33007, 2.45623, 2.88478, 2.79496, 3.12638, 3.60044, 3.58364
6.39, 0.0319376, 0.721856, 0.838507, 0.758937, 0.65954, 0.361393, 0.41446, 0.904994, 1.18782, 0.564326, 0.447324, 0.870207, 1.26088, 0.869144, 0.607128, 1.41906, 1.48448, 1.17056, 1.02719, 1.21031, 1.63579, 2.02022, 2.18834, 2.13163, 2.44783, 2.7051, 2.75852, 3.57797, 3.70646, 3.39869, 2.75537, 2.73736, 2.77651, 2.40768, 2.35228, 2.32479, 2.69659, 2.77473, 3.00872, 3.34896, 3.55676
6.4, 0.0319376, 0.942805, 1.10774, 0.672591, 0.495891, 0.302649, 0.478162, 0.829223, 1.2162, 1.06138, 0.664062, 0.810965, 1.08087, 1.29912, 0.963221, 1.04789, 0.899581, 0.943732, 0.914981, 0.963542, 1.72534, 1.84358, 2.36451, 2.21233, 2.19868, 2.64368, 3.52466, 3.79123, 3.6122, 3.41445, 2.56857, 2.56892, 2.7936, 2.3613, 2.18684, 2.31228, 2.82022, 2.80451, 3.30024, 3.52074, 3.70324
6.41, 0.0319376, 0.759178, 1.40956, 0.749962, 0.54375, 0.317195, 0.535662, 0.810903, 1.01936, 0.732439, 0.265419, 0.833998, 1.46262, 1.10132, 0.931266, 0.882298, 0.98331, 0.982756, 1.29485, 1.21437, 1.27261, 1.78346, 2.27165, 2.37407, 2.33518, 2.53564, 3.23213, 3.1319, 3.5327, 3.50416, 2.71644, 2.52665, 2.92672, 2.67107, 2.20119, 2.50217, 2.82191, 2.76805, 3.0964, 3.46195, 3.61316
6.42, 0.0319376, 1.00111, 1.25306, 0.787078, 0.906028, 0.686979, 0.558932, 0.696701, 0.967306, 0.620197, 0.590773, 0.974325, 1.56271, 1.03115, 1.15542, 1.30838, 1.09229, 1.26134, 1.4912, 1.51527, 1.2591, 2.00398, 2.00734, 2.56243, 2.59083, 2.82312, 3.43824, 3.21533, 3.72696, 3.28492, 2.94185, 2.73087, 2.69078, 2.49285, 2.39757, 2.51927, 2.82615, 2.81216, 3.05575, 3.52144, 3.46373
6.43, 0.0319376, 0.801796, 0.997951, 0.607256, 0.865122, 0.528606, 0.623381, 0.695077, 0.89295, 0.746573, 0.762247, 1.05082, 1.25241, 0.952671, 1.00705, 1.00422, 0.946192, 0.832111, 0.912048, 1.1712, 1.4725, 2.07723, 2.25622, 2.39168, 2.52336, 2.58419, 3.09717, 3.52759, 3.59951, 3.45793, 3.18118, 2.81896, 2.70888, 2.39073, 2.25142, 2.29085, 2.75901, 2.7301, 3.0654, 3.44848, 3.27685
6.44, 0.0319376, 0.863538, 1.0042, 0.820131, 0.927464, 0.513742, 0.662505, 0.689624, 1.11283, 0.623327, 0.679718, 0.846996, 1.54993, 1.11521, 0.92128, 1.35684, 1.06751, 0.772051, 1.03802, 1.49202, 1.60701, 2.07581, 2.29402, 1.99095, 2.4832, 2.7584, 3.33009, 3.77003, 3.56967, 3.59911, 3.30308, 2.76555, 2.7527, 2.30804, 2.01985, 2.25109, 2.87513, 2.76728, 3.09985, 3.47378, 3.37421
6.45, 0.0319376, 0.742549, 1.07477, 0.67598, 0.433793, 0.244163, 0.283879, 0.839574, 1.41701, 0.682091, 0.644574, 0.731939, 1.57581, 0.981076, 0.878426, 1.04134, 1.35718, 0.936294, 0.779849, 1.19134, 1.72251, 2.30323, 2.43139, 2.23024, 2.77694, 2.85074, 3.44554, 3.3669, 3.40272, 3.51798, 3.07464, 2.46725, 2.73792, 2.42621, 2.06562, 2.42719, 2.71598, 2.72532, 3.28844, 3.56496, 3.18442
6.46, 0.0319376, 1.28401, 1.24979, 0.334298, 0.531278, 0.329506, 0.266773, 1.15346, 1.41507, 0.891845, 1.03716, 0.781785, 1.09058, 0.972386, 0.835322, 1.11946, 1.41535, 0.977667, 1.0241, 1.20424, 1.50891, 2.05773, 2.48277, 2.52347, 2.54145, 2.49392, 3.13143, 3.48774, 3.53601, 3.32587, 2.64573, 2.76915, 2.91002, 2.30891, 2.37031, 2.4573, 2.9035, 2.84238, 3.47022, 3.64343, 3.28661
6.47, 0.0319376, 1.17807, 1.27143, 0.978442, 0.942083, 0.366346, 0.20416, 0.777888, 1.10543, 0.936737, 1.09428, 0.975244, 1.33989, 0.986, 0.651627, 1.05452, 1.40821, 1.16384, 1.32041, 1.28496, 1.34896, 1.98163, 2.14917, 2.31508, 2.61301, 2.39029, 2.96269, 3.46205, 3.71094, 3.06762, 2.88144, 2.74072, 2.76675, 2.40637, 2.19505, 2.50216, 2.83632, 2.78172, 3.4247, 3.71521, 3.37696
6.48, 0.0319376, 1.18437, 1.4758, 0.977385, 0.607563, 0.274969, 0.310915, 0.630793, 0.961265, 0.782248, 0.59812, 0.93594, 1.48772, 1.06728, 1.17897, 1.12931, 1.22176, 1.30388, 1.21065, 1.09473, 1.24828, 2.21042, 2.50362, 2.22461, 2.60634, 2.78792, 2.83463, 3.16151, 3.39057, 3.34872, 2.67496, 2.42994, 2.893, 2.44962, 2.23952, 2.55388, 2.81305, 2.84973, 3.47498, 3.74453, 3.2671
6.49, 0.0319376, 0.794982, 1.17279, 0.64028, 0.40549, 0.188098, 0.281077, 0.730035, 0.999958, 0.313792, 0.603646, 0.849309, 1.2607, 1.17377, 0.943971, 0.819894, 0.892584, 1.13923, 1.11582, 1.46888, 1.68375, 1.68333, 2.20026, 2.27892, 2.71169, 2.61723, 2.86916, 2.93768, 3.37412, 3.288, 3.05039, 2.62154, 2.67829, 2.17608, 2.23145, 2.56528, 3.04962, 2.84514, 3.28578, 3.56205, 3.39768
6.5, 0.0319376, 0.830171, 1.22863, 0.797823, 0.386434, 0.0950836, 0.279742, 0.796075, 1.20729, 0.436268, 0.623585, 0.843538, 1.16053, 1.22729, 0.970394, 1.00941, 0.919136, 1.09841, 1.18727, 1.52173, 1.69076, 1.80119, 2.21957, 2.43499, 3.05398, 3.29149, 3.12108, 3.1307, 3.32352, 3.51665, 2.84974, 3.06276, 2.91089, 2.34279, 2.34717, 2.57363, 3.08437, 2.84197, 3.09403, 3.47038, 3.31063
6.51, 0.0319371, 0.772729, 1.15989, 0.97912, 0.65317, 0.177591, 0.200525, 0.909657, 1.30148, 0.614549, 0.611131, 0.688671, 1.2876, 1.25691, 0.884067, 1.11909, 1.25242, 1.29582, 1.33243, 1.24666, 1.73305, 2.17034, 2.12059, 2.12704, 2.42603, 2.50345, 3.0769, 3.40733, 3.58997, 3.43985, 2.81874, 3.05402, 2.908, 2.65692, 2.51287, 2.55897, 2.94827, 2.75944, 3.15123, 3.45596, 3.28243
6.52, 0.0319376, 0.952096, 0.899737, 0.578275, 0.624177, 0.411121, 0.279773, 0.880516, 1.40413, 0.783164, 0.994615, 0.896718, 1.33433, 1.14361, 0.849145, 1.11921, 1.26693, 1.17254, 1.2853, 1.20783, 1.68654, 1.84767, 2.24688, 2.07572, 2.41264, 2.55892, 3.2012, 3.34077, 3.39632, 3.49064, 3.17396, 2.86479, 2.96585, 2.48258, 2.43289, 2.42699, 2.71366, 2.66897, 2.99943, 3.33035, 3.33592
6.53, 0.0319371, 0.938568, 1.03329, 0.352465, 0.50474, 0.51546, 0.191327, 0.641402, 1.05885, 0.889223, 1.13738, 0.888818, 1.60623, 1.07942, 0.877417, 1.34754, 1.41808, 1.15249, 0.823267, 1.10493, 1.3303, 1.82841, 2.2215, 2.08732, 2.15624, 2.66922, 3.04476, 3.34965, 3.43621, 3.46886, 3.03744, 2.81857, 2.70033, 2.15576, 2.23012, 2.52121, 2.78436, 2.81911, 3.10992, 3.47306, 3.38313
6.54, 0.0319376, 0.941466, 1.21701, 0.721864, 0.838466, 0.591875, 0.356238, 0.679328, 0.973185, 1.08465, 1.07348, 0.953923, 1.26614, 1.10507, 0.991767, 1.16187, 1.44899, 1.12289, 1.09008, 0.748572, 1.33418, 1.74906, 2.08818, 2.31833, 2.05664, 2.64412, 2.86982, 2.91769, 3.53629, 3.23814, 2.97473, 2.597, 2.51766, 2.17821, 2.21384, 2.53935, 2.88732, 2.89155, 3.33325, 3.69915, 3.45691
6.55, 0.0319371, 0.898638, 1.32312, 0.800438, 1.0317, 0.534799, 0.3413, 0.839472, 1.01759, 0.744739, 0.654519, 0.853276, 1.29124, 0.953822, 1.16524, 1.36481, 1.5156, 1.14964, 1.38927, 1.09231, 1.35532, 1.86209, 1.89815, 2.12917, 2.53827, 2.5813, 2.87647, 3.11584, 3.78543, 3.43377, 2.95826, 2.80866, 2.74381, 2.23856, 2.39114, 2.64661, 2.97166, 2.70225, 3.10663, 3.68034, 3.45007
6.56, 0.0319376, 1.32635, 1.52022, 0.729267, 0.806302, 0.642852, 0.314507, 0.922764, 0.929701, 0.748629, 0.749947, 0.867991, 1.44414, 1.03062, 1.114, 1.35287, 1.34498, 0.8887, 0.751039, 1.16743, 1.65078, 1.63481, 1.94029, 2.20655, 2.65984, 2.75894, 2.85172, 3.42604, 3.73255, 3.57331, 3.02769, 2.88981, 2.96029, 2.1018, 2.2688, 2.51024, 2.93943, 2.71664, 3.15061, 3.46082, 3.48831
6.57, 0.0319371, 0.971433, 1.22789, 0.876931, 1.00883, 0.471677, 0.263925, 0.585978, 0.791992, 0.737222, 0.737862, 0.809874, 1.09435, 1.33379, 0.985155, 1.02728, 1.21421, 0.996457, 1.0643, 1.03155, 1.72059, 1.92027, 1.93458, 2.26284, 2.29694, 2.4861, 2.83812, 3.4509, 3.24861, 3.3236, 3.13328, 2.89965, 2.85671, 2.25342, 2.25203, 2.66021, 2.95014, 3.1267, 3.08324, 3.31742, 3.64034
