# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
9.55, 0.0639372, 0.653618, 0.674569, 0.68874, 0.703962, 1.63112, 1.05587, 1.01065, 0.641349, 1.14671, 0.88518, 0.763445, 0.806273, 1.10969, 1.39546, 1.21227, 1.08079, 1.02816, 0.866431, 1.27298, 1.45111, 1.18827, 1.22032, 1.30634, 1.18092, 1.27464, 1.33902, 1.41504, 1.70667, 1.41306, 1.2323, 1.20259, 1.26371, 1.39559, 1.06211, 1.1714, 1.20865, 1.08644, 1.32932, 1.18767, 1.3564, 1.50785, 1.48294, 1.75661, 2.34435, 2.39788, 2.2149, 1.75445, 1.61892, 1.60379, 1.34782
9.56, 0.0639372, 0.711264, 0.658081, 0.586148, 0.628618, 1.63402, 1.01145, 0.980124, 0.762808, 1.0933, 0.958968, 0.802996, 0.973975, 1.21846, 1.43435, 1.11532, 1.00105, 1.07975, 0.976601, 1.33682, 1.41346, 1.21146, 1.26584, 1.27577, 1.22931, 1.19951, 1.34399, 1.45388, 1.67282, 1.49223, 1.31558, 1.31237, 1.33257, 1.36563, 1.15133, 1.18317, 1.20491, 1.14185, 1.31514, 1.19613, 1.35607, 1.58307, 1.59655, 1.82946, 2.26306, 2.44614, 2.20694, 1.72684, 1.66938, 1.58107, 1.28094
9.57, 0.0639381, 0.563519, 0.467582, 0.501967, 0.635651, 1.74345, 0.905302, 1.03618, 0.806113, 0.855004, 0.87484, 0.782959, 1.10251, 1.2508, 1.40704, 1.0039, 0.902335, 1.0698, 0.96929, 1.31512, 1.33911, 1.05165, 1.11932, 1.12255, 1.20807, 1.06559, 1.31337, 1.4685, 1.67145, 1.52582, 1.43434, 1.42025, 1.34179, 1.32637, 1.12048, 1.18965, 1.17226, 1.10566, 1.25391, 1.14176, 1.40468, 1.61563, 1.741, 2.00151, 2.35485, 2.4376, 2.21123, 1.70905, 1.63805, 1.4097, 1.16198
9.58, 0.0639372, 0.529255, 0.337786, 0.585139, 0.670251, 1.8495, 0.985994, 1.04503, 0.810273, 0.659006, 0.800709, 0.815022, 1.05136, 1.25811, 1.3305, 0.848852, 0.792402, 0.983135, 0.885741, 1.18413, 1.23787, 0.875333, 0.963604, 1.08488, 1.03917, 0.911518, 1.24427, 1.38182, 1.66652, 1.51253, 1.55178, 1.43602, 1.1855, 1.38534, 1.11342, 1.17662, 1.20465, 1.08468, 1.21251, 1.22974, 1.46165, 1.68018, 1.75711, 2.10884, 2.40903, 2.3943, 2.15843, 1.74648, 1.53011, 1.31233, 1.22479
9.59, 0.0639372, 0.647694, 0.460182, 0.661367, 0.700026, 1.86788, 1.06563, 1.07176, 0.780166, 0.789913, 0.86855, 0.765849, 0.991215, 1.27337, 1.25809, 1.06745, 0.794152, 0.867108, 0.874934, 1.1092, 1.04114, 0.775053, 0.937726, 1.16043, 0.969696, 0.963348, 1.1688, 1.22838, 1.68145, 1.76047, 1.57364, 1.42145, 1.02289, 1.42304, 1.23447, 1.2125, 1.24837, 1.10545, 1.20884, 1.40699, 1.56787, 1.70073, 1.67122, 2.09872, 2.39779, 2.37755, 2.09298, 1.8339, 1.49225, 1.32141, 1.29249
9.6, 0.0639372, 0.583372, 0.472745, 0.659364, 0.648231, 1.88187, 0.997274, 1.0601, 0.637401, 0.866357, 0.929823, 0.71844, 0.985426, 1.18559, 1.15923, 1.27695, 0.921988, 0.897705, 0.979102, 1.13739, 0.936314, 0.75013, 1.00577, 1.15944, 0.993314, 1.0414, 1.19169, 1.17637, 1.62501, 1.84039, 1.48147, 1.3123, 1.07612, 1.34837, 1.35217, 1.37135, 1.31176, 1.21183, 1.17506, 1.43973, 1.61091, 1.55765, 1.53086, 2.0404, 2.36749, 2.31118, 2.06244, 1.84194, 1.56354, 1.37594, 1.25561
9.61, 0.0639381, 0.502948, 0.40407, 0.764142, 0.761551, 1.9294, 1.01486, 0.947987, 0.565998, 0.948245, 1.03764, 0.705153, 0.890671, 1.08154, 1.14065, 1.3091, 0.99118, 0.977375, 1.06675, 1.22797, 1.14561, 0.920321, 0.97776, 1.03623, 0.979926, 1.11017, 1.40152, 1.21584, 1.44166, 1.66812, 1.28759, 1.06032, 1.10163, 1.34204, 1.37638, 1.46773, 1.47325, 1.30747, 1.11668, 1.36924, 1.53173, 1.43863, 1.4195, 1.9717, 2.3358, 2.28693, 2.02284, 1.85205, 1.52069, 1.3906, 1.19211
9.62, 0.0639372, 0.425531, 0.406196, 0.788341, 0.77652, 1.90245, 1.05479, 0.858783, 0.711281, 0.982009, 0.974197, 0.728337, 0.754366, 1.08254, 1.22477, 1.27829, 1.04963, 0.981238, 1.05372, 1.21655, 1.40484, 1.02079, 0.876417, 0.826932, 0.907767, 1.14645, 1.48847, 1.26066, 1.31142, 1.40367, 1.21801, 0.9797, 1.05803, 1.4005, 1.31426, 1.39406, 1.47035, 1.27815, 1.1432, 1.33156, 1.46764, 1.51997, 1.53161, 1.93428, 2.28432, 2.22266, 1.99305, 1.80148, 1.37743, 1.43571, 1.23411
9.63, 0.0639372, 0.388355, 0.529989, 0.743914, 0.688436, 1.89182, 1.02938, 0.930231, 0.875063, 0.842369, 0.779809, 0.844769, 0.766907, 1.14332, 1.31228, 1.39732, 1.08955, 0.923747, 1.15166, 1.07787, 1.49101, 0.99272, 0.835992, 0.672263, 0.926039, 1.08448, 1.37051, 1.31711, 1.36461, 1.44326, 1.35123, 1.09651, 1.08817, 1.41451, 1.28554, 1.32879, 1.3147, 1.1438, 1.17308, 1.34603, 1.53391, 1.64985, 1.65633, 2.02758, 2.30396, 2.21947, 2.10203, 1.79389, 1.24914, 1.51375, 1.26281
9.64, 0.0639372, 0.432733, 0.586989, 0.743587, 0.795109, 1.95495, 1.09077, 0.882246, 0.841727, 0.761672, 0.783341, 0.795735, 0.71812, 1.14862, 1.32742, 1.40123, 1.13755, 0.847291, 1.16149, 0.946529, 1.48758, 1.01411, 0.785316, 0.706394, 1.10486, 1.07172, 1.29864, 1.3141, 1.49852, 1.53001, 1.52113, 1.27174, 1.18514, 1.43625, 1.27627, 1.40393, 1.20181, 1.1031, 1.17203, 1.2967, 1.6072, 1.67432, 1.6172, 2.10544, 2.38501, 2.2846, 2.23404, 1.85379, 1.3308, 1.69489, 1.35811
9.65, 0.0639381, 0.536191, 0.643225, 0.796881, 0.913384, 1.95844, 1.21976, 0.900556, 0.742539, 0.963974, 0.898529, 0.767082, 0.737777, 1.0298, 1.25703, 1.23478, 1.00233, 0.864397, 1.24512, 1.04991, 1.52867, 1.07461, 0.735333, 0.818276, 1.26131, 1.175, 1.27739, 1.26043, 1.51297, 1.51185, 1.62243, 1.32763, 1.19388, 1.38858, 1.21859, 1.4912, 1.1965, 1.15225, 1.17276, 1.2091, 1.5604, 1.58447, 1.6945, 2.04168, 2.47337, 2.2475, 2.20139, 1.829, 1.43158, 1.76727, 1.46853
9.66, 0.0639372, 0.558798, 0.674631, 0.764273, 0.870016, 1.95822, 1.21907, 1.13189, 0.797276, 0.983811, 0.914186, 0.891351, 0.76901, 0.868808, 1.24298, 1.1291, 0.93669, 0.945713, 1.32931, 1.07459, 1.57329, 1.07517, 0.727569, 0.84085, 1.2712, 1.15904, 1.07226, 1.14352, 1.40849, 1.41318, 1.63447, 1.33587, 1.20736, 1.25612, 1.18297, 1.44562, 1.28513, 1.23263, 1.21792, 1.1901, 1.46383, 1.44385, 1.78415, 1.91733, 2.51156, 2.26448, 2.08168, 1.74311, 1.45621, 1.68153, 1.50211
9.67, 0.0639372, 0.485202, 0.688263, 0.610875, 0.713505, 1.9412, 1.13603, 1.23386, 0.87301, 0.789093, 0.877683, 0.902651, 0.689297, 1.06081, 1.42077, 1.0031, 0.836298, 0.988537, 1.41642, 1.04605, 1.46883, 1.01139, 0.675381, 0.699078, 1.13594, 1.17374, 0.879761, 1.09701, 1.343, 1.43486, 1.62512, 1.33547, 1.24705, 1.16187, 1.14758, 1.34926, 1.35529, 1.20626, 1.19605, 1.17032, 1.3724, 1.40906, 1.75263, 1.90467, 2.52915, 2.37207, 2.02638, 1.76094, 1.51391, 1.52176, 1.38749
9.68, 0.0639372, 0.405512, 0.66906, 0.491672, 0.675004, 1.91779, 1.10968, 1.18507, 0.848794, 0.640713, 0.846439, 0.94729, 0.682409, 1.18865, 1.51008, 0.988451, 0.754535, 0.950541, 1.35838, 1.07531, 1.28138, 0.836516, 0.598372, 0.746527, 0.984397, 1.20508, 1.11791, 1.26179, 1.36113, 1.55567, 1.5739, 1.27679, 1.25327, 1.1465, 1.16007, 1.33465, 1.39726, 1.11855, 1.13729, 1.27264, 1.46415, 1.44165, 1.81623, 2.05495, 2.59749, 2.4258, 2.12882, 1.75197, 1.58769, 1.43575, 1.25467
9.69, 0.0639381, 0.428874, 0.61241, 0.539127, 0.684193, 1.84429, 1.03977, 1.09339, 0.720264, 0.764741, 0.871186, 0.968152, 0.606387, 1.23453, 1.38468, 0.992613, 0.75767, 0.862946, 1.17374, 1.19854, 1.40864, 0.709043, 0.622869, 0.862001, 0.946648, 1.14122, 1.31079, 1.32211, 1.39134, 1.53506, 1.48856, 1.26119, 1.34656, 1.20757, 1.20925, 1.4153, 1.55484, 1.06788, 1.22625, 1.43546, 1.60671, 1.4716, 1.97136, 2.18819, 2.73406, 2.53562, 2.27406, 1.69589, 1.56567, 1.46294, 1.22959
9.7, 0.0639381, 0.491382, 0.595189, 0.590181, 0.67055, 1.81352, 1.03915, 1.04457, 0.582039, 0.887697, 0.877455, 0.898172, 0.685545, 1.26436, 1.3163, 0.996503, 0.799533, 1.00456, 1.06056, 1.21652, 1.40551, 0.63059, 0.894362, 0.993655, 0.960265, 1.04464, 1.3231, 1.19658, 1.31304, 1.40912, 1.46473, 1.23556, 1.40071, 1.28115, 1.1751, 1.45711, 1.54854, 1.06391, 1.25419, 1.4969, 1.65506, 1.56237, 2.00376, 2.22964, 2.69996, 2.5299, 2.28743, 1.67499, 1.49087, 1.49812, 1.32598
9.71, 0.0639372, 0.562107, 0.643586, 0.594734, 0.749825, 1.98085, 1.11939, 1.00125, 0.510896, 0.97542, 0.919601, 0.827556, 0.890386, 1.26952, 1.38573, 1.1549, 0.966287, 1.19077, 0.979299, 1.02597, 1.19111, 0.684452, 1.04507, 1.01839, 0.986195, 1.00129, 1.33262, 1.02646, 1.32061, 1.21626, 1.31011, 1.15269, 1.30569, 1.28087, 1.1096, 1.43196, 1.4023, 1.0456, 1.19701, 1.45924, 1.65051, 1.65866, 1.93627, 2.26957, 2.51941, 2.39497, 2.21968, 1.75593, 1.43236, 1.51456, 1.40694
9.72, 0.0639372, 0.620384, 0.628, 0.644539, 0.844666, 2.10694, 1.20295, 0.925882, 0.618097, 0.975167, 0.866633, 0.780105, 1.01864, 1.36278, 1.34334, 1.18872, 1.07847, 1.25843, 1.08668, 0.855719, 0.999056, 0.900274, 1.10093, 1.02706, 1.04023, 1.0669, 1.28209, 1.09305, 1.39217, 1.18051, 1.19556, 1.20142, 1.31743, 1.25685, 1.10629, 1.3493, 1.27354, 1.08593, 1.18793, 1.43524, 1.57932, 1.60091, 1.75172, 2.20117, 2.37274, 2.25189, 2.1914, 1.83866, 1.3928, 1.46309, 1.39697
9.73, 0.0639381, 0.621079, 0.588579, 0.656058, 0.951793, 2.11674, 1.18854, 0.760678, 0.775379, 0.873149, 1.00509, 0.797207, 0.985622, 1.42221, 1.26347, 1.06243, 1.12379, 1.29296, 1.31522, 1.0104, 0.996449, 1.03951, 1.09435, 1.07068, 1.0055, 1.01867, 1.05949, 1.1866, 1.29692, 1.24567, 1.28725, 1.31378, 1.37135, 1.23778, 1.15703, 1.34042, 1.30197, 1.06827, 1.23652, 1.42523, 1.49568, 1.65653, 1.70239, 2.11464, 2.28115, 2.22503, 2.23778, 1.91469, 1.40659, 1.34927, 1.28618
9.74, 0.0639381, 0.64297, 0.661318, 0.622289, 0.820342, 1.9695, 1.09851, 0.761591, 0.786671, 0.871708, 1.07485, 0.858272, 0.767393, 1.3328, 1.20105, 0.916332, 1.12815, 1.20614, 1.28747, 1.10901, 0.990634, 1.06746, 1.07827, 1.12886, 0.970793, 0.992684, 0.993876, 1.28747, 1.09951, 1.25858, 1.29561, 1.37959, 1.38972, 1.23979, 1.21991, 1.39328, 1.29621, 1.06123, 1.22328, 1.38819, 1.46388, 1.72551, 1.78682, 2.05379, 2.28274, 2.32639, 2.25273, 1.86823, 1.48051, 1.39614, 1.27324
9.75, 0.0639372, 0.72464, 0.757447, 0.656692, 0.499572, 1.7838, 1.0624, 0.847731, 0.659559, 0.882989, 1.00017, 0.867111, 0.669272, 1.24111, 1.27045, 0.964643, 1.13877, 0.93949, 1.08688, 1.06078, 0.927291, 0.97687, 1.03977, 1.11773, 0.964994, 1.08481, 1.02845, 1.35666, 1.15794, 1.33545, 1.1779, 1.40731, 1.3924, 1.19377, 1.26238, 1.43025, 1.30631, 1.10979, 1.15839, 1.29989, 1.41506, 1.69914, 1.78197, 1.96409, 2.39689, 2.40782, 2.2499, 1.7163, 1.5226, 1.43836, 1.2605
9.76, 0.0639372, 0.673544, 0.722097, 0.818456, 0.659591, 1.73735, 0.967721, 0.878967, 0.655085, 0.784904, 0.814089, 0.819664, 0.727259, 1.27652, 1.43864, 0.94951, 1.01798, 0.702421, 1.15232, 0.996175, 0.953072, 0.867358, 1.02422, 0.995419, 0.986944, 1.16876, 1.13402, 1.51393, 1.29308, 1.38268, 1.12967, 1.31644, 1.46718, 1.14455, 1.22203, 1.37005, 1.29524, 1.17653, 1.22094, 1.29399, 1.38402, 1.58916, 1.84691, 1.88471, 2.47522, 2.39883, 2.24375, 1.72666, 1.53899, 1.49705, 1.29062
9.77, 0.0639372, 0.521524, 0.558745, 0.843851, 0.751121, 1.72248, 1.04349, 0.822129, 0.691643, 0.720711, 0.670315, 0.76579, 0.747966, 1.1963, 1.43314, 0.841629, 1.12828, 0.910085, 1.25286, 1.05719, 1.26325, 0.857007, 0.989675, 0.957407, 1.08636, 1.30549, 1.33185, 1.73498, 1.40415, 1.40463, 1.39332, 1.19611, 1.45004, 1.04814, 1.19637, 1.34401, 1.22444, 1.1628, 1.27749, 1.28225, 1.36735, 1.55885, 1.89545, 1.92294, 2.4041, 2.38848, 2.15659, 1.83596, 1.52958, 1.55873, 1.39165
9.78, 0.0639381, 0.616258, 0.536035, 0.665217, 0.654953, 1.6945, 1.04257, 0.854932, 0.722662, 0.965253, 0.73362, 0.627884, 0.806369, 1.18062, 1.34399, 0.811635, 1.37403, 1.01587, 1.10255, 1.12012, 1.53114, 0.97064, 1.03933, 1.07889, 1.14687, 1.3536, 1.39408, 1.76862, 1.33277, 1.47458, 1.60215, 1.34073, 1.32557, 1.12014, 1.15932, 1.39857, 1.19141, 1.05645, 1.25417, 1.27349, 1.43239, 1.57315, 1.76507, 1.86076, 2.30435, 2.44037, 2.00799, 1.84711, 1.39136, 1.51025, 1.44106
9.79, 0.0639372, 0.635753, 0.598701, 0.400618, 0.501004, 1.64154, 0.932981, 1.01776, 0.92275, 1.05674, 0.696815, 0.521268, 0.831441, 1.21856, 1.3043, 0.791706, 1.38536, 0.89647, 0.843891, 1.05691, 1.6094, 1.08127, 1.0099, 1.17395, 1.14137, 1.18966, 1.37361, 1.6076, 1.20984, 1.54724, 1.52736, 1.43954, 1.35568, 1.18447, 1.05184, 1.41124, 1.19936, 1.06319, 1.21689, 1.25229, 1.57095, 1.63012, 1.6329, 1.84452, 2.33831, 2.42316, 2.03405, 1.82128, 1.32935, 1.45096, 1.44005
9.8, 0.0639372, 0.50611, 0.616162, 0.445295, 0.626076, 1.57448, 0.933393, 1.15144, 0.981396, 0.993553, 0.666836, 0.603139, 0.819111, 1.13806, 1.22215, 0.826169, 1.24105, 0.734942, 1.01899, 1.15127, 1.52291, 1.22971, 1.01452, 1.22935, 1.09519, 1.06836, 1.49533, 1.45105, 1.24647, 1.55083, 1.22547, 1.49338, 1.48143, 1.18388, 0.903615, 1.35894, 1.19144, 1.09893, 1.22688, 1.20264, 1.54708, 1.59885, 1.70467, 1.94066, 2.52963, 2.40254, 2.07321, 1.89025, 1.33027, 1.49491, 1.38417
9.81, 0.0639372, 0.416849, 0.649055, 0.457785, 0.779871, 1.57782, 0.999582, 1.22382, 0.842721, 0.933387, 0.805329, 0.694081, 0.759948, 1.1497, 1.23832, 0.937759, 1.05173, 0.693752, 1.07968, 1.21422, 1.41784, 1.26109, 1.08892, 1.23828, 1.05237, 1.19313, 1.54103, 1.51009, 1.41402, 1.55447, 1.12841, 1.49585, 1.53562, 1.1741, 0.93978, 1.33571, 1.16713, 1.1085, 1.19631, 1.16447, 1.35936, 1.51408, 1.80564, 2.16779, 2.58966, 2.38578, 2.09883, 1.91638, 1.38053, 1.49823, 1.33237
9.82, 0.0639381, 0.385608, 0.6567, 0.484564, 0.760032, 1.602, 1.03749, 1.33452, 0.816147, 0.872407, 0.926208, 0.79289, 0.694769, 1.12927, 1.20881, 0.973532, 0.979415, 0.726031, 0.966669, 1.16231, 1.31326, 1.20165, 1.13238, 1.19692, 0.930346, 1.20794, 1.4219, 1.51093, 1.51366, 1.55896, 1.20034, 1.41384, 1.42806, 1.20299, 1.1153, 1.32325, 1.12906, 1.05406, 1.15266, 1.10902, 1.35094, 1.60197, 1.88802, 2.35435, 2.54877, 2.36195, 2.09335, 1.8704, 1.48585, 1.4966, 1.237
9.83, 0.0639372, 0.369922, 0.589523, 0.52608, 0.652055, 1.64838, 0.977729, 1.35365, 0.86972, 0.926359, 1.02565, 0.858976, 0.729974, 1.05785, 1.07633, 0.908682, 1.0414, 0.830394, 0.84592, 1.16325, 1.35839, 1.24387, 1.14654, 1.1683, 0.954906, 1.11992, 1.44608, 1.43923, 1.41989, 1.5474, 1.25547, 1.26412, 1.19583, 1.26809, 1.25357, 1.27563, 1.16954, 0.981052, 1.15225, 1.15397, 1.52001, 1.69408, 1.89103, 2.37392, 2.5185, 2.38837, 2.10754, 1.83591, 1.59914, 1.4498, 1.14789
9.84, 0.0639372, 0.395767, 0.510534, 0.516158, 0.717082, 1.76312, 1.03352, 1.17052, 0.812532, 0.932122, 1.04385, 0.823244, 0.781528, 1.08864, 1.09897, 0.827607, 1.07905, 0.958261, 0.843241, 1.19691, 1.57498, 1.23938, 1.17664, 1.05625, 0.870108, 0.988371, 1.4098, 1.33782, 1.24026, 1.48307, 1.26251, 1.32409, 1.09934, 1.26579, 1.2794, 1.26392, 1.2651, 0.931403, 1.21942, 1.41253, 1.61092, 1.65164, 1.74565, 2.23014, 2.48853, 2.40533, 2.18103, 1.82465, 1.60708, 1.39828, 1.12725
9.85, 0.0639372, 0.469461, 0.490004, 0.582626, 0.705853, 1.77721, 1.11497, 0.915032, 0.581608, 0.911629, 0.967824, 0.780025, 0.798819, 1.08207, 1.07829, 0.848069, 1.0751, 1.02776, 0.872559, 1.17981, 1.64905, 1.1637, 1.12666, 1.0498, 0.79148, 1.06846, 1.28517, 1.26263, 1.17568, 1.47586, 1.28888, 1.48006, 1.22824, 1.22964, 1.21828, 1.23869, 1.29344, 1.0144, 1.26721, 1.47712, 1.52357, 1.45176, 1.73717, 2.18368, 2.38419, 2.31454, 2.25189, 1.83139, 1.61664, 1.38637, 1.10929
9.86, 0.0639381, 0.498616, 0.487616, 0.630162, 0.515895, 1.6568, 1.00756, 0.941782, 0.601665, 0.809446, 0.852938, 0.68041, 0.744026, 1.00355, 1.12949, 1.02696, 1.01537, 0.966889, 1.06649, 1.09753, 1.51742, 1.06885, 1.02345, 1.13928, 0.81207, 1.11547, 1.09482, 1.27882, 1.34576, 1.54181, 1.39628, 1.52151, 1.34898, 1.29797, 1.12703, 1.2091, 1.22418, 1.11265, 1.30986, 1.32742, 1.42672, 1.4801, 1.8931, 2.24073, 2.41034, 2.26317, 2.19479, 1.87183, 1.61809, 1.3901, 1.11285
9.87, 0.0639372, 0.493157, 0.74222, 0.706805, 0.360314, 1.55503, 0.937944, 1.02814, 0.803727, 0.803669, 0.677344, 0.642209, 0.798771, 0.842104, 1.15282, 1.14975, 0.853167, 0.826638, 1.23856, 1.04201, 1.37445, 1.01697, 1.05041, 1.19846, 0.986767, 1.15495, 1.08755, 1.27881, 1.46788, 1.56805, 1.57757, 1.45021, 1.33619, 1.37744, 1.16986, 1.23126, 1.19373, 1.1685, 1.22785, 1.10204, 1.45287, 1.60514, 1.83693, 2.18048, 2.52783, 2.32586, 2.08852, 1.865, 1.60054, 1.35963, 1.12291
9.88, 0.0639372, 0.54487, 0.807937, 0.731736, 0.40779, 1.55873, 0.932388, 1.02741, 0.840975, 0.901787, 0.755937, 0.770843, 0.894734, 0.861575, 1.2049, 1.18684, 0.818859, 0.77578, 1.31894, 1.13324, 1.34054, 0.998508, 1.15988, 1.29542, 1.11324, 1.10867, 1.20766, 1.25932, 1.55948, 1.52884, 1.76537, 1.40726, 1.3336, 1.4478, 1.28258, 1.29586, 1.27686, 1.15344, 1.25967, 1.04514, 1.4519, 1.68662, 1.7724, 2.1078, 2.55914, 2.27648, 2.03547, 1.81369, 1.5313, 1.34387, 1.16063
9.89, 0.0639372, 0.485319, 0.660226, 0.651368, 0.45461, 1.62663, 1.05154, 0.989213, 0.713489, 0.991343, 0.826834, 0.845296, 0.88681, 0.96012, 1.20193, 1.16735, 0.962127, 0.793707, 1.34413, 1.27745, 1.34119, 1.01301, 1.22803, 1.34766, 1.1546, 1.07359, 1.2517, 1.23404, 1.57462, 1.46667, 1.72888, 1.3416, 1.33235, 1.47815, 1.29578, 1.22714, 1.29337, 1.08669, 1.34696, 1.11138, 1.35939, 1.6808, 1.88571, 2.10893, 2.45615, 2.11041, 2.04362, 1.78672, 1.48779, 1.37282, 1.22993
9.9, 0.0639381, 0.402392, 0.573265, 0.606289, 0.489463, 1.71204, 1.13202, 0.876062, 0.498768, 1.0784, 0.750604, 0.788034, 0.900857, 1.05003, 1.13483, 1.14223, 1.01335, 0.884362, 1.34481, 1.43137, 1.43251, 0.992909, 1.26519, 1.37155, 1.17757, 1.12228, 1.21495, 1.18742, 1.59924, 1.56393, 1.57372, 1.19971, 1.32785, 1.45793, 1.20167, 1.03855, 1.17114, 0.982547, 1.29614, 1.17646, 1.24834, 1.6121, 1.92921, 2.16137, 2.40315, 2.06084, 2.11454, 1.91198, 1.50694, 1.38078, 1.20575
9.91, 0.0639372, 0.450209, 0.670056, 0.707108, 0.454385, 1.75553, 1.06631, 0.878728, 0.577903, 1.10633, 0.699888, 0.684429, 0.830078, 1.22385, 1.24542, 1.2104, 0.86527, 0.898781, 1.32348, 1.48142, 1.37921, 0.877343, 1.15278, 1.34521, 1.25907, 1.17646, 1.23048, 1.1646, 1.71258, 1.63498, 1.39945, 1.18978, 1.33458, 1.39893, 1.32774, 1.09364, 1.08463, 0.928496, 1.1362, 1.15946, 1.27857, 1.51664, 1.84407, 2.19192, 2.37483, 2.1442, 2.16599, 1.91201, 1.49936, 1.37817, 1.16755
9.92, 0.0639372, 0.514256, 0.63007, 0.724488, 0.525385, 1.79084, 0.918514, 1.04028, 0.677505, 0.956595, 0.687802, 0.612613, 0.734901, 1.237, 1.3291, 1.18707, 0.806852, 1.04903, 1.21235, 1.27214, 1.27439, 0.825333, 0.948579, 1.12739, 1.22466, 1.08531, 1.26169, 1.20242, 1.67438, 1.53615, 1.25661, 1.20953, 1.28399, 1.35017, 1.42491, 1.19308, 1.15808, 0.977894, 1.12611, 1.14401, 1.38768, 1.53733, 1.78257, 2.21359, 2.34861, 2.31863, 2.04949, 1.82437, 1.47371, 1.38034, 1.22234
9.93, 0.0639372, 0.457943, 0.447723, 0.609068, 0.609688, 1.87989, 1.01353, 1.04438, 0.629474, 0.641979, 0.624708, 0.733302, 0.859753, 1.20306, 1.30993, 1.074, 1.01149, 1.13431, 1.01719, 1.0213, 1.25479, 0.865232, 0.956693, 0.885755, 1.079, 0.976734, 1.13894, 1.29539, 1.50427, 1.37251, 1.33306, 1.30505, 1.26281, 1.3653, 1.45043, 1.27528, 1.2423, 1.04907, 1.2796, 1.24707, 1.51858, 1.58152, 1.8534, 2.20741, 2.29014, 2.36797, 2.01187, 1.93298, 1.47068, 1.37403, 1.30142
9.94, 0.0639381, 0.38061, 0.345326, 0.539292, 0.646985, 1.94998, 1.0379, 0.862749, 0.551392, 0.48937, 0.704026, 0.863659, 0.948273, 1.32462, 1.27921, 1.02315, 1.15629, 1.08468, 1.11693, 1.21751, 1.32676, 1.10455, 1.01298, 0.823626, 0.935213, 1.10361, 0.99647, 1.30353, 1.3744, 1.23168, 1.26549, 1.32461, 1.30008, 1.27223, 1.329, 1.28418, 1.22574, 1.0863, 1.43651, 1.3314, 1.58132, 1.63172, 1.93146, 2.1728, 2.40968, 2.29007, 2.0755, 2.05408, 1.56268, 1.3472, 1.30848
9.95, 0.0639381, 0.365359, 0.416815, 0.606591, 0.747388, 2.07271, 1.0365, 0.794194, 0.647287, 0.477829, 0.880693, 0.848841, 0.96699, 1.39653, 1.26209, 1.03199, 1.20025, 1.00333, 1.20188, 1.3443, 1.4252, 1.21646, 1.08441, 0.945185, 0.841426, 1.18044, 1.00336, 1.3293, 1.43927, 1.25705, 1.07878, 1.21418, 1.32261, 1.12741, 1.16725, 1.28179, 1.16691, 1.08301, 1.48096, 1.34554, 1.5183, 1.68508, 1.95928, 2.1096, 2.55217, 2.23166, 2.10752, 2.05005, 1.63503, 1.34992, 1.26565
9.96, 0.0639372, 0.301593, 0.424882, 0.611658, 0.819693, 2.12642, 1.03844, 0.826485, 0.703635, 0.527733, 0.967966, 1.08546, 1.0163, 1.31819, 1.30546, 0.940209, 1.12102, 0.957116, 1.20686, 1.33511, 1.49515, 1.07605, 1.14585, 1.14194, 0.848558, 1.16217, 1.08574, 1.34046, 1.45432, 1.37952, 1.06613, 1.08709, 1.2657, 1.23406, 1.1102, 1.31944, 1.09662, 1.08547, 1.38113, 1.36341, 1.3527, 1.6151, 1.86879, 2.10431, 2.58748, 2.35652, 2.13524, 1.93046, 1.65087, 1.40015, 1.21999
9.97, 0.0639372, 0.373456, 0.389747, 0.605, 0.740669, 2.08049, 1.04826, 0.725134, 0.601401, 0.551608, 0.970431, 1.32695, 0.975705, 1.17967, 1.3624, 0.890706, 1.02208, 0.960751, 1.0535, 1.27004, 1.37443, 0.783135, 1.1467, 1.19586, 0.937866, 1.1638, 1.24391, 1.36199, 1.35271, 1.33753, 1.15502, 1.2385, 1.18328, 1.34259, 1.09595, 1.26612, 1.11776, 1.11273, 1.33745, 1.32345, 1.2292, 1.45127, 1.75827, 2.18541, 2.44618, 2.43065, 2.13652, 1.8567, 1.62615, 1.43943, 1.25503
9.98, 0.0639381, 0.454822, 0.378891, 0.544799, 0.70208, 2.03322, 1.14037, 0.823789, 0.474886, 0.544906, 0.920123, 1.30429, 0.917159, 1.29042, 1.4975, 0.827654, 0.900729, 1.05256, 1.03297, 1.22902, 1.16613, 0.823322, 1.0875, 1.06409, 1.04836, 1.14182, 1.29156, 1.30556, 1.25161, 1.33912, 1.14627, 1.41749, 1.18342, 1.28659, 1.10308, 1.14516, 1.1118, 1.05994, 1.29402, 1.14959, 1.15158, 1.44231, 1.68312, 2.20923, 2.35473, 2.36424, 2.17708, 1.8725, 1.62802, 1.47632, 1.34571
