# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
2.45, 0.0319374, 0.00653831, 0.00312139, 0.001822, 0.00193183, 0.00183247, 0.00165207, 0.00310439, 0.00206817, 0.000851864, 0.00144115, 0.00190232, 0.00121853, 0.00138211, 0.00154138, 0.00330723, 0.00321752, 0.00195622, 0.000978825, 0.00126723, 0.00129497, 0.00178987, 0.00231998, 0.00118507, 0.00162303, 0.0037464, 0.00341036, 0.00313612, 0.00220425, 0.00218189, 0.00444757, 0.00449243, 0.00262095, 0.0027232, 0.0018314, 0.00226765, 0.00355434, 0.00383155, 0.00493107, 0.00902856, 0.00669901
2.46, 0.0319374, 0.00777682, 0.00483439, 0.00308847, 0.00199048, 0.00227205, 0.00118817, 0.00307326, 0.00395267, 0.00153614, 0.00317296, 0.00242452, 0.00220104, 0.0011334, 0.00185972, 0.0025049, 0.0026464, 0.00172764, 0.00143651, 0.00236613, 0.00259325, 0.00254831, 0.00340228, 0.00369271, 0.00434835, 0.0041348, 0.00631764, 0.00892353, 0.00723622, 0.00937453, 0.0106953, 0.00910322, 0.00539976, 0.00386777, 0.00385494, 0.00365055, 0.00435547, 0.00380863, 0.00533633, 0.00863568, 0.00685329
2.47, 0.0319374, 0.00677503, 0.010861, 0.0125683, 0.0107604, 0.0102547, 0.0143811, 0.0290245, 0.0241614, 0.015544, 0.0113214, 0.00644368, 0.00520932, 0.00370756, 0.00623448, 0.0099646, 0.014701, 0.00905514, 0.00552674, 0.0150705, 0.0150705, 0.00519414, 0.0123025, 0.0273285, 0.0360454, 0.0235736, 0.0434271, 0.0595912, 0.0531599, 0.0648958, 0.0774919, 0.0633799, 0.0408757, 0.0211625, 0.0245513, 0.0229628, 0.0148077, 0.0127258, 0.0200503, 0.0260547, 0.0350556
2.48, 0.0319376, 0.00911126, 0.0194532, 0.0182317, 0.00956099, 0.00813209, 0.0154137, 0.0460615, 0.02388, 0.0161608, 0.0109794, 0.00582213, 0.00399031, 0.00345824, 0.0060647, 0.00842848, 0.0149261, 0.0117658, 0.00704767, 0.0158087, 0.0173794, 0.00526779, 0.0131049, 0.0239333, 0.0333477, 0.0190897, 0.0387989, 0.0511198, 0.0428488, 0.0555312, 0.066198, 0.055583, 0.0360536, 0.0181129, 0.0242427, 0.0249381, 0.0141546, 0.0104283, 0.0183704, 0.0224443, 0.0288004
2.49, 0.0319376, 0.00774228, 0.00988835, 0.00774429, 0.00508847, 0.00679977, 0.00794063, 0.0180968, 0.00971612, 0.00204568, 0.00292956, 0.00509737, 0.00343804, 0.0030237, 0.00236815, 0.00256329, 0.00398686, 0.00611778, 0.0044071, 0.0033266, 0.0050077, 0.00387442, 0.00472797, 0.00492953, 0.00600901, 0.00561043, 0.00837233, 0.0045965, 0.00493748, 0.00647435, 0.00755643, 0.0104298, 0.010084, 0.00831523, 0.00554784, 0.00444745, 0.00516319, 0.00917315, 0.0125144, 0.0120402, 0.00896807
2.5, 0.0319376, 0.0208949, 0.0441276, 0.0308054, 0.0165308, 0.023897, 0.0305133, 0.0387233, 0.0782677, 0.097502, 0.0971717, 0.0989131, 0.0672321, 0.0406894, 0.0328312, 0.0305498, 0.0201692, 0.030024, 0.0273591, 0.0343953, 0.026805, 0.0142095, 0.0160975, 0.0156015, 0.0235224, 0.0309907, 0.0226478, 0.0223193, 0.0238664, 0.0213118, 0.0317847, 0.0430765, 0.0237792, 0.0203568, 0.0296652, 0.0213272, 0.0264789, 0.0321969, 0.0302087, 0.0306439, 0.0292516
2.51, 0.0319376, 0.0401963, 0.090536, 0.0659758, 0.0388289, 0.0178541, 0.0528007, 0.0747989, 0.121877, 0.182081, 0.182514, 0.201673, 0.109295, 0.0593279, 0.0506075, 0.049923, 0.0423581, 0.0456261, 0.0408492, 0.0557231, 0.0510153, 0.0404026, 0.0376865, 0.040611, 0.0711363, 0.0741846, 0.0848357, 0.134089, 0.121867, 0.149359, 0.0925609, 0.123693, 0.136004, 0.147794, 0.150374, 0.105023, 0.0628019, 0.0543221, 0.0530124, 0.0958755, 0.071577
2.52, 0.0319376, 0.0653675, 0.0581304, 0.0420602, 0.0471262, 0.0266371, 0.0300265, 0.0526065, 0.114603, 0.14294, 0.115954, 0.113388, 0.0690655, 0.0570452, 0.0331376, 0.067693, 0.0764597, 0.0708697, 0.0476137, 0.0932103, 0.0774792, 0.0646236, 0.0724123, 0.115852, 0.234522, 0.227749, 0.231642, 0.374236, 0.324518, 0.4331, 0.330863, 0.371798, 0.385009, 0.432533, 0.409681, 0.324065, 0.20009, 0.157347, 0.144873, 0.242669, 0.157007
2.53, 0.0319376, 0.0436441, 0.0418581, 0.019582, 0.0369179, 0.0148586, 0.0288497, 0.0581134, 0.0933281, 0.0783772, 0.0887144, 0.109554, 0.0715253, 0.059852, 0.0591681, 0.106281, 0.101373, 0.0733067, 0.0560987, 0.0724167, 0.0935648, 0.0407755, 0.0777184, 0.0903591, 0.167008, 0.167642, 0.176498, 0.238558, 0.189155, 0.328182, 0.474142, 0.421878, 0.284422, 0.371398, 0.344253, 0.263443, 0.280644, 0.226822, 0.181514, 0.17387, 0.100668
2.54, 0.0319376, 0.0560525, 0.0409191, 0.0564091, 0.0589173, 0.059348, 0.0564569, 0.0659238, 0.0922878, 0.0643832, 0.0538177, 0.0586979, 0.0646328, 0.0669986, 0.0448706, 0.0874718, 0.099364, 0.0605763, 0.0367966, 0.0326358, 0.0585183, 0.0444455, 0.0604961, 0.0368517, 0.0770419, 0.06303, 0.0567085, 0.0961628, 0.13663, 0.261854, 0.331877, 0.199908, 0.105268, 0.119586, 0.0999051, 0.0702525, 0.0959429, 0.100692, 0.0935679, 0.0712447, 0.0932391
2.55, 0.0319376, 0.493095, 0.497956, 0.363509, 0.367439, 0.464325, 0.644654, 0.560469, 0.595888, 0.317679, 0.34141, 0.252446, 0.263799, 0.21389, 0.252249, 0.295383, 0.408753, 0.347381, 0.36602, 0.332664, 0.760613, 1.12864, 1.02026, 1.12587, 1.4368, 1.09219, 1.37619, 1.33614, 0.877494, 1.66433, 1.97113, 1.08724, 0.98935, 0.989598, 0.795382, 1.18006, 0.962452, 0.607539, 0.971852, 1.01369, 0.823308
2.56, 0.0319376, 1.0349, 1.05784, 0.450212, 0.652221, 0.445362, 0.987317, 1.31315, 1.30932, 0.758012, 1.02154, 0.592603, 0.660774, 0.631518, 0.656527, 0.684098, 0.961704, 0.787111, 1.09751, 0.870983, 1.48361, 1.81533, 1.72464, 1.7676, 1.98772, 1.38436, 1.83241, 1.88826, 2.05773, 2.49583, 2.37715, 1.61146, 1.63613, 1.51806, 1.3431, 1.79087, 1.62116, 1.30292, 2.00141, 2.27654, 2.00988
2.57, 0.0319376, 1.28547, 1.28694, 1.17541, 1.92215, 2.19787, 1.643, 1.13442, 1.48882, 1.35596, 1.01503, 0.807609, 0.769741, 0.949364, 0.978181, 1.5172, 1.45342, 1.50775, 1.62317, 1.93259, 2.13533, 2.62054, 2.59688, 2.39749, 2.53352, 2.65374, 2.59497, 2.39957, 2.90016, 2.72128, 2.74611, 2.23046, 2.10573, 1.57742, 2.05372, 2.25427, 1.91468, 1.94547, 3.27006, 3.40336, 2.96657
2.58, 0.0319376, 0.686951, 1.26365, 1.18037, 2.17633, 3.04227, 3.31435, 2.82648, 1.76129, 1.41298, 0.854475, 1.13878, 1.39085, 1.58517, 1.7224, 2.3006, 2.32984, 2.1911, 1.94345, 2.56838, 2.69921, 2.91283, 3.1605, 3.03693, 2.98383, 3.50216, 3.09213, 3.09572, 3.43414, 3.53504, 3.4291, 3.08967, 2.88154, 2.42765, 2.64775, 2.59916, 2.47809, 2.72118, 4, 4, 3.60088
2.59, 0.0319376, 0.709807, 1.0924, 0.848519, 1.05275, 2.33656, 3.40158, 3.42777, 2.61246, 1.12228, 0.573926, 1.2469, 1.41906, 1.54871, 2.14222, 2.05655, 2.77755, 1.9485, 1.71757, 2.44133, 2.96108, 2.54588, 2.69213, 2.97599, 3.25817, 2.97318, 2.78755, 2.68326, 3.2287, 3.47492, 3.26183, 2.90837, 2.80169, 2.58338, 2.49048, 2.67489, 2.5202, 2.68617, 3.879, 4, 3.79374
2.6, 0.0319376, 0.527087, 0.726884, 0.320392, 0.901455, 1.44079, 1.85068, 2.35281, 2.26058, 1.58449, 0.603093, 0.714253, 0.838588, 1.06355, 1.36021, 1.73106, 2.61784, 1.82726, 1.24695, 1.98052, 2.15311, 1.79365, 1.88693, 2.31899, 2.33822, 2.26973, 2.0881, 2.09323, 2.65254, 2.36834, 2.12462, 2.20568, 1.66687, 1.893, 1.93941, 2.44562, 2.20489, 2.06266, 3.20894, 3.92997, 3.44465
2.61, 0.0319376, 0.746851, 0.427325, 0.289512, 0.33288, 1.00506, 1.26051, 0.790247, 0.97462, 1.20133, 1.40265, 0.762992, 1.07924, 1.15791, 0.600152, 1.18862, 1.34576, 1.02921, 1.35188, 1.31032, 1.39572, 1.57965, 1.92758, 1.80885, 1.79621, 1.81056, 2.32527, 2.13122, 2.34576, 2.41022, 2.27974, 2.13563, 1.74016, 1.5943, 2.05243, 2.92081, 2.42, 2.21196, 3.05397, 3.93972, 3.96775
2.62, 0.0319376, 1.19841, 0.611275, 0.461389, 0.322945, 0.582244, 1.43685, 0.832513, 0.781463, 0.798022, 1.33505, 1.15882, 0.982353, 0.955094, 0.812015, 0.864552, 1.05205, 0.9625, 1.22936, 1.5235, 1.37419, 1.47239, 1.9919, 2.19274, 2.31228, 2.13938, 2.44253, 2.21207, 2.38139, 2.70808, 2.3016, 2.16764, 1.90674, 1.73958, 1.91464, 2.48511, 2.33368, 1.93059, 2.76547, 3.31945, 3.51467
2.63, 0.0319374, 1.28071, 0.647245, 0.526813, 0.460393, 0.360505, 1.13526, 1.2888, 0.628254, 0.626738, 1.12542, 1.80062, 0.80067, 0.61569, 1.22169, 1.04224, 0.953983, 0.972598, 0.898655, 1.42423, 1.667, 1.57259, 1.9143, 2.49235, 2.37911, 2.00664, 2.19927, 2.11393, 2.45863, 2.64907, 2.53457, 2.12395, 1.82242, 1.91105, 2.01777, 2.33749, 2.13018, 2.19042, 2.61706, 3.22065, 3.09215
2.64, 0.0319374, 1.25532, 0.893907, 0.252943, 0.237847, 0.411303, 0.840596, 1.7702, 1.06114, 0.724359, 0.885637, 2.03677, 1.34985, 1.04855, 1.06159, 1.3402, 0.995785, 1.0392, 0.861285, 1.2797, 2.13056, 1.85826, 1.75969, 2.66807, 2.35505, 2.33849, 2.21722, 2.17053, 2.56712, 2.26228, 2.50387, 2.17696, 1.59932, 2.07649, 2.28259, 2.28806, 2.18272, 2.62822, 3.07638, 3.73402, 3.72565
2.65, 0.0319374, 1.35221, 1.05871, 0.569142, 0.497973, 0.418925, 0.493607, 1.65223, 0.791145, 0.743944, 0.498179, 1.86164, 1.59559, 0.882297, 1.10381, 1.41134, 0.9417, 1.03491, 0.993878, 1.06704, 1.78213, 1.80309, 1.84669, 2.46043, 2.19423, 2.26333, 2.41016, 2.49092, 2.60585, 2.47637, 2.21188, 2.3182, 1.91788, 1.97273, 2.4634, 2.6418, 2.16305, 2.61929, 3.28198, 3.65226, 3.72539
2.66, 0.0319374, 1.05823, 1.00126, 0.445846, 0.407841, 0.39933, 0.379182, 1.40973, 1.17221, 0.897116, 0.496576, 1.45899, 1.77362, 0.916662, 0.788079, 1.55358, 0.748558, 1.19619, 1.2686, 1.17389, 1.35554, 1.45553, 1.82625, 2.28555, 2.49248, 2.23902, 2.45682, 2.4352, 2.79591, 2.40143, 2.1979, 2.38656, 2.30188, 1.93407, 2.26461, 2.8831, 2.14261, 2.58124, 3.3929, 3.64526, 3.33495
2.67, 0.0319374, 0.826442, 0.993725, 0.384426, 0.413454, 0.377575, 0.554958, 1.40679, 1.07221, 0.456213, 0.694393, 1.16335, 1.59777, 0.924057, 0.911107, 1.74865, 0.995732, 0.818287, 1.15189, 1.13211, 1.36802, 1.76725, 1.79981, 2.43678, 2.38081, 2.09035, 2.2841, 2.64941, 3.01191, 2.694, 2.48117, 2.30875, 2.24412, 1.94428, 1.55301, 2.44691, 2.22677, 2.51224, 3.44229, 3.79666, 3.13452
2.68, 0.0319374, 0.825245, 1.33468, 0.581801, 0.580664, 0.482781, 0.603971, 1.14272, 1.19741, 0.547238, 0.466116, 0.630997, 1.37295, 0.787012, 0.703481, 1.50198, 1.18896, 1.18058, 1.13659, 1.36129, 1.17765, 1.51185, 2.26982, 2.25279, 2.31598, 1.99052, 2.10734, 2.61952, 2.71034, 2.66361, 2.65139, 2.69444, 2.37514, 1.96631, 1.71177, 2.16437, 2.19038, 2.52403, 3.83423, 3.96114, 3.3351
2.69, 0.0319374, 0.71159, 1.16812, 0.517558, 0.517152, 0.350369, 0.602249, 1.07299, 1.4617, 0.718333, 0.490499, 0.975825, 1.60854, 1.15131, 1.02616, 1.35804, 1.29387, 1.15719, 0.836896, 1.60958, 1.58186, 1.80368, 2.12069, 2.29116, 2.39809, 2.07163, 2.24735, 2.6047, 2.52902, 2.50038, 2.73641, 2.63884, 2.27873, 1.87064, 2.09848, 2.02595, 2.11269, 2.57655, 3.99515, 4, 3.24809
2.7, 0.0319374, 0.74663, 1.08235, 0.477558, 0.710285, 0.442812, 0.820395, 1.16388, 1.19973, 0.884006, 0.543117, 1.02468, 1.69583, 0.754131, 0.559382, 0.871024, 0.942604, 1.20003, 1.16467, 1.31426, 1.62955, 1.84949, 1.60101, 2.16937, 2.19656, 2.43877, 2.14567, 2.56066, 2.6101, 3.02931, 2.50118, 2.23426, 2.20059, 1.92743, 2.00652, 1.93418, 2.29253, 2.49837, 4, 4, 3.36385
2.71, 0.0319374, 0.858567, 1.32507, 0.441122, 0.634264, 0.304134, 0.629665, 0.990086, 1.0493, 0.887964, 0.869901, 0.9382, 1.61863, 0.94712, 0.739136, 1.15783, 1.05768, 1.16971, 1.14056, 1.36674, 1.33552, 1.88102, 1.85685, 2.19491, 2.37457, 2.10925, 2.08182, 2.69582, 2.86978, 2.73565, 2.35266, 2.33933, 2.39853, 2.20226, 1.89786, 1.99816, 2.21495, 2.50369, 3.90865, 4, 3.25906
2.72, 0.0319374, 0.808777, 1.20146, 0.380726, 0.250676, 0.307093, 0.634547, 0.938477, 1.36537, 0.799205, 1.14005, 0.779799, 1.34322, 0.996781, 0.877517, 1.18062, 1.45245, 0.996548, 0.636709, 1.2595, 1.52324, 2.01242, 1.92218, 2.11832, 2.5774, 2.15424, 2.00954, 2.76289, 2.83681, 2.41537, 2.3652, 2.27189, 2.48441, 2.21432, 1.97125, 2.10713, 2.18575, 2.49435, 3.92117, 4, 3.1954
2.73, 0.0319376, 0.843089, 1.31024, 0.536039, 0.280355, 0.429831, 0.353014, 0.852694, 1.17922, 0.95043, 0.747797, 0.799789, 1.6042, 1.29217, 0.673041, 1.19481, 1.41657, 1.02273, 0.726081, 1.21938, 1.44781, 1.7295, 2.01908, 2.1758, 2.42908, 2.16103, 1.87785, 2.73568, 2.3407, 2.53427, 2.23833, 2.36768, 2.49352, 1.8449, 2.00415, 2.08862, 2.25753, 2.47932, 3.79344, 4, 3.29533
2.74, 0.0319376, 0.855967, 1.48989, 0.627809, 0.400247, 0.44612, 0.488136, 1.02542, 1.30265, 0.638919, 0.379892, 0.492935, 1.18968, 1.09418, 0.411792, 1.26612, 1.59215, 0.782335, 0.570186, 1.48589, 1.51569, 2.00781, 1.89102, 2.10346, 2.38752, 2.33566, 2.16454, 2.68956, 2.62316, 2.69682, 2.19054, 2.45451, 2.51565, 1.91463, 2.07337, 2.24919, 2.22773, 2.22884, 3.58225, 4, 3.04772
2.75, 0.0319376, 0.791122, 1.34393, 0.227111, 0.45197, 0.372391, 0.431471, 1.01419, 1.52281, 1.10323, 0.769622, 0.785713, 1.28611, 0.823446, 0.918432, 1.30346, 1.53307, 1.29901, 0.907131, 1.47395, 1.59911, 1.88216, 1.84959, 2.1298, 2.12494, 1.78241, 1.92666, 2.60941, 2.90519, 2.79349, 2.24142, 2.45252, 2.19179, 1.9641, 2.05708, 2.12091, 2.02638, 2.55257, 3.5016, 4, 3.09458
2.76, 0.0319376, 0.855425, 1.35129, 0.279961, 0.341329, 0.397922, 0.655898, 0.947411, 1.40119, 0.76677, 0.507886, 0.822332, 1.26912, 1.10058, 0.77035, 1.23931, 1.56771, 1.21558, 1.11705, 1.56195, 1.95856, 2.26851, 1.83932, 1.79973, 2.0542, 2.10014, 1.91562, 2.54946, 2.86111, 2.43179, 2.1633, 2.22261, 2.3177, 1.93517, 2.03507, 2.01699, 2.01043, 2.41111, 3.29368, 4, 3.02577
2.77, 0.0319376, 0.926051, 1.31849, 0.398915, 0.390718, 0.595909, 0.902829, 1.18153, 1.61126, 0.750553, 0.627487, 0.974409, 1.38417, 1.16715, 0.842952, 1.35327, 1.62754, 0.963131, 1.28277, 1.45754, 1.94462, 2.11734, 1.81775, 1.74244, 2.03559, 2.51796, 2.31545, 2.53323, 2.59208, 2.33191, 2.16313, 2.16575, 2.4552, 1.94441, 2.04799, 2.24895, 2.25159, 2.25546, 3.52532, 4, 2.97617
2.78, 0.0319376, 0.770345, 1.23069, 0.390079, 0.368915, 0.577722, 0.81631, 0.942268, 1.36206, 0.659959, 0.582944, 0.821259, 1.17829, 0.858664, 0.73984, 1.17417, 1.62473, 0.97496, 1.03552, 1.20745, 1.4851, 1.93314, 1.87373, 1.99929, 2.15643, 2.4381, 2.05882, 2.37626, 2.72002, 2.98914, 2.55268, 2.28191, 2.47447, 2.19294, 2.13314, 2.0352, 2.08941, 2.47461, 3.64087, 4, 2.80243
2.79, 0.0319376, 0.895117, 1.2876, 0.396489, 0.291, 0.4721, 0.499031, 0.932774, 1.42904, 0.585122, 0.662517, 1.14371, 1.04234, 0.918274, 0.597745, 1.12448, 1.57306, 0.873419, 0.885521, 1.21221, 1.36754, 1.93823, 1.87139, 2.21944, 2.38412, 2.14946, 2.10162, 2.51339, 2.87439, 3.03391, 2.38777, 2.37821, 2.57202, 2.18553, 2.18712, 2.06414, 2.06951, 2.29029, 3.3745, 4, 2.8622
2.8, 0.0319376, 0.578477, 1.26746, 0.465722, 0.285882, 0.580051, 0.292556, 0.596553, 1.1462, 0.49954, 0.583593, 1.16394, 1.21489, 0.792425, 0.637552, 1.36408, 1.33071, 1.08386, 0.974608, 1.50395, 1.82699, 1.75979, 1.72211, 1.8112, 2.21636, 1.56401, 2.10122, 2.62851, 3.07387, 2.74025, 2.38941, 2.35102, 2.56774, 2.26292, 1.93208, 1.89637, 1.95543, 2.38214, 3.44189, 4, 3.28571
2.81, 0.0319376, 0.658988, 1.17684, 0.295824, 0.379915, 0.431443, 0.599727, 0.705251, 1.15933, 0.563949, 0.673914, 0.878489, 0.926236, 0.880253, 0.38853, 1.2497, 1.1784, 1.02458, 1.07173, 1.4451, 1.74067, 1.81507, 2.22574, 2.11823, 2.06446, 1.87944, 2.05013, 2.682, 2.99451, 3.03938, 2.52205, 2.51841, 2.31186, 2.15343, 1.98491, 2.00158, 1.93858, 2.32492, 3.35885, 4, 3.23512
2.82, 0.0319376, 0.616208, 1.13395, 0.466737, 0.171701, 0.551574, 0.54807, 0.766176, 1.24495, 1.01247, 0.773724, 0.948023, 0.832647, 0.933215, 0.63614, 1.11944, 1.29539, 1.17109, 1.3721, 1.6849, 1.5759, 1.69358, 2.23843, 2.2512, 2.47103, 2.17816, 2.07851, 2.4279, 3.09893, 3.08199, 2.65275, 2.66822, 2.31967, 2.23197, 2.13405, 2.3761, 2.10934, 2.29013, 3.30684, 4, 3.02308
2.83, 0.0319376, 0.680746, 1.16836, 0.424224, 0.312415, 0.452743, 0.509111, 0.925214, 1.38012, 0.719462, 0.566853, 0.872331, 1.07741, 1.09347, 0.6504, 1.21382, 1.38371, 0.999643, 0.997167, 1.37077, 1.66084, 2.09202, 1.98144, 2.25232, 2.14947, 2.52006, 2.41704, 2.26256, 2.75953, 3.0001, 2.52018, 2.43842, 2.41968, 2.19485, 2.05318, 2.49123, 2.07153, 2.15639, 3.50235, 4, 2.82752
2.84, 0.0319376, 0.734632, 1.29478, 0.301456, 0.322772, 0.552995, 0.407033, 0.699745, 1.3169, 0.507266, 0.630043, 1.02512, 1.36253, 1.24192, 0.844593, 1.25227, 1.3389, 1.36067, 1.27786, 1.52189, 1.80163, 2.30371, 2.21415, 2.39169, 2.06998, 2.32647, 2.49385, 2.5277, 2.64399, 2.51429, 2.66893, 2.52624, 2.22218, 2.13811, 2.07933, 2.22822, 2.01898, 2.25754, 3.59213, 4, 2.94625
2.85, 0.0319376, 0.601027, 1.22063, 0.327513, 0.435545, 0.481429, 0.375343, 0.882122, 1.44216, 0.5695, 0.476917, 0.883916, 1.31817, 0.959067, 0.692971, 1.1666, 1.56712, 1.31296, 1.3385, 1.6492, 1.65127, 2.10931, 2.04663, 2.10312, 2.33509, 2.05228, 2.22659, 2.67786, 2.8404, 2.90622, 2.67808, 2.15057, 2.07898, 2.04127, 2.1323, 2.26677, 2.20876, 2.34312, 3.42871, 4, 3.03267
2.86, 0.0319376, 0.63206, 1.2833, 0.324215, 0.245103, 0.487659, 0.578863, 1.01693, 1.20945, 0.60304, 0.656283, 0.695382, 0.73069, 0.697531, 0.777618, 1.13228, 1.41672, 1.06084, 1.3398, 1.47657, 1.74353, 1.61382, 2.27851, 2.50355, 2.48189, 2.59943, 2.46751, 2.82021, 3.10764, 3.06483, 2.50483, 2.29459, 2.31221, 2.21078, 2.17584, 2.35483, 1.90127, 2.14135, 3.59005, 4, 2.97266
2.87, 0.0319376, 0.875255, 1.41561, 0.574904, 0.347737, 0.390871, 0.522199, 0.984557, 1.49302, 0.683241, 0.791727, 0.973669, 1.08052, 0.780972, 0.715897, 1.03361, 1.47354, 1.13007, 1.1802, 1.61028, 1.55974, 1.85122, 2.04142, 2.39707, 2.52014, 2.43999, 2.52382, 2.74259, 3.08402, 2.93112, 2.44175, 2.17643, 2.29708, 1.94564, 2.12059, 2.31957, 1.77765, 2.21489, 3.53568, 4, 2.88825
2.88, 0.0319374, 0.679082, 1.26377, 0.456583, 0.610939, 0.580858, 0.409435, 0.901732, 1.57293, 0.677432, 0.5111, 0.843239, 0.973672, 0.743588, 0.764647, 1.28325, 1.5358, 0.869481, 1.16864, 1.59442, 1.76267, 1.69046, 1.77304, 2.06437, 2.39761, 2.56185, 2.3477, 2.66651, 2.96971, 2.74879, 2.35146, 2.4787, 2.61988, 1.90256, 1.94832, 2.29649, 2.02622, 2.48314, 3.5758, 4, 3.03071
2.89, 0.0319374, 0.764239, 1.25736, 0.350338, 0.50636, 0.517233, 0.334262, 0.840932, 1.43737, 0.730338, 0.454412, 0.937394, 1.15133, 1.01081, 0.633525, 1.11073, 1.23002, 0.950361, 1.27181, 1.31127, 1.39667, 1.37895, 1.877, 2.39632, 2.2424, 2.28258, 2.32493, 2.47034, 2.73388, 2.63, 2.2945, 2.45283, 2.33953, 1.89988, 1.92034, 2.2506, 1.95599, 2.57976, 3.47833, 4, 3.06619
2.9, 0.0319374, 0.761747, 1.14377, 0.349705, 0.509584, 0.457508, 0.393024, 1.10771, 1.43077, 1.00926, 0.486512, 0.773004, 1.30192, 0.990377, 0.539922, 1.16144, 1.44026, 0.963042, 0.922265, 1.24912, 1.28024, 1.62478, 1.78853, 2.23914, 2.02724, 2.14915, 2.4723, 2.74883, 2.7571, 2.5902, 2.13385, 2.07166, 2.34654, 2.38511, 2.24254, 2.31784, 1.93778, 2.75591, 3.62413, 4, 3.05021
2.91, 0.0319374, 0.654734, 1.28868, 0.770947, 0.698265, 0.364049, 0.510797, 0.955596, 1.38612, 0.813409, 0.473007, 0.87301, 0.916211, 0.669828, 0.743321, 1.2592, 1.40475, 0.923127, 0.658064, 1.27716, 1.34656, 1.70013, 2.10892, 2.26181, 2.61154, 2.34073, 2.01436, 2.88517, 3.25214, 3.01322, 2.41878, 2.4858, 2.43467, 2.1295, 2.18935, 2.5246, 1.93864, 2.33428, 3.61481, 4, 3.08295
2.92, 0.0319374, 0.733259, 1.21113, 0.574385, 0.845424, 0.502197, 0.459136, 0.706935, 1.4545, 0.840533, 0.878579, 0.753477, 1.08366, 0.625075, 0.584521, 1.30116, 1.62722, 0.964169, 0.919571, 1.18958, 1.46274, 2.2501, 2.27203, 2.39569, 2.5023, 2.26091, 2.01499, 2.44888, 3.01025, 3.1967, 2.66465, 2.4501, 2.39695, 2.14763, 1.96487, 2.25647, 1.99115, 2.32448, 3.41215, 4, 3.06016
2.93, 0.0319374, 0.758058, 1.14186, 0.290036, 0.648978, 0.597293, 0.635261, 0.803699, 1.49146, 0.958961, 0.722502, 0.840701, 1.02523, 1.04794, 0.709712, 1.19423, 1.72511, 0.965811, 1.07581, 1.26172, 1.6853, 2.01216, 2.19989, 2.3521, 2.43976, 2.40144, 1.96901, 2.54471, 2.94924, 3.0323, 2.58948, 2.27546, 2.06472, 1.86098, 2.08162, 2.37837, 2.25057, 2.43063, 3.65862, 4, 2.90315
2.94, 0.0319374, 0.648912, 1.30023, 0.411373, 0.738506, 0.545329, 0.761833, 1.16613, 1.29967, 0.83714, 0.845228, 0.597784, 1.30524, 1.20837, 1.19059, 1.29537, 1.48491, 1.30477, 1.50475, 1.42719, 1.7373, 2.0691, 2.23147, 2.43651, 2.26532, 2.24671, 2.2496, 2.38753, 2.69169, 2.68195, 2.3283, 2.43496, 2.32047, 1.86863, 2.23716, 2.28462, 2.06765, 2.51342, 3.37996, 4, 2.90345
2.95, 0.0319374, 0.795187, 1.36799, 0.562239, 0.582575, 0.479205, 0.799661, 0.946734, 1.32117, 1.03421, 0.508893, 0.70158, 0.806261, 0.91934, 0.944227, 1.27496, 1.81167, 1.40999, 1.04003, 1.4825, 1.72914, 1.87313, 1.99525, 2.41139, 2.2142, 2.44856, 2.13008, 2.5282, 2.70534, 2.28951, 1.95953, 2.30149, 2.478, 2.26922, 2.33293, 2.34386, 2.01513, 2.59393, 3.61326, 4, 3.09939
2.96, 0.0319374, 0.841692, 1.34149, 0.486207, 0.431434, 0.533182, 0.689283, 0.758421, 0.985417, 0.843806, 0.73947, 0.756111, 1.01591, 0.981, 1.06788, 1.18453, 1.73961, 1.10232, 1.00938, 1.8051, 1.78675, 1.40359, 2.21331, 2.51392, 2.53172, 2.3938, 1.97986, 2.60375, 2.65559, 2.59178, 2.37127, 2.06751, 2.47045, 2.28078, 2.44019, 2.27924, 2.09854, 2.46362, 3.61056, 4, 3.05979
2.97, 0.0319374, 0.87494, 1.24624, 0.425148, 0.658642, 0.482292, 0.436274, 0.883782, 1.33834, 0.368389, 0.787964, 0.896281, 0.894157, 0.817395, 0.902221, 1.29056, 1.58861, 0.943453, 1.25078, 1.69626, 1.79026, 1.63278, 1.66879, 2.47328, 2.22762, 2.77573, 2.14175, 2.79225, 2.78577, 2.83698, 2.3126, 2.63565, 2.39814, 1.88642, 2.1484, 2.4129, 2.17931, 2.20085, 3.48284, 4, 2.90834
2.98, 0.0319376, 0.808462, 1.29835, 0.417296, 0.463273, 0.578241, 0.361412, 0.855183, 1.20639, 0.29649, 0.593185, 0.934882, 0.893168, 0.940579, 0.887729, 1.30339, 1.70975, 0.620178, 1.01393, 1.75939, 1.81858, 1.50899, 1.66455, 1.8809, 2.19164, 2.82177, 2.07216, 2.43788, 2.82527, 2.85535, 2.55335, 2.58184, 2.37581, 1.76314, 2.15929, 2.50919, 2.26299, 2.44165, 3.50877, 4, 2.85514
