# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
6.37, 0.0319376, 1.03567, 1.48105, 0.680511, 0.72031, 0.54597, 0.511187, 0.890261, 1.275, 0.507956, 0.90143, 1.17314, 1.8173, 0.80444, 0.539591, 1.41316, 1.35729, 1.06762, 1.43087, 1.79572, 1.56829, 2.33091, 2.09151, 2.30433, 2.28043, 1.96569, 2.07444, 2.87374, 3.41629, 2.90239, 2.55308, 2.29315, 2.37471, 2.17336, 2.56316, 2.70198, 2.3174, 2.28169, 3.58069, 4, 3.30909
6.38, 0.0319376, 0.848355, 1.31083, 0.390825, 0.615745, 0.502373, 0.679506, 1.05799, 1.48152, 0.508334, 0.554203, 0.962453, 1.75803, 0.891861, 0.739242, 1.3999, 1.46967, 1.21248, 1.24351, 1.60024, 1.6228, 2.11339, 1.96713, 2.3697, 2.34065, 2.17717, 2.20573, 2.71161, 3.17899, 2.81245, 2.25756, 2.48233, 2.32031, 2.38862, 2.49186, 2.71809, 2.3464, 2.27505, 3.36296, 4, 3.29727
6.39, 0.0319376, 0.825516, 1.30831, 0.487944, 0.668922, 0.538685, 0.689826, 1.05158, 1.37202, 0.586669, 0.753789, 0.899126, 1.86889, 1.03708, 0.93083, 1.51444, 1.56475, 1.26373, 1.21374, 1.63705, 1.8318, 2.2564, 2.08883, 2.31847, 2.29822, 2.38294, 2.37775, 2.92222, 2.86429, 2.79505, 2.4229, 2.55805, 2.46093, 2.21102, 2.53103, 2.79881, 2.46673, 2.31012, 3.33255, 4, 3.13503
6.4, 0.0319376, 0.906734, 1.58099, 0.616477, 0.35087, 0.460608, 0.62839, 0.87953, 1.6154, 0.812003, 0.737177, 1.07995, 1.71457, 0.96634, 0.74175, 1.26412, 1.63874, 1.64405, 1.37645, 1.94458, 2.25646, 2.26122, 2.12484, 2.16771, 2.33643, 2.19744, 2.57011, 2.7386, 2.84735, 3.01753, 2.65394, 2.35541, 2.35192, 2.19673, 2.4778, 2.7279, 2.53277, 2.46332, 3.45347, 4, 2.90257
6.41, 0.0319376, 1.25995, 1.69905, 0.592397, 0.374129, 0.53972, 0.534942, 0.872089, 1.3981, 0.411376, 0.552162, 0.945751, 1.80885, 1.30223, 0.724048, 1.54076, 1.62579, 1.31676, 1.08765, 1.48262, 2.15924, 2.45184, 2.20962, 2.28185, 2.34918, 1.93992, 2.10223, 2.82463, 2.76664, 2.66982, 2.48614, 2.30489, 2.38123, 2.14959, 2.41149, 2.65902, 2.50867, 2.50939, 3.38363, 4, 3.01586
6.42, 0.0319376, 1.07667, 1.51734, 0.405087, 0.453454, 0.460287, 0.566344, 0.985913, 1.56659, 0.601805, 0.639466, 0.83481, 1.50647, 1.08237, 0.624644, 1.71087, 1.71367, 1.37294, 1.08309, 1.47209, 1.66471, 2.30005, 2.43857, 2.03154, 2.12881, 2.44114, 2.08381, 2.91752, 2.68931, 2.54782, 2.74513, 2.05203, 2.16958, 1.88118, 2.27002, 2.66568, 2.54019, 2.64509, 3.5042, 4, 3.16778
6.43, 0.0319376, 1.08001, 1.6028, 0.56704, 0.403401, 0.851391, 0.691099, 0.982335, 1.64034, 1.01426, 0.599554, 0.730373, 1.43293, 1.01652, 0.920748, 1.17142, 1.45385, 1.46553, 1.07252, 1.41313, 1.7001, 1.8691, 2.1316, 2.19002, 2.38704, 2.22765, 2.29973, 2.57028, 2.77824, 2.64889, 2.9882, 2.45597, 2.01384, 1.91474, 2.24925, 2.56269, 2.35982, 2.2062, 3.42187, 4, 3.19607
6.44, 0.0319376, 0.869139, 1.63149, 0.355888, 0.527763, 0.662384, 0.603023, 0.911564, 1.60824, 0.6571, 0.268729, 0.516238, 1.60559, 1.45547, 0.688201, 1.02282, 1.22751, 1.13536, 1.10497, 1.71369, 1.86914, 2.27161, 2.41807, 2.15775, 2.20618, 2.08107, 2.49969, 2.70352, 2.62163, 2.78899, 2.59976, 2.601, 2.49478, 2.15067, 1.87643, 2.22542, 2.04506, 2.75872, 3.50609, 4, 3.3469
6.45, 0.0319376, 0.873968, 1.66617, 0.498385, 0.454098, 0.714038, 0.92498, 0.962848, 1.62292, 0.666959, 0.542415, 0.811964, 1.65258, 1.30868, 0.489803, 0.849485, 1.57811, 1.27698, 1.47384, 1.60826, 1.63943, 2.17287, 2.43715, 1.95564, 2.38456, 2.11937, 2.38318, 2.57067, 2.80472, 3.11047, 2.5767, 2.47681, 2.59653, 2.07526, 1.94262, 2.25096, 2.10428, 2.67409, 3.50233, 4, 3.28417
6.46, 0.0319376, 0.823122, 1.56813, 0.545729, 0.414724, 0.433348, 0.794331, 1.02906, 1.62762, 0.577737, 0.677294, 1.02593, 1.77707, 1.33249, 0.977332, 0.996817, 1.57848, 1.54522, 1.49845, 1.50476, 1.6717, 2.34777, 2.27906, 2.051, 2.07623, 2.15782, 2.41101, 2.6825, 2.58332, 3.17338, 2.65102, 2.3017, 2.56812, 2.07837, 2.08998, 2.53071, 2.26715, 2.77508, 3.64462, 4, 3.22921
6.47, 0.0319376, 0.798559, 1.49266, 0.475708, 0.351167, 0.674248, 0.676499, 1.01624, 1.79662, 0.643339, 0.671048, 1.11188, 1.43757, 1.26328, 1.24968, 0.882938, 1.4344, 1.59062, 1.46411, 1.54362, 1.8095, 2.08357, 2.17694, 2.36899, 2.0445, 2.2296, 2.46105, 2.60135, 2.96892, 3.1914, 2.95201, 2.32626, 2.47665, 2.12024, 1.95021, 2.37351, 2.16516, 2.73409, 3.77124, 4, 3.21799
6.48, 0.0319376, 1.07927, 1.68667, 0.680799, 0.338619, 0.808575, 0.661358, 1.14962, 1.64645, 0.498269, 0.582547, 0.857148, 1.37056, 1.05613, 0.96487, 1.12802, 1.10583, 1.17246, 1.39032, 1.61636, 2.05577, 1.87797, 1.99835, 2.12266, 2.04443, 1.87133, 2.13948, 2.73836, 3.36549, 2.96185, 2.74834, 2.53949, 2.48341, 2.03193, 2.07229, 2.42239, 2.14923, 2.55994, 3.59649, 4, 3.07549
6.49, 0.0319376, 0.792197, 1.56813, 0.518843, 0.489508, 0.76811, 0.819952, 1.01975, 1.7579, 0.588113, 0.271939, 0.681287, 1.41323, 1.17975, 1.14894, 1.21238, 1.30744, 0.843098, 1.2874, 1.74889, 2.04165, 1.89673, 1.79066, 2.10438, 2.28333, 2.21018, 2.3533, 2.68319, 3.06206, 3.11167, 2.52254, 2.3069, 2.30404, 1.6256, 1.8661, 2.29218, 2.22272, 2.63826, 3.58265, 4, 3.03905
6.5, 0.0319376, 0.870673, 1.56032, 0.446626, 0.430465, 0.618685, 0.432214, 0.936826, 1.64501, 0.357436, 0.530037, 0.791751, 1.36742, 1.11743, 0.847197, 1.17004, 1.31283, 1.05266, 1.27279, 1.71039, 1.77418, 2.21269, 2.04739, 2.28827, 2.64645, 2.49037, 2.25217, 2.56141, 3.15246, 3.08976, 2.39345, 2.27492, 2.44546, 1.7927, 1.92822, 2.17508, 2.26781, 2.64828, 3.52488, 4, 3.12406
6.51, 0.0319371, 0.854998, 1.42475, 0.476443, 0.486055, 0.611955, 0.501222, 1.04577, 1.82325, 0.535127, 0.573091, 0.924004, 1.52232, 1.21749, 0.821351, 1.0853, 1.61578, 1.25945, 1.41843, 1.38581, 1.61378, 2.13462, 2.26341, 2.01588, 2.25288, 2.43073, 2.60573, 2.86439, 3.05923, 3.35009, 2.64003, 2.17054, 2.36561, 2.1253, 2.14878, 2.18898, 2.21464, 2.48528, 3.59362, 4, 3.15237
6.52, 0.0319376, 0.822217, 1.53213, 0.695877, 0.44516, 0.670493, 0.717255, 0.905265, 1.66989, 0.562767, 0.490628, 0.789058, 1.79679, 1.43644, 1.00094, 1.22766, 1.45942, 1.31387, 1.4145, 1.1623, 1.75111, 2.10863, 1.92432, 2.12484, 2.41703, 2.42766, 2.37025, 2.68296, 3.1755, 2.81367, 2.59271, 2.3918, 2.48158, 2.09228, 1.95393, 2.13125, 2.07928, 2.25557, 3.52895, 4, 3.07968
6.53, 0.0319371, 0.979888, 1.60007, 0.571178, 0.395578, 0.427112, 0.412727, 1.11207, 1.64189, 0.818863, 0.919556, 1.02297, 1.66814, 1.44612, 0.803203, 1.14824, 1.37973, 1.17839, 1.192, 1.2376, 1.71781, 2.47262, 2.232, 2.16104, 2.22942, 2.33034, 2.2654, 2.64512, 3.30965, 3.04746, 2.55379, 2.44968, 2.31334, 2.03787, 1.94454, 2.01358, 2.10359, 2.28537, 3.35397, 4, 3.36608
6.54, 0.0319376, 0.993815, 1.64895, 0.760005, 0.594841, 0.544606, 0.571305, 1.00738, 1.66648, 0.793988, 0.534185, 0.76029, 1.63999, 1.17696, 0.926174, 0.888944, 1.1426, 1.10082, 1.40971, 1.59509, 1.70172, 2.34106, 2.24016, 1.9195, 2.3771, 2.14917, 2.3657, 2.67291, 2.88001, 2.78407, 2.69363, 2.56984, 2.247, 1.94479, 1.94288, 2.14207, 2.40273, 2.51426, 3.511, 4, 3.3023
6.55, 0.0319371, 1.00996, 1.51482, 0.520657, 0.398753, 0.330269, 0.508533, 0.943265, 1.58291, 0.469283, 0.530011, 0.755054, 1.97285, 1.2704, 1.00999, 1.00384, 1.12802, 0.984376, 1.17119, 1.64242, 1.89456, 2.29924, 2.36528, 2.1475, 2.11024, 1.76567, 1.99831, 2.36889, 2.71726, 2.42159, 2.30867, 2.67999, 2.51632, 1.86416, 2.01314, 2.33659, 2.5305, 2.5525, 3.6522, 4, 3.21628
6.56, 0.0319376, 0.890176, 1.53274, 0.490833, 0.401471, 0.383591, 0.534481, 0.76098, 1.3453, 0.643073, 0.654697, 0.941282, 1.60475, 1.33469, 1.32189, 1.19491, 1.45562, 1.26337, 0.972499, 1.42124, 1.64303, 2.121, 2.52908, 1.8496, 1.71893, 2.03299, 2.08688, 2.54769, 3.26906, 2.6568, 2.64204, 2.71502, 2.662, 2.17177, 2.06717, 2.48633, 2.43714, 2.70758, 3.42701, 4, 3.20848
6.57, 0.0319371, 1.01891, 1.4871, 0.569943, 0.561581, 0.570372, 0.505503, 0.718228, 1.33356, 0.511154, 0.685148, 1.05811, 1.57448, 1.22122, 1.21802, 1.36379, 1.57223, 1.61324, 1.13823, 1.29481, 2.00547, 2.30735, 2.16651, 2.03475, 2.03345, 2.25423, 2.28785, 2.9774, 3.5219, 3.12918, 2.58345, 2.72576, 2.40125, 1.98155, 2.23687, 2.20324, 2.23671, 2.19291, 3.55052, 4, 3.07502
6.58, 0.0319376, 0.955067, 1.52954, 0.747869, 0.323806, 0.381366, 0.191659, 0.990746, 1.28656, 0.460993, 0.630086, 1.33884, 1.60547, 1.22536, 1.29792, 1.21356, 1.30991, 1.17659, 1.06852, 1.52131, 2.06743, 2.23658, 2.21541, 2.19498, 2.20668, 2.29173, 2.01158, 2.80902, 3.13823, 2.90342, 2.54354, 2.54279, 2.34764, 1.77743, 2.11471, 2.47811, 2.33064, 2.54641, 3.71549, 4, 3.21492
6.59, 0.0319371, 0.86217, 1.51985, 0.740557, 0.340741, 0.57356, 0.460721, 1.07589, 1.59865, 0.412298, 0.323157, 0.816381, 1.67782, 0.887049, 0.965058, 1.00595, 1.15648, 1.03658, 1.17384, 1.60117, 1.94123, 2.13399, 1.96684, 2.16274, 2.24329, 2.44723, 2.16074, 2.4521, 2.84404, 2.83848, 2.35953, 2.40354, 2.20802, 1.89291, 2.29053, 2.63204, 2.3115, 2.60087, 3.65809, 4, 3.18006
6.6, 0.0319376, 0.801562, 1.29742, 0.333496, 0.568725, 0.399893, 0.446395, 1.01306, 1.86582, 0.823584, 0.410549, 0.873639, 1.7158, 1.01479, 0.816141, 1.09203, 0.871051, 0.740909, 1.47391, 1.88468, 1.72583, 2.36928, 1.96368, 2.20628, 1.95002, 2.16677, 2.18179, 2.36501, 2.7102, 2.9913, 2.58423, 2.34836, 2.34829, 2.08718, 2.51858, 2.60924, 2.34046, 2.52868, 3.84892, 4, 3.18493
6.61, 0.0319376, 1.1475, 1.1266, 0.617982, 0.743161, 0.560574, 0.511543, 1.34695, 1.44147, 0.817531, 1.52023, 1.87026, 1.81887, 0.990734, 1.04573, 1.01496, 0.986366, 1.14578, 1.74524, 1.85375, 1.6094, 2.48977, 2.08907, 1.84487, 2.17459, 2.21877, 2.50434, 2.80154, 2.79618, 2.96302, 2.62036, 2.6291, 2.1565, 1.91742, 2.42592, 2.69907, 2.47094, 2.30927, 3.92285, 4, 3.2329
6.62, 0.0319376, 1.11703, 0.792351, 1.11385, 0.717919, 0.628573, 1.10131, 1.60595, 2.43071, 2.54094, 2.80622, 2.93454, 2.54148, 1.32622, 1.22379, 1.58955, 2.00016, 2.14761, 2.0984, 2.00447, 2.36139, 2.83252, 2.4705, 2.44313, 2.58971, 2.97185, 2.91348, 3.04505, 3.00717, 3.12669, 3.07812, 3.16704, 2.40849, 2.5017, 2.69619, 3.04568, 2.7639, 2.84752, 3.74882, 4, 3.62647
6.63, 0.0319376, 0.890944, 0.624447, 0.788037, 1.31622, 2.08322, 2.88139, 3.16937, 3.3299, 2.88899, 2.42324, 2.2342, 1.76527, 1.5052, 2.13257, 2.44568, 3.00322, 2.68739, 3.10998, 3.06333, 3.27192, 3.4259, 2.99401, 2.62972, 2.5714, 2.89922, 2.87074, 2.9903, 3.81705, 3.66923, 3.13475, 3.32213, 2.82076, 2.38926, 2.88434, 3.17567, 3.04187, 2.90199, 3.80032, 4, 3.95194
6.64, 0.0319376, 0.547646, 0.670848, 0.636724, 1.67852, 2.89612, 3.64191, 3.19233, 2.52211, 1.72038, 1.18809, 1.25901, 1.47714, 1.98067, 2.50338, 2.05296, 2.53996, 3.11421, 3.78886, 3.35505, 3.16049, 3.30957, 3.75612, 2.71657, 2.52913, 3.31021, 3.47244, 3.17213, 3.7778, 3.75412, 3.51041, 3.87722, 3.26403, 2.60051, 2.97375, 3.33489, 3.32838, 3.0837, 4, 4, 4
6.65, 0.0319376, 1.04656, 1.04028, 1.15668, 1.5029, 1.99126, 2.93296, 2.17624, 1.31452, 1.23628, 1.49764, 1.33738, 1.16723, 1.51946, 1.45228, 1.23682, 1.37013, 2.72529, 2.96708, 2.03085, 2.25179, 2.64301, 3.08016, 2.08106, 2.27763, 2.68583, 2.65609, 2.82457, 3.14531, 2.88027, 2.82285, 3.11371, 2.64609, 2.30592, 2.64248, 2.66372, 2.39151, 2.6255, 3.76212, 3.73495, 3.20565
6.66, 0.0319376, 0.695665, 0.497187, 0.596149, 0.464346, 0.783562, 1.52539, 1.03282, 1.00182, 0.715502, 0.723131, 0.715644, 0.726296, 0.748004, 0.844333, 0.993295, 1.16916, 0.972564, 0.933641, 0.894708, 1.30194, 1.67218, 1.81513, 1.29608, 1.50608, 1.19393, 1.24986, 1.92745, 1.92487, 1.86449, 1.94398, 2.00399, 1.60367, 1.12748, 1.33542, 1.33553, 1.2642, 1.46282, 2.41737, 2.54695, 1.79536
6.67, 0.0319376, 0.473933, 0.313952, 0.557984, 0.381812, 0.724285, 1.09672, 0.941555, 0.812588, 0.520943, 0.265678, 0.587645, 0.642902, 0.575351, 0.602275, 0.448267, 0.927857, 0.687706, 0.589546, 0.640734, 0.585576, 0.907029, 0.8739, 0.529435, 0.81816, 0.484562, 0.591837, 0.861434, 1.21415, 0.799317, 0.597904, 0.811657, 0.633534, 0.531771, 0.603342, 0.759587, 0.730111, 0.882867, 1.42538, 1.51175, 0.914231
6.68, 0.0319376, 0.176209, 0.211777, 0.151336, 0.21014, 0.161437, 0.480547, 0.596647, 0.470824, 0.18122, 0.101951, 0.35167, 0.384278, 0.203545, 0.150906, 0.0877729, 0.196468, 0.177156, 0.178176, 0.233309, 0.228657, 0.41232, 0.535086, 0.49075, 0.423489, 0.412468, 0.361406, 0.348046, 0.466055, 0.628327, 0.536013, 0.345362, 0.278783, 0.218042, 0.244933, 0.437079, 0.334191, 0.255528, 0.491195, 0.676214, 0.52524
6.69, 0.0319376, 0.0542904, 0.0478718, 0.0384202, 0.107049, 0.126459, 0.2696, 0.282858, 0.258207, 0.124742, 0.0610616, 0.177132, 0.264394, 0.0795073, 0.0448251, 0.033719, 0.0700348, 0.0818589, 0.093321, 0.0937731, 0.122426, 0.256106, 0.375206, 0.273376, 0.278535, 0.290832, 0.232039, 0.288383, 0.290957, 0.400783, 0.349286, 0.213825, 0.151156, 0.139718, 0.169472, 0.353124, 0.2016, 0.142756, 0.254655, 0.329402, 0.218478
6.7, 0.0319376, 0.0340073, 0.0335775, 0.0332578, 0.0419342, 0.112741, 0.146907, 0.0776956, 0.0734083, 0.050282, 0.0533789, 0.128801, 0.206297, 0.0637177, 0.0259476, 0.024879, 0.0417488, 0.0663306, 0.0786902, 0.110462, 0.0778157, 0.0909352, 0.0850098, 0.0898044, 0.117833, 0.175765, 0.21553, 0.146977, 0.172629, 0.19465, 0.0974988, 0.153112, 0.121384, 0.11799, 0.146701, 0.211418, 0.158532, 0.313389, 0.379288, 0.247516, 0.123389
6.71, 0.0319376, 0.060242, 0.0639469, 0.0486875, 0.0271814, 0.0502367, 0.131904, 0.113315, 0.085894, 0.0688193, 0.0392617, 0.13035, 0.167151, 0.0508094, 0.0247205, 0.0263368, 0.0365955, 0.0529471, 0.0415075, 0.0928797, 0.0635006, 0.0876092, 0.106142, 0.117848, 0.13239, 0.14384, 0.14354, 0.13661, 0.167495, 0.162796, 0.112109, 0.158186, 0.133284, 0.133504, 0.163361, 0.208409, 0.161762, 0.375487, 0.389265, 0.229706, 0.136054
6.72, 0.0319376, 0.0177356, 0.0292602, 0.0208813, 0.0244103, 0.0465028, 0.103549, 0.109689, 0.0602467, 0.0392978, 0.0440111, 0.107823, 0.16233, 0.0570211, 0.0231733, 0.0151179, 0.0374332, 0.046843, 0.0275508, 0.064949, 0.0889315, 0.0818919, 0.077413, 0.0648473, 0.0906175, 0.114736, 0.108391, 0.130073, 0.275702, 0.150016, 0.0995497, 0.0982335, 0.0643909, 0.0750487, 0.103634, 0.148864, 0.0717639, 0.0915212, 0.144466, 0.181567, 0.0795765
6.73, 0.0319376, 0.00955922, 0.0106486, 0.0202042, 0.0296509, 0.0430535, 0.100306, 0.0727134, 0.0203179, 0.00556337, 0.0192899, 0.0710291, 0.119744, 0.0463282, 0.0200438, 0.0234872, 0.0565532, 0.0502092, 0.0316394, 0.067921, 0.0854293, 0.104299, 0.0624894, 0.0641337, 0.0636425, 0.0796099, 0.0772682, 0.120138, 0.16402, 0.140953, 0.0740044, 0.0700079, 0.067095, 0.0529624, 0.064009, 0.127615, 0.0654766, 0.0844922, 0.182904, 0.159673, 0.0873371
6.74, 0.0319376, 0.00733658, 0.00839384, 0.00917256, 0.0102111, 0.047117, 0.0625779, 0.051609, 0.0219373, 0.0120668, 0.0211056, 0.0596918, 0.128574, 0.0408064, 0.0183134, 0.0226944, 0.0382304, 0.0393869, 0.0291403, 0.0502311, 0.0581779, 0.0855963, 0.0536083, 0.0494471, 0.0636095, 0.0744233, 0.096508, 0.126596, 0.118104, 0.0776424, 0.0880612, 0.0655975, 0.0424612, 0.0292289, 0.0471152, 0.0817494, 0.0490005, 0.0713053, 0.136434, 0.104551, 0.0695179
6.75, 0.0319376, 0.00985306, 0.0126924, 0.00714485, 0.0114113, 0.0344953, 0.0286945, 0.0256459, 0.0157363, 0.0102064, 0.00703655, 0.0693866, 0.116445, 0.0351597, 0.00927686, 0.019212, 0.035359, 0.0260766, 0.0447464, 0.0541012, 0.0613882, 0.0670975, 0.0325362, 0.045124, 0.0474627, 0.0934495, 0.132662, 0.129935, 0.112628, 0.075227, 0.0968379, 0.0868287, 0.0399443, 0.0323001, 0.0360641, 0.0555605, 0.0507273, 0.0429283, 0.0952575, 0.104344, 0.0653087
6.76, 0.0319371, 0.00838226, 0.00908917, 0.00738119, 0.00954753, 0.0177013, 0.0374556, 0.0273228, 0.0164989, 0.010235, 0.0212229, 0.0578092, 0.0995357, 0.0315329, 0.00980974, 0.0158647, 0.029132, 0.0322345, 0.0315864, 0.0404916, 0.0464137, 0.0533774, 0.0416262, 0.0341071, 0.0514458, 0.0963482, 0.0858472, 0.088544, 0.147969, 0.104755, 0.0691181, 0.0732432, 0.0267107, 0.0264714, 0.0372768, 0.0311935, 0.0256457, 0.0291665, 0.0678774, 0.0687103, 0.0440457
6.77, 0.0319376, 0.00649875, 0.00356527, 0.0045272, 0.00983996, 0.0297819, 0.0260899, 0.0209147, 0.0120746, 0.00822786, 0.0172061, 0.0391121, 0.0893762, 0.035621, 0.00840708, 0.0114739, 0.0168858, 0.0213898, 0.0140345, 0.0231262, 0.0428173, 0.0418028, 0.0306416, 0.0362738, 0.0511706, 0.0456883, 0.0458912, 0.048532, 0.0895388, 0.0604321, 0.0408722, 0.0497924, 0.0276998, 0.0345531, 0.0224986, 0.0203074, 0.0236678, 0.0255087, 0.0456485, 0.0599206, 0.0262887
6.78, 0.0319371, 0.0071123, 0.00417338, 0.00456339, 0.00756199, 0.0210032, 0.028337, 0.0148376, 0.00926564, 0.0146393, 0.0128916, 0.0503303, 0.0699762, 0.0245195, 0.00741101, 0.0069847, 0.00915744, 0.010794, 0.0146094, 0.025368, 0.0201204, 0.0276121, 0.0223282, 0.0245099, 0.0486014, 0.0333034, 0.0447744, 0.0584519, 0.0795587, 0.0623297, 0.0425377, 0.0356472, 0.0317434, 0.0236038, 0.0147616, 0.0158436, 0.0173031, 0.018006, 0.0476504, 0.0352614, 0.0224302
6.79, 0.0319376, 0.00429921, 0.00309025, 0.00401928, 0.004484, 0.00731788, 0.0128336, 0.00986416, 0.00766834, 0.00685649, 0.00791094, 0.0330596, 0.0760209, 0.0296889, 0.00553077, 0.0060019, 0.0104453, 0.0147496, 0.0154243, 0.0201342, 0.0226862, 0.0243903, 0.0154616, 0.01552, 0.0293259, 0.0538589, 0.0430353, 0.0506578, 0.0567292, 0.0617627, 0.0355835, 0.033813, 0.0257651, 0.0140255, 0.0135136, 0.0194943, 0.0131367, 0.0129814, 0.0415088, 0.038379, 0.0262394
6.8, 0.0319371, 0.00519818, 0.004655, 0.00601067, 0.00352975, 0.00827515, 0.00505325, 0.0135392, 0.00924249, 0.00455841, 0.00492099, 0.0189959, 0.0372594, 0.0183483, 0.00712059, 0.00420947, 0.0115275, 0.0108887, 0.0101613, 0.0184351, 0.0174896, 0.0224163, 0.0172063, 0.0243568, 0.0254502, 0.0378936, 0.0379547, 0.050459, 0.0452459, 0.0496267, 0.029997, 0.0310019, 0.0142957, 0.0192863, 0.016517, 0.0167158, 0.011325, 0.0136857, 0.0370145, 0.0374716, 0.0160091
6.81, 0.0319376, 0.00685589, 0.00195372, 0.00430158, 0.00572861, 0.00916654, 0.00656792, 0.00685554, 0.00811317, 0.00361397, 0.00421885, 0.028528, 0.0467909, 0.0204903, 0.00649212, 0.0037983, 0.0114345, 0.011798, 0.011405, 0.00887237, 0.0125405, 0.0209879, 0.01849, 0.0193471, 0.0171719, 0.0216216, 0.0240892, 0.0424997, 0.0460484, 0.0355917, 0.0174032, 0.0280964, 0.015523, 0.0170208, 0.0189867, 0.0133659, 0.00929623, 0.00908338, 0.0180466, 0.0218612, 0.0118743
6.82, 0.0319371, 0.00506535, 0.00236506, 0.00286978, 0.00226896, 0.00388475, 0.00322929, 0.00872514, 0.00933898, 0.00323844, 0.00443724, 0.0191152, 0.0288331, 0.0137084, 0.00392346, 0.00262833, 0.00933591, 0.0144316, 0.013288, 0.00967776, 0.0169701, 0.0110073, 0.00939708, 0.01576, 0.0180656, 0.0335483, 0.0267563, 0.0399068, 0.0385865, 0.0184308, 0.0158275, 0.0281052, 0.01312, 0.0126302, 0.0095049, 0.0106472, 0.00845992, 0.00896677, 0.0187155, 0.0231484, 0.0118337
6.83, 0.0319376, 0.0020872, 0.00142675, 0.00333575, 0.00160589, 0.00434289, 0.0060442, 0.0063931, 0.00649686, 0.00178678, 0.00292743, 0.00665638, 0.0273956, 0.0168076, 0.00372858, 0.0051135, 0.00745716, 0.0105796, 0.00636894, 0.00973372, 0.0167043, 0.0102538, 0.0077172, 0.0144575, 0.0157242, 0.0213379, 0.0313209, 0.0310347, 0.0269038, 0.0231397, 0.0207847, 0.018813, 0.0113149, 0.0121948, 0.00709822, 0.0096944, 0.0086417, 0.0100378, 0.0181619, 0.0265073, 0.0131496
6.84, 0.0319371, 0.00325662, 0.00205032, 0.00410987, 0.00234365, 0.00233092, 0.00415237, 0.00316464, 0.00240466, 0.00190315, 0.00644699, 0.0161518, 0.0275745, 0.0146862, 0.00330165, 0.00448365, 0.00643657, 0.00634761, 0.00547718, 0.0123126, 0.018569, 0.0103042, 0.00596991, 0.0107653, 0.0141488, 0.0165074, 0.0266832, 0.0282021, 0.0209228, 0.0196103, 0.0137085, 0.0177015, 0.0111166, 0.0135401, 0.0108217, 0.00618401, 0.00696446, 0.00738119, 0.015762, 0.0165022, 0.00888147
6.85, 0.0319376, 0.00618461, 0.00318342, 0.00428769, 0.00289474, 0.0024376, 0.00719243, 0.00486429, 0.00245413, 0.00264949, 0.00339812, 0.00935705, 0.017393, 0.00982331, 0.00201713, 0.00120769, 0.00522201, 0.00535909, 0.00543913, 0.01458, 0.0220552, 0.0136357, 0.00723906, 0.0109723, 0.0129054, 0.0114123, 0.0123089, 0.0201318, 0.021759, 0.020379, 0.00930886, 0.0173518, 0.0125795, 0.00931158, 0.00812736, 0.00574331, 0.00604586, 0.005102, 0.0112094, 0.0132469, 0.00989839
6.86, 0.0319376, 0.00748733, 0.0036806, 0.00290627, 0.00417635, 0.00315181, 0.00683269, 0.00417207, 0.00388807, 0.00233711, 0.00410999, 0.00435499, 0.0217747, 0.012349, 0.00325448, 0.00259932, 0.00522771, 0.00466034, 0.00333052, 0.00639819, 0.0102561, 0.00615333, 0.00503652, 0.0114056, 0.0151465, 0.0168359, 0.0111232, 0.0159943, 0.0213236, 0.0157024, 0.00821154, 0.010961, 0.0104813, 0.00801088, 0.00696067, 0.00735788, 0.00641714, 0.00452186, 0.0124715, 0.0135434, 0.00917611
6.87, 0.0319376, 0.0050829, 0.00222554, 0.00261644, 0.0024766, 0.00346227, 0.00652872, 0.00427784, 0.00201749, 0.00218903, 0.00273628, 0.00382288, 0.0126525, 0.00956524, 0.00329773, 0.00278312, 0.00437197, 0.0020364, 0.00261549, 0.0128235, 0.0175677, 0.00839893, 0.00484388, 0.00857434, 0.010082, 0.0122298, 0.0142504, 0.0182887, 0.0194042, 0.0121933, 0.00922713, 0.0121272, 0.0094331, 0.006771, 0.00505349, 0.00533775, 0.00462118, 0.00422953, 0.0117519, 0.010917, 0.00763132
6.88, 0.0319376, 0.00571415, 0.00925123, 0.00937559, 0.00501636, 0.00844006, 0.0121219, 0.00741965, 0.00834005, 0.00457763, 0.00378737, 0.00673524, 0.0187468, 0.0108855, 0.00323142, 0.00416353, 0.00452922, 0.00411663, 0.0054824, 0.0100026, 0.00961494, 0.00470056, 0.00494673, 0.00744189, 0.00896737, 0.0106036, 0.0116846, 0.0171576, 0.0123154, 0.00768384, 0.006607, 0.00649697, 0.00756636, 0.00595924, 0.00506072, 0.00496073, 0.00370305, 0.00407983, 0.00892448, 0.00652232, 0.00553931
