# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
5.85, 0.0319376, 0.352093, 0.569079, 0.400138, 0.476481, 1.4066, 0.799013, 0.690425, 0.780861, 0.400755, 0.435667, 0.722178, 0.940646, 1.19191, 1.04877, 1.10449, 1.34187, 1.38053, 1.34111, 1.59206, 1.61044, 1.94403, 2.03268, 2.29266, 2.79976, 2.90202, 3.14091, 3.12666, 3.03517, 3.12714, 3.33284, 3.15921, 2.85705, 2.46307, 2.39533, 2.47245, 2.57823, 2.63945, 3.07892, 3.54955, 3.06027
5.86, 0.0319376, 0.282046, 0.358384, 0.269278, 0.475694, 1.20139, 0.980159, 1.19139, 0.770786, 0.47738, 0.429857, 0.729439, 0.995408, 1.08516, 1.28859, 1.05793, 1.32141, 1.42363, 1.27836, 1.2851, 1.57647, 2.0903, 2.01904, 2.31689, 2.90061, 2.81119, 3.07022, 2.82636, 2.77427, 3.01145, 3.16359, 3.43874, 2.78625, 2.17664, 2.204, 2.44729, 2.6259, 2.47075, 2.94496, 3.60281, 3.20164
5.87, 0.0319376, 0.462405, 0.361753, 0.183547, 0.306093, 0.840267, 0.848307, 1.10546, 0.616388, 0.489559, 0.290176, 0.831793, 1.20822, 0.978143, 1.09653, 1.16899, 1.36645, 1.54394, 1.44165, 1.00275, 1.63834, 1.88872, 2.25105, 2.2986, 2.59731, 2.77242, 2.69577, 2.51174, 2.84985, 3.02114, 2.90819, 3.02602, 2.58166, 2.0913, 2.20277, 2.37919, 2.76337, 2.5282, 2.77837, 3.44106, 3.0246
5.88, 0.0319376, 0.386158, 0.344677, 0.390831, 0.387163, 1.13712, 1.03359, 1.3404, 0.534109, 0.494124, 0.251363, 0.704511, 1.10284, 1.22672, 0.930087, 1.08225, 1.18253, 1.57504, 1.34854, 1.02516, 1.77488, 1.65633, 2.10678, 2.25235, 2.35473, 2.33314, 2.73754, 2.76593, 3.00027, 3.04039, 2.94904, 2.92318, 2.89349, 2.28236, 2.03361, 2.46767, 2.51585, 2.48121, 2.78879, 3.38242, 2.99447
5.89, 0.0319376, 0.592004, 0.32169, 0.576439, 0.479178, 1.26275, 1.44611, 1.65784, 1.16891, 1.00283, 0.645418, 0.811916, 0.996788, 1.4884, 0.844094, 0.646803, 0.616405, 1.11092, 1.19505, 1.00362, 1.7235, 1.91231, 2.16283, 2.59759, 2.35615, 2.56196, 3.27146, 3.29019, 3.16056, 2.99832, 2.96721, 2.87198, 3.00363, 2.33476, 2.00113, 2.56615, 2.8048, 2.6708, 3.02626, 3.45722, 3.08269
5.9, 0.0319376, 0.6217, 0.342295, 0.733849, 0.622666, 0.77104, 1.63929, 2.06815, 1.21556, 1.03784, 0.712652, 0.891218, 1.12989, 1.60988, 1.00817, 0.91286, 1.27548, 1.46504, 1.47643, 1.66691, 1.97301, 2.54789, 2.16933, 2.34657, 2.63562, 3.00043, 3.09028, 3.39995, 2.92105, 3.22152, 2.98162, 2.97447, 2.86572, 2.18823, 1.99842, 2.14022, 2.61792, 2.66186, 2.9826, 3.27486, 2.93348
5.91, 0.0319376, 0.691817, 0.338673, 0.555926, 0.431757, 1.26864, 1.3893, 1.7367, 1.01024, 0.813979, 0.856842, 0.905749, 1.24641, 1.44356, 1.05834, 1.18717, 1.30007, 1.24467, 1.17202, 1.6845, 1.76407, 2.46319, 1.80224, 2.42566, 2.67781, 2.92468, 3.1598, 3.15082, 3.10002, 3.59562, 3.10728, 2.94043, 2.91241, 2.33209, 2.14301, 2.15381, 2.61364, 2.79998, 2.89249, 3.25238, 3.01288
5.92, 0.0319376, 0.705215, 0.527999, 0.549579, 0.506388, 1.27005, 1.13637, 1.91393, 1.15252, 0.519668, 0.797395, 0.860521, 1.18627, 1.44336, 0.850304, 1.15396, 1.12096, 1.17373, 1.12885, 1.63423, 2.04019, 2.73108, 1.98545, 2.31262, 2.50354, 2.93271, 2.90022, 3.12216, 3.22813, 3.607, 3.19228, 3.15541, 3.02678, 2.46155, 2.22095, 2.37035, 2.9383, 2.76641, 2.91264, 3.15375, 3.18795
5.93, 0.0319376, 0.672698, 0.74978, 0.566533, 0.432052, 1.20972, 1.43208, 1.59961, 0.959067, 0.634856, 0.688038, 1.06291, 1.25176, 1.56145, 0.977664, 1.15937, 1.35338, 1.37877, 1.3824, 1.47114, 2.08872, 2.69525, 2.16802, 2.52207, 2.4519, 2.97242, 3.24134, 3.43828, 3.21841, 3.336, 3.30966, 3.52707, 3.00688, 2.47725, 2.17864, 2.86861, 3.17268, 2.88028, 3.05602, 3.30784, 3.07841
5.94, 0.0319376, 0.698501, 0.629692, 0.866237, 0.500628, 1.36834, 1.3304, 1.69913, 1.16896, 0.758535, 0.675158, 0.932256, 1.33816, 1.2451, 1.15558, 1.16414, 1.2145, 1.73504, 1.63772, 1.57105, 2.08593, 2.74913, 2.57467, 2.72954, 2.69102, 2.80928, 3.14064, 3.28299, 3.50299, 3.61837, 3.40263, 3.46424, 2.96788, 2.45473, 2.10999, 2.4765, 2.87748, 2.93735, 3.08096, 3.38384, 2.88646
5.95, 0.0319376, 0.734426, 0.729516, 0.690578, 0.480615, 1.26692, 1.16943, 1.31914, 1.02177, 0.736503, 1.05179, 1.03728, 1.37007, 1.32102, 1.11104, 1.20726, 1.13097, 1.52232, 1.70237, 1.79173, 1.73724, 2.73385, 2.47165, 3.19949, 2.90453, 2.81433, 3.11307, 3.4539, 3.576, 3.7245, 3.58171, 3.65344, 3.12288, 2.56649, 2.09354, 2.33907, 2.85077, 2.89518, 2.96148, 3.52015, 3.25968
5.96, 0.0319376, 0.845953, 0.767503, 0.810232, 0.247802, 1.09727, 1.06618, 1.01297, 0.77299, 0.49283, 0.568311, 0.720366, 1.1622, 1.02455, 1.03658, 1.25769, 0.940595, 1.45325, 1.69364, 1.90249, 2.00524, 2.47347, 2.44948, 2.54899, 2.74805, 2.65542, 2.49945, 3.0953, 3.33361, 3.55837, 2.924, 3.24525, 3.15223, 2.30522, 2.3108, 2.54156, 2.83522, 2.66831, 3.01855, 3.26856, 3.1102
5.97, 0.0319376, 0.614541, 0.630034, 0.597002, 0.318897, 1.33353, 1.07931, 0.717529, 0.595813, 0.342307, 0.571498, 0.809505, 0.967291, 1.19413, 1.08547, 1.11826, 1.14139, 1.53184, 1.67316, 1.13764, 1.47531, 2.43843, 2.18442, 2.6664, 2.61021, 2.94028, 2.91872, 2.95124, 3.50414, 3.42145, 2.76466, 3.01165, 2.95541, 2.22234, 2.08024, 2.31696, 2.94459, 2.57447, 2.91002, 3.16922, 2.95298
5.98, 0.0319376, 0.533139, 0.322589, 0.20843, 0.310365, 1.57935, 1.24661, 1.04188, 0.609074, 0.47219, 0.458909, 1.03287, 1.18887, 1.44673, 1.20341, 1.11417, 1.11275, 1.62186, 1.50057, 1.10417, 1.3683, 2.29371, 1.79094, 2.91738, 2.78875, 3.02251, 2.92136, 2.85285, 3.32205, 3.23404, 2.94127, 3.06051, 3.0173, 2.15861, 1.95149, 2.30949, 2.59133, 2.49113, 2.93816, 3.29097, 3.0349
5.99, 0.0319376, 0.516374, 0.497532, 0.605405, 0.397931, 1.46727, 1.5957, 0.869939, 0.588699, 0.647524, 0.452941, 1.00109, 1.19053, 0.819211, 0.726401, 0.874488, 1.1114, 1.5055, 1.27202, 1.23177, 1.48163, 2.24382, 1.93978, 2.53766, 2.45046, 3.03236, 3.01345, 2.62849, 3.00573, 3.1785, 2.84613, 3.02563, 2.95899, 2.5982, 2.42444, 2.56184, 2.57447, 2.51255, 2.87357, 3.11548, 2.8406
6, 0.0319376, 0.597697, 0.348172, 0.543994, 0.467728, 1.24373, 1.30853, 1.11416, 0.918413, 0.7736, 0.422371, 0.993923, 1.10485, 1.2084, 1.23721, 1.08821, 1.35362, 1.23795, 1.27086, 1.17086, 1.7093, 1.66605, 1.93453, 1.95482, 2.44038, 2.51439, 3.01267, 2.85342, 2.87681, 3.30664, 2.86474, 2.77282, 2.6011, 2.47697, 2.48178, 2.51337, 2.47622, 2.33153, 2.66199, 3.16127, 2.9594
6.01, 0.0319371, 0.421792, 0.384624, 0.336046, 0.400412, 1.49447, 1.20657, 1.26874, 0.752331, 0.628489, 0.557366, 0.764899, 0.811893, 1.22832, 1.14191, 1.04463, 1.22281, 1.5345, 1.54979, 1.42185, 1.88155, 1.52644, 1.79382, 2.063, 2.29983, 2.86523, 3.32371, 3.11727, 2.66422, 3.1398, 2.85524, 2.8459, 2.63526, 1.6714, 2.06608, 2.24848, 2.68458, 2.5821, 2.83037, 3.29415, 2.95337
6.02, 0.0319376, 0.598536, 0.517882, 0.584958, 0.540437, 1.4729, 1.41273, 1.40234, 0.874875, 0.47837, 0.502158, 0.560512, 0.917296, 1.12088, 1.0526, 1.15438, 1.39735, 1.33652, 1.07135, 1.20694, 1.66109, 1.74555, 1.65847, 2.27833, 2.29533, 2.80104, 2.94533, 3.04988, 2.63864, 2.75559, 2.81474, 2.82654, 2.71302, 2.0621, 1.91131, 2.43447, 2.56754, 2.46288, 3.04556, 3.29499, 2.86189
6.03, 0.0319371, 0.282094, 0.363449, 0.466117, 0.502999, 1.41368, 1.08179, 1.59304, 0.897209, 0.435139, 0.399311, 0.529643, 0.9158, 1.40952, 1.40486, 1.03743, 1.25295, 1.35244, 1.53865, 1.5404, 1.69004, 1.96992, 2.02109, 2.74217, 2.81012, 2.94925, 2.8036, 2.92255, 3.12719, 3.2265, 2.74406, 2.74827, 2.75973, 2.41939, 1.92739, 2.18751, 2.52294, 2.57563, 2.84362, 3.06678, 2.84078
6.04, 0.0319376, 0.381307, 0.536295, 0.406025, 0.498333, 1.47747, 1.3835, 1.83381, 1.18409, 0.480159, 0.411187, 0.696965, 1.21301, 1.33361, 1.33489, 1.30278, 1.38487, 1.48401, 1.68521, 1.68346, 1.64132, 2.27301, 2.32217, 2.65297, 2.50144, 2.73427, 3.02542, 3.01039, 3.19834, 3.32911, 3.1723, 2.90621, 2.95044, 2.27693, 2.10412, 2.41028, 2.76438, 2.54169, 2.93604, 3.15276, 2.87695
6.05, 0.0319371, 0.384249, 0.666545, 0.512539, 0.396835, 1.42755, 1.55734, 1.79935, 1.17617, 0.991279, 0.711621, 0.905816, 1.24126, 1.40863, 1.16178, 1.60489, 1.53223, 1.31733, 1.61346, 1.68706, 1.52181, 2.61479, 2.39773, 2.60912, 2.71841, 3.38539, 3.15913, 3.02595, 2.72841, 3.46872, 3.62928, 3.16757, 2.94466, 2.17698, 2.16915, 2.45132, 2.77078, 2.60775, 2.86248, 3.28774, 3.13422
6.06, 0.0319376, 0.556406, 0.75893, 0.688251, 0.515079, 1.24957, 1.31946, 1.77889, 1.09123, 0.995996, 0.620009, 0.848362, 0.948481, 1.34836, 0.927978, 1.21859, 1.08234, 1.16873, 1.6694, 1.30225, 1.34035, 2.67593, 2.61593, 2.6333, 2.79475, 3.17405, 3.14613, 2.93948, 2.89441, 3.48267, 3.193, 2.85813, 3.07626, 2.22534, 2.37457, 2.54007, 2.64695, 2.77754, 2.91895, 3.41933, 2.84509
6.07, 0.0319371, 0.624288, 0.588535, 0.991204, 0.572105, 1.55815, 1.03995, 1.35182, 1.14907, 0.685358, 0.54305, 0.835627, 1.30819, 1.433, 1.18027, 1.27954, 1.13763, 1.33821, 1.7951, 1.23744, 1.69191, 2.6541, 2.33474, 2.78758, 2.84772, 3.00357, 3.23838, 2.82172, 2.86403, 3.28995, 3.13072, 3.37484, 3.31539, 2.51425, 2.65934, 2.63574, 2.39229, 2.66595, 2.96184, 3.32149, 2.71933
6.08, 0.0319376, 0.822338, 0.922383, 0.919549, 0.460376, 1.62261, 1.11418, 1.12534, 1.13558, 0.715105, 0.437636, 1.05889, 1.46097, 1.57342, 1.3316, 1.24452, 1.31268, 1.47455, 1.27366, 1.45741, 1.78698, 2.59227, 2.08974, 2.45127, 3.26274, 3.11344, 2.99855, 3.02403, 3.2396, 3.13322, 3.20644, 3.46317, 3.16158, 2.07376, 2.48535, 2.7936, 2.85249, 2.73144, 2.92735, 3.42796, 2.90116
6.09, 0.0319371, 0.802899, 0.816711, 0.71077, 0.3098, 1.36275, 1.11165, 1.26097, 0.981448, 0.942195, 0.884813, 1.05123, 1.40123, 1.64089, 1.06371, 0.919603, 0.918596, 1.19817, 1.32583, 1.24111, 1.39765, 2.47309, 2.1244, 2.63035, 3.05771, 2.97686, 3.25419, 3.42549, 3.32925, 3.24826, 3.45538, 3.29893, 3.05015, 2.282, 2.53749, 2.65423, 3.11992, 3.14113, 3.14122, 3.27706, 2.91303
6.1, 0.0319376, 0.618856, 0.720728, 0.538143, 0.469878, 1.25435, 1.11315, 0.684254, 0.533735, 0.731802, 0.687035, 0.722282, 1.04223, 1.10698, 1.15125, 1.20062, 0.755705, 1.22726, 1.24869, 1.19555, 1.66589, 2.38972, 1.93364, 2.84362, 2.87683, 2.73609, 3.27188, 3.09899, 3.15181, 3.20396, 3.47804, 3.02331, 2.6613, 2.16653, 2.22349, 2.45508, 2.80611, 2.91883, 3.09837, 3.40471, 2.84574
6.11, 0.0319376, 0.322637, 0.493885, 0.703156, 0.439922, 1.12963, 1.30922, 0.89142, 0.919719, 0.764253, 0.567775, 0.915108, 0.862076, 1.0217, 0.853908, 1.1148, 1.20515, 1.61244, 1.58309, 1.61165, 2.05895, 2.33936, 2.01257, 2.60483, 2.80384, 2.74718, 3.15118, 3.04792, 2.91265, 2.86761, 3.26263, 2.89605, 2.73801, 2.23912, 2.22255, 2.26543, 2.60242, 2.80965, 2.9613, 3.22302, 3.03773
6.12, 0.0319376, 0.365571, 0.286823, 0.802612, 0.459191, 1.12358, 1.14344, 1.14739, 1.13095, 0.590929, 0.250865, 0.915844, 1.06, 1.17864, 0.870354, 1.05841, 1.20168, 1.46833, 1.4311, 1.77449, 1.98051, 2.20538, 2.02891, 2.57293, 2.87049, 3.01197, 3.16402, 3.02905, 2.80051, 3.01288, 3.0058, 3.05417, 2.35365, 2.1596, 2.3031, 2.55005, 2.76204, 2.5835, 2.7823, 3.06932, 2.89191
6.13, 0.0319376, 0.392474, 0.52118, 0.760284, 0.587865, 1.49712, 1.10138, 1.54019, 0.894053, 0.594097, 0.493675, 0.963819, 1.10706, 1.11818, 1.13186, 1.27322, 1.32896, 1.51578, 1.42125, 1.52458, 1.92073, 1.97019, 1.73829, 2.68994, 2.71928, 2.91615, 2.97739, 2.84936, 2.64631, 2.99039, 3.1883, 3.19974, 2.42911, 2.23875, 2.52052, 2.33005, 2.7048, 2.4476, 2.78317, 2.92279, 2.91377
6.14, 0.0319376, 0.511782, 0.451319, 0.532142, 0.449991, 1.65809, 1.51407, 1.28467, 0.811673, 0.733772, 0.617537, 1.00324, 1.36608, 0.944962, 0.766202, 1.03994, 1.15323, 1.22142, 1.30899, 0.981466, 1.45688, 1.65848, 2.0914, 2.5013, 2.39661, 2.56682, 2.81911, 2.55447, 2.44865, 2.95589, 3.2055, 2.89674, 2.32216, 2.145, 2.21769, 2.53531, 2.62349, 2.44483, 2.92452, 3.12329, 2.65785
6.15, 0.0319376, 0.267386, 0.159494, 0.392999, 0.290887, 1.31682, 1.2151, 1.37218, 0.948802, 0.896218, 0.71501, 0.921748, 1.11336, 0.898393, 0.580627, 0.980631, 1.03717, 1.17123, 1.45682, 1.3155, 1.42124, 1.95646, 2.00298, 2.47001, 2.19147, 2.44619, 2.71931, 2.7934, 3.00441, 2.9775, 3.17944, 2.96602, 2.66189, 2.15438, 2.09155, 2.42726, 2.6033, 2.68598, 2.87411, 3.0587, 2.68002
6.16, 0.0319376, 0.399347, 0.496158, 0.679254, 0.611582, 1.32457, 1.28407, 1.71569, 0.997289, 0.643812, 0.675131, 0.75907, 0.975633, 1.01441, 0.990694, 1.37709, 1.53057, 1.0938, 1.49762, 1.29277, 1.50115, 1.92576, 2.25643, 2.64108, 2.55442, 2.67041, 2.9613, 3.07857, 2.92266, 2.7623, 3.08918, 2.92878, 2.88889, 2.34373, 2.17267, 2.48992, 2.66196, 2.54924, 2.99351, 3.21478, 2.72889
6.17, 0.0319376, 0.355076, 0.529962, 0.369783, 0.657674, 1.57213, 1.1807, 1.64542, 1.01011, 0.827323, 0.705052, 0.627096, 1.25981, 1.68925, 1.50242, 1.47334, 1.53183, 1.29939, 1.01628, 1.19791, 1.66737, 2.47423, 2.37077, 2.3935, 2.61593, 3.20463, 3.17034, 2.89242, 2.94291, 3.17374, 3.0756, 2.83003, 2.93594, 2.12157, 2.29101, 2.4894, 2.79682, 2.52259, 2.73076, 2.93906, 2.75717
6.18, 0.0319376, 0.483101, 0.550168, 0.484424, 0.386755, 1.5238, 1.3925, 1.58888, 1.25423, 0.987141, 0.734578, 0.481634, 1.31795, 1.73032, 1.18983, 1.30727, 1.48237, 1.49236, 1.0874, 1.5541, 1.35206, 2.44583, 2.43643, 2.73371, 2.78301, 3.13352, 3.16868, 2.70197, 3.0504, 3.71476, 3.14425, 3.07494, 3.18443, 2.28753, 2.19963, 2.73608, 2.73649, 2.96887, 3.14451, 3.18336, 3.01224
6.19, 0.0319376, 0.533912, 0.595223, 0.635933, 0.511215, 1.35811, 1.25672, 1.8436, 1.19817, 0.924363, 0.775259, 0.757377, 1.45412, 1.37804, 1.04929, 0.931983, 1.79442, 1.39144, 1.34213, 1.23065, 1.38041, 2.67603, 2.37254, 2.72168, 2.81557, 3.06004, 3.10564, 3.18549, 2.98817, 3.37287, 3.14113, 3.19337, 3.06746, 2.11085, 2.38673, 2.3842, 2.73325, 2.93449, 3.16319, 3.19348, 3.14755
6.2, 0.0319376, 0.37169, 0.475956, 0.673774, 0.466671, 1.52652, 1.18003, 1.53538, 1.02106, 0.679819, 0.704972, 0.734792, 1.19319, 1.37894, 1.23933, 1.12106, 1.40395, 1.06332, 1.37835, 1.42801, 1.72578, 2.53558, 2.37396, 2.57767, 2.73154, 2.84145, 3.12817, 3.30002, 3.52181, 3.28857, 3.28648, 3.0348, 2.91869, 2.20832, 2.41338, 2.39155, 2.85098, 2.92811, 3.06018, 3.18699, 2.95272
6.21, 0.0319376, 0.555247, 0.749377, 0.778076, 0.333573, 1.49637, 1.44369, 1.58464, 1.18911, 0.961262, 0.700631, 0.861604, 1.46981, 1.43171, 1.41884, 1.59391, 1.58092, 1.45668, 1.60916, 1.78179, 1.77892, 2.81046, 2.38677, 2.80444, 2.73469, 2.98946, 3.31725, 3.43141, 3.70925, 3.51117, 3.6217, 3.4915, 3.14318, 2.26219, 2.4217, 2.59597, 3.11465, 2.81892, 2.91058, 3.19801, 2.98087
6.22, 0.0319376, 0.557142, 0.777693, 0.871001, 0.69891, 1.44231, 1.11764, 1.29336, 0.735907, 0.881216, 0.805595, 0.708586, 1.16241, 1.30724, 1.00722, 1.32308, 1.3699, 1.79975, 1.62114, 1.77589, 1.84129, 2.39672, 2.23811, 3.33701, 2.96793, 2.67403, 3.03847, 2.93986, 3.4093, 3.3748, 3.73619, 3.55213, 3.14484, 2.39462, 2.46587, 2.67786, 2.77169, 2.66515, 2.95958, 3.11878, 3.01787
6.23, 0.0319376, 0.781712, 0.668374, 0.487195, 0.416744, 1.45643, 1.21441, 0.948189, 0.878127, 0.837855, 0.83235, 0.89272, 1.25047, 1.54, 0.931157, 0.928577, 1.42526, 1.63714, 1.72329, 1.52121, 1.83579, 2.53803, 2.47317, 3.02347, 3.10398, 2.79712, 3.31212, 3.32394, 3.22507, 3.44528, 3.48822, 3.33845, 3.16482, 2.55502, 2.16973, 2.70911, 2.74488, 2.47912, 2.69365, 3.06919, 2.96778
6.24, 0.0319376, 0.687575, 0.403909, 0.310673, 0.423996, 1.26658, 1.1355, 1.33269, 0.989419, 0.858838, 0.869437, 0.994317, 0.740913, 1.0947, 0.981737, 0.948751, 1.02796, 1.32799, 1.58288, 1.23494, 1.50232, 2.26538, 2.39134, 3.12475, 2.85208, 2.94637, 3.19906, 3.2734, 2.92843, 3.45609, 3.26994, 3.13169, 3.10618, 2.68415, 2.50235, 2.97482, 2.92405, 2.65929, 2.87782, 3.14561, 2.73258
6.25, 0.0319376, 0.535385, 0.301631, 0.314558, 0.373714, 1.36684, 1.14158, 1.11703, 0.866043, 0.827934, 0.376808, 0.82067, 1.02772, 0.999989, 1.01734, 0.884914, 0.864148, 0.893192, 1.14425, 1.29492, 1.42221, 1.91494, 1.94377, 2.70411, 2.85747, 2.79713, 3.25312, 2.94162, 3.06731, 3.10188, 3.28457, 3.24551, 2.74414, 2.17553, 2.44383, 2.79547, 2.93354, 2.83593, 2.96433, 3.16989, 2.96567
6.26, 0.0319371, 0.423358, 0.329029, 0.393467, 0.40249, 1.46834, 1.43475, 1.08752, 0.65775, 0.47458, 0.293703, 1.31102, 1.31503, 1.00979, 0.929717, 1.31647, 1.01224, 0.984384, 1.57586, 1.2882, 1.72043, 2.1145, 2.36358, 2.27405, 2.79533, 2.91361, 3.23192, 3.06789, 2.83655, 3.18572, 2.866, 2.95963, 2.71913, 1.96262, 2.05404, 2.49967, 2.65576, 2.35048, 2.85351, 3.19686, 2.87756
6.27, 0.0319376, 0.456294, 0.402375, 0.660216, 0.461241, 1.35621, 1.27321, 1.02253, 0.845111, 0.560641, 0.48402, 1.04191, 1.15279, 0.628612, 1.23963, 1.47013, 1.17939, 1.21317, 1.32671, 0.980828, 1.58801, 1.89338, 2.40525, 2.13649, 2.93794, 2.92733, 3.09626, 2.87041, 2.68124, 2.86746, 2.73646, 2.4777, 2.65332, 2.04246, 2.25717, 2.45614, 2.48425, 2.4711, 2.88067, 3.32373, 2.83016
6.28, 0.0319371, 0.387656, 0.375096, 0.447583, 0.418619, 1.41718, 1.26404, 1.4721, 0.877006, 0.832188, 0.399577, 0.56389, 1.07459, 0.978034, 1.18499, 1.18163, 1.11248, 1.73455, 1.42094, 0.806389, 1.57082, 1.95091, 2.27569, 2.34134, 2.88779, 2.57947, 2.74769, 2.51857, 3.16198, 2.91879, 2.8907, 2.58533, 2.75094, 2.0026, 2.35151, 2.4762, 2.71791, 2.53855, 2.73663, 3.1966, 2.66922
6.29, 0.0319376, 0.486657, 0.562824, 0.687426, 0.267216, 1.42192, 1.37358, 1.64011, 0.956021, 1.06614, 0.531136, 0.623163, 1.19772, 1.49824, 0.962644, 0.931805, 1.38717, 1.45436, 0.743237, 1.2465, 1.41276, 2.05022, 1.99373, 2.56405, 2.79149, 2.525, 2.74695, 2.93725, 3.08454, 2.90702, 3.2342, 2.51316, 2.84334, 1.9602, 2.28433, 2.55598, 2.89249, 2.86896, 2.76634, 3.19106, 2.76921
6.3, 0.0319371, 0.454339, 0.620867, 0.65968, 0.260132, 1.44128, 1.15369, 1.52444, 0.840123, 0.790802, 0.733347, 0.789919, 1.09582, 1.15295, 1.1264, 0.739593, 1.26165, 1.67322, 1.15426, 1.4208, 1.56065, 2.3932, 1.92044, 2.6214, 2.69414, 2.55705, 2.91602, 3.34995, 3.41208, 3.21438, 3.09771, 3.00004, 3.16103, 2.16599, 2.42808, 2.70438, 2.83441, 3.03816, 2.86622, 3.16021, 3.06888
6.31, 0.0319376, 0.548444, 0.982658, 0.645419, 0.39001, 1.35057, 0.937323, 1.83684, 1.20694, 0.542084, 0.831259, 0.968981, 1.27394, 1.28965, 0.671658, 1.21949, 1.78117, 1.37621, 1.28452, 1.69107, 2.01885, 2.55738, 1.86712, 2.34546, 2.50751, 3.17654, 3.31939, 3.49204, 3.0931, 3.31224, 3.09144, 3.37833, 3.28571, 2.37505, 2.30852, 2.63264, 2.70658, 2.89097, 2.90739, 3.3599, 3.18573
6.32, 0.0319371, 0.642449, 0.998018, 0.473686, 0.285572, 1.3708, 1.49279, 1.92535, 1.0881, 0.780865, 0.657972, 0.835693, 1.05092, 1.46632, 1.30541, 1.14858, 1.41436, 1.42835, 1.60914, 1.4882, 2.27584, 2.65516, 1.88548, 2.58521, 2.69118, 3.39749, 2.89124, 3.43744, 3.5171, 3.57761, 3.27245, 3.2669, 2.90487, 2.16042, 2.25632, 2.65756, 2.85991, 2.76034, 2.91268, 3.44499, 3.06955
6.33, 0.0319376, 0.376155, 0.571651, 0.695583, 0.425971, 1.29, 1.16313, 1.67735, 0.992344, 0.798343, 0.43026, 0.720971, 1.22207, 1.30708, 1.36941, 1.31416, 1.23242, 1.61713, 1.76575, 1.59193, 1.97564, 2.72077, 2.19928, 2.60701, 2.67125, 3.09246, 3.27458, 3.4665, 3.3864, 3.51764, 3.32413, 3.2597, 2.8574, 2.18651, 2.1158, 2.60913, 2.75661, 2.67214, 2.93494, 3.43293, 3.04134
6.34, 0.0319371, 0.639216, 0.477991, 0.627079, 0.624494, 1.39126, 1.51482, 1.87047, 1.11871, 0.575994, 0.658454, 1.08515, 1.67903, 1.23639, 1.45459, 1.67952, 1.36842, 1.68284, 2.07147, 1.99516, 2.04104, 2.89568, 2.19827, 2.67726, 3.1639, 3.0203, 3.37446, 3.30338, 3.64534, 3.68073, 3.3358, 3.76001, 3.2022, 2.47849, 2.45045, 2.51073, 2.55595, 2.63816, 2.75189, 3.20601, 3.21112
6.35, 0.0319376, 0.595665, 0.8456, 0.990624, 0.501142, 1.52242, 1.63319, 1.03743, 1.28831, 0.967538, 0.499244, 0.782255, 1.44146, 1.04964, 1.31915, 1.37853, 1.32297, 1.33072, 1.50345, 1.75335, 2.21638, 2.71885, 2.27408, 3.00799, 3.33215, 2.93628, 3.0048, 3.14196, 3.3157, 3.5809, 3.36207, 3.38963, 3.14157, 2.73288, 2.44989, 2.61446, 2.84583, 2.76722, 2.90832, 3.05704, 3.06523
6.36, 0.0319376, 0.646179, 0.608437, 0.750485, 0.538646, 1.37109, 1.11097, 0.869954, 0.947207, 0.635271, 0.216706, 0.668127, 1.35308, 1.43075, 1.0443, 1.48827, 1.62924, 1.24238, 1.17145, 1.43709, 1.92605, 2.56319, 2.12394, 2.90282, 2.94863, 2.75996, 3.03399, 3.43544, 3.31501, 3.77309, 3.46901, 3.22665, 3.15314, 2.69259, 2.3144, 2.59741, 2.64927, 2.42189, 2.65362, 2.94362, 3.10244
6.37, 0.0319376, 0.422275, 0.533899, 0.739807, 0.514168, 1.00926, 0.9198, 0.838411, 0.772105, 0.723755, 0.580218, 0.929699, 1.15167, 1.33811, 1.24819, 1.29191, 1.34197, 1.39576, 1.10161, 1.53454, 2.04828, 2.46726, 2.23694, 3.02093, 2.46348, 2.64165, 2.99471, 3.04393, 3.18363, 3.42804, 3.54325, 3.24252, 2.96589, 2.46281, 2.31887, 2.64914, 2.65456, 2.69505, 2.83207, 3.25741, 2.96982
6.38, 0.0319376, 0.307118, 0.566683, 0.64504, 0.327546, 1.19488, 1.03809, 0.731285, 0.636572, 0.756855, 0.54521, 0.775126, 0.982421, 0.839223, 0.906072, 1.12422, 1.24478, 1.37629, 0.998462, 1.44677, 1.78666, 2.43811, 2.06334, 2.54569, 2.34048, 2.52851, 3.18585, 2.79488, 2.96119, 2.95729, 3.22621, 3.34089, 3.02411, 2.09454, 2.21023, 2.444, 2.51164, 2.68781, 2.85513, 3.17866, 2.96438
6.39, 0.0319376, 0.547168, 0.536108, 0.715272, 0.365132, 1.46921, 1.47149, 1.04445, 0.803533, 0.834039, 0.445959, 1.02693, 0.830441, 0.869344, 1.19673, 1.32882, 1.69894, 1.45593, 1.07616, 1.22075, 1.6702, 1.98563, 2.01407, 2.43788, 2.60908, 2.41755, 3.01725, 2.56379, 2.98717, 3.21988, 2.7853, 2.93523, 2.85748, 2.29732, 2.23043, 2.2749, 2.2966, 2.42472, 2.71577, 3.17581, 2.91669
