# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
5.01, 0.0639372, 0.0844943, 0.0720454, 0.0804608, 0.142715, 0.0598364, 0.0359029, 0.0411737, 0.0106442, 0.0149807, 0.0205356, 0.0216359, 0.0205665, 0.0160853, 0.0152291, 0.0128129, 0.019043, 0.0189494, 0.0211156, 0.0209101, 0.0344078, 0.0442004, 0.075459, 0.0795495, 0.0333571, 0.0313745, 0.0371094, 0.0437129, 0.0320874, 0.028798, 0.0195307, 0.0215964, 0.0237867, 0.0238602, 0.0274537, 0.02919, 0.017067, 0.0167486, 0.0241594, 0.0209054, 0.0297714, 0.0215291, 0.0184816, 0.0248671, 0.0251305, 0.0198958, 0.0163542, 0.0181062, 0.0201451, 0.0221705, 0.0206624
5.02, 0.0639377, 0.102991, 0.0498175, 0.0903803, 0.104663, 0.0500162, 0.0562404, 0.0350255, 0.0126102, 0.0177112, 0.0211247, 0.0153302, 0.0233195, 0.0145631, 0.0134796, 0.0183697, 0.0224354, 0.0212336, 0.0255014, 0.0295438, 0.0402825, 0.0421754, 0.0775584, 0.085771, 0.0405689, 0.0292818, 0.0293827, 0.0428369, 0.0345781, 0.029072, 0.0230612, 0.0229759, 0.0303858, 0.0285832, 0.0283378, 0.0254053, 0.0177605, 0.0177513, 0.0233824, 0.019921, 0.0271503, 0.0214001, 0.0198051, 0.0249021, 0.0264808, 0.0219793, 0.0162818, 0.0214204, 0.0197483, 0.0187595, 0.0219313
5.03, 0.0639372, 0.117051, 0.046708, 0.0793746, 0.096595, 0.0619507, 0.0689688, 0.0376741, 0.0136777, 0.0164185, 0.018967, 0.0129495, 0.0220721, 0.0148577, 0.0180756, 0.029974, 0.025132, 0.0188824, 0.0274138, 0.0375061, 0.0404857, 0.0354235, 0.0663387, 0.0727887, 0.044027, 0.0319771, 0.0248783, 0.0448984, 0.0354631, 0.0329091, 0.0267596, 0.0283566, 0.0361486, 0.0314057, 0.028305, 0.0204197, 0.0174369, 0.0181207, 0.0213391, 0.0189207, 0.0206478, 0.0183605, 0.0204884, 0.02178, 0.0249067, 0.0234192, 0.015314, 0.0213747, 0.0172568, 0.0152015, 0.0194504
5.04, 0.0639377, 0.106682, 0.054501, 0.0739014, 0.0951474, 0.095139, 0.0594533, 0.0346035, 0.0113236, 0.0141591, 0.0133094, 0.0125834, 0.0168765, 0.0142321, 0.0214733, 0.0336806, 0.0293333, 0.016542, 0.0212195, 0.0376125, 0.0348414, 0.0429842, 0.0630453, 0.0549843, 0.0467738, 0.0374213, 0.0251606, 0.0412844, 0.0296444, 0.0330978, 0.0288368, 0.0360222, 0.0341799, 0.0304323, 0.0265374, 0.0197513, 0.0174091, 0.017449, 0.0191219, 0.0161472, 0.0167415, 0.016886, 0.0201623, 0.0194007, 0.0225467, 0.0247092, 0.0169001, 0.0172008, 0.0154495, 0.0128876, 0.0160623
5.05, 0.0639372, 0.0700453, 0.0705211, 0.0745908, 0.084338, 0.116997, 0.0362698, 0.0244082, 0.00942885, 0.0175884, 0.0107254, 0.0161492, 0.0138086, 0.0130164, 0.0228366, 0.0285174, 0.0293654, 0.0155677, 0.0156616, 0.0363465, 0.0272947, 0.0561239, 0.0618009, 0.0488585, 0.0474458, 0.0382997, 0.0320454, 0.0322365, 0.0229829, 0.0281243, 0.0244503, 0.0359973, 0.032573, 0.0291563, 0.0273087, 0.0221139, 0.0177845, 0.017024, 0.0215148, 0.0159486, 0.017275, 0.0184315, 0.0190115, 0.022228, 0.0213161, 0.0227833, 0.0164291, 0.0151367, 0.0135392, 0.0128961, 0.0138028
5.06, 0.0639377, 0.0445003, 0.0702295, 0.0595095, 0.0777659, 0.11758, 0.0231587, 0.0207731, 0.0110892, 0.0203786, 0.0118662, 0.0196006, 0.0126914, 0.0132762, 0.0219518, 0.0259591, 0.0251273, 0.0197858, 0.017398, 0.0399953, 0.0346941, 0.0630994, 0.0640146, 0.0479683, 0.0457505, 0.0378853, 0.0327206, 0.0236629, 0.0210936, 0.0284677, 0.0211378, 0.0364346, 0.0395215, 0.0360757, 0.0303791, 0.0211778, 0.0182331, 0.0156372, 0.0226605, 0.0185522, 0.0186157, 0.0210098, 0.0185325, 0.0234097, 0.0199975, 0.0188371, 0.0143208, 0.0156378, 0.0131529, 0.0156561, 0.0130299
5.07, 0.0639372, 0.0580501, 0.0574826, 0.0399495, 0.110905, 0.104851, 0.0284967, 0.0211138, 0.0143474, 0.0194819, 0.0151487, 0.0209513, 0.0129744, 0.0155475, 0.0211564, 0.0253955, 0.0222975, 0.0236903, 0.0211746, 0.0384756, 0.0421268, 0.0669462, 0.0619677, 0.044179, 0.0373851, 0.0372542, 0.0318404, 0.0215763, 0.0227123, 0.0308834, 0.0231208, 0.043384, 0.0407877, 0.0397849, 0.0324365, 0.0201749, 0.0195158, 0.0158555, 0.022497, 0.020002, 0.0198954, 0.0212161, 0.0174288, 0.0235573, 0.0180435, 0.0192816, 0.0161799, 0.0157269, 0.0143178, 0.0196537, 0.0135212
5.08, 0.0639377, 0.0582667, 0.0455509, 0.0433301, 0.137176, 0.0731184, 0.0331711, 0.0346192, 0.0154435, 0.0151966, 0.0192891, 0.0206468, 0.0164188, 0.0175173, 0.0205941, 0.0224755, 0.0215644, 0.0248851, 0.0269988, 0.0347158, 0.0401683, 0.064279, 0.0543336, 0.0426435, 0.0310211, 0.0353891, 0.0309471, 0.0216479, 0.0245543, 0.0309507, 0.0289081, 0.0455198, 0.0336777, 0.0365435, 0.0301165, 0.0193877, 0.0185892, 0.0175892, 0.0199204, 0.0190328, 0.0208294, 0.0221198, 0.018211, 0.0211891, 0.0179194, 0.022188, 0.0193138, 0.0158776, 0.0168161, 0.0224686, 0.0146681
5.09, 0.0639372, 0.0427556, 0.0533775, 0.0428993, 0.145364, 0.0510241, 0.0349139, 0.0430776, 0.0132511, 0.010437, 0.0210073, 0.0190474, 0.017068, 0.0188436, 0.0190062, 0.019407, 0.0200605, 0.0212537, 0.0318431, 0.0300019, 0.0300206, 0.0486482, 0.04143, 0.0336209, 0.0276442, 0.0336655, 0.0299912, 0.0211695, 0.0231336, 0.0295281, 0.0293737, 0.0400117, 0.0381645, 0.0315211, 0.0282303, 0.0187874, 0.0168683, 0.017914, 0.0166087, 0.0176332, 0.0213892, 0.0209366, 0.0186676, 0.0178008, 0.0198164, 0.0233625, 0.0191149, 0.0157092, 0.0170815, 0.0204297, 0.013075
5.1, 0.0639377, 0.0271387, 0.0684799, 0.0435146, 0.132265, 0.0602083, 0.0374963, 0.044829, 0.0123476, 0.010053, 0.0158264, 0.0161538, 0.0128907, 0.0185646, 0.0211231, 0.0179327, 0.019793, 0.0254792, 0.0357537, 0.0269275, 0.0214032, 0.0355343, 0.0351305, 0.0266488, 0.0236289, 0.0279432, 0.0320863, 0.0217851, 0.0219071, 0.0276912, 0.028489, 0.0307641, 0.038015, 0.0290378, 0.0271181, 0.0174758, 0.0155598, 0.0148189, 0.0162408, 0.0190698, 0.0206709, 0.0188712, 0.0176507, 0.0159343, 0.0213343, 0.0213739, 0.016261, 0.0156455, 0.0156955, 0.0151487, 0.0110032
5.11, 0.0639372, 0.0344062, 0.0629676, 0.0440045, 0.0986616, 0.0617786, 0.0383247, 0.0437143, 0.0148309, 0.01236, 0.0101645, 0.0105385, 0.00937949, 0.0179124, 0.0207963, 0.0208742, 0.0203306, 0.0304255, 0.0373069, 0.0254929, 0.0293372, 0.0359263, 0.0259541, 0.0220927, 0.0231199, 0.0218377, 0.0366845, 0.0240268, 0.0255383, 0.0257556, 0.0313265, 0.0329347, 0.0370165, 0.0273637, 0.0267137, 0.0168322, 0.0149769, 0.0132812, 0.0169523, 0.0213816, 0.0216422, 0.0183541, 0.0176886, 0.0171524, 0.0208615, 0.0175217, 0.0125236, 0.0162279, 0.0155076, 0.0131593, 0.0107535
5.12, 0.0639377, 0.0404126, 0.0382255, 0.0365359, 0.072362, 0.0480335, 0.0387268, 0.0352338, 0.0185439, 0.0142753, 0.0110615, 0.00945944, 0.00996578, 0.0140379, 0.0158863, 0.0259774, 0.02477, 0.0287733, 0.0323565, 0.0327675, 0.0572274, 0.0425787, 0.0244187, 0.0217484, 0.0256571, 0.0166225, 0.0339826, 0.0262271, 0.0277954, 0.0279131, 0.031981, 0.0352092, 0.0328118, 0.0267791, 0.0260259, 0.0161617, 0.0158714, 0.0151846, 0.0177517, 0.0201011, 0.0209415, 0.0192133, 0.020668, 0.0186471, 0.0179936, 0.0180165, 0.0128144, 0.0161032, 0.0148631, 0.0138799, 0.0124511
5.13, 0.0639372, 0.0364956, 0.0313617, 0.0482367, 0.0668409, 0.0402476, 0.0308505, 0.020232, 0.0205616, 0.0192599, 0.0134631, 0.0125159, 0.0138231, 0.0135175, 0.01864, 0.0332725, 0.0253276, 0.0249126, 0.0246619, 0.0405075, 0.0837787, 0.0521611, 0.0289672, 0.0283008, 0.0269651, 0.0174671, 0.0247736, 0.02965, 0.0276687, 0.0357047, 0.0374108, 0.0375719, 0.0302122, 0.0294451, 0.0240325, 0.0169801, 0.0175895, 0.0164352, 0.0182807, 0.0197653, 0.0205113, 0.0207407, 0.0225728, 0.0188973, 0.0174781, 0.0199827, 0.0157157, 0.0186488, 0.0146377, 0.0152682, 0.0137595
5.14, 0.0639377, 0.0310561, 0.0444283, 0.0569214, 0.05074, 0.0343713, 0.0301359, 0.0148765, 0.0186457, 0.0233307, 0.0118548, 0.0148491, 0.0198198, 0.019876, 0.0310808, 0.0346595, 0.0198679, 0.0258071, 0.0260148, 0.0414125, 0.0832285, 0.0661325, 0.0387523, 0.0307796, 0.0279533, 0.0246112, 0.0228546, 0.0323475, 0.0272992, 0.0380123, 0.039019, 0.0344609, 0.0314316, 0.034028, 0.021963, 0.0171327, 0.0194402, 0.0185966, 0.0169855, 0.0210036, 0.0221993, 0.0197556, 0.0205504, 0.0181208, 0.0199981, 0.0201537, 0.0179098, 0.0215899, 0.0135714, 0.0153397, 0.0124867
5.15, 0.0639372, 0.039663, 0.0424416, 0.0488856, 0.0311838, 0.0297655, 0.0280724, 0.0198024, 0.0182261, 0.0199749, 0.0103627, 0.0183028, 0.0265083, 0.0245172, 0.0399706, 0.0266812, 0.0177054, 0.029585, 0.0326061, 0.0405902, 0.0573195, 0.0643917, 0.0434208, 0.0298175, 0.028063, 0.0267899, 0.0235652, 0.0266615, 0.024221, 0.0335921, 0.0338384, 0.0264329, 0.0303202, 0.0383685, 0.0220139, 0.0168232, 0.0200745, 0.0193873, 0.0161715, 0.0203874, 0.0218978, 0.0188226, 0.0166975, 0.0169232, 0.0213134, 0.0180521, 0.0181313, 0.0210924, 0.0134966, 0.0159807, 0.0114247
5.16, 0.0639377, 0.0465499, 0.029584, 0.0364011, 0.0232404, 0.0286359, 0.0281285, 0.022346, 0.0139657, 0.0162256, 0.0127343, 0.0189171, 0.0278154, 0.0225435, 0.0385957, 0.0185832, 0.0221394, 0.0337983, 0.0374281, 0.0455834, 0.0340689, 0.0470442, 0.0438374, 0.0348098, 0.0295061, 0.0245836, 0.0243998, 0.0213836, 0.0204206, 0.0269964, 0.0294972, 0.0193025, 0.0287293, 0.0386993, 0.0249148, 0.0186976, 0.0165394, 0.0176749, 0.0178807, 0.0214115, 0.0204397, 0.0188347, 0.0166151, 0.0180267, 0.0234404, 0.018164, 0.016147, 0.0193457, 0.0151779, 0.0158234, 0.0109347
5.17, 0.0639372, 0.0417107, 0.0221433, 0.0266774, 0.0234906, 0.0268798, 0.0261062, 0.0221308, 0.0134976, 0.0148002, 0.0182355, 0.0207607, 0.0252917, 0.0200627, 0.0313087, 0.0242351, 0.0367478, 0.0524778, 0.0422735, 0.0450231, 0.0264176, 0.0363183, 0.0544467, 0.0393547, 0.0284243, 0.0235835, 0.027397, 0.0283832, 0.0211423, 0.027037, 0.0301396, 0.022261, 0.0272983, 0.0402332, 0.0315716, 0.021951, 0.0148458, 0.0203954, 0.0256711, 0.0242092, 0.0193649, 0.0211861, 0.0205876, 0.0203919, 0.0264539, 0.0204649, 0.0149094, 0.0187377, 0.0170432, 0.0172138, 0.011393
5.18, 0.0639377, 0.0408063, 0.0252744, 0.0187537, 0.0236208, 0.0209833, 0.0238316, 0.0221534, 0.0150685, 0.0163058, 0.0223833, 0.0263417, 0.0224777, 0.0184947, 0.0276262, 0.0335607, 0.0463881, 0.0702043, 0.0484277, 0.0410359, 0.0287515, 0.0372635, 0.0642722, 0.0336662, 0.0322592, 0.0295133, 0.028798, 0.0289221, 0.0235322, 0.0321718, 0.0398688, 0.0345531, 0.0275968, 0.0428164, 0.0396806, 0.0242373, 0.0183585, 0.0255719, 0.0286879, 0.0225566, 0.0190422, 0.0230055, 0.0243301, 0.021937, 0.0275857, 0.0205105, 0.014941, 0.0193592, 0.0184622, 0.018494, 0.0117505
5.19, 0.0639377, 0.0575532, 0.0302679, 0.0174623, 0.0233101, 0.0183411, 0.0210393, 0.0227655, 0.015479, 0.0261987, 0.0261699, 0.0229768, 0.0213745, 0.0157078, 0.0260694, 0.0371778, 0.0479116, 0.071514, 0.0440987, 0.0397392, 0.0335578, 0.0348783, 0.0552642, 0.0222856, 0.0324854, 0.0318893, 0.033172, 0.0254792, 0.0249405, 0.0343371, 0.047727, 0.0403218, 0.026731, 0.0400959, 0.0416709, 0.0241322, 0.0204552, 0.0256887, 0.0251011, 0.0187003, 0.0188973, 0.0264862, 0.0257627, 0.0214321, 0.0239999, 0.0172972, 0.0152761, 0.0168159, 0.0182984, 0.0175509, 0.0117769
5.2, 0.0639377, 0.0708687, 0.0337103, 0.0205718, 0.0206584, 0.0199466, 0.0168096, 0.0161851, 0.015322, 0.0360746, 0.0252692, 0.0157511, 0.0230359, 0.0208805, 0.0271694, 0.0353039, 0.0466858, 0.0582927, 0.0339825, 0.0403501, 0.0341344, 0.0335549, 0.03626, 0.0253053, 0.0312625, 0.0321502, 0.0415532, 0.0302533, 0.0266262, 0.0316639, 0.0426478, 0.0374157, 0.0289854, 0.03703, 0.0355475, 0.0213487, 0.0199546, 0.0220775, 0.0213984, 0.0186377, 0.0197919, 0.0273769, 0.0257644, 0.0223841, 0.0208949, 0.0149296, 0.0174643, 0.0164728, 0.0202175, 0.0178313, 0.0119351
5.21, 0.0639377, 0.0739412, 0.0398968, 0.0269563, 0.0233648, 0.0243657, 0.0179818, 0.00995705, 0.0152088, 0.0349361, 0.0241309, 0.0152438, 0.0295252, 0.0371488, 0.0528777, 0.0454629, 0.0481287, 0.0478811, 0.0396827, 0.0458131, 0.0352372, 0.0438236, 0.0271998, 0.0324326, 0.0296118, 0.0377109, 0.0415913, 0.0366258, 0.03219, 0.0286777, 0.0368953, 0.0372758, 0.0334278, 0.0401075, 0.0269256, 0.0192946, 0.0206832, 0.021028, 0.0210668, 0.0189604, 0.0229023, 0.0245961, 0.0245929, 0.0236588, 0.0212175, 0.0173957, 0.0197114, 0.0166893, 0.0214419, 0.0178781, 0.012188
5.22, 0.0639377, 0.0770437, 0.0376483, 0.0275515, 0.0230654, 0.0222693, 0.0223276, 0.00806457, 0.0139915, 0.0298259, 0.0246607, 0.013729, 0.0313454, 0.0493632, 0.0761782, 0.0547103, 0.0539708, 0.0464623, 0.0482974, 0.0483939, 0.0379665, 0.0545083, 0.0289821, 0.0317378, 0.0388818, 0.0388423, 0.0331815, 0.0342023, 0.0343078, 0.0242941, 0.0404611, 0.0380349, 0.0354929, 0.037954, 0.0220721, 0.0222381, 0.0215806, 0.0223194, 0.0198102, 0.0170414, 0.0237534, 0.0216829, 0.0224494, 0.0229536, 0.0223937, 0.0213849, 0.0215844, 0.0198081, 0.0212902, 0.0170138, 0.0122724
5.23, 0.0639377, 0.0735179, 0.0312007, 0.0245913, 0.0200963, 0.020822, 0.0249382, 0.00886918, 0.0152601, 0.0298837, 0.0222883, 0.0115731, 0.0312653, 0.0500317, 0.0897337, 0.0535472, 0.047134, 0.0384555, 0.0429728, 0.0408767, 0.0412853, 0.0506808, 0.0263625, 0.0246411, 0.0391841, 0.0344581, 0.0339393, 0.0281059, 0.0331884, 0.0286891, 0.0444156, 0.035026, 0.035297, 0.0283448, 0.0211553, 0.0260419, 0.0218413, 0.0207446, 0.0195867, 0.0206451, 0.0226263, 0.0197943, 0.0183021, 0.0212778, 0.0215055, 0.0228119, 0.0217041, 0.0221004, 0.0205349, 0.0160773, 0.0134452
5.24, 0.0639377, 0.06436, 0.032481, 0.0279916, 0.0218923, 0.0238023, 0.0305937, 0.0131527, 0.0146064, 0.0255231, 0.0185341, 0.0117535, 0.0284443, 0.0440432, 0.0875126, 0.043693, 0.0343204, 0.0358694, 0.0340354, 0.0269777, 0.0410671, 0.0383262, 0.0272067, 0.0229119, 0.0325339, 0.0266341, 0.0318856, 0.021957, 0.0288744, 0.0355051, 0.0409683, 0.0317722, 0.0313833, 0.022793, 0.0224316, 0.0247343, 0.0213273, 0.0172868, 0.0208907, 0.0261565, 0.0195304, 0.0174018, 0.0191072, 0.021136, 0.0200678, 0.0222678, 0.0190871, 0.0210829, 0.0204923, 0.0160122, 0.0136149
5.25, 0.0639377, 0.0438351, 0.0280096, 0.0257927, 0.0183028, 0.020423, 0.0288566, 0.0221422, 0.0189109, 0.0176999, 0.0127928, 0.0101556, 0.0229197, 0.0349361, 0.0673072, 0.0352333, 0.0352626, 0.0386175, 0.0358649, 0.0182125, 0.0363689, 0.0269106, 0.0275099, 0.0251153, 0.024184, 0.0202235, 0.0226473, 0.018817, 0.0259339, 0.0386146, 0.0311593, 0.0291851, 0.026762, 0.026805, 0.0240495, 0.021314, 0.0203331, 0.0181071, 0.0250771, 0.0262656, 0.0167319, 0.0176089, 0.0239575, 0.0228707, 0.0205096, 0.0205836, 0.0172027, 0.0184689, 0.0185696, 0.0169503, 0.0124521
5.26, 0.0639372, 0.0304201, 0.0236527, 0.0203252, 0.0157882, 0.0127953, 0.0209781, 0.0297918, 0.0195065, 0.0163515, 0.0114783, 0.00981836, 0.0208454, 0.0263469, 0.0434575, 0.0301944, 0.0426709, 0.0346624, 0.03506, 0.0187231, 0.0292988, 0.0244597, 0.0234813, 0.0274298, 0.0218734, 0.0204353, 0.0182334, 0.0183645, 0.0235712, 0.0336787, 0.029009, 0.0316637, 0.0283934, 0.0314266, 0.028003, 0.0192258, 0.0185288, 0.0200576, 0.030595, 0.0230011, 0.0162494, 0.019038, 0.0256146, 0.0241002, 0.0245736, 0.0189441, 0.0169074, 0.0160221, 0.0143974, 0.016575, 0.0128665
5.27, 0.0639377, 0.0323113, 0.0210662, 0.0162828, 0.0162498, 0.0146267, 0.0181381, 0.0346923, 0.0194824, 0.0220774, 0.0150845, 0.0125577, 0.0217582, 0.0192592, 0.0314421, 0.0268928, 0.0433635, 0.0326412, 0.0307828, 0.0247582, 0.0205886, 0.019351, 0.0191341, 0.0276016, 0.0247655, 0.0203505, 0.0201598, 0.0204788, 0.021444, 0.025288, 0.0283329, 0.0284857, 0.0327993, 0.0294634, 0.0261711, 0.0176179, 0.0173692, 0.0205466, 0.03262, 0.0219218, 0.0167728, 0.0213195, 0.0244316, 0.0234377, 0.0256998, 0.0171317, 0.0158348, 0.014985, 0.0117373, 0.0156358, 0.0146393
5.28, 0.0639372, 0.0321064, 0.023096, 0.019579, 0.0168653, 0.0143242, 0.0151677, 0.0316965, 0.0183497, 0.0221647, 0.0156985, 0.0158139, 0.0202015, 0.0152047, 0.0203359, 0.0215332, 0.0375557, 0.0330927, 0.0235062, 0.0282954, 0.0188807, 0.020181, 0.0213903, 0.025577, 0.0243558, 0.0174376, 0.0215142, 0.0240261, 0.0182852, 0.0189348, 0.0265084, 0.0265674, 0.0353452, 0.0266984, 0.0230995, 0.0172669, 0.0177187, 0.0204462, 0.0305333, 0.024099, 0.0159366, 0.0218692, 0.02293, 0.0238672, 0.0232643, 0.017778, 0.0145424, 0.0161355, 0.012616, 0.0145108, 0.0154089
5.29, 0.0639377, 0.0326863, 0.0333406, 0.0275669, 0.0151467, 0.0113841, 0.01169, 0.0228863, 0.0205018, 0.0176018, 0.0117241, 0.0161555, 0.0164337, 0.0167626, 0.0182223, 0.0195645, 0.0299479, 0.0384209, 0.0168308, 0.0276796, 0.0260922, 0.0227289, 0.0234717, 0.023448, 0.0216104, 0.0142717, 0.0224066, 0.0273178, 0.0179224, 0.023119, 0.0293072, 0.0326136, 0.0340672, 0.0251146, 0.0219345, 0.0189222, 0.0184611, 0.0179789, 0.0273541, 0.0285069, 0.0170956, 0.0224766, 0.0243213, 0.0249812, 0.0201145, 0.0190823, 0.0141321, 0.0182373, 0.0152236, 0.0157843, 0.014704
5.3, 0.0639372, 0.0250206, 0.0436135, 0.0297568, 0.0162437, 0.0126194, 0.00966253, 0.0178417, 0.0255974, 0.0165649, 0.014031, 0.0151233, 0.0163193, 0.0169798, 0.0204558, 0.0189756, 0.0335222, 0.0425356, 0.0199565, 0.0246155, 0.0324072, 0.0259995, 0.0273643, 0.0365176, 0.0208282, 0.0134732, 0.0217023, 0.0262489, 0.0254637, 0.0346113, 0.0331914, 0.0377507, 0.0318643, 0.0228262, 0.020401, 0.0180891, 0.0184466, 0.0151845, 0.026365, 0.0310755, 0.0192645, 0.0237474, 0.0240521, 0.0234824, 0.0184928, 0.0197125, 0.0135455, 0.0207813, 0.0180609, 0.0175749, 0.0147056
5.31, 0.0639377, 0.0177848, 0.0456404, 0.0265037, 0.0224143, 0.0173872, 0.00800768, 0.0163896, 0.0261209, 0.0182483, 0.0205288, 0.0146964, 0.0143965, 0.0128707, 0.0208804, 0.0187294, 0.0425893, 0.0360874, 0.0236204, 0.0246384, 0.0330816, 0.0339496, 0.0341153, 0.0429293, 0.0214964, 0.015139, 0.0215922, 0.0231713, 0.0361943, 0.0401423, 0.0328755, 0.0409291, 0.0332961, 0.0249391, 0.0179886, 0.0177625, 0.0224208, 0.0152959, 0.0264031, 0.0301603, 0.0218974, 0.0238252, 0.0219777, 0.0206456, 0.017641, 0.02108, 0.0126187, 0.0205257, 0.0193286, 0.0186978, 0.0130571
5.32, 0.0639372, 0.0309072, 0.0505838, 0.0348882, 0.0268343, 0.0205432, 0.00608662, 0.0156199, 0.0207743, 0.0231207, 0.021371, 0.0124413, 0.00858167, 0.00929883, 0.0198134, 0.0172606, 0.0415403, 0.0274605, 0.0236813, 0.0223206, 0.0356334, 0.0371196, 0.0359283, 0.0384204, 0.0245094, 0.0201117, 0.0254316, 0.0352004, 0.0428605, 0.0376456, 0.0297083, 0.0385647, 0.0390203, 0.0311071, 0.0203785, 0.0194563, 0.0245284, 0.017977, 0.0244774, 0.0279744, 0.0221949, 0.0230779, 0.0200131, 0.017941, 0.0177697, 0.0219723, 0.0127883, 0.0182709, 0.021311, 0.0171371, 0.0108777
5.33, 0.0639377, 0.0405237, 0.0471415, 0.0441615, 0.032342, 0.028803, 0.0077502, 0.0126672, 0.0149318, 0.0286294, 0.0160027, 0.0116968, 0.00541506, 0.00904156, 0.0215481, 0.0166689, 0.0342761, 0.0237546, 0.0217296, 0.0188668, 0.0387442, 0.0292116, 0.0341072, 0.0283749, 0.0251397, 0.0271209, 0.030903, 0.039541, 0.03743, 0.0326567, 0.0341594, 0.0444825, 0.0499513, 0.0352428, 0.0237182, 0.0231201, 0.0236184, 0.0239305, 0.0231396, 0.0290335, 0.0279771, 0.026015, 0.0204167, 0.0176867, 0.0193261, 0.0215792, 0.016206, 0.0182152, 0.024792, 0.0151393, 0.0119656
5.34, 0.0639372, 0.0365197, 0.0327417, 0.0403062, 0.0306852, 0.0336678, 0.011681, 0.0113558, 0.0146064, 0.0328906, 0.0152869, 0.0137054, 0.0096859, 0.0147505, 0.0240497, 0.0158852, 0.0333697, 0.0262684, 0.0248809, 0.0181023, 0.0362486, 0.0215811, 0.0281396, 0.0217718, 0.0276912, 0.0328181, 0.0332525, 0.0352235, 0.0286604, 0.0256393, 0.0323603, 0.0474459, 0.0559001, 0.0351792, 0.0253516, 0.0245808, 0.0233194, 0.0266803, 0.0207569, 0.0286915, 0.038787, 0.0312414, 0.0204907, 0.0204634, 0.0233546, 0.0233795, 0.0208111, 0.0208966, 0.0247662, 0.0160349, 0.0150294
5.35, 0.0639377, 0.0260448, 0.0298624, 0.0306371, 0.0263924, 0.0268998, 0.0157467, 0.0133386, 0.0178211, 0.0309484, 0.022712, 0.0142018, 0.0165782, 0.0191133, 0.0229559, 0.0182168, 0.0399493, 0.0316562, 0.0299262, 0.0198381, 0.0291938, 0.0226681, 0.0283624, 0.0272597, 0.0290172, 0.0339361, 0.0348303, 0.0338802, 0.031661, 0.0224164, 0.0308013, 0.0427567, 0.0512383, 0.0355786, 0.0252995, 0.0228707, 0.0246214, 0.0264436, 0.0236799, 0.0293236, 0.0443756, 0.035431, 0.0227142, 0.025971, 0.0264933, 0.0266516, 0.0227334, 0.020718, 0.0217442, 0.0184605, 0.0166843
5.36, 0.0639372, 0.0196765, 0.0326218, 0.0272973, 0.026713, 0.0138098, 0.0147494, 0.0187951, 0.023381, 0.0261709, 0.0286088, 0.0122341, 0.0193716, 0.0218653, 0.0201502, 0.0201208, 0.0389962, 0.0337692, 0.0331757, 0.0193667, 0.0245598, 0.0244785, 0.032424, 0.0322443, 0.0287708, 0.030917, 0.0312988, 0.0367582, 0.0354594, 0.0272934, 0.0322306, 0.0350859, 0.0423558, 0.0366685, 0.0278946, 0.0216425, 0.0236444, 0.0247561, 0.0273998, 0.0287415, 0.0414018, 0.0345662, 0.0231081, 0.0291665, 0.0270331, 0.025519, 0.0224482, 0.0176714, 0.0191225, 0.0193596, 0.0167965
5.37, 0.0639377, 0.0245969, 0.0262072, 0.0253669, 0.025315, 0.00887072, 0.0110513, 0.022777, 0.0232008, 0.025414, 0.0274668, 0.012202, 0.0160116, 0.0212894, 0.0145309, 0.0187706, 0.0307856, 0.0336213, 0.0305016, 0.018515, 0.0217305, 0.0230067, 0.0331224, 0.0343168, 0.0303126, 0.0276711, 0.026877, 0.0327123, 0.0340884, 0.0303411, 0.0305559, 0.0288038, 0.0369098, 0.0407191, 0.0288339, 0.0212823, 0.020822, 0.026744, 0.0279917, 0.0258584, 0.0353077, 0.0308123, 0.0221679, 0.0284703, 0.0262532, 0.0231837, 0.0230182, 0.0178188, 0.0191488, 0.0191245, 0.0159997
5.38, 0.0639372, 0.0278223, 0.0239615, 0.0250092, 0.0225115, 0.0130207, 0.0116227, 0.0236063, 0.0176849, 0.021351, 0.0209404, 0.0160851, 0.0146758, 0.024075, 0.0118738, 0.0158573, 0.0242771, 0.0393439, 0.0283123, 0.0169271, 0.0244272, 0.0190856, 0.0291792, 0.0295927, 0.0294475, 0.0249392, 0.0251021, 0.0277112, 0.0317186, 0.0297239, 0.0316, 0.0331811, 0.0367964, 0.0420049, 0.0268137, 0.0221644, 0.0225721, 0.0287156, 0.0288903, 0.0251483, 0.0269654, 0.0261504, 0.0215241, 0.0259067, 0.0254512, 0.0236629, 0.0247589, 0.0188699, 0.0209111, 0.0202122, 0.0156645
