# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
2.8, 0.0319376, 0.471257, 0.712655, 0.782886, 0.757943, 0.827212, 0.396152, 0.85892, 0.646782, 0.598533, 0.59297, 0.531578, 1.39802, 1.61963, 1.83796, 1.29885, 1.66242, 2.1611, 2.06227, 1.50222, 3.17658, 2.70021, 2.99236, 2.95491, 2.7747, 3.17846, 3.25936, 3.45229, 3.16253, 3.23948, 3.57772, 3.93357, 3.18387, 2.88898, 2.51729, 2.9326, 3.06801, 2.72926, 3.0772, 3.23941, 3.16584
2.81, 0.0319376, 0.470719, 0.511825, 0.52034, 0.711567, 0.88189, 0.942323, 1.07771, 1.03649, 0.745574, 0.576543, 1.03166, 1.54633, 1.33418, 1.71805, 1.45725, 1.70289, 2.04632, 1.69128, 1.46696, 3.01985, 2.69074, 3.13823, 3.1771, 2.26825, 3.33627, 3.26907, 3.12463, 3.30907, 3.66451, 3.36114, 3.80944, 3.04889, 2.38875, 2.18028, 3.01374, 3.19812, 2.86416, 3.12481, 3.22305, 3.2738
2.82, 0.0319376, 0.603682, 0.360807, 0.554999, 0.560702, 0.765872, 0.803151, 0.831411, 1.04882, 0.718143, 0.811085, 1.26967, 1.47669, 1.80878, 1.70533, 1.66925, 1.72316, 1.94794, 1.63139, 1.40192, 2.47255, 2.81861, 3.04092, 2.98211, 2.7021, 2.88084, 2.82521, 3.20749, 3.37006, 3.33913, 3.34842, 3.80145, 2.98004, 2.72832, 2.59118, 2.96262, 3.05307, 2.76585, 2.93884, 3.32981, 3.3526
2.83, 0.0319376, 0.513427, 0.656581, 0.649472, 0.484963, 0.905607, 0.920166, 1.18218, 0.898729, 0.868954, 0.852901, 0.974392, 1.508, 1.79273, 1.63806, 1.37472, 1.74484, 1.39643, 1.535, 1.4211, 2.31891, 2.6274, 2.4939, 2.66818, 2.44047, 2.46485, 2.45637, 3.02656, 3.14362, 2.93163, 3.49936, 3.62887, 3.04889, 2.69923, 2.51225, 3.03641, 3.05292, 2.58777, 3.02859, 3.21012, 3.01216
2.84, 0.0319376, 0.647747, 0.638984, 0.453781, 0.545545, 0.702898, 1.07054, 0.952738, 0.819231, 0.970864, 1.01775, 1.42822, 1.54226, 1.81901, 1.95402, 1.28409, 1.66483, 1.41422, 1.30845, 1.39245, 2.26532, 2.50999, 2.09234, 2.71328, 2.86282, 2.3947, 2.33793, 2.85593, 3.22694, 3.11566, 3.34207, 3.37446, 3.07263, 2.72165, 2.40446, 2.91681, 3.25171, 2.84793, 3.09132, 3.19206, 3.0784
2.85, 0.0319376, 0.601017, 0.464594, 0.439095, 0.362693, 0.67686, 0.713612, 0.962345, 1.0869, 1.20109, 1.23622, 1.28916, 1.61432, 1.78062, 2.21464, 1.33391, 1.84763, 2.02973, 1.09641, 1.38753, 2.39075, 2.47314, 2.64013, 2.9019, 3.11426, 2.76276, 2.39876, 2.75595, 3.10626, 3.10435, 3.14623, 3.57709, 2.81248, 2.56181, 2.52976, 2.85269, 3.24985, 2.99001, 3.29911, 3.31904, 2.98724
2.86, 0.0319376, 0.40552, 0.643083, 0.446084, 0.523373, 0.684949, 0.683536, 0.634875, 1.11105, 0.922733, 1.41018, 1.47806, 1.70864, 1.87993, 2.3941, 1.5089, 1.58569, 1.8549, 1.22706, 1.39199, 2.30932, 2.46913, 2.48144, 2.27532, 2.60342, 2.68823, 2.72263, 3.09315, 2.73431, 3.11852, 3.38776, 3.34551, 2.71352, 2.57644, 2.69269, 2.60351, 3.0804, 2.88133, 3.41968, 3.36264, 3.07949
2.87, 0.0319376, 0.528915, 0.72582, 0.562546, 0.689873, 0.815224, 0.969233, 0.914399, 1.36564, 0.694851, 1.13228, 1.32928, 1.48375, 1.70595, 2.15327, 0.956356, 1.94038, 1.89527, 1.4554, 1.61742, 2.2039, 2.41291, 2.7861, 2.77934, 2.39165, 2.47419, 3.07976, 3.36014, 2.57854, 3.08525, 3.75187, 3.75411, 3.21534, 2.52367, 2.64978, 2.76354, 3.10518, 3.00787, 3.74721, 3.66429, 3.26768
2.88, 0.0319374, 0.486969, 0.396114, 0.431443, 0.769162, 0.925248, 1.05972, 1.00144, 0.891014, 0.553535, 1.15289, 1.58153, 1.28593, 1.77775, 2.01068, 1.19762, 1.68448, 1.93509, 1.8778, 1.5279, 2.06186, 2.49508, 2.8523, 3.1175, 2.84371, 2.45452, 2.79555, 3.0654, 3.03343, 3.19413, 3.7359, 3.71789, 3.143, 2.62356, 2.81064, 3.1078, 3.32649, 3.16974, 3.55873, 3.558, 3.17955
2.89, 0.0319374, 0.639949, 0.327062, 0.46558, 0.807369, 1.22105, 1.21075, 1.08327, 0.769598, 0.599237, 1.18305, 1.2873, 1.32994, 1.86223, 1.94681, 1.59041, 1.76192, 2.14669, 1.94525, 1.8398, 2.40238, 2.76822, 2.76403, 2.80827, 2.83118, 2.67855, 2.86033, 3.08955, 3.2389, 3.05756, 3.70995, 3.79406, 3.13177, 2.60577, 2.6285, 2.95192, 3.33678, 3.20401, 3.43485, 3.35308, 3.18597
2.9, 0.0319374, 0.467162, 0.336478, 0.652422, 0.84606, 1.13001, 1.26944, 0.78533, 0.842578, 0.774487, 1.08405, 1.50966, 1.3632, 1.6477, 1.43835, 1.50715, 1.60762, 1.87862, 1.78357, 2.06634, 2.71902, 2.61659, 2.94526, 2.87246, 3.09975, 3.04973, 3.14817, 3.03012, 3.2459, 3.27196, 3.8439, 3.85337, 3.20459, 2.72452, 2.76994, 3.05572, 3.11964, 3.1195, 3.28527, 3.22639, 3.40472
2.91, 0.0319374, 0.412435, 0.307843, 0.4981, 0.823662, 0.636756, 0.889676, 0.984797, 0.856441, 0.74083, 0.871161, 1.26867, 1.59915, 1.14074, 1.2772, 1.29829, 1.28422, 1.71176, 1.8389, 2.16419, 2.75201, 2.79537, 3.01989, 2.96644, 3.23784, 2.98506, 3.15315, 3.22367, 3.32678, 3.18968, 4, 3.76915, 3.22925, 2.68437, 2.76025, 2.9367, 3.10924, 3.50284, 3.44362, 3.21142, 3.34375
2.92, 0.0319374, 0.780121, 0.57406, 0.489158, 0.852561, 0.749637, 0.579876, 1.01882, 0.979856, 0.645673, 0.719688, 1.04888, 1.85102, 1.44852, 1.79966, 1.50073, 1.57332, 1.38442, 1.70459, 2.08201, 2.97328, 2.85157, 3.4052, 3.05939, 3.12669, 3.16564, 3.11682, 3.42773, 3.35141, 3.34727, 4, 3.77091, 3.33176, 2.99392, 2.7556, 2.9845, 2.9018, 3.15416, 3.55303, 3.16493, 3.20057
2.93, 0.0319374, 0.769135, 0.450357, 0.345456, 0.721943, 0.940854, 0.786217, 0.867449, 1.12405, 0.731141, 0.635368, 1.20702, 1.61599, 1.43661, 1.65747, 1.22105, 1.56823, 1.33694, 1.34064, 1.97562, 2.78058, 2.43147, 2.8546, 3.13516, 2.83344, 3.02158, 3.63987, 3.37058, 3.68116, 3.74416, 4, 3.59895, 3.1264, 2.85746, 2.68401, 2.92159, 3.07223, 2.8013, 3.41181, 3.42725, 3.32563
2.94, 0.0319374, 0.468859, 0.700522, 0.616839, 0.836906, 0.910755, 0.665294, 0.616275, 0.906813, 0.768124, 0.665208, 0.975816, 1.78143, 1.92251, 1.93878, 1.45616, 1.55414, 1.3641, 1.38662, 2.05311, 2.96383, 2.4817, 2.83301, 3.42656, 3.00741, 3.12759, 3.16669, 3.22934, 3.44925, 3.17712, 4, 3.81049, 3.5739, 2.82061, 2.68878, 2.99072, 2.86438, 2.90895, 3.50832, 3.72579, 3.20919
2.95, 0.0319374, 0.584285, 0.760749, 0.482622, 0.778545, 0.743443, 0.705582, 0.847891, 0.84045, 0.871616, 0.678051, 0.815044, 1.86255, 1.82061, 1.61025, 1.56919, 1.53777, 1.695, 2.03871, 1.99519, 2.78956, 2.58812, 3.0096, 3.50662, 3.00746, 3.01083, 2.98517, 3.25905, 3.31193, 3.59311, 3.92547, 3.7365, 3.50184, 2.84809, 2.67442, 2.66672, 2.70377, 2.71411, 3.19325, 3.41549, 3.203
2.96, 0.0319374, 0.624066, 0.713318, 0.468077, 0.790401, 0.683247, 0.658759, 0.663907, 0.839924, 0.95783, 0.498959, 1.01673, 1.97324, 1.90105, 0.995443, 1.47523, 1.72461, 2.13664, 1.86812, 1.84568, 2.53272, 2.62205, 2.78693, 2.88401, 3.0467, 3.14306, 3.2902, 3.18389, 2.85159, 3.49729, 3.96639, 3.86788, 3.08812, 2.68783, 2.59545, 2.85784, 2.75219, 2.73032, 3.1734, 3.31793, 3.124
2.97, 0.0319374, 0.400859, 0.813054, 0.583578, 0.564918, 0.905088, 0.591758, 0.489394, 0.889596, 0.738772, 0.681332, 1.27261, 1.69364, 1.52108, 1.45442, 1.81091, 1.58023, 1.93112, 1.7411, 1.61696, 2.25453, 2.63001, 2.76283, 3.00538, 2.76811, 2.74491, 2.94832, 3.26788, 3.11119, 3.42332, 3.92644, 3.61255, 3.03012, 2.61375, 2.21358, 2.78905, 2.88776, 2.90937, 2.97398, 3.29313, 3.16689
2.98, 0.0319376, 0.527533, 0.717591, 0.757052, 0.73429, 0.57935, 0.602149, 0.68839, 0.983085, 0.631834, 0.957505, 1.29216, 1.3367, 1.76858, 1.91358, 1.88392, 2.06014, 1.75849, 1.64138, 1.3361, 1.71589, 2.29655, 2.50179, 2.95524, 2.78872, 2.30431, 2.69301, 3.06095, 2.8661, 2.87491, 3.4183, 3.36077, 2.70938, 2.43627, 2.47298, 2.88294, 2.85025, 2.90616, 3.06286, 3.30692, 3.26822
2.99, 0.0319376, 0.592312, 0.472369, 0.310303, 0.457482, 0.701477, 1.17567, 1.03244, 1.06694, 0.732001, 1.01481, 1.33455, 1.09087, 2.17434, 1.91054, 1.34588, 1.76411, 1.59106, 1.66823, 1.54486, 1.87345, 2.64439, 2.55688, 2.16787, 2.56584, 2.72827, 2.77177, 2.96599, 2.64827, 3.23713, 3.08311, 2.95393, 2.59483, 2.82244, 2.85638, 2.98754, 3.03036, 2.84554, 3.20795, 3.1802, 3.05308
3, 0.0319376, 0.59031, 0.505047, 0.317511, 0.649466, 0.540134, 0.94946, 0.721504, 0.906048, 0.718622, 1.02162, 0.84004, 1.23399, 1.99031, 2.05696, 1.38542, 1.61012, 1.40475, 1.12347, 1.23269, 1.81043, 2.39098, 2.81948, 2.50425, 2.71026, 2.69623, 2.54412, 3.01143, 3.05031, 3.45046, 3.69822, 3.08133, 2.55066, 2.57659, 2.60092, 3.07879, 2.85759, 3.12827, 3.08076, 3.33013, 3.0056
3.01, 0.0319376, 0.402316, 0.374843, 0.343012, 0.78645, 0.787058, 0.926569, 0.832775, 0.803951, 1.13374, 0.906271, 0.744824, 1.17404, 1.77794, 2.06677, 1.3308, 2.06116, 1.7707, 0.767493, 1.53473, 2.16213, 2.32183, 2.50924, 2.74215, 2.83773, 2.88413, 2.78849, 3.07439, 3.3079, 3.20382, 3.62382, 3.2692, 2.8108, 2.58064, 2.59292, 2.77251, 2.90335, 2.67573, 3.42884, 3.35647, 2.99867
3.02, 0.0319376, 0.428983, 0.545468, 0.590963, 0.720339, 0.604806, 1.13009, 0.955067, 0.660582, 0.915038, 1.23677, 1.46494, 1.3947, 1.90649, 1.88065, 1.38272, 1.947, 2.19118, 1.5823, 1.33993, 1.8759, 2.59685, 2.66805, 2.8988, 2.59413, 2.8724, 2.7234, 3.04317, 3.03249, 3.18493, 3.35034, 3.29775, 3.14501, 2.76028, 2.65462, 2.57275, 2.85699, 2.64368, 3.58303, 3.38991, 3.02647
3.03, 0.0319376, 0.530434, 0.475579, 0.57421, 0.831334, 1.00628, 1.19148, 0.850163, 0.9046, 0.863286, 0.846545, 1.25384, 1.54617, 2.09703, 1.85003, 1.5288, 1.49748, 1.82416, 1.86659, 2.05923, 2.17282, 2.7596, 3.22967, 2.69959, 2.43747, 2.87996, 2.87868, 3.09406, 2.88782, 3.38979, 3.88552, 3.59505, 3.2789, 2.56179, 2.48178, 2.54171, 2.81466, 3.07056, 3.56814, 3.38358, 3.17889
3.04, 0.0319376, 0.720802, 0.717918, 0.426655, 0.984778, 0.954639, 1.09779, 0.961224, 0.836163, 0.650187, 1.10079, 1.27783, 1.57176, 1.60178, 1.45777, 1.55649, 1.59084, 1.7191, 1.61168, 2.30668, 2.47645, 2.68778, 2.77738, 2.89808, 2.75954, 2.98545, 3.03456, 3.2635, 3.0802, 3.30049, 3.97879, 3.57503, 3.13576, 2.91119, 2.37476, 2.67563, 2.83731, 3.21909, 3.35874, 3.51697, 3.19352
3.05, 0.0319376, 0.469178, 0.861059, 0.461204, 0.573342, 0.885416, 1.27794, 0.938338, 0.696231, 0.511976, 1.09933, 1.48332, 2.09115, 1.39435, 1.46485, 1.58735, 1.50861, 1.79464, 1.7333, 2.14883, 3.09168, 2.89237, 3.10024, 2.94729, 2.93988, 2.71935, 3.09031, 3.4088, 3.37984, 3.16224, 4, 3.65662, 2.85548, 3.0089, 2.84687, 2.68626, 2.72733, 3.20021, 3.47705, 3.46634, 3.21018
3.06, 0.0319376, 0.537194, 0.739988, 0.315074, 0.494717, 0.556226, 1.03021, 0.939653, 0.658646, 0.634307, 0.793982, 1.22466, 1.66033, 1.19864, 1.59841, 1.40662, 1.80563, 1.79069, 1.83085, 2.03265, 2.6322, 2.69067, 3.18571, 2.91333, 2.83567, 2.67901, 2.63804, 3.77334, 3.37485, 3.33746, 4, 3.59865, 3.03315, 2.74567, 2.78726, 2.89502, 2.89524, 2.99441, 3.32085, 3.33981, 3.40287
3.07, 0.0319376, 0.448392, 0.679298, 0.533699, 0.504793, 0.528917, 0.855742, 0.981135, 0.963693, 0.626993, 0.781304, 1.21949, 1.52069, 1.39919, 1.57499, 1.23868, 1.66459, 1.87153, 1.63873, 2.2078, 2.78168, 2.67409, 2.60501, 2.81718, 2.79109, 2.76318, 2.91842, 3.42503, 3.31496, 3.44782, 4, 3.5246, 3.04013, 2.5981, 2.88775, 3.05091, 2.88862, 2.68791, 3.32289, 3.33174, 3.36652
3.08, 0.0319376, 0.517009, 1.12526, 0.914848, 0.639553, 0.607569, 0.737919, 0.658262, 0.83412, 0.718173, 0.546056, 0.972119, 1.54169, 1.406, 1.45558, 1.38783, 1.86727, 2.07102, 1.59944, 2.0517, 2.60844, 2.82665, 2.95035, 3.2672, 2.87604, 2.74274, 2.99451, 3.21891, 3.50112, 3.2744, 3.91229, 3.57865, 3.04224, 2.86341, 2.73755, 2.91373, 2.81936, 2.67257, 3.25139, 3.26358, 3.24058
3.09, 0.0319376, 0.581654, 1.05226, 0.725207, 0.834198, 0.732637, 1.11487, 1.10082, 0.898957, 0.843483, 0.674841, 0.726935, 1.43531, 1.45949, 1.32617, 1.33928, 1.74024, 1.71368, 1.69491, 2.15793, 2.64364, 2.70293, 2.99417, 3.5388, 2.70505, 2.56987, 2.88424, 2.95958, 3.11077, 3.19538, 3.70881, 3.51288, 3.01788, 2.67093, 2.56765, 2.48808, 2.90787, 2.95358, 3.06327, 3.08833, 3.31228
3.1, 0.0319376, 0.582192, 0.728541, 0.706293, 0.500686, 0.954641, 0.922391, 0.59564, 0.747127, 0.77612, 0.57823, 0.827015, 1.6628, 1.43283, 1.4413, 1.61213, 1.45532, 1.43755, 1.47896, 2.0693, 2.68873, 2.27343, 2.92246, 3.28773, 2.59272, 2.49766, 2.66562, 3.06311, 2.98475, 3.01501, 3.91553, 3.63566, 3.1339, 2.68039, 2.47926, 2.705, 2.88676, 2.87299, 3.17044, 3.13359, 3.38555
3.11, 0.0319376, 0.464777, 0.778622, 0.704066, 0.61793, 0.844541, 0.909728, 0.650793, 0.545992, 0.654862, 0.942766, 1.09256, 1.53015, 1.6115, 1.41006, 1.69287, 1.85905, 1.78546, 1.86432, 1.68923, 1.92468, 1.99767, 2.92739, 3.3617, 2.76516, 2.59858, 2.95719, 3.21648, 2.75658, 3.0012, 3.32164, 3.31614, 3.06193, 2.81203, 2.65392, 2.95026, 2.7794, 2.78944, 3.07794, 3.07674, 3.39133
3.12, 0.0319376, 0.490257, 0.686617, 0.771066, 0.596465, 0.512452, 0.929686, 0.993556, 0.593746, 0.541236, 0.865673, 1.16913, 1.43116, 1.74376, 1.68772, 1.63506, 1.84429, 2.1013, 1.98522, 1.23771, 1.85573, 2.49124, 2.68011, 3.31448, 2.76729, 2.70452, 3.06035, 3.25028, 3.03781, 2.87282, 3.45455, 3.08542, 2.91042, 2.56838, 2.59911, 2.84535, 3.05831, 3.03133, 3.36382, 3.00683, 3.06361
3.13, 0.0319374, 0.384008, 0.355101, 0.355639, 0.83446, 0.768494, 0.955042, 0.599332, 0.714294, 0.782059, 1.02498, 1.19567, 1.47777, 1.80899, 1.56825, 1.46552, 1.40846, 1.92062, 1.65545, 1.75915, 2.14852, 2.56044, 2.76434, 2.90295, 2.78906, 2.91579, 2.97752, 3.08246, 2.70236, 2.99622, 3.32528, 3.09239, 3.23326, 2.52623, 2.40338, 2.93182, 2.71308, 3.00685, 3.36367, 3.42556, 3.07511
3.14, 0.0319374, 0.299018, 0.754782, 0.658403, 0.965692, 0.6582, 0.786362, 0.645783, 0.988102, 0.848236, 1.08209, 1.3744, 1.84232, 1.99558, 1.68118, 1.51538, 1.72808, 1.59821, 1.60626, 1.67856, 2.06951, 2.24922, 2.3802, 2.79326, 2.84118, 2.78162, 2.94116, 3.17577, 3.087, 3.01812, 3.47432, 3.12558, 3.16352, 2.40277, 2.52761, 3.0683, 2.92462, 2.70763, 3.43536, 3.39721, 3.07336
3.15, 0.0319374, 0.588524, 0.585783, 0.912466, 0.690161, 0.478748, 0.954978, 0.694447, 1.06359, 0.650622, 1.2203, 1.08366, 1.59085, 1.91616, 1.62851, 1.94744, 2.0549, 1.97485, 1.76337, 1.79663, 2.2588, 2.29063, 2.65186, 2.5579, 2.22168, 2.60498, 2.85611, 2.9959, 3.17836, 3.1781, 3.27449, 3.24047, 2.97876, 2.89951, 2.42479, 2.79575, 2.93529, 2.71155, 3.24765, 3.4809, 3.29036
3.16, 0.0319374, 0.313753, 0.342084, 0.491963, 0.564728, 0.657396, 1.30642, 1.00981, 0.78374, 0.822745, 0.982612, 0.971588, 1.29203, 2.02608, 1.97006, 1.73052, 1.87412, 2.00182, 1.48747, 1.76705, 2.27587, 2.67892, 2.66587, 2.7992, 2.66977, 2.33556, 2.70593, 2.97605, 2.86306, 3.25245, 3.5166, 3.38895, 2.94605, 2.53245, 2.32918, 3.03456, 3.15507, 2.94249, 3.04669, 3.24991, 3.29502
3.17, 0.0319374, 0.466852, 0.501211, 0.327398, 0.8126, 0.67308, 1.12888, 0.840884, 0.617602, 0.908983, 1.12348, 1.01302, 1.3706, 2.15229, 1.68066, 1.40272, 1.79255, 1.62554, 1.34552, 1.63123, 1.9996, 2.68401, 2.88336, 2.9389, 2.86044, 2.30596, 2.98732, 3.22262, 3.03376, 3.03711, 3.57843, 3.49293, 3.07722, 2.44815, 2.50838, 2.945, 3.13147, 3.183, 3.30042, 3.32731, 3.39544
3.18, 0.0319374, 0.389405, 0.247113, 0.349211, 0.640077, 0.59605, 1.26917, 1.09703, 0.702143, 0.553572, 0.982623, 1.08346, 1.69156, 1.72803, 1.62291, 1.22067, 1.6915, 1.93239, 1.57214, 1.93314, 2.46544, 3.0542, 2.89635, 2.87786, 2.89259, 2.79583, 2.96442, 3.1022, 3.18499, 3.29732, 3.85081, 3.28814, 2.84964, 2.57216, 2.71173, 2.91359, 2.65107, 2.89653, 3.51, 3.47087, 3.24591
3.19, 0.0319374, 0.365998, 0.596095, 0.53754, 0.427704, 0.499255, 1.05773, 0.614502, 0.831691, 0.563062, 0.580703, 0.995264, 1.40322, 1.08848, 1.19211, 1.23271, 1.47606, 1.93653, 1.69448, 2.13213, 2.64506, 2.80349, 3.0266, 2.83743, 3.0391, 2.96705, 2.82381, 2.8289, 2.80855, 3.14621, 3.83694, 3.41915, 2.88782, 3.12365, 2.65628, 2.73225, 2.58205, 2.96086, 3.30535, 3.39291, 3.03208
3.2, 0.0319374, 0.614183, 0.954522, 0.947534, 0.797305, 0.803246, 0.867432, 0.690057, 0.828902, 0.663576, 0.423474, 1.11145, 1.40056, 1.36234, 1.39414, 0.956328, 1.60598, 1.90563, 1.77713, 1.95593, 2.49256, 2.87027, 2.78705, 2.94889, 2.9448, 2.87994, 2.97333, 2.95581, 2.48535, 3.37277, 3.93106, 3.60685, 3.31645, 2.9954, 2.67765, 2.70904, 2.79358, 3.11765, 3.41312, 3.51791, 3.36998
3.21, 0.0319374, 0.621172, 0.738089, 0.782113, 0.970378, 0.921954, 0.759181, 1.09604, 0.919927, 0.608576, 0.837677, 1.10855, 1.68806, 1.67505, 1.64063, 1.11675, 1.84062, 2.12381, 2.025, 2.00367, 2.69794, 2.86261, 3.08084, 3.13728, 3.0662, 2.76042, 2.80363, 2.83773, 2.75153, 3.70489, 4, 3.40765, 3.23858, 2.59891, 2.64831, 2.74377, 2.61859, 3.15121, 3.2332, 3.40273, 3.18246
3.22, 0.0319374, 0.82618, 0.826571, 0.713793, 0.93261, 0.593002, 0.72937, 0.701857, 0.968992, 1.06995, 1.07002, 0.951893, 1.76637, 1.72423, 1.23891, 1.09561, 1.903, 1.91453, 1.8382, 2.0226, 2.67197, 2.67097, 3.16263, 3.16015, 3.16517, 2.81344, 3.02395, 2.96297, 3.06194, 3.48962, 4, 3.52713, 2.94356, 2.6366, 2.69194, 2.86564, 2.75903, 2.83356, 3.27078, 3.31283, 3.12232
3.23, 0.0319376, 0.649151, 0.705755, 0.34168, 0.482526, 0.565788, 0.79063, 0.664494, 0.864727, 0.779472, 1.0386, 0.668272, 1.63493, 2.03421, 1.51282, 1.5512, 1.72236, 1.77477, 1.29225, 2.10447, 2.75875, 2.6552, 3.2506, 2.85002, 2.65017, 2.70705, 3.19856, 3.09342, 3.17479, 3.44303, 3.8661, 3.66239, 2.94289, 2.9417, 2.75085, 2.91051, 2.6505, 2.80882, 3.09109, 3.27366, 3.18798
3.24, 0.0319376, 0.46972, 0.435684, 0.485266, 0.417563, 0.701148, 0.655283, 0.472414, 0.429084, 0.672926, 0.929773, 0.849008, 1.42694, 1.69358, 1.49121, 1.95639, 1.7999, 1.63901, 1.70079, 2.15213, 2.5205, 2.43393, 3.46318, 3.26413, 2.66619, 2.3665, 2.90363, 3.14015, 3.08556, 3.10538, 3.75116, 3.64795, 3.13461, 2.89463, 2.63855, 2.84999, 2.90168, 2.80827, 3.2086, 3.22724, 3.32685
3.25, 0.0319376, 0.341422, 0.618433, 0.610684, 0.701041, 1.07716, 0.660456, 0.604576, 0.740292, 0.637693, 0.735536, 1.02563, 1.57073, 1.93398, 1.75014, 1.67548, 1.46851, 1.406, 1.78171, 1.69073, 2.34434, 2.44906, 3.25368, 3.43793, 2.41997, 1.81998, 2.52005, 3.21894, 2.9703, 3.29696, 3.74916, 3.56515, 3.27016, 2.58959, 2.66948, 2.83467, 2.58778, 2.31329, 3.13227, 2.96831, 3.2565
3.26, 0.0319376, 0.43694, 0.75935, 0.581497, 0.60264, 0.706763, 0.911057, 0.951986, 0.866651, 0.311413, 0.610931, 0.73629, 1.74311, 1.79777, 1.7929, 1.60071, 1.42115, 1.93487, 2.02859, 1.67629, 1.93762, 2.73271, 2.84125, 2.57834, 2.23024, 2.01672, 2.5823, 2.89324, 2.62146, 3.41863, 3.78509, 3.5464, 3.23174, 2.6011, 2.27369, 2.75987, 2.58276, 2.62487, 3.08085, 3.23726, 3.14735
3.27, 0.0319376, 0.413427, 0.592329, 0.628821, 0.636793, 0.476854, 1.05216, 0.794894, 0.941345, 0.723522, 1.09459, 1.29757, 1.60651, 1.84573, 1.99525, 1.95748, 1.76156, 2.20033, 1.88665, 1.77881, 1.94815, 2.08619, 2.43292, 2.79633, 2.48972, 2.60392, 2.96266, 2.91969, 2.7031, 3.23004, 3.21657, 3.01413, 2.90531, 2.64666, 2.25669, 2.73511, 2.49796, 2.64305, 3.31382, 3.39328, 3.11375
3.28, 0.0319376, 0.358283, 0.640788, 0.566614, 0.776645, 0.84133, 1.27084, 1.08301, 1.27532, 0.808891, 1.2458, 1.54513, 1.55733, 1.90003, 2.02083, 1.50141, 2.10099, 1.88712, 1.80786, 1.58321, 2.26272, 2.5552, 2.79215, 2.51734, 2.62339, 2.57999, 2.23522, 2.80543, 2.84653, 2.83881, 3.07077, 3.19494, 2.95021, 2.84984, 2.76551, 2.69611, 2.57654, 2.71182, 3.32691, 3.26375, 2.83908
3.29, 0.0319376, 0.378628, 0.498732, 0.383645, 0.288763, 0.418009, 0.992836, 0.912418, 1.06247, 0.705165, 1.22793, 1.69495, 1.84328, 2.01889, 2.0808, 1.58825, 2.13295, 1.9407, 1.514, 1.53481, 2.18331, 2.52572, 2.88438, 2.72406, 2.54558, 2.32386, 2.56397, 2.78786, 2.76415, 2.77759, 3.11459, 3.14169, 2.58124, 2.91087, 2.58365, 2.74123, 2.98953, 2.80427, 3.17588, 3.20486, 2.94715
3.3, 0.0319376, 0.461944, 0.512506, 0.562161, 0.278443, 0.364358, 1.10371, 0.883233, 0.921387, 0.643715, 1.28246, 1.43573, 1.46562, 2.03133, 1.8583, 1.45385, 2.04113, 2.1694, 1.73109, 1.68551, 2.36561, 2.30798, 2.82316, 2.96264, 2.58908, 2.41421, 2.98177, 2.96138, 2.95482, 2.52074, 3.22141, 3.32506, 2.62596, 2.5365, 2.52821, 2.74513, 2.85748, 2.7398, 3.32096, 3.30417, 2.91746
3.31, 0.0319376, 0.428531, 0.489309, 0.583921, 0.678165, 0.650559, 1.10906, 0.985057, 0.729415, 0.739674, 1.4983, 1.44546, 1.40164, 2.23918, 2.0136, 1.58504, 1.63041, 1.92945, 1.31613, 1.63696, 2.32168, 2.368, 2.64442, 2.76816, 2.66995, 2.7154, 2.81301, 2.6755, 2.82944, 2.83333, 3.25724, 2.96285, 2.85526, 2.58974, 2.51221, 2.93876, 2.90016, 2.7725, 3.27667, 3.24172, 3.18901
3.32, 0.0319376, 0.437978, 0.599884, 0.711166, 0.768191, 0.734568, 1.1955, 1.10628, 0.780497, 0.558922, 1.19289, 1.33988, 1.80682, 1.80082, 1.37821, 1.70073, 1.51169, 1.85021, 1.43589, 1.84268, 2.43283, 2.62389, 3.02499, 2.75133, 2.65704, 2.82094, 3.04106, 3.05304, 3.02351, 3.23822, 3.84368, 3.3025, 3.00386, 2.876, 2.63261, 2.72278, 3.0238, 3.07474, 3.32131, 3.34194, 3.37922
3.33, 0.0319376, 0.447292, 0.48456, 0.454962, 0.922466, 0.876841, 1.11901, 0.972574, 0.835775, 0.738623, 0.862069, 1.37223, 1.63968, 1.80861, 1.16807, 1.4885, 1.5343, 1.78635, 1.30507, 2.06737, 2.30922, 2.62015, 3.14253, 3.35201, 2.88947, 2.90079, 2.66035, 3.14564, 2.8654, 3.28897, 3.8964, 3.35377, 2.97782, 2.93936, 2.60353, 2.70935, 2.83472, 3.04334, 3.24342, 3.50433, 3.48273
3.34, 0.0319376, 0.308198, 0.402072, 0.58708, 0.612557, 0.543828, 1.23661, 1.09318, 0.878364, 0.592385, 1.09961, 1.53333, 1.78951, 1.75126, 1.29425, 1.58049, 1.81921, 1.82052, 1.73128, 2.15948, 2.48843, 2.79072, 3.27819, 3.07798, 2.9145, 2.9423, 3.17722, 3.52154, 3.15024, 3.23232, 3.89886, 3.28376, 2.92815, 2.73748, 2.62474, 2.97288, 3.0085, 3.03112, 3.47297, 3.49477, 3.48892
