# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
9.43, 0.0639372, 0.0268763, 0.0285377, 0.0495934, 0.0511633, 0.0334747, 0.0652396, 0.0388528, 0.0346135, 0.0266682, 0.0413331, 0.035366, 0.0556861, 0.0545675, 0.0267398, 0.026166, 0.026166, 0.0259223, 0.0245026, 0.0466658, 0.0473642, 0.0502222, 0.0277333, 0.0228282, 0.0174198, 0.0210569, 0.0254805, 0.0292521, 0.0302513, 0.0295816, 0.0395082, 0.0381227, 0.0323463, 0.0244844, 0.0244768, 0.02114, 0.0165884, 0.0171524, 0.0211042, 0.0228127, 0.0165205, 0.0173056, 0.0166945, 0.0185094, 0.0168139, 0.0175181, 0.0144451, 0.0128457, 0.0179604, 0.0155901, 0.0133018
9.44, 0.0639381, 0.0327326, 0.0326828, 0.0342195, 0.0433342, 0.0494898, 0.0737595, 0.040728, 0.0517895, 0.0366562, 0.0468894, 0.0335091, 0.0446217, 0.0397365, 0.0290252, 0.0248202, 0.0243905, 0.0362231, 0.0252499, 0.0445499, 0.046426, 0.0490248, 0.0318787, 0.0283677, 0.0301153, 0.0230633, 0.0279907, 0.0347785, 0.0251734, 0.0248237, 0.0331773, 0.0349739, 0.0291533, 0.0266008, 0.0216479, 0.0216696, 0.0160003, 0.0167114, 0.0195466, 0.0198168, 0.0171466, 0.0203269, 0.0173039, 0.0158643, 0.0152208, 0.0177841, 0.0160119, 0.0136517, 0.0194416, 0.0146035, 0.0135149
9.45, 0.0639381, 0.0452819, 0.0386063, 0.0307491, 0.0407415, 0.0666125, 0.0686756, 0.0475903, 0.053682, 0.0379767, 0.0530138, 0.0387609, 0.0370478, 0.0320505, 0.0374253, 0.0259161, 0.0277064, 0.0419779, 0.0249773, 0.0359314, 0.0479108, 0.0421166, 0.0337116, 0.0359866, 0.0435225, 0.0243512, 0.0282297, 0.0360891, 0.0213397, 0.0248267, 0.0362929, 0.0356445, 0.0253917, 0.0261892, 0.0171491, 0.0195064, 0.0197837, 0.0175602, 0.020852, 0.0162291, 0.0173183, 0.0230114, 0.0170962, 0.0168563, 0.016138, 0.0185758, 0.0164532, 0.0173415, 0.0185725, 0.0149046, 0.013778
9.46, 0.0639372, 0.0473034, 0.0427829, 0.0364705, 0.0368905, 0.0914474, 0.0706094, 0.0454844, 0.0455143, 0.0340458, 0.0526844, 0.0367942, 0.0406371, 0.0344205, 0.0418634, 0.0281497, 0.0284525, 0.038189, 0.028159, 0.0286575, 0.0506906, 0.0353149, 0.0384786, 0.0492548, 0.0487758, 0.0284065, 0.0348979, 0.0324963, 0.0258861, 0.0322477, 0.0414774, 0.0357972, 0.0261014, 0.025735, 0.017225, 0.0202459, 0.0253573, 0.0220394, 0.0233078, 0.0155892, 0.0162336, 0.0227407, 0.016789, 0.0181815, 0.0159805, 0.0185818, 0.0164776, 0.0207589, 0.0197269, 0.0181776, 0.015674
9.47, 0.0639372, 0.0374755, 0.0311944, 0.0361419, 0.0328672, 0.103846, 0.0672889, 0.038669, 0.0561743, 0.0439247, 0.0511361, 0.0318393, 0.0390902, 0.0322515, 0.0409057, 0.0312961, 0.0280883, 0.0411445, 0.0379223, 0.0352834, 0.0548899, 0.041316, 0.0424199, 0.0698058, 0.0495488, 0.0340651, 0.045024, 0.03923, 0.0395805, 0.0380047, 0.0428824, 0.03746, 0.029506, 0.0233853, 0.0214185, 0.0238096, 0.0300218, 0.0265987, 0.0243679, 0.0169315, 0.0191946, 0.0220511, 0.0186482, 0.0202824, 0.0178581, 0.021401, 0.0188121, 0.0230068, 0.0233953, 0.0221868, 0.0196669
9.48, 0.0639381, 0.0360965, 0.0185877, 0.0302148, 0.0372197, 0.0917896, 0.0499174, 0.0448444, 0.0738005, 0.0569445, 0.0529582, 0.0291261, 0.0387069, 0.031563, 0.0396753, 0.0351361, 0.0306327, 0.0445448, 0.040899, 0.0345577, 0.0598232, 0.0591856, 0.0428408, 0.0823594, 0.0469454, 0.0424262, 0.0471962, 0.0428218, 0.0493743, 0.0399684, 0.0391227, 0.0393831, 0.0312143, 0.0211936, 0.0232587, 0.0243212, 0.0283526, 0.026419, 0.0245035, 0.0184763, 0.0248337, 0.0209877, 0.0216833, 0.0215836, 0.0223846, 0.0260803, 0.0222093, 0.0234394, 0.0240867, 0.0242386, 0.0241998
9.49, 0.0639381, 0.0332735, 0.0190751, 0.0243144, 0.0381456, 0.065646, 0.0376252, 0.0465374, 0.0723524, 0.0573617, 0.0396119, 0.0239422, 0.0346284, 0.0384402, 0.0358619, 0.0334941, 0.0367429, 0.0456289, 0.0328344, 0.030841, 0.0518042, 0.0724835, 0.0385579, 0.0750908, 0.0385653, 0.0467612, 0.0406061, 0.0395321, 0.0483235, 0.0383376, 0.0379902, 0.0396043, 0.0327576, 0.0228169, 0.0231602, 0.020927, 0.0218146, 0.0246715, 0.0244859, 0.0199057, 0.0272908, 0.0207658, 0.0227687, 0.0195068, 0.0236834, 0.0276162, 0.0228119, 0.0210257, 0.0217204, 0.0220796, 0.0247063
9.5, 0.0639372, 0.0255218, 0.0202224, 0.0269106, 0.0303498, 0.0523049, 0.0433409, 0.0330365, 0.0522065, 0.0432511, 0.0297667, 0.0248377, 0.0345189, 0.0376595, 0.0249177, 0.0277033, 0.0431385, 0.0406653, 0.0243883, 0.0276115, 0.0403734, 0.0744406, 0.0346716, 0.0490244, 0.0328694, 0.0450615, 0.038661, 0.0367228, 0.0409127, 0.0373471, 0.039225, 0.0354684, 0.0316482, 0.0246754, 0.0194435, 0.0180962, 0.0174593, 0.0218441, 0.0275109, 0.0224135, 0.0239251, 0.020831, 0.020929, 0.0173033, 0.0213964, 0.0233816, 0.0187448, 0.0183238, 0.0228758, 0.020282, 0.0220611
9.51, 0.0639372, 0.026284, 0.0170552, 0.0329795, 0.0278059, 0.0507727, 0.0452374, 0.0222572, 0.0367224, 0.0297783, 0.0324144, 0.0305192, 0.0298688, 0.0285267, 0.0182626, 0.0214138, 0.0378401, 0.0285224, 0.0237688, 0.0253459, 0.0311877, 0.0572367, 0.0329527, 0.0312133, 0.0254035, 0.042338, 0.041097, 0.0360185, 0.0336951, 0.0378727, 0.0404196, 0.0288099, 0.0296402, 0.0241091, 0.0189573, 0.0172976, 0.0163513, 0.0197168, 0.0316785, 0.0232901, 0.0175639, 0.0179582, 0.0180288, 0.0172874, 0.0190871, 0.0191098, 0.0149914, 0.0173841, 0.0233421, 0.0195681, 0.020752
9.52, 0.0639372, 0.0216575, 0.0115216, 0.0380569, 0.0331589, 0.041151, 0.0364556, 0.0184915, 0.0259732, 0.0344754, 0.0368219, 0.0324538, 0.0240566, 0.0222636, 0.0217295, 0.0217189, 0.0283894, 0.0274694, 0.0283244, 0.0228087, 0.0267067, 0.0354529, 0.030924, 0.034239, 0.0218865, 0.0339493, 0.0408612, 0.0391239, 0.0265165, 0.0389203, 0.03978, 0.0251237, 0.0356806, 0.0242937, 0.0213648, 0.0204346, 0.0209649, 0.0203361, 0.0299703, 0.0221387, 0.013608, 0.0159695, 0.018905, 0.0162267, 0.017099, 0.0180447, 0.0137053, 0.018996, 0.021507, 0.0178796, 0.0202443
9.53, 0.0639381, 0.0177953, 0.00927178, 0.034405, 0.0301551, 0.0264359, 0.0207693, 0.0149018, 0.0219202, 0.0415709, 0.0330552, 0.027676, 0.0210352, 0.0188281, 0.0230498, 0.0244783, 0.0175946, 0.0264611, 0.0311913, 0.0256814, 0.0308195, 0.0264314, 0.0280009, 0.0400719, 0.020445, 0.0237933, 0.0329096, 0.0380561, 0.0257388, 0.0372713, 0.0378716, 0.0251419, 0.042835, 0.0297964, 0.0222167, 0.0220855, 0.0241923, 0.0222848, 0.0235379, 0.0200447, 0.0146311, 0.016463, 0.0204323, 0.0150605, 0.0138817, 0.0172664, 0.0143186, 0.0195822, 0.0191557, 0.0168223, 0.018409
9.54, 0.0639372, 0.0209676, 0.00783691, 0.0226785, 0.0264846, 0.0205913, 0.0152158, 0.0145546, 0.0164424, 0.0350808, 0.0248368, 0.0229584, 0.0213139, 0.0171297, 0.0216162, 0.026982, 0.0138497, 0.0233828, 0.0283643, 0.0256868, 0.0316462, 0.0310605, 0.0245626, 0.0363497, 0.0189455, 0.0221925, 0.033078, 0.03927, 0.0274313, 0.0320378, 0.0331725, 0.0246493, 0.0402737, 0.0389919, 0.0208694, 0.0194288, 0.0217273, 0.0192963, 0.0197006, 0.0179432, 0.0155219, 0.0172425, 0.0186477, 0.0148357, 0.0139809, 0.0184703, 0.014975, 0.0177328, 0.0185204, 0.0161946, 0.0152308
9.55, 0.0639372, 0.0262261, 0.0122359, 0.0138019, 0.0316918, 0.0211125, 0.0146249, 0.0123949, 0.0145773, 0.0271751, 0.0195386, 0.0179959, 0.0210316, 0.0181435, 0.0208102, 0.0266387, 0.0173975, 0.0219731, 0.0244235, 0.0228373, 0.0286448, 0.0356489, 0.021889, 0.0299208, 0.0210903, 0.0236154, 0.034681, 0.0400477, 0.0269012, 0.0294832, 0.0326595, 0.025897, 0.0305686, 0.0384765, 0.0174686, 0.0156994, 0.0191594, 0.0151053, 0.0197484, 0.0171468, 0.0135567, 0.0165071, 0.015601, 0.0147015, 0.0166338, 0.0221381, 0.0166025, 0.0154679, 0.0168268, 0.0151102, 0.0139609
9.56, 0.0639372, 0.0280769, 0.0204582, 0.0172568, 0.0378546, 0.0282299, 0.0261503, 0.0123495, 0.0154507, 0.0230418, 0.0168438, 0.018148, 0.0218199, 0.0178159, 0.0185081, 0.0221299, 0.021026, 0.022581, 0.0222849, 0.0207174, 0.028861, 0.0346413, 0.0244296, 0.0274616, 0.0253134, 0.0224653, 0.0312621, 0.0311855, 0.0275295, 0.0294596, 0.0344013, 0.0302187, 0.0265865, 0.0326112, 0.0184919, 0.0161762, 0.018446, 0.0155302, 0.0209403, 0.0183814, 0.0111382, 0.0183266, 0.0158655, 0.0155298, 0.0171651, 0.020805, 0.0157139, 0.0128962, 0.0149204, 0.0149304, 0.0144257
9.57, 0.0639381, 0.0308968, 0.0242948, 0.024332, 0.0436899, 0.0315859, 0.0382156, 0.0135602, 0.0162584, 0.0201588, 0.0150288, 0.0208875, 0.0190018, 0.0146339, 0.0146781, 0.0181894, 0.0199004, 0.0243698, 0.025011, 0.0196991, 0.0243429, 0.031454, 0.0259527, 0.026104, 0.0251683, 0.0194126, 0.0260591, 0.0239268, 0.0308106, 0.0288522, 0.0366361, 0.0320565, 0.0266059, 0.0263223, 0.0231894, 0.0188029, 0.0191328, 0.0154314, 0.0204047, 0.0213518, 0.0124101, 0.019313, 0.0162162, 0.0161385, 0.0159012, 0.0153661, 0.0131036, 0.0117709, 0.0154651, 0.0167265, 0.0151845
9.58, 0.0639372, 0.0338608, 0.0323955, 0.0290354, 0.0393872, 0.0368828, 0.0452059, 0.0140711, 0.0176564, 0.0163727, 0.0152851, 0.0197536, 0.0148843, 0.0121335, 0.0117912, 0.0124569, 0.0149429, 0.0275741, 0.0276716, 0.0181092, 0.0235055, 0.0317527, 0.0257694, 0.0219605, 0.0204183, 0.0204589, 0.0224656, 0.0237288, 0.0377968, 0.0311607, 0.0368716, 0.0302346, 0.0287463, 0.0280395, 0.0252799, 0.0200813, 0.0200083, 0.0164573, 0.019446, 0.0225188, 0.0152821, 0.0193369, 0.0145093, 0.0169007, 0.0159393, 0.0130632, 0.0123777, 0.0127046, 0.0163454, 0.0182771, 0.015077
9.59, 0.0639372, 0.0356977, 0.044932, 0.0312899, 0.0327897, 0.0376942, 0.0381863, 0.013769, 0.0216168, 0.0129288, 0.023904, 0.0223873, 0.0187163, 0.0140059, 0.0128021, 0.0127781, 0.00985412, 0.0313407, 0.0300881, 0.0158085, 0.0256807, 0.0397852, 0.0280526, 0.019711, 0.0177784, 0.0255556, 0.021804, 0.026872, 0.0420625, 0.0377865, 0.0390853, 0.0326165, 0.0329605, 0.0308307, 0.0251107, 0.0213502, 0.0235396, 0.0214222, 0.0208889, 0.0223985, 0.018521, 0.0204764, 0.0168639, 0.0202113, 0.0164586, 0.0129701, 0.0121769, 0.0120157, 0.0152227, 0.0177424, 0.0155552
9.6, 0.0639372, 0.0309217, 0.045733, 0.0272564, 0.0307038, 0.0320859, 0.0228138, 0.0113562, 0.0242222, 0.0142172, 0.0301927, 0.0262819, 0.0222089, 0.0185581, 0.0186804, 0.0169628, 0.00861937, 0.0319925, 0.0312537, 0.0180721, 0.026846, 0.0418166, 0.031352, 0.0209133, 0.0192097, 0.0304824, 0.0255488, 0.0320327, 0.0400238, 0.0393529, 0.0434416, 0.0332735, 0.038006, 0.0325274, 0.0227555, 0.0238394, 0.0265044, 0.0256133, 0.0230437, 0.0181982, 0.0182909, 0.0216603, 0.0196148, 0.0237425, 0.0171529, 0.0121128, 0.012063, 0.0122125, 0.0145484, 0.016654, 0.014907
9.61, 0.0639381, 0.0321927, 0.0333172, 0.0180666, 0.0270884, 0.0350088, 0.0126754, 0.0126222, 0.0232036, 0.0171136, 0.0281207, 0.0256242, 0.0200334, 0.0218188, 0.0251183, 0.0183499, 0.00861239, 0.0319387, 0.0312818, 0.0227733, 0.0259239, 0.0322973, 0.0334199, 0.0244258, 0.0186601, 0.0295293, 0.0293642, 0.0352302, 0.0304641, 0.0320832, 0.0408661, 0.030322, 0.0410794, 0.0337547, 0.0223539, 0.023696, 0.0250382, 0.0262389, 0.0233116, 0.0166567, 0.0154437, 0.0191207, 0.018137, 0.023582, 0.0196738, 0.0130114, 0.0134091, 0.0147768, 0.0150183, 0.0159079, 0.0134315
9.62, 0.0639372, 0.0260906, 0.0208078, 0.0156358, 0.0252833, 0.0339077, 0.0129064, 0.0140538, 0.0177131, 0.0163879, 0.0231159, 0.0231333, 0.0170862, 0.0210192, 0.0261201, 0.0216883, 0.00909271, 0.027745, 0.0254335, 0.0240848, 0.0251139, 0.0214578, 0.034738, 0.0284411, 0.0191485, 0.0263213, 0.0287413, 0.0349878, 0.0261876, 0.0258399, 0.0323908, 0.0295366, 0.0402529, 0.0311272, 0.0213244, 0.0209402, 0.0213941, 0.0228335, 0.0233977, 0.0173666, 0.0159841, 0.01721, 0.0154223, 0.0196385, 0.0221494, 0.0156622, 0.0143202, 0.0160176, 0.0155441, 0.016579, 0.0133761
9.63, 0.0639372, 0.0182606, 0.0212998, 0.019061, 0.0207584, 0.025961, 0.0160767, 0.014404, 0.0126641, 0.0154467, 0.020944, 0.0175326, 0.0171375, 0.0197261, 0.0201407, 0.0202016, 0.0111667, 0.0241061, 0.0203991, 0.0203599, 0.0239885, 0.0211518, 0.0310982, 0.0285598, 0.0200987, 0.0246286, 0.0270447, 0.0352666, 0.0306243, 0.0221384, 0.0360349, 0.030441, 0.0362972, 0.0298444, 0.0238814, 0.0252329, 0.0199157, 0.0184134, 0.0212314, 0.0173698, 0.0178233, 0.0184553, 0.0148512, 0.0169687, 0.0234177, 0.017725, 0.0146171, 0.0162107, 0.0170386, 0.0221322, 0.0171776
9.64, 0.0639372, 0.0154946, 0.0240659, 0.0168826, 0.0177234, 0.0184885, 0.0135123, 0.0123988, 0.0106669, 0.0197491, 0.0171033, 0.0144666, 0.0187387, 0.0158054, 0.0138173, 0.0174764, 0.017113, 0.0230616, 0.0223895, 0.0184628, 0.0218976, 0.0249128, 0.0248624, 0.0291785, 0.0186546, 0.0195268, 0.0247853, 0.0329198, 0.0291848, 0.0197431, 0.0361356, 0.0304853, 0.0298964, 0.0297277, 0.0256459, 0.0296707, 0.0204352, 0.0164466, 0.0214455, 0.0158074, 0.0183527, 0.0215217, 0.0156322, 0.0166232, 0.0251225, 0.0187149, 0.0172323, 0.0170227, 0.0193377, 0.0334687, 0.0255578
9.65, 0.0639381, 0.0173508, 0.0271118, 0.01285, 0.0132616, 0.0168243, 0.00747159, 0.0100152, 0.0132753, 0.0206445, 0.0137032, 0.0145414, 0.0235892, 0.013188, 0.0143541, 0.0152855, 0.0234874, 0.0232671, 0.0222559, 0.0166226, 0.0200472, 0.0295305, 0.0241925, 0.0314239, 0.0147523, 0.0161474, 0.0210248, 0.0308609, 0.0294607, 0.0217723, 0.0328005, 0.0290546, 0.0231377, 0.0310114, 0.0241569, 0.028983, 0.0216755, 0.0190698, 0.023268, 0.0161931, 0.0182879, 0.0237763, 0.0160447, 0.0205307, 0.0233999, 0.0199646, 0.0228554, 0.0176525, 0.0205679, 0.0414197, 0.0316902
9.66, 0.0639372, 0.0193271, 0.0268542, 0.0124297, 0.0111978, 0.0187763, 0.010526, 0.0110982, 0.0206003, 0.0242747, 0.0165775, 0.0199101, 0.025042, 0.0122498, 0.020195, 0.0120143, 0.025246, 0.0234792, 0.0185341, 0.0158977, 0.0188426, 0.0334337, 0.022865, 0.030734, 0.0124939, 0.0139761, 0.0185122, 0.0260271, 0.0306958, 0.0228018, 0.0278149, 0.0276749, 0.0238885, 0.0314652, 0.0248038, 0.0245355, 0.0191603, 0.0177052, 0.0217189, 0.0193499, 0.0195254, 0.0243656, 0.0167525, 0.0230618, 0.0204339, 0.0190472, 0.0249755, 0.0180135, 0.0201535, 0.0419514, 0.0329679
9.67, 0.0639372, 0.0187522, 0.0233099, 0.0147512, 0.0124143, 0.0163889, 0.0118365, 0.013333, 0.0257227, 0.0272412, 0.0250928, 0.020727, 0.0197569, 0.0116863, 0.0269679, 0.0124647, 0.02222, 0.0217114, 0.0194283, 0.0209405, 0.0214242, 0.032529, 0.0216577, 0.0244914, 0.0165099, 0.0172375, 0.0166048, 0.0208641, 0.0284445, 0.0294894, 0.0266159, 0.0296755, 0.028553, 0.0306652, 0.028644, 0.0225463, 0.0178375, 0.0129455, 0.0213066, 0.0219308, 0.020411, 0.0240821, 0.0197651, 0.0236872, 0.0200403, 0.016994, 0.0226874, 0.0182616, 0.0193736, 0.0343362, 0.0287209
9.68, 0.0639372, 0.0161587, 0.0193596, 0.0146772, 0.015738, 0.0113832, 0.0122368, 0.0162918, 0.0256725, 0.0231708, 0.0304138, 0.0156474, 0.0150591, 0.0161931, 0.0287903, 0.0136371, 0.0207165, 0.0206469, 0.0185356, 0.0234644, 0.0235327, 0.0298005, 0.0204209, 0.017769, 0.0202923, 0.0203892, 0.0198977, 0.0191942, 0.0261028, 0.0381406, 0.0261853, 0.0317367, 0.0318411, 0.0330845, 0.0281262, 0.019478, 0.0167497, 0.0100201, 0.0201425, 0.0216219, 0.0200222, 0.026911, 0.0228731, 0.023031, 0.023429, 0.0169362, 0.0183835, 0.0162641, 0.0170703, 0.0226301, 0.0216776
9.69, 0.0639381, 0.0140189, 0.0211635, 0.0140872, 0.0201, 0.0109998, 0.014822, 0.0162393, 0.0230713, 0.0185621, 0.0276793, 0.011273, 0.00998998, 0.018823, 0.024974, 0.0142437, 0.0168599, 0.0171041, 0.0153161, 0.0204621, 0.0240455, 0.0314607, 0.0209676, 0.0129814, 0.0193314, 0.0236928, 0.022604, 0.022079, 0.0267418, 0.0380843, 0.024311, 0.0328952, 0.0334538, 0.03697, 0.0268077, 0.018107, 0.0155998, 0.0103514, 0.0215924, 0.0228521, 0.0191066, 0.0286356, 0.0223657, 0.0215063, 0.0248163, 0.0166672, 0.0156902, 0.0144058, 0.0157601, 0.0197591, 0.0180084
9.7, 0.0639381, 0.017613, 0.018354, 0.012703, 0.0202466, 0.0108368, 0.0142738, 0.0133087, 0.0160117, 0.0122172, 0.0181752, 0.0103679, 0.00831925, 0.0168994, 0.0164542, 0.0147957, 0.0167284, 0.0203421, 0.0137879, 0.0184333, 0.0225667, 0.0325073, 0.0200401, 0.0126921, 0.0178465, 0.0220791, 0.0205739, 0.0240133, 0.0291609, 0.0314733, 0.0223446, 0.0277369, 0.0332737, 0.0372173, 0.0251133, 0.0178957, 0.0154243, 0.0112597, 0.0228898, 0.0230959, 0.0174683, 0.0265321, 0.0184697, 0.0198633, 0.0215277, 0.0148726, 0.0157126, 0.0134873, 0.0151337, 0.0187655, 0.0172198
9.71, 0.0639372, 0.0181102, 0.0119079, 0.0107558, 0.0172213, 0.0117038, 0.0128563, 0.0107506, 0.00935209, 0.0094762, 0.0116075, 0.0132698, 0.0103173, 0.0157232, 0.0149431, 0.0150812, 0.0176788, 0.0226604, 0.0152213, 0.020944, 0.0232499, 0.0280593, 0.0197598, 0.0121811, 0.0172972, 0.0226116, 0.0201125, 0.0201242, 0.031886, 0.0280411, 0.0270941, 0.0294348, 0.0349291, 0.0334587, 0.0235504, 0.0186201, 0.0161746, 0.011475, 0.0232952, 0.0212975, 0.0155393, 0.0229351, 0.0151006, 0.0179678, 0.0207322, 0.0149564, 0.0159242, 0.0145699, 0.0138421, 0.0166131, 0.0148322
9.72, 0.0639372, 0.0152234, 0.0132539, 0.00875515, 0.0166224, 0.0141586, 0.0151165, 0.00999553, 0.0071703, 0.0125836, 0.0122657, 0.0149622, 0.0110937, 0.0184193, 0.0210965, 0.0167213, 0.0156415, 0.0202566, 0.0174978, 0.029408, 0.0242329, 0.0307908, 0.0210822, 0.0118583, 0.0183871, 0.0270083, 0.0237506, 0.0147585, 0.0307136, 0.0270049, 0.0287006, 0.0333368, 0.0384945, 0.0293157, 0.0234697, 0.0185304, 0.0162535, 0.0119781, 0.0225994, 0.018813, 0.0148125, 0.0191093, 0.0137482, 0.0175403, 0.0217506, 0.0155261, 0.016722, 0.0163536, 0.0117587, 0.0154852, 0.0130656
9.73, 0.0639381, 0.0152321, 0.0184658, 0.00993486, 0.0194827, 0.0134925, 0.0134577, 0.0108981, 0.00771554, 0.0134721, 0.014551, 0.0123299, 0.0126733, 0.0168265, 0.0258978, 0.0174064, 0.0141848, 0.0218677, 0.0228442, 0.0338756, 0.0217322, 0.0337828, 0.0225917, 0.0132497, 0.0191096, 0.0237357, 0.0236591, 0.0159877, 0.0249425, 0.0290001, 0.0258548, 0.035032, 0.0381123, 0.0255473, 0.0209863, 0.0185817, 0.0162606, 0.0127225, 0.0208916, 0.0166246, 0.0144165, 0.0170087, 0.0141551, 0.0167127, 0.0191278, 0.0145941, 0.0153822, 0.0168369, 0.0118306, 0.0168369, 0.0139305
9.74, 0.0639381, 0.0122485, 0.0189071, 0.0144319, 0.0195027, 0.0117766, 0.00914988, 0.0107265, 0.00831026, 0.0156721, 0.0154233, 0.00866274, 0.0131931, 0.0134974, 0.0236425, 0.0176515, 0.0148501, 0.0227522, 0.0268774, 0.0321699, 0.0204077, 0.0300764, 0.0264717, 0.0151392, 0.0194535, 0.0195096, 0.0199996, 0.0203813, 0.0180405, 0.028223, 0.0262231, 0.0331018, 0.0294887, 0.0232968, 0.0180673, 0.0184885, 0.0164447, 0.0144007, 0.0198879, 0.0146786, 0.0133266, 0.0160219, 0.0130077, 0.0157353, 0.0153025, 0.0145626, 0.0143532, 0.015437, 0.0139046, 0.0172456, 0.0138731
9.75, 0.0639372, 0.0101741, 0.0147106, 0.0201551, 0.0161145, 0.0106185, 0.010528, 0.00896488, 0.00624396, 0.0154204, 0.0146642, 0.00822585, 0.011041, 0.0150585, 0.0183985, 0.0211946, 0.0205335, 0.0225488, 0.0259059, 0.0283587, 0.024493, 0.0270987, 0.026121, 0.0183413, 0.0190472, 0.0209604, 0.0183138, 0.0221489, 0.0180569, 0.0235859, 0.0289754, 0.0309725, 0.0270008, 0.0264008, 0.0167197, 0.0176361, 0.0169285, 0.0144294, 0.0198249, 0.0139127, 0.0117187, 0.0150291, 0.0120013, 0.0157208, 0.0146794, 0.0152223, 0.0147996, 0.0147184, 0.0141787, 0.015448, 0.0114429
9.76, 0.0639372, 0.0140805, 0.0133263, 0.022415, 0.0121873, 0.0106036, 0.0131573, 0.0073083, 0.00624183, 0.0139902, 0.0156536, 0.0142866, 0.0106856, 0.015579, 0.0150296, 0.0218318, 0.025055, 0.020223, 0.0201813, 0.0278835, 0.0309424, 0.0314332, 0.0211016, 0.023672, 0.0230825, 0.021849, 0.0187602, 0.021668, 0.0168556, 0.0203363, 0.0273769, 0.0300929, 0.026151, 0.0292743, 0.0203437, 0.0156701, 0.0175013, 0.0144335, 0.0197481, 0.0154241, 0.0131169, 0.0147548, 0.0135053, 0.014627, 0.015075, 0.0142062, 0.0146591, 0.0155224, 0.0125316, 0.0137733, 0.0104228
9.77, 0.0639372, 0.0161799, 0.0123187, 0.0206338, 0.0113196, 0.0122289, 0.0132634, 0.00987171, 0.00909531, 0.0163585, 0.0196844, 0.0182924, 0.0103988, 0.014387, 0.0164079, 0.0198325, 0.0218692, 0.0170505, 0.0151001, 0.0266646, 0.0315672, 0.0382608, 0.022426, 0.0296524, 0.0288848, 0.0234403, 0.020847, 0.0235441, 0.0164016, 0.0191443, 0.0273258, 0.0305518, 0.0278272, 0.0297169, 0.0242414, 0.0166379, 0.0212956, 0.0153976, 0.0193037, 0.0154967, 0.015572, 0.015312, 0.0130258, 0.0145132, 0.0161026, 0.0143903, 0.0141605, 0.0159755, 0.0107305, 0.0137107, 0.0110933
9.78, 0.0639381, 0.0149062, 0.0145105, 0.0207905, 0.0207322, 0.0121811, 0.013027, 0.0155543, 0.0145002, 0.0201502, 0.0224081, 0.0159277, 0.013416, 0.0126391, 0.0174219, 0.0163981, 0.0158061, 0.0128004, 0.0150617, 0.0243795, 0.0279428, 0.0376423, 0.0277235, 0.0288159, 0.0298401, 0.0246432, 0.0216265, 0.024245, 0.0187235, 0.0191865, 0.0331916, 0.0296191, 0.0341658, 0.0284343, 0.0252808, 0.0198103, 0.0232611, 0.0152843, 0.019711, 0.0144174, 0.0174346, 0.0168778, 0.0112558, 0.0147344, 0.0161131, 0.0162116, 0.0140467, 0.0156326, 0.0113747, 0.0151243, 0.0114963
9.79, 0.0639372, 0.0207289, 0.0206082, 0.0227741, 0.0331357, 0.0136398, 0.0189835, 0.0189035, 0.0200414, 0.0207419, 0.0222246, 0.011556, 0.016257, 0.0143548, 0.0171708, 0.0155644, 0.0164728, 0.0111786, 0.0192728, 0.0233564, 0.0240964, 0.0343345, 0.0262051, 0.0209335, 0.0266385, 0.0244134, 0.0193967, 0.0211735, 0.0185958, 0.0235235, 0.0370293, 0.0303133, 0.0382411, 0.0237283, 0.0232449, 0.0205676, 0.0197211, 0.0145004, 0.0210305, 0.0153521, 0.0167329, 0.0176294, 0.0105198, 0.0142153, 0.0159677, 0.0159323, 0.0121544, 0.0162736, 0.0140155, 0.0155483, 0.00978306
9.8, 0.0639372, 0.030155, 0.0236523, 0.0202305, 0.037417, 0.017204, 0.0245305, 0.0165697, 0.0196943, 0.0181871, 0.0223771, 0.0160372, 0.0190143, 0.0168662, 0.0184936, 0.0171705, 0.0172316, 0.0125144, 0.0232011, 0.0230475, 0.021968, 0.033049, 0.0187038, 0.0179433, 0.0232873, 0.0234037, 0.0175282, 0.0189304, 0.0185311, 0.0259015, 0.0312706, 0.0268313, 0.0323896, 0.0196707, 0.0201433, 0.0185023, 0.0154158, 0.0138791, 0.0223932, 0.018504, 0.0142813, 0.0159968, 0.00972439, 0.0121769, 0.0151923, 0.0149228, 0.0111801, 0.0172409, 0.014811, 0.0141394, 0.00804884
