# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
11.81, 0.0639372, 0.0242454, 0.0183416, 0.0215746, 0.0176352, 0.0114919, 0.0108668, 0.0119231, 0.00852919, 0.0084351, 0.0174125, 0.0209939, 0.0240901, 0.018337, 0.00942944, 0.0170741, 0.0172484, 0.0192826, 0.0190361, 0.0218306, 0.0219863, 0.0322265, 0.034257, 0.0219174, 0.0158058, 0.0159319, 0.024386, 0.0285043, 0.0385531, 0.0254364, 0.018555, 0.0261517, 0.0261994, 0.023551, 0.0221378, 0.0189124, 0.0182422, 0.0189178, 0.0214047, 0.0152287, 0.0133047, 0.0199255, 0.0144247, 0.01868, 0.018104, 0.0201479, 0.0228398, 0.0322005, 0.027623, 0.0374041, 0.0346932
11.82, 0.0639381, 0.0207535, 0.0181907, 0.0276982, 0.0231197, 0.00784613, 0.0117786, 0.0128926, 0.00891739, 0.0146605, 0.019846, 0.0212257, 0.0211038, 0.0211132, 0.0132342, 0.0182657, 0.0146055, 0.0186456, 0.0211984, 0.0245684, 0.0222529, 0.0291016, 0.0291513, 0.0270521, 0.0227732, 0.0238433, 0.0192615, 0.0247613, 0.0353485, 0.0211722, 0.0157326, 0.022157, 0.0248953, 0.0228534, 0.0221834, 0.0215873, 0.0206004, 0.0167143, 0.0224433, 0.0160673, 0.0136535, 0.0204928, 0.0182194, 0.0201529, 0.0203306, 0.0220712, 0.0217419, 0.0295927, 0.026538, 0.030835, 0.0325903
11.83, 0.0639372, 0.022712, 0.0264558, 0.0313861, 0.0322156, 0.0109147, 0.0132979, 0.0142964, 0.0160735, 0.0214406, 0.0181751, 0.0248892, 0.0190696, 0.0233392, 0.0172384, 0.0255857, 0.0147756, 0.0185951, 0.0221505, 0.0247478, 0.0257345, 0.0258998, 0.0245074, 0.0333399, 0.02788, 0.0287653, 0.0179787, 0.0224565, 0.025279, 0.019965, 0.0183273, 0.0224768, 0.0287425, 0.024194, 0.0222383, 0.0227779, 0.0212798, 0.0148404, 0.0220393, 0.0185859, 0.0140081, 0.0201897, 0.0227243, 0.0196504, 0.0201539, 0.0220383, 0.0200824, 0.0258826, 0.028633, 0.0285836, 0.0323565
11.84, 0.0639372, 0.0191266, 0.0267082, 0.0262965, 0.0373457, 0.0168976, 0.0158736, 0.0209785, 0.0237376, 0.0209716, 0.0156198, 0.0244182, 0.0196147, 0.0212048, 0.0188315, 0.0272586, 0.0156367, 0.0175071, 0.0212365, 0.024751, 0.0278195, 0.028816, 0.0256864, 0.0364539, 0.026082, 0.0261588, 0.0166397, 0.0222685, 0.0189122, 0.0230536, 0.0206185, 0.028963, 0.0349909, 0.0304916, 0.0250084, 0.0219041, 0.020859, 0.0161475, 0.0183188, 0.018663, 0.0128339, 0.0188362, 0.0226425, 0.0169432, 0.0184133, 0.0179748, 0.0175087, 0.0203384, 0.0270104, 0.0276709, 0.0303729
11.85, 0.0639372, 0.0226619, 0.0229317, 0.0160975, 0.0469353, 0.0422454, 0.0359807, 0.0315861, 0.0241144, 0.0183937, 0.0174396, 0.0176149, 0.0197567, 0.0166279, 0.0179145, 0.0215532, 0.0151411, 0.0146217, 0.0224046, 0.0279156, 0.0241788, 0.0318608, 0.0265842, 0.0327624, 0.0229216, 0.023661, 0.017728, 0.0237449, 0.0189533, 0.0233068, 0.020592, 0.0323704, 0.035891, 0.0300849, 0.0233468, 0.018938, 0.0196592, 0.0181804, 0.0170481, 0.0161418, 0.0131312, 0.0181621, 0.018417, 0.0134451, 0.0190684, 0.0150808, 0.0146403, 0.016687, 0.0233865, 0.0274855, 0.0278606
11.86, 0.0639381, 0.0397235, 0.0262823, 0.0240739, 0.127385, 0.0922304, 0.0828614, 0.0621882, 0.0292876, 0.0273993, 0.0213613, 0.0138197, 0.0251936, 0.0204778, 0.0167362, 0.0217414, 0.0193682, 0.0167069, 0.0361743, 0.0328567, 0.0408036, 0.0381562, 0.034507, 0.032469, 0.0226387, 0.0196953, 0.019203, 0.0254221, 0.0230029, 0.0360795, 0.0247274, 0.0329667, 0.0301132, 0.0251684, 0.0229271, 0.0187625, 0.0188615, 0.0200232, 0.0191929, 0.0156718, 0.0155089, 0.0216841, 0.0156434, 0.0131229, 0.0199231, 0.0142651, 0.0125435, 0.0140874, 0.0200736, 0.0275478, 0.023522
11.87, 0.0639372, 0.0458322, 0.0332341, 0.0558627, 0.219585, 0.169744, 0.12444, 0.0890435, 0.0573802, 0.0585884, 0.0304284, 0.0208607, 0.0415174, 0.0246377, 0.0173431, 0.0263849, 0.0276498, 0.0306804, 0.0645855, 0.0545505, 0.116224, 0.0542384, 0.0553627, 0.0386382, 0.0249211, 0.0183458, 0.0253539, 0.0285344, 0.0349892, 0.0657857, 0.0416623, 0.0334415, 0.0252962, 0.0255064, 0.0243759, 0.0204516, 0.0225541, 0.0220136, 0.0233532, 0.0177962, 0.0178149, 0.0221934, 0.0152635, 0.0141738, 0.0187928, 0.0151171, 0.0127569, 0.0151379, 0.0215832, 0.0276023, 0.0201264
11.88, 0.0639372, 0.0363968, 0.0386323, 0.0817189, 0.259509, 0.20838, 0.128605, 0.0888057, 0.0851182, 0.0862234, 0.0398163, 0.04339, 0.0669229, 0.0238815, 0.0274541, 0.0330731, 0.0291251, 0.0446121, 0.0882183, 0.0864894, 0.216626, 0.0829776, 0.092794, 0.050811, 0.0437, 0.0233696, 0.0357712, 0.0370518, 0.0606843, 0.106056, 0.0667977, 0.0370732, 0.0333532, 0.0297619, 0.0248523, 0.0247534, 0.0274035, 0.0285792, 0.0294198, 0.0206832, 0.0176407, 0.0181627, 0.0143673, 0.0144142, 0.0162638, 0.0150798, 0.0154246, 0.0180996, 0.0222358, 0.0237748, 0.0172498
11.89, 0.0639372, 0.023386, 0.0351791, 0.0880949, 0.231867, 0.174116, 0.100245, 0.0657923, 0.103484, 0.097082, 0.0436953, 0.0664223, 0.104774, 0.0220201, 0.0325592, 0.0402061, 0.0239192, 0.0532608, 0.0927747, 0.103805, 0.274388, 0.0976976, 0.134853, 0.0496644, 0.0629643, 0.0321344, 0.0418169, 0.048927, 0.0816792, 0.143638, 0.0897683, 0.0456189, 0.0437346, 0.0341178, 0.0260416, 0.0263585, 0.0344514, 0.0329993, 0.0307139, 0.0203365, 0.0164201, 0.0201936, 0.0152902, 0.0128294, 0.0168373, 0.0167236, 0.016832, 0.0199613, 0.021469, 0.0182249, 0.0142434
11.9, 0.0639381, 0.0219786, 0.0303607, 0.09419, 0.192956, 0.0936712, 0.0615527, 0.0473196, 0.12601, 0.0963875, 0.0403292, 0.0752695, 0.146988, 0.0221871, 0.0297164, 0.0396484, 0.016983, 0.058422, 0.0928854, 0.094882, 0.268144, 0.0862509, 0.160344, 0.0469383, 0.0659863, 0.0364208, 0.0407178, 0.0507188, 0.0763611, 0.160097, 0.110473, 0.0531863, 0.0522017, 0.0352164, 0.0251398, 0.0282218, 0.0437576, 0.0295725, 0.0295008, 0.0189333, 0.0144603, 0.0237216, 0.0165567, 0.0120864, 0.0176455, 0.0194633, 0.0174852, 0.0201189, 0.0188534, 0.0156156, 0.0135683
11.91, 0.0639372, 0.0171221, 0.0240391, 0.0950567, 0.190616, 0.0348484, 0.0366577, 0.0372698, 0.121447, 0.0799853, 0.038195, 0.0665165, 0.181951, 0.0263283, 0.0275645, 0.0419766, 0.0162221, 0.0714196, 0.122807, 0.0836321, 0.309846, 0.0750142, 0.167165, 0.0531032, 0.0599398, 0.0373998, 0.0451409, 0.0469188, 0.0572681, 0.157108, 0.128851, 0.056736, 0.0535881, 0.0356037, 0.023171, 0.0369452, 0.048809, 0.0237474, 0.0286956, 0.0176424, 0.0113298, 0.022434, 0.0175374, 0.0130057, 0.0175672, 0.0199894, 0.0183642, 0.0193603, 0.0161161, 0.0154113, 0.0127517
11.92, 0.0639372, 0.0109644, 0.0168558, 0.0877269, 0.184261, 0.0207902, 0.0329325, 0.0285569, 0.0890604, 0.062045, 0.038146, 0.052784, 0.210511, 0.0275161, 0.0269299, 0.0550609, 0.0155381, 0.0861218, 0.174475, 0.0710511, 0.402856, 0.0998478, 0.144755, 0.0587407, 0.0604809, 0.0384547, 0.0642875, 0.049653, 0.0877389, 0.155152, 0.142484, 0.0566737, 0.0463656, 0.0364437, 0.0243954, 0.0446926, 0.04512, 0.0239636, 0.0306987, 0.0167798, 0.0102911, 0.0198219, 0.01699, 0.013522, 0.0162396, 0.0175215, 0.0170078, 0.0178849, 0.0152104, 0.0164729, 0.0121814
11.93, 0.0639372, 0.00757299, 0.0123996, 0.0792527, 0.178004, 0.0271549, 0.0290158, 0.0291954, 0.0745708, 0.0655706, 0.0351705, 0.0603344, 0.245055, 0.0310655, 0.0220412, 0.0703239, 0.0138441, 0.0835157, 0.227771, 0.0607986, 0.477127, 0.157385, 0.109918, 0.0622315, 0.0573317, 0.0385194, 0.0844178, 0.0633199, 0.169914, 0.167009, 0.146509, 0.0538616, 0.0404378, 0.0384209, 0.0405696, 0.0431667, 0.0364935, 0.0271266, 0.0312492, 0.0170684, 0.013113, 0.0198904, 0.0154744, 0.0138968, 0.0151089, 0.0148278, 0.0155402, 0.0165197, 0.0144961, 0.0163801, 0.0115165
11.94, 0.0639381, 0.0103663, 0.00902266, 0.0665546, 0.178528, 0.0301397, 0.0295436, 0.0343843, 0.0579224, 0.0626412, 0.0328508, 0.0641297, 0.254153, 0.0374013, 0.0209406, 0.0829822, 0.0172232, 0.0774798, 0.271686, 0.0518341, 0.466674, 0.185995, 0.0922119, 0.0566198, 0.0434809, 0.0373897, 0.0872297, 0.0762173, 0.239336, 0.19376, 0.153588, 0.0503495, 0.0348834, 0.0362716, 0.0549286, 0.0378993, 0.029587, 0.0271637, 0.0287958, 0.0167856, 0.0146748, 0.0194876, 0.0143308, 0.0140717, 0.0147821, 0.0150185, 0.016296, 0.0158193, 0.0123832, 0.0146628, 0.0116325
11.95, 0.0639381, 0.012697, 0.00961707, 0.0624298, 0.169096, 0.0250034, 0.0294774, 0.0340161, 0.0426007, 0.0497267, 0.0338605, 0.052622, 0.219125, 0.0548459, 0.0213692, 0.0794468, 0.0270587, 0.0840023, 0.291524, 0.0726207, 0.419134, 0.186061, 0.0787762, 0.0585583, 0.0358139, 0.0337618, 0.0709741, 0.0780701, 0.243956, 0.215845, 0.145557, 0.0494729, 0.0439036, 0.0422856, 0.0551533, 0.0352313, 0.0285609, 0.0276493, 0.0260611, 0.0170256, 0.0146635, 0.0208412, 0.0152574, 0.014572, 0.0150424, 0.0158107, 0.0161453, 0.0145112, 0.0114581, 0.0145018, 0.0124725
11.96, 0.0639372, 0.014348, 0.021878, 0.047848, 0.140775, 0.0343144, 0.0247907, 0.0261339, 0.0379631, 0.061662, 0.0380838, 0.0322368, 0.165335, 0.0748247, 0.0230591, 0.0619869, 0.0329429, 0.0797035, 0.261718, 0.10485, 0.377157, 0.190731, 0.0651411, 0.0903709, 0.0403371, 0.0276435, 0.0511334, 0.0799408, 0.185662, 0.227952, 0.124355, 0.0501263, 0.0556802, 0.0487941, 0.0403983, 0.0297925, 0.0318211, 0.0245823, 0.0243546, 0.0187651, 0.0136546, 0.0212899, 0.0155287, 0.0129924, 0.0153231, 0.0167315, 0.0159841, 0.0145564, 0.0123275, 0.0149129, 0.0120928
11.97, 0.0639372, 0.0188417, 0.0301586, 0.0296162, 0.104074, 0.0510073, 0.021593, 0.0215186, 0.0370111, 0.0680527, 0.0364637, 0.0292767, 0.21527, 0.128397, 0.0255754, 0.0460321, 0.0384628, 0.0614237, 0.242118, 0.159961, 0.32773, 0.18967, 0.0558729, 0.120923, 0.0650428, 0.0328021, 0.0370316, 0.101574, 0.140851, 0.229604, 0.100724, 0.0447578, 0.053565, 0.0469221, 0.03125, 0.0269377, 0.0337057, 0.0221311, 0.0224263, 0.0193869, 0.0136281, 0.0198758, 0.0167934, 0.0105372, 0.0137953, 0.0171778, 0.0175153, 0.0151602, 0.0139288, 0.0135256, 0.0101015
11.98, 0.0639381, 0.021822, 0.0265212, 0.0213328, 0.0780199, 0.0725302, 0.0170677, 0.0184109, 0.0419513, 0.0717953, 0.0256767, 0.0303479, 0.239265, 0.167669, 0.0257923, 0.0328264, 0.0496225, 0.049774, 0.226077, 0.257178, 0.214025, 0.166285, 0.0672407, 0.11724, 0.0910487, 0.0507474, 0.0395691, 0.123514, 0.141883, 0.226879, 0.0822237, 0.0326298, 0.0403103, 0.0416528, 0.0356443, 0.032195, 0.0312732, 0.0207324, 0.0194442, 0.0177796, 0.0152675, 0.0176715, 0.0180692, 0.0112914, 0.0135436, 0.0167942, 0.0174451, 0.0136926, 0.0151211, 0.0120177, 0.0104204
11.99, 0.0639381, 0.0215647, 0.0203547, 0.0224444, 0.100528, 0.0991398, 0.0189697, 0.0169698, 0.0472342, 0.0789091, 0.0215105, 0.0260117, 0.190046, 0.160963, 0.0269638, 0.0289549, 0.0572622, 0.0550525, 0.187836, 0.349782, 0.146739, 0.130598, 0.088815, 0.082088, 0.0986769, 0.0581013, 0.0558967, 0.126104, 0.143378, 0.188894, 0.10221, 0.0348269, 0.0290157, 0.0354309, 0.0451173, 0.0381485, 0.0280696, 0.0201233, 0.0198936, 0.0177349, 0.0167059, 0.0169256, 0.017842, 0.013292, 0.0135048, 0.0162476, 0.0157379, 0.0129588, 0.0154684, 0.0120999, 0.0105501
12, 0.0639372, 0.0229849, 0.0171109, 0.0302999, 0.11252, 0.117313, 0.019308, 0.0148346, 0.0456994, 0.0675669, 0.0298288, 0.0208408, 0.110399, 0.13183, 0.030614, 0.038928, 0.0550048, 0.0571087, 0.149182, 0.378686, 0.191035, 0.124081, 0.127503, 0.0619074, 0.0829268, 0.0474224, 0.062641, 0.108588, 0.153366, 0.169135, 0.136602, 0.047333, 0.0321689, 0.0347928, 0.0474733, 0.0352451, 0.0325521, 0.0224925, 0.0224598, 0.0187652, 0.0164396, 0.0173858, 0.0158591, 0.0138993, 0.0122434, 0.0158598, 0.0137161, 0.0122205, 0.0143485, 0.012872, 0.0104319
12.01, 0.0639372, 0.0248203, 0.012554, 0.0290677, 0.0931955, 0.11968, 0.017487, 0.0124378, 0.0355171, 0.0541978, 0.0447136, 0.017908, 0.0858195, 0.141785, 0.0402324, 0.0424585, 0.0421041, 0.0540387, 0.135665, 0.33819, 0.222858, 0.115301, 0.135044, 0.0650544, 0.0635496, 0.0404347, 0.0541334, 0.0723413, 0.146492, 0.16065, 0.149784, 0.0545234, 0.0377634, 0.0377005, 0.0382379, 0.0288133, 0.0398099, 0.0230844, 0.0244954, 0.0200396, 0.015712, 0.0188555, 0.0154667, 0.0125239, 0.0115489, 0.0159431, 0.0124646, 0.0120124, 0.0138435, 0.0124966, 0.0110356
12.02, 0.0639372, 0.0224964, 0.0119455, 0.021139, 0.083711, 0.139165, 0.0349512, 0.013191, 0.0265376, 0.0479325, 0.0526317, 0.0161049, 0.0801637, 0.136874, 0.0452692, 0.0381867, 0.0343406, 0.0636923, 0.10637, 0.297265, 0.199214, 0.100614, 0.104718, 0.0556164, 0.0560533, 0.0470558, 0.0476813, 0.0526723, 0.122459, 0.1403, 0.138491, 0.0490324, 0.0376778, 0.0371298, 0.0254128, 0.0217589, 0.0365918, 0.0205105, 0.0243149, 0.018539, 0.015136, 0.0190955, 0.0145996, 0.0120383, 0.0126793, 0.0170709, 0.0117847, 0.0113945, 0.0136778, 0.0115057, 0.0114502
12.03, 0.0639381, 0.0249847, 0.0140968, 0.0209196, 0.0825893, 0.144944, 0.0516319, 0.0150178, 0.0269486, 0.0552046, 0.0530196, 0.0176959, 0.0863658, 0.138401, 0.0361246, 0.0283189, 0.04068, 0.0869254, 0.0775578, 0.220633, 0.153713, 0.0862487, 0.0702699, 0.0434905, 0.0529202, 0.0469309, 0.0429157, 0.0434252, 0.0830159, 0.102729, 0.109043, 0.034775, 0.0315336, 0.0320206, 0.0186185, 0.016643, 0.0263724, 0.0160951, 0.0216728, 0.0177129, 0.0145508, 0.0182052, 0.0134773, 0.0132732, 0.0137937, 0.0186117, 0.0128175, 0.0109753, 0.0124515, 0.0109026, 0.010733
12.04, 0.0639372, 0.0223439, 0.0153364, 0.0202286, 0.0637661, 0.145852, 0.0857881, 0.0158268, 0.0216456, 0.0643663, 0.0506935, 0.0141863, 0.0951306, 0.139864, 0.0226283, 0.0266824, 0.0491019, 0.0916302, 0.0712926, 0.202902, 0.141879, 0.0749827, 0.0527568, 0.0544366, 0.0493802, 0.0375405, 0.0331206, 0.0367071, 0.0664615, 0.0864646, 0.0832737, 0.0287154, 0.0245149, 0.0250086, 0.0179409, 0.0168161, 0.021486, 0.0138877, 0.0174532, 0.0168832, 0.0142611, 0.0183061, 0.0143233, 0.0141905, 0.0138992, 0.0174931, 0.0127943, 0.0116764, 0.0118738, 0.0113904, 0.0103551
12.05, 0.0639372, 0.0203321, 0.0137084, 0.0208031, 0.0387138, 0.125075, 0.121187, 0.0153477, 0.0156967, 0.062256, 0.0439271, 0.012342, 0.0749142, 0.115283, 0.0182049, 0.0227543, 0.0463602, 0.0697109, 0.0701232, 0.174845, 0.141598, 0.0694576, 0.0554553, 0.0620642, 0.0419761, 0.0272402, 0.025943, 0.0345589, 0.0579632, 0.0624109, 0.0589086, 0.0278029, 0.0193759, 0.0219404, 0.0188534, 0.0161416, 0.0209466, 0.0142041, 0.0156983, 0.0167682, 0.015353, 0.0178427, 0.0144337, 0.0138368, 0.014563, 0.0146276, 0.0120999, 0.0126833, 0.0119901, 0.0119123, 0.0110204
12.06, 0.0639372, 0.0143652, 0.00931701, 0.0213043, 0.0271945, 0.0827343, 0.138147, 0.0156003, 0.0124176, 0.0518036, 0.0346905, 0.0147673, 0.0557163, 0.082179, 0.0199467, 0.0207815, 0.0388944, 0.0462353, 0.0722661, 0.127915, 0.12073, 0.0765309, 0.0564824, 0.0514095, 0.0317171, 0.019833, 0.024332, 0.0324709, 0.0449864, 0.0429653, 0.0527316, 0.025916, 0.0175287, 0.0231296, 0.0205139, 0.0179165, 0.0205947, 0.0143339, 0.0177936, 0.0162857, 0.0158643, 0.0203428, 0.0146943, 0.015852, 0.0155001, 0.0149094, 0.0128442, 0.0129715, 0.011085, 0.0123533, 0.0118841
12.07, 0.0639381, 0.00874026, 0.00556539, 0.0195161, 0.0211778, 0.0535702, 0.138137, 0.0167416, 0.00977326, 0.0478549, 0.0287141, 0.0181524, 0.0580963, 0.0642007, 0.0182321, 0.0179722, 0.034259, 0.0489879, 0.0750817, 0.126246, 0.112287, 0.0861581, 0.047723, 0.0366967, 0.0290324, 0.0189363, 0.0237737, 0.0312959, 0.0384399, 0.0403104, 0.0507287, 0.0272249, 0.023201, 0.0255066, 0.0193881, 0.017456, 0.0183017, 0.0143384, 0.0179425, 0.0155809, 0.0163016, 0.0207848, 0.0152446, 0.0184068, 0.0171742, 0.0149573, 0.0135894, 0.0137665, 0.010568, 0.013515, 0.012009
12.08, 0.0639372, 0.0125049, 0.00511255, 0.014102, 0.018823, 0.0484444, 0.13038, 0.0177336, 0.0119689, 0.0443381, 0.0291978, 0.0197497, 0.0558828, 0.0550631, 0.0181529, 0.0153262, 0.0248037, 0.0438915, 0.0626435, 0.113568, 0.11374, 0.0830321, 0.0378773, 0.0310941, 0.0257616, 0.0207279, 0.0275798, 0.0319404, 0.0357788, 0.0347305, 0.0408326, 0.0268197, 0.0282408, 0.0254427, 0.0194325, 0.0163467, 0.0189279, 0.015703, 0.0182723, 0.0163086, 0.0162298, 0.0200426, 0.0147616, 0.0171654, 0.0171371, 0.0140637, 0.0150552, 0.0157467, 0.0116626, 0.0135029, 0.0108609
12.09, 0.0639372, 0.0182876, 0.00673406, 0.0107905, 0.0143423, 0.0435668, 0.111568, 0.0155353, 0.015671, 0.0339031, 0.0298375, 0.0217023, 0.0444947, 0.0351921, 0.0178777, 0.0176041, 0.0187689, 0.0299655, 0.0512349, 0.0770358, 0.101258, 0.0710784, 0.0350217, 0.0340166, 0.0239206, 0.0244932, 0.0302289, 0.0367118, 0.0328528, 0.0287321, 0.0308112, 0.0266781, 0.0281092, 0.0235188, 0.0191276, 0.0148092, 0.0186428, 0.0145105, 0.017547, 0.0153511, 0.0155197, 0.0202337, 0.0141953, 0.0140072, 0.0144192, 0.0137922, 0.0152241, 0.0153188, 0.0115992, 0.0130982, 0.0112532
12.1, 0.0639372, 0.0205665, 0.00955012, 0.0140318, 0.0128227, 0.0318487, 0.0864959, 0.0120318, 0.0156047, 0.0273862, 0.028008, 0.0195965, 0.0358419, 0.0291333, 0.0158401, 0.0186659, 0.0182241, 0.0207849, 0.0398763, 0.0516904, 0.0688327, 0.0455986, 0.0312042, 0.0338335, 0.0218726, 0.0231954, 0.0299942, 0.0368096, 0.0282078, 0.028938, 0.0322313, 0.0263922, 0.025024, 0.0220758, 0.0166101, 0.0136426, 0.0166336, 0.0138383, 0.0175974, 0.0139616, 0.0136363, 0.0211356, 0.0144693, 0.0115778, 0.0125869, 0.0137707, 0.0137903, 0.014114, 0.0121053, 0.0134446, 0.0116021
12.11, 0.0639381, 0.0178341, 0.0128734, 0.0182394, 0.0181776, 0.0249189, 0.0691672, 0.0208965, 0.0111181, 0.0261577, 0.0268074, 0.0156226, 0.031939, 0.0235818, 0.0120711, 0.0168019, 0.0192153, 0.0173441, 0.0240958, 0.0312956, 0.042893, 0.0318792, 0.0264414, 0.0270594, 0.0218885, 0.0208377, 0.030368, 0.0335478, 0.0259135, 0.0294044, 0.0311326, 0.0295852, 0.0255663, 0.02161, 0.0141481, 0.0152936, 0.0186918, 0.0147226, 0.0197889, 0.0130438, 0.0129155, 0.0219321, 0.0151131, 0.0101131, 0.0122152, 0.0136142, 0.0127421, 0.0145748, 0.012795, 0.0136236, 0.0115711
12.12, 0.0639372, 0.0158685, 0.0160138, 0.0249442, 0.0212665, 0.0204262, 0.0924811, 0.0470876, 0.00828579, 0.0218298, 0.0258678, 0.0104096, 0.0211904, 0.0156112, 0.0125593, 0.0147327, 0.0187809, 0.018003, 0.0212971, 0.0265301, 0.0376664, 0.0361533, 0.0241262, 0.0225348, 0.0225894, 0.0216406, 0.0292057, 0.0266695, 0.0319393, 0.0323981, 0.0247589, 0.0342882, 0.0251185, 0.0208611, 0.0158387, 0.01626, 0.020635, 0.0154193, 0.0188539, 0.0136196, 0.0146166, 0.0218657, 0.0150153, 0.0106968, 0.0114328, 0.0133454, 0.0123728, 0.0145049, 0.0123704, 0.0127477, 0.0111065
12.13, 0.0639372, 0.0141391, 0.0155374, 0.0244615, 0.0185982, 0.0260921, 0.187589, 0.0785463, 0.00885477, 0.0148447, 0.0266499, 0.0138964, 0.0179841, 0.0174644, 0.0133136, 0.0111804, 0.0179489, 0.0240452, 0.0359045, 0.0329016, 0.0392367, 0.055035, 0.0314738, 0.0275276, 0.0204321, 0.0221177, 0.0292848, 0.0271049, 0.0378578, 0.0348002, 0.0225822, 0.040104, 0.0266521, 0.0195312, 0.017467, 0.0147822, 0.0194156, 0.0171694, 0.0175125, 0.0163522, 0.0163327, 0.0206218, 0.0130434, 0.0113527, 0.0100617, 0.0125402, 0.0123277, 0.0124201, 0.0116743, 0.0129721, 0.0109086
12.14, 0.0639372, 0.016236, 0.0168801, 0.0180495, 0.0189118, 0.045755, 0.281443, 0.0978394, 0.0110983, 0.0156081, 0.0289172, 0.0226963, 0.0308552, 0.0236424, 0.0168161, 0.0133645, 0.0173474, 0.0246246, 0.0502657, 0.0407433, 0.0377137, 0.0718714, 0.0348216, 0.0284684, 0.0266537, 0.0223352, 0.0284524, 0.0282582, 0.0422022, 0.0338301, 0.0286159, 0.0424479, 0.0310402, 0.0208723, 0.0194578, 0.01366, 0.0165404, 0.0180445, 0.01817, 0.019038, 0.0165996, 0.0184343, 0.0122255, 0.00971105, 0.0107307, 0.011581, 0.0119131, 0.0105251, 0.0122767, 0.0142737, 0.0111712
12.15, 0.0639381, 0.0134976, 0.0172743, 0.015614, 0.0221873, 0.0707385, 0.315066, 0.0982687, 0.0115424, 0.0192345, 0.0274409, 0.0262233, 0.036154, 0.0239169, 0.0226479, 0.0175334, 0.0186705, 0.0195178, 0.0553872, 0.039423, 0.0302726, 0.0748743, 0.035597, 0.025301, 0.0357716, 0.0226069, 0.0241473, 0.02725, 0.0398281, 0.0288386, 0.0331065, 0.0381057, 0.0320809, 0.0208847, 0.0205789, 0.0148773, 0.0148696, 0.0152997, 0.0165723, 0.0198714, 0.0138838, 0.0174872, 0.013359, 0.0102159, 0.0121191, 0.013113, 0.0126639, 0.0117402, 0.0130767, 0.0142243, 0.00995197
12.16, 0.0639372, 0.0113052, 0.0179241, 0.0127758, 0.0204868, 0.0832702, 0.272936, 0.0875568, 0.0121642, 0.0177227, 0.0251449, 0.0221405, 0.02912, 0.0200832, 0.0252117, 0.0228769, 0.0216549, 0.0200433, 0.0482442, 0.0308043, 0.0198509, 0.0692486, 0.0400427, 0.0225164, 0.0369966, 0.0242119, 0.0229986, 0.0253542, 0.031648, 0.0262815, 0.0317219, 0.0333349, 0.0274179, 0.0185767, 0.0216013, 0.0154227, 0.0134639, 0.0107537, 0.0155043, 0.0179309, 0.0116739, 0.0180719, 0.0149443, 0.0138726, 0.0145109, 0.0161549, 0.0133496, 0.012496, 0.0131331, 0.0132193, 0.00960999
12.17, 0.0639372, 0.0304903, 0.0156113, 0.0137218, 0.0200206, 0.0741616, 0.220263, 0.145989, 0.0104945, 0.0182334, 0.0244522, 0.0326747, 0.0234682, 0.0178198, 0.0203056, 0.0241642, 0.0269357, 0.023904, 0.0364282, 0.0390899, 0.0175717, 0.0562544, 0.0524112, 0.0196269, 0.0311349, 0.0245684, 0.0243775, 0.0218734, 0.0259458, 0.0280227, 0.0263935, 0.0285077, 0.0214081, 0.0165724, 0.0208622, 0.0140299, 0.0113987, 0.00985719, 0.0151075, 0.0149786, 0.0130064, 0.01784, 0.0143832, 0.0164797, 0.0162807, 0.0173445, 0.0142843, 0.012198, 0.0116953, 0.0129979, 0.0107283
12.18, 0.0639372, 0.0454998, 0.0140088, 0.0177445, 0.0145421, 0.0447114, 0.210184, 0.254485, 0.0154773, 0.0199552, 0.0211728, 0.0678052, 0.0394481, 0.0142994, 0.0125472, 0.0205969, 0.0265535, 0.0242666, 0.0398189, 0.0680547, 0.0267025, 0.054988, 0.0954809, 0.0171044, 0.0309881, 0.0272797, 0.0203345, 0.0188492, 0.0256185, 0.042277, 0.025921, 0.0235864, 0.0190166, 0.0187978, 0.0198037, 0.0145298, 0.0118231, 0.0100242, 0.0147852, 0.014113, 0.0157098, 0.0168805, 0.0124648, 0.0159269, 0.0167069, 0.0180102, 0.0138972, 0.0126052, 0.0131971, 0.01292, 0.0123958
12.19, 0.0639381, 0.0443576, 0.0148643, 0.019384, 0.0136216, 0.0247628, 0.262302, 0.336394, 0.0198304, 0.0224327, 0.0196884, 0.0973928, 0.0512786, 0.0123433, 0.0118857, 0.0165734, 0.0195013, 0.0251452, 0.0476669, 0.101037, 0.0302007, 0.0613315, 0.155248, 0.0195425, 0.0357616, 0.0305742, 0.0171911, 0.01908, 0.027963, 0.0729715, 0.0319925, 0.0214342, 0.0198552, 0.0234248, 0.0226262, 0.0175584, 0.0135052, 0.0137865, 0.0168382, 0.0160205, 0.0167753, 0.0186787, 0.0125137, 0.0150148, 0.0161546, 0.0164824, 0.0120794, 0.0128476, 0.0153753, 0.0130092, 0.0125295
