# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
6.41, 0.0639377, 0.531284, 0.458611, 0.594535, 0.644463, 2.20972, 1.25885, 0.681143, 0.512543, 0.915072, 1.15598, 0.575546, 0.624772, 0.880365, 0.932038, 1.09101, 1.19344, 1.04317, 1.27645, 1.08897, 1.14376, 1.41171, 1.31191, 1.23216, 1.11285, 0.97937, 1.12039, 1.3313, 1.49624, 1.45701, 1.37261, 1.42203, 1.24657, 1.21831, 1.10559, 1.36474, 1.25794, 1.0555, 1.34534, 1.38022, 1.64132, 1.70905, 1.83897, 2.07203, 2.69868, 2.31554, 2.10584, 1.71709, 1.45259, 1.52733, 1.31692
6.42, 0.0639372, 0.497945, 0.434915, 0.617109, 0.529911, 2.15665, 1.24689, 0.773157, 0.685492, 1.07246, 1.00292, 0.526944, 0.553079, 0.873233, 0.987031, 1.00504, 1.10713, 1.10096, 1.17284, 1.16339, 1.18528, 1.33391, 1.14638, 1.27941, 1.25426, 1.00748, 1.07394, 1.33819, 1.49429, 1.36955, 1.35254, 1.58558, 1.24818, 1.15236, 1.09928, 1.17495, 1.10954, 1.07651, 1.31695, 1.43885, 1.57838, 1.61102, 1.85403, 2.05823, 2.69607, 2.37552, 2.18779, 1.77914, 1.44177, 1.48454, 1.31072
6.43, 0.0639377, 0.442973, 0.47967, 0.61341, 0.542511, 2.14283, 1.3157, 0.8938, 0.836758, 1.11179, 0.813488, 0.470449, 0.5035, 0.851478, 1.03113, 1.06219, 1.10645, 1.31364, 1.07253, 1.16116, 1.39192, 1.17789, 1.09262, 1.14581, 1.41074, 1.11729, 1.01385, 1.34825, 1.57653, 1.40168, 1.3859, 1.58601, 1.24656, 1.01396, 1.14568, 1.18443, 1.07344, 1.14494, 1.21052, 1.3878, 1.45726, 1.66704, 1.81628, 2.01288, 2.55989, 2.24739, 2.15834, 1.79078, 1.49874, 1.42928, 1.29383
6.44, 0.0639377, 0.335797, 0.528143, 0.563033, 0.614422, 2.16025, 1.34798, 0.909474, 0.783554, 1.00827, 0.844568, 0.575959, 0.645291, 0.94925, 1.10409, 1.06112, 0.94594, 1.45676, 1.14698, 1.11517, 1.50489, 1.11493, 1.18069, 0.99987, 1.38592, 1.16141, 0.956847, 1.24301, 1.47649, 1.34857, 1.37039, 1.44524, 1.248, 1.03646, 1.2971, 1.24446, 1.1523, 1.20649, 1.05642, 1.31843, 1.4709, 1.80668, 1.83228, 2.03371, 2.43151, 2.13992, 2.06619, 1.70956, 1.55005, 1.40686, 1.26441
6.45, 0.0639377, 0.333886, 0.49244, 0.52345, 0.580856, 2.13796, 1.27969, 0.901731, 0.715122, 0.98095, 0.943674, 0.707829, 0.893723, 1.02389, 1.06389, 0.887499, 0.909328, 1.40216, 1.20714, 1.1049, 1.4496, 1.20842, 1.18853, 0.930097, 1.25297, 1.13288, 1.06301, 1.16067, 1.3017, 1.27323, 1.28466, 1.33452, 1.21981, 1.25021, 1.33326, 1.33593, 1.27914, 1.19988, 0.979864, 1.18552, 1.53084, 1.89333, 1.85833, 2.09132, 2.37322, 2.17177, 2.07031, 1.68558, 1.56204, 1.35684, 1.24073
6.46, 0.0639377, 0.453527, 0.561485, 0.720757, 0.641948, 2.17754, 1.23664, 1.05623, 0.776266, 1.04429, 0.918444, 0.815723, 0.93694, 0.980837, 0.979579, 0.762463, 0.985516, 1.25668, 1.17161, 1.15122, 1.34076, 1.24737, 1.13685, 0.973682, 1.1971, 1.16956, 1.11864, 1.2539, 1.24581, 1.28818, 1.29967, 1.27611, 1.14883, 1.35055, 1.20811, 1.32083, 1.26827, 1.13099, 0.952834, 1.07204, 1.55437, 1.90707, 1.84665, 2.14332, 2.48607, 2.21099, 2.06978, 1.72027, 1.55563, 1.32394, 1.19945
6.47, 0.0639377, 0.584943, 0.644105, 0.827346, 0.661114, 2.22692, 1.34567, 1.07795, 0.665138, 0.952168, 0.797781, 0.863517, 0.773252, 0.894994, 1.07175, 0.979737, 1.10456, 1.18344, 1.10276, 1.09435, 1.3826, 1.31976, 1.04656, 0.931023, 1.19362, 1.1719, 1.05215, 1.30585, 1.20287, 1.328, 1.36248, 1.38163, 1.30403, 1.3353, 1.06537, 1.2519, 1.2006, 1.11331, 1.05307, 1.00529, 1.48439, 1.8244, 1.7959, 2.16051, 2.53796, 2.24308, 2.04702, 1.75931, 1.5143, 1.3523, 1.21923
6.48, 0.0639377, 0.681347, 0.649159, 0.737953, 0.481623, 2.2109, 1.37815, 1.00258, 0.564885, 0.868275, 0.63331, 0.816598, 0.633166, 0.859541, 1.09164, 1.03356, 1.15307, 1.12059, 0.999765, 0.936862, 1.35675, 1.29426, 1.07521, 0.875839, 1.09204, 1.10978, 1.02292, 1.222, 1.23491, 1.37244, 1.33187, 1.39605, 1.47033, 1.36003, 1.08379, 1.2535, 1.20255, 1.04517, 1.14843, 1.12498, 1.40437, 1.63939, 1.73289, 2.18748, 2.41108, 2.30488, 2.07332, 1.77366, 1.49759, 1.4281, 1.37808
6.49, 0.0639377, 0.698198, 0.631781, 0.610378, 0.435261, 2.19942, 1.38148, 1.00844, 0.539883, 0.848928, 0.678139, 0.694206, 0.586538, 0.988723, 1.14514, 0.986611, 1.02585, 1.0945, 0.902526, 0.800684, 1.25077, 1.11007, 1.13179, 0.95409, 0.980206, 1.06292, 1.12189, 1.17691, 1.3492, 1.39177, 1.37079, 1.34651, 1.46629, 1.48471, 1.27008, 1.34259, 1.22837, 0.90288, 1.14845, 1.17986, 1.56632, 1.72785, 1.67019, 2.11764, 2.30284, 2.31094, 2.09451, 1.7427, 1.52031, 1.45792, 1.4472
6.5, 0.0639377, 0.562583, 0.464594, 0.668241, 0.481803, 2.20502, 1.40761, 1.04196, 0.543167, 0.854505, 0.780167, 0.627052, 0.526527, 0.940361, 1.15285, 1.00192, 1.01654, 1.21133, 0.900336, 0.807612, 1.24911, 0.958494, 1.19142, 0.979763, 1.00222, 1.06234, 1.24787, 1.13806, 1.35428, 1.38293, 1.42702, 1.45767, 1.39397, 1.53161, 1.41643, 1.41511, 1.27439, 0.916873, 1.13482, 1.15488, 1.70863, 1.80267, 1.70245, 2.0276, 2.31272, 2.27133, 2.05672, 1.73628, 1.5368, 1.47387, 1.38826
6.51, 0.0639372, 0.37596, 0.494805, 0.817845, 0.577452, 2.16678, 1.37996, 1.14431, 0.573758, 0.912264, 0.776878, 0.585624, 0.628387, 0.856306, 1.12383, 1.17702, 1.26077, 1.26307, 1.07474, 0.918903, 1.22797, 0.956907, 1.16225, 1.01081, 1.06905, 1.12284, 1.20205, 1.1688, 1.20891, 1.26504, 1.32015, 1.53716, 1.37314, 1.42725, 1.43792, 1.40277, 1.32694, 1.01657, 1.22626, 1.18647, 1.72481, 1.7302, 1.75239, 2.01162, 2.36966, 2.26037, 1.97843, 1.75248, 1.51105, 1.46466, 1.29761
6.52, 0.0639377, 0.419186, 0.470777, 0.816408, 0.564683, 2.11601, 1.33359, 1.13169, 0.67674, 1.08587, 0.741586, 0.677174, 0.657698, 0.916039, 0.995519, 1.33352, 1.34078, 1.19458, 1.1922, 1.06325, 1.21617, 1.18297, 0.980462, 1.00407, 1.24016, 1.25316, 1.06365, 1.23102, 1.1475, 1.09146, 1.13461, 1.43143, 1.29193, 1.31045, 1.39438, 1.28317, 1.33911, 1.0763, 1.31912, 1.24436, 1.69179, 1.60834, 1.73399, 2.00734, 2.45854, 2.41174, 2.08423, 1.71691, 1.47969, 1.44966, 1.236
6.53, 0.0639372, 0.450647, 0.385513, 0.730453, 0.597501, 2.08979, 1.34094, 0.967393, 0.800367, 1.1281, 0.76971, 0.739367, 0.695022, 0.971502, 0.886175, 1.45701, 1.28166, 1.162, 1.2254, 1.11956, 1.4154, 1.35652, 0.783603, 1.07415, 1.32933, 1.27117, 0.994624, 1.14397, 1.28467, 1.13977, 1.14373, 1.19301, 1.13094, 1.27649, 1.35117, 1.2425, 1.31365, 1.09518, 1.35607, 1.18199, 1.53686, 1.54208, 1.70566, 2.05558, 2.51256, 2.5136, 2.17486, 1.74815, 1.46614, 1.47768, 1.23511
6.54, 0.0639377, 0.402665, 0.295043, 0.626604, 0.593111, 2.15512, 1.33734, 0.780263, 0.780923, 0.999952, 0.788193, 0.652513, 0.772215, 1.02602, 0.956924, 1.39154, 1.2451, 1.0901, 1.15746, 1.10079, 1.61493, 1.29861, 0.753313, 1.08809, 1.24538, 1.24173, 1.08564, 1.10547, 1.43639, 1.29878, 1.41742, 1.06872, 1.09722, 1.242, 1.33899, 1.33736, 1.27522, 1.1322, 1.38157, 1.19468, 1.47103, 1.59841, 1.72892, 2.0862, 2.57589, 2.50313, 2.12555, 1.78069, 1.524, 1.51884, 1.22763
6.55, 0.0639372, 0.388844, 0.229795, 0.540735, 0.531736, 2.20963, 1.39899, 1.00299, 0.739655, 0.867002, 0.888062, 0.680958, 0.798716, 1.04221, 0.890586, 1.21151, 1.27587, 0.987303, 1.14108, 1.18202, 1.61871, 1.22518, 0.758238, 1.05616, 1.19722, 1.26779, 1.11673, 1.12529, 1.48213, 1.35349, 1.53456, 1.23191, 1.28249, 1.23916, 1.35112, 1.39549, 1.31666, 1.14313, 1.28092, 1.24096, 1.5185, 1.72567, 1.83388, 2.0258, 2.5728, 2.33754, 2.01949, 1.69036, 1.58182, 1.51172, 1.2914
6.56, 0.0639377, 0.403561, 0.318529, 0.527321, 0.498595, 2.20253, 1.443, 1.23583, 0.720679, 0.912767, 0.901813, 0.883605, 0.722688, 0.983051, 0.893577, 1.10942, 1.35878, 1.11011, 1.14256, 1.20162, 1.53469, 1.40197, 0.871741, 0.995778, 1.27459, 1.22921, 1.02991, 1.26585, 1.50196, 1.36218, 1.42235, 1.38466, 1.41477, 1.35418, 1.35583, 1.43435, 1.34531, 1.10399, 1.23574, 1.24766, 1.51, 1.83014, 1.90435, 1.8371, 2.42745, 2.21086, 2.01729, 1.58034, 1.5092, 1.54346, 1.36703
6.57, 0.0639372, 0.357095, 0.420829, 0.610724, 0.542997, 2.16327, 1.39798, 1.25899, 0.794218, 1.04527, 0.878191, 0.920789, 0.565056, 1.12011, 1.08069, 1.14875, 1.30809, 1.16296, 1.02604, 1.1577, 1.40162, 1.46735, 1.04803, 0.956645, 1.32419, 1.13926, 0.940116, 1.28497, 1.47567, 1.29785, 1.29905, 1.4388, 1.38695, 1.38933, 1.3118, 1.41608, 1.32698, 1.19637, 1.31808, 1.21216, 1.45529, 1.82562, 1.90192, 1.95819, 2.3928, 2.26705, 1.95756, 1.61445, 1.38436, 1.53903, 1.33889
6.58, 0.0639377, 0.317272, 0.513411, 0.639427, 0.69295, 2.22291, 1.33679, 1.07615, 0.81417, 1.0177, 0.925838, 0.863345, 0.51765, 1.17754, 1.17266, 1.12506, 1.13886, 1.09344, 0.948534, 1.11302, 1.39781, 1.34449, 1.16394, 1.00406, 1.23097, 1.07489, 0.94459, 1.21204, 1.37729, 1.10546, 1.23148, 1.38028, 1.30069, 1.35954, 1.20918, 1.33282, 1.32677, 1.25435, 1.38967, 1.13836, 1.4522, 1.73799, 1.88148, 2.1794, 2.44292, 2.36417, 1.97835, 1.65502, 1.31263, 1.51243, 1.26716
6.59, 0.0639372, 0.385362, 0.540056, 0.606611, 0.723336, 2.28409, 1.32383, 0.935439, 0.775756, 0.912846, 0.979934, 0.692192, 0.513107, 1.10185, 1.24156, 1.03922, 0.947595, 1.07928, 1.18055, 1.00765, 1.48672, 1.25985, 1.1029, 1.04109, 1.15779, 1.0406, 1.04617, 1.09105, 1.15283, 0.984811, 1.13147, 1.19893, 1.23478, 1.3195, 1.19651, 1.32443, 1.26973, 1.21336, 1.37346, 1.07143, 1.50584, 1.6616, 1.88159, 2.21501, 2.47604, 2.44663, 2.00718, 1.74055, 1.46822, 1.57722, 1.27764
6.6, 0.0639377, 0.3803, 0.462854, 0.504912, 0.687199, 2.29765, 1.29436, 0.87288, 0.69212, 0.924079, 0.967481, 0.736667, 0.699883, 1.13827, 1.1968, 0.943388, 0.872914, 1.09424, 1.31769, 1.06927, 1.47597, 1.17581, 0.944657, 0.992731, 1.06979, 1.02211, 1.10382, 0.977565, 1.12513, 1.11067, 1.19097, 1.28162, 1.2467, 1.26762, 1.27147, 1.35528, 1.14198, 1.10086, 1.28309, 1.14081, 1.64757, 1.6799, 1.78918, 1.99126, 2.35374, 2.39298, 1.98902, 1.8323, 1.61596, 1.56272, 1.30664
6.61, 0.0639372, 0.40375, 0.409401, 0.576364, 0.70079, 2.2746, 1.30165, 1.02732, 0.819532, 1.01817, 0.809503, 0.764655, 0.889996, 1.22822, 1.02992, 0.917057, 0.950542, 1.11289, 1.25495, 1.20576, 1.27901, 1.0647, 0.904969, 0.994599, 0.952794, 1.03031, 1.13839, 0.991332, 1.16141, 1.33047, 1.35109, 1.36457, 1.32028, 1.3395, 1.30282, 1.25284, 1.14097, 1.12713, 1.23544, 1.17914, 1.66384, 1.71968, 1.62469, 1.74848, 2.3181, 2.38623, 1.94671, 1.83139, 1.59774, 1.44622, 1.24519
6.62, 0.0639377, 0.359409, 0.334285, 0.724838, 0.644015, 2.22974, 1.34228, 1.10345, 0.884938, 0.992312, 0.701369, 0.712997, 0.983315, 1.25333, 1.09837, 0.979874, 1.02758, 1.14239, 1.19634, 1.27357, 1.25125, 1.18906, 1.02149, 1.07018, 0.892838, 1.02225, 1.15418, 1.06013, 1.21023, 1.42284, 1.38817, 1.39856, 1.33735, 1.38275, 1.30994, 1.2334, 1.26281, 1.28704, 1.2798, 1.1555, 1.53208, 1.7786, 1.57154, 1.8764, 2.38777, 2.39745, 1.89255, 1.82004, 1.46491, 1.34458, 1.21215
6.63, 0.0639372, 0.244311, 0.343893, 0.766169, 0.64298, 2.16708, 1.31685, 1.01692, 0.80678, 0.894086, 0.805878, 0.800419, 1.03471, 1.10891, 1.11342, 1.06215, 1.17071, 1.19452, 1.42241, 1.26688, 1.23199, 1.16756, 1.24324, 1.15415, 1.00105, 0.980439, 1.1058, 1.17932, 1.2862, 1.47377, 1.31376, 1.36293, 1.30335, 1.28425, 1.27624, 1.38493, 1.34084, 1.34043, 1.36148, 1.14778, 1.43984, 1.87992, 1.59827, 1.93151, 2.50863, 2.3602, 1.84786, 1.78979, 1.39603, 1.31864, 1.19144
6.64, 0.0639377, 0.237128, 0.425422, 0.64039, 0.58028, 2.12691, 1.28789, 0.952074, 0.635036, 0.813551, 0.952668, 0.811832, 1.02851, 0.884384, 0.902327, 1.09726, 1.26216, 1.31726, 1.47483, 1.21997, 1.19103, 1.08443, 1.34238, 1.11311, 1.10951, 1.10218, 1.01691, 1.26732, 1.37438, 1.4595, 1.28624, 1.33293, 1.37819, 1.18915, 1.13243, 1.47312, 1.2474, 1.30111, 1.42964, 1.16393, 1.42729, 1.87989, 1.57317, 1.93185, 2.52105, 2.25265, 1.82383, 1.74646, 1.43948, 1.30788, 1.18072
6.65, 0.0639372, 0.459553, 0.571266, 0.428771, 0.630992, 2.14914, 1.27683, 1.06285, 0.589262, 0.843975, 1.07277, 0.775321, 0.986236, 0.768687, 0.766617, 1.19913, 1.28594, 1.4284, 1.32458, 1.21952, 1.29722, 1.11089, 1.26903, 0.985511, 1.13418, 1.19312, 0.960752, 1.37549, 1.44242, 1.31712, 1.3109, 1.43203, 1.39441, 1.24466, 1.1231, 1.40172, 1.17762, 1.21307, 1.35887, 1.16381, 1.39019, 1.78862, 1.66306, 2.05136, 2.3639, 2.10794, 1.93546, 1.73595, 1.54844, 1.33981, 1.19407
6.66, 0.0639377, 0.635309, 0.621707, 0.406509, 0.620798, 2.1259, 1.19598, 1.1145, 0.651893, 0.978899, 1.02071, 0.680508, 0.812579, 0.798316, 1.06864, 1.18797, 1.17843, 1.35585, 1.08415, 1.17698, 1.36357, 1.19338, 1.13849, 0.934431, 1.11705, 1.16143, 0.920022, 1.3793, 1.28255, 1.04354, 1.24385, 1.42996, 1.35022, 1.28758, 1.18819, 1.26569, 1.28693, 1.14081, 1.13526, 1.13402, 1.35323, 1.7634, 1.79815, 2.06812, 2.12923, 2.09656, 2.09428, 1.76989, 1.66191, 1.48124, 1.16661
6.67, 0.0639372, 0.688615, 0.540081, 0.39698, 0.495118, 2.0762, 1.168, 1.03815, 0.623302, 1.03922, 0.793619, 0.571409, 0.644871, 0.795544, 1.20833, 1.18723, 1.08369, 1.14761, 0.988359, 1.17511, 1.22364, 1.18762, 1.17478, 1.00915, 1.08264, 1.28044, 1.03666, 1.32042, 1.1423, 1.11868, 1.15162, 1.43051, 1.29189, 1.33144, 1.17448, 1.21216, 1.35498, 1.22793, 1.07214, 1.17706, 1.43863, 1.72448, 1.89285, 1.98275, 2.14935, 2.1062, 2.14127, 1.82578, 1.60928, 1.55465, 1.14218
6.68, 0.0639377, 0.5985, 0.399621, 0.403247, 0.473746, 2.0927, 1.24314, 0.9495, 0.593991, 0.933265, 0.681994, 0.400481, 0.645164, 0.846387, 1.1087, 1.16293, 0.985913, 1.12427, 1.02512, 1.15148, 1.04809, 1.14051, 1.20327, 1.12847, 1.08837, 1.32331, 1.12848, 1.40687, 1.22229, 1.29652, 1.25651, 1.53189, 1.26067, 1.39219, 1.13622, 1.25397, 1.31558, 1.28846, 1.12703, 1.20364, 1.56419, 1.58215, 1.87996, 2.02542, 2.29996, 2.17022, 2.17557, 1.82176, 1.48881, 1.53329, 1.13666
6.69, 0.0639377, 0.455416, 0.244162, 0.455323, 0.544567, 2.15109, 1.34341, 0.981779, 0.709759, 0.808249, 0.624549, 0.367072, 0.654058, 0.87403, 0.842024, 0.989199, 0.872472, 1.07184, 1.0634, 1.01392, 1.24971, 1.16368, 1.24236, 1.15432, 1.16601, 1.24639, 1.21084, 1.46497, 1.33716, 1.32256, 1.33902, 1.59679, 1.23371, 1.37163, 1.06524, 1.26685, 1.24285, 1.29297, 1.13399, 1.16399, 1.6027, 1.62958, 1.84493, 2.11554, 2.4181, 2.32209, 2.18334, 1.77291, 1.44774, 1.54564, 1.1289
6.7, 0.0639377, 0.368245, 0.27194, 0.543254, 0.53332, 2.16484, 1.3209, 1.04757, 0.806218, 0.914021, 0.705053, 0.449414, 0.615786, 0.879425, 0.961183, 1.10581, 0.884493, 1.05855, 0.992452, 0.91357, 1.33666, 1.10939, 1.13547, 1.04373, 1.29752, 1.21976, 1.32134, 1.49128, 1.42917, 1.26671, 1.30252, 1.53926, 1.19993, 1.24927, 1.03245, 1.31582, 1.23695, 1.21843, 1.17028, 1.12729, 1.57241, 1.74883, 1.89922, 2.09963, 2.55978, 2.46391, 2.08851, 1.65462, 1.40337, 1.59274, 1.18023
6.71, 0.0639377, 0.311764, 0.320985, 0.591547, 0.469167, 2.18567, 1.34747, 1.27079, 0.847191, 0.889125, 0.725199, 0.588457, 0.486195, 0.783821, 1.11966, 1.28001, 0.9871, 1.0412, 0.827838, 0.818203, 1.32167, 1.13531, 0.970339, 0.939, 1.26775, 1.12645, 1.26115, 1.42977, 1.42092, 1.09164, 1.252, 1.52827, 1.2882, 1.21611, 1.06422, 1.43048, 1.21336, 1.17906, 1.2615, 1.14223, 1.50539, 1.72558, 1.88464, 2.01212, 2.56189, 2.46889, 1.90962, 1.61754, 1.33, 1.56901, 1.24965
6.72, 0.0639377, 0.349797, 0.419821, 0.551248, 0.451316, 2.21188, 1.46045, 1.44055, 0.938875, 0.813182, 0.790613, 0.782967, 0.557105, 0.669233, 1.11922, 1.3238, 0.965281, 1.12305, 0.935138, 1.00284, 1.40659, 1.22062, 0.867172, 0.858024, 1.08011, 1.03697, 1.15919, 1.29403, 1.3235, 1.05051, 1.3364, 1.61507, 1.34504, 1.17827, 1.07771, 1.4354, 1.17025, 1.24488, 1.33344, 1.13565, 1.4021, 1.68985, 1.7501, 1.99834, 2.47005, 2.41788, 1.87116, 1.64428, 1.35067, 1.42657, 1.24543
6.73, 0.0639377, 0.42, 0.559129, 0.48784, 0.520608, 2.24385, 1.42481, 1.37831, 0.945827, 0.905815, 0.894351, 0.879846, 0.672815, 0.773231, 1.14232, 1.4176, 0.92231, 1.06493, 1.15012, 1.24269, 1.59299, 1.23481, 0.842497, 0.882755, 0.958305, 1.09908, 1.14363, 1.32184, 1.30464, 1.10892, 1.46814, 1.69131, 1.31051, 1.20784, 1.08425, 1.35608, 1.21577, 1.27218, 1.28011, 1.06895, 1.29368, 1.6557, 1.66384, 1.95253, 2.34286, 2.45067, 1.8648, 1.68251, 1.57691, 1.32563, 1.23346
6.74, 0.0639377, 0.387977, 0.562607, 0.481676, 0.525756, 2.26456, 1.36055, 1.11789, 0.819448, 0.950789, 0.897737, 0.853648, 0.83965, 0.82092, 1.24547, 1.5731, 0.965748, 0.823046, 1.16455, 1.25027, 1.54023, 1.06692, 0.85151, 0.961765, 0.957686, 1.16774, 1.13566, 1.43077, 1.34342, 1.26202, 1.57044, 1.60578, 1.21125, 1.24921, 1.2038, 1.26826, 1.21731, 1.16861, 1.15206, 1.02625, 1.26172, 1.60673, 1.64867, 1.99906, 2.25892, 2.53256, 1.88541, 1.66491, 1.66272, 1.36946, 1.24428
6.75, 0.0639377, 0.386941, 0.52205, 0.640832, 0.514493, 2.25357, 1.38276, 1.02836, 0.70332, 0.908555, 0.810051, 0.858765, 0.992235, 0.75666, 1.38006, 1.60546, 0.937037, 0.780048, 1.00749, 1.0733, 1.34008, 0.897835, 0.90029, 1.04793, 1.01131, 1.15713, 1.12071, 1.38217, 1.34864, 1.39658, 1.51237, 1.37766, 1.1743, 1.22703, 1.25747, 1.26419, 1.15486, 1.01152, 1.03678, 1.14871, 1.37337, 1.58676, 1.60243, 2.11118, 2.29017, 2.41338, 1.98496, 1.70142, 1.56211, 1.43483, 1.25842
6.76, 0.0639372, 0.584642, 0.605253, 0.721824, 0.484244, 2.22872, 1.33583, 1.03809, 0.689823, 0.944504, 0.726994, 0.905038, 0.969748, 0.72127, 1.32513, 1.39203, 0.894694, 1.15455, 1.19088, 1.10474, 1.37187, 0.84364, 0.79406, 1.07354, 0.998146, 1.0557, 1.10354, 1.29856, 1.40826, 1.42785, 1.38603, 1.23056, 1.1504, 1.23908, 1.1794, 1.25148, 1.17125, 0.956381, 1.02065, 1.30555, 1.58738, 1.76963, 1.65291, 2.13635, 2.38394, 2.20916, 2.10147, 1.76354, 1.44556, 1.49932, 1.1965
6.77, 0.0639377, 0.802742, 0.7356, 0.66151, 0.605033, 2.18479, 1.22898, 0.932707, 0.663932, 0.952577, 0.680203, 0.905406, 0.76784, 0.843437, 1.16136, 1.06814, 0.937469, 1.36983, 1.39846, 1.27369, 1.41916, 0.918038, 0.706422, 1.0256, 0.912906, 0.942576, 1.21813, 1.34728, 1.39513, 1.3498, 1.23495, 1.31259, 1.09863, 1.22256, 1.03162, 1.26026, 1.27912, 1.01087, 1.05194, 1.3615, 1.67423, 1.81261, 1.71685, 2.03982, 2.40021, 2.20169, 2.18384, 1.79411, 1.44463, 1.54308, 1.14226
6.78, 0.0639372, 0.802248, 0.729199, 0.610624, 0.681165, 2.19213, 1.33125, 0.943978, 0.651471, 0.945625, 0.687844, 0.911893, 0.606058, 0.891839, 1.07804, 0.974636, 1.14489, 1.3498, 1.38056, 1.27029, 1.39637, 1.09984, 0.765635, 1.0132, 0.906107, 1.04713, 1.31351, 1.31625, 1.29908, 1.26973, 1.30455, 1.34524, 1.10225, 1.12764, 0.860746, 1.1934, 1.27662, 1.10121, 1.0439, 1.30242, 1.68063, 1.71827, 1.77427, 1.97436, 2.43936, 2.38254, 2.2524, 1.78597, 1.41585, 1.5871, 1.13458
6.79, 0.0639377, 0.571307, 0.723748, 0.708723, 0.746529, 2.17772, 1.39801, 0.919725, 0.629799, 0.851649, 0.745855, 0.920895, 0.651762, 0.833925, 0.99991, 0.902323, 1.22328, 1.28647, 1.21446, 1.09612, 1.45176, 1.24897, 0.980219, 1.06703, 0.976542, 1.16764, 1.24082, 1.2097, 1.36935, 1.29198, 1.47595, 1.29641, 1.29694, 1.25998, 0.833987, 1.17542, 1.1603, 1.15249, 1.04803, 1.33204, 1.63252, 1.62415, 1.77847, 1.96678, 2.47948, 2.44957, 2.28853, 1.77923, 1.42371, 1.6, 1.13078
6.8, 0.0639372, 0.45742, 0.677065, 0.662365, 0.66647, 2.13022, 1.37283, 0.839409, 0.585586, 0.677645, 0.75325, 0.926898, 0.836522, 0.766589, 0.866502, 1.03022, 1.24587, 1.23479, 1.04432, 1.15558, 1.46474, 1.35146, 1.11186, 1.03779, 0.976771, 1.11356, 1.12786, 1.18296, 1.53951, 1.47353, 1.47322, 1.31969, 1.44575, 1.36342, 0.889914, 1.18283, 1.10196, 1.175, 1.16646, 1.33678, 1.50308, 1.58602, 1.80313, 1.93491, 2.50243, 2.4336, 2.22787, 1.74213, 1.46198, 1.51737, 1.14023
6.81, 0.0639377, 0.535661, 0.71678, 0.65487, 0.653243, 2.15021, 1.35326, 0.843781, 0.630342, 0.797014, 0.826009, 0.924271, 0.925069, 0.797747, 0.819001, 1.08088, 1.28022, 1.08755, 0.999173, 1.3815, 1.40956, 1.29432, 1.09316, 0.931858, 0.927174, 0.950287, 1.14344, 1.11903, 1.57154, 1.54719, 1.32823, 1.42449, 1.45611, 1.36474, 0.991092, 1.19205, 1.17734, 1.13497, 1.20428, 1.19558, 1.38462, 1.61768, 1.86907, 2.02712, 2.41606, 2.47577, 2.13425, 1.75981, 1.52451, 1.41146, 1.09738
6.82, 0.0639372, 0.593599, 0.760537, 0.761692, 0.587411, 2.18256, 1.29752, 0.919248, 0.746567, 0.974368, 0.909522, 0.76511, 0.885772, 0.875816, 0.93901, 1.06845, 1.25785, 1.14953, 1.01981, 1.37566, 1.41002, 1.21877, 1.04022, 0.889313, 0.859348, 0.963769, 1.22361, 1.06182, 1.48304, 1.55326, 1.23279, 1.51348, 1.34568, 1.34487, 1.10964, 1.17191, 1.29036, 1.06899, 1.13246, 1.12287, 1.44309, 1.70085, 1.93267, 2.16547, 2.24578, 2.40258, 1.95642, 1.81257, 1.56338, 1.42636, 1.14758
6.83, 0.0639377, 0.589529, 0.657266, 0.786739, 0.540002, 2.20356, 1.21504, 0.838642, 0.876738, 1.06433, 0.900817, 0.598994, 0.730602, 0.844627, 1.00684, 1.02016, 1.11172, 1.29096, 1.17172, 1.14041, 1.40049, 1.21189, 1.16292, 1.00712, 0.793658, 1.09442, 1.19328, 1.06088, 1.4605, 1.50855, 1.18015, 1.47986, 1.22359, 1.30252, 1.07966, 1.20056, 1.43797, 1.01317, 1.13159, 1.20443, 1.49046, 1.64864, 1.97052, 2.22297, 2.15485, 2.33315, 1.92028, 1.88059, 1.57945, 1.50084, 1.23789
6.84, 0.0639372, 0.502619, 0.477654, 0.616059, 0.580582, 2.24038, 1.28589, 0.692975, 0.87142, 1.04013, 0.903172, 0.572416, 0.606256, 0.816174, 0.913364, 1.15919, 0.994022, 1.30191, 1.27925, 0.923541, 1.23717, 1.26086, 1.17891, 1.03366, 0.891771, 1.17051, 1.10815, 0.995332, 1.46979, 1.39585, 1.25733, 1.35183, 1.20029, 1.13341, 1.00071, 1.24123, 1.51575, 1.00472, 1.22669, 1.32816, 1.52257, 1.58848, 1.90058, 2.16539, 2.15919, 2.33668, 2.10887, 1.98539, 1.59523, 1.51269, 1.25709
