# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
1.28, 0.0639375, 0.464534, 0.520989, 0.554823, 0.684529, 2.60026, 1.48485, 0.981048, 0.43638, 0.651328, 0.829068, 0.755073, 0.669976, 1.04426, 1.19307, 0.912493, 1.01849, 0.881492, 0.814703, 0.709251, 1.25194, 1.00989, 1.01009, 1.01333, 0.861441, 1.29189, 1.39894, 1.35144, 1.36861, 1.40931, 1.40627, 1.38072, 1.19065, 1.17299, 1.34598, 1.15181, 1.13663, 1.27437, 1.21831, 1.21807, 1.35193, 1.39064, 1.57751, 1.70159, 1.99583, 1.74316, 1.78406, 1.66206, 1.47425, 1.47012, 1.46671
1.29, 0.0639375, 0.291224, 0.480498, 0.550785, 0.757572, 2.60678, 1.47702, 0.972647, 0.550658, 0.7397, 1.05682, 0.923717, 0.647122, 1.05779, 1.20321, 1.08493, 1.05486, 0.953202, 0.98041, 0.646816, 1.04474, 1.01505, 1.15764, 1.05821, 0.906789, 1.32842, 1.39087, 1.30449, 1.3067, 1.46703, 1.44289, 1.32374, 1.29522, 1.17302, 1.32314, 1.11572, 0.985446, 1.24293, 1.35971, 1.28119, 1.38176, 1.30043, 1.58441, 1.58123, 1.92253, 1.83207, 1.73845, 1.62644, 1.54079, 1.50357, 1.47068
1.3, 0.0639375, 0.199252, 0.41933, 0.531741, 0.705341, 2.6585, 1.55858, 0.959197, 0.649369, 0.76974, 1.13178, 0.869289, 0.52374, 0.896824, 0.966976, 1.09894, 1.08698, 0.972493, 1.16508, 0.770486, 0.938365, 1.10808, 1.35822, 1.11071, 0.860539, 1.16686, 1.32986, 1.19927, 1.33796, 1.50734, 1.5151, 1.32021, 1.36524, 1.27938, 1.3313, 1.17093, 1.00241, 1.24776, 1.46295, 1.25605, 1.38789, 1.29526, 1.45784, 1.43197, 1.95808, 1.90239, 1.80746, 1.69851, 1.60983, 1.47407, 1.41994
1.31, 0.0639375, 0.224544, 0.33542, 0.461193, 0.645226, 2.66007, 1.57745, 0.913716, 0.628313, 0.647947, 1.00022, 0.817192, 0.396436, 0.675465, 0.864913, 0.994331, 1.07855, 1.01321, 1.20406, 0.960344, 0.973001, 1.10126, 1.4467, 1.13877, 0.932523, 0.93891, 1.30741, 1.12097, 1.33547, 1.53427, 1.62978, 1.39957, 1.35348, 1.273, 1.2558, 1.27084, 1.21833, 1.20021, 1.40381, 1.19041, 1.32913, 1.42008, 1.35659, 1.44129, 2.02821, 1.85243, 1.87748, 1.80708, 1.70697, 1.5578, 1.46064
1.32, 0.0639374, 0.367948, 0.313709, 0.450404, 0.606368, 2.61248, 1.47456, 0.833223, 0.476098, 0.580007, 0.765752, 0.866722, 0.516408, 0.650783, 0.852312, 0.86076, 1.12669, 1.17807, 1.17024, 1.05565, 1.15027, 1.06048, 1.36253, 1.06327, 1.07694, 0.989189, 1.22951, 1.01999, 1.30394, 1.49789, 1.65148, 1.51684, 1.26129, 1.16135, 1.11821, 1.36224, 1.36419, 1.19746, 1.36588, 1.20773, 1.26593, 1.53081, 1.41636, 1.4917, 1.93483, 1.82156, 1.90889, 1.80222, 1.72364, 1.56237, 1.50083
1.33, 0.0639374, 0.45009, 0.286148, 0.478869, 0.619159, 2.61329, 1.44355, 1.01309, 0.539154, 0.63926, 0.757182, 0.863001, 0.792695, 0.825479, 0.856446, 1.01767, 1.14566, 1.2291, 1.08379, 1.00867, 1.23006, 1.08364, 1.12071, 0.986734, 1.08837, 1.11842, 1.36037, 1.05822, 1.26223, 1.35238, 1.48573, 1.53885, 1.13233, 1.16551, 1.24083, 1.3659, 1.33968, 1.23057, 1.34411, 1.23297, 1.35909, 1.58915, 1.43841, 1.57235, 1.81615, 1.84337, 1.86621, 1.72815, 1.69709, 1.51642, 1.48016
1.34, 0.0639374, 0.404074, 0.366237, 0.46635, 0.738322, 2.61663, 1.40935, 1.17566, 0.611848, 0.628125, 0.814312, 0.737287, 0.94411, 0.993512, 0.920294, 1.19798, 1.12725, 1.123, 1.01531, 0.939475, 1.31294, 1.08034, 0.885387, 0.943597, 0.962068, 1.18043, 1.44939, 1.17005, 1.22921, 1.17355, 1.31521, 1.46923, 1.09447, 1.18987, 1.37536, 1.3616, 1.28766, 1.26131, 1.35275, 1.24572, 1.43089, 1.51836, 1.37721, 1.63938, 1.80176, 1.83826, 1.82315, 1.69394, 1.65225, 1.51623, 1.49095
1.35, 0.0639374, 0.331626, 0.430744, 0.472972, 0.864372, 2.58992, 1.42169, 1.22607, 0.690974, 0.720428, 0.793121, 0.76019, 0.993368, 1.10815, 0.997166, 1.15697, 1.01438, 0.953455, 0.909656, 0.918603, 1.37965, 1.04494, 0.928834, 0.97415, 0.843588, 1.15998, 1.34059, 1.16203, 1.24736, 1.21098, 1.20906, 1.35501, 1.23102, 1.22025, 1.34814, 1.33598, 1.28649, 1.34836, 1.41341, 1.2165, 1.42619, 1.43028, 1.34281, 1.59212, 1.76258, 1.92298, 1.81026, 1.6596, 1.5217, 1.52803, 1.43632
1.36, 0.0639375, 0.291405, 0.406681, 0.600114, 0.934411, 2.57028, 1.42291, 1.07292, 0.63437, 0.851382, 0.763152, 0.811539, 1.02115, 1.14337, 1.03661, 0.989679, 0.833122, 0.915806, 0.924432, 0.976377, 1.28023, 1.05119, 1.04214, 1.05118, 0.877426, 1.1131, 1.22974, 1.28276, 1.36465, 1.28304, 1.07303, 1.24737, 1.36867, 1.27987, 1.31775, 1.30362, 1.2694, 1.30989, 1.39039, 1.18252, 1.3705, 1.42704, 1.39795, 1.49163, 1.75459, 2.02249, 1.8755, 1.70054, 1.45685, 1.50555, 1.31607
1.37, 0.0639375, 0.406883, 0.384496, 0.635306, 0.84458, 2.59271, 1.4259, 0.83908, 0.448019, 0.850703, 0.759753, 0.770672, 0.96066, 1.00397, 0.986219, 1.04125, 0.842689, 1.02538, 1.02675, 0.961972, 1.05068, 1.03622, 1.14071, 1.02405, 0.913143, 1.12556, 1.31033, 1.37942, 1.47949, 1.42108, 1.2493, 1.28922, 1.43282, 1.28442, 1.3206, 1.2685, 1.25618, 1.15782, 1.29691, 1.16623, 1.37601, 1.41987, 1.41605, 1.53802, 1.89718, 2.06689, 1.89561, 1.80897, 1.50807, 1.49219, 1.28945
1.38, 0.0639375, 0.53647, 0.470695, 0.579864, 0.688523, 2.59542, 1.44515, 0.912799, 0.503517, 0.826094, 0.846285, 0.846719, 1.04701, 0.869268, 0.926156, 1.17522, 1.04794, 1.0485, 1.06099, 0.892668, 1.07578, 0.917665, 1.17323, 0.867339, 1.01573, 1.27491, 1.41281, 1.36534, 1.55222, 1.5035, 1.40729, 1.29142, 1.43276, 1.2616, 1.34018, 1.23186, 1.21856, 1.05033, 1.21251, 1.26369, 1.38064, 1.28498, 1.35079, 1.6123, 2.02698, 2.03854, 1.88783, 1.8664, 1.51963, 1.54815, 1.33845
1.39, 0.0639375, 0.488723, 0.480928, 0.523843, 0.690767, 2.57321, 1.46918, 1.14126, 0.600279, 0.815716, 0.858597, 0.804938, 1.01611, 0.836626, 0.945831, 1.17166, 1.29902, 1.07122, 1.08082, 0.951983, 1.20704, 0.938323, 1.04206, 0.735938, 1.05103, 1.26264, 1.32958, 1.32398, 1.54843, 1.50512, 1.3434, 1.17826, 1.31829, 1.29606, 1.31651, 1.22351, 1.18994, 0.98766, 1.13137, 1.35343, 1.35474, 1.18854, 1.43472, 1.5577, 2.05909, 2.00908, 1.86953, 1.8259, 1.45683, 1.55269, 1.33868
1.4, 0.0639375, 0.306127, 0.372487, 0.541519, 0.752636, 2.56288, 1.44817, 1.26916, 0.566453, 0.753506, 0.779963, 0.610365, 1.08381, 1.1309, 1.07434, 0.951652, 1.35, 1.07224, 1.01415, 1.16228, 1.21081, 0.929385, 0.93135, 0.76123, 0.9891, 1.09147, 1.16351, 1.33336, 1.38941, 1.39619, 1.11325, 1.13873, 1.20304, 1.273, 1.37729, 1.30359, 1.19686, 0.986701, 1.09219, 1.33755, 1.32157, 1.2093, 1.47809, 1.46829, 2.03682, 1.96809, 1.8736, 1.70217, 1.41687, 1.49878, 1.30869
1.41, 0.0639375, 0.352156, 0.31594, 0.711127, 0.776547, 2.55988, 1.44654, 1.23553, 0.492205, 0.74952, 0.789971, 0.837371, 1.3026, 1.29081, 1.16618, 0.849427, 1.19329, 1.05474, 0.983704, 1.27241, 1.18661, 0.839865, 1.08946, 0.968095, 0.982935, 0.992536, 1.21936, 1.47833, 1.24598, 1.36859, 1.05271, 1.10549, 1.27275, 1.17862, 1.41458, 1.33205, 1.16063, 1.06342, 1.24177, 1.31118, 1.39891, 1.30698, 1.42257, 1.47629, 2.03397, 1.87002, 1.86916, 1.59017, 1.44512, 1.45638, 1.3193
1.42, 0.0639375, 0.333801, 0.289731, 0.773588, 0.8114, 2.55754, 1.45065, 1.15768, 0.473715, 0.712211, 0.961511, 1.05826, 1.37669, 1.21457, 1.01363, 0.831936, 0.970989, 1.05573, 1.18073, 1.22143, 1.35119, 0.883083, 1.3189, 1.18742, 1.08715, 1.14198, 1.18781, 1.51233, 1.36402, 1.53514, 1.33608, 1.20642, 1.32277, 1.19061, 1.3933, 1.27588, 1.14861, 1.12076, 1.35261, 1.30562, 1.47174, 1.45143, 1.43778, 1.43632, 2.00008, 1.80067, 1.80888, 1.51294, 1.48006, 1.40294, 1.29554
1.43, 0.0639375, 0.307138, 0.373312, 0.699075, 0.858659, 2.59596, 1.54876, 1.16961, 0.625903, 0.732643, 1.05627, 1.10875, 1.20226, 1.01597, 0.759121, 0.789614, 0.83875, 0.996285, 1.24484, 1.01504, 1.34059, 0.997931, 1.37555, 1.25855, 1.20766, 1.17619, 1.08204, 1.35863, 1.50211, 1.58685, 1.4954, 1.26857, 1.30609, 1.1798, 1.3199, 1.19172, 1.0929, 1.04682, 1.31843, 1.30849, 1.43805, 1.54898, 1.51883, 1.34131, 2.01969, 1.89982, 1.81473, 1.58227, 1.468, 1.3138, 1.18482
1.44, 0.0639374, 0.446152, 0.460723, 0.630594, 0.876982, 2.59183, 1.58557, 1.1571, 0.797779, 0.74756, 0.997989, 1.07457, 0.918739, 0.946664, 0.755387, 0.857949, 0.786606, 0.876717, 1.11304, 0.843123, 1.2995, 1.01162, 1.18841, 1.15762, 1.29867, 1.20713, 0.965258, 1.11349, 1.46531, 1.55673, 1.42738, 1.317, 1.33922, 1.11426, 1.26768, 1.22865, 1.09967, 0.917924, 1.14857, 1.27626, 1.30694, 1.49888, 1.54918, 1.38362, 2.07873, 1.88345, 1.837, 1.67454, 1.41954, 1.30473, 1.13662
1.45, 0.0639374, 0.572008, 0.487867, 0.662763, 0.790374, 2.57716, 1.53854, 1.08628, 0.901383, 0.732431, 0.896152, 0.862516, 0.757949, 0.895278, 0.882755, 1.00056, 0.890276, 0.99054, 0.909609, 0.806615, 1.34942, 1.08899, 0.869942, 0.992062, 1.28214, 1.20734, 0.995904, 1.17228, 1.35362, 1.54945, 1.24473, 1.51883, 1.42221, 1.1865, 1.31272, 1.24334, 1.07817, 0.907328, 1.06235, 1.27286, 1.39621, 1.49925, 1.56512, 1.49371, 2.02431, 1.86474, 1.78062, 1.69307, 1.50961, 1.40974, 1.08586
1.46, 0.0639374, 0.616673, 0.545494, 0.64855, 0.778667, 2.60816, 1.51805, 1.17968, 1.0855, 0.697381, 0.793833, 0.664553, 0.776338, 1.08368, 0.999159, 1.09759, 0.990667, 1.11523, 0.861607, 0.939819, 1.41872, 1.33617, 0.881778, 0.962795, 1.12969, 1.10486, 1.052, 1.15163, 1.21401, 1.53401, 1.24412, 1.54144, 1.39484, 1.26122, 1.3392, 1.23083, 1.09835, 0.98713, 1.12009, 1.33963, 1.52304, 1.43819, 1.60816, 1.69752, 1.98173, 1.93058, 1.71016, 1.69338, 1.61325, 1.46339, 1.06245
1.47, 0.0639374, 0.605753, 0.470046, 0.673743, 0.727566, 2.63396, 1.51311, 1.16858, 1.1677, 0.802779, 0.854878, 0.686536, 0.87242, 1.20865, 1.08957, 1.10951, 1.08851, 1.09465, 0.865048, 1.09022, 1.42869, 1.43523, 0.93576, 0.942393, 1.08017, 1.20537, 1.11949, 1.11762, 1.10493, 1.49039, 1.30222, 1.39063, 1.22709, 1.25266, 1.32667, 1.28834, 1.17304, 1.01969, 1.20341, 1.3405, 1.49697, 1.37909, 1.52267, 1.79255, 2.02047, 1.86645, 1.72486, 1.71587, 1.55351, 1.53135, 1.18769
1.48, 0.0639374, 0.653868, 0.473637, 0.693426, 0.728544, 2.62657, 1.4734, 1.06073, 1.09744, 0.885522, 0.884362, 0.691729, 0.911511, 1.09462, 1.12413, 1.08344, 1.14599, 0.991683, 0.879369, 1.14944, 1.4506, 1.2897, 0.951198, 0.96144, 1.1155, 1.26451, 1.16257, 1.10803, 1.13508, 1.33095, 1.34861, 1.40787, 1.04728, 1.18864, 1.27395, 1.30738, 1.14908, 1.04221, 1.29552, 1.2716, 1.3783, 1.35406, 1.38289, 1.80565, 2.02071, 1.75374, 1.79012, 1.71056, 1.41452, 1.57474, 1.25836
1.49, 0.0639375, 0.601991, 0.533953, 0.652906, 0.759352, 2.59033, 1.41313, 1.02446, 0.900703, 0.813228, 0.765869, 0.551555, 0.87559, 1.06002, 1.11463, 0.991223, 1.08937, 0.98083, 0.87369, 1.01349, 1.35603, 0.964962, 0.989032, 1.04462, 1.01489, 1.21618, 1.14854, 1.16288, 1.14759, 1.2121, 1.33262, 1.42841, 1.01933, 1.17639, 1.21213, 1.31925, 1.16966, 1.16484, 1.37944, 1.29711, 1.33822, 1.36975, 1.38289, 1.76434, 1.9451, 1.66767, 1.80617, 1.66935, 1.2934, 1.50295, 1.2657
1.5, 0.0639375, 0.408195, 0.45293, 0.523035, 0.782249, 2.5628, 1.46218, 1.12489, 0.838229, 0.777069, 0.710756, 0.448793, 0.820069, 1.16062, 1.0278, 0.771617, 1.06838, 1.0276, 0.850434, 0.956397, 1.22024, 0.744117, 0.951582, 1.10229, 1.17984, 1.20807, 1.1732, 1.12821, 1.09956, 1.26189, 1.28498, 1.33318, 1.02907, 1.21996, 1.29569, 1.32244, 1.15495, 1.19631, 1.31934, 1.42528, 1.31609, 1.40943, 1.49161, 1.71819, 1.99122, 1.74805, 1.84041, 1.66759, 1.33097, 1.50099, 1.32936
1.51, 0.0639375, 0.369853, 0.338722, 0.411859, 0.665353, 2.56803, 1.45936, 1.16781, 0.808645, 0.877225, 0.818255, 0.632668, 0.945318, 1.15491, 1.04467, 0.882344, 1.06878, 0.949267, 0.811466, 0.908774, 1.13547, 0.737382, 0.951501, 1.18282, 1.47169, 1.24725, 1.23749, 1.01288, 1.17871, 1.39236, 1.24879, 1.31452, 1.16191, 1.21735, 1.39416, 1.30268, 1.18044, 1.1413, 1.24316, 1.40818, 1.30629, 1.39063, 1.50551, 1.61293, 2.01853, 1.80887, 1.89751, 1.64037, 1.42078, 1.51357, 1.4122
1.52, 0.0639375, 0.464484, 0.374685, 0.440637, 0.675919, 2.58436, 1.42914, 1.06028, 0.620294, 0.822405, 0.874256, 0.851202, 1.0302, 0.98915, 1.0396, 1.16092, 1.0857, 0.886167, 0.933004, 0.854204, 1.096, 0.876391, 1.0422, 1.25961, 1.52183, 1.23695, 1.29937, 1.18691, 1.37507, 1.4504, 1.26185, 1.31793, 1.38257, 1.35454, 1.36173, 1.23797, 1.13027, 1.03884, 1.21364, 1.32644, 1.35704, 1.40763, 1.43133, 1.55126, 1.98787, 1.79161, 1.91348, 1.63545, 1.44808, 1.42346, 1.39817
1.53, 0.0639375, 0.607077, 0.460822, 0.584519, 0.855603, 2.61474, 1.37882, 1.05729, 0.505166, 0.640185, 0.802728, 0.920337, 1.09889, 0.863172, 1.08212, 1.27079, 1.08927, 0.964194, 1.00129, 0.814752, 1.0063, 1.02935, 1.0521, 1.2601, 1.39236, 1.10947, 1.2777, 1.38678, 1.4643, 1.45648, 1.23907, 1.32052, 1.53614, 1.48074, 1.25349, 1.35688, 1.13339, 1.05086, 1.19206, 1.36226, 1.33692, 1.39062, 1.31835, 1.53235, 1.94934, 1.70573, 1.92856, 1.74489, 1.53233, 1.37948, 1.29939
1.54, 0.0639375, 0.643273, 0.539754, 0.632009, 0.859885, 2.61482, 1.39162, 1.11204, 0.547959, 0.489729, 0.619107, 0.807321, 1.12523, 0.865919, 1.17029, 1.2571, 1.01748, 1.10438, 0.937358, 0.805281, 1.12519, 1.13297, 0.933558, 1.17198, 1.27725, 0.998272, 1.21901, 1.46664, 1.4027, 1.38134, 1.25033, 1.36472, 1.50911, 1.50015, 1.25538, 1.48867, 1.25274, 1.18215, 1.28704, 1.42816, 1.33582, 1.35178, 1.22783, 1.4653, 1.81997, 1.65967, 1.89807, 1.82436, 1.58353, 1.42727, 1.25233
1.55, 0.0639375, 0.634709, 0.699557, 0.625631, 0.683086, 2.59946, 1.39472, 1.07461, 0.556594, 0.491124, 0.52542, 0.533235, 1.0741, 1.00794, 1.30472, 1.29806, 0.765142, 1.08821, 0.826946, 0.837942, 1.24941, 1.07557, 0.766461, 1.05322, 1.20049, 1.09805, 1.14968, 1.42268, 1.21841, 1.19171, 1.2932, 1.3424, 1.31027, 1.40213, 1.349, 1.52371, 1.30129, 1.31203, 1.36979, 1.39256, 1.37457, 1.29935, 1.17112, 1.4436, 1.79725, 1.7436, 1.86532, 1.82469, 1.57847, 1.42424, 1.25072
1.56, 0.0639375, 0.637587, 0.662543, 0.583575, 0.613947, 2.61875, 1.48251, 1.18217, 0.62227, 0.438162, 0.499818, 0.490137, 1.0453, 1.20977, 1.2844, 1.2362, 0.569515, 0.981305, 0.976783, 0.910405, 1.24865, 0.871985, 0.828543, 0.988475, 1.15719, 1.14864, 1.05165, 1.33515, 1.2166, 1.14811, 1.3294, 1.25557, 1.24193, 1.22775, 1.33901, 1.37578, 1.20057, 1.33878, 1.36692, 1.27889, 1.38037, 1.23451, 1.14629, 1.4498, 1.95287, 1.88819, 1.89328, 1.78847, 1.52515, 1.40245, 1.27582
1.57, 0.0639374, 0.5279, 0.433312, 0.577462, 0.620147, 2.62638, 1.53016, 1.25556, 0.607493, 0.430444, 0.661246, 0.576819, 0.924964, 1.228, 1.06484, 0.961939, 0.6438, 0.927294, 1.03594, 0.907501, 1.0879, 0.701807, 0.952321, 0.966954, 1.15405, 1.08402, 0.94653, 1.19698, 1.30511, 1.27641, 1.32959, 1.25792, 1.27276, 1.1598, 1.24216, 1.22275, 1.06936, 1.27106, 1.2788, 1.1115, 1.34673, 1.24889, 1.2055, 1.49193, 2.07039, 2.00763, 1.98574, 1.75558, 1.41585, 1.37302, 1.2496
1.58, 0.0639374, 0.31033, 0.365806, 0.471767, 0.656917, 2.61891, 1.50596, 1.17958, 0.605141, 0.554154, 0.847054, 0.695619, 0.701132, 1.12798, 1.0939, 0.836569, 0.819312, 0.899123, 0.943547, 0.935102, 0.920055, 0.709548, 1.08441, 0.985432, 1.21266, 1.08752, 1.03197, 1.34318, 1.32057, 1.26691, 1.25167, 1.25567, 1.36024, 1.22781, 1.13337, 1.20872, 1.12698, 1.20128, 1.22529, 1.09784, 1.31899, 1.35916, 1.22113, 1.55379, 2.19076, 2.02019, 1.96488, 1.69474, 1.38035, 1.31167, 1.2834
1.59, 0.0639374, 0.213169, 0.292251, 0.417143, 0.610137, 2.62239, 1.46401, 1.00743, 0.581853, 0.701558, 0.910883, 0.781332, 0.790186, 1.24633, 1.18209, 1.06048, 0.964509, 0.855791, 0.87405, 0.924055, 0.913822, 0.935764, 1.17209, 0.953179, 1.12252, 1.04809, 1.12053, 1.4935, 1.37256, 1.25576, 1.1598, 1.23863, 1.38529, 1.29562, 1.12794, 1.28879, 1.32075, 1.26269, 1.26966, 1.16846, 1.30665, 1.35285, 1.20535, 1.63319, 2.18022, 2.00916, 1.83048, 1.66034, 1.47576, 1.2474, 1.3194
1.6, 0.0639374, 0.312503, 0.286517, 0.40805, 0.631906, 2.6147, 1.40885, 0.899015, 0.592313, 0.712873, 0.820286, 0.732181, 0.988851, 1.25664, 1.05846, 1.13447, 0.931406, 0.738843, 0.871938, 1.02999, 1.16514, 1.16112, 1.15188, 0.828608, 0.980824, 0.973887, 1.16248, 1.57747, 1.33285, 1.30698, 1.3618, 1.30497, 1.37957, 1.35959, 1.16441, 1.35402, 1.43021, 1.26288, 1.27983, 1.20232, 1.3241, 1.246, 1.24702, 1.75943, 2.01978, 1.94709, 1.77217, 1.66688, 1.5255, 1.23698, 1.32367
1.61, 0.0639375, 0.403122, 0.376599, 0.386501, 0.696419, 2.61878, 1.47254, 0.91845, 0.572335, 0.618888, 0.904079, 0.820285, 1.13274, 1.1093, 0.908429, 1.00748, 0.833482, 0.65724, 0.811955, 1.07538, 1.31596, 1.22853, 1.04038, 0.751592, 1.0529, 1.08719, 1.2236, 1.55526, 1.22209, 1.30798, 1.48644, 1.29443, 1.26803, 1.32881, 1.14026, 1.31043, 1.41666, 1.20064, 1.27169, 1.20967, 1.33354, 1.32344, 1.34806, 1.79459, 1.86947, 1.88903, 1.87419, 1.70811, 1.47447, 1.22372, 1.34796
1.62, 0.0639375, 0.378141, 0.430322, 0.426797, 0.767355, 2.61451, 1.47598, 0.906742, 0.545131, 0.515549, 1.09214, 0.93883, 1.15888, 0.993807, 0.909783, 0.916631, 0.842442, 0.871233, 0.850647, 1.05527, 1.29441, 1.14234, 0.947113, 0.863966, 1.20336, 1.18223, 1.21066, 1.45537, 1.20698, 1.34532, 1.45485, 1.1935, 1.17931, 1.28893, 1.09265, 1.31437, 1.47294, 1.22, 1.37043, 1.27534, 1.32298, 1.44645, 1.36658, 1.7421, 1.87905, 1.83203, 1.97093, 1.76495, 1.40238, 1.25112, 1.37195
1.63, 0.0639375, 0.290885, 0.475995, 0.431529, 0.747797, 2.60896, 1.45285, 0.830398, 0.570847, 0.551022, 1.08281, 0.909706, 1.18519, 0.846744, 0.90196, 0.955858, 0.875229, 1.1024, 0.872188, 0.893851, 1.05897, 0.974294, 1.02825, 1.00334, 1.23572, 1.29704, 1.31697, 1.34135, 1.28803, 1.47404, 1.52165, 1.126, 1.21152, 1.27344, 1.10836, 1.29813, 1.45408, 1.32064, 1.45452, 1.23123, 1.37632, 1.50621, 1.32591, 1.65779, 1.95725, 1.78161, 2.06752, 1.81291, 1.43772, 1.31147, 1.38882
1.64, 0.0639375, 0.351129, 0.502832, 0.442145, 0.663493, 2.62368, 1.47327, 0.850729, 0.64673, 0.551509, 0.855685, 0.838369, 1.08994, 0.766394, 0.938169, 1.04829, 0.914905, 1.17583, 0.924588, 0.869331, 0.791036, 0.929299, 1.20687, 1.10032, 1.29322, 1.35259, 1.43715, 1.28157, 1.37891, 1.51045, 1.6014, 1.21159, 1.21, 1.23645, 1.24731, 1.23627, 1.34762, 1.35563, 1.39446, 1.24486, 1.41958, 1.53037, 1.25196, 1.60895, 1.92239, 1.73494, 2.02951, 1.79288, 1.55907, 1.44197, 1.38315
1.65, 0.0639375, 0.403188, 0.410987, 0.497465, 0.641036, 2.6204, 1.46485, 0.90673, 0.68143, 0.526052, 0.880432, 1.0761, 0.989111, 0.827823, 0.940995, 1.12414, 0.919556, 1.04845, 0.879572, 0.911811, 0.667997, 0.87461, 1.30732, 1.09315, 1.25442, 1.29469, 1.37849, 1.16642, 1.44834, 1.43808, 1.45922, 1.27238, 1.21913, 1.15824, 1.32703, 1.1552, 1.27561, 1.23022, 1.30916, 1.27388, 1.41362, 1.49066, 1.3169, 1.61082, 1.8382, 1.69664, 1.93591, 1.80218, 1.60416, 1.52899, 1.39295
1.66, 0.0639375, 0.419286, 0.305656, 0.495332, 0.747243, 2.6216, 1.52773, 1.0654, 0.634798, 0.483988, 0.89643, 1.18788, 0.897737, 0.897135, 1.02142, 1.25152, 1.0237, 0.960926, 0.959156, 0.895992, 0.672575, 0.91784, 1.32166, 1.05404, 1.07685, 1.2793, 1.30316, 1.3108, 1.44209, 1.28649, 1.24616, 1.45367, 1.19135, 1.12777, 1.31058, 1.12895, 1.1907, 1.05055, 1.26676, 1.29479, 1.43415, 1.41544, 1.4613, 1.56508, 1.82369, 1.67517, 1.94071, 1.83144, 1.63325, 1.53723, 1.33585
1.67, 0.0639375, 0.394899, 0.269513, 0.525716, 0.760882, 2.62591, 1.55015, 1.15891, 0.51349, 0.485592, 0.856727, 1.04729, 0.834876, 0.920689, 1.17528, 1.33401, 1.13629, 1.06401, 1.0962, 0.926467, 0.7868, 0.991793, 1.15932, 1.00546, 1.03166, 1.29504, 1.19321, 1.41974, 1.31719, 1.12679, 1.44825, 1.60554, 1.10112, 1.33215, 1.42061, 1.26377, 1.20402, 0.985848, 1.27784, 1.3432, 1.51416, 1.46673, 1.49632, 1.48056, 1.82978, 1.67963, 1.94633, 1.7993, 1.64967, 1.4783, 1.25489
1.68, 0.0639375, 0.406999, 0.321728, 0.615005, 0.740213, 2.61467, 1.51088, 1.08815, 0.46468, 0.645666, 0.809804, 0.921982, 0.821724, 0.955276, 1.21985, 1.31023, 1.1807, 1.17727, 1.13681, 0.998854, 0.985749, 0.989652, 0.919419, 0.860784, 1.12447, 1.17691, 1.14962, 1.36805, 1.17471, 1.09293, 1.58092, 1.5832, 1.11472, 1.40624, 1.4653, 1.36371, 1.25223, 0.983881, 1.27125, 1.29016, 1.47828, 1.49388, 1.43107, 1.47755, 1.97504, 1.68912, 2.01582, 1.80533, 1.61983, 1.39, 1.21891
1.69, 0.0639374, 0.534068, 0.397457, 0.581908, 0.619731, 2.60255, 1.44284, 0.918432, 0.657552, 0.750378, 0.86915, 0.836609, 0.86376, 0.978273, 1.1942, 1.15028, 1.18242, 1.15227, 1.0388, 0.980982, 1.0478, 0.909443, 0.798753, 0.856035, 1.22824, 1.11631, 1.24514, 1.23439, 1.1782, 1.23897, 1.50417, 1.42852, 1.21096, 1.31297, 1.27726, 1.30069, 1.25864, 1.10046, 1.3358, 1.32596, 1.36812, 1.44572, 1.37599, 1.58704, 2.05374, 1.70892, 2.02111, 1.80732, 1.51691, 1.39177, 1.22602
1.7, 0.0639374, 0.533621, 0.411116, 0.511342, 0.667101, 2.6088, 1.356, 0.798831, 0.866217, 0.78005, 0.909629, 0.690843, 0.79494, 0.865925, 0.960334, 1.02412, 1.23102, 1.04461, 0.9883, 0.91458, 0.962066, 0.826343, 0.829196, 1.06892, 1.2606, 1.11663, 1.29479, 1.0688, 1.22709, 1.46287, 1.47433, 1.25196, 1.2429, 1.2495, 1.03424, 1.17875, 1.26344, 1.13684, 1.36978, 1.37871, 1.24897, 1.40808, 1.42111, 1.71373, 2.01359, 1.73679, 1.91787, 1.79675, 1.44941, 1.49597, 1.37273
1.71, 0.0639374, 0.402343, 0.422347, 0.598664, 0.623001, 2.61661, 1.36396, 0.838361, 0.938336, 0.704049, 0.933026, 0.675994, 0.852646, 0.810089, 0.748403, 1.1839, 1.20559, 0.965289, 0.882751, 0.792033, 0.833227, 0.964444, 1.03824, 1.18623, 1.18658, 1.02078, 1.19981, 0.979903, 1.25095, 1.56855, 1.44538, 1.19005, 1.25382, 1.33938, 1.11574, 1.16525, 1.31903, 1.13589, 1.3159, 1.31683, 1.21066, 1.32603, 1.40547, 1.70657, 1.913, 1.83541, 1.93673, 1.81021, 1.50063, 1.61169, 1.51146
