# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
5.52, 0.0319376, 0.600334, 0.491238, 0.663674, 1.22864, 1.21603, 1.28758, 0.85603, 0.760692, 1.08705, 1.71365, 2.3848, 2.15901, 1.74261, 1.72158, 2.09941, 1.70179, 1.48954, 1.96498, 2.62594, 2.56873, 2.60335, 2.44714, 2.76028, 3.42199, 3.19749, 2.91399, 3.46574, 3.79077, 4, 4, 3.41316, 3.13149, 3.07181, 3.24415, 3.28435, 3.64531, 3.70546, 3.6636, 3.67046, 3.48296
5.53, 0.0319371, 0.549039, 0.549967, 0.840659, 1.04318, 0.853645, 1.45367, 1.1583, 1.13746, 1.48409, 1.98999, 2.32585, 2.16421, 1.68734, 1.62713, 1.92012, 1.74538, 1.79938, 1.89029, 2.33737, 2.46486, 2.48299, 2.42644, 2.57519, 2.70439, 3.13895, 3.02717, 3.78405, 4, 4, 4, 3.71588, 3.5335, 3.30195, 3.33694, 3.53233, 3.65811, 3.54892, 3.49017, 3.47764, 3.25141
5.54, 0.0319376, 0.57833, 0.763723, 0.77643, 1.15726, 0.965921, 1.27234, 1.05813, 1.43903, 1.28711, 1.58549, 1.97518, 1.9318, 2.24, 2.15043, 1.56617, 1.68984, 1.95376, 2.27697, 2.07157, 2.58883, 2.69561, 2.72019, 2.91231, 3.00614, 2.71036, 3.27681, 3.90036, 4, 4, 4, 3.73263, 3.40459, 3.41437, 3.28111, 3.26432, 3.46713, 3.26001, 3.12582, 3.38332, 3.14676
5.55, 0.0319371, 0.663893, 0.981445, 0.682519, 1.14737, 1.07894, 0.997765, 0.899999, 1.13313, 0.979186, 1.93757, 1.80763, 1.90238, 1.74959, 1.64838, 1.40609, 1.83105, 1.59108, 1.99525, 2.11743, 2.25636, 2.58215, 2.85266, 2.54693, 2.818, 2.92659, 2.89835, 3.39998, 3.99848, 4, 4, 3.53542, 3.12522, 3.31414, 3.30509, 3.35393, 3.29376, 3.0515, 3.09213, 3.50659, 3.44402
5.56, 0.0319376, 0.790107, 0.755738, 0.406586, 0.860704, 0.870058, 1.14334, 0.896521, 1.01951, 1.29472, 1.87779, 1.51874, 2.05134, 1.88577, 1.62444, 1.79144, 2.31712, 1.99008, 1.80849, 1.70451, 1.74661, 2.27209, 2.96889, 3.0307, 2.90834, 3.12922, 2.73894, 3.1557, 3.51266, 4, 4, 3.67908, 3.51693, 3.40782, 3.16559, 2.95461, 3.24966, 3.16893, 2.94555, 3.509, 3.46631
5.57, 0.0319371, 0.781164, 0.563394, 0.425944, 0.777331, 0.904894, 1.22284, 0.814339, 0.873157, 0.702711, 1.05338, 1.7888, 2.12215, 2.08976, 1.96094, 1.70614, 2.47743, 2.26001, 1.53857, 1.79609, 2.16502, 2.27282, 3.34258, 3.28584, 3.20513, 2.86055, 2.82697, 3.4996, 3.69284, 3.98976, 4, 3.78156, 3.59774, 3.14338, 2.68126, 3.26947, 3.30073, 3.09151, 3.19479, 3.42841, 3.47653
5.58, 0.0319376, 0.231135, 0.543444, 0.585684, 1.15766, 0.953303, 1.37944, 0.810496, 0.980699, 0.523254, 1.31697, 1.86579, 1.93912, 1.79375, 1.93732, 1.98986, 1.96213, 1.3844, 1.29436, 2.16579, 2.48448, 2.6486, 2.95583, 3.28142, 2.94774, 2.61501, 2.84418, 3.43488, 3.67687, 3.81019, 4, 3.41025, 3.34637, 2.99763, 2.98614, 3.25807, 3.20788, 2.87039, 3.14926, 3.3012, 3.31862
5.59, 0.0319371, 0.539405, 0.498023, 0.672828, 1.00719, 0.986817, 1.42081, 0.689747, 0.456622, 0.721474, 1.50843, 1.59142, 1.81656, 1.70607, 1.54501, 1.90277, 2.0147, 2.3157, 1.92617, 2.25275, 2.32531, 2.68774, 2.53072, 2.56166, 2.75692, 2.46434, 2.93789, 3.32373, 3.60586, 3.73733, 4, 3.39669, 3.09229, 2.97979, 3.41532, 3.40614, 3.27713, 3.03947, 3.4478, 3.50089, 3.45096
5.6, 0.0319376, 0.518828, 0.380587, 0.804468, 1.15252, 1.16747, 1.32721, 0.743136, 0.607924, 0.933029, 1.75035, 1.4835, 1.9377, 1.63898, 1.94688, 1.66664, 2.34583, 2.40343, 1.71835, 2.32528, 2.58814, 2.2215, 2.45433, 2.70806, 2.97305, 2.52374, 2.80207, 3.18988, 3.52486, 3.90508, 3.60278, 3.36906, 3.16709, 3.40465, 3.21286, 3.32254, 3.4506, 3.23037, 3.64014, 3.64653, 3.38264
5.61, 0.0319376, 0.495953, 0.475911, 0.572334, 0.90578, 1.01938, 1.46651, 0.663989, 0.982492, 0.807431, 1.54788, 1.85292, 2.29199, 1.71497, 2.06803, 1.8249, 2.41519, 2.31893, 1.67847, 2.22958, 2.32193, 2.70701, 2.67051, 2.58536, 3.01447, 2.58122, 2.3846, 3.10396, 3.11255, 3.49402, 4, 3.60065, 3.10834, 3.12489, 3.34875, 3.21006, 3.41373, 3.29418, 3.28457, 3.41173, 3.36463
5.62, 0.0319376, 0.777411, 0.430848, 0.485757, 0.956386, 1.0499, 1.41106, 0.762325, 0.975773, 1.09321, 2.12023, 2.02793, 2.33607, 2.41651, 1.77421, 1.74452, 2.2039, 1.88584, 1.85783, 2.15628, 2.04895, 2.23501, 2.51595, 2.5092, 2.58335, 2.40175, 2.38617, 3.02752, 3.2179, 3.68121, 4, 3.59558, 3.1669, 3.16439, 3.2211, 2.85768, 2.8549, 3.02824, 3.4734, 3.62985, 3.6205
5.63, 0.0319376, 0.795749, 0.381681, 0.616467, 0.628643, 1.06028, 1.27306, 0.768969, 0.755082, 1.299, 1.98582, 1.53768, 2.05663, 2.41488, 1.79828, 1.92899, 2.1703, 2.31501, 1.91953, 2.41243, 2.29095, 2.41617, 3.06857, 2.63652, 2.33547, 2.4094, 2.55251, 3.08748, 3.35633, 3.62624, 3.57019, 3.41296, 3.12559, 3.2442, 3.36718, 3.12411, 3.13564, 3.09843, 3.60031, 3.72389, 3.41171
5.64, 0.0319376, 0.742213, 0.500578, 0.630956, 1.11019, 0.925084, 1.55714, 0.94266, 0.764867, 0.58428, 2.07695, 1.70486, 1.82908, 2.15842, 2.05307, 1.79838, 1.90556, 2.01303, 1.83193, 2.44834, 2.40632, 2.39935, 2.80145, 2.97465, 2.60476, 2.51965, 2.31343, 2.59146, 3.4674, 4, 3.40349, 3.78631, 3.27708, 3.18579, 3.02183, 2.91163, 3.31915, 3.35118, 3.55057, 3.54295, 3.21887
5.65, 0.0319376, 0.392201, 0.39742, 0.520657, 1.24372, 0.944957, 1.82859, 1.09975, 0.789631, 0.67889, 1.993, 1.5288, 1.53472, 1.88277, 2.27305, 1.91469, 1.88831, 1.68787, 2.2186, 2.64882, 2.70528, 2.85831, 2.63099, 2.67223, 3.03875, 2.49484, 2.62375, 3.09476, 3.67881, 4, 3.89212, 3.63048, 3.34482, 3.1961, 3.28786, 3.14362, 3.55156, 3.44686, 3.31738, 3.25358, 3.27034
5.66, 0.0319376, 0.680174, 0.494961, 0.297097, 0.974891, 0.920361, 1.6066, 1.1146, 0.790189, 0.690434, 1.63231, 1.64049, 1.84949, 1.71463, 1.72506, 1.83947, 1.95157, 1.94614, 1.67478, 2.44288, 2.48604, 2.67427, 2.97547, 2.94891, 3.14106, 2.48528, 2.75401, 3.31258, 3.55653, 3.79257, 4, 3.62697, 3.42604, 3.17768, 3.29803, 3.10657, 3.21223, 3.46343, 3.47381, 3.14577, 3.49795
5.67, 0.0319376, 0.696319, 0.414411, 0.458871, 0.758046, 0.762888, 1.55263, 0.858332, 0.715615, 1.12436, 1.85675, 1.81394, 1.98836, 1.93278, 1.6316, 1.56312, 1.59999, 1.64815, 1.62203, 2.41642, 2.75191, 2.78466, 2.94998, 3.18113, 3.13395, 3.12826, 2.90419, 3.52713, 3.80612, 4, 4, 3.67556, 3.70627, 3.32326, 3.38792, 3.18473, 3.26783, 3.35874, 3.37318, 3.46691, 3.49951
5.68, 0.0319376, 0.739038, 0.233073, 0.610205, 1.21457, 1.10852, 1.46813, 0.764493, 0.920624, 1.02944, 2.05906, 1.5679, 2.06319, 2.02096, 1.95011, 1.9225, 1.6495, 1.57293, 1.61782, 2.20937, 2.6862, 2.70752, 3.0188, 3.2079, 3.01568, 3.03075, 3.30722, 3.39232, 3.94042, 4, 4, 3.62067, 3.60571, 3.14674, 3.32167, 3.29361, 3.34479, 3.47821, 3.34838, 3.30794, 3.58164
5.69, 0.0319376, 0.65257, 0.315646, 0.526902, 1.08589, 0.724898, 1.01275, 1.13295, 0.951241, 0.958411, 2.0811, 1.9988, 2.08633, 1.86405, 1.53156, 1.34438, 1.93534, 2.23158, 1.98496, 2.24717, 2.36065, 2.67127, 2.73442, 2.50261, 2.53857, 3.15711, 3.20793, 3.54518, 3.80886, 4, 4, 3.51808, 3.15656, 3.12679, 3.22532, 3.26225, 3.04648, 3.22208, 3.15648, 3.24067, 3.36676
5.7, 0.0319376, 0.551513, 0.393421, 0.644397, 1.0622, 0.957517, 1.17237, 1.18672, 0.92493, 1.01243, 1.79103, 2.012, 2.12358, 1.79696, 1.53423, 1.4178, 1.81049, 1.83727, 1.78546, 2.14499, 1.96895, 2.13765, 3.07587, 3.13772, 2.64631, 3.17017, 3.13702, 3.60931, 3.86354, 4, 4, 3.64368, 3.26752, 3.17058, 3.2726, 3.06823, 3.13925, 3.01391, 3.36834, 3.5372, 3.63941
5.71, 0.0319376, 0.515679, 0.667497, 0.709053, 1.21548, 0.937633, 1.22154, 0.674528, 1.0359, 0.983593, 1.36321, 1.96791, 1.84889, 1.77496, 1.39601, 1.80451, 2.16972, 1.63871, 1.88975, 2.05816, 2.20134, 2.61065, 3.04273, 3.32872, 2.87878, 2.87838, 3.11934, 3.60226, 3.57635, 3.85786, 4, 3.84905, 3.38, 2.80489, 3.1578, 3.36703, 3.01997, 3.03158, 3.1712, 3.37832, 3.632
5.72, 0.0319376, 0.489066, 0.532962, 1.01708, 1.16373, 0.868419, 1.28627, 0.958576, 1.27995, 0.863777, 1.50308, 1.65359, 1.85167, 1.52836, 1.54475, 1.63264, 2.09789, 1.49179, 1.60061, 2.25416, 2.4775, 2.35088, 2.58028, 3.03392, 2.88147, 2.62749, 3.04876, 3.46322, 3.79474, 3.89096, 4, 3.50823, 3.13567, 2.93632, 3.05293, 3.13225, 3.11355, 2.98295, 2.94727, 3.43236, 3.41676
5.73, 0.0319376, 0.336061, 0.580562, 0.796296, 0.757464, 0.611986, 1.16461, 0.760322, 0.756352, 0.783235, 1.24921, 1.36934, 1.83642, 1.76637, 1.60565, 1.71849, 2.11486, 1.72358, 1.6029, 2.23576, 2.40742, 2.15068, 2.67168, 2.88179, 2.81826, 2.54641, 2.56001, 3.05555, 3.76255, 4, 4, 3.50335, 2.96949, 3.01257, 3.16854, 2.96307, 2.94983, 2.92023, 3.05143, 3.51617, 3.51819
5.74, 0.0319376, 0.707945, 0.875329, 0.584038, 0.882605, 1.0953, 1.14069, 0.688011, 0.840359, 0.725237, 1.25768, 1.46476, 1.84224, 1.73298, 1.35869, 2.38762, 2.2552, 1.72493, 1.86376, 2.66368, 2.63266, 2.21353, 2.13772, 2.55074, 2.66775, 2.25673, 2.78311, 3.22763, 3.25619, 3.56885, 3.98799, 3.5739, 2.98045, 2.9081, 3.12243, 3.10394, 3.21199, 3.09153, 3.15472, 3.44886, 3.41522
5.75, 0.0319376, 0.631448, 0.698456, 0.584744, 0.640976, 0.950854, 0.953244, 0.824444, 1.20395, 0.968087, 1.61765, 1.56481, 1.92873, 1.94174, 1.86996, 2.27525, 2.2001, 1.61909, 2.18334, 2.50192, 2.49225, 2.35226, 2.31522, 2.75532, 2.96396, 2.5349, 3.05461, 3.30788, 3.59756, 4, 4, 3.58089, 2.92508, 3.35601, 3.30554, 2.92813, 3.40687, 3.07677, 3.29461, 3.50467, 3.35783
5.76, 0.0319371, 0.445408, 0.516269, 0.701943, 0.939594, 1.13038, 1.51557, 0.623739, 0.976307, 1.06166, 2.10175, 1.79581, 1.80822, 2.34741, 1.91199, 1.89512, 2.03666, 1.79227, 1.72384, 2.29324, 2.3835, 2.46729, 2.64495, 2.70262, 2.60871, 2.71258, 2.77644, 3.02505, 3.45101, 4, 3.99543, 3.40052, 3.13451, 3.33252, 3.40754, 3.13761, 3.30508, 3.1591, 3.38822, 3.48029, 3.35931
5.77, 0.0319376, 0.360672, 0.666945, 0.919322, 0.982972, 0.768435, 1.6358, 0.763467, 0.859343, 0.932972, 2.07705, 1.56654, 2.07771, 2.40485, 1.79253, 1.53734, 1.96909, 1.6957, 1.54973, 2.053, 2.26431, 2.54459, 2.74474, 2.72379, 2.80177, 2.66231, 2.78944, 3.15891, 3.65731, 3.70492, 3.76523, 3.74359, 3.29288, 3.18483, 3.39203, 3.13593, 3.14943, 2.99139, 3.3868, 3.56641, 3.21101
5.78, 0.0319371, 0.612925, 0.657169, 0.621993, 1.13824, 1.06763, 1.59687, 0.879889, 0.678568, 0.791127, 2.03565, 1.62068, 2.11247, 2.18119, 1.94134, 1.6811, 2.06209, 2.0975, 1.5756, 2.47761, 2.21504, 2.31113, 2.84094, 3.13849, 2.82514, 2.3079, 2.73812, 3.18533, 3.5842, 3.82758, 3.76763, 3.40355, 3.20394, 3.13046, 3.4623, 3.22968, 3.36229, 3.06736, 3.28736, 3.45805, 3.26417
5.79, 0.0319376, 0.572803, 0.477016, 0.751692, 1.05662, 1.12395, 1.78678, 1.08802, 1.03863, 0.632123, 1.94922, 1.75551, 1.94115, 2.2469, 2.07151, 1.6718, 2.34356, 2.06704, 1.69421, 2.47867, 2.31255, 2.74034, 2.7745, 2.69965, 2.54073, 2.50841, 2.9294, 3.31044, 3.51535, 3.52764, 3.63217, 3.02193, 3.15037, 3.14413, 3.11143, 3.35524, 3.75029, 3.22326, 3.46228, 3.69829, 3.2929
5.8, 0.0319371, 0.572267, 0.248385, 0.521283, 0.661841, 0.880457, 1.67499, 0.743681, 0.973915, 0.424077, 1.5202, 1.77379, 2.07729, 2.08702, 1.53061, 1.62567, 2.21824, 1.87369, 1.69397, 2.28904, 2.66907, 2.94926, 2.82849, 2.39418, 2.91312, 2.65156, 3.04569, 3.26811, 3.44967, 3.78775, 3.83046, 3.15018, 3.01848, 3.31479, 3.2378, 3.26408, 3.57095, 3.30633, 3.48131, 3.61786, 3.47844
5.81, 0.0319376, 0.664074, 0.59998, 0.648479, 0.75313, 0.889139, 1.49088, 0.7378, 0.707003, 0.971955, 2.12135, 2.1206, 2.08493, 2.06018, 1.80501, 1.88852, 1.90948, 1.88738, 1.85921, 2.36989, 2.48239, 2.95703, 3.27828, 2.82334, 2.93891, 2.65595, 2.86412, 3.39959, 3.56749, 3.88992, 4, 3.36992, 3.33626, 3.16218, 3.34491, 3.43504, 3.48946, 3.41004, 3.5052, 3.54693, 3.61592
5.82, 0.0319371, 0.66862, 0.572572, 0.496923, 0.527493, 0.749752, 1.38934, 0.791231, 0.801527, 0.847323, 2.01315, 2.14609, 2.36933, 1.92308, 1.88315, 1.789, 1.66691, 2.10082, 1.83429, 2.16537, 2.70988, 2.47307, 3.08602, 2.68646, 3.01971, 2.90194, 3.14455, 3.6235, 3.89801, 4, 4, 3.50496, 3.35262, 3.25216, 3.29986, 3.08716, 3.13453, 3.53831, 3.40184, 3.33238, 3.81053
5.83, 0.0319376, 0.84878, 0.503889, 0.476905, 0.625225, 0.814444, 1.33805, 0.910415, 0.822463, 1.1592, 2.24928, 2.0466, 2.07855, 1.81952, 1.93459, 1.42557, 1.78036, 1.93271, 1.66164, 1.98213, 2.49527, 2.62393, 3.15549, 2.67485, 2.46815, 2.79567, 2.82462, 3.57527, 3.69804, 4, 4, 3.43536, 3.43358, 3.15724, 2.99915, 3.13878, 3.0141, 3.22502, 3.40164, 3.39977, 3.50423
5.84, 0.0319371, 0.392489, 0.371297, 0.455544, 1.01117, 0.627648, 1.12877, 0.928611, 1.42205, 1.00963, 2.05448, 2.05523, 1.76443, 1.873, 1.91012, 1.31624, 2.09266, 2.02118, 2.08737, 2.18043, 1.9624, 2.29846, 2.96979, 2.43897, 2.56758, 2.53194, 2.79045, 3.60936, 3.65102, 4, 4, 3.55086, 3.16919, 3.2631, 3.08569, 3.12042, 2.93629, 2.71085, 3.37459, 3.34788, 3.53352
5.85, 0.0319376, 0.394117, 0.676617, 0.631818, 1.20061, 1.04435, 0.806108, 0.705624, 1.15416, 0.958731, 1.66341, 2.14754, 1.99849, 1.70931, 1.26927, 1.4014, 2.24051, 2.12865, 1.97232, 2.29064, 2.08019, 2.28058, 3.32829, 3.08573, 2.59546, 2.85062, 2.86493, 3.55053, 4, 4, 4, 3.63293, 3.01167, 3.15559, 3.46651, 2.96277, 2.79659, 2.49956, 3.37491, 3.71798, 3.57565
5.86, 0.0319376, 0.379661, 0.579294, 0.397942, 0.983945, 1.32908, 1.35614, 0.980164, 1.1538, 1.07438, 1.07999, 2.07013, 1.64498, 1.58382, 1.6238, 1.53815, 2.27851, 1.9188, 1.88098, 2.21975, 2.30448, 2.37876, 3.04217, 2.80345, 2.96311, 2.94271, 2.65787, 3.18356, 3.9581, 4, 4, 3.82888, 3.27954, 2.97743, 3.2537, 3.07596, 3.14855, 2.78758, 3.00965, 3.30212, 3.25433
5.87, 0.0319376, 0.42211, 0.669132, 0.84234, 0.752437, 0.771188, 1.25312, 1.04045, 0.725737, 0.840851, 0.910652, 1.52395, 1.8498, 1.64538, 2.13682, 2.10436, 2.36501, 2.21926, 1.53168, 1.90429, 1.97064, 2.20765, 2.8671, 2.73224, 2.93875, 2.67711, 2.77523, 3.21962, 3.8236, 4, 4, 4, 3.32113, 2.8028, 2.84072, 3.34788, 3.23622, 2.77159, 2.85448, 3.26528, 3.22091
5.88, 0.0319376, 0.38293, 0.358792, 0.520977, 0.815308, 0.998803, 1.18027, 0.647095, 0.49226, 1.05343, 1.56584, 1.46629, 1.52094, 1.90618, 1.6696, 2.3118, 2.4599, 2.37706, 1.8037, 2.22461, 2.11573, 2.36969, 2.85208, 2.87475, 2.82789, 2.53144, 3.02906, 3.35578, 3.60901, 3.77577, 3.90324, 3.59589, 2.95155, 2.82619, 2.76617, 3.30277, 3.097, 2.65858, 3.10845, 3.49947, 3.28685
5.89, 0.0319376, 0.509957, 0.553962, 0.512321, 0.721724, 0.650933, 1.26148, 0.717629, 0.454847, 0.728876, 1.53908, 1.6359, 1.76052, 2.27608, 1.64613, 2.24706, 2.42485, 1.96771, 1.93534, 2.33343, 2.35108, 1.95818, 2.62864, 2.63529, 2.96119, 2.66125, 2.86707, 3.35947, 3.57934, 3.60496, 3.88199, 3.56209, 2.90659, 2.7092, 2.97514, 3.25255, 2.95546, 3.09365, 3.27949, 3.65526, 3.27136
5.9, 0.0319376, 0.681265, 0.570081, 0.79846, 1.00145, 0.753738, 1.3986, 0.847661, 0.784859, 0.928137, 1.9096, 1.5662, 1.81038, 2.1571, 1.86343, 1.57558, 1.85061, 1.92982, 2.15836, 2.36082, 2.34256, 1.97413, 2.28186, 2.83929, 2.95959, 2.71572, 2.37296, 3.24189, 3.34967, 3.90013, 4, 3.67506, 3.01052, 2.79445, 3.26967, 3.09322, 3.0429, 3.39592, 3.32561, 3.70423, 3.03128
5.91, 0.0319376, 0.682703, 0.714146, 0.545853, 0.640551, 0.909636, 1.42272, 0.840919, 0.838476, 1.10084, 2.11503, 1.76399, 1.94073, 2.07009, 1.82544, 1.73741, 2.33933, 2.05419, 1.4121, 1.90419, 2.07914, 2.56203, 2.71889, 2.95444, 2.85854, 2.3654, 2.66113, 3.22929, 3.27289, 3.86582, 4, 3.49949, 2.91288, 3.19413, 3.37288, 3.38933, 3.21122, 3.1815, 3.38142, 3.29642, 3.10413
5.92, 0.0319376, 0.821714, 0.686161, 0.337202, 0.542537, 0.948246, 1.32016, 0.741962, 0.923875, 1.17472, 2.25445, 1.78717, 2.00658, 1.81916, 2.44912, 2.2199, 2.5116, 1.8419, 1.61513, 2.26349, 2.31485, 2.37056, 2.50409, 2.73657, 2.48931, 2.21392, 2.58807, 3.16503, 3.66561, 3.99447, 3.92304, 3.78193, 2.80247, 3.11744, 3.28407, 3.38395, 3.41776, 3.08297, 3.22159, 3.33879, 3.28783
5.93, 0.0319376, 0.507226, 0.620539, 0.920949, 0.929155, 0.845567, 1.44065, 0.650687, 0.868335, 0.567617, 1.9562, 2.19376, 2.31759, 2.08242, 1.8496, 2.23464, 2.26878, 1.89039, 1.56168, 2.20236, 2.31623, 2.95935, 3.01942, 2.26796, 2.42072, 2.09106, 2.39781, 3.51883, 3.63837, 3.73703, 3.81879, 3.71737, 3.00637, 3.37572, 3.34379, 3.20469, 3.26154, 3.09842, 3.5966, 3.46515, 3.26734
5.94, 0.0319376, 0.346471, 0.711006, 0.505102, 0.829614, 0.742803, 1.5383, 0.922529, 1.18315, 0.752164, 1.93741, 2.09706, 2.04096, 1.96698, 1.69804, 1.87897, 2.30764, 1.83939, 1.74578, 2.41061, 2.32022, 2.93334, 3.06188, 2.29712, 2.7292, 2.32539, 2.98243, 3.47335, 3.37261, 3.61071, 4, 3.88321, 3.38396, 2.89691, 3.06654, 3.12845, 3.09034, 3.27495, 3.61088, 3.60204, 3.37283
5.95, 0.0319376, 0.570297, 0.855532, 0.638864, 0.823506, 1.14818, 1.71514, 1.01582, 0.801515, 1.02684, 1.9307, 1.93513, 2.24977, 2.01917, 2.06802, 1.65287, 1.96982, 2.11043, 1.56532, 2.36645, 2.8227, 2.54784, 2.4756, 2.37022, 2.76716, 2.05752, 2.81893, 3.25344, 3.51543, 3.62162, 4, 3.78836, 3.55454, 3.40426, 3.16068, 3.27985, 3.41895, 3.47937, 3.32856, 3.4503, 3.3873
5.96, 0.0319376, 0.607489, 0.380315, 0.65352, 1.10585, 0.891521, 1.5613, 1.04575, 0.777126, 0.953139, 1.94883, 2.00903, 1.69933, 1.90204, 1.88165, 1.70262, 1.69697, 1.80877, 1.7579, 2.19158, 2.67651, 2.47263, 2.55958, 2.70655, 2.89863, 2.39565, 2.95975, 3.29334, 3.4944, 3.8237, 4, 3.62547, 3.34567, 3.18232, 2.95458, 2.97461, 3.11361, 3.29102, 3.44202, 3.43105, 3.3568
5.97, 0.0319376, 0.341122, 0.496152, 0.446926, 0.870467, 0.978074, 1.32414, 0.919758, 0.837438, 0.971689, 2.13178, 2.16538, 1.96053, 2.03497, 1.80164, 1.46797, 1.56792, 1.99128, 1.83674, 1.78944, 2.33913, 2.61779, 2.49891, 2.88982, 2.99363, 2.55571, 2.94041, 3.40612, 3.74008, 3.93616, 4, 3.72743, 3.48899, 3.24143, 2.85221, 2.98552, 2.92043, 3.27587, 3.61609, 3.70031, 3.33293
5.98, 0.0319376, 0.260874, 0.424799, 0.424871, 1.09567, 0.624137, 1.30477, 1.24429, 1.24343, 1.37782, 1.78773, 2.34579, 2.21892, 2.46095, 2.19531, 1.31305, 1.73194, 2.10182, 1.90801, 1.85796, 2.10186, 2.65167, 2.85261, 2.97552, 2.95811, 2.42589, 3.3296, 3.6648, 3.94881, 4, 4, 3.53511, 3.02455, 3.18477, 3.41508, 3.35759, 3.28156, 3.13027, 3.41128, 3.61777, 3.2405
5.99, 0.0319376, 0.641432, 0.530663, 0.958426, 1.08927, 0.791818, 1.1404, 1.22966, 1.12078, 1.33403, 1.99986, 2.20577, 2.03222, 1.89675, 1.65871, 1.49264, 2.14516, 1.95344, 1.92813, 1.77713, 1.85232, 2.07298, 2.53923, 2.80313, 2.70066, 2.61631, 3.04793, 3.69751, 3.83765, 3.65814, 4, 3.65167, 3.35748, 3.24957, 3.40189, 3.24443, 3.11247, 2.86042, 3.05783, 3.37302, 3.34831
6, 0.0319376, 0.554711, 0.597922, 0.891627, 1.122, 0.816009, 1.35699, 1.09521, 0.958072, 1.0339, 1.8015, 2.10621, 2.10641, 1.45114, 1.15947, 1.64922, 2.40388, 2.2741, 1.74455, 1.9008, 2.04117, 2.48557, 2.56896, 3.07746, 2.42018, 2.90096, 3.16582, 3.67089, 3.67953, 3.64932, 4, 3.86882, 3.62173, 3.20202, 3.56214, 3.35133, 3.20733, 2.70011, 3.02419, 3.3673, 3.44203
6.01, 0.0319371, 0.656355, 0.400305, 0.762764, 0.770253, 0.902672, 1.54619, 0.77667, 0.717244, 0.977076, 1.09992, 1.215, 1.6879, 1.61191, 1.15821, 1.25156, 2.38882, 2.28563, 1.51746, 1.93839, 2.21553, 2.69, 3.09817, 3.20522, 2.89079, 2.56154, 2.62355, 3.20374, 3.78824, 3.73914, 4, 3.96448, 3.57845, 3.08747, 3.25146, 3.20777, 3.18149, 3.09558, 3.11608, 3.3196, 3.50488
6.02, 0.0319376, 0.569997, 0.395864, 0.623737, 0.786056, 0.731397, 1.49415, 0.993084, 0.548174, 0.718926, 1.19548, 1.51018, 1.54996, 2.05126, 1.62793, 1.69913, 1.68214, 1.46976, 1.2339, 2.01314, 2.6037, 2.68236, 2.95183, 3.04479, 2.79057, 2.33505, 2.65667, 3.31216, 3.66367, 3.52178, 4, 3.81595, 3.40059, 2.75511, 2.75819, 3.28771, 3.18255, 3.17036, 3.39813, 3.45073, 3.59257
6.03, 0.0319371, 0.428236, 0.342202, 0.668475, 0.53779, 1.04065, 1.43317, 0.788325, 0.805539, 0.793958, 1.37172, 1.55111, 1.30324, 1.88726, 1.94902, 2.08166, 1.7075, 1.93409, 1.20711, 2.09761, 2.6113, 2.64656, 2.52102, 2.41264, 2.62315, 2.90589, 3.0681, 3.43059, 3.37983, 3.65624, 4, 3.93572, 2.79306, 2.51067, 3.22834, 3.26912, 3.19267, 3.34184, 3.22081, 3.48278, 3.26469
6.04, 0.0319376, 0.49691, 0.419153, 0.701167, 0.955315, 0.617965, 1.1064, 0.565203, 0.824964, 1.06755, 1.80645, 1.53107, 1.81838, 1.91956, 2.40366, 2.26352, 2.02856, 2.14334, 1.70409, 2.17785, 2.49717, 2.39266, 2.91841, 2.59221, 2.88332, 2.65347, 3.14018, 3.53045, 3.34947, 3.81711, 4, 3.68255, 3.04811, 2.39389, 3.28664, 3.12997, 3.24479, 3.10603, 3.25728, 3.38292, 3.19046
6.05, 0.0319371, 0.46038, 0.533663, 0.690672, 1.26687, 0.952152, 1.4642, 0.633574, 0.816052, 0.706409, 1.77779, 2.12703, 2.16647, 1.71737, 1.97474, 1.92374, 2.12112, 2.03495, 1.58348, 2.11489, 2.39699, 2.71781, 2.64979, 2.54, 2.64875, 2.58775, 2.51299, 3.11736, 3.41269, 3.89266, 4, 3.84987, 3.15877, 2.96358, 3.12528, 3.46833, 3.5081, 3.14891, 3.11918, 3.08906, 3.45058
6.06, 0.0319376, 0.567895, 0.897102, 0.667393, 0.885812, 0.910691, 1.63936, 0.981568, 0.899938, 0.592302, 1.97886, 2.36589, 2.4091, 1.95055, 2.15205, 1.99707, 2.0203, 1.90784, 1.55935, 2.20003, 2.14692, 2.38796, 2.77718, 2.65282, 2.63326, 2.67605, 2.62129, 2.64586, 3.46011, 3.89711, 3.97726, 3.75319, 3.37118, 3.23756, 3.0863, 3.30912, 3.28579, 2.98083, 3.3734, 3.18875, 3.37845
6.07, 0.0319371, 0.624396, 0.721222, 0.622547, 0.698942, 0.603568, 1.48608, 0.905066, 1.24319, 0.799833, 2.00103, 2.05569, 1.79743, 2.04316, 2.02772, 2.11048, 2.56118, 1.85881, 1.72307, 2.23365, 2.19632, 2.68174, 3.29111, 2.95424, 3.06365, 2.59542, 2.73809, 2.84307, 3.3283, 3.84505, 3.93331, 3.75268, 3.21275, 2.96959, 3.21852, 3.30534, 2.81073, 3.1718, 3.4338, 3.50244, 3.37157
