# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
5.75, 0.0319376, 0.0178582, 0.0127506, 0.0171078, 0.0220397, 0.0735732, 0.0980926, 0.0450396, 0.0286002, 0.0175116, 0.0132325, 0.0406786, 0.0569809, 0.0751073, 0.0717716, 0.0468724, 0.0100991, 0.00707407, 0.00665046, 0.0130319, 0.0200866, 0.0287677, 0.0376471, 0.0353215, 0.0299086, 0.0866819, 0.118517, 0.13154, 0.103822, 0.112458, 0.0836237, 0.0424268, 0.0541513, 0.0427481, 0.0307762, 0.0756093, 0.076358, 0.0684258, 0.078088, 0.0352065, 0.0306786
5.76, 0.0319371, 0.0059865, 0.00726226, 0.00475277, 0.00958897, 0.0245544, 0.0455119, 0.0102149, 0.00482134, 0.00304889, 0.00459164, 0.0105948, 0.0114096, 0.0185164, 0.0191497, 0.0134578, 0.00505526, 0.0065254, 0.00542454, 0.0089572, 0.0140075, 0.0138068, 0.0213683, 0.019168, 0.0170697, 0.0233286, 0.0277302, 0.0330805, 0.0224423, 0.020619, 0.0232627, 0.016811, 0.0154258, 0.0120305, 0.0119786, 0.0191676, 0.0172508, 0.0204722, 0.0194227, 0.0158493, 0.016859
5.77, 0.0319376, 0.0108185, 0.00792112, 0.00720427, 0.0133343, 0.00960337, 0.0177263, 0.0123005, 0.00518655, 0.00360351, 0.00292576, 0.00788315, 0.0113762, 0.0141778, 0.0131835, 0.00905987, 0.00525984, 0.00362062, 0.00321586, 0.00534024, 0.0100666, 0.0100277, 0.0158766, 0.0154286, 0.013348, 0.0208085, 0.0273837, 0.0301662, 0.0227059, 0.026559, 0.0248991, 0.0151392, 0.0164388, 0.011901, 0.00926776, 0.0187471, 0.0190642, 0.0200854, 0.018845, 0.0110561, 0.0111727
5.78, 0.0319371, 0.0123843, 0.00328632, 0.00464254, 0.010487, 0.0187771, 0.0289686, 0.0121125, 0.00477033, 0.00192064, 0.00288321, 0.00530123, 0.0126387, 0.0160589, 0.0106312, 0.00887438, 0.00516189, 0.00282972, 0.00436995, 0.0056812, 0.00891184, 0.00572316, 0.00771554, 0.012669, 0.0144422, 0.0213866, 0.0262521, 0.0259035, 0.0212552, 0.0123207, 0.0236716, 0.0267425, 0.0293438, 0.0342349, 0.0236826, 0.0254135, 0.0146442, 0.0182611, 0.0160491, 0.0111022, 0.0134464
5.79, 0.0319376, 0.015386, 0.00813942, 0.00466105, 0.00762552, 0.0161954, 0.0348836, 0.0102993, 0.0042046, 0.00296974, 0.0025074, 0.00576121, 0.0108692, 0.0134628, 0.00660877, 0.00792277, 0.00456636, 0.00356764, 0.00396644, 0.00482134, 0.00655441, 0.00759417, 0.0115598, 0.0130091, 0.0109004, 0.016009, 0.0186753, 0.0183898, 0.0163806, 0.0111812, 0.0196578, 0.0183442, 0.0234189, 0.033384, 0.0263373, 0.0267307, 0.0143347, 0.0164574, 0.0177391, 0.0147763, 0.0169541
5.8, 0.0319371, 0.0082813, 0.00743598, 0.0109968, 0.0109837, 0.0203967, 0.0234326, 0.0197352, 0.0113104, 0.00772087, 0.00590023, 0.0125733, 0.0272123, 0.0187759, 0.0298454, 0.0137425, 0.00519521, 0.00750993, 0.00781088, 0.00985424, 0.0120203, 0.016867, 0.0219446, 0.0255761, 0.0266043, 0.0376813, 0.0518668, 0.0659132, 0.0503437, 0.0453952, 0.0492834, 0.0247769, 0.0311363, 0.0316804, 0.0249327, 0.042488, 0.0487471, 0.0469763, 0.0456641, 0.0283048, 0.0265044
5.81, 0.0319376, 0.00656199, 0.00745314, 0.0096153, 0.00997334, 0.0260292, 0.039463, 0.0215008, 0.0136269, 0.0052985, 0.00455995, 0.0162008, 0.0286651, 0.0214587, 0.037939, 0.0252723, 0.00734723, 0.00702471, 0.00871769, 0.00863579, 0.0132783, 0.0132976, 0.0210424, 0.0233874, 0.0333649, 0.0532531, 0.0677775, 0.0717651, 0.0498593, 0.0475207, 0.0521155, 0.0221988, 0.0317379, 0.0333775, 0.0244775, 0.0446544, 0.0537127, 0.0487435, 0.048109, 0.0278658, 0.0253764
5.82, 0.0319371, 0.00319934, 0.0045037, 0.00522367, 0.00884248, 0.00696919, 0.0215462, 0.00685364, 0.00520624, 0.00441006, 0.00275506, 0.00539834, 0.00981836, 0.00958495, 0.0129479, 0.00931867, 0.00456138, 0.00422419, 0.00303832, 0.00390458, 0.00780414, 0.00575718, 0.00774393, 0.00880526, 0.0116924, 0.0205476, 0.0284773, 0.0285416, 0.0210524, 0.0235996, 0.0203662, 0.00937854, 0.0124687, 0.0132933, 0.0105979, 0.0152376, 0.0177556, 0.0210973, 0.0223399, 0.0098854, 0.00902112
5.83, 0.0319376, 0.00741645, 0.00513734, 0.00352274, 0.00691083, 0.0197596, 0.0368347, 0.0198808, 0.0100201, 0.00900919, 0.00679302, 0.00509784, 0.0163364, 0.0275481, 0.0154902, 0.0132952, 0.00768538, 0.00353795, 0.00390375, 0.00690443, 0.0220382, 0.0136853, 0.00850389, 0.00744107, 0.0135827, 0.0388891, 0.0393171, 0.0462559, 0.0355125, 0.0410009, 0.045055, 0.0299774, 0.0195485, 0.0191393, 0.0183274, 0.0332873, 0.0390777, 0.0427677, 0.0319175, 0.0174925, 0.0137969
5.84, 0.0319371, 0.00662287, 0.00370293, 0.00347308, 0.00748603, 0.0169102, 0.0325916, 0.0113833, 0.00660013, 0.00442419, 0.00310511, 0.00335333, 0.00914185, 0.0161413, 0.00735563, 0.00782011, 0.00437066, 0.00161113, 0.00201023, 0.00557795, 0.01379, 0.010742, 0.00673299, 0.00982922, 0.0102333, 0.0204916, 0.0255624, 0.0244515, 0.018227, 0.0214201, 0.0250569, 0.0170559, 0.0130854, 0.0135302, 0.0123298, 0.0180146, 0.0209297, 0.0227806, 0.0158445, 0.0100775, 0.00941999
5.85, 0.0319376, 0.0140398, 0.00971471, 0.0103212, 0.00497805, 0.00790113, 0.0204341, 0.01366, 0.00784353, 0.00363689, 0.0035604, 0.0100053, 0.0157638, 0.0162301, 0.0137588, 0.0104241, 0.00612276, 0.00504755, 0.00396098, 0.00419772, 0.00627678, 0.0114297, 0.0129126, 0.0115822, 0.0113812, 0.00917174, 0.0159886, 0.0254716, 0.0170789, 0.0165262, 0.0207304, 0.0128089, 0.021381, 0.0270239, 0.0309467, 0.0299158, 0.0189696, 0.0209678, 0.0193038, 0.0149673, 0.0117065
5.86, 0.0319376, 0.0190022, 0.00980761, 0.0117969, 0.00398117, 0.0123307, 0.0259006, 0.0139378, 0.00583445, 0.00292184, 0.00366611, 0.0161811, 0.0186481, 0.0168842, 0.0141485, 0.013115, 0.00988871, 0.00537048, 0.00303107, 0.00479002, 0.00570692, 0.00985696, 0.0143679, 0.0124999, 0.0117503, 0.00877654, 0.0140752, 0.0221487, 0.0149315, 0.0151499, 0.0172261, 0.0108758, 0.026595, 0.0395719, 0.0412647, 0.0385173, 0.0169129, 0.0180829, 0.0202681, 0.0158166, 0.0119866
5.87, 0.0319376, 0.010583, 0.00665958, 0.00802258, 0.00548951, 0.00912791, 0.0126127, 0.0152504, 0.00535933, 0.00470744, 0.00390992, 0.00841713, 0.00801525, 0.00910771, 0.0123699, 0.00915697, 0.00503356, 0.00478753, 0.00357714, 0.00628625, 0.0114504, 0.0153664, 0.0172395, 0.0144776, 0.011925, 0.0213312, 0.0197819, 0.025832, 0.0138873, 0.0199053, 0.0170175, 0.0110411, 0.0280854, 0.0294031, 0.028083, 0.0262279, 0.019415, 0.0182764, 0.0237438, 0.024099, 0.0224471
5.88, 0.0319376, 0.00947396, 0.00624112, 0.00757713, 0.00584405, 0.00549793, 0.0104749, 0.0179378, 0.00663341, 0.00513153, 0.0048663, 0.00856547, 0.0120005, 0.0110713, 0.0182801, 0.0142289, 0.00519462, 0.0060128, 0.00319352, 0.00799231, 0.0140936, 0.0121942, 0.0110336, 0.0114927, 0.00933851, 0.0207886, 0.0278337, 0.0327817, 0.0146721, 0.0230276, 0.0224902, 0.00941161, 0.0220773, 0.021461, 0.018087, 0.020094, 0.0200001, 0.019817, 0.024314, 0.0208823, 0.0170965
5.89, 0.0319376, 0.00775458, 0.00820693, 0.00483997, 0.0053981, 0.0148524, 0.0173528, 0.011611, 0.00913228, 0.00797824, 0.00449611, 0.0106255, 0.0169167, 0.00638149, 0.0173289, 0.013048, 0.00437482, 0.00405632, 0.00283352, 0.00506369, 0.00953631, 0.00891892, 0.014113, 0.0121798, 0.00599159, 0.0192582, 0.0318779, 0.0282111, 0.0141752, 0.0170424, 0.0210076, 0.0131156, 0.0197183, 0.0229291, 0.0117383, 0.0131285, 0.0149144, 0.0149298, 0.0135701, 0.00905266, 0.0141673
5.9, 0.0319376, 0.0069905, 0.0070839, 0.00373701, 0.00320683, 0.0104845, 0.00835672, 0.00815443, 0.0038211, 0.00367454, 0.0032862, 0.0062006, 0.00745929, 0.00716166, 0.00876744, 0.0073961, 0.00249789, 0.00319994, 0.00205817, 0.00415807, 0.00937134, 0.00747041, 0.00773636, 0.00801892, 0.00622169, 0.0142576, 0.0233327, 0.0170987, 0.0107848, 0.0137621, 0.0147992, 0.0123929, 0.0196945, 0.0213711, 0.0107771, 0.0124361, 0.0106921, 0.0151528, 0.0127605, 0.00755974, 0.0148489
5.91, 0.0319376, 0.00625403, 0.00733409, 0.00350944, 0.00415925, 0.00905396, 0.0129435, 0.0102719, 0.00577792, 0.00457336, 0.00450762, 0.00615522, 0.0110268, 0.00938527, 0.0138042, 0.0093463, 0.0032767, 0.00368594, 0.00317272, 0.00710201, 0.00876567, 0.00882215, 0.00745598, 0.00872218, 0.00849834, 0.0178551, 0.0256001, 0.0280375, 0.0228832, 0.0263576, 0.0255943, 0.0130749, 0.0196823, 0.0216377, 0.0134337, 0.025991, 0.0227246, 0.0193108, 0.0232224, 0.0106975, 0.0126133
5.92, 0.0319376, 0.0132551, 0.00622832, 0.00300932, 0.00466426, 0.0107925, 0.0137676, 0.00873542, 0.00509927, 0.00284208, 0.0021393, 0.00652481, 0.0121438, 0.0132643, 0.0148119, 0.0114367, 0.00352809, 0.00376552, 0.00382502, 0.00425956, 0.0073109, 0.00744166, 0.00499204, 0.00699689, 0.00775766, 0.0130923, 0.0206246, 0.0271297, 0.0183799, 0.0242461, 0.0280722, 0.0152722, 0.0184425, 0.0243288, 0.0182063, 0.0257357, 0.0167791, 0.0173187, 0.0215223, 0.0147185, 0.0181378
5.93, 0.0319376, 0.00915154, 0.00850957, 0.00545869, 0.0076325, 0.0207593, 0.0151553, 0.0135607, 0.00585519, 0.00274733, 0.00387442, 0.010202, 0.0161753, 0.0147582, 0.0112527, 0.00836098, 0.00658189, 0.0092132, 0.00548121, 0.00745657, 0.013186, 0.0125419, 0.0160657, 0.0154481, 0.0160658, 0.0144054, 0.0256532, 0.0310359, 0.0184596, 0.0257737, 0.0304231, 0.0256905, 0.0225318, 0.0326794, 0.0274128, 0.0343205, 0.0315869, 0.0296261, 0.0361753, 0.0246239, 0.0265993
5.94, 0.0319376, 0.00960019, 0.00717219, 0.0098991, 0.012003, 0.024997, 0.0151403, 0.0144496, 0.00576038, 0.00307742, 0.00508444, 0.00976264, 0.0127045, 0.00835483, 0.00795861, 0.00676792, 0.00792348, 0.00712828, 0.00589561, 0.00981718, 0.0109777, 0.0139568, 0.0202941, 0.0149732, 0.018885, 0.0183185, 0.0240343, 0.024108, 0.0163284, 0.0178824, 0.026564, 0.0346112, 0.0379028, 0.0455793, 0.0432111, 0.0443633, 0.029688, 0.0317069, 0.0329852, 0.0251716, 0.0254098
5.95, 0.0319376, 0.0113612, 0.0099155, 0.00959334, 0.00995162, 0.0135914, 0.0175769, 0.00898426, 0.00933473, 0.0042522, 0.00497508, 0.0121728, 0.0129362, 0.0174353, 0.0159827, 0.00679823, 0.00343828, 0.00388772, 0.00405965, 0.00634821, 0.00770241, 0.0109934, 0.00986274, 0.0168653, 0.0118587, 0.0202612, 0.022763, 0.0303663, 0.0250181, 0.028382, 0.0357758, 0.0274382, 0.0331814, 0.0382134, 0.0293833, 0.0267583, 0.0208746, 0.0233419, 0.0264343, 0.0133446, 0.0118376
5.96, 0.0319376, 0.0117589, 0.00675466, 0.00820066, 0.00776097, 0.00801253, 0.0118617, 0.0153217, 0.007921, 0.00444033, 0.00320718, 0.0127942, 0.0122508, 0.018691, 0.0201298, 0.00622512, 0.00458357, 0.00537332, 0.00337935, 0.00490569, 0.0114543, 0.0165958, 0.0124015, 0.0185451, 0.0100404, 0.0179153, 0.023954, 0.0315035, 0.0229644, 0.0300909, 0.0357202, 0.0151006, 0.0192091, 0.0240365, 0.0121242, 0.0139443, 0.019854, 0.0202071, 0.0276845, 0.0150527, 0.0109779
5.97, 0.0319376, 0.0106541, 0.00491767, 0.00876874, 0.00901864, 0.0173877, 0.0258258, 0.0223601, 0.0126015, 0.0077004, 0.00636574, 0.0144032, 0.0239452, 0.0248633, 0.0197539, 0.0119733, 0.00496856, 0.00699571, 0.00428128, 0.00663435, 0.0124555, 0.0151969, 0.012916, 0.0121892, 0.0125932, 0.0295502, 0.0428176, 0.0525313, 0.0402155, 0.0392374, 0.0521412, 0.0221981, 0.028257, 0.0269608, 0.0189658, 0.0263658, 0.0434965, 0.0335099, 0.0338785, 0.0177975, 0.0145363
5.98, 0.0319376, 0.0190844, 0.0139055, 0.0147796, 0.0234014, 0.0310093, 0.0500123, 0.0314027, 0.0239452, 0.0146269, 0.00859821, 0.0147587, 0.030533, 0.0225963, 0.0205768, 0.0143845, 0.00521715, 0.00673051, 0.00285302, 0.00391158, 0.00960963, 0.0123122, 0.018479, 0.0193807, 0.0198062, 0.0376035, 0.0652808, 0.075131, 0.0562337, 0.0564824, 0.0570178, 0.0293942, 0.0264117, 0.0232718, 0.0165313, 0.0159193, 0.0236629, 0.0284411, 0.0282168, 0.0156604, 0.0208608
5.99, 0.0319376, 0.02563, 0.00894326, 0.0146479, 0.0187068, 0.0385873, 0.0615406, 0.0324923, 0.0182598, 0.0153919, 0.00580127, 0.0147284, 0.0320064, 0.0204489, 0.020971, 0.0210154, 0.00537486, 0.00747313, 0.0047574, 0.00523565, 0.010362, 0.00876543, 0.0175345, 0.0178159, 0.0163853, 0.0345827, 0.0606604, 0.0700462, 0.0478309, 0.0506005, 0.0509268, 0.0254155, 0.026072, 0.0259084, 0.0225352, 0.017791, 0.0277398, 0.0276728, 0.0282671, 0.0162281, 0.0187434
6, 0.0319376, 0.0123296, 0.00446715, 0.00435986, 0.00451545, 0.00820823, 0.0191359, 0.00786328, 0.00375435, 0.00496844, 0.00391467, 0.00801726, 0.0109749, 0.0097421, 0.0099155, 0.00663056, 0.00322002, 0.00366409, 0.00253772, 0.00364877, 0.00504767, 0.00360815, 0.00584678, 0.00744154, 0.0046003, 0.00855696, 0.0161269, 0.0195608, 0.0143769, 0.0117403, 0.0137694, 0.0076183, 0.0101088, 0.0106672, 0.00863414, 0.00779894, 0.00934878, 0.0116324, 0.010903, 0.00848321, 0.00931985
6.01, 0.0319371, 0.00537937, 0.00573774, 0.00386408, 0.00421291, 0.00595889, 0.0114456, 0.00756021, 0.00324996, 0.00334121, 0.00343697, 0.00763711, 0.00866002, 0.00964647, 0.0103581, 0.00628045, 0.00313565, 0.00327883, 0.00202867, 0.003811, 0.00517481, 0.00555389, 0.00813528, 0.0113006, 0.0097951, 0.0142005, 0.0146343, 0.016517, 0.0108754, 0.0104186, 0.0141791, 0.00942625, 0.0108774, 0.013313, 0.00922666, 0.0113508, 0.010637, 0.0133559, 0.0118831, 0.0101623, 0.0098782
6.02, 0.0319376, 0.00720711, 0.00283756, 0.00286312, 0.0038927, 0.00931111, 0.0117517, 0.0038553, 0.00397832, 0.00364473, 0.00346619, 0.00598152, 0.00874003, 0.00779385, 0.008476, 0.0081529, 0.00421659, 0.00375839, 0.00229572, 0.00420792, 0.00491008, 0.00718545, 0.0130389, 0.0143985, 0.0145169, 0.0209901, 0.0133132, 0.0170234, 0.0107987, 0.0114892, 0.0129427, 0.0117353, 0.00993049, 0.0161302, 0.0113766, 0.0150015, 0.0111397, 0.0159075, 0.0134208, 0.0107775, 0.0104885
6.03, 0.0319371, 0.00437458, 0.00547908, 0.00375091, 0.00242594, 0.00504791, 0.0100208, 0.00553172, 0.00429897, 0.00313113, 0.0031726, 0.00509606, 0.00613236, 0.00744213, 0.00735208, 0.00591149, 0.00282781, 0.00260621, 0.0021267, 0.00266542, 0.0043639, 0.00395825, 0.00602963, 0.00621873, 0.0051409, 0.00828709, 0.0117121, 0.0138402, 0.0102324, 0.0100013, 0.0119751, 0.00712852, 0.0111632, 0.0140571, 0.00816342, 0.0113973, 0.0112834, 0.00803772, 0.00974328, 0.00714308, 0.00571332
6.04, 0.0319376, 0.011588, 0.00719681, 0.00572174, 0.0066565, 0.00517766, 0.00707963, 0.00831428, 0.00570728, 0.00267588, 0.00273259, 0.00757441, 0.0104104, 0.00888324, 0.0119203, 0.0104759, 0.00707194, 0.00718048, 0.00502597, 0.00592274, 0.0130992, 0.0121528, 0.0120501, 0.0118378, 0.0105318, 0.0159285, 0.0180334, 0.021336, 0.0218921, 0.0167816, 0.0167313, 0.0157711, 0.019671, 0.0162183, 0.0166832, 0.0153185, 0.0157168, 0.0245179, 0.0222166, 0.0156008, 0.0101341
6.05, 0.0319371, 0.0112068, 0.00504364, 0.00715302, 0.00589015, 0.0106465, 0.0098998, 0.00614575, 0.00454749, 0.0032357, 0.00289486, 0.00739338, 0.00939295, 0.00541731, 0.0108475, 0.0103861, 0.00971766, 0.00848297, 0.00661576, 0.0128894, 0.0194961, 0.0224979, 0.0178998, 0.0188447, 0.0252377, 0.0312924, 0.0243627, 0.023836, 0.0284524, 0.0214271, 0.0270862, 0.0287313, 0.0256132, 0.0202886, 0.0180849, 0.0161852, 0.0231118, 0.0359506, 0.030694, 0.0224192, 0.016283
6.06, 0.0319376, 0.00750342, 0.00975579, 0.003773, 0.00589193, 0.0186588, 0.0233231, 0.00831168, 0.00522723, 0.00390541, 0.00638848, 0.0110555, 0.0313904, 0.0277493, 0.0158769, 0.00934099, 0.00912815, 0.00945731, 0.0101282, 0.0187975, 0.0219098, 0.0330231, 0.0287467, 0.0294732, 0.0393868, 0.0677485, 0.0501735, 0.0432525, 0.0424394, 0.0387153, 0.0431758, 0.0329589, 0.0360093, 0.0315594, 0.0116558, 0.0197631, 0.0377251, 0.0556895, 0.0348367, 0.0259043, 0.0249307
6.07, 0.0319371, 0.0112537, 0.00510959, 0.00295262, 0.00495705, 0.0109482, 0.0177458, 0.0114118, 0.00560344, 0.00258005, 0.00343139, 0.00987679, 0.0244697, 0.0234102, 0.0176282, 0.0100779, 0.00752957, 0.00487105, 0.00475075, 0.00701808, 0.0135781, 0.0170976, 0.022318, 0.0200923, 0.0225016, 0.0368541, 0.0302683, 0.0292154, 0.0295899, 0.0290499, 0.0243885, 0.0149937, 0.0233052, 0.0234572, 0.00842552, 0.0141931, 0.0263577, 0.0368172, 0.0204488, 0.0128883, 0.0147585
6.08, 0.0319376, 0.0105069, 0.00421825, 0.00554168, 0.00417184, 0.00600095, 0.00719563, 0.00859526, 0.00533087, 0.00249444, 0.00234103, 0.00502383, 0.00907192, 0.00805061, 0.00519616, 0.00561719, 0.00630378, 0.00413314, 0.00317023, 0.00182105, 0.00612833, 0.00995056, 0.0132135, 0.0120476, 0.0107855, 0.0169116, 0.0178793, 0.0157019, 0.0133158, 0.012582, 0.0112556, 0.00784507, 0.0110457, 0.0114344, 0.00813433, 0.00884555, 0.011286, 0.0111324, 0.0108015, 0.00705205, 0.00682925
6.09, 0.0319371, 0.00576204, 0.00381124, 0.00533763, 0.00439036, 0.00721563, 0.00733303, 0.00713598, 0.00318282, 0.00177155, 0.00217047, 0.00321883, 0.00493582, 0.00702933, 0.00679942, 0.0058213, 0.00826084, 0.00623235, 0.00453361, 0.00316821, 0.00397772, 0.00820563, 0.00861263, 0.00759464, 0.00690124, 0.0117461, 0.0188053, 0.0195785, 0.0137883, 0.0120042, 0.00933178, 0.0102708, 0.0116086, 0.0126626, 0.00940263, 0.0108396, 0.0135252, 0.0124539, 0.0136316, 0.010312, 0.0080797
6.1, 0.0319376, 0.00853037, 0.00460433, 0.00847009, 0.00859029, 0.0117316, 0.0185256, 0.0163521, 0.00339979, 0.00165659, 0.00234686, 0.00441802, 0.00790373, 0.0145018, 0.0108801, 0.00734853, 0.00671523, 0.00435927, 0.00516722, 0.00519071, 0.00477092, 0.00773388, 0.0127798, 0.0150412, 0.0139833, 0.0149781, 0.0239214, 0.020212, 0.0123755, 0.010742, 0.0167286, 0.0229827, 0.0257158, 0.0289825, 0.0234688, 0.0223411, 0.014847, 0.0178809, 0.0137373, 0.00818529, 0.0123788
6.11, 0.0319376, 0.00503569, 0.00283102, 0.0068051, 0.00410452, 0.0068096, 0.0118203, 0.0145155, 0.00393996, 0.00174061, 0.00149532, 0.00637202, 0.0103153, 0.0103919, 0.00823129, 0.00642259, 0.00443, 0.00341226, 0.00337864, 0.00532506, 0.00600818, 0.00923198, 0.0153029, 0.0147238, 0.0151748, 0.0168693, 0.0176352, 0.017988, 0.011595, 0.0105737, 0.0172988, 0.0170325, 0.0177003, 0.0153307, 0.0110427, 0.0131839, 0.0159272, 0.0224767, 0.0153614, 0.00775919, 0.00859857
6.12, 0.0319376, 0.00189923, 0.00436342, 0.00421623, 0.00243046, 0.00264188, 0.00825659, 0.00565169, 0.00311842, 0.00237136, 0.00250312, 0.00428959, 0.00310903, 0.00640044, 0.00581217, 0.00461964, 0.00310665, 0.00359366, 0.00322346, 0.00389401, 0.00416863, 0.0036724, 0.0070034, 0.00574355, 0.00693853, 0.00810465, 0.00986994, 0.00592879, 0.00562478, 0.00596327, 0.00741882, 0.00699405, 0.00933272, 0.010222, 0.0066906, 0.00871947, 0.00828047, 0.0070021, 0.00593294, 0.00541008, 0.00476345
6.13, 0.0319376, 0.00404742, 0.00496263, 0.00389057, 0.00602465, 0.00420484, 0.00239764, 0.00140294, 0.00171847, 0.0015878, 0.00104528, 0.00169777, 0.00188864, 0.00460528, 0.00186424, 0.00264604, 0.00320077, 0.00271963, 0.00305139, 0.0017556, 0.00452554, 0.00456458, 0.00423499, 0.0039681, 0.0035623, 0.00600167, 0.00546201, 0.00543272, 0.00485029, 0.00386408, 0.00439879, 0.00523435, 0.00466449, 0.00480758, 0.00616944, 0.00640862, 0.00592405, 0.00534368, 0.00596529, 0.00730699, 0.00656188
6.14, 0.0319376, 0.00448911, 0.00541968, 0.00181058, 0.00415652, 0.00338161, 0.00178012, 0.00211968, 0.002681, 0.00140544, 0.00131949, 0.00121924, 0.00266602, 0.0041215, 0.00198763, 0.00222483, 0.00217249, 0.00225837, 0.00162255, 0.00160946, 0.00275613, 0.00348936, 0.00278347, 0.00302916, 0.0035895, 0.00389401, 0.00481197, 0.00536277, 0.00457431, 0.00486417, 0.00346976, 0.00345443, 0.0042998, 0.00391004, 0.00381884, 0.00458096, 0.00450204, 0.00482348, 0.00498339, 0.00473924, 0.00379782
6.15, 0.0319376, 0.00468953, 0.00201011, 0.00308942, 0.00363832, 0.00489311, 0.0021443, 0.00238718, 0.00237707, 0.00212348, 0.00215191, 0.00151674, 0.00425885, 0.00380518, 0.0024483, 0.00237362, 0.00267006, 0.00153483, 0.00155245, 0.00244961, 0.00402438, 0.00449231, 0.0033601, 0.00452317, 0.00351264, 0.00343543, 0.00444876, 0.00649105, 0.00492787, 0.00716628, 0.00474316, 0.00496998, 0.00686241, 0.00518442, 0.00468787, 0.00574805, 0.00492728, 0.00669463, 0.00603792, 0.00476273, 0.00376647
6.16, 0.0319376, 0.00636953, 0.00461513, 0.00637225, 0.00292267, 0.00642153, 0.00346608, 0.00190458, 0.00311485, 0.0024269, 0.00252666, 0.00545667, 0.00740817, 0.00541067, 0.00408422, 0.00308074, 0.00275459, 0.00193206, 0.00169432, 0.00397226, 0.00562715, 0.00592346, 0.00747384, 0.00917433, 0.00741326, 0.00668977, 0.00689556, 0.00963147, 0.00646547, 0.00726486, 0.00621979, 0.00728912, 0.0100897, 0.0131314, 0.0116536, 0.00936827, 0.00792455, 0.0118298, 0.00678485, 0.00888974, 0.0110342
6.17, 0.0319376, 0.00536194, 0.00513295, 0.0045253, 0.00403543, 0.00792632, 0.0127093, 0.00485266, 0.00394875, 0.00228489, 0.00309869, 0.00417136, 0.00447249, 0.00411343, 0.00370257, 0.0033885, 0.00336153, 0.00420199, 0.00220473, 0.00486488, 0.00732747, 0.0110594, 0.0104524, 0.0110047, 0.0120718, 0.0135991, 0.0122905, 0.0111543, 0.00810784, 0.0071297, 0.0175434, 0.0211058, 0.0191341, 0.0161925, 0.0131572, 0.0106407, 0.0125012, 0.0175701, 0.0137535, 0.00990523, 0.00946038
6.18, 0.0319376, 0.0117131, 0.0111581, 0.00582308, 0.0103938, 0.025342, 0.0158699, 0.0130293, 0.0079042, 0.00402854, 0.00646251, 0.0066379, 0.0114218, 0.0152349, 0.0123748, 0.0117137, 0.00795423, 0.0081283, 0.00834301, 0.0121864, 0.00658331, 0.00696943, 0.0206583, 0.0328807, 0.0375349, 0.0436937, 0.0454016, 0.0451589, 0.0322397, 0.0206062, 0.0544348, 0.0756898, 0.0740593, 0.0782233, 0.0601296, 0.0552865, 0.0276372, 0.0324054, 0.0287307, 0.0142926, 0.0229753
6.19, 0.0319376, 0.0154817, 0.00613496, 0.0103164, 0.010506, 0.0251565, 0.0181646, 0.0140645, 0.00712734, 0.00337519, 0.00597453, 0.00820539, 0.0142643, 0.0184514, 0.0168437, 0.0123198, 0.00878375, 0.00765462, 0.00874736, 0.0114874, 0.00653523, 0.00425196, 0.0231079, 0.0321232, 0.038208, 0.0487708, 0.0489084, 0.0493194, 0.0341167, 0.0201966, 0.0565642, 0.0682086, 0.0756834, 0.0822181, 0.0613498, 0.0595694, 0.0289326, 0.0311584, 0.0237513, 0.0136023, 0.0241846
6.2, 0.0319376, 0.00517813, 0.00255936, 0.00645493, 0.00511599, 0.00584074, 0.00888679, 0.00438217, 0.0031909, 0.00224743, 0.00157102, 0.00341891, 0.00346881, 0.00323368, 0.00442063, 0.00346322, 0.00210493, 0.0013683, 0.00200381, 0.0043201, 0.00375566, 0.00356242, 0.0067935, 0.00724013, 0.00763108, 0.0134478, 0.0136419, 0.0110578, 0.00799101, 0.00790255, 0.0115017, 0.010832, 0.0138798, 0.0122435, 0.00987561, 0.0106067, 0.00747609, 0.0121407, 0.00848368, 0.00690136, 0.00734096
6.21, 0.0319376, 0.00259896, 0.00467695, 0.0107024, 0.00706283, 0.0161312, 0.0154559, 0.00783312, 0.00885666, 0.00676129, 0.00468526, 0.00673441, 0.00809957, 0.00690171, 0.00744225, 0.00527538, 0.00385067, 0.00434479, 0.00374141, 0.00842588, 0.0149996, 0.0144913, 0.0189297, 0.0140096, 0.0126034, 0.0286187, 0.0251861, 0.0199481, 0.0140721, 0.0166955, 0.0230626, 0.0160885, 0.0222013, 0.0239714, 0.0330918, 0.0269649, 0.0219293, 0.0369322, 0.0253074, 0.0202978, 0.0153636
6.22, 0.0319376, 0.00426265, 0.00399221, 0.00947432, 0.00688265, 0.0146238, 0.0133386, 0.00994961, 0.00984421, 0.00475301, 0.0022322, 0.00538933, 0.00745006, 0.00864135, 0.0114717, 0.0126334, 0.00921733, 0.00747029, 0.00408315, 0.00534724, 0.0152594, 0.0311268, 0.0241433, 0.0179832, 0.0173828, 0.0225402, 0.0250621, 0.0196556, 0.0235694, 0.0177758, 0.030745, 0.0180563, 0.0207493, 0.0294283, 0.035144, 0.0221575, 0.0254887, 0.0281066, 0.0268864, 0.0211639, 0.0112596
