# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
15.27, 0.0319366, 0.0405689, 0.186837, 0.287291, 0.216658, 0.111909, 0.11649, 0.117328, 0.0531224, 0.0277832, 0.0242781, 0.0466691, 0.0695796, 0.0763464, 0.0392302, 0.0121927, 0.0137268, 0.012778, 0.0169542, 0.01995, 0.0177403, 0.037201, 0.0324064, 0.0249931, 0.0229623, 0.0291076, 0.0491624, 0.0801809, 0.0817643, 0.0701622, 0.0594437, 0.0615387, 0.0559274, 0.0753124, 0.0995699, 0.034015, 0.0197252, 0.0231582, 0.0583037, 0.0427788, 0.0344668
15.28, 0.0319376, 0.0706292, 0.292342, 0.387347, 0.240367, 0.06399, 0.107496, 0.148545, 0.0844725, 0.041399, 0.0287057, 0.0466891, 0.0564248, 0.066438, 0.0449632, 0.0181534, 0.0118533, 0.0133997, 0.0163187, 0.0183685, 0.0146144, 0.0351239, 0.0332861, 0.0256577, 0.0223754, 0.027301, 0.0436144, 0.0636275, 0.066246, 0.0633526, 0.0505467, 0.0489496, 0.046526, 0.0666197, 0.0995359, 0.0366893, 0.0185645, 0.0202603, 0.0513952, 0.0377912, 0.0292151
15.29, 0.0319376, 0.0213901, 0.122373, 0.100348, 0.0623605, 0.0159711, 0.0246293, 0.0545514, 0.0316298, 0.0131023, 0.00840259, 0.0077243, 0.00760635, 0.00746071, 0.00952887, 0.00597844, 0.00491269, 0.00308217, 0.00245472, 0.00362537, 0.00579665, 0.00623709, 0.00364426, 0.00439938, 0.00623733, 0.00620321, 0.00960904, 0.00599633, 0.00670067, 0.00773045, 0.0061647, 0.00496144, 0.00543996, 0.0078828, 0.0140128, 0.00568013, 0.00576192, 0.00564137, 0.00519272, 0.00425125, 0.00429885
15.3, 0.0319376, 0.0114794, 0.0352516, 0.0215826, 0.00392227, 0.00564197, 0.00934689, 0.0101875, 0.0113885, 0.0028107, 0.00371136, 0.00317617, 0.00400028, 0.00288891, 0.00204985, 0.00121936, 0.00180582, 0.00204176, 0.00182795, 0.0022052, 0.00276659, 0.00251596, 0.00278133, 0.00316833, 0.00577377, 0.00424639, 0.00496678, 0.00311212, 0.00190898, 0.00259373, 0.00253273, 0.00329404, 0.00309215, 0.00229572, 0.00349197, 0.00293479, 0.00354745, 0.00288963, 0.00265115, 0.00335939, 0.00342164
15.31, 0.0319366, 0.00439677, 0.00888856, 0.00808065, 0.00225837, 0.0034909, 0.00622252, 0.00727421, 0.00259777, 0.00142782, 0.00437232, 0.00316476, 0.00356063, 0.00285611, 0.00242749, 0.00122603, 0.00149829, 0.00238943, 0.00099395, 0.00122651, 0.00247375, 0.00247137, 0.00234175, 0.00237029, 0.00510935, 0.00370067, 0.00358879, 0.00371635, 0.00248766, 0.00254367, 0.0030792, 0.00304687, 0.00301324, 0.0032275, 0.0025665, 0.00316096, 0.00279501, 0.00334977, 0.00308395, 0.00313149, 0.0027364
15.32, 0.0319376, 0.00797398, 0.00506297, 0.00312578, 0.00192267, 0.00198084, 0.00483783, 0.00650846, 0.00250835, 0.00190779, 0.00227122, 0.00230369, 0.00375115, 0.00351953, 0.00223625, 0.00187174, 0.00141759, 0.00167099, 0.00124139, 0.00102182, 0.00157863, 0.0031568, 0.00170931, 0.00191219, 0.0033746, 0.00449421, 0.00442134, 0.00330593, 0.00258255, 0.00223696, 0.00312471, 0.00300896, 0.00240371, 0.00236969, 0.00236969, 0.00352452, 0.00352714, 0.00344802, 0.00261335, 0.00238123, 0.00340573
15.33, 0.0319376, 0.00569602, 0.00327836, 0.00278656, 0.00269027, 0.00201285, 0.00412281, 0.00598638, 0.0016886, 0.00139973, 0.00181784, 0.00124294, 0.00320932, 0.00238325, 0.00109089, 0.00139163, 0.00110327, 0.00113923, 0.00121734, 0.000865681, 0.00221294, 0.00315145, 0.00178107, 0.00162136, 0.00296237, 0.00339099, 0.00300718, 0.00336842, 0.00237374, 0.00179511, 0.00189221, 0.00240394, 0.00274888, 0.00236815, 0.0024665, 0.00388249, 0.00353165, 0.00290591, 0.00266518, 0.00295476, 0.00310166
15.34, 0.0319376, 0.00870623, 0.0197887, 0.0175416, 0.0126984, 0.00568464, 0.00786269, 0.00885039, 0.0056505, 0.00272772, 0.00218165, 0.00203569, 0.00425339, 0.00151567, 0.00088974, 0.00117186, 0.00105492, 0.00126556, 0.00114923, 0.000747163, 0.00227883, 0.00202593, 0.00237243, 0.00187483, 0.00261335, 0.00294204, 0.00273985, 0.00305567, 0.00372502, 0.00224327, 0.00200119, 0.00319578, 0.00304842, 0.00330711, 0.00388403, 0.00408541, 0.00392975, 0.00322727, 0.00376053, 0.00483178, 0.00374818
15.35, 0.0319366, 0.0112669, 0.037535, 0.033157, 0.0196781, 0.00630023, 0.0104764, 0.0136917, 0.00700388, 0.00513686, 0.00216678, 0.002846, 0.00332696, 0.00176988, 0.00102837, 0.00102956, 0.000680811, 0.0018458, 0.0012171, 0.00158018, 0.0024923, 0.00115638, 0.00177155, 0.00262963, 0.00399007, 0.00351811, 0.00327503, 0.00385221, 0.00404682, 0.00304711, 0.00307872, 0.00368618, 0.00434633, 0.00546521, 0.00685601, 0.00712947, 0.00517244, 0.00387928, 0.00505455, 0.00553089, 0.00453681
15.36, 0.0319376, 0.0103246, 0.0171541, 0.0103244, 0.00554346, 0.00443463, 0.00419059, 0.00593993, 0.00171371, 0.00302857, 0.00164064, 0.00147365, 0.0041399, 0.00196133, 0.00130604, 0.0015002, 0.00175239, 0.00177012, 0.00202439, 0.00247268, 0.00225873, 0.00195753, 0.00232474, 0.00455058, 0.00612762, 0.00344445, 0.00342699, 0.00464373, 0.00461572, 0.00326458, 0.00401845, 0.0032982, 0.00323511, 0.00352108, 0.00413052, 0.00568689, 0.0052449, 0.00365186, 0.00419653, 0.00381302, 0.00422383
15.37, 0.0319376, 0.00670978, 0.0165309, 0.00908149, 0.00310463, 0.00730806, 0.00547505, 0.010105, 0.00592203, 0.00281581, 0.00299921, 0.00457692, 0.00495848, 0.00308455, 0.00144842, 0.00249694, 0.00325412, 0.00308526, 0.00306862, 0.00450038, 0.0047899, 0.00707798, 0.00481066, 0.0110688, 0.0158798, 0.0054511, 0.00542952, 0.0110499, 0.0109406, 0.00562513, 0.00612714, 0.00690704, 0.00451486, 0.00639393, 0.0063597, 0.0129668, 0.00972604, 0.00894185, 0.0067729, 0.00969724, 0.0114417
15.38, 0.0319376, 0.0048211, 0.0163103, 0.00889931, 0.00298947, 0.00512631, 0.00331828, 0.00581099, 0.00534024, 0.00335143, 0.00171633, 0.00351146, 0.00326945, 0.00142092, 0.00138878, 0.00204116, 0.00276885, 0.00217582, 0.00227383, 0.00320932, 0.00374913, 0.00519723, 0.00412138, 0.00642425, 0.00800851, 0.00415807, 0.00385779, 0.00665176, 0.00711799, 0.0049344, 0.00410072, 0.00486666, 0.00289331, 0.00399138, 0.004463, 0.00716935, 0.00646002, 0.00501648, 0.00441208, 0.00607833, 0.00864761
15.39, 0.0319376, 0.00512477, 0.00810063, 0.00723563, 0.00534071, 0.00547386, 0.00268028, 0.00356717, 0.00510211, 0.00341737, 0.00171586, 0.00118412, 0.00219188, 0.00193361, 0.000967154, 0.00103277, 0.00130247, 0.00213645, 0.00131187, 0.00195205, 0.00238373, 0.00224541, 0.00357726, 0.0061115, 0.00520019, 0.00350777, 0.00369046, 0.00318092, 0.00374402, 0.00514505, 0.00351205, 0.0031707, 0.00336284, 0.0030849, 0.0040695, 0.00364034, 0.00424579, 0.0038186, 0.00440306, 0.00367822, 0.00322988
15.4, 0.0319376, 0.00515548, 0.00396988, 0.00690526, 0.00522569, 0.00404207, 0.00294692, 0.00276992, 0.00281129, 0.00298602, 0.00217523, 0.000844241, 0.00231915, 0.0012802, 0.00186734, 0.00233711, 0.00252167, 0.00225373, 0.00174549, 0.00344849, 0.00501256, 0.00447748, 0.00298198, 0.00694682, 0.0077295, 0.00532459, 0.00298436, 0.00263796, 0.00328406, 0.00490059, 0.00300682, 0.00251133, 0.00275732, 0.00281307, 0.00407437, 0.00322762, 0.00286383, 0.00358308, 0.00378547, 0.00360743, 0.0030609
15.41, 0.0319376, 0.00471136, 0.00274852, 0.00363867, 0.0036705, 0.0031612, 0.00254617, 0.00188959, 0.00290615, 0.00259967, 0.00270834, 0.000565965, 0.0018076, 0.00214014, 0.00189482, 0.00221555, 0.00249254, 0.00190351, 0.00191791, 0.00282556, 0.00470626, 0.00419546, 0.00211123, 0.00377229, 0.0051575, 0.00427476, 0.002415, 0.00198334, 0.00272534, 0.00261132, 0.00176845, 0.00183247, 0.0025143, 0.00283043, 0.00305935, 0.00215096, 0.00243724, 0.00268147, 0.0026697, 0.00248374, 0.00277979
15.42, 0.0319376, 0.00258933, 0.00181022, 0.00369663, 0.00591362, 0.00353331, 0.00150484, 0.00130806, 0.00285432, 0.00267743, 0.00364782, 0.00130449, 0.0021644, 0.00159673, 0.000504724, 0.000977753, 0.00166742, 0.00174263, 0.00145544, 0.00139771, 0.00131723, 0.00146877, 0.00159518, 0.00156054, 0.00165397, 0.00212087, 0.00173704, 0.00168729, 0.00169336, 0.00205913, 0.00231058, 0.0015653, 0.00236957, 0.00215287, 0.0031833, 0.00213241, 0.00293539, 0.0032767, 0.0029443, 0.00225813, 0.0020803
15.43, 0.0319376, 0.00322845, 0.00219723, 0.00272344, 0.00215417, 0.00166159, 0.00200535, 0.00177429, 0.00213514, 0.00227253, 0.00287405, 0.00141925, 0.0019461, 0.00177976, 0.000967869, 0.00141247, 0.00172466, 0.00144794, 0.00119567, 0.00181403, 0.0017581, 0.0014852, 0.00151972, 0.00151079, 0.00151341, 0.00201808, 0.0021399, 0.00224184, 0.00179749, 0.00145889, 0.00228252, 0.00164493, 0.00214228, 0.00239086, 0.00296998, 0.00209148, 0.00358974, 0.00363012, 0.00225956, 0.00258707, 0.00233366
15.44, 0.0319376, 0.00208554, 0.00325127, 0.00325685, 0.00160815, 0.00208577, 0.00241774, 0.00308003, 0.00213716, 0.00152543, 0.00271, 0.00136592, 0.00142366, 0.0012152, 0.000658534, 0.00106826, 0.00117733, 0.00127223, 0.00201285, 0.00168765, 0.00187662, 0.00128961, 0.00169086, 0.00148877, 0.00186686, 0.00256055, 0.0019097, 0.00193659, 0.00138032, 0.00195669, 0.00199738, 0.00226456, 0.00187376, 0.00186948, 0.00188852, 0.00274008, 0.00361052, 0.00317629, 0.00222899, 0.0031057, 0.00304473
15.45, 0.0319376, 0.00148317, 0.00289771, 0.00363618, 0.00242143, 0.00127413, 0.00154602, 0.00311449, 0.00157863, 0.0014846, 0.00227038, 0.00173537, 0.00125782, 0.000701062, 0.00112411, 0.00112947, 0.00136568, 0.00134152, 0.00109398, 0.00123663, 0.00133294, 0.0014114, 0.00191481, 0.00178333, 0.00200214, 0.00235078, 0.00189268, 0.00180963, 0.00198739, 0.00237029, 0.00275732, 0.00267351, 0.00170788, 0.0021355, 0.00238932, 0.00272594, 0.00240157, 0.00266316, 0.00283935, 0.00322073, 0.00294002
15.46, 0.0319376, 0.00679196, 0.00480722, 0.00263891, 0.00331056, 0.00225908, 0.00171336, 0.00238206, 0.00177952, 0.00106338, 0.00157197, 0.00140021, 0.00170776, 0.000992997, 0.00150186, 0.00107183, 0.000824469, 0.000607068, 0.00125901, 0.00126115, 0.00173704, 0.00215643, 0.00186246, 0.00153876, 0.00197502, 0.00199096, 0.00158244, 0.00179356, 0.0022636, 0.00170455, 0.00289391, 0.00229286, 0.00181415, 0.00271607, 0.00239847, 0.00224231, 0.0022818, 0.00225183, 0.00257922, 0.00297521, 0.0031524
15.47, 0.0319376, 0.00445172, 0.00464017, 0.00487295, 0.00408434, 0.00413788, 0.00180189, 0.00200976, 0.00232236, 0.00171633, 0.00151888, 0.00131651, 0.00216643, 0.00136878, 0.000776228, 0.00135949, 0.00172907, 0.00117662, 0.00095846, 0.00142961, 0.00200678, 0.00249361, 0.00185758, 0.00199048, 0.00160006, 0.00178321, 0.00257518, 0.00167408, 0.00148936, 0.00147687, 0.00251275, 0.00237909, 0.00242583, 0.00482146, 0.00336652, 0.00402711, 0.00354876, 0.00274829, 0.00331971, 0.00527289, 0.00616198
15.48, 0.0319376, 0.00669486, 0.00352286, 0.0023358, 0.00202439, 0.00302322, 0.00208744, 0.00323036, 0.00206186, 0.00070416, 0.0012658, 0.00104063, 0.000752047, 0.00135854, 0.00106195, 0.00147139, 0.00156757, 0.00186103, 0.00085782, 0.00144246, 0.00159911, 0.0019047, 0.00194539, 0.00211789, 0.00185068, 0.0023559, 0.0026571, 0.0024351, 0.00218558, 0.00236482, 0.00322394, 0.00235376, 0.00265674, 0.00842848, 0.00498528, 0.00412672, 0.00422336, 0.00328775, 0.00455497, 0.00760505, 0.00849928
15.49, 0.0319376, 0.00596007, 0.0038686, 0.00298638, 0.00197918, 0.00197787, 0.00204937, 0.00242416, 0.00212384, 0.000773369, 0.001549, 0.00176786, 0.0024533, 0.00231273, 0.00283602, 0.00312638, 0.00170181, 0.00202451, 0.00123484, 0.00200464, 0.00209006, 0.00117567, 0.00167111, 0.0021267, 0.00322655, 0.00509844, 0.00385506, 0.00493985, 0.00316916, 0.00430538, 0.0021355, 0.0034296, 0.00290544, 0.00692065, 0.0076338, 0.00583125, 0.00467482, 0.00361884, 0.00345895, 0.00537024, 0.00577282
15.5, 0.0319376, 0.00425149, 0.00547268, 0.00572399, 0.00332684, 0.00303808, 0.00331567, 0.00379426, 0.00507211, 0.00475478, 0.00189792, 0.00241524, 0.00338493, 0.00281854, 0.00267148, 0.00304057, 0.00286134, 0.00274936, 0.00189185, 0.00259896, 0.00252833, 0.001958, 0.00280975, 0.00350017, 0.00432722, 0.00577223, 0.00456755, 0.00510247, 0.0037553, 0.00396561, 0.00317926, 0.00351003, 0.0029783, 0.00547303, 0.00883196, 0.00688573, 0.00487224, 0.00417006, 0.00399898, 0.00505467, 0.00498671
15.51, 0.0319376, 0.00637427, 0.00929209, 0.0179074, 0.0098389, 0.0123145, 0.0154838, 0.0205907, 0.0170869, 0.0122046, 0.0067575, 0.00477863, 0.00821202, 0.0103475, 0.0102363, 0.0090197, 0.0104443, 0.00642638, 0.00338101, 0.00591848, 0.00883503, 0.00822136, 0.0099371, 0.0154193, 0.015137, 0.0223103, 0.023335, 0.0368539, 0.0284445, 0.0243092, 0.015376, 0.00837339, 0.00999942, 0.027555, 0.0341656, 0.0171013, 0.013884, 0.0128522, 0.0167233, 0.019756, 0.0212843
15.52, 0.0319366, 0.0086514, 0.0117436, 0.0207855, 0.0174664, 0.015955, 0.0113705, 0.0137839, 0.0129578, 0.012127, 0.00792999, 0.00565382, 0.00658829, 0.00720238, 0.00800224, 0.00550113, 0.00741279, 0.00508041, 0.00353034, 0.00517991, 0.00803453, 0.00822608, 0.0096872, 0.0134264, 0.0163645, 0.0237697, 0.0269832, 0.0404258, 0.0332125, 0.0288028, 0.0178549, 0.00820149, 0.00969794, 0.040256, 0.0430796, 0.0165812, 0.0175012, 0.0132303, 0.0231727, 0.0296154, 0.0249192
15.53, 0.0319376, 0.00457645, 0.00451379, 0.0116816, 0.0102201, 0.00595735, 0.00427297, 0.00916796, 0.00878328, 0.0128843, 0.00893346, 0.00425754, 0.00271999, 0.00187912, 0.00314634, 0.00296594, 0.00306292, 0.00390648, 0.00508337, 0.00664785, 0.00482727, 0.00441671, 0.00499548, 0.0136991, 0.0162611, 0.0118354, 0.0158038, 0.0202242, 0.0133163, 0.00590473, 0.00373155, 0.00387738, 0.0097683, 0.0753694, 0.0507319, 0.0308231, 0.0449449, 0.0240379, 0.0480384, 0.0792483, 0.0597793
15.54, 0.0319376, 0.00628187, 0.0156981, 0.0122808, 0.00763013, 0.0153852, 0.0140745, 0.0133372, 0.00990736, 0.00826569, 0.00909023, 0.00250859, 0.00199643, 0.00225338, 0.00334406, 0.00450453, 0.00589442, 0.00306731, 0.00386634, 0.00607845, 0.00417635, 0.00288059, 0.00537, 0.0156896, 0.0144128, 0.0183598, 0.021399, 0.0192059, 0.0120705, 0.00446668, 0.00342806, 0.00438431, 0.0152147, 0.0968571, 0.0595586, 0.0465574, 0.0605005, 0.0274325, 0.0494411, 0.106326, 0.0736798
15.55, 0.0319376, 0.0100681, 0.0283789, 0.0235358, 0.0159241, 0.018971, 0.0119542, 0.0190556, 0.0199001, 0.00860117, 0.00958295, 0.00255259, 0.00272082, 0.00212313, 0.00294335, 0.00478314, 0.00671938, 0.00666135, 0.00746284, 0.0059052, 0.00606944, 0.00326826, 0.00705537, 0.0211041, 0.0293977, 0.022064, 0.0217983, 0.025119, 0.0144444, 0.00534261, 0.0051894, 0.00745408, 0.0215635, 0.117661, 0.0676261, 0.0658342, 0.081636, 0.0386468, 0.0505926, 0.119324, 0.113471
15.56, 0.0319366, 0.00609267, 0.0133505, 0.00715835, 0.00660404, 0.00532779, 0.00346358, 0.0111063, 0.0126728, 0.00550006, 0.00626268, 0.00151769, 0.00195669, 0.00177797, 0.00219093, 0.00309061, 0.0061839, 0.00853321, 0.010024, 0.0111627, 0.00992495, 0.00826924, 0.0130524, 0.0218201, 0.0352902, 0.0307476, 0.0330272, 0.0452896, 0.0306652, 0.00726522, 0.00693675, 0.00904368, 0.0142964, 0.0706225, 0.0728028, 0.0784544, 0.081568, 0.0385341, 0.101332, 0.142294, 0.11516
15.57, 0.0319376, 0.00547078, 0.0100549, 0.00596659, 0.00439155, 0.00618863, 0.00622678, 0.00945436, 0.00925855, 0.00891763, 0.00525972, 0.00602714, 0.00666526, 0.00433588, 0.00303915, 0.00624278, 0.00647459, 0.00670363, 0.00892081, 0.00874204, 0.0141062, 0.0131938, 0.0139465, 0.0204439, 0.0278546, 0.0309387, 0.0340595, 0.0649568, 0.0526368, 0.0195707, 0.0062962, 0.00830459, 0.00985188, 0.0284765, 0.035865, 0.0329836, 0.0451086, 0.0334603, 0.120686, 0.1556, 0.149316
15.58, 0.0319376, 0.0235431, 0.031249, 0.0152595, 0.0165246, 0.0227871, 0.0196425, 0.0420359, 0.0435554, 0.0276279, 0.0158384, 0.0210334, 0.043213, 0.0188639, 0.013819, 0.035388, 0.0250748, 0.0271641, 0.0424366, 0.0471649, 0.0723806, 0.0723154, 0.0652854, 0.100882, 0.128921, 0.111474, 0.0864907, 0.1133, 0.086648, 0.0327689, 0.0132264, 0.0171946, 0.0208272, 0.0345792, 0.0783336, 0.069621, 0.0622245, 0.048688, 0.142584, 0.160066, 0.0920722
15.59, 0.0319376, 0.0108275, 0.0352787, 0.0458346, 0.0288596, 0.0224165, 0.0131673, 0.0392849, 0.0334263, 0.0217894, 0.0164942, 0.0260141, 0.0397467, 0.0129445, 0.00850224, 0.0290271, 0.015502, 0.0184695, 0.0300385, 0.0308307, 0.0503938, 0.0505246, 0.0409799, 0.0830451, 0.110778, 0.0754475, 0.0535023, 0.0743782, 0.0619426, 0.0228466, 0.00868744, 0.0157199, 0.0233106, 0.0442319, 0.0925105, 0.0788473, 0.0577109, 0.0346636, 0.0646973, 0.107076, 0.0755994
15.6, 0.0319366, 0.00683056, 0.0162978, 0.0224189, 0.0102189, 0.00896264, 0.00849928, 0.0116035, 0.0104115, 0.0123804, 0.00736829, 0.00956323, 0.00476107, 0.00188935, 0.00415296, 0.00836547, 0.00762741, 0.0107289, 0.00966595, 0.00941586, 0.0112018, 0.010862, 0.0106112, 0.0427039, 0.0276712, 0.0210148, 0.0214613, 0.0191589, 0.012741, 0.00361017, 0.0049618, 0.00666088, 0.016786, 0.0453184, 0.0779135, 0.0637116, 0.0560097, 0.0262719, 0.0478443, 0.0804589, 0.066586
15.61, 0.0319376, 0.0061294, 0.0116034, 0.0102354, 0.00712745, 0.00932516, 0.00732546, 0.00759985, 0.00762729, 0.00629419, 0.0066475, 0.005023, 0.00394875, 0.00213574, 0.00469048, 0.0112669, 0.0124883, 0.00842411, 0.00528131, 0.00435582, 0.00546059, 0.00504862, 0.00441802, 0.0118434, 0.012119, 0.0280744, 0.028079, 0.0135783, 0.00866392, 0.00366041, 0.00465583, 0.00521312, 0.0172916, 0.034806, 0.0483536, 0.0496323, 0.0645934, 0.0467373, 0.0737878, 0.084831, 0.0657723
15.62, 0.0319376, 0.0108594, 0.0288951, 0.0355957, 0.0230823, 0.00870245, 0.00432259, 0.00393296, 0.00631066, 0.00214299, 0.00278954, 0.0046022, 0.00364117, 0.00232141, 0.00470163, 0.00624716, 0.0122478, 0.016296, 0.00647068, 0.0029178, 0.00566318, 0.00316274, 0.00655382, 0.0202973, 0.0187368, 0.0129127, 0.0255811, 0.0239389, 0.0113462, 0.00564991, 0.0067292, 0.00503925, 0.0182771, 0.0681539, 0.100495, 0.0767545, 0.0785948, 0.0504968, 0.120354, 0.156294, 0.0940372
15.63, 0.0319376, 0.0116142, 0.0282802, 0.0291703, 0.016116, 0.00852706, 0.00619977, 0.00700979, 0.00521336, 0.00216143, 0.00274662, 0.0055156, 0.00436045, 0.00173811, 0.00457099, 0.00933331, 0.0112259, 0.00974587, 0.00819664, 0.0101965, 0.00873849, 0.00460338, 0.00588802, 0.0207299, 0.0264467, 0.0166669, 0.0256804, 0.0179461, 0.00803689, 0.00738995, 0.00789924, 0.00642769, 0.0190299, 0.0758882, 0.0756302, 0.0738477, 0.0877792, 0.0438027, 0.0737671, 0.115009, 0.0887407
15.64, 0.0319376, 0.00599799, 0.0110475, 0.0121115, 0.00360874, 0.00469534, 0.00405882, 0.00648762, 0.00773234, 0.00555069, 0.00396953, 0.00318473, 0.00338066, 0.00203938, 0.00186627, 0.00494946, 0.0062904, 0.00613461, 0.00984279, 0.0165344, 0.0164999, 0.00546438, 0.0115474, 0.0210703, 0.017674, 0.0127365, 0.0164342, 0.0134326, 0.00642982, 0.0082742, 0.00918142, 0.00568096, 0.0166903, 0.0490505, 0.0637407, 0.0542985, 0.0735833, 0.0473123, 0.0723838, 0.0946552, 0.0622229
15.65, 0.0319376, 0.00754673, 0.0149908, 0.00942862, 0.00640637, 0.0070137, 0.00477982, 0.0042541, 0.00506701, 0.00416827, 0.00189958, 0.00246221, 0.0025854, 0.00188947, 0.00166254, 0.00259206, 0.00591634, 0.0103712, 0.0139817, 0.0164043, 0.0105542, 0.00374545, 0.00571309, 0.00991881, 0.0123746, 0.0132232, 0.00946841, 0.0135374, 0.0115646, 0.00694658, 0.00633968, 0.00372158, 0.00796026, 0.0342473, 0.06008, 0.063862, 0.0869376, 0.0362724, 0.0472208, 0.0865155, 0.048772
15.66, 0.0319376, 0.00343222, 0.00499347, 0.00398544, 0.00888206, 0.0100405, 0.0130027, 0.00938067, 0.00971365, 0.00433114, 0.00408209, 0.00292362, 0.0027421, 0.00211718, 0.00198679, 0.00382169, 0.00488445, 0.00702945, 0.00611873, 0.00456102, 0.00447985, 0.00525735, 0.00658307, 0.00779858, 0.0171818, 0.0148994, 0.0132477, 0.0140204, 0.0100763, 0.00453207, 0.00495527, 0.0048096, 0.0143297, 0.0406371, 0.0576777, 0.0515888, 0.0657249, 0.038546, 0.0725589, 0.106832, 0.0680164
15.67, 0.0319376, 0.00337151, 0.00855424, 0.00453634, 0.00439119, 0.00676023, 0.013434, 0.0211949, 0.0146625, 0.00585614, 0.00726486, 0.00296415, 0.00242761, 0.00183616, 0.0031991, 0.00516556, 0.00401904, 0.00853628, 0.0111757, 0.00640885, 0.00387537, 0.00487781, 0.00787534, 0.00990429, 0.013981, 0.0205801, 0.0191076, 0.0100733, 0.00748272, 0.00531913, 0.00467137, 0.00565726, 0.0132612, 0.0643311, 0.0680384, 0.0714417, 0.070353, 0.0448238, 0.0874651, 0.122695, 0.0757132
15.68, 0.0319376, 0.00414061, 0.00522984, 0.00224969, 0.00278787, 0.00307171, 0.00280071, 0.00835483, 0.00935528, 0.00368416, 0.00444104, 0.00175655, 0.00178357, 0.001837, 0.00440639, 0.00529222, 0.00571688, 0.010554, 0.0182866, 0.00593365, 0.00337543, 0.00387596, 0.00561067, 0.0123663, 0.0134188, 0.013526, 0.0139349, 0.0128384, 0.0139858, 0.00613425, 0.00328157, 0.00395243, 0.00901037, 0.0432067, 0.063791, 0.0837483, 0.0568497, 0.037592, 0.0641855, 0.0870317, 0.0568705
15.69, 0.0319376, 0.00351977, 0.00314016, 0.00203141, 0.00503107, 0.00722463, 0.00432057, 0.00574544, 0.0109294, 0.0108952, 0.00774488, 0.00342485, 0.0034738, 0.00191553, 0.00249016, 0.0033828, 0.00437327, 0.0054958, 0.00591492, 0.00428081, 0.0052194, 0.00456399, 0.00605511, 0.0163649, 0.0147969, 0.0174661, 0.0122548, 0.0103406, 0.0093352, 0.00409621, 0.0049803, 0.00423392, 0.0114974, 0.0356177, 0.0482125, 0.0492949, 0.0466204, 0.0299411, 0.069896, 0.0800766, 0.0577544
15.7, 0.0319376, 0.00227324, 0.00081899, 0.00216714, 0.00732214, 0.011036, 0.00835542, 0.00872018, 0.0118251, 0.00723942, 0.00645114, 0.00213728, 0.00328632, 0.00208197, 0.0016003, 0.00347831, 0.00480438, 0.00492918, 0.00257447, 0.0046429, 0.00388487, 0.00401465, 0.00484424, 0.00731043, 0.0107794, 0.0161959, 0.012648, 0.00821272, 0.00584216, 0.00504791, 0.00520458, 0.00427559, 0.0105058, 0.0676522, 0.0452695, 0.0417512, 0.0514165, 0.0259927, 0.0601046, 0.0819344, 0.0705563
15.71, 0.0319376, 0.00917693, 0.00731469, 0.00445433, 0.00214513, 0.00401334, 0.00307896, 0.00619776, 0.00732486, 0.00891999, 0.00400942, 0.0013608, 0.00192409, 0.00186805, 0.00122901, 0.00228109, 0.00298257, 0.00358261, 0.00227586, 0.00280249, 0.00182403, 0.00237493, 0.00221175, 0.00464397, 0.00568322, 0.00679409, 0.00719149, 0.00540142, 0.00374782, 0.00361052, 0.00274032, 0.00357548, 0.00607395, 0.0536966, 0.0268436, 0.0182813, 0.024792, 0.0191658, 0.0268571, 0.0404597, 0.0306557
15.72, 0.0319376, 0.0109863, 0.0116562, 0.00661351, 0.00141104, 0.00127973, 0.0028057, 0.00334834, 0.00224814, 0.00326767, 0.00170491, 0.00176369, 0.00145484, 0.00123651, 0.00142449, 0.00196645, 0.00177821, 0.00237861, 0.00202165, 0.00134616, 0.00178761, 0.00193266, 0.00191267, 0.00288047, 0.00403198, 0.0035478, 0.00298222, 0.0027339, 0.00306042, 0.00355885, 0.00327028, 0.00409978, 0.00330331, 0.0155014, 0.00953324, 0.00669605, 0.00907204, 0.00633909, 0.00965544, 0.0134137, 0.00983807
15.73, 0.0319376, 0.00793554, 0.00663933, 0.00376849, 0.00300183, 0.00177369, 0.00122984, 0.00192243, 0.00245591, 0.00266994, 0.00186067, 0.00180475, 0.00160648, 0.00154662, 0.0018627, 0.00189006, 0.00153995, 0.00135152, 0.00156959, 0.00164231, 0.00241167, 0.00118448, 0.00195919, 0.00226134, 0.00285896, 0.0029739, 0.00210576, 0.00287608, 0.00161232, 0.00205175, 0.0022818, 0.00245092, 0.00224481, 0.00445137, 0.00354745, 0.00278775, 0.00335666, 0.00297568, 0.002943, 0.0039719, 0.00301419
15.74, 0.0319376, 0.00296189, 0.00439594, 0.00302144, 0.00378868, 0.00467351, 0.00316298, 0.00522367, 0.00393688, 0.00243605, 0.00275245, 0.00228311, 0.000980492, 0.00111434, 0.0019843, 0.00247839, 0.00187186, 0.00241381, 0.0014102, 0.0019887, 0.00216226, 0.00285896, 0.00233259, 0.00407734, 0.00630082, 0.00539597, 0.00743527, 0.00700222, 0.00368499, 0.00373868, 0.00451225, 0.00461252, 0.00328192, 0.00395967, 0.0049886, 0.00505906, 0.00601162, 0.00624183, 0.00698008, 0.00841725, 0.00617927
