# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
5.91, 0.0319376, 0.516842, 0.502525, 0.995977, 1.04518, 0.989089, 1.01603, 1.51834, 0.906759, 1.54132, 1.01632, 1.08208, 1.57129, 1.61595, 1.37553, 2.20005, 1.86659, 1.95463, 2.31731, 2.29493, 2.30891, 2.3448, 2.62062, 3.07049, 2.68938, 2.688, 2.75644, 3.20635, 3.65709, 4, 3.81511, 3.40175, 3.28566, 3.293, 2.68849, 2.70944, 3.22068, 3.38844, 3.87963, 3.62847, 3.47039
5.92, 0.0319376, 0.440556, 0.792912, 0.964596, 0.953029, 0.867926, 0.847194, 1.54778, 1.19136, 1.69073, 1.08462, 1.07095, 1.28078, 1.34024, 1.70467, 2.00121, 1.77176, 1.48497, 2.03717, 2.07129, 2.76197, 2.4902, 2.1005, 2.77781, 2.49938, 2.5743, 3.11153, 3.27776, 3.92691, 4, 3.95042, 3.43279, 3.4986, 3.47589, 3.02277, 3.00672, 3.33637, 3.07322, 3.5871, 3.4561, 3.13292
5.93, 0.0319376, 0.569797, 1.04186, 0.901825, 0.820504, 0.773291, 0.678563, 1.05122, 1.35608, 1.61737, 0.920493, 0.731085, 0.837603, 1.36026, 1.81364, 1.88228, 1.61994, 1.42451, 2.31514, 1.98997, 2.6319, 2.7124, 2.43345, 2.53329, 2.26803, 2.33626, 2.98002, 3.4679, 3.95811, 4, 3.79866, 3.59384, 3.26704, 3.08989, 2.7316, 2.87418, 3.17626, 2.89803, 3.68193, 3.26554, 3.05336
5.94, 0.0319376, 0.42579, 0.68303, 0.72851, 0.772693, 0.415633, 0.740374, 1.2882, 1.20974, 1.24753, 1.35205, 0.84397, 1.32639, 1.62402, 2.28827, 2.10709, 1.78965, 1.82344, 2.61666, 2.28548, 2.35089, 2.92926, 2.61509, 2.85518, 2.54957, 2.54368, 2.81296, 3.27898, 3.61707, 4, 3.70548, 3.49313, 3.34429, 3.30907, 3.06726, 2.8294, 3.2318, 2.83132, 3.4761, 3.17782, 2.94656
5.95, 0.0319376, 0.525243, 0.915727, 0.837315, 0.626743, 0.612029, 0.726672, 0.975498, 1.26624, 1.46948, 1.57513, 1.09936, 1.49657, 1.76792, 2.10012, 2.13232, 1.60667, 1.47458, 2.62334, 2.28027, 2.48891, 2.72025, 2.96687, 2.91044, 2.51001, 2.74803, 2.88666, 3.17523, 3.99084, 4, 3.58611, 3.37949, 3.29506, 3.25402, 3.03628, 2.86954, 3.1998, 2.95457, 3.30274, 3.13594, 3.16804
5.96, 0.0319376, 0.530655, 0.64374, 0.698529, 0.959845, 0.696085, 0.653495, 0.948869, 1.86914, 1.70118, 1.07689, 0.787326, 1.02836, 1.55465, 1.90149, 2.3369, 2.22597, 1.4175, 2.52946, 2.6088, 2.74172, 2.38293, 3.01941, 2.89838, 2.45271, 2.50203, 2.43409, 3.01088, 4, 4, 3.80106, 3.22415, 3.02543, 2.94441, 2.98713, 2.84702, 3.3394, 3.08715, 3.31129, 3.41092, 3.41883
5.97, 0.0319376, 0.278043, 0.50559, 0.677654, 0.839482, 0.583501, 0.642538, 1.26905, 2.01608, 1.55788, 0.96028, 0.924891, 1.39954, 1.58434, 1.61708, 1.73493, 1.8843, 1.78762, 2.60649, 2.23991, 2.46507, 2.38381, 2.81046, 2.62516, 2.44884, 2.74783, 3.03174, 3.36131, 4, 4, 3.69577, 3.41259, 2.99239, 2.97047, 2.79391, 2.57027, 3.05588, 2.88477, 3.33028, 3.39095, 3.74808
5.98, 0.0319376, 0.201901, 0.452736, 0.580435, 0.370849, 0.958445, 1.22432, 1.29591, 1.74379, 1.86984, 1.26039, 1.08797, 1.69672, 1.45386, 2.00137, 1.79279, 1.34236, 1.66935, 2.66571, 2.47837, 2.47035, 2.39599, 2.58669, 2.53078, 2.63881, 2.84752, 3.23362, 3.58339, 4, 4, 3.81668, 3.26764, 3.19303, 2.9386, 2.56702, 2.73055, 3.21246, 3.3407, 3.52368, 3.48655, 3.44043
5.99, 0.0319376, 0.46015, 0.431561, 0.583973, 0.883189, 1.42011, 1.05781, 1.5639, 1.81799, 1.88223, 1.17603, 0.989867, 1.71332, 1.78929, 1.62856, 1.80282, 1.81604, 1.61839, 2.40978, 2.42383, 2.34555, 2.60851, 2.37636, 2.70012, 2.53905, 2.44076, 3.11812, 3.59602, 4, 4, 3.8591, 3.64443, 3.51494, 3.11513, 2.62108, 2.85554, 3.40411, 3.0463, 3.40575, 3.32941, 3.08884
6, 0.0319376, 0.266983, 0.42806, 0.487133, 0.722322, 1.33353, 1.13001, 1.45302, 1.80677, 1.66928, 0.959605, 0.795966, 1.67741, 1.86003, 1.21962, 1.96496, 1.89098, 2.39369, 2.27864, 2.30719, 2.14932, 2.56078, 2.68108, 2.78607, 2.67705, 2.61016, 3.06931, 2.95844, 4, 4, 3.79392, 3.59735, 3.31093, 3.13433, 2.72989, 2.86194, 3.40099, 3.06929, 3.23713, 3.46967, 3.45504
6.01, 0.0319371, 0.469378, 0.31664, 0.582168, 0.707076, 0.875829, 1.16528, 1.31866, 1.38676, 1.51767, 1.16987, 0.630815, 1.45558, 1.61777, 1.53309, 2.24302, 1.51653, 1.85671, 2.19681, 2.19682, 2.11238, 2.30034, 2.45495, 2.70062, 2.80482, 2.45573, 2.92126, 2.84527, 4, 4, 3.62276, 3.54362, 3.55306, 3.09929, 2.88705, 2.67932, 3.12564, 3.0309, 3.30216, 3.23876, 3.23109
6.02, 0.0319376, 0.768742, 0.489231, 0.916829, 0.578297, 0.96206, 0.768581, 1.06979, 1.00034, 0.974058, 1.00846, 1.26577, 0.968135, 1.43383, 1.55282, 1.87647, 1.60035, 1.65833, 2.22029, 1.99078, 2.01464, 2.25551, 2.65409, 2.83936, 2.58107, 2.37261, 2.82983, 3.54204, 4, 4, 3.96705, 3.65769, 3.58662, 2.90784, 2.87318, 2.82527, 3.27528, 3.04144, 2.83579, 3.2254, 3.34093
6.03, 0.0319371, 0.421115, 0.531234, 0.779922, 0.559776, 0.705697, 0.607412, 0.737043, 0.995621, 0.818573, 0.836991, 1.06538, 1.27847, 1.79565, 1.49074, 1.80296, 1.79359, 1.89867, 2.20076, 1.94474, 2.28339, 2.76112, 2.73382, 2.74482, 2.84205, 2.4955, 2.6743, 3.53236, 4, 4, 3.84226, 3.48023, 3.04058, 2.65806, 2.76587, 2.60279, 3.06805, 3.00427, 3.23642, 3.23, 3.08525
6.04, 0.0319376, 0.636862, 0.409985, 0.632812, 0.85725, 0.968597, 0.84805, 0.600627, 0.82052, 0.931931, 0.714626, 0.566814, 0.881223, 1.23293, 1.77542, 1.60402, 1.6247, 1.94674, 2.50262, 2.25581, 2.21668, 2.53583, 2.79747, 2.52188, 2.86165, 2.59872, 2.78481, 3.26999, 4, 4, 3.62224, 3.45624, 3.1998, 2.93277, 2.93465, 2.71264, 2.96423, 3.25819, 3.2351, 3.03487, 3.04287
6.05, 0.0319371, 0.675737, 0.440248, 0.939761, 0.88609, 0.809954, 0.843072, 0.971269, 1.10739, 1.25073, 0.685702, 1.03894, 1.113, 1.46512, 1.76674, 1.49682, 1.73434, 1.38949, 2.51952, 2.00461, 2.12155, 2.24441, 2.71267, 2.91535, 2.40195, 2.78551, 2.89053, 3.2876, 3.92595, 4, 3.87869, 3.40716, 3.2863, 3.33476, 2.51309, 2.70891, 3.16222, 3.08435, 3.52596, 3.26182, 3.15315
6.06, 0.0319376, 0.806516, 0.617374, 0.901031, 1.22891, 1.36826, 0.87319, 1.35171, 1.29746, 1.40909, 0.861925, 1.2368, 1.35037, 1.55768, 1.55183, 1.69436, 2.17588, 1.64779, 2.37744, 2.20737, 2.39425, 2.11674, 2.85602, 3.12587, 2.77838, 2.28465, 2.94158, 2.99973, 3.61548, 3.85517, 3.58575, 3.38446, 3.038, 2.97706, 2.50546, 2.78677, 3.066, 3.12336, 3.61859, 3.37252, 2.9719
6.07, 0.0319371, 0.664109, 0.58188, 1.04446, 1.05401, 1.33031, 0.862401, 1.46263, 1.51499, 1.43844, 0.774083, 1.17699, 1.43874, 1.78343, 1.97666, 2.0882, 2.31165, 2.07077, 2.37445, 2.18023, 2.45757, 2.67483, 2.93642, 3.02776, 2.78191, 2.62947, 2.93204, 3.20825, 3.88742, 4, 3.56802, 3.52563, 3.38614, 3.34211, 2.60439, 2.67563, 3.37062, 3.35291, 3.61274, 3.33482, 2.96458
6.08, 0.0319376, 0.811625, 0.612728, 0.924315, 0.859779, 1.08967, 1.33167, 1.41428, 1.47999, 1.63924, 0.8034, 1.07928, 1.49096, 2.1485, 2.02377, 2.09968, 2.0281, 2.13253, 2.35853, 2.0497, 2.50705, 2.75954, 3.18337, 2.96692, 2.63475, 2.73707, 2.76731, 3.0677, 4, 4, 3.71365, 3.75573, 3.35416, 3.28833, 3.03257, 3.00162, 3.37191, 3.3264, 3.73735, 3.39791, 3.33135
6.09, 0.0319371, 0.559041, 0.572663, 0.877868, 1.22977, 1.25609, 1.05604, 1.75568, 1.51395, 1.69925, 0.828599, 1.15535, 1.20112, 1.57655, 2.13585, 2.17187, 1.70078, 1.76905, 2.21407, 2.12071, 1.98579, 2.27711, 2.94481, 2.92527, 3.02093, 2.74039, 2.72133, 3.07956, 4, 4, 3.67208, 3.54734, 3.19867, 2.8916, 2.9888, 3.00394, 3.44459, 3.26571, 3.71111, 3.52206, 3.5253
6.1, 0.0319376, 0.490691, 0.816245, 0.85796, 1.05564, 1.27516, 1.02795, 1.32379, 1.14702, 1.59914, 1.04815, 1.17901, 1.36607, 1.73784, 2.11265, 2.42091, 1.84956, 1.79221, 2.43459, 2.23845, 1.67915, 2.59431, 2.78091, 2.70366, 2.89349, 2.51943, 2.89648, 3.02549, 3.76238, 4, 3.69102, 3.24271, 3.16955, 2.85273, 2.80204, 2.69029, 3.21886, 3.02607, 3.51722, 3.54188, 3.40806
6.11, 0.0319376, 0.77692, 0.870843, 0.639207, 0.19376, 0.961555, 0.953103, 1.32726, 1.35062, 1.58101, 1.50368, 1.52463, 1.39412, 1.64687, 1.53304, 2.22462, 1.94058, 1.89454, 2.35315, 2.26204, 2.02602, 2.37666, 2.94061, 3.24369, 2.81899, 2.65516, 2.66113, 3.19371, 4, 4, 3.8326, 3.66326, 3.2067, 2.99337, 3.04289, 3.06049, 3.46937, 3.29181, 3.66698, 3.5187, 3.47312
6.12, 0.0319376, 0.494858, 0.531043, 0.519554, 0.414232, 0.830954, 0.904746, 1.43228, 1.47287, 1.34696, 0.73039, 0.761285, 0.939105, 1.32608, 1.99648, 1.94714, 1.66164, 1.65016, 2.26176, 2.46632, 2.54274, 2.56136, 2.75515, 2.85413, 2.50775, 2.30971, 2.90825, 3.07825, 4, 4, 3.35089, 3.33019, 3.08975, 3.19342, 2.85881, 2.65128, 3.33289, 3.12747, 3.51134, 3.59627, 3.4089
6.13, 0.0319376, 0.675168, 0.749378, 0.835557, 0.680055, 1.20702, 1.46438, 1.4703, 1.59605, 1.64654, 0.592882, 0.806956, 1.53451, 1.59037, 1.93738, 2.08867, 1.62567, 1.66583, 2.22194, 2.21213, 2.74567, 2.51019, 2.67624, 2.67832, 2.35635, 2.62538, 3.12582, 3.40732, 4, 4, 3.69753, 3.33079, 3.36168, 3.17243, 2.9058, 3.03625, 3.45459, 3.25807, 3.59214, 3.42926, 3.41567
6.14, 0.0319376, 0.515326, 0.494022, 0.477067, 0.525613, 1.32795, 1.52801, 1.37808, 1.5584, 1.22235, 0.517844, 1.23991, 1.71138, 1.75794, 2.01603, 2.07396, 1.53446, 1.93511, 2.68618, 2.26844, 2.53464, 2.66091, 2.38242, 2.58121, 2.55714, 2.61204, 3.28649, 3.25538, 4, 4, 3.98732, 3.38645, 3.34237, 3.14463, 2.99095, 3.32259, 3.30118, 3.1921, 3.76825, 3.48406, 3.27848
6.15, 0.0319376, 0.601452, 0.427036, 0.526211, 0.606832, 1.07876, 0.764047, 1.28687, 1.14201, 1.09025, 0.571684, 1.16173, 1.45803, 1.21802, 1.61114, 2.04394, 1.72442, 1.63866, 2.38353, 2.07916, 2.33124, 2.88939, 2.72444, 2.95754, 2.63516, 2.95205, 2.8516, 3.19807, 4, 4, 3.44111, 3.40967, 3.62966, 2.95477, 2.89638, 3.15024, 3.23903, 3.18099, 3.53678, 3.5453, 2.86136
6.16, 0.0319376, 0.441831, 0.240395, 0.589834, 0.687498, 1.18806, 1.11978, 1.2992, 1.03474, 1.16727, 0.838631, 1.44502, 1.2631, 1.50787, 1.46825, 1.5698, 1.53816, 1.52465, 2.15314, 2.32606, 2.13935, 2.65926, 2.56204, 2.90814, 2.98472, 2.81221, 3.14699, 3.16426, 4, 4, 3.58984, 3.61493, 3.33781, 3.1334, 2.55866, 2.88122, 3.11725, 2.94928, 3.44155, 3.45744, 2.97888
6.17, 0.0319376, 0.697569, 0.714542, 0.515868, 0.846166, 1.17365, 0.869351, 1.24432, 1.12137, 0.854318, 0.785815, 1.26785, 1.24097, 1.59188, 1.85161, 2.08609, 1.86532, 1.91741, 2.14209, 2.23039, 2.33519, 2.93721, 2.78713, 2.81866, 2.86265, 2.57865, 3.14289, 3.32651, 4, 4, 4, 3.34806, 3.5641, 3.09455, 2.46997, 2.60215, 3.24537, 2.85196, 3.40685, 3.50062, 3.4221
6.18, 0.0319376, 0.724717, 0.50512, 0.466826, 0.989151, 1.07301, 0.623988, 1.30792, 1.60263, 1.24381, 0.941423, 0.806168, 1.2378, 1.00267, 1.44123, 1.94448, 1.73437, 1.96466, 2.15056, 2.06812, 2.13531, 2.5929, 2.43037, 2.63784, 2.94359, 2.55129, 3.10422, 3.56535, 4, 4, 3.76053, 3.16696, 3.45401, 2.90625, 2.65567, 2.42475, 3.15572, 2.74846, 3.09428, 3.31477, 3.5424
6.19, 0.0319376, 0.401673, 0.409021, 0.553379, 0.606415, 1.11027, 1.31876, 1.55442, 1.41132, 1.21614, 0.685728, 1.12518, 1.31108, 0.996604, 1.30944, 1.95527, 1.3052, 2.01134, 2.44342, 2.65722, 2.05566, 1.91098, 2.73492, 3.21531, 2.73706, 2.88805, 3.05055, 3.46358, 4, 4, 3.7225, 3.5465, 2.95203, 3.13597, 2.95467, 2.97465, 3.06848, 2.61965, 3.16881, 3.15371, 3.19899
6.2, 0.0319376, 0.495313, 0.442188, 0.520487, 0.470049, 1.15966, 1.0851, 1.0336, 1.41229, 0.984879, 0.591164, 1.23109, 1.10835, 1.11104, 1.67928, 2.20397, 1.89517, 2.0656, 2.10751, 2.257, 2.48266, 1.85723, 2.6646, 2.92486, 2.49767, 2.50912, 3.0829, 3.12845, 4, 4, 3.89119, 3.46149, 3.00316, 3.09403, 2.70299, 2.8183, 3.19734, 3.10238, 3.49185, 3.24892, 3.00933
6.21, 0.0319376, 0.610604, 0.587266, 0.633824, 0.539365, 1.28026, 1.05292, 1.12317, 1.41859, 1.01664, 0.879787, 1.3634, 1.05096, 1.27584, 2.00566, 2.34047, 1.94874, 1.67142, 2.43263, 1.86608, 2.45217, 2.36001, 2.61599, 3.12256, 2.44489, 2.60532, 2.98321, 3.16789, 3.84311, 3.96243, 3.48303, 3.34735, 2.99812, 2.80812, 2.70817, 2.6144, 3.12032, 2.81961, 3.44687, 3.4067, 2.76577
6.22, 0.0319376, 0.63754, 0.516018, 0.456658, 0.881722, 1.34017, 0.816797, 1.53692, 1.30857, 1.07135, 0.830785, 1.15598, 1.23522, 1.00585, 2.02789, 2.11132, 2.1777, 2.01954, 2.53913, 1.68551, 2.05223, 2.54655, 2.61116, 3.1358, 2.74641, 2.94027, 2.6934, 3.33985, 3.79697, 4, 3.82637, 3.18292, 3.12926, 2.8667, 3.11446, 2.77376, 3.29517, 2.91276, 3.61319, 3.58117, 3.12752
6.23, 0.0319376, 0.797817, 0.26823, 0.253871, 0.829361, 1.23401, 1.26006, 1.445, 1.81306, 1.67227, 0.682991, 0.725166, 1.65258, 1.33071, 1.73108, 2.63426, 2.44517, 2.1249, 2.33551, 2.29965, 2.55311, 2.68855, 2.73621, 3.41345, 2.77234, 2.73293, 2.72333, 3.16419, 4, 4, 3.8677, 3.45743, 3.52746, 3.08191, 3.10907, 2.80165, 3.28806, 3.32456, 3.82198, 3.41313, 3.46135
6.24, 0.0319376, 0.762693, 0.476033, 0.471331, 1.03531, 1.04383, 1.11086, 1.86159, 1.77381, 1.45463, 0.723575, 0.867221, 1.54354, 1.5425, 1.72493, 2.44091, 2.02673, 1.98297, 2.07189, 2.27153, 2.63619, 2.68214, 2.44982, 3.03613, 2.7529, 2.70667, 2.79396, 3.12857, 4, 4, 3.37126, 3.51615, 3.30142, 2.92931, 2.8531, 3.02787, 3.34773, 3.48286, 3.92059, 3.46704, 3.23581
6.25, 0.0319376, 0.610273, 0.720899, 0.52615, 1.02297, 1.01803, 0.682808, 1.53838, 1.30865, 1.20132, 0.834833, 0.873473, 1.65317, 1.40522, 1.41258, 2.43091, 2.2037, 2.08592, 2.39386, 2.02973, 2.04385, 2.55068, 2.74844, 2.59888, 2.55369, 2.83759, 3.07355, 3.44646, 4, 4, 3.47091, 3.52435, 3.33979, 3.07354, 2.81096, 2.86996, 3.44597, 3.24109, 3.86652, 3.54326, 3.30443
6.26, 0.0319371, 0.502903, 0.755491, 0.350234, 0.501787, 0.809032, 0.832819, 1.26773, 1.08089, 1.32406, 0.78739, 1.10723, 1.86442, 1.89151, 1.67223, 2.56774, 2.24605, 2.08534, 2.57552, 2.03468, 1.81666, 2.14287, 2.82916, 3.12965, 2.25073, 2.45221, 2.50188, 3.37347, 4, 4, 3.58571, 3.58857, 3.34697, 2.89029, 2.83666, 2.80347, 3.46939, 2.8388, 3.77108, 3.48419, 3.32128
6.27, 0.0319376, 0.301245, 0.388138, 0.47223, 0.509458, 0.630098, 0.558838, 0.956454, 1.23591, 0.749569, 0.636213, 1.2665, 1.76534, 1.87427, 1.69809, 2.0312, 1.94414, 1.84823, 2.19388, 2.18905, 2.28016, 2.03809, 2.87775, 3.18685, 2.61441, 2.30843, 2.69505, 3.36237, 4, 4, 3.81826, 3.54123, 3.41909, 2.90441, 3.07946, 2.92942, 3.26561, 2.79432, 3.69445, 3.55991, 3.42728
6.28, 0.0319371, 0.466827, 0.54145, 0.965726, 0.903597, 0.877856, 1.06781, 1.29796, 1.7118, 1.42703, 0.86784, 1.38005, 1.01222, 1.31916, 1.45173, 1.65428, 1.76595, 1.9235, 2.16974, 2.22352, 2.86857, 2.69274, 2.70818, 3.13089, 2.68134, 2.59969, 2.78245, 3.37523, 4, 4, 3.64273, 3.45691, 3.4103, 2.91957, 2.60276, 3.23571, 3.33487, 3.09022, 3.72272, 3.3284, 3.48044
6.29, 0.0319376, 0.735879, 0.766479, 0.966832, 1.0684, 0.946604, 0.879624, 1.54698, 1.65839, 1.63977, 0.919951, 1.28217, 1.11992, 1.53351, 1.41192, 1.87501, 1.74035, 2.34036, 2.81792, 2.70517, 2.77323, 2.36837, 2.85785, 3.09209, 2.8439, 2.74535, 2.77287, 3.56039, 4, 4, 3.44975, 3.663, 3.4853, 3.16116, 2.88414, 3.04538, 3.37125, 3.26696, 3.66545, 3.38649, 3.44322
6.3, 0.0319371, 0.351029, 0.678241, 0.44665, 0.816562, 1.23618, 0.928409, 1.18222, 1.3492, 1.55921, 0.813188, 0.745126, 1.36314, 1.48385, 1.58807, 2.14454, 1.72091, 2.14746, 2.66453, 2.34474, 2.75344, 2.62915, 2.35236, 2.91857, 2.71472, 2.83547, 2.90511, 3.62646, 4, 4, 3.50822, 3.70355, 3.42981, 3.09192, 3.21629, 2.94981, 3.3181, 3.15311, 3.35223, 3.48018, 3.49753
6.31, 0.0319376, 0.618665, 0.752348, 0.582811, 0.801227, 1.29802, 1.22953, 1.25764, 1.6718, 1.84607, 0.725348, 0.916654, 1.6348, 1.5765, 1.24938, 1.82383, 1.8235, 1.92342, 2.69914, 2.2825, 2.44926, 2.47066, 1.99581, 2.67987, 2.78473, 2.73557, 2.90886, 3.28228, 4, 4, 3.2182, 3.35723, 3.62456, 3.16184, 3.17521, 3.0425, 3.41516, 2.81126, 3.43569, 3.48472, 3.41378
6.32, 0.0319371, 0.384208, 0.644063, 0.822464, 0.813849, 1.34304, 1.09362, 1.74471, 1.63989, 1.45074, 0.712864, 1.22575, 1.46109, 1.58792, 1.47446, 1.47781, 1.55921, 1.69287, 2.42162, 2.2236, 2.30906, 2.27611, 2.19415, 2.69218, 2.63472, 2.40547, 2.77367, 2.97915, 4, 4, 3.44121, 3.56579, 3.37516, 3.17104, 2.86017, 2.92306, 3.37848, 2.82565, 3.40042, 3.61002, 3.38239
6.33, 0.0319376, 0.33607, 0.677371, 0.642955, 1.15137, 1.35536, 0.909141, 1.73619, 1.26947, 0.782153, 0.556959, 1.29186, 1.53299, 1.25923, 1.0844, 1.51246, 1.5752, 1.81185, 2.03831, 2.21517, 2.22257, 2.88239, 2.63293, 2.8425, 2.49597, 2.55287, 2.81178, 2.95433, 4, 4, 3.47859, 3.44092, 3.17022, 2.98371, 3.15066, 2.8394, 2.98786, 2.77578, 3.50026, 3.34078, 3.32287
6.34, 0.0319371, 0.412917, 0.604004, 0.830732, 0.913805, 1.19048, 1.43449, 1.07936, 1.07818, 1.02436, 1.06684, 1.07524, 1.47766, 1.34546, 1.39211, 1.26669, 1.73217, 1.71042, 1.77709, 1.89841, 1.90225, 2.67113, 2.78568, 2.81377, 2.29039, 2.35052, 2.79243, 3.27754, 4, 4, 3.65165, 3.31464, 3.19431, 2.88284, 3.0174, 2.7752, 3.27416, 2.9637, 3.38808, 3.41796, 3.35593
6.35, 0.0319376, 0.449051, 0.720807, 1.1952, 0.772955, 0.811629, 1.07858, 1.50024, 1.37271, 1.2553, 0.830899, 0.670464, 1.54526, 1.58592, 1.1748, 1.28875, 1.69332, 1.96554, 2.24325, 2.17443, 2.31112, 2.23373, 2.79992, 2.65064, 2.25376, 2.34372, 2.70372, 3.55387, 4, 4, 3.79061, 3.31148, 3.05479, 3.01678, 2.90919, 2.53909, 3.17845, 2.79434, 3.2012, 3.3496, 3.25499
6.36, 0.0319376, 0.507594, 0.704465, 0.889729, 0.714155, 0.713965, 0.412027, 1.53386, 1.6173, 1.30456, 0.697416, 0.642276, 1.41193, 1.44793, 1.3771, 1.79155, 1.57875, 1.60224, 2.46046, 2.16032, 2.24772, 2.39868, 2.74312, 2.51692, 2.8927, 3.0082, 2.5227, 3.3317, 4, 4, 3.72077, 3.40966, 3.46513, 3.26211, 2.74615, 2.48954, 3.11604, 2.87494, 3.45872, 3.56018, 3.58405
6.37, 0.0319376, 0.453533, 0.587738, 0.584285, 0.826592, 1.08589, 0.561767, 1.37789, 1.4999, 0.933756, 1.03236, 0.858097, 1.23059, 1.75138, 1.91189, 1.80274, 1.91658, 1.76054, 2.40447, 2.58164, 2.43955, 2.40395, 2.50479, 2.8811, 2.95609, 3.07281, 3.0488, 3.20203, 4, 4, 3.91383, 3.4452, 3.33832, 3.12284, 2.66969, 2.74777, 3.55732, 3.15648, 3.70334, 3.55238, 3.79483
6.38, 0.0319376, 0.446979, 0.413384, 0.7177, 0.987287, 1.1663, 0.811067, 1.45123, 1.73989, 1.22452, 0.89871, 0.782986, 1.35803, 1.55357, 1.72716, 1.77859, 1.70229, 2.03263, 2.26158, 2.31262, 2.22323, 2.62898, 3.26971, 3.55579, 2.79594, 3.03713, 3.14485, 2.76133, 4, 4, 3.75259, 3.52136, 3.50268, 3.2216, 2.58639, 2.83702, 3.44077, 3.24946, 3.58791, 3.63186, 3.5676
6.39, 0.0319376, 0.19028, 0.433528, 0.779693, 0.999672, 0.932886, 1.23975, 1.63425, 1.39355, 1.40166, 0.668863, 0.935669, 1.55237, 1.40438, 1.69504, 1.85297, 1.67203, 1.69836, 2.18589, 2.31201, 2.33236, 2.36263, 2.83855, 3.11014, 2.76589, 2.7345, 2.93555, 3.25156, 4, 4, 3.79834, 3.28402, 3.29341, 3.04137, 2.48092, 2.96587, 3.48205, 3.29881, 3.74556, 3.64826, 3.41094
6.4, 0.0319376, 0.524723, 0.71369, 0.378621, 0.656892, 0.840073, 1.20943, 1.3776, 1.37251, 1.19812, 0.830877, 1.09596, 1.57992, 1.18365, 1.81273, 1.81037, 1.77758, 1.91276, 2.01235, 1.94849, 2.52404, 2.69881, 3.09921, 3.12911, 2.95635, 2.8703, 3.05822, 3.63773, 4, 4, 3.7639, 3.50318, 3.20721, 3.10263, 2.75263, 3.31806, 3.18974, 3.1403, 3.64523, 3.34294, 3.31992
6.41, 0.0319376, 0.539468, 0.602472, 0.554389, 0.876587, 0.921878, 0.778779, 1.25483, 1.2687, 1.38136, 1.16076, 1.13607, 1.58185, 1.36445, 1.74464, 2.0764, 1.83829, 1.93559, 2.01023, 2.19124, 2.55798, 2.59934, 2.72928, 2.68717, 2.58418, 2.85431, 2.94353, 3.52415, 4, 3.77085, 3.61487, 3.87205, 3.14448, 3.08204, 2.96062, 3.44162, 3.29594, 3.32847, 3.746, 3.76331, 3.52598
6.42, 0.0319376, 0.553077, 0.665388, 0.67046, 0.66768, 1.00143, 0.769601, 1.30145, 1.09044, 1.04467, 0.768586, 0.817331, 1.69256, 1.5886, 1.80775, 1.92077, 2.0936, 2.21278, 1.79978, 2.51975, 2.27511, 2.53381, 2.73921, 2.83561, 2.83559, 2.77757, 2.78378, 3.28788, 4, 3.45892, 3.47179, 3.73938, 3.20181, 2.94872, 2.99513, 3.32029, 3.1347, 3.19951, 3.49155, 3.61737, 3.44755
6.43, 0.0319376, 0.276744, 0.400576, 0.406632, 0.537757, 1.07453, 0.460721, 1.37736, 1.58588, 1.56694, 0.671066, 1.01887, 1.56217, 1.36317, 2.05282, 1.72537, 1.80227, 2.28199, 1.87153, 2.14276, 2.141, 2.62849, 2.86019, 3.05825, 3.15947, 3.04074, 2.92484, 3.10872, 4, 3.66258, 3.43888, 3.56405, 3.20684, 2.98655, 2.69178, 3.23337, 3.01613, 3.22641, 3.6325, 3.69217, 3.52691
6.44, 0.0319376, 0.369556, 0.374756, 0.66642, 0.737555, 1.3175, 0.891508, 1.31615, 1.97898, 1.66139, 0.430843, 0.727475, 0.948305, 1.47882, 1.96337, 1.60497, 1.88323, 2.03392, 2.35821, 2.18881, 2.43422, 2.33172, 2.68551, 2.73405, 2.83922, 2.77576, 2.69716, 3.42957, 4, 3.94081, 3.82299, 3.45067, 3.19623, 3.00217, 2.76581, 3.15117, 3.16139, 3.12798, 3.52494, 3.72148, 3.47684
6.45, 0.0319376, 0.494343, 0.495285, 0.70218, 0.561651, 1.02767, 0.914104, 1.38034, 1.92505, 1.50366, 0.890299, 0.84092, 1.47782, 1.5677, 1.091, 1.49694, 1.59258, 2.20197, 2.44323, 2.15979, 2.26489, 2.26027, 2.87389, 2.55034, 2.57563, 2.81735, 3.05469, 3.5752, 4, 4, 3.67137, 3.11983, 3.16931, 3.01188, 2.66562, 3.07944, 3.17961, 3.073, 3.42711, 3.56896, 3.42812
6.46, 0.0319376, 0.276543, 0.588366, 0.387779, 0.594593, 0.910468, 0.476862, 1.29669, 1.73568, 0.987149, 0.958022, 1.07751, 1.91389, 1.81364, 1.93132, 2.1287, 1.90631, 2.08528, 2.40859, 2.02698, 2.26505, 2.61845, 3.19504, 2.72245, 2.61418, 2.62005, 3.21316, 3.54494, 4, 4, 3.53711, 3.47145, 3.36193, 3.1473, 2.89605, 3.08054, 2.96762, 3.1178, 3.49381, 3.4624, 3.1928
