# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
1.65, 0.0319375, 0.00530324, 0.00418976, 0.00362786, 0.00528558, 0.00326576, 0.0030111, 0.00256852, 0.00441149, 0.00375424, 0.00370495, 0.003513, 0.0064021, 0.00505467, 0.00395374, 0.00997523, 0.00547837, 0.00667829, 0.0105567, 0.00580921, 0.0081769, 0.00667059, 0.00451545, 0.00581597, 0.00706306, 0.0047205, 0.00798935, 0.00663364, 0.00433956, 0.00646926, 0.00604077, 0.00801076, 0.0163048, 0.0220186, 0.0175601, 0.0114753, 0.00812251, 0.00864797, 0.00891042, 0.00886056, 0.00739847
1.66, 0.0319375, 0.00319542, 0.00413052, 0.00248374, 0.00327123, 0.00312115, 0.00378939, 0.00406618, 0.0059231, 0.00417279, 0.00439653, 0.00580862, 0.00869299, 0.00511326, 0.00532388, 0.0055003, 0.00275506, 0.00358974, 0.00677029, 0.00686371, 0.0104539, 0.00531498, 0.00530953, 0.00795163, 0.00799834, 0.00657005, 0.00791355, 0.00660759, 0.00439559, 0.00466497, 0.00614977, 0.0106111, 0.0133045, 0.0162259, 0.0146842, 0.010485, 0.0106843, 0.00794335, 0.0072612, 0.0110199, 0.006413
1.67, 0.0319376, 0.00641288, 0.00517197, 0.00183128, 0.00143854, 0.00244794, 0.00282151, 0.00370329, 0.0035193, 0.00345812, 0.00267731, 0.00381171, 0.00504305, 0.00381623, 0.0040289, 0.00282972, 0.00331888, 0.00421291, 0.00366017, 0.00665306, 0.00958401, 0.00535969, 0.00424912, 0.00668622, 0.00583137, 0.00768266, 0.00567836, 0.00814261, 0.00342485, 0.00319102, 0.00428033, 0.00920174, 0.010857, 0.0171436, 0.0168248, 0.00993934, 0.00657656, 0.00486678, 0.00752957, 0.00876142, 0.00612537
1.68, 0.0319376, 0.00366908, 0.00290532, 0.00172597, 0.00136949, 0.00201249, 0.00411426, 0.00252845, 0.00382953, 0.00310772, 0.00357619, 0.00426051, 0.00407021, 0.00291447, 0.0044052, 0.00478029, 0.00465773, 0.00366587, 0.0034561, 0.00511077, 0.00940559, 0.00428532, 0.00736948, 0.00786931, 0.00647921, 0.00483297, 0.00591101, 0.00814769, 0.00412364, 0.00244176, 0.0067993, 0.0126952, 0.0139848, 0.0181058, 0.0168445, 0.0106238, 0.00773329, 0.00592428, 0.009107, 0.00688691, 0.00697108
1.69, 0.0319375, 0.00870328, 0.00527004, 0.00322121, 0.00469368, 0.00681339, 0.00685045, 0.00617691, 0.00970668, 0.0054907, 0.00500901, 0.00269752, 0.00328668, 0.00387157, 0.0062038, 0.00639772, 0.0047409, 0.00487544, 0.00391051, 0.00753501, 0.0105396, 0.00651806, 0.00703572, 0.00937169, 0.0122031, 0.00894114, 0.0102535, 0.0094814, 0.00529791, 0.00362715, 0.00849621, 0.0138834, 0.0122194, 0.0186856, 0.0187245, 0.0113509, 0.00719882, 0.00698671, 0.00653239, 0.00692409, 0.00537403
1.7, 0.0319375, 0.00705797, 0.00488457, 0.00479263, 0.00490308, 0.0100411, 0.00777374, 0.0088439, 0.0131905, 0.00783158, 0.00503712, 0.00352963, 0.0033904, 0.00627014, 0.00623176, 0.00503973, 0.00435844, 0.00442882, 0.00397036, 0.00556598, 0.00836855, 0.00559728, 0.00641821, 0.00901072, 0.0118319, 0.00858202, 0.0109441, 0.00716119, 0.00486298, 0.00517398, 0.00769082, 0.0104155, 0.0127738, 0.0141587, 0.0107719, 0.00967705, 0.00745586, 0.0062006, 0.00664537, 0.00776771, 0.00489228
1.71, 0.0319375, 0.0028668, 0.00506084, 0.00300028, 0.00268765, 0.00431464, 0.00453681, 0.00658035, 0.0055514, 0.00295488, 0.00489988, 0.00338969, 0.00515145, 0.00581964, 0.00392085, 0.00625604, 0.00428235, 0.00643219, 0.00495598, 0.0066276, 0.00787298, 0.00569839, 0.00610487, 0.00830601, 0.00927509, 0.00696351, 0.00681386, 0.00571356, 0.00599527, 0.00507294, 0.00522154, 0.0056179, 0.00711219, 0.0104667, 0.0113619, 0.00588921, 0.00531095, 0.00489383, 0.0046537, 0.004223, 0.00506392
1.72, 0.0319375, 0.00430039, 0.00410595, 0.00154245, 0.00340881, 0.00443926, 0.0057957, 0.00683411, 0.00467043, 0.0027742, 0.00588565, 0.00321372, 0.00252678, 0.00507306, 0.00409859, 0.00504044, 0.00597844, 0.00888324, 0.0134025, 0.00763214, 0.0062134, 0.00777907, 0.00625415, 0.00960928, 0.00986876, 0.00923705, 0.0137058, 0.0125357, 0.00835318, 0.00784424, 0.0077127, 0.0105397, 0.0136476, 0.014918, 0.0140962, 0.0125239, 0.0094305, 0.00637166, 0.00544185, 0.00590592, 0.00655655
1.73, 0.0319375, 0.00512749, 0.00184985, 0.00227443, 0.00256686, 0.00425315, 0.00404825, 0.003673, 0.00453135, 0.00305567, 0.00431167, 0.00325115, 0.00338137, 0.00740486, 0.00542644, 0.00462795, 0.00485515, 0.0139769, 0.017211, 0.00851228, 0.00861523, 0.00700257, 0.00661351, 0.0104492, 0.0116444, 0.0118178, 0.0153207, 0.0107561, 0.00616364, 0.00848841, 0.00866629, 0.00970042, 0.0153332, 0.0181235, 0.0174412, 0.0138679, 0.0102743, 0.00909814, 0.00827243, 0.00856748, 0.00986203
1.74, 0.0319375, 0.00234936, 0.00288665, 0.00350979, 0.00288345, 0.00387548, 0.00488101, 0.00338006, 0.00516817, 0.0041272, 0.00415462, 0.00478172, 0.00795305, 0.00618733, 0.00778533, 0.00981965, 0.00716024, 0.00872668, 0.00714829, 0.0112826, 0.0114539, 0.00634951, 0.0091487, 0.0112605, 0.0115875, 0.0119635, 0.0122763, 0.0115285, 0.00734474, 0.00800497, 0.00969983, 0.0100817, 0.0168607, 0.0237371, 0.0163573, 0.0120699, 0.0147076, 0.0154998, 0.0106343, 0.00849526, 0.0115208
1.75, 0.0319375, 0.00459437, 0.00250443, 0.00297841, 0.00346857, 0.00780249, 0.00568784, 0.0075375, 0.00682807, 0.00527704, 0.00658307, 0.00715941, 0.00855767, 0.006986, 0.00538755, 0.0102901, 0.0149473, 0.0125457, 0.010503, 0.0129072, 0.0173372, 0.0107961, 0.0102002, 0.0125756, 0.0168799, 0.0109778, 0.0151831, 0.0228123, 0.0105145, 0.010239, 0.0122442, 0.0213087, 0.0238868, 0.0254681, 0.0330717, 0.0228507, 0.014997, 0.0197398, 0.0185406, 0.010815, 0.0116404
1.76, 0.0319375, 0.00801892, 0.00881459, 0.00730676, 0.0050593, 0.00795577, 0.00988304, 0.0109159, 0.00653227, 0.0054019, 0.00712355, 0.00664844, 0.00580471, 0.00716805, 0.00673536, 0.0156745, 0.0106442, 0.0122243, 0.0126535, 0.0160163, 0.01935, 0.017289, 0.0146113, 0.0156058, 0.0227585, 0.0145108, 0.0193151, 0.0271194, 0.0166103, 0.014031, 0.0166654, 0.0304191, 0.0320146, 0.045535, 0.0589436, 0.0323542, 0.0218144, 0.0265988, 0.0265617, 0.0230792, 0.0271732
1.77, 0.0319375, 0.00672837, 0.0120567, 0.0128066, 0.0189901, 0.01514, 0.0151763, 0.0116717, 0.00893996, 0.00726238, 0.0180136, 0.0184895, 0.012104, 0.0153436, 0.00807012, 0.0133231, 0.0106095, 0.0130286, 0.0135206, 0.0170193, 0.0202047, 0.0234058, 0.0184977, 0.0197898, 0.0246049, 0.0208644, 0.0305251, 0.0262581, 0.0181212, 0.0144841, 0.019545, 0.0392707, 0.0492554, 0.0702797, 0.0592066, 0.0445746, 0.0322732, 0.0394042, 0.0278862, 0.0382702, 0.0333101
1.78, 0.0319375, 0.00933733, 0.0125547, 0.0163035, 0.0159012, 0.0103071, 0.00953855, 0.0116932, 0.0125661, 0.0104072, 0.0200755, 0.0213702, 0.0153111, 0.0140821, 0.0101809, 0.0199657, 0.0157335, 0.022925, 0.0216891, 0.0155714, 0.0215928, 0.0204444, 0.0203223, 0.017303, 0.022561, 0.0205327, 0.0388233, 0.0320792, 0.0177875, 0.0186247, 0.0252515, 0.0318036, 0.0460423, 0.0990033, 0.094888, 0.0711623, 0.0473387, 0.0496794, 0.0338323, 0.0370828, 0.0422517
1.79, 0.0319375, 0.043756, 0.0463101, 0.0719171, 0.0688983, 0.0538546, 0.0506957, 0.0612327, 0.0759724, 0.0621613, 0.0480742, 0.038942, 0.0318114, 0.0301586, 0.037851, 0.0298789, 0.0187816, 0.0284964, 0.0383216, 0.026208, 0.0343266, 0.0172112, 0.0174542, 0.0192315, 0.0218971, 0.0218917, 0.0371551, 0.0299362, 0.0198504, 0.0198637, 0.0415845, 0.0479416, 0.0596796, 0.0848699, 0.0755234, 0.0617437, 0.0423086, 0.0374807, 0.0436976, 0.048797, 0.0392327
1.8, 0.0319376, 0.0779082, 0.0972704, 0.104306, 0.0806874, 0.0782783, 0.0745872, 0.0683479, 0.0980345, 0.0736099, 0.0500101, 0.0521815, 0.0348985, 0.0213371, 0.030598, 0.0370363, 0.0213022, 0.0208087, 0.0527989, 0.0252876, 0.0321733, 0.0188454, 0.0310566, 0.033478, 0.0236424, 0.0278395, 0.0432068, 0.0360989, 0.0194877, 0.0225958, 0.044694, 0.0652931, 0.071369, 0.0941917, 0.101561, 0.0606882, 0.0589485, 0.0384764, 0.0441502, 0.0561501, 0.0456699
1.81, 0.0319376, 0.0314585, 0.041083, 0.0253343, 0.0101266, 0.0288452, 0.025471, 0.0435774, 0.0273201, 0.0208959, 0.034863, 0.0273158, 0.023485, 0.025277, 0.0249921, 0.0203623, 0.0134597, 0.0198754, 0.0285977, 0.0253907, 0.035974, 0.0245142, 0.0490905, 0.0312235, 0.0498044, 0.0402356, 0.0461682, 0.0357082, 0.015226, 0.0252543, 0.0379892, 0.0519304, 0.0464134, 0.0975867, 0.0892614, 0.0723182, 0.0590072, 0.0513583, 0.0468146, 0.0519047, 0.044028
1.82, 0.0319375, 0.0109137, 0.0153692, 0.0179869, 0.0154657, 0.0188031, 0.0272974, 0.0493943, 0.023629, 0.0133023, 0.0394698, 0.0157031, 0.0178082, 0.0240602, 0.0230049, 0.025575, 0.00910098, 0.0256278, 0.0313638, 0.0248427, 0.05346, 0.0239872, 0.0466424, 0.0314205, 0.0358534, 0.0403692, 0.0381565, 0.0234709, 0.0164855, 0.0323184, 0.0306244, 0.0393386, 0.0774613, 0.10527, 0.0934603, 0.0624658, 0.0444473, 0.045421, 0.0525258, 0.0673342, 0.0458287
1.83, 0.0319375, 0.01538, 0.0110356, 0.0190622, 0.0176195, 0.0215305, 0.0376197, 0.0397315, 0.0241127, 0.0123121, 0.0409887, 0.0226725, 0.0170751, 0.018328, 0.0235053, 0.0313051, 0.0142209, 0.0258933, 0.0302933, 0.0236983, 0.0587747, 0.0211321, 0.0343429, 0.0325723, 0.0451364, 0.0261992, 0.032096, 0.02542, 0.0177192, 0.0261928, 0.031667, 0.0422136, 0.063848, 0.0839641, 0.0664065, 0.0546434, 0.0370633, 0.0480793, 0.0448646, 0.053883, 0.0528019
1.84, 0.0319375, 0.0158587, 0.0197049, 0.0133052, 0.0240104, 0.0216624, 0.0101813, 0.0162257, 0.00870138, 0.0104221, 0.0184654, 0.0309527, 0.0178903, 0.00990689, 0.0165716, 0.0147404, 0.0119202, 0.0255412, 0.0247645, 0.0175494, 0.0413734, 0.0252952, 0.0486979, 0.0448222, 0.0353445, 0.0320746, 0.0532705, 0.0311447, 0.0156681, 0.0213927, 0.0322699, 0.045229, 0.0648388, 0.0731675, 0.0762831, 0.0678804, 0.0375636, 0.03169, 0.0357844, 0.0603975, 0.0638202
1.85, 0.0319375, 0.026091, 0.0307704, 0.0210799, 0.0205823, 0.013847, 0.0141166, 0.0115193, 0.013538, 0.0141694, 0.00832681, 0.0208614, 0.016999, 0.0138663, 0.0124007, 0.0299724, 0.0255649, 0.0255253, 0.022686, 0.0189988, 0.0410219, 0.0250515, 0.0319371, 0.0417907, 0.0298419, 0.0244052, 0.0368752, 0.0370894, 0.0202748, 0.021778, 0.0354509, 0.0442944, 0.0441015, 0.0658942, 0.0654745, 0.0526172, 0.026247, 0.0329325, 0.0353926, 0.0435629, 0.0482627
1.86, 0.0319375, 0.0270113, 0.0223016, 0.0123166, 0.0159453, 0.0144673, 0.0134174, 0.012331, 0.0145422, 0.00891703, 0.0101471, 0.0114752, 0.0101332, 0.0108745, 0.0155632, 0.023647, 0.0137271, 0.0244849, 0.0171707, 0.0186508, 0.0282078, 0.0205494, 0.0256506, 0.0307992, 0.0339875, 0.0180294, 0.0280985, 0.030455, 0.0196905, 0.0196834, 0.0245227, 0.0344505, 0.0479487, 0.0478581, 0.0741568, 0.0419046, 0.0247228, 0.0283808, 0.0382637, 0.043171, 0.0382779
1.87, 0.0319375, 0.0169608, 0.0160654, 0.0113159, 0.00768834, 0.00866924, 0.00542822, 0.00853108, 0.0147795, 0.00626552, 0.00739953, 0.0104523, 0.0115267, 0.0164589, 0.00866085, 0.0122352, 0.00783064, 0.0127881, 0.0260691, 0.0196078, 0.0212369, 0.0153761, 0.0258931, 0.032352, 0.0335199, 0.0174039, 0.0221718, 0.0223959, 0.0139167, 0.0174078, 0.0166839, 0.0268994, 0.0395224, 0.0599187, 0.0527451, 0.0268444, 0.0217274, 0.0261879, 0.0320874, 0.0333947, 0.0263678
1.88, 0.0319375, 0.00860258, 0.0100883, 0.00814521, 0.00541921, 0.0108202, 0.00888773, 0.00632736, 0.00890179, 0.00514315, 0.00742864, 0.00819735, 0.0084098, 0.0107788, 0.00857836, 0.0136498, 0.00580565, 0.012052, 0.0139505, 0.0085871, 0.0105842, 0.0139693, 0.0205296, 0.0208042, 0.02629, 0.0243567, 0.0287698, 0.0175084, 0.0112748, 0.00982922, 0.0132916, 0.0220977, 0.0318322, 0.0476381, 0.0318456, 0.0207292, 0.0167482, 0.0157612, 0.022477, 0.0280653, 0.0218833
1.89, 0.0319375, 0.00799586, 0.0118447, 0.00660901, 0.00401857, 0.0102221, 0.0088062, 0.00698896, 0.00675975, 0.00507436, 0.00819073, 0.00675407, 0.00609978, 0.0089702, 0.00465559, 0.00906247, 0.00391146, 0.00800366, 0.00853108, 0.0091402, 0.0159385, 0.0119527, 0.0147181, 0.0134358, 0.0175262, 0.0237342, 0.0242113, 0.0123381, 0.00959369, 0.0070182, 0.00834419, 0.00802992, 0.0233826, 0.0377896, 0.0271112, 0.0205156, 0.0157376, 0.0123218, 0.0152743, 0.0133185, 0.0157192
1.9, 0.0319375, 0.00744757, 0.00967044, 0.00950207, 0.00665887, 0.00831724, 0.0122479, 0.00633589, 0.00294858, 0.0033569, 0.00643586, 0.00629478, 0.00548928, 0.00656424, 0.00251014, 0.00273771, 0.00289414, 0.00605428, 0.0075162, 0.00702956, 0.00937429, 0.00652493, 0.0124116, 0.010397, 0.0137519, 0.00916299, 0.0137997, 0.0098854, 0.00722096, 0.00469712, 0.00672245, 0.00762895, 0.0148955, 0.0248807, 0.0177836, 0.017547, 0.013932, 0.010482, 0.0119272, 0.0140766, 0.0131687
1.91, 0.0319375, 0.011455, 0.0145241, 0.00965284, 0.0056166, 0.00366302, 0.0118623, 0.00779965, 0.0039966, 0.00334763, 0.0039421, 0.00443119, 0.00451367, 0.00446763, 0.00269681, 0.00260562, 0.00221531, 0.00583113, 0.00621316, 0.00543272, 0.00495112, 0.00365364, 0.00554191, 0.00775777, 0.00788339, 0.00965462, 0.0113473, 0.00734605, 0.00465761, 0.00430763, 0.00859431, 0.0129657, 0.0143869, 0.0144085, 0.0171767, 0.00894728, 0.0082262, 0.00692077, 0.00808218, 0.0100652, 0.00886398
1.92, 0.0319376, 0.0110033, 0.00647317, 0.00382169, 0.00672435, 0.0097598, 0.00881908, 0.00424128, 0.00419392, 0.00274947, 0.00256519, 0.00320267, 0.00534, 0.00400289, 0.00169182, 0.00312424, 0.00283352, 0.0040803, 0.00496073, 0.00678639, 0.00493345, 0.00370198, 0.00292291, 0.00568179, 0.0076448, 0.00778072, 0.00988281, 0.00862114, 0.00421873, 0.00380993, 0.00511516, 0.00798486, 0.0115853, 0.0148041, 0.0128514, 0.00790338, 0.00479299, 0.00492004, 0.00564694, 0.00611447, 0.00825576
1.93, 0.0319376, 0.00193599, 0.00297592, 0.00469878, 0.00771625, 0.0117079, 0.0070891, 0.00405739, 0.00426467, 0.00406629, 0.00470602, 0.00303119, 0.00275542, 0.0032868, 0.0032824, 0.00434158, 0.00320683, 0.0052436, 0.00622453, 0.00568748, 0.00394554, 0.00580731, 0.00389995, 0.00338874, 0.00590355, 0.0055872, 0.00782744, 0.00706756, 0.00304854, 0.00384556, 0.00382585, 0.00499833, 0.00968071, 0.0133837, 0.00964104, 0.00528735, 0.00409609, 0.00448151, 0.00407935, 0.00521585, 0.00490296
1.94, 0.0319375, 0.00328394, 0.00397808, 0.00702708, 0.0112147, 0.0104256, 0.00850165, 0.00858427, 0.00217535, 0.00241607, 0.00494151, 0.0055118, 0.0046601, 0.00418573, 0.006232, 0.00736391, 0.00570206, 0.00708248, 0.0093822, 0.0081205, 0.00861984, 0.0118034, 0.0122901, 0.00950809, 0.0091591, 0.0108512, 0.00979546, 0.00886528, 0.00587333, 0.00447403, 0.00481814, 0.00602442, 0.00980053, 0.0156234, 0.0132533, 0.00870198, 0.00536443, 0.00445576, 0.00700766, 0.00922052, 0.00907298
1.95, 0.0319375, 0.00851536, 0.0125981, 0.00443167, 0.00694042, 0.00800118, 0.00378203, 0.00779657, 0.00236398, 0.00453551, 0.00631824, 0.00756542, 0.00615748, 0.00877371, 0.00657715, 0.0104391, 0.0111494, 0.00879498, 0.0129475, 0.015396, 0.0153767, 0.0206653, 0.0224816, 0.0175359, 0.0136025, 0.0117881, 0.0144209, 0.0159959, 0.0100361, 0.0066655, 0.00785074, 0.0085741, 0.0161595, 0.0285766, 0.0246707, 0.0147379, 0.00777173, 0.00787925, 0.0126385, 0.0154752, 0.015467
1.96, 0.0319375, 0.00771152, 0.00876343, 0.00873294, 0.00641821, 0.00385708, 0.00398022, 0.00269669, 0.00259908, 0.00407805, 0.00579131, 0.00440757, 0.00317558, 0.00427333, 0.00194432, 0.00266138, 0.00463839, 0.0032641, 0.00349803, 0.00449753, 0.00379271, 0.0067427, 0.00708188, 0.00661777, 0.00536123, 0.00589549, 0.00857599, 0.010262, 0.00935114, 0.00559467, 0.00504471, 0.00515869, 0.00590319, 0.00968708, 0.0109197, 0.00825446, 0.00633968, 0.00471812, 0.0052047, 0.00493772, 0.00545561
1.97, 0.0319374, 0.00731836, 0.0077819, 0.00404813, 0.00367727, 0.00221579, 0.00517363, 0.00365067, 0.00229798, 0.0015922, 0.00310451, 0.00278609, 0.00266328, 0.00255128, 0.00339515, 0.00279845, 0.00174977, 0.00268516, 0.0024351, 0.00380946, 0.00353795, 0.00277052, 0.002586, 0.0028101, 0.00534605, 0.00555187, 0.00410144, 0.00327373, 0.00297556, 0.00245686, 0.0024131, 0.00295916, 0.00463756, 0.0147755, 0.0121496, 0.00626979, 0.00438965, 0.00448946, 0.00394388, 0.00480912, 0.00349102
1.98, 0.0319376, 0.00678154, 0.0066379, 0.00487034, 0.00197097, 0.00502336, 0.00258695, 0.00447819, 0.0030767, 0.00280891, 0.0024043, 0.00435001, 0.00286669, 0.00134783, 0.00312067, 0.00276493, 0.00176012, 0.00186853, 0.00378143, 0.00290781, 0.00357441, 0.00300563, 0.00413598, 0.00441232, 0.00715823, 0.00477934, 0.00413242, 0.0031953, 0.00239824, 0.00330723, 0.0025294, 0.0031972, 0.00539122, 0.0184187, 0.0129614, 0.0074658, 0.00509108, 0.00364449, 0.00387738, 0.00514327, 0.00395302
1.99, 0.0319376, 0.0140459, 0.0044827, 0.00310285, 0.0021744, 0.00326422, 0.00310451, 0.0035522, 0.00331638, 0.00264033, 0.00165171, 0.00383083, 0.00211432, 0.00141806, 0.00128127, 0.00165897, 0.00103122, 0.00138211, 0.00221151, 0.00192278, 0.00171205, 0.00212396, 0.00381255, 0.00317356, 0.00280214, 0.00183747, 0.00361599, 0.0025747, 0.00286776, 0.00236196, 0.00206555, 0.00245924, 0.00290175, 0.00426324, 0.00393403, 0.00207043, 0.00261144, 0.00215144, 0.00332696, 0.00294573, 0.00342996
2, 0.0319376, 0.0101539, 0.00670007, 0.00335393, 0.00525889, 0.0036395, 0.00436413, 0.00390387, 0.00423238, 0.00186722, 0.00181748, 0.00331923, 0.00256555, 0.00175441, 0.0022711, 0.00269348, 0.00145615, 0.00208958, 0.00188066, 0.00186746, 0.00209743, 0.00242499, 0.00302726, 0.00340097, 0.00369663, 0.00406356, 0.00396763, 0.00195146, 0.00323748, 0.00222864, 0.00247411, 0.00317843, 0.0031385, 0.00353925, 0.00562703, 0.00502514, 0.00381908, 0.00305068, 0.00406036, 0.00472394, 0.00514659
2.01, 0.0319376, 0.00655714, 0.00449373, 0.0030092, 0.00355077, 0.00364129, 0.00551334, 0.00519106, 0.00515631, 0.00360815, 0.00278038, 0.00301882, 0.00268171, 0.00222459, 0.00247874, 0.0021895, 0.00159256, 0.00151365, 0.00222721, 0.00243201, 0.00256888, 0.00276493, 0.00355909, 0.0026288, 0.00392845, 0.00435701, 0.00404564, 0.00277075, 0.00244414, 0.00186758, 0.00179023, 0.00274793, 0.00304414, 0.00345752, 0.00634678, 0.00596908, 0.00435689, 0.00378891, 0.00487579, 0.00563153, 0.00647115
2.02, 0.0319376, 0.0136241, 0.00295559, 0.00313897, 0.00290032, 0.00243308, 0.00248695, 0.0035952, 0.00408493, 0.00212729, 0.00127246, 0.00123853, 0.00145389, 0.00172776, 0.00278799, 0.001837, 0.00135556, 0.000936427, 0.00222792, 0.00168194, 0.00312971, 0.00255853, 0.00282853, 0.00328988, 0.00306553, 0.00335072, 0.00466046, 0.00367312, 0.00215406, 0.00201487, 0.00185484, 0.00229762, 0.00257815, 0.00377537, 0.00442929, 0.00363891, 0.00436354, 0.00347404, 0.00411604, 0.00455936, 0.00443962
2.03, 0.0319376, 0.00760328, 0.00170205, 0.0028548, 0.00418264, 0.00452957, 0.00260241, 0.00477223, 0.00447807, 0.0023358, 0.000907962, 0.00240085, 0.00171538, 0.00200226, 0.00209291, 0.00169455, 0.00176691, 0.000983946, 0.00167789, 0.00145246, 0.00269098, 0.00276529, 0.00387976, 0.00485539, 0.00373084, 0.0043068, 0.00351644, 0.00292814, 0.00216797, 0.00179463, 0.00262963, 0.00303237, 0.00254593, 0.00340965, 0.00330272, 0.00238063, 0.00365506, 0.00252512, 0.00282532, 0.0035282, 0.00356966
2.04, 0.0319376, 0.005991, 0.00344148, 0.00480129, 0.00298887, 0.00201297, 0.00095453, 0.00239229, 0.00286252, 0.00210957, 0.000785876, 0.00201666, 0.00208934, 0.00189697, 0.00121448, 0.00106909, 0.0015584, 0.00136675, 0.00159327, 0.00160708, 0.00161922, 0.0019492, 0.00233461, 0.00315585, 0.00200868, 0.00231784, 0.00266257, 0.00357726, 0.00228751, 0.00152281, 0.00201939, 0.00276338, 0.0022548, 0.00317997, 0.00250657, 0.00287382, 0.00311414, 0.00191303, 0.00223173, 0.00269205, 0.00241845
2.05, 0.0319376, 0.0119775, 0.00605155, 0.00355897, 0.00231403, 0.00100288, 0.000769796, 0.00267184, 0.00158792, 0.00114566, 0.00189102, 0.0025816, 0.00394495, 0.00316856, 0.0030048, 0.00283257, 0.00173989, 0.00285456, 0.00262607, 0.0030086, 0.00206103, 0.00280499, 0.00492977, 0.00504423, 0.00507839, 0.00406404, 0.00298757, 0.0055725, 0.00360304, 0.00179261, 0.00294145, 0.0022981, 0.00398781, 0.00693143, 0.006327, 0.00427464, 0.00320505, 0.00237219, 0.00283411, 0.00337828, 0.00274329
2.06, 0.0319376, 0.0511061, 0.0545833, 0.0431114, 0.0276809, 0.0232809, 0.0266283, 0.036317, 0.0461926, 0.0420825, 0.0474395, 0.0512235, 0.0389865, 0.0314321, 0.02185, 0.0222499, 0.025726, 0.0272597, 0.0244961, 0.0272194, 0.0382987, 0.0348183, 0.0259588, 0.0163969, 0.0155027, 0.0153159, 0.0122076, 0.0120883, 0.0107215, 0.0166812, 0.0152603, 0.0038857, 0.00587901, 0.00923528, 0.0071168, 0.00485729, 0.00374747, 0.00405395, 0.00376991, 0.00364378, 0.00350635
2.07, 0.0319376, 0.141004, 0.226351, 0.188994, 0.0740254, 0.0545723, 0.0876719, 0.113263, 0.147175, 0.134758, 0.179969, 0.190321, 0.117767, 0.104049, 0.0621458, 0.0650375, 0.0797909, 0.0933822, 0.0777127, 0.0807565, 0.140864, 0.116641, 0.0906373, 0.0500833, 0.0477365, 0.0537449, 0.0376019, 0.0342963, 0.0321846, 0.0618912, 0.0600005, 0.012425, 0.0178022, 0.0238154, 0.0162854, 0.0125775, 0.0102942, 0.0121645, 0.0104129, 0.00662038, 0.0132426
2.08, 0.0319376, 0.0636069, 0.16371, 0.153042, 0.0276858, 0.0194564, 0.0472389, 0.0565582, 0.07059, 0.0586509, 0.111637, 0.108845, 0.0575102, 0.0549531, 0.0248112, 0.029097, 0.0353306, 0.0458531, 0.0355556, 0.0360355, 0.080627, 0.0549201, 0.04956, 0.0263773, 0.0225357, 0.0271078, 0.0164749, 0.0151637, 0.0143829, 0.0315159, 0.0341409, 0.0104607, 0.0137973, 0.019723, 0.0145333, 0.0103551, 0.00713207, 0.00799042, 0.00837599, 0.00707348, 0.0114352
2.09, 0.0319376, 0.0219765, 0.0369218, 0.0300634, 0.00751395, 0.0110418, 0.0166938, 0.0232209, 0.0170768, 0.0177145, 0.0204036, 0.0130379, 0.0136804, 0.0116728, 0.00646772, 0.00520672, 0.00594502, 0.00971376, 0.00743953, 0.012105, 0.02048, 0.012956, 0.0105481, 0.0117466, 0.0089982, 0.00768798, 0.00893936, 0.00548323, 0.00506606, 0.00589928, 0.0061929, 0.00899631, 0.0127122, 0.0331984, 0.0286319, 0.0106547, 0.0130769, 0.00940712, 0.0106633, 0.00771022, 0.00514327
2.1, 0.0319376, 0.020189, 0.0205508, 0.01294, 0.00846512, 0.0143409, 0.0131142, 0.017673, 0.0291525, 0.0194194, 0.0211455, 0.0183728, 0.016424, 0.018632, 0.00919997, 0.00560984, 0.0130345, 0.0170153, 0.0233713, 0.0415296, 0.0612188, 0.062474, 0.0639097, 0.0493632, 0.0371876, 0.0261107, 0.019404, 0.0193034, 0.0143536, 0.00979628, 0.0334067, 0.0620544, 0.089736, 0.17091, 0.145585, 0.0742856, 0.0916221, 0.0698565, 0.0690509, 0.025245, 0.0157687
2.11, 0.0319376, 0.00753347, 0.0186103, 0.0140962, 0.0106008, 0.010039, 0.0120658, 0.0185656, 0.0252013, 0.0190439, 0.0226042, 0.0188217, 0.0183459, 0.018742, 0.00942011, 0.009614, 0.0128633, 0.0164925, 0.0198654, 0.0394962, 0.0606537, 0.0575976, 0.0620692, 0.0453071, 0.0340515, 0.0242779, 0.0176496, 0.0191327, 0.0136578, 0.0082534, 0.031165, 0.057396, 0.0805486, 0.168449, 0.137734, 0.0635542, 0.0845203, 0.0615293, 0.0659239, 0.0258362, 0.0162647
2.12, 0.0319376, 0.00985967, 0.0198407, 0.0171631, 0.00427309, 0.0106664, 0.00968649, 0.00909743, 0.00702246, 0.00623685, 0.00721125, 0.00531652, 0.0065402, 0.00803867, 0.00512844, 0.00543462, 0.00537747, 0.00560854, 0.00518881, 0.00730096, 0.0105176, 0.0113048, 0.00998762, 0.00880833, 0.0124868, 0.00979711, 0.00874263, 0.0109854, 0.00900269, 0.00649922, 0.0091402, 0.0113968, 0.0172501, 0.0242486, 0.0243793, 0.0132131, 0.0121523, 0.00968637, 0.010663, 0.00877631, 0.00814533
