# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
2.25, 0.0319376, 0.00685222, 0.00327967, 0.0031631, 0.00537652, 0.00530087, 0.00334371, 0.00199536, 0.00242024, 0.00228608, 0.00440662, 0.00376813, 0.00569258, 0.00632961, 0.011862, 0.00924261, 0.00936921, 0.0113248, 0.0101296, 0.0104648, 0.00714308, 0.0114897, 0.0149121, 0.0154178, 0.0182084, 0.0119778, 0.01263, 0.00984692, 0.00879202, 0.0056825, 0.00353866, 0.00467031, 0.00709656, 0.0072567, 0.0115691, 0.0149927, 0.0121166, 0.00779657, 0.00636088, 0.0109915, 0.00984987
2.26, 0.0319376, 0.00457763, 0.00274115, 0.00296974, 0.00227776, 0.0024288, 0.00194135, 0.00118043, 0.00200452, 0.00174192, 0.00257589, 0.0052232, 0.00661185, 0.00650041, 0.00956972, 0.00860637, 0.00801537, 0.00792005, 0.00867208, 0.00787842, 0.00785891, 0.00916925, 0.0117682, 0.0129071, 0.0161592, 0.00939626, 0.0109027, 0.00835459, 0.00580032, 0.0045863, 0.00378024, 0.00521822, 0.00623425, 0.00551263, 0.00876425, 0.0108953, 0.00912661, 0.00603745, 0.00437066, 0.00797031, 0.00711514
2.27, 0.0319376, 0.0155196, 0.0152256, 0.00765947, 0.003446, 0.00422395, 0.0041107, 0.0015847, 0.00236636, 0.0021782, 0.00134163, 0.00199036, 0.00186472, 0.00199714, 0.00243581, 0.00188673, 0.00191112, 0.00255401, 0.00202451, 0.00197311, 0.00215953, 0.00274401, 0.00316381, 0.0035048, 0.00383238, 0.00330759, 0.00309227, 0.00394614, 0.00420781, 0.00347047, 0.00292849, 0.00243153, 0.00225314, 0.00236934, 0.00224933, 0.00253439, 0.00258968, 0.00285397, 0.00259194, 0.00339527, 0.00369747
2.28, 0.0319376, 0.0222453, 0.0254855, 0.0121796, 0.00290722, 0.00516983, 0.004329, 0.00224719, 0.00177536, 0.00165576, 0.00133544, 0.00195372, 0.00216964, 0.00219604, 0.00222566, 0.00210386, 0.00173644, 0.00201594, 0.00107278, 0.00178678, 0.0012302, 0.00236054, 0.00307314, 0.00225885, 0.00327777, 0.0029985, 0.00434206, 0.00371623, 0.0043722, 0.00233497, 0.00229988, 0.00210017, 0.00237148, 0.00245829, 0.0029947, 0.00319435, 0.00329428, 0.00294121, 0.00248909, 0.00301799, 0.00306708
2.29, 0.0319376, 0.00951068, 0.00772453, 0.00326327, 0.00246852, 0.00178595, 0.00256709, 0.00175655, 0.00138497, 0.00131651, 0.00136711, 0.00183997, 0.00239443, 0.00321027, 0.00266554, 0.00282793, 0.00238848, 0.00208197, 0.00178416, 0.00253511, 0.00253737, 0.00410167, 0.00432947, 0.0042947, 0.00493629, 0.00427238, 0.0061961, 0.00464753, 0.00329262, 0.00286252, 0.00324105, 0.00361658, 0.0035149, 0.00352084, 0.00303297, 0.0038477, 0.00417789, 0.00299137, 0.00308871, 0.00552709, 0.00414928
2.3, 0.0319376, 0.0136669, 0.0137143, 0.0129981, 0.0123792, 0.0123225, 0.0113157, 0.0138354, 0.0144066, 0.0110393, 0.0101692, 0.0101076, 0.0105167, 0.00841666, 0.00731102, 0.00901037, 0.0071819, 0.00685791, 0.00671393, 0.00777989, 0.00950809, 0.0103554, 0.0110581, 0.0137151, 0.0132622, 0.009924, 0.00905904, 0.0101373, 0.00860979, 0.00848392, 0.00661706, 0.00486725, 0.00592108, 0.00701441, 0.00875161, 0.0106933, 0.00876685, 0.0073135, 0.00718876, 0.00659089, 0.00641572
2.31, 0.0319376, 0.0404652, 0.0679768, 0.112479, 0.170371, 0.200242, 0.153457, 0.107698, 0.0472804, 0.0865226, 0.118225, 0.0798566, 0.0504233, 0.0417463, 0.0237408, 0.0197328, 0.0213483, 0.0348255, 0.0402989, 0.0375272, 0.030215, 0.0344408, 0.0414598, 0.0473611, 0.0466345, 0.0394387, 0.0547043, 0.055578, 0.0508496, 0.0360257, 0.0519348, 0.0977592, 0.0723654, 0.0301046, 0.017745, 0.0320048, 0.037522, 0.026666, 0.0251004, 0.0120526, 0.0225967
2.32, 0.0319376, 0.0604453, 0.114534, 0.127245, 0.249196, 0.326979, 0.204407, 0.143556, 0.0772556, 0.139194, 0.192278, 0.104449, 0.0512049, 0.0554061, 0.0338815, 0.0214598, 0.0205393, 0.0397131, 0.044318, 0.0443337, 0.040908, 0.0408137, 0.0462601, 0.0499304, 0.0521032, 0.0417356, 0.0600434, 0.0582718, 0.0569539, 0.0363169, 0.0553296, 0.116446, 0.0873723, 0.0433467, 0.0253603, 0.039652, 0.043591, 0.0293832, 0.0295707, 0.0223852, 0.030164
2.33, 0.0319376, 0.0598069, 0.0705626, 0.0557285, 0.092643, 0.123138, 0.0427696, 0.0308555, 0.0266771, 0.0408575, 0.0544855, 0.0438688, 0.0291852, 0.0242569, 0.0208151, 0.0165931, 0.0109772, 0.0167874, 0.0146781, 0.0196779, 0.0168959, 0.0138505, 0.0153829, 0.0232006, 0.024922, 0.0238041, 0.0192576, 0.0163073, 0.0159045, 0.0153923, 0.0189662, 0.0222617, 0.0243201, 0.0248231, 0.0167605, 0.0181319, 0.0227301, 0.0110204, 0.0105483, 0.0188464, 0.0285107
2.34, 0.0319376, 0.0437393, 0.032084, 0.0408786, 0.0206022, 0.0311565, 0.0316338, 0.0206609, 0.017423, 0.0230329, 0.0149585, 0.0230673, 0.0304536, 0.0308414, 0.0481378, 0.0487416, 0.0231499, 0.0219647, 0.0311741, 0.016662, 0.0153465, 0.0285311, 0.0569722, 0.133748, 0.169165, 0.144039, 0.133025, 0.0863595, 0.0711179, 0.0864532, 0.0862862, 0.0643149, 0.0465621, 0.0290677, 0.0227205, 0.0237421, 0.0280546, 0.0240374, 0.0173726, 0.0196279, 0.027308
2.35, 0.0319376, 0.0725294, 0.0422836, 0.0104746, 0.0223419, 0.0267187, 0.0209499, 0.0347404, 0.0605776, 0.0606731, 0.0440818, 0.0443153, 0.0448019, 0.0510915, 0.0584035, 0.0489847, 0.0214911, 0.0205329, 0.0270593, 0.0157255, 0.0176798, 0.0337382, 0.0515529, 0.128075, 0.157017, 0.131417, 0.124137, 0.0731341, 0.0601723, 0.077889, 0.0756099, 0.0579727, 0.0416271, 0.0246078, 0.0182606, 0.022399, 0.0242255, 0.0262484, 0.0209897, 0.0232461, 0.0225847
2.36, 0.0319376, 0.103441, 0.0521663, 0.018949, 0.0227092, 0.0447956, 0.0401694, 0.0341678, 0.0753034, 0.0613496, 0.0482786, 0.0431673, 0.0463127, 0.055414, 0.0447536, 0.0219449, 0.010131, 0.0110126, 0.00476712, 0.00512714, 0.00956122, 0.0223235, 0.0244907, 0.0246571, 0.0264313, 0.0227856, 0.0208359, 0.026856, 0.0206288, 0.0159391, 0.0119556, 0.0153302, 0.0178841, 0.011073, 0.0115041, 0.018161, 0.0155508, 0.0216332, 0.0228764, 0.0272647, 0.0184695
2.37, 0.0319376, 0.0343508, 0.0281712, 0.0117371, 0.0084364, 0.0188411, 0.0184471, 0.0126315, 0.0173219, 0.0103747, 0.0149144, 0.0134058, 0.0107256, 0.0103218, 0.00849538, 0.0060903, 0.00464183, 0.00533822, 0.00257934, 0.00352428, 0.00390636, 0.0065794, 0.00774015, 0.00647779, 0.0091552, 0.0113909, 0.0121921, 0.0121234, 0.0115225, 0.0102879, 0.00864005, 0.00861346, 0.0143306, 0.00743124, 0.00917457, 0.0104554, 0.0118628, 0.0114023, 0.0150531, 0.0174333, 0.0150194
2.38, 0.0319374, 0.0164567, 0.0234915, 0.0120636, 0.0181013, 0.0245924, 0.0196029, 0.0116877, 0.00729646, 0.00357833, 0.00658497, 0.00969369, 0.008965, 0.00878221, 0.00856441, 0.00694398, 0.00375388, 0.00417029, 0.00532257, 0.00542348, 0.00793685, 0.00675028, 0.00652516, 0.00882062, 0.0151937, 0.0130934, 0.0107713, 0.0108204, 0.00960562, 0.00838947, 0.00834407, 0.00913098, 0.0136933, 0.00977373, 0.0111444, 0.0109771, 0.0111521, 0.00824701, 0.0109999, 0.0111342, 0.0111392
2.39, 0.0319374, 0.0103433, 0.0147079, 0.0149698, 0.0119698, 0.00847387, 0.0116378, 0.00877701, 0.00690739, 0.00426182, 0.00832457, 0.00992306, 0.00409301, 0.00548406, 0.00718545, 0.00653701, 0.00369652, 0.00378844, 0.00481327, 0.0060083, 0.00801159, 0.00522178, 0.00495314, 0.00839195, 0.0134284, 0.00979097, 0.00812641, 0.00747633, 0.00507483, 0.0042065, 0.00448899, 0.00515477, 0.00735883, 0.00786789, 0.00931111, 0.0088049, 0.00739231, 0.00524099, 0.00449385, 0.00674471, 0.00697641
2.4, 0.0319374, 0.00866948, 0.00688597, 0.0108506, 0.0105478, 0.00687981, 0.0103603, 0.00581525, 0.00412981, 0.00510721, 0.00824063, 0.00584879, 0.00404255, 0.00288083, 0.0027515, 0.00444686, 0.00419973, 0.00311556, 0.00218593, 0.0023559, 0.00329868, 0.00188066, 0.00237588, 0.00435286, 0.00496073, 0.00510757, 0.00397333, 0.00356776, 0.00392666, 0.00363915, 0.00514623, 0.00354757, 0.00372929, 0.00390707, 0.0031278, 0.00557499, 0.00388748, 0.00367704, 0.00361314, 0.00369188, 0.00390862
2.41, 0.0319374, 0.0168129, 0.0215017, 0.0224298, 0.0209974, 0.0156421, 0.0164368, 0.00883125, 0.00885689, 0.00820764, 0.00512477, 0.00454215, 0.004676, 0.00659361, 0.00667983, 0.0138036, 0.0123544, 0.0081931, 0.00497069, 0.00425446, 0.0051773, 0.00440579, 0.00465963, 0.00838249, 0.011435, 0.00941397, 0.00669996, 0.00504293, 0.00477234, 0.00442716, 0.00567255, 0.00313838, 0.00489311, 0.00509927, 0.00506475, 0.00774251, 0.00642544, 0.00415628, 0.0035029, 0.00427582, 0.00617465
2.42, 0.0319374, 0.0231192, 0.0135883, 0.00942767, 0.0129121, 0.0110539, 0.00854916, 0.0056633, 0.0050861, 0.00618437, 0.00674839, 0.00527988, 0.00406273, 0.00428437, 0.00296522, 0.00719634, 0.00522474, 0.00390066, 0.00217309, 0.00206769, 0.00306018, 0.00300516, 0.0034441, 0.00702873, 0.00636443, 0.00681943, 0.00666052, 0.00728581, 0.00473616, 0.00343875, 0.00362596, 0.00272724, 0.00294014, 0.00357703, 0.004858, 0.0061634, 0.00593649, 0.00409859, 0.00311949, 0.00395932, 0.00425161
2.43, 0.0319374, 0.0176737, 0.00555495, 0.00687981, 0.00767686, 0.0102669, 0.0056134, 0.00408232, 0.00309394, 0.0033329, 0.00391135, 0.00451189, 0.00368583, 0.00431511, 0.00529494, 0.00531581, 0.00422336, 0.00417955, 0.00366896, 0.00329606, 0.00396739, 0.00344564, 0.0062455, 0.00632345, 0.00578254, 0.00548821, 0.0048427, 0.0043366, 0.00292968, 0.0035086, 0.004112, 0.00414572, 0.00510366, 0.00463424, 0.00686892, 0.00930473, 0.00924473, 0.00561352, 0.00508753, 0.00621778, 0.00581845
2.44, 0.0319374, 0.00511824, 0.00762729, 0.00781952, 0.00467019, 0.00575161, 0.00552698, 0.00354484, 0.00351561, 0.00200036, 0.00182069, 0.00208506, 0.00404564, 0.00561956, 0.00789285, 0.00729137, 0.00476238, 0.00483949, 0.0047008, 0.00556657, 0.00697712, 0.00669238, 0.0072109, 0.00761487, 0.00809827, 0.00731279, 0.00663175, 0.00490581, 0.00297628, 0.0041602, 0.00508919, 0.00832469, 0.00781975, 0.00659326, 0.0106764, 0.0131145, 0.0105068, 0.00542964, 0.005243, 0.00803689, 0.00803749
2.45, 0.0319374, 0.00426977, 0.00618259, 0.0060743, 0.00263522, 0.00220877, 0.00232842, 0.00182165, 0.00311533, 0.00286989, 0.00159506, 0.00236256, 0.00461822, 0.0063873, 0.00881235, 0.00926505, 0.00454227, 0.00371112, 0.00477887, 0.00733457, 0.00792005, 0.0077075, 0.00671038, 0.0074129, 0.00799811, 0.00778048, 0.00754732, 0.00591848, 0.00285171, 0.00398473, 0.00565702, 0.00942684, 0.00853155, 0.00733398, 0.0117987, 0.0130343, 0.00769886, 0.00435262, 0.0038401, 0.00707312, 0.0077379
2.46, 0.0319374, 0.00595592, 0.00566555, 0.00407152, 0.0026974, 0.00332862, 0.0019724, 0.00205235, 0.00344552, 0.00189304, 0.00289295, 0.00437327, 0.00618982, 0.00795482, 0.00998479, 0.012571, 0.00954127, 0.00876709, 0.00836488, 0.00763782, 0.00999411, 0.00756625, 0.00926469, 0.0141678, 0.0157633, 0.011804, 0.0108725, 0.00935977, 0.00466841, 0.0050555, 0.00663601, 0.00826025, 0.00863721, 0.00904723, 0.0106928, 0.0156726, 0.0125468, 0.00496868, 0.00565287, 0.00702672, 0.00747538
2.47, 0.0319374, 0.00480533, 0.00613473, 0.00423167, 0.00279928, 0.00257078, 0.00318639, 0.00135044, 0.00183128, 0.00216, 0.00243284, 0.00300742, 0.0050504, 0.00377716, 0.00442941, 0.0079644, 0.00464503, 0.00373381, 0.00327254, 0.00412447, 0.00401572, 0.00347902, 0.00451759, 0.00807095, 0.00926316, 0.00562205, 0.00501316, 0.0043855, 0.00310594, 0.00372846, 0.00434585, 0.00422763, 0.00444401, 0.00503297, 0.00629265, 0.00879923, 0.00580494, 0.00314052, 0.00362917, 0.00399838, 0.00443784
2.48, 0.0319376, 0.0060634, 0.00400028, 0.00414358, 0.00414821, 0.00423012, 0.00357619, 0.00186722, 0.00158399, 0.00170455, 0.00253356, 0.00321942, 0.00293967, 0.0032868, 0.00388914, 0.00537486, 0.00567788, 0.00326802, 0.00320077, 0.006007, 0.00414406, 0.00470175, 0.00418739, 0.00570977, 0.00583327, 0.00539087, 0.00360423, 0.00481256, 0.00348093, 0.00200654, 0.0026672, 0.00324473, 0.00391621, 0.00486891, 0.00454014, 0.00496998, 0.00450655, 0.00274246, 0.00477887, 0.00522261, 0.00710508
2.49, 0.0319376, 0.0135421, 0.0048338, 0.00581265, 0.00386515, 0.00266673, 0.00274222, 0.00282698, 0.00235887, 0.00212384, 0.00187947, 0.00319257, 0.00328478, 0.00454702, 0.00712414, 0.00961636, 0.00508503, 0.00560901, 0.00647163, 0.00600771, 0.00620131, 0.00622311, 0.00612288, 0.0076015, 0.0132999, 0.00840495, 0.00682772, 0.00769579, 0.00616293, 0.00516153, 0.00284576, 0.00299589, 0.0044084, 0.00500948, 0.0072206, 0.0108116, 0.00949262, 0.0050861, 0.00370174, 0.00554701, 0.0071735
2.5, 0.0319376, 0.02405, 0.0208876, 0.0150928, 0.00642271, 0.00658248, 0.00968236, 0.00492348, 0.00314908, 0.00300326, 0.00280059, 0.00606447, 0.00439713, 0.0068064, 0.0100949, 0.0117775, 0.00481066, 0.00845117, 0.00753963, 0.00404386, 0.00720202, 0.00686193, 0.00886375, 0.0118498, 0.0182644, 0.0120243, 0.0122085, 0.00834904, 0.00611565, 0.00672612, 0.00381575, 0.00399304, 0.00589786, 0.00653783, 0.00801005, 0.0107002, 0.00837209, 0.00531795, 0.00382466, 0.00562739, 0.00814545
2.51, 0.0319376, 0.0128071, 0.0223841, 0.013071, 0.00360506, 0.00929552, 0.00955473, 0.0138395, 0.0112802, 0.00822159, 0.0188654, 0.0199628, 0.00841134, 0.00799137, 0.00717693, 0.00738403, 0.00522711, 0.00654056, 0.00468443, 0.0038547, 0.00457823, 0.00523755, 0.00722664, 0.0124844, 0.0133294, 0.00891632, 0.00658154, 0.00454975, 0.00483807, 0.00420591, 0.00444947, 0.00702388, 0.00812747, 0.0088062, 0.00489086, 0.00599456, 0.00690799, 0.00377039, 0.00323546, 0.00467849, 0.0051543
2.52, 0.0319376, 0.0211299, 0.0226036, 0.00564576, 0.00426977, 0.00745562, 0.0101388, 0.0153969, 0.012153, 0.00564623, 0.0315943, 0.0395067, 0.00890699, 0.00758305, 0.00891597, 0.00802507, 0.00564766, 0.0075627, 0.00540771, 0.00552627, 0.00613319, 0.0047816, 0.00884732, 0.0126074, 0.0117104, 0.0104547, 0.00893547, 0.00550611, 0.0044325, 0.00579866, 0.00765852, 0.0102809, 0.0104226, 0.0087275, 0.0112205, 0.0156031, 0.0123257, 0.00780722, 0.0074077, 0.00897587, 0.00928985
2.53, 0.0319376, 0.0118037, 0.00888005, 0.00227098, 0.00349482, 0.00336296, 0.00264592, 0.00296332, 0.00314206, 0.00258636, 0.0157469, 0.0294447, 0.00493001, 0.00424318, 0.00530206, 0.00634963, 0.00478006, 0.00653322, 0.00358855, 0.00457229, 0.0049924, 0.0048421, 0.00596055, 0.00977905, 0.00958578, 0.007692, 0.00698624, 0.00514481, 0.00452055, 0.00425802, 0.0045965, 0.00696268, 0.00762564, 0.00613295, 0.00811163, 0.0109939, 0.00839266, 0.00520019, 0.00454144, 0.00662251, 0.00712603
2.54, 0.0319376, 0.0064811, 0.00317058, 0.00154674, 0.00362383, 0.00184033, 0.00212313, 0.00171586, 0.00221222, 0.00226194, 0.00571155, 0.012068, 0.00303142, 0.00216393, 0.00401465, 0.00432045, 0.00389104, 0.00425576, 0.00293836, 0.00455058, 0.00321764, 0.00464788, 0.00432461, 0.00524775, 0.00608627, 0.00453479, 0.00454749, 0.00486678, 0.00320944, 0.00343994, 0.00370364, 0.0052819, 0.00560048, 0.00449967, 0.00478112, 0.0056128, 0.00421695, 0.00299351, 0.00306209, 0.00453847, 0.00487734
2.55, 0.0319376, 0.00800863, 0.00396822, 0.0017468, 0.00327254, 0.00120841, 0.00143735, 0.00176239, 0.00236696, 0.00144604, 0.00313743, 0.00704566, 0.00291768, 0.00311758, 0.00605925, 0.00889967, 0.00433256, 0.00493973, 0.00607643, 0.00555721, 0.00603828, 0.00746509, 0.00651841, 0.00860282, 0.00857564, 0.00441944, 0.00466259, 0.00417374, 0.00449184, 0.00394531, 0.00404362, 0.00349447, 0.00321241, 0.00362228, 0.0039516, 0.00495848, 0.00508053, 0.00319257, 0.00365506, 0.00539383, 0.00715515
2.56, 0.0319376, 0.00461323, 0.00304473, 0.00205651, 0.0019185, 0.00205615, 0.00107314, 0.00131735, 0.00205603, 0.000835308, 0.00204497, 0.00338351, 0.00167468, 0.00186115, 0.00254236, 0.00366563, 0.00188507, 0.00216607, 0.00203284, 0.00287322, 0.00313636, 0.00315359, 0.00238801, 0.0034694, 0.00430206, 0.0032136, 0.00359864, 0.00347, 0.00296142, 0.0037591, 0.00497639, 0.00400254, 0.00236006, 0.00162588, 0.00325543, 0.00439772, 0.00357489, 0.0027874, 0.00298555, 0.00325982, 0.00396264
2.57, 0.0319376, 0.00678651, 0.00348722, 0.00217963, 0.00180511, 0.00277444, 0.000870683, 0.00120377, 0.00162588, 0.000778134, 0.00169146, 0.0017324, 0.00238052, 0.00136652, 0.00180749, 0.00269835, 0.00164814, 0.00215667, 0.00158708, 0.00230595, 0.00281141, 0.00247553, 0.00224493, 0.00361907, 0.00408695, 0.0022435, 0.0023823, 0.00386741, 0.00255199, 0.00270204, 0.00379331, 0.00424247, 0.00336129, 0.00222685, 0.00401441, 0.00355541, 0.00357382, 0.00342046, 0.00319934, 0.00312353, 0.00350967
2.58, 0.0319376, 0.00637036, 0.00349269, 0.00398651, 0.00346418, 0.00274579, 0.00120019, 0.00161672, 0.00191446, 0.00182284, 0.000898553, 0.000848648, 0.00137592, 0.00257768, 0.0023628, 0.00233925, 0.00188721, 0.00141056, 0.00127746, 0.00192433, 0.00316975, 0.00296237, 0.00257054, 0.00286455, 0.00204545, 0.00265211, 0.00250502, 0.00329583, 0.00236173, 0.00201761, 0.00256816, 0.00420365, 0.00304794, 0.00227241, 0.00442466, 0.00344992, 0.00316203, 0.00299589, 0.00339503, 0.00301039, 0.00352999
2.59, 0.0319376, 0.00260538, 0.00218391, 0.00176048, 0.00324212, 0.00185365, 0.00234615, 0.00192481, 0.00136652, 0.00182141, 0.00184211, 0.00183557, 0.00297639, 0.00380922, 0.00522925, 0.00390007, 0.00432485, 0.00483807, 0.00402842, 0.00574805, 0.00675975, 0.00551156, 0.00586633, 0.00758163, 0.0068347, 0.00725137, 0.00655228, 0.00640175, 0.00340085, 0.00339266, 0.00406333, 0.00693995, 0.00737835, 0.00623247, 0.0071284, 0.00743349, 0.00742651, 0.00403744, 0.00476095, 0.0066739, 0.00867066
2.6, 0.0319376, 0.00459199, 0.00360803, 0.00283875, 0.00530893, 0.00209339, 0.00144746, 0.00184485, 0.00137152, 0.00215536, 0.00228263, 0.0016792, 0.00389662, 0.00345123, 0.00749538, 0.00766775, 0.00621351, 0.00635496, 0.0038224, 0.00468775, 0.00624586, 0.00639677, 0.00771909, 0.0107167, 0.00886197, 0.00666893, 0.00629289, 0.00724131, 0.00640494, 0.00402438, 0.00384437, 0.00626564, 0.00581608, 0.00569637, 0.00553599, 0.00599669, 0.00558767, 0.00393557, 0.00509227, 0.00594147, 0.00669936
2.61, 0.0319376, 0.00515821, 0.00198584, 0.0018458, 0.00385791, 0.00223173, 0.0021487, 0.00330985, 0.00174525, 0.00106052, 0.00119686, 0.00135783, 0.00159363, 0.00224874, 0.00232581, 0.00281617, 0.00161482, 0.00207257, 0.00157399, 0.00191219, 0.0030609, 0.00219236, 0.00255449, 0.00326184, 0.00318532, 0.00375364, 0.00248873, 0.002547, 0.00337935, 0.00312662, 0.00316215, 0.00298495, 0.00238682, 0.0024175, 0.00237457, 0.00255592, 0.00305579, 0.00334086, 0.00304877, 0.00384366, 0.00282247
2.62, 0.0319376, 0.00678071, 0.00218058, 0.00263712, 0.00156138, 0.00122448, 0.00090296, 0.00128663, 0.000778134, 0.00070952, 0.00109672, 0.0013658, 0.000751451, 0.00169979, 0.00156102, 0.00227895, 0.00171871, 0.00105373, 0.0012583, 0.00182367, 0.00197513, 0.00177678, 0.00219224, 0.00195848, 0.00240252, 0.00340763, 0.00284184, 0.00207638, 0.00259825, 0.00245175, 0.00279239, 0.00301621, 0.00304961, 0.00258433, 0.00217344, 0.00322204, 0.00266411, 0.00262084, 0.00235066, 0.00272498, 0.00260859
2.63, 0.0319374, 0.00640151, 0.0026206, 0.00261501, 0.00130699, 0.00090558, 0.00110494, 0.00150543, 0.00237469, 0.00123758, 0.00110041, 0.00164457, 0.00120258, 0.00152138, 0.00170788, 0.00208732, 0.00157709, 0.000828757, 0.000787544, 0.00120329, 0.00196193, 0.00236482, 0.00249551, 0.0020069, 0.00171205, 0.002074, 0.00209898, 0.00216191, 0.00235899, 0.00185603, 0.00186329, 0.00203759, 0.00203843, 0.00238551, 0.00239122, 0.00312341, 0.00312994, 0.00270085, 0.0020069, 0.00319399, 0.00316738
2.64, 0.0319374, 0.00844219, 0.00361124, 0.00288178, 0.00143735, 0.00106278, 0.0023377, 0.00138306, 0.00157018, 0.00122127, 0.00114459, 0.0013258, 0.00155245, 0.00124115, 0.00128806, 0.00158375, 0.000976801, 0.00112863, 0.00133056, 0.00156614, 0.00172383, 0.00237421, 0.00180035, 0.00173275, 0.00208839, 0.00289474, 0.0015346, 0.00186829, 0.00229358, 0.00282924, 0.00282199, 0.00374414, 0.00183949, 0.00168004, 0.00253011, 0.00272415, 0.00321717, 0.00314694, 0.00187043, 0.00226206, 0.00285611
2.65, 0.0319374, 0.00589726, 0.00469736, 0.00347059, 0.00102563, 0.00120543, 0.00215298, 0.00123532, 0.00169943, 0.00127318, 0.00106028, 0.00111982, 0.00192504, 0.00163064, 0.00144104, 0.00215667, 0.00188542, 0.00193849, 0.00196907, 0.00193266, 0.00334264, 0.00247637, 0.00177774, 0.00324212, 0.00264925, 0.0028466, 0.00195967, 0.00266506, 0.00231641, 0.00198834, 0.00352227, 0.00408458, 0.00265163, 0.00346619, 0.00311319, 0.0025357, 0.00354187, 0.00326208, 0.00295583, 0.00271072, 0.00310404
2.66, 0.0319374, 0.00653985, 0.00325875, 0.00208447, 0.00174882, 0.00222709, 0.00113994, 0.00132152, 0.00181808, 0.00120829, 0.00143056, 0.00170467, 0.00290876, 0.00170039, 0.00190244, 0.00306506, 0.0023421, 0.00194836, 0.0019887, 0.00189601, 0.00273485, 0.00264747, 0.00237849, 0.00380815, 0.00274008, 0.0030395, 0.00456684, 0.00323748, 0.00284267, 0.0026005, 0.00504969, 0.00396739, 0.00617465, 0.00441303, 0.00378689, 0.00339717, 0.0044859, 0.00331983, 0.00355125, 0.0037996, 0.00389389
2.67, 0.0319374, 0.123359, 0.119936, 0.140025, 0.137303, 0.104862, 0.0743935, 0.0591968, 0.0433121, 0.0264118, 0.0444019, 0.0438554, 0.0506783, 0.0622359, 0.0559718, 0.044449, 0.0316193, 0.043018, 0.0416242, 0.0441979, 0.0384956, 0.025057, 0.0211261, 0.0203743, 0.0245451, 0.0218057, 0.0245577, 0.0326692, 0.0278306, 0.0205086, 0.0208896, 0.0197594, 0.0150643, 0.0232276, 0.0344725, 0.0298911, 0.0192775, 0.0132373, 0.0114483, 0.00741681, 0.00805487
2.68, 0.0319374, 0.259996, 0.200089, 0.329162, 0.310416, 0.236546, 0.129806, 0.113446, 0.0813659, 0.0480704, 0.124341, 0.0794488, 0.0906209, 0.132418, 0.112834, 0.0813341, 0.0528599, 0.0885279, 0.0795777, 0.0879493, 0.0739895, 0.050168, 0.0440173, 0.0378523, 0.0469581, 0.0401919, 0.0467886, 0.0676645, 0.0536231, 0.0396847, 0.041161, 0.0429717, 0.033201, 0.0483491, 0.0701686, 0.060556, 0.0356953, 0.0242752, 0.022072, 0.0152082, 0.0154914
2.69, 0.0319374, 0.183085, 0.0879326, 0.161558, 0.118515, 0.095514, 0.0516634, 0.0469595, 0.0565565, 0.0505005, 0.0806811, 0.0533244, 0.0639282, 0.0652302, 0.0484896, 0.0376115, 0.0241654, 0.0302622, 0.0251018, 0.0271405, 0.0262869, 0.0264963, 0.0224141, 0.0176377, 0.0230627, 0.0209667, 0.0181963, 0.0257512, 0.0184607, 0.0128179, 0.018357, 0.0191491, 0.0172559, 0.0182166, 0.0212623, 0.0214811, 0.0148279, 0.0091409, 0.00945471, 0.00917587, 0.00867326
2.7, 0.0319374, 0.0740221, 0.066198, 0.0708164, 0.0826551, 0.102702, 0.0631024, 0.0584055, 0.0497481, 0.0524537, 0.0412844, 0.0442063, 0.0652808, 0.0621912, 0.0532096, 0.051855, 0.030493, 0.0221847, 0.0206631, 0.0254939, 0.019952, 0.0166491, 0.0341094, 0.034333, 0.0411153, 0.0392462, 0.0572537, 0.0468133, 0.0224402, 0.0597982, 0.0886576, 0.0938424, 0.0803362, 0.0545701, 0.0384641, 0.0942724, 0.131592, 0.0935518, 0.0532021, 0.0306907, 0.0477797
2.71, 0.0319374, 0.309033, 0.130749, 0.34597, 0.493039, 0.488441, 0.377986, 0.28064, 0.156552, 0.118366, 0.121902, 0.0967413, 0.136513, 0.179818, 0.119116, 0.208265, 0.105191, 0.125961, 0.16708, 0.108644, 0.114015, 0.0894714, 0.179708, 0.139582, 0.12716, 0.221988, 0.244441, 0.215827, 0.10155, 0.24217, 0.350673, 0.37607, 0.315233, 0.22976, 0.180189, 0.408258, 0.501724, 0.372998, 0.228449, 0.140673, 0.196377
2.72, 0.0319374, 0.391562, 0.214475, 0.319078, 0.459446, 0.422138, 0.318155, 0.244233, 0.114136, 0.10023, 0.110912, 0.117951, 0.144289, 0.214779, 0.120005, 0.233438, 0.16684, 0.150075, 0.215993, 0.129558, 0.157023, 0.105767, 0.167257, 0.143225, 0.103248, 0.193728, 0.170068, 0.173375, 0.128992, 0.159071, 0.229652, 0.254616, 0.202662, 0.153845, 0.141226, 0.291281, 0.330956, 0.234747, 0.143133, 0.0915749, 0.121056
