# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
5.17, 0.0639372, 0.602733, 0.88512, 0.734423, 0.677808, 1.69037, 0.764999, 0.641316, 0.457179, 0.531267, 0.822755, 0.996974, 1.34132, 1.10945, 0.853781, 1.18723, 1.3428, 1.22113, 1.26679, 1.09221, 1.54239, 0.973035, 1.19477, 0.946485, 0.890148, 0.890733, 1.08388, 1.50023, 1.65911, 1.53318, 1.35267, 1.17206, 1.3258, 1.07969, 1.1792, 1.56018, 1.30084, 1.54209, 1.34411, 1.10222, 1.51319, 1.84615, 1.87367, 2.05027, 2.24935, 2.32387, 2.19636, 1.83945, 1.37801, 1.26966, 1.18976
5.18, 0.0639377, 0.636819, 0.907521, 0.759402, 0.436465, 1.61432, 0.816777, 0.854968, 0.585333, 0.567477, 0.981191, 0.99247, 1.24351, 1.2119, 0.91246, 1.06222, 1.38369, 1.34749, 1.23365, 0.876316, 1.43787, 0.989116, 1.15327, 0.849932, 0.768665, 0.823305, 1.05099, 1.4677, 1.66638, 1.76464, 1.55802, 1.30817, 1.27653, 1.103, 1.08597, 1.54059, 1.41195, 1.49828, 1.31445, 1.11504, 1.56884, 1.76229, 1.82799, 2.18815, 2.45143, 2.27192, 2.1134, 1.86003, 1.42688, 1.323, 1.29066
5.19, 0.0639377, 0.624603, 0.833049, 0.73964, 0.726902, 1.68453, 0.844561, 0.929633, 0.636053, 0.600125, 0.976383, 0.950388, 1.20874, 1.10601, 0.864217, 0.803418, 1.2879, 1.39733, 1.34439, 1.02089, 1.42348, 1.15036, 1.10342, 0.843768, 0.79696, 0.823987, 0.993276, 1.36581, 1.57651, 1.89276, 1.66062, 1.35337, 1.07952, 1.07941, 0.999732, 1.58171, 1.51067, 1.28547, 1.28503, 1.14003, 1.55125, 1.63738, 1.73996, 2.16924, 2.59942, 2.2684, 2.07373, 1.84423, 1.47577, 1.38041, 1.38329
5.2, 0.0639377, 0.447864, 0.601119, 0.725521, 0.98793, 1.67749, 0.808299, 0.809545, 0.605187, 0.62764, 0.903406, 0.962382, 1.09939, 1.07056, 0.77332, 0.671145, 1.20174, 1.26583, 1.40462, 1.29939, 1.67983, 1.27242, 1.22824, 0.991452, 0.923769, 0.798788, 0.984845, 1.26104, 1.60133, 1.82571, 1.61376, 1.31426, 1.04964, 1.06031, 1.01886, 1.65362, 1.63235, 1.176, 1.22409, 1.14324, 1.50081, 1.59031, 1.67385, 2.10657, 2.53154, 2.23983, 2.08737, 1.73825, 1.45114, 1.35242, 1.44193
5.21, 0.0639377, 0.203467, 0.381729, 0.622274, 1.101, 1.70317, 0.842855, 0.705747, 0.590366, 0.691246, 0.75417, 0.87502, 0.89903, 1.01747, 0.706337, 0.545807, 0.987742, 1.20202, 1.40224, 1.41801, 1.81122, 1.29237, 1.32613, 1.02887, 0.94105, 0.661053, 1.0208, 1.30029, 1.73047, 1.75378, 1.6321, 1.35474, 1.11247, 1.10635, 1.13987, 1.58412, 1.64094, 1.1935, 1.10138, 1.16739, 1.39796, 1.72253, 1.68059, 2.0583, 2.38401, 2.38824, 2.13371, 1.67456, 1.46795, 1.31559, 1.45037
5.22, 0.0639377, 0.483387, 0.334289, 0.434118, 1.02772, 1.79301, 0.891616, 0.786628, 0.699222, 0.719867, 0.669585, 0.78628, 0.898797, 0.995905, 0.861647, 0.573517, 0.736208, 1.1189, 1.31861, 1.40204, 1.72798, 1.29227, 1.31309, 0.964093, 0.910888, 0.595705, 1.05091, 1.44897, 1.77707, 1.87261, 1.59953, 1.47401, 1.15877, 1.14395, 1.22858, 1.42486, 1.58395, 1.24428, 1.19121, 1.17922, 1.39383, 1.78052, 1.81023, 2.10456, 2.40454, 2.54505, 2.09544, 1.69616, 1.48361, 1.32338, 1.4397
5.23, 0.0639377, 0.674703, 0.45952, 0.449509, 0.836591, 1.75346, 0.885408, 0.790907, 0.643061, 0.6685, 0.84381, 0.823107, 0.996523, 1.00685, 1.08693, 0.824621, 0.742727, 0.928663, 1.22767, 1.32588, 1.62582, 1.20026, 1.19883, 0.876758, 0.886949, 0.675547, 1.08879, 1.53889, 1.55861, 1.76568, 1.51786, 1.43036, 1.08159, 1.10482, 1.23633, 1.28566, 1.49315, 1.3444, 1.40307, 1.19264, 1.45317, 1.66586, 1.91802, 2.14088, 2.42547, 2.62494, 2.03529, 1.71675, 1.50463, 1.3653, 1.41081
5.24, 0.0639377, 0.721772, 0.480814, 0.610543, 0.702027, 1.66449, 0.850672, 0.754455, 0.486785, 0.625092, 0.896174, 0.869615, 1.12866, 1.0141, 1.15803, 1.00346, 0.961707, 0.726273, 1.07048, 1.4051, 1.65296, 1.04768, 1.17344, 0.92852, 0.882215, 0.808047, 1.08329, 1.62442, 1.32248, 1.44172, 1.52125, 1.28069, 1.13475, 1.17454, 1.22258, 1.27108, 1.40313, 1.32025, 1.40808, 1.11991, 1.45551, 1.66422, 1.88788, 2.18504, 2.50182, 2.67613, 1.98279, 1.73493, 1.54936, 1.37809, 1.33473
5.25, 0.0639377, 0.777213, 0.489514, 0.759457, 0.692559, 1.69049, 0.957265, 0.771274, 0.504044, 0.614583, 0.849462, 0.900685, 1.15807, 1.0227, 1.13352, 1.07972, 1.15783, 0.794889, 1.23147, 1.55521, 1.733, 0.967122, 1.21455, 1.00292, 0.827799, 0.852374, 1.05198, 1.63315, 1.3617, 1.38415, 1.73498, 1.3192, 1.12523, 1.19179, 1.22062, 1.4077, 1.4685, 1.28537, 1.20787, 1.08986, 1.45636, 1.78248, 1.80992, 2.1753, 2.52226, 2.63122, 2.02213, 1.78912, 1.49311, 1.32164, 1.29142
5.26, 0.0639372, 0.912957, 0.578257, 0.729563, 0.61708, 1.69238, 1.01071, 0.866803, 0.57456, 0.635558, 0.834942, 0.890643, 1.19609, 1.144, 1.09288, 1.07747, 1.17952, 1.01907, 1.44778, 1.58826, 1.77434, 1.0147, 1.21386, 1.02836, 0.793332, 0.828898, 1.06417, 1.50622, 1.43218, 1.65615, 1.85236, 1.41087, 1.02966, 1.18455, 1.14068, 1.44538, 1.47635, 1.23097, 1.15674, 1.12615, 1.52899, 1.78163, 1.68381, 2.19124, 2.48186, 2.38593, 2.03617, 1.88838, 1.51635, 1.3226, 1.31376
5.27, 0.0639377, 0.917725, 0.573218, 0.540338, 0.60978, 1.69209, 0.964574, 0.923459, 0.572849, 0.585567, 0.864322, 0.827231, 1.236, 1.2119, 1.04075, 1.10046, 1.07401, 1.07649, 1.44561, 1.53504, 1.75812, 1.15307, 1.13172, 0.942462, 0.763972, 0.782207, 1.05916, 1.3017, 1.35859, 1.75291, 1.74355, 1.30079, 0.967314, 1.18602, 1.12232, 1.35749, 1.42488, 1.32462, 1.38564, 1.14335, 1.57244, 1.75509, 1.58733, 2.24443, 2.48963, 2.39921, 2.01137, 1.88956, 1.61906, 1.28668, 1.43936
5.28, 0.0639372, 0.713598, 0.483258, 0.523074, 0.654761, 1.76292, 1.02539, 0.879846, 0.629084, 0.539089, 0.823188, 0.868847, 1.29198, 1.10597, 1.01686, 1.10525, 1.07547, 1.01534, 1.34738, 1.62474, 1.75831, 1.2319, 1.0536, 1.07925, 0.826644, 0.868782, 1.07143, 1.14511, 1.32072, 1.6591, 1.42061, 1.28554, 0.863645, 1.07722, 1.24641, 1.28149, 1.32465, 1.4769, 1.51147, 1.14675, 1.44003, 1.76597, 1.68036, 2.19579, 2.48095, 2.37982, 2.04537, 1.77706, 1.64731, 1.25161, 1.46177
5.29, 0.0639377, 0.447782, 0.469151, 0.649435, 0.686335, 1.7946, 1.09151, 0.823507, 0.724826, 0.633465, 0.79257, 0.986218, 1.25916, 0.891149, 1.15411, 1.03212, 1.0939, 1.04439, 1.30541, 1.60901, 1.7393, 1.2905, 1.01237, 1.15981, 0.862325, 0.934745, 1.06987, 1.12899, 1.4129, 1.66227, 1.39125, 1.32464, 0.842317, 0.906303, 1.39265, 1.33101, 1.20956, 1.46522, 1.40916, 1.15972, 1.29596, 1.7899, 1.82558, 2.11313, 2.29826, 2.25845, 2.053, 1.69703, 1.63601, 1.29973, 1.33055
5.3, 0.0639372, 0.571348, 0.669653, 0.641277, 0.568429, 1.71021, 1.04616, 0.940918, 0.809516, 0.651057, 0.760156, 0.968699, 1.0743, 0.763661, 1.19118, 0.922722, 1.12137, 1.16159, 1.22562, 1.38637, 1.63905, 1.25191, 0.97076, 1.00503, 0.831441, 0.963238, 1.22996, 1.2314, 1.47838, 1.65519, 1.47629, 1.39353, 0.754856, 0.85839, 1.40557, 1.36527, 1.17746, 1.30029, 1.18829, 1.15929, 1.35878, 1.80235, 1.87967, 2.14431, 2.17318, 2.33929, 2.15304, 1.8059, 1.61, 1.38776, 1.23761
5.31, 0.0639377, 0.581492, 0.875802, 0.605716, 0.519042, 1.67924, 0.965816, 0.969285, 0.783576, 0.814726, 0.837303, 0.834388, 0.960724, 0.705526, 1.04859, 0.818898, 1.13724, 1.18952, 1.37446, 1.34548, 1.69684, 1.2036, 0.880242, 0.860945, 0.955214, 1.03514, 1.38437, 1.39788, 1.51951, 1.7106, 1.54521, 1.44399, 0.751105, 0.943037, 1.26509, 1.30629, 1.12205, 1.04416, 1.08291, 1.18473, 1.38951, 1.77246, 1.90392, 2.14961, 2.16468, 2.33357, 2.19952, 1.87967, 1.55205, 1.39236, 1.27175
5.32, 0.0639372, 0.500834, 0.940087, 0.663082, 0.606669, 1.78603, 0.97144, 0.878791, 0.705908, 0.926419, 0.955317, 0.802997, 1.1041, 0.9142, 0.969426, 0.757789, 0.984255, 1.15068, 1.60025, 1.41081, 1.85369, 1.26525, 0.894658, 0.963343, 1.1068, 1.11003, 1.42391, 1.51396, 1.47627, 1.62776, 1.41599, 1.39086, 0.797424, 0.963025, 1.21223, 1.36869, 1.09548, 0.948855, 1.18396, 1.20347, 1.33326, 1.65503, 1.8494, 2.06812, 2.24472, 2.21838, 2.20483, 1.90985, 1.51602, 1.38742, 1.3312
5.33, 0.0639377, 0.577094, 0.854676, 0.708155, 0.537591, 1.77746, 0.882812, 0.808911, 0.572044, 0.854151, 0.951244, 0.779968, 1.28576, 1.06879, 1.07107, 0.716367, 0.850103, 1.12787, 1.66299, 1.48226, 1.87367, 1.35102, 0.980168, 1.01799, 1.09146, 1.07058, 1.28102, 1.5253, 1.37369, 1.59704, 1.40269, 1.28711, 0.811224, 0.999448, 1.26354, 1.54953, 1.23842, 1.05836, 1.27056, 1.11215, 1.30616, 1.59143, 1.7765, 2.06528, 2.36637, 2.08675, 2.14532, 1.91371, 1.6039, 1.45959, 1.3415
5.34, 0.0639372, 0.653166, 0.825124, 0.682805, 0.517786, 1.64766, 0.794083, 0.924984, 0.52381, 0.700177, 0.776886, 0.809279, 1.32154, 1.12945, 1.02121, 0.687676, 0.938753, 1.05653, 1.56926, 1.48036, 1.85192, 1.43873, 1.03638, 0.985427, 1.08419, 1.05106, 1.12628, 1.53549, 1.31082, 1.6286, 1.55934, 1.19888, 0.930579, 0.974181, 1.14457, 1.55581, 1.33087, 1.08375, 1.23742, 1.05214, 1.41206, 1.65276, 1.73116, 2.14248, 2.43248, 2.12593, 2.09773, 1.89177, 1.56778, 1.44244, 1.31589
5.35, 0.0639377, 0.599867, 0.677345, 0.79255, 0.639554, 1.58126, 0.789911, 1.04379, 0.603888, 0.640914, 0.742729, 0.878055, 1.21957, 1.17074, 0.947645, 0.790451, 0.987498, 1.07828, 1.47154, 1.44741, 1.78474, 1.42011, 1.16158, 1.0338, 1.07882, 1.05938, 1.29342, 1.42732, 1.25199, 1.65028, 1.59699, 1.24477, 1.08412, 0.943136, 1.17852, 1.47264, 1.30086, 1.11785, 1.24944, 1.12187, 1.45964, 1.76098, 1.74301, 2.22225, 2.45988, 2.24366, 2.13662, 1.89504, 1.50575, 1.37329, 1.26214
5.36, 0.0639372, 0.52994, 0.492622, 0.884675, 0.692716, 1.56815, 0.823775, 1.08053, 0.60183, 0.666847, 0.766033, 0.931975, 1.26965, 1.18005, 0.823204, 0.848199, 0.857856, 1.15535, 1.33029, 1.33378, 1.64716, 1.2578, 1.19278, 1.07346, 0.918239, 0.96328, 1.41275, 1.38843, 1.3664, 1.60607, 1.51456, 1.2584, 1.11398, 0.92819, 1.26378, 1.45141, 1.19412, 1.17331, 1.28218, 1.21905, 1.48438, 1.7944, 1.7441, 2.1656, 2.31208, 2.29338, 2.19032, 1.86451, 1.62686, 1.38916, 1.34248
5.37, 0.0639377, 0.460413, 0.434544, 0.891521, 0.726345, 1.58972, 0.8963, 1.05394, 0.582927, 0.682123, 0.839196, 0.996762, 1.17722, 1.09845, 0.788379, 0.820228, 0.858623, 1.23457, 1.41428, 1.25718, 1.69268, 1.16111, 1.13752, 0.991463, 0.783581, 1.00832, 1.39346, 1.45129, 1.60169, 1.57566, 1.40022, 1.24596, 1.13382, 0.993959, 1.27856, 1.44669, 1.03847, 1.13596, 1.24241, 1.21836, 1.50451, 1.73071, 1.73165, 2.02886, 2.22486, 2.3088, 2.14533, 1.91255, 1.73412, 1.38033, 1.46339
5.38, 0.0639372, 0.477572, 0.645954, 0.759656, 0.840947, 1.65223, 0.929971, 0.998145, 0.592531, 0.67252, 0.906615, 1.07253, 1.01206, 1.13296, 0.80687, 0.77885, 1.01673, 1.25439, 1.47562, 1.39844, 1.71054, 1.3281, 1.08898, 0.972251, 0.857234, 1.15023, 1.33993, 1.42806, 1.77937, 1.58372, 1.38225, 1.33776, 1.14735, 1.11561, 1.3707, 1.37119, 1.01953, 1.06795, 1.2184, 1.13791, 1.41353, 1.57698, 1.68359, 1.99757, 2.31065, 2.37276, 2.10127, 1.90935, 1.67082, 1.4015, 1.48729
5.39, 0.0639377, 0.634561, 0.860753, 0.921531, 0.854171, 1.64679, 0.971496, 0.914464, 0.630504, 0.764858, 0.930517, 1.05114, 0.862322, 1.12107, 0.943203, 0.804181, 1.05814, 1.24983, 1.39457, 1.441, 1.76415, 1.4996, 1.15558, 0.966307, 0.91472, 1.13157, 1.31292, 1.39022, 1.85615, 1.68359, 1.37518, 1.41216, 1.1605, 1.15458, 1.44686, 1.34894, 1.12365, 1.12575, 1.20558, 1.16533, 1.40195, 1.6612, 1.74852, 2.01021, 2.32418, 2.46364, 2.03502, 1.80846, 1.53238, 1.39532, 1.40181
5.4, 0.0639372, 0.72064, 0.845709, 1.01903, 0.828137, 1.64888, 0.961792, 0.851478, 0.582565, 0.802148, 0.828021, 0.981827, 0.861208, 0.965665, 0.990505, 0.842165, 1.03948, 1.22271, 1.26273, 1.4138, 1.93945, 1.53691, 1.13767, 0.993029, 0.8129, 0.993904, 1.24874, 1.42001, 1.80497, 1.65337, 1.39013, 1.43945, 1.14718, 1.20116, 1.42088, 1.40598, 1.17767, 1.14902, 1.17883, 1.24149, 1.41176, 1.80393, 1.84838, 2.04982, 2.28389, 2.5455, 1.99115, 1.76558, 1.53248, 1.37372, 1.40911
5.41, 0.0639377, 0.726613, 0.628283, 0.98785, 0.771641, 1.62333, 0.861801, 0.848937, 0.498888, 0.7708, 0.702313, 0.877449, 0.866231, 0.696422, 0.867708, 0.961271, 0.955162, 1.1578, 1.23235, 1.39199, 2.01516, 1.38607, 1.07587, 0.987948, 0.714728, 0.93294, 1.20565, 1.32703, 1.63784, 1.54772, 1.47371, 1.39644, 1.14228, 1.3173, 1.39058, 1.44628, 1.19714, 1.13469, 1.09835, 1.28896, 1.45807, 1.83445, 1.87461, 2.05672, 2.31726, 2.48668, 2.01494, 1.7607, 1.52448, 1.37739, 1.4655
5.42, 0.0639372, 0.656931, 0.648996, 0.906116, 0.704262, 1.54486, 0.770697, 0.904159, 0.498906, 0.667304, 0.721172, 0.837849, 0.830698, 0.798481, 0.814903, 1.26592, 0.97058, 1.07599, 1.22839, 1.33453, 1.8755, 1.38103, 1.10827, 0.922924, 0.720612, 0.949026, 1.23444, 1.22606, 1.40639, 1.47557, 1.54037, 1.27583, 1.25355, 1.43535, 1.47196, 1.42248, 1.23115, 1.08182, 1.12624, 1.33973, 1.53356, 1.8542, 1.89443, 2.02796, 2.26928, 2.36238, 2.05645, 1.74224, 1.5606, 1.44863, 1.47568
5.43, 0.0639377, 0.607101, 0.618325, 0.82165, 0.682814, 1.60382, 0.823146, 0.963949, 0.480671, 0.516179, 0.70221, 0.733898, 0.85171, 0.892106, 0.960893, 1.48102, 1.14339, 1.03792, 1.2269, 1.15179, 1.71596, 1.54032, 1.04356, 0.80361, 0.790282, 0.89282, 1.15401, 1.14338, 1.3125, 1.45692, 1.65018, 1.33361, 1.4473, 1.39872, 1.4528, 1.38134, 1.21917, 1.16551, 1.27332, 1.39477, 1.62476, 1.88802, 1.95611, 2.08854, 2.27326, 2.4034, 2.06534, 1.78462, 1.66915, 1.50169, 1.48536
5.44, 0.0639377, 0.497037, 0.522377, 0.669307, 0.569518, 1.62836, 0.864358, 0.96247, 0.558944, 0.582781, 0.639723, 0.709104, 0.868714, 0.873962, 1.15438, 1.45674, 1.29391, 1.05227, 1.15396, 1.192, 1.74822, 1.59142, 0.932722, 0.79175, 0.892158, 1.00494, 1.14224, 1.15811, 1.45699, 1.43995, 1.65415, 1.42515, 1.46688, 1.3162, 1.29691, 1.38347, 1.10446, 1.18966, 1.34281, 1.34551, 1.59208, 1.75081, 1.86067, 2.06154, 2.32532, 2.42626, 2.04045, 1.82428, 1.71206, 1.44596, 1.47992
5.45, 0.0639377, 0.495307, 0.686518, 0.530102, 0.528111, 1.62329, 0.889277, 0.848011, 0.546578, 0.666458, 0.614047, 0.704474, 0.763647, 0.847249, 1.21848, 1.16371, 1.26077, 0.997466, 1.00896, 1.19224, 1.69843, 1.42688, 0.916425, 0.763238, 0.947022, 1.11944, 1.23191, 1.45467, 1.64117, 1.47215, 1.50118, 1.47896, 1.39424, 1.22503, 1.17006, 1.38209, 1.1489, 1.21287, 1.27178, 1.26934, 1.51242, 1.70652, 1.65979, 2.02691, 2.34636, 2.41375, 2.06269, 1.91795, 1.61887, 1.45553, 1.4002
5.46, 0.0639377, 0.708835, 0.955946, 0.50609, 0.62347, 1.61775, 0.912061, 0.876596, 0.504417, 0.659005, 0.659691, 0.789876, 0.858838, 0.906168, 1.06023, 0.953113, 1.2082, 1.15729, 1.04103, 1.09613, 1.732, 1.30786, 0.863991, 0.767605, 1.02351, 1.06664, 1.21354, 1.5782, 1.66163, 1.51887, 1.4568, 1.58323, 1.34978, 1.24717, 1.32387, 1.38848, 1.28271, 1.20897, 1.19866, 1.35008, 1.46947, 1.80145, 1.58562, 2.07338, 2.38148, 2.40609, 2.18619, 1.92738, 1.55825, 1.48479, 1.36637
5.47, 0.0639377, 0.842736, 0.999269, 0.662711, 0.695314, 1.5834, 0.889319, 1.03268, 0.549048, 0.641678, 0.700347, 0.840513, 1.10056, 1.03317, 0.900828, 0.919619, 1.13365, 1.25386, 1.05995, 1.19145, 1.87068, 1.33604, 0.88642, 0.824941, 1.01396, 1.03415, 1.18229, 1.59779, 1.65217, 1.53281, 1.58807, 1.55984, 1.37065, 1.44193, 1.4789, 1.42157, 1.30887, 1.14815, 1.16306, 1.42472, 1.42293, 1.89869, 1.74704, 2.10254, 2.37128, 2.36431, 2.24013, 1.91784, 1.60495, 1.49323, 1.44322
5.48, 0.0639377, 0.780121, 0.803481, 0.695674, 0.746473, 1.61605, 0.830462, 1.02768, 0.603685, 0.701047, 0.618263, 0.919524, 1.20676, 1.10909, 0.982317, 0.921883, 0.961704, 1.14353, 1.08139, 1.34548, 1.90031, 1.44446, 0.947458, 0.80945, 1.07729, 1.15682, 1.32915, 1.48509, 1.65787, 1.50861, 1.64699, 1.4155, 1.36385, 1.53294, 1.55263, 1.3901, 1.31948, 1.04853, 1.09492, 1.38102, 1.3607, 1.95765, 1.84878, 2.17929, 2.31811, 2.32213, 2.18914, 1.92877, 1.57874, 1.43859, 1.42612
5.49, 0.0639377, 0.693461, 0.542375, 0.599784, 0.681916, 1.59944, 0.804927, 0.857022, 0.497546, 0.65415, 0.764688, 0.975027, 1.10907, 0.986447, 1.01663, 0.940467, 0.948806, 1.07319, 1.09669, 1.39686, 1.82251, 1.60478, 1.04883, 0.760353, 1.16018, 1.18647, 1.3518, 1.2048, 1.59452, 1.536, 1.58399, 1.28089, 1.23608, 1.38203, 1.52565, 1.35604, 1.29009, 0.992177, 1.00515, 1.19092, 1.29251, 1.85877, 1.84185, 2.15382, 2.19372, 2.32424, 2.17303, 1.95063, 1.49033, 1.36474, 1.32516
5.5, 0.0639377, 0.616843, 0.457195, 0.464202, 0.56184, 1.57079, 0.777568, 0.74125, 0.450313, 0.544353, 0.988825, 0.932361, 1.05254, 0.890618, 1.13288, 1.05751, 1.02508, 1.01476, 1.10291, 1.31448, 1.8124, 1.60023, 1.05821, 0.643823, 1.14136, 1.18373, 1.35693, 1.20928, 1.4697, 1.54858, 1.56848, 1.31325, 1.14942, 1.14444, 1.41803, 1.41573, 1.29287, 0.926214, 0.947416, 1.07378, 1.30492, 1.66927, 1.79634, 2.14822, 2.10127, 2.40211, 2.20552, 1.91734, 1.48001, 1.23357, 1.30382
5.51, 0.0639372, 0.621264, 0.510046, 0.47171, 0.675461, 1.60677, 0.818063, 0.800603, 0.436576, 0.592572, 1.02069, 0.892688, 1.10667, 0.95981, 1.1494, 1.0054, 0.998117, 0.924766, 1.26058, 1.28275, 1.73695, 1.46469, 1.08146, 0.652001, 1.07968, 1.17616, 1.4148, 1.36074, 1.45367, 1.54991, 1.58575, 1.28893, 1.09665, 1.13268, 1.45119, 1.47436, 1.31042, 0.976042, 0.952287, 1.06761, 1.33005, 1.65028, 1.74207, 2.1438, 2.07237, 2.42228, 2.15586, 1.82477, 1.51564, 1.22178, 1.25407
5.52, 0.0639377, 0.700254, 0.676251, 0.624195, 0.777001, 1.59075, 0.89039, 0.877847, 0.404196, 0.745297, 0.926125, 1.01309, 1.19444, 1.05395, 0.99416, 0.792276, 0.871063, 0.910452, 1.42166, 1.45957, 1.80249, 1.37388, 1.10932, 0.636884, 1.04505, 1.11065, 1.47491, 1.4713, 1.5274, 1.48608, 1.56148, 1.25623, 1.11366, 1.32545, 1.52976, 1.54847, 1.26798, 1.13991, 1.09581, 1.13282, 1.28924, 1.60844, 1.74883, 2.14464, 2.14036, 2.34875, 1.98955, 1.73541, 1.51468, 1.40607, 1.21397
5.53, 0.0639372, 0.682936, 0.826438, 0.738649, 0.750045, 1.56063, 0.957664, 0.891116, 0.420095, 0.835803, 0.940743, 1.13161, 1.22009, 1.11139, 1.00465, 0.763604, 0.91554, 1.0878, 1.49689, 1.54494, 1.85561, 1.4002, 1.09182, 0.629372, 1.09835, 1.11835, 1.5798, 1.59822, 1.63404, 1.41008, 1.56059, 1.34437, 1.12095, 1.43068, 1.49157, 1.57229, 1.21212, 1.23789, 1.23832, 1.25149, 1.29814, 1.5113, 1.80762, 2.14788, 2.27497, 2.29789, 1.9193, 1.73682, 1.55447, 1.50035, 1.24052
5.54, 0.0639377, 0.668701, 0.943612, 0.701538, 0.699004, 1.61862, 1.02695, 0.866537, 0.404208, 0.760665, 0.961955, 1.14139, 1.10537, 1.13568, 1.04389, 0.80776, 1.01854, 1.18364, 1.33626, 1.44124, 1.85598, 1.38075, 1.13546, 0.687619, 1.08091, 1.18872, 1.57412, 1.78298, 1.74307, 1.44911, 1.64571, 1.35993, 1.08332, 1.40997, 1.43331, 1.50671, 1.23462, 1.32695, 1.35166, 1.28712, 1.41401, 1.54757, 1.80492, 2.13559, 2.33236, 2.36977, 1.94583, 1.75602, 1.52917, 1.48348, 1.26237
5.55, 0.0639372, 0.66682, 1.06023, 0.637754, 0.594571, 1.61794, 1.01038, 0.836145, 0.401741, 0.6293, 0.918621, 0.952831, 0.825042, 1.00462, 0.937323, 0.809189, 0.962243, 1.21818, 1.01991, 1.28094, 1.94241, 1.4129, 1.1869, 0.870102, 0.984229, 1.17893, 1.53843, 1.84026, 1.66436, 1.46283, 1.73241, 1.35002, 1.13235, 1.32972, 1.31072, 1.45196, 1.39778, 1.40993, 1.31971, 1.1916, 1.50659, 1.64769, 1.79027, 2.1176, 2.2999, 2.30893, 2.01843, 1.8361, 1.55089, 1.36148, 1.19131
5.56, 0.0639377, 0.724978, 1.02059, 0.672468, 0.598767, 1.5366, 0.916802, 0.827808, 0.338735, 0.614501, 0.889871, 0.725751, 0.710586, 0.845047, 0.909024, 0.928838, 0.865503, 1.29803, 1.06361, 1.23206, 1.96856, 1.41772, 1.1549, 0.937275, 0.87517, 1.14972, 1.60341, 1.87793, 1.42422, 1.423, 1.74892, 1.28759, 1.27668, 1.41053, 1.19079, 1.51411, 1.4598, 1.34124, 1.22761, 1.13035, 1.50363, 1.58575, 1.79995, 2.12322, 2.17564, 2.17405, 2.03726, 1.83612, 1.59372, 1.3733, 1.21885
5.57, 0.0639372, 0.80643, 0.918117, 0.681124, 0.739937, 1.59293, 0.928243, 0.759739, 0.289076, 0.665314, 0.851228, 0.821022, 0.850535, 0.863686, 0.961439, 1.02512, 0.983216, 1.30768, 1.36018, 1.46259, 1.90082, 1.32219, 1.02544, 0.887481, 0.945208, 1.17578, 1.57586, 1.85247, 1.40769, 1.4081, 1.64616, 1.14496, 1.34245, 1.5089, 1.10615, 1.43378, 1.39879, 1.2121, 1.20532, 1.17896, 1.47098, 1.5924, 1.7631, 2.1269, 2.26309, 2.28491, 2.02258, 1.80222, 1.53861, 1.41394, 1.28437
5.58, 0.0639377, 0.699717, 0.867628, 0.620788, 0.807791, 1.66045, 0.960448, 0.723559, 0.439462, 0.684177, 0.903795, 1.05784, 0.921057, 0.957372, 1.02423, 1.01457, 1.21007, 1.31964, 1.4523, 1.6285, 1.89471, 1.32354, 1.02691, 0.836722, 1.06708, 1.1107, 1.4375, 1.82755, 1.58146, 1.45158, 1.52975, 1.12776, 1.27499, 1.53559, 1.11209, 1.27783, 1.27895, 1.09957, 1.17887, 1.15137, 1.41574, 1.70151, 1.69671, 2.06829, 2.34685, 2.36249, 2.11067, 1.84855, 1.44979, 1.44939, 1.30082
5.59, 0.0639372, 0.622778, 0.793771, 0.682614, 0.770065, 1.71605, 0.967614, 0.590185, 0.53268, 0.667537, 0.95399, 1.10114, 0.883663, 1.19488, 1.13821, 0.909043, 1.30792, 1.26794, 1.30501, 1.56221, 1.85008, 1.31056, 1.0967, 0.827295, 1.20041, 1.04601, 1.3934, 1.79931, 1.66284, 1.56415, 1.48894, 1.34472, 1.25091, 1.40981, 1.28776, 1.2673, 1.27922, 1.17924, 1.2224, 1.03959, 1.3754, 1.73826, 1.71989, 1.9811, 2.30939, 2.35763, 2.24263, 1.88883, 1.48072, 1.43829, 1.28017
5.6, 0.0639377, 0.62484, 0.718211, 0.695938, 0.67171, 1.7559, 0.899819, 0.58616, 0.554906, 0.650722, 0.952443, 0.939936, 0.903691, 1.22177, 1.18225, 0.941558, 1.23579, 1.1589, 1.27777, 1.40932, 1.78163, 1.34541, 1.1097, 0.884103, 1.18207, 1.07917, 1.38716, 1.61991, 1.61711, 1.60875, 1.51195, 1.5948, 1.37233, 1.24047, 1.433, 1.43491, 1.3931, 1.33909, 1.30093, 1.04395, 1.37417, 1.69353, 1.82009, 1.97211, 2.36061, 2.34642, 2.25773, 1.79312, 1.49356, 1.32378, 1.27026
