# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
3.48, 0.0319376, 0.167269, 0.166208, 0.119989, 0.0293948, 0.0378185, 0.0921696, 0.157853, 0.123887, 0.0606812, 0.0806589, 0.0544066, 0.0386918, 0.0278111, 0.0339125, 0.0178232, 0.0200777, 0.0187219, 0.0257248, 0.0552938, 0.046408, 0.0298691, 0.0462423, 0.0589273, 0.0771277, 0.0582525, 0.113079, 0.277154, 0.245686, 0.298335, 0.385638, 0.256819, 0.191958, 0.184816, 0.129146, 0.203581, 0.169587, 0.0951594, 0.131256, 0.0958418, 0.0721663
3.49, 0.0319376, 0.227582, 0.316463, 0.119558, 0.14641, 0.234424, 0.184802, 0.309566, 0.438052, 0.110545, 0.0614779, 0.0949186, 0.154389, 0.132345, 0.152645, 0.202805, 0.102339, 0.0632818, 0.102639, 0.228782, 0.242639, 0.351864, 0.370655, 0.53367, 0.70149, 0.514807, 0.547574, 0.873984, 0.865116, 1.58379, 2.078, 1.09622, 1.11945, 0.798962, 0.342719, 0.325758, 0.481481, 0.492777, 0.654601, 0.551601, 0.507285
3.5, 0.0319376, 0.469804, 0.286486, 0.264994, 0.751591, 0.932534, 0.919088, 0.840268, 0.984174, 0.507087, 0.257056, 0.31581, 0.470592, 0.386189, 0.325882, 0.648343, 0.413952, 0.227844, 0.548794, 0.650231, 0.49967, 0.689114, 0.94318, 1.10233, 1.26598, 1.21527, 1.17183, 1.65136, 1.43151, 2.43749, 2.8908, 1.64849, 1.32153, 0.90133, 0.551299, 0.781398, 1.14185, 1.11512, 1.76433, 1.9398, 1.44892
3.51, 0.0319376, 0.683748, 0.5333, 0.391495, 0.770882, 1.53033, 1.94362, 1.99496, 1.49444, 0.584722, 0.284587, 0.283596, 0.430981, 0.508755, 0.607623, 0.716501, 0.776742, 0.652686, 0.981027, 0.878823, 0.958748, 0.820156, 1.53181, 1.53344, 1.41217, 1.62364, 1.71891, 2.29476, 2.06816, 2.40791, 2.62186, 1.83613, 1.57154, 1.303, 1.07527, 1.72399, 1.87527, 1.77035, 2.35033, 2.83003, 2.27044
3.52, 0.0319376, 0.850961, 1.24575, 1.32323, 1.1471, 1.248, 1.70169, 2.00449, 1.34597, 0.665759, 0.453374, 0.5277, 0.663993, 0.574027, 0.524226, 0.751538, 0.660618, 0.692217, 1.18874, 1.1638, 1.66469, 1.38376, 1.77038, 2.10114, 2.07303, 1.75751, 2.40887, 2.55272, 2.30542, 2.53014, 2.74556, 2.16406, 1.99566, 1.85664, 1.56002, 2.0455, 2.31245, 2.04067, 2.54269, 3.3557, 2.73124
3.53, 0.0319376, 0.524195, 1.21055, 1.95036, 2.49894, 2.46358, 1.69641, 1.39292, 1.19094, 0.672581, 0.51602, 0.525132, 0.756269, 0.698412, 0.812951, 1.0317, 1.12038, 1.12331, 0.98084, 1.09974, 1.65025, 1.77002, 1.78561, 2.06209, 2.49165, 2.15824, 2.16182, 2.3043, 2.26129, 2.55425, 2.8794, 2.51803, 2.3316, 1.99141, 1.78059, 2.48363, 2.82365, 2.87649, 3.42996, 4, 3.6208
3.54, 0.0319376, 0.345443, 0.484767, 1.15007, 2.32559, 3.43666, 3.43337, 2.44068, 1.37284, 0.600583, 0.59999, 1.1874, 1.08164, 0.793073, 0.97576, 1.18858, 1.30642, 1.46975, 2.18227, 1.88561, 1.73154, 1.9186, 2.23553, 2.462, 2.6347, 2.85243, 3.13339, 2.74677, 2.70914, 3.26871, 3.15473, 2.95753, 2.76075, 2.47129, 2.2439, 2.77483, 3.16978, 3.19543, 3.96317, 4, 3.8763
3.55, 0.0319376, 0.41264, 0.318896, 0.606991, 1.22123, 2.95801, 3.93612, 3.4632, 1.93992, 1.15909, 0.834879, 1.17101, 0.927094, 0.981779, 1.33019, 1.12138, 0.839713, 1.25878, 1.97598, 2.5652, 2.07415, 1.7736, 1.98502, 2.86526, 2.26073, 2.49357, 3.42109, 3.18059, 3.12297, 3.93856, 3.77189, 3.33265, 3.31762, 2.69922, 2.63708, 2.97382, 3.55049, 3.40701, 3.84893, 4, 3.91297
3.56, 0.0319376, 0.469144, 0.359647, 0.533593, 1.18292, 2.00311, 3.04038, 3.34354, 2.34499, 0.695265, 1.01198, 0.822489, 0.758896, 0.823962, 1.04621, 0.716708, 0.793273, 0.880418, 1.21622, 1.96075, 1.93645, 1.88663, 1.76808, 2.37011, 2.08428, 2.34115, 2.76491, 2.60562, 2.92556, 3.28171, 3.00614, 2.79812, 2.78651, 2.16225, 1.9991, 2.47049, 3.10862, 2.98259, 3.36742, 3.8915, 3.58015
3.57, 0.0319376, 0.474965, 0.295456, 0.461975, 1.16086, 1.27834, 0.951665, 1.89577, 2.40124, 0.755747, 0.666618, 0.788096, 0.934441, 0.76032, 0.648564, 0.736763, 1.04875, 0.950362, 0.914271, 1.15393, 1.58329, 1.52337, 1.41998, 1.57682, 1.79381, 1.97002, 2.16991, 2.37204, 2.34655, 2.34095, 2.81546, 2.32618, 2.30038, 1.65609, 1.81572, 2.54052, 2.40598, 2.52062, 3.13462, 3.78786, 3.39098
3.58, 0.0319376, 0.451138, 0.461872, 0.636954, 1.08732, 1.08341, 0.439187, 0.954013, 1.70778, 0.88502, 0.45363, 0.784453, 0.77321, 0.621874, 0.883404, 0.859217, 1.02342, 0.965515, 0.896387, 1.11583, 1.41274, 1.31881, 1.4352, 1.95098, 2.14533, 1.85811, 2.30206, 2.2414, 2.04745, 2.74691, 3.40405, 2.78058, 2.30297, 1.91475, 1.94758, 2.65326, 2.72895, 2.79094, 3.08291, 3.62579, 3.68098
3.59, 0.0319376, 0.716664, 0.390272, 0.467842, 0.776887, 1.3329, 0.346764, 0.498924, 0.799808, 0.919866, 0.314686, 0.91194, 0.936347, 0.917613, 0.875534, 1.06644, 0.972632, 1.25759, 1.14637, 0.954377, 1.26278, 1.55964, 1.56636, 2.22738, 2.3447, 2.17996, 2.4007, 2.18677, 2.56587, 2.96122, 3.15345, 3.38865, 2.16102, 1.87463, 1.7216, 2.74995, 3.0451, 2.86651, 2.91032, 3.3451, 3.29616
3.6, 0.0319376, 0.550065, 0.441314, 0.430418, 0.666816, 1.3861, 0.765419, 0.423587, 0.690985, 0.603682, 0.525576, 0.963081, 0.733011, 0.764355, 0.758192, 1.07032, 0.966688, 1.27936, 1.22346, 1.1982, 1.6328, 2.22414, 1.8999, 1.98326, 2.3015, 2.38097, 2.49264, 2.49743, 2.54572, 3.29668, 3.11577, 3.57415, 3.04405, 2.29977, 2.13067, 2.69218, 2.99989, 2.98025, 2.95652, 3.2343, 3.09491
3.61, 0.0319376, 0.802851, 0.456919, 0.343962, 0.562936, 1.3281, 0.938497, 0.628748, 0.617698, 0.41134, 0.498452, 0.651187, 0.879926, 0.795413, 0.639027, 1.12547, 0.861949, 1.07458, 1.5092, 1.30244, 1.34116, 2.16251, 1.79915, 1.65971, 2.16528, 1.95578, 2.11695, 2.28823, 2.37669, 3.12654, 2.74122, 3.1956, 3.22681, 2.46322, 2.26189, 2.48138, 2.8801, 2.98716, 3.04399, 3.24578, 3.29458
3.62, 0.0319376, 0.786836, 0.489856, 0.418837, 0.607706, 1.24932, 0.978602, 0.658634, 0.866111, 0.982507, 1.14975, 0.937824, 0.807114, 0.901619, 0.777922, 0.740222, 0.736796, 0.983249, 1.12508, 1.05524, 1.14297, 2.00312, 2.18735, 1.99727, 2.26308, 2.23482, 2.26432, 2.70821, 2.85514, 3.13513, 2.82917, 2.99207, 3.22735, 2.06656, 1.79742, 2.36145, 3.01212, 2.80635, 3.00591, 3.49225, 3.55615
3.63, 0.0319374, 0.800994, 0.388473, 0.266835, 0.386707, 0.926194, 0.941746, 0.651292, 0.801989, 0.824396, 0.932539, 0.882684, 0.642268, 1.02497, 1.09237, 1.073, 0.848794, 0.720059, 1.20786, 1.18777, 1.4886, 1.97777, 2.1562, 2.10838, 2.41973, 2.63299, 2.83035, 2.38983, 2.43819, 2.85509, 2.58511, 2.70977, 2.95195, 2.32866, 1.90842, 2.25913, 2.8439, 2.81772, 2.93983, 3.22536, 3.36648
3.64, 0.0319374, 1.02991, 0.311433, 0.505356, 0.600247, 0.862142, 1.09037, 0.858122, 0.944045, 0.637608, 0.628072, 0.865341, 0.584349, 0.955737, 0.770241, 1.08324, 0.945976, 0.929371, 1.32106, 1.29323, 1.68999, 1.89337, 2.29391, 2.12754, 2.02637, 2.55432, 2.95357, 2.20686, 2.39199, 2.85576, 2.56184, 3.01935, 2.93487, 2.38203, 2.22666, 2.12359, 2.58876, 2.79995, 2.80874, 2.95895, 3.03286
3.65, 0.0319374, 1.19925, 0.595685, 0.558579, 0.730278, 0.80444, 0.963434, 1.25733, 1.15925, 0.553403, 1.08847, 1.30319, 0.90121, 0.852922, 0.774946, 0.902241, 0.961335, 0.63131, 1.25958, 1.12308, 1.14508, 1.61233, 2.39429, 2.09051, 1.69597, 2.29814, 2.71218, 2.50886, 2.26015, 2.8485, 2.7798, 2.98827, 3.1586, 2.33102, 2.35456, 2.17254, 2.5434, 2.86655, 2.84325, 3.20877, 3.06659
3.66, 0.0319374, 1.21305, 0.484513, 0.538686, 0.531248, 0.775015, 1.12271, 0.876207, 0.9875, 0.838903, 1.17416, 1.0218, 0.893075, 0.911185, 0.864028, 0.906612, 1.13799, 0.727712, 1.35728, 1.0475, 1.63952, 1.58571, 2.24048, 2.30229, 2.35329, 2.61923, 2.38114, 2.83804, 2.33648, 2.88939, 2.61425, 2.56481, 2.90699, 2.56389, 2.14669, 2.06256, 2.36913, 2.83993, 2.70502, 3.02103, 3.06523
3.67, 0.0319374, 1.1392, 0.504125, 0.404895, 0.547514, 1.09195, 1.33103, 0.649531, 0.606592, 0.89783, 1.19757, 0.710285, 0.804091, 0.655743, 0.87294, 1.15386, 0.934218, 0.753939, 0.955913, 1.14324, 1.61182, 1.76767, 2.29381, 2.44854, 2.32592, 2.52175, 2.54092, 2.75736, 2.50352, 3.32629, 2.70107, 2.43962, 2.76444, 2.22522, 2.02427, 2.006, 2.57455, 2.90188, 2.7418, 3.16434, 3.08996
3.68, 0.0319374, 1.32665, 0.580419, 0.531654, 0.637853, 0.825218, 1.33629, 0.831711, 0.836234, 0.882532, 1.12291, 0.914658, 0.952782, 0.711359, 0.835861, 1.09787, 1.11503, 0.964813, 0.898377, 1.06006, 1.33394, 1.4632, 2.54886, 2.44037, 2.3404, 2.35331, 2.72961, 2.70346, 2.49519, 2.92736, 2.93814, 2.74365, 2.68951, 2.29688, 2.16202, 2.25272, 2.53686, 2.67359, 2.90189, 3.23177, 3.10419
3.69, 0.0319374, 1.32748, 0.47159, 0.728234, 0.598073, 0.637143, 1.19531, 0.845245, 0.783642, 0.785586, 0.965231, 0.539927, 0.839913, 0.780546, 0.924657, 0.770485, 0.983333, 0.928226, 1.05628, 1.17184, 1.14938, 1.2022, 2.24995, 2.08416, 2.30063, 2.18026, 2.19249, 2.78182, 2.51054, 2.90152, 2.77253, 3.07533, 2.75144, 2.24327, 1.92891, 2.30159, 2.76269, 2.65151, 2.98857, 3.17774, 2.87707
3.7, 0.0319374, 1.27797, 0.527075, 0.700858, 0.518181, 0.904542, 1.21489, 0.914614, 0.773695, 0.472642, 0.734665, 0.536565, 0.594404, 0.819704, 0.922726, 1.00519, 0.90249, 1.21629, 1.31152, 1.23915, 1.14864, 1.47712, 2.44483, 2.32867, 2.17061, 1.88715, 2.36509, 2.53895, 2.52244, 3.0464, 2.8802, 3.0609, 3.2558, 2.58054, 2.17267, 2.42233, 2.9616, 2.70016, 2.93434, 3.27168, 2.99246
3.71, 0.0319374, 1.09483, 0.354854, 0.319265, 0.802566, 0.829644, 1.15845, 1.16318, 0.964724, 0.464926, 0.81992, 0.837678, 0.541213, 0.535765, 0.459219, 0.612253, 1.06382, 0.888283, 1.27092, 1.12075, 1.26201, 1.81622, 2.51729, 2.15765, 2.09047, 2.30239, 2.42864, 2.5188, 2.88463, 2.98286, 2.91373, 2.9925, 2.95696, 2.44117, 2.0899, 2.50642, 2.74016, 2.42905, 2.89329, 3.14695, 2.80708
3.72, 0.0319374, 1.16588, 0.510278, 0.325208, 0.729311, 0.624643, 1.23534, 1.14211, 1.15222, 0.762979, 0.778609, 0.743718, 0.711094, 0.772822, 0.625871, 0.878175, 1.01953, 0.958655, 0.971174, 1.12004, 1.5893, 1.53477, 2.22196, 2.05811, 2.03687, 2.06811, 2.45457, 2.7553, 2.96405, 2.76708, 2.97601, 2.86437, 2.68069, 2.28299, 2.18751, 2.4313, 2.94822, 2.66307, 2.89661, 3.25789, 2.99282
3.73, 0.0319376, 1.34126, 0.437665, 0.535261, 0.658182, 0.232801, 0.988293, 0.937072, 0.951837, 0.702231, 0.88942, 0.656539, 0.765196, 0.830548, 0.864778, 0.831084, 1.03469, 0.893167, 0.650568, 1.26936, 1.65529, 1.5318, 2.11827, 2.23366, 2.04985, 2.3093, 2.72721, 2.83978, 2.57349, 2.89204, 2.84661, 2.7191, 2.7502, 2.51127, 2.26636, 2.48001, 3.14955, 2.78093, 2.93878, 3.3618, 2.7942
3.74, 0.0319376, 1.09605, 0.40095, 0.424941, 0.580772, 0.711015, 0.865467, 0.623154, 1.09269, 0.62988, 1.08286, 0.858414, 0.851557, 0.847631, 0.904772, 0.83374, 0.725445, 1.02458, 0.975611, 1.10851, 1.63003, 1.79657, 2.3674, 2.54962, 2.07939, 2.05342, 2.54534, 2.63363, 2.4698, 3.01856, 2.78415, 2.95965, 2.95296, 2.64263, 2.26272, 2.50041, 2.90671, 2.52895, 2.94234, 3.20721, 2.8958
3.75, 0.0319376, 1.00483, 0.481279, 0.512953, 0.55994, 0.573721, 0.981383, 0.721467, 0.766962, 0.454812, 0.601207, 0.805707, 0.651414, 0.967543, 0.842515, 0.528053, 0.657089, 0.845921, 1.15498, 1.53261, 1.42505, 1.62433, 2.43704, 2.51909, 2.32423, 2.22942, 2.98344, 2.80463, 2.64028, 2.82774, 2.84774, 2.9876, 2.80844, 2.50784, 2.35202, 2.44225, 2.94873, 2.57029, 3.09248, 3.374, 2.78311
3.76, 0.0319376, 1.13527, 0.309442, 0.341609, 0.645059, 0.393199, 0.863357, 0.905158, 0.978432, 0.65036, 0.432445, 0.729853, 0.529045, 0.688764, 0.771977, 0.711998, 0.909385, 1.18324, 0.763885, 1.27015, 1.55536, 1.66167, 2.28004, 2.26975, 1.97341, 2.26611, 2.87466, 2.97536, 2.3902, 2.62856, 2.57608, 2.94629, 3.16742, 2.41578, 2.3149, 2.4541, 2.86816, 2.29786, 2.92785, 3.35643, 2.70239
3.77, 0.0319376, 1.07945, 0.530736, 0.491883, 0.528726, 0.587424, 0.61106, 0.711409, 1.08636, 0.913535, 0.687418, 0.790668, 0.638482, 0.687606, 1.02524, 0.697905, 0.947659, 1.15776, 0.783215, 1.30716, 1.42867, 1.61561, 2.1462, 2.22226, 2.04932, 2.22974, 2.31584, 2.52133, 2.36446, 2.91277, 2.63778, 2.95972, 2.93128, 2.50276, 2.39637, 2.4828, 3.01185, 2.55145, 2.69315, 3.1764, 2.67319
3.78, 0.0319376, 1.18304, 0.658145, 0.715769, 0.735882, 0.764047, 0.893292, 0.806824, 0.569396, 0.749779, 0.980166, 1.04123, 1.23234, 1.04637, 1.08877, 0.874473, 0.988363, 0.783464, 1.0535, 1.23429, 1.44668, 2.0016, 2.28795, 2.22599, 2.03443, 2.21289, 2.37882, 2.38825, 2.49508, 2.62598, 2.51874, 2.91641, 2.77018, 2.56448, 2.24182, 2.47827, 2.89595, 2.57333, 2.96112, 3.42639, 2.69972
3.79, 0.0319376, 1.0676, 0.292932, 0.555844, 0.738628, 0.904914, 1.00462, 1.268, 0.933872, 0.670549, 0.890162, 0.818169, 1.03642, 1.29983, 1.13594, 0.801687, 1.04293, 0.738486, 0.850989, 1.19435, 1.10806, 1.79422, 2.05045, 2.12053, 2.22017, 2.46487, 2.77773, 3.05852, 2.97933, 2.58737, 2.75531, 2.98409, 2.81746, 2.31758, 1.93248, 2.13544, 2.9736, 2.49853, 2.93607, 3.34697, 2.68689
3.8, 0.0319376, 1.27634, 0.493082, 0.495741, 0.376777, 0.517285, 0.650362, 0.850422, 0.828045, 0.576372, 0.457125, 0.667526, 0.790726, 0.814306, 0.761223, 0.679116, 1.23581, 0.936943, 1.1054, 1.49056, 1.6646, 1.4372, 2.00703, 2.21613, 2.19334, 2.66105, 2.81675, 2.84261, 2.84915, 2.92511, 2.87198, 3.11148, 2.99371, 2.39739, 1.99325, 2.31935, 3.18221, 2.81532, 3.14068, 3.36836, 2.76422
3.81, 0.0319376, 1.15593, 0.52011, 0.429033, 0.71955, 0.555173, 0.708466, 0.95184, 0.715449, 0.856503, 0.916051, 0.810505, 0.984038, 0.861745, 0.635293, 0.644924, 1.4766, 1.03982, 0.797479, 1.05808, 1.3542, 1.72694, 2.3673, 2.2356, 2.27961, 2.40429, 2.86204, 2.65266, 2.3726, 3.3439, 3.17137, 2.94807, 2.74306, 2.53793, 2.26156, 2.23518, 3.06305, 2.82202, 2.98171, 3.20119, 2.75659
3.82, 0.0319376, 1.23806, 0.60069, 0.336444, 0.601815, 0.31882, 0.381751, 0.847858, 0.827916, 0.834623, 0.861388, 0.888099, 0.892888, 0.896608, 0.898859, 1.02554, 1.36994, 1.22105, 1.15308, 1.18362, 1.24741, 1.96554, 2.19286, 2.33898, 2.3194, 2.46306, 2.54143, 2.79369, 2.19002, 3.15701, 2.95566, 3.19637, 2.82333, 2.70624, 2.31485, 2.44553, 2.91694, 2.55483, 2.85521, 3.08123, 2.8168
3.83, 0.0319376, 1.14281, 0.358374, 0.448369, 0.464584, 0.411443, 0.800327, 0.785475, 0.947772, 1.0802, 0.985601, 0.822945, 0.870375, 0.933263, 1.01454, 1.25638, 0.780625, 0.707042, 0.824261, 1.09324, 1.10033, 1.79049, 2.29422, 2.27696, 2.10727, 2.66442, 2.64464, 2.79953, 2.62103, 2.86232, 3.11423, 2.77402, 2.66756, 2.2481, 2.18255, 2.11633, 2.96453, 2.68072, 2.98724, 3.23202, 2.86087
3.84, 0.0319376, 1.13158, 0.600306, 0.529529, 0.480778, 0.45002, 0.936239, 0.578983, 0.528883, 0.928403, 0.945797, 1.18638, 1.10959, 0.863831, 0.947714, 1.27614, 1.28157, 0.94694, 1.23381, 1.1952, 1.07335, 1.80049, 2.50631, 2.38743, 2.24985, 2.6565, 2.48191, 2.67206, 2.6648, 2.6048, 2.74109, 2.94814, 2.79528, 2.39445, 2.46902, 2.41536, 3.08841, 2.6393, 2.75169, 3.08122, 2.82313
3.85, 0.0319376, 0.941479, 0.715537, 0.467765, 0.434014, 0.565267, 0.941769, 0.66708, 0.889571, 0.646516, 0.78336, 1.00932, 0.906876, 0.844147, 1.09481, 1.18199, 1.32914, 1.01736, 0.962619, 0.930753, 1.49641, 1.8739, 2.17638, 2.63889, 2.44839, 2.24829, 2.93792, 2.8426, 2.84088, 3.04003, 2.82138, 3.14823, 3.16918, 2.78437, 2.27588, 2.47399, 3.1551, 2.794, 2.90579, 3.06811, 2.60377
3.86, 0.0319376, 1.2463, 1.04431, 0.636689, 0.563177, 0.586141, 0.952772, 0.913891, 1.15424, 0.459039, 0.930005, 0.916134, 0.735037, 0.816511, 0.973882, 0.933782, 1.09251, 0.631186, 0.866549, 1.19898, 1.23031, 1.34602, 2.11655, 2.44115, 2.38944, 2.33169, 2.60309, 2.71757, 2.60402, 2.97615, 2.75329, 3.17184, 3.06533, 2.86447, 2.0986, 2.25607, 3.21548, 2.74344, 2.91934, 3.19101, 2.67526
3.87, 0.0319376, 1.24332, 0.742539, 0.655244, 0.466077, 0.435338, 0.591849, 1.17182, 0.961486, 0.339471, 1.13149, 1.02699, 0.771952, 0.668324, 0.955613, 0.815668, 0.873452, 0.83785, 0.926693, 1.55594, 1.76242, 1.91129, 2.05788, 2.27922, 1.85411, 2.25013, 2.28689, 2.26152, 2.38072, 2.63775, 2.97367, 3.30808, 3.0189, 2.62492, 1.9881, 2.28979, 3.01112, 2.64814, 2.75171, 2.83338, 2.50912
3.88, 0.0319374, 1.15267, 0.315984, 0.443104, 0.867729, 0.7503, 0.463234, 1.03301, 1.00727, 0.601282, 1.10587, 0.889867, 0.565385, 0.676515, 0.776943, 0.649759, 0.982963, 0.973387, 1.05006, 1.22561, 1.63759, 1.80877, 2.29491, 2.53908, 2.14891, 2.21204, 2.42968, 2.20554, 2.24825, 2.62266, 2.77659, 2.95414, 2.80494, 2.53165, 1.82199, 2.27644, 3.01309, 2.62051, 2.78035, 3.00336, 2.77322
3.89, 0.0319374, 1.38767, 0.738029, 0.493835, 0.596505, 0.625836, 0.447473, 0.69131, 0.79071, 0.85539, 0.834238, 0.729802, 0.590165, 0.58205, 0.716361, 0.859079, 1.29596, 1.07435, 0.93915, 1.13713, 1.73866, 1.9381, 2.24994, 2.1647, 1.82546, 2.28794, 2.60562, 2.45558, 2.47495, 2.85112, 2.8171, 2.92102, 2.79954, 2.29476, 1.96288, 2.21119, 2.85496, 2.69591, 2.8384, 3.15049, 2.76295
3.9, 0.0319374, 1.07245, 0.790466, 0.542599, 0.682596, 0.494424, 0.43118, 0.921114, 1.05964, 0.403306, 0.766136, 0.895935, 0.847694, 0.690838, 0.650003, 0.773484, 1.37798, 1.14871, 1.12265, 1.11877, 1.32495, 1.58819, 2.0999, 2.16382, 2.43737, 2.45838, 2.3042, 2.76545, 2.58303, 2.95645, 3.07198, 2.7442, 2.47805, 2.31415, 2.05443, 2.04591, 2.8591, 2.81067, 2.90046, 3.04181, 2.67316
3.91, 0.0319374, 1.0327, 0.612146, 0.579017, 0.556527, 0.726586, 0.574564, 1.00213, 0.909469, 0.426212, 0.87036, 0.840675, 0.421099, 0.587537, 0.739807, 1.06227, 1.0348, 1.12364, 1.24913, 1.08223, 1.2991, 1.71262, 2.17109, 2.39886, 1.88288, 2.28669, 2.67188, 2.66611, 2.73359, 2.72412, 2.70427, 2.95365, 2.454, 2.36816, 2.21845, 2.03992, 2.73979, 2.71061, 2.89355, 3.02527, 2.66877
3.92, 0.0319374, 1.06774, 0.444707, 0.454101, 0.517362, 1.10295, 0.728767, 0.658542, 0.937091, 0.522977, 0.909101, 1.16561, 0.968418, 0.557518, 0.714383, 0.852515, 0.744369, 0.90631, 0.985698, 1.27504, 1.25096, 1.89103, 2.08116, 2.06301, 1.75494, 1.97161, 2.54598, 2.74681, 2.68557, 2.87235, 2.947, 2.90049, 2.53298, 2.49366, 2.39233, 2.3279, 2.90059, 2.91382, 2.86246, 3.02237, 2.71354
3.93, 0.0319374, 1.06806, 0.347997, 0.344558, 0.424403, 0.813596, 0.633338, 0.462517, 1.16936, 0.808984, 0.751337, 0.78649, 1.06389, 0.755689, 0.828052, 0.735775, 0.934395, 1.09404, 1.19355, 1.45115, 1.008, 1.7811, 2.15963, 2.25794, 2.34442, 2.17298, 2.6894, 2.78091, 2.62746, 3.08917, 3.20124, 3.07964, 2.78807, 2.53361, 2.27873, 2.53308, 2.88842, 2.69984, 2.69292, 2.55918, 2.38268
3.94, 0.0319374, 1.38244, 0.610973, 0.465769, 0.664433, 0.570797, 0.586387, 0.969962, 1.31533, 0.693137, 0.95865, 0.762187, 0.900703, 0.953302, 1.04224, 0.707065, 0.999799, 1.18582, 0.906861, 1.18719, 1.47306, 1.74686, 2.43382, 2.27218, 2.06609, 2.2231, 2.27144, 2.60561, 2.5783, 2.76118, 2.74863, 3.08554, 3.0436, 2.5252, 2.31616, 2.14751, 2.94403, 2.49417, 2.78066, 2.92241, 2.53951
3.95, 0.0319374, 1.3645, 0.652537, 0.670807, 0.654202, 0.480732, 0.425811, 0.698465, 0.963289, 0.711643, 1.12815, 0.76986, 0.768477, 1.14951, 0.854581, 0.808551, 0.951564, 1.14106, 0.937691, 1.19504, 1.40727, 1.48306, 1.96418, 2.17238, 2.42259, 2.41757, 2.25785, 2.40194, 2.46415, 2.56655, 2.64374, 2.83062, 2.5307, 2.2141, 2.29101, 2.03379, 2.94654, 2.6198, 2.67443, 2.89007, 2.31971
3.96, 0.0319374, 1.10569, 0.649346, 0.718679, 0.744043, 0.541729, 0.782833, 0.847075, 0.721053, 0.332019, 0.937515, 0.96467, 1.01814, 0.973622, 0.771525, 1.01627, 1.06219, 1.05293, 0.791135, 1.49036, 1.42042, 1.5744, 2.38309, 2.23037, 2.24334, 2.25708, 2.67522, 2.38243, 2.47569, 2.73198, 2.92654, 2.79589, 2.58624, 2.23428, 1.96882, 2.11657, 3.02679, 2.83924, 2.69748, 2.88529, 2.57927
3.97, 0.0319374, 1.10065, 0.544189, 0.628264, 0.742107, 0.622832, 0.664788, 0.799424, 0.897333, 0.560981, 0.60282, 0.716781, 1.03381, 1.09749, 0.772867, 0.892561, 0.921104, 0.86603, 0.769196, 1.33581, 1.4992, 1.75739, 2.46167, 2.29262, 2.3356, 2.46719, 3.03909, 2.84871, 2.4821, 2.90678, 2.71101, 2.86384, 2.77284, 2.66746, 2.10922, 2.4149, 3.00214, 2.5056, 2.53639, 3.01416, 2.84278
3.98, 0.0319376, 1.4285, 0.585596, 0.631243, 0.684964, 0.45033, 0.573446, 0.601803, 0.567382, 0.53945, 0.471497, 0.758926, 0.810079, 0.893725, 0.874709, 0.581442, 0.631323, 0.802537, 0.612424, 1.38592, 1.46615, 1.83636, 2.1956, 2.44168, 1.95699, 2.38787, 2.58173, 2.58593, 2.5256, 2.79874, 2.79904, 2.88577, 2.77099, 2.49454, 1.92085, 2.26168, 2.91669, 2.79084, 2.71163, 3.06931, 2.81859
3.99, 0.0319374, 1.23686, 0.527255, 0.488174, 0.870229, 0.705322, 0.699525, 0.953672, 0.745887, 0.771672, 0.677861, 0.836679, 0.601862, 0.792099, 0.942056, 0.794258, 0.970514, 0.98118, 0.674877, 1.16579, 1.50065, 1.77026, 2.40472, 2.51053, 2.03667, 2.62338, 2.34119, 2.39342, 2.61064, 2.74309, 3.03459, 3.08847, 2.91327, 2.53163, 2.0498, 2.1884, 2.92052, 2.91564, 2.89992, 3.08126, 2.81091
4, 0.0319376, 1.33173, 0.578096, 0.784466, 0.650265, 0.564885, 0.570099, 0.950026, 0.9287, 0.843183, 0.963858, 0.973932, 0.796844, 0.948045, 0.86451, 0.603747, 1.00163, 0.859347, 1.00691, 1.47514, 1.57623, 1.85714, 2.40539, 2.48739, 2.29835, 2.49776, 2.66328, 2.69247, 2.82426, 2.85504, 2.65343, 2.87046, 2.81455, 2.14365, 1.96901, 2.33188, 3.07674, 2.78752, 2.81178, 3.15629, 2.69781
4.01, 0.0319371, 1.24435, 0.660518, 0.495849, 0.69513, 0.620343, 0.756702, 0.60813, 0.703772, 0.602685, 0.60206, 0.833975, 0.808731, 1.09581, 0.764701, 0.773558, 1.06363, 0.75387, 1.10088, 1.47762, 1.34337, 1.91167, 2.19973, 2.41297, 1.90841, 2.27155, 2.42694, 2.67109, 2.79416, 3.0805, 2.91617, 2.85793, 2.76325, 2.24784, 2.24931, 2.22048, 3.05915, 2.87219, 2.83302, 3.26165, 2.91117
4.02, 0.0319376, 1.31886, 0.663761, 0.631337, 0.66053, 0.576275, 0.352997, 0.482941, 0.715372, 0.583702, 0.966236, 0.947601, 0.853831, 1.00251, 0.858367, 1.06885, 1.1439, 1.02232, 1.33025, 1.43839, 1.43799, 1.89196, 1.79179, 2.01193, 2.02034, 2.57767, 2.58958, 2.59125, 2.54831, 2.83463, 2.77582, 2.85057, 2.38694, 2.19314, 2.20809, 2.34969, 3.0013, 2.63285, 2.77061, 3.11306, 2.80421
