# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
13.14, 0.0639372, 0.015138, 0.00909117, 0.0198153, 0.0278749, 0.0110846, 0.00540071, 0.0109748, 0.00998986, 0.0124807, 0.0224326, 0.0120239, 0.00779492, 0.0198326, 0.0156762, 0.0179184, 0.0130703, 0.0111535, 0.0233484, 0.0225278, 0.020544, 0.0203214, 0.023305, 0.0233371, 0.0227203, 0.0169098, 0.0248348, 0.0336371, 0.0315522, 0.0334762, 0.0301382, 0.0255774, 0.0249374, 0.0260208, 0.0215, 0.0196606, 0.019556, 0.0162177, 0.0174801, 0.0200229, 0.0155002, 0.0164616, 0.015243, 0.0165348, 0.0164062, 0.0149187, 0.013413, 0.0120251, 0.0111174, 0.0149609, 0.0101619
13.15, 0.0639381, 0.018418, 0.0122593, 0.0213781, 0.0206274, 0.0106076, 0.00841122, 0.0111447, 0.00908999, 0.0109672, 0.017352, 0.00755785, 0.0109156, 0.0163578, 0.0168919, 0.0223623, 0.0147357, 0.0137599, 0.022557, 0.021241, 0.0170581, 0.017724, 0.0244637, 0.0237674, 0.0179791, 0.017916, 0.0192769, 0.0357746, 0.0268164, 0.0277477, 0.0279724, 0.0284795, 0.020441, 0.0285405, 0.0203152, 0.0214976, 0.0191816, 0.0142308, 0.0164413, 0.020275, 0.0186591, 0.0179366, 0.0168978, 0.0166255, 0.0149427, 0.013057, 0.0132053, 0.0122385, 0.0136786, 0.0169857, 0.0102947
13.16, 0.0639372, 0.0170068, 0.0128062, 0.0218107, 0.0164655, 0.00941444, 0.010312, 0.0127953, 0.0073296, 0.0125588, 0.0145489, 0.00756282, 0.0134035, 0.0136504, 0.0183042, 0.0214909, 0.016041, 0.0167944, 0.0158902, 0.0177986, 0.0235302, 0.0226223, 0.0253369, 0.0245101, 0.0140827, 0.0198837, 0.0192722, 0.0321048, 0.0226576, 0.0244429, 0.0268153, 0.0283178, 0.0201865, 0.0268334, 0.0177605, 0.021295, 0.0168815, 0.0126717, 0.0157107, 0.0189279, 0.0188318, 0.0185968, 0.0156532, 0.0157789, 0.0136865, 0.0118608, 0.0121732, 0.0115476, 0.0146173, 0.0160427, 0.0118276
13.17, 0.0639372, 0.0151946, 0.0117551, 0.0199753, 0.0229642, 0.0074568, 0.00995386, 0.0110409, 0.00768834, 0.0158216, 0.0166368, 0.00953359, 0.0162539, 0.0187094, 0.0161992, 0.0153303, 0.0151083, 0.0163502, 0.0118716, 0.0166919, 0.031494, 0.0293541, 0.0217377, 0.0265691, 0.0152612, 0.017805, 0.0175051, 0.0241241, 0.02161, 0.0239585, 0.0273946, 0.0267394, 0.0202632, 0.0243726, 0.0188571, 0.0191195, 0.0152019, 0.0114317, 0.017504, 0.019978, 0.0162933, 0.0165013, 0.013193, 0.0150225, 0.0129841, 0.0134038, 0.012489, 0.0127321, 0.0145354, 0.0128399, 0.0115461
13.18, 0.0639372, 0.0116567, 0.00880656, 0.0196018, 0.0263085, 0.00913701, 0.0106265, 0.0115356, 0.00912827, 0.014954, 0.0182205, 0.0156733, 0.0171726, 0.0238099, 0.0131645, 0.0120526, 0.0131387, 0.0187036, 0.0144172, 0.0151845, 0.0352253, 0.0351879, 0.0219266, 0.0281026, 0.0197603, 0.0166652, 0.0173366, 0.0210897, 0.0220514, 0.0259987, 0.0254328, 0.0272763, 0.0252761, 0.0257458, 0.0220749, 0.0185486, 0.0145905, 0.0119857, 0.0228018, 0.0220907, 0.0150307, 0.0145275, 0.0134101, 0.0153537, 0.0133463, 0.0138257, 0.0125755, 0.0137066, 0.0145611, 0.01002, 0.0100119
13.19, 0.0639381, 0.00963537, 0.00854916, 0.0175813, 0.0215453, 0.0139853, 0.018402, 0.0160748, 0.0117703, 0.0120508, 0.0165931, 0.0216005, 0.0143866, 0.0227109, 0.0131139, 0.0117946, 0.0129518, 0.0238277, 0.0229093, 0.0199315, 0.035443, 0.035646, 0.0266888, 0.029392, 0.0236013, 0.0192974, 0.0156338, 0.0204983, 0.0265678, 0.0297664, 0.0241377, 0.0267766, 0.0306909, 0.0243774, 0.0235171, 0.0212196, 0.0143683, 0.0144173, 0.0264741, 0.02157, 0.0143178, 0.0159364, 0.0183024, 0.0175187, 0.0135086, 0.013426, 0.0123135, 0.0128683, 0.0136491, 0.00946947, 0.00974977
13.2, 0.0639381, 0.00953324, 0.0144215, 0.0161268, 0.0130906, 0.0169231, 0.0228235, 0.0202362, 0.0132527, 0.0115868, 0.0139934, 0.0214693, 0.0113488, 0.0220592, 0.0153516, 0.011081, 0.0150099, 0.0256321, 0.0267968, 0.0218225, 0.02894, 0.0302759, 0.0257964, 0.0295638, 0.0236151, 0.0228645, 0.0143386, 0.0202576, 0.0296693, 0.0340317, 0.0249814, 0.0252183, 0.0302907, 0.0215049, 0.0228039, 0.0215493, 0.0153733, 0.0146816, 0.024125, 0.0189419, 0.013532, 0.0187352, 0.0227833, 0.018765, 0.0148269, 0.0157457, 0.0127632, 0.0126546, 0.0130749, 0.00987454, 0.0102688
13.21, 0.0639372, 0.0134907, 0.0224506, 0.016426, 0.0107805, 0.0159012, 0.0191721, 0.0183356, 0.0111177, 0.013034, 0.0117729, 0.0162824, 0.00920256, 0.0212696, 0.0162172, 0.012323, 0.0168764, 0.0273273, 0.0247025, 0.0205867, 0.0227059, 0.0277642, 0.0215705, 0.0246711, 0.020213, 0.0226348, 0.0140721, 0.0233691, 0.0296036, 0.0334242, 0.0290803, 0.0271855, 0.0289085, 0.0199617, 0.0241484, 0.0207963, 0.0153731, 0.0121623, 0.0203843, 0.0182424, 0.0152607, 0.0198247, 0.0223645, 0.0162036, 0.0149935, 0.0171041, 0.0121583, 0.0139724, 0.0127817, 0.0112832, 0.0104132
13.22, 0.0639372, 0.0150523, 0.0288258, 0.0239483, 0.0124373, 0.0109054, 0.0138646, 0.016331, 0.00951529, 0.0161622, 0.011721, 0.010612, 0.0127151, 0.0175571, 0.0155081, 0.0162729, 0.0149638, 0.027012, 0.0194881, 0.0196283, 0.0277172, 0.0301337, 0.0173069, 0.0190945, 0.0166564, 0.0213749, 0.0158925, 0.0261863, 0.0273772, 0.031224, 0.0354155, 0.0310108, 0.0321142, 0.0215479, 0.0246861, 0.0214778, 0.0176509, 0.0102495, 0.01718, 0.0210585, 0.0180893, 0.017828, 0.0190437, 0.0140085, 0.0141673, 0.0153565, 0.0114872, 0.013344, 0.01353, 0.0137673, 0.011033
13.23, 0.0639381, 0.0162598, 0.0274245, 0.0296934, 0.0155263, 0.0061371, 0.0099908, 0.0186282, 0.00973395, 0.0160979, 0.0143319, 0.00961613, 0.0162688, 0.0178335, 0.016083, 0.0178197, 0.0130026, 0.0269403, 0.0194528, 0.0210832, 0.0349808, 0.0267859, 0.0207212, 0.019642, 0.0150226, 0.0223732, 0.0197327, 0.0250014, 0.0275699, 0.0366905, 0.0418337, 0.0335308, 0.0363076, 0.0287557, 0.0260951, 0.0202536, 0.0183425, 0.0108087, 0.0142418, 0.0201661, 0.019046, 0.0183736, 0.015879, 0.013199, 0.0148805, 0.0132805, 0.011145, 0.0116282, 0.0144153, 0.0142747, 0.0120037
13.24, 0.0639381, 0.0154297, 0.0192755, 0.0245914, 0.0173431, 0.00840247, 0.00843132, 0.0215937, 0.00919701, 0.0134949, 0.0152379, 0.0149535, 0.0191124, 0.0167356, 0.0160146, 0.018591, 0.0136132, 0.0255957, 0.0221202, 0.0217621, 0.0342424, 0.0203662, 0.024888, 0.01957, 0.0138374, 0.0185859, 0.0214946, 0.0260473, 0.0290281, 0.0394917, 0.0418218, 0.0313162, 0.0359819, 0.0305089, 0.0249912, 0.0167858, 0.0167681, 0.0119866, 0.0147609, 0.0185832, 0.0181062, 0.0217155, 0.0152107, 0.0145899, 0.0161132, 0.0123332, 0.0112101, 0.0120442, 0.0130376, 0.012775, 0.0114682
13.25, 0.0639372, 0.0183635, 0.0148023, 0.0160297, 0.0186724, 0.00947349, 0.0103261, 0.0211446, 0.00905963, 0.0151531, 0.0164911, 0.0178919, 0.0220428, 0.0150416, 0.0145795, 0.0178669, 0.0117918, 0.0217486, 0.0233904, 0.0200565, 0.0252527, 0.0197816, 0.0269413, 0.0199929, 0.0146646, 0.0162772, 0.0217225, 0.0318512, 0.031601, 0.0340627, 0.034182, 0.0289094, 0.0313957, 0.0251273, 0.0201086, 0.0165662, 0.0169791, 0.0124541, 0.0154324, 0.018664, 0.0180311, 0.0249268, 0.0153977, 0.0151751, 0.0169566, 0.0126605, 0.0120398, 0.0133563, 0.0117815, 0.0113313, 0.0110016
13.26, 0.0639372, 0.0171631, 0.0122217, 0.0182463, 0.0213112, 0.0106494, 0.013542, 0.0168857, 0.0120865, 0.0189469, 0.0190834, 0.0160999, 0.0200505, 0.0142188, 0.0136744, 0.01979, 0.0151509, 0.0179341, 0.0213696, 0.0164568, 0.0169811, 0.0256108, 0.0268832, 0.0245284, 0.016424, 0.0190708, 0.023372, 0.0341103, 0.0333848, 0.0276193, 0.0266159, 0.0259434, 0.022524, 0.0217599, 0.0200463, 0.0157428, 0.0172329, 0.0124254, 0.0169283, 0.0194579, 0.0185263, 0.0253821, 0.0139295, 0.0121084, 0.0176152, 0.0133105, 0.0122476, 0.0144948, 0.0127655, 0.0123583, 0.0115549
13.27, 0.0639372, 0.0163108, 0.0107162, 0.0214257, 0.0244899, 0.0117122, 0.0132405, 0.0153889, 0.0144099, 0.0192416, 0.0163719, 0.0102661, 0.014813, 0.0161674, 0.0123451, 0.0179686, 0.0180804, 0.0164804, 0.0184484, 0.0149553, 0.0174918, 0.0279666, 0.0259372, 0.0273947, 0.0229654, 0.0222252, 0.0263483, 0.0313678, 0.032014, 0.0238018, 0.0244629, 0.026225, 0.0182259, 0.0210194, 0.025538, 0.0138937, 0.0167585, 0.0133611, 0.0195637, 0.0177143, 0.0161424, 0.0206581, 0.0112292, 0.00870517, 0.0159262, 0.0131997, 0.0125516, 0.0141142, 0.0141686, 0.0141317, 0.0111795
13.28, 0.0639381, 0.0232407, 0.0124093, 0.0196819, 0.0277791, 0.00960621, 0.012266, 0.0185354, 0.0116973, 0.0145815, 0.011909, 0.0113195, 0.0178405, 0.0211322, 0.0115761, 0.0150462, 0.0161302, 0.0159553, 0.0172458, 0.0195197, 0.0218897, 0.0318839, 0.0253361, 0.0245458, 0.0273772, 0.0219491, 0.0248445, 0.0259351, 0.0278047, 0.0207179, 0.0257134, 0.0275602, 0.02186, 0.0231074, 0.0263734, 0.0150672, 0.0156663, 0.0124467, 0.0196654, 0.0144121, 0.0122813, 0.0176046, 0.0112177, 0.0102418, 0.0155388, 0.0136105, 0.0127696, 0.0151353, 0.0144973, 0.0151224, 0.0103715
13.29, 0.0639372, 0.0282207, 0.01824, 0.0157083, 0.029202, 0.00877489, 0.0118635, 0.0192328, 0.00645742, 0.0112958, 0.0123593, 0.0133846, 0.0213551, 0.0222315, 0.00988965, 0.0122854, 0.0152857, 0.0175084, 0.020064, 0.0223726, 0.0247319, 0.0318044, 0.0252722, 0.0201409, 0.0260392, 0.0226806, 0.0271824, 0.0232331, 0.0250102, 0.0258454, 0.0265229, 0.0242507, 0.0250479, 0.0280015, 0.023756, 0.0181332, 0.0185813, 0.0114743, 0.0190106, 0.0138744, 0.0107711, 0.018017, 0.013806, 0.0127767, 0.0167795, 0.0146447, 0.0129763, 0.0165115, 0.0130822, 0.0148839, 0.0095206
13.3, 0.0639372, 0.0237264, 0.019293, 0.0144873, 0.0268145, 0.00943015, 0.0119635, 0.0158631, 0.00558246, 0.00998479, 0.0112088, 0.0130464, 0.0205284, 0.0216332, 0.00759417, 0.00944149, 0.0164833, 0.0218892, 0.0232692, 0.0213535, 0.0289162, 0.0338559, 0.0315616, 0.0233654, 0.0218859, 0.0234512, 0.029882, 0.0226556, 0.0277781, 0.030189, 0.0264881, 0.0229476, 0.0259166, 0.0298301, 0.0218656, 0.021774, 0.0197355, 0.0126562, 0.0214188, 0.0186159, 0.0118174, 0.018819, 0.0159127, 0.0159391, 0.0171209, 0.0158957, 0.0150783, 0.017089, 0.0136117, 0.0158536, 0.00960361
13.31, 0.0639372, 0.0188079, 0.0165346, 0.0141996, 0.024106, 0.0105154, 0.0114868, 0.0121474, 0.00496334, 0.0131066, 0.011827, 0.015205, 0.0201886, 0.0241285, 0.0101904, 0.00850768, 0.0128715, 0.0218709, 0.0240164, 0.023958, 0.0261038, 0.0339308, 0.0348438, 0.0248014, 0.0231562, 0.0197133, 0.0288378, 0.0252267, 0.0280827, 0.0264972, 0.0243788, 0.0271156, 0.0238612, 0.0243517, 0.023079, 0.0250993, 0.0178146, 0.0126586, 0.0203946, 0.0214957, 0.01375, 0.0177275, 0.0161178, 0.0178799, 0.0184848, 0.0152384, 0.0145301, 0.0161633, 0.0137364, 0.0148212, 0.010044
13.32, 0.0639381, 0.0166815, 0.0112904, 0.0151289, 0.0225721, 0.0125092, 0.0126199, 0.0153171, 0.00467861, 0.0142464, 0.0153332, 0.0190513, 0.0152537, 0.0219497, 0.0137321, 0.0111846, 0.00938492, 0.0225422, 0.0228641, 0.0261822, 0.0185039, 0.0271325, 0.0297392, 0.0250413, 0.0264998, 0.0167587, 0.0253653, 0.0267185, 0.0302919, 0.0238503, 0.0260793, 0.0296117, 0.0192606, 0.0189688, 0.0219572, 0.0271505, 0.0170227, 0.0124226, 0.0188477, 0.020345, 0.0135063, 0.0147146, 0.0141886, 0.016109, 0.0200428, 0.0136733, 0.0118463, 0.0150993, 0.0135689, 0.0127229, 0.0100188
13.33, 0.0639372, 0.0149624, 0.0168125, 0.0236633, 0.0286856, 0.0192076, 0.0156139, 0.0181299, 0.00551583, 0.01369, 0.0177561, 0.019541, 0.0146916, 0.0192953, 0.0150267, 0.0140695, 0.0113558, 0.0257859, 0.0208836, 0.0271926, 0.0197227, 0.0237557, 0.0277273, 0.0279727, 0.0300494, 0.019058, 0.0213747, 0.0262197, 0.0351972, 0.0291856, 0.0303749, 0.0281131, 0.0176072, 0.0195784, 0.0177912, 0.0260563, 0.0168262, 0.0123829, 0.0157877, 0.0163963, 0.0138511, 0.0138827, 0.0129714, 0.0135215, 0.0196407, 0.0132426, 0.0101069, 0.0144699, 0.0139789, 0.0116398, 0.00985294
13.34, 0.0639372, 0.0116702, 0.0179896, 0.0252832, 0.033077, 0.0208377, 0.0153348, 0.0161189, 0.00856606, 0.0161044, 0.0157422, 0.0181706, 0.0182931, 0.0173804, 0.0143664, 0.0170105, 0.0110091, 0.0214545, 0.0176114, 0.0277085, 0.0261243, 0.0267418, 0.026417, 0.0303387, 0.0286887, 0.0194581, 0.018287, 0.0236826, 0.0366058, 0.0333916, 0.031001, 0.0251007, 0.0177072, 0.0216758, 0.0157876, 0.0224017, 0.0153992, 0.0137151, 0.0167641, 0.0142648, 0.0148134, 0.0143328, 0.0128643, 0.0133831, 0.0183512, 0.013662, 0.010174, 0.0140331, 0.0143592, 0.0122974, 0.0105438
13.35, 0.0639372, 0.00954434, 0.0153721, 0.0180166, 0.0278842, 0.0160668, 0.0145498, 0.0148483, 0.0130563, 0.0174404, 0.0149418, 0.0166218, 0.0175215, 0.0140498, 0.014268, 0.0217723, 0.0127975, 0.0162809, 0.0160593, 0.0265354, 0.0269957, 0.0260842, 0.0256221, 0.0288414, 0.0242203, 0.0196417, 0.0173357, 0.0220752, 0.0303958, 0.0342806, 0.0320543, 0.0214497, 0.0178089, 0.0191519, 0.0178174, 0.0197656, 0.0158286, 0.0149972, 0.0185185, 0.0143393, 0.0138668, 0.0143502, 0.0144094, 0.0157604, 0.0176979, 0.0131005, 0.0112556, 0.0138831, 0.0133303, 0.0122946, 0.0113238
13.36, 0.0639381, 0.00955508, 0.0150746, 0.0125556, 0.0235386, 0.013127, 0.0158643, 0.0133605, 0.0153148, 0.0160768, 0.0132971, 0.0119437, 0.0143357, 0.015358, 0.0145948, 0.0222297, 0.0153397, 0.0199409, 0.0221712, 0.0245189, 0.0231469, 0.0239559, 0.0248637, 0.0251325, 0.0201519, 0.0212641, 0.0203282, 0.024909, 0.0231118, 0.0307193, 0.0343799, 0.0232878, 0.020531, 0.017288, 0.0190687, 0.0196564, 0.0172947, 0.0160653, 0.0166173, 0.0144547, 0.0147181, 0.0163268, 0.0154565, 0.0179974, 0.0171088, 0.0136906, 0.0125791, 0.0138938, 0.0135514, 0.0128927, 0.0116087
13.37, 0.0639372, 0.0122005, 0.0157335, 0.0145885, 0.0232962, 0.0140598, 0.0161039, 0.0137921, 0.0147627, 0.0142107, 0.0131283, 0.00937028, 0.0168873, 0.0198885, 0.0206009, 0.0195237, 0.0147313, 0.0210221, 0.0250268, 0.0235884, 0.0223239, 0.0223198, 0.025044, 0.0259009, 0.0185666, 0.0249871, 0.0235692, 0.0236744, 0.0219011, 0.0259677, 0.0350112, 0.0259227, 0.0249921, 0.0227765, 0.0210588, 0.0218469, 0.018765, 0.0171556, 0.0166316, 0.0141638, 0.0157587, 0.0178607, 0.0156801, 0.0180592, 0.0163527, 0.0144218, 0.0125003, 0.0129098, 0.0133042, 0.0146249, 0.0107754
13.38, 0.0639372, 0.0153051, 0.0157345, 0.0187241, 0.0205759, 0.0133528, 0.0133528, 0.0148578, 0.0139128, 0.012797, 0.0157712, 0.011478, 0.0222736, 0.0203537, 0.0229569, 0.0173543, 0.0138813, 0.0226003, 0.0271325, 0.0212222, 0.0244678, 0.021726, 0.0238792, 0.0243665, 0.0231435, 0.0281972, 0.0239593, 0.0211254, 0.026068, 0.0236311, 0.0301862, 0.0268415, 0.0244953, 0.0250584, 0.0227233, 0.0220424, 0.0178084, 0.0159771, 0.0162367, 0.0140474, 0.0153768, 0.0176798, 0.0165184, 0.0174224, 0.0162868, 0.0159833, 0.0132354, 0.0143653, 0.0125884, 0.0153958, 0.0108916
13.39, 0.0639372, 0.0156714, 0.0161497, 0.0211267, 0.0165758, 0.0129792, 0.0128339, 0.0165896, 0.0105163, 0.0137559, 0.018152, 0.0139336, 0.0242631, 0.0183429, 0.0194214, 0.0193534, 0.0157474, 0.0185885, 0.0274799, 0.02065, 0.022745, 0.0199244, 0.0246233, 0.0219099, 0.0269362, 0.0261509, 0.0223313, 0.0201748, 0.0290028, 0.0243903, 0.028228, 0.027071, 0.0190193, 0.0264873, 0.0237872, 0.0209447, 0.0176206, 0.0140252, 0.0166423, 0.0156717, 0.0156595, 0.0177334, 0.0161779, 0.0168531, 0.0174869, 0.0174948, 0.0163772, 0.0178559, 0.0130669, 0.0141158, 0.0107085
13.4, 0.0639381, 0.0176026, 0.0153136, 0.0199309, 0.016655, 0.0127711, 0.0142067, 0.0180151, 0.00857741, 0.0122755, 0.0156467, 0.0139067, 0.0190173, 0.0158003, 0.016592, 0.0193663, 0.0195246, 0.013954, 0.0215986, 0.0183051, 0.0205938, 0.0177401, 0.0257879, 0.0228381, 0.0263498, 0.0204434, 0.0188938, 0.0197756, 0.0287133, 0.0242963, 0.0266023, 0.0264438, 0.0179014, 0.0270475, 0.0235088, 0.0183946, 0.0189928, 0.0134549, 0.020442, 0.0183932, 0.0160688, 0.0173834, 0.0135233, 0.0142383, 0.0179479, 0.0182366, 0.017238, 0.0179759, 0.0132529, 0.0132375, 0.0104378
13.41, 0.0639372, 0.0198823, 0.0119994, 0.0187769, 0.0197064, 0.0148389, 0.0126858, 0.0160538, 0.0100302, 0.0102212, 0.0118253, 0.0118255, 0.0120519, 0.0145333, 0.0186708, 0.0153774, 0.0228129, 0.0146963, 0.0156954, 0.0163862, 0.020216, 0.0177975, 0.0284219, 0.0288334, 0.0246268, 0.0161641, 0.015942, 0.0190667, 0.0248348, 0.0245286, 0.0253313, 0.024667, 0.0201342, 0.0219402, 0.0220193, 0.0167651, 0.0195434, 0.0133012, 0.0207026, 0.0201747, 0.0154144, 0.0152207, 0.0111522, 0.0105471, 0.0161974, 0.0166761, 0.0141988, 0.0160218, 0.0129029, 0.0145226, 0.0106112
13.42, 0.0639372, 0.0197271, 0.0117204, 0.0228137, 0.0228678, 0.0176091, 0.0112003, 0.0141753, 0.0108078, 0.00742403, 0.00799444, 0.0111922, 0.0124758, 0.014099, 0.0160068, 0.0117298, 0.0241408, 0.0188687, 0.0157657, 0.0191149, 0.022697, 0.0219084, 0.03105, 0.036703, 0.0252716, 0.0135893, 0.0167461, 0.0196887, 0.0228176, 0.027736, 0.0325785, 0.0241614, 0.0210541, 0.014917, 0.0208657, 0.0185117, 0.0182653, 0.0116591, 0.018158, 0.0210458, 0.0158259, 0.0140346, 0.0121855, 0.0106841, 0.0141978, 0.0148532, 0.0138675, 0.0163322, 0.0125389, 0.0134609, 0.00977987
13.43, 0.0639372, 0.0193548, 0.0117023, 0.024051, 0.0203569, 0.0168366, 0.0124801, 0.0118972, 0.0116658, 0.0104577, 0.00736131, 0.0110525, 0.0163295, 0.0139277, 0.0134264, 0.0137163, 0.0231679, 0.0225564, 0.0156065, 0.0180192, 0.0223572, 0.027886, 0.0345027, 0.0361003, 0.0247653, 0.0151716, 0.017644, 0.0246686, 0.0303988, 0.028793, 0.0377746, 0.0241058, 0.0224711, 0.0151495, 0.0204712, 0.0199905, 0.0193264, 0.0106623, 0.0193207, 0.0200904, 0.016078, 0.0141108, 0.0135589, 0.0122772, 0.0141304, 0.0142055, 0.0144732, 0.0150739, 0.012191, 0.0113877, 0.00881589
13.44, 0.0639381, 0.0176771, 0.011568, 0.0232932, 0.0155834, 0.012137, 0.0110073, 0.0110901, 0.0143742, 0.0180857, 0.0120335, 0.0119442, 0.0221823, 0.015877, 0.013345, 0.0176737, 0.0197151, 0.0204749, 0.0141019, 0.0201243, 0.0224782, 0.0286915, 0.0288784, 0.0297261, 0.0212655, 0.0206273, 0.0206596, 0.0280279, 0.033976, 0.0328575, 0.0356922, 0.0310938, 0.0235733, 0.0202574, 0.0198551, 0.0228571, 0.0219016, 0.0110407, 0.0187915, 0.0167386, 0.0147969, 0.0139687, 0.0140638, 0.0134845, 0.0142215, 0.0148582, 0.0144095, 0.0145243, 0.0132342, 0.0122124, 0.00815621
13.45, 0.0639381, 0.0126987, 0.0151822, 0.0240719, 0.0211254, 0.0117162, 0.0110331, 0.0134005, 0.0133887, 0.0206725, 0.0133923, 0.0154331, 0.0248084, 0.0172793, 0.0127528, 0.0199882, 0.015374, 0.0195147, 0.0153409, 0.0232039, 0.024479, 0.0261638, 0.0196585, 0.0245645, 0.0174361, 0.0250318, 0.0248188, 0.0281515, 0.0294617, 0.0364165, 0.0260915, 0.0358995, 0.0262769, 0.0243759, 0.0191278, 0.0239033, 0.0212517, 0.0121577, 0.015896, 0.0163889, 0.0133186, 0.0160121, 0.0153084, 0.0137674, 0.014472, 0.0161865, 0.0148725, 0.0153353, 0.0140705, 0.0130579, 0.00816756
13.46, 0.0639372, 0.00882594, 0.0204307, 0.021933, 0.0269528, 0.0160355, 0.0153188, 0.0138019, 0.00948081, 0.0163232, 0.0105914, 0.0163435, 0.0231157, 0.0164503, 0.0127391, 0.0189106, 0.0140258, 0.0225704, 0.0213511, 0.0256582, 0.0265755, 0.0254619, 0.0225288, 0.0238906, 0.0150611, 0.0277658, 0.0275926, 0.0282959, 0.0252325, 0.0337253, 0.0198005, 0.0325628, 0.0321086, 0.0247568, 0.0200741, 0.0237023, 0.0193583, 0.0131426, 0.0169144, 0.0187766, 0.0132784, 0.0194702, 0.0160549, 0.0119058, 0.0148278, 0.0169247, 0.0157252, 0.0164315, 0.0146761, 0.01307, 0.0088654
13.47, 0.0639372, 0.0136392, 0.0236912, 0.0200102, 0.0255186, 0.0207481, 0.0169844, 0.01214, 0.00726226, 0.0111487, 0.0102977, 0.0153055, 0.0177822, 0.0130457, 0.0158263, 0.0181568, 0.0178163, 0.0230654, 0.0267737, 0.0253764, 0.0290521, 0.0252484, 0.0245271, 0.0251981, 0.0178453, 0.0281408, 0.0254445, 0.0257313, 0.0259086, 0.0320955, 0.0245872, 0.0266638, 0.0324778, 0.0267116, 0.0233907, 0.0215745, 0.0180313, 0.0134282, 0.0193692, 0.0206918, 0.0148039, 0.02067, 0.0152834, 0.0118973, 0.0154966, 0.0172281, 0.0155759, 0.0169622, 0.0155977, 0.0128951, 0.0098795
13.48, 0.0639381, 0.0153326, 0.0205232, 0.0160541, 0.0188391, 0.019415, 0.0136286, 0.0106943, 0.00864442, 0.0126314, 0.0130163, 0.0168311, 0.0158857, 0.0111564, 0.0174118, 0.0160447, 0.0213937, 0.0217885, 0.0288165, 0.0237666, 0.0289316, 0.0234036, 0.0221047, 0.0272713, 0.0265409, 0.0281329, 0.0200657, 0.0220334, 0.0246871, 0.0279214, 0.0264878, 0.0250813, 0.0293061, 0.0290984, 0.0237389, 0.0192029, 0.0164534, 0.0136381, 0.0209968, 0.0197756, 0.0152402, 0.0173914, 0.0142234, 0.0134258, 0.0152308, 0.0159146, 0.013175, 0.0147652, 0.0147193, 0.0133737, 0.011098
13.49, 0.0639381, 0.0163827, 0.0178643, 0.0168341, 0.0117636, 0.0136394, 0.0127675, 0.0137572, 0.00962108, 0.0150321, 0.0139512, 0.0200787, 0.0173513, 0.0121132, 0.0166112, 0.015642, 0.02485, 0.0234119, 0.0261875, 0.0230183, 0.0239533, 0.0190494, 0.0218824, 0.0259864, 0.0316594, 0.0302786, 0.0161989, 0.0214865, 0.0229084, 0.0265135, 0.0237161, 0.0257411, 0.0246825, 0.0294734, 0.0218657, 0.0203861, 0.0171432, 0.0164623, 0.0204259, 0.0184213, 0.0143423, 0.0158237, 0.0137184, 0.0148325, 0.0153665, 0.0144543, 0.0127377, 0.0136265, 0.0125843, 0.0137855, 0.0120513
13.5, 0.0639372, 0.019858, 0.0198136, 0.0258351, 0.0140059, 0.0108157, 0.0156124, 0.0154076, 0.0103548, 0.0146143, 0.0129594, 0.0199426, 0.0170241, 0.016114, 0.0148992, 0.0178206, 0.0263426, 0.0248292, 0.0217035, 0.0212755, 0.0185623, 0.0201477, 0.0192829, 0.026527, 0.0334822, 0.0292435, 0.0162134, 0.0234546, 0.0235196, 0.027497, 0.0244398, 0.0278118, 0.0195964, 0.0333507, 0.0221729, 0.0206162, 0.0182148, 0.0178622, 0.0191707, 0.0208759, 0.0146612, 0.0161707, 0.0122589, 0.0149844, 0.018257, 0.0156144, 0.0141759, 0.0156204, 0.0116901, 0.012499, 0.0117118
13.51, 0.0639372, 0.0186021, 0.0180605, 0.0298655, 0.0223585, 0.0111679, 0.0162672, 0.0164148, 0.0106421, 0.0125624, 0.0120933, 0.0185025, 0.0182355, 0.018602, 0.0145956, 0.019684, 0.0216794, 0.0230057, 0.0174759, 0.0182214, 0.016453, 0.0192178, 0.0169776, 0.0260756, 0.0313594, 0.0244872, 0.0179412, 0.021309, 0.0276811, 0.0278139, 0.0252594, 0.0292565, 0.0192475, 0.0370383, 0.0225122, 0.0203562, 0.0175689, 0.0169576, 0.0188438, 0.0224867, 0.0142833, 0.0165132, 0.0120381, 0.0157606, 0.0212, 0.0185748, 0.0143559, 0.0160454, 0.0117993, 0.0123471, 0.0107033
