# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
5.64, 0.0319376, 1.19832, 0.599041, 0.48138, 0.830755, 0.813169, 1.23105, 1.0428, 0.931893, 0.939573, 1.1349, 1.41997, 1.99096, 2.84026, 2.34528, 2.20194, 2.69464, 2.75109, 2.34832, 2.34745, 3.07174, 3.1861, 3.15092, 3.21302, 2.91148, 2.84843, 3.1642, 3.50661, 3.58551, 4, 3.82497, 4, 3.90152, 3.51295, 3.3326, 3.18299, 3.52077, 3.36817, 3.31114, 3.6758, 3.77753
5.65, 0.0319376, 0.71818, 0.734878, 0.720638, 0.329653, 0.298946, 0.620523, 0.896109, 0.751195, 1.00271, 1.13332, 1.60104, 1.66978, 2.34114, 2.54522, 2.54993, 2.55565, 2.27384, 2.07595, 2.52778, 2.96674, 3.25542, 3.25239, 3.65925, 3.03358, 2.74161, 3.03381, 3.08233, 3.2499, 3.98248, 3.87602, 4, 4, 3.65237, 3.27577, 3.28244, 3.35986, 3.27595, 3.29343, 3.76056, 3.90145
5.66, 0.0319376, 0.54689, 0.604102, 0.797029, 0.353545, 0.519633, 0.808992, 1.21755, 0.789942, 1.07568, 1.00584, 1.30645, 1.94855, 2.16798, 2.2731, 2.22936, 2.78009, 2.49291, 2.36171, 2.55615, 2.5741, 2.79722, 3.20902, 3.23821, 2.90346, 2.53146, 2.7469, 3.27725, 3.40118, 4, 4, 4, 3.94548, 3.43551, 3.18792, 3.40822, 3.33594, 3.2189, 3.41013, 3.49071, 3.85193
5.67, 0.0319376, 0.635966, 0.341787, 0.528153, 0.85027, 0.900206, 0.943134, 1.29211, 1.2238, 1.27724, 1.27909, 1.46805, 1.86713, 1.84404, 2.20853, 2.5746, 2.27246, 2.07769, 2.11837, 2.42973, 2.79505, 2.7841, 2.84272, 2.79461, 2.57694, 2.38168, 2.60735, 3.41814, 3.45016, 3.80781, 4, 4, 3.87305, 3.30762, 3.27583, 3.30677, 3.37995, 3.20751, 3.21197, 3.12929, 3.58146
5.68, 0.0319376, 0.63923, 0.440552, 0.585437, 0.919002, 0.679037, 0.728754, 1.35571, 1.17395, 0.740807, 0.968285, 1.75194, 1.83337, 2.30063, 2.83408, 2.82181, 2.65609, 2.50526, 2.06892, 2.02967, 2.94199, 2.59099, 2.3646, 2.55739, 2.5578, 2.62064, 2.79843, 3.38818, 3.40199, 3.82479, 3.95989, 3.99179, 3.5569, 3.071, 3.21122, 3.1303, 3.32694, 3.44965, 3.28209, 3.30797, 3.58461
5.69, 0.0319376, 0.971214, 0.303185, 0.673601, 0.475569, 0.531327, 1.02016, 1.23944, 0.859097, 0.56126, 1.27812, 1.92744, 1.75754, 2.1576, 3.09772, 2.59399, 2.95518, 2.44013, 1.62765, 2.23965, 2.94554, 2.97162, 3.14849, 3.08489, 2.87109, 2.70096, 2.87507, 3.16503, 3.31116, 3.9902, 3.98163, 4, 3.65479, 3.54521, 3.60581, 3.09386, 3.31899, 3.51004, 3.35549, 3.40195, 3.54472
5.7, 0.0319376, 0.628536, 0.48291, 0.727584, 0.786877, 0.707218, 0.81769, 1.25134, 1.14751, 0.580807, 1.49728, 1.99555, 1.5796, 1.89392, 3.0121, 2.50844, 2.70076, 2.98096, 1.92502, 1.95653, 2.7844, 2.93783, 3.14926, 2.65539, 2.46634, 2.7658, 2.9515, 3.1057, 3.08972, 3.56038, 3.78057, 4, 3.59444, 3.47956, 3.60759, 3.17568, 3.14219, 3.05785, 3.64629, 3.40945, 3.51923
5.71, 0.0319376, 0.601122, 0.52518, 0.680139, 0.801131, 0.956918, 1.39274, 1.3275, 1.44143, 0.94636, 1.36347, 1.95475, 1.67838, 2.19953, 3.12633, 2.10886, 2.23481, 2.75865, 2.10597, 2.01679, 2.60784, 2.8846, 3.2258, 3.00225, 2.37652, 2.73114, 2.80026, 3.43184, 3.57434, 3.91913, 3.96972, 3.8285, 3.69093, 3.31524, 3.46826, 3.40136, 3.4227, 3.71093, 3.50175, 3.48621, 3.51933
5.72, 0.0319376, 0.540317, 0.547202, 1.00406, 0.570514, 0.7259, 1.36804, 1.52636, 1.16086, 1.04788, 1.61866, 1.8892, 1.9032, 2.33341, 2.87966, 2.4335, 2.41033, 2.26743, 2.53019, 2.46835, 2.65847, 2.76126, 3.0296, 2.88133, 2.71869, 2.48295, 3.08298, 3.0021, 3.7579, 3.88102, 3.99788, 4, 3.58795, 3.28297, 3.25896, 3.33255, 3.60566, 3.95259, 3.58509, 3.33021, 3.57427
5.73, 0.0319376, 0.610398, 0.589949, 0.868036, 0.747861, 0.595231, 1.34902, 1.16701, 0.833487, 1.36896, 1.7144, 1.8912, 1.73487, 2.0262, 2.4981, 2.42335, 2.16687, 2.08422, 2.49949, 2.35797, 2.59825, 2.70971, 3.25263, 2.93268, 2.60595, 2.48084, 3.11592, 3.14603, 3.76093, 3.68685, 4, 4, 3.54257, 3.24287, 3.33752, 2.9307, 3.58153, 3.74088, 3.73483, 3.76365, 3.75506
5.74, 0.0319376, 0.992785, 0.54601, 0.819423, 0.794538, 0.70992, 1.28204, 1.28752, 1.15375, 1.04681, 1.79429, 2.09312, 1.75703, 2.01633, 2.50292, 2.42131, 2.38882, 1.97614, 2.03601, 2.64645, 2.79164, 2.86666, 2.97072, 2.96957, 2.78626, 2.73174, 3.31765, 3.5955, 3.69275, 3.74795, 4, 4, 3.53375, 3.71446, 3.70578, 3.22881, 3.69304, 3.65292, 3.73449, 3.63809, 3.55615
5.75, 0.0319376, 0.75277, 0.386117, 0.287258, 0.461512, 0.943114, 1.26371, 1.03696, 0.931503, 0.909743, 1.86776, 2.08411, 2.35968, 2.06252, 2.4412, 2.49598, 2.73125, 2.34775, 1.84028, 2.42879, 2.87349, 3.17746, 3.22336, 3.5336, 3.20067, 3.13359, 3.19648, 3.74798, 3.48931, 4, 4, 4, 3.50319, 3.99154, 3.73449, 3.69967, 3.51694, 3.60904, 3.70673, 3.51689, 3.6895
5.76, 0.0319371, 1.07411, 0.910997, 0.485853, 0.68142, 0.651743, 0.852511, 1.00202, 1.07075, 0.951701, 1.73925, 2.1273, 2.15712, 2.32075, 2.73984, 2.20116, 2.45253, 2.2888, 1.98004, 2.34451, 2.31423, 2.86988, 3.46145, 3.42296, 2.84904, 3.18414, 3.21647, 3.73911, 3.50979, 3.97971, 4, 4, 3.57972, 3.48953, 3.51842, 3.36915, 3.37298, 3.77347, 3.68058, 3.4156, 3.85398
5.77, 0.0319376, 0.636772, 0.858231, 0.880835, 0.632937, 0.423466, 0.671333, 0.898028, 0.802739, 0.938585, 1.66382, 1.9029, 2.17195, 2.37699, 2.44267, 2.12875, 2.44135, 2.15486, 2.4943, 2.57762, 2.41005, 2.65306, 2.84066, 3.24818, 2.82199, 3.29094, 3.41796, 3.68756, 3.77177, 4, 4, 4, 3.87813, 3.59427, 3.67109, 3.53825, 3.13532, 3.38271, 3.29886, 3.32096, 3.80964
5.78, 0.0319371, 0.710132, 0.531757, 0.77187, 0.460099, 0.406629, 0.873337, 0.817751, 1.08243, 0.852729, 1.0148, 1.28126, 1.571, 2.63197, 2.25067, 2.11904, 2.84878, 2.67333, 2.49127, 2.43732, 2.16322, 2.52278, 3.12288, 3.52128, 3.18085, 3.30139, 3.39388, 3.50704, 3.96539, 4, 4, 3.93807, 3.64664, 3.69143, 3.55056, 3.58232, 3.10937, 2.89339, 3.11673, 3.10288, 3.46922
5.79, 0.0319376, 0.578816, 0.628536, 0.898029, 0.550305, 0.54009, 0.724464, 0.983243, 0.829124, 0.83863, 1.17061, 1.69556, 1.90498, 2.23973, 1.81113, 2.49854, 3.02164, 2.28784, 1.80307, 2.45786, 2.56491, 2.45883, 2.60201, 3.05105, 2.83901, 2.70471, 2.98336, 3.33181, 3.7657, 4, 4, 3.96489, 3.76085, 3.48803, 3.00612, 3.56651, 3.15412, 3.1323, 3.05017, 3.00465, 3.27645
5.8, 0.0319371, 0.427508, 0.439522, 0.76755, 0.772099, 0.587001, 1.06031, 1.00841, 0.970806, 0.851528, 1.29036, 1.45556, 1.67925, 2.00662, 1.98327, 2.26326, 2.6643, 2.28429, 1.94117, 2.69626, 2.81092, 2.57032, 2.90819, 3.09972, 2.52287, 2.69522, 2.92904, 3.16863, 3.49953, 3.60031, 4, 4, 3.68337, 3.34643, 3.16278, 3.2668, 2.9665, 3.04279, 3.07991, 3.12187, 3.47081
5.81, 0.0319376, 0.561894, 0.471634, 0.549337, 0.807686, 0.634596, 1.4397, 1.20065, 0.923016, 0.69731, 1.39777, 1.27771, 1.65716, 1.45928, 1.90398, 1.8976, 2.74829, 2.76383, 2.08582, 2.28644, 3.05965, 2.47469, 3.02124, 2.62195, 2.53533, 2.44851, 2.80064, 3.06454, 3.53021, 3.7138, 3.94394, 3.73809, 3.13543, 2.84516, 3.17823, 3.45393, 3.05344, 3.16353, 3.15291, 3.27656, 3.26031
5.82, 0.0319371, 0.766004, 0.478244, 0.60053, 0.357262, 0.436914, 1.24555, 1.43285, 1.22528, 1.15859, 1.38175, 1.49309, 1.9596, 2.3407, 2.4488, 1.93508, 2.25233, 2.06499, 1.60834, 2.57089, 3.17086, 2.93999, 2.81599, 2.75334, 2.26139, 2.42352, 2.3886, 2.88265, 3.40689, 3.68504, 3.97273, 3.7659, 3.15867, 2.82472, 3.19781, 3.45975, 3.20239, 2.93423, 3.11979, 3.01685, 3.02614
5.83, 0.0319376, 0.792009, 0.609331, 0.389176, 0.262033, 0.348368, 1.2395, 0.89674, 1.2364, 1.26598, 1.84555, 1.72108, 1.80606, 2.79265, 2.94368, 2.06381, 2.36168, 2.27663, 2.06794, 2.86636, 2.91148, 2.56564, 2.47171, 2.79015, 2.54884, 2.59241, 2.75052, 3.03389, 3.43156, 3.55625, 3.85927, 3.84007, 3.2217, 3.54475, 3.51805, 3.41021, 3.30756, 3.44885, 3.26291, 3.05764, 3.49441
5.84, 0.0319371, 0.554433, 0.242441, 0.435334, 0.651178, 0.860436, 1.35309, 0.830536, 0.872056, 1.36763, 1.88211, 1.75361, 1.82615, 2.64284, 2.96166, 2.34043, 2.66062, 2.43772, 1.61163, 2.79174, 2.6124, 2.41646, 2.65924, 2.83176, 2.87428, 2.75985, 3.05951, 3.14935, 3.44011, 3.72658, 3.96531, 3.84125, 3.37681, 3.43129, 3.51313, 3.70807, 3.27919, 3.6041, 3.44203, 3.16865, 3.13893
5.85, 0.0319376, 0.450438, 0.484262, 0.46142, 0.643454, 1.11186, 1.52186, 0.998075, 0.756096, 0.830657, 1.80476, 1.33502, 1.40175, 2.64181, 2.72273, 2.51171, 2.44028, 1.90864, 1.95813, 2.61461, 2.79581, 2.7133, 2.96678, 2.69706, 2.97689, 2.90442, 2.86783, 2.93471, 3.42374, 3.87985, 4, 3.5688, 3.53615, 3.57063, 3.52732, 3.63837, 3.52333, 3.43184, 3.51623, 3.2655, 3.35777
5.86, 0.0319376, 0.763491, 0.702207, 0.609037, 0.612315, 0.744932, 1.7255, 1.05791, 0.839604, 0.755716, 1.62104, 1.5509, 1.66766, 2.52686, 2.72136, 2.62395, 2.67184, 2.11764, 2.2111, 2.68129, 2.73123, 2.58165, 3.08207, 2.91634, 2.80389, 2.89442, 3.00467, 3.29191, 3.243, 3.72467, 4, 3.70373, 3.61189, 3.32753, 3.14097, 3.35658, 3.61375, 3.48198, 3.64623, 3.12687, 3.34877
5.87, 0.0319376, 0.603193, 0.60746, 0.468039, 0.528875, 0.604371, 1.63184, 1.25878, 1.05083, 0.780701, 1.3651, 1.98977, 1.88252, 2.21247, 2.09731, 2.23891, 2.85509, 2.55703, 2.20185, 2.80075, 2.83612, 2.54426, 3.0804, 3.22015, 2.48403, 3.11317, 3.41218, 3.46646, 3.46436, 3.49769, 4, 4, 3.31152, 3.33594, 2.98438, 3.42584, 3.4782, 3.22141, 3.4413, 3.22311, 3.49493
5.88, 0.0319376, 0.621422, 0.703163, 0.77387, 0.76748, 1.0472, 1.5677, 0.951359, 1.05516, 0.72876, 1.4411, 1.72119, 1.71337, 1.74874, 2.19284, 2.29335, 2.29842, 2.29483, 2.35634, 2.73773, 2.85423, 3.049, 3.21946, 3.18875, 2.63159, 3.06091, 3.38128, 3.36587, 3.56936, 3.59506, 4, 4, 3.62316, 3.82829, 3.50408, 3.41407, 3.33195, 3.29987, 3.45982, 3.38191, 3.62793
5.89, 0.0319376, 0.747629, 0.53023, 0.637877, 0.956679, 1.08047, 0.943916, 0.568017, 0.990021, 0.675274, 1.61448, 1.62985, 2.11406, 2.2705, 2.47475, 2.34242, 2.4185, 2.51921, 2.185, 2.69246, 3.02943, 3.09893, 3.16138, 3.5626, 2.96731, 2.99434, 3.16547, 3.54578, 3.6418, 4, 4, 4, 3.40712, 3.42434, 3.74181, 3.54437, 3.45137, 3.50512, 3.55, 3.43269, 3.8091
5.9, 0.0319376, 0.901381, 0.738575, 1.04446, 1.18882, 1.27588, 0.645739, 0.545147, 1.14083, 1.0445, 1.81122, 1.89974, 2.20972, 2.88532, 2.90524, 2.56099, 2.48407, 1.92713, 2.10165, 2.52579, 2.80259, 2.95739, 2.97534, 3.14257, 2.80774, 3.30187, 3.31564, 3.82047, 4, 4, 4, 4, 3.74483, 3.50308, 3.62326, 3.60831, 3.57627, 3.81276, 3.444, 3.48222, 3.60265
5.91, 0.0319376, 0.598029, 1.18038, 1.26516, 0.769554, 0.869944, 0.978589, 0.802048, 1.30542, 1.16345, 1.29224, 1.79153, 1.95329, 2.9865, 2.76423, 2.34189, 2.32253, 1.73022, 2.19376, 2.44225, 2.72052, 2.5563, 2.90375, 3.2485, 2.74199, 2.66102, 3.11344, 3.91119, 4, 4, 4, 4, 3.70051, 3.54133, 3.86244, 3.51972, 3.38227, 3.51059, 3.48395, 3.37139, 3.68886
5.92, 0.0319376, 0.73997, 0.93943, 0.718482, 0.663718, 0.824555, 1.38764, 1.27041, 1.45286, 0.969395, 1.61618, 1.78862, 1.59798, 2.45965, 2.35932, 2.39488, 2.32531, 2.15909, 2.17974, 2.43428, 2.51576, 2.78366, 3.20332, 3.37116, 2.71776, 2.83522, 3.20055, 3.45003, 3.64819, 4, 4, 3.87598, 3.88943, 3.51281, 3.51051, 3.52588, 3.54311, 3.45701, 3.33504, 3.27467, 3.53532
5.93, 0.0319376, 0.578208, 0.237328, 0.331261, 0.369586, 0.926756, 1.30403, 0.866617, 1.00296, 0.889618, 1.18731, 1.39902, 1.60872, 2.0401, 2.03764, 2.65412, 2.68894, 2.26715, 2.60093, 3.02098, 2.92355, 2.69587, 2.96699, 3.13725, 2.58557, 2.87627, 3.28219, 3.5125, 3.69101, 4, 4, 4, 3.61269, 3.25555, 3.2821, 3.5729, 3.54396, 3.63017, 3.13585, 3.21306, 3.27945
5.94, 0.0319376, 0.775732, 0.32286, 0.532737, 0.583934, 0.604478, 0.838301, 0.891315, 0.880122, 0.727487, 0.930175, 1.15613, 1.52457, 2.18204, 1.85853, 2.18157, 1.98516, 2.13219, 2.3427, 2.97134, 2.98939, 2.51291, 2.9076, 3.01195, 2.80556, 2.49086, 2.9771, 3.26987, 3.80469, 3.78891, 4, 3.918, 3.3488, 3.06745, 3.0747, 3.23354, 3.26564, 3.47785, 3.00393, 2.92042, 3.00219
5.95, 0.0319376, 0.750302, 0.346321, 0.367941, 0.466764, 0.851076, 0.933502, 0.954753, 0.854433, 0.920155, 1.07618, 1.48246, 1.2462, 2.27303, 2.05156, 2.12173, 2.20724, 1.82394, 2.04319, 2.78211, 2.97621, 2.66762, 2.93733, 3.25115, 2.79333, 2.68438, 3.18958, 3.40779, 3.34675, 3.58702, 4, 3.7587, 3.3497, 3.30761, 3.33687, 3.37664, 3.04504, 3.08638, 3.10177, 2.95946, 3.12388
5.96, 0.0319376, 0.610065, 0.546752, 0.602518, 0.826993, 0.468859, 0.790788, 0.738528, 1.14037, 0.908685, 1.2486, 1.28246, 1.70906, 2.29405, 2.50662, 2.16724, 2.2559, 2.04462, 2.1393, 2.94007, 3.02348, 2.36536, 2.63557, 2.72753, 2.79003, 2.74343, 2.68513, 3.20687, 3.20491, 3.31361, 4, 3.8449, 3.47093, 3.28437, 3.32878, 3.42809, 3.19428, 3.02296, 3.11684, 2.98571, 3.23101
5.97, 0.0319376, 0.676644, 0.354645, 0.456792, 0.591149, 0.964121, 1.19267, 1.05392, 1.39446, 1.2693, 1.67696, 1.63371, 1.64524, 2.30259, 2.46185, 2.01713, 2.06255, 2.24628, 1.96686, 2.70467, 2.94708, 2.86871, 3.09216, 2.62984, 2.82896, 2.78878, 3.05068, 3.24606, 3.37874, 3.65131, 4, 3.96658, 3.65464, 3.42423, 3.27123, 3.63354, 3.326, 3.2843, 3.38719, 3.19325, 3.34081
5.98, 0.0319376, 0.779619, 0.350432, 0.339411, 0.226827, 0.77022, 1.06015, 1.00384, 1.4413, 1.02498, 1.69836, 1.62815, 1.55225, 2.3913, 2.65481, 1.86863, 2.37694, 2.47548, 2.24975, 2.71252, 3.02817, 3.24125, 3.22739, 2.84751, 2.43282, 2.47613, 3.02627, 3.41827, 3.21724, 3.51037, 4, 4, 3.5348, 3.05808, 3.02561, 3.18494, 3.44708, 3.68657, 3.60161, 3.23371, 3.40255
5.99, 0.0319376, 0.895597, 0.399238, 0.365655, 0.414374, 0.666091, 1.11227, 0.772501, 1.25035, 0.819639, 1.69573, 1.51127, 1.84557, 2.6925, 2.74517, 2.52783, 2.57348, 2.88259, 2.1223, 2.70878, 2.87571, 2.72893, 3.03435, 3.31843, 2.6934, 2.37929, 3.01025, 3.20592, 3.34452, 3.43385, 4, 4, 3.52196, 3.13922, 2.97251, 3.32723, 3.64825, 3.49878, 3.20089, 3.16905, 3.09152
6, 0.0319376, 0.879157, 0.69311, 0.465852, 0.410084, 0.411277, 1.27076, 0.998049, 1.03079, 0.512058, 1.55609, 1.32379, 1.42295, 2.29705, 2.60721, 2.93119, 3.1772, 2.81542, 2.25741, 2.72701, 2.7483, 2.9988, 3.17426, 2.89908, 2.66033, 2.34857, 3.14913, 3.24507, 3.06645, 3.85803, 4, 4, 3.73694, 3.36042, 3.13238, 3.52954, 3.81059, 3.84617, 3.46498, 3.35464, 3.36884
6.01, 0.0319371, 0.766677, 0.676941, 0.772521, 0.527031, 0.238961, 1.18271, 1.17784, 1.20601, 0.968938, 1.48883, 1.55518, 1.90526, 2.60304, 2.33059, 2.32445, 2.96468, 2.23723, 2.38166, 3.02941, 2.90931, 2.68804, 2.71637, 2.51662, 2.48575, 2.67036, 2.98767, 3.39702, 3.25857, 3.42357, 4, 4, 3.63335, 3.28111, 3.407, 3.50529, 3.5583, 3.91312, 3.52787, 3.1065, 3.5094
6.02, 0.0319376, 0.868535, 0.670142, 0.779783, 0.563307, 0.858277, 1.31379, 1.29194, 1.14575, 0.862982, 1.44888, 1.76733, 1.99423, 2.17912, 2.24783, 2.04382, 2.73627, 2.38715, 2.54511, 2.97131, 3.06575, 3.13429, 2.90562, 2.77883, 2.84471, 3.00509, 2.87293, 3.03228, 3.42018, 3.52281, 4, 4, 3.85589, 3.44018, 3.45923, 3.34538, 3.50817, 3.87697, 3.56359, 3.22516, 3.67572
6.03, 0.0319371, 0.749218, 0.761491, 0.326785, 0.765746, 1.14014, 0.979907, 1.1056, 0.920276, 0.752115, 1.66204, 1.78187, 1.59176, 2.34932, 2.44864, 2.45174, 2.80289, 2.2835, 2.0228, 2.43452, 2.92732, 3.01009, 3.01244, 3.00039, 2.8013, 2.64214, 3.2899, 3.64627, 4, 4, 4, 4, 3.91094, 3.56072, 3.66394, 3.43317, 3.54588, 3.83638, 3.60513, 3.40678, 3.64773
6.04, 0.0319376, 0.93361, 0.813467, 0.572668, 1.17963, 0.971183, 1.12573, 0.89234, 0.985623, 1.14158, 1.88764, 1.63765, 2.0731, 2.43807, 2.59092, 2.30323, 2.64539, 2.68161, 2.20188, 2.30925, 2.85316, 3.10802, 3.27564, 3.03928, 2.9825, 2.64386, 3.05668, 3.75054, 4, 4, 4, 4, 4, 3.70296, 3.94342, 3.72854, 3.50314, 3.97282, 3.71794, 3.52009, 3.55522
6.05, 0.0319371, 1.03556, 0.90564, 0.64996, 0.916553, 0.902534, 1.01932, 1.02819, 1.57578, 1.29971, 1.67714, 1.19486, 1.75028, 2.46757, 2.44444, 1.66599, 2.76125, 2.74562, 2.46462, 2.69383, 2.63023, 2.6297, 3.24143, 3.2524, 3.0177, 3.09527, 2.73455, 3.50345, 3.93094, 4, 4, 4, 3.84464, 3.76384, 4, 3.57201, 3.21776, 3.54446, 3.48255, 3.24521, 3.4621
6.06, 0.0319376, 0.771545, 0.450746, 0.421444, 0.6986, 0.714816, 0.939793, 0.958708, 1.28408, 0.961765, 1.36861, 1.59912, 1.48567, 2.18206, 2.32473, 1.66807, 2.61206, 2.414, 2.40945, 2.78153, 2.77551, 2.60709, 2.86486, 2.84508, 2.74954, 3.14884, 3.15143, 3.2889, 3.59884, 4, 4, 3.90654, 3.51744, 3.62589, 3.65574, 3.3046, 3.24991, 3.37449, 3.23179, 3.30012, 3.5544
6.07, 0.0319371, 1.00848, 0.537327, 0.823604, 1.07359, 0.876045, 1.19986, 1.00344, 1.03025, 1.17782, 1.06657, 1.58146, 1.54884, 2.56279, 2.15954, 2.19475, 2.58974, 2.1021, 1.95368, 2.19949, 2.64571, 2.17667, 2.99898, 3.38514, 3.32371, 2.9848, 3.41825, 3.41855, 3.38976, 3.83239, 4, 3.95931, 3.6963, 3.63415, 3.30725, 3.56921, 3.33871, 3.37011, 3.16475, 3.20091, 3.74492
6.08, 0.0319376, 0.658257, 0.516493, 0.63809, 0.665265, 0.653489, 0.701252, 1.04762, 1.19304, 1.01198, 1.09491, 1.55941, 1.515, 1.84522, 2.1894, 2.22776, 2.5321, 2.56143, 2.45877, 2.33672, 2.96012, 2.7439, 2.83721, 3.26753, 3.21228, 2.78921, 3.15776, 3.42065, 3.55932, 4, 4, 4, 3.64867, 3.32752, 3.28716, 3.33856, 2.96171, 3.30679, 3.10025, 3.21403, 3.77077
6.09, 0.0319371, 0.704662, 0.870645, 0.667705, 0.495789, 0.520974, 0.746489, 1.04873, 1.09425, 1.04143, 1.35035, 1.64803, 1.77501, 2.0737, 2.48707, 2.28233, 2.4501, 2.7422, 2.37951, 2.7994, 3.14287, 2.75865, 2.83044, 3.17629, 3.1755, 2.89277, 3.1923, 3.32756, 3.62023, 4, 4, 3.79349, 3.55523, 3.18812, 3.35154, 3.50427, 3.14273, 3.09263, 2.96982, 3.26485, 3.75473
6.1, 0.0319376, 0.377388, 0.574825, 0.632297, 0.695154, 0.522623, 0.896078, 1.03952, 1.33954, 0.82428, 1.27489, 1.44188, 1.55081, 2.27488, 2.38066, 2.20639, 2.4703, 2.27205, 2.16714, 2.83227, 3.10719, 2.59628, 2.49663, 2.79776, 2.85898, 2.44587, 2.82457, 3.18337, 3.48721, 3.7324, 4, 3.44795, 3.3715, 3.2559, 3.34706, 3.38561, 3.19317, 3.15343, 3.09807, 3.30716, 3.57729
6.11, 0.0319376, 0.267829, 0.517952, 0.766285, 0.760764, 0.639108, 1.22818, 1.10655, 1.27179, 0.938661, 1.26796, 1.52355, 1.69931, 2.30679, 2.29, 2.36346, 2.16939, 1.95225, 2.06818, 2.65377, 2.85888, 3.14395, 2.85004, 2.6209, 2.76837, 2.77816, 2.98883, 3.23294, 3.63206, 3.40446, 4, 3.85083, 3.22703, 3.22299, 3.31473, 3.39268, 3.30995, 3.1347, 3.41212, 3.21244, 3.31929
6.12, 0.0319376, 0.590977, 0.2369, 0.317155, 0.628315, 0.844928, 1.50444, 1.03845, 1.30034, 0.949659, 1.78704, 1.43358, 1.86523, 2.4826, 2.8326, 2.63324, 2.59687, 1.98305, 1.96226, 2.55844, 2.64431, 2.87474, 3.08827, 3.06701, 3.11097, 2.50414, 3.19519, 3.60102, 3.36168, 3.27972, 4, 4, 3.35568, 3.42455, 3.26262, 3.34159, 3.25782, 3.37512, 3.38803, 3.30355, 3.30704
6.13, 0.0319376, 0.449762, 0.375834, 0.406933, 0.630997, 0.78035, 1.32676, 1.26709, 0.919457, 0.856348, 1.75427, 1.84838, 1.64844, 2.24204, 2.74164, 2.78279, 2.79145, 2.4804, 2.17839, 2.76663, 2.82121, 2.8872, 2.80796, 2.98511, 2.74927, 2.82425, 3.4983, 3.70528, 3.65104, 3.65507, 4, 3.88538, 3.5007, 3.47777, 3.67519, 3.67265, 3.51998, 3.31856, 3.312, 3.51029, 3.37023
6.14, 0.0319376, 0.84483, 0.480869, 0.510441, 0.590456, 0.475433, 1.33556, 1.17023, 1.12686, 0.780126, 1.30332, 1.47869, 1.89436, 2.66786, 2.43884, 2.15396, 2.73473, 2.81013, 2.11096, 2.33551, 2.93479, 2.59055, 2.92046, 2.72512, 2.46561, 2.63466, 2.71841, 3.1887, 3.57842, 4, 4, 4, 3.57939, 3.35735, 3.58454, 3.34335, 3.46828, 3.45934, 3.48104, 3.45709, 3.2638
6.15, 0.0319376, 0.637765, 0.657087, 0.892533, 1.0512, 1.13654, 1.81184, 1.46324, 0.778976, 0.654091, 1.28655, 1.46104, 1.81567, 2.68986, 2.5805, 2.56639, 2.63963, 2.85007, 2.54322, 2.91913, 3.12715, 2.60065, 2.8575, 2.6124, 2.67494, 2.5865, 2.64519, 3.17006, 3.33701, 4, 4, 3.87497, 3.67172, 3.47679, 3.34626, 3.31035, 3.41269, 3.56529, 3.4999, 3.44384, 3.37536
6.16, 0.0319376, 0.995915, 0.628489, 0.802118, 0.764926, 0.666635, 1.57579, 1.11447, 0.770374, 0.430418, 1.29446, 1.58287, 1.96066, 2.27118, 2.3046, 2.53416, 2.6555, 2.61718, 2.79243, 2.77424, 3.06905, 2.4669, 2.88942, 3.10462, 3.12342, 2.80975, 3.33118, 3.62921, 3.65359, 3.84018, 4, 4, 3.58324, 3.5198, 3.28844, 3.4585, 3.61691, 3.54281, 3.50757, 3.45297, 3.60623
6.17, 0.0319376, 0.705587, 0.602867, 0.628925, 0.720335, 1.19514, 1.43644, 1.29697, 1.11244, 0.794917, 1.72355, 1.84377, 1.60571, 2.18392, 2.15291, 1.89998, 2.39832, 2.58049, 2.48722, 2.29546, 3.0465, 2.95864, 2.86593, 3.2483, 2.82478, 2.61026, 3.14786, 3.56225, 4, 4, 4, 4, 3.72181, 3.69757, 3.58175, 3.48058, 3.60174, 3.71794, 3.62724, 3.44275, 3.58206
6.18, 0.0319376, 0.992629, 0.815666, 0.673002, 0.791409, 1.17106, 0.638468, 0.792345, 1.15407, 0.748823, 1.3293, 1.41501, 1.723, 2.21429, 2.15171, 1.93826, 2.09181, 2.32927, 2.43, 2.71413, 3.18571, 3.36863, 2.87316, 3.22683, 2.95785, 3.04425, 2.97218, 3.69746, 3.9414, 4, 4, 4, 3.83704, 3.72607, 3.76788, 3.74225, 3.68675, 3.88652, 3.65115, 3.39686, 3.86759
6.19, 0.0319376, 0.550799, 0.944882, 0.874099, 0.697932, 1.41576, 0.830467, 0.840535, 1.50445, 0.99216, 1.65809, 1.83971, 2.05688, 2.62256, 2.48288, 2.40804, 2.49206, 2.4405, 2.30355, 2.9536, 3.13173, 3.28942, 2.8832, 2.38015, 2.46835, 3.26437, 3.27237, 3.76576, 3.68859, 4, 4, 4, 3.54921, 3.3605, 3.8724, 3.85338, 3.66105, 3.80304, 3.58975, 3.36783, 3.92787
