# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
5.03, 0.0639372, 0.673754, 0.914944, 0.925949, 0.750061, 1.34181, 1.0898, 1.43756, 0.916972, 0.881753, 0.950834, 0.92364, 0.687475, 1.18391, 1.22662, 1.53513, 1.19928, 1.27952, 1.12771, 1.33282, 1.7633, 1.57717, 1.27543, 1.18541, 0.990281, 1.06338, 1.38426, 1.41483, 1.39338, 1.36818, 1.40532, 1.38496, 1.61123, 1.54711, 1.20388, 1.24001, 1.47978, 1.39167, 1.52361, 1.46938, 1.65681, 1.88531, 1.82824, 2.59047, 2.91111, 2.65161, 2.19317, 1.82028, 1.47526, 1.40966, 1.31429
5.04, 0.0639377, 0.560669, 0.828855, 0.883623, 0.617874, 1.29724, 1.0015, 1.31162, 0.973068, 1.07169, 1.06152, 0.782583, 0.763774, 1.25774, 1.28872, 1.68322, 1.29575, 1.26178, 1.08088, 1.39189, 1.73862, 1.38384, 1.20066, 1.16021, 0.954063, 1.07459, 1.41629, 1.49846, 1.23623, 1.38271, 1.38276, 1.46279, 1.80325, 1.50266, 1.35482, 1.39295, 1.44049, 1.36404, 1.59476, 1.63373, 1.59122, 1.78845, 1.73792, 2.47223, 2.99543, 2.53093, 2.1582, 1.78463, 1.50486, 1.44641, 1.3766
5.05, 0.0639372, 0.506066, 0.795379, 0.794205, 0.567309, 1.17157, 0.885552, 1.00802, 0.854587, 1.06481, 1.06569, 0.707488, 0.847274, 1.26808, 1.23838, 1.55294, 1.34522, 1.32712, 1.17141, 1.41177, 1.53136, 1.37368, 1.47831, 1.13891, 1.02654, 1.11074, 1.50515, 1.4792, 1.1928, 1.37442, 1.50095, 1.50562, 1.79422, 1.51781, 1.53796, 1.5392, 1.40902, 1.23925, 1.59773, 1.74495, 1.65444, 1.84946, 1.75433, 2.21304, 2.9245, 2.59846, 2.09223, 1.62324, 1.55116, 1.55221, 1.43467
5.06, 0.0639377, 0.686564, 0.926132, 0.773838, 0.626901, 1.08031, 0.809135, 1.09206, 0.661964, 0.951088, 1.10925, 0.938217, 0.982201, 1.21478, 1.09823, 1.25363, 1.25158, 1.33428, 1.21506, 1.30587, 1.48488, 1.48376, 1.65781, 1.27335, 1.33251, 1.09396, 1.4678, 1.39548, 1.23497, 1.27593, 1.63706, 1.55291, 1.64214, 1.45458, 1.46967, 1.53576, 1.33953, 1.15113, 1.52026, 1.67938, 1.66544, 1.85034, 1.8151, 2.21409, 2.78121, 2.69844, 2.04328, 1.5014, 1.52674, 1.61861, 1.45658
5.07, 0.0639372, 0.876953, 0.919734, 0.691987, 0.627962, 1.12679, 0.890867, 1.3119, 0.533779, 0.890053, 1.18657, 1.18434, 1.01026, 1.04478, 1.10463, 1.31122, 1.22025, 1.17664, 1.25418, 1.11912, 1.52983, 1.60073, 1.607, 1.33554, 1.50419, 1.12176, 1.33129, 1.3236, 1.21058, 1.16112, 1.62313, 1.60596, 1.49189, 1.21451, 1.23762, 1.53554, 1.47621, 1.19816, 1.40632, 1.5266, 1.6819, 1.77568, 1.84027, 2.29721, 2.60622, 2.77377, 2.12131, 1.53853, 1.48959, 1.58454, 1.43486
5.08, 0.0639377, 0.907609, 0.95556, 0.561825, 0.591517, 1.2681, 0.944655, 1.43241, 0.8347, 0.868724, 1.14161, 1.1952, 0.970482, 0.871358, 1.14074, 1.27315, 1.12998, 1.19676, 1.28722, 1.07336, 1.48419, 1.56122, 1.46255, 1.40229, 1.55949, 1.2718, 1.22501, 1.34394, 1.23852, 1.18754, 1.49161, 1.60776, 1.35647, 1.10265, 1.02927, 1.53181, 1.62079, 1.25039, 1.33427, 1.46309, 1.77563, 1.78218, 1.81658, 2.29398, 2.61554, 2.81479, 2.25076, 1.67178, 1.44403, 1.4968, 1.37106
5.09, 0.0639372, 0.816211, 1.04083, 0.681886, 0.553653, 1.40491, 0.941222, 1.41865, 1.12701, 0.923465, 1.03123, 1.0035, 1.09555, 1.11418, 1.23915, 1.13328, 1.05348, 1.42261, 1.24874, 0.999765, 1.36126, 1.54303, 1.43705, 1.40659, 1.48704, 1.30068, 1.26111, 1.40746, 1.33404, 1.19582, 1.40037, 1.53029, 1.20094, 1.1374, 1.09788, 1.45953, 1.62202, 1.27702, 1.36118, 1.44024, 1.75393, 1.88202, 1.86155, 2.33755, 2.74159, 2.74666, 2.2032, 1.74696, 1.53877, 1.45165, 1.38461
5.1, 0.0639377, 0.730335, 0.93605, 0.739325, 0.479004, 1.52744, 0.941561, 1.2027, 1.16632, 0.927411, 1.01103, 1.02126, 1.22345, 1.22114, 1.21544, 1.13801, 1.00463, 1.53626, 1.32001, 1.00706, 1.33981, 1.61428, 1.53414, 1.32186, 1.30909, 1.3612, 1.29677, 1.4575, 1.39108, 1.19625, 1.29881, 1.3775, 1.20689, 1.37679, 1.31742, 1.46858, 1.61025, 1.26494, 1.36174, 1.31735, 1.60669, 1.84312, 1.92128, 2.38744, 2.85783, 2.75465, 2.10344, 1.72027, 1.67332, 1.36507, 1.39875
5.11, 0.0639372, 0.578219, 0.746271, 0.619063, 0.417841, 1.66909, 1.01622, 0.869025, 0.964154, 0.864771, 0.994698, 1.12075, 1.21342, 1.17954, 1.09547, 1.16566, 0.997756, 1.50061, 1.42121, 1.07162, 1.43163, 1.55786, 1.45241, 1.30672, 1.25086, 1.39456, 1.2685, 1.35662, 1.32527, 1.20897, 1.20458, 1.37371, 1.23635, 1.48028, 1.44715, 1.50111, 1.63713, 1.25173, 1.43799, 1.22109, 1.5744, 1.71629, 1.9531, 2.32951, 2.85281, 2.80093, 2.03434, 1.67217, 1.69538, 1.36527, 1.37693
5.12, 0.0639377, 0.400618, 0.724363, 0.655547, 0.545701, 1.74532, 1.08593, 0.924968, 0.699416, 0.801959, 1.01164, 1.11152, 1.09721, 1.15102, 1.00676, 1.20992, 1.01028, 1.47189, 1.45614, 1.10114, 1.49923, 1.53846, 1.41024, 1.27628, 1.26903, 1.39247, 1.15559, 1.20226, 1.2516, 1.21707, 1.233, 1.50555, 1.25228, 1.36571, 1.46202, 1.47667, 1.5924, 1.27787, 1.50115, 1.22511, 1.68761, 1.65341, 1.9019, 2.34349, 2.82554, 2.78399, 1.99161, 1.82637, 1.59339, 1.43533, 1.38728
5.13, 0.0639372, 0.60484, 0.743021, 0.79547, 0.641999, 1.69124, 1.11713, 1.05606, 0.803653, 0.736202, 1.1378, 1.15616, 1.01406, 1.21514, 1.13916, 1.24072, 1.0024, 1.36384, 1.38492, 1.185, 1.63824, 1.67702, 1.48784, 1.20984, 1.33165, 1.35318, 1.04654, 1.16227, 1.28552, 1.23758, 1.26322, 1.59533, 1.26161, 1.27692, 1.46555, 1.45094, 1.45358, 1.19624, 1.48459, 1.33374, 1.66318, 1.56596, 1.84885, 2.38565, 2.80852, 2.78277, 2.10415, 1.94098, 1.49172, 1.43403, 1.4145
5.14, 0.0639377, 0.744543, 0.726274, 0.750546, 0.557262, 1.50678, 1.03422, 0.991936, 0.828762, 0.759272, 1.15699, 1.11332, 0.926937, 1.17718, 1.26643, 1.13018, 1.07928, 1.17113, 1.35298, 1.21152, 1.71452, 1.69176, 1.45574, 1.13592, 1.33481, 1.4142, 1.25476, 1.26989, 1.30367, 1.33767, 1.27354, 1.50972, 1.32079, 1.27828, 1.44226, 1.40387, 1.29869, 1.09865, 1.49196, 1.47305, 1.6053, 1.64604, 1.85873, 2.25982, 2.74285, 2.78783, 2.18879, 1.94896, 1.48432, 1.41252, 1.39026
5.15, 0.0639372, 0.777822, 0.647729, 0.553814, 0.49621, 1.35607, 0.872152, 0.839862, 0.677727, 0.728651, 0.956156, 0.932302, 0.852843, 1.07626, 1.24963, 1.08477, 1.16501, 1.2936, 1.4626, 1.19108, 1.66313, 1.58014, 1.36849, 1.09989, 1.32462, 1.53225, 1.47436, 1.40791, 1.47343, 1.42014, 1.16338, 1.38129, 1.43287, 1.33287, 1.42766, 1.35851, 1.34016, 1.07745, 1.48397, 1.56919, 1.50118, 1.67578, 1.85803, 2.17945, 2.64928, 2.71877, 2.19977, 1.90956, 1.48833, 1.43197, 1.33956
5.16, 0.0639377, 0.708545, 0.569127, 0.413547, 0.626212, 1.35758, 0.917301, 0.920366, 0.656441, 0.690305, 0.679153, 0.873588, 1.04287, 1.19256, 1.18041, 1.20927, 1.25743, 1.59411, 1.65333, 1.33534, 1.55647, 1.59255, 1.30711, 1.07543, 1.36805, 1.55973, 1.64184, 1.53672, 1.58761, 1.43762, 1.05167, 1.38361, 1.48009, 1.35146, 1.509, 1.43515, 1.48356, 1.17685, 1.6407, 1.5669, 1.52223, 1.72469, 1.80724, 2.13551, 2.57698, 2.69195, 2.15576, 1.82003, 1.53985, 1.42149, 1.31538
5.17, 0.0639372, 0.71401, 0.687425, 0.509932, 0.771711, 1.46838, 1.07228, 0.914265, 0.726775, 0.87609, 0.703243, 1.0993, 1.2082, 1.19677, 1.31902, 1.3697, 1.50137, 1.8105, 1.79169, 1.44602, 1.40503, 1.58634, 1.19184, 0.998526, 1.38045, 1.47079, 1.78621, 1.62614, 1.51705, 1.40335, 1.20933, 1.45088, 1.38053, 1.32996, 1.63169, 1.40697, 1.55413, 1.25394, 1.65875, 1.50531, 1.63738, 1.89151, 1.85803, 2.16747, 2.52939, 2.60778, 2.03868, 1.7344, 1.52912, 1.33353, 1.31586
5.18, 0.0639377, 0.707165, 0.864418, 0.602414, 0.804091, 1.6587, 1.10653, 0.903926, 0.827479, 1.06691, 0.89341, 1.26578, 1.23689, 1.11705, 1.33402, 1.38269, 1.58425, 1.76126, 1.74548, 1.46857, 1.36822, 1.40645, 1.11906, 1.01837, 1.28657, 1.31258, 1.78094, 1.59157, 1.39217, 1.38184, 1.33038, 1.38513, 1.25877, 1.2419, 1.60742, 1.35724, 1.52224, 1.25468, 1.46155, 1.43429, 1.65831, 2.08298, 2.06525, 2.21558, 2.62716, 2.58357, 1.9734, 1.72098, 1.50554, 1.33578, 1.39591
5.19, 0.0639377, 0.702348, 0.854844, 0.580553, 0.771849, 1.72187, 1.08416, 1.00268, 0.897661, 1.0874, 1.05855, 1.26608, 1.21389, 0.999006, 1.20522, 1.22768, 1.37613, 1.43699, 1.61493, 1.57363, 1.56952, 1.13631, 1.14187, 1.08481, 1.27584, 1.36744, 1.75481, 1.42538, 1.29261, 1.32788, 1.41312, 1.3048, 1.28624, 1.08794, 1.40978, 1.33261, 1.53191, 1.29431, 1.28188, 1.35146, 1.6842, 2.072, 2.19454, 2.21503, 2.69824, 2.70641, 2.03914, 1.78259, 1.53769, 1.39906, 1.38972
5.2, 0.0639377, 0.611199, 0.774785, 0.583449, 0.872753, 1.63847, 1.06784, 1.07588, 0.849238, 0.891038, 1.03204, 1.11741, 1.13332, 0.903115, 0.981745, 1.13959, 1.05077, 1.21314, 1.43256, 1.55432, 1.61723, 1.06178, 1.20101, 1.07688, 1.25357, 1.44006, 1.68232, 1.40473, 1.28552, 1.33566, 1.33357, 1.29758, 1.38469, 1.08603, 1.23539, 1.34152, 1.57095, 1.28584, 1.2427, 1.36364, 1.70621, 1.88194, 2.17483, 2.22278, 2.69597, 2.82841, 2.15338, 1.83414, 1.55778, 1.41719, 1.32379
5.21, 0.0639377, 0.505832, 0.778207, 0.53563, 0.851712, 1.4063, 1.05222, 1.17902, 0.847579, 0.722371, 0.953361, 1.06513, 1.02171, 0.873565, 0.895749, 1.11285, 0.96416, 1.09909, 1.17004, 1.45821, 1.53859, 1.15853, 1.23723, 1.02274, 1.10161, 1.44497, 1.50994, 1.42066, 1.27606, 1.43396, 1.21161, 1.26522, 1.42462, 1.20958, 1.16461, 1.57242, 1.58384, 1.18263, 1.17657, 1.37477, 1.69035, 1.72056, 2.04326, 2.19828, 2.71717, 2.73982, 2.13972, 1.83451, 1.57249, 1.41778, 1.28554
5.22, 0.0639377, 0.536804, 0.784042, 0.473342, 0.67925, 1.20653, 1.01014, 1.21529, 1.02984, 0.834041, 0.871644, 0.940445, 0.926462, 1.05163, 1.041, 0.959227, 1.0725, 1.0953, 1.06754, 1.4821, 1.49626, 1.28984, 1.22766, 0.974693, 0.949088, 1.44428, 1.49915, 1.33252, 1.31323, 1.51717, 1.17548, 1.23827, 1.27793, 1.20635, 1.14964, 1.73131, 1.52889, 1.14026, 1.11765, 1.29865, 1.61527, 1.8377, 2.10911, 2.2735, 2.72738, 2.6629, 2.1, 1.80505, 1.52064, 1.51869, 1.30289
5.23, 0.0639377, 0.457262, 0.698276, 0.457794, 0.563132, 1.28317, 1.17658, 1.23851, 1.10738, 0.856278, 0.740225, 0.707597, 1.03154, 1.22132, 1.19607, 0.85562, 1.10548, 1.07034, 1.12157, 1.39144, 1.42582, 1.41249, 1.35561, 1.005, 1.05909, 1.32018, 1.55594, 1.17892, 1.25636, 1.49362, 1.28084, 1.21562, 1.05015, 1.10285, 1.10772, 1.61639, 1.40482, 1.1873, 1.17626, 1.1551, 1.50362, 1.87724, 2.15798, 2.28306, 2.65171, 2.62743, 2.1117, 1.77862, 1.4352, 1.52544, 1.3176
5.24, 0.0639377, 0.317087, 0.601784, 0.502281, 0.492709, 1.39051, 1.1765, 1.18887, 1.01212, 0.818283, 0.60803, 0.599084, 1.14022, 1.29466, 1.21135, 1.03172, 1.25211, 1.0901, 1.28768, 1.25388, 1.44737, 1.40336, 1.38644, 1.10166, 1.14313, 1.23261, 1.49363, 1.00235, 1.14425, 1.37362, 1.47921, 1.33001, 1.01877, 1.06785, 1.16987, 1.39541, 1.40791, 1.19693, 1.1727, 1.01584, 1.46048, 1.78459, 2.09984, 2.27401, 2.62625, 2.63263, 2.09133, 1.77001, 1.37902, 1.47056, 1.40089
5.25, 0.0639377, 0.357521, 0.52441, 0.507419, 0.552937, 1.43688, 0.996983, 1.09928, 0.887132, 0.88448, 0.619947, 0.686587, 1.11025, 1.32011, 1.0841, 1.15933, 1.42707, 1.04066, 1.29244, 1.14051, 1.50335, 1.34935, 1.33089, 1.16475, 1.08163, 1.24576, 1.34087, 1.05075, 1.0488, 1.22922, 1.57757, 1.43938, 1.21631, 1.24, 1.34173, 1.28439, 1.47935, 1.2277, 1.11874, 1.05344, 1.42507, 1.69058, 2.0033, 2.39807, 2.61315, 2.6329, 2.01716, 1.7539, 1.3653, 1.42923, 1.481
5.26, 0.0639372, 0.542394, 0.608828, 0.443963, 0.700379, 1.35817, 0.811847, 1.03162, 0.67513, 0.910945, 0.713701, 0.850471, 0.912708, 1.21331, 1.02561, 1.18097, 1.36858, 0.979658, 1.17351, 1.2413, 1.42942, 1.27225, 1.39443, 1.17646, 1.12151, 1.21803, 1.19251, 1.22122, 1.15799, 1.15667, 1.47027, 1.45779, 1.43116, 1.32571, 1.37698, 1.22425, 1.41744, 1.27255, 1.1814, 1.21965, 1.50356, 1.77865, 2.07369, 2.44328, 2.54603, 2.619, 2.04789, 1.67575, 1.38804, 1.42195, 1.49033
5.27, 0.0639377, 0.577877, 0.652473, 0.445321, 0.701256, 1.29252, 0.884479, 1.15247, 0.685074, 0.810013, 0.804653, 1.04103, 0.875849, 0.971428, 1.06365, 1.18605, 1.23697, 1.04615, 1.25591, 1.41264, 1.32935, 1.25461, 1.40287, 1.15923, 1.25955, 1.1825, 1.1965, 1.24951, 1.37136, 1.25769, 1.43678, 1.32232, 1.42108, 1.30586, 1.31307, 1.2062, 1.36106, 1.31588, 1.30766, 1.34228, 1.53646, 1.78073, 2.17904, 2.46638, 2.50389, 2.65863, 2.07684, 1.54843, 1.4704, 1.43015, 1.47739
5.28, 0.0639372, 0.454489, 0.565785, 0.523678, 0.700004, 1.36833, 0.894673, 1.1875, 0.74255, 0.657744, 0.858992, 1.16088, 0.989758, 0.763548, 1.10047, 1.10417, 1.31035, 1.07873, 1.2648, 1.38156, 1.40672, 1.21666, 1.2249, 1.04604, 1.23526, 1.09397, 1.18449, 1.15258, 1.41652, 1.39451, 1.4765, 1.07446, 1.29082, 1.34784, 1.25204, 1.19564, 1.37973, 1.32642, 1.33146, 1.28755, 1.46954, 1.70782, 2.10551, 2.54424, 2.56899, 2.64428, 2.10645, 1.49963, 1.49198, 1.35857, 1.39353
5.29, 0.0639377, 0.268927, 0.588973, 0.579987, 0.763396, 1.46579, 0.997418, 1.13491, 0.784509, 0.553346, 0.883131, 1.04653, 1.06505, 0.99596, 1.11235, 1.03422, 1.30611, 1.1367, 1.13541, 1.25736, 1.45952, 1.13672, 1.19178, 1.17966, 1.28554, 1.03895, 1.17956, 1.15974, 1.31485, 1.36099, 1.45148, 1.08348, 1.30996, 1.41634, 1.29243, 1.1796, 1.34142, 1.27192, 1.44158, 1.28658, 1.36804, 1.66062, 1.87686, 2.49689, 2.84304, 2.67046, 2.0643, 1.57864, 1.43125, 1.26099, 1.2977
5.3, 0.0639372, 0.392871, 0.633062, 0.75005, 0.810335, 1.44293, 1.07636, 1.1243, 0.768618, 0.687451, 0.857279, 0.712197, 0.935256, 1.22748, 1.14427, 1.14693, 1.17283, 1.29675, 1.01411, 1.15686, 1.38403, 1.15064, 1.31059, 1.29887, 1.39765, 0.9854, 1.13888, 1.23509, 1.15022, 1.28322, 1.49802, 1.22027, 1.28443, 1.44452, 1.3373, 1.16263, 1.3603, 1.24872, 1.5049, 1.37804, 1.40573, 1.77436, 1.82933, 2.41387, 3.0855, 2.75751, 1.92438, 1.5815, 1.39261, 1.32105, 1.2715
5.31, 0.0639377, 0.484913, 0.559994, 0.794411, 0.816865, 1.44674, 1.04765, 1.02114, 0.604505, 0.749456, 0.750132, 0.540772, 0.749712, 1.39454, 1.21227, 1.22133, 1.10206, 1.4699, 1.23634, 1.05836, 1.24158, 1.31204, 1.40953, 1.30892, 1.35075, 1.00933, 1.19831, 1.24256, 1.07839, 1.34964, 1.5506, 1.24238, 1.13265, 1.42047, 1.37018, 1.20479, 1.42077, 1.24865, 1.42625, 1.4605, 1.48565, 1.88342, 1.918, 2.3552, 3.01842, 2.76232, 1.92408, 1.63512, 1.45716, 1.41407, 1.2012
5.32, 0.0639372, 0.434878, 0.509635, 0.645983, 0.76704, 1.5136, 1.04178, 1.10439, 0.44287, 0.682118, 0.689059, 0.60475, 0.806351, 1.41366, 1.22667, 1.18028, 1.04626, 1.37591, 1.4169, 1.21227, 1.24251, 1.35845, 1.4354, 1.26137, 1.30132, 1.0871, 1.37913, 1.2323, 1.05389, 1.43637, 1.60037, 1.21351, 1.07147, 1.44444, 1.34738, 1.24353, 1.38558, 1.22401, 1.26946, 1.44891, 1.56862, 1.8165, 1.86179, 2.22847, 2.68167, 2.67917, 2.16428, 1.74079, 1.54067, 1.44501, 1.22558
5.33, 0.0639377, 0.285698, 0.47448, 0.623275, 0.703403, 1.53961, 1.08812, 1.3116, 0.470259, 0.605689, 0.719566, 0.555468, 0.807011, 1.36661, 1.19003, 1.24034, 1.04786, 1.06269, 1.44331, 1.34558, 1.24637, 1.30688, 1.29595, 1.134, 1.29436, 1.08962, 1.4763, 1.41052, 1.09849, 1.41043, 1.53492, 1.22994, 0.968386, 1.41871, 1.306, 1.20719, 1.33212, 1.26584, 1.15284, 1.37107, 1.58445, 1.79104, 1.84935, 2.23316, 2.58424, 2.54521, 2.2534, 1.76721, 1.55574, 1.39745, 1.29201
5.34, 0.0639372, 0.182791, 0.397409, 0.678827, 0.756926, 1.47021, 1.06228, 1.40078, 0.595813, 0.57334, 0.786419, 0.812898, 0.967534, 1.28041, 1.23688, 1.22796, 1.11488, 0.887754, 1.30437, 1.30949, 1.1803, 1.16351, 1.10818, 0.954642, 1.22015, 1.1389, 1.38657, 1.49405, 1.2667, 1.32784, 1.37064, 1.25256, 0.965782, 1.34395, 1.25815, 1.1131, 1.27495, 1.32775, 1.21924, 1.23565, 1.45644, 1.83911, 1.86252, 2.31081, 2.72343, 2.64849, 2.19764, 1.73655, 1.48316, 1.37352, 1.35437
5.35, 0.0639377, 0.276318, 0.43717, 0.609006, 0.793347, 1.41379, 1.08238, 1.3928, 0.746509, 0.63193, 0.900532, 1.07731, 1.1323, 1.14941, 1.30065, 1.15784, 1.15249, 1.01143, 1.34344, 1.27074, 1.29845, 1.02673, 1.22263, 1.03223, 1.27169, 1.1336, 1.2175, 1.36464, 1.35003, 1.17186, 1.33621, 1.28391, 1.08142, 1.40406, 1.28203, 1.10172, 1.24055, 1.39443, 1.30781, 1.15995, 1.35681, 1.87516, 1.94299, 2.3669, 2.77116, 2.66449, 2.02965, 1.66801, 1.4643, 1.38847, 1.36926
5.36, 0.0639372, 0.356893, 0.579634, 0.585353, 0.752148, 1.49699, 1.2634, 1.43542, 0.774882, 0.737254, 0.964515, 1.12375, 1.16781, 0.971947, 1.2201, 1.07556, 1.17871, 1.27568, 1.54647, 1.31342, 1.42082, 1.07617, 1.37754, 1.29624, 1.36523, 1.19763, 1.22095, 1.21808, 1.30045, 1.03225, 1.36001, 1.314, 1.128, 1.41089, 1.37335, 1.21443, 1.23649, 1.37419, 1.33471, 1.14401, 1.44201, 1.90232, 2.05845, 2.30874, 2.65995, 2.50943, 1.90717, 1.64986, 1.45875, 1.38934, 1.31905
5.37, 0.0639377, 0.334293, 0.561177, 0.612946, 0.701138, 1.58929, 1.41818, 1.46494, 0.73625, 0.750467, 1.04138, 1.11813, 1.10394, 1.08968, 1.11022, 1.03079, 1.09612, 1.5035, 1.64989, 1.31895, 1.45484, 1.17482, 1.38915, 1.49116, 1.30168, 1.25758, 1.3081, 1.22102, 1.33896, 1.14058, 1.51975, 1.40129, 1.11074, 1.43068, 1.33896, 1.41513, 1.32483, 1.30429, 1.33108, 1.10831, 1.54918, 1.90551, 2.09187, 2.26438, 2.51167, 2.37394, 1.90032, 1.69488, 1.49554, 1.34778, 1.21951
5.38, 0.0639372, 0.221711, 0.393046, 0.607361, 0.685482, 1.70296, 1.36584, 1.34003, 0.687163, 0.664891, 0.94131, 1.00236, 1.1723, 1.29919, 1.1222, 1.0957, 1.01684, 1.51166, 1.74212, 1.43667, 1.39615, 1.11915, 1.31585, 1.47192, 1.0448, 1.20104, 1.31519, 1.18573, 1.51357, 1.24357, 1.57071, 1.45962, 1.20692, 1.52245, 1.33008, 1.49676, 1.43883, 1.34802, 1.33137, 1.11749, 1.56754, 1.87015, 1.97933, 2.29914, 2.65409, 2.48961, 1.98084, 1.74093, 1.55454, 1.33885, 1.18892
5.39, 0.0639377, 0.228996, 0.398431, 0.584146, 0.808959, 1.78058, 1.18605, 1.0669, 0.749277, 0.579408, 0.729953, 0.83862, 1.24562, 1.30471, 1.28567, 1.10503, 1.04505, 1.35299, 1.88265, 1.63115, 1.31924, 1.07729, 1.31045, 1.37975, 0.968427, 1.13788, 1.28685, 1.10091, 1.52684, 1.28314, 1.54143, 1.37965, 1.26813, 1.48488, 1.22375, 1.44697, 1.4574, 1.31819, 1.32854, 1.29845, 1.62113, 1.82661, 1.73275, 2.29473, 2.84693, 2.67141, 2.05301, 1.71821, 1.57901, 1.3778, 1.17084
5.4, 0.0639372, 0.373434, 0.451657, 0.551266, 0.878105, 1.74281, 1.14087, 0.964459, 0.847641, 0.556148, 0.886127, 0.807429, 1.36224, 1.30563, 1.24852, 1.0513, 1.18846, 1.3187, 1.82688, 1.64126, 1.31463, 1.16419, 1.38478, 1.3324, 1.08517, 1.13634, 1.41759, 1.20924, 1.41793, 1.29612, 1.63155, 1.28682, 1.25924, 1.30238, 1.08092, 1.3555, 1.43534, 1.27228, 1.31413, 1.44831, 1.64187, 1.8065, 1.76561, 2.3816, 2.86236, 2.78046, 2.09791, 1.77895, 1.58251, 1.43112, 1.18634
5.41, 0.0639377, 0.478775, 0.416589, 0.560671, 0.830867, 1.6236, 1.09873, 0.941755, 0.947068, 0.669138, 1.03069, 0.832368, 1.34278, 1.16709, 1.00364, 1.06087, 1.26178, 1.46335, 1.51029, 1.37354, 1.34268, 1.26382, 1.51023, 1.20688, 1.14808, 1.19509, 1.50267, 1.40096, 1.2776, 1.39327, 1.65841, 1.30644, 1.24122, 1.19675, 1.03287, 1.34107, 1.41026, 1.24753, 1.23561, 1.41201, 1.56195, 1.87955, 1.90579, 2.39737, 2.74671, 2.76986, 2.12014, 1.89201, 1.48485, 1.43777, 1.20739
5.42, 0.0639372, 0.506443, 0.370137, 0.61053, 0.681842, 1.66999, 1.1279, 0.822642, 0.986733, 0.820746, 0.952385, 0.944996, 1.20109, 1.06882, 0.934722, 1.02494, 1.16429, 1.4644, 1.40062, 1.03518, 1.3872, 1.35654, 1.48905, 1.21693, 1.12892, 1.2588, 1.47371, 1.33815, 1.11103, 1.38685, 1.56428, 1.34422, 1.16343, 1.21808, 1.01509, 1.3344, 1.41865, 1.2256, 1.1475, 1.29824, 1.51452, 1.91733, 1.94377, 2.28349, 2.68196, 2.78054, 2.13801, 1.91882, 1.29945, 1.42079, 1.21292
5.43, 0.0639377, 0.460631, 0.466037, 0.717203, 0.700746, 1.76599, 1.28018, 0.917422, 0.922006, 0.857691, 0.881083, 1.07982, 1.05072, 1.01654, 0.983623, 1.01135, 1.29261, 1.33097, 1.45554, 0.9925, 1.33015, 1.40826, 1.43868, 1.28515, 1.03031, 1.28358, 1.44269, 1.17581, 1.0485, 1.26902, 1.44274, 1.37995, 1.18062, 1.36507, 1.08313, 1.37626, 1.48962, 1.23584, 1.22468, 1.33096, 1.59377, 1.87282, 1.95595, 2.21184, 2.67805, 2.72265, 2.08898, 1.79114, 1.21822, 1.40814, 1.24452
5.44, 0.0639377, 0.470577, 0.588976, 0.758128, 0.771675, 1.78019, 1.28201, 1.05314, 0.786213, 0.815827, 1.00829, 1.01201, 1.01005, 0.882543, 0.98835, 1.2217, 1.39263, 1.05291, 1.3021, 1.0599, 1.27933, 1.42126, 1.48024, 1.25577, 0.915724, 1.16968, 1.36719, 1.11693, 1.22211, 1.19132, 1.57759, 1.49375, 1.32867, 1.4352, 1.22398, 1.3953, 1.51818, 1.32101, 1.33528, 1.40885, 1.5757, 1.79985, 2.04551, 2.29698, 2.7828, 2.82396, 2.11496, 1.69558, 1.32355, 1.39498, 1.2977
5.45, 0.0639377, 0.49419, 0.572472, 0.774229, 0.743742, 1.81444, 1.2776, 1.11373, 0.628894, 0.637365, 1.04868, 0.884681, 1.04421, 0.908531, 1.14591, 1.34898, 1.39322, 1.04723, 1.08106, 1.24241, 1.38922, 1.39797, 1.27306, 1.11384, 0.824491, 1.12543, 1.38466, 1.08013, 1.35051, 1.22935, 1.73703, 1.61598, 1.41666, 1.4577, 1.28113, 1.39521, 1.42184, 1.33439, 1.40189, 1.41735, 1.46876, 1.78349, 2.04589, 2.31112, 2.76004, 2.83022, 2.19142, 1.72626, 1.42896, 1.36994, 1.29224
5.46, 0.0639377, 0.419462, 0.569812, 0.826671, 0.627758, 1.77349, 1.18358, 1.05903, 0.620784, 0.699112, 0.939789, 0.972824, 1.01333, 1.03536, 1.31914, 1.31217, 1.34201, 1.23666, 1.18069, 1.35634, 1.50601, 1.26768, 1.02635, 0.972276, 0.977193, 1.39039, 1.4023, 1.11693, 1.38581, 1.28768, 1.74881, 1.62895, 1.43711, 1.5377, 1.23847, 1.46389, 1.33419, 1.32857, 1.43969, 1.43441, 1.43271, 1.70271, 1.96271, 2.30516, 2.74894, 2.72854, 2.26328, 1.78793, 1.53345, 1.44038, 1.34348
