# Time (seconds),Pressure,Temp
79.7421875,951.9409790039062,28.28704833984375
79.7578125,951.960205078125,28.289993286132812
79.7734375,951.9403076171875,28.30437469482422
79.7890625,951.9417114257812,28.293312072753906
79.8046875,951.9510498046875,28.307334899902344
79.8203125,951.9451293945312,28.29700469970703
79.8359375,951.9373168945312,28.301803588867188
79.8515625,951.9518432617188,28.282623291015625
79.8671875,951.9341430664062,28.284103393554688
79.8828125,951.9391479492188,28.28815460205078
79.8984375,951.9266967773438,28.28815460205078
79.9140625,951.9383544921875,28.298484802246094
79.9296875,951.9351196289062,28.284461975097656
79.9453125,951.9532470703125,28.299949645996094
79.9609375,951.9486694335938,28.299949645996094
79.9765625,951.933349609375,28.293312072753906
79.9921875,951.9358520507812,28.30364227294922
80.0078125,951.9617919921875,28.282997131347656
80.0234375,951.9396362304688,28.282997131347656
80.0390625,951.9396362304688,28.299949645996094
80.0546875,951.9352416992188,28.297378540039062
80.0703125,951.939208984375,28.284461975097656
80.0859375,951.9397583007812,28.28631591796875
80.1015625,951.9351196289062,28.28742218017578
80.1171875,951.9383544921875,28.29405975341797
80.1328125,951.9407348632812,28.317649841308594
80.1484375,951.9503784179688,28.297378540039062
80.1640625,951.9275512695312,28.308067321777344
80.1796875,951.9556274414062,28.292953491210938
80.1953125,951.9510498046875,28.29479217529297
80.2109375,951.9622192382812,28.301803588867188
80.2265625,951.9414672851562,28.323928833007812
80.2421875,951.9259033203125,28.297378540039062
80.2578125,951.95263671875,28.293312072753906
80.2734375,951.9376220703125,28.29773712158203
80.2890625,951.948486328125,28.31397247314453
80.3046875,951.949951171875,28.289260864257812
80.3203125,951.9537963867188,28.30364227294922
80.3359375,951.9459838867188,28.289260864257812
80.3515625,951.94091796875,28.30437469482422
80.3671875,951.9515380859375,28.297378540039062
80.3828125,951.9409790039062,28.301429748535156
80.3984375,951.9414672851562,28.306228637695312
80.4140625,951.9358520507812,28.299217224121094
80.4296875,951.9381713867188,28.311012268066406
80.4453125,951.9625854492188,28.292953491210938
80.4609375,951.9327392578125,28.306228637695312
80.4765625,951.9339599609375,28.30437469482422
80.4921875,951.9356689453125,28.283355712890625
80.5078125,951.9396362304688,28.26897430419922
80.5234375,951.9321899414062,28.299217224121094
80.5390625,951.9351196289062,28.298110961914062
80.5546875,951.9331665039062,28.274147033691406
80.5703125,951.9418334960938,28.282249450683594
80.5859375,951.9347534179688,28.302536010742188
80.6015625,951.936767578125,28.283355712890625
80.6171875,951.9542846679688,28.29773712158203
80.6328125,951.9557495117188,28.299949645996094
80.6484375,951.9627075195312,28.282623291015625
80.6640625,951.9609985351562,28.282623291015625
80.6796875,951.942626953125,28.299949645996094
80.6953125,951.9412841796875,28.289260864257812
80.7109375,951.9434204101562,28.299949645996094
80.7265625,951.9412841796875,28.291847229003906
80.7421875,951.9539794921875,28.299217224121094
80.7578125,951.9412231445312,28.294418334960938
80.7734375,951.9346923828125,28.290740966796875
80.7890625,951.9397583007812,28.291473388671875
80.8046875,951.927001953125,28.300697326660156
80.8203125,951.94140625,28.295166015625
80.8359375,951.9378051757812,28.289260864257812
80.8515625,951.9537963867188,28.301429748535156
80.8671875,951.9353637695312,28.297378540039062
80.8828125,951.9337158203125,28.303268432617188
80.8984375,951.9459838867188,28.298843383789062
80.9140625,951.9277954101562,28.299591064453125
80.9296875,951.933349609375,28.30437469482422
80.9453125,951.9240112304688,28.28888702392578
80.9609375,951.9267578125,28.28704833984375
80.9765625,951.938232421875,28.30401611328125
80.9921875,951.9490966796875,28.297378540039062
81.0078125,951.9409790039062,28.2781982421875
81.0234375,951.9215698242188,28.289260864257812
81.0390625,951.9525756835938,28.293312072753906
81.0546875,951.9541015625,28.28815460205078
81.0703125,951.9340209960938,28.293312072753906
81.0859375,951.940673828125,28.28704833984375
81.1015625,951.9364013671875,28.316184997558594
81.1171875,951.94287109375,28.29773712158203
81.1328125,951.9404296875,28.29405975341797
81.1484375,951.94140625,28.3135986328125
81.1640625,951.9347534179688,28.306961059570312
81.1796875,951.9341430664062,28.310279846191406
81.1953125,951.9375,28.295166015625
81.2109375,951.9408569335938,28.318397521972656
81.2265625,951.9253540039062,28.289260864257812
81.2421875,951.9225463867188,28.283355712890625
81.2578125,951.9390258789062,28.283355712890625
81.2734375,951.9262084960938,28.28631591796875
81.2890625,951.9369506835938,28.27857208251953
81.3046875,951.9526977539062,28.294418334960938
81.3203125,951.9542236328125,28.294418334960938
81.3359375,951.952392578125,28.293312072753906
81.3515625,951.9541015625,28.301055908203125
81.3671875,951.9548950195312,28.315811157226562
81.3828125,951.9411010742188,28.298110961914062
81.3984375,951.93505859375,28.284103393554688
81.4140625,951.9532470703125,28.293312072753906
81.4296875,951.940673828125,28.289260864257812
81.4453125,951.9403076171875,28.29405975341797
81.4609375,951.962158203125,28.289260864257812
81.4765625,951.9403076171875,28.29700469970703
81.4921875,951.9513549804688,28.284103393554688
81.5078125,951.9220581054688,28.289260864257812
81.5234375,951.9476318359375,28.293312072753906
81.5390625,951.940673828125,28.297378540039062
81.5546875,951.9471435546875,28.288528442382812
81.5703125,951.9395751953125,28.30364227294922
81.5859375,951.9349975585938,28.29700469970703
81.6015625,951.9483642578125,28.29479217529297
81.6171875,951.9274291992188,28.319862365722656
81.6328125,951.9506225585938,28.298843383789062
81.6484375,951.9546508789062,28.301803588867188
81.6640625,951.9414672851562,28.310279846191406
81.6796875,951.9405517578125,28.316184997558594
81.6953125,951.9381103515625,28.32134246826172
81.7109375,951.9434204101562,28.319503784179688
81.7265625,951.9267578125,28.311012268066406
81.7421875,951.9467163085938,28.306228637695312
81.7578125,951.9339599609375,28.298484802246094
81.7734375,951.9364013671875,28.30437469482422
81.7890625,951.9552001953125,28.315811157226562
81.8046875,951.9428100585938,28.30585479736328
81.8203125,951.9303588867188,28.309173583984375
81.8359375,951.9525756835938,28.335350036621094
81.8515625,951.9417724609375,28.30512237548828
81.8671875,951.9467163085938,28.315078735351562
81.8828125,951.9348754882812,28.318756103515625
81.8984375,951.935302734375,28.307693481445312
81.9140625,951.9420776367188,28.324661254882812
81.9296875,951.9376220703125,28.3135986328125
81.9453125,951.9347534179688,28.318023681640625
81.9609375,951.9400634765625,28.309173583984375
81.9765625,951.9232788085938,28.316184997558594
81.9921875,951.94287109375,28.306961059570312
82.0078125,951.925537109375,28.31470489501953
82.0234375,951.9489135742188,28.3135986328125
82.0390625,951.9561767578125,28.29700469970703
82.0546875,951.9483642578125,28.309173583984375
82.0703125,951.9495849609375,28.29700469970703
82.0859375,951.9545288085938,28.27709197998047
82.1015625,951.9525756835938,28.306228637695312
82.1171875,951.9419555664062,28.307693481445312
82.1328125,951.9420776367188,28.325767517089844
82.1484375,951.9542236328125,28.328712463378906
82.1640625,951.947265625,28.288528442382812
82.1796875,951.940185546875,28.298843383789062
82.1953125,951.9338989257812,28.299591064453125
82.2109375,951.957763671875,28.32134246826172
82.2265625,951.9434204101562,28.315811157226562
82.2421875,951.9251098632812,28.307693481445312
82.2578125,951.9464721679688,28.306228637695312
82.2734375,951.928466796875,28.3143310546875
82.2890625,951.9500732421875,28.301055908203125
82.3046875,951.9481201171875,28.29700469970703
82.3203125,951.9288330078125,28.31249237060547
82.3359375,951.9364624023438,28.324661254882812
82.3515625,951.9291381835938,28.31543731689453
82.3671875,951.9459228515625,28.31249237060547
82.3828125,951.9456787109375,28.309173583984375
82.3984375,951.9453125,28.30548095703125
82.4140625,951.9418334960938,28.315811157226562
82.4296875,951.9531860351562,28.317649841308594
82.4453125,951.93701171875,28.32282257080078
82.4609375,951.928955078125,28.311386108398438
82.4765625,951.9559326171875,28.328712463378906
82.4921875,951.9576416015625,28.29700469970703
82.5078125,951.9483642578125,28.316184997558594
82.5234375,951.9398803710938,28.307334899902344
82.5390625,951.962158203125,28.323928833007812
82.5546875,951.9479370117188,28.320236206054688
82.5703125,951.937255859375,28.310279846191406
82.5859375,951.9465942382812,28.317649841308594
82.6015625,951.943115234375,28.308067321777344
82.6171875,951.9390258789062,28.315811157226562
82.6328125,951.9501953125,28.326873779296875
82.6484375,951.9598999023438,28.325767517089844
82.6640625,951.935302734375,28.299949645996094
82.6796875,951.9278564453125,28.311012268066406
82.6953125,951.9302368164062,28.298484802246094
82.7109375,951.9326171875,28.292579650878906
82.7265625,951.9283447265625,28.3128662109375
82.7421875,951.9560546875,28.3128662109375
82.7578125,951.9395141601562,28.3128662109375
82.7734375,951.9364624023438,28.326499938964844
82.7890625,951.9573974609375,28.308799743652344
82.8046875,951.9556884765625,28.309173583984375
82.8203125,951.9299926757812,28.293312072753906
82.8359375,951.9510498046875,28.311012268066406
82.8515625,951.9423828125,28.311012268066406
82.8671875,951.9308471679688,28.315078735351562
82.8828125,951.9409790039062,28.311012268066406
82.8984375,951.936279296875,28.306961059570312
82.9140625,951.9371948242188,28.306961059570312
82.9296875,951.9420166015625,28.309173583984375
82.9453125,951.9556884765625,28.325767517089844
82.9609375,951.9554443359375,28.308799743652344
82.9765625,951.9556884765625,28.308799743652344
82.9921875,951.9525756835938,28.29773712158203
83.0078125,951.95458984375,28.300323486328125
83.0234375,951.94873046875,28.308799743652344
83.0390625,951.9556884765625,28.298484802246094
83.0546875,951.928955078125,28.318756103515625
83.0703125,951.964599609375,28.310653686523438
83.0859375,951.9528198242188,28.316184997558594
83.1015625,951.947265625,28.324661254882812
83.1171875,951.947998046875,28.31397247314453
83.1328125,951.9561767578125,28.299949645996094
83.1484375,951.9547729492188,28.3128662109375
83.1640625,951.9444580078125,28.311012268066406
83.1796875,951.955810546875,28.303268432617188
83.1953125,951.9490356445312,28.319503784179688
83.2109375,951.959716796875,28.318023681640625
83.2265625,951.9566040039062,28.311012268066406
83.2421875,951.936279296875,28.311012268066406
83.2578125,951.9423828125,28.323928833007812
83.2734375,951.9314575195312,28.32207489013672
83.2890625,951.9569091796875,28.3135986328125
83.3046875,951.9561767578125,28.326499938964844
83.3203125,951.9432373046875,28.316184997558594
83.3359375,951.9594116210938,28.301429748535156
83.3515625,951.9616088867188,28.315078735351562
83.3671875,951.9531860351562,28.31249237060547
83.3828125,951.9444580078125,28.310653686523438
83.3984375,951.9442138671875,28.312118530273438
83.4140625,951.9364013671875,28.316917419433594
83.4296875,951.9473266601562,28.30585479736328
83.4453125,951.9345703125,28.325035095214844
83.4609375,951.951171875,28.309173583984375
83.4765625,951.946533203125,28.293312072753906
83.4921875,951.940673828125,28.315811157226562
83.5078125,951.9428100585938,28.30364227294922
83.5234375,951.9415893554688,28.301055908203125
83.5390625,951.9517822265625,28.315811157226562
83.5546875,951.9531860351562,28.315811157226562
83.5703125,951.9641723632812,28.30437469482422
83.5859375,951.9417114257812,28.311012268066406
83.6015625,951.9638061523438,28.32134246826172
83.6171875,951.96484375,28.32134246826172
83.6328125,951.9373779296875,28.306228637695312
83.6484375,951.9523315429688,28.327606201171875
83.6640625,951.943359375,28.319862365722656
83.6796875,951.956787109375,28.298484802246094
83.6953125,951.9515380859375,28.331298828125
83.7109375,951.9578857421875,28.318397521972656
83.7265625,951.9473876953125,28.326499938964844
83.7421875,951.9512939453125,28.317649841308594
83.7578125,951.9503784179688,28.32134246826172
83.7734375,951.9537963867188,28.298110961914062
83.7890625,951.9442138671875,28.307693481445312
83.8046875,951.9464721679688,28.3143310546875
83.8203125,951.953125,28.30401611328125
83.8359375,951.9552001953125,28.292579650878906
83.8515625,951.9345092773438,28.328712463378906
83.8671875,951.9576416015625,28.32134246826172
83.8828125,951.96484375,28.316184997558594
83.8984375,951.9447631835938,28.307334899902344
83.9140625,951.925537109375,28.306228637695312
83.9296875,951.9737548828125,28.319503784179688
83.9453125,951.9609375,28.30364227294922
83.9609375,951.9630126953125,28.308067321777344
83.9765625,951.9420776367188,28.29700469970703
83.9921875,951.9513549804688,28.315811157226562
84.0078125,951.9531860351562,28.30474853515625
84.0234375,951.9490966796875,28.31397247314453
84.0390625,951.947021484375,28.324661254882812
84.0546875,951.9510498046875,28.316917419433594
84.0703125,951.9503784179688,28.316917419433594
84.0859375,951.9423828125,28.324661254882812
84.1015625,951.9437255859375,28.318023681640625
84.1171875,951.9547729492188,28.32134246826172
84.1328125,951.9478149414062,28.328712463378906
84.1484375,951.9576416015625,28.32134246826172
84.1640625,951.935546875,28.317649841308594
84.1796875,951.9503784179688,28.307693481445312
84.1953125,951.9494018554688,28.29700469970703
84.2109375,951.9403686523438,28.300323486328125
84.2265625,951.94873046875,28.307334899902344
84.2421875,951.9555053710938,28.29700469970703
84.2578125,951.9409790039062,28.299217224121094
84.2734375,951.9546508789062,28.306961059570312
84.2890625,951.940185546875,28.318023681640625
84.3046875,951.943115234375,28.311012268066406
84.3203125,951.9467163085938,28.310279846191406
84.3359375,951.9465942382812,28.309173583984375
84.3515625,951.961669921875,28.298110961914062
84.3671875,951.93505859375,28.311012268066406
84.3828125,951.9539794921875,28.301055908203125
84.3984375,951.9548950195312,28.293312072753906
84.4140625,951.947998046875,28.319503784179688
84.4296875,951.9432373046875,28.293312072753906
84.4453125,951.9327392578125,28.311386108398438
84.4609375,951.9498291015625,28.30401611328125
84.4765625,951.9613037109375,28.307334899902344
84.4921875,951.932861328125,28.306228637695312
84.5078125,951.9492797851562,28.293312072753906
84.5234375,951.9510498046875,28.306961059570312
84.5390625,951.94140625,28.32318115234375
84.5546875,951.9570922851562,28.308441162109375
84.5703125,951.9360961914062,28.323928833007812
84.5859375,951.958251953125,28.31397247314453
84.6015625,951.9640502929688,28.310279846191406
84.6171875,951.9453735351562,28.317649841308594
84.6328125,951.938232421875,28.307334899902344
84.6484375,951.9555053710938,28.290740966796875
84.6640625,951.953857421875,28.29627227783203
84.6796875,951.9544067382812,28.307693481445312
84.6953125,951.9464721679688,28.293312072753906
84.7109375,951.9450073242188,28.299949645996094
84.7265625,951.96630859375,28.29700469970703
84.7421875,951.9453735351562,28.300697326660156
84.7578125,951.9664916992188,28.301429748535156
84.7734375,951.9280395507812,28.274147033691406
84.7890625,951.938720703125,28.28631591796875
84.8046875,951.9338989257812,28.28742218017578
84.8203125,951.9474487304688,28.296630859375
84.8359375,951.9403686523438,28.293312072753906
84.8515625,951.9552612304688,28.302536010742188
84.8671875,951.951904296875,28.29627227783203
84.8828125,951.9544067382812,28.309173583984375
84.8984375,951.9556884765625,28.30401611328125
84.9140625,951.9594116210938,28.294418334960938
84.9296875,951.9584350585938,28.299217224121094
84.9453125,951.9454956054688,28.30437469482422
84.9609375,951.9552001953125,28.309173583984375
84.9765625,951.942138671875,28.29627227783203
84.9921875,951.9512939453125,28.292579650878906
85.0078125,951.9528198242188,28.27709197998047
85.0234375,951.943359375,28.283355712890625
85.0390625,951.9500732421875,28.27635955810547
85.0546875,951.9536743164062,28.289260864257812
85.0703125,951.95068359375,28.291847229003906
85.0859375,951.9520874023438,28.273399353027344
85.1015625,951.9600830078125,28.300323486328125
85.1171875,951.9566040039062,28.284461975097656
85.1328125,951.9532470703125,28.27857208251953
85.1484375,951.9526977539062,28.282623291015625
85.1640625,951.942626953125,28.300323486328125
85.1796875,951.9432373046875,28.28704833984375
85.1953125,951.950439453125,28.289634704589844
85.2109375,951.9525756835938,28.26972198486328
85.2265625,951.921875,28.267135620117188
85.2421875,951.9423828125,28.27008056640625
85.2578125,951.9598388671875,28.283355712890625
85.2734375,951.9610595703125,28.27857208251953
85.2890625,951.9495849609375,28.27857208251953
85.3046875,951.9495849609375,28.273399353027344
85.3203125,951.9600830078125,28.295166015625
85.3359375,951.954345703125,28.28631591796875
85.3515625,951.9534301757812,28.27709197998047
85.3671875,951.9359741210938,28.283355712890625
85.3828125,951.9396362304688,28.28888702392578
85.3984375,951.940185546875,28.283355712890625
85.4140625,951.9542846679688,28.275253295898438
85.4296875,951.94921875,28.27857208251953
85.4453125,951.946533203125,28.28815460205078
85.4609375,951.9383544921875,28.27857208251953
85.4765625,951.9373779296875,28.264923095703125
85.4921875,951.9495239257812,28.27635955810547
85.5078125,951.9524536132812,28.27635955810547
85.5234375,951.9390258789062,28.283355712890625
85.5390625,951.947021484375,28.273399353027344
85.5546875,951.9380493164062,28.28631591796875
85.5703125,951.9503173828125,28.2774658203125
85.5859375,951.9605102539062,28.290367126464844
85.6015625,951.94287109375,28.282623291015625
85.6171875,951.9609985351562,28.280784606933594
85.6328125,951.9437255859375,28.279678344726562
85.6484375,951.95458984375,28.289260864257812
85.6640625,951.9434204101562,28.28742218017578
85.6796875,951.9517211914062,28.290740966796875
85.6953125,951.9447631835938,28.284461975097656
85.7109375,951.9611206054688,28.294418334960938
85.7265625,951.945068359375,28.272666931152344
85.7421875,951.9417724609375,28.275253295898438
85.7578125,951.9431762695312,28.2774658203125
85.7734375,951.95263671875,28.2774658203125
85.7890625,951.9495239257812,28.299217224121094
85.8046875,951.9454956054688,28.299217224121094
85.8203125,951.9515991210938,28.281890869140625
85.8359375,951.9512329101562,28.28631591796875
85.8515625,951.95458984375,28.28815460205078
85.8671875,951.9566040039062,28.28815460205078
85.8828125,951.9615478515625,28.295166015625
85.8984375,951.9512329101562,28.298110961914062
85.9140625,951.9624633789062,28.26123046875
85.9296875,951.9521484375,28.26123046875
85.9453125,951.966796875,28.2774658203125
85.9609375,951.9495239257812,28.271560668945312
85.9765625,951.9580078125,28.27857208251953
85.9921875,951.9385986328125,28.281517028808594
86.0078125,951.9541015625,28.282623291015625
86.0234375,951.949951171875,28.26972198486328
86.0390625,951.959716796875,28.273773193359375
86.0546875,951.9522705078125,28.2781982421875
86.0703125,951.9526977539062,28.27709197998047
86.0859375,951.9585571289062,28.273399353027344
86.1015625,951.9552001953125,28.282623291015625
86.1171875,951.9639892578125,28.264923095703125
86.1328125,951.9482421875,28.27045440673828
86.1484375,951.9426879882812,28.2774658203125
86.1640625,951.9495239257812,28.274505615234375
86.1796875,951.9510498046875,28.26897430419922
86.1953125,951.9517211914062,28.281143188476562
86.2109375,951.9498291015625,28.274147033691406
86.2265625,951.9625854492188,28.27857208251953
86.2421875,951.9545288085938,28.27857208251953
86.2578125,951.9557495117188,28.27857208251953
86.2734375,951.9557495117188,28.273773193359375
86.2890625,951.9631958007812,28.272293090820312
86.3046875,951.9483642578125,28.283355712890625
86.3203125,951.9610595703125,28.263084411621094
86.3359375,951.951171875,28.281517028808594
86.3515625,951.9682006835938,28.2781982421875
86.3671875,951.9655151367188,28.284461975097656
86.3828125,951.956298828125,28.284461975097656
86.3984375,951.9696655273438,28.282623291015625
86.4140625,951.9542236328125,28.288528442382812
86.4296875,951.9506225585938,28.289993286132812
86.4453125,951.9476318359375,28.293312072753906
86.4609375,951.9552612304688,28.29479217529297
86.4765625,951.9554443359375,28.274147033691406
86.4921875,951.9577026367188,28.28742218017578
86.5078125,951.9474487304688,28.28742218017578
86.5234375,951.9474487304688,28.27857208251953
86.5390625,951.946533203125,28.284461975097656
86.5546875,951.9470825195312,28.28742218017578
86.5703125,951.9596557617188,28.279678344726562
86.5859375,951.960693359375,28.28631591796875
86.6015625,951.9552001953125,28.301055908203125
86.6171875,951.9560546875,28.282997131347656
86.6328125,951.9610595703125,28.2781982421875
86.6484375,951.9411010742188,28.28667449951172
86.6640625,951.9443359375,28.28631591796875
86.6796875,951.9686279296875,28.282623291015625
86.6953125,951.9688720703125,28.283355712890625
86.7109375,951.9573364257812,28.301803588867188
86.7265625,951.9458618164062,28.27857208251953
86.7421875,951.9581298828125,28.297378540039062
86.7578125,951.9617919921875,28.284461975097656
86.7734375,951.9573974609375,28.290740966796875
86.7890625,951.9520263671875,28.264923095703125
86.8046875,951.9524536132812,28.27709197998047
86.8203125,951.9512939453125,28.284103393554688
86.8359375,951.9677734375,28.279678344726562
86.8515625,951.9630737304688,28.293312072753906
86.8671875,951.952880859375,28.273399353027344
86.8828125,951.9600830078125,28.28742218017578
86.8984375,951.9645385742188,28.290367126464844
86.9140625,951.9520263671875,28.28742218017578
86.9296875,951.9615478515625,28.27857208251953
86.9453125,951.9574584960938,28.2774658203125
86.9609375,951.9495239257812,28.28742218017578
86.9765625,951.9419555664062,28.284103393554688
86.9921875,951.9592895507812,28.302536010742188
87.0078125,951.9459228515625,28.306228637695312
87.0234375,951.9535522460938,28.300697326660156
87.0390625,951.9627685546875,28.279678344726562
87.0546875,951.9637451171875,28.301429748535156
87.0703125,951.953125,28.293685913085938
87.0859375,951.9523315429688,28.284103393554688
87.1015625,951.9501342773438,28.299217224121094
87.1171875,951.962646484375,28.28631591796875
87.1328125,951.9692993164062,28.29700469970703
87.1484375,951.9702758789062,28.289993286132812
87.1640625,951.95068359375,28.281890869140625
87.1796875,951.9512329101562,28.302536010742188
87.1953125,951.9666137695312,28.306228637695312
87.2109375,951.9523315429688,28.295166015625
87.2265625,951.9524536132812,28.285568237304688
87.2421875,951.9613037109375,28.291473388671875
87.2578125,951.9478759765625,28.295166015625
87.2734375,951.9506225585938,28.293312072753906
87.2890625,951.9510498046875,28.29627227783203
87.3046875,951.9623413085938,28.300697326660156
87.3203125,951.9548950195312,28.290740966796875
87.3359375,951.955078125,28.281517028808594
87.3515625,951.9547729492188,28.293312072753906
87.3671875,951.9620971679688,28.27930450439453
87.3828125,951.9392700195312,28.29700469970703
87.3984375,951.9513549804688,28.29700469970703
87.4140625,951.96484375,28.303268432617188
87.4296875,951.9569091796875,28.288528442382812
87.4453125,951.9536743164062,28.290740966796875
87.4609375,951.953857421875,28.29627227783203
87.4765625,951.9482421875,28.311386108398438
87.4921875,951.9711303710938,28.301429748535156
87.5078125,951.9549560546875,28.324661254882812
87.5234375,951.9688110351562,28.293312072753906
87.5390625,951.9620971679688,28.290740966796875
87.5546875,951.9727783203125,28.290740966796875
87.5703125,951.9447631835938,28.29700469970703
87.5859375,951.9556884765625,28.284103393554688
87.6015625,951.9611206054688,28.30585479736328
87.6171875,951.9633178710938,28.29479217529297
87.6328125,951.9603881835938,28.29700469970703
87.6484375,951.9453735351562,28.308799743652344
87.6640625,951.9598999023438,28.301803588867188
87.6796875,951.9414672851562,28.301055908203125
87.6953125,951.9609375,28.284103393554688
87.7109375,951.955078125,28.29479217529297
87.7265625,951.9622192382812,28.298484802246094
87.7421875,951.955810546875,28.293312072753906
87.7578125,951.93701171875,28.302536010742188
87.7734375,951.9568481445312,28.297378540039062
87.7890625,951.958740234375,28.284103393554688
87.8046875,951.9544067382812,28.2774658203125
87.8203125,951.9653930664062,28.28742218017578
87.8359375,951.9547729492188,28.28520965576172
87.8515625,951.9612426757812,28.292953491210938
87.8671875,951.9571533203125,28.294418334960938
87.8828125,951.9553833007812,28.28704833984375
87.8984375,951.9473876953125,28.315811157226562
87.9140625,951.9544067382812,28.292579650878906
87.9296875,951.9552001953125,28.290740966796875
87.9453125,951.9641723632812,28.295166015625
87.9609375,951.9603881835938,28.3135986328125
87.9765625,951.9561767578125,28.28888702392578
87.9921875,951.9578857421875,28.30512237548828
88.0078125,951.9436645507812,28.307693481445312
88.0234375,951.956787109375,28.291473388671875
88.0390625,951.9539794921875,28.293312072753906
88.0546875,951.9693603515625,28.319503784179688
88.0703125,951.9646606445312,28.29700469970703
88.0859375,951.9532470703125,28.298484802246094
88.1015625,951.9405517578125,28.317649841308594
88.1171875,951.9534912109375,28.301055908203125
88.1328125,951.9481201171875,28.295166015625
88.1484375,951.9451293945312,28.289260864257812
88.1640625,951.9579467773438,28.290740966796875
88.1796875,951.9598999023438,28.28667449951172
88.1953125,951.9552612304688,28.293312072753906
88.2109375,951.9650268554688,28.28631591796875
88.2265625,951.9595336914062,28.290740966796875
88.2421875,951.9434814453125,28.29405975341797
88.2578125,951.9553833007812,28.29700469970703
88.2734375,951.9605102539062,28.302536010742188
88.2890625,951.9581298828125,28.27857208251953
88.3046875,951.944091796875,28.29700469970703
88.3203125,951.9513549804688,28.307693481445312
88.3359375,951.9585571289062,28.295166015625
88.3515625,951.964111328125,28.30585479736328
88.3671875,951.9535522460938,28.30585479736328
88.3828125,951.9595947265625,28.293312072753906
88.3984375,951.9620971679688,28.29700469970703
88.4140625,951.9453735351562,28.30364227294922
88.4296875,951.9630126953125,28.27857208251953
88.4453125,951.9606323242188,28.30585479736328
88.4609375,951.9608154296875,28.28888702392578
88.4765625,951.9616088867188,28.30548095703125
88.4921875,951.9632568359375,28.310279846191406
88.5078125,951.9545288085938,28.30658721923828
88.5234375,951.9535522460938,28.326873779296875
88.5390625,951.954345703125,28.30512237548828
88.5546875,951.9461669921875,28.31543731689453
88.5703125,951.9531860351562,28.328712463378906
88.5859375,951.9685668945312,28.303268432617188
88.6015625,951.966064453125,28.310279846191406
88.6171875,951.9415893554688,28.309173583984375
88.6328125,951.9568481445312,28.297378540039062
88.6484375,951.95263671875,28.3128662109375
88.6640625,951.9639892578125,28.297378540039062
88.6796875,951.9409790039062,28.308799743652344
88.6953125,951.9629516601562,28.306228637695312
88.7109375,951.9657592773438,28.32318115234375
88.7265625,951.9559326171875,28.306228637695312
88.7421875,951.9419555664062,28.293312072753906
88.7578125,951.9450073242188,28.294418334960938
88.7734375,951.9542236328125,28.284103393554688
88.7890625,951.9501342773438,28.30401611328125
88.8046875,951.946044921875,28.315811157226562
88.8203125,951.9531860351562,28.315811157226562
88.8359375,951.955078125,28.315811157226562
88.8515625,951.9574584960938,28.3135986328125
88.8671875,951.9591064453125,28.30364227294922
88.8828125,951.9617919921875,28.30364227294922
88.8984375,951.9581909179688,28.32134246826172
88.9140625,951.9569091796875,28.30401611328125
88.9296875,951.9594116210938,28.308441162109375
88.9453125,951.9556274414062,28.284103393554688
88.9609375,951.9532470703125,28.29627227783203
88.9765625,951.9403076171875,28.301803588867188
88.9921875,951.93359375,28.301055908203125
89.0078125,951.9456787109375,28.290740966796875
89.0234375,951.953857421875,28.296630859375
89.0390625,951.9453735351562,28.307334899902344
89.0546875,951.9615478515625,28.299949645996094
89.0703125,951.9456176757812,28.292579650878906
89.0859375,951.950927734375,28.289260864257812
89.1015625,951.9537963867188,28.306228637695312
89.1171875,951.9633178710938,28.298843383789062
89.1328125,951.941162109375,28.28704833984375
89.1484375,951.9614868164062,28.29479217529297
89.1640625,951.954345703125,28.301429748535156
89.1796875,951.9591064453125,28.295166015625
89.1953125,951.9622192382812,28.290740966796875
89.2109375,951.953857421875,28.296630859375
89.2265625,951.9611206054688,28.280784606933594
89.2421875,951.9425048828125,28.284461975097656
89.2578125,951.9337158203125,28.300697326660156
89.2734375,951.9559936523438,28.306228637695312
89.2890625,951.9523315429688,28.308799743652344
89.3046875,951.9556884765625,28.30401611328125
89.3203125,951.9630737304688,28.301055908203125
89.3359375,951.9395751953125,28.29405975341797
89.3515625,951.9542236328125,28.318023681640625
89.3671875,951.9645385742188,28.292579650878906
89.3828125,951.9540405273438,28.291099548339844
89.3984375,951.94482421875,28.291099548339844
89.4140625,951.9539794921875,28.29700469970703
89.4296875,951.9545288085938,28.295166015625
89.4453125,951.9426879882812,28.307334899902344
89.4609375,951.9420166015625,28.307334899902344
89.4765625,951.9420166015625,28.299217224121094
89.4921875,951.9442749023438,28.293312072753906
89.5078125,951.9541015625,28.28815460205078
89.5234375,951.9462280273438,28.28631591796875
89.5390625,951.95458984375,28.302536010742188
89.5546875,951.9459228515625,28.283355712890625
89.5703125,951.9439697265625,28.282623291015625
89.5859375,951.9439086914062,28.28888702392578
89.6015625,951.9445190429688,28.27857208251953
89.6171875,951.9606323242188,28.284103393554688
89.6328125,951.944091796875,28.30437469482422
89.6484375,951.9435424804688,28.28888702392578
89.6640625,951.9518432617188,28.28742218017578
89.6796875,951.9444580078125,28.270828247070312
89.6953125,951.951904296875,28.284103393554688
89.7109375,951.9275512695312,28.284461975097656
89.7265625,951.9544067382812,28.293312072753906
89.7421875,951.9510498046875,28.284461975097656
89.7578125,951.9532470703125,28.284461975097656
89.7734375,951.9470825195312,28.297378540039062
89.7890625,951.9453735351562,28.301055908203125
