# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
14.6, 0.0319366, 0.176683, 0.375187, 0.956524, 1.25327, 1.92148, 2.88382, 2.66976, 2.12771, 1.35325, 1.18417, 1.45184, 1.53307, 1.46061, 1.0814, 0.869957, 1.25431, 1.8693, 1.78606, 2.27769, 2.37804, 2.20957, 1.99425, 2.51346, 2.39624, 2.34634, 3.05628, 3.47487, 4, 4, 3.38012, 3.13516, 2.62218, 2.54315, 2.60627, 2.48231, 2.59138, 2.7994, 3.60153, 3.81104, 4
14.61, 0.0319376, 0.349387, 0.548829, 0.621287, 0.674828, 1.07031, 1.12106, 1.90705, 2.14194, 1.17646, 1.55737, 1.74627, 1.88889, 1.25107, 0.781411, 1.2057, 1.1843, 1.18617, 1.23883, 1.39263, 2.24289, 2.52065, 2.02128, 2.09705, 2.42814, 2.46543, 3.48922, 3.9471, 4, 4, 3.7931, 3.16157, 2.77771, 2.61007, 2.66003, 2.17043, 2.06503, 2.44852, 3.19133, 3.34514, 3.61264
14.62, 0.0319376, 0.256351, 0.751699, 0.723557, 0.776569, 0.832601, 1.03585, 1.80806, 1.77561, 1.06127, 0.905456, 1.61903, 1.63846, 1.24501, 1.04711, 1.16468, 0.92192, 1.40068, 1.50749, 1.51991, 2.20111, 2.91672, 2.54193, 2.84151, 2.84049, 2.64842, 3.4159, 3.90138, 3.90295, 4, 3.55083, 3.18398, 3.1132, 2.62873, 2.81069, 2.69192, 2.48748, 2.60921, 3.44843, 3.92484, 4
14.63, 0.0319376, 0.812942, 0.943677, 0.767535, 0.907407, 1.05145, 1.27722, 1.50795, 2.07529, 1.29312, 1.00493, 1.47859, 1.56521, 1.15861, 1.21174, 1.14999, 1.35354, 1.3497, 1.45367, 1.54618, 1.61162, 2.75099, 3.37593, 3.10927, 2.98103, 2.66222, 3.19993, 3.82995, 3.87482, 3.64906, 3.35431, 3.00047, 2.8323, 2.74516, 2.57897, 2.64302, 2.71585, 2.53568, 3.30712, 3.90212, 3.97358
14.64, 0.0319376, 0.977287, 0.726936, 0.888201, 0.906089, 1.03315, 0.961958, 1.27642, 1.86391, 1.04374, 1.17511, 1.36466, 1.57983, 1.50097, 1.27239, 1.12444, 1.5435, 1.86103, 1.66396, 1.84563, 1.58464, 2.42644, 3.31303, 3.29022, 3.10028, 2.50433, 3.27408, 3.79674, 4, 3.84195, 3.13751, 3.00328, 2.68051, 2.84035, 2.4261, 2.28575, 2.70621, 2.45064, 3.36055, 3.83791, 3.42489
14.65, 0.0319376, 0.814011, 0.850179, 0.753478, 0.710457, 1.17074, 1.03511, 0.91044, 1.8957, 1.06603, 0.972192, 1.23995, 1.38006, 1.65008, 1.16746, 1.17075, 1.26053, 1.51423, 1.48069, 1.53583, 2.0519, 2.07312, 2.47708, 3.2098, 2.74391, 2.7167, 2.74238, 3.24256, 3.95403, 3.67204, 2.89736, 3.10388, 2.89196, 2.59711, 3.1491, 2.55078, 2.45406, 2.87555, 3.15081, 3.97305, 3.81329
14.66, 0.0319376, 0.849087, 0.831132, 0.943325, 0.8816, 1.08972, 0.985627, 1.00779, 1.66922, 1.50955, 0.736469, 1.2983, 1.21289, 1.84201, 1.03254, 1.25805, 1.3469, 1.47704, 1.47286, 1.43182, 1.85824, 1.94071, 1.99753, 2.72562, 2.70042, 2.85447, 3.38074, 3.76573, 4, 3.48796, 3.19849, 3.44158, 3.07068, 2.73191, 3.08963, 2.6845, 2.60719, 3.21614, 3.06181, 3.66947, 4
14.67, 0.0319376, 0.740313, 0.771759, 0.931248, 0.920815, 1.18597, 0.935723, 0.89578, 1.63027, 1.68913, 0.660002, 1.51042, 1.48373, 1.82168, 0.817974, 1.22481, 1.19973, 1.0778, 1.33321, 1.92627, 1.9094, 1.74767, 2.12063, 2.5385, 2.67941, 3.01415, 3.46653, 3.7227, 3.73924, 3.83566, 3.09945, 3.32984, 3.17634, 2.76706, 2.91227, 2.89417, 2.86281, 3.22873, 3.49292, 3.92593, 4
14.68, 0.0319376, 0.859641, 1.11099, 0.97211, 1.07971, 0.878114, 0.707598, 1.08093, 1.74066, 1.88862, 0.842848, 1.61512, 1.58422, 1.55467, 1.19218, 1.00654, 0.982629, 1.09561, 1.27615, 2.03238, 2.56928, 1.9496, 2.19861, 2.68706, 3.04188, 3.16171, 3.59685, 3.73432, 3.7555, 3.99882, 3.11345, 3.15937, 2.81625, 2.7119, 3.0849, 3.19926, 3.008, 3.21454, 3.52734, 3.81702, 4
14.69, 0.0319376, 1.05622, 0.885604, 0.878059, 1.36624, 1.20801, 1.33808, 1.35415, 1.78885, 1.90503, 1.0143, 1.73798, 2.10694, 1.49389, 1.18775, 1.24787, 1.21563, 1.23625, 1.21001, 1.71824, 2.28975, 2.12519, 2.31125, 3.02536, 3.47109, 3.2571, 3.77789, 3.78956, 4, 3.59094, 3.22715, 2.92639, 3.20387, 3.06505, 2.75945, 3.26776, 2.79322, 3.18997, 3.64242, 3.8149, 3.91929
14.7, 0.0319376, 1.13098, 1.2764, 0.953619, 1.63269, 1.70095, 1.38441, 1.29825, 2.03236, 2.00895, 1.23281, 1.77349, 2.40641, 1.71055, 1.29541, 1.53326, 1.64494, 1.37675, 1.54832, 1.72634, 2.08951, 2.34158, 2.48516, 3.12598, 3.92015, 3.52336, 3.97593, 4, 4, 4, 3.61187, 3.34695, 3.47598, 3.43144, 3.33675, 3.27215, 2.78999, 3.08962, 3.7584, 3.94839, 4
14.71, 0.0319376, 1.123, 1.08996, 1.08109, 0.955132, 1.72277, 1.73691, 1.68814, 2.61153, 2.38344, 0.866389, 1.36716, 1.64115, 1.88399, 1.77596, 1.71766, 1.51446, 1.65082, 1.2502, 1.75969, 2.35165, 2.34888, 2.11743, 3.24894, 4, 3.572, 3.78579, 4, 4, 4, 3.67537, 3.88085, 3.54848, 3.45883, 3.49821, 3.37372, 3.10818, 3.06727, 3.7285, 3.89888, 4
14.72, 0.0319376, 0.737991, 0.88278, 1.16769, 0.808963, 0.901421, 1.04908, 1.34162, 1.95274, 2.14697, 0.948139, 1.4163, 1.97535, 1.56843, 1.80562, 1.96898, 1.57869, 1.78885, 1.66369, 1.72582, 2.3023, 2.40376, 2.58435, 3.20926, 4, 3.56847, 3.76524, 4, 4, 4, 3.76413, 3.8252, 3.58124, 3.41638, 2.97984, 3.39046, 2.73491, 2.9464, 3.72419, 3.88615, 4
14.73, 0.0319376, 0.907519, 1.12208, 0.553413, 0.697665, 1.20406, 1.38348, 1.17953, 1.60412, 2.09558, 1.28007, 1.3236, 1.84239, 1.719, 1.71049, 1.81841, 2.03376, 2.28701, 1.95337, 1.62206, 2.29276, 2.69414, 2.64815, 3.19048, 4, 3.34402, 3.34375, 3.71075, 4, 4, 3.9067, 3.40231, 3.49017, 3.84086, 3.00463, 3.39207, 2.88904, 2.81136, 3.83184, 3.86205, 3.95627
14.74, 0.0319376, 1.40843, 1.18421, 0.793687, 0.595542, 1.10683, 1.48813, 1.23722, 1.6523, 1.7985, 1.12179, 1.45259, 1.8726, 1.94956, 1.66234, 1.22876, 1.38876, 1.95195, 1.73289, 1.73165, 1.89247, 2.27496, 2.5882, 3.21272, 4, 3.50726, 3.23054, 3.77336, 4, 4, 3.75787, 2.96365, 3.1903, 3.26145, 2.85111, 3.13404, 2.7234, 2.83941, 3.68662, 4, 4
14.75, 0.0319376, 1.09978, 1.05169, 0.840922, 1.27572, 1.34139, 1.24505, 1.25021, 1.42472, 1.58797, 0.928175, 1.25062, 1.58243, 1.75987, 1.35314, 1.47973, 1.26124, 1.43457, 1.58164, 1.61, 1.82665, 2.02791, 2.59884, 2.91492, 4, 3.1535, 3.2403, 3.65195, 3.96509, 3.94493, 3.51997, 2.9237, 3.18016, 3.00118, 2.60823, 3.07236, 2.63674, 2.67162, 3.61124, 3.94613, 4
14.76, 0.0319376, 1.04941, 1.09248, 1.01943, 1.33782, 1.21924, 1.29355, 1.23938, 1.25699, 1.57019, 1.01023, 1.2079, 1.76123, 1.80718, 1.55146, 1.67309, 1.78407, 1.66332, 1.59479, 1.67477, 2.071, 2.14661, 2.86256, 3.04712, 4, 3.29599, 3.5385, 3.74668, 3.89092, 3.96047, 3.60583, 3.10072, 3.3865, 3.37075, 3.22123, 3.46159, 3.0246, 2.75857, 3.57555, 3.89636, 4
14.77, 0.0319366, 1.09063, 1.14448, 1.21126, 0.98855, 1.33166, 1.18409, 1.04952, 1.34775, 1.50378, 1.10274, 1.53409, 1.56799, 1.7992, 1.35807, 1.63173, 1.78843, 1.62648, 1.39996, 1.66633, 2.19165, 2.05355, 2.66213, 2.85648, 3.4892, 3.37935, 3.69469, 3.68163, 4, 4, 3.68772, 3.15058, 3.34411, 3.36504, 3.17408, 3.30614, 2.74337, 2.73337, 3.63928, 3.91337, 4
14.78, 0.0319376, 1.16166, 1.31478, 0.834964, 1.03189, 0.649229, 0.716241, 1.20477, 1.4395, 1.78308, 1.35247, 1.75694, 1.91374, 1.46894, 1.03359, 1.82049, 1.68137, 1.75644, 1.53132, 1.80385, 2.56512, 2.19093, 1.97028, 2.28744, 3.10275, 3.31114, 3.42027, 3.83658, 4, 4, 3.63277, 3.51305, 3.3978, 3.34609, 3.151, 3.53704, 2.8085, 2.82565, 3.70878, 3.96535, 3.94749
14.79, 0.0319376, 0.922864, 1.14755, 0.546546, 1.07144, 1.19852, 1.06709, 1.47258, 1.39721, 1.72422, 1.0197, 1.48077, 1.95345, 1.58709, 1.41346, 2.06449, 1.70605, 1.57775, 1.15974, 1.64466, 2.02882, 2.35865, 1.98672, 3.13383, 3.41064, 3.05422, 3.78956, 3.97717, 4, 4, 3.65251, 3.70007, 3.46338, 3.31284, 3.32701, 3.43668, 2.66117, 2.96638, 3.81674, 3.98899, 4
14.8, 0.0319376, 0.724801, 0.935429, 0.890536, 1.63848, 1.42162, 1.147, 1.48808, 1.73048, 1.7541, 1.09214, 1.32847, 1.62238, 1.29596, 1.60171, 1.88923, 1.71259, 1.16725, 1.69568, 1.88046, 2.10445, 2.5899, 2.54646, 3.34202, 3.74185, 3.78602, 4, 4, 4, 3.97088, 3.55993, 3.88018, 3.70139, 3.70095, 3.37092, 3.4088, 2.90589, 3.20652, 3.81939, 3.91894, 4
14.81, 0.0319366, 1.22064, 1.20807, 1.35094, 1.41357, 1.67635, 1.38776, 1.21104, 1.7361, 1.89484, 1.68207, 1.6624, 1.16976, 1.39051, 1.40979, 1.53124, 1.77663, 1.99606, 1.91804, 1.80976, 2.40454, 2.20798, 2.34805, 3.39813, 4, 4, 4, 4, 4, 4, 3.95849, 3.75556, 3.79038, 3.69474, 3.39199, 3.57328, 3.00849, 3.42651, 3.94862, 4, 4
14.82, 0.0319376, 1.17118, 1.30264, 1.44549, 1.30246, 1.23879, 1.05595, 1.62474, 2.06938, 2.3197, 1.56212, 1.78971, 1.92454, 2.13714, 1.94607, 1.74876, 1.99716, 2.16314, 1.81177, 2.00644, 2.43917, 2.29029, 2.78435, 3.59096, 4, 3.71303, 3.86199, 4, 4, 4, 4, 3.79295, 3.79651, 3.74579, 3.48585, 3.47229, 2.94635, 3.33544, 3.97969, 4, 4
14.83, 0.0319376, 1.05619, 1.05061, 0.916004, 1.00306, 0.893752, 1.17085, 1.68205, 1.51561, 2.21508, 1.09848, 1.2907, 2.29028, 2.33382, 1.8941, 1.99633, 1.76042, 1.60122, 1.64291, 1.6491, 1.7978, 2.61775, 3.26779, 3.62281, 4, 3.46534, 3.70164, 4, 4, 4, 4, 3.81593, 3.73249, 3.52758, 3.76089, 3.74252, 2.81605, 3.05415, 3.70798, 3.97621, 4
14.84, 0.0319376, 0.822021, 0.838653, 1.20223, 1.56465, 1.14733, 1.04714, 1.53501, 2.09662, 2.17886, 0.956255, 1.1684, 1.73118, 2.26979, 2.05561, 1.87839, 1.69058, 1.60691, 1.76081, 1.74835, 2.01251, 2.81471, 3.02609, 3.52931, 4, 3.15295, 3.79677, 3.83919, 4, 4, 3.61387, 3.34376, 3.59582, 3.69195, 3.62789, 3.61786, 2.98041, 3.09986, 3.60697, 3.92168, 4
14.85, 0.0319366, 0.9874, 0.974276, 1.12624, 1.14009, 0.824568, 0.86762, 1.12969, 1.94736, 1.76498, 1.11952, 1.17311, 2.21928, 1.90135, 1.6679, 1.63718, 1.52838, 1.56178, 1.62727, 1.37201, 2.08754, 2.98058, 2.78238, 3.03629, 4, 3.06746, 3.72211, 3.70506, 3.95947, 3.87506, 3.6472, 3.51299, 3.36541, 3.46505, 3.61831, 3.39509, 2.65265, 3.09986, 3.77849, 4, 4
14.86, 0.0319376, 1.03605, 1.22832, 1.52397, 1.4276, 1.22938, 1.05422, 0.884407, 1.36131, 1.77456, 1.18143, 1.67519, 1.84096, 1.52616, 1.55717, 1.28244, 1.78334, 1.9308, 1.16753, 1.28215, 2.15895, 2.80172, 2.86282, 3.34563, 4, 3.01146, 3.68614, 3.58454, 4, 3.9672, 3.77276, 3.55353, 3.13376, 3.15779, 3.59866, 3.41125, 2.78113, 2.99555, 3.75638, 4, 4
14.87, 0.0319376, 0.894081, 1.1078, 1.36466, 0.97719, 1.21007, 0.923557, 0.923422, 1.39265, 1.54948, 1.26132, 1.52778, 2.04513, 1.58109, 1.50831, 1.27598, 1.70614, 1.63971, 1.26243, 1.55799, 2.11679, 2.34848, 2.0612, 3.00587, 3.78959, 3.55798, 3.84875, 3.70969, 3.92442, 3.40343, 3.38924, 3.51287, 3.49476, 3.59522, 3.26378, 3.26946, 2.92147, 2.98754, 3.8606, 3.86839, 4
14.88, 0.0319376, 0.864539, 1.07578, 1.07974, 0.655661, 1.04184, 1.19954, 1.18293, 1.52085, 1.5039, 0.730507, 1.42317, 1.99246, 1.70018, 1.61366, 1.58465, 1.73749, 1.66017, 1.83421, 1.70819, 2.21488, 2.02819, 1.99005, 2.70691, 3.48402, 3.53459, 3.88352, 4, 4, 3.51747, 3.58822, 3.4343, 3.71516, 3.53491, 3.05919, 3.30181, 2.98623, 3.01106, 3.79778, 4, 3.92877
14.89, 0.0319376, 0.984914, 1.10718, 0.612481, 0.632671, 0.775106, 0.79275, 1.40132, 1.63075, 1.80634, 0.842685, 1.35407, 1.78863, 1.54266, 1.26966, 1.58028, 1.71957, 1.78517, 1.63826, 1.66164, 2.00798, 2.03318, 2.66079, 3.37999, 3.6519, 3.3659, 3.67527, 4, 4, 3.75969, 3.68222, 3.80732, 3.76886, 3.58159, 3.17545, 3.16315, 2.74537, 3.11307, 4, 4, 3.9272
14.9, 0.0319376, 1.12404, 1.17718, 1.136, 1.24473, 0.980673, 1.40212, 1.21531, 1.50364, 1.89247, 1.08957, 1.83011, 2.01247, 1.77518, 1.67275, 1.8925, 1.48521, 1.42544, 1.3886, 1.77283, 2.246, 2.1756, 2.76669, 3.34629, 3.72374, 3.47573, 3.7544, 3.89288, 4, 3.77626, 3.42001, 3.64182, 3.47719, 3.5165, 3.28818, 3.59472, 2.95495, 3.11962, 3.89894, 4, 4
14.91, 0.0319376, 0.738812, 1.10326, 0.986529, 1.54746, 1.57427, 1.76419, 0.85699, 1.52899, 1.5233, 0.903035, 1.52942, 1.71577, 2.0164, 1.52104, 1.74963, 1.91076, 2.23858, 1.79564, 1.84282, 2.24122, 2.3538, 3.13286, 3.25009, 3.66015, 3.62944, 4, 4, 4, 3.93052, 3.46662, 3.59627, 3.40448, 3.58148, 3.34704, 3.40302, 2.89545, 3.03928, 3.55037, 3.65436, 3.86429
14.92, 0.0319376, 0.839756, 0.929621, 1.60104, 1.50506, 1.88676, 1.72992, 1.27295, 2.1605, 2.24491, 1.29173, 1.44815, 1.4575, 1.87411, 1.76092, 1.85094, 2.09882, 2.29986, 2.20658, 2.14722, 2.09225, 2.23152, 2.8425, 3.05499, 3.61678, 3.72996, 3.95394, 4, 4, 4, 3.76397, 3.50307, 3.51148, 3.36534, 3.14995, 3.51012, 2.72741, 2.9993, 3.50781, 4, 4
14.93, 0.0319376, 1.02007, 1.12117, 1.25429, 1.01266, 1.22881, 1.47468, 1.70265, 2.13429, 2.3861, 1.32884, 1.51893, 1.60708, 1.87055, 1.81178, 1.80119, 2.22064, 1.92605, 1.88992, 1.61541, 2.03752, 2.42912, 2.8851, 2.96165, 4, 3.32351, 3.48219, 4, 4, 4, 3.76546, 4, 3.60981, 3.2231, 3.14642, 3.38755, 2.46216, 2.81375, 3.94012, 4, 4
14.94, 0.0319376, 0.93196, 0.955216, 0.575295, 0.813514, 1.18345, 0.906075, 1.12082, 1.77843, 2.18251, 1.22434, 1.64557, 1.6263, 2.05632, 2.05813, 1.3977, 1.60077, 1.54719, 1.99549, 1.78911, 2.19827, 2.66514, 2.93084, 3.07156, 4, 3.19731, 3.82546, 4, 4, 3.88824, 3.33148, 3.47707, 3.63401, 3.33568, 3.08486, 3.33741, 2.62198, 2.94341, 3.84724, 3.95887, 4
14.95, 0.0319376, 1.28512, 1.05283, 0.679399, 1.20892, 1.28141, 1.02058, 1.27128, 1.60615, 1.78566, 1.01414, 1.4243, 1.91653, 1.79109, 1.67599, 1.19831, 1.2954, 1.74254, 2.0932, 1.75239, 2.09212, 2.59176, 2.99977, 3.3882, 4, 3.20453, 3.59092, 4, 4, 3.98066, 3.16291, 3.16948, 3.32503, 3.16345, 3.10329, 3.33623, 2.62335, 3.08598, 4, 4, 4
14.96, 0.0319376, 0.948651, 1.19195, 1.12011, 1.10555, 0.806384, 1.10845, 1.36753, 1.52418, 1.16172, 0.819971, 1.14693, 1.48068, 1.57781, 1.97354, 1.63873, 1.75494, 2.05361, 1.93611, 1.94712, 2.12624, 2.42753, 3.12993, 3.31451, 4, 3.24133, 3.67912, 4, 4, 4, 3.42149, 3.3823, 3.38421, 3.42526, 3.28003, 3.36932, 2.91792, 3.01169, 3.87616, 4, 3.96031
14.97, 0.0319376, 1.20467, 0.997177, 1.17057, 1.23342, 0.790031, 0.977248, 0.766065, 1.44817, 1.3761, 1.0338, 1.42392, 1.40225, 1.77761, 1.64674, 1.80682, 1.96693, 1.89699, 2.03659, 1.8902, 2.03725, 2.37922, 3.0764, 3.07531, 3.90631, 3.36924, 3.63711, 3.63896, 3.92405, 3.46218, 3.15209, 3.57099, 3.33695, 3.21857, 3.16307, 3.24607, 2.94297, 2.81794, 4, 4, 3.83725
14.98, 0.0319376, 1.26842, 1.54986, 1.03883, 1.63141, 1.41438, 1.18707, 0.987626, 1.61074, 1.60068, 0.763607, 1.24324, 1.74467, 2.11513, 1.97298, 1.65596, 1.71421, 1.9053, 1.65873, 1.66859, 1.98747, 2.35129, 2.65703, 2.9879, 3.61141, 3.61936, 3.85068, 3.97144, 3.92063, 3.5619, 3.3263, 3.65239, 3.59235, 3.48512, 2.80231, 3.12414, 3.19918, 2.92837, 3.71536, 3.89025, 3.90509
14.99, 0.0319376, 1.21613, 1.26078, 0.745752, 1.70428, 1.45686, 1.28213, 1.35014, 1.51436, 1.36914, 1.01333, 1.38204, 1.71288, 1.68164, 1.82342, 1.9445, 1.76152, 1.84468, 1.58558, 1.75094, 1.97511, 2.01691, 2.13869, 3.1448, 3.60274, 3.46262, 3.69049, 3.87225, 3.9704, 3.69507, 3.78234, 3.75498, 3.76075, 3.75926, 3.1636, 3.21967, 2.82722, 2.91431, 3.90513, 3.97919, 4
15, 0.0319376, 0.913367, 0.945518, 0.369558, 1.04662, 1.09156, 0.959319, 1.34596, 1.65212, 2.0613, 1.53826, 1.82297, 1.81754, 1.52055, 1.885, 1.77072, 1.72557, 1.45921, 1.70335, 1.80143, 2.11617, 2.28435, 2.30021, 3.32388, 3.66021, 3.55131, 3.80436, 3.69073, 3.94932, 3.54952, 3.69786, 3.71166, 3.68024, 3.71183, 3.34992, 3.66038, 2.93854, 2.99644, 3.66362, 3.88746, 4
15.01, 0.0319376, 1.10938, 1.08987, 0.495727, 0.694633, 1.08172, 0.867184, 1.14665, 1.83427, 1.83386, 1.19858, 1.49089, 1.64086, 1.63445, 1.86699, 1.63018, 1.41078, 1.66041, 1.52632, 1.77294, 2.41953, 2.61793, 2.72748, 3.49103, 3.67119, 3.67263, 3.76617, 3.93959, 3.98858, 3.89644, 3.69589, 3.82742, 3.69875, 3.62177, 3.19312, 3.38839, 2.83466, 2.84538, 3.90212, 4, 4
15.02, 0.0319366, 1.35914, 1.17451, 0.490547, 1.12838, 1.7025, 1.1393, 1.25711, 1.46949, 1.67499, 1.168, 1.05564, 1.32354, 2.06292, 1.50578, 1.84965, 1.68039, 1.33813, 2.11592, 2.12238, 2.36649, 2.82212, 3.08523, 3.04025, 3.82547, 3.71961, 4, 4, 4, 3.99795, 3.74153, 3.88805, 3.90916, 3.73307, 3.22388, 3.41363, 2.53866, 2.79483, 3.9485, 4, 4
15.03, 0.0319376, 1.35122, 0.998085, 1.12116, 1.10422, 1.42486, 1.43596, 1.25915, 1.58411, 1.846, 1.10038, 1.57412, 1.50618, 1.86105, 1.62396, 1.69506, 1.62494, 1.45277, 1.73097, 2.19789, 2.32849, 2.62309, 3.28565, 3.75329, 4, 3.73369, 3.95713, 4, 4, 3.91693, 3.60755, 3.76744, 4, 3.66295, 3.43595, 3.59037, 2.4021, 2.8547, 4, 3.9071, 4
15.04, 0.0319376, 0.905839, 1.2136, 1.42262, 1.07573, 1.2001, 1.06164, 1.23331, 1.85526, 2.23725, 1.39825, 1.69464, 1.78507, 1.82075, 2.21981, 1.70033, 1.64618, 1.70018, 2.04174, 2.03314, 2.49558, 2.90131, 3.34109, 3.86242, 4, 3.24492, 3.74513, 4, 4, 4, 3.77595, 3.75073, 3.8353, 3.58859, 3.40927, 3.45238, 2.54988, 3.06743, 3.76025, 4, 4
15.05, 0.0319376, 1.18129, 1.01442, 1.06213, 1.34667, 0.949484, 0.925061, 1.44469, 2.06245, 2.10628, 1.52695, 1.89658, 2.11375, 1.92763, 2.08779, 1.55894, 1.95844, 2.22778, 2.44957, 1.81373, 1.84447, 2.64722, 3.18669, 3.58165, 4, 3.44903, 3.91128, 3.95004, 4, 4, 3.82936, 3.47234, 3.73451, 3.5962, 3.72191, 3.60076, 2.72039, 3.09567, 3.47754, 4, 4
15.06, 0.0319366, 1.18158, 1.26066, 0.778509, 1.13363, 0.967213, 0.537726, 1.18366, 1.3547, 1.53918, 1.4454, 1.7587, 1.90311, 1.70465, 1.48652, 1.33584, 1.62867, 2.26045, 1.86263, 2.03081, 1.91181, 2.2608, 3.49661, 4, 4, 3.86634, 3.76738, 3.79329, 4, 4, 3.3448, 3.13152, 3.51814, 3.61274, 3.65437, 3.54133, 2.88293, 2.99142, 3.49402, 4, 4
15.07, 0.0319376, 1.14866, 0.979539, 1.30552, 1.14697, 1.61316, 1.40126, 1.19014, 1.55904, 1.26832, 1.2842, 1.39294, 1.95465, 1.67303, 1.49563, 1.77936, 2.0174, 2.30119, 1.88902, 2.27832, 2.37211, 2.47109, 3.35928, 4, 4, 3.76953, 3.99656, 4, 4, 4, 3.70803, 3.52446, 3.30556, 3.38021, 3.59533, 3.46101, 2.80512, 3.07186, 3.44718, 4, 4
15.08, 0.0319376, 0.971308, 0.968586, 1.1747, 1.28348, 1.38764, 1.24326, 1.10897, 1.60507, 1.15124, 1.11918, 1.60472, 2.0048, 2.1063, 1.44288, 1.28677, 1.55185, 1.86377, 1.60425, 1.81829, 2.12939, 2.67607, 3.3347, 3.63056, 4, 3.38066, 3.79992, 3.97951, 4, 4, 3.73965, 3.66281, 3.50026, 3.44291, 3.40661, 3.30395, 2.75311, 3.04636, 3.43768, 3.88428, 4
15.09, 0.0319376, 0.808198, 0.790055, 0.689996, 0.961372, 0.873474, 0.530811, 1.15707, 1.44599, 1.09613, 1.02396, 1.69039, 1.97484, 2.35499, 1.72574, 2.02283, 1.79241, 1.85335, 1.14048, 1.97506, 2.35444, 2.79761, 3.10113, 3.62324, 3.99527, 3.38217, 3.80572, 4, 4, 4, 3.64947, 3.74646, 3.86322, 3.76659, 3.68691, 3.58019, 2.92862, 3.03451, 3.79702, 4, 4
15.1, 0.0319366, 0.534907, 0.522862, 0.982019, 1.30169, 1.36016, 1.30114, 0.920252, 1.92249, 1.55389, 0.934981, 1.50909, 1.70256, 1.72311, 1.68627, 1.92044, 2.12941, 2.21272, 1.80132, 2.15619, 2.41422, 2.206, 2.58233, 3.37404, 3.52111, 3.73724, 3.59425, 3.9614, 4, 4, 3.69599, 3.46921, 3.4875, 3.58194, 3.52959, 3.36759, 2.93239, 2.975, 3.96995, 3.98581, 4
15.11, 0.0319376, 0.686092, 0.770082, 1.20779, 1.07707, 1.30977, 1.31471, 0.675501, 1.54959, 1.85468, 1.02549, 1.47794, 1.40782, 1.33781, 1.44273, 2.09893, 2.08611, 1.86145, 1.96244, 2.14834, 2.38587, 2.59954, 2.75269, 3.17072, 3.35738, 3.65592, 3.95087, 4, 3.9327, 3.87809, 3.48859, 3.55626, 3.60083, 3.66135, 3.42432, 3.33011, 3.15664, 3.11139, 3.9229, 3.99895, 3.96822
15.12, 0.0319376, 1.27059, 1.03252, 1.18899, 1.41516, 1.35872, 1.77649, 1.7367, 1.84929, 2.18569, 1.38313, 1.34215, 1.57593, 2.18092, 1.90009, 1.79199, 1.81731, 2.00611, 1.71252, 1.61252, 2.11574, 2.79622, 2.87882, 3.37896, 3.5556, 3.98976, 4, 4, 4, 3.87678, 3.52532, 3.88234, 3.79841, 3.85327, 3.86015, 3.49605, 3.13862, 3.24311, 4, 3.90543, 4
15.13, 0.0319376, 0.882865, 0.725245, 1.20519, 1.11766, 1.8284, 1.82936, 1.5752, 1.63926, 1.72305, 1.04761, 1.13114, 1.87625, 2.38211, 2.1482, 1.77329, 1.59588, 1.98544, 1.77068, 1.80205, 2.25264, 2.73469, 3.06834, 3.7391, 3.79131, 4, 4, 4, 4, 3.80125, 3.73753, 3.6298, 3.67881, 3.85779, 3.9068, 3.4241, 2.86761, 3.0542, 3.79782, 4, 4
15.14, 0.0319376, 1.00947, 0.938219, 1.08494, 1.28064, 1.51662, 1.45863, 1.34704, 2.28206, 2.39964, 0.8104, 1.19869, 1.57764, 1.98955, 1.48114, 1.92193, 1.84028, 1.61103, 1.61746, 2.00775, 2.37583, 2.70376, 3.01411, 3.88178, 4, 3.926, 4, 3.99914, 4, 3.84186, 3.96851, 3.51463, 3.60456, 3.761, 3.76437, 3.43102, 3.05359, 3.16695, 3.4149, 3.83735, 4
15.15, 0.0319376, 0.678843, 1.24065, 1.13763, 1.23486, 1.62406, 1.57417, 1.62176, 2.43766, 2.54947, 1.32874, 1.7003, 1.97302, 2.19121, 1.78641, 1.85185, 2.36942, 2.095, 1.93661, 1.71771, 2.33207, 2.59421, 2.95299, 4, 4, 3.53337, 4, 4, 4, 4, 3.88681, 3.64505, 3.69766, 3.73666, 4, 3.54534, 2.79564, 3.25189, 3.87256, 3.90817, 4
15.16, 0.0319376, 0.722675, 1.04085, 0.889699, 1.23809, 1.58182, 1.55138, 1.24814, 2.07365, 2.21988, 1.23212, 1.84552, 2.02513, 2.22539, 1.90522, 1.76276, 2.23238, 2.02247, 1.66052, 2.26296, 2.10754, 2.62486, 3.14893, 4, 4, 3.54285, 4, 4, 4, 4, 3.73822, 3.32252, 3.52614, 3.64805, 3.91094, 3.3543, 2.93871, 3.27958, 3.93955, 3.93599, 4
