# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
19.69, 0.0639362, 0.394255, 0.503148, 0.590707, 0.536024, 2.01292, 1.13127, 0.855003, 0.813762, 0.827239, 0.617311, 0.714871, 0.770701, 0.926398, 1.13203, 1.1995, 1.31364, 1.01724, 1.31208, 1.12794, 1.5164, 1.41512, 1.10098, 1.13524, 0.855759, 0.934213, 0.943009, 1.23298, 1.32358, 1.54663, 1.32697, 1.25873, 1.3082, 1.13918, 1.25492, 1.29053, 1.48759, 1.17626, 1.12321, 1.07213, 1.38398, 1.58586, 1.70037, 2.02783, 2.27317, 2.33496, 2.09373, 1.70336, 1.39177, 1.4805, 1.34819
19.7, 0.0639362, 0.524496, 0.492324, 0.630702, 0.600367, 2.04968, 1.34239, 0.927913, 0.737811, 0.661149, 0.526521, 0.616909, 0.641141, 0.865085, 1.14563, 1.41279, 1.29151, 0.968216, 1.27289, 0.978392, 1.49695, 1.33915, 1.04434, 1.09592, 1.04918, 1.10046, 1.08087, 1.26041, 1.37896, 1.5268, 1.43318, 1.27622, 1.20518, 1.22055, 1.288, 1.23311, 1.4495, 1.21056, 1.10339, 1.08495, 1.34647, 1.55769, 1.86665, 2.10391, 2.27201, 2.35079, 2.12001, 1.72653, 1.42181, 1.45897, 1.27955
19.71, 0.0639381, 0.520177, 0.704323, 0.814126, 0.600997, 1.99397, 1.41592, 1.03658, 0.817079, 0.763491, 0.434468, 0.422159, 0.572859, 0.887506, 1.07998, 1.4274, 1.23407, 1.14394, 1.15336, 0.808082, 1.52984, 1.27904, 1.04015, 0.984127, 1.18072, 1.17916, 1.07958, 1.18617, 1.34093, 1.50575, 1.61671, 1.30121, 1.09812, 1.19915, 1.22451, 1.21307, 1.34337, 1.154, 1.07829, 1.027, 1.34794, 1.64828, 2.01298, 2.1368, 2.29456, 2.35732, 2.14006, 1.74389, 1.44095, 1.42496, 1.21365
19.72, 0.0639381, 0.468875, 0.789886, 0.832914, 0.57605, 1.91042, 1.25179, 1.09947, 0.910886, 0.864583, 0.452253, 0.399149, 0.519781, 0.980308, 1.07746, 1.33592, 1.32761, 1.30695, 1.10997, 0.874336, 1.46516, 1.26114, 1.19192, 1.11097, 1.14752, 1.16621, 1.06592, 1.21838, 1.33594, 1.544, 1.6776, 1.30675, 1.23022, 1.19412, 1.12471, 1.26839, 1.28736, 1.01188, 1.06058, 1.13171, 1.4244, 1.70569, 2.03639, 2.01148, 2.40487, 2.51421, 2.21724, 1.76157, 1.42186, 1.35742, 1.26996
19.73, 0.0639381, 0.464417, 0.75153, 0.658717, 0.519692, 1.94469, 1.15996, 1.04346, 0.858004, 0.812784, 0.529278, 0.597694, 0.612945, 1.19106, 1.13717, 1.13652, 1.34356, 1.2655, 1.06029, 1.14628, 1.33445, 1.20417, 1.29652, 1.10348, 1.00924, 1.04746, 1.06158, 1.4001, 1.38751, 1.57608, 1.61371, 1.25206, 1.36591, 1.25167, 1.12812, 1.35001, 1.39007, 0.975427, 1.06962, 1.25398, 1.46875, 1.69065, 1.94906, 1.86986, 2.53487, 2.55322, 2.26111, 1.77872, 1.47686, 1.36948, 1.30747
19.74, 0.0639381, 0.393693, 0.59202, 0.64453, 0.627215, 2.02082, 1.10429, 0.953557, 0.732426, 0.662558, 0.553871, 0.70351, 0.677951, 1.19945, 1.24613, 0.919439, 1.15529, 1.24325, 1.03433, 1.35266, 1.21461, 1.18111, 1.20404, 0.964305, 0.924052, 1.07252, 1.08019, 1.56204, 1.39596, 1.49299, 1.44865, 1.28676, 1.37712, 1.35798, 1.19435, 1.33214, 1.4882, 1.07765, 1.16755, 1.1998, 1.45265, 1.69513, 1.83775, 1.94444, 2.59361, 2.44638, 2.22713, 1.81906, 1.46622, 1.41152, 1.27676
19.75, 0.0639381, 0.37146, 0.395256, 0.640307, 0.668609, 2.04418, 1.11313, 0.885206, 0.708475, 0.637246, 0.520382, 0.655077, 0.668064, 0.981432, 1.242, 1.0394, 0.875873, 1.29182, 1.18938, 1.43826, 1.25004, 1.22649, 1.00997, 0.892596, 0.938284, 1.20476, 1.06627, 1.49747, 1.31352, 1.38949, 1.30913, 1.38337, 1.34834, 1.37235, 1.21269, 1.25015, 1.45473, 1.19933, 1.24361, 1.06723, 1.42152, 1.72568, 1.82705, 2.18875, 2.51238, 2.38469, 2.20579, 1.89863, 1.42443, 1.37752, 1.20598
19.76, 0.0639381, 0.46371, 0.348369, 0.570857, 0.776546, 2.03535, 1.13224, 0.881814, 0.710343, 0.901102, 0.575939, 0.617167, 0.633015, 1.00136, 1.05595, 1.21308, 1.00949, 1.33691, 1.36273, 1.35047, 1.40587, 1.25529, 0.967165, 0.928556, 0.978526, 1.26522, 1.06049, 1.34433, 1.15377, 1.38129, 1.17973, 1.31426, 1.27946, 1.22319, 1.20802, 1.1955, 1.33149, 1.31003, 1.24327, 1.06984, 1.38105, 1.66583, 1.81065, 2.28063, 2.40697, 2.43706, 2.22028, 1.95291, 1.46983, 1.32768, 1.12457
19.77, 0.0639362, 0.462919, 0.388628, 0.464687, 0.785734, 2.03024, 1.13205, 0.835744, 0.556417, 1.06713, 0.770533, 0.688101, 0.694821, 1.0577, 0.880272, 1.22361, 1.25137, 1.34145, 1.40749, 1.08786, 1.43914, 1.15793, 1.09013, 1.04781, 1.108, 1.24601, 1.09545, 1.22661, 1.14485, 1.48839, 1.17538, 1.3465, 1.31894, 1.16422, 1.17634, 1.1589, 1.20065, 1.2986, 1.091, 1.06274, 1.43964, 1.65139, 1.69522, 2.17401, 2.47675, 2.42841, 2.13326, 1.88319, 1.48902, 1.32281, 1.13532
19.78, 0.0639362, 0.350521, 0.451009, 0.344057, 0.691395, 1.96001, 1.06144, 0.72468, 0.442201, 1.02659, 0.848905, 0.802433, 0.81021, 0.983092, 0.944302, 1.33846, 1.46408, 1.46648, 1.46481, 1.01401, 1.4211, 1.1256, 1.123, 1.16246, 1.20449, 1.15478, 1.12357, 1.15207, 1.14645, 1.6455, 1.3556, 1.46136, 1.34475, 1.21281, 1.0948, 1.19745, 1.13157, 1.10548, 0.934216, 1.15596, 1.46378, 1.5769, 1.67363, 2.00622, 2.49143, 2.31437, 2.00286, 1.71119, 1.49024, 1.38734, 1.17438
19.79, 0.0639362, 0.159653, 0.495807, 0.398821, 0.734351, 1.94095, 1.09666, 0.792215, 0.6486, 0.899962, 0.781397, 0.862411, 0.915262, 0.960353, 0.940526, 1.436, 1.46101, 1.41548, 1.46654, 1.05553, 1.48469, 1.26181, 1.0905, 1.17954, 1.23953, 1.04065, 1.20146, 1.19883, 1.25514, 1.70015, 1.39512, 1.52168, 1.33376, 1.2663, 0.985195, 1.23498, 1.17402, 0.965371, 0.937954, 1.17377, 1.42865, 1.57677, 1.69627, 1.99399, 2.5291, 2.24684, 2.02783, 1.74016, 1.55948, 1.44478, 1.219
19.8, 0.0639381, 0.202875, 0.575515, 0.48263, 0.793656, 2.00594, 1.23246, 0.866672, 0.742036, 0.900023, 0.715137, 0.86486, 0.964636, 0.96775, 1.09855, 1.44633, 1.17629, 1.38237, 1.4581, 1.1473, 1.55528, 1.26612, 1.21974, 1.17128, 1.15133, 0.989111, 1.28716, 1.3084, 1.38866, 1.56124, 1.24885, 1.40814, 1.21341, 1.26254, 0.972862, 1.23235, 1.32211, 1.18293, 1.08611, 1.133, 1.4136, 1.66485, 1.77084, 2.02119, 2.52739, 2.16314, 2.05337, 1.77467, 1.64358, 1.50757, 1.28631
19.81, 0.0639381, 0.471735, 0.690493, 0.539822, 0.707292, 2.04569, 1.28626, 0.919973, 0.712873, 0.859464, 0.707837, 0.821999, 0.891907, 0.910014, 1.28524, 1.42684, 0.938742, 1.31428, 1.4262, 1.17435, 1.4857, 1.2671, 1.25149, 1.09642, 0.992967, 1.13903, 1.28843, 1.35773, 1.41726, 1.34455, 1.18722, 1.27517, 1.17056, 1.13152, 0.981089, 1.22445, 1.33785, 1.266, 1.13891, 1.19426, 1.53621, 1.86143, 1.79761, 1.98403, 2.43405, 2.21611, 2.05649, 1.71083, 1.60177, 1.52014, 1.27865
19.82, 0.0639381, 0.655756, 0.717203, 0.47311, 0.485782, 2.0274, 1.23638, 0.921982, 0.833225, 0.79641, 0.596827, 0.739756, 0.790039, 0.955029, 1.3315, 1.4097, 0.871224, 1.25036, 1.4183, 1.10926, 1.4249, 1.30122, 1.21969, 1.17441, 0.949505, 1.26713, 1.19882, 1.27661, 1.26775, 1.23748, 1.12275, 1.28512, 1.16295, 1.016, 1.02281, 1.16157, 1.24019, 1.20866, 1.11638, 1.28822, 1.64329, 1.93118, 1.8451, 2.0636, 2.38161, 2.29434, 2.07121, 1.71549, 1.49256, 1.45037, 1.20089
19.83, 0.0639381, 0.715849, 0.712271, 0.380802, 0.363578, 2.00079, 1.31484, 0.942782, 0.887542, 0.760908, 0.602679, 0.808232, 0.877093, 0.878817, 1.18107, 1.28201, 0.811471, 1.22408, 1.40183, 1.14924, 1.39512, 1.30051, 1.23782, 1.1939, 1.03196, 1.25205, 1.15953, 1.14704, 1.15287, 1.25952, 1.12508, 1.28476, 1.05544, 1.13347, 1.05605, 1.16182, 1.23259, 1.17719, 1.19206, 1.33451, 1.55887, 1.79085, 1.86787, 2.16658, 2.3129, 2.25765, 2.00764, 1.77113, 1.46044, 1.39265, 1.22554
19.84, 0.0639381, 0.764655, 0.712972, 0.361888, 0.41962, 2.00593, 1.38912, 0.979825, 0.746006, 0.592017, 0.738427, 0.851058, 0.936149, 0.787767, 1.04209, 1.23919, 0.790969, 1.22881, 1.35341, 1.25147, 1.31034, 1.11801, 1.13772, 1.14419, 1.17121, 1.25117, 1.38854, 1.16998, 1.2548, 1.31971, 1.21216, 1.33291, 1.00928, 1.18894, 0.972058, 1.31265, 1.32394, 1.20397, 1.24736, 1.29235, 1.39936, 1.62828, 1.79467, 2.12423, 2.29812, 2.30112, 1.98107, 1.83209, 1.51449, 1.33791, 1.24281
19.85, 0.0639362, 0.79449, 0.61283, 0.347181, 0.444469, 2.02374, 1.33734, 1.01869, 0.570425, 0.458519, 0.790011, 0.765802, 0.869654, 0.83429, 0.982292, 1.36083, 0.851184, 1.21638, 1.13464, 1.27569, 1.35352, 1.07395, 1.01526, 1.17518, 1.26057, 1.25996, 1.47597, 1.25035, 1.46257, 1.45924, 1.35324, 1.35679, 1.06961, 1.11841, 0.993633, 1.52746, 1.41345, 1.19494, 1.22436, 1.19998, 1.3731, 1.68303, 1.70695, 1.93366, 2.23727, 2.36177, 2.09023, 1.75775, 1.50324, 1.29862, 1.22988
19.86, 0.0639362, 0.704641, 0.554209, 0.391274, 0.493712, 2.04348, 1.2699, 1.01937, 0.519017, 0.655593, 0.720363, 0.674818, 0.836222, 0.900035, 0.998334, 1.43893, 0.903013, 1.2078, 0.915161, 1.14231, 1.31869, 1.17414, 1.06396, 1.17528, 1.29187, 1.27174, 1.40974, 1.28047, 1.57687, 1.58275, 1.46783, 1.26361, 1.17423, 1.02929, 1.05803, 1.56248, 1.46802, 1.24067, 1.1547, 1.03358, 1.47271, 1.64595, 1.64891, 1.89412, 2.1606, 2.25644, 2.20628, 1.76844, 1.4211, 1.31017, 1.18903
19.87, 0.0639362, 0.539299, 0.516773, 0.472061, 0.610611, 2.06449, 1.21524, 0.954804, 0.667712, 0.798743, 0.679649, 0.657319, 0.883816, 0.997321, 1.11963, 1.41402, 0.957782, 1.37681, 0.932638, 1.00314, 1.27964, 1.20464, 1.14602, 1.0439, 1.3033, 1.32815, 1.35593, 1.29696, 1.49981, 1.51738, 1.48178, 1.16938, 1.29042, 1.07331, 1.07442, 1.4426, 1.39344, 1.38816, 1.19794, 0.899602, 1.47951, 1.4625, 1.59949, 1.98252, 2.19233, 2.13374, 2.22015, 1.82977, 1.34734, 1.32262, 1.19785
19.88, 0.0639381, 0.5461, 0.490733, 0.477436, 0.699642, 2.01823, 1.17321, 0.907994, 0.83423, 0.831857, 0.806281, 0.647344, 0.884896, 0.99621, 1.21645, 1.37151, 0.978983, 1.51397, 0.965604, 0.970594, 1.38779, 1.21984, 1.25043, 0.96774, 1.41214, 1.382, 1.30678, 1.295, 1.31948, 1.30651, 1.44753, 1.15826, 1.37431, 1.18385, 1.06263, 1.37849, 1.27024, 1.41337, 1.2329, 1.05425, 1.38939, 1.39618, 1.59902, 2.11306, 2.19568, 2.1472, 2.14467, 1.83698, 1.37036, 1.32307, 1.24678
19.89, 0.0639381, 0.628431, 0.548953, 0.578979, 0.767964, 1.949, 1.23293, 0.889215, 0.859413, 0.809909, 1.05254, 0.703518, 0.745681, 0.939814, 1.16098, 1.23349, 0.863119, 1.48412, 1.11213, 0.998818, 1.35048, 1.19894, 1.2189, 0.874922, 1.40668, 1.40034, 1.2002, 1.27587, 1.09822, 1.19686, 1.43055, 1.28798, 1.43321, 1.25561, 0.968612, 1.39756, 1.07806, 1.31904, 1.27098, 1.27222, 1.44754, 1.65137, 1.6756, 2.09188, 2.20408, 2.24538, 2.14196, 1.79381, 1.38442, 1.26152, 1.245
19.9, 0.0639381, 0.538672, 0.495397, 0.60596, 0.846287, 2.00342, 1.23771, 0.921565, 0.834161, 0.883827, 1.17458, 0.646079, 0.688453, 1.04411, 1.09914, 1.34169, 0.971512, 1.37128, 1.384, 1.16815, 1.20404, 1.1677, 1.00674, 0.815807, 1.21491, 1.29718, 1.19517, 1.33242, 1.17241, 1.28677, 1.49162, 1.46463, 1.36729, 1.18815, 0.857066, 1.35811, 1.07991, 1.28555, 1.30786, 1.34677, 1.54575, 1.80801, 1.60902, 1.98728, 2.22264, 2.30387, 2.19557, 1.76687, 1.36844, 1.26286, 1.25636
19.91, 0.0639381, 0.373587, 0.383417, 0.536937, 0.679794, 1.99565, 1.19472, 0.902043, 0.714979, 0.926177, 1.10563, 0.607827, 0.665192, 1.0416, 1.13542, 1.38917, 1.27874, 1.3729, 1.4451, 1.27549, 1.37449, 1.05712, 0.76762, 0.877647, 1.18971, 1.19038, 1.2621, 1.38566, 1.29693, 1.42073, 1.49141, 1.56947, 1.29754, 1.09646, 0.947246, 1.33247, 1.2117, 1.21369, 1.24676, 1.29452, 1.58881, 1.85667, 1.52701, 1.86955, 2.32137, 2.39953, 2.18598, 1.71641, 1.36024, 1.36634, 1.27256
19.92, 0.0639381, 0.33551, 0.357184, 0.526305, 0.407845, 1.91021, 1.10804, 0.743059, 0.634386, 0.934074, 0.912468, 0.724985, 0.651302, 1.09023, 1.13578, 1.33273, 1.42508, 1.38797, 1.41185, 1.28639, 1.47156, 0.887667, 0.736178, 0.981897, 1.26798, 1.27675, 1.29842, 1.31369, 1.32653, 1.44709, 1.35236, 1.4854, 1.30248, 1.06276, 1.11111, 1.28213, 1.29779, 1.1535, 1.19384, 1.2285, 1.5365, 1.8207, 1.51275, 1.96304, 2.53471, 2.42098, 2.07631, 1.70808, 1.35751, 1.43911, 1.24697
19.93, 0.0639381, 0.316934, 0.340871, 0.549862, 0.360571, 1.9044, 1.15533, 0.725719, 0.550388, 0.887783, 0.925004, 0.753315, 0.662278, 1.10308, 1.08889, 1.06675, 1.31194, 1.373, 1.27642, 1.22999, 1.42829, 0.887218, 0.827578, 0.945167, 1.19922, 1.3679, 1.30518, 1.18534, 1.33429, 1.3588, 1.12115, 1.4129, 1.23191, 0.975112, 1.13536, 1.26685, 1.27869, 1.04087, 1.15353, 1.24108, 1.49446, 1.76874, 1.57215, 2.07519, 2.50126, 2.27212, 2.00284, 1.74269, 1.37067, 1.40413, 1.24232
19.94, 0.0639362, 0.352836, 0.317748, 0.525112, 0.429166, 1.9773, 1.2371, 0.875725, 0.506907, 0.940492, 0.939748, 0.717307, 0.5956, 1.07515, 1.04919, 0.993119, 1.13376, 1.2146, 1.20811, 1.2466, 1.35232, 1.21266, 1.00368, 0.855951, 1.04822, 1.41296, 1.2887, 1.23931, 1.37649, 1.40014, 0.914624, 1.43206, 1.15499, 0.843066, 1.11297, 1.26912, 1.19062, 1.04575, 1.16329, 1.29743, 1.58738, 1.74247, 1.6795, 2.11315, 2.25509, 2.08978, 1.94743, 1.75529, 1.47488, 1.36296, 1.2727
19.95, 0.0639362, 0.373678, 0.341152, 0.498041, 0.532701, 1.99321, 1.19612, 0.894524, 0.476415, 0.942116, 0.830807, 0.711467, 0.452056, 0.926707, 0.986489, 1.19698, 1.03897, 1.18061, 1.27529, 1.36669, 1.35626, 1.33231, 1.06982, 0.883979, 0.885408, 1.38701, 1.29848, 1.35665, 1.49974, 1.58832, 0.960167, 1.4243, 1.29676, 0.92697, 1.14772, 1.24142, 1.19838, 1.10842, 1.14303, 1.31632, 1.65325, 1.7397, 1.80603, 2.12835, 2.12715, 2.04549, 1.97818, 1.74479, 1.54635, 1.30389, 1.27455
19.96, 0.0639381, 0.349343, 0.369452, 0.489588, 0.639204, 2.03372, 1.24246, 0.828125, 0.539198, 0.779699, 0.76863, 0.906825, 0.423088, 0.839502, 0.955453, 1.29198, 1.04493, 1.30817, 1.19707, 1.43669, 1.47842, 1.27738, 1.05419, 0.944352, 1.0175, 1.3278, 1.24762, 1.40447, 1.52555, 1.62778, 1.12591, 1.3636, 1.3418, 1.02559, 1.1929, 1.21557, 1.23604, 1.19965, 1.16238, 1.18873, 1.6407, 1.67878, 1.81661, 2.0728, 2.21747, 2.06721, 2.02973, 1.69444, 1.5541, 1.2615, 1.26059
19.97, 0.0639381, 0.355044, 0.429305, 0.553888, 0.639075, 2.07457, 1.33589, 0.997209, 0.634567, 0.62434, 0.818632, 1.03024, 0.59449, 0.850266, 0.927384, 1.22336, 1.07998, 1.40771, 1.03842, 1.45509, 1.47716, 1.08748, 0.954737, 0.991631, 1.16877, 1.1421, 1.16467, 1.37868, 1.4421, 1.65503, 1.30577, 1.22392, 1.26549, 1.08566, 1.20133, 1.21357, 1.12841, 1.27307, 1.20431, 0.97535, 1.51782, 1.63695, 1.69413, 2.07304, 2.3565, 2.14399, 2.09244, 1.74047, 1.4565, 1.26825, 1.24592
19.98, 0.0639381, 0.359527, 0.555464, 0.590947, 0.664819, 2.0724, 1.39436, 1.05736, 0.735345, 0.609232, 0.779395, 0.972673, 0.738852, 0.823771, 1.01331, 1.12054, 1.18232, 1.45092, 0.993927, 1.34533, 1.45395, 1.02903, 0.774397, 1.03053, 1.2964, 0.935587, 1.11128, 1.23483, 1.36011, 1.62513, 1.40718, 1.21912, 1.19797, 1.13949, 1.27762, 1.18353, 0.979866, 1.33201, 1.23659, 1.02027, 1.44637, 1.64085, 1.60367, 2.16663, 2.42502, 2.27507, 2.13608, 1.78308, 1.47061, 1.39665, 1.18593
19.99, 0.0639381, 0.305577, 0.597074, 0.532581, 0.669984, 2.05117, 1.3354, 0.899471, 0.717045, 0.699621, 0.69615, 0.741394, 0.798419, 0.787767, 1.11489, 1.05019, 1.20326, 1.40771, 1.00915, 1.08539, 1.45055, 1.00474, 0.771856, 0.984391, 1.32152, 0.947783, 1.20205, 1.24087, 1.35524, 1.42105, 1.49846, 1.34058, 1.22577, 1.2718, 1.31511, 1.12431, 0.951049, 1.27611, 1.20594, 1.13938, 1.37976, 1.5832, 1.59867, 2.24745, 2.40853, 2.35725, 2.2209, 1.72274, 1.49611, 1.46586, 1.2072
20, 0.0639381, 0.275723, 0.535657, 0.518198, 0.594044, 1.95919, 1.16355, 0.87154, 0.651129, 0.808525, 0.714367, 0.681947, 0.811563, 0.815559, 1.0515, 0.942073, 1.0889, 1.32067, 1.1937, 1.04683, 1.37528, 1.02933, 0.90261, 0.935598, 1.25092, 1.04049, 1.3254, 1.30759, 1.35744, 1.22045, 1.5899, 1.45077, 1.28801, 1.34973, 1.23668, 1.23029, 1.10486, 1.14422, 1.13558, 1.1585, 1.34888, 1.46203, 1.66102, 2.27906, 2.39535, 2.37452, 2.25751, 1.65027, 1.51034, 1.41799, 1.25656
20.01, 0.0639381, 0.31387, 0.531147, 0.643514, 0.4618, 1.91458, 1.08161, 0.988998, 0.742148, 0.877419, 0.76585, 0.814589, 0.899599, 0.843221, 0.997522, 0.920484, 0.919212, 1.21042, 1.31919, 1.1283, 1.34354, 1.13597, 1.09187, 0.877311, 1.16263, 1.13432, 1.30736, 1.23972, 1.34102, 1.22689, 1.62297, 1.46642, 1.24458, 1.27998, 1.13799, 1.3414, 1.2385, 1.03798, 1.10384, 1.20707, 1.42217, 1.45232, 1.71299, 2.17817, 2.42499, 2.3828, 2.1753, 1.684, 1.45365, 1.37319, 1.19613
20.02, 0.0639362, 0.305592, 0.48702, 0.655411, 0.540071, 1.96126, 1.14801, 1.03267, 0.7315, 0.737202, 0.68417, 0.814448, 0.987434, 1.02435, 1.06821, 0.865488, 0.893833, 1.21151, 1.26015, 1.22459, 1.53241, 1.22216, 1.2113, 0.854191, 1.11772, 1.2496, 1.27124, 1.1367, 1.2782, 1.24886, 1.53431, 1.50989, 1.31661, 1.2966, 1.13607, 1.29907, 1.20223, 0.98691, 1.11, 1.29217, 1.54558, 1.5107, 1.70476, 2.03907, 2.37965, 2.29915, 2.07002, 1.71088, 1.46698, 1.43647, 1.20009
20.03, 0.0639362, 0.29559, 0.524318, 0.527658, 0.55149, 1.99847, 1.15883, 0.990258, 0.703497, 0.483073, 0.596662, 0.680797, 0.953553, 1.18531, 0.973674, 0.758072, 0.992403, 1.22905, 1.0141, 1.17713, 1.68007, 1.22418, 1.13009, 0.846269, 1.11123, 1.22112, 1.16742, 1.08518, 1.17172, 1.28284, 1.45025, 1.55189, 1.25856, 1.37436, 1.1737, 1.16991, 1.13559, 1.12805, 1.10071, 1.35322, 1.63604, 1.63493, 1.83014, 2.11445, 2.29735, 2.27423, 1.97871, 1.68627, 1.48648, 1.42495, 1.30035
20.04, 0.0639362, 0.369339, 0.617283, 0.430745, 0.512279, 2.04474, 1.16515, 0.980769, 0.737411, 0.548526, 0.69239, 0.521354, 0.805495, 1.24857, 1.1681, 0.904052, 1.15427, 1.20132, 0.90481, 1.0508, 1.55856, 1.05709, 0.861335, 0.835342, 1.04378, 1.03449, 1.09708, 1.02718, 1.13966, 1.39391, 1.4127, 1.52591, 1.12045, 1.33325, 1.15976, 1.1895, 1.184, 1.26092, 1.09625, 1.43774, 1.60017, 1.7826, 1.92263, 2.15432, 2.3069, 2.35959, 1.91717, 1.72649, 1.46056, 1.33854, 1.32014
20.05, 0.0639381, 0.426241, 0.580239, 0.412556, 0.495134, 2.05986, 1.17937, 0.892145, 0.618591, 0.641351, 0.820905, 0.553861, 0.925102, 1.20248, 1.42457, 1.20712, 1.12387, 1.21806, 1.01728, 1.07669, 1.2347, 0.929431, 0.722048, 0.918212, 0.98234, 1.01209, 1.13474, 1.05593, 1.15718, 1.50279, 1.43918, 1.52339, 1.15914, 1.27862, 1.15984, 1.27472, 1.29458, 1.19939, 1.04854, 1.44955, 1.57936, 1.89572, 1.92063, 2.09056, 2.35068, 2.40575, 1.97764, 1.78752, 1.42842, 1.33022, 1.32284
20.06, 0.0639381, 0.437956, 0.514252, 0.520305, 0.43077, 2.04802, 1.22341, 0.85594, 0.545519, 0.602151, 0.795401, 0.708675, 1.03199, 1.08971, 1.46705, 1.33028, 1.01952, 1.33119, 1.10329, 1.11709, 1.16361, 0.945191, 0.747299, 1.00945, 0.936136, 1.08004, 1.21228, 1.16979, 1.18555, 1.56881, 1.38529, 1.48058, 1.384, 1.34974, 1.1838, 1.2956, 1.31596, 1.10697, 1.05759, 1.41023, 1.5464, 1.9371, 1.86876, 2.15692, 2.39004, 2.37907, 2.06877, 1.77565, 1.32673, 1.29273, 1.25148
20.07, 0.0639381, 0.53833, 0.577818, 0.546042, 0.50291, 2.0511, 1.23595, 1.03471, 0.689571, 0.661385, 0.64355, 0.792633, 1.03961, 0.997244, 1.41038, 1.25984, 0.882994, 1.45111, 1.25872, 1.11952, 1.22842, 0.956894, 0.865485, 1.08478, 0.941081, 1.12054, 1.21706, 1.2507, 1.21457, 1.55016, 1.36055, 1.45941, 1.49995, 1.34954, 1.17387, 1.32933, 1.23351, 1.02996, 1.10699, 1.37597, 1.56673, 1.86273, 1.759, 2.18926, 2.44619, 2.38838, 2.06214, 1.68606, 1.29498, 1.34423, 1.18045
20.08, 0.0639381, 0.5664, 0.661807, 0.553591, 0.610778, 2.04201, 1.18122, 1.03685, 0.805252, 0.751103, 0.551701, 0.693886, 1.01089, 1.08315, 1.38954, 1.19303, 0.944951, 1.46586, 1.29832, 1.10312, 1.31591, 1.00717, 0.938087, 1.03654, 1.02459, 1.18768, 1.24516, 1.29251, 1.32226, 1.44745, 1.38019, 1.51738, 1.48082, 1.30913, 1.26085, 1.39702, 1.27916, 1.02708, 1.15145, 1.30905, 1.68458, 1.84074, 1.7161, 2.17178, 2.49745, 2.47722, 2.00494, 1.58873, 1.3483, 1.47503, 1.26465
20.09, 0.0639381, 0.55279, 0.631902, 0.693609, 0.568876, 1.99699, 1.08904, 0.866035, 0.7725, 0.847115, 0.735687, 0.622868, 0.894858, 1.07967, 1.43288, 1.1494, 1.15911, 1.33692, 1.27022, 1.07326, 1.39548, 1.08886, 1.01928, 1.05749, 1.16349, 1.18768, 1.27293, 1.31649, 1.37757, 1.3321, 1.44153, 1.51697, 1.32355, 1.20457, 1.29294, 1.39515, 1.46394, 1.07964, 1.11771, 1.23779, 1.74983, 1.83326, 1.82552, 2.09428, 2.40004, 2.42304, 1.97711, 1.53755, 1.36252, 1.48686, 1.41698
20.1, 0.0639362, 0.524516, 0.548312, 0.735909, 0.474928, 1.94153, 1.06795, 0.899235, 0.784592, 0.931083, 0.927304, 0.737199, 0.768362, 0.907437, 1.30935, 1.0574, 1.25948, 1.31396, 1.19443, 0.976905, 1.44463, 1.26811, 1.07299, 1.12241, 1.1841, 1.02927, 1.18492, 1.35613, 1.3445, 1.45355, 1.56123, 1.66273, 1.21027, 1.05697, 1.21013, 1.35655, 1.55024, 1.15429, 1.06559, 1.17932, 1.67799, 1.67654, 1.93098, 2.08187, 2.24444, 2.34983, 2.00557, 1.58324, 1.34064, 1.37211, 1.48979
20.11, 0.0639362, 0.615665, 0.536892, 0.727457, 0.542751, 2.03466, 1.31595, 1.13629, 0.753977, 0.894784, 0.905746, 0.834125, 0.702263, 0.75911, 1.04248, 1.00247, 1.2352, 1.30608, 1.15724, 0.958733, 1.50047, 1.33226, 1.0177, 1.1038, 1.05671, 0.988653, 1.11749, 1.29561, 1.35092, 1.51437, 1.53884, 1.59146, 1.09343, 1.04548, 1.09997, 1.36743, 1.49724, 1.19668, 1.08173, 1.15988, 1.61373, 1.52233, 1.99965, 2.10193, 2.25942, 2.29858, 2.08103, 1.66761, 1.29904, 1.31538, 1.43493
20.12, 0.0639362, 0.733234, 0.49315, 0.719863, 0.599211, 2.08246, 1.43098, 1.24401, 0.832192, 0.709256, 0.725277, 0.862676, 0.695632, 0.751452, 1.1841, 1.07486, 1.1124, 1.17085, 1.07427, 0.956682, 1.50543, 1.24022, 1.01902, 1.07189, 0.917704, 1.16964, 1.16676, 1.19816, 1.44524, 1.50496, 1.44816, 1.40701, 1.16013, 1.14627, 1.07488, 1.50412, 1.37659, 1.17331, 1.13375, 1.20772, 1.55938, 1.50033, 1.93013, 2.02339, 2.33757, 2.26995, 2.08967, 1.74186, 1.26146, 1.4103, 1.35179
