# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
15.18, 0.0639372, 0.745699, 1.15106, 0.71589, 0.69843, 1.80039, 1.16054, 1.10975, 1.27961, 1.03141, 0.798763, 1.04738, 1.35617, 1.01601, 1.40313, 1.13095, 1.13659, 1.68361, 2.16999, 2.04692, 1.91779, 1.89541, 1.26747, 1.09226, 1.4907, 1.74185, 1.4779, 1.46845, 1.46285, 1.44763, 1.36099, 1.926, 1.53706, 1.30372, 1.42215, 1.69734, 1.97898, 1.94293, 1.64904, 1.57309, 1.65689, 2.00254, 2.08152, 2.32729, 2.68797, 2.60236, 2.16794, 2.03281, 1.54653, 1.35887, 1.56146
15.19, 0.0639381, 0.514825, 1.11955, 0.587147, 0.747418, 1.72242, 1.17452, 1.12495, 1.32971, 0.963476, 0.718544, 1.05557, 1.42512, 1.12213, 1.36072, 1.08357, 1.04869, 1.56333, 2.00789, 1.99504, 1.79824, 1.59674, 1.19071, 1.35507, 1.60631, 1.78881, 1.58278, 1.62892, 1.36785, 1.47805, 1.34688, 1.93958, 1.52693, 1.14316, 1.27401, 1.63546, 1.82346, 1.94782, 1.63054, 1.57074, 1.74387, 2.03632, 2.10076, 2.37117, 2.77267, 2.65574, 2.08528, 1.91212, 1.45777, 1.37423, 1.52501
15.2, 0.0639381, 0.565848, 1.05373, 0.754623, 1.03037, 1.61786, 1.14179, 1.18458, 1.19636, 0.908977, 0.867183, 0.994692, 1.31254, 1.22547, 1.4187, 1.10431, 1.06301, 1.52908, 1.82254, 1.79768, 1.84107, 1.30937, 1.28309, 1.57096, 1.60877, 1.67175, 1.46913, 1.72798, 1.33864, 1.68357, 1.56645, 1.85475, 1.51308, 1.29099, 1.38922, 1.52089, 1.59523, 1.80628, 1.69794, 1.64481, 1.75821, 1.96576, 2.07892, 2.20745, 2.7671, 2.68944, 1.98631, 1.80526, 1.41128, 1.42739, 1.54183
15.21, 0.0639372, 0.764328, 1.03201, 0.995583, 1.27048, 1.62104, 1.13858, 1.15086, 0.995557, 1.01361, 1.13465, 0.7981, 1.16168, 1.37646, 1.61324, 1.24308, 1.23703, 1.48495, 1.79594, 1.70369, 2.11462, 1.55904, 1.41266, 1.54273, 1.59689, 1.55342, 1.31352, 1.6951, 1.37964, 1.86319, 1.64803, 1.70669, 1.48849, 1.45054, 1.63445, 1.62071, 1.61886, 1.73012, 1.82325, 1.73973, 1.75358, 1.82097, 2.21947, 2.1684, 2.72766, 2.70726, 1.99974, 1.73617, 1.46362, 1.46458, 1.4575
15.22, 0.0639372, 0.808317, 1.06473, 1.03024, 1.24673, 1.61934, 1.2229, 0.993846, 0.951514, 1.17052, 1.20395, 0.629915, 1.16927, 1.3341, 1.63884, 1.34022, 1.38992, 1.58359, 1.82356, 1.70977, 2.21135, 1.76652, 1.49124, 1.38911, 1.67859, 1.72404, 1.30648, 1.52258, 1.34813, 1.86786, 1.64419, 1.72064, 1.51145, 1.50606, 1.78346, 1.74442, 1.76269, 1.74925, 1.8793, 1.73194, 1.78616, 1.71662, 2.26099, 2.20452, 2.64342, 2.59621, 2.12247, 1.80012, 1.58657, 1.51209, 1.41782
15.23, 0.0639381, 0.630603, 0.930305, 0.829933, 0.937924, 1.46999, 1.13287, 0.79088, 0.815597, 1.26831, 1.12351, 0.745114, 1.19669, 1.06262, 1.39146, 1.40992, 1.44537, 1.60001, 1.5968, 1.76094, 2.20178, 1.86182, 1.61192, 1.25933, 1.70524, 1.93031, 1.35209, 1.48011, 1.22963, 1.75823, 1.65976, 1.71194, 1.47571, 1.46801, 1.81955, 1.79129, 1.89169, 1.81682, 1.82152, 1.75676, 1.8905, 1.83607, 2.18324, 2.29082, 2.62742, 2.38603, 2.30165, 1.97493, 1.68238, 1.58099, 1.46873
15.24, 0.0639381, 0.509946, 0.639126, 0.67398, 0.585939, 1.38904, 1.15018, 0.688236, 0.760218, 1.23782, 1.24989, 0.960582, 1.14177, 0.825615, 1.10013, 1.5785, 1.43909, 1.47241, 1.4856, 1.87827, 2.16913, 1.84877, 1.80402, 1.20297, 1.63871, 1.8863, 1.37236, 1.43739, 1.15458, 1.65386, 1.58146, 1.54482, 1.32898, 1.37749, 1.67365, 1.73743, 1.88975, 1.94693, 1.92906, 1.8468, 1.91833, 2.02936, 2.08583, 2.29742, 2.58823, 2.32825, 2.35482, 2.05664, 1.67494, 1.61102, 1.61228
15.25, 0.0639372, 0.431732, 0.663832, 0.778638, 0.483104, 1.32887, 1.12873, 0.788542, 0.831215, 1.26494, 1.4111, 1.09124, 1.02944, 0.87801, 1.02295, 1.57279, 1.47045, 1.39384, 1.74445, 1.99064, 1.97388, 1.75813, 1.90371, 1.37152, 1.6452, 1.58964, 1.33482, 1.54653, 1.23101, 1.66175, 1.33057, 1.14938, 1.1604, 1.39533, 1.59625, 1.69174, 1.81822, 1.908, 1.96774, 1.81578, 1.89739, 2.07071, 1.96572, 2.15801, 2.47406, 2.51195, 2.33009, 2.00142, 1.681, 1.68449, 1.8001
15.26, 0.0639372, 0.509058, 0.873521, 0.736856, 0.603079, 1.39755, 0.971698, 0.956233, 0.944334, 1.20845, 1.3032, 1.0402, 0.917626, 0.895142, 1.08874, 1.44852, 1.35091, 1.45592, 1.75817, 1.93353, 1.77377, 1.7853, 1.90945, 1.49753, 1.6843, 1.4021, 1.34264, 1.65997, 1.40575, 1.52654, 1.21224, 1.07969, 1.24985, 1.47894, 1.708, 1.68433, 1.77154, 1.86132, 1.91395, 1.72326, 1.79751, 1.97732, 1.91764, 2.07287, 2.46889, 2.66906, 2.32068, 1.86851, 1.74443, 1.77687, 1.91974
15.27, 0.0639372, 0.521, 0.871569, 0.740776, 0.640735, 1.51718, 0.901457, 1.13481, 1.18621, 1.13246, 1.15288, 0.974615, 0.845437, 0.906462, 1.21493, 1.34303, 1.1423, 1.59402, 1.7029, 1.8905, 1.76149, 1.80786, 1.73789, 1.62446, 1.80933, 1.61018, 1.32292, 1.70086, 1.54299, 1.33979, 1.23247, 1.29755, 1.50967, 1.64635, 1.69864, 1.65922, 1.75455, 1.92326, 1.89538, 1.76693, 1.79569, 1.94822, 2.05632, 2.16813, 2.73634, 2.80746, 2.29603, 1.78375, 1.88306, 1.86925, 1.92071
15.28, 0.0639381, 0.563336, 0.774309, 0.822136, 0.716228, 1.46558, 0.858242, 1.25495, 1.42266, 1.1173, 1.0924, 0.844441, 0.879058, 0.922031, 1.31089, 1.26967, 1.12277, 1.65602, 1.77776, 1.91583, 1.95452, 1.79654, 1.67778, 1.69106, 1.84492, 1.704, 1.23274, 1.63286, 1.56788, 1.24544, 1.46705, 1.44819, 1.64131, 1.70011, 1.5197, 1.5954, 1.85609, 1.94363, 1.98402, 1.75229, 1.81828, 1.89531, 2.12706, 2.24955, 2.85679, 2.83909, 2.20884, 1.74826, 1.97019, 1.91215, 1.91321
15.29, 0.0639372, 0.65641, 0.899826, 0.861476, 0.733596, 1.299, 0.823787, 1.24219, 1.42122, 1.11922, 1.13087, 0.721014, 0.890809, 1.00737, 1.24303, 1.3298, 1.16138, 1.53642, 1.80853, 1.90543, 2.05368, 1.77592, 1.76051, 1.56965, 1.79583, 1.71278, 1.32497, 1.66515, 1.60923, 1.27942, 1.6789, 1.50204, 1.63896, 1.65585, 1.45277, 1.58469, 1.90871, 1.88384, 2.01237, 1.76966, 1.80548, 1.82703, 2.04714, 2.25384, 2.87688, 2.75916, 2.20822, 1.90247, 1.93292, 1.89444, 1.83133
15.3, 0.0639372, 0.613333, 1.03579, 0.823704, 0.746531, 1.26756, 0.87426, 1.24575, 1.24776, 1.08847, 1.09219, 0.757469, 0.821599, 1.0324, 1.17703, 1.45108, 1.15353, 1.49605, 1.67964, 1.92139, 1.97361, 1.80427, 1.84147, 1.47654, 1.77036, 1.55941, 1.41895, 1.6724, 1.64498, 1.36052, 1.73615, 1.61802, 1.67626, 1.58446, 1.47741, 1.70492, 1.98607, 1.89019, 1.97806, 1.80549, 1.82231, 1.89202, 1.94876, 2.25492, 2.86325, 2.64992, 2.30066, 2.06148, 1.89146, 1.83191, 1.66118
15.31, 0.0639372, 0.456086, 1.05402, 0.87219, 0.8747, 1.34929, 0.864106, 1.23775, 1.15308, 1.12358, 1.10803, 0.7729, 0.792919, 0.877838, 1.09147, 1.50967, 1.16854, 1.52284, 1.72485, 1.8288, 1.7973, 1.77297, 1.97698, 1.53285, 1.62968, 1.45719, 1.44913, 1.53485, 1.61901, 1.35283, 1.70464, 1.7885, 1.76202, 1.57645, 1.60739, 1.86714, 1.98585, 1.82063, 1.94295, 1.78008, 1.84306, 1.93143, 1.91073, 2.29885, 2.79359, 2.57045, 2.40652, 2.15243, 1.85478, 1.79291, 1.53861
15.32, 0.0639381, 0.627028, 0.936018, 0.912947, 0.897623, 1.30886, 0.819595, 1.19091, 1.06124, 1.05737, 1.04607, 0.766704, 0.961852, 0.918702, 1.05105, 1.46655, 1.20514, 1.61035, 1.93544, 1.60298, 1.67458, 1.78484, 1.98754, 1.49976, 1.57301, 1.60688, 1.44839, 1.36152, 1.58743, 1.30047, 1.77815, 1.90242, 1.79075, 1.63183, 1.74632, 1.88739, 1.85768, 1.73452, 1.90373, 1.79094, 1.89665, 1.8946, 1.91294, 2.24769, 2.76641, 2.59141, 2.4271, 2.1819, 1.81685, 1.81294, 1.64375
15.33, 0.0639372, 0.77035, 0.650015, 0.842837, 0.832539, 1.13, 0.771114, 1.15873, 1.09663, 0.963179, 1.0527, 0.772525, 1.24261, 1.10696, 1.14051, 1.34413, 1.12558, 1.6692, 1.94171, 1.46168, 1.85141, 1.87898, 1.88863, 1.4883, 1.58362, 1.75103, 1.5919, 1.33121, 1.51679, 1.21848, 1.74771, 1.86312, 1.71706, 1.72853, 1.76637, 1.75945, 1.7612, 1.74163, 1.83042, 1.83286, 1.95572, 1.97331, 1.92213, 2.11742, 2.73115, 2.69697, 2.28987, 2.14523, 1.81553, 1.79842, 1.77809
15.34, 0.0639372, 0.702304, 0.616758, 0.695554, 0.775417, 1.00628, 0.776352, 1.32762, 1.36365, 1.14624, 1.15626, 0.906361, 1.31334, 1.1655, 1.25958, 1.30845, 1.25904, 1.70024, 1.74166, 1.55552, 1.97401, 1.85227, 1.68014, 1.58162, 1.69109, 1.84637, 1.72286, 1.39584, 1.36629, 1.10196, 1.67123, 1.68569, 1.56073, 1.79053, 1.66375, 1.60539, 1.76604, 1.68182, 1.79995, 1.83179, 1.9452, 2.07847, 2.02833, 2.14454, 2.77964, 2.78646, 2.16405, 2.06406, 1.86952, 1.90254, 1.89307
15.35, 0.0639372, 0.509136, 0.755458, 0.652662, 0.642737, 0.973712, 0.84078, 1.41778, 1.48782, 1.3112, 1.11494, 0.92309, 1.15192, 1.05081, 1.28509, 1.43336, 1.33873, 1.70644, 1.48606, 1.46585, 1.93209, 1.83361, 1.47356, 1.63012, 1.74087, 1.90519, 1.67008, 1.4181, 1.34647, 1.12138, 1.61097, 1.61219, 1.34061, 1.75771, 1.47344, 1.56566, 1.77282, 1.65138, 1.73752, 1.73381, 1.87073, 2.02522, 2.11791, 2.28762, 2.85777, 2.84392, 2.2368, 2.05782, 1.95887, 1.99906, 1.94035
15.36, 0.0639381, 0.572648, 0.845874, 0.622334, 0.651251, 0.997198, 0.932728, 1.34249, 1.42283, 1.41037, 0.904362, 0.842305, 0.937926, 1.15583, 1.14513, 1.37304, 1.18859, 1.69137, 1.36678, 1.32731, 1.8103, 1.66524, 1.28614, 1.74733, 1.75682, 1.82757, 1.56867, 1.4323, 1.42439, 1.2652, 1.57923, 1.57506, 1.4882, 1.85296, 1.41568, 1.64581, 1.72437, 1.73933, 1.77179, 1.6412, 1.80362, 1.88225, 2.09114, 2.41348, 2.86554, 2.80477, 2.25328, 2.11909, 2.06146, 1.92113, 1.86565
15.37, 0.0639372, 0.854594, 0.7381, 0.536506, 0.719006, 1.12271, 0.966972, 1.29012, 1.32914, 1.40627, 0.77429, 0.644905, 0.915538, 1.15774, 0.87553, 1.18098, 1.20194, 1.52036, 1.3777, 1.34339, 1.67852, 1.38871, 1.08279, 1.73077, 1.78352, 1.56897, 1.40146, 1.45454, 1.52142, 1.38664, 1.42542, 1.47849, 1.64852, 1.98194, 1.46088, 1.79044, 1.79544, 1.82316, 1.81079, 1.73236, 1.86135, 1.82773, 2.07092, 2.45213, 2.86645, 2.81943, 2.15827, 2.17429, 2.06736, 1.69473, 1.75655
15.38, 0.0639372, 1.0365, 0.48593, 0.526026, 0.822023, 1.19437, 0.934387, 1.23271, 1.41105, 1.50221, 0.833045, 0.571169, 1.03638, 1.27771, 0.807924, 0.998179, 1.28947, 1.29341, 1.30857, 1.36384, 1.52569, 1.30386, 1.10107, 1.49538, 1.59276, 1.31405, 1.315, 1.56334, 1.54038, 1.52247, 1.43437, 1.45873, 1.6101, 1.91815, 1.5576, 1.92104, 1.81357, 1.84816, 1.76544, 1.75794, 1.96708, 1.93063, 2.11843, 2.48733, 2.9247, 2.76403, 2.06708, 2.11994, 1.96544, 1.53478, 1.73461
15.39, 0.0639372, 1.04739, 0.343033, 0.727681, 0.883697, 1.10665, 0.812587, 1.24136, 1.43412, 1.58207, 0.970929, 0.561786, 1.03765, 1.33293, 0.816113, 0.865075, 1.26547, 1.2494, 1.25332, 1.48758, 1.39751, 1.23715, 1.14157, 1.22025, 1.34459, 1.1405, 1.27695, 1.6242, 1.51616, 1.47503, 1.58207, 1.55691, 1.44944, 1.78689, 1.61075, 1.96016, 1.78953, 1.80363, 1.8099, 1.67573, 1.92532, 2.08942, 2.19001, 2.54935, 3.02989, 2.76101, 2.0488, 2.07019, 1.85662, 1.63204, 1.78597
15.4, 0.0639381, 0.90951, 0.449469, 0.981513, 0.884356, 1.08818, 0.873688, 1.32239, 1.4648, 1.41374, 0.963961, 0.658237, 0.983121, 1.27007, 0.864306, 1.01323, 1.19792, 1.25011, 1.25531, 1.53248, 1.52513, 1.1531, 1.05684, 1.19744, 1.34421, 1.17158, 1.17478, 1.6384, 1.62586, 1.42198, 1.61931, 1.64035, 1.43886, 1.7092, 1.65541, 1.97574, 1.78699, 1.81541, 1.95598, 1.61599, 1.80816, 2.10771, 2.14493, 2.53081, 3.015, 2.73697, 2.21564, 2.09117, 1.84239, 1.72396, 1.71862
15.41, 0.0639372, 0.713245, 0.594334, 1.03212, 0.749106, 0.938768, 1.04864, 1.31918, 1.36018, 1.35773, 0.878213, 0.839927, 1.03129, 1.15862, 0.93643, 1.14379, 1.1463, 1.23276, 1.24775, 1.4043, 1.59778, 1.2577, 1.06772, 1.13865, 1.2843, 1.2305, 1.11854, 1.52453, 1.70981, 1.37189, 1.53783, 1.54722, 1.45555, 1.72806, 1.64073, 1.9475, 1.72362, 1.70315, 1.89295, 1.71537, 1.73875, 1.99007, 2.05349, 2.50609, 2.9611, 2.67856, 2.40571, 2.04768, 1.81318, 1.70097, 1.59963
15.42, 0.0639372, 0.703097, 0.657504, 0.891241, 0.847848, 0.9096, 1.06043, 1.19748, 1.20919, 1.25205, 0.891226, 0.904447, 1.12176, 1.10965, 1.09327, 1.21903, 1.10473, 1.14209, 1.23754, 1.12816, 1.47583, 1.34302, 1.08567, 1.102, 1.18805, 1.17834, 1.13502, 1.33782, 1.66246, 1.26808, 1.42023, 1.44695, 1.40938, 1.58608, 1.59618, 1.7736, 1.56435, 1.5698, 1.62436, 1.68739, 1.62118, 1.79272, 1.93634, 2.42556, 2.97051, 2.68364, 2.4814, 1.91622, 1.69936, 1.67412, 1.59872
15.43, 0.0639372, 0.770121, 0.624434, 0.665246, 0.879298, 1.08229, 0.976612, 1.03776, 1.03977, 0.962593, 0.956516, 0.787554, 1.04343, 1.06654, 1.11945, 1.22822, 1.12671, 1.09307, 1.38667, 1.19266, 1.33188, 1.39998, 1.28374, 1.23854, 1.27976, 1.24917, 1.27209, 1.15937, 1.50769, 1.21482, 1.48408, 1.36749, 1.41526, 1.60336, 1.59764, 1.61974, 1.58611, 1.58741, 1.47453, 1.63172, 1.57332, 1.66662, 1.86431, 2.29218, 2.95818, 2.72404, 2.43268, 1.86417, 1.63524, 1.77339, 1.52683
15.44, 0.0639381, 0.736425, 0.615316, 0.648946, 0.908331, 1.06575, 0.866017, 1.08769, 0.974852, 0.909875, 0.954891, 0.670475, 0.887478, 0.877508, 0.964768, 1.15417, 1.03273, 1.12306, 1.43184, 1.34845, 1.34374, 1.4453, 1.541, 1.33124, 1.32032, 1.38428, 1.48401, 1.05995, 1.34044, 1.38935, 1.56621, 1.36368, 1.45335, 1.741, 1.52371, 1.56741, 1.68113, 1.59069, 1.61278, 1.63393, 1.59689, 1.7011, 1.96138, 2.3271, 2.84643, 2.75981, 2.33552, 1.88858, 1.68238, 1.81419, 1.4675
15.45, 0.0639381, 0.756301, 0.631162, 0.642927, 0.944633, 0.985862, 0.954196, 1.27287, 1.00437, 1.01501, 1.00957, 0.78956, 1.01172, 0.724236, 0.972406, 1.20788, 0.972246, 1.19233, 1.46226, 1.37386, 1.42296, 1.38458, 1.57643, 1.36485, 1.27366, 1.33234, 1.52243, 1.07212, 1.18305, 1.52976, 1.66172, 1.46981, 1.50266, 1.81848, 1.52923, 1.56312, 1.69801, 1.68683, 1.7518, 1.64039, 1.68838, 1.79337, 2.02383, 2.52613, 2.8428, 2.76829, 2.33386, 1.87487, 1.74016, 1.77424, 1.48449
15.46, 0.0639372, 0.84253, 0.644876, 0.612055, 0.822398, 1.11617, 1.10937, 1.2294, 0.995663, 0.970321, 1.03639, 0.898626, 1.11407, 0.833267, 1.1333, 1.27463, 1.03858, 1.32027, 1.48521, 1.35616, 1.38059, 1.3036, 1.48599, 1.37805, 1.36594, 1.1829, 1.3161, 1.27699, 1.17664, 1.49307, 1.63634, 1.44986, 1.40258, 1.67211, 1.60308, 1.66849, 1.64489, 1.83743, 1.76483, 1.75873, 1.77229, 1.81979, 1.91135, 2.59763, 2.8935, 2.72354, 2.34367, 1.83192, 1.65715, 1.71204, 1.56934
15.47, 0.0639372, 0.742971, 0.755689, 0.653882, 0.542341, 1.12482, 1.02407, 1.06302, 0.87026, 0.917188, 0.95744, 0.78197, 1.06625, 1.08249, 1.18657, 1.27241, 0.966372, 1.35684, 1.39951, 1.47423, 1.4616, 1.4201, 1.574, 1.40076, 1.45246, 1.30256, 1.10486, 1.45244, 1.3519, 1.48175, 1.61526, 1.46015, 1.34066, 1.39057, 1.76927, 1.78084, 1.50668, 1.87106, 1.81784, 1.8564, 1.77409, 1.78749, 1.9052, 2.5397, 2.87664, 2.6302, 2.28829, 1.88344, 1.53747, 1.63512, 1.65153
15.48, 0.0639381, 0.611964, 0.854743, 0.6141, 0.367807, 1.00097, 0.842098, 1.03345, 0.983896, 0.928451, 0.740134, 0.632352, 0.93014, 1.19605, 1.00067, 1.07219, 0.820994, 1.23121, 1.259, 1.45594, 1.65098, 1.54131, 1.60487, 1.39343, 1.43702, 1.52103, 1.16372, 1.48193, 1.55058, 1.42316, 1.52974, 1.66137, 1.40939, 1.23795, 1.84093, 1.84262, 1.35798, 1.75059, 1.84762, 1.80551, 1.72624, 1.74503, 1.97305, 2.42652, 2.74795, 2.56158, 2.16845, 1.89361, 1.45642, 1.61511, 1.70143
15.49, 0.0639381, 0.451701, 0.830151, 0.629737, 0.284409, 0.879496, 0.832583, 1.13979, 1.0964, 0.883227, 0.64338, 0.669128, 0.862766, 1.13334, 0.912576, 0.893778, 0.793922, 1.05046, 1.0048, 1.22572, 1.66156, 1.53181, 1.46402, 1.32781, 1.23477, 1.54386, 1.21761, 1.36522, 1.71651, 1.38587, 1.45797, 1.76592, 1.55455, 1.22765, 1.81892, 1.85444, 1.44566, 1.57746, 1.81636, 1.6031, 1.61106, 1.76565, 2.02342, 2.41866, 2.75645, 2.60729, 2.13717, 1.87708, 1.54555, 1.6291, 1.78743
15.5, 0.0639372, 0.445264, 0.781056, 0.861112, 0.333406, 0.936421, 0.874874, 1.27389, 1.06193, 0.73865, 0.690956, 0.695944, 0.922834, 1.00014, 1.03537, 0.862784, 0.839738, 1.0276, 0.873434, 1.03997, 1.59614, 1.55964, 1.34387, 1.28609, 1.14466, 1.44468, 1.3199, 1.258, 1.6909, 1.28069, 1.26864, 1.77575, 1.78732, 1.30111, 1.67311, 1.75387, 1.56957, 1.42534, 1.81582, 1.47377, 1.56128, 1.87726, 2.15943, 2.47643, 2.86116, 2.73344, 2.24268, 1.92007, 1.63625, 1.60701, 1.78754
15.51, 0.0639372, 0.540838, 0.870942, 1.00965, 0.567427, 1.03974, 0.860558, 1.29855, 0.897491, 0.625923, 0.699818, 0.626979, 0.929306, 0.915635, 1.11287, 0.803341, 0.895069, 1.14547, 1.00623, 1.08491, 1.64883, 1.66678, 1.21307, 1.39554, 1.29397, 1.39252, 1.36978, 1.31741, 1.52038, 1.37258, 1.11996, 1.76268, 1.85619, 1.41554, 1.71741, 1.60021, 1.63361, 1.36971, 1.85213, 1.64638, 1.59206, 1.89849, 2.24023, 2.46621, 2.97249, 2.75948, 2.29971, 1.95673, 1.6929, 1.59807, 1.76952
15.52, 0.0639372, 0.715444, 0.867004, 0.946185, 0.701775, 1.12644, 0.821113, 1.30016, 0.806453, 0.620622, 0.738747, 0.639685, 0.926548, 0.976959, 1.22165, 0.914391, 1.10007, 1.23911, 1.07768, 1.03231, 1.63972, 1.68702, 1.29606, 1.49113, 1.4333, 1.34685, 1.52508, 1.39453, 1.32289, 1.56698, 1.30072, 1.74082, 1.72706, 1.56783, 1.90796, 1.50724, 1.59129, 1.51908, 1.92865, 1.75607, 1.65, 1.79363, 2.15148, 2.48331, 3.04969, 2.77706, 2.20669, 1.95341, 1.72584, 1.61693, 1.69163
15.53, 0.0639381, 0.769292, 0.714817, 0.770575, 0.709779, 1.16292, 0.858578, 1.15335, 0.595719, 0.626776, 0.822739, 0.7428, 0.828149, 1.07815, 1.24002, 1.17611, 1.23383, 1.3226, 1.14317, 0.909849, 1.57233, 1.50403, 1.40903, 1.4484, 1.40055, 1.52497, 1.67755, 1.37407, 1.22257, 1.59502, 1.5648, 1.65701, 1.55087, 1.55486, 1.86148, 1.45246, 1.64504, 1.59519, 1.88209, 1.76371, 1.75953, 1.6388, 1.96084, 2.52597, 3.02439, 2.69296, 2.01476, 1.86101, 1.73066, 1.58457, 1.53169
15.54, 0.0639372, 0.627027, 0.572345, 0.700647, 0.662157, 1.28074, 1.05766, 0.973735, 0.708701, 0.619341, 0.857352, 0.819735, 0.67626, 1.17324, 1.16882, 1.3055, 1.12832, 1.35173, 1.22391, 0.952815, 1.44624, 1.2307, 1.33798, 1.29381, 1.33007, 1.63529, 1.59222, 1.32737, 1.16389, 1.42836, 1.67575, 1.58536, 1.44375, 1.40495, 1.62342, 1.58057, 1.80072, 1.59668, 1.7612, 1.69947, 1.74822, 1.50993, 1.88033, 2.37744, 2.8472, 2.59984, 1.96486, 1.76565, 1.64704, 1.50797, 1.41159
15.55, 0.0639372, 0.436939, 0.609402, 0.653424, 0.535873, 1.38607, 1.1456, 0.979874, 0.909235, 0.607841, 0.922325, 0.846579, 0.802866, 1.29516, 1.20187, 1.37484, 0.989332, 1.32643, 1.24859, 1.04511, 1.38739, 1.11858, 1.28661, 1.22232, 1.33186, 1.59429, 1.32272, 1.29746, 1.13715, 1.16519, 1.56583, 1.54051, 1.34868, 1.28274, 1.49219, 1.6239, 1.82987, 1.65541, 1.60236, 1.5943, 1.61924, 1.54682, 1.86986, 2.1753, 2.58345, 2.543, 2.10451, 1.69732, 1.61206, 1.52478, 1.4455
15.56, 0.0639372, 0.454362, 0.606948, 0.640698, 0.537472, 1.32274, 1.0356, 1.09845, 1.00445, 0.744408, 1.0314, 0.802015, 0.888512, 1.29197, 1.32927, 1.33774, 1.06492, 1.35206, 1.21433, 1.14492, 1.33103, 1.15737, 1.30261, 1.22241, 1.19493, 1.43695, 1.32329, 1.43371, 1.24261, 1.31488, 1.34309, 1.34945, 1.21678, 1.32446, 1.43304, 1.52404, 1.71492, 1.66468, 1.51315, 1.52887, 1.61208, 1.72901, 1.87279, 2.33024, 2.71846, 2.59491, 2.19375, 1.71012, 1.62291, 1.55843, 1.55187
15.57, 0.0639381, 0.473089, 0.479706, 0.683891, 0.692454, 1.2306, 0.829718, 1.12986, 0.990577, 0.737907, 0.976058, 0.730663, 0.932863, 1.36664, 1.43556, 1.29797, 1.02157, 1.31347, 1.16935, 1.3038, 1.41296, 1.24205, 1.47686, 1.22316, 1.02895, 1.39798, 1.42488, 1.58308, 1.37124, 1.56365, 1.17691, 1.17772, 1.30903, 1.38721, 1.34254, 1.5395, 1.64375, 1.52859, 1.5157, 1.51795, 1.68791, 1.92502, 1.97443, 2.49464, 2.88595, 2.65178, 2.30775, 1.82723, 1.56734, 1.57749, 1.53183
15.58, 0.0639372, 0.456413, 0.567803, 0.722924, 0.732474, 1.1542, 0.959455, 1.24095, 0.962444, 0.604879, 0.848389, 0.709096, 0.895954, 1.37288, 1.48763, 1.36463, 0.948553, 1.28296, 1.2238, 1.34623, 1.48958, 1.30838, 1.55211, 1.20474, 0.946327, 1.40594, 1.34067, 1.48307, 1.27513, 1.58458, 1.17343, 1.20547, 1.45903, 1.46286, 1.43805, 1.62148, 1.61024, 1.30563, 1.41732, 1.48036, 1.66529, 1.97953, 2.00865, 2.46714, 2.84617, 2.6101, 2.31186, 1.9018, 1.55368, 1.58985, 1.42585
15.59, 0.0639372, 0.436351, 0.686832, 0.712716, 0.649336, 1.16792, 1.0794, 1.30387, 1.00804, 0.662935, 0.747553, 0.739308, 1.16962, 1.24009, 1.28484, 1.29166, 1.13516, 1.28141, 1.36343, 1.50199, 1.39076, 1.28073, 1.44361, 1.10871, 0.9824, 1.44713, 1.23679, 1.33162, 1.17096, 1.4746, 1.23425, 1.22783, 1.53981, 1.45827, 1.56672, 1.65519, 1.52816, 1.27303, 1.30275, 1.4331, 1.49779, 1.81455, 1.94791, 2.32536, 2.69485, 2.55578, 2.17217, 1.9512, 1.56872, 1.52443, 1.29693
15.6, 0.0639372, 0.400728, 0.722838, 0.714737, 0.612324, 1.16102, 1.03122, 1.36223, 1.08592, 0.842552, 0.76512, 0.928825, 1.37779, 1.12943, 1.05357, 1.29815, 1.21982, 1.18509, 1.45374, 1.72118, 1.4075, 1.25442, 1.40705, 1.08974, 1.12959, 1.396, 1.2332, 1.22096, 1.13764, 1.46183, 1.36218, 1.25523, 1.5601, 1.45463, 1.53944, 1.65479, 1.47605, 1.29652, 1.29774, 1.29033, 1.37666, 1.68912, 1.88856, 2.34485, 2.73441, 2.52872, 2.04195, 1.91336, 1.4623, 1.45852, 1.27494
15.61, 0.0639381, 0.38187, 0.625548, 0.669333, 0.548141, 1.11263, 0.902328, 1.47718, 1.01798, 0.850196, 0.923161, 1.06326, 1.3215, 1.02184, 1.05456, 1.39744, 1.15778, 1.13009, 1.59792, 1.74528, 1.59766, 1.42423, 1.36741, 1.06001, 1.2049, 1.35632, 1.21093, 1.10215, 1.08877, 1.44427, 1.45772, 1.24879, 1.51676, 1.53935, 1.33016, 1.56304, 1.41802, 1.33779, 1.34543, 1.25979, 1.41352, 1.74855, 1.91208, 2.42508, 2.76862, 2.55049, 2.00598, 1.83649, 1.26412, 1.37338, 1.31711
