# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
8.81, 0.0319366, 0.00437102, 0.00145877, 0.000883189, 0.000706185, 0.00132342, 0.000927257, 0.000678667, 0.00166337, 0.000583598, 0.000548093, 0.00140878, 0.00166766, 0.00129925, 0.00140056, 0.00157697, 0.00123282, 0.00139854, 0.000982279, 0.000807674, 0.00146544, 0.00102813, 0.000969774, 0.00125044, 0.00208006, 0.00199548, 0.00112387, 0.00231415, 0.00176953, 0.00117721, 0.00220616, 0.00160744, 0.00168551, 0.00186044, 0.0026351, 0.00249896, 0.00276386, 0.00255592, 0.00246757, 0.00256043, 0.00249278
8.82, 0.0319376, 0.00238266, 0.00159363, 0.00158708, 0.00118007, 0.0014508, 0.000976562, 0.00116221, 0.00142151, 0.000819466, 0.000566084, 0.00134425, 0.00130306, 0.000862227, 0.000664848, 0.00138628, 0.00124151, 0.00125211, 0.00133449, 0.00125484, 0.00162469, 0.000794691, 0.00101622, 0.0014077, 0.00186662, 0.00159875, 0.00136521, 0.00155495, 0.00152376, 0.00125401, 0.00286514, 0.00179963, 0.00212777, 0.00220937, 0.0029676, 0.00314587, 0.00206722, 0.00288701, 0.00226075, 0.0028964, 0.00258243
8.83, 0.0319376, 0.00492087, 0.00424828, 0.00315573, 0.00149853, 0.00188423, 0.00140413, 0.00150246, 0.00160089, 0.00109065, 0.00138997, 0.0017562, 0.00199476, 0.000944288, 0.000735132, 0.00143675, 0.00162005, 0.00177964, 0.00152829, 0.00191636, 0.00176048, 0.00155983, 0.00128008, 0.0013833, 0.00149758, 0.00125675, 0.00197347, 0.00135556, 0.00115959, 0.00125615, 0.00252607, 0.00202546, 0.00176286, 0.00250502, 0.00220271, 0.00238575, 0.00273628, 0.00328882, 0.00211123, 0.00256293, 0.00315704
8.84, 0.0319376, 0.00314575, 0.00356574, 0.00428081, 0.00317985, 0.00168777, 0.00121353, 0.0015221, 0.00166611, 0.00100419, 0.000828162, 0.000838643, 0.000809937, 0.00136723, 0.0013908, 0.00116447, 0.00148198, 0.00182307, 0.00190113, 0.00114173, 0.00213669, 0.00154245, 0.00141187, 0.00176905, 0.00123877, 0.00110553, 0.00206079, 0.00199524, 0.00202165, 0.00169955, 0.00208125, 0.00186508, 0.00204997, 0.002967, 0.00241477, 0.00200381, 0.00245389, 0.0028145, 0.00245223, 0.0028397, 0.00321099
8.85, 0.0319366, 0.00425719, 0.00408232, 0.00394744, 0.00265056, 0.000663418, 0.00140366, 0.00209731, 0.00118055, 0.00112006, 0.000741207, 0.000601826, 0.00158506, 0.00118067, 0.002005, 0.00151686, 0.0012783, 0.00154959, 0.00161898, 0.0018157, 0.00174906, 0.00134521, 0.00184033, 0.00152472, 0.00120103, 0.00117102, 0.00159327, 0.00187531, 0.00167492, 0.00133532, 0.00188638, 0.00222447, 0.00218296, 0.00243451, 0.00208149, 0.00291697, 0.0022466, 0.00296962, 0.00298424, 0.0035326, 0.00392856
8.86, 0.0319376, 0.00392001, 0.00535139, 0.00283828, 0.00114435, 0.000775513, 0.00125353, 0.0031423, 0.00289652, 0.00129068, 0.000919277, 0.00102253, 0.00238159, 0.00150508, 0.00183355, 0.00138497, 0.00157018, 0.001827, 0.0016191, 0.00171026, 0.00167016, 0.00124651, 0.00153436, 0.00256091, 0.00160172, 0.00194361, 0.00136175, 0.0017531, 0.00223768, 0.00202272, 0.00294787, 0.00242904, 0.00216631, 0.00199405, 0.00284743, 0.00345954, 0.00324628, 0.00308383, 0.00366991, 0.00430894, 0.00357144
8.87, 0.0319376, 0.00482514, 0.00324877, 0.00269598, 0.00190874, 0.00104004, 0.00157197, 0.00205889, 0.0019492, 0.00151198, 0.000857701, 0.00104528, 0.00196336, 0.00183938, 0.00186282, 0.00121817, 0.0010342, 0.00190934, 0.00169324, 0.00134961, 0.00165397, 0.00107648, 0.00143413, 0.0020276, 0.00133259, 0.00224148, 0.00154269, 0.00227954, 0.00161208, 0.00159125, 0.00245448, 0.00228989, 0.00187007, 0.00192278, 0.00223209, 0.00230963, 0.00268908, 0.00305246, 0.00318853, 0.00381302, 0.00333325
8.88, 0.0319376, 0.00440923, 0.00162588, 0.00205461, 0.00231927, 0.00127651, 0.000585385, 0.000715953, 0.00129949, 0.00121198, 0.000473506, 0.000816608, 0.00208982, 0.00104849, 0.0012071, 0.000949052, 0.000735608, 0.00126627, 0.00121436, 0.00115935, 0.00215013, 0.00136711, 0.00115983, 0.00190958, 0.00103063, 0.00138556, 0.0012471, 0.0016479, 0.00111375, 0.00130532, 0.00137628, 0.00193992, 0.00173311, 0.00180165, 0.00306292, 0.00259527, 0.00247125, 0.00264069, 0.00292291, 0.00352832, 0.00291102
8.89, 0.0319376, 0.00434609, 0.00335618, 0.00260348, 0.00268444, 0.00164516, 0.000485541, 0.00087104, 0.00089641, 0.000751809, 0.000758599, 0.00143175, 0.00209244, 0.00169003, 0.0011796, 0.00110839, 0.00126877, 0.00119567, 0.00124925, 0.00148734, 0.00179071, 0.00166659, 0.00153852, 0.00150246, 0.00128199, 0.00131711, 0.00153031, 0.00161172, 0.0015171, 0.00122544, 0.00159946, 0.00191493, 0.00185675, 0.00205139, 0.00321419, 0.00250157, 0.0025772, 0.00348461, 0.00350053, 0.00329761, 0.00268361
8.9, 0.0319376, 0.00566816, 0.00144365, 0.00130485, 0.000988472, 0.00132461, 0.000595869, 0.00127758, 0.000839358, 0.000753834, 0.000877829, 0.00168075, 0.0020019, 0.00168301, 0.000974657, 0.000883546, 0.00101098, 0.000780754, 0.00105087, 0.00175953, 0.00111244, 0.00153936, 0.00148663, 0.00148925, 0.00162267, 0.00180308, 0.00100967, 0.001194, 0.00113792, 0.00158697, 0.0019166, 0.00150924, 0.00153257, 0.0017418, 0.00186841, 0.00197454, 0.0021606, 0.00237326, 0.00398568, 0.00308799, 0.00218522
8.91, 0.0319376, 0.00562347, 0.00140116, 0.0011796, 0.00144365, 0.000943811, 0.000430491, 0.00140235, 0.000912131, 0.000948099, 0.000842336, 0.000914513, 0.00165921, 0.000978468, 0.000876638, 0.00142663, 0.00118079, 0.000986447, 0.00131997, 0.00122317, 0.00131056, 0.00140259, 0.00167777, 0.00148508, 0.00209458, 0.00196062, 0.0012508, 0.00215465, 0.00232462, 0.00188554, 0.00187091, 0.00142556, 0.0017531, 0.00156995, 0.00153352, 0.00172895, 0.00269443, 0.00251216, 0.00279928, 0.00295108, 0.00263784
8.92, 0.0319376, 0.00253677, 0.00121615, 0.00333242, 0.00117995, 0.00140401, 0.00134973, 0.00155721, 0.00116864, 0.00104635, 0.00121508, 0.00151817, 0.00197478, 0.00124056, 0.0013027, 0.00110875, 0.00125365, 0.00112601, 0.00111565, 0.000927376, 0.00157756, 0.00118567, 0.00195872, 0.0015215, 0.00225908, 0.00194813, 0.00156566, 0.00172478, 0.00204759, 0.00156935, 0.0013002, 0.00165933, 0.00191648, 0.00174418, 0.00222709, 0.00185996, 0.00244783, 0.00238063, 0.00237921, 0.0023377, 0.00241179
8.93, 0.0319376, 0.00349233, 0.00169265, 0.00325519, 0.00167718, 0.00110839, 0.00133247, 0.000885095, 0.00139544, 0.000795763, 0.00161446, 0.0013633, 0.00120174, 0.000907843, 0.00105397, 0.000770868, 0.0010935, 0.00109398, 0.000866514, 0.000754429, 0.00153959, 0.00154888, 0.00215929, 0.0024175, 0.00155816, 0.00158042, 0.00165361, 0.0016792, 0.00137985, 0.00148603, 0.00169063, 0.00252393, 0.00259872, 0.00268088, 0.00378238, 0.00337103, 0.00237005, 0.00391265, 0.00349007, 0.00364093, 0.00215762
8.94, 0.0319376, 0.00472785, 0.00335416, 0.00241691, 0.000999071, 0.00118924, 0.00111899, 0.00143782, 0.000776109, 0.000676046, 0.000633873, 0.000773369, 0.00138163, 0.000815417, 0.00152769, 0.000824231, 0.000686291, 0.000999904, 0.00119114, 0.00128747, 0.00159018, 0.00156566, 0.00248112, 0.00244271, 0.00138211, 0.000994783, 0.00160077, 0.00127211, 0.00134223, 0.00127675, 0.00215203, 0.00172918, 0.00231487, 0.00218391, 0.00257007, 0.00256317, 0.00240906, 0.00259527, 0.00377443, 0.00383428, 0.00271595
8.95, 0.0319376, 0.0039776, 0.00407603, 0.00222328, 0.000638162, 0.000370911, 0.00118602, 0.00194599, 0.00111506, 0.000750022, 0.000844003, 0.000838643, 0.000758122, 0.00125949, 0.00149651, 0.00122805, 0.000800885, 0.00118722, 0.00103694, 0.00155661, 0.00119091, 0.00171252, 0.00166528, 0.00179142, 0.00120377, 0.00108993, 0.00171217, 0.00124568, 0.00134104, 0.00182807, 0.00303392, 0.00194491, 0.00181724, 0.00229988, 0.0026099, 0.00233271, 0.00268861, 0.00265864, 0.00254248, 0.0033885, 0.00274187
8.96, 0.0319376, 0.00300801, 0.00323475, 0.00151353, 0.00130032, 0.000661393, 0.00156054, 0.00188757, 0.000945836, 0.000803386, 0.00110541, 0.00094, 0.00114709, 0.00145603, 0.00085508, 0.00104242, 0.00132354, 0.00145425, 0.00124508, 0.00127342, 0.00115138, 0.00153519, 0.00157125, 0.00162934, 0.00142009, 0.00119853, 0.00165326, 0.00180082, 0.00168468, 0.00234567, 0.00200761, 0.00208447, 0.0018032, 0.00250419, 0.0023113, 0.00226872, 0.00224981, 0.00234508, 0.00246554, 0.00350825, 0.00293265
8.97, 0.0319376, 0.00593436, 0.00334513, 0.00155626, 0.000786591, 0.000584551, 0.000983351, 0.00140628, 0.000977753, 0.000686529, 0.00105016, 0.000697012, 0.00110529, 0.000695702, 0.000898673, 0.000906295, 0.00114245, 0.00112054, 0.000705232, 0.000879378, 0.00128282, 0.00117352, 0.00151567, 0.00159768, 0.00130592, 0.00139973, 0.00137259, 0.0014408, 0.00129913, 0.00216203, 0.00163886, 0.00176726, 0.00119805, 0.00153971, 0.00224065, 0.00307635, 0.0020389, 0.00258743, 0.00273343, 0.00241025, 0.00224136
8.98, 0.0319376, 0.00354388, 0.0035288, 0.00152305, 0.000398795, 0.000491498, 0.00118567, 0.00147794, 0.00133485, 0.000671757, 0.000832092, 0.000940715, 0.000823516, 0.000479107, 0.00101455, 0.00158578, 0.00112387, 0.000809104, 0.000850673, 0.000705113, 0.00156697, 0.001554, 0.00173787, 0.00155602, 0.00118888, 0.00137544, 0.00134473, 0.00162862, 0.00189732, 0.00195324, 0.00198929, 0.0020138, 0.00211135, 0.00195895, 0.00176131, 0.002542, 0.0022573, 0.00241381, 0.00309025, 0.00267648, 0.00235697
8.99, 0.0319376, 0.00574213, 0.00529008, 0.00180035, 0.00116257, 0.000496979, 0.000774918, 0.00104647, 0.00127413, 0.00107005, 0.000817203, 0.00102217, 0.00141544, 0.00073406, 0.00155828, 0.00122294, 0.00117698, 0.00114471, 0.00125318, 0.00107731, 0.00179333, 0.00167325, 0.00169812, 0.000943811, 0.000852102, 0.00139818, 0.00143854, 0.00142139, 0.00174573, 0.00226634, 0.00169693, 0.00210397, 0.00227919, 0.00144461, 0.00150258, 0.00138532, 0.00245556, 0.00195681, 0.00261917, 0.00212515, 0.0020621
9, 0.0319376, 0.00580317, 0.00442526, 0.00203105, 0.000822921, 0.00105326, 0.0011203, 0.00170146, 0.000910225, 0.000621007, 0.000897362, 0.000904509, 0.0017199, 0.000906891, 0.00125461, 0.00148996, 0.0021713, 0.00169705, 0.00183473, 0.00137711, 0.0011378, 0.00157209, 0.00313101, 0.00239146, 0.00163683, 0.00226099, 0.00316975, 0.00238503, 0.00237409, 0.00222887, 0.00217214, 0.00207447, 0.00207328, 0.00139759, 0.00163017, 0.00217166, 0.00337994, 0.00279441, 0.00219938, 0.00316773, 0.00345598
9.01, 0.0319376, 0.00314016, 0.00412019, 0.00248207, 0.000881283, 0.00160184, 0.00143401, 0.00133771, 0.000863418, 0.0014233, 0.00133294, 0.000990853, 0.000990377, 0.00055834, 0.0011359, 0.00133009, 0.00160387, 0.00138663, 0.00113244, 0.00112685, 0.0017938, 0.00191255, 0.00232022, 0.00206329, 0.00253879, 0.00203402, 0.00251798, 0.00223625, 0.00240097, 0.00182176, 0.00166944, 0.00300314, 0.00243903, 0.00137402, 0.0018063, 0.00207459, 0.00274947, 0.0023264, 0.00225135, 0.0029651, 0.0031467
9.02, 0.0319366, 0.00424591, 0.00422894, 0.00179749, 0.000967988, 0.00134747, 0.000637686, 0.0011272, 0.0014577, 0.00170753, 0.0014977, 0.000684504, 0.000753238, 0.000585266, 0.000803982, 0.00126901, 0.00102527, 0.00104861, 0.000911893, 0.00157375, 0.00218427, 0.00151222, 0.000804101, 0.00156554, 0.00243296, 0.00187674, 0.0016623, 0.0020947, 0.00240204, 0.00239681, 0.00212646, 0.00241798, 0.00169622, 0.00127735, 0.00233021, 0.00254272, 0.00288737, 0.00226777, 0.00207661, 0.00310558, 0.00296189
9.03, 0.0319376, 0.00641797, 0.00361171, 0.00115066, 0.000854008, 0.000873661, 0.000650909, 0.000986566, 0.00112935, 0.00126139, 0.000815178, 0.000963462, 0.00130628, 0.00103575, 0.00142949, 0.00098609, 0.000725126, 0.00122663, 0.000992402, 0.00167087, 0.00166587, 0.00141556, 0.00188697, 0.00150805, 0.00150341, 0.00231962, 0.00172788, 0.00182343, 0.00186496, 0.00208946, 0.00168301, 0.00163731, 0.00154757, 0.0017318, 0.0026716, 0.0021418, 0.00292588, 0.00274769, 0.00292077, 0.00372098, 0.00262464
9.04, 0.0319376, 0.00298543, 0.00393878, 0.000812082, 0.00126925, 0.000988352, 0.000374247, 0.000490188, 0.000665801, 0.00106207, 0.000746091, 0.000772654, 0.000841025, 0.00156316, 0.00145544, 0.000704755, 0.000794929, 0.00126484, 0.00114268, 0.00108648, 0.00123901, 0.00124044, 0.00166599, 0.00142282, 0.00099002, 0.0019856, 0.00211444, 0.00145734, 0.00143675, 0.00174561, 0.0013339, 0.00236601, 0.00197656, 0.0022642, 0.00237386, 0.00204366, 0.00249718, 0.0026697, 0.00339016, 0.0031543, 0.00239098
9.05, 0.0319376, 0.0037059, 0.00461406, 0.00162791, 0.00163445, 0.00140663, 0.000330036, 0.000847934, 0.00111137, 0.000522596, 0.000700586, 0.00118388, 0.00133152, 0.00119448, 0.000748831, 0.000868182, 0.00136544, 0.00119841, 0.000787068, 0.00110827, 0.00173978, 0.00126496, 0.00136794, 0.00130056, 0.00127746, 0.00170324, 0.00204128, 0.00170598, 0.00178761, 0.00129211, 0.00108457, 0.00185972, 0.00220116, 0.00196502, 0.00145008, 0.00194194, 0.0024879, 0.00253368, 0.00201094, 0.00221401, 0.00227621
9.06, 0.0319366, 0.00361694, 0.00383345, 0.001822, 0.00167206, 0.00082971, 0.000841025, 0.00125699, 0.00168956, 0.000680811, 0.0012377, 0.0012402, 0.00123734, 0.000807317, 0.00110898, 0.00126413, 0.00135913, 0.000836737, 0.000855557, 0.00179559, 0.00192183, 0.00150639, 0.00138342, 0.00146615, 0.00134247, 0.00179666, 0.00185437, 0.00164409, 0.00167397, 0.00205698, 0.00139366, 0.00207043, 0.00163303, 0.00173264, 0.0015246, 0.0017863, 0.00226099, 0.00306945, 0.00217178, 0.00221793, 0.00228739
9.07, 0.0319376, 0.00746982, 0.00260538, 0.00139878, 0.00203295, 0.000834713, 0.000853174, 0.00148044, 0.00140747, 0.000404514, 0.000796239, 0.00120996, 0.00137449, 0.000670566, 0.000772893, 0.000937023, 0.00121615, 0.00116971, 0.00137961, 0.00143901, 0.00215251, 0.00130009, 0.00177797, 0.00118936, 0.0013739, 0.000846624, 0.00118519, 0.00146663, 0.00131235, 0.00146782, 0.00136842, 0.00179071, 0.00167658, 0.00225421, 0.00192243, 0.00217475, 0.00160577, 0.0021399, 0.00200928, 0.00219723, 0.00297093
9.08, 0.0319376, 0.00986628, 0.00227788, 0.00248088, 0.00150341, 0.000885571, 0.00103563, 0.00123115, 0.000514613, 0.000649599, 0.00110851, 0.00140651, 0.000861631, 0.000682479, 0.000886048, 0.00134961, 0.00151329, 0.00133902, 0.00134306, 0.0014058, 0.00189459, 0.00109362, 0.00124246, 0.00148817, 0.00144496, 0.00152698, 0.0015953, 0.00140544, 0.00168194, 0.00186103, 0.00222745, 0.00172002, 0.00154447, 0.00194884, 0.00227407, 0.00245556, 0.00170074, 0.00248231, 0.00292873, 0.00259551, 0.00277337
9.09, 0.0319376, 0.0042674, 0.00187174, 0.00248374, 0.00157673, 0.000741922, 0.0011715, 0.00171169, 0.0011965, 0.000770153, 0.000402012, 0.00108827, 0.000898196, 0.00100634, 0.00107267, 0.00147687, 0.00118674, 0.00103801, 0.000646144, 0.00149853, 0.00150448, 0.00135902, 0.00148794, 0.00163255, 0.00178976, 0.00144437, 0.00164659, 0.00159446, 0.00177821, 0.00150341, 0.00168729, 0.00180284, 0.00125532, 0.00174097, 0.00195669, 0.00196324, 0.00216773, 0.00286443, 0.00310629, 0.00235411, 0.00345633
9.1, 0.0319366, 0.0050963, 0.00134068, 0.00196562, 0.00210231, 0.00143735, 0.00205603, 0.00186996, 0.00201463, 0.000826613, 0.00082173, 0.000866157, 0.0010192, 0.000626844, 0.00108184, 0.00120734, 0.000810295, 0.00152472, 0.000815893, 0.000615288, 0.00143568, 0.001718, 0.0014677, 0.00161136, 0.00165123, 0.00229822, 0.00195598, 0.00142544, 0.00125377, 0.00170003, 0.00120817, 0.0024458, 0.00188102, 0.00239015, 0.00223649, 0.00173287, 0.00225659, 0.00259325, 0.00292517, 0.00320398, 0.00274543
9.11, 0.0319376, 0.00211635, 0.00194253, 0.00144437, 0.00114685, 0.000899625, 0.00158363, 0.00161065, 0.00141032, 0.00150722, 0.00109196, 0.000720242, 0.00102194, 0.00147187, 0.00140271, 0.00107529, 0.000632205, 0.00129425, 0.0011041, 0.000948932, 0.00142282, 0.000981564, 0.00145758, 0.00141854, 0.00146484, 0.0023383, 0.00167385, 0.00136247, 0.00106326, 0.00173264, 0.00139735, 0.00184509, 0.00162315, 0.00257732, 0.00239193, 0.00219652, 0.00251144, 0.00274377, 0.00209113, 0.00322192, 0.00315026
9.12, 0.0319376, 0.004336, 0.00202617, 0.00313256, 0.00122627, 0.00203938, 0.00177191, 0.000943692, 0.000913203, 0.00101158, 0.000726793, 0.000693081, 0.00111613, 0.00119722, 0.00131342, 0.00117936, 0.000618981, 0.00114923, 0.0018464, 0.00136437, 0.00154328, 0.00126389, 0.00222293, 0.00168884, 0.00129735, 0.00177393, 0.00177286, 0.00178012, 0.00107338, 0.00153983, 0.00218522, 0.00196383, 0.00182522, 0.0027893, 0.00342972, 0.00266756, 0.00274198, 0.00311675, 0.00213657, 0.00199833, 0.00301157
9.13, 0.0319376, 0.00462522, 0.00270691, 0.00263867, 0.0010791, 0.00182914, 0.00120829, 0.000673544, 0.000848887, 0.00128366, 0.00108648, 0.000985018, 0.00104206, 0.00124841, 0.00118626, 0.00101372, 0.000964415, 0.00169336, 0.00168587, 0.00182034, 0.00166552, 0.00191755, 0.00191743, 0.0016848, 0.00138556, 0.00113732, 0.00206186, 0.00216643, 0.00128437, 0.0015703, 0.00207935, 0.00245068, 0.00243153, 0.001651, 0.00261929, 0.00221234, 0.00320409, 0.003374, 0.0032054, 0.00229156, 0.0029928
9.14, 0.0319376, 0.00365803, 0.00341012, 0.003153, 0.00122948, 0.000709282, 0.000645667, 0.00172847, 0.000774918, 0.00124318, 0.00167468, 0.00127568, 0.000671638, 0.00090427, 0.000851031, 0.000968345, 0.00120258, 0.00123794, 0.00133378, 0.00138723, 0.00169729, 0.00170943, 0.00172716, 0.00137961, 0.00137033, 0.00189673, 0.00208137, 0.00161553, 0.00131437, 0.00119626, 0.00205782, 0.00189744, 0.00217297, 0.00174763, 0.00129437, 0.00170158, 0.00219141, 0.00263629, 0.00353343, 0.00239669, 0.00320873
9.15, 0.0319376, 0.00386076, 0.00222435, 0.00257292, 0.00155423, 0.000804816, 0.000755621, 0.00158411, 0.00106981, 0.000999785, 0.00126842, 0.00131604, 0.000918324, 0.000880331, 0.00128711, 0.00128616, 0.00176691, 0.00150293, 0.00168682, 0.00183759, 0.00164885, 0.00137854, 0.00167051, 0.00172252, 0.00162077, 0.00212836, 0.00182438, 0.00149889, 0.00114292, 0.00182391, 0.00180856, 0.00248481, 0.00167206, 0.00207257, 0.00195205, 0.00162374, 0.00239859, 0.00238622, 0.00252738, 0.0022347, 0.00270858
9.16, 0.0319376, 0.00172526, 0.00311247, 0.002681, 0.00138997, 0.00171514, 0.00115697, 0.000900935, 0.00115114, 0.000366978, 0.00081494, 0.000932616, 0.000659606, 0.00107826, 0.00140866, 0.00142878, 0.00114637, 0.00102515, 0.00165957, 0.00156971, 0.00142294, 0.0012858, 0.00134949, 0.00171276, 0.00210231, 0.00166825, 0.00149091, 0.00246317, 0.00156197, 0.00252583, 0.00176131, 0.00311937, 0.00253095, 0.00250098, 0.00305258, 0.00263808, 0.00241322, 0.00266031, 0.00257339, 0.00311628, 0.00300076
9.17, 0.0319376, 0.00293539, 0.00472334, 0.00302144, 0.00253677, 0.00142449, 0.00110303, 0.00140282, 0.00145139, 0.000551668, 0.000396531, 0.000578117, 0.000494954, 0.00115411, 0.00125318, 0.00161255, 0.00142092, 0.000884857, 0.00112077, 0.000941072, 0.00114114, 0.00107469, 0.00198739, 0.00177155, 0.00175655, 0.00193599, 0.00167516, 0.00227966, 0.00177952, 0.00142175, 0.00207745, 0.00313089, 0.00330284, 0.00264129, 0.00246661, 0.00291649, 0.00201285, 0.00278585, 0.00310071, 0.0027471, 0.00377775
9.18, 0.0319376, 0.00881955, 0.00536431, 0.002442, 0.00205389, 0.00115852, 0.00111661, 0.000889621, 0.00128354, 0.00117686, 0.001554, 0.00113173, 0.000513422, 0.000623151, 0.000898911, 0.00118733, 0.00107957, 0.00101158, 0.00184723, 0.000887358, 0.00160077, 0.00149508, 0.00201106, 0.00115126, 0.00137223, 0.00217987, 0.0015753, 0.00219402, 0.00152412, 0.00162719, 0.00265615, 0.00284493, 0.00350362, 0.00348924, 0.00294014, 0.00243867, 0.00170146, 0.0025074, 0.0029159, 0.00269039, 0.0031303
9.19, 0.0319376, 0.00796346, 0.00291209, 0.00216999, 0.00140937, 0.000831735, 0.00107028, 0.00111923, 0.00132616, 0.000966797, 0.00163588, 0.00117543, 0.000973585, 0.000762291, 0.000957388, 0.0014602, 0.00155019, 0.0018577, 0.00187698, 0.0013833, 0.00306743, 0.00186163, 0.00147532, 0.00262286, 0.00496583, 0.0055073, 0.00628862, 0.00385304, 0.00238408, 0.00468834, 0.00345633, 0.00316048, 0.00357204, 0.00324818, 0.00258065, 0.00225635, 0.0017969, 0.0030004, 0.00270347, 0.00455343, 0.00712864
9.2, 0.0319376, 0.00302061, 0.00478207, 0.00491245, 0.00175846, 0.000658534, 0.000886524, 0.00109327, 0.00148139, 0.000911774, 0.0013283, 0.000851983, 0.00103242, 0.0013789, 0.00155685, 0.00201737, 0.00307837, 0.00285337, 0.0023333, 0.00197597, 0.00346572, 0.00205794, 0.00150865, 0.00325982, 0.00705643, 0.00737871, 0.00882085, 0.0045272, 0.00261715, 0.00620569, 0.00384793, 0.00474007, 0.0047377, 0.00292493, 0.00239574, 0.00209482, 0.00213942, 0.00279025, 0.00273996, 0.00521478, 0.00854786
9.21, 0.0319376, 0.00438182, 0.0044287, 0.00490177, 0.00130068, 0.000898315, 0.000960961, 0.00133699, 0.00134878, 0.000635065, 0.000822563, 0.00065353, 0.000711903, 0.00143425, 0.00178714, 0.00137592, 0.00164171, 0.0018251, 0.00195883, 0.00279429, 0.00246543, 0.00183926, 0.00127639, 0.00202344, 0.00387537, 0.00323202, 0.00213502, 0.0014302, 0.00181938, 0.0020345, 0.00377633, 0.0045876, 0.00414465, 0.00402866, 0.00322073, 0.00230583, 0.00241976, 0.00255936, 0.00263273, 0.00281486, 0.00316892
9.22, 0.0319376, 0.00551014, 0.00207673, 0.00362466, 0.000831973, 0.0013864, 0.00129366, 0.00154685, 0.00197216, 0.000765746, 0.000777776, 0.000993712, 0.000761219, 0.00137068, 0.00148294, 0.00142068, 0.00155828, 0.000936546, 0.00160113, 0.00181843, 0.00151079, 0.00145925, 0.00166314, 0.0017631, 0.00289854, 0.00260645, 0.00262631, 0.0017963, 0.00159589, 0.00205068, 0.00485124, 0.00391443, 0.00511267, 0.00461857, 0.0025986, 0.00245092, 0.00258861, 0.00270953, 0.00278276, 0.00281842, 0.00429137
9.23, 0.0319376, 0.00929918, 0.00459508, 0.00179083, 0.00182069, 0.00360435, 0.0024571, 0.00163541, 0.000963343, 0.000954411, 0.000913084, 0.00114876, 0.00160506, 0.00130128, 0.00125068, 0.00115423, 0.00188864, 0.00150079, 0.00146365, 0.00167563, 0.00265734, 0.00291126, 0.00262214, 0.0026143, 0.00525059, 0.00418905, 0.0026357, 0.00192302, 0.00194503, 0.00238159, 0.0044916, 0.00517825, 0.00562667, 0.00458499, 0.00433315, 0.00317665, 0.00335416, 0.00309489, 0.00283685, 0.00271333, 0.00371908
9.24, 0.0319376, 0.00818021, 0.00823531, 0.0015628, 0.00337044, 0.00374794, 0.00264497, 0.00137247, 0.001013, 0.00129616, 0.0011328, 0.00128532, 0.00161541, 0.00195229, 0.00268326, 0.00185199, 0.00214525, 0.00142128, 0.00134033, 0.00157233, 0.00304521, 0.0026093, 0.00141937, 0.00222554, 0.00497745, 0.00407306, 0.00212241, 0.0022975, 0.00153829, 0.00196455, 0.00319138, 0.00522688, 0.00512038, 0.00657384, 0.00528996, 0.00270644, 0.00273212, 0.00306315, 0.0032559, 0.00331733, 0.00337305
9.25, 0.0319376, 0.00656555, 0.0105579, 0.00427357, 0.0023182, 0.00351336, 0.00232938, 0.00245056, 0.000862703, 0.000848053, 0.000511873, 0.00109601, 0.00138497, 0.0015953, 0.00233413, 0.00226824, 0.00231796, 0.00131485, 0.00190482, 0.0017393, 0.00372134, 0.00197644, 0.00184699, 0.0019693, 0.00438918, 0.00328109, 0.00228632, 0.00214632, 0.00168134, 0.00248707, 0.00418774, 0.00562537, 0.00407769, 0.00488944, 0.00413302, 0.00256281, 0.00324259, 0.00373262, 0.00354388, 0.00379948, 0.00298959
9.26, 0.0319376, 0.00720829, 0.00991562, 0.00754578, 0.0058911, 0.00365114, 0.00223292, 0.00177143, 0.00143449, 0.000932021, 0.000595511, 0.0014977, 0.00172074, 0.00130437, 0.00188614, 0.00192778, 0.00228002, 0.000959889, 0.00142973, 0.00301645, 0.00340608, 0.00361492, 0.00277705, 0.00332791, 0.00390102, 0.00405502, 0.00349696, 0.00196466, 0.00147556, 0.0027811, 0.00361848, 0.00450774, 0.00551749, 0.00515074, 0.00479761, 0.00319031, 0.00324105, 0.00515323, 0.00348722, 0.00339539, 0.00374402
9.27, 0.0319366, 0.00750602, 0.00426585, 0.00630675, 0.00632416, 0.00226313, 0.00424128, 0.00144711, 0.00213443, 0.00109874, 0.00165873, 0.00146068, 0.0015365, 0.00126627, 0.00154578, 0.00234091, 0.00145972, 0.000952029, 0.00134747, 0.00197954, 0.00227633, 0.00295797, 0.00206579, 0.00301728, 0.00356729, 0.00509583, 0.00306434, 0.00175346, 0.00166944, 0.00232379, 0.00552804, 0.00558068, 0.00623839, 0.00578823, 0.0038477, 0.00354674, 0.00350302, 0.00540332, 0.00384378, 0.00492099, 0.00527692
