# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
4.44, 0.0319376, 0.00540806, 0.00758423, 0.00708165, 0.00322026, 0.00255449, 0.00516983, 0.0131923, 0.0141625, 0.016857, 0.0195583, 0.0160403, 0.0110892, 0.0174932, 0.0162978, 0.0178731, 0.0107857, 0.00952178, 0.00750898, 0.00769744, 0.0105624, 0.0155998, 0.0141533, 0.0242341, 0.040022, 0.0365266, 0.0258475, 0.0155218, 0.0058098, 0.00686761, 0.0123761, 0.0164819, 0.0148715, 0.0206232, 0.0248221, 0.0178233, 0.0114444, 0.0166557, 0.0124986, 0.00631231, 0.00619645
4.45, 0.0319376, 0.0119881, 0.00539703, 0.00369402, 0.00247625, 0.00141937, 0.00171038, 0.00277753, 0.00269467, 0.00288012, 0.00376338, 0.00253285, 0.00192231, 0.00346037, 0.00216559, 0.00282912, 0.00240442, 0.00276826, 0.00207114, 0.00272273, 0.00421742, 0.00453491, 0.00366813, 0.00433553, 0.00461584, 0.00329987, 0.00322204, 0.00349031, 0.00533229, 0.00761392, 0.00532364, 0.00395694, 0.00426633, 0.00391503, 0.0049631, 0.00338493, 0.00459876, 0.00624894, 0.00499453, 0.00686394, 0.00498054
4.46, 0.0319376, 0.0116378, 0.00633624, 0.00396419, 0.00256174, 0.00097954, 0.000695702, 0.00189863, 0.00113471, 0.000959651, 0.00180415, 0.00133259, 0.0010161, 0.00234353, 0.00210255, 0.00207043, 0.00163338, 0.00219973, 0.00104742, 0.00277182, 0.00612347, 0.00456387, 0.00259813, 0.00473533, 0.00677834, 0.00379901, 0.0025967, 0.00387038, 0.00594739, 0.00927107, 0.00600723, 0.00503142, 0.00467992, 0.0048548, 0.00534131, 0.00383238, 0.00667308, 0.00556562, 0.00496073, 0.00524407, 0.00466188
4.47, 0.0319376, 0.0056972, 0.00517517, 0.00509393, 0.00254177, 0.00216, 0.000854246, 0.00244485, 0.00214846, 0.00103325, 0.000959413, 0.00099264, 0.00103039, 0.00228953, 0.00194741, 0.00233842, 0.00124353, 0.00224469, 0.00152769, 0.00199929, 0.00216357, 0.00274591, 0.00259052, 0.00345158, 0.00413171, 0.00313089, 0.0021173, 0.00241857, 0.00298341, 0.00315918, 0.00244426, 0.00341048, 0.00314824, 0.00279655, 0.00295928, 0.0027106, 0.00396751, 0.00504815, 0.00496334, 0.00473746, 0.00435345
4.48, 0.0319376, 0.00424828, 0.00335808, 0.00270204, 0.00222852, 0.0023817, 0.00159684, 0.00406202, 0.00293943, 0.00143008, 0.00108779, 0.00158018, 0.00166135, 0.00281842, 0.00335797, 0.00218046, 0.00103599, 0.00164826, 0.00241845, 0.00225326, 0.00293206, 0.0044967, 0.00332268, 0.00484566, 0.00526933, 0.00338066, 0.00289331, 0.00385363, 0.00327301, 0.00316809, 0.00316179, 0.00289046, 0.00300718, 0.00325947, 0.00334038, 0.00361171, 0.00454322, 0.00612738, 0.00694019, 0.00763557, 0.00526553
4.49, 0.0319376, 0.00400111, 0.00129247, 0.00341464, 0.00258647, 0.00155245, 0.00197668, 0.0018997, 0.00177893, 0.00170788, 0.00239443, 0.00253404, 0.00314967, 0.00359484, 0.00391241, 0.00346726, 0.00164933, 0.00137854, 0.00210219, 0.00246531, 0.00234222, 0.00266625, 0.00392275, 0.00505182, 0.00467446, 0.00440888, 0.00543249, 0.00681256, 0.00331507, 0.00322489, 0.00419973, 0.00277943, 0.00224267, 0.00268682, 0.00408375, 0.00312317, 0.00317213, 0.00354044, 0.00395006, 0.00586408, 0.0055808
4.5, 0.0319376, 0.00741705, 0.00448341, 0.0042338, 0.0026357, 0.00122484, 0.00212087, 0.00232759, 0.00394412, 0.0019856, 0.00354305, 0.00161541, 0.00269954, 0.00252084, 0.00283043, 0.00242856, 0.0024464, 0.0021173, 0.00398164, 0.00441932, 0.00608745, 0.00584998, 0.00458084, 0.00535245, 0.0052883, 0.00394519, 0.00488374, 0.00567219, 0.00440935, 0.00423321, 0.00764669, 0.00724072, 0.00534949, 0.00411948, 0.0049663, 0.0076299, 0.00797256, 0.00770017, 0.00966253, 0.0077185, 0.00678426
4.51, 0.0319371, 0.00784246, 0.00816898, 0.00688987, 0.00405965, 0.00507033, 0.00352916, 0.00696528, 0.00693995, 0.00446513, 0.0039896, 0.00498267, 0.00534012, 0.003266, 0.00298804, 0.00346334, 0.00435357, 0.00514837, 0.00538589, 0.00848924, 0.0128266, 0.0132629, 0.00892684, 0.0127318, 0.00943747, 0.00812464, 0.00889069, 0.0105448, 0.0154736, 0.0182404, 0.0202884, 0.0166812, 0.013296, 0.0100285, 0.0122105, 0.0159867, 0.0181388, 0.0192967, 0.0202193, 0.0142932, 0.0126453
4.52, 0.0319376, 0.00584453, 0.00471943, 0.00908113, 0.00800591, 0.00906247, 0.00589892, 0.00460576, 0.00544541, 0.0065929, 0.00715314, 0.0079942, 0.00246745, 0.00263059, 0.00463981, 0.00396988, 0.00428354, 0.00556468, 0.00342093, 0.00535755, 0.00917067, 0.00908231, 0.00873128, 0.0149561, 0.0108283, 0.00418038, 0.00496429, 0.00669806, 0.0192954, 0.0237088, 0.0195495, 0.0161827, 0.0139612, 0.0112929, 0.0133391, 0.0131577, 0.0163039, 0.0200872, 0.0175388, 0.015457, 0.0114327
4.53, 0.0319371, 0.00449006, 0.00583208, 0.00723184, 0.0040771, 0.00494448, 0.00318972, 0.00333515, 0.00393011, 0.00323677, 0.00318425, 0.00438502, 0.00318484, 0.00278133, 0.00460766, 0.00458665, 0.00269051, 0.00308562, 0.0035193, 0.00542466, 0.00973678, 0.00482146, 0.00568985, 0.0099561, 0.00919808, 0.00432093, 0.00440366, 0.00548193, 0.012514, 0.0166661, 0.0150731, 0.0146175, 0.0120407, 0.00941822, 0.0101983, 0.0114833, 0.0142798, 0.0206215, 0.0128114, 0.0113897, 0.0108017
4.54, 0.0319376, 0.0047479, 0.00597619, 0.00492562, 0.00156518, 0.00173026, 0.00266078, 0.00179404, 0.00267041, 0.00208399, 0.00286645, 0.0015384, 0.0018853, 0.00175501, 0.00213942, 0.00251109, 0.0026936, 0.00268385, 0.00390398, 0.00369319, 0.00607963, 0.00194337, 0.0028044, 0.00583588, 0.00531486, 0.00297711, 0.00347629, 0.00307849, 0.00630414, 0.00818045, 0.00844964, 0.00772785, 0.00661837, 0.00467209, 0.00535198, 0.00552816, 0.00672328, 0.0104766, 0.00881235, 0.00801135, 0.0059609
4.55, 0.0319371, 0.00764102, 0.00593282, 0.00470709, 0.00446276, 0.00395196, 0.00329072, 0.00384081, 0.00500153, 0.00386444, 0.00287049, 0.00219022, 0.00312887, 0.00332814, 0.00211099, 0.00272522, 0.00331745, 0.00356729, 0.00573655, 0.003525, 0.00431203, 0.00268183, 0.00331139, 0.0042687, 0.0045952, 0.00301823, 0.00223637, 0.00309821, 0.00464456, 0.00488706, 0.00641916, 0.00948341, 0.0134939, 0.0153307, 0.0139967, 0.00993934, 0.00674898, 0.00725362, 0.00801868, 0.00837623, 0.00845708
4.56, 0.0319376, 0.00615143, 0.00378927, 0.00330486, 0.00247827, 0.00232069, 0.00151591, 0.00302798, 0.00308942, 0.00219938, 0.00219997, 0.00160018, 0.00226408, 0.00557582, 0.00347095, 0.0018621, 0.00418656, 0.00295227, 0.0029714, 0.00332767, 0.00601351, 0.00387703, 0.00542383, 0.00435772, 0.00411841, 0.00334252, 0.00341178, 0.00563604, 0.00961022, 0.00937996, 0.0131832, 0.0237498, 0.0398495, 0.0438853, 0.0389599, 0.0278962, 0.0133265, 0.00934642, 0.00732439, 0.0110945, 0.013851
4.57, 0.0319371, 0.0111731, 0.00701536, 0.00366373, 0.00245805, 0.00296962, 0.00183033, 0.00229917, 0.00274603, 0.00196276, 0.00311378, 0.00194682, 0.00228061, 0.00354103, 0.00242892, 0.0023691, 0.00288879, 0.00287405, 0.00268528, 0.00249396, 0.00468087, 0.00522273, 0.00391811, 0.0036629, 0.00316524, 0.00260371, 0.00280511, 0.0033007, 0.00456043, 0.00484258, 0.00511504, 0.00935244, 0.0166696, 0.0173708, 0.0154608, 0.0114257, 0.00572684, 0.00476036, 0.00426965, 0.00712023, 0.00741941
4.58, 0.0319376, 0.00992648, 0.00516699, 0.00439808, 0.00494128, 0.00173763, 0.00153971, 0.00185615, 0.00229976, 0.00209505, 0.00329321, 0.00279013, 0.00177155, 0.00248421, 0.00208149, 0.00403305, 0.00183176, 0.00226598, 0.00429434, 0.00366908, 0.00521786, 0.00522913, 0.00503735, 0.00451248, 0.00360316, 0.00336521, 0.00247327, 0.00424377, 0.00749975, 0.00845803, 0.00680463, 0.00653523, 0.0050606, 0.00435523, 0.00523328, 0.00477911, 0.0074387, 0.00803512, 0.00661434, 0.00564066, 0.00501541
4.59, 0.0319371, 0.00647234, 0.00483676, 0.0029878, 0.0038585, 0.00252441, 0.00214656, 0.00157137, 0.00194468, 0.0021939, 0.00234365, 0.00298994, 0.00287667, 0.00306125, 0.00261965, 0.00304509, 0.00366587, 0.00255841, 0.00293598, 0.00710615, 0.0110127, 0.00491542, 0.00944775, 0.0139671, 0.00580696, 0.0051645, 0.00404409, 0.00911374, 0.0184285, 0.0210892, 0.022838, 0.0153697, 0.0117995, 0.0113146, 0.0103707, 0.0094063, 0.0165842, 0.0174219, 0.0168594, 0.0106531, 0.00657988
4.6, 0.0319376, 0.0103672, 0.00449599, 0.00160041, 0.00191993, 0.003124, 0.00254498, 0.00160898, 0.00197799, 0.00221294, 0.00237445, 0.00274234, 0.00238135, 0.00284386, 0.0019605, 0.0022667, 0.00298673, 0.00335155, 0.00180487, 0.0047046, 0.00776085, 0.00389971, 0.00673122, 0.0102505, 0.00577128, 0.00488386, 0.00327325, 0.00729303, 0.0125439, 0.0126738, 0.0148108, 0.00990547, 0.00684642, 0.00687993, 0.00707703, 0.00590295, 0.0100668, 0.0110868, 0.0112559, 0.00688999, 0.00494626
4.61, 0.0319376, 0.00940842, 0.00628317, 0.00301478, 0.00201213, 0.00308419, 0.00227288, 0.00189423, 0.00131806, 0.000725126, 0.00103932, 0.00207983, 0.00172704, 0.000983827, 0.00180618, 0.00309821, 0.00262238, 0.00300349, 0.00255889, 0.00313458, 0.00369188, 0.00465915, 0.0031202, 0.00488611, 0.00536253, 0.00373476, 0.0027251, 0.00421042, 0.00483451, 0.00241786, 0.00370067, 0.00355826, 0.00307872, 0.00289842, 0.00315335, 0.00348449, 0.00355172, 0.00514398, 0.00489442, 0.00501517, 0.0066443
4.62, 0.0319376, 0.0122832, 0.00885914, 0.00710615, 0.00441113, 0.00244842, 0.00184342, 0.00260799, 0.00352322, 0.00192742, 0.00194813, 0.00227823, 0.00368915, 0.00524134, 0.0047148, 0.00415486, 0.00340228, 0.0033828, 0.00329107, 0.00367264, 0.0059897, 0.00610783, 0.00442075, 0.00855424, 0.00782236, 0.00449314, 0.00431701, 0.00696446, 0.00854361, 0.00761392, 0.0106656, 0.0117261, 0.00645374, 0.00725161, 0.00933083, 0.00692432, 0.00711325, 0.0110262, 0.0086742, 0.00778332, 0.0102129
4.63, 0.0319376, 0.0258807, 0.0530633, 0.0267675, 0.0045914, 0.0066919, 0.0105937, 0.00672589, 0.00403163, 0.00349245, 0.00405739, 0.00248624, 0.0105804, 0.0175925, 0.012003, 0.0156988, 0.00894539, 0.00751821, 0.00545537, 0.004802, 0.00945282, 0.00822372, 0.00558684, 0.0103671, 0.00907428, 0.0112058, 0.00949781, 0.0131242, 0.0114165, 0.0131849, 0.0165061, 0.0160277, 0.0078, 0.00776132, 0.0138129, 0.00979616, 0.00956571, 0.0147731, 0.0127927, 0.00934772, 0.0109012
4.64, 0.0319376, 0.0178315, 0.0655022, 0.0346193, 0.00360268, 0.00450477, 0.0112822, 0.00811719, 0.00320398, 0.001524, 0.00267838, 0.00180856, 0.00853202, 0.0108591, 0.0060884, 0.00969417, 0.0050944, 0.00461145, 0.00356752, 0.00325804, 0.00610511, 0.00523162, 0.00452791, 0.00583872, 0.00656531, 0.00763072, 0.00577353, 0.0063257, 0.00727315, 0.00875834, 0.0062968, 0.0063148, 0.0052666, 0.00420982, 0.00558708, 0.00510923, 0.00574734, 0.00745763, 0.00839408, 0.00716178, 0.00850129
4.65, 0.0319376, 0.0102504, 0.0321052, 0.0180376, 0.00378856, 0.00274936, 0.00324556, 0.00206222, 0.00337983, 0.00321633, 0.00158351, 0.00224077, 0.00190625, 0.00305151, 0.00377443, 0.00412815, 0.0050995, 0.00348069, 0.00288772, 0.00442146, 0.00714509, 0.00688099, 0.00897162, 0.0115023, 0.00790527, 0.0037021, 0.00402462, 0.0053834, 0.013249, 0.0170477, 0.0136314, 0.0148088, 0.0110839, 0.0089943, 0.0101897, 0.00888549, 0.0112924, 0.0160306, 0.0131813, 0.0106902, 0.0096166
4.66, 0.0319376, 0.0047746, 0.00506535, 0.00828295, 0.00352832, 0.00168884, 0.00219938, 0.00212051, 0.00492123, 0.00327194, 0.0020069, 0.00287192, 0.00255401, 0.00277004, 0.0053106, 0.00479987, 0.00429541, 0.00257827, 0.00330866, 0.0050542, 0.00755938, 0.00662831, 0.0101552, 0.0125783, 0.00859691, 0.00486381, 0.00504032, 0.00724605, 0.0149279, 0.0189148, 0.0146561, 0.0162308, 0.0114569, 0.00922548, 0.0103664, 0.00843817, 0.0119767, 0.017216, 0.0135036, 0.0109843, 0.00922583
4.67, 0.0319376, 0.0128723, 0.00885311, 0.00298923, 0.00239395, 0.00224672, 0.00225468, 0.00163743, 0.00241477, 0.00124329, 0.00101729, 0.00202141, 0.00254961, 0.00199405, 0.00129509, 0.00108088, 0.00153198, 0.00234032, 0.00388724, 0.00346049, 0.00335084, 0.00333337, 0.00244771, 0.00391871, 0.00488979, 0.00303392, 0.00272855, 0.00421635, 0.0044821, 0.00350872, 0.00373215, 0.00391942, 0.00315193, 0.00400479, 0.0041621, 0.00384413, 0.00365791, 0.00409194, 0.00643254, 0.00593839, 0.00732356
4.68, 0.0319376, 0.0135249, 0.00517363, 0.00562359, 0.00329737, 0.00183973, 0.00188554, 0.00201154, 0.00166587, 0.00275649, 0.00137747, 0.00152293, 0.00250407, 0.00150103, 0.00140271, 0.0010947, 0.0016548, 0.0035086, 0.00512571, 0.00244687, 0.00349019, 0.00430847, 0.00271226, 0.00566721, 0.00587664, 0.00370554, 0.0041811, 0.00405715, 0.00324152, 0.00233235, 0.00295726, 0.00299137, 0.00245793, 0.00269717, 0.00330462, 0.00349969, 0.00405965, 0.00360304, 0.00756909, 0.00812132, 0.00934985
4.69, 0.0319376, 0.00489335, 0.00512251, 0.00442502, 0.00300444, 0.00272451, 0.00135437, 0.00262595, 0.0019768, 0.00200131, 0.00087509, 0.00153257, 0.00201225, 0.00175917, 0.00152162, 0.00135223, 0.00163624, 0.00409788, 0.00358653, 0.00223423, 0.00283911, 0.00289878, 0.00319221, 0.00391443, 0.00418395, 0.00194563, 0.00293075, 0.00439582, 0.00332482, 0.00392168, 0.00360708, 0.0031442, 0.00258897, 0.00247304, 0.00316821, 0.0042617, 0.00333836, 0.00387442, 0.00678485, 0.00943511, 0.0108459
4.7, 0.0319376, 0.00464349, 0.00418952, 0.00340858, 0.00274305, 0.00212087, 0.00136663, 0.00281949, 0.00232961, 0.00119484, 0.00260907, 0.00414809, 0.00201475, 0.00314848, 0.00142949, 0.0028794, 0.00299779, 0.00256483, 0.00337448, 0.0028441, 0.00347546, 0.00198751, 0.00544517, 0.00661931, 0.00447463, 0.00400147, 0.00370293, 0.00381932, 0.00611802, 0.00727409, 0.00489608, 0.00362418, 0.00329737, 0.00323796, 0.00303843, 0.00294727, 0.00487164, 0.00679042, 0.00718723, 0.00712722, 0.00954422
4.71, 0.0319376, 0.00382027, 0.00338196, 0.00366825, 0.00270073, 0.00319399, 0.00180189, 0.00136175, 0.00309263, 0.00267434, 0.00245187, 0.00325376, 0.00166944, 0.00246459, 0.00172014, 0.00233425, 0.00194634, 0.00267101, 0.00346441, 0.003189, 0.00493701, 0.00222435, 0.00344707, 0.00396276, 0.00403982, 0.0034384, 0.0035326, 0.00254403, 0.00425683, 0.0052398, 0.00461228, 0.00307849, 0.0041031, 0.00306066, 0.00273901, 0.0038876, 0.00406487, 0.00493641, 0.00594348, 0.00652812, 0.00835838
4.72, 0.0319376, 0.00375079, 0.00522771, 0.00407781, 0.00528735, 0.00487105, 0.0024961, 0.0018176, 0.00372918, 0.00255175, 0.00146841, 0.00171145, 0.00170705, 0.00365423, 0.00311651, 0.00149091, 0.00198822, 0.00253832, 0.00196407, 0.002846, 0.00456114, 0.00376635, 0.00262845, 0.00363095, 0.0065935, 0.00434218, 0.00268016, 0.00302976, 0.00215239, 0.00310439, 0.00407793, 0.0029802, 0.00378642, 0.00390149, 0.00279928, 0.00369687, 0.00412387, 0.00346382, 0.00577365, 0.00618401, 0.00641703
4.73, 0.0319376, 0.00397012, 0.00402213, 0.00460588, 0.00491079, 0.00354115, 0.00257161, 0.00211123, 0.00168146, 0.00154269, 0.0027868, 0.0019906, 0.0013383, 0.00201321, 0.00184176, 0.00166468, 0.00296284, 0.00408042, 0.00184651, 0.00375352, 0.00348033, 0.00291245, 0.00286954, 0.00318271, 0.00538731, 0.00392013, 0.00309738, 0.00392643, 0.00353284, 0.00245068, 0.00375317, 0.00302857, 0.00353438, 0.00329678, 0.00264402, 0.00376991, 0.00424935, 0.00368678, 0.00607572, 0.00532198, 0.00619705
4.74, 0.0319376, 0.00818151, 0.00637604, 0.0087119, 0.00664892, 0.0061801, 0.00349471, 0.00220794, 0.00253118, 0.00234032, 0.00234044, 0.00166849, 0.0021418, 0.00265781, 0.00191874, 0.00189482, 0.00247256, 0.00381017, 0.00344184, 0.00398045, 0.00539632, 0.00417896, 0.00336771, 0.00586776, 0.00608911, 0.00477602, 0.00387394, 0.003918, 0.00488161, 0.00313042, 0.00469712, 0.0033121, 0.00448531, 0.00357216, 0.00228882, 0.00398829, 0.00443416, 0.00430134, 0.00747999, 0.00690834, 0.00897611
4.75, 0.0319376, 0.00705845, 0.00644901, 0.00383273, 0.00266613, 0.00216452, 0.00111982, 0.00234971, 0.00203997, 0.00157875, 0.00182319, 0.00184985, 0.00159018, 0.00121496, 0.00146889, 0.00223946, 0.0028567, 0.0025181, 0.00278383, 0.00299149, 0.0035794, 0.00417694, 0.00390814, 0.00449207, 0.00553978, 0.00510532, 0.00406511, 0.00298602, 0.00466283, 0.00307231, 0.0038724, 0.00343709, 0.00311723, 0.00313386, 0.00256079, 0.00302988, 0.00417231, 0.00341737, 0.00515074, 0.00445398, 0.00806137
4.76, 0.0319371, 0.00733599, 0.0109355, 0.00459199, 0.00136068, 0.00321491, 0.00286728, 0.00246519, 0.00232272, 0.00158173, 0.00182522, 0.00189827, 0.00206733, 0.00246875, 0.00162231, 0.00194111, 0.00257078, 0.00214704, 0.00192933, 0.00260538, 0.00378488, 0.00370851, 0.0056179, 0.00372739, 0.00547825, 0.00358403, 0.00358534, 0.00305139, 0.00597074, 0.00514184, 0.00509096, 0.00609717, 0.00407366, 0.00426395, 0.00552034, 0.00590366, 0.00852458, 0.00775789, 0.00883775, 0.00653025, 0.00853108
4.77, 0.0319376, 0.00872313, 0.0076784, 0.00520292, 0.00282734, 0.00243855, 0.00292196, 0.00209255, 0.00303428, 0.0017105, 0.0020552, 0.00193611, 0.00222269, 0.00235043, 0.00186734, 0.00201784, 0.00183438, 0.00283364, 0.00303523, 0.00298162, 0.00326066, 0.00227871, 0.00410262, 0.0045132, 0.00535008, 0.00528119, 0.00408505, 0.00506985, 0.00602027, 0.00753762, 0.00933, 0.00664288, 0.00449646, 0.00470436, 0.0054658, 0.00569946, 0.00733338, 0.00972462, 0.0109744, 0.0076687, 0.00829099
4.78, 0.0319371, 0.0070794, 0.00451652, 0.00387537, 0.00178928, 0.00104111, 0.000873661, 0.00149627, 0.00159673, 0.00161696, 0.00137556, 0.00136771, 0.000876519, 0.00100979, 0.00158697, 0.00207673, 0.00189316, 0.00352227, 0.00304735, 0.00471753, 0.00489454, 0.00280749, 0.00698375, 0.00620546, 0.00501079, 0.00574734, 0.00510804, 0.00616115, 0.00942578, 0.0123988, 0.0153633, 0.00974292, 0.00532708, 0.00666005, 0.00688407, 0.00548098, 0.00909543, 0.012428, 0.0119767, 0.00850295, 0.00828638
4.79, 0.0319376, 0.00926493, 0.00786505, 0.00609196, 0.00222019, 0.00288131, 0.00182069, 0.00121853, 0.00166206, 0.00159363, 0.00174037, 0.00130473, 0.00190839, 0.00195693, 0.00248077, 0.00207911, 0.00154983, 0.00237397, 0.00393581, 0.00333682, 0.00499987, 0.00628329, 0.00659515, 0.00833663, 0.00524929, 0.00528119, 0.00485503, 0.00406523, 0.0102052, 0.0113209, 0.0117319, 0.00740805, 0.00550919, 0.00481956, 0.00522367, 0.00542715, 0.00687638, 0.0101399, 0.0129562, 0.00887544, 0.0107467
4.8, 0.0319371, 0.0147838, 0.00474565, 0.00462427, 0.00179856, 0.00327515, 0.00195348, 0.00122353, 0.00170907, 0.00136104, 0.00147615, 0.00147937, 0.00192421, 0.00182486, 0.00367906, 0.00246982, 0.00146318, 0.00202903, 0.00303939, 0.00383867, 0.00547043, 0.006413, 0.00705123, 0.0108083, 0.00662535, 0.00485942, 0.00473936, 0.00570669, 0.0125492, 0.014032, 0.0137862, 0.00775647, 0.00595059, 0.00596446, 0.00582746, 0.00599384, 0.00739078, 0.0113673, 0.0139356, 0.00910937, 0.00943724
4.81, 0.0319376, 0.0114828, 0.0100602, 0.00845342, 0.00344719, 0.00209803, 0.00123448, 0.00121293, 0.00163826, 0.0017537, 0.000825065, 0.00252536, 0.00197026, 0.00194361, 0.00234555, 0.0019881, 0.0014208, 0.00319803, 0.00273687, 0.0021374, 0.00276006, 0.0024703, 0.00246887, 0.0035446, 0.00518086, 0.00447878, 0.00272843, 0.00343626, 0.00361765, 0.00413753, 0.00670019, 0.00304152, 0.00319863, 0.00367264, 0.00423843, 0.00321015, 0.00371089, 0.00450976, 0.00560486, 0.00556385, 0.007033
4.82, 0.0319371, 0.00647021, 0.00595569, 0.00731622, 0.00597133, 0.0042985, 0.00324521, 0.00337792, 0.00141997, 0.00200143, 0.000870445, 0.00234329, 0.00213776, 0.00280463, 0.00335535, 0.00380613, 0.00187721, 0.00147532, 0.00184699, 0.00428449, 0.00322406, 0.00306708, 0.00175227, 0.00291126, 0.00604515, 0.00461228, 0.00172085, 0.00270798, 0.00386088, 0.00573478, 0.00678781, 0.00553599, 0.00403246, 0.00328252, 0.00582853, 0.00552733, 0.00583019, 0.00587996, 0.00590023, 0.00574616, 0.00653926
4.83, 0.0319376, 0.00775884, 0.00236696, 0.00396965, 0.00255913, 0.00268563, 0.00285718, 0.0033209, 0.00164052, 0.000918682, 0.00102575, 0.000823635, 0.00227538, 0.00183117, 0.00186829, 0.00198263, 0.00191517, 0.00156637, 0.00173644, 0.00369319, 0.00325768, 0.00235828, 0.00215013, 0.0028712, 0.00324616, 0.00226801, 0.00199072, 0.00243938, 0.00312757, 0.00332731, 0.00355861, 0.00267945, 0.00326648, 0.00310582, 0.00246566, 0.00302429, 0.00344944, 0.00342129, 0.00556053, 0.00421552, 0.00652232
4.84, 0.0319371, 0.0114406, 0.00597666, 0.0072335, 0.00437897, 0.00237612, 0.00142354, 0.00208732, 0.00187864, 0.00141116, 0.00160244, 0.00122746, 0.0016942, 0.00203153, 0.00142163, 0.00163541, 0.00153959, 0.00153507, 0.00299648, 0.00250895, 0.00334549, 0.00280832, 0.002349, 0.00226872, 0.00290639, 0.00252072, 0.00268682, 0.00229952, 0.00260253, 0.00331032, 0.00452981, 0.00369853, 0.00332648, 0.00325044, 0.00279275, 0.00343174, 0.00325032, 0.00326885, 0.00459662, 0.00454844, 0.00536751
4.85, 0.0319376, 0.00519237, 0.00392168, 0.00410737, 0.00192719, 0.00193278, 0.00145353, 0.00198096, 0.00264913, 0.00128639, 0.00167194, 0.00161327, 0.00248029, 0.00142949, 0.00116066, 0.00171086, 0.00152329, 0.000994426, 0.0024709, 0.00206876, 0.00335583, 0.00226872, 0.00172145, 0.00225005, 0.0030401, 0.00382561, 0.00318259, 0.00258457, 0.00205068, 0.00201166, 0.00321598, 0.00282793, 0.00297937, 0.0032742, 0.00322358, 0.00358807, 0.00369165, 0.00405466, 0.00499489, 0.00418133, 0.00595059
4.86, 0.0319376, 0.00848522, 0.00310285, 0.00477958, 0.00394614, 0.00274722, 0.00285527, 0.0033664, 0.00253511, 0.000947265, 0.00101443, 0.00141842, 0.0021581, 0.0012321, 0.000854485, 0.00133282, 0.000856271, 0.000900935, 0.000991211, 0.00157042, 0.00258089, 0.00275958, 0.00229286, 0.00403424, 0.00295797, 0.00396787, 0.0041862, 0.00259444, 0.00250574, 0.00303059, 0.00416198, 0.00369188, 0.00360672, 0.00285658, 0.00344719, 0.004711, 0.00531522, 0.00623496, 0.00667284, 0.00478053, 0.00567278
4.87, 0.0319376, 0.010183, 0.00436105, 0.00353379, 0.00236886, 0.00253939, 0.00132449, 0.00270406, 0.00189946, 0.00154614, 0.0013539, 0.00149555, 0.0015997, 0.00238111, 0.00140485, 0.00163743, 0.00139425, 0.00183949, 0.00127889, 0.00150031, 0.00299981, 0.00286609, 0.00328466, 0.00365031, 0.00375649, 0.00416733, 0.00453147, 0.00358178, 0.00534237, 0.00694658, 0.00706993, 0.00436758, 0.005877, 0.00642342, 0.00622643, 0.00571558, 0.00883752, 0.0120735, 0.00981718, 0.0053068, 0.00636159
4.88, 0.0319376, 0.00387062, 0.00286502, 0.00301217, 0.00206638, 0.00186817, 0.00270739, 0.00161672, 0.00264057, 0.001775, 0.00256686, 0.00179904, 0.0019718, 0.00261715, 0.00237172, 0.00247232, 0.00178381, 0.00229988, 0.00165933, 0.00196574, 0.00376861, 0.00417611, 0.00486796, 0.0053285, 0.00507472, 0.00527846, 0.00465298, 0.00375162, 0.00683068, 0.00896134, 0.00981529, 0.00738947, 0.00773293, 0.00783537, 0.00778439, 0.00758624, 0.0101152, 0.0143087, 0.0104268, 0.00511623, 0.00598211
4.89, 0.0319376, 0.00437398, 0.00448282, 0.00368939, 0.0035029, 0.00215025, 0.00149115, 0.00194777, 0.00158113, 0.00196133, 0.00177369, 0.0014427, 0.00161196, 0.00178666, 0.00238539, 0.00212099, 0.00150151, 0.00175953, 0.00133663, 0.00225112, 0.00255889, 0.00282187, 0.00336545, 0.00417825, 0.00334549, 0.00261715, 0.00220651, 0.00361171, 0.00491553, 0.0054837, 0.00592879, 0.00538802, 0.00451984, 0.00415581, 0.00408185, 0.00394638, 0.00502182, 0.00706614, 0.00560901, 0.00440366, 0.00609717
4.9, 0.0319376, 0.00942862, 0.00540284, 0.00224469, 0.00283019, 0.00188078, 0.00123365, 0.00151912, 0.00214299, 0.0011915, 0.00173894, 0.00143258, 0.00182188, 0.00134199, 0.000918682, 0.00137271, 0.00200476, 0.00126568, 0.0018339, 0.00256091, 0.00180796, 0.00243094, 0.0025596, 0.00229191, 0.00212979, 0.00283839, 0.00306553, 0.00413492, 0.0055348, 0.00403721, 0.00309382, 0.00156566, 0.00255722, 0.0027471, 0.003525, 0.00185056, 0.00292374, 0.00351193, 0.00366635, 0.00520268, 0.00558258
