# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
8.03, 0.0319376, 1.22506, 1.239, 0.787646, 0.682254, 0.731128, 1.01272, 0.636913, 1.00681, 0.935396, 1.07642, 1.98594, 2.1101, 2.1471, 2.26847, 2.26053, 2.4346, 2.62429, 2.51389, 2.27543, 2.69438, 3.13937, 3.72289, 4, 4, 3.60736, 4, 3.65979, 3.69516, 3.94998, 3.69609, 3.73358, 3.69197, 3.17922, 3.31615, 3.2797, 3.85765, 3.78856, 3.60183, 3.66192, 3.74247
8.04, 0.0319376, 1.15127, 1.37503, 0.543777, 0.998076, 0.961242, 0.861547, 0.97827, 1.4994, 0.95929, 1.4148, 2.00187, 1.9404, 2.01798, 2.63102, 2.36237, 2.32711, 2.63417, 2.46338, 2.58508, 2.99243, 3.15214, 3.69789, 4, 4, 3.79177, 3.88819, 3.66597, 3.77135, 4, 3.84726, 3.72124, 3.62239, 3.28741, 3.67542, 3.54247, 3.86047, 3.7094, 3.60123, 3.47268, 3.79235
8.05, 0.0319376, 0.985242, 1.26911, 0.988286, 0.941097, 1.12779, 1.09929, 1.02994, 1.35597, 1.15748, 1.74737, 2.03834, 2.03658, 2.40079, 2.72496, 2.63833, 2.11296, 2.21426, 1.97553, 2.31359, 2.67748, 3.30153, 4, 4, 4, 3.94053, 3.8857, 3.3966, 3.66132, 3.754, 3.66359, 3.28485, 3.27457, 3.12012, 3.71167, 3.27639, 3.6921, 3.5313, 3.62092, 3.84294, 3.51098
8.06, 0.0319366, 0.986149, 1.04859, 1.3841, 0.954098, 0.677514, 1.46677, 1.38845, 1.11834, 1.11449, 1.08218, 1.78293, 1.53957, 1.90375, 2.0333, 2.5285, 2.33484, 2.59614, 2.22127, 2.45533, 2.61952, 3.49555, 4, 4, 4, 4, 3.88606, 3.65591, 3.68561, 3.8998, 3.74469, 3.67429, 3.44704, 3.42363, 3.63577, 3.26173, 3.96921, 3.72149, 3.52757, 3.79544, 3.629
8.07, 0.0319376, 1.06707, 0.810398, 0.905915, 0.600737, 0.557638, 1.10737, 1.20041, 1.26579, 0.961787, 1.45397, 1.72182, 1.93497, 2.14108, 2.4193, 2.4134, 2.18249, 2.26667, 2.00086, 2.45163, 2.47283, 3.06388, 4, 4, 4, 3.82837, 3.59667, 3.59719, 3.21356, 3.66199, 3.45815, 3.43055, 3.10095, 3.11234, 3.53814, 3.11504, 3.79284, 3.76831, 3.78169, 3.6602, 3.49991
8.08, 0.0319376, 1.10122, 0.983597, 0.933087, 0.483462, 0.43276, 1.11378, 1.25064, 1.30362, 0.668071, 1.25476, 1.62016, 2.53684, 2.60794, 2.68339, 2.57934, 2.29021, 2.10547, 1.56561, 2.17977, 1.97154, 2.80158, 4, 4, 3.66526, 3.38047, 3.45819, 3.40156, 2.86087, 3.55722, 3.66246, 3.34812, 2.69874, 2.85059, 3.01773, 3.01348, 3.67104, 3.62739, 3.8829, 3.47993, 3.4073
8.09, 0.0319376, 1.32619, 1.02357, 0.520799, 0.73889, 0.697042, 1.10133, 0.950613, 1.28953, 0.916656, 1.40076, 1.70657, 2.72557, 2.51019, 2.2521, 2.40178, 2.64399, 2.06434, 2.00433, 2.33515, 2.2047, 2.43101, 3.82565, 4, 3.99151, 2.97598, 3.06264, 3.52829, 3.24568, 3.34148, 3.43928, 3.34751, 2.90187, 2.70137, 2.79432, 2.99315, 3.69501, 3.35184, 3.38269, 3.32771, 3.23622
8.1, 0.0319366, 1.16479, 1.10432, 0.523985, 0.688649, 0.554488, 0.804034, 0.860127, 1.23427, 0.87678, 1.28049, 1.82485, 2.67227, 2.32725, 2.64767, 2.63124, 2.55056, 2.15411, 2.31118, 2.48561, 2.18853, 2.62879, 4, 3.90905, 3.84031, 3.22915, 2.93766, 3.45281, 3.41041, 3.3269, 3.26048, 3.23523, 3.15893, 2.86648, 2.86354, 3.04446, 3.81618, 3.54376, 3.47366, 3.38063, 3.35982
8.11, 0.0319376, 1.14515, 0.982517, 0.425815, 0.516027, 0.732356, 0.826664, 1.00312, 1.32998, 0.981424, 1.83322, 2.0576, 2.62539, 1.77394, 2.5528, 2.31905, 1.8757, 2.03215, 2.25742, 2.48693, 2.43825, 2.81306, 3.209, 3.34888, 3.78574, 3.50853, 2.99998, 3.04903, 3.41729, 3.46245, 3.32693, 3.04713, 2.94467, 3.00363, 2.95655, 3.43228, 3.78959, 3.40626, 3.28241, 3.20036, 3.25717
8.12, 0.0319376, 1.44886, 1.15745, 0.649349, 0.473055, 0.930352, 1.29275, 1.03034, 1.16067, 0.920611, 1.68468, 1.37614, 2.54194, 2.45593, 2.95187, 2.61156, 2.16131, 2.07649, 1.9158, 2.02017, 2.42854, 2.99182, 3.60603, 3.8176, 3.48918, 3.67682, 3.53764, 3.4144, 3.54673, 3.61262, 3.60102, 2.90605, 3.02798, 3.02705, 2.84582, 3.41714, 3.74801, 3.79233, 3.78439, 3.06855, 3.19851
8.13, 0.0319376, 1.0896, 0.632362, 0.5896, 0.503163, 0.469029, 1.13537, 1.17481, 1.20638, 0.923729, 1.14557, 1.89629, 2.10153, 1.75985, 2.25643, 2.12339, 1.87504, 1.92039, 2.09542, 1.89083, 2.41555, 2.87528, 4, 4, 3.66056, 3.45956, 3.63375, 3.69086, 3.42639, 3.95689, 3.50579, 3.07211, 3.14837, 2.93058, 2.80499, 3.39091, 3.71715, 3.91971, 3.84062, 3.37194, 3.52751
8.14, 0.0319376, 0.975483, 0.691301, 0.462626, 0.540066, 0.371741, 0.855391, 1.30868, 1.29711, 0.929851, 1.28258, 1.81298, 2.13188, 1.56796, 2.18423, 2.34049, 1.78383, 1.51809, 2.04495, 1.98377, 2.53788, 3.28492, 4, 4, 4, 3.75067, 3.60426, 3.41398, 3.55596, 3.81119, 3.65304, 3.25848, 3.09587, 3.22935, 3.24558, 3.42481, 3.78231, 3.69849, 3.47421, 3.54771, 3.58429
8.15, 0.0319376, 1.37974, 0.890806, 0.518876, 0.494927, 0.562976, 0.550468, 1.32579, 1.2498, 0.963386, 1.51284, 1.58036, 1.87462, 1.76784, 2.28542, 2.23612, 2.08742, 1.85748, 1.89753, 2.01619, 2.82451, 3.53481, 4, 3.97613, 3.71759, 3.15375, 3.52346, 3.46212, 3.29109, 3.44008, 3.53641, 3.57483, 3.62358, 3.32891, 2.76938, 3.52534, 3.63906, 3.55159, 3.56811, 3.81967, 3.41292
8.16, 0.0319376, 1.17711, 1.06655, 0.885676, 0.801217, 0.689343, 0.54488, 1.39723, 1.02332, 0.868478, 1.32934, 2.08975, 2.57904, 1.89546, 2.31613, 2.74894, 2.0145, 2.35479, 2.12463, 2.49929, 2.72685, 3.91321, 4, 3.8574, 3.70569, 3.49777, 3.038, 3.31543, 3.54568, 3.86498, 3.68796, 3.50833, 3.83905, 3.33033, 2.62689, 3.77372, 3.91845, 3.65956, 3.70494, 4, 3.5381
8.17, 0.0319376, 1.23586, 1.0327, 0.872533, 0.838043, 0.676858, 0.548287, 1.47056, 1.2785, 1.10462, 1.33072, 2.24908, 2.42167, 2.03374, 2.47861, 2.86757, 1.81452, 2.17149, 2.5629, 2.35837, 2.41083, 4, 4, 3.83438, 3.76916, 3.70631, 3.68321, 3.6629, 3.68491, 3.71377, 3.67593, 3.3306, 3.763, 3.03777, 2.57542, 3.51801, 3.46184, 3.58813, 3.71005, 3.92733, 3.63308
8.18, 0.0319376, 1.22767, 0.960069, 0.768437, 0.717709, 0.87912, 0.764505, 1.11951, 1.32496, 1.02718, 1.41267, 2.00378, 2.1465, 2.3196, 2.48672, 2.48227, 1.6699, 1.97379, 2.4977, 2.34937, 2.80941, 4, 3.93866, 3.89904, 3.82004, 3.859, 3.67132, 3.72324, 3.54602, 3.66787, 3.78403, 3.41829, 3.8013, 2.99796, 3.2176, 3.42916, 3.31006, 3.51827, 3.63823, 3.5324, 3.46841
8.19, 0.0319376, 0.952121, 0.602406, 0.662242, 0.403574, 0.605059, 0.807906, 1.3396, 1.14643, 0.812362, 1.44339, 1.88936, 2.17629, 2.1666, 2.09322, 2.32885, 2.21207, 1.68944, 2.31005, 2.37646, 3.0004, 3.98643, 3.99665, 4, 3.55619, 3.64966, 3.66702, 3.47225, 2.99991, 3.81529, 3.75224, 3.61496, 3.72506, 2.87444, 3.05012, 3.13755, 3.51357, 3.59122, 3.40838, 3.52034, 3.41456
8.2, 0.0319376, 0.817217, 0.822257, 0.548985, 0.286018, 0.517432, 0.777258, 0.930153, 1.21853, 0.957522, 1.10043, 2.28908, 2.2151, 2.00122, 2.37386, 2.8478, 2.28184, 1.91192, 2.23767, 2.26825, 2.39191, 3.57411, 3.66704, 3.82579, 3.62417, 3.3014, 3.54287, 3.60771, 3.01518, 3.86564, 3.75461, 3.29975, 3.02715, 2.67797, 2.89503, 3.21657, 3.37163, 3.53374, 3.56794, 3.52055, 3.21721
8.21, 0.0319376, 0.730842, 0.5417, 0.419344, 0.549464, 0.577239, 0.603143, 1.4864, 1.2592, 0.914951, 1.18785, 2.09087, 2.19178, 2.28, 2.28289, 2.17276, 1.7855, 1.83423, 1.72152, 1.8726, 2.10505, 2.99215, 3.08439, 3.364, 2.96344, 3.11702, 3.57346, 3.41255, 3.10011, 3.42566, 3.50736, 3.43163, 2.72044, 2.72491, 2.78335, 3.16588, 3.38814, 3.19732, 3.38341, 3.48182, 3.42973
8.22, 0.0319376, 1.00826, 0.22088, 0.600975, 1.03188, 0.712883, 0.274065, 1.33981, 1.18724, 1.00622, 1.04975, 2.44119, 2.26543, 2.2464, 2.53989, 2.39876, 1.776, 2.20298, 1.95495, 2.05864, 2.59054, 3.46557, 3.21308, 3.40904, 3.2063, 2.73449, 3.5729, 3.54801, 2.71207, 3.37544, 3.53747, 3.08098, 3.14421, 2.86586, 2.67583, 3.25819, 3.54996, 3.59881, 3.62078, 3.56273, 3.37396
8.23, 0.0319376, 0.96634, 0.347856, 0.491864, 0.778291, 0.725453, 0.654017, 1.61463, 1.23723, 1.15336, 0.960269, 1.75808, 1.4251, 1.629, 2.2507, 2.03263, 1.35541, 1.95991, 2.04996, 1.9507, 2.45724, 3.24921, 3.4414, 3.11766, 3.47625, 3.04223, 3.44967, 3.542, 3.27049, 3.18955, 3.46506, 3.12443, 3.15333, 2.85402, 2.76518, 3.46715, 3.6203, 3.94074, 3.71469, 3.73298, 3.44282
8.24, 0.0319376, 0.847438, 0.83362, 0.405913, 0.521367, 0.606211, 0.790591, 1.82393, 1.12052, 0.731397, 0.877282, 2.25478, 2.26478, 1.59689, 2.41112, 2.54332, 2.14579, 2.13577, 2.28617, 1.93134, 2.64326, 3.41258, 3.40987, 3.43419, 3.11287, 2.93791, 2.92035, 3.29864, 3.51366, 3.66002, 3.35286, 3.12832, 2.85019, 2.33315, 2.43182, 3.02622, 3.60579, 3.93248, 3.57482, 3.50223, 3.48771
8.25, 0.0319376, 1.23052, 1.31494, 0.859613, 0.473989, 0.746015, 0.692581, 1.67304, 1.21534, 0.988804, 0.993776, 2.17848, 2.10085, 2.26315, 2.69259, 2.97969, 2.47952, 2.32436, 2.04637, 2.35713, 2.69909, 3.36046, 3.70696, 3.68254, 3.33789, 3.28908, 3.16763, 3.24686, 3.32344, 3.8662, 3.56849, 3.41318, 3.38333, 2.51223, 2.74339, 3.10732, 3.94532, 4, 3.69727, 3.39626, 3.40068
8.26, 0.0319376, 0.895696, 0.835502, 0.763595, 0.758418, 1.03361, 1.08887, 1.56336, 0.821141, 0.750575, 1.35114, 2.06125, 1.73349, 2.03199, 2.38694, 2.31688, 2.24851, 2.15102, 2.26497, 2.40724, 2.87951, 3.37849, 3.46377, 3.58991, 3.43592, 3.51919, 3.22646, 3.592, 3.25905, 3.72071, 3.37843, 3.61113, 3.64521, 2.75662, 2.94807, 3.25142, 3.84943, 3.95636, 3.71024, 3.46038, 3.33773
8.27, 0.0319366, 0.852207, 0.708629, 0.687127, 0.704703, 0.661424, 1.1624, 1.5536, 0.86396, 1.01561, 1.10776, 2.34095, 1.97044, 1.77387, 2.02534, 2.59202, 2.39829, 2.51837, 2.3107, 2.56341, 2.84827, 3.75543, 4, 3.94661, 3.50263, 3.74843, 3.70141, 3.58445, 3.53219, 3.92205, 3.35873, 3.94912, 4, 3.11017, 2.99918, 3.17773, 4, 4, 3.6735, 3.6288, 3.40178
8.28, 0.0319376, 0.927792, 0.528456, 0.896411, 0.447967, 0.473868, 1.0342, 1.24631, 0.675923, 0.667156, 1.1618, 2.33094, 2.06823, 1.75026, 2.18645, 2.66788, 2.28749, 2.41818, 2.04862, 2.50143, 2.90998, 4, 4, 4, 3.61111, 3.44221, 3.7162, 3.74134, 3.53607, 3.73471, 3.54804, 4, 4, 2.82536, 2.98959, 3.11287, 3.67995, 3.97329, 3.76306, 3.65241, 3.43259
8.29, 0.0319376, 0.846297, 0.54561, 0.896582, 0.864162, 0.770488, 0.77668, 1.25067, 0.968687, 1.27593, 1.36635, 2.35011, 2.60839, 2.08485, 2.22143, 2.32357, 2.31318, 2.12872, 2.04518, 2.80413, 2.9546, 4, 3.60902, 3.76669, 3.79617, 3.26755, 3.65963, 3.90457, 3.70832, 3.77783, 3.73, 4, 4, 3.31354, 3.37428, 3.49323, 3.66073, 3.84076, 3.69123, 3.62142, 3.61058
8.3, 0.0319376, 0.672876, 0.891617, 1.06784, 0.715095, 1.04234, 0.91838, 1.22501, 0.824248, 1.53709, 1.54079, 2.3154, 2.0187, 1.70756, 2.17598, 2.41817, 2.19758, 1.90515, 2.22494, 2.61671, 2.78994, 4, 3.67825, 3.77999, 4, 3.75467, 4, 3.76307, 3.68244, 4, 3.9344, 4, 3.86362, 3.2448, 3.19237, 3.59741, 3.96818, 3.7117, 3.60419, 3.79888, 3.81017
8.31, 0.0319366, 1.01815, 0.85158, 0.763379, 0.669276, 0.816991, 0.998921, 1.15184, 1.1466, 1.32598, 1.21195, 2.21552, 2.01214, 1.39113, 1.77574, 2.3039, 2.14175, 2.36832, 2.27283, 2.54726, 2.60771, 3.71629, 3.76128, 3.67033, 3.96794, 3.58608, 3.70602, 3.48074, 3.19641, 3.68848, 3.50913, 3.93282, 3.77274, 2.8714, 2.89614, 3.3818, 3.81978, 3.64133, 3.64181, 3.4804, 3.37221
8.32, 0.0319376, 0.925312, 0.627897, 0.630084, 0.524555, 0.644578, 0.67907, 1.11669, 1.20713, 0.880396, 0.971821, 1.84635, 1.64489, 1.76223, 2.44028, 2.60769, 2.46889, 2.28444, 2.4705, 2.08695, 2.75288, 3.44562, 3.39281, 3.95227, 3.72628, 3.54174, 3.58919, 3.26424, 3.0224, 3.35175, 3.50697, 4, 3.73231, 2.85203, 3.18108, 3.40318, 3.59552, 3.72287, 4, 3.57341, 3.63324
8.33, 0.0319376, 0.694031, 0.723954, 0.379804, 0.494294, 0.643905, 0.786099, 1.39704, 1.062, 0.469978, 0.582543, 1.32308, 1.79924, 2.03552, 2.47345, 2.4397, 2.38267, 2.12245, 2.09878, 1.85591, 2.15413, 2.83557, 3.58091, 3.9378, 3.85004, 3.48535, 3.3382, 3.19843, 3.40989, 3.78208, 3.43064, 3.27324, 3.30666, 2.5675, 2.85219, 3.01967, 3.21761, 3.47964, 3.54191, 3.41321, 3.40052
8.34, 0.0319376, 0.760493, 0.939177, 0.658099, 0.588566, 0.653448, 0.798993, 1.49929, 0.874902, 1.10376, 1.09584, 1.97707, 2.19791, 2.50227, 2.4333, 2.40156, 2.11528, 2.20966, 1.94836, 1.72393, 2.54149, 3.25041, 3.58093, 3.61874, 3.66941, 3.66792, 3.69663, 3.3365, 3.22131, 3.63185, 3.47081, 2.93006, 3.21672, 2.43876, 2.63274, 3.3855, 3.37722, 3.50305, 3.34292, 3.63558, 3.04778
8.35, 0.0319366, 1.00389, 0.688502, 0.675389, 0.314517, 0.806107, 0.974361, 1.42925, 1.13436, 1.51852, 1.02298, 2.33162, 2.27256, 2.68842, 2.94981, 2.69687, 1.96825, 2.37566, 2.31386, 2.14812, 2.9914, 3.523, 3.51364, 3.94476, 4, 3.59296, 3.50946, 3.53725, 3.32724, 3.67869, 3.45154, 3.41431, 3.12078, 2.55999, 2.83399, 3.5152, 3.65781, 3.69058, 3.32541, 3.58492, 3.00485
8.36, 0.0319376, 0.848718, 0.938778, 0.714903, 0.392293, 0.66636, 1.04066, 1.59731, 0.798065, 1.41846, 1.57538, 2.55444, 2.01483, 2.43724, 3.15156, 2.9041, 1.93441, 2.18454, 2.22008, 2.11634, 2.87845, 3.25544, 3.37875, 3.4777, 3.81794, 3.6827, 3.59866, 3.53998, 3.39696, 3.666, 3.42844, 3.68007, 3.48821, 2.83253, 2.84212, 3.4702, 3.64785, 3.64189, 3.5343, 3.08389, 2.9234
8.37, 0.0319376, 0.906158, 0.671274, 0.382561, 0.385049, 0.707471, 0.913021, 1.72157, 0.770126, 1.19999, 1.70973, 2.58011, 2.06565, 2.47781, 2.52381, 2.89295, 2.30443, 2.25687, 2.02995, 2.01979, 2.54921, 2.97854, 2.90139, 3.46916, 3.4435, 3.06442, 3.49375, 3.2542, 2.91592, 3.27486, 3.30692, 3.4826, 3.1902, 2.89377, 2.70893, 3.25619, 3.52703, 3.74505, 3.4565, 3.39707, 3.25015
8.38, 0.0319376, 1.33879, 1.03104, 0.610603, 0.685183, 0.696782, 0.642733, 1.67601, 0.852952, 1.30674, 1.22825, 2.30854, 2.13738, 1.83795, 2.60762, 2.66417, 2.00138, 1.55413, 1.8579, 2.10626, 2.64713, 3.20445, 3.6865, 4, 3.83203, 3.51507, 3.43825, 3.16956, 3.06451, 3.1217, 3.75643, 3.6693, 3.41512, 2.81748, 2.94763, 3.25846, 3.69128, 3.90653, 3.82685, 3.43971, 3.1657
8.39, 0.0319376, 0.997141, 0.771801, 0.708373, 0.851734, 0.942679, 1.03326, 1.92665, 1.23732, 1.12815, 1.1947, 2.31153, 1.80669, 1.59207, 2.26993, 2.64549, 2.10196, 1.76768, 2.1326, 1.87236, 2.25559, 3.36796, 3.42608, 3.58701, 3.5296, 3.59339, 3.37678, 3.38387, 3.07566, 3.60672, 3.79071, 3.60738, 3.57546, 3.02875, 3.02424, 3.16638, 3.90419, 4, 3.87691, 3.49164, 3.20744
8.4, 0.0319376, 0.99202, 1.0269, 0.527865, 0.378165, 0.875319, 0.813726, 1.65083, 1.41031, 1.08237, 1.35395, 2.19847, 1.52285, 1.44599, 2.03338, 2.5911, 2.46872, 1.92081, 1.9982, 2.16187, 2.66199, 3.60122, 3.95579, 3.43079, 3.99453, 4, 3.62566, 3.56679, 3.27137, 3.64463, 3.9104, 3.74952, 3.89287, 3.29038, 3.42973, 3.14369, 3.59067, 4, 3.90355, 3.74798, 3.3387
8.41, 0.0319376, 0.469368, 0.686213, 0.479417, 0.555941, 0.814145, 0.947778, 1.13333, 1.14289, 1.1287, 1.13464, 2.25992, 1.75713, 1.72918, 2.25372, 2.5671, 2.31519, 2.02233, 2.10816, 2.62918, 2.59533, 3.46072, 3.75128, 3.6389, 3.81014, 3.56486, 3.42748, 3.53287, 3.42486, 3.72001, 3.82734, 4, 3.90344, 3.15602, 3.43919, 3.47006, 3.97739, 4, 3.97111, 3.88006, 3.569
8.42, 0.0319376, 0.517187, 0.65379, 0.563753, 0.686558, 0.86801, 0.663789, 1.2699, 1.45536, 1.60241, 1.56398, 2.46932, 2.15495, 2.41229, 2.60719, 2.47802, 2.15266, 2.59091, 2.41916, 2.70541, 2.74743, 3.92331, 3.95022, 3.8237, 4, 3.82139, 3.50716, 3.46751, 3.51946, 3.65158, 3.58113, 4, 3.72379, 2.7479, 3.16552, 3.32409, 3.89786, 3.65242, 3.70937, 3.9151, 3.56494
8.43, 0.0319376, 0.802715, 0.802396, 0.716813, 0.77121, 0.838432, 0.736045, 1.10466, 0.699383, 0.980863, 1.32151, 2.59373, 1.92198, 2.35186, 2.88003, 2.35331, 2.21797, 2.50916, 2.13193, 2.29865, 2.79849, 3.89582, 3.6553, 4, 4, 3.87891, 3.62821, 3.42468, 3.52995, 3.73215, 3.29327, 4, 3.98478, 2.97753, 3.35013, 3.56409, 3.81964, 3.85212, 3.90734, 3.78634, 3.36441
8.44, 0.0319376, 0.86047, 0.472816, 0.813609, 0.76098, 0.699677, 0.659785, 1.31198, 0.986491, 0.851899, 1.67472, 2.58786, 1.53919, 1.32282, 2.09514, 2.05864, 2.07042, 2.3587, 2.05751, 2.32332, 2.9992, 3.64078, 3.67532, 3.82304, 4, 3.73633, 3.70384, 3.38569, 3.3899, 3.75183, 3.52991, 4, 3.9056, 2.8551, 3.05757, 3.64268, 3.90868, 3.82547, 3.99793, 3.73282, 3.36848
8.45, 0.0319376, 0.971964, 0.624143, 0.641939, 0.539669, 0.605851, 0.902806, 1.30301, 1.01616, 0.971076, 1.00194, 2.00967, 1.85249, 1.57874, 2.21387, 2.10945, 1.97933, 2.11694, 2.18014, 2.50294, 2.78337, 3.5426, 3.88476, 3.29557, 4, 3.71232, 3.86629, 3.6778, 2.92624, 3.77901, 3.72671, 4, 3.59921, 2.61234, 2.86943, 3.25968, 3.73125, 3.89725, 3.70353, 3.72443, 3.20565
8.46, 0.0319376, 0.718203, 0.52012, 0.384411, 0.347315, 0.705137, 0.916552, 1.24139, 1.1784, 1.18678, 1.04715, 1.74853, 1.78025, 2.01708, 2.48804, 2.07039, 1.64328, 1.91552, 2.21994, 2.93139, 2.85745, 3.54958, 3.8005, 3.54996, 4, 3.67052, 3.57482, 3.50422, 3.16987, 3.496, 3.40202, 4, 3.59496, 2.60931, 2.95785, 2.80096, 3.49867, 3.77127, 3.79609, 3.68387, 3.45481
8.47, 0.0319376, 0.900822, 0.626159, 0.489184, 0.361122, 0.716817, 0.578945, 1.341, 0.730814, 1.04673, 1.56448, 2.22553, 1.85096, 2.5311, 2.41861, 1.95683, 1.84655, 2.39416, 2.01716, 2.35149, 2.88112, 3.36316, 3.56015, 3.62464, 3.75051, 3.45785, 3.39673, 3.35964, 3.28136, 3.47156, 3.09324, 3.51212, 3.28982, 2.76379, 2.94792, 3.35475, 3.76487, 3.65415, 3.43796, 3.64792, 3.41877
8.48, 0.0319376, 0.686687, 0.683328, 0.616289, 0.576936, 0.83875, 0.582863, 1.53451, 0.666416, 0.749049, 1.06148, 2.32019, 1.64216, 2.18424, 2.2254, 2.21779, 2.19014, 2.51487, 2.2787, 2.15693, 2.76081, 3.00258, 3.40465, 3.65751, 3.18833, 3.58253, 3.46046, 3.15213, 3.09123, 3.59792, 3.42242, 3.22351, 3.17174, 2.72859, 2.79625, 3.07501, 3.41564, 3.597, 3.30998, 3.66657, 3.30924
8.49, 0.0319376, 0.73336, 0.637763, 0.47815, 0.412588, 1.05944, 1.02693, 1.70166, 0.88734, 0.847287, 0.814231, 2.21905, 2.16247, 2.68434, 2.63187, 2.63611, 2.20817, 2.13368, 1.89627, 2.134, 2.92493, 3.06947, 3.37536, 3.80226, 3.50132, 3.37783, 3.25475, 3.1294, 3.24425, 3.1515, 3.31607, 3.56942, 3.51563, 2.99473, 2.98167, 3.44288, 3.61308, 3.39742, 3.44788, 3.69418, 3.08886
8.5, 0.0319376, 1.13297, 0.7028, 0.474154, 0.49223, 0.916394, 1.08278, 1.8702, 1.20129, 1.25229, 0.634247, 1.86992, 1.69546, 2.31705, 2.36895, 2.30511, 2.097, 2.28224, 1.97459, 2.16306, 2.83079, 2.7694, 2.87074, 3.32175, 3.12324, 2.97563, 2.9817, 3.19678, 3.01737, 3.18153, 3.21906, 3.34292, 3.30106, 2.92305, 3.0122, 3.38569, 3.55594, 3.44005, 3.33446, 3.39351, 2.82356
8.51, 0.0319376, 0.721393, 0.514555, 0.639993, 0.48451, 0.659459, 0.773685, 1.91774, 1.07244, 1.26011, 0.960816, 2.27625, 2.09002, 2.18881, 2.58699, 2.9243, 2.13075, 2.21413, 2.14998, 1.88699, 2.76917, 3.13265, 3.48103, 3.51808, 3.31918, 2.95461, 3.37501, 3.4795, 3.24024, 3.11678, 3.3559, 3.33867, 3.00962, 2.8065, 2.66054, 3.24645, 3.74233, 3.58246, 3.14709, 3.39557, 2.86103
8.52, 0.0319366, 1.07125, 0.801971, 0.544207, 0.280086, 0.649878, 0.557094, 1.86326, 1.13451, 0.940825, 1.16548, 2.39967, 2.17911, 1.99032, 2.58161, 2.8733, 2.29926, 2.03751, 1.96396, 2.57373, 3.0048, 3.34623, 3.72324, 3.65941, 3.52923, 3.84439, 3.80416, 3.63544, 3.50848, 3.5427, 3.43649, 3.41119, 3.35966, 3.11153, 3.17029, 3.26366, 3.83379, 3.72064, 3.49191, 3.34546, 3.18117
8.53, 0.0319376, 0.795812, 0.702977, 0.566728, 0.331179, 0.92841, 1.11791, 1.53431, 1.10456, 0.768759, 0.843512, 2.0063, 1.72894, 1.62068, 2.55809, 2.21253, 1.91528, 2.49911, 2.17864, 2.47526, 2.6538, 3.42331, 3.69828, 3.85317, 3.93649, 3.64463, 3.60038, 3.75146, 3.39564, 3.46264, 3.35862, 3.5802, 3.62029, 3.10618, 3.20759, 3.25758, 3.86097, 3.91872, 3.35093, 3.40569, 3.23812
8.54, 0.0319376, 0.952493, 0.823481, 0.826184, 0.503148, 0.88568, 1.08668, 1.30034, 1.1257, 1.01637, 1.45135, 2.27215, 2.31708, 1.94293, 2.50123, 2.48719, 2.34898, 2.6288, 1.9003, 2.18932, 3.19145, 3.84256, 3.87737, 3.78333, 4, 3.77258, 3.6361, 3.81594, 3.54654, 3.54592, 3.72479, 4, 3.90037, 3.44132, 3.30766, 3.28563, 3.81352, 4, 3.78336, 3.53346, 3.14746
8.55, 0.0319376, 0.872343, 0.720426, 1.04567, 0.972613, 0.95218, 0.92564, 1.23802, 1.3354, 1.09214, 1.48008, 2.36525, 2.25841, 2.34664, 2.67964, 2.68884, 2.3748, 2.1319, 2.13403, 2.40377, 3.03653, 3.70981, 3.59911, 3.60162, 3.89265, 3.90193, 3.90792, 3.64204, 3.6212, 3.97177, 4, 4, 3.94573, 3.43349, 3.29986, 3.56694, 3.25695, 3.74763, 3.90194, 3.58871, 3.31762
8.56, 0.0319366, 0.989621, 0.825714, 0.673958, 1.13556, 1.07479, 0.845245, 1.15749, 0.897378, 1.17804, 1.19622, 2.67816, 2.22502, 2.38472, 2.51383, 2.69432, 2.38803, 2.19348, 2.29558, 2.42789, 2.72686, 3.48254, 3.53838, 3.69036, 3.87432, 3.5578, 3.85918, 3.84447, 3.58122, 3.82145, 4, 4, 4, 3.28038, 3.29453, 3.4459, 3.45219, 3.80837, 4, 3.80771, 3.48186
8.57, 0.0319376, 0.634165, 0.941792, 0.545497, 0.573737, 0.616132, 0.71113, 1.47506, 1.21921, 1.38214, 1.32528, 2.49797, 1.74066, 1.8121, 2.65565, 2.38458, 1.63966, 2.17938, 2.62044, 2.23062, 2.90158, 3.39571, 3.62127, 3.80828, 3.71302, 3.92228, 4, 3.8356, 3.63456, 3.63041, 3.68884, 4, 4, 3.09975, 3.23307, 3.86103, 3.70206, 3.47437, 4, 3.98505, 3.8863
8.58, 0.0319376, 0.594847, 0.690842, 0.693075, 1.01342, 1.19926, 0.866421, 1.38465, 1.13911, 1.37667, 1.22748, 2.13798, 1.67303, 1.82289, 2.17221, 2.29787, 2.37503, 1.98897, 2.23606, 2.27621, 2.83609, 3.12681, 3.41868, 3.72187, 3.97284, 3.72253, 3.66767, 3.50405, 3.47557, 3.56064, 3.89338, 4, 3.75295, 2.91947, 3.40959, 3.71611, 3.95512, 3.72247, 3.93594, 3.64883, 3.55956
