# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
18.4, 0.0639381, 0.395029, 0.610648, 0.77657, 0.940361, 2.13809, 1.37675, 0.927069, 0.900772, 0.724514, 0.764906, 0.699219, 0.955963, 1.48917, 1.55952, 1.15773, 0.896709, 1.26337, 1.29368, 1.33922, 1.56252, 1.43439, 1.0831, 0.812666, 1.01797, 1.21035, 1.1777, 1.41637, 1.41636, 1.34709, 1.37217, 1.59712, 1.11242, 1.30953, 1.20363, 1.53055, 1.51376, 1.32831, 1.1733, 1.19991, 1.34328, 1.63226, 1.62546, 1.91001, 2.59957, 2.45646, 2.16135, 1.72229, 1.60819, 1.49132, 1.3706
18.41, 0.0639381, 0.434751, 0.64231, 0.89053, 0.884457, 2.13448, 1.38871, 1.09964, 0.886193, 0.63322, 0.685163, 0.59866, 0.876164, 1.45466, 1.52198, 1.14213, 1.07392, 1.23016, 1.19358, 1.084, 1.306, 1.36198, 1.1978, 0.850271, 1.25049, 1.21461, 1.1771, 1.23922, 1.29767, 1.4108, 1.32801, 1.51138, 1.14213, 1.3132, 1.12936, 1.52464, 1.33724, 1.20024, 1.22878, 1.20659, 1.36454, 1.57469, 1.68483, 2.10015, 2.71781, 2.47412, 2.28293, 1.82, 1.58628, 1.48353, 1.32846
18.42, 0.0639381, 0.351228, 0.500636, 0.815559, 0.834248, 2.13604, 1.28317, 1.15204, 0.818643, 0.696497, 0.625238, 0.444507, 0.799901, 1.23351, 1.39688, 1.151, 1.20481, 1.27633, 1.11727, 1.04451, 1.17843, 1.25452, 1.10763, 0.971953, 1.35564, 1.25367, 1.20821, 1.07245, 1.142, 1.46804, 1.36616, 1.4822, 1.20272, 1.33499, 1.26618, 1.48798, 1.15941, 1.06842, 1.24104, 1.29187, 1.53854, 1.60438, 1.75954, 2.32043, 2.84485, 2.5445, 2.35042, 1.79925, 1.47234, 1.43602, 1.29766
18.43, 0.0639381, 0.366637, 0.342824, 0.730765, 0.669511, 2.07545, 1.23074, 1.16475, 0.644367, 0.749036, 0.494759, 0.65214, 0.987047, 1.29613, 1.37492, 1.06352, 1.12474, 1.22305, 1.15621, 1.09644, 1.35042, 1.18731, 1.05542, 0.986788, 1.24152, 1.14662, 1.19994, 0.992454, 1.07684, 1.37042, 1.34283, 1.41945, 1.19456, 1.30408, 1.29068, 1.49663, 1.31451, 1.10348, 1.23117, 1.26877, 1.60158, 1.63959, 1.84976, 2.40154, 2.86072, 2.52096, 2.24946, 1.68716, 1.35318, 1.38373, 1.26876
18.44, 0.0639362, 0.378962, 0.268307, 0.713106, 0.620285, 2.08477, 1.20287, 1.22335, 0.675903, 0.806315, 0.561665, 0.843837, 1.05266, 1.49175, 1.45652, 1.04434, 1.03883, 1.05692, 1.14652, 1.15917, 1.51182, 1.07113, 1.1576, 0.92099, 1.10279, 1.06218, 1.04983, 1.04781, 1.13222, 1.30186, 1.2999, 1.37503, 1.18696, 1.24685, 1.18676, 1.61317, 1.52572, 1.1362, 1.26755, 1.26323, 1.55514, 1.71351, 1.89572, 2.34706, 2.74068, 2.53652, 2.32108, 1.7055, 1.4814, 1.42416, 1.30477
18.45, 0.0639362, 0.391011, 0.271212, 0.694582, 0.761275, 2.14471, 1.25809, 1.19525, 0.637043, 0.939586, 0.820895, 0.879489, 0.898222, 1.47099, 1.4402, 0.984191, 1.04686, 1.05572, 1.16606, 1.1406, 1.51925, 1.13201, 1.23761, 1.00519, 1.14011, 1.24016, 0.900967, 1.13407, 1.27326, 1.45651, 1.35274, 1.35574, 1.13455, 1.23835, 1.18906, 1.73634, 1.5912, 1.02575, 1.27576, 1.32476, 1.45844, 1.69446, 1.87477, 2.25786, 2.66049, 2.49188, 2.37558, 1.85544, 1.59582, 1.54268, 1.29958
18.46, 0.0639381, 0.513908, 0.399443, 0.734704, 0.918978, 2.14349, 1.28517, 1.20822, 0.703196, 0.960282, 0.956763, 0.879216, 0.864594, 1.37532, 1.44826, 0.935051, 1.00133, 1.08781, 1.24076, 1.18108, 1.47347, 1.3699, 1.30277, 1.03474, 1.0727, 1.38946, 1.08646, 1.20706, 1.24659, 1.46215, 1.48872, 1.44873, 1.06814, 1.19066, 1.29297, 1.76452, 1.54225, 1.03898, 1.2917, 1.35734, 1.53461, 1.6875, 1.81473, 2.19744, 2.61451, 2.45158, 2.32244, 1.94494, 1.55252, 1.61004, 1.37509
18.47, 0.0639381, 0.590754, 0.594302, 0.844394, 1.09407, 2.1981, 1.4395, 1.31417, 0.817157, 0.81811, 0.873642, 0.846899, 1.09441, 1.33404, 1.53186, 0.934608, 1.05798, 1.14404, 1.30699, 1.25556, 1.36675, 1.51271, 1.29348, 1.00238, 1.00246, 1.34196, 1.19636, 1.26464, 1.15007, 1.35144, 1.67249, 1.5688, 1.05091, 1.1228, 1.28453, 1.67879, 1.42674, 1.14445, 1.31814, 1.38797, 1.68788, 1.68049, 1.68707, 2.13442, 2.6014, 2.51786, 2.2957, 1.9948, 1.51132, 1.53988, 1.47649
18.48, 0.0639381, 0.55401, 0.633064, 0.852339, 1.0704, 2.24639, 1.52605, 1.29846, 0.822455, 0.665346, 0.727561, 0.768582, 1.24022, 1.36706, 1.5627, 0.880731, 1.18172, 1.19104, 1.3543, 1.24042, 1.24329, 1.56126, 1.14844, 0.957313, 1.2017, 1.20676, 1.21311, 1.12578, 1.13875, 1.16576, 1.63133, 1.60774, 1.16424, 1.13477, 1.15351, 1.47028, 1.32115, 1.16667, 1.41754, 1.46518, 1.70491, 1.59574, 1.65299, 2.06302, 2.66039, 2.67509, 2.31494, 1.96643, 1.5626, 1.46255, 1.48565
18.49, 0.0639381, 0.733378, 0.598239, 0.724583, 0.911116, 2.16603, 1.41791, 1.13653, 0.645562, 0.812701, 0.857018, 0.83555, 1.21224, 1.38772, 1.46745, 0.943465, 1.20564, 1.1416, 1.39778, 1.17233, 1.28015, 1.56367, 1.05745, 0.973421, 1.32579, 1.10049, 1.26877, 0.94099, 1.22996, 1.0566, 1.38091, 1.53483, 1.19739, 1.14944, 1.10045, 1.40433, 1.29492, 1.13765, 1.40847, 1.50626, 1.53703, 1.49927, 1.65665, 2.07651, 2.74957, 2.72287, 2.25487, 1.93539, 1.60516, 1.46661, 1.47483
18.5, 0.0639381, 1.0023, 0.707843, 0.618621, 0.738906, 2.14984, 1.39455, 1.04607, 0.617833, 0.923694, 0.927351, 0.865781, 1.13425, 1.47894, 1.3947, 1.15448, 1.26996, 1.06941, 1.32295, 1.13287, 1.4237, 1.45189, 0.938821, 0.912475, 1.28116, 1.12664, 1.25927, 0.923402, 1.30673, 1.03208, 1.2631, 1.43837, 1.17764, 1.17483, 1.21883, 1.40011, 1.42895, 1.17335, 1.31205, 1.41768, 1.37588, 1.50531, 1.58653, 2.15554, 2.75292, 2.59683, 2.18199, 1.85567, 1.54441, 1.46506, 1.47662
18.51, 0.0639381, 1.2074, 1.09911, 0.613873, 0.636348, 2.21307, 1.33802, 1.20552, 0.791277, 0.950569, 0.858441, 1.05575, 1.121, 1.61345, 1.51052, 1.21804, 1.19266, 1.00975, 1.2365, 1.4106, 1.51663, 1.33034, 0.950819, 0.965866, 1.19389, 1.18442, 1.17814, 1.08569, 1.44236, 1.15194, 1.30654, 1.29737, 1.15439, 1.19709, 1.31724, 1.41832, 1.44503, 1.12603, 1.16194, 1.32271, 1.46771, 1.60334, 1.57445, 2.32803, 2.69976, 2.41455, 2.15645, 1.73593, 1.45433, 1.42913, 1.42566
18.52, 0.0639362, 1.26325, 1.69798, 0.763389, 0.711447, 2.22079, 1.30205, 1.40037, 0.91252, 0.895294, 0.817243, 1.11289, 1.13893, 1.69195, 1.67965, 1.20812, 1.25689, 1.03129, 1.30825, 1.62371, 1.55086, 1.33738, 1.0045, 0.993569, 1.27942, 1.27286, 1.13001, 1.21777, 1.60123, 1.31568, 1.384, 1.1762, 1.17236, 1.25878, 1.40802, 1.44392, 1.29885, 1.07527, 1.08078, 1.30589, 1.56564, 1.67509, 1.66355, 2.4157, 2.6316, 2.37994, 2.27632, 1.70669, 1.40345, 1.42174, 1.3422
18.53, 0.0639362, 1.22068, 2.05482, 0.951404, 0.835224, 2.14766, 1.27124, 1.45895, 0.976631, 1.12332, 0.913983, 0.987359, 1.04423, 1.59251, 1.59904, 1.15554, 1.18241, 0.973577, 1.30203, 1.66117, 1.49568, 1.35033, 1.03763, 1.05843, 1.32065, 1.29631, 1.07103, 1.17601, 1.51925, 1.30528, 1.39538, 1.13208, 1.18504, 1.29548, 1.48917, 1.42749, 1.10293, 1.26062, 1.14042, 1.22443, 1.53157, 1.62551, 1.71164, 2.38181, 2.71179, 2.56387, 2.32941, 1.77301, 1.44177, 1.39878, 1.24314
18.54, 0.0639362, 1.07156, 2.13645, 1.0933, 0.835661, 2.11338, 1.26647, 1.37379, 0.988956, 1.36066, 0.946196, 0.788189, 1.00543, 1.44427, 1.4157, 0.980904, 1.02635, 1.12357, 1.32755, 1.59173, 1.41375, 1.32886, 1.24454, 1.21222, 1.25759, 1.32439, 1.03619, 1.08521, 1.28258, 1.16245, 1.44487, 1.23642, 1.14578, 1.19933, 1.4768, 1.43272, 1.10951, 1.49865, 1.23692, 1.09777, 1.43279, 1.55994, 1.75838, 2.33418, 2.76131, 2.63666, 2.26746, 1.82671, 1.49323, 1.43034, 1.22887
18.55, 0.0639381, 0.936527, 1.94843, 1.08453, 0.691741, 2.17677, 1.36898, 1.19778, 0.928118, 1.34525, 0.925259, 0.672778, 0.942569, 1.33264, 1.52775, 0.933289, 1.10401, 1.21292, 1.3101, 1.35025, 1.34934, 1.30083, 1.43773, 1.21692, 1.23415, 1.35343, 1.06557, 1.04384, 1.16499, 1.04504, 1.44778, 1.38032, 1.17568, 1.13793, 1.44035, 1.38996, 1.16914, 1.53217, 1.26248, 1.08091, 1.36389, 1.55417, 1.70856, 2.30998, 2.71621, 2.56391, 2.22973, 1.86085, 1.45198, 1.52654, 1.35461
18.56, 0.0639381, 0.75629, 1.49619, 0.909406, 0.507533, 2.18156, 1.46163, 1.14266, 1.13502, 1.10283, 0.854889, 0.68386, 0.98915, 1.28092, 1.54032, 0.890346, 1.14593, 1.12806, 1.21372, 1.39543, 1.4517, 1.27387, 1.42707, 1.18256, 1.31569, 1.28049, 1.07487, 1.05928, 1.15502, 1.03659, 1.44765, 1.40965, 1.25335, 1.20183, 1.38372, 1.45859, 1.2869, 1.37749, 1.24182, 1.17248, 1.40366, 1.57157, 1.63374, 2.40659, 2.65702, 2.36186, 2.22064, 1.9002, 1.35348, 1.55764, 1.47128
18.57, 0.0639381, 0.656506, 1.06109, 0.897768, 0.503542, 2.11989, 1.37004, 1.15562, 1.55175, 0.95431, 0.813012, 0.719078, 1.0765, 1.44174, 1.44367, 0.914872, 1.14815, 1.18087, 1.1337, 1.58598, 1.51709, 1.32634, 1.36062, 1.24317, 1.28219, 1.04395, 1.1189, 1.20182, 1.25764, 1.07019, 1.52595, 1.49726, 1.28467, 1.15068, 1.45173, 1.52866, 1.35605, 1.14247, 1.13556, 1.29307, 1.40649, 1.56004, 1.76095, 2.56565, 2.6603, 2.2854, 2.18597, 1.94395, 1.34911, 1.53929, 1.48696
18.58, 0.0639381, 0.686947, 0.994272, 0.777393, 0.675831, 2.13273, 1.37404, 1.8444, 1.87103, 0.909824, 0.978709, 0.865467, 1.09915, 1.57403, 1.40357, 1.02389, 1.08412, 1.34174, 1.15145, 1.55342, 1.40195, 1.30625, 1.28474, 1.31267, 1.12171, 0.855724, 1.17944, 1.24315, 1.31687, 1.29658, 1.55152, 1.58346, 1.20209, 1.04641, 1.40857, 1.59385, 1.47781, 1.22726, 1.19373, 1.33855, 1.47983, 1.5948, 1.80459, 2.5205, 2.64133, 2.32506, 2.1316, 1.91812, 1.40594, 1.54566, 1.44751
18.59, 0.0639381, 0.659212, 0.829229, 0.576522, 0.864748, 2.20339, 1.60894, 2.53323, 1.91337, 0.757001, 1.11054, 1.0273, 1.33989, 1.51523, 1.44476, 1.02278, 1.21082, 1.36981, 1.15512, 1.4573, 1.64765, 1.34144, 1.28654, 1.28601, 1.11971, 1.09863, 1.30365, 1.15276, 1.28333, 1.50051, 1.47979, 1.47361, 1.07451, 1.05686, 1.26801, 1.7239, 1.59431, 1.35424, 1.41377, 1.39695, 1.56412, 1.62251, 1.7155, 2.36566, 2.7432, 2.52042, 2.15203, 1.88245, 1.4767, 1.54482, 1.43111
18.6, 0.0639362, 0.441576, 0.557972, 0.541649, 0.868894, 2.20789, 1.89938, 2.94702, 1.69236, 0.585521, 1.02711, 1.10977, 1.46386, 1.33198, 1.49161, 1.12617, 1.36709, 1.27843, 1.29668, 1.53374, 1.84627, 1.39674, 1.53856, 1.4888, 1.20447, 1.38315, 1.35696, 1.23505, 1.32883, 1.51608, 1.3596, 1.39999, 1.2366, 1.16006, 1.24225, 1.7718, 1.55608, 1.40393, 1.5057, 1.38953, 1.52016, 1.60413, 1.72187, 2.31398, 2.82763, 2.66207, 2.21774, 1.84916, 1.53485, 1.45561, 1.32921
18.61, 0.0639362, 0.395579, 0.439555, 0.557347, 0.655889, 2.12925, 2.21275, 3.0918, 1.39024, 0.700433, 0.750392, 1.19277, 1.42679, 1.30789, 1.56589, 1.22185, 1.36942, 1.20639, 1.34552, 1.61215, 1.78283, 1.37151, 1.5816, 1.50543, 1.26869, 1.49816, 1.34257, 1.4221, 1.35929, 1.37713, 1.18655, 1.42192, 1.4229, 1.30242, 1.36787, 1.73469, 1.41629, 1.39145, 1.51164, 1.42421, 1.5526, 1.55202, 1.74628, 2.20315, 2.74334, 2.66329, 2.30526, 1.84032, 1.6419, 1.31305, 1.17202
18.62, 0.0639362, 0.561555, 0.503464, 0.682498, 0.483879, 2.00694, 2.42006, 2.99054, 1.13196, 0.821093, 0.713429, 1.33622, 1.30864, 1.40124, 1.57555, 1.28846, 1.24889, 1.13682, 1.28181, 1.60428, 1.59655, 1.42061, 1.48407, 1.36658, 1.23624, 1.43282, 1.38273, 1.51952, 1.44137, 1.30731, 1.12519, 1.41862, 1.44244, 1.29464, 1.46375, 1.73431, 1.39734, 1.39402, 1.46765, 1.43725, 1.5242, 1.56106, 1.8244, 2.19124, 2.6399, 2.62999, 2.27471, 1.81555, 1.71266, 1.28265, 1.14246
18.63, 0.0639381, 0.654736, 0.658564, 0.781183, 0.687586, 2.01561, 2.47067, 2.62475, 1.03917, 0.924379, 0.871428, 1.39776, 1.24295, 1.45052, 1.59356, 1.283, 1.23401, 1.0823, 1.25826, 1.5197, 1.59631, 1.53818, 1.50847, 1.30615, 1.32123, 1.35572, 1.35707, 1.49005, 1.51107, 1.37466, 1.33044, 1.33764, 1.31518, 1.25325, 1.50382, 1.79767, 1.52515, 1.3982, 1.39105, 1.37124, 1.45811, 1.6031, 1.88534, 2.35658, 2.66337, 2.60043, 2.1843, 1.84412, 1.74224, 1.3301, 1.27305
18.64, 0.0639381, 0.755469, 0.751211, 0.832363, 0.796752, 2.05419, 2.35263, 2.02025, 0.914476, 0.89127, 0.877946, 1.24021, 1.10964, 1.48682, 1.64178, 1.16425, 1.2715, 1.23452, 1.36863, 1.44434, 1.65653, 1.69387, 1.65286, 1.34756, 1.40922, 1.27451, 1.11359, 1.35226, 1.56727, 1.4364, 1.48265, 1.29584, 1.17357, 1.34852, 1.57877, 1.9155, 1.68875, 1.43187, 1.44772, 1.34187, 1.41342, 1.62939, 1.90032, 2.42692, 2.59293, 2.52865, 2.12156, 1.94042, 1.74387, 1.41645, 1.36269
18.65, 0.0639381, 0.835754, 0.698315, 0.81319, 0.657231, 2.09548, 2.2153, 1.62594, 0.818241, 0.691824, 0.832975, 0.969807, 0.878365, 1.44072, 1.626, 1.05228, 1.16913, 1.3764, 1.43776, 1.3675, 1.59418, 1.75863, 1.72045, 1.24851, 1.34031, 1.13264, 0.996478, 1.30287, 1.5509, 1.4234, 1.44512, 1.27212, 1.03206, 1.41801, 1.56724, 1.9904, 1.77706, 1.41429, 1.51228, 1.56928, 1.36793, 1.60623, 1.8712, 2.35154, 2.49599, 2.4043, 2.10877, 1.96314, 1.71893, 1.50014, 1.35251
18.66, 0.0639381, 0.716719, 0.585178, 0.833087, 0.825309, 2.13842, 1.87023, 1.3732, 0.784523, 0.552181, 0.925989, 0.968964, 0.71183, 1.3979, 1.60665, 0.963854, 1.03773, 1.46586, 1.43817, 1.29595, 1.50803, 1.76987, 1.78043, 1.13217, 1.26542, 1.05361, 1.14353, 1.39843, 1.45558, 1.41206, 1.47959, 1.34472, 1.1164, 1.38685, 1.50268, 1.89476, 1.70303, 1.4599, 1.61421, 1.68393, 1.38836, 1.62672, 1.74162, 2.15019, 2.40086, 2.25447, 2.09522, 1.95771, 1.77872, 1.58407, 1.33069
18.67, 0.0639381, 0.472374, 0.631857, 0.909645, 1.10089, 2.15107, 1.35074, 1.13447, 0.833105, 0.520968, 0.895668, 1.09853, 0.590039, 1.41661, 1.64935, 0.983004, 0.95659, 1.44489, 1.35217, 1.28586, 1.69757, 1.71173, 1.70254, 1.14516, 1.34677, 0.988427, 1.17137, 1.47938, 1.41602, 1.40973, 1.51052, 1.30836, 1.14113, 1.24761, 1.44181, 1.75017, 1.47166, 1.51331, 1.67372, 1.63158, 1.45276, 1.63292, 1.65827, 2.07777, 2.45124, 2.32226, 2.18154, 1.93838, 1.75762, 1.63932, 1.3541
18.68, 0.0639381, 0.326068, 0.715047, 1.05896, 1.10542, 2.17608, 1.32281, 1.05791, 0.911799, 0.550785, 0.807515, 1.11499, 0.580568, 1.38161, 1.61803, 1.03827, 0.955735, 1.48988, 1.28709, 1.43852, 1.91864, 1.49727, 1.38281, 1.15914, 1.39622, 1.0861, 1.12164, 1.37558, 1.44794, 1.3609, 1.42257, 1.23317, 1.08013, 1.16437, 1.33959, 1.62983, 1.32944, 1.46161, 1.58456, 1.43581, 1.50659, 1.60147, 1.75314, 2.16431, 2.48295, 2.34652, 2.29414, 1.9244, 1.66946, 1.65115, 1.43449
18.69, 0.0639362, 0.301694, 0.685049, 0.993617, 0.862494, 2.13968, 1.232, 1.1642, 1.0314, 0.639892, 0.759675, 0.968556, 0.548252, 1.3196, 1.51749, 0.993856, 0.93852, 1.51767, 1.41214, 1.5452, 1.99532, 1.32189, 1.16527, 1.2888, 1.42125, 1.20117, 1.06456, 1.2484, 1.49076, 1.38601, 1.43596, 1.28235, 1.10135, 1.22615, 1.20368, 1.49127, 1.3147, 1.38171, 1.39554, 1.32682, 1.48811, 1.61002, 1.8554, 2.14343, 2.43827, 2.29666, 2.36899, 1.95107, 1.67061, 1.65813, 1.59373
18.7, 0.0639362, 0.378308, 0.734929, 0.826662, 0.709709, 2.08684, 1.22451, 1.2551, 1.04761, 0.746209, 0.741583, 0.739085, 0.623218, 1.39107, 1.52119, 0.916161, 0.94635, 1.50641, 1.41244, 1.4824, 1.97021, 1.38222, 1.20653, 1.37344, 1.30935, 1.18509, 1.02457, 1.2719, 1.47216, 1.48359, 1.50234, 1.43348, 1.17145, 1.30895, 1.2836, 1.46843, 1.29546, 1.32251, 1.44545, 1.41828, 1.58972, 1.70557, 1.86411, 2.18665, 2.44078, 2.30484, 2.35132, 2.01695, 1.84165, 1.72658, 1.74234
18.71, 0.0639381, 0.510706, 0.853219, 0.728054, 0.820575, 2.12058, 1.31314, 1.2127, 1.03781, 0.752256, 0.751994, 0.657649, 0.691851, 1.40761, 1.46358, 0.755394, 0.889252, 1.36046, 1.38205, 1.34724, 1.83122, 1.43247, 1.30506, 1.28102, 1.07461, 1.15512, 1.04911, 1.31989, 1.34843, 1.47223, 1.50003, 1.56818, 1.31322, 1.37385, 1.45758, 1.60034, 1.43248, 1.37773, 1.63117, 1.48485, 1.57998, 1.696, 1.79361, 2.16044, 2.51102, 2.37806, 2.31968, 2.11763, 1.9561, 1.74676, 1.83562
18.72, 0.0639381, 0.557587, 0.864002, 0.647382, 0.832826, 2.10393, 1.34819, 1.11878, 1.04495, 0.839207, 0.748479, 0.585075, 0.717529, 1.31248, 1.43675, 0.696309, 0.820953, 1.10804, 1.39088, 1.35637, 1.57926, 1.45369, 1.26111, 1.10069, 1.00782, 1.1834, 1.16254, 1.39504, 1.32484, 1.41305, 1.34115, 1.53599, 1.41554, 1.4229, 1.46322, 1.70909, 1.52812, 1.49362, 1.67847, 1.50869, 1.42345, 1.66621, 1.7017, 2.11886, 2.6022, 2.49862, 2.31877, 2.19279, 2.05436, 1.79522, 1.83095
18.73, 0.0639381, 0.538537, 0.773903, 0.673363, 0.700409, 2.02269, 1.31827, 0.959812, 0.9677, 0.734754, 0.736896, 0.54223, 0.703975, 1.26152, 1.6552, 0.844473, 0.977324, 0.992031, 1.29863, 1.26599, 1.21902, 1.44137, 1.09165, 1.02375, 1.04604, 1.27454, 1.28123, 1.38883, 1.36656, 1.46373, 1.37273, 1.48921, 1.38085, 1.38301, 1.40696, 1.69463, 1.53179, 1.6393, 1.61186, 1.58731, 1.36219, 1.64609, 1.63356, 2.09216, 2.73142, 2.58187, 2.37006, 2.2437, 2.15121, 1.86613, 1.73358
18.74, 0.0639381, 0.528012, 0.618093, 0.638428, 0.767259, 2.02943, 1.30096, 0.904841, 0.93661, 0.641947, 0.91681, 0.633258, 0.76999, 1.45706, 1.7884, 0.862468, 1.0489, 1.02792, 1.17336, 1.10579, 1.33271, 1.4973, 1.04272, 1.04819, 1.10622, 1.4228, 1.28588, 1.33353, 1.4129, 1.45349, 1.44473, 1.42001, 1.28501, 1.31022, 1.35385, 1.61403, 1.53023, 1.7228, 1.58162, 1.52324, 1.45555, 1.72423, 1.56143, 2.02786, 2.8449, 2.62834, 2.39603, 2.24458, 2.18677, 1.95305, 1.56137
18.75, 0.0639381, 0.597644, 0.533026, 0.425128, 0.674163, 2.02822, 1.25071, 1.05448, 0.836592, 0.874027, 1.08926, 0.705077, 0.823901, 1.57365, 1.77494, 0.79888, 1.01744, 1.08916, 1.05438, 1.20056, 1.56576, 1.53628, 1.13726, 1.12893, 1.11511, 1.55521, 1.29759, 1.31728, 1.39379, 1.47623, 1.40358, 1.36997, 1.21365, 1.26402, 1.38135, 1.60097, 1.52762, 1.70243, 1.54453, 1.39016, 1.54846, 1.74516, 1.52445, 2.13555, 2.85213, 2.52403, 2.3011, 2.20754, 2.08092, 1.93036, 1.48815
18.76, 0.0639381, 0.619197, 0.664534, 0.419305, 0.543663, 1.99663, 1.24075, 1.11389, 0.76362, 1.05389, 1.05194, 0.748688, 0.949276, 1.49969, 1.6609, 0.825875, 0.949629, 1.16096, 1.15192, 1.30351, 1.58392, 1.45597, 1.23716, 1.11791, 1.04952, 1.54064, 1.31037, 1.34071, 1.34389, 1.4272, 1.31135, 1.27632, 1.08429, 1.38119, 1.50157, 1.67239, 1.48717, 1.74011, 1.56307, 1.49042, 1.59682, 1.76715, 1.59798, 2.30012, 2.72187, 2.48893, 2.23213, 2.12572, 1.84138, 1.79171, 1.51489
18.77, 0.0639362, 0.494922, 0.722566, 0.461365, 0.516691, 1.95017, 1.25969, 1.0215, 0.808322, 1.08675, 1.00869, 0.757897, 1.00754, 1.3263, 1.61615, 0.894915, 0.892895, 1.247, 1.28974, 1.36283, 1.47205, 1.27621, 1.3924, 1.34642, 1.08899, 1.41965, 1.32278, 1.38828, 1.43999, 1.36074, 1.26361, 1.11704, 1.06916, 1.45787, 1.55694, 1.78922, 1.58798, 1.78332, 1.57287, 1.58021, 1.60089, 1.86906, 1.76403, 2.33734, 2.68567, 2.50445, 2.25328, 1.97468, 1.52667, 1.62975, 1.55404
18.78, 0.0639362, 0.478852, 0.70704, 0.476768, 0.398777, 1.85527, 1.1418, 0.933022, 0.854703, 1.06677, 1.08809, 0.731061, 0.960357, 1.32907, 1.66795, 1.0406, 0.977432, 1.36676, 1.35799, 1.38121, 1.43981, 1.35218, 1.52139, 1.59996, 1.20105, 1.29068, 1.32659, 1.4046, 1.51908, 1.27091, 1.32062, 1.08045, 1.24345, 1.42685, 1.58471, 1.87425, 1.70858, 1.7661, 1.60685, 1.52721, 1.55917, 1.83681, 1.90771, 2.36969, 2.67842, 2.52937, 2.2602, 1.80363, 1.4005, 1.51166, 1.59153
18.79, 0.0639362, 0.429665, 0.589139, 0.519778, 0.397418, 1.8818, 1.02881, 0.922131, 0.782935, 0.966394, 1.03488, 0.715819, 0.817221, 1.40083, 1.64002, 1.1275, 1.05137, 1.48581, 1.2984, 1.30017, 1.56847, 1.46135, 1.55186, 1.63423, 1.33394, 1.40203, 1.26827, 1.4045, 1.5223, 1.27686, 1.4866, 1.22974, 1.41806, 1.36053, 1.61196, 1.91797, 1.78204, 1.63636, 1.59794, 1.38838, 1.50129, 1.63286, 1.86123, 2.3879, 2.53368, 2.50178, 2.21373, 1.75228, 1.44641, 1.49166, 1.57224
18.8, 0.0639381, 0.318359, 0.606328, 0.682904, 0.616545, 2.0457, 1.26535, 0.891751, 0.764627, 0.829418, 0.90113, 0.719056, 0.94524, 1.34426, 1.57684, 1.26674, 1.10601, 1.4446, 1.30025, 1.16204, 1.70922, 1.41846, 1.39872, 1.55937, 1.43872, 1.47885, 1.22196, 1.29643, 1.46594, 1.40703, 1.55688, 1.44189, 1.52602, 1.35317, 1.5617, 1.85, 1.78805, 1.56401, 1.56073, 1.39248, 1.58917, 1.58578, 1.73752, 2.3981, 2.4407, 2.46267, 2.11521, 1.83486, 1.605, 1.5386, 1.5449
18.81, 0.0639381, 0.432002, 0.673301, 0.783622, 0.792882, 2.10284, 1.43588, 1.12374, 0.917476, 0.788869, 0.850319, 0.725447, 1.03884, 1.30363, 1.66699, 1.34577, 1.26549, 1.33305, 1.31355, 1.12512, 1.6239, 1.41636, 1.21482, 1.41667, 1.40124, 1.31981, 1.14846, 1.17518, 1.38385, 1.42878, 1.48242, 1.59175, 1.48001, 1.31029, 1.38251, 1.72274, 1.68593, 1.52982, 1.57592, 1.41639, 1.57981, 1.66855, 1.73243, 2.30647, 2.38827, 2.4169, 2.04406, 1.8654, 1.67394, 1.57879, 1.51567
18.82, 0.0639381, 0.477844, 0.602131, 0.732109, 0.792071, 2.03017, 1.42334, 1.23522, 0.930442, 0.840582, 0.841492, 0.611569, 0.980875, 1.43649, 1.71605, 1.26232, 1.42933, 1.27363, 1.17059, 1.1675, 1.4251, 1.53989, 1.20422, 1.18087, 1.20382, 1.31788, 1.16867, 1.16519, 1.2459, 1.27382, 1.40157, 1.64511, 1.29778, 1.24957, 1.13153, 1.56352, 1.56478, 1.42816, 1.52618, 1.40111, 1.55728, 1.70716, 1.75093, 2.1971, 2.47557, 2.50997, 2.16511, 1.85797, 1.58132, 1.59595, 1.48649
18.83, 0.0639381, 0.438498, 0.453708, 0.688635, 0.72161, 2.00358, 1.38124, 1.09101, 0.761034, 0.863623, 0.86748, 0.527435, 0.795273, 1.39691, 1.60638, 1.12374, 1.40652, 1.15077, 1.08833, 1.19148, 1.37965, 1.48452, 1.34564, 1.04467, 1.11672, 1.38304, 1.31209, 1.14616, 1.16145, 1.25942, 1.35753, 1.57583, 1.19272, 1.20983, 1.03791, 1.53803, 1.54759, 1.41658, 1.50436, 1.42847, 1.5028, 1.68579, 1.80717, 2.22612, 2.6527, 2.65853, 2.34157, 1.82156, 1.51083, 1.60124, 1.4717
