# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
1.52, 0.0639375, 0.447523, 0.482596, 0.647637, 0.490922, 2.3585, 2.84032, 0.582118, 0.721705, 0.529647, 0.632091, 0.505083, 0.806614, 1.00928, 1.1428, 1.06356, 1.33362, 1.10752, 1.2917, 1.09105, 1.41769, 1.44544, 1.01022, 0.957237, 1.08322, 1.22939, 1.12141, 0.768966, 1.10012, 1.0369, 0.881113, 0.737359, 1.12668, 1.15153, 0.943985, 1.22294, 1.30158, 0.901379, 1.12905, 1.63897, 1.91309, 2.3074, 2.98309, 3.09833, 3.71727, 3.30888, 2.62466, 1.84565, 1.43054, 0.985484, 1.11465
1.53, 0.0639375, 0.44324, 0.480834, 0.621444, 0.557346, 2.43636, 2.88719, 0.564189, 0.70593, 0.74998, 0.784115, 0.592505, 0.862075, 1.00071, 0.957281, 1.08689, 1.28956, 1.10995, 1.27815, 0.95538, 1.22576, 1.30593, 0.812705, 0.812, 1.1138, 1.19717, 1.11376, 0.755528, 0.934776, 0.95839, 0.88391, 0.754642, 1.02532, 1.10158, 0.981436, 1.1483, 1.23703, 0.873529, 1.13673, 1.74139, 1.87798, 2.38066, 2.91458, 3.15314, 3.65507, 3.24549, 2.73458, 1.96772, 1.4056, 1.00947, 1.20451
1.54, 0.0639375, 0.386852, 0.531137, 0.510784, 0.554164, 2.45704, 2.92243, 0.544196, 0.631927, 0.864073, 0.854203, 0.685228, 0.820853, 0.951109, 0.988663, 1.05176, 1.09033, 0.93278, 1.03387, 0.866212, 1.1205, 1.09846, 0.635877, 0.713164, 1.09154, 1.06306, 1.12254, 0.887343, 0.89153, 0.808331, 0.886903, 0.864421, 1.11574, 1.04248, 1.09039, 1.01091, 1.18657, 0.9413, 1.09107, 1.69857, 1.86249, 2.49865, 2.77255, 3.17445, 3.61855, 3.32227, 2.79516, 1.9317, 1.367, 1.06954, 1.27227
1.55, 0.0639375, 0.33679, 0.560554, 0.459414, 0.435882, 2.42035, 2.94099, 0.533786, 0.567009, 0.777041, 0.708947, 0.797487, 0.879532, 1.01639, 1.0699, 0.99595, 1.00502, 0.794163, 0.886612, 0.801745, 0.939804, 1.04722, 0.691042, 0.776395, 1.0833, 1.00024, 1.24229, 0.95686, 0.925461, 0.736322, 0.892831, 1.01003, 1.27961, 1.18269, 1.13262, 0.939844, 1.23508, 0.971129, 0.964197, 1.54372, 1.84549, 2.39863, 2.75627, 3.23539, 3.72753, 3.37072, 2.7702, 1.84438, 1.31899, 1.07755, 1.26292
1.56, 0.0639375, 0.293117, 0.516264, 0.368429, 0.344641, 2.4307, 2.94718, 0.604086, 0.650825, 0.725884, 0.676857, 0.827394, 0.933767, 1.0818, 1.08516, 1.05099, 1.0194, 0.849689, 0.96999, 0.884103, 0.917041, 1.064, 0.75942, 0.820776, 1.04143, 0.966293, 1.25755, 0.931142, 0.997881, 0.725814, 0.925005, 1.07302, 1.33322, 1.36427, 1.17667, 0.930347, 1.25213, 0.897475, 0.899185, 1.50751, 1.934, 2.15716, 2.79979, 3.16951, 3.69208, 3.26981, 2.81743, 1.90098, 1.24351, 1.04101, 1.20725
1.57, 0.0639374, 0.276909, 0.491032, 0.366729, 0.436222, 2.42001, 2.94702, 0.778614, 0.695973, 0.757132, 0.765369, 0.770555, 0.870232, 1.1623, 1.03142, 1.04077, 1.11034, 0.964246, 1.04557, 0.928606, 0.948928, 1.08462, 0.846092, 0.871732, 0.939172, 0.930116, 1.17821, 1.02225, 1.05789, 0.77335, 0.875345, 1.02527, 1.2592, 1.40447, 1.16426, 0.970118, 1.18799, 0.803909, 0.898425, 1.51034, 2.05065, 2.14097, 2.78962, 3.04427, 3.59315, 3.24361, 2.89143, 1.9265, 1.1236, 0.99141, 1.21095
1.58, 0.0639374, 0.294445, 0.463417, 0.441922, 0.527494, 2.38936, 2.95849, 0.845996, 0.586935, 0.72175, 0.694381, 0.657349, 0.891318, 1.27086, 0.947051, 0.992473, 1.1732, 0.949034, 1.05569, 0.833075, 1.02454, 1.03425, 0.80561, 0.863363, 0.859342, 0.913919, 1.04813, 1.1413, 1.13787, 0.852288, 0.845418, 1.07527, 1.24098, 1.32577, 1.08854, 0.963665, 1.10904, 0.784948, 0.930954, 1.45274, 2.08179, 2.3197, 2.72344, 2.95575, 3.62433, 3.30495, 2.86297, 1.95441, 1.14975, 0.939074, 1.21716
1.59, 0.0639374, 0.435944, 0.453919, 0.407817, 0.603591, 2.3812, 2.97777, 0.834934, 0.529504, 0.545335, 0.546934, 0.584133, 0.982898, 1.28014, 1.01708, 1.10354, 1.15399, 0.798347, 0.986054, 0.903927, 1.12489, 1.06923, 0.748694, 0.78207, 0.847538, 0.936883, 1.02302, 1.21767, 1.22563, 0.929222, 0.929966, 1.13813, 1.27747, 1.29612, 1.0428, 1.0245, 1.15029, 0.769185, 0.973742, 1.48836, 2.04996, 2.4025, 2.7231, 3.07442, 3.71161, 3.40848, 2.80439, 2.00744, 1.28538, 0.933139, 1.17656
1.6, 0.0639374, 0.452934, 0.51762, 0.311541, 0.553807, 2.38303, 2.99855, 0.85007, 0.71055, 0.508573, 0.613857, 0.500362, 0.930658, 1.12508, 1.20392, 1.15707, 1.12485, 0.774522, 0.970181, 1.02617, 1.2608, 1.17786, 0.766659, 0.752359, 0.819969, 1.07051, 1.08832, 1.26603, 1.24236, 1.03065, 1.00568, 1.06623, 1.29155, 1.35212, 1.06312, 1.0273, 1.29362, 0.778533, 0.918081, 1.64833, 2.08371, 2.40545, 2.67959, 3.11159, 3.6811, 3.51682, 2.90064, 1.90652, 1.32236, 0.976039, 1.24934
1.61, 0.0639375, 0.346421, 0.546435, 0.268482, 0.51301, 2.37948, 3.03244, 0.886134, 0.788781, 0.569163, 0.672985, 0.532704, 0.880505, 0.897279, 1.24765, 1.09074, 0.957042, 0.856621, 1.09088, 0.986087, 1.27434, 1.24241, 0.822684, 0.691383, 0.751971, 1.07254, 1.12745, 1.27434, 1.27893, 1.06577, 1.06704, 0.987196, 1.24621, 1.37376, 1.06544, 1.01767, 1.43776, 0.879657, 0.833084, 1.65883, 2.11873, 2.35771, 2.64447, 3.01169, 3.6127, 3.59382, 2.99751, 1.78347, 1.20065, 1.05203, 1.44212
1.62, 0.0639375, 0.344505, 0.574422, 0.373958, 0.559126, 2.37094, 3.08862, 0.794715, 0.756041, 0.650151, 0.675256, 0.584697, 0.931081, 0.809605, 1.1065, 1.00199, 1.10419, 0.898405, 1.16896, 0.925472, 1.24441, 1.23447, 0.918889, 0.708477, 0.721317, 0.976039, 1.09032, 1.23858, 1.33343, 1.01176, 1.16325, 1.03967, 1.18137, 1.31872, 1.10831, 1.06242, 1.4832, 0.9539, 0.871294, 1.64591, 2.05277, 2.35045, 2.84756, 3.14574, 3.58547, 3.56029, 2.98098, 1.77954, 1.13192, 1.08703, 1.50561
1.63, 0.0639375, 0.382151, 0.536284, 0.468136, 0.704048, 2.36645, 3.13655, 0.801332, 0.718204, 0.655937, 0.771945, 0.650646, 1.03233, 0.958873, 1.01705, 1.10991, 1.26273, 0.904317, 1.21359, 0.952683, 1.26152, 1.172, 0.927043, 0.665023, 0.647443, 0.850414, 1.04593, 1.21677, 1.31908, 0.993536, 1.25164, 1.09929, 1.28278, 1.25299, 1.15853, 1.16604, 1.49518, 1.02038, 0.928578, 1.71106, 2.08236, 2.5049, 2.98748, 3.28362, 3.53529, 3.42212, 2.89074, 1.82049, 1.20788, 1.05236, 1.40681
1.64, 0.0639375, 0.36537, 0.569386, 0.51623, 0.764468, 2.35597, 3.14294, 0.738954, 0.708279, 0.657639, 0.876323, 0.703805, 1.04662, 1.11745, 1.11838, 1.241, 1.27431, 0.8807, 1.20506, 0.985676, 1.27832, 1.1086, 0.877108, 0.685179, 0.643248, 0.916762, 1.1568, 1.14543, 1.13275, 0.953585, 1.24332, 1.09014, 1.32267, 1.28722, 1.07618, 1.12948, 1.46515, 1.09278, 0.962903, 1.69001, 2.07153, 2.58006, 3.10025, 3.22598, 3.57649, 3.32725, 2.96751, 1.83011, 1.30517, 1.01657, 1.33166
1.65, 0.0639375, 0.339189, 0.605668, 0.498018, 0.717309, 2.35958, 3.1389, 0.747071, 0.550703, 0.623868, 0.816369, 0.794908, 0.923818, 1.23937, 1.3536, 1.29286, 1.35066, 0.901709, 1.03042, 0.984165, 1.12748, 1.06807, 0.8311, 0.796807, 0.797868, 0.969648, 1.16604, 1.03458, 1.04407, 0.914205, 1.15334, 1.03499, 1.19976, 1.30761, 1.00239, 1.13192, 1.45791, 1.20837, 1.00615, 1.6474, 1.97629, 2.56177, 3.19755, 3.18387, 3.6173, 3.41165, 2.99132, 1.87376, 1.29463, 1.01801, 1.34785
1.66, 0.0639375, 0.310158, 0.614233, 0.480445, 0.633359, 2.35697, 3.16939, 0.867928, 0.469527, 0.672164, 0.886841, 0.764684, 0.781876, 1.18267, 1.45063, 1.28297, 1.31693, 0.957979, 1.15792, 1.06365, 1.04382, 0.975619, 0.807842, 0.796776, 0.861947, 0.901854, 1.06584, 0.928046, 1.00969, 0.840095, 1.03951, 1.04512, 1.08356, 1.28791, 1.08975, 1.20628, 1.50685, 1.24216, 1.01227, 1.65548, 2.03876, 2.58619, 3.23501, 3.30565, 3.59214, 3.45217, 2.96581, 1.87344, 1.21514, 1.02563, 1.34692
1.67, 0.0639375, 0.225941, 0.583704, 0.548809, 0.630048, 2.31031, 3.1701, 0.757363, 0.404309, 0.742406, 0.935192, 0.597363, 0.692486, 1.23132, 1.50473, 1.3426, 1.27909, 0.935752, 1.30114, 1.15186, 1.0554, 0.87582, 0.728643, 0.78773, 0.843464, 0.935497, 1.18605, 0.837508, 0.93062, 0.726801, 0.929354, 1.04796, 1.08835, 1.25652, 1.14735, 1.14686, 1.49919, 1.19738, 1.08383, 1.67659, 2.14522, 2.51357, 3.19507, 3.29535, 3.59301, 3.4511, 2.92174, 1.91488, 1.23295, 1.01691, 1.2368
1.68, 0.0639375, 0.205875, 0.489233, 0.583675, 0.613141, 2.23558, 3.16067, 0.690764, 0.544103, 0.663694, 0.859137, 0.446627, 0.722554, 1.28085, 1.35911, 1.27404, 1.35242, 0.844179, 1.34407, 1.12344, 1.03597, 0.787444, 0.834458, 0.85353, 0.815566, 1.02583, 1.3196, 0.789885, 0.944457, 0.676288, 0.93309, 0.971477, 1.201, 1.35739, 1.16249, 1.00899, 1.45973, 1.11626, 1.1641, 1.63723, 2.11335, 2.48082, 3.07588, 3.14616, 3.52135, 3.44361, 2.82495, 1.99289, 1.2457, 1.01658, 1.2507
1.69, 0.0639374, 0.302168, 0.443483, 0.539935, 0.517703, 2.24172, 3.16532, 0.804074, 0.736627, 0.691922, 0.847035, 0.44245, 0.78044, 1.31106, 1.14531, 1.11599, 1.27226, 0.861406, 1.32603, 1.01961, 1.06097, 0.831345, 1.01515, 0.891572, 0.760023, 1.03629, 1.33793, 0.85973, 1.02971, 0.728961, 1.00839, 0.954058, 1.21812, 1.4784, 1.1734, 0.978536, 1.38127, 1.10284, 1.18188, 1.58668, 2.06731, 2.63083, 3.02654, 2.98515, 3.3671, 3.38746, 2.78538, 2.0249, 1.22912, 1.06095, 1.34894
1.7, 0.0639374, 0.359074, 0.485076, 0.484928, 0.411153, 2.20273, 3.18368, 0.932222, 0.80122, 0.735916, 0.74122, 0.506724, 0.754334, 1.32743, 1.05016, 1.06358, 1.14392, 1.04701, 1.27339, 0.851644, 1.09227, 0.9699, 1.11127, 0.917394, 0.710144, 1.06308, 1.38169, 0.980997, 0.998623, 0.793791, 1.01335, 0.926448, 1.1691, 1.52373, 1.20381, 1.04621, 1.36254, 1.15797, 1.18948, 1.52548, 2.07587, 2.60708, 2.90137, 2.96208, 3.49305, 3.4292, 2.94838, 1.87678, 1.22585, 1.09805, 1.41132
1.71, 0.0639374, 0.3843, 0.662207, 0.576382, 0.38601, 2.18295, 3.18742, 0.88751, 0.67617, 0.76574, 0.62522, 0.579438, 0.75352, 1.19911, 0.890454, 1.06877, 1.11945, 1.13681, 1.1001, 0.710933, 1.02813, 1.14362, 1.0881, 0.982361, 0.814804, 1.05196, 1.38791, 1.03934, 0.930549, 0.844545, 0.975834, 0.925846, 1.15342, 1.54539, 1.13123, 1.03062, 1.33111, 1.17981, 1.24998, 1.49128, 2.06957, 2.50575, 2.83222, 3.08446, 3.57641, 3.52143, 2.97576, 1.66595, 1.18724, 1.07568, 1.35356
1.72, 0.0639374, 0.330691, 0.777402, 0.580402, 0.412518, 2.13631, 3.17352, 0.744298, 0.534553, 0.72373, 0.577509, 0.641492, 0.791867, 0.989472, 0.952356, 1.05134, 1.03543, 1.2532, 0.997962, 0.744598, 1.08104, 1.17125, 0.960609, 0.880742, 0.937269, 0.992246, 1.25138, 1.0369, 0.980737, 0.818566, 0.932983, 0.965852, 1.12919, 1.4516, 0.985292, 1.02635, 1.27777, 1.12333, 1.21077, 1.60858, 2.10931, 2.51871, 3.05555, 3.25437, 3.56673, 3.57019, 2.89943, 1.69854, 1.15175, 1.12075, 1.3856
1.73, 0.0639374, 0.301185, 0.757573, 0.510166, 0.493573, 2.11463, 3.20508, 0.790836, 0.440425, 0.50708, 0.539729, 0.663095, 0.672244, 0.911495, 1.03211, 0.967388, 0.96764, 1.2808, 1.14257, 0.942296, 1.21115, 1.08344, 0.855426, 0.810805, 0.918802, 1.03839, 1.23702, 1.02819, 1.01982, 0.747705, 1.00363, 0.982609, 1.1186, 1.37715, 0.990061, 1.11301, 1.26429, 1.04183, 1.12207, 1.81815, 2.21575, 2.63728, 3.27483, 3.33278, 3.49253, 3.60351, 2.94345, 1.78028, 1.12059, 1.11599, 1.38032
1.74, 0.0639375, 0.235815, 0.653003, 0.536251, 0.505872, 2.13196, 3.24083, 0.847756, 0.503273, 0.487519, 0.561371, 0.746131, 0.686534, 0.819152, 0.975821, 0.934841, 0.974608, 1.15407, 1.15943, 1.0177, 1.27011, 1.12154, 0.79156, 0.758118, 0.859491, 1.13285, 1.38429, 1.0536, 1.11372, 0.791438, 1.10099, 0.977411, 1.13153, 1.37305, 1.07158, 1.2523, 1.39393, 1.09804, 1.12389, 1.84894, 2.16037, 2.68496, 3.28696, 3.37128, 3.48375, 3.56675, 3.0553, 1.87376, 1.10906, 1.08611, 1.31633
1.75, 0.0639375, 0.200185, 0.476771, 0.631706, 0.576642, 2.11817, 3.23837, 0.756645, 0.500746, 0.647635, 0.601656, 0.835809, 0.793166, 0.761962, 1.02789, 0.997471, 0.964033, 0.978588, 1.05098, 0.902084, 1.21918, 1.16851, 0.775468, 0.781009, 0.925551, 1.14699, 1.37726, 1.17759, 1.15377, 0.840894, 1.12486, 1.07099, 1.0753, 1.29779, 1.18453, 1.35457, 1.44995, 1.15377, 1.15926, 1.71371, 1.93856, 2.57311, 3.20239, 3.34452, 3.51307, 3.65046, 3.06756, 1.93184, 1.15174, 0.964132, 1.21079
1.76, 0.0639375, 0.306195, 0.387809, 0.614173, 0.686797, 2.07389, 3.24501, 0.831084, 0.523072, 0.702541, 0.693565, 0.767418, 0.796473, 0.810916, 1.11035, 1.07287, 1.07117, 0.98621, 1.0387, 0.763654, 1.04812, 1.09675, 0.788206, 0.832196, 0.94915, 1.03457, 1.2012, 1.23006, 1.1673, 0.850072, 1.06364, 1.03472, 1.06839, 1.27025, 1.24193, 1.37115, 1.43754, 1.21122, 1.22217, 1.68156, 1.79134, 2.34639, 2.99608, 3.30004, 3.59317, 3.66149, 3.0249, 1.95031, 1.23697, 0.902539, 1.19613
1.77, 0.0639375, 0.386799, 0.457936, 0.4947, 0.594245, 1.98518, 3.26562, 0.910949, 0.510073, 0.626597, 0.730565, 0.620852, 0.724992, 1.01292, 1.1518, 1.13398, 1.22047, 1.12115, 1.10336, 0.870001, 0.833159, 1.04433, 0.841818, 0.914414, 0.94151, 0.971747, 1.09611, 1.08747, 1.12672, 0.912289, 1.07003, 0.912382, 1.20474, 1.32571, 1.29909, 1.39311, 1.42857, 1.2731, 1.20752, 1.75297, 1.89227, 2.3057, 2.847, 3.36812, 3.77134, 3.45866, 2.91357, 1.99658, 1.34214, 0.968589, 1.30929
1.78, 0.0639375, 0.405021, 0.587512, 0.438269, 0.614596, 2.02039, 3.30788, 0.999069, 0.646972, 0.423106, 0.754105, 0.636707, 0.744052, 1.2144, 1.20843, 1.18706, 1.20679, 1.13844, 1.12569, 1.03508, 0.926516, 1.1524, 0.869842, 1.01807, 0.862949, 0.9351, 0.987542, 0.906009, 0.949884, 0.921287, 1.02489, 1.01962, 1.36832, 1.46692, 1.38125, 1.41939, 1.3909, 1.3283, 1.16305, 1.81606, 2.02612, 2.30524, 3.03584, 3.52803, 3.85079, 3.41424, 2.87091, 2.03541, 1.4231, 1.10396, 1.42513
1.79, 0.0639375, 0.251521, 0.628416, 0.631829, 0.751014, 2.03232, 3.39138, 1.07298, 0.712181, 0.424506, 0.778299, 0.717768, 0.795523, 1.25241, 1.30868, 1.31863, 1.17955, 1.06133, 1.11839, 1.05986, 1.01791, 1.22401, 0.838704, 1.08265, 0.804586, 0.94158, 1.05256, 0.900595, 0.800356, 0.84431, 0.880027, 1.13782, 1.344, 1.4652, 1.39617, 1.33478, 1.35297, 1.32661, 1.0872, 1.81546, 2.02842, 2.33362, 3.24996, 3.64266, 3.75702, 3.54651, 2.95683, 2.02485, 1.46559, 1.23114, 1.44213
1.8, 0.0639375, 0.201419, 0.639601, 0.757726, 0.806335, 2.04094, 3.44501, 1.0386, 0.732653, 0.473198, 0.786883, 0.708521, 0.73226, 1.09027, 1.36328, 1.44387, 1.2713, 1.02268, 1.08476, 1.01064, 1.09086, 1.21526, 0.816371, 1.05578, 0.790952, 0.915949, 1.19418, 1.00518, 0.899269, 0.734553, 0.764006, 1.12511, 1.26611, 1.31165, 1.26332, 1.22582, 1.35867, 1.32479, 1.02261, 1.68137, 1.99757, 2.61091, 3.30734, 3.6246, 3.6767, 3.58643, 3.12762, 1.98901, 1.4274, 1.23093, 1.40714
1.81, 0.0639375, 0.314872, 0.53279, 0.687239, 0.721225, 2.02639, 3.4645, 1.02341, 0.659986, 0.6097, 0.756389, 0.645505, 0.767821, 0.778703, 1.40374, 1.48834, 1.30926, 0.989821, 1.1385, 0.853344, 1.11143, 1.19835, 0.827974, 0.94415, 0.810469, 0.942118, 1.22936, 1.07531, 1.06907, 0.678916, 0.767747, 1.0257, 1.23089, 1.07375, 1.10224, 1.10437, 1.40564, 1.38964, 1.05778, 1.65974, 2.07114, 2.74536, 3.30151, 3.46988, 3.60068, 3.65106, 3.18635, 1.8591, 1.3324, 1.17356, 1.35657
1.82, 0.0639374, 0.411448, 0.412837, 0.677098, 0.797045, 2.09669, 3.49057, 1.02314, 0.534998, 0.71677, 0.787903, 0.60792, 0.870998, 0.570513, 1.38139, 1.50511, 1.40804, 0.999377, 1.17299, 0.734486, 1.19267, 1.22524, 0.844492, 0.874451, 0.859896, 0.905591, 1.13307, 1.06703, 1.13665, 0.7651, 0.800943, 1.03442, 1.1536, 1.05128, 1.06281, 0.95563, 1.38532, 1.40477, 1.15297, 1.70189, 2.10829, 2.71075, 3.29688, 3.22187, 3.53147, 3.66171, 3.05115, 1.72841, 1.18596, 1.15899, 1.32871
1.83, 0.0639374, 0.435421, 0.365189, 0.653221, 0.817464, 2.11638, 3.5188, 0.983259, 0.517351, 0.713858, 0.866012, 0.683683, 0.895232, 0.812567, 1.41952, 1.42266, 1.38306, 1.07937, 1.09117, 0.728327, 1.24887, 1.26099, 0.759548, 0.773766, 0.872065, 0.812521, 1.04275, 0.947246, 1.03787, 0.841806, 0.896701, 1.18206, 1.10759, 1.17598, 1.15909, 0.91895, 1.43094, 1.37634, 1.20648, 1.62408, 2.10056, 2.65587, 3.33026, 3.14596, 3.43024, 3.58117, 2.9464, 1.8446, 1.13681, 1.13465, 1.26795
1.84, 0.0639374, 0.456924, 0.362006, 0.551422, 0.706354, 2.11835, 3.53715, 0.968075, 0.44133, 0.647183, 0.87553, 0.760848, 0.865605, 1.09347, 1.41611, 1.41837, 1.32589, 1.23967, 1.28258, 0.837214, 1.22002, 1.26963, 0.667586, 0.759845, 0.76877, 0.831515, 1.05391, 0.977333, 1.02157, 0.842844, 0.910106, 1.22143, 1.16892, 1.28513, 1.24828, 0.922158, 1.53198, 1.35882, 1.13688, 1.55365, 1.97114, 2.53935, 3.37144, 3.21299, 3.36265, 3.60913, 2.9408, 1.99216, 1.27746, 1.11486, 1.2067
1.85, 0.0639374, 0.38684, 0.422436, 0.558165, 0.614802, 2.07346, 3.54805, 1.05413, 0.540416, 0.52609, 0.739226, 0.76472, 0.733892, 1.16292, 1.35055, 1.46134, 1.32938, 1.24949, 1.46288, 0.943806, 1.09003, 1.42101, 0.656694, 0.821948, 0.811004, 0.897812, 1.05497, 1.07028, 1.13756, 0.723022, 0.913551, 1.17648, 1.22533, 1.38748, 1.31694, 1.0422, 1.55217, 1.41448, 1.05505, 1.61035, 1.83977, 2.36869, 3.39798, 3.22706, 3.3546, 3.52369, 2.95398, 2.02968, 1.35455, 1.10196, 1.26847
1.86, 0.0639375, 0.321535, 0.382349, 0.533639, 0.730347, 2.04011, 3.54872, 1.11313, 0.747466, 0.549996, 0.505766, 0.696931, 0.65993, 1.11567, 1.49538, 1.51583, 1.31975, 1.00999, 1.36759, 1.00378, 1.13482, 1.44851, 0.712483, 0.901311, 0.916246, 0.904385, 1.01543, 1.09786, 1.23647, 0.775462, 1.03599, 1.24108, 1.17232, 1.44093, 1.32153, 1.30829, 1.53674, 1.45407, 1.07505, 1.68258, 1.90505, 2.28944, 3.2458, 3.28041, 3.39913, 3.38779, 3.00141, 2.06853, 1.40532, 1.10902, 1.36614
1.87, 0.0639375, 0.277009, 0.485745, 0.596464, 0.702381, 1.98174, 3.54982, 1.22499, 0.75686, 0.661978, 0.556958, 0.618883, 0.560419, 1.0057, 1.61822, 1.57307, 1.36271, 0.944998, 1.11183, 1.01662, 1.1743, 1.40154, 0.892387, 0.881748, 0.898846, 0.885661, 1.08594, 1.01645, 1.19778, 0.94076, 1.09171, 1.2293, 1.1586, 1.4593, 1.28803, 1.41563, 1.55864, 1.46835, 1.10942, 1.74504, 2.12043, 2.36361, 3.15104, 3.34513, 3.37849, 3.40525, 3.06432, 2.06458, 1.41138, 1.10298, 1.35673
1.88, 0.0639375, 0.257136, 0.579959, 0.663303, 0.653167, 2.01359, 3.56429, 1.30573, 0.68703, 0.665255, 0.706719, 0.687882, 0.480668, 0.845577, 1.60277, 1.5054, 1.33679, 1.2308, 1.1885, 1.00226, 1.11634, 1.38836, 0.948375, 0.813248, 0.933459, 0.928331, 1.2212, 0.93016, 1.13469, 0.99822, 1.03975, 1.1736, 1.22935, 1.48711, 1.24064, 1.34285, 1.56562, 1.53551, 1.13325, 1.80904, 2.14284, 2.45133, 3.19868, 3.4027, 3.32209, 3.50175, 3.07684, 1.93128, 1.38493, 1.10506, 1.34068
1.89, 0.0639375, 0.407661, 0.586313, 0.613009, 0.648606, 2.03607, 3.58443, 1.38133, 0.75611, 0.623554, 0.825552, 0.769765, 0.598315, 0.74365, 1.49294, 1.50728, 1.31228, 1.34871, 1.24117, 0.922064, 1.09624, 1.37804, 0.844924, 0.787167, 0.929977, 0.868369, 1.24409, 0.905662, 1.01494, 0.884012, 1.04417, 1.19675, 1.33724, 1.40199, 1.20867, 1.17724, 1.51634, 1.58685, 1.14807, 1.82265, 1.94343, 2.43915, 3.1546, 3.43759, 3.3085, 3.60817, 3.01844, 1.826, 1.34974, 1.17264, 1.37785
1.9, 0.0639375, 0.543076, 0.575496, 0.494339, 0.690807, 2.0423, 3.58028, 1.40047, 0.765988, 0.666424, 0.806093, 0.725803, 0.702256, 0.698794, 1.51506, 1.53191, 1.38399, 1.23841, 1.11002, 0.930027, 1.09749, 1.33816, 0.669617, 0.756814, 0.809282, 0.799103, 1.17629, 0.876581, 0.981194, 0.800914, 1.09845, 1.24036, 1.44341, 1.38248, 1.11625, 1.00248, 1.49475, 1.6017, 1.24237, 1.81067, 1.77739, 2.51741, 3.08205, 3.36384, 3.44295, 3.57864, 2.96759, 2.03464, 1.45808, 1.28719, 1.37728
1.91, 0.0639375, 0.566867, 0.477555, 0.445368, 0.587166, 2.02894, 3.57207, 1.25559, 0.835217, 0.795029, 0.774301, 0.633276, 0.81196, 0.857323, 1.38511, 1.44361, 1.3983, 1.08984, 1.00169, 0.992364, 1.01684, 1.34001, 0.828234, 0.749419, 0.755091, 0.788507, 1.22821, 0.804408, 1.10691, 0.928742, 1.16489, 1.26723, 1.50571, 1.30674, 1.05333, 0.889952, 1.48274, 1.57133, 1.23772, 1.7417, 1.87419, 2.58591, 3.11567, 3.3468, 3.61524, 3.45572, 2.92769, 2.18296, 1.51568, 1.30559, 1.30865
1.92, 0.0639375, 0.416093, 0.403483, 0.461155, 0.619536, 1.98536, 3.57653, 1.16612, 0.868648, 0.967667, 0.82027, 0.644215, 0.827551, 0.989679, 1.20943, 1.43364, 1.28623, 0.99289, 0.998273, 1.00532, 0.916652, 1.37481, 0.970835, 0.721332, 0.776839, 0.822843, 1.22987, 0.747309, 1.18367, 0.965742, 1.22719, 1.21643, 1.39618, 1.24262, 1.12992, 0.900817, 1.49613, 1.57501, 1.10678, 1.54229, 1.8892, 2.51559, 3.17071, 3.37357, 3.78144, 3.45585, 2.92718, 2.1466, 1.38536, 1.20845, 1.28524
1.93, 0.0639375, 0.353023, 0.383276, 0.470094, 0.561441, 1.96583, 3.58072, 1.22883, 0.763276, 0.914014, 0.942718, 0.723542, 0.859004, 0.97511, 1.27592, 1.54292, 1.19817, 0.874657, 1.03872, 0.95873, 1.04696, 1.51077, 0.957454, 0.788838, 0.791717, 0.885784, 1.14397, 0.750169, 1.20779, 0.948169, 1.13445, 1.15767, 1.26744, 1.26842, 1.17517, 0.956501, 1.47117, 1.60785, 1.00193, 1.44316, 1.92728, 2.49224, 3.19956, 3.37665, 3.88367, 3.48029, 2.89571, 2.06266, 1.30477, 1.08828, 1.29447
1.94, 0.0639374, 0.268787, 0.413376, 0.392373, 0.535653, 1.94971, 3.57762, 1.27569, 0.650615, 0.750502, 0.996935, 0.746375, 0.876259, 0.861772, 1.34301, 1.59327, 1.33548, 0.980685, 1.02881, 0.879717, 1.18776, 1.54572, 0.875848, 0.789625, 0.775558, 0.916008, 1.0824, 0.860596, 1.24467, 0.950033, 0.920765, 1.05374, 1.2448, 1.31895, 1.15044, 0.942643, 1.41973, 1.60838, 1.04312, 1.60557, 2.02936, 2.49419, 3.0872, 3.44239, 3.89035, 3.52862, 2.8507, 1.92498, 1.33631, 1.09013, 1.23604
1.95, 0.0639374, 0.305178, 0.488094, 0.492375, 0.520694, 1.86769, 3.56769, 1.25573, 0.624861, 0.661116, 0.944664, 0.691356, 0.790611, 0.882391, 1.33289, 1.57284, 1.4746, 1.09399, 1.00306, 0.806682, 1.15631, 1.51848, 0.898188, 0.726212, 0.77504, 0.859465, 1.24463, 1.02459, 1.18747, 0.903105, 0.784469, 0.940609, 1.25347, 1.37481, 1.0479, 0.891592, 1.37984, 1.60827, 1.05738, 1.86769, 2.06556, 2.5136, 3.00356, 3.43335, 3.75543, 3.55914, 2.81387, 1.83248, 1.24056, 1.09961, 1.25606
