# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
9.46, 0.0639372, 0.387965, 0.5215, 0.6502, 0.830121, 2.53314, 2.72298, 0.955454, 0.818529, 0.673224, 0.876024, 1.03232, 1.02412, 1.37461, 1.90654, 1.07869, 0.703776, 1.14632, 0.873217, 0.992304, 1.25744, 1.33286, 1.08073, 0.900148, 0.773064, 0.815079, 0.917395, 1.01657, 1.14755, 1.15772, 1.29136, 1.1371, 1.15134, 1.09061, 1.00623, 1.13041, 1.50246, 0.943348, 1.23199, 1.9043, 2.05394, 2.14792, 2.41346, 3.01602, 3.65648, 3.22376, 2.86764, 1.77189, 1.08794, 0.945372, 1.22384
9.47, 0.0639372, 0.420372, 0.493044, 0.728272, 0.89475, 2.57026, 2.74902, 0.848057, 0.719907, 0.622336, 0.886553, 1.04915, 0.876034, 1.29374, 1.73603, 1.04749, 0.77208, 0.937057, 0.876654, 0.924718, 1.21874, 1.2752, 1.02042, 0.969661, 1.00468, 0.884514, 0.872821, 1.04062, 1.11149, 1.10356, 1.19297, 1.12779, 1.0924, 0.846695, 1.01553, 1.06986, 1.46575, 1.01355, 1.21056, 1.82064, 1.84215, 1.99269, 2.48953, 3.11796, 3.68773, 3.388, 2.85702, 1.74016, 1.1686, 0.971796, 1.3056
9.48, 0.0639381, 0.386437, 0.496087, 0.703596, 0.796144, 2.61439, 2.78799, 0.85324, 0.784642, 0.700008, 0.875195, 0.911624, 0.721996, 1.14525, 1.49828, 1.17259, 0.924614, 0.886533, 0.879913, 0.891568, 1.08775, 1.13653, 1.07124, 0.9139, 1.07327, 0.968796, 0.910432, 1.13851, 1.08261, 0.940618, 0.939791, 1.0646, 1.12285, 1.0118, 1.00834, 0.976651, 1.29309, 1.00052, 1.16982, 1.62974, 1.59577, 1.95875, 2.67692, 3.18855, 3.72971, 3.50269, 2.76965, 1.7546, 1.22349, 0.984265, 1.34105
9.49, 0.0639381, 0.377643, 0.622846, 0.651736, 0.733159, 2.67126, 2.79771, 0.983792, 0.912648, 0.690534, 0.886153, 0.944073, 0.706131, 0.956646, 1.50889, 1.27871, 1.07254, 0.903427, 0.863381, 0.903574, 1.09491, 0.984007, 1.07016, 0.925883, 1.08853, 1.05855, 0.957388, 1.25028, 1.08122, 0.829909, 0.870941, 0.974077, 1.23295, 1.28466, 1.00299, 0.958956, 1.26015, 0.971767, 1.21116, 1.55772, 1.69418, 2.0117, 2.67076, 3.19866, 3.73532, 3.45782, 2.66236, 1.71072, 1.18615, 0.916931, 1.35322
9.5, 0.0639372, 0.364619, 0.695047, 0.560338, 0.604609, 2.67548, 2.75436, 0.921805, 0.792917, 0.650408, 0.812355, 0.892792, 0.740683, 0.831267, 1.6593, 1.26769, 1.09775, 0.86969, 0.821827, 0.867313, 1.19534, 1.0349, 0.979712, 0.936256, 1.05473, 1.05953, 0.976559, 1.28564, 1.12611, 0.854077, 0.937122, 0.856219, 1.22875, 1.38372, 1.04814, 0.98376, 1.27827, 0.838341, 1.22261, 1.68934, 1.88833, 2.0742, 2.74542, 3.23463, 3.63587, 3.36823, 2.73445, 1.71946, 1.10919, 0.90705, 1.32034
9.51, 0.0639372, 0.246912, 0.579167, 0.557534, 0.541496, 2.56311, 2.6294, 0.899064, 0.626207, 0.560735, 0.62987, 0.649995, 0.792183, 0.911464, 1.67122, 1.1367, 1.06836, 0.758768, 0.810911, 0.958702, 1.34254, 1.15506, 0.957397, 0.769426, 0.975657, 1.03608, 1.00353, 1.16741, 1.09401, 0.802241, 1.04509, 0.920969, 1.15276, 1.32596, 1.11008, 1.046, 1.25057, 0.769517, 1.17021, 1.72404, 1.90928, 2.0633, 2.84226, 3.34453, 3.51515, 3.34439, 2.84895, 1.75984, 1.13239, 0.962349, 1.33326
9.52, 0.0639372, 0.182896, 0.37324, 0.489801, 0.401212, 2.38454, 2.50269, 0.84388, 0.509884, 0.511163, 0.574511, 0.517741, 0.814595, 1.01111, 1.45252, 0.905471, 1.03131, 0.846904, 0.811301, 0.973113, 1.39696, 1.16526, 1.01201, 0.673487, 0.903358, 1.02366, 0.956323, 0.98732, 1.03485, 0.842561, 1.09982, 0.972304, 1.10287, 1.18562, 1.14227, 1.09782, 1.23851, 0.690511, 1.10165, 1.68863, 1.7659, 2.00379, 2.83432, 3.37697, 3.57998, 3.31478, 2.8226, 1.79045, 1.20495, 0.960525, 1.34694
9.53, 0.0639381, 0.25245, 0.587684, 0.499178, 0.445719, 2.4489, 2.57535, 0.86653, 0.4475, 0.466101, 0.616197, 0.571091, 0.86332, 1.06273, 1.11964, 0.856895, 0.96277, 0.893661, 0.776629, 0.89131, 1.33162, 1.15838, 1.03977, 0.804805, 1.0141, 1.04062, 0.895054, 0.979697, 1.00384, 0.863505, 1.10134, 1.01039, 1.0995, 1.0874, 1.17215, 1.13976, 1.2816, 0.724339, 1.07974, 1.62476, 1.67596, 2.06751, 2.88457, 3.25023, 3.65122, 3.40063, 2.79561, 1.83428, 1.27974, 0.971002, 1.37986
9.54, 0.0639372, 0.252817, 0.654592, 0.527418, 0.534312, 2.52139, 2.64322, 0.791351, 0.370487, 0.449441, 0.583143, 0.589719, 0.93076, 1.13246, 0.895154, 1.03125, 0.881698, 0.807223, 0.721863, 0.844447, 1.23365, 1.19263, 0.973025, 0.834018, 1.10984, 1.06717, 0.902508, 1.14195, 1.0498, 0.901497, 1.14721, 1.01507, 1.08192, 1.10351, 1.14581, 1.14109, 1.3232, 0.75194, 1.06797, 1.52874, 1.65688, 2.26635, 3.03709, 3.19028, 3.6804, 3.54485, 2.82573, 1.90629, 1.34142, 1.01495, 1.43284
9.55, 0.0639372, 0.339112, 0.588606, 0.643193, 0.681434, 2.48864, 2.66013, 0.822983, 0.502022, 0.639005, 0.537305, 0.545989, 0.851773, 1.09247, 0.843448, 1.30365, 0.908867, 0.752037, 0.903713, 0.848031, 1.24114, 1.18639, 0.838069, 0.717196, 1.08321, 1.10305, 0.976558, 1.27503, 1.06406, 0.858179, 1.17814, 0.936365, 1.05923, 1.22032, 1.1648, 1.04881, 1.34302, 0.756298, 1.10589, 1.37343, 1.61207, 2.40665, 3.12467, 3.24086, 3.65946, 3.51922, 2.80616, 1.98239, 1.39201, 1.05279, 1.44142
9.56, 0.0639372, 0.495322, 0.54031, 0.767301, 0.764723, 2.42995, 2.68801, 0.983656, 0.698379, 0.901071, 0.624481, 0.533609, 0.847506, 0.95386, 0.740971, 1.44644, 1.04957, 0.862999, 1.10878, 0.848164, 1.30216, 1.13176, 0.681702, 0.611603, 1.01378, 1.15866, 1.09683, 1.4484, 1.12818, 0.850501, 1.12708, 0.905653, 1.14238, 1.27576, 1.17323, 1.01741, 1.48223, 0.759627, 1.11695, 1.43937, 1.6924, 2.49093, 3.0657, 3.17267, 3.56238, 3.4708, 2.62946, 1.91471, 1.35993, 1.06992, 1.4237
9.57, 0.0639381, 0.534972, 0.555531, 0.773015, 0.714323, 2.49302, 2.7099, 1.04998, 0.823379, 1.11373, 0.801247, 0.559537, 0.914794, 0.923052, 0.885196, 1.40827, 1.12151, 0.938054, 1.14159, 0.723331, 1.29629, 1.08758, 0.51157, 0.681786, 1.11291, 1.18138, 1.16553, 1.57429, 1.27187, 0.940267, 1.12018, 0.952205, 1.25525, 1.32749, 1.21961, 1.10452, 1.62062, 0.833004, 1.108, 1.5821, 1.90358, 2.5132, 2.96598, 3.05682, 3.46841, 3.36824, 2.47767, 1.89639, 1.31787, 1.15918, 1.41741
9.58, 0.0639372, 0.461147, 0.54713, 0.601059, 0.564088, 2.49539, 2.73546, 1.03881, 0.830533, 1.1884, 0.881351, 0.525649, 0.907653, 1.06162, 1.3236, 1.2867, 1.07352, 0.942835, 1.11793, 0.688196, 1.33111, 1.15255, 0.698165, 0.725745, 1.15871, 1.11749, 1.1639, 1.48567, 1.27026, 0.950883, 1.06712, 1.02844, 1.31618, 1.35514, 1.29372, 1.19061, 1.57751, 0.913271, 1.13716, 1.66877, 2.05211, 2.43506, 2.91669, 3.08394, 3.5537, 3.32962, 2.61448, 1.98145, 1.37665, 1.18248, 1.41575
9.59, 0.0639372, 0.320997, 0.478236, 0.555382, 0.493849, 2.45816, 2.76413, 0.9085, 0.79321, 1.01942, 0.788348, 0.604134, 0.759414, 1.1173, 1.63502, 1.25798, 1.24464, 1.02462, 1.02119, 0.761487, 1.23965, 1.1235, 0.90878, 0.696713, 1.07361, 0.993253, 1.07162, 1.28508, 1.25689, 0.981191, 1.05725, 0.989227, 1.24908, 1.31453, 1.30235, 1.19937, 1.42631, 0.937438, 1.06994, 1.61709, 2.03058, 2.26248, 2.7372, 3.11142, 3.67897, 3.43293, 2.75105, 2.07585, 1.37775, 1.12401, 1.37186
9.6, 0.0639372, 0.407155, 0.572864, 0.577229, 0.575801, 2.42515, 2.76951, 0.749902, 0.650532, 0.679853, 0.794964, 0.900353, 0.675438, 1.22112, 1.73813, 1.46466, 1.3982, 1.06771, 0.837497, 0.754443, 1.065, 1.16785, 1.00794, 0.687663, 1.05015, 0.964064, 1.09997, 1.23268, 1.29308, 1.04099, 1.09308, 0.921899, 1.33123, 1.35593, 1.22833, 1.116, 1.31461, 0.928359, 0.957932, 1.53455, 1.88608, 2.10538, 2.6914, 3.36688, 3.714, 3.47981, 2.75504, 2.0322, 1.32632, 1.07343, 1.37419
9.61, 0.0639381, 0.461244, 0.63523, 0.550301, 0.674489, 2.43534, 2.79345, 0.757148, 0.588649, 0.400311, 0.752423, 1.13723, 0.865363, 1.17487, 1.58278, 1.51306, 1.32622, 0.950152, 0.690854, 0.772084, 1.07203, 1.27198, 0.958004, 0.607843, 0.956246, 0.985175, 1.15012, 1.24193, 1.291, 1.06514, 1.08935, 0.94744, 1.43104, 1.53511, 1.13702, 0.96611, 1.32116, 0.935202, 0.888692, 1.47936, 1.94737, 2.27217, 2.85439, 3.53986, 3.57726, 3.41429, 2.64403, 1.9017, 1.31704, 0.997275, 1.37686
9.62, 0.0639372, 0.425646, 0.630351, 0.703, 0.781992, 2.42173, 2.85493, 0.742798, 0.678682, 0.372009, 0.706107, 1.12942, 0.983299, 1.02778, 1.32599, 1.53134, 1.22002, 0.861802, 0.629022, 0.826295, 1.1457, 1.22061, 0.926607, 0.583234, 0.780675, 1.0132, 1.12428, 1.1273, 1.22619, 0.992601, 1.01881, 0.938366, 1.34153, 1.55044, 1.02613, 0.877619, 1.33212, 0.865161, 0.9203, 1.5411, 2.00477, 2.42917, 3.00188, 3.51172, 3.29502, 3.32242, 2.55006, 1.78275, 1.36132, 0.937444, 1.34482
9.63, 0.0639372, 0.282868, 0.508959, 0.818711, 0.796946, 2.37259, 2.89044, 0.681353, 0.683874, 0.550785, 0.723586, 0.875984, 0.932348, 0.946994, 1.09694, 1.36765, 1.13222, 0.871898, 0.723926, 0.834186, 1.0847, 1.02226, 0.829345, 0.635957, 0.7607, 1.0221, 1.10062, 0.991017, 1.1, 0.927854, 0.918408, 0.890648, 1.27633, 1.468, 0.914105, 0.921031, 1.36644, 0.800205, 0.989941, 1.67307, 1.95025, 2.42304, 3.01557, 3.49154, 3.3181, 3.2316, 2.61212, 1.84044, 1.34765, 0.962977, 1.34206
9.64, 0.0639372, 0.301014, 0.378337, 0.759541, 0.662356, 2.35145, 2.90259, 0.656066, 0.653053, 0.749402, 0.664848, 0.516248, 0.963224, 0.977045, 1.00253, 1.20126, 1.08137, 1.02179, 0.821488, 0.855743, 1.01676, 0.916126, 0.767254, 0.658293, 0.87933, 0.926241, 1.11974, 0.923556, 1.01144, 0.879066, 0.870022, 0.934294, 1.36156, 1.44256, 0.917772, 0.974092, 1.41218, 0.838006, 1.03735, 1.79492, 2.05487, 2.46681, 2.96707, 3.48275, 3.47316, 3.25236, 2.6716, 1.91504, 1.28544, 1.04356, 1.37577
9.65, 0.0639381, 0.330399, 0.341815, 0.611878, 0.769328, 2.37677, 2.91803, 0.643085, 0.615696, 0.769525, 0.620796, 0.381305, 1.09405, 1.16824, 1.11279, 1.35538, 1.10913, 1.01467, 0.957013, 1.03952, 1.07384, 0.97871, 0.825022, 0.634737, 0.909364, 0.864243, 1.10253, 1.01648, 1.00022, 0.746975, 0.907025, 1.10852, 1.3461, 1.39829, 0.941275, 1.04255, 1.43182, 0.884412, 1.14163, 1.72913, 2.12183, 2.49204, 2.95436, 3.44346, 3.63387, 3.58426, 2.95547, 1.95551, 1.25804, 1.07645, 1.36575
9.66, 0.0639372, 0.323796, 0.383652, 0.633722, 0.867093, 2.41951, 2.93338, 0.569528, 0.595674, 0.613314, 0.585349, 0.343312, 1.09292, 1.34616, 1.15163, 1.32448, 1.1107, 1.05637, 1.10076, 1.09582, 1.19331, 1.06214, 0.837604, 0.677929, 0.855301, 0.934672, 1.12834, 1.19991, 1.0859, 0.722437, 0.947076, 1.17966, 1.17636, 1.25029, 0.957153, 1.13444, 1.37814, 0.978381, 1.19345, 1.58183, 2.03323, 2.51225, 2.93461, 3.43562, 3.71765, 3.7382, 3.1938, 2.0304, 1.30116, 1.06864, 1.33058
9.67, 0.0639372, 0.298081, 0.429083, 0.718591, 0.788477, 2.40164, 2.93398, 0.572605, 0.560657, 0.475875, 0.479659, 0.358649, 0.996473, 1.30694, 1.02407, 1.21097, 1.15418, 1.14499, 1.19448, 1.0499, 1.27264, 1.11408, 0.827371, 0.696291, 0.850323, 1.04192, 1.09492, 1.21303, 1.10145, 0.746964, 0.932756, 1.09669, 1.15414, 1.23591, 0.980906, 1.14755, 1.33651, 1.06173, 1.13625, 1.51125, 1.99773, 2.55486, 3.04428, 3.40896, 3.6765, 3.66078, 3.18927, 2.04099, 1.31521, 1.10203, 1.28497
9.68, 0.0639372, 0.337971, 0.501381, 0.704784, 0.583996, 2.34669, 2.93998, 0.685226, 0.507322, 0.52141, 0.566099, 0.520857, 0.89795, 1.25774, 0.974765, 1.41829, 1.21447, 1.11288, 1.24778, 1.03767, 1.33011, 1.1838, 0.860973, 0.70531, 0.815696, 1.09357, 1.13654, 1.25353, 1.04958, 0.791393, 0.968023, 0.93511, 1.18755, 1.36328, 1.00564, 1.06284, 1.35559, 1.04306, 1.12594, 1.60998, 2.10988, 2.61177, 3.20107, 3.42439, 3.58373, 3.50055, 3.07758, 1.92576, 1.28645, 1.12204, 1.28403
9.69, 0.0639381, 0.383892, 0.569463, 0.595108, 0.481118, 2.33955, 2.97431, 0.767413, 0.513179, 0.674916, 0.660764, 0.636845, 0.784255, 1.20136, 0.995859, 1.52099, 1.13974, 1.15754, 1.22997, 0.931171, 1.33354, 1.20602, 0.986892, 0.770603, 0.860837, 1.05347, 1.20253, 1.3467, 1.02244, 0.832415, 0.994118, 0.956529, 1.19498, 1.3438, 1.10121, 1.09185, 1.37949, 0.970557, 1.17392, 1.66558, 2.24159, 2.64727, 3.21753, 3.46605, 3.58675, 3.33367, 3.00363, 1.8657, 1.2356, 1.08228, 1.28662
9.7, 0.0639381, 0.388859, 0.54108, 0.449386, 0.480229, 2.34744, 3.00843, 0.766857, 0.549174, 0.703887, 0.673534, 0.665995, 0.855894, 1.11839, 1.04965, 1.34796, 1.1084, 1.41021, 1.21581, 0.75937, 1.16762, 1.18417, 1.01716, 0.849566, 0.951177, 1.11874, 1.30868, 1.28862, 1.03011, 0.883217, 1.00026, 0.964283, 1.15803, 1.17455, 1.1978, 1.18143, 1.35743, 0.928424, 1.11231, 1.5754, 2.23426, 2.58402, 3.10074, 3.41497, 3.61465, 3.28535, 2.9695, 1.90554, 1.22596, 0.967462, 1.23134
9.71, 0.0639372, 0.357594, 0.457887, 0.52432, 0.552353, 2.31645, 3.03772, 0.827933, 0.635787, 0.575909, 0.655769, 0.677933, 0.96935, 1.07697, 0.995106, 1.11777, 0.986391, 1.46027, 1.2216, 0.834695, 1.09035, 1.16669, 0.981216, 0.888475, 0.889358, 1.18611, 1.35473, 1.13594, 1.13276, 0.88895, 1.0336, 0.960817, 1.06998, 1.05617, 1.20505, 1.25693, 1.30494, 0.886913, 0.925591, 1.4729, 2.06949, 2.44947, 3.02547, 3.32037, 3.67146, 3.40824, 3.02176, 1.92687, 1.28556, 0.831096, 1.20907
9.72, 0.0639372, 0.303673, 0.413305, 0.693785, 0.588617, 2.28348, 3.06236, 0.863424, 0.754729, 0.466065, 0.646352, 0.662495, 0.96817, 1.07973, 1.0289, 1.19825, 1.03809, 1.32955, 1.22698, 1.04156, 1.25239, 1.18913, 0.965003, 0.870395, 0.797929, 1.08559, 1.22851, 1.07073, 1.20784, 0.946244, 1.03143, 0.985454, 0.988847, 1.13835, 1.11277, 1.20087, 1.26055, 0.959431, 0.802262, 1.43755, 1.91307, 2.38768, 2.9991, 3.20141, 3.72257, 3.51135, 2.98626, 1.975, 1.29244, 0.803683, 1.29223
9.73, 0.0639381, 0.269464, 0.441307, 0.746286, 0.645522, 2.27694, 3.07261, 0.834287, 0.785084, 0.651212, 0.676086, 0.766002, 0.824749, 1.08217, 1.21327, 1.25689, 1.18103, 1.28185, 1.0452, 1.03502, 1.28533, 1.23722, 0.833315, 0.728406, 0.838578, 1.0983, 1.20324, 1.18355, 1.10283, 0.934366, 0.979568, 1.05135, 0.94576, 1.27637, 1.10261, 1.19683, 1.27508, 1.02551, 0.901469, 1.53562, 1.92325, 2.40793, 2.95702, 3.07459, 3.74188, 3.52882, 2.9286, 1.99766, 1.26491, 0.887627, 1.31759
9.74, 0.0639381, 0.309405, 0.389692, 0.64314, 0.629007, 2.26083, 3.08093, 0.907642, 0.697498, 0.739451, 0.765308, 0.789647, 0.692112, 1.12044, 1.31117, 1.29052, 1.28804, 1.21677, 0.81206, 0.881568, 1.33342, 1.30535, 0.735332, 0.686371, 0.793036, 1.13448, 1.37595, 1.29284, 1.03818, 1.01207, 0.978576, 1.03558, 1.06611, 1.37227, 1.2291, 1.24228, 1.36558, 0.999441, 1.02093, 1.61402, 1.95602, 2.4325, 2.9785, 3.11727, 3.67196, 3.50583, 2.96339, 2.02702, 1.31781, 0.999822, 1.36962
9.75, 0.0639372, 0.343771, 0.373098, 0.443393, 0.561396, 2.25109, 3.08766, 0.913842, 0.591039, 0.682489, 0.802622, 0.700258, 0.743054, 1.24044, 1.25549, 1.34649, 1.27527, 1.1067, 0.796871, 0.734569, 1.30679, 1.35116, 0.651458, 0.764359, 0.710937, 1.044, 1.36727, 1.36846, 1.28499, 1.05463, 1.00318, 0.984114, 1.20532, 1.38806, 1.25711, 1.2232, 1.4795, 0.940239, 1.04171, 1.63885, 1.93141, 2.43444, 3.0134, 3.37148, 3.66578, 3.48519, 3.00521, 2.08085, 1.3978, 1.11733, 1.3714
9.76, 0.0639372, 0.319746, 0.407949, 0.512729, 0.691655, 2.26855, 3.1424, 0.799289, 0.508109, 0.578973, 0.754011, 0.532256, 0.74708, 1.33287, 1.30503, 1.36233, 1.18015, 1.06355, 0.84829, 0.677204, 1.1989, 1.37695, 0.633797, 0.915354, 0.738686, 1.00972, 1.27936, 1.30248, 1.36925, 1.08107, 1.04047, 0.884626, 1.22866, 1.39936, 1.15294, 1.12335, 1.50959, 0.944807, 0.988888, 1.68297, 2.01565, 2.59122, 2.95448, 3.51587, 3.61592, 3.45136, 3.05099, 2.13801, 1.40538, 1.13008, 1.3383
9.77, 0.0639372, 0.290357, 0.444361, 0.637229, 0.826712, 2.2709, 3.20763, 0.675481, 0.424782, 0.548457, 0.660883, 0.347052, 0.697539, 1.35804, 1.3136, 1.26422, 1.12566, 0.916279, 0.968006, 0.934366, 1.16812, 1.34407, 0.787728, 0.969211, 0.822926, 1.07935, 1.27397, 1.34573, 1.26196, 1.00828, 1.00316, 0.831911, 1.20469, 1.36911, 1.12646, 1.07301, 1.46692, 0.960259, 0.909555, 1.72909, 2.11221, 2.71475, 2.89954, 3.53745, 3.56559, 3.3779, 3.00783, 2.12344, 1.36164, 1.08559, 1.35883
9.78, 0.0639381, 0.343429, 0.574108, 0.698124, 0.832096, 2.31254, 3.24769, 0.632857, 0.462825, 0.65825, 0.631195, 0.361848, 0.731583, 1.3871, 1.18636, 1.20632, 1.17868, 0.840396, 1.15668, 1.14576, 1.17626, 1.25012, 0.96121, 0.886778, 0.878036, 1.02891, 1.24719, 1.46515, 1.09738, 0.936974, 1.00952, 0.941908, 1.26559, 1.36369, 1.13923, 1.12106, 1.36923, 1.00335, 0.92613, 1.73398, 2.13331, 2.68698, 3.03614, 3.45277, 3.565, 3.35279, 2.92021, 2.05871, 1.32855, 1.08184, 1.37391
9.79, 0.0639372, 0.381572, 0.687077, 0.759911, 0.794913, 2.29759, 3.26556, 0.670505, 0.439667, 0.741926, 0.692389, 0.491225, 0.723836, 1.39611, 1.2018, 1.22062, 1.26204, 0.97004, 1.27515, 1.17801, 1.24643, 1.21821, 0.983183, 0.759282, 0.91215, 0.975715, 1.17986, 1.38233, 1.07346, 0.945237, 1.03283, 0.948564, 1.31676, 1.4614, 1.12251, 1.13699, 1.27593, 1.06934, 0.977996, 1.73156, 2.13095, 2.61769, 3.15819, 3.3007, 3.63398, 3.38045, 2.95998, 1.92332, 1.243, 1.02943, 1.36858
9.8, 0.0639372, 0.33659, 0.650996, 0.782182, 0.780731, 2.28856, 3.2996, 0.688266, 0.510688, 0.732896, 0.727897, 0.598787, 0.768591, 1.31296, 1.40433, 1.22535, 1.25838, 1.01282, 1.30336, 1.12363, 1.24665, 1.18832, 0.912431, 0.713859, 1.00277, 0.975637, 1.12839, 1.2137, 1.00167, 0.996867, 1.1397, 0.971267, 1.34291, 1.47712, 0.975427, 1.1654, 1.31859, 1.1347, 1.04267, 1.76582, 2.11687, 2.57048, 3.21538, 3.22896, 3.79965, 3.38166, 2.91586, 1.84752, 1.19761, 0.963998, 1.34331
9.81, 0.0639372, 0.340108, 0.65104, 0.764456, 0.876008, 2.27427, 3.32772, 0.694109, 0.50805, 0.628514, 0.673477, 0.576704, 0.772337, 1.15985, 1.55524, 1.17509, 1.13331, 0.910523, 1.15236, 0.960189, 1.14353, 1.1357, 0.896641, 0.749607, 1.05863, 1.00308, 1.12295, 1.24804, 1.03603, 0.900186, 1.1917, 1.04252, 1.31108, 1.41958, 0.867213, 1.1855, 1.33346, 1.09416, 1.07699, 1.80822, 2.12861, 2.51373, 3.21886, 3.21288, 3.82242, 3.45039, 2.79921, 1.79647, 1.20373, 0.982928, 1.28356
9.82, 0.0639381, 0.391181, 0.724056, 0.696431, 0.882229, 2.27834, 3.35666, 0.708679, 0.600147, 0.561607, 0.606506, 0.641064, 0.826991, 1.15914, 1.48552, 1.0623, 1.0335, 0.905354, 1.00978, 0.978932, 1.08076, 1.14219, 0.927087, 0.850183, 1.09371, 1.02059, 1.18108, 1.21067, 1.03925, 0.720215, 1.20537, 1.10021, 1.19492, 1.28552, 0.975834, 1.13207, 1.30929, 1.01695, 1.10354, 1.72398, 2.1398, 2.43929, 3.07187, 3.17961, 3.64735, 3.50533, 2.89697, 1.76006, 1.21602, 1.04962, 1.21501
9.83, 0.0639372, 0.358102, 0.664067, 0.576127, 0.798807, 2.30063, 3.38856, 0.734661, 0.576325, 0.653816, 0.670756, 0.705194, 0.843287, 1.17705, 1.29432, 1.00812, 1.08438, 0.930793, 1.02049, 1.00156, 1.05815, 1.25012, 0.991375, 0.896754, 1.07776, 0.966355, 1.18095, 0.962096, 0.938468, 0.661135, 1.16745, 1.06596, 1.08202, 1.13403, 1.17299, 1.14442, 1.44359, 1.15881, 1.04729, 1.4936, 2.18597, 2.39879, 3.03226, 3.2208, 3.5513, 3.54007, 3.05352, 1.85641, 1.20188, 1.04767, 1.26932
9.84, 0.0639372, 0.284208, 0.570786, 0.579863, 0.816071, 2.2773, 3.41207, 0.732313, 0.527948, 0.803084, 0.71532, 0.789087, 0.954222, 1.2698, 1.34691, 1.09765, 1.12504, 0.916166, 1.16684, 0.994606, 1.11452, 1.30233, 0.986943, 0.87982, 0.958554, 0.884807, 1.0591, 0.81941, 0.823085, 0.697007, 1.11523, 1.14094, 1.12261, 1.07581, 1.24088, 1.21146, 1.48408, 1.28388, 1.00922, 1.40349, 2.13305, 2.33932, 3.06368, 3.26809, 3.64016, 3.51432, 3.10758, 1.89897, 1.22887, 1.02788, 1.29155
9.85, 0.0639372, 0.298291, 0.587577, 0.672911, 0.718497, 2.29703, 3.43199, 0.77691, 0.52807, 0.87675, 0.70763, 0.825366, 0.984891, 1.29346, 1.52266, 1.26276, 1.1493, 0.871018, 1.22465, 1.02411, 1.24125, 1.28111, 0.884168, 0.833129, 0.808598, 0.868102, 1.01588, 0.980176, 0.893922, 0.771577, 1.12105, 1.20412, 1.11099, 1.03594, 1.15212, 1.1472, 1.43037, 1.30082, 0.925558, 1.47775, 2.21052, 2.44847, 3.13721, 3.34978, 3.70983, 3.51635, 3.11462, 1.89886, 1.27238, 1.13625, 1.28526
9.86, 0.0639381, 0.388965, 0.537153, 0.684844, 0.615186, 2.31642, 3.45429, 0.860591, 0.552489, 0.770386, 0.815488, 0.751444, 0.891112, 1.226, 1.67356, 1.44397, 1.17219, 0.965901, 1.18161, 0.967396, 1.29928, 1.24093, 0.815933, 0.90495, 0.871367, 0.865302, 1.06792, 1.09247, 1.09761, 0.833281, 1.0816, 1.20031, 1.06768, 1.07348, 1.07553, 0.973371, 1.38253, 1.30331, 0.882173, 1.57069, 2.39085, 2.62332, 3.19882, 3.38783, 3.6948, 3.57198, 3.18552, 1.96032, 1.2872, 1.27222, 1.28145
9.87, 0.0639372, 0.446172, 0.55536, 0.693568, 0.608723, 2.33136, 3.44326, 0.817702, 0.571077, 0.570183, 0.864464, 0.665027, 0.711322, 1.1065, 1.64739, 1.52433, 1.16288, 1.03396, 1.26609, 0.936339, 1.28196, 1.12887, 0.854303, 0.965025, 0.968789, 0.881832, 1.05766, 1.06161, 1.16445, 0.861402, 0.964157, 1.12748, 1.14644, 1.12417, 1.05569, 0.948548, 1.42976, 1.32316, 0.907929, 1.63982, 2.39149, 2.72763, 3.09579, 3.31912, 3.67297, 3.60836, 3.213, 2.02984, 1.36504, 1.27916, 1.33001
9.88, 0.0639372, 0.415254, 0.557799, 0.605106, 0.53119, 2.30203, 3.39035, 0.673689, 0.475277, 0.565552, 0.807555, 0.649043, 0.732502, 0.93125, 1.50761, 1.41552, 1.15465, 1.05472, 1.31746, 0.917542, 1.22646, 1.14941, 0.92754, 0.958752, 0.972661, 0.906938, 1.10501, 1.05673, 1.12193, 0.948894, 0.875716, 1.15975, 1.1392, 1.22023, 1.15789, 1.11016, 1.45661, 1.30966, 0.905643, 1.74071, 2.23372, 2.64193, 2.93154, 3.29437, 3.63933, 3.6133, 3.12098, 2.03258, 1.50333, 1.18251, 1.31392
9.89, 0.0639372, 0.258814, 0.434859, 0.534519, 0.41649, 2.23312, 3.37489, 0.8607, 0.565795, 0.718011, 0.834031, 0.588964, 0.774233, 0.854247, 1.42952, 1.23742, 1.11009, 1.11342, 1.27602, 0.922282, 1.19903, 1.2445, 0.893158, 0.994788, 0.897921, 0.901611, 1.16509, 1.10076, 1.07793, 1.0798, 0.934422, 1.16478, 1.10855, 1.41549, 1.29712, 1.20361, 1.4994, 1.37563, 0.93392, 1.72375, 2.11318, 2.47916, 2.91897, 3.30594, 3.62707, 3.56758, 3.00744, 2.04489, 1.60026, 1.12758, 1.32507
