# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
9.7, 0.0639381, 0.465934, 0.514874, 0.59632, 0.842869, 1.68731, 1.01378, 1.02939, 0.809178, 0.879699, 0.799846, 0.742279, 0.818855, 1.21515, 1.06309, 1.05172, 1.32771, 1.24501, 0.894633, 0.934595, 1.43209, 1.10768, 1.13875, 1.06509, 0.930994, 0.922337, 1.26843, 1.34382, 1.47164, 1.17857, 1.10212, 1.3197, 1.15065, 1.27947, 1.12063, 1.21186, 1.14366, 0.810641, 1.17863, 1.08589, 1.46536, 1.38556, 1.76051, 2.19921, 2.29407, 2.22181, 2.13654, 1.7722, 1.618, 1.51002, 1.29648
9.71, 0.0639372, 0.426263, 0.430529, 0.734363, 0.646949, 1.5619, 0.989145, 1.10028, 0.747449, 0.751449, 0.764973, 0.835702, 0.745884, 1.18398, 1.36489, 1.13995, 1.14287, 1.23225, 1.18644, 1.05453, 1.51167, 1.12649, 1.22263, 1.08538, 0.790506, 0.781119, 1.25479, 1.27819, 1.328, 1.04141, 1.11097, 1.39445, 1.30168, 1.3683, 1.22605, 1.10669, 1.0807, 0.948701, 1.21462, 1.07975, 1.52171, 1.54746, 1.68871, 2.16385, 2.2935, 2.21957, 2.10721, 1.74962, 1.44766, 1.41832, 1.36261
9.72, 0.0639372, 0.433577, 0.537134, 0.778705, 0.677974, 1.53759, 1.09402, 1.12976, 0.804116, 0.769738, 0.755533, 0.728246, 0.579656, 1.01995, 1.43817, 1.07032, 1.13298, 1.24232, 1.31824, 1.08667, 1.35474, 1.05241, 1.09277, 1.09901, 0.791051, 0.741296, 1.14853, 1.25188, 1.20492, 1.10178, 1.17964, 1.34226, 1.40121, 1.41004, 1.35663, 1.19528, 1.14448, 1.0586, 1.26579, 1.19246, 1.47253, 1.59822, 1.76834, 2.0386, 2.31802, 2.28468, 2.15338, 1.88992, 1.42931, 1.404, 1.37571
9.73, 0.0639381, 0.453501, 0.568378, 0.692468, 0.585841, 1.54854, 1.15826, 1.0576, 0.756542, 0.805286, 0.749191, 0.66307, 0.656518, 0.955193, 1.38733, 1.09361, 1.08603, 1.18238, 1.35998, 1.09581, 1.15209, 0.925552, 0.767929, 1.01366, 0.923588, 0.846262, 1.03465, 1.35984, 1.11127, 1.25106, 1.32357, 1.20434, 1.37721, 1.37756, 1.28308, 1.28116, 1.26191, 1.09061, 1.19993, 1.22316, 1.40963, 1.57373, 1.80772, 2.08274, 2.39884, 2.37089, 2.05657, 1.89386, 1.45939, 1.49396, 1.43065
9.74, 0.0639381, 0.47526, 0.545247, 0.611566, 0.474525, 1.52462, 1.12444, 0.876188, 0.577901, 0.817709, 0.772798, 0.801785, 0.746588, 0.897314, 1.28925, 1.23803, 1.08621, 1.05209, 1.22051, 1.10121, 1.26704, 0.954842, 0.85026, 0.988945, 0.98624, 0.991858, 0.924934, 1.41745, 1.10743, 1.38163, 1.39729, 1.15843, 1.38324, 1.3967, 1.14158, 1.26079, 1.31197, 1.08166, 1.12071, 1.13634, 1.4526, 1.57648, 1.7369, 2.10538, 2.46289, 2.39232, 1.92184, 1.79809, 1.47235, 1.56524, 1.35721
9.75, 0.0639372, 0.501404, 0.531475, 0.560326, 0.485028, 1.45609, 1.05714, 0.830422, 0.549172, 0.724987, 0.724, 0.834342, 0.675522, 0.864334, 1.13921, 1.241, 1.09311, 1.04029, 1.13221, 1.09832, 1.37704, 0.988425, 1.00683, 0.975413, 1.04388, 1.10731, 0.774591, 1.31502, 1.26367, 1.44474, 1.32032, 1.19719, 1.36654, 1.50923, 1.1403, 1.1729, 1.23571, 1.12459, 1.10728, 1.08879, 1.53554, 1.5549, 1.74471, 2.02894, 2.4035, 2.35309, 1.94122, 1.81434, 1.46406, 1.51573, 1.21373
9.76, 0.0639372, 0.587563, 0.512391, 0.552582, 0.684778, 1.4112, 0.879333, 0.855579, 0.558741, 0.639653, 0.735864, 0.671943, 0.654154, 0.936554, 1.12048, 1.09543, 1.04508, 1.0469, 1.06571, 1.13565, 1.42029, 0.908158, 0.983636, 1.05463, 1.1567, 1.1048, 0.815853, 1.19957, 1.36423, 1.36621, 1.26179, 1.16579, 1.22296, 1.38337, 1.10762, 1.15905, 1.08351, 1.21847, 1.16277, 1.11279, 1.52488, 1.55736, 1.84692, 2.02471, 2.3379, 2.23065, 1.98838, 1.80044, 1.4385, 1.45602, 1.232
9.77, 0.0639372, 0.569555, 0.5441, 0.517447, 0.83771, 1.47725, 0.836965, 0.940656, 0.592016, 0.676642, 0.859022, 0.585221, 0.877707, 1.13633, 1.25183, 1.10961, 0.949662, 1.1833, 0.922604, 1.03843, 1.33842, 0.94686, 0.894554, 1.08084, 1.18738, 1.09133, 0.966547, 1.37146, 1.40489, 1.21503, 1.26413, 1.21448, 1.09588, 1.21058, 1.10876, 1.23208, 1.14845, 1.26904, 1.21339, 1.10043, 1.46349, 1.54009, 1.87389, 2.07978, 2.30583, 2.09498, 2.05528, 1.86094, 1.49095, 1.46913, 1.31223
9.78, 0.0639381, 0.483698, 0.557866, 0.479634, 0.932477, 1.53006, 0.976778, 1.03103, 0.595332, 0.849326, 0.975008, 0.843207, 1.05073, 1.20957, 1.27993, 1.14701, 0.95989, 1.3619, 0.977148, 0.90418, 1.14314, 1.16656, 0.92047, 1.01565, 1.08333, 1.01397, 0.940472, 1.45177, 1.41856, 1.157, 1.26827, 1.36609, 1.30914, 1.42514, 1.28379, 1.31537, 1.22574, 1.25832, 1.24555, 1.07655, 1.43357, 1.55145, 1.79383, 2.10432, 2.36748, 2.08704, 2.0957, 1.94464, 1.53841, 1.5202, 1.31291
9.79, 0.0639372, 0.512391, 0.444399, 0.41778, 0.89169, 1.54389, 0.982084, 1.00561, 0.597104, 1.0098, 1.06803, 1.17983, 1.19216, 1.23431, 1.25096, 1.12092, 0.956884, 1.40776, 1.27862, 0.883366, 1.19373, 1.28827, 0.998079, 0.946511, 0.992154, 0.901281, 0.846211, 1.29835, 1.33385, 1.09625, 1.31898, 1.37299, 1.40307, 1.56065, 1.38495, 1.32394, 1.12928, 1.14396, 1.28261, 1.03075, 1.44027, 1.62986, 1.73059, 2.10547, 2.41641, 2.25011, 2.12753, 1.86266, 1.51037, 1.53203, 1.33888
9.8, 0.0639372, 0.497459, 0.260284, 0.452239, 0.801776, 1.55318, 1.0489, 0.845424, 0.718039, 1.06535, 1.1807, 1.27104, 1.20989, 1.19519, 1.24659, 1.03962, 0.803721, 1.27186, 1.38059, 0.899366, 1.35086, 1.32158, 1.01634, 1.00321, 1.00339, 0.815649, 0.95709, 1.16993, 1.17949, 0.984515, 1.32654, 1.28753, 1.33895, 1.41793, 1.2697, 1.30696, 1.0493, 0.926439, 1.19191, 1.01374, 1.5148, 1.63379, 1.70783, 2.12574, 2.42836, 2.36959, 2.1637, 1.69895, 1.47365, 1.52494, 1.29686
9.81, 0.0639372, 0.420884, 0.388308, 0.649917, 0.679387, 1.62154, 1.19915, 0.811237, 0.730878, 0.91772, 1.06065, 1.0984, 1.08817, 1.03095, 1.24507, 0.862212, 0.782451, 1.11021, 1.28275, 0.934252, 1.35491, 1.32633, 1.02541, 1.01855, 1.02381, 0.947559, 1.0013, 1.12294, 1.14243, 0.949971, 1.2694, 1.20995, 1.20697, 1.1094, 1.15, 1.31758, 1.1654, 0.850199, 1.1878, 1.14107, 1.52567, 1.53127, 1.70118, 2.14486, 2.36065, 2.31894, 2.18781, 1.65313, 1.40801, 1.48477, 1.29138
9.82, 0.0639381, 0.402687, 0.553008, 0.708739, 0.666165, 1.74105, 1.20613, 0.890891, 0.672924, 0.735527, 0.851859, 0.75445, 1.0736, 0.947765, 1.17801, 0.646175, 0.789941, 1.04905, 1.10626, 0.967157, 1.2522, 1.31191, 1.03134, 1.00429, 0.96085, 1.06746, 0.96895, 1.16108, 1.15785, 0.949862, 1.26812, 1.31507, 1.12904, 1.02412, 1.26086, 1.36785, 1.29002, 0.976226, 1.22519, 1.22563, 1.49597, 1.44263, 1.72024, 2.06607, 2.21365, 2.16017, 2.27184, 1.81292, 1.38749, 1.46811, 1.30027
9.83, 0.0639372, 0.490586, 0.632381, 0.659087, 0.687755, 1.77092, 1.05366, 0.989445, 0.712406, 0.796996, 0.883101, 0.590851, 0.937846, 0.905028, 1.11028, 0.72775, 0.942069, 0.975318, 1.09363, 1.24534, 1.32444, 1.21833, 0.998628, 1.01881, 0.916406, 1.19653, 0.97818, 1.21578, 1.16881, 1.0223, 1.11748, 1.3371, 1.15146, 1.05789, 1.28891, 1.30045, 1.30524, 1.07469, 1.21698, 1.18613, 1.49312, 1.43714, 1.85245, 1.95016, 2.16083, 2.15528, 2.33427, 1.95141, 1.45383, 1.42779, 1.28984
9.84, 0.0639372, 0.498524, 0.610099, 0.646021, 0.678993, 1.65822, 0.96387, 1.16555, 0.701702, 0.768915, 0.937393, 0.649852, 0.724392, 0.882657, 1.03361, 0.835634, 1.09238, 1.09099, 1.11542, 1.43126, 1.4087, 1.15551, 0.993296, 1.09801, 0.903284, 1.22212, 1.0152, 1.2037, 1.2577, 1.2342, 0.892527, 1.29137, 1.21381, 1.07937, 1.19603, 1.19666, 1.18652, 1.13265, 1.26779, 1.21853, 1.61782, 1.48734, 1.93013, 1.91722, 2.29265, 2.24009, 2.25994, 1.92878, 1.46115, 1.3574, 1.26387
9.85, 0.0639372, 0.588698, 0.545511, 0.650225, 0.716195, 1.60075, 0.878873, 1.18293, 0.679637, 0.681519, 0.909885, 0.718853, 0.684058, 0.960774, 1.02852, 0.978624, 1.05543, 1.21115, 1.05956, 1.37003, 1.4374, 1.18475, 1.01025, 1.1075, 0.905081, 1.0425, 0.961021, 1.03601, 1.32974, 1.31715, 0.858852, 1.28047, 1.17878, 1.09061, 1.07647, 1.20394, 1.06309, 1.26684, 1.40053, 1.34651, 1.66524, 1.53916, 1.9111, 2.02118, 2.54265, 2.38356, 2.11059, 1.81419, 1.47967, 1.36478, 1.27053
9.86, 0.0639381, 0.634963, 0.486422, 0.525686, 0.714843, 1.63262, 0.837977, 1.0722, 0.657257, 0.756908, 0.968826, 0.779138, 0.785538, 1.06378, 1.09474, 1.06516, 1.16072, 1.17402, 1.03635, 1.22256, 1.42403, 1.26021, 0.901873, 1.00632, 0.88535, 0.789292, 0.939164, 0.946333, 1.23959, 1.23679, 0.912795, 1.21463, 1.16279, 1.07533, 1.04168, 1.27328, 1.09508, 1.33717, 1.35464, 1.37453, 1.61556, 1.54735, 1.79915, 2.16655, 2.64638, 2.43679, 2.0221, 1.73421, 1.54632, 1.44342, 1.3275
9.87, 0.0639372, 0.674361, 0.536751, 0.522149, 0.706946, 1.60526, 0.875569, 1.0691, 0.692871, 0.757934, 1.0561, 0.963739, 0.819017, 1.04009, 1.21188, 1.05496, 1.20693, 1.10641, 1.07544, 1.25602, 1.41934, 1.21319, 0.853523, 0.862181, 0.871635, 0.752561, 1.09611, 1.05404, 1.1967, 1.23057, 1.10887, 1.19304, 1.1468, 1.02797, 0.972749, 1.27105, 1.16838, 1.22961, 1.11299, 1.3063, 1.57437, 1.58924, 1.69495, 2.19695, 2.56004, 2.42966, 2.09014, 1.81072, 1.53787, 1.50438, 1.39044
9.88, 0.0639372, 0.68216, 0.564742, 0.55931, 0.641781, 1.56911, 0.980556, 1.1533, 0.811803, 0.754299, 1.09044, 1.04531, 0.858564, 0.995372, 1.34327, 1.13063, 1.07308, 1.00952, 1.16757, 1.22263, 1.40795, 1.02105, 0.927141, 0.919992, 0.850222, 0.835589, 1.31227, 1.14624, 1.27635, 1.29641, 1.18745, 1.25005, 1.14045, 1.13727, 0.951082, 1.25968, 1.25634, 1.03936, 1.00821, 1.31836, 1.63344, 1.62614, 1.68159, 2.10413, 2.42888, 2.42781, 2.11035, 1.91415, 1.43131, 1.48262, 1.40871
9.89, 0.0639372, 0.599184, 0.447223, 0.467655, 0.573967, 1.50908, 0.99482, 1.20004, 0.993616, 0.812103, 1.12491, 1.00357, 0.908097, 1.09453, 1.39085, 1.00373, 0.793876, 0.918672, 1.26192, 1.08935, 1.25702, 0.963386, 1.05908, 1.0428, 0.789821, 0.961562, 1.39136, 1.3045, 1.37572, 1.30383, 1.29194, 1.33134, 1.24847, 1.33984, 1.20452, 1.31958, 1.31466, 1.01241, 1.14913, 1.43314, 1.67067, 1.56843, 1.70967, 1.96973, 2.34596, 2.40063, 2.05894, 1.88695, 1.3735, 1.42096, 1.43588
9.9, 0.0639381, 0.532123, 0.413159, 0.43252, 0.60427, 1.45314, 0.913353, 1.07707, 0.977175, 0.823791, 1.05657, 0.894246, 0.908927, 1.14251, 1.32442, 0.845392, 0.802655, 0.788926, 1.32122, 1.01148, 1.20501, 1.08045, 1.09052, 1.06448, 0.782378, 1.08748, 1.31858, 1.44435, 1.33251, 1.31902, 1.36509, 1.249, 1.28055, 1.45405, 1.35715, 1.27967, 1.23378, 1.05274, 1.2675, 1.51463, 1.65788, 1.46034, 1.66171, 1.84093, 2.33109, 2.30922, 2.00912, 1.72574, 1.44567, 1.49114, 1.43977
9.91, 0.0639372, 0.43085, 0.421765, 0.380082, 0.619753, 1.4319, 0.799991, 0.85096, 0.840577, 0.870429, 0.987369, 0.962441, 0.969663, 1.07924, 1.19599, 0.773921, 0.973761, 1.01636, 1.30275, 0.877504, 1.29269, 1.20917, 1.05299, 1.0731, 0.792606, 1.07296, 1.23004, 1.42178, 1.18915, 1.33428, 1.2354, 1.0123, 1.24837, 1.39836, 1.30137, 1.1569, 1.08269, 1.07933, 1.21768, 1.51004, 1.71253, 1.46513, 1.69852, 1.71617, 2.40563, 2.28533, 2.02697, 1.6877, 1.57362, 1.56583, 1.40444
9.92, 0.0639372, 0.402017, 0.430559, 0.400281, 0.576701, 1.47772, 0.830501, 0.653191, 0.712584, 0.880975, 0.975131, 0.970063, 0.915744, 1.09279, 1.17623, 0.735697, 1.08947, 1.1865, 1.24455, 0.887073, 1.40908, 1.29306, 1.12611, 1.1266, 0.723906, 1.01311, 1.20464, 1.36114, 1.18264, 1.4158, 1.05441, 1.1206, 1.24859, 1.3647, 1.23321, 1.18013, 1.0382, 1.07596, 1.11171, 1.47343, 1.75339, 1.55407, 1.79807, 1.8599, 2.52012, 2.2693, 2.03532, 1.77748, 1.5984, 1.45525, 1.25894
9.93, 0.0639372, 0.465989, 0.425989, 0.507335, 0.603018, 1.44268, 0.776924, 0.652457, 0.628473, 0.716829, 0.774393, 0.795385, 0.806801, 1.1535, 1.21561, 1.02554, 1.24528, 1.11938, 1.22922, 1.01005, 1.44339, 1.27019, 1.22566, 1.17167, 0.666932, 0.972894, 1.15259, 1.32098, 1.25878, 1.51265, 1.02208, 1.28179, 1.27421, 1.44325, 1.27521, 1.2677, 1.17096, 1.06969, 1.125, 1.49033, 1.6822, 1.64552, 1.85356, 2.09364, 2.52367, 2.26829, 1.97935, 1.78943, 1.56568, 1.31857, 1.14125
9.94, 0.0639381, 0.497431, 0.349314, 0.646636, 0.759375, 1.32957, 0.789834, 0.875646, 0.458831, 0.599199, 0.64374, 0.740329, 0.830279, 1.13081, 1.21979, 1.17844, 1.27612, 1.03847, 1.11627, 1.07334, 1.49789, 1.17504, 1.24369, 1.19445, 0.75318, 0.90235, 1.13307, 1.3568, 1.23227, 1.436, 1.08601, 1.30822, 1.32112, 1.4919, 1.27086, 1.27075, 1.32589, 1.13233, 1.17646, 1.40773, 1.53699, 1.65676, 1.8933, 2.16259, 2.4338, 2.2143, 2.04571, 1.75041, 1.59095, 1.30032, 1.13864
9.95, 0.0639381, 0.573966, 0.438792, 0.721126, 0.826262, 1.33628, 1.00457, 1.16253, 0.420153, 0.579301, 0.62733, 0.805075, 0.993495, 1.22374, 1.37624, 1.16563, 1.10975, 0.944583, 0.934207, 1.00124, 1.54347, 1.01839, 1.14971, 1.18091, 0.907699, 0.943876, 1.20433, 1.33347, 1.14152, 1.29727, 1.18247, 1.2675, 1.35157, 1.51305, 1.28189, 1.21158, 1.34479, 1.23456, 1.20638, 1.28509, 1.46049, 1.62378, 1.92295, 2.04115, 2.33489, 2.17332, 2.1006, 1.80621, 1.61947, 1.3237, 1.18312
9.96, 0.0639372, 0.530059, 0.47327, 0.627374, 0.744443, 1.33079, 1.06046, 1.44326, 0.553643, 0.562681, 0.685391, 0.835795, 1.05349, 1.41523, 1.41224, 1.03045, 0.858308, 0.819463, 0.907033, 1.0157, 1.51322, 0.889942, 0.952894, 1.15252, 1.12164, 1.08383, 1.22909, 1.24968, 1.09368, 1.26659, 1.24117, 1.22415, 1.35139, 1.46506, 1.27616, 1.12872, 1.21195, 1.28447, 1.18773, 1.19234, 1.43025, 1.54891, 1.82989, 1.97555, 2.42439, 2.21631, 2.12885, 1.86299, 1.51901, 1.27962, 1.22865
9.97, 0.0639372, 0.417747, 0.359717, 0.512572, 0.635778, 1.30868, 1.03989, 1.52043, 0.729739, 0.527069, 0.815276, 0.7718, 0.980981, 1.5025, 1.31948, 0.801456, 0.831263, 0.646822, 0.832227, 1.03887, 1.48452, 1.02566, 0.939463, 1.08702, 1.21172, 1.11765, 1.21775, 1.14488, 1.16282, 1.25918, 1.27685, 1.22316, 1.34184, 1.49709, 1.29402, 1.07012, 1.07964, 1.27821, 1.11742, 1.12479, 1.53364, 1.54457, 1.68716, 1.99268, 2.51393, 2.29423, 2.17334, 1.84462, 1.35403, 1.22316, 1.24099
9.98, 0.0639381, 0.441825, 0.271091, 0.493229, 0.636147, 1.32018, 0.960355, 1.42967, 0.862373, 0.673235, 0.84395, 0.72634, 0.928328, 1.53869, 1.36291, 0.78297, 0.906243, 0.638629, 0.880834, 1.10385, 1.43363, 1.22654, 1.12948, 1.18222, 1.15911, 1.06901, 1.15014, 1.10892, 1.27975, 1.32726, 1.24452, 1.25622, 1.24255, 1.39288, 1.22236, 1.26797, 1.16903, 1.25221, 1.16601, 1.20792, 1.68312, 1.50895, 1.62289, 2.08415, 2.52284, 2.43129, 2.15867, 1.83405, 1.36161, 1.21924, 1.29992
9.99, 0.0639381, 0.401728, 0.344934, 0.448519, 0.652963, 1.43219, 0.841222, 1.2217, 0.818399, 0.719787, 0.737364, 0.631812, 0.796025, 1.48786, 1.40123, 1.04623, 1.00086, 0.766741, 1.02058, 1.14007, 1.38911, 1.28483, 1.16245, 1.25347, 1.06847, 1.04623, 1.04214, 1.09275, 1.26912, 1.38268, 1.21103, 1.27552, 1.0473, 1.15494, 1.21922, 1.47857, 1.27903, 1.20064, 1.25737, 1.27127, 1.63456, 1.46347, 1.65914, 2.17749, 2.49834, 2.52361, 2.18247, 1.96183, 1.47241, 1.31413, 1.36511
10, 0.0639372, 0.269806, 0.39866, 0.418335, 0.75105, 1.46442, 0.856382, 1.09097, 0.661475, 0.726203, 0.746655, 0.686245, 0.823191, 1.28042, 1.27749, 1.22453, 1.08571, 0.863788, 1.0738, 1.16821, 1.48632, 1.34297, 1.19585, 1.20465, 1.08963, 1.10025, 0.985162, 1.20795, 1.31279, 1.38121, 1.26208, 1.27946, 0.972806, 0.940988, 1.13256, 1.51831, 1.30101, 1.15489, 1.25114, 1.2294, 1.42298, 1.36797, 1.72565, 2.25146, 2.50314, 2.54559, 2.19086, 1.96237, 1.5345, 1.42572, 1.3883
10.01, 0.0639372, 0.344489, 0.384371, 0.474774, 0.80605, 1.37549, 0.809881, 1.04323, 0.617864, 0.787364, 0.773936, 0.786869, 0.871749, 0.977641, 1.02032, 1.22637, 1.05231, 0.995437, 1.13032, 1.12601, 1.50079, 1.3809, 1.18051, 0.986672, 1.12164, 1.3258, 1.03249, 1.30075, 1.42622, 1.29097, 1.34594, 1.29861, 1.12869, 0.869399, 1.07098, 1.42531, 1.23363, 1.12832, 1.22034, 1.21409, 1.40453, 1.3759, 1.73928, 2.24182, 2.39701, 2.49695, 2.16378, 1.86925, 1.60932, 1.4719, 1.35658
10.02, 0.0639372, 0.46443, 0.442424, 0.490438, 0.72575, 1.36755, 0.842359, 1.05606, 0.601994, 0.710695, 0.69319, 0.819494, 0.906213, 1.1031, 0.955073, 1.0549, 0.893383, 1.05606, 1.14778, 0.946337, 1.50867, 1.31742, 1.06063, 0.837261, 1.07662, 1.43416, 1.26714, 1.29424, 1.37375, 1.20826, 1.30564, 1.28579, 1.37668, 0.964162, 1.07027, 1.4131, 1.18614, 1.10843, 1.23557, 1.24013, 1.47682, 1.53104, 1.7708, 2.19818, 2.28591, 2.44615, 2.12449, 1.79923, 1.59482, 1.45071, 1.34668
10.03, 0.0639381, 0.593289, 0.553233, 0.490092, 0.577986, 1.38195, 0.825675, 1.04395, 0.635183, 0.616355, 0.689123, 0.885785, 0.976535, 1.28239, 1.06191, 0.71599, 0.656447, 0.980498, 1.09182, 0.915175, 1.36467, 1.12863, 0.885478, 0.854365, 0.97362, 1.31586, 1.3989, 1.30402, 1.28131, 1.22442, 1.20221, 1.18778, 1.46661, 1.18371, 1.085, 1.41623, 1.25898, 1.01407, 1.19726, 1.2668, 1.46074, 1.67305, 1.78821, 2.07134, 2.2062, 2.32491, 2.16621, 1.78807, 1.54854, 1.47032, 1.38943
10.04, 0.0639372, 0.635858, 0.546611, 0.496364, 0.556905, 1.3649, 0.773486, 0.985575, 0.782514, 0.801997, 0.960626, 0.99429, 1.09996, 1.27841, 1.04363, 0.850125, 0.743258, 0.973193, 0.935001, 1.08477, 1.27677, 1.11952, 0.809453, 0.905325, 0.962618, 1.10567, 1.34213, 1.29316, 1.40957, 1.28984, 1.18308, 1.1279, 1.39178, 1.30271, 1.12726, 1.32494, 1.35631, 1.03114, 1.15207, 1.29854, 1.45927, 1.62537, 1.74387, 1.98773, 2.2162, 2.21044, 2.21473, 1.75889, 1.56678, 1.50466, 1.42255
10.05, 0.0639372, 0.549478, 0.453676, 0.505037, 0.673603, 1.46195, 0.783776, 0.861797, 0.757415, 0.875827, 1.06792, 0.991258, 1.22118, 1.19644, 1.02936, 0.948491, 0.943109, 1.067, 0.940132, 1.28539, 1.23063, 1.14347, 0.976958, 0.938801, 0.970588, 1.02053, 1.2844, 1.28132, 1.4877, 1.31292, 1.2635, 1.12435, 1.26247, 1.2671, 1.11004, 1.34624, 1.40793, 1.10037, 1.13844, 1.25475, 1.44557, 1.42048, 1.73283, 2.05958, 2.284, 2.17261, 2.17607, 1.75107, 1.60033, 1.47872, 1.38136
10.06, 0.0639372, 0.46184, 0.402748, 0.577593, 0.65967, 1.46694, 0.775083, 0.811572, 0.594696, 0.770043, 1.01543, 1.01418, 1.25235, 1.30488, 1.18137, 0.944931, 1.19042, 1.21176, 1.07385, 1.36283, 1.13067, 1.09272, 1.08677, 0.932525, 1.00444, 1.18792, 1.25008, 1.21236, 1.36854, 1.27019, 1.4093, 1.20139, 1.31329, 1.20473, 1.01619, 1.32811, 1.35681, 1.06224, 1.06146, 1.10944, 1.38289, 1.46106, 1.83605, 2.1175, 2.26371, 2.23982, 2.18018, 1.77504, 1.59039, 1.49712, 1.37868
10.07, 0.0639381, 0.50498, 0.448044, 0.571782, 0.61982, 1.42031, 0.863744, 0.831802, 0.56998, 0.63944, 0.863994, 1.08322, 1.08361, 1.33345, 1.27207, 0.895447, 1.3019, 1.33503, 1.23147, 1.38564, 1.17794, 1.08605, 1.14041, 1.00533, 1.12181, 1.36103, 1.27154, 1.18266, 1.1539, 1.24321, 1.3695, 1.2471, 1.3805, 1.17065, 1.04589, 1.26533, 1.31397, 1.04932, 1.06169, 1.18716, 1.34455, 1.6064, 1.96219, 2.13366, 2.29799, 2.43181, 2.19973, 1.81738, 1.60194, 1.53141, 1.36567
10.08, 0.0639372, 0.487829, 0.481421, 0.480795, 0.593766, 1.52637, 1.082, 0.975678, 0.78755, 0.783598, 0.717314, 1.01634, 0.83402, 1.30497, 1.25822, 0.972816, 1.19745, 1.33013, 1.25242, 1.27179, 1.27689, 1.03843, 1.15169, 1.08957, 1.19647, 1.3758, 1.34161, 1.17131, 1.03931, 1.23681, 1.37957, 1.34796, 1.37864, 1.20039, 1.22723, 1.31831, 1.16436, 1.03897, 1.20321, 1.39513, 1.37156, 1.66851, 1.97098, 2.16729, 2.38156, 2.52111, 2.14549, 1.78707, 1.55263, 1.55041, 1.30581
10.09, 0.0639372, 0.393066, 0.478942, 0.327742, 0.502747, 1.56685, 1.09196, 1.02405, 0.898534, 0.860162, 0.669539, 0.940602, 0.808449, 1.25758, 1.18813, 0.959471, 0.90142, 1.14799, 1.15696, 1.15105, 1.43315, 1.05081, 1.12715, 1.01667, 1.18479, 1.29877, 1.34346, 1.20074, 1.27665, 1.25958, 1.44662, 1.41011, 1.37162, 1.3851, 1.29791, 1.34468, 0.986607, 0.976753, 1.26595, 1.45159, 1.43618, 1.65777, 1.8853, 2.14752, 2.50565, 2.51846, 2.12421, 1.71949, 1.44821, 1.49835, 1.37101
10.1, 0.0639372, 0.435346, 0.562605, 0.38033, 0.557661, 1.56597, 0.926041, 0.966268, 0.82912, 0.845461, 0.851579, 0.946398, 0.909185, 1.07956, 1.06075, 0.979843, 0.876097, 0.821312, 0.999271, 1.0756, 1.48675, 1.08051, 1.02204, 0.91874, 1.16037, 1.244, 1.22352, 1.23137, 1.45938, 1.22594, 1.36986, 1.3936, 1.31088, 1.53419, 1.27691, 1.38488, 0.954379, 0.960399, 1.23799, 1.36221, 1.51224, 1.57793, 1.81099, 2.16643, 2.46817, 2.54975, 2.14952, 1.76825, 1.47761, 1.4937, 1.51838
10.11, 0.0639381, 0.484354, 0.640364, 0.491133, 0.748959, 1.64869, 0.833575, 0.943066, 0.817435, 0.823494, 0.910363, 0.845575, 1.03097, 1.12693, 1.08622, 1.01705, 1.00342, 0.75955, 0.798517, 1.07782, 1.5456, 1.19245, 0.904552, 0.925446, 1.17984, 1.15643, 1.12787, 1.18168, 1.36791, 1.12669, 1.2026, 1.38079, 1.1981, 1.47162, 1.1902, 1.41373, 1.06205, 1.05232, 1.22972, 1.2836, 1.52997, 1.47353, 1.69498, 2.21284, 2.39561, 2.51134, 2.17344, 1.88143, 1.61153, 1.48445, 1.50684
10.12, 0.0639372, 0.513251, 0.550411, 0.460585, 0.830306, 1.65465, 0.852521, 1.04761, 0.989517, 0.728169, 0.791548, 0.698918, 1.00977, 1.20432, 1.29117, 1.03038, 0.978512, 0.913045, 0.844689, 1.15933, 1.62485, 1.40548, 0.901473, 1.04738, 1.17414, 1.16483, 1.08639, 1.02825, 1.15033, 1.15238, 1.1658, 1.32494, 1.03815, 1.29165, 1.19885, 1.46881, 1.12898, 1.10712, 1.29381, 1.29251, 1.46008, 1.41879, 1.67528, 2.17788, 2.39264, 2.4137, 2.15562, 1.86931, 1.61136, 1.3905, 1.40256
10.13, 0.0639372, 0.426888, 0.460424, 0.378819, 0.783205, 1.61959, 0.918216, 1.1366, 1.02458, 0.537467, 0.604626, 0.764986, 0.941478, 1.11901, 1.25614, 0.949918, 0.97686, 0.975975, 0.971097, 1.14894, 1.50265, 1.39593, 0.909634, 1.05034, 1.09617, 1.26881, 1.14011, 0.973446, 1.21061, 1.28243, 1.29852, 1.35194, 1.07979, 1.16119, 1.27113, 1.41158, 1.14682, 1.12417, 1.23734, 1.26559, 1.46311, 1.55323, 1.72572, 2.1271, 2.40947, 2.4443, 2.18735, 1.88492, 1.50934, 1.30069, 1.35908
