# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
3.33, 0.0319376, 0.30443, 0.540526, 1.25466, 2.90874, 2.21607, 1.31143, 0.673361, 0.971898, 1.43204, 1.09369, 2.27846, 2.05866, 2.89795, 3.76923, 2.29545, 1.9409, 1.86772, 1.84267, 1.77251, 2.2164, 2.05626, 2.85425, 4, 3.93535, 2.91497, 3.45098, 3.91385, 3.93041, 3.82706, 3.73836, 2.88851, 2.87399, 2.9657, 3.23403, 3.17912, 3.05903, 2.41214, 2.99378, 3.33125, 2.77407
3.34, 0.0319376, 0.475146, 0.525997, 1.30131, 2.9355, 1.95923, 1.0371, 1.15021, 0.949077, 1.18341, 1.12326, 1.90323, 1.92185, 2.95742, 3.4276, 2.11452, 1.70913, 1.46505, 1.80077, 2.04896, 2.21125, 2.54931, 3.07454, 3.86883, 3.82385, 3.28145, 3.33929, 3.41128, 3.82342, 3.64343, 3.4291, 2.98621, 3.03057, 2.8671, 2.96565, 3.05009, 3.11, 2.69255, 2.8325, 3.1412, 2.49511
3.35, 0.0319376, 0.55049, 0.633502, 1.23483, 2.99259, 1.86965, 1.13652, 1.63256, 1.28955, 0.930618, 1.47343, 1.79918, 1.90682, 2.67832, 3.30763, 2.16527, 2.02146, 1.34524, 1.63003, 1.83525, 2.03126, 2.38826, 2.53285, 3.44734, 3.67378, 3.04466, 3.39299, 3.36174, 3.5511, 3.1515, 3.23885, 2.79077, 2.93127, 2.77137, 2.77386, 2.95404, 2.8076, 2.16249, 2.63068, 3.11459, 2.67828
3.36, 0.0319376, 0.269884, 0.50735, 0.949603, 2.98316, 2.20621, 0.654779, 1.20401, 1.24859, 1.18755, 1.4323, 1.54271, 1.79459, 2.24855, 3.26699, 2.01207, 2.27746, 1.88733, 1.59478, 1.79789, 2.02893, 2.51287, 2.25806, 3.63229, 3.72506, 2.73594, 2.9422, 3.26432, 3.46375, 3.28545, 3.55765, 2.64294, 2.8161, 2.70376, 2.88703, 3.03337, 2.8404, 2.4915, 3.00563, 3.46958, 2.76316
3.37, 0.0319376, 0.26734, 0.31507, 1.0202, 2.99593, 2.14659, 1.21277, 1.46958, 1.12758, 1.2361, 0.980602, 1.18198, 2.13955, 2.31425, 2.9028, 2.03305, 1.99044, 1.71802, 1.9418, 1.70803, 1.71118, 1.94653, 2.57406, 3.53174, 3.74183, 3.12057, 3.42308, 3.79033, 3.77566, 3.38589, 3.50702, 2.95949, 2.70631, 3.12012, 3.12667, 3.17387, 3.02594, 2.52832, 3.15307, 3.47725, 2.54869
3.38, 0.0319374, 0.220606, 0.160424, 0.998751, 2.97009, 2.01969, 0.830714, 1.2836, 0.894324, 0.866116, 0.823347, 1.6205, 2.02183, 2.82576, 3.34398, 1.90525, 1.69875, 1.6416, 1.69048, 1.57831, 1.85668, 2.26396, 2.54028, 3.70551, 3.76444, 3.24411, 3.33846, 4, 3.68654, 3.53041, 3.1131, 2.64897, 2.78721, 2.67202, 3.05731, 2.98622, 2.92458, 2.542, 3.06042, 3.39137, 2.50773
3.39, 0.0319374, 0.31147, 0.439338, 1.00594, 2.93304, 1.82057, 0.859603, 1.28411, 0.823389, 0.78567, 1.3342, 1.68915, 1.81716, 2.57859, 3.70929, 2.2295, 2.22787, 2.0581, 1.45587, 1.66086, 2.17432, 2.11904, 2.57883, 3.82319, 3.82134, 3.29359, 3.45607, 4, 3.60551, 3.83542, 3.53033, 2.70647, 2.88791, 2.36156, 3.31483, 3.03852, 2.98158, 2.53848, 2.87199, 3.14188, 2.61973
3.4, 0.0319374, 0.278829, 0.579221, 1.41486, 3.02465, 1.78748, 1.35316, 1.53275, 1.12962, 0.988044, 1.11102, 0.802998, 1.94165, 2.67226, 3.45711, 2.52274, 2.16675, 2.06354, 1.73984, 1.98153, 2.14611, 2.27114, 2.74022, 3.64339, 3.69397, 3.1822, 3.20272, 3.7919, 3.15416, 3.66465, 3.57203, 2.59714, 2.7016, 2.66, 3.17384, 3.12447, 3.15815, 2.57311, 3.02198, 2.99172, 2.64108
3.41, 0.0319374, 0.356473, 0.409135, 1.49303, 3.01133, 1.47469, 1.1363, 0.973034, 0.983364, 0.806516, 1.0862, 1.36544, 1.69675, 2.40041, 2.95594, 2.48441, 1.85398, 1.57689, 1.74107, 1.72872, 2.19843, 2.2506, 2.89842, 3.2957, 3.1463, 3.09013, 3.15964, 3.38715, 3.00133, 3.82443, 3.46813, 2.67119, 2.70464, 2.7316, 2.97901, 2.87018, 2.984, 2.41558, 2.84102, 3.05041, 2.38551
3.42, 0.0319374, 0.447412, 0.731073, 1.58972, 3.10363, 1.68086, 0.818747, 1.22181, 0.750875, 0.722597, 0.78407, 1.17934, 1.59915, 2.36094, 2.64152, 2.59381, 2.05533, 1.85206, 1.76104, 1.5455, 2.11583, 2.44071, 2.35461, 3.0845, 3.0364, 2.3286, 3.17976, 3.66715, 3.22697, 3.63004, 3.26784, 2.53403, 2.22446, 2.4199, 3.0674, 2.70031, 2.90996, 2.39181, 2.75203, 3.06805, 2.55043
3.43, 0.0319374, 0.382635, 0.866659, 1.65319, 3.06719, 1.69697, 0.961593, 1.49963, 1.3358, 1.09777, 1.22035, 1.58284, 1.85317, 2.66392, 3.24467, 2.21358, 2.07035, 1.82766, 1.80686, 1.58111, 1.97472, 1.97596, 2.66981, 3.63489, 3.12851, 2.57998, 3.40261, 3.44713, 3.75091, 3.56599, 3.1448, 2.36479, 2.08897, 2.37589, 3.05923, 2.66418, 2.82724, 2.44748, 2.95612, 3.13819, 2.50571
3.44, 0.0319374, 0.529292, 0.896072, 1.69573, 3.10523, 1.66159, 1.04102, 1.22453, 1.17521, 1.16504, 1.45865, 2.0198, 1.84336, 2.44513, 3.26044, 2.46658, 2.35512, 1.79928, 1.75432, 1.54554, 1.77031, 2.29924, 2.65737, 3.69935, 3.10158, 2.72089, 3.32718, 3.60235, 3.86579, 3.47874, 3.31298, 2.8303, 2.34743, 2.64576, 3.05655, 2.67811, 2.85327, 2.57859, 3.09775, 3.30152, 2.40521
3.45, 0.0319374, 0.367718, 0.527532, 1.5324, 3.20154, 1.98799, 0.929281, 1.21834, 0.921663, 0.892634, 0.95218, 1.27966, 1.54847, 2.60357, 3.05887, 2.51375, 2.10972, 1.63016, 1.64048, 1.75874, 1.9141, 2.18758, 2.43402, 3.56212, 3.25418, 2.78438, 3.20886, 3.55682, 3.41402, 3.25422, 3.29835, 2.82081, 2.52284, 2.60462, 3.02314, 2.8453, 2.90437, 2.5884, 2.81897, 2.98894, 2.33014
3.46, 0.0319374, 0.228642, 0.753368, 1.57551, 3.06641, 1.82018, 1.05121, 1.12165, 0.857586, 0.682549, 0.970108, 1.55066, 1.64174, 2.71376, 2.99356, 2.54894, 2.14859, 1.90885, 1.93497, 1.73733, 2.11796, 2.48515, 2.54793, 3.49718, 3.28917, 2.88398, 3.24477, 3.55976, 3.15893, 3.75027, 3.36242, 2.8659, 2.64115, 2.65059, 3.1111, 2.76, 2.71358, 2.34934, 2.87797, 2.96503, 2.44019
3.47, 0.0319374, 0.195048, 0.845541, 1.60598, 2.95663, 1.61339, 1.07474, 1.01957, 1.0292, 1.16797, 1.3022, 1.52943, 2.02973, 2.79282, 3.27412, 2.37733, 1.96086, 1.62224, 1.48354, 1.08848, 2.02582, 2.50562, 2.48657, 3.5552, 3.206, 2.70638, 3.03791, 3.49458, 3.31214, 3.72428, 3.34825, 2.91809, 2.72457, 2.5666, 2.94748, 2.6407, 2.79241, 2.52314, 2.92585, 2.83169, 2.66059
3.48, 0.0319376, 0.325152, 0.756532, 1.44408, 3.19379, 2.2007, 1.04174, 0.97575, 1.24571, 1.49962, 1.63979, 1.56931, 1.88336, 2.79623, 2.89929, 2.12225, 2.12201, 1.2872, 1.28636, 1.08272, 2.38532, 2.60212, 2.36337, 3.52828, 3.37146, 2.90381, 3.23167, 3.37606, 3.62353, 3.8706, 3.51273, 2.90298, 2.62931, 2.64578, 2.78441, 2.84538, 2.84904, 2.48462, 3.16276, 3.02601, 2.68034
3.49, 0.0319376, 0.509331, 0.707354, 1.54865, 3.194, 1.84932, 1.03505, 1.12651, 1.40316, 1.1302, 1.12346, 1.55337, 1.75402, 3.14282, 3.50844, 2.11926, 2.21392, 1.49975, 1.29229, 1.57877, 2.61605, 2.62708, 2.68007, 3.89509, 3.71769, 2.84851, 3.37265, 3.59322, 3.6856, 3.84997, 3.57695, 2.63708, 2.72947, 2.61051, 2.99582, 3.06602, 3.09962, 2.64518, 2.91128, 2.80486, 2.53855
3.5, 0.0319376, 0.448947, 0.687239, 1.55175, 3.12697, 1.67657, 0.910595, 1.58179, 1.24323, 1.35064, 1.04636, 1.93914, 1.69379, 3.35227, 3.55759, 2.56244, 2.14664, 1.84932, 1.88745, 1.85813, 2.41082, 2.73558, 2.97788, 4, 3.77057, 3.30102, 3.46401, 4, 3.85314, 3.99772, 3.4896, 2.69956, 2.9141, 2.68864, 3.31992, 3.43648, 3.18345, 3.01085, 2.91763, 2.82419, 2.63815
3.51, 0.0319376, 0.413048, 0.645504, 1.63455, 3.09688, 1.84026, 1.12346, 1.47164, 1.15469, 1.49953, 1.37727, 2.18551, 1.74938, 3.21293, 3.45851, 2.23041, 1.89064, 1.75385, 1.81902, 1.8327, 2.23098, 2.56365, 2.63291, 4, 3.56508, 3.13638, 3.21044, 3.88313, 4, 4, 3.57575, 2.71028, 2.96074, 2.78626, 2.92189, 3.3115, 3.16626, 2.77094, 2.83632, 3.00431, 2.65563
3.52, 0.0319376, 0.514809, 0.648694, 1.74182, 2.92515, 1.61016, 1.53419, 1.22337, 1.07518, 1.07402, 1.36411, 1.73051, 2.1025, 3.52944, 3.36772, 2.0423, 1.57991, 1.49419, 1.65483, 1.8218, 1.61571, 2.36408, 3.30087, 4, 3.29303, 3.16766, 3.2735, 3.83638, 3.95902, 4, 3.72114, 2.89702, 3.0457, 3.1267, 3.27059, 3.14446, 3.06891, 2.73154, 3.0146, 3.02359, 2.66962
3.53, 0.0319376, 0.519678, 0.589805, 1.55403, 2.83004, 1.58416, 1.34252, 1.36232, 1.19789, 1.36473, 1.44728, 2.06994, 2.28924, 3.61842, 3.63236, 2.25206, 1.81389, 1.60655, 1.66418, 1.74904, 1.93691, 2.49975, 3.56938, 4, 3.34735, 3.37566, 3.42419, 3.9913, 4, 4, 3.85047, 2.87446, 2.62044, 3.10724, 3.53987, 3.10176, 3.04275, 2.73367, 3.07457, 3.14012, 2.52577
3.54, 0.0319376, 0.450548, 0.541994, 1.70573, 2.79673, 1.51831, 1.10378, 1.10532, 0.948985, 1.08204, 1.3803, 2.13916, 2.34689, 3.53987, 3.40153, 2.64309, 2.0398, 1.94765, 1.42384, 1.31604, 1.60625, 1.88987, 3.36637, 4, 3.59589, 3.25382, 3.55579, 3.86999, 3.6572, 4, 3.65469, 2.84858, 2.57417, 3.13499, 3.40406, 3.13948, 2.82291, 2.71659, 3.19559, 3.34299, 2.50308
3.55, 0.0319376, 0.290329, 0.702154, 1.72725, 2.81969, 1.32183, 0.919795, 1.49262, 1.32629, 1.34267, 1.21439, 1.74801, 2.05523, 3.52885, 3.14233, 2.16153, 1.97673, 1.86869, 1.4552, 1.22146, 1.56981, 2.24916, 3.087, 3.9529, 3.14517, 2.85592, 3.63312, 3.72212, 3.67391, 4, 3.1239, 2.76411, 2.58195, 2.9915, 3.3091, 2.97854, 2.89173, 2.54146, 2.69619, 2.93932, 2.47186
3.56, 0.0319376, 0.411565, 0.630702, 1.69319, 2.83211, 1.29386, 1.32132, 1.0863, 1.56777, 1.29387, 1.26432, 1.67312, 2.45364, 3.70633, 3.29358, 2.31134, 1.91632, 1.71545, 1.56624, 1.63487, 1.87319, 2.17252, 3.03263, 4, 3.17373, 3.20078, 3.51071, 4, 4, 4, 3.61263, 2.62732, 2.67257, 2.9315, 3.30818, 3.11729, 2.87374, 2.41947, 2.61856, 2.7716, 2.26883
3.57, 0.0319376, 0.380463, 0.461001, 1.61664, 2.70357, 1.03906, 1.40871, 1.7075, 1.49185, 1.37134, 1.62357, 1.41872, 1.82813, 3.51962, 3.21088, 2.11101, 1.95315, 1.67576, 1.67692, 1.7446, 2.11865, 2.08458, 3.19558, 4, 3.17869, 3.03196, 3.58175, 4, 3.63741, 4, 3.56887, 3.04749, 2.63679, 2.83028, 2.9472, 3.17212, 2.80489, 2.51507, 2.73567, 2.96023, 2.37043
3.58, 0.0319376, 0.457965, 0.44275, 1.78705, 2.89595, 1.26355, 1.57966, 1.76484, 1.60208, 1.41671, 1.17615, 1.56796, 1.81836, 3.37107, 3.1226, 2.30117, 2.16713, 1.76263, 1.61182, 1.55394, 1.61437, 2.00283, 3.11023, 4, 3.37638, 3.10298, 3.2751, 3.84567, 3.24174, 4, 3.33156, 3.0867, 2.53264, 2.61195, 2.85564, 3.09615, 2.79301, 2.43032, 2.52784, 3.29733, 2.22728
3.59, 0.0319376, 0.487227, 0.765264, 2.09538, 3.02038, 1.37852, 0.938497, 1.47392, 0.980385, 1.07493, 1.31929, 1.63272, 1.88549, 3.18527, 3.01743, 2.33179, 1.83748, 1.61927, 1.39352, 1.81689, 1.91688, 2.22952, 3.14074, 3.8366, 3.64126, 3.49363, 3.19295, 3.7584, 3.83719, 3.94568, 3.37206, 3.00809, 2.78814, 2.76858, 3.03219, 3.07174, 2.92592, 2.54104, 3.10713, 3.49177, 2.28729
3.6, 0.0319376, 0.34356, 0.621712, 1.94491, 2.85691, 1.18977, 1.37188, 1.15867, 0.903413, 1.20983, 1.40008, 1.80375, 1.94236, 3.48761, 2.99204, 2.2612, 1.95959, 1.65831, 1.34553, 1.59286, 1.82432, 2.20658, 3.09371, 3.97684, 3.38872, 3.15435, 3.29485, 3.81415, 4, 3.96262, 3.23572, 3.12175, 2.92007, 2.50952, 2.70855, 2.91205, 2.77166, 2.41246, 3.06645, 3.18803, 2.38474
3.61, 0.0319376, 0.386925, 0.440969, 1.98067, 2.74801, 0.9606, 1.44074, 1.35902, 0.905736, 0.915046, 1.27893, 1.65707, 1.85936, 3.28547, 3.2553, 2.3813, 1.62101, 1.78113, 2.00799, 1.66548, 1.77178, 2.19436, 2.89699, 3.89367, 3.22756, 3.05371, 3.69119, 3.73362, 3.56989, 4, 3.2712, 3.11226, 2.79842, 2.31253, 2.70183, 3.01217, 2.85274, 2.42832, 3.11965, 3.07013, 2.6005
3.62, 0.0319376, 0.311398, 0.89707, 2.06917, 2.7667, 1.06091, 1.12026, 1.6304, 1.37771, 0.941743, 1.48886, 1.65226, 1.94759, 3.02352, 3.22926, 2.33274, 1.94642, 1.53055, 1.5774, 1.72507, 1.97158, 2.40768, 2.5915, 3.30864, 3.15216, 2.89743, 3.54786, 3.43183, 3.16095, 3.90081, 3.26132, 3.18408, 2.70329, 2.53381, 2.6868, 3.01019, 2.68198, 2.325, 3.02356, 3.05941, 2.66112
3.63, 0.0319374, 0.302588, 0.922617, 2.04906, 2.90336, 1.13908, 0.890585, 1.1141, 0.922362, 0.869194, 0.967038, 1.40457, 2.03832, 2.88291, 3.16388, 2.30729, 2.24389, 1.78518, 1.58195, 1.48821, 1.97628, 2.46716, 3.1965, 3.08011, 2.57403, 2.77339, 3.46221, 3.45844, 3.18969, 3.46305, 3.1771, 2.8208, 2.40252, 2.54429, 2.69671, 3.00269, 2.86955, 2.18582, 2.63477, 2.95246, 2.26898
3.64, 0.0319374, 0.333102, 0.607541, 1.82428, 2.94503, 1.14417, 0.845821, 1.45424, 0.978011, 1.24486, 1.44675, 1.78238, 2.14464, 3.09231, 2.91699, 2.58081, 2.0191, 1.89863, 1.33289, 1.5593, 1.66646, 2.20775, 2.91714, 3.22974, 2.87438, 2.46746, 3.20759, 3.68154, 3.16738, 3.53549, 2.90351, 2.5194, 2.43937, 2.54055, 2.77807, 2.92369, 2.79626, 2.17191, 2.51106, 2.92828, 2.30408
3.65, 0.0319374, 0.260994, 0.328205, 1.93959, 3.11199, 1.30862, 1.32146, 1.60341, 1.46954, 1.14222, 1.66074, 1.90535, 1.96546, 3.22539, 3.09604, 2.67543, 2.09405, 2.08842, 1.59651, 1.31096, 1.66053, 2.32595, 2.63928, 3.26745, 3.08667, 2.51514, 3.43299, 3.737, 3.2741, 3.50763, 2.96097, 2.53783, 2.75503, 3.08171, 3.16501, 3.01067, 2.77882, 2.43029, 2.85235, 3.22857, 2.33072
3.66, 0.0319374, 0.285277, 0.548318, 2.17702, 3.14742, 1.41746, 1.16905, 1.4554, 1.43952, 0.83652, 1.59426, 1.55251, 1.96839, 3.36695, 3.12512, 2.59432, 1.54895, 1.36576, 1.74064, 1.69792, 2.23283, 2.3877, 2.33962, 2.92288, 2.8277, 2.65086, 3.42357, 3.58424, 3.58553, 3.50837, 2.96349, 2.82531, 2.68423, 2.80426, 2.98104, 2.76157, 2.62921, 2.43016, 2.52772, 2.76174, 2.34754
3.67, 0.0319374, 0.340871, 0.705708, 2.10231, 3.11722, 1.31114, 1.2413, 1.69551, 1.35751, 1.04246, 1.21985, 1.73899, 2.29151, 2.95185, 3.10322, 2.77493, 1.98597, 1.6454, 1.83884, 2.17418, 2.03882, 1.8524, 2.56413, 3.3504, 2.71352, 2.82207, 3.16916, 3.57996, 3.47138, 3.74343, 3.24325, 2.82195, 2.48362, 2.72873, 3.12969, 2.9048, 2.73686, 2.47992, 2.61786, 2.85234, 2.299
3.68, 0.0319374, 0.404073, 0.698368, 1.99895, 3.07318, 1.35822, 1.0693, 1.43311, 0.989116, 0.741509, 1.38574, 1.66449, 1.95823, 3.15961, 3.10058, 2.15096, 1.77758, 1.49736, 1.75184, 1.8183, 1.66262, 1.87591, 2.75621, 3.40382, 2.60206, 2.82733, 3.52375, 3.88616, 3.77437, 4, 3.29861, 2.85266, 2.57558, 2.95914, 3.11806, 3.18107, 2.96967, 2.72767, 2.89488, 3.00552, 2.40127
3.69, 0.0319374, 0.394812, 0.287855, 2.13525, 2.96755, 1.11891, 1.03106, 1.2701, 1.60272, 1.61087, 1.33239, 1.49613, 1.9996, 3.16488, 3.00584, 2.34627, 1.91185, 1.68887, 1.61154, 2.01865, 2.12003, 2.36166, 3.22805, 3.81843, 3.01814, 2.71577, 3.38211, 3.78315, 3.83358, 4, 3.26997, 2.69433, 2.76831, 2.81289, 2.98869, 3.13205, 2.93467, 2.70176, 2.98865, 2.98434, 2.64671
3.7, 0.0319374, 0.289684, 0.518294, 2.10796, 3.08574, 1.47348, 1.45744, 1.20706, 1.64381, 1.27111, 1.46319, 1.76495, 1.98844, 3.06748, 2.49493, 2.14405, 1.41647, 1.63803, 1.68684, 2.11422, 2.38452, 2.62104, 3.23607, 3.85299, 3.04763, 2.92137, 3.48577, 4, 3.85507, 4, 3.52077, 2.93313, 2.72081, 2.85556, 2.78091, 3.18327, 2.97162, 2.85018, 2.99776, 3.18819, 2.77515
3.71, 0.0319374, 0.298642, 0.728283, 2.06438, 2.98009, 1.08355, 1.33196, 1.24178, 1.64209, 1.09647, 1.13991, 1.24446, 1.88789, 3.22011, 2.84301, 2.00352, 1.45778, 1.42436, 1.52112, 2.11954, 2.41232, 2.27122, 3.28367, 3.83394, 3.01288, 2.856, 3.74172, 3.78823, 3.97366, 4, 3.20801, 2.82848, 2.36571, 2.77484, 3.05925, 2.98132, 2.81692, 2.56476, 2.90786, 3.00973, 2.66568
3.72, 0.0319374, 0.352373, 0.5755, 1.91539, 2.91104, 1.15662, 1.2886, 1.57913, 1.77563, 1.24454, 1.27906, 1.62988, 1.64756, 3.35704, 3.21288, 2.3186, 1.80007, 1.50218, 1.21918, 1.55267, 2.09681, 2.49715, 3.25014, 3.95411, 2.98514, 3.11561, 3.50339, 3.54214, 3.83609, 3.81073, 3.45113, 2.77923, 2.70547, 2.71021, 3.18544, 3.20955, 3.24335, 2.59021, 3.01572, 3.0724, 2.65475
3.73, 0.0319376, 0.401895, 0.77796, 1.9781, 2.96665, 1.30072, 1.0407, 1.66068, 1.24262, 1.13675, 0.79453, 1.495, 1.81191, 3.44886, 3.13218, 2.23021, 1.77732, 1.38492, 1.10388, 1.29208, 2.21508, 2.56916, 3.48264, 3.95124, 3.3767, 3.23316, 2.97725, 3.78957, 3.88042, 3.92143, 3.03706, 2.59482, 2.55855, 2.67976, 3.21682, 3.29055, 3.12873, 2.61207, 2.79528, 2.8657, 2.73283
3.74, 0.0319376, 0.348537, 0.512026, 2.10142, 2.87729, 1.42804, 1.03004, 1.02758, 1.29098, 1.25804, 1.52918, 2.00644, 2.52859, 3.71031, 2.99341, 2.19882, 1.40689, 1.41885, 1.35781, 1.37605, 2.05994, 2.51115, 3.5399, 3.73685, 3.12573, 2.97831, 2.99989, 3.77169, 3.85475, 4, 3.21713, 2.56664, 2.83925, 3.13674, 3.30471, 3.20705, 3.07264, 2.80978, 2.86091, 3.05346, 2.60161
3.75, 0.0319376, 0.295124, 0.37211, 1.91696, 2.69668, 1.33347, 1.15926, 1.04431, 1.39035, 1.25637, 1.11039, 1.86246, 2.05873, 3.82797, 3.26935, 2.18862, 2.02294, 1.40942, 1.7638, 1.94613, 1.68101, 2.25787, 3.71771, 3.87154, 2.90976, 3.17506, 3.37705, 4, 4, 4, 3.69048, 3.07586, 3.0826, 3.36941, 3.39309, 3.2661, 3.10842, 3.06181, 3.05952, 3.25808, 2.83546
3.76, 0.0319376, 0.193377, 0.400567, 2.03831, 2.64799, 0.966792, 0.783868, 1.39983, 0.960873, 0.93511, 1.25251, 1.8671, 2.39519, 3.76762, 3.09169, 2.21842, 1.76784, 1.24892, 1.12699, 1.48224, 1.67779, 2.36388, 3.61324, 3.86428, 2.97731, 2.98852, 3.47098, 4, 3.97644, 4, 3.21331, 2.89098, 3.23017, 3.41197, 3.53453, 3.20658, 3.09421, 2.97125, 2.98206, 3.25757, 2.89047
3.77, 0.0319376, 0.342035, 0.745206, 2.11061, 2.50599, 0.762386, 1.15531, 1.73343, 1.38686, 0.905945, 1.5537, 1.50575, 2.29891, 3.60724, 2.95567, 2.12209, 1.68348, 1.57718, 1.47668, 1.4863, 1.98745, 2.25659, 3.32073, 3.47814, 3.37883, 3.15552, 3.61887, 3.98957, 4, 4, 3.23611, 2.78166, 3.12563, 3.45107, 3.29133, 3.10767, 3.099, 2.79992, 2.79563, 2.92434, 2.55116
3.78, 0.0319376, 0.396025, 0.687564, 2.05185, 2.4589, 1.09239, 1.0492, 1.31036, 1.31623, 1.50018, 1.849, 1.77727, 2.52095, 3.58112, 2.51603, 2.22158, 1.68569, 1.55359, 1.90082, 2.06458, 2.0994, 2.4952, 3.733, 3.68139, 3.32223, 3.07535, 3.9641, 4, 4, 4, 3.25967, 2.92239, 2.8855, 3.70409, 3.4546, 3.05817, 3.23591, 2.90811, 2.94297, 2.97624, 2.6072
3.79, 0.0319376, 0.296898, 0.50015, 1.66503, 2.15593, 1.43388, 1.11538, 1.21291, 1.22699, 1.11698, 1.2589, 1.75154, 2.79496, 3.67781, 2.66762, 2.51507, 1.67046, 1.29935, 1.69448, 1.9085, 2.36476, 2.71833, 3.87205, 3.84006, 3.22098, 3.56796, 4, 4, 4, 4, 3.33496, 2.77592, 2.83709, 3.44097, 3.04828, 3.176, 3.12681, 2.9188, 2.91045, 3.02601, 2.82346
3.8, 0.0319376, 0.380153, 0.502907, 1.4481, 1.50798, 1.37336, 1.12697, 1.50029, 1.42547, 0.90596, 0.821378, 1.93663, 2.34617, 3.43113, 3.08203, 2.32721, 1.64305, 1.57629, 1.96071, 1.74527, 2.06355, 2.3105, 3.77826, 3.9398, 3.5746, 3.6697, 3.93178, 4, 4, 4, 3.30137, 2.50449, 2.79668, 3.33298, 3.01231, 3.04326, 3.24067, 2.71212, 2.5758, 3.1219, 2.93796
3.81, 0.0319376, 0.624, 0.762735, 1.33802, 1.94006, 1.35788, 1.64991, 1.71915, 1.40098, 0.996789, 1.45111, 1.99702, 2.47124, 3.16075, 2.86234, 2.4708, 1.73403, 1.78201, 1.73364, 1.78718, 1.61378, 2.1141, 3.71075, 3.61015, 3.10277, 3.22306, 3.15981, 3.82577, 4, 4, 3.24381, 2.73522, 2.74704, 2.95636, 2.71518, 2.69495, 3.16569, 2.56649, 2.61209, 3.13251, 2.73172
3.82, 0.0319376, 0.4446, 0.860139, 1.48361, 1.68024, 1.71305, 1.80446, 1.47172, 1.01659, 0.705431, 1.29265, 1.63266, 2.57099, 3.33942, 2.69037, 2.47151, 1.8443, 1.7167, 1.74257, 1.67815, 1.97438, 2.07182, 3.72748, 3.5052, 3.10251, 3.44756, 3.36889, 3.85399, 4, 4, 3.25115, 3.1438, 2.73756, 3.16378, 3.02624, 2.88406, 3.1795, 2.60223, 2.85966, 3.0633, 2.61786
3.83, 0.0319376, 0.363357, 0.839249, 1.41575, 1.51333, 1.91241, 1.27338, 0.840217, 0.992664, 0.870193, 1.31957, 1.60448, 2.53175, 3.09291, 2.5169, 1.93871, 1.68728, 1.84303, 1.77231, 1.57236, 2.07671, 2.2649, 3.77641, 3.53239, 3.36272, 3.3104, 3.44703, 3.92427, 4, 3.93252, 3.30373, 2.96252, 2.84042, 3.31562, 2.98108, 2.86461, 3.10225, 2.34607, 2.908, 3.04499, 2.45912
3.84, 0.0319376, 0.399809, 0.810338, 1.66256, 1.36453, 1.38892, 1.19689, 1.06619, 1.39903, 1.3147, 1.09363, 1.34537, 2.74503, 2.81826, 2.17034, 2.29719, 2.02075, 1.84708, 1.30419, 1.27912, 2.05678, 2.23886, 3.39408, 3.62179, 3.13124, 3.30726, 3.76144, 3.8682, 4, 3.60776, 2.8473, 2.79434, 2.75601, 3.15091, 3.07136, 3.08057, 2.98663, 2.43976, 2.82922, 3.03183, 2.50114
3.85, 0.0319376, 0.506666, 0.842846, 1.75202, 1.59715, 1.47354, 1.24949, 1.30411, 1.43908, 0.966832, 0.800414, 1.0463, 2.31856, 2.54902, 2.40818, 2.27899, 1.76724, 1.3719, 1.50571, 1.43594, 2.1057, 1.96246, 2.75347, 3.07943, 2.77549, 2.90136, 3.43083, 3.5638, 3.7929, 3.48844, 3.02933, 3.05385, 2.86236, 3.04777, 3.10948, 3.00843, 2.81165, 2.36232, 2.77099, 2.7234, 2.42451
3.86, 0.0319376, 0.560904, 0.514587, 1.3204, 1.67485, 1.51348, 1.10633, 1.13163, 1.5798, 1.00281, 0.55513, 0.959715, 2.24652, 2.51645, 2.75792, 2.37708, 2.31053, 1.89636, 1.92524, 1.92816, 2.03146, 2.22963, 3.01353, 3.06573, 2.93724, 2.81109, 3.48525, 4, 4, 3.38892, 3.19724, 2.90055, 2.83842, 2.78352, 2.74409, 2.6367, 2.83209, 2.33777, 2.43452, 2.42618, 2.17476
3.87, 0.0319376, 0.300551, 0.569604, 1.18979, 1.14486, 1.37573, 1.18646, 0.915667, 1.13275, 1.1608, 1.10996, 1.17482, 2.40891, 2.48369, 2.29895, 2.4788, 2.23614, 2.03101, 1.86859, 1.8076, 1.94707, 2.47346, 2.93287, 2.89939, 2.91602, 3.24491, 3.6397, 3.92241, 3.94509, 3.26865, 3.0192, 2.56117, 2.94776, 2.81243, 2.5417, 2.69534, 2.43191, 2.28505, 2.52169, 3.06821, 2.35251
3.88, 0.0319374, 0.285785, 0.702271, 1.56046, 1.33635, 1.12316, 1.25049, 1.27655, 0.795852, 1.43196, 1.51219, 1.50734, 2.56193, 2.59262, 2.51178, 2.04454, 2.24359, 2.12476, 1.9854, 1.80788, 1.7196, 2.82839, 3.24603, 2.54091, 2.98359, 3.24977, 3.4859, 4, 4, 3.33393, 3.08466, 2.47277, 2.90746, 2.63209, 2.34706, 2.76348, 2.49308, 2.27772, 2.74667, 3.04483, 2.52911
