# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.13, 0.0639375, 0.107547, 0.0677993, 0.0669344, 0.146178, 0.102121, 0.0821171, 0.147468, 0.0873088, 0.0328289, 0.0578981, 0.0614413, 0.0524132, 0.0736163, 0.0420585, 0.0356566, 0.0436568, 0.0760606, 0.0875633, 0.129905, 0.137828, 0.0908994, 0.062533, 0.0725299, 0.0798462, 0.101369, 0.125166, 0.110305, 0.060236, 0.082326, 0.0886721, 0.120008, 0.119849, 0.138263, 0.199115, 0.140944, 0.127707, 0.086545, 0.113833, 0.125941, 0.154158, 0.182505, 0.147821, 0.103813, 0.0691525, 0.0772601, 0.093649, 0.101582, 0.141878, 0.181518, 0.15132
0.14, 0.0639375, 0.082802, 0.0709537, 0.0565588, 0.157816, 0.0738632, 0.0803132, 0.140052, 0.0906207, 0.030094, 0.0437898, 0.0464155, 0.0462247, 0.0615405, 0.0442771, 0.034872, 0.0513704, 0.0877461, 0.0893757, 0.126938, 0.129217, 0.10005, 0.069179, 0.0564478, 0.066881, 0.0989641, 0.119095, 0.105179, 0.0632094, 0.0781475, 0.089592, 0.142612, 0.149574, 0.167794, 0.23867, 0.127642, 0.119607, 0.112848, 0.109177, 0.115269, 0.153228, 0.209764, 0.17693, 0.108205, 0.0801271, 0.0871194, 0.0863043, 0.106166, 0.178465, 0.20542, 0.139455
0.15, 0.0639375, 0.0542024, 0.0581442, 0.0730714, 0.143757, 0.0653811, 0.0757507, 0.156379, 0.0878241, 0.0222994, 0.029404, 0.0348011, 0.0471172, 0.0454755, 0.0404949, 0.0258892, 0.0464913, 0.105201, 0.0893032, 0.130512, 0.10817, 0.0859604, 0.0729063, 0.0597444, 0.067776, 0.0937993, 0.0981772, 0.105988, 0.0722851, 0.0759821, 0.107508, 0.187425, 0.159803, 0.190845, 0.258777, 0.112399, 0.117141, 0.128753, 0.0998791, 0.0979182, 0.126168, 0.190196, 0.188255, 0.115414, 0.0803365, 0.0934904, 0.0867556, 0.114513, 0.190653, 0.200006, 0.132428
0.16, 0.0639375, 0.0392861, 0.0399891, 0.0769571, 0.0952627, 0.0594762, 0.0889448, 0.186006, 0.0843329, 0.0208092, 0.0257456, 0.0389669, 0.0441827, 0.0351062, 0.0354453, 0.0249257, 0.0362466, 0.0972861, 0.072112, 0.118221, 0.104088, 0.0684916, 0.0799567, 0.0710173, 0.0591105, 0.0881378, 0.093771, 0.106048, 0.0732045, 0.0693009, 0.0996423, 0.194201, 0.141382, 0.184901, 0.215135, 0.104108, 0.114591, 0.121488, 0.0921764, 0.0938262, 0.0941443, 0.149277, 0.191536, 0.120835, 0.0739095, 0.0895363, 0.0909368, 0.110915, 0.169801, 0.17531, 0.126572
0.17, 0.0639375, 0.0392524, 0.0345239, 0.0578017, 0.0574312, 0.0681243, 0.112469, 0.156155, 0.067458, 0.0260026, 0.0258778, 0.0546038, 0.0462464, 0.0319434, 0.0377649, 0.0376722, 0.0335825, 0.0832896, 0.0658744, 0.0972087, 0.132614, 0.0865581, 0.0946561, 0.0813759, 0.0501676, 0.0906731, 0.0984621, 0.0944984, 0.0800019, 0.0534577, 0.0784101, 0.147083, 0.121516, 0.151536, 0.156404, 0.107905, 0.10347, 0.115676, 0.0897992, 0.08955, 0.0975882, 0.128572, 0.167281, 0.113911, 0.0638487, 0.0812103, 0.0872798, 0.0983582, 0.156442, 0.168386, 0.1213
0.18, 0.0639375, 0.0441395, 0.0472449, 0.0485947, 0.0498749, 0.0983594, 0.137653, 0.0902405, 0.0396596, 0.0322579, 0.0373967, 0.0617395, 0.0538237, 0.0234416, 0.0347101, 0.0464517, 0.0381478, 0.0644407, 0.0581523, 0.0864536, 0.146248, 0.10677, 0.102659, 0.0790679, 0.0469616, 0.0862892, 0.0876552, 0.0857012, 0.0897658, 0.0467746, 0.0765634, 0.102766, 0.096486, 0.120593, 0.134978, 0.11166, 0.0888719, 0.117924, 0.0903931, 0.0888027, 0.118538, 0.128536, 0.120502, 0.100796, 0.0636157, 0.0820743, 0.0778922, 0.086007, 0.150382, 0.164359, 0.123847
0.19, 0.0639375, 0.0492604, 0.0679182, 0.0426534, 0.0404252, 0.136729, 0.174362, 0.0656601, 0.0229524, 0.0321794, 0.0481493, 0.064936, 0.0677599, 0.0206805, 0.0291565, 0.0406435, 0.0346049, 0.0571447, 0.0461026, 0.0711825, 0.13289, 0.110226, 0.103887, 0.0767092, 0.0492802, 0.0722337, 0.0788738, 0.0850554, 0.0879308, 0.0493437, 0.0772469, 0.0858055, 0.0840565, 0.0888068, 0.110643, 0.113354, 0.0824776, 0.112292, 0.0797639, 0.0825671, 0.129343, 0.124643, 0.0910919, 0.0877561, 0.066533, 0.083347, 0.0765734, 0.0784618, 0.127126, 0.152861, 0.131601
0.2, 0.0639375, 0.0456884, 0.0705835, 0.0324365, 0.039753, 0.137114, 0.160653, 0.0556597, 0.020473, 0.0263082, 0.0415912, 0.0603168, 0.0677081, 0.0206746, 0.0216134, 0.0269389, 0.0303005, 0.0469134, 0.0443808, 0.0706404, 0.114145, 0.114523, 0.094735, 0.0770238, 0.0623274, 0.0762578, 0.0783658, 0.0846413, 0.074812, 0.0560288, 0.081112, 0.0730261, 0.0741524, 0.0724578, 0.0829933, 0.105741, 0.0727458, 0.104406, 0.0841645, 0.0722468, 0.111592, 0.098408, 0.077503, 0.0750735, 0.0658713, 0.078536, 0.0761629, 0.0844244, 0.0953324, 0.137248, 0.133752
0.21, 0.0639375, 0.05557, 0.0667893, 0.0338771, 0.0647428, 0.10685, 0.111504, 0.0414328, 0.0274014, 0.019368, 0.0274025, 0.0480772, 0.0513127, 0.017348, 0.0200406, 0.0198983, 0.0407052, 0.0397744, 0.0546833, 0.092711, 0.113187, 0.125319, 0.0864228, 0.0830719, 0.0761475, 0.0942589, 0.0729422, 0.0791368, 0.0599264, 0.0635456, 0.0807219, 0.0689412, 0.072209, 0.0811951, 0.0741419, 0.0964112, 0.0740137, 0.107382, 0.093193, 0.0626513, 0.0863544, 0.079188, 0.0824441, 0.0690396, 0.0645827, 0.0768134, 0.0783125, 0.0946384, 0.097216, 0.150481, 0.141322
0.22, 0.0639375, 0.0687991, 0.0712159, 0.0526781, 0.087935, 0.0876414, 0.0983999, 0.0563628, 0.0371128, 0.0183569, 0.0356795, 0.0531505, 0.055042, 0.0225216, 0.0307637, 0.0344754, 0.0673399, 0.045436, 0.0858959, 0.167665, 0.119836, 0.102261, 0.0767792, 0.0823872, 0.0883215, 0.099332, 0.0699217, 0.0810748, 0.0533505, 0.0649413, 0.0713434, 0.0642064, 0.0701973, 0.0854612, 0.0766385, 0.104109, 0.0817643, 0.108905, 0.0963745, 0.0614413, 0.0705666, 0.0785081, 0.084732, 0.0670148, 0.071798, 0.0816061, 0.0853955, 0.0941263, 0.100948, 0.156818, 0.140641
0.23, 0.0639375, 0.079164, 0.0699722, 0.0669005, 0.151199, 0.163706, 0.116655, 0.0903217, 0.0392873, 0.0195459, 0.0522221, 0.0676961, 0.0526233, 0.0381598, 0.0438716, 0.0445477, 0.0789411, 0.0529193, 0.138126, 0.266879, 0.12925, 0.0666406, 0.0792756, 0.0809769, 0.0835315, 0.0929172, 0.0731394, 0.0890247, 0.0494166, 0.0590984, 0.0621155, 0.059719, 0.0695294, 0.0903678, 0.0795769, 0.120958, 0.0855059, 0.102848, 0.101085, 0.0737704, 0.0848779, 0.0830264, 0.0853263, 0.0709588, 0.0714762, 0.0804868, 0.0886069, 0.0796729, 0.088148, 0.146608, 0.129886
0.24, 0.0639375, 0.0948167, 0.0772368, 0.0858957, 0.214935, 0.23417, 0.158783, 0.159554, 0.0543978, 0.0266891, 0.0624228, 0.0689905, 0.046452, 0.0461411, 0.0474016, 0.0392055, 0.0706647, 0.0586709, 0.179489, 0.340031, 0.147165, 0.0667244, 0.0937872, 0.0776607, 0.0755571, 0.0973623, 0.083206, 0.0876454, 0.0467533, 0.0521833, 0.0573277, 0.0660144, 0.0751562, 0.099985, 0.0837949, 0.120874, 0.0835193, 0.0988329, 0.0958751, 0.0834036, 0.111643, 0.0877713, 0.0788091, 0.0669301, 0.0637835, 0.0778625, 0.0875194, 0.0697635, 0.08003, 0.131347, 0.116398
0.25, 0.0639375, 0.162764, 0.0950474, 0.128126, 0.244926, 0.25186, 0.232222, 0.210142, 0.0671934, 0.0381694, 0.0609954, 0.0563819, 0.0471291, 0.0398715, 0.0407726, 0.0250541, 0.0597732, 0.0559287, 0.171202, 0.357057, 0.168943, 0.0741592, 0.115719, 0.0695129, 0.0748919, 0.120591, 0.105267, 0.090815, 0.0445564, 0.0491427, 0.0600481, 0.0759317, 0.0809791, 0.109925, 0.0888075, 0.103571, 0.0847683, 0.109795, 0.0981338, 0.0810077, 0.118985, 0.103283, 0.080043, 0.0680218, 0.0593196, 0.0731611, 0.0863152, 0.0780022, 0.0839683, 0.129938, 0.114866
0.26, 0.0639375, 0.204642, 0.0998251, 0.162235, 0.243687, 0.211342, 0.278584, 0.208236, 0.0606572, 0.0472258, 0.0568359, 0.0545667, 0.0566346, 0.0323662, 0.0248394, 0.0188142, 0.0483388, 0.0481265, 0.137684, 0.302732, 0.174464, 0.0795077, 0.140945, 0.0578785, 0.0693583, 0.124995, 0.131072, 0.106688, 0.041132, 0.0476794, 0.0616416, 0.0847268, 0.100588, 0.138841, 0.0852405, 0.0733485, 0.0802003, 0.11213, 0.107501, 0.0758349, 0.113474, 0.13811, 0.0963419, 0.0858138, 0.0657692, 0.074059, 0.0849178, 0.095906, 0.109711, 0.145284, 0.151012
0.27, 0.0639375, 0.192208, 0.100311, 0.150892, 0.189748, 0.152139, 0.256162, 0.18109, 0.04791, 0.0465032, 0.0560697, 0.0535922, 0.0509553, 0.0312404, 0.027314, 0.0295852, 0.0383626, 0.0494061, 0.104154, 0.199469, 0.141182, 0.0827991, 0.149092, 0.0591999, 0.0683116, 0.107512, 0.133135, 0.110687, 0.0414459, 0.0654565, 0.0540586, 0.0896022, 0.128505, 0.157822, 0.0793012, 0.0690577, 0.088806, 0.118388, 0.131915, 0.0915553, 0.111721, 0.159641, 0.115122, 0.104666, 0.0794958, 0.0808523, 0.0843272, 0.110005, 0.141383, 0.161451, 0.186119
0.28, 0.0639375, 0.136945, 0.07901, 0.103161, 0.103603, 0.100367, 0.184362, 0.147252, 0.0448116, 0.0436087, 0.0470469, 0.0554864, 0.0413656, 0.0370829, 0.0362627, 0.0440418, 0.0476246, 0.0591911, 0.100133, 0.177265, 0.120323, 0.0894765, 0.162809, 0.0794853, 0.0820118, 0.105253, 0.121, 0.1236, 0.0555655, 0.0779762, 0.0492928, 0.100119, 0.150719, 0.154789, 0.104146, 0.0886255, 0.103959, 0.122795, 0.14406, 0.126892, 0.119083, 0.170851, 0.128631, 0.115966, 0.102288, 0.102751, 0.0967605, 0.119507, 0.169772, 0.178806, 0.211449
0.29, 0.0639375, 0.0812097, 0.0648108, 0.0612829, 0.0748109, 0.0862766, 0.114373, 0.119759, 0.0434466, 0.0348675, 0.0347152, 0.0629618, 0.0611283, 0.037985, 0.0332458, 0.0494014, 0.058236, 0.0558686, 0.105325, 0.177764, 0.137349, 0.113045, 0.174965, 0.0928803, 0.101113, 0.116412, 0.119794, 0.127633, 0.0709371, 0.076921, 0.0684751, 0.134438, 0.149326, 0.147029, 0.143491, 0.107559, 0.112758, 0.130363, 0.138533, 0.149064, 0.152169, 0.192386, 0.136802, 0.128458, 0.132272, 0.114529, 0.120563, 0.143262, 0.186148, 0.205627, 0.237424
0.3, 0.0639375, 0.0570713, 0.0396401, 0.0399005, 0.0655625, 0.0679314, 0.118186, 0.106832, 0.0377854, 0.037193, 0.0298212, 0.058741, 0.0727273, 0.0291256, 0.0258431, 0.0433728, 0.0590729, 0.0654617, 0.10378, 0.161115, 0.129144, 0.117157, 0.15834, 0.0971394, 0.116806, 0.133505, 0.112055, 0.100326, 0.0733979, 0.0844498, 0.0792432, 0.164899, 0.136737, 0.143475, 0.171525, 0.11468, 0.13172, 0.14561, 0.163797, 0.165346, 0.18777, 0.233329, 0.222304, 0.157017, 0.171764, 0.111621, 0.130274, 0.164954, 0.184754, 0.239872, 0.263918
0.31, 0.0639375, 0.0492213, 0.0397915, 0.0375501, 0.0553366, 0.0474507, 0.104996, 0.0879756, 0.0326997, 0.0371281, 0.0354535, 0.0545284, 0.0784369, 0.0275487, 0.0353032, 0.0405343, 0.0595678, 0.0888282, 0.103948, 0.146524, 0.118389, 0.10968, 0.143252, 0.109471, 0.128181, 0.149626, 0.0969609, 0.0720539, 0.0679081, 0.0913246, 0.0840087, 0.174543, 0.14368, 0.154401, 0.175343, 0.122279, 0.162306, 0.155899, 0.206256, 0.164566, 0.206479, 0.268111, 0.299604, 0.173891, 0.197155, 0.116969, 0.136996, 0.182365, 0.203565, 0.249934, 0.270828
0.32, 0.0639375, 0.0431679, 0.0390968, 0.0392512, 0.0482953, 0.0289213, 0.0702206, 0.0610186, 0.0273315, 0.0261152, 0.0364121, 0.0525027, 0.0700941, 0.0472172, 0.0453181, 0.0375858, 0.0736925, 0.108151, 0.097382, 0.134654, 0.1239, 0.132426, 0.139667, 0.103645, 0.132771, 0.144359, 0.0956878, 0.0756594, 0.0672958, 0.0831891, 0.0796514, 0.154731, 0.147243, 0.173084, 0.163834, 0.144725, 0.188336, 0.181894, 0.251404, 0.181471, 0.206965, 0.265416, 0.309511, 0.188455, 0.197253, 0.141009, 0.150388, 0.191369, 0.213869, 0.246197, 0.259962
0.33, 0.0639375, 0.0407535, 0.0287318, 0.0363353, 0.0383457, 0.016443, 0.0608858, 0.0580707, 0.028195, 0.0250741, 0.028227, 0.048982, 0.0536116, 0.0646908, 0.047872, 0.041095, 0.0885493, 0.109534, 0.0789268, 0.124542, 0.125459, 0.138323, 0.116325, 0.102875, 0.135826, 0.131003, 0.116283, 0.0788803, 0.0739095, 0.0782107, 0.0852421, 0.146246, 0.153009, 0.185512, 0.154152, 0.171364, 0.219263, 0.240284, 0.271324, 0.191917, 0.193504, 0.233894, 0.264188, 0.213207, 0.19433, 0.164743, 0.151566, 0.183177, 0.196942, 0.233666, 0.242413
0.34, 0.0639375, 0.0382115, 0.0258704, 0.0332933, 0.0296562, 0.0165242, 0.0777623, 0.0668319, 0.0298912, 0.0296562, 0.0208356, 0.0516312, 0.0524091, 0.0757376, 0.0529852, 0.0473627, 0.0819279, 0.0990301, 0.0730487, 0.103819, 0.125269, 0.11612, 0.0881362, 0.150841, 0.135571, 0.127621, 0.134535, 0.0845364, 0.0732192, 0.0971274, 0.100794, 0.162578, 0.143362, 0.17486, 0.154637, 0.170672, 0.217693, 0.260901, 0.244945, 0.174581, 0.204285, 0.220128, 0.218885, 0.22977, 0.193361, 0.164776, 0.14578, 0.170243, 0.180029, 0.230336, 0.264548
0.35, 0.0639375, 0.0262171, 0.0244875, 0.0355649, 0.0282258, 0.0179246, 0.0925246, 0.0613453, 0.0236924, 0.0287813, 0.0196744, 0.0630402, 0.0555638, 0.0715988, 0.0491463, 0.0472669, 0.0640091, 0.0993989, 0.079092, 0.0806819, 0.117568, 0.126916, 0.0928049, 0.182768, 0.123668, 0.118614, 0.145037, 0.102205, 0.0763351, 0.114269, 0.125279, 0.191179, 0.183613, 0.18488, 0.181474, 0.155299, 0.197507, 0.236873, 0.204524, 0.165173, 0.227598, 0.22077, 0.213245, 0.225067, 0.178093, 0.152971, 0.150331, 0.184417, 0.191111, 0.265835, 0.313858
0.36, 0.0639375, 0.014257, 0.0238295, 0.0342363, 0.0242069, 0.0322814, 0.101571, 0.0471051, 0.0180355, 0.020659, 0.0217531, 0.0635368, 0.0701419, 0.0596776, 0.0367207, 0.0397769, 0.0476288, 0.0825644, 0.0705094, 0.0863119, 0.105639, 0.135604, 0.102654, 0.165652, 0.110932, 0.119426, 0.14768, 0.10972, 0.0869114, 0.111494, 0.137138, 0.227201, 0.233134, 0.213902, 0.208778, 0.139993, 0.175752, 0.208372, 0.235218, 0.204234, 0.256755, 0.267447, 0.217087, 0.214723, 0.164019, 0.168575, 0.168295, 0.213621, 0.21221, 0.297463, 0.336973
0.37, 0.0639375, 0.0138537, 0.0257936, 0.0323944, 0.0256151, 0.0460942, 0.109676, 0.0453069, 0.0186247, 0.011499, 0.0231779, 0.0521982, 0.0806538, 0.0467886, 0.0250783, 0.0412658, 0.0428519, 0.0651637, 0.0534351, 0.102939, 0.11815, 0.121357, 0.108587, 0.115535, 0.103694, 0.122068, 0.168235, 0.117387, 0.10097, 0.103447, 0.129303, 0.228113, 0.230121, 0.200752, 0.198392, 0.139055, 0.166363, 0.223127, 0.247823, 0.230558, 0.266511, 0.278931, 0.214789, 0.212151, 0.172576, 0.196508, 0.176265, 0.2285, 0.214746, 0.30079, 0.358743
0.38, 0.0639375, 0.0291346, 0.040425, 0.0406637, 0.0379871, 0.0455791, 0.112907, 0.0549728, 0.0184326, 0.0115629, 0.0228723, 0.0441475, 0.0675914, 0.0353491, 0.0250062, 0.0513894, 0.0445111, 0.0640182, 0.0554805, 0.13633, 0.123434, 0.0990099, 0.114933, 0.0962715, 0.108276, 0.124066, 0.168739, 0.130484, 0.113777, 0.097928, 0.11801, 0.174289, 0.190428, 0.173372, 0.166347, 0.141101, 0.177956, 0.24433, 0.222065, 0.230654, 0.270422, 0.273558, 0.225587, 0.195101, 0.178433, 0.213369, 0.20302, 0.253422, 0.226475, 0.315646, 0.398044
0.39, 0.0639375, 0.0416742, 0.0450309, 0.0432858, 0.0592894, 0.05251, 0.116409, 0.092485, 0.023509, 0.0194462, 0.0331779, 0.0374882, 0.0463541, 0.0278633, 0.028507, 0.0687033, 0.0475717, 0.0631605, 0.0706227, 0.197174, 0.148695, 0.112014, 0.118982, 0.0856832, 0.106532, 0.12709, 0.166752, 0.158848, 0.11909, 0.103613, 0.107219, 0.118805, 0.159931, 0.160477, 0.162974, 0.13499, 0.18698, 0.230355, 0.185415, 0.211276, 0.253505, 0.263288, 0.223279, 0.180638, 0.160455, 0.214076, 0.239882, 0.26593, 0.249282, 0.31481, 0.397878
