# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
12.02, 0.0319366, 0.00373345, 0.00432722, 0.0055035, 0.00267588, 0.00418786, 0.00213716, 0.0181575, 0.0125144, 0.00314016, 0.00261679, 0.00199024, 0.00149424, 0.00132318, 0.00229786, 0.00228906, 0.00112316, 0.00168682, 0.00313327, 0.00202498, 0.00219509, 0.00168741, 0.00164171, 0.00325222, 0.00253594, 0.00163874, 0.00297259, 0.00250621, 0.00252845, 0.00238301, 0.0026294, 0.00281783, 0.00314872, 0.00241691, 0.00211409, 0.00257149, 0.00335951, 0.00325353, 0.00452732, 0.00368523, 0.00321087
12.03, 0.0319376, 0.00656946, 0.0058789, 0.00741018, 0.00207162, 0.00278538, 0.00656946, 0.0145452, 0.00877701, 0.00256507, 0.00134997, 0.00223101, 0.00236268, 0.00189161, 0.00228715, 0.00179059, 0.00140306, 0.00146401, 0.00192183, 0.00190589, 0.00164874, 0.00207828, 0.0023974, 0.00403744, 0.00290318, 0.00240085, 0.00304747, 0.00344766, 0.00284695, 0.00317843, 0.0028529, 0.00313862, 0.00318877, 0.00276873, 0.0023094, 0.00258469, 0.00269931, 0.00370388, 0.00366872, 0.00309358, 0.00342925
12.04, 0.0319376, 0.00747917, 0.00600297, 0.00474968, 0.00369271, 0.00597086, 0.00773636, 0.0106078, 0.00896996, 0.00439333, 0.00290995, 0.00169134, 0.00262607, 0.0013008, 0.00143866, 0.00258457, 0.00272748, 0.00168123, 0.00193266, 0.00207638, 0.00207435, 0.00290651, 0.00325436, 0.00275613, 0.00242238, 0.00281343, 0.0027975, 0.00267945, 0.00293396, 0.00328169, 0.00257173, 0.00303332, 0.00314991, 0.00297497, 0.00253891, 0.00297758, 0.00358498, 0.00313624, 0.00323107, 0.00313933, 0.00334383
12.05, 0.0319376, 0.0086664, 0.0058066, 0.00986782, 0.00675123, 0.00358403, 0.0042135, 0.0125352, 0.00521098, 0.0060884, 0.00271856, 0.00348603, 0.00292315, 0.00266887, 0.00247541, 0.00337614, 0.00206971, 0.0018126, 0.00207507, 0.00247113, 0.00224755, 0.00329024, 0.00296261, 0.00202498, 0.00287869, 0.00274519, 0.00216916, 0.00258219, 0.00213205, 0.00214335, 0.00216785, 0.00339254, 0.00299137, 0.00175905, 0.00209053, 0.00212348, 0.00312875, 0.00265983, 0.0032401, 0.00336628, 0.00304248
12.06, 0.0319366, 0.0099803, 0.00340323, 0.00573371, 0.00623756, 0.00482016, 0.00381991, 0.0203108, 0.00669285, 0.00403388, 0.00214383, 0.00204806, 0.00176488, 0.00245092, 0.00233473, 0.00313078, 0.00162077, 0.00141461, 0.00244913, 0.00191612, 0.00210397, 0.00239455, 0.00345218, 0.00250134, 0.00390113, 0.00353557, 0.00294573, 0.00317617, 0.00302334, 0.0022573, 0.00224065, 0.00279845, 0.00237469, 0.00229227, 0.00252357, 0.00246364, 0.0040245, 0.00315442, 0.00256507, 0.00301407, 0.0024181
12.07, 0.0319376, 0.00587818, 0.00555235, 0.00792395, 0.00303095, 0.0124472, 0.0123029, 0.0149897, 0.0092856, 0.00664856, 0.00328751, 0.00176643, 0.0027931, 0.00223839, 0.00155162, 0.00142258, 0.00113387, 0.00145473, 0.00186246, 0.00179939, 0.00172478, 0.00332434, 0.00331234, 0.00445374, 0.00727859, 0.00590307, 0.00713657, 0.00510282, 0.00477282, 0.00384164, 0.00321182, 0.00393224, 0.00243974, 0.00266435, 0.00323903, 0.00261893, 0.00342295, 0.0043195, 0.00401346, 0.00418371, 0.00370756
12.08, 0.0319376, 0.00888064, 0.00599159, 0.0123001, 0.0074497, 0.0225017, 0.0366845, 0.0187839, 0.0268025, 0.0132379, 0.0048459, 0.00646962, 0.00445172, 0.00244604, 0.0026961, 0.00283459, 0.00305828, 0.003642, 0.00310404, 0.0023553, 0.00183604, 0.003136, 0.00599053, 0.00592002, 0.00629324, 0.00668776, 0.00971624, 0.0113328, 0.00914232, 0.00342652, 0.00518098, 0.00541921, 0.00535814, 0.0061538, 0.00834597, 0.00792147, 0.00804931, 0.00789072, 0.00820031, 0.00937099, 0.0086319
12.09, 0.0319376, 0.00860282, 0.00759523, 0.010315, 0.013081, 0.0256236, 0.023813, 0.0250621, 0.0180041, 0.0103697, 0.00751253, 0.00843498, 0.00298055, 0.00245377, 0.00256043, 0.00242143, 0.0036104, 0.00450002, 0.00263011, 0.00262845, 0.00259515, 0.00358463, 0.00521834, 0.00480177, 0.00522118, 0.00561375, 0.00878245, 0.0114492, 0.0100594, 0.00385482, 0.00430265, 0.00476807, 0.00551014, 0.00548264, 0.00877052, 0.00801076, 0.00846902, 0.00862232, 0.00687993, 0.00862646, 0.00769023
12.1, 0.0319366, 0.00922619, 0.0062487, 0.0065389, 0.00532779, 0.0125987, 0.00577982, 0.00940759, 0.0100872, 0.00889529, 0.00366635, 0.00294846, 0.00205139, 0.00248612, 0.00193135, 0.00141663, 0.00145925, 0.00241203, 0.00208542, 0.00303653, 0.00309346, 0.00210885, 0.00189661, 0.0037496, 0.00445766, 0.00478456, 0.0062019, 0.00615558, 0.00594621, 0.00673583, 0.00497698, 0.00276338, 0.00293705, 0.00308954, 0.00356467, 0.00482597, 0.00414216, 0.00385078, 0.00396763, 0.00483214, 0.00309417
12.11, 0.0319376, 0.0108853, 0.0045304, 0.0040213, 0.00523755, 0.00457111, 0.0123016, 0.0110242, 0.0118668, 0.00773092, 0.00439559, 0.00366789, 0.00312578, 0.0032079, 0.00352512, 0.00228727, 0.0024835, 0.00349079, 0.00259266, 0.00222007, 0.00291685, 0.0035522, 0.00469475, 0.00693983, 0.00987702, 0.0085533, 0.0111744, 0.0149464, 0.0128103, 0.00877973, 0.00443214, 0.00467517, 0.00651308, 0.00758482, 0.0100073, 0.00977551, 0.00611316, 0.00607466, 0.00659883, 0.00947691, 0.00779078
12.12, 0.0319376, 0.00707218, 0.00403424, 0.00369295, 0.00389448, 0.00610925, 0.0170389, 0.0270128, 0.00895165, 0.00682819, 0.00255603, 0.00448958, 0.00400123, 0.00253416, 0.00392251, 0.00180142, 0.00328834, 0.00422003, 0.00384651, 0.00321895, 0.00358071, 0.00533395, 0.0061384, 0.00635839, 0.0102809, 0.00851264, 0.0104952, 0.0140276, 0.0118174, 0.0082437, 0.0041475, 0.0061057, 0.00667757, 0.00751123, 0.010173, 0.0105727, 0.00910476, 0.00939508, 0.010671, 0.0104293, 0.00947373
12.13, 0.0319376, 0.00957031, 0.00315038, 0.00189518, 0.00362038, 0.00247672, 0.00680309, 0.0230687, 0.0108926, 0.00311996, 0.00276588, 0.0049956, 0.00392393, 0.0026162, 0.00383701, 0.00152924, 0.00329547, 0.00448555, 0.00488184, 0.00447926, 0.00355351, 0.00585745, 0.00700837, 0.00569507, 0.00509488, 0.00776605, 0.0122557, 0.0124816, 0.00801525, 0.00805404, 0.00504957, 0.00587333, 0.00730451, 0.00775541, 0.0117366, 0.012076, 0.0128094, 0.013124, 0.0137746, 0.010606, 0.012725
12.14, 0.0319376, 0.00806019, 0.00331757, 0.00309881, 0.00152638, 0.00173264, 0.00370459, 0.00749467, 0.00509085, 0.00255366, 0.00193159, 0.00300171, 0.00191743, 0.00215596, 0.00154162, 0.00204782, 0.00247161, 0.00199643, 0.00266495, 0.00280226, 0.00292576, 0.00315252, 0.00372431, 0.00324117, 0.00237766, 0.00378108, 0.00510211, 0.00496939, 0.00511386, 0.00472441, 0.00464349, 0.00540889, 0.00432401, 0.00298982, 0.00400824, 0.00435179, 0.00503747, 0.00558139, 0.0056377, 0.00450382, 0.00379402
12.15, 0.0319376, 0.00493416, 0.00447759, 0.00261786, 0.00147877, 0.00141509, 0.0025791, 0.00572506, 0.00470116, 0.0032464, 0.00200167, 0.00277658, 0.0028882, 0.00223446, 0.00102503, 0.00121674, 0.00200976, 0.00196324, 0.00245496, 0.00305068, 0.00268326, 0.00211516, 0.00345111, 0.00262963, 0.00299672, 0.00302762, 0.0045132, 0.00409918, 0.00431654, 0.00394863, 0.0033487, 0.00359282, 0.00344742, 0.00354151, 0.0048421, 0.00332898, 0.00607643, 0.00769957, 0.00660569, 0.00479002, 0.00376267
12.16, 0.0319376, 0.00423, 0.0048166, 0.00210243, 0.0012883, 0.00191779, 0.00274555, 0.00158482, 0.00374521, 0.00219652, 0.00296962, 0.00237838, 0.00195217, 0.00257102, 0.00116674, 0.00118341, 0.00120698, 0.00185806, 0.00175572, 0.00192207, 0.00303927, 0.00233544, 0.00170943, 0.00240394, 0.0027937, 0.00254034, 0.00333135, 0.00309453, 0.00357655, 0.00233651, 0.00271096, 0.00351027, 0.00250562, 0.00278086, 0.00338862, 0.00251882, 0.00495219, 0.00522, 0.00388107, 0.00358974, 0.00380221
12.17, 0.0319376, 0.00442075, 0.00401061, 0.00406665, 0.0051945, 0.00346109, 0.00281462, 0.00393723, 0.0051913, 0.00203747, 0.00211754, 0.00191576, 0.00210064, 0.0027131, 0.00265175, 0.00104016, 0.00217582, 0.00187115, 0.00163279, 0.00197549, 0.00201392, 0.00171633, 0.00240418, 0.00317439, 0.00284885, 0.00210552, 0.00192219, 0.00275649, 0.00363832, 0.00325816, 0.00352571, 0.00336248, 0.00252536, 0.00362288, 0.00393129, 0.00335797, 0.00415925, 0.00477519, 0.00337258, 0.0047135, 0.00406297
12.18, 0.0319376, 0.0535347, 0.0594396, 0.0600565, 0.0472665, 0.0507097, 0.0470985, 0.0567229, 0.0699318, 0.0505857, 0.0496772, 0.0487707, 0.0696901, 0.0634075, 0.0534183, 0.0551863, 0.0390908, 0.0229488, 0.0145311, 0.0209842, 0.0322081, 0.037188, 0.0246458, 0.0360824, 0.0831191, 0.128831, 0.178736, 0.197938, 0.134984, 0.0453018, 0.104996, 0.234853, 0.30796, 0.307136, 0.201634, 0.181075, 0.372733, 0.399097, 0.209641, 0.135965, 0.193311
12.19, 0.0319376, 0.874206, 1.10119, 1.05755, 1.12861, 1.11352, 0.896489, 1.04173, 0.992489, 0.627542, 0.458451, 0.38544, 0.241974, 0.112014, 0.053491, 0.124999, 0.192938, 0.137727, 0.105181, 0.163476, 0.242178, 0.21627, 0.201625, 0.381671, 0.602917, 0.769491, 0.959388, 1.14766, 1.21663, 0.928046, 1.19319, 1.45828, 1.38192, 1.36031, 1.03728, 1.15338, 1.66144, 1.59788, 1.0398, 0.831528, 0.870566
12.2, 0.0319376, 1.29408, 1.5014, 1.1594, 1.46058, 1.50427, 0.924334, 1.32602, 1.24282, 0.74912, 0.551683, 0.478426, 0.232529, 0.19553, 0.122731, 0.145091, 0.236054, 0.143156, 0.101416, 0.179309, 0.270976, 0.278624, 0.262886, 0.434896, 0.652623, 0.832992, 1.02564, 1.2301, 1.4071, 1.15489, 1.35363, 1.58626, 1.46131, 1.45204, 1.07749, 1.19009, 1.75237, 1.71464, 1.11938, 0.875346, 0.93493
12.21, 0.0319376, 0.869054, 0.658645, 0.440884, 0.747525, 0.826446, 0.168176, 0.60555, 0.482618, 0.176765, 0.101609, 0.120552, 0.0596968, 0.0615496, 0.062179, 0.0483024, 0.0461093, 0.0418593, 0.0339974, 0.0401681, 0.0527696, 0.0559995, 0.079013, 0.0922949, 0.13126, 0.181655, 0.244905, 0.323856, 0.466962, 0.350441, 0.37836, 0.476176, 0.431449, 0.40768, 0.265385, 0.280758, 0.550197, 0.638257, 0.420924, 0.239781, 0.245995
12.22, 0.0319376, 0.280885, 0.292109, 0.129261, 0.0588416, 0.163412, 0.077879, 0.0715479, 0.0674811, 0.0184132, 0.0130454, 0.00574355, 0.0058885, 0.0136744, 0.00861251, 0.00851075, 0.0130637, 0.0136678, 0.008909, 0.00650313, 0.00952202, 0.0108561, 0.0116302, 0.0151743, 0.0116573, 0.0138884, 0.0200376, 0.0146359, 0.0233662, 0.0185112, 0.0180575, 0.0133686, 0.0150727, 0.022824, 0.0181158, 0.0290574, 0.0379381, 0.029544, 0.0246494, 0.0293184, 0.0345359
12.23, 0.0319376, 0.0991474, 0.110795, 0.0574735, 0.0347938, 0.023806, 0.00638208, 0.0276018, 0.0220479, 0.00626422, 0.00585069, 0.00594336, 0.0073767, 0.0106246, 0.00537688, 0.00503747, 0.00500023, 0.00437268, 0.00309667, 0.00317605, 0.00621103, 0.00845283, 0.00865837, 0.00924261, 0.0118066, 0.00875433, 0.015824, 0.0133253, 0.0136825, 0.0108524, 0.0105503, 0.0135927, 0.0128069, 0.0126859, 0.0136729, 0.0203854, 0.0262626, 0.0222745, 0.0223325, 0.021825, 0.0284778
12.24, 0.0319376, 0.0609967, 0.056374, 0.0291296, 0.023863, 0.0138805, 0.0122436, 0.0264847, 0.033192, 0.0329374, 0.0374758, 0.0369328, 0.0249689, 0.018468, 0.0214994, 0.0224206, 0.018159, 0.0121542, 0.00825174, 0.00652125, 0.00964434, 0.0249602, 0.0409185, 0.0359185, 0.0351993, 0.0284209, 0.0454246, 0.0752137, 0.0799947, 0.0358808, 0.0171262, 0.0184309, 0.0169668, 0.0194012, 0.0182857, 0.0195833, 0.0244489, 0.0258149, 0.0204248, 0.0176167, 0.0199974
12.25, 0.0319376, 0.0325668, 0.048054, 0.0396429, 0.0208763, 0.0192899, 0.0117355, 0.0260041, 0.0443948, 0.0347023, 0.0394256, 0.0453019, 0.0198332, 0.0189131, 0.0217067, 0.0202953, 0.017593, 0.0130637, 0.00701927, 0.00587854, 0.00815845, 0.0297263, 0.0459102, 0.0370797, 0.0332003, 0.0269998, 0.0453197, 0.0806884, 0.0939682, 0.0393192, 0.0178561, 0.0204236, 0.0171338, 0.0217177, 0.0209129, 0.0213199, 0.021822, 0.0154034, 0.0191372, 0.0188541, 0.0154221
12.26, 0.0319376, 0.0345928, 0.0175441, 0.0228225, 0.0132492, 0.0135668, 0.00830494, 0.0280445, 0.0252806, 0.0110131, 0.00958732, 0.0114115, 0.0087054, 0.00785926, 0.00663518, 0.00399031, 0.00514505, 0.00447498, 0.00315419, 0.00458084, 0.00611601, 0.00591895, 0.00846158, 0.00797398, 0.00870765, 0.00878363, 0.00978566, 0.0177899, 0.0243026, 0.017114, 0.0136197, 0.0148945, 0.0142907, 0.0118818, 0.0106837, 0.0210215, 0.0198423, 0.0159264, 0.0124061, 0.0119524, 0.0111287
12.27, 0.0319366, 0.018814, 0.00997404, 0.0182147, 0.0186215, 0.0414575, 0.0352132, 0.0404891, 0.0442793, 0.0386641, 0.0221919, 0.0251049, 0.0238386, 0.0249255, 0.0251794, 0.0250918, 0.0217207, 0.0129284, 0.00613188, 0.00529411, 0.0043087, 0.00561861, 0.0208304, 0.0396133, 0.0350778, 0.0313273, 0.023887, 0.0413781, 0.0943734, 0.0958855, 0.075055, 0.0525967, 0.0307743, 0.0211615, 0.00976618, 0.0208721, 0.0183369, 0.0214975, 0.0138655, 0.0149008, 0.016058
12.28, 0.0319376, 0.0150857, 0.0138069, 0.0116663, 0.0180198, 0.0372386, 0.0317699, 0.0342029, 0.0455281, 0.0307137, 0.0158371, 0.0228253, 0.0161108, 0.0198807, 0.019774, 0.0215058, 0.0216271, 0.0111171, 0.00464966, 0.0053815, 0.0052417, 0.00765214, 0.020332, 0.0325732, 0.026327, 0.0242566, 0.0228311, 0.0381216, 0.0788061, 0.0774455, 0.0581532, 0.0399795, 0.0247692, 0.0182282, 0.0128227, 0.0252188, 0.0207367, 0.0236959, 0.0199749, 0.017517, 0.0178585
12.29, 0.0319376, 0.0173409, 0.00951576, 0.00646251, 0.00758317, 0.0122714, 0.0106687, 0.0127531, 0.0138592, 0.00488967, 0.00302394, 0.0079702, 0.00711834, 0.00858013, 0.00726013, 0.00479168, 0.00630343, 0.00660262, 0.00726273, 0.00812724, 0.00553196, 0.00684678, 0.00554002, 0.00680581, 0.00574118, 0.0123679, 0.0145109, 0.013401, 0.0121243, 0.00963655, 0.010859, 0.00872975, 0.0179534, 0.016558, 0.0172532, 0.0240497, 0.038027, 0.0460565, 0.0325609, 0.0241962, 0.0238769
12.3, 0.0319376, 0.0130654, 0.00448555, 0.00598354, 0.00648051, 0.00341606, 0.00595012, 0.00805286, 0.00807095, 0.00584559, 0.00235328, 0.0023823, 0.00490391, 0.00561932, 0.00646464, 0.00549734, 0.00844597, 0.0110608, 0.00776014, 0.00894515, 0.00886717, 0.00959853, 0.00524585, 0.0102197, 0.00792218, 0.0167108, 0.0166282, 0.0168036, 0.0146697, 0.011894, 0.0129174, 0.0114437, 0.0216134, 0.0178787, 0.0303313, 0.0250627, 0.0659038, 0.0687895, 0.0464468, 0.0283055, 0.0323907
12.31, 0.0319366, 0.0247775, 0.00883338, 0.00322073, 0.00583611, 0.00153126, 0.0028838, 0.00934241, 0.00852399, 0.00442158, 0.00549034, 0.00389092, 0.00360518, 0.00356824, 0.00601351, 0.00529471, 0.00734498, 0.0100038, 0.0090568, 0.0106298, 0.01146, 0.00843652, 0.00753643, 0.00852032, 0.013422, 0.0131506, 0.0223241, 0.0191215, 0.0173237, 0.0158399, 0.0138564, 0.0159583, 0.0230715, 0.0211072, 0.0434688, 0.0394289, 0.0753092, 0.0945566, 0.0466791, 0.036695, 0.0342627
12.32, 0.0319376, 0.0128234, 0.00591812, 0.00260776, 0.00633233, 0.00368452, 0.00373927, 0.00805712, 0.0058034, 0.00317379, 0.00557558, 0.00452945, 0.0059263, 0.00896075, 0.00703347, 0.00805641, 0.0110711, 0.00975343, 0.0127343, 0.0157479, 0.012258, 0.00701133, 0.0116697, 0.0118493, 0.014831, 0.00715704, 0.0187219, 0.0265444, 0.0179995, 0.0150049, 0.0141334, 0.0217852, 0.0260942, 0.0313942, 0.0486651, 0.0614029, 0.076894, 0.0873116, 0.0859253, 0.0453708, 0.0437486
12.33, 0.0319376, 0.0082599, 0.00813386, 0.00779846, 0.00938587, 0.00536775, 0.00305056, 0.0048357, 0.0041811, 0.00442146, 0.00603615, 0.00560403, 0.00803015, 0.00809436, 0.0071413, 0.0117278, 0.016382, 0.0198412, 0.0142859, 0.0113626, 0.0132496, 0.00962097, 0.0132469, 0.0148665, 0.0178852, 0.0149438, 0.0250921, 0.0252059, 0.0171883, 0.0128104, 0.0129421, 0.0193523, 0.0295245, 0.03901, 0.0529609, 0.0807517, 0.0900111, 0.124756, 0.094442, 0.0582176, 0.0436434
12.34, 0.0319376, 0.0140353, 0.00535423, 0.0036477, 0.00288868, 0.0054217, 0.00223149, 0.00314789, 0.00373452, 0.00488944, 0.00282758, 0.00556515, 0.00953147, 0.0073832, 0.010118, 0.0112449, 0.0154184, 0.0212177, 0.0221259, 0.0117191, 0.0113799, 0.00928985, 0.0186365, 0.0133371, 0.0185334, 0.0255375, 0.0342254, 0.0337212, 0.0168584, 0.0164418, 0.0213202, 0.0260641, 0.0463229, 0.054663, 0.069516, 0.071837, 0.11106, 0.148699, 0.113083, 0.0639164, 0.0766939
12.35, 0.0319366, 0.0158634, 0.00650598, 0.00616992, 0.0113092, 0.0120839, 0.00346073, 0.0111693, 0.007564, 0.00394151, 0.002943, 0.00832209, 0.0127749, 0.0140192, 0.0167312, 0.0118894, 0.0149986, 0.0373369, 0.0230993, 0.0164936, 0.0128337, 0.0128495, 0.0190354, 0.0287716, 0.0279119, 0.0290888, 0.0315831, 0.0410184, 0.0295275, 0.0178485, 0.0267577, 0.0328222, 0.0546298, 0.0578708, 0.0891172, 0.107236, 0.169219, 0.153204, 0.0992387, 0.0676311, 0.0909929
12.36, 0.0319376, 0.00784885, 0.00627749, 0.00563758, 0.00827799, 0.0114528, 0.00812806, 0.0100737, 0.00974706, 0.00599207, 0.00386967, 0.0109981, 0.0153119, 0.0193718, 0.0170321, 0.0165584, 0.0194197, 0.0283059, 0.0164234, 0.0205681, 0.0157914, 0.0292748, 0.0246945, 0.0401594, 0.0424793, 0.025435, 0.0313267, 0.0438766, 0.0550625, 0.0362784, 0.0338069, 0.0438899, 0.0685229, 0.078482, 0.0898672, 0.15129, 0.229883, 0.204629, 0.0973972, 0.0887275, 0.0899428
12.37, 0.0319376, 0.00857256, 0.0111441, 0.00598875, 0.00269966, 0.00752484, 0.00869583, 0.00403614, 0.0109522, 0.0104968, 0.016575, 0.0141358, 0.0141542, 0.0146623, 0.0137385, 0.0167087, 0.0304455, 0.0354161, 0.0269493, 0.0229478, 0.0273035, 0.0230336, 0.0299874, 0.0375779, 0.0270023, 0.0273105, 0.0380786, 0.0484312, 0.0508116, 0.0295916, 0.046162, 0.0750268, 0.0662583, 0.0913811, 0.149144, 0.144913, 0.214445, 0.226866, 0.142893, 0.112412, 0.0890823
12.38, 0.0319376, 0.00949215, 0.0121209, 0.00589798, 0.00395991, 0.00251489, 0.00620404, 0.0101655, 0.012866, 0.0164805, 0.0165631, 0.021839, 0.014376, 0.0247919, 0.0184828, 0.0199267, 0.0206576, 0.0318953, 0.0317074, 0.0323807, 0.038324, 0.0188419, 0.0289822, 0.0402528, 0.0347365, 0.0399824, 0.0537579, 0.0562272, 0.0636128, 0.0354898, 0.0421087, 0.0741205, 0.061972, 0.115271, 0.221305, 0.169542, 0.145192, 0.211229, 0.168286, 0.135701, 0.118937
12.39, 0.0319376, 0.0117267, 0.0154802, 0.020789, 0.0210806, 0.0189973, 0.0172742, 0.017937, 0.0348085, 0.0334163, 0.0155752, 0.0315513, 0.0150969, 0.0408303, 0.0432045, 0.0460115, 0.0486615, 0.0387912, 0.0373028, 0.0396752, 0.025248, 0.0358331, 0.0342672, 0.0501879, 0.0301179, 0.0435734, 0.0695142, 0.0661998, 0.0539429, 0.0486895, 0.0537352, 0.0568611, 0.069986, 0.116214, 0.192929, 0.159474, 0.208551, 0.263353, 0.19648, 0.103067, 0.126561
12.4, 0.0319376, 0.041641, 0.0258818, 0.0144829, 0.0223661, 0.0267108, 0.0148097, 0.0172264, 0.0329507, 0.0215547, 0.0100512, 0.0181623, 0.0135974, 0.0272079, 0.0241985, 0.032717, 0.03136, 0.0488685, 0.0263713, 0.0189025, 0.0210364, 0.0300266, 0.0351749, 0.0461995, 0.0409692, 0.0382423, 0.0504327, 0.0605729, 0.0395957, 0.0395349, 0.0446028, 0.0471528, 0.0876289, 0.0969881, 0.163264, 0.181865, 0.251108, 0.25506, 0.223714, 0.129464, 0.131972
12.41, 0.0319376, 0.0288414, 0.0135336, 0.00984185, 0.00729871, 0.00885075, 0.00797836, 0.0091702, 0.0083566, 0.00681197, 0.00948967, 0.00993285, 0.00903352, 0.0238574, 0.0198028, 0.0194054, 0.0339264, 0.0425974, 0.0295791, 0.0239594, 0.0322556, 0.0271337, 0.0258915, 0.0309849, 0.0294117, 0.0280167, 0.0540127, 0.0563688, 0.0437333, 0.0382631, 0.038933, 0.0451024, 0.0925091, 0.117284, 0.163421, 0.20586, 0.211895, 0.233708, 0.208574, 0.149644, 0.110427
12.42, 0.0319376, 0.0230239, 0.00917835, 0.00583422, 0.0120011, 0.0105469, 0.00605179, 0.00825564, 0.00579594, 0.00839904, 0.0137464, 0.0118845, 0.012148, 0.0144649, 0.01907, 0.0129725, 0.034145, 0.0436726, 0.0394513, 0.0337028, 0.0256599, 0.0207081, 0.0231286, 0.0361709, 0.0444988, 0.0245421, 0.0452996, 0.0447299, 0.058762, 0.0448474, 0.0472976, 0.0494943, 0.0693407, 0.147987, 0.18431, 0.188172, 0.276668, 0.32318, 0.254825, 0.164764, 0.0981342
12.43, 0.0319376, 0.00783383, 0.00526198, 0.00523269, 0.0216707, 0.0140125, 0.0112414, 0.00845259, 0.00690325, 0.00959464, 0.0158743, 0.0112272, 0.0121215, 0.012349, 0.0170443, 0.0162721, 0.027746, 0.0316488, 0.0196213, 0.0238, 0.0245938, 0.0253222, 0.0269491, 0.0411267, 0.0368799, 0.0540738, 0.0584308, 0.0460945, 0.0576485, 0.0566572, 0.0469318, 0.0651952, 0.0806687, 0.126003, 0.167592, 0.197695, 0.3196, 0.34704, 0.28319, 0.165937, 0.125075
12.44, 0.0319376, 0.00830151, 0.00506985, 0.016772, 0.0301852, 0.013159, 0.00956665, 0.0124807, 0.0179834, 0.012404, 0.0184868, 0.0223472, 0.01249, 0.0175456, 0.0122198, 0.031329, 0.0286422, 0.0267468, 0.0216159, 0.0330156, 0.0326494, 0.0354816, 0.0295944, 0.0432129, 0.0299185, 0.044716, 0.0604637, 0.0511054, 0.065504, 0.0436304, 0.0511975, 0.0590699, 0.115397, 0.132448, 0.193334, 0.15041, 0.342766, 0.356793, 0.264595, 0.205611, 0.145523
12.45, 0.0319376, 0.0181479, 0.0154167, 0.0168075, 0.0251133, 0.00795364, 0.00837694, 0.011504, 0.0222009, 0.0101658, 0.0160589, 0.0236967, 0.0225296, 0.0204645, 0.0262485, 0.0244137, 0.0361511, 0.0307607, 0.0298154, 0.0434824, 0.0311091, 0.0338532, 0.0330468, 0.0399596, 0.0243348, 0.0422029, 0.0472212, 0.0588045, 0.0536335, 0.0585431, 0.0552687, 0.0666157, 0.119627, 0.18095, 0.227096, 0.250885, 0.319384, 0.336059, 0.20861, 0.175282, 0.137675
12.46, 0.0319376, 0.0109294, 0.0147359, 0.0057669, 0.0159722, 0.011763, 0.0103673, 0.0175686, 0.0233419, 0.0200038, 0.0123493, 0.0213323, 0.0236376, 0.0175879, 0.0511588, 0.0329709, 0.0274847, 0.028431, 0.0176529, 0.0231207, 0.0192107, 0.0243165, 0.0389882, 0.0441477, 0.0375456, 0.0492397, 0.0641167, 0.0960015, 0.0719673, 0.0773332, 0.0554628, 0.0681603, 0.085689, 0.136491, 0.220523, 0.20001, 0.304133, 0.283424, 0.25481, 0.185241, 0.147582
12.47, 0.0319376, 0.006057, 0.00646251, 0.00533218, 0.0182345, 0.0167699, 0.00786789, 0.0152162, 0.0109152, 0.0136618, 0.0161761, 0.0264861, 0.0290761, 0.0221884, 0.030697, 0.0426265, 0.0326053, 0.0178321, 0.0264553, 0.0160469, 0.0142142, 0.0180246, 0.0244849, 0.0427196, 0.0419299, 0.0428237, 0.0438683, 0.0794549, 0.0678992, 0.0515669, 0.0478778, 0.0932295, 0.112087, 0.10651, 0.19821, 0.231538, 0.302817, 0.268524, 0.293307, 0.222349, 0.137019
12.48, 0.0319376, 0.0106894, 0.00476878, 0.00360743, 0.00990582, 0.00700151, 0.00639085, 0.0202355, 0.0102892, 0.00764244, 0.00998915, 0.0116589, 0.0305947, 0.0250186, 0.011862, 0.0226803, 0.0478005, 0.0336193, 0.0301356, 0.0391187, 0.0247482, 0.0170923, 0.0352392, 0.0302164, 0.0378219, 0.042632, 0.0414818, 0.0734221, 0.0711738, 0.046098, 0.0314062, 0.0676802, 0.11271, 0.0867976, 0.149343, 0.2395, 0.316235, 0.316298, 0.238284, 0.173954, 0.137234
12.49, 0.0319376, 0.00745822, 0.00521098, 0.00679409, 0.00889033, 0.00575256, 0.00521383, 0.00942377, 0.0105819, 0.0106704, 0.00791958, 0.00937913, 0.0162868, 0.0151276, 0.0172541, 0.0271354, 0.0397773, 0.041626, 0.0288056, 0.0341809, 0.0205989, 0.0158566, 0.0357676, 0.0364908, 0.0285965, 0.0313141, 0.0341511, 0.0514446, 0.0734615, 0.0432693, 0.0427191, 0.050115, 0.0742127, 0.103171, 0.164698, 0.198113, 0.252501, 0.30848, 0.173754, 0.154458, 0.11635
