# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
16.02, 0.0639362, 0.570186, 0.624285, 0.972736, 0.627099, 0.939177, 0.800082, 0.685125, 0.86314, 0.830141, 0.824452, 0.798232, 0.953706, 0.753229, 1.01669, 0.93814, 1.38288, 1.14022, 1.47078, 1.44957, 1.59133, 1.54594, 1.44061, 1.26653, 1.23373, 1.27739, 1.27595, 1.22605, 1.20083, 1.31809, 1.41197, 1.70985, 1.39343, 1.17331, 1.30537, 1.62758, 1.52153, 1.32833, 1.28424, 1.16317, 1.61232, 2.02483, 1.97953, 2.14891, 2.75305, 2.70416, 2.05604, 1.57029, 1.33837, 1.50335, 1.26034
16.03, 0.0639362, 0.827293, 0.588824, 0.952612, 0.719038, 1.09102, 0.805072, 0.763342, 1.0476, 0.873215, 0.962064, 0.908684, 1.077, 0.994922, 1.10933, 1.12182, 1.41583, 1.20099, 1.30178, 1.31738, 1.72361, 1.42894, 1.38998, 1.11259, 1.17012, 1.34066, 1.18563, 1.20284, 1.26293, 1.25388, 1.28772, 1.74394, 1.42148, 1.10337, 1.21804, 1.59725, 1.5695, 1.35885, 1.3167, 1.1032, 1.57314, 1.84206, 2.10111, 2.2224, 2.67023, 2.52986, 2.0255, 1.56396, 1.39741, 1.42212, 1.18882
16.04, 0.0639362, 0.893358, 0.579877, 0.770723, 0.700823, 1.23993, 0.783387, 0.966554, 1.06505, 0.794503, 0.92482, 0.860169, 1.10139, 1.13772, 1.05196, 1.10577, 1.32447, 1.3002, 1.31258, 1.53543, 1.91879, 1.43973, 1.28091, 1.05044, 1.10453, 1.40863, 1.13533, 1.13756, 1.29022, 1.26003, 1.17243, 1.59421, 1.27405, 1.08169, 1.25565, 1.67064, 1.64467, 1.33919, 1.3233, 1.34441, 1.59233, 1.71242, 2.13726, 2.27411, 2.63767, 2.42436, 1.97487, 1.58862, 1.51107, 1.40265, 1.25649
16.05, 0.0639381, 0.72723, 0.488713, 0.552252, 0.665605, 1.38857, 0.867399, 1.13075, 0.951353, 0.791987, 0.956011, 0.767758, 1.07197, 1.13153, 0.927941, 1.03576, 1.12391, 1.27219, 1.39945, 1.71054, 2.02191, 1.53927, 1.16785, 1.03833, 1.02215, 1.38661, 1.13687, 1.06528, 1.25043, 1.33055, 1.22563, 1.53034, 1.10768, 1.2392, 1.29062, 1.71253, 1.64851, 1.33944, 1.36827, 1.5424, 1.51122, 1.71446, 2.1253, 2.3222, 2.68224, 2.47362, 2.07272, 1.68809, 1.60231, 1.4012, 1.37933
16.06, 0.0639381, 0.419875, 0.292091, 0.662106, 0.794634, 1.49968, 0.949227, 1.21773, 0.932456, 0.852209, 1.26596, 0.911048, 0.951313, 1.07211, 1.0065, 1.07821, 1.10409, 1.20145, 1.29534, 1.66489, 1.90659, 1.57104, 1.21526, 1.02667, 0.945638, 1.19172, 1.05287, 1.10678, 1.40939, 1.5405, 1.23978, 1.52263, 1.04367, 1.38961, 1.30264, 1.67511, 1.54822, 1.29994, 1.37951, 1.52899, 1.42803, 1.8445, 2.17394, 2.36309, 2.72478, 2.57674, 2.11006, 1.80901, 1.6812, 1.37408, 1.42339
16.07, 0.0639381, 0.316602, 0.475319, 0.718785, 0.858711, 1.47121, 0.946977, 1.25845, 0.961571, 0.858665, 1.3874, 0.986947, 0.938023, 1.21346, 1.2824, 1.15731, 1.0856, 1.10663, 1.12467, 1.46332, 1.77221, 1.51986, 1.39199, 1.17757, 0.970082, 1.01704, 1.04874, 1.14111, 1.4847, 1.58366, 1.24657, 1.54193, 1.10976, 1.45777, 1.31098, 1.66466, 1.49545, 1.13791, 1.29109, 1.40401, 1.50245, 1.87106, 2.1685, 2.35487, 2.82553, 2.63492, 2.08682, 1.82585, 1.59893, 1.34876, 1.36326
16.08, 0.0639381, 0.525191, 0.652703, 0.671281, 0.765046, 1.44071, 0.944225, 1.30237, 0.975281, 0.961923, 1.37903, 0.915432, 0.935895, 1.19932, 1.4784, 1.19268, 0.99068, 1.07825, 1.22845, 1.41305, 1.66379, 1.50745, 1.41843, 1.27075, 1.10625, 1.01895, 1.21831, 1.16481, 1.42412, 1.43257, 1.18579, 1.48643, 1.16491, 1.46595, 1.35637, 1.67456, 1.5098, 1.14826, 1.18293, 1.33133, 1.54653, 1.77005, 2.08711, 2.28543, 2.88221, 2.68593, 2.16134, 1.73949, 1.44137, 1.36467, 1.27567
16.09, 0.0639381, 0.649008, 0.638849, 0.64895, 0.6462, 1.43233, 0.907168, 1.20409, 0.878802, 1.03839, 1.34399, 0.882848, 0.874821, 1.04193, 1.39398, 1.10087, 0.914843, 1.18883, 1.4147, 1.39162, 1.69697, 1.40312, 1.30065, 1.30401, 1.17216, 1.12806, 1.27664, 1.08447, 1.15637, 1.28388, 1.11948, 1.39726, 1.16029, 1.49387, 1.34596, 1.6663, 1.43278, 1.26676, 1.16213, 1.34594, 1.62147, 1.91864, 2.09551, 2.26899, 2.86722, 2.77015, 2.31029, 1.61078, 1.31525, 1.39174, 1.21713
16.1, 0.0639362, 0.608693, 0.479944, 0.524281, 0.559726, 1.40579, 1.12849, 1.02291, 0.770398, 1.00926, 1.12916, 0.934909, 0.894761, 0.983396, 1.19237, 1.11599, 0.881775, 1.27166, 1.47935, 1.43295, 1.63805, 1.25367, 1.15029, 1.21569, 1.06361, 1.17619, 1.27009, 1.06659, 1.11214, 1.22952, 1.17898, 1.4464, 1.14623, 1.432, 1.26762, 1.63256, 1.41509, 1.32564, 1.30346, 1.34263, 1.62176, 2.01268, 2.10072, 2.34705, 2.7926, 2.77661, 2.33226, 1.59717, 1.31281, 1.3735, 1.20794
16.11, 0.0639362, 0.433852, 0.3787, 0.303015, 0.528194, 1.30884, 1.22787, 1.08894, 0.777693, 0.861094, 0.910906, 0.876521, 0.858219, 0.977332, 1.28373, 1.09855, 0.798679, 1.27924, 1.42444, 1.55774, 1.59594, 1.19024, 1.13776, 1.19569, 1.01538, 1.15335, 1.25464, 1.07351, 1.19225, 1.31514, 1.22224, 1.48839, 1.15793, 1.30057, 1.19547, 1.57063, 1.51249, 1.33266, 1.43669, 1.23919, 1.63078, 1.93872, 1.98721, 2.36539, 2.71651, 2.71957, 2.21236, 1.66487, 1.32329, 1.33988, 1.20933
16.12, 0.0639362, 0.262104, 0.460746, 0.268093, 0.470321, 1.2253, 1.11003, 1.149, 0.652484, 0.731061, 0.967354, 0.828787, 0.830071, 0.947549, 1.29542, 0.976075, 0.742982, 1.12407, 1.32467, 1.53285, 1.53266, 1.21318, 1.23547, 1.34848, 1.22288, 1.18486, 1.1854, 1.08369, 1.23844, 1.38169, 1.14772, 1.49146, 1.16108, 1.27202, 1.18865, 1.51549, 1.51445, 1.29311, 1.39857, 1.13223, 1.6109, 1.81754, 1.75305, 2.21201, 2.59146, 2.66355, 2.00724, 1.72417, 1.33684, 1.3457, 1.20029
16.13, 0.0639381, 0.351427, 0.559195, 0.400173, 0.43548, 1.14029, 0.960157, 1.12454, 0.592644, 0.756741, 1.03089, 0.660028, 0.68215, 0.823863, 1.10936, 0.98171, 0.717792, 1.07532, 1.31002, 1.47703, 1.38433, 1.20495, 1.18609, 1.43385, 1.37791, 1.44392, 1.19163, 1.15915, 1.32347, 1.52566, 1.22867, 1.46716, 1.12681, 1.35128, 1.21708, 1.4749, 1.3898, 1.21906, 1.30413, 1.12751, 1.58316, 1.94593, 1.53905, 2.11789, 2.44527, 2.60181, 1.86696, 1.69857, 1.37618, 1.3608, 1.18171
16.14, 0.0639381, 0.412867, 0.523759, 0.430662, 0.422981, 1.07296, 0.92218, 1.06983, 0.709, 0.735951, 0.933311, 0.639605, 0.653455, 0.704835, 1.11425, 1.08915, 0.739402, 1.31113, 1.29741, 1.50173, 1.52171, 1.33322, 1.201, 1.33967, 1.33227, 1.50611, 1.1527, 1.20474, 1.33708, 1.56246, 1.33504, 1.39604, 1.16425, 1.4053, 1.21102, 1.54225, 1.41394, 1.24344, 1.32756, 1.17973, 1.5877, 2.1022, 1.63352, 2.16268, 2.52241, 2.56111, 1.88113, 1.63577, 1.362, 1.34326, 1.1563
16.15, 0.0639381, 0.359406, 0.542541, 0.37149, 0.482104, 1.12121, 0.809789, 0.959883, 0.747689, 0.80604, 0.879204, 0.826369, 0.758065, 0.585694, 1.09957, 1.06573, 0.738875, 1.36837, 1.33466, 1.45882, 1.72233, 1.44224, 1.22372, 1.24898, 1.20465, 1.41153, 1.1773, 1.18123, 1.27451, 1.47663, 1.36891, 1.30465, 1.13205, 1.26999, 1.16889, 1.57657, 1.45021, 1.29131, 1.34051, 1.10521, 1.65024, 2.08088, 1.88899, 2.22002, 2.73152, 2.69879, 2.00731, 1.611, 1.29093, 1.27683, 1.19585
16.16, 0.0639381, 0.347768, 0.579654, 0.408672, 0.545159, 1.23712, 0.78626, 0.927232, 0.680583, 0.915313, 1.0887, 0.977736, 0.934648, 0.835727, 1.19672, 1.08623, 0.815404, 1.2747, 1.2474, 1.3317, 1.80542, 1.37615, 1.21803, 1.16914, 1.09022, 1.33913, 1.21515, 1.12418, 1.37415, 1.29436, 1.35364, 1.17444, 1.09884, 1.25999, 1.21838, 1.56307, 1.45277, 1.36191, 1.41429, 1.01655, 1.55229, 1.96546, 2.0211, 2.25231, 2.78269, 2.83581, 2.08118, 1.60609, 1.29843, 1.20904, 1.21238
16.17, 0.0639381, 0.436784, 0.599199, 0.600845, 0.668069, 1.2287, 0.907387, 1.1102, 0.661516, 0.890278, 1.159, 0.94784, 1.04418, 1.16412, 1.30136, 1.15408, 0.966743, 1.28029, 1.25354, 1.17833, 1.68669, 1.07347, 1.2309, 1.06185, 1.00582, 1.39617, 1.24691, 1.3087, 1.43035, 1.15347, 1.29399, 1.1211, 1.12457, 1.3208, 1.18262, 1.44036, 1.41873, 1.34829, 1.43442, 1.06215, 1.5222, 1.84895, 2.0643, 2.40704, 2.77202, 2.78089, 2.07262, 1.63997, 1.38529, 1.225, 1.16311
16.18, 0.0639381, 0.490233, 0.558348, 0.674685, 0.703626, 1.10143, 0.991075, 1.19513, 0.741077, 0.864972, 1.02298, 0.775142, 0.995618, 1.22826, 1.27215, 1.08256, 1.12576, 1.38761, 1.34326, 1.14365, 1.39764, 0.808322, 1.13009, 0.997621, 1.00946, 1.37235, 1.22324, 1.47542, 1.41187, 1.10558, 1.30012, 1.15074, 1.18931, 1.32976, 1.13016, 1.30226, 1.44264, 1.22447, 1.28993, 1.14716, 1.53629, 1.83261, 2.02106, 2.49884, 2.80146, 2.75954, 2.04634, 1.71809, 1.43801, 1.30107, 1.12399
16.19, 0.0639362, 0.500713, 0.503908, 0.594445, 0.64267, 0.95749, 0.953129, 1.069, 0.702381, 0.856306, 0.910699, 0.769591, 0.789022, 1.04221, 1.23834, 1.05731, 1.12746, 1.39543, 1.42288, 1.33189, 1.38588, 0.967076, 0.979091, 1.00113, 1.19699, 1.26377, 1.06853, 1.46094, 1.35218, 1.15712, 1.35767, 1.15704, 1.16845, 1.27194, 1.0771, 1.22764, 1.43369, 1.11724, 1.18932, 1.21863, 1.56987, 1.77854, 1.96816, 2.44553, 2.80528, 2.84568, 2.05684, 1.72465, 1.38585, 1.30022, 1.13643
16.2, 0.0639362, 0.445686, 0.440365, 0.436048, 0.495758, 0.908324, 0.858797, 0.80355, 0.640518, 0.984492, 0.96617, 0.829238, 0.656107, 0.912861, 1.24225, 1.24444, 0.965704, 1.2811, 1.39573, 1.48849, 1.45783, 1.16527, 1.05786, 0.972332, 1.37047, 1.2273, 1.00233, 1.32035, 1.2861, 1.24839, 1.43277, 1.2462, 1.22056, 1.22805, 1.17257, 1.28004, 1.38303, 1.06148, 1.24086, 1.2682, 1.61628, 1.65091, 1.95217, 2.27492, 2.7256, 2.83338, 2.05499, 1.70405, 1.35993, 1.24905, 1.18426
16.21, 0.0639381, 0.374878, 0.454775, 0.452298, 0.390591, 0.935961, 0.728817, 0.748685, 0.594491, 0.980236, 0.897493, 0.823161, 0.768932, 1.06139, 1.17587, 1.41482, 0.920387, 1.11627, 1.30607, 1.44548, 1.46234, 1.2224, 1.15345, 1.09773, 1.38395, 1.38755, 1.10924, 1.13407, 1.23933, 1.20735, 1.41515, 1.37327, 1.36511, 1.3151, 1.32987, 1.38608, 1.358, 1.0997, 1.41022, 1.34953, 1.68497, 1.74581, 1.98701, 2.32446, 2.63022, 2.63842, 2.04064, 1.67035, 1.35323, 1.20346, 1.17814
16.22, 0.0639381, 0.431328, 0.503639, 0.546248, 0.349135, 1.0472, 0.754635, 0.753742, 0.5431, 0.848637, 0.930621, 0.81441, 0.809217, 1.00868, 1.10165, 1.54056, 0.915165, 1.19132, 1.20437, 1.31958, 1.44419, 1.25457, 1.16021, 1.09984, 1.21757, 1.533, 1.23943, 1.0945, 1.14443, 1.12059, 1.43965, 1.36321, 1.37154, 1.38354, 1.27483, 1.40407, 1.4237, 1.14046, 1.45489, 1.33221, 1.71034, 1.98995, 2.02838, 2.39222, 2.59055, 2.53783, 2.07274, 1.64098, 1.4309, 1.30019, 1.17531
16.23, 0.0639381, 0.443013, 0.455166, 0.582534, 0.332382, 1.09592, 0.833382, 0.712161, 0.638992, 0.75132, 0.997514, 0.789552, 0.702031, 0.816587, 0.97235, 1.51484, 0.879211, 1.29379, 1.21182, 1.23941, 1.33473, 1.23948, 1.17967, 1.09509, 1.09656, 1.58737, 1.24077, 1.16255, 1.06873, 1.09776, 1.4622, 1.32642, 1.28335, 1.3884, 1.12993, 1.36613, 1.46412, 1.21599, 1.39256, 1.23167, 1.68468, 2.20575, 1.98971, 2.37826, 2.53069, 2.40386, 2.12894, 1.59973, 1.43017, 1.36901, 1.19165
16.24, 0.0639381, 0.401405, 0.503259, 0.680497, 0.461172, 1.11078, 0.790846, 0.550509, 0.590645, 0.749001, 0.954384, 0.795225, 0.615666, 0.822128, 1.05597, 1.3106, 0.788194, 1.22498, 1.27787, 1.14323, 1.24919, 1.32451, 1.19555, 1.10224, 1.27185, 1.57405, 1.21419, 1.23625, 1.17684, 1.3384, 1.53471, 1.33212, 1.25962, 1.55742, 1.12102, 1.30761, 1.41182, 1.2114, 1.31031, 1.10715, 1.65707, 2.2303, 1.91166, 2.44787, 2.50473, 2.29788, 2.04125, 1.57562, 1.32504, 1.36863, 1.17787
16.25, 0.0639381, 0.356391, 0.561235, 0.810094, 0.666278, 1.14674, 0.71265, 0.389594, 0.471429, 0.827232, 0.809442, 0.737886, 0.710813, 0.891987, 1.20617, 1.10211, 0.577847, 1.00013, 1.1804, 1.15211, 1.28439, 1.50524, 1.26815, 1.09919, 1.29698, 1.58723, 1.24452, 1.31772, 1.32715, 1.5115, 1.53049, 1.28572, 1.24393, 1.67873, 1.14571, 1.27867, 1.35429, 1.17259, 1.16688, 1.0797, 1.65917, 2.0728, 1.80512, 2.46632, 2.63122, 2.49808, 2.02027, 1.59851, 1.35056, 1.3253, 1.18787
16.26, 0.0639381, 0.315486, 0.520879, 0.870557, 0.757057, 1.11022, 0.709101, 0.608837, 0.649617, 0.867465, 0.778476, 0.708534, 0.840585, 0.880146, 1.26759, 0.953943, 0.491499, 0.985516, 1.18201, 1.28146, 1.33254, 1.52437, 1.32033, 1.04911, 1.11316, 1.47313, 1.24255, 1.37252, 1.32448, 1.45123, 1.38986, 1.27289, 1.25141, 1.64714, 1.20174, 1.2764, 1.31716, 1.22636, 1.16146, 1.11594, 1.63039, 1.92012, 1.70045, 2.37181, 2.80179, 2.78425, 2.19511, 1.72482, 1.56679, 1.32962, 1.24174
16.27, 0.0639362, 0.302162, 0.42885, 0.908453, 0.810096, 1.04998, 0.761401, 0.874686, 0.774465, 0.866144, 0.758285, 0.722633, 0.827233, 0.806717, 1.21108, 0.92545, 0.601639, 1.05186, 1.38619, 1.32863, 1.49438, 1.53923, 1.38505, 1.21817, 1.1345, 1.33951, 1.22175, 1.36651, 1.25155, 1.22477, 1.37237, 1.33124, 1.23584, 1.6511, 1.15344, 1.27918, 1.28472, 1.2059, 1.26275, 1.0965, 1.57752, 1.93809, 1.75349, 2.35162, 2.97162, 2.96023, 2.23564, 1.69254, 1.72333, 1.38103, 1.27946
16.28, 0.0639362, 0.25472, 0.285746, 0.815844, 0.879721, 1.10838, 0.868177, 1.08459, 0.947198, 0.956751, 0.726319, 0.564378, 0.656622, 0.936203, 1.08867, 0.912379, 0.651876, 1.05373, 1.51922, 1.40439, 1.62677, 1.48342, 1.32121, 1.31638, 1.22557, 1.26103, 1.29764, 1.37507, 1.24415, 1.03551, 1.38886, 1.42336, 1.16765, 1.55925, 1.1395, 1.27069, 1.23997, 1.25482, 1.33048, 1.11262, 1.48714, 1.88557, 1.85691, 2.37768, 2.93892, 2.94606, 2.19805, 1.57532, 1.67209, 1.39423, 1.2836
16.29, 0.0639362, 0.297057, 0.313461, 0.603552, 0.842224, 1.10285, 0.916857, 1.30477, 1.03734, 1.11758, 0.899537, 0.49522, 0.60739, 1.11176, 1.0897, 1.08455, 0.920945, 1.12801, 1.53143, 1.54601, 1.60804, 1.24043, 1.14586, 1.26781, 1.26668, 1.32734, 1.33577, 1.32753, 1.18094, 1.06834, 1.28381, 1.44053, 1.19228, 1.35179, 1.16095, 1.25703, 1.25788, 1.3337, 1.3278, 1.12711, 1.48133, 1.83814, 1.79652, 2.31397, 2.78467, 2.90199, 2.25659, 1.6099, 1.49892, 1.43997, 1.23743
16.3, 0.0639381, 0.448625, 0.492737, 0.780193, 0.926933, 1.0198, 1.06959, 1.40419, 0.967525, 1.24702, 1.12368, 0.711255, 0.724906, 1.09358, 1.07908, 1.3517, 1.2433, 1.07312, 1.46232, 1.54017, 1.63323, 1.09694, 1.09006, 1.24394, 1.24612, 1.34714, 1.35427, 1.29397, 1.14401, 1.31047, 1.16666, 1.4305, 1.26239, 1.18977, 1.15138, 1.26643, 1.33347, 1.30484, 1.32703, 1.18394, 1.56694, 1.78288, 1.67647, 2.24395, 2.81292, 2.789, 2.37842, 1.72397, 1.3135, 1.46425, 1.27578
16.31, 0.0639381, 0.510766, 0.609597, 0.895223, 0.856074, 0.963065, 1.04649, 1.32756, 1.00355, 1.28234, 1.10015, 0.798031, 0.828941, 1.00023, 1.0228, 1.37314, 1.32132, 0.923415, 1.31252, 1.51882, 1.6535, 1.12499, 1.14123, 1.14499, 1.13047, 1.30946, 1.36237, 1.2882, 1.29703, 1.47267, 1.25852, 1.44752, 1.14675, 1.14109, 1.17006, 1.387, 1.35643, 1.12888, 1.23674, 1.24311, 1.67669, 1.83613, 1.68939, 2.20552, 2.80507, 2.63352, 2.42956, 1.73193, 1.24969, 1.41457, 1.27813
16.32, 0.0639381, 0.515744, 0.673874, 0.84242, 0.70881, 0.964031, 0.924892, 1.24891, 0.922784, 1.10573, 0.898525, 0.691689, 0.878411, 1.14699, 1.00794, 1.17342, 1.15535, 0.852472, 1.22062, 1.53127, 1.5708, 1.14623, 1.11508, 0.933436, 0.910265, 1.30834, 1.3803, 1.25887, 1.46736, 1.52931, 1.3219, 1.46809, 0.93158, 1.17226, 1.15698, 1.40707, 1.31271, 0.943232, 1.22414, 1.25493, 1.70253, 1.95695, 1.75354, 2.17791, 2.68743, 2.57752, 2.31951, 1.63904, 1.3498, 1.32299, 1.27414
16.33, 0.0639381, 0.387361, 0.614274, 0.622677, 0.653769, 1.0086, 0.799103, 1.29958, 0.875537, 0.844068, 0.806345, 0.661557, 0.875921, 1.2361, 1.01308, 1.05921, 0.921624, 0.889464, 1.2006, 1.51428, 1.46756, 1.16574, 1.03103, 0.868775, 0.896691, 1.28336, 1.40903, 1.33324, 1.49047, 1.4045, 1.3677, 1.49424, 0.915496, 1.19993, 1.08867, 1.37187, 1.30879, 1.01374, 1.18961, 1.2841, 1.65123, 2.06199, 1.83586, 2.20826, 2.63826, 2.49084, 2.14434, 1.56001, 1.36669, 1.35605, 1.30209
16.34, 0.0639381, 0.255439, 0.45982, 0.466086, 0.66544, 0.905665, 0.75866, 1.36514, 0.98465, 0.721344, 0.837882, 0.634335, 0.874533, 1.2217, 1.03873, 1.10875, 0.824669, 0.94224, 1.20254, 1.42998, 1.47438, 1.19057, 1.0596, 0.901501, 0.974607, 1.26192, 1.42401, 1.33907, 1.31995, 1.28839, 1.38066, 1.42427, 1.0492, 1.33742, 1.17289, 1.48856, 1.3188, 1.11966, 1.0683, 1.2733, 1.57858, 2.00263, 1.92652, 2.326, 2.85914, 2.41175, 2.03012, 1.61758, 1.31275, 1.38428, 1.26626
16.35, 0.0639362, 0.252895, 0.41625, 0.49116, 0.614663, 0.769475, 0.788684, 1.42594, 1.05143, 0.749115, 0.908445, 0.614355, 0.804879, 1.16571, 0.930057, 1.16351, 0.982749, 1.03285, 1.12379, 1.27163, 1.44641, 1.16369, 1.22906, 0.969638, 0.997294, 1.24555, 1.317, 1.26852, 1.09222, 1.19797, 1.25969, 1.23896, 1.09245, 1.44244, 1.28178, 1.66135, 1.35663, 1.07019, 1.02758, 1.23501, 1.52718, 1.90012, 2.0389, 2.4451, 2.97784, 2.49471, 2.05291, 1.70314, 1.35138, 1.35583, 1.29623
16.36, 0.0639362, 0.380937, 0.39781, 0.500399, 0.499149, 0.817996, 0.905777, 1.37449, 1.12172, 0.801066, 1.05139, 0.662075, 0.730091, 1.10759, 1.02652, 1.05864, 1.09091, 1.11323, 1.23077, 1.19815, 1.57539, 1.08926, 1.36246, 0.98501, 1.01042, 1.22312, 1.16976, 1.22453, 1.27971, 1.22453, 1.18796, 1.2967, 1.0687, 1.53715, 1.34063, 1.64943, 1.29743, 0.973059, 1.05182, 1.17436, 1.51394, 1.89427, 2.11753, 2.48295, 2.94248, 2.7228, 2.16024, 1.69078, 1.44595, 1.3927, 1.41649
16.37, 0.0639362, 0.514221, 0.327747, 0.482891, 0.627601, 0.97497, 0.957922, 1.17071, 1.02883, 0.786527, 1.07754, 0.834396, 0.768831, 1.0595, 1.21339, 0.941849, 1.01695, 1.08495, 1.33705, 1.12521, 1.60109, 1.15426, 1.3392, 0.912766, 1.04506, 1.28863, 1.09465, 1.17198, 1.47247, 1.42771, 1.14801, 1.47891, 1.20717, 1.48043, 1.2873, 1.45453, 1.25292, 1.07471, 1.17893, 1.17139, 1.49341, 1.89424, 2.05925, 2.49236, 2.90065, 2.86406, 2.24109, 1.63233, 1.47063, 1.4316, 1.41439
16.38, 0.0639381, 0.506554, 0.359322, 0.464301, 0.85026, 1.0172, 0.860866, 1.06492, 0.950068, 0.819347, 0.982807, 0.89596, 0.767604, 1.09901, 1.32088, 1.06927, 0.915549, 0.95095, 1.28061, 1.13167, 1.5365, 1.34277, 1.33242, 0.829133, 0.977372, 1.36115, 1.21518, 1.07491, 1.41935, 1.48518, 1.13674, 1.63462, 1.46443, 1.38365, 1.21101, 1.33179, 1.37477, 1.22036, 1.22553, 1.295, 1.54403, 1.90873, 1.98171, 2.47027, 2.95783, 2.87886, 2.24663, 1.57225, 1.44425, 1.36789, 1.34854
16.39, 0.0639381, 0.419171, 0.353619, 0.55045, 0.989246, 1.01452, 0.700303, 1.01247, 0.869398, 0.789545, 0.923641, 0.81347, 0.757216, 1.13072, 1.31345, 1.27738, 1.03186, 0.891813, 1.04382, 1.21476, 1.526, 1.38975, 1.43854, 0.99064, 0.977038, 1.2684, 1.34497, 1.1033, 1.26943, 1.41636, 1.15803, 1.63334, 1.53881, 1.39776, 1.1841, 1.36182, 1.43725, 1.2923, 1.19467, 1.28389, 1.57706, 1.97221, 1.91125, 2.3367, 2.95141, 2.75381, 2.12803, 1.49674, 1.37161, 1.25769, 1.29674
16.4, 0.0639381, 0.414471, 0.328483, 0.73736, 0.928147, 0.930888, 0.828929, 1.05395, 0.673775, 0.71139, 1.06257, 0.747843, 0.797239, 0.988799, 1.33537, 1.3659, 1.27928, 1.00999, 1.06658, 1.17028, 1.60657, 1.36277, 1.41447, 1.23513, 1.1404, 1.22564, 1.4275, 1.21179, 1.34202, 1.40062, 1.16347, 1.57618, 1.43453, 1.43919, 1.29975, 1.42483, 1.45466, 1.37813, 1.21323, 1.23559, 1.64192, 2.0042, 1.79346, 2.25536, 2.91066, 2.72049, 2.08771, 1.51421, 1.33326, 1.27692, 1.20964
16.41, 0.0639381, 0.461095, 0.465076, 0.822782, 0.814077, 0.92171, 1.02833, 1.03483, 0.443171, 0.872928, 1.15711, 0.621411, 0.887592, 0.865132, 1.3969, 1.46792, 1.33493, 1.02167, 1.29039, 1.17058, 1.68256, 1.34817, 1.28052, 1.34072, 1.18842, 1.20686, 1.47763, 1.28798, 1.42981, 1.38566, 1.21503, 1.58155, 1.32602, 1.47766, 1.33357, 1.4808, 1.47972, 1.40814, 1.16761, 1.25824, 1.66421, 1.94733, 1.76873, 2.28826, 2.88316, 2.73246, 2.1628, 1.57409, 1.33331, 1.42464, 1.20991
16.42, 0.0639381, 0.753322, 0.724254, 0.789584, 0.870735, 0.869848, 1.00637, 0.961737, 0.43584, 0.938322, 1.07371, 0.511665, 0.898511, 0.910097, 1.2803, 1.35269, 1.18881, 1.05022, 1.33376, 1.24838, 1.79058, 1.27404, 1.13078, 1.27381, 1.11744, 1.20505, 1.51614, 1.37879, 1.33893, 1.25805, 1.30836, 1.54364, 1.29394, 1.42584, 1.19877, 1.47731, 1.52218, 1.38456, 1.03504, 1.26234, 1.74997, 2.03401, 1.94071, 2.32338, 2.82592, 2.75866, 2.07952, 1.52702, 1.35616, 1.50411, 1.25563
16.43, 0.0639381, 0.933692, 0.830641, 0.705737, 0.885627, 0.917318, 0.954874, 1.0892, 0.451376, 0.805392, 0.940558, 0.59528, 0.807983, 1.00287, 0.955641, 1.07852, 1.02199, 1.01525, 1.23132, 1.26829, 1.83279, 1.42847, 1.03906, 1.17302, 1.14783, 1.16468, 1.39963, 1.37, 1.14405, 1.20106, 1.33155, 1.46087, 1.26527, 1.30962, 1.14132, 1.5821, 1.57722, 1.40842, 1.12619, 1.24862, 1.79697, 2.06344, 2.09081, 2.28984, 2.77684, 2.88364, 2.02174, 1.46509, 1.39081, 1.48191, 1.26706
16.44, 0.0639362, 0.879198, 0.741318, 0.63783, 0.849967, 1.12749, 0.83889, 1.09432, 0.458177, 0.667119, 1.05121, 0.681313, 0.815639, 1.00126, 0.944046, 0.965657, 0.876727, 0.971708, 1.10881, 1.34903, 1.8983, 1.57744, 1.06396, 1.23094, 1.29654, 1.19474, 1.33766, 1.26344, 0.965086, 1.28392, 1.31877, 1.31929, 1.21696, 1.29803, 1.24407, 1.59587, 1.52355, 1.33133, 1.27725, 1.29902, 1.71474, 2.01857, 2.09673, 2.27633, 2.64581, 2.83063, 2.03586, 1.49038, 1.37549, 1.42286, 1.28483
16.45, 0.0639362, 0.613803, 0.5109, 0.710705, 0.77728, 1.24783, 0.678244, 0.989239, 0.592209, 0.952404, 1.2648, 0.688136, 0.875561, 0.927674, 0.999096, 0.922669, 0.774015, 0.992762, 1.22231, 1.35786, 1.80278, 1.48753, 1.15691, 1.42175, 1.45104, 1.12545, 1.18621, 1.17802, 0.974271, 1.33127, 1.49911, 1.35103, 1.21307, 1.2899, 1.28218, 1.50505, 1.42448, 1.2084, 1.37678, 1.38916, 1.56987, 1.96046, 1.95073, 2.33778, 2.55089, 2.78697, 2.06825, 1.54098, 1.37913, 1.43012, 1.25091
