# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
3.5, 0.0639374, 0.0223805, 0.0139981, 0.029623, 0.0903824, 0.332017, 0.193547, 0.0651319, 0.120079, 0.382033, 0.528602, 0.0932651, 0.090094, 0.220405, 0.168169, 0.171456, 0.312852, 0.355722, 0.149384, 0.0724266, 0.106728, 0.0886565, 0.0708611, 0.0367541, 0.0701712, 0.0810661, 0.0510605, 0.0940152, 0.0827462, 0.152616, 0.17576, 0.144824, 0.0853042, 0.135736, 0.13107, 0.0709092, 0.0428525, 0.0526757, 0.0966853, 0.0658757, 0.0492007, 0.0459798, 0.0446978, 0.0290083, 0.027595, 0.0248135, 0.0343516, 0.0496197, 0.0445918, 0.0509182, 0.0452412
3.51, 0.0639374, 0.025241, 0.014492, 0.0324075, 0.145081, 0.325159, 0.151538, 0.0893167, 0.266192, 0.35706, 0.43755, 0.121046, 0.137708, 0.245567, 0.176353, 0.315997, 0.415848, 0.344815, 0.135329, 0.0758814, 0.0946872, 0.0722453, 0.0602037, 0.0378035, 0.0753983, 0.0701587, 0.045244, 0.0958481, 0.0847974, 0.149075, 0.209453, 0.168973, 0.0817042, 0.139813, 0.153526, 0.0923488, 0.0496084, 0.0668648, 0.0942804, 0.0641352, 0.0516919, 0.0469231, 0.0471474, 0.0340124, 0.0310585, 0.0255865, 0.0294555, 0.0411539, 0.0458478, 0.0514525, 0.0387121
3.52, 0.0639374, 0.0226523, 0.0164531, 0.0493193, 0.17752, 0.250178, 0.131433, 0.171517, 0.417948, 0.326227, 0.33259, 0.211027, 0.212913, 0.24411, 0.231942, 0.450789, 0.395324, 0.306894, 0.122648, 0.0658211, 0.0712207, 0.0637641, 0.0516991, 0.0395804, 0.0657305, 0.0672766, 0.0431159, 0.0825628, 0.0747118, 0.127835, 0.221363, 0.193798, 0.0807324, 0.122879, 0.149502, 0.106297, 0.0580809, 0.0721468, 0.0721154, 0.050908, 0.0494579, 0.0529076, 0.0398065, 0.0349291, 0.0320685, 0.0240226, 0.0241675, 0.0323689, 0.0451425, 0.0439031, 0.0363023
3.53, 0.0639374, 0.0262814, 0.0195615, 0.0745457, 0.19981, 0.139959, 0.11501, 0.286122, 0.478291, 0.254756, 0.355794, 0.42195, 0.269842, 0.253894, 0.386439, 0.486134, 0.270463, 0.262556, 0.106704, 0.0619866, 0.0614762, 0.0576194, 0.0581898, 0.0479954, 0.0516365, 0.0617298, 0.0390169, 0.0696084, 0.0639811, 0.119768, 0.203942, 0.19367, 0.0865715, 0.110319, 0.12656, 0.0988547, 0.0662453, 0.0681177, 0.0607729, 0.0409921, 0.0478406, 0.0530627, 0.0319602, 0.0322684, 0.0283998, 0.0213624, 0.0258519, 0.0319387, 0.043395, 0.0417025, 0.0428992
3.54, 0.0639374, 0.0353136, 0.0290451, 0.112281, 0.215676, 0.0736246, 0.0967094, 0.390062, 0.430516, 0.21008, 0.374847, 0.565697, 0.246871, 0.281993, 0.450671, 0.411397, 0.172386, 0.205722, 0.0829277, 0.0657168, 0.0719042, 0.0583366, 0.0617105, 0.0514899, 0.0443725, 0.0492322, 0.0378873, 0.0630944, 0.0657388, 0.120007, 0.158619, 0.150567, 0.0898921, 0.113158, 0.104707, 0.0731491, 0.0688516, 0.0561113, 0.0528112, 0.0329371, 0.0440654, 0.0496492, 0.0321096, 0.0265937, 0.0214448, 0.017476, 0.0274325, 0.0357779, 0.0442396, 0.0421087, 0.0462115
3.55, 0.0639377, 0.0358345, 0.0396958, 0.156968, 0.195173, 0.0592359, 0.125946, 0.449086, 0.314905, 0.21972, 0.483282, 0.561071, 0.161331, 0.31004, 0.427319, 0.337036, 0.156423, 0.164028, 0.0584786, 0.0561526, 0.0730368, 0.058941, 0.0511676, 0.0444624, 0.0416504, 0.0358232, 0.0352682, 0.0571122, 0.0616854, 0.109451, 0.10999, 0.10784, 0.0839469, 0.113974, 0.0953161, 0.0487933, 0.0647618, 0.0542535, 0.0501756, 0.029859, 0.0354302, 0.0419227, 0.0310211, 0.024217, 0.017282, 0.0136566, 0.0244389, 0.0362017, 0.0449898, 0.0378983, 0.0442317
3.56, 0.0639377, 0.0258345, 0.065855, 0.164132, 0.151117, 0.0465411, 0.206381, 0.428802, 0.291706, 0.292403, 0.581605, 0.427392, 0.137955, 0.344158, 0.431413, 0.358907, 0.188856, 0.145535, 0.0573206, 0.0421497, 0.054718, 0.0558554, 0.0438794, 0.0388104, 0.0481755, 0.0335821, 0.0393078, 0.0495177, 0.0477654, 0.0833647, 0.107638, 0.104171, 0.0693149, 0.108174, 0.0971677, 0.0474847, 0.0561848, 0.0519382, 0.0498676, 0.0345782, 0.0355232, 0.0352409, 0.0296552, 0.0258696, 0.0176612, 0.0164173, 0.0228445, 0.0332237, 0.0427569, 0.0372772, 0.0394599
3.57, 0.0639377, 0.0198117, 0.0807116, 0.139075, 0.0996619, 0.0365885, 0.279149, 0.368726, 0.26693, 0.397927, 0.609416, 0.277262, 0.185136, 0.356124, 0.421756, 0.314473, 0.167144, 0.132899, 0.0620008, 0.0382135, 0.0381883, 0.0509656, 0.0481172, 0.0392797, 0.0550091, 0.0422615, 0.0440049, 0.0372107, 0.0426409, 0.0677131, 0.114117, 0.106025, 0.0674676, 0.0917613, 0.0960357, 0.0510951, 0.0494665, 0.0452541, 0.0492902, 0.0418828, 0.0413444, 0.0350022, 0.0337306, 0.0290356, 0.0204823, 0.0212306, 0.0257714, 0.0296979, 0.042047, 0.0421389, 0.0369014
3.58, 0.0639377, 0.0221887, 0.0912609, 0.116242, 0.0660707, 0.0502536, 0.320562, 0.361661, 0.221243, 0.42918, 0.588031, 0.223581, 0.191325, 0.296565, 0.376492, 0.200447, 0.109712, 0.100431, 0.0554444, 0.0371156, 0.0321239, 0.0501845, 0.0448165, 0.0366167, 0.0497926, 0.0516109, 0.0487712, 0.0344135, 0.0447062, 0.0716269, 0.123783, 0.113471, 0.0733078, 0.0773802, 0.0869273, 0.0525615, 0.0571049, 0.0397382, 0.0486975, 0.0569392, 0.0510959, 0.0389917, 0.039327, 0.0322418, 0.0257316, 0.0246525, 0.0271279, 0.0299601, 0.0426757, 0.0452247, 0.0383776
3.59, 0.0639377, 0.0198644, 0.119452, 0.125294, 0.0587597, 0.0590965, 0.300897, 0.277578, 0.164045, 0.352993, 0.446819, 0.228239, 0.191072, 0.279893, 0.312471, 0.113355, 0.081657, 0.0948149, 0.0574516, 0.0323498, 0.0377836, 0.0529016, 0.0367171, 0.0294972, 0.0331326, 0.0447195, 0.0492991, 0.0391378, 0.0468682, 0.0868632, 0.131102, 0.110621, 0.081481, 0.0790276, 0.075536, 0.0544146, 0.0614381, 0.0383874, 0.0498597, 0.0653918, 0.0518444, 0.0452489, 0.0409698, 0.0357799, 0.032479, 0.030051, 0.0282579, 0.033427, 0.040827, 0.0429386, 0.0407998
3.6, 0.0639377, 0.0163106, 0.15868, 0.148545, 0.0533387, 0.0541663, 0.232631, 0.145984, 0.130361, 0.23517, 0.280594, 0.226962, 0.166829, 0.278238, 0.252402, 0.111269, 0.0870389, 0.0966612, 0.0669171, 0.0287153, 0.0379635, 0.0486957, 0.0314938, 0.023115, 0.016999, 0.0348838, 0.040541, 0.0368046, 0.0494491, 0.0871247, 0.107013, 0.0882258, 0.0976843, 0.0937265, 0.0695355, 0.0544525, 0.0544256, 0.0412883, 0.0501319, 0.0557054, 0.0428093, 0.0510054, 0.0374478, 0.0351019, 0.035527, 0.0316046, 0.03108, 0.0366217, 0.0386426, 0.0433597, 0.0455719
3.61, 0.0639377, 0.021061, 0.177118, 0.139082, 0.044885, 0.0641139, 0.198196, 0.097953, 0.128241, 0.169327, 0.216453, 0.230534, 0.13463, 0.241773, 0.242764, 0.0996132, 0.0877542, 0.0863491, 0.0691186, 0.0254423, 0.0342533, 0.0363803, 0.0251492, 0.0234414, 0.0153103, 0.0302675, 0.0270873, 0.032458, 0.0496898, 0.0709757, 0.064751, 0.0684687, 0.0898693, 0.0873263, 0.0731231, 0.0519566, 0.0482861, 0.0478752, 0.046856, 0.0404114, 0.0439433, 0.0480229, 0.0317763, 0.0287945, 0.0321669, 0.0283995, 0.0328491, 0.0446649, 0.0413439, 0.0462654, 0.0481642
3.62, 0.0639377, 0.0283525, 0.167192, 0.0991426, 0.0497656, 0.0685573, 0.211723, 0.118041, 0.136479, 0.260126, 0.228582, 0.21426, 0.10367, 0.173705, 0.189659, 0.0974702, 0.0673349, 0.0692604, 0.0548145, 0.0260324, 0.0269417, 0.0280702, 0.0242071, 0.0259955, 0.0200447, 0.0294642, 0.0220085, 0.0273613, 0.0419184, 0.0467481, 0.0480772, 0.0517594, 0.0631605, 0.0603615, 0.066956, 0.0456362, 0.0462514, 0.0462962, 0.0419805, 0.0337901, 0.0545152, 0.0426319, 0.0308141, 0.0257483, 0.0253599, 0.0253415, 0.0338136, 0.050781, 0.0449979, 0.0450676, 0.0491068
3.63, 0.0639374, 0.0357206, 0.148232, 0.0852594, 0.0583976, 0.0820575, 0.189439, 0.122626, 0.115701, 0.344662, 0.235783, 0.175551, 0.0793724, 0.128846, 0.132496, 0.115575, 0.0520966, 0.0560873, 0.0333894, 0.0280845, 0.024784, 0.0242509, 0.0282326, 0.0251455, 0.0246604, 0.0325983, 0.0253191, 0.0272036, 0.0317591, 0.040686, 0.0567905, 0.0602232, 0.0733633, 0.0840026, 0.117239, 0.114518, 0.0986063, 0.0626417, 0.0489139, 0.0430016, 0.0628365, 0.0550754, 0.0473736, 0.0333475, 0.0393439, 0.0411116, 0.0419954, 0.0630708, 0.0584737, 0.0682675, 0.157157
3.64, 0.0639374, 0.0378752, 0.113432, 0.0723124, 0.0613446, 0.0992694, 0.155251, 0.122567, 0.0962991, 0.374217, 0.221571, 0.145395, 0.0753636, 0.122426, 0.138972, 0.126947, 0.074182, 0.0508586, 0.0285377, 0.0312453, 0.0445028, 0.0274814, 0.0394583, 0.0358025, 0.0373902, 0.0414386, 0.0376246, 0.0464895, 0.0409857, 0.0429443, 0.0749962, 0.135186, 0.209497, 0.239596, 0.268265, 0.266074, 0.249605, 0.15074, 0.0909465, 0.067163, 0.106885, 0.134012, 0.118687, 0.0737402, 0.106608, 0.115228, 0.102399, 0.162132, 0.141626, 0.210943, 0.394722
3.65, 0.0639374, 0.036684, 0.0927433, 0.0532091, 0.0546441, 0.104872, 0.19932, 0.107691, 0.0875222, 0.37212, 0.205123, 0.0958109, 0.080338, 0.123266, 0.163513, 0.109094, 0.0933578, 0.0585809, 0.036137, 0.0332349, 0.0556717, 0.0397496, 0.0735061, 0.05664, 0.0512504, 0.051281, 0.0462299, 0.069138, 0.0713074, 0.05524, 0.106899, 0.208925, 0.404268, 0.401891, 0.391251, 0.37097, 0.376763, 0.229522, 0.139603, 0.10303, 0.179417, 0.23561, 0.221399, 0.147767, 0.199556, 0.222896, 0.195629, 0.310402, 0.25473, 0.405012, 0.603889
3.66, 0.0639374, 0.0329085, 0.109008, 0.0420242, 0.0451339, 0.0989207, 0.212007, 0.0793282, 0.0930322, 0.334559, 0.159644, 0.0488557, 0.0905025, 0.137357, 0.159939, 0.094184, 0.0850286, 0.0691392, 0.0503986, 0.0441981, 0.0580357, 0.0628908, 0.108414, 0.0882014, 0.106232, 0.127542, 0.129621, 0.125753, 0.122281, 0.0888248, 0.145173, 0.234583, 0.520341, 0.566569, 0.513148, 0.376621, 0.418275, 0.250936, 0.175334, 0.158793, 0.259621, 0.332831, 0.321415, 0.243414, 0.294071, 0.320631, 0.427655, 0.582551, 0.352512, 0.509086, 0.660483
3.67, 0.0639374, 0.0253157, 0.115027, 0.0353708, 0.035301, 0.0840098, 0.187112, 0.0554641, 0.0859316, 0.294305, 0.105229, 0.0411794, 0.0867923, 0.126776, 0.118048, 0.0803373, 0.0629639, 0.0983354, 0.115286, 0.131911, 0.127296, 0.144211, 0.295092, 0.403082, 0.219695, 0.466194, 0.443941, 0.441949, 0.299139, 0.256966, 0.192229, 0.353872, 0.757283, 1.18668, 1.00185, 0.553518, 0.54411, 0.309139, 0.30439, 0.396984, 0.621585, 0.657643, 0.607182, 0.638692, 0.688151, 0.660571, 1.06591, 1.22702, 0.714509, 0.614116, 0.64202
3.68, 0.0639374, 0.0303229, 0.114129, 0.0343634, 0.0328339, 0.0772199, 0.143278, 0.045809, 0.0701246, 0.345786, 0.084249, 0.0421748, 0.0641774, 0.103286, 0.0897878, 0.0595216, 0.0558187, 0.165433, 0.264116, 0.300404, 0.269222, 0.311243, 0.638791, 0.891542, 0.411647, 0.88064, 0.807619, 0.813654, 0.545096, 0.50626, 0.396791, 0.696917, 1.24271, 1.82791, 1.57483, 0.917615, 0.915402, 0.571273, 0.595702, 0.767365, 1.07162, 1.17092, 1.10214, 1.13138, 1.1815, 1.09416, 1.64531, 1.83575, 1.16968, 0.933816, 0.844702
3.69, 0.0639374, 0.0405688, 0.110801, 0.033816, 0.0350929, 0.081846, 0.131873, 0.0484542, 0.0848416, 0.413442, 0.135774, 0.0671275, 0.05899, 0.0966759, 0.0923831, 0.0584723, 0.0693617, 0.22014, 0.352959, 0.398827, 0.359385, 0.444556, 0.95399, 1.24941, 0.517057, 1.07135, 0.961039, 0.973619, 0.642326, 0.623685, 0.544963, 0.873335, 1.44712, 2.07379, 1.78881, 1.07843, 1.13701, 0.759418, 0.744781, 0.946222, 1.25071, 1.4103, 1.3499, 1.34766, 1.39487, 1.25413, 1.84937, 2.05908, 1.35925, 1.10739, 0.986627
3.7, 0.0639374, 0.0377848, 0.0966764, 0.0385293, 0.0661392, 0.0854028, 0.152346, 0.0690509, 0.123027, 0.428382, 0.203991, 0.143277, 0.0893122, 0.0940899, 0.0952295, 0.0733875, 0.0755454, 0.209315, 0.318734, 0.361132, 0.335765, 0.455996, 1.04277, 1.32847, 0.474175, 0.987037, 0.863872, 0.869313, 0.542715, 0.545067, 0.524538, 0.810853, 1.32212, 1.9343, 1.64174, 0.966192, 1.08962, 0.749137, 0.679035, 0.865198, 1.12576, 1.32965, 1.29217, 1.24417, 1.2845, 1.10912, 1.68639, 1.89947, 1.23762, 1.0101, 0.874834
3.71, 0.0639374, 0.0298091, 0.0785358, 0.0532846, 0.0912846, 0.0713558, 0.17049, 0.107394, 0.183438, 0.377966, 0.256528, 0.229031, 0.125828, 0.116358, 0.121555, 0.0795107, 0.064141, 0.145686, 0.184097, 0.212951, 0.217955, 0.339615, 0.867057, 1.11524, 0.317731, 0.66057, 0.569578, 0.536242, 0.303806, 0.310068, 0.349335, 0.555565, 0.886241, 1.39757, 1.14397, 0.60801, 0.773495, 0.53535, 0.432273, 0.55222, 0.7253, 0.938229, 0.930923, 0.836944, 0.868376, 0.685056, 1.14932, 1.34708, 0.831711, 0.66955, 0.542766
3.72, 0.0639374, 0.0275096, 0.108203, 0.0775159, 0.0936534, 0.0524402, 0.186518, 0.143654, 0.196849, 0.319261, 0.302312, 0.264055, 0.149761, 0.168934, 0.122455, 0.0766923, 0.050939, 0.0821103, 0.0686967, 0.0732633, 0.0978922, 0.185499, 0.481942, 0.652595, 0.163036, 0.305675, 0.243063, 0.186797, 0.103598, 0.103587, 0.148826, 0.250777, 0.360196, 0.627879, 0.515894, 0.266635, 0.337091, 0.242286, 0.171329, 0.205983, 0.281153, 0.393855, 0.412863, 0.335017, 0.352385, 0.248267, 0.46392, 0.611481, 0.376692, 0.268111, 0.211158
3.73, 0.0639374, 0.0265083, 0.132072, 0.0877563, 0.0738921, 0.0461069, 0.207882, 0.16648, 0.169158, 0.316979, 0.349588, 0.232694, 0.144869, 0.191017, 0.103976, 0.0633791, 0.0541264, 0.0472377, 0.0481331, 0.0363626, 0.0448019, 0.0764252, 0.149519, 0.203648, 0.0771775, 0.112496, 0.0651633, 0.0639994, 0.0612956, 0.0669247, 0.0635513, 0.0893469, 0.108715, 0.19465, 0.17108, 0.126254, 0.0984693, 0.0640724, 0.0691722, 0.0711195, 0.0791388, 0.0941029, 0.11075, 0.0811512, 0.0894491, 0.0735128, 0.121613, 0.192302, 0.139474, 0.100219, 0.101814
3.74, 0.0639374, 0.0249082, 0.123762, 0.0736007, 0.068904, 0.0477518, 0.208345, 0.210604, 0.105915, 0.255034, 0.39363, 0.171291, 0.115862, 0.158809, 0.100533, 0.0483939, 0.0588557, 0.0405893, 0.0405759, 0.0277411, 0.0373828, 0.050465, 0.0743416, 0.0623772, 0.0411817, 0.0433304, 0.032483, 0.0525574, 0.0612563, 0.0762427, 0.0605271, 0.0845474, 0.0886674, 0.154125, 0.107009, 0.0759906, 0.0476381, 0.0370966, 0.0488969, 0.0636139, 0.0550564, 0.0672397, 0.0700778, 0.047758, 0.0524826, 0.0610727, 0.0833616, 0.135232, 0.110182, 0.0915462, 0.0873574
3.75, 0.0639374, 0.0284014, 0.0962025, 0.0666439, 0.0588306, 0.0485341, 0.1869, 0.248265, 0.0814114, 0.15185, 0.374424, 0.132794, 0.112735, 0.120448, 0.101024, 0.0311408, 0.0592117, 0.0453377, 0.0315322, 0.0254161, 0.0379069, 0.0468122, 0.0546769, 0.0410012, 0.0395617, 0.0333902, 0.0299358, 0.0423928, 0.0497332, 0.0651447, 0.0600516, 0.0817402, 0.0722808, 0.122401, 0.0808357, 0.0503555, 0.0409903, 0.0376475, 0.0425761, 0.0624338, 0.0480121, 0.056836, 0.0573863, 0.0377929, 0.0485012, 0.0574438, 0.0603714, 0.094675, 0.0901658, 0.0862831, 0.0644227
3.76, 0.0639374, 0.0413867, 0.0881367, 0.08598, 0.0358856, 0.04225, 0.171137, 0.311541, 0.112706, 0.153089, 0.338482, 0.211663, 0.12194, 0.146489, 0.114566, 0.0285823, 0.0549232, 0.0414751, 0.0305513, 0.0286657, 0.0358272, 0.0376518, 0.0449915, 0.0349462, 0.0371993, 0.0263876, 0.0315869, 0.0331268, 0.0354921, 0.0486301, 0.0665832, 0.0675579, 0.0609708, 0.0770744, 0.0556041, 0.043411, 0.0443657, 0.0463833, 0.0432431, 0.0586012, 0.0410195, 0.0435143, 0.0472852, 0.0389567, 0.052044, 0.0479673, 0.0416398, 0.0515771, 0.0634776, 0.0694392, 0.0477988
3.77, 0.0639374, 0.0451461, 0.0684804, 0.0909082, 0.0192366, 0.0379334, 0.148887, 0.323048, 0.13721, 0.176119, 0.284254, 0.296068, 0.0996332, 0.166154, 0.138053, 0.0322365, 0.04151, 0.031139, 0.0267022, 0.0340635, 0.0304304, 0.0314338, 0.0440277, 0.0321597, 0.0303973, 0.0223137, 0.0310532, 0.0326778, 0.0337144, 0.0404166, 0.0604761, 0.055928, 0.0505764, 0.0425615, 0.0416055, 0.0416076, 0.0455266, 0.0530563, 0.0480618, 0.0478588, 0.0339984, 0.0358286, 0.0414628, 0.0394931, 0.04965, 0.0352058, 0.035317, 0.0348619, 0.0511902, 0.0607017, 0.0555918
3.78, 0.0639374, 0.0347466, 0.0489052, 0.0797559, 0.0221316, 0.0275289, 0.103726, 0.285923, 0.171107, 0.185112, 0.285085, 0.343971, 0.0620707, 0.13531, 0.146774, 0.036085, 0.0329448, 0.0261288, 0.0238471, 0.0356388, 0.0275367, 0.0281202, 0.0416752, 0.0315541, 0.0267596, 0.0214159, 0.0297129, 0.032155, 0.0338082, 0.0379107, 0.043771, 0.0462835, 0.0412989, 0.033151, 0.0338817, 0.0439939, 0.0435582, 0.0524649, 0.0462888, 0.0438432, 0.036545, 0.0376281, 0.0367709, 0.0335252, 0.0400818, 0.0308297, 0.0380828, 0.0332721, 0.0514395, 0.0593844, 0.0591113
3.79, 0.0639374, 0.0295356, 0.0472376, 0.0736875, 0.0415561, 0.0207806, 0.0657339, 0.257282, 0.230015, 0.167503, 0.249987, 0.322978, 0.0540343, 0.08398, 0.124908, 0.0327461, 0.0234298, 0.0210738, 0.0213318, 0.034276, 0.0309257, 0.0307865, 0.0378647, 0.0291272, 0.0237186, 0.023644, 0.0345112, 0.0288182, 0.030251, 0.0386667, 0.0359085, 0.0447855, 0.0433807, 0.0311958, 0.0285235, 0.048356, 0.0402111, 0.0493515, 0.0409325, 0.045315, 0.0413742, 0.0415884, 0.0327718, 0.0285441, 0.0290115, 0.0307468, 0.037753, 0.0357795, 0.0528932, 0.053703, 0.051064
3.8, 0.0639377, 0.0449763, 0.0520681, 0.113907, 0.0815589, 0.0309247, 0.0397257, 0.269043, 0.246498, 0.122237, 0.157078, 0.240371, 0.0545661, 0.0892712, 0.120559, 0.035899, 0.0241267, 0.0196383, 0.0251871, 0.0316645, 0.0355377, 0.0337714, 0.035223, 0.0305865, 0.0240641, 0.0219448, 0.0361779, 0.0257069, 0.0290471, 0.0403705, 0.0319513, 0.040195, 0.0439201, 0.0315896, 0.0363697, 0.0471132, 0.0355386, 0.0455167, 0.0325413, 0.0400729, 0.0413448, 0.041293, 0.0291604, 0.0261722, 0.0225655, 0.0304043, 0.0367921, 0.0414457, 0.0487219, 0.0476678, 0.0479873
3.81, 0.0639377, 0.0577677, 0.0505509, 0.142313, 0.0994791, 0.0464789, 0.0289761, 0.24948, 0.193224, 0.0813864, 0.108745, 0.145545, 0.0530126, 0.100316, 0.123981, 0.0533648, 0.0386186, 0.0270558, 0.0390463, 0.0310784, 0.0456413, 0.0424963, 0.0461193, 0.0436464, 0.0302723, 0.0216047, 0.0371679, 0.0258942, 0.0343846, 0.0394845, 0.0364869, 0.0391635, 0.04284, 0.0311045, 0.0487925, 0.0389393, 0.0280175, 0.0380174, 0.0278847, 0.0330075, 0.0394453, 0.0425783, 0.0271784, 0.0246314, 0.0224832, 0.0294441, 0.0338936, 0.0432183, 0.0445861, 0.0471546, 0.0538306
3.82, 0.0639377, 0.0580683, 0.0430136, 0.122875, 0.082714, 0.0562157, 0.040564, 0.198515, 0.126986, 0.0709185, 0.10684, 0.0901526, 0.0560737, 0.107197, 0.110694, 0.0599821, 0.0417381, 0.0373318, 0.0459598, 0.0288562, 0.050413, 0.0506209, 0.0525096, 0.0513045, 0.0340783, 0.0258111, 0.0370905, 0.032892, 0.0428776, 0.0430093, 0.0515443, 0.0453044, 0.0407881, 0.0321688, 0.0575599, 0.0343385, 0.0249585, 0.0323278, 0.0300653, 0.0306946, 0.0367854, 0.0465555, 0.0313498, 0.0228206, 0.0265789, 0.0301047, 0.0308424, 0.037941, 0.0387497, 0.0476265, 0.0558517
3.83, 0.0639377, 0.0421191, 0.0323635, 0.0732391, 0.0562729, 0.048484, 0.0460649, 0.135787, 0.0920269, 0.059723, 0.102426, 0.0633649, 0.0750994, 0.11403, 0.107462, 0.0585289, 0.0324575, 0.038293, 0.0424458, 0.027794, 0.0427019, 0.049552, 0.0471184, 0.053097, 0.0297817, 0.0370852, 0.0323573, 0.0395725, 0.0481754, 0.0437614, 0.0645416, 0.0565359, 0.0452874, 0.0377281, 0.0559496, 0.0356523, 0.0335453, 0.0361841, 0.0353026, 0.0349976, 0.037008, 0.0500345, 0.039006, 0.0260431, 0.0317807, 0.0359059, 0.0311481, 0.0307283, 0.0359281, 0.0484603, 0.0488036
3.84, 0.0639377, 0.0337165, 0.0385111, 0.046187, 0.0391605, 0.0342472, 0.0381344, 0.101547, 0.0788121, 0.0621986, 0.0880507, 0.0493088, 0.0781102, 0.100212, 0.0966195, 0.0502526, 0.026143, 0.0365797, 0.037399, 0.0295238, 0.0316228, 0.0365891, 0.0389718, 0.0550176, 0.0261194, 0.045527, 0.030102, 0.042284, 0.0488646, 0.0465501, 0.0722726, 0.0801588, 0.0555847, 0.0486186, 0.0541347, 0.044092, 0.0403008, 0.040235, 0.046432, 0.0441051, 0.0488245, 0.0508697, 0.0448839, 0.0315888, 0.0345755, 0.041306, 0.0315573, 0.029329, 0.0426037, 0.0507403, 0.0436786
3.85, 0.0639377, 0.0364231, 0.0537171, 0.040562, 0.0379171, 0.0231406, 0.0214999, 0.079689, 0.0694987, 0.0574908, 0.0584506, 0.042258, 0.0592988, 0.0816974, 0.0728347, 0.0483691, 0.0250695, 0.0348518, 0.0358668, 0.0262059, 0.0281574, 0.0285485, 0.0402036, 0.0533034, 0.0276265, 0.0420688, 0.0335715, 0.0417526, 0.0410692, 0.0491546, 0.064421, 0.0893521, 0.0604398, 0.0541593, 0.0547592, 0.0548621, 0.0431344, 0.0444984, 0.0576204, 0.043436, 0.0532914, 0.048495, 0.044547, 0.0327026, 0.0341677, 0.0394333, 0.0337439, 0.0325595, 0.0492348, 0.0562003, 0.0468018
3.86, 0.0639377, 0.0399916, 0.067901, 0.0294276, 0.0356259, 0.0156564, 0.0111213, 0.055502, 0.0545527, 0.0478244, 0.0395961, 0.0412774, 0.0421296, 0.0734366, 0.0447845, 0.0456974, 0.0226199, 0.0279551, 0.0296222, 0.0178715, 0.0260498, 0.0279789, 0.0454738, 0.038632, 0.0257914, 0.031288, 0.0352498, 0.0365926, 0.0284566, 0.0458234, 0.0492844, 0.0722301, 0.057083, 0.056796, 0.0631878, 0.0694103, 0.0532993, 0.050176, 0.0577611, 0.0351167, 0.0484781, 0.0460574, 0.0395039, 0.0298244, 0.0359162, 0.0356786, 0.0354607, 0.0400147, 0.0488207, 0.0541542, 0.0539762
3.87, 0.0639377, 0.057402, 0.0749134, 0.0167768, 0.0270937, 0.0116847, 0.00947786, 0.0354787, 0.0332692, 0.0392347, 0.0339228, 0.042914, 0.0419048, 0.0577575, 0.038943, 0.0383396, 0.0235191, 0.0232531, 0.0284712, 0.0192817, 0.0251599, 0.0268766, 0.0496989, 0.0348954, 0.0279804, 0.0320371, 0.0339701, 0.0308802, 0.0257627, 0.0378848, 0.0386051, 0.0677259, 0.0639599, 0.13385, 0.156607, 0.208526, 0.126738, 0.069598, 0.0544587, 0.0464142, 0.0605894, 0.0568543, 0.0559296, 0.0521918, 0.056128, 0.0610346, 0.0576394, 0.0964153, 0.0900844, 0.0676238, 0.0676831
3.88, 0.0639374, 0.0910857, 0.0840714, 0.0172139, 0.019899, 0.00765758, 0.00822715, 0.0349594, 0.0370147, 0.031267, 0.0364588, 0.0419334, 0.0346134, 0.0406921, 0.0418018, 0.0261506, 0.023084, 0.0257364, 0.035806, 0.0264364, 0.0320496, 0.038007, 0.0727999, 0.0626631, 0.0365934, 0.0509169, 0.0402886, 0.0376091, 0.0346208, 0.0420166, 0.052885, 0.11652, 0.102684, 0.314643, 0.370874, 0.427978, 0.265102, 0.115145, 0.0685086, 0.106584, 0.157071, 0.102084, 0.128192, 0.129649, 0.133926, 0.125248, 0.133866, 0.236797, 0.207186, 0.141927, 0.153191
3.89, 0.0639374, 0.113615, 0.0922164, 0.0178179, 0.02372, 0.00805014, 0.0108316, 0.0361232, 0.0454397, 0.0305239, 0.0368783, 0.0425746, 0.0294324, 0.0367137, 0.0406486, 0.0237786, 0.0254477, 0.0317708, 0.0381518, 0.0318802, 0.0438819, 0.0653901, 0.186936, 0.153705, 0.0620741, 0.099915, 0.0876818, 0.0771931, 0.049719, 0.0515975, 0.0770202, 0.157141, 0.140523, 0.490086, 0.618371, 0.555164, 0.374899, 0.171018, 0.105612, 0.194295, 0.29469, 0.165712, 0.221567, 0.246036, 0.256989, 0.194081, 0.249504, 0.417117, 0.340274, 0.245432, 0.29389
