# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
11.74, 0.0319376, 0.00932599, 0.0212125, 0.00825351, 0.00373571, 0.00838391, 0.0120463, 0.0127455, 0.00656874, 0.0104845, 0.0126266, 0.013956, 0.0350409, 0.0343604, 0.0417546, 0.0417396, 0.0167023, 0.00784861, 0.0067189, 0.0039877, 0.00584062, 0.00558495, 0.00438514, 0.00541921, 0.00466509, 0.00515762, 0.0154752, 0.034185, 0.0803077, 0.0336916, 0.00762126, 0.00979746, 0.0128276, 0.00747881, 0.00434847, 0.00262738, 0.00280047, 0.00326755, 0.00494863, 0.0031, 0.00308324
11.75, 0.0319376, 0.0129257, 0.0125738, 0.00743811, 0.00306838, 0.00759985, 0.00944786, 0.00835672, 0.00462451, 0.00232165, 0.00584642, 0.00545715, 0.0174314, 0.018519, 0.0176652, 0.017084, 0.00560024, 0.00682511, 0.0048542, 0.00276136, 0.00401975, 0.00483427, 0.00416186, 0.00436093, 0.00345515, 0.00330486, 0.00991125, 0.0191126, 0.0295471, 0.0137913, 0.00554428, 0.0100351, 0.0106981, 0.00552816, 0.00418679, 0.00298519, 0.00340394, 0.0030363, 0.0039706, 0.00294692, 0.0030067
11.76, 0.0319376, 0.0147857, 0.0105535, 0.00780485, 0.00362834, 0.00378868, 0.00954575, 0.00582651, 0.00596695, 0.00274983, 0.00303772, 0.00740533, 0.00974115, 0.012586, 0.00622761, 0.00852836, 0.0105211, 0.00623093, 0.00440021, 0.00185246, 0.00190256, 0.0037002, 0.00345135, 0.00279905, 0.00286371, 0.00354115, 0.0125233, 0.031199, 0.0324196, 0.0132798, 0.0114536, 0.0139893, 0.0120732, 0.0075078, 0.00541482, 0.00485242, 0.0042344, 0.00344018, 0.00337804, 0.00358332, 0.00308015
11.77, 0.0319366, 0.0170987, 0.00664466, 0.00567883, 0.00241714, 0.00273461, 0.00841689, 0.0121047, 0.0119725, 0.0017581, 0.00540925, 0.0130317, 0.0127406, 0.0205768, 0.0136324, 0.0170829, 0.0183216, 0.00504091, 0.00358819, 0.00208506, 0.0031158, 0.00586942, 0.00667142, 0.00709881, 0.00774559, 0.00954552, 0.0269983, 0.0577877, 0.0552224, 0.0347025, 0.0298868, 0.0368271, 0.0273171, 0.0223928, 0.014107, 0.00666561, 0.00411058, 0.00286966, 0.00490142, 0.00543071, 0.00300076
11.78, 0.0319376, 0.0103501, 0.00386848, 0.00486583, 0.00249539, 0.00213431, 0.00758837, 0.00920753, 0.00939035, 0.00137449, 0.0046919, 0.00718995, 0.00819641, 0.010936, 0.00971872, 0.0104662, 0.00880029, 0.00505657, 0.00278942, 0.00224874, 0.00458689, 0.00643657, 0.00465761, 0.00520826, 0.00512868, 0.00549888, 0.0160971, 0.0348414, 0.0325421, 0.0249738, 0.0206027, 0.0222332, 0.0178752, 0.0135502, 0.00790432, 0.00400978, 0.00303713, 0.0025118, 0.00351597, 0.00465061, 0.00379521
11.79, 0.0319376, 0.0131351, 0.00836724, 0.00759594, 0.00270929, 0.00577638, 0.00676899, 0.00654127, 0.00939862, 0.00273081, 0.00310475, 0.00410001, 0.00463969, 0.0064798, 0.00852907, 0.00524561, 0.00483736, 0.00321835, 0.00239764, 0.00315668, 0.00607027, 0.00806468, 0.0073619, 0.00558518, 0.00393937, 0.00472417, 0.00971105, 0.0146886, 0.0104784, 0.00469463, 0.0106063, 0.0148524, 0.0144691, 0.0101744, 0.00610262, 0.00321764, 0.00346857, 0.00328216, 0.00283257, 0.00418774, 0.00433007
11.8, 0.0319376, 0.0134605, 0.0122377, 0.0104031, 0.0056812, 0.0112992, 0.00938102, 0.0132892, 0.0106728, 0.00416661, 0.00740888, 0.00570254, 0.0053221, 0.00526079, 0.00639215, 0.00672837, 0.0041697, 0.00604349, 0.0016197, 0.00250395, 0.0079657, 0.0102406, 0.0101296, 0.00741125, 0.00592665, 0.00538221, 0.0132169, 0.0127246, 0.0120523, 0.00490948, 0.010396, 0.0173177, 0.0160365, 0.0144672, 0.0075162, 0.00483119, 0.00484602, 0.00587107, 0.00504744, 0.00381932, 0.00333004
11.81, 0.0319366, 0.0100912, 0.011757, 0.0100883, 0.00760541, 0.00530455, 0.00579084, 0.0160566, 0.014664, 0.00393272, 0.00761747, 0.00604065, 0.00827716, 0.0103929, 0.0114985, 0.0072941, 0.00324747, 0.0049618, 0.00317047, 0.00506855, 0.00879049, 0.0107461, 0.00793625, 0.00879864, 0.00804494, 0.00800083, 0.0103619, 0.0125079, 0.0144214, 0.00611778, 0.0100002, 0.018898, 0.016224, 0.0094305, 0.0058821, 0.00682049, 0.00492609, 0.00538767, 0.00636669, 0.0042281, 0.00339812
11.82, 0.0319376, 0.0174636, 0.011949, 0.0157259, 0.0123759, 0.00674164, 0.00778664, 0.00563367, 0.0120899, 0.00492645, 0.0152415, 0.00583848, 0.00848108, 0.00743349, 0.0072709, 0.00572518, 0.00420959, 0.00317926, 0.00284089, 0.00576868, 0.00445671, 0.00584097, 0.00603508, 0.00903648, 0.00637936, 0.00906802, 0.011023, 0.0124746, 0.0125315, 0.00625308, 0.00914752, 0.0173861, 0.0144246, 0.0095624, 0.00678888, 0.00556124, 0.00414892, 0.00632392, 0.00570349, 0.0041513, 0.00403851
11.83, 0.0319376, 0.0152995, 0.011482, 0.0134131, 0.00711526, 0.00520292, 0.00678107, 0.0166905, 0.019924, 0.00870978, 0.0137558, 0.0185725, 0.036328, 0.0323794, 0.0235003, 0.0263313, 0.013078, 0.00905668, 0.00642567, 0.013014, 0.00951553, 0.0156085, 0.0320373, 0.0403232, 0.0322331, 0.0460188, 0.0912248, 0.141499, 0.1343, 0.0769628, 0.0563947, 0.116046, 0.113569, 0.078518, 0.0522959, 0.021427, 0.0105905, 0.0178416, 0.0197279, 0.00591433, 0.0060615
11.84, 0.0319376, 0.0186368, 0.0248409, 0.0113894, 0.0213246, 0.015511, 0.00954575, 0.0423354, 0.0257622, 0.00599539, 0.0165941, 0.0289996, 0.0515072, 0.043717, 0.0338604, 0.0398348, 0.0161368, 0.016825, 0.0082878, 0.018799, 0.0151655, 0.0286268, 0.0469627, 0.0562544, 0.0397482, 0.056029, 0.120767, 0.196619, 0.183732, 0.111272, 0.0796341, 0.160128, 0.165007, 0.108844, 0.0758958, 0.0327334, 0.0175402, 0.0251183, 0.0294435, 0.0080246, 0.00835637
11.85, 0.0319366, 0.015963, 0.0168786, 0.0248764, 0.0271488, 0.0214078, 0.0235574, 0.0519163, 0.0487596, 0.0237048, 0.0334892, 0.0363756, 0.0218656, 0.0242431, 0.035147, 0.038936, 0.0221499, 0.0230239, 0.0194529, 0.0290829, 0.0481373, 0.0329649, 0.0281486, 0.0358887, 0.0245271, 0.0306432, 0.0588932, 0.099429, 0.1099, 0.0903388, 0.0690141, 0.0858201, 0.0575646, 0.0480051, 0.0361334, 0.0168102, 0.0170106, 0.0217996, 0.0249184, 0.0102554, 0.00900163
11.86, 0.0319376, 0.0291763, 0.0145704, 0.029267, 0.0111225, 0.0116595, 0.039446, 0.0461304, 0.0415179, 0.0295163, 0.0279672, 0.0417475, 0.0371001, 0.029849, 0.0301235, 0.0444716, 0.0306287, 0.0264441, 0.0188816, 0.033391, 0.0466778, 0.0363635, 0.0451061, 0.0273201, 0.0163494, 0.0304832, 0.0418586, 0.0480664, 0.0800166, 0.119682, 0.102601, 0.0985393, 0.0730713, 0.0581817, 0.0350457, 0.0181508, 0.0257168, 0.0372304, 0.0302754, 0.01226, 0.00829064
11.87, 0.0319376, 0.0275728, 0.0310323, 0.0262836, 0.00572316, 0.0142145, 0.0275573, 0.0285906, 0.0224926, 0.0140751, 0.0235924, 0.033229, 0.0372962, 0.0385225, 0.0115942, 0.0242182, 0.0192419, 0.0237009, 0.0166989, 0.0293186, 0.0384613, 0.0347767, 0.0280359, 0.0244707, 0.0246685, 0.0329587, 0.0327685, 0.0363092, 0.040535, 0.120976, 0.136248, 0.109839, 0.0691404, 0.0464401, 0.0352741, 0.0201258, 0.0217673, 0.0320667, 0.0297358, 0.0105351, 0.00742284
11.88, 0.0319376, 0.0311264, 0.0391246, 0.0323141, 0.0321244, 0.0224534, 0.0272833, 0.0527379, 0.0582408, 0.0302663, 0.0425217, 0.0329881, 0.053028, 0.0548586, 0.0337326, 0.0492906, 0.033253, 0.0240587, 0.0208852, 0.048152, 0.0441516, 0.0365795, 0.0595504, 0.0616219, 0.0622164, 0.072992, 0.0870069, 0.0938584, 0.068009, 0.0761549, 0.100658, 0.0744, 0.0910597, 0.0521322, 0.047473, 0.0421578, 0.0632393, 0.0525266, 0.0311104, 0.0256649, 0.0211082
11.89, 0.0319376, 0.357404, 0.289156, 0.273312, 0.274281, 0.285784, 0.302811, 0.257939, 0.198367, 0.124793, 0.267421, 0.292982, 0.211653, 0.160553, 0.228727, 0.249149, 0.118637, 0.0811781, 0.116222, 0.263164, 0.273568, 0.121787, 0.245535, 0.328447, 0.274308, 0.311403, 0.269647, 0.417278, 0.460098, 0.393882, 0.481397, 0.219623, 0.348181, 0.299837, 0.260008, 0.289839, 0.39103, 0.381315, 0.175487, 0.134108, 0.17508
11.9, 0.0319376, 0.437128, 0.328371, 0.320079, 0.275324, 0.432043, 0.466001, 0.312234, 0.341768, 0.204361, 0.323041, 0.355666, 0.226054, 0.169865, 0.326974, 0.223066, 0.111283, 0.0646688, 0.139362, 0.301808, 0.363282, 0.164318, 0.222536, 0.322086, 0.248537, 0.286511, 0.266531, 0.414883, 0.504449, 0.442153, 0.48723, 0.222462, 0.338247, 0.350808, 0.269698, 0.29909, 0.394013, 0.395786, 0.186895, 0.150778, 0.194838
11.91, 0.0319376, 0.0923813, 0.0456299, 0.0602543, 0.0869764, 0.145987, 0.154878, 0.214739, 0.218544, 0.0548185, 0.0619445, 0.0973891, 0.0509797, 0.0676629, 0.0989545, 0.063076, 0.017855, 0.0230705, 0.0239864, 0.0534211, 0.0832382, 0.0458436, 0.0502326, 0.0529458, 0.0365059, 0.0531766, 0.0516087, 0.0639684, 0.0850492, 0.079443, 0.0685288, 0.038784, 0.0459026, 0.058604, 0.0336137, 0.0434151, 0.0526175, 0.0580225, 0.0332561, 0.0294793, 0.029568
11.92, 0.0319376, 0.0372137, 0.0371759, 0.0426772, 0.0216086, 0.0316165, 0.0357628, 0.0230997, 0.053954, 0.0179352, 0.0179431, 0.0140397, 0.0167114, 0.0237505, 0.0105454, 0.0103068, 0.00847919, 0.0124241, 0.0132662, 0.01408, 0.0155023, 0.0112695, 0.00921201, 0.00842127, 0.0181244, 0.0271561, 0.0190908, 0.0151094, 0.0181848, 0.0160359, 0.0172867, 0.0108473, 0.0174827, 0.0111824, 0.00819735, 0.00851477, 0.0071787, 0.011692, 0.00902821, 0.00751182, 0.00567148
11.93, 0.0319376, 0.0312844, 0.0201638, 0.00956748, 0.00898828, 0.0108419, 0.0118976, 0.0116959, 0.0134615, 0.00918024, 0.011612, 0.0204564, 0.0155032, 0.0162297, 0.00560688, 0.0114074, 0.00576121, 0.00511125, 0.00561992, 0.00605617, 0.00637699, 0.00648406, 0.00720072, 0.0063944, 0.00919902, 0.0109032, 0.00709064, 0.00638433, 0.00790598, 0.00673015, 0.0056409, 0.00414928, 0.00524704, 0.00514967, 0.00533704, 0.00601363, 0.0052398, 0.0067562, 0.00552947, 0.00392013, 0.00314123
11.94, 0.0319376, 0.0168982, 0.0103685, 0.0150069, 0.00760576, 0.00767485, 0.0109321, 0.00996083, 0.0129768, 0.00572944, 0.00649638, 0.0171872, 0.00848758, 0.00741705, 0.00368191, 0.00637154, 0.00570799, 0.00642094, 0.00426004, 0.00232771, 0.00459698, 0.00383238, 0.00611435, 0.00585839, 0.00859892, 0.00746177, 0.00724782, 0.00507412, 0.00360601, 0.00331163, 0.00398069, 0.00330058, 0.00342949, 0.0042928, 0.00306173, 0.00399672, 0.00406071, 0.00525557, 0.0042579, 0.00408541, 0.00388783
11.95, 0.0319376, 0.0168777, 0.0216553, 0.0120148, 0.00637059, 0.00907617, 0.0085163, 0.0100862, 0.00735303, 0.00533467, 0.00793578, 0.0134676, 0.00654909, 0.0066745, 0.00472038, 0.00495693, 0.00573027, 0.00601648, 0.00532471, 0.00328228, 0.00280737, 0.00406273, 0.00529826, 0.00388273, 0.00517031, 0.0041748, 0.00874582, 0.00433517, 0.00246091, 0.0023226, 0.00286419, 0.00267886, 0.00291613, 0.00351062, 0.00325056, 0.00431582, 0.00404409, 0.00354543, 0.0039681, 0.00431713, 0.00371302
11.96, 0.0319376, 0.0191643, 0.0125603, 0.00766338, 0.0048892, 0.00894492, 0.00579451, 0.00631504, 0.00515501, 0.00588814, 0.0102464, 0.0186037, 0.00732688, 0.00336497, 0.00371041, 0.0055201, 0.0078181, 0.00458558, 0.00276148, 0.00347261, 0.00240406, 0.00281129, 0.0033241, 0.00399055, 0.00533514, 0.00320457, 0.00568891, 0.00488825, 0.00360209, 0.00223827, 0.00250728, 0.00239705, 0.00251834, 0.00304509, 0.0041881, 0.00512429, 0.00449813, 0.00358724, 0.00408505, 0.00410714, 0.00344279
11.97, 0.0319376, 0.017479, 0.00583042, 0.00522154, 0.00685779, 0.00815869, 0.00283625, 0.00875409, 0.00456233, 0.00477175, 0.00718723, 0.00849704, 0.00328668, 0.00176619, 0.00134044, 0.00396098, 0.00545205, 0.00627393, 0.00556752, 0.00311295, 0.00391241, 0.00383748, 0.00263582, 0.00617003, 0.00611376, 0.00344148, 0.00322964, 0.00474292, 0.00441909, 0.00314468, 0.00289569, 0.00232652, 0.00275161, 0.00286443, 0.00365162, 0.00392168, 0.00408197, 0.0042763, 0.00432485, 0.00438312, 0.00403531
11.98, 0.0319376, 0.017571, 0.00870422, 0.0070388, 0.0091676, 0.0127734, 0.00779042, 0.0151484, 0.00938929, 0.00347451, 0.00481482, 0.0109508, 0.00544505, 0.00493451, 0.00169753, 0.00399755, 0.00518881, 0.00489442, 0.00437766, 0.00585982, 0.005095, 0.0060051, 0.0032199, 0.003792, 0.00880597, 0.0066006, 0.00826616, 0.00834809, 0.00944137, 0.0106676, 0.00783099, 0.00437137, 0.00362252, 0.00344065, 0.00485124, 0.00388772, 0.00524051, 0.00544683, 0.00426063, 0.00449219, 0.0034321
11.99, 0.0319376, 0.0234453, 0.0143979, 0.011937, 0.0114044, 0.00872301, 0.00761724, 0.0125779, 0.0153363, 0.00330319, 0.0051773, 0.00864749, 0.00890049, 0.0135346, 0.00763049, 0.00550706, 0.0084098, 0.00818872, 0.00504827, 0.0111245, 0.00956642, 0.00770774, 0.00407603, 0.00448994, 0.0163664, 0.0152597, 0.0257281, 0.0184271, 0.0191288, 0.0161302, 0.0165377, 0.00761653, 0.0061339, 0.00630272, 0.00644297, 0.00513532, 0.00963561, 0.00835117, 0.00605558, 0.00507649, 0.00404789
12, 0.0319376, 0.0162393, 0.00766456, 0.0103685, 0.0160652, 0.0158845, 0.0158215, 0.0166342, 0.0156483, 0.00675052, 0.00736758, 0.0106611, 0.0119118, 0.0128008, 0.0117889, 0.00902124, 0.0094664, 0.0094494, 0.00989792, 0.0105503, 0.0142622, 0.0119679, 0.00744627, 0.00920859, 0.0160923, 0.0194947, 0.026311, 0.0193624, 0.0206574, 0.0240534, 0.035947, 0.0177029, 0.0140209, 0.00844597, 0.0081899, 0.00860755, 0.0105258, 0.00977314, 0.00691864, 0.00623211, 0.00481731
12.01, 0.0319376, 0.0314853, 0.0143866, 0.00621411, 0.00456173, 0.00941019, 0.0307065, 0.0494839, 0.0324188, 0.0171421, 0.0173035, 0.0101337, 0.0225922, 0.0222299, 0.0251701, 0.0173134, 0.00986132, 0.0149047, 0.0115003, 0.013417, 0.0152779, 0.0172145, 0.0148699, 0.012888, 0.0201833, 0.0315397, 0.0545572, 0.0415243, 0.0407467, 0.0477308, 0.0545147, 0.0237169, 0.0237333, 0.0151981, 0.0160952, 0.0115433, 0.0162031, 0.0140271, 0.0113683, 0.00917847, 0.00652362
12.02, 0.0319366, 0.0232958, 0.0216621, 0.0134581, 0.00872845, 0.00961518, 0.0152108, 0.0476123, 0.0219068, 0.0158003, 0.0138608, 0.0136796, 0.0358933, 0.0323783, 0.0249671, 0.0240911, 0.0151643, 0.0193229, 0.0164513, 0.0293757, 0.0195425, 0.0230464, 0.0211129, 0.0178999, 0.0252728, 0.0453271, 0.089287, 0.0742898, 0.0781719, 0.0595979, 0.0512504, 0.0327278, 0.0395055, 0.0235627, 0.0273154, 0.0211059, 0.0238493, 0.019278, 0.0174005, 0.0156166, 0.009943
12.03, 0.0319376, 0.023792, 0.0539932, 0.0488653, 0.0108978, 0.0109107, 0.0155315, 0.0310187, 0.0190642, 0.00997003, 0.0145202, 0.0200529, 0.0460303, 0.0297457, 0.0443319, 0.0281022, 0.0158465, 0.0209975, 0.0275377, 0.0357261, 0.0361567, 0.0244279, 0.0210451, 0.020478, 0.0303518, 0.0434926, 0.086871, 0.10419, 0.129313, 0.113618, 0.065758, 0.0459259, 0.0448409, 0.0356618, 0.021804, 0.0258807, 0.0284802, 0.0360472, 0.0216784, 0.0168574, 0.0127757
12.04, 0.0319376, 0.0174614, 0.0558707, 0.0580368, 0.0147805, 0.0186915, 0.0192754, 0.0387632, 0.0382202, 0.0164691, 0.00705572, 0.0200554, 0.0395816, 0.0310801, 0.0542355, 0.0284802, 0.017062, 0.0214799, 0.0225973, 0.0313639, 0.051923, 0.0318215, 0.0276054, 0.0258387, 0.0324688, 0.0381119, 0.0501982, 0.0603892, 0.0651643, 0.0824961, 0.0511017, 0.0291586, 0.0316176, 0.0324477, 0.0193524, 0.0227739, 0.0266483, 0.0417259, 0.0187743, 0.0157194, 0.00955615
12.05, 0.0319376, 0.0129645, 0.0324649, 0.0202397, 0.0151744, 0.0226914, 0.0180778, 0.0217072, 0.0379902, 0.0140162, 0.011601, 0.0142993, 0.024937, 0.0235611, 0.0266105, 0.0161447, 0.0128281, 0.017905, 0.0132132, 0.0118422, 0.0185648, 0.0168744, 0.0184394, 0.0193261, 0.0195335, 0.0169951, 0.0367734, 0.0407203, 0.0328077, 0.0226656, 0.020883, 0.0122085, 0.010037, 0.0159332, 0.0110529, 0.0104841, 0.00944645, 0.01263, 0.00807308, 0.00675561, 0.00554037
12.06, 0.0319366, 0.00977314, 0.0269905, 0.00917221, 0.012282, 0.0128603, 0.00836086, 0.0234327, 0.0281292, 0.0151663, 0.0107657, 0.0125272, 0.0106046, 0.0168642, 0.00689958, 0.00773199, 0.0111784, 0.0151762, 0.0173195, 0.0130043, 0.012709, 0.00852292, 0.00719527, 0.0102038, 0.0080175, 0.0115774, 0.0231377, 0.0239231, 0.0149268, 0.00901911, 0.00581229, 0.00582343, 0.00522237, 0.00744118, 0.00605013, 0.00537925, 0.0045507, 0.00557973, 0.0060615, 0.00554393, 0.0041234
12.07, 0.0319376, 0.0186042, 0.0149851, 0.0118577, 0.0134513, 0.00575457, 0.00432022, 0.00775068, 0.0135153, 0.0142423, 0.00913299, 0.0112597, 0.00588802, 0.0126135, 0.00529921, 0.00785003, 0.00643479, 0.013277, 0.0117615, 0.0112678, 0.00830211, 0.00464824, 0.00609006, 0.00721019, 0.00574118, 0.00791296, 0.0119671, 0.00927249, 0.00756305, 0.00647921, 0.00334466, 0.0037572, 0.00393296, 0.00342402, 0.00478373, 0.00402094, 0.00337686, 0.00439962, 0.00363915, 0.00318686, 0.00379105
12.08, 0.0319376, 0.0184063, 0.0180553, 0.00817418, 0.0123174, 0.0127508, 0.00905975, 0.012726, 0.015409, 0.00958862, 0.00483036, 0.0143965, 0.00811257, 0.0125375, 0.0102514, 0.0110809, 0.00934925, 0.0136779, 0.00717267, 0.00969995, 0.0206506, 0.0130832, 0.00616518, 0.00701702, 0.0125789, 0.0196106, 0.0443328, 0.0415653, 0.0273288, 0.0190429, 0.0230672, 0.0116004, 0.0192108, 0.0226163, 0.0150272, 0.00890085, 0.0123583, 0.0252468, 0.0116662, 0.00873128, 0.00865908
12.09, 0.0319376, 0.0257256, 0.0204757, 0.0209174, 0.0147153, 0.0203259, 0.0189538, 0.0262027, 0.022297, 0.0106519, 0.0192875, 0.0215283, 0.0170309, 0.00950502, 0.0187151, 0.0178623, 0.0137038, 0.0137815, 0.00900623, 0.0146997, 0.0307289, 0.020838, 0.0111785, 0.0108143, 0.0225047, 0.0434261, 0.0688243, 0.0611736, 0.0469788, 0.0302574, 0.03946, 0.017713, 0.0345843, 0.0416932, 0.0233422, 0.0141615, 0.0194188, 0.0503819, 0.0181815, 0.016017, 0.013713
12.1, 0.0319366, 0.0155428, 0.00803098, 0.018996, 0.0172382, 0.00695072, 0.0128175, 0.0208956, 0.015774, 0.00597939, 0.0150893, 0.0119297, 0.0120023, 0.0085481, 0.0142425, 0.0139494, 0.0103088, 0.00721196, 0.00705265, 0.00859679, 0.0133564, 0.00767047, 0.00759251, 0.00743515, 0.0110404, 0.0264655, 0.0345654, 0.0359127, 0.026873, 0.0189108, 0.0138645, 0.00994808, 0.0151801, 0.0198862, 0.00969487, 0.00913157, 0.0118315, 0.0192495, 0.011334, 0.0102239, 0.00642153
12.11, 0.0319376, 0.0124963, 0.00795707, 0.0198171, 0.0119555, 0.00490723, 0.00607987, 0.00814663, 0.0135833, 0.00350053, 0.00679551, 0.0140037, 0.0159247, 0.0121806, 0.00655015, 0.00659527, 0.014133, 0.0075944, 0.00545644, 0.00579345, 0.00634015, 0.00683056, 0.00759594, 0.00896205, 0.00920197, 0.0171877, 0.0305571, 0.0274303, 0.022112, 0.0180787, 0.00763652, 0.0109815, 0.0115798, 0.0149018, 0.00764669, 0.00780213, 0.00900659, 0.0116784, 0.0111362, 0.00845354, 0.00708401
12.12, 0.0319376, 0.0121206, 0.0131669, 0.022184, 0.0106611, 0.00436093, 0.00362751, 0.00997015, 0.0114202, 0.00385328, 0.0105565, 0.0144141, 0.0164112, 0.0102277, 0.00632641, 0.00473806, 0.00581134, 0.00765616, 0.00613591, 0.00759358, 0.00653274, 0.00801573, 0.00750638, 0.00629869, 0.00876047, 0.0194577, 0.0599914, 0.0444608, 0.0282662, 0.0189279, 0.0133173, 0.0110032, 0.0133765, 0.0141873, 0.00874783, 0.00694362, 0.00824276, 0.0114879, 0.0088615, 0.00747148, 0.00549224
12.13, 0.0319376, 0.0130234, 0.0177625, 0.0112006, 0.0125372, 0.015783, 0.0180948, 0.01119, 0.0105168, 0.0045304, 0.0117878, 0.0182311, 0.0255082, 0.012963, 0.00942543, 0.00725031, 0.005909, 0.00654364, 0.00703276, 0.00907026, 0.0182609, 0.0123027, 0.00785701, 0.00578195, 0.00982556, 0.0296497, 0.102143, 0.0614692, 0.049956, 0.025574, 0.021472, 0.0121666, 0.02172, 0.0192209, 0.0103384, 0.00869359, 0.0108512, 0.0141964, 0.0103047, 0.0076991, 0.00567065
12.14, 0.0319376, 0.00936768, 0.0219827, 0.0101305, 0.00732108, 0.0133941, 0.0199688, 0.0224747, 0.0103636, 0.00645848, 0.0141953, 0.0174879, 0.032256, 0.00864277, 0.00934996, 0.00993356, 0.00884366, 0.00691568, 0.00812629, 0.00931005, 0.0188416, 0.0150355, 0.00752141, 0.0075065, 0.0107438, 0.0266718, 0.0614633, 0.0449623, 0.068255, 0.049413, 0.0407357, 0.0187442, 0.017444, 0.0141369, 0.00975107, 0.00930237, 0.0110717, 0.0162951, 0.00689674, 0.00558305, 0.00501683
12.15, 0.0319376, 0.0164565, 0.0416515, 0.0149519, 0.0174008, 0.0166328, 0.0120877, 0.017426, 0.0180654, 0.0117514, 0.0227991, 0.0234921, 0.0204523, 0.0143673, 0.0150908, 0.0173183, 0.0155032, 0.0068051, 0.00963643, 0.0168905, 0.016478, 0.0127417, 0.00780331, 0.00961164, 0.00950053, 0.0372018, 0.0886505, 0.0537327, 0.0336508, 0.0382319, 0.0332828, 0.0266776, 0.0227435, 0.0192466, 0.0109509, 0.00964305, 0.0114097, 0.0207236, 0.0117429, 0.0098193, 0.00679101
12.16, 0.0319376, 0.122686, 0.0815794, 0.0798642, 0.059623, 0.036808, 0.0450697, 0.0239077, 0.0269746, 0.0304067, 0.0178327, 0.025563, 0.036078, 0.0339072, 0.0138194, 0.0377713, 0.0295948, 0.0211769, 0.0185, 0.0331111, 0.0378233, 0.0209739, 0.0143322, 0.0251857, 0.0219688, 0.0461644, 0.0943531, 0.0872497, 0.0842907, 0.051223, 0.0522434, 0.0470198, 0.0387649, 0.0444754, 0.0294324, 0.0229602, 0.0290441, 0.031567, 0.0334124, 0.0290999, 0.0153988
12.17, 0.0319376, 0.186557, 0.113507, 0.111974, 0.059412, 0.045759, 0.0686687, 0.0884233, 0.0826363, 0.029955, 0.0235858, 0.0429212, 0.089362, 0.0470503, 0.0208804, 0.0569638, 0.0433738, 0.03184, 0.036647, 0.0468324, 0.0363989, 0.0242702, 0.0236868, 0.0379945, 0.0523841, 0.081232, 0.164024, 0.150315, 0.149658, 0.109313, 0.0931529, 0.0752349, 0.088726, 0.0843896, 0.0536626, 0.032952, 0.0474916, 0.0505599, 0.0581064, 0.0484423, 0.0215337
12.18, 0.0319376, 0.141589, 0.0515756, 0.0610329, 0.0542226, 0.0835027, 0.0601654, 0.0962149, 0.142419, 0.0448087, 0.0570706, 0.0743366, 0.0559261, 0.0281538, 0.0209928, 0.0545873, 0.0368997, 0.0450721, 0.0403815, 0.0560716, 0.0705959, 0.0479936, 0.0277612, 0.0362623, 0.0485772, 0.089969, 0.219786, 0.168103, 0.166286, 0.140365, 0.110395, 0.0734899, 0.102838, 0.0722793, 0.0572759, 0.045379, 0.0710576, 0.0563857, 0.0658701, 0.0419627, 0.0268648
12.19, 0.0319376, 0.164628, 0.182583, 0.109163, 0.0710989, 0.0601198, 0.1019, 0.211486, 0.110511, 0.0585446, 0.128377, 0.0637376, 0.0823998, 0.0500421, 0.0404837, 0.0893355, 0.053036, 0.0609682, 0.0365704, 0.0664305, 0.119965, 0.0830593, 0.0512374, 0.0615913, 0.0738462, 0.143865, 0.288215, 0.241235, 0.278107, 0.167268, 0.166871, 0.126528, 0.120254, 0.182043, 0.0772869, 0.0847169, 0.075917, 0.0833307, 0.0765538, 0.072597, 0.0333757
12.2, 0.0319376, 0.103915, 0.217945, 0.125294, 0.117616, 0.0577378, 0.17819, 0.127358, 0.0693188, 0.0691671, 0.0697508, 0.109313, 0.149231, 0.0549009, 0.0538611, 0.112287, 0.0725826, 0.0464185, 0.0318079, 0.0569344, 0.107274, 0.09513, 0.0527482, 0.092671, 0.113466, 0.139754, 0.268685, 0.348876, 0.303368, 0.225335, 0.211221, 0.187226, 0.131114, 0.202031, 0.109891, 0.0991247, 0.0736097, 0.0994806, 0.066301, 0.066275, 0.0372417
12.21, 0.0319376, 0.111841, 0.120685, 0.0813126, 0.0526124, 0.0391568, 0.101039, 0.0779876, 0.0681541, 0.0479877, 0.04796, 0.100759, 0.106965, 0.0786292, 0.0564595, 0.0653781, 0.0612227, 0.0403813, 0.0274073, 0.0385155, 0.0452971, 0.0473731, 0.0583298, 0.0783686, 0.0761256, 0.0917957, 0.110877, 0.198443, 0.212804, 0.166749, 0.118299, 0.0854419, 0.0751965, 0.0598861, 0.0479746, 0.05597, 0.069345, 0.0671443, 0.0402516, 0.0311347, 0.0196198
