# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
16.14, 0.0639381, 0.411156, 0.644673, 0.820869, 0.836454, 0.92019, 0.854531, 1.01426, 0.748401, 0.980824, 0.839825, 0.834311, 0.918767, 1.10947, 0.929768, 1.092, 1.23802, 1.26831, 1.19396, 1.65468, 1.67453, 1.36741, 1.12762, 1.2472, 1.29433, 1.22201, 1.18128, 1.41113, 1.15567, 1.20554, 1.51275, 1.36141, 1.31567, 1.03805, 1.25946, 1.40404, 1.50455, 1.30846, 1.18825, 1.56501, 1.77339, 1.83988, 2.00572, 2.38034, 2.88192, 2.77177, 2.0302, 1.67885, 1.48972, 1.50309, 1.39307
16.15, 0.0639381, 0.520202, 0.758261, 0.82714, 0.88889, 0.886281, 0.758293, 0.867348, 0.700648, 0.918374, 0.991393, 0.853251, 0.902295, 1.09508, 0.886113, 0.829539, 1.14035, 1.17305, 1.22569, 1.49967, 1.70511, 1.44346, 1.20809, 1.30168, 1.31463, 1.21995, 1.20864, 1.32088, 1.09611, 1.1994, 1.34476, 1.25907, 1.17829, 1.20934, 1.17939, 1.39338, 1.42175, 1.26095, 1.36393, 1.48936, 1.8242, 1.89774, 1.92586, 2.37703, 2.96222, 2.85809, 2.1073, 1.63795, 1.41039, 1.53091, 1.3506
16.16, 0.0639381, 0.574085, 0.717882, 0.892609, 0.768293, 1.00517, 0.598461, 0.821439, 0.602506, 0.945113, 1.22069, 0.954694, 0.826074, 1.00532, 1.06656, 0.723695, 0.9994, 0.997628, 1.19687, 1.56272, 1.54619, 1.45615, 1.31055, 1.3449, 1.13189, 1.11594, 1.20969, 1.38905, 1.20585, 1.28172, 1.3651, 1.19857, 1.0851, 1.29835, 1.22244, 1.53365, 1.4638, 1.36078, 1.44345, 1.29443, 1.63499, 1.80231, 1.92706, 2.35828, 2.91877, 2.82802, 2.12755, 1.68538, 1.42653, 1.51098, 1.25247
16.17, 0.0639381, 0.573426, 0.816305, 0.944577, 0.661934, 1.0665, 0.678596, 0.954849, 0.558616, 0.955677, 1.3558, 0.962209, 0.760726, 0.752929, 1.08631, 0.912346, 1.0215, 0.92793, 1.16229, 1.67757, 1.58315, 1.39715, 1.40136, 1.2774, 0.939017, 1.0503, 1.17153, 1.34622, 1.33433, 1.52244, 1.31575, 1.17692, 1.05192, 1.19374, 1.24041, 1.64115, 1.47913, 1.42259, 1.34643, 1.21403, 1.43494, 1.63533, 1.93782, 2.4085, 2.72476, 2.66715, 2.11292, 1.66723, 1.46873, 1.45641, 1.1882
16.18, 0.0639381, 0.49265, 0.938755, 0.882863, 0.644855, 1.1414, 0.835616, 1.06735, 0.65891, 0.968291, 1.48329, 1.00234, 0.857245, 0.722151, 0.896753, 1.00338, 1.16963, 1.07715, 1.34691, 1.6878, 1.65006, 1.40975, 1.39826, 1.14146, 1.01067, 1.10703, 1.15639, 1.15937, 1.31089, 1.64907, 1.23948, 1.1897, 1.04286, 1.1703, 1.2155, 1.6549, 1.47024, 1.35113, 1.26142, 1.29161, 1.41226, 1.5969, 1.90156, 2.33154, 2.48428, 2.51639, 2.15229, 1.62287, 1.4969, 1.36546, 1.2603
16.19, 0.0639362, 0.50801, 0.870789, 0.807938, 0.684119, 1.13507, 0.893599, 1.0666, 0.855182, 1.04575, 1.45277, 1.10581, 0.95542, 0.848163, 0.711528, 0.938558, 1.22285, 1.25089, 1.63234, 1.49719, 1.60332, 1.53759, 1.29915, 1.05813, 1.02683, 1.21297, 1.28745, 1.0787, 1.24873, 1.61056, 1.16209, 1.29271, 1.02877, 1.24059, 1.19377, 1.54871, 1.37987, 1.32511, 1.2601, 1.26737, 1.41062, 1.52799, 1.79745, 2.18005, 2.43499, 2.51713, 2.21085, 1.69061, 1.49567, 1.32599, 1.31221
16.2, 0.0639362, 0.521642, 0.630923, 0.817793, 0.666336, 1.0466, 0.849399, 0.984818, 1.14678, 1.19198, 1.22836, 1.04404, 0.977523, 0.98788, 0.748498, 0.880223, 1.10026, 1.28014, 1.69224, 1.3313, 1.60982, 1.58993, 1.18813, 0.940475, 0.948626, 1.26153, 1.30907, 1.03481, 1.23955, 1.45752, 1.11973, 1.48274, 0.939372, 1.26712, 1.25129, 1.4575, 1.23726, 1.29088, 1.28216, 1.1926, 1.449, 1.57588, 1.82854, 2.07905, 2.51378, 2.50037, 2.15707, 1.76409, 1.45552, 1.30319, 1.28458
16.21, 0.0639381, 0.416961, 0.411658, 0.772757, 0.573419, 0.98405, 0.823236, 1.21527, 1.31173, 1.25219, 0.874642, 0.799027, 0.892663, 1.05319, 0.908869, 0.999932, 1.21848, 1.61514, 1.65552, 1.37319, 1.59522, 1.56231, 1.31945, 0.835019, 1.05176, 1.32801, 1.29479, 1.08249, 1.24964, 1.24043, 1.24055, 1.55129, 0.972991, 1.21678, 1.30336, 1.50298, 1.14391, 1.31244, 1.36027, 1.20388, 1.4246, 1.65056, 1.85046, 2.05261, 2.63085, 2.50244, 2.04478, 1.75078, 1.48438, 1.36281, 1.33274
16.22, 0.0639381, 0.373768, 0.518415, 0.833475, 0.510332, 0.930512, 0.82755, 1.50183, 1.23715, 1.17696, 0.971117, 0.718451, 0.782727, 0.96999, 1.04385, 1.05317, 1.33293, 1.73165, 1.49785, 1.31757, 1.45448, 1.33037, 1.30517, 0.797122, 1.15753, 1.41693, 1.25867, 1.08875, 1.21381, 1.20559, 1.33297, 1.44792, 1.22439, 1.3068, 1.3459, 1.52512, 1.15032, 1.39214, 1.48237, 1.29794, 1.37756, 1.68308, 1.94868, 2.23514, 2.72915, 2.63351, 2.05441, 1.70695, 1.58717, 1.42182, 1.37606
16.23, 0.0639381, 0.549833, 0.779457, 1.01221, 0.539505, 0.922347, 0.87007, 1.59948, 1.01109, 0.928641, 1.04723, 0.808104, 0.721769, 0.867835, 1.1118, 0.966282, 1.24435, 1.55399, 1.33902, 1.36646, 1.40294, 1.26056, 1.22987, 0.894672, 1.17772, 1.52188, 1.17988, 1.07415, 1.24076, 1.13812, 1.29893, 1.24986, 1.40542, 1.48317, 1.32229, 1.445, 1.22514, 1.32143, 1.52634, 1.33107, 1.51467, 1.81589, 1.98293, 2.35127, 2.82118, 2.72908, 2.12065, 1.6977, 1.56898, 1.41747, 1.36013
16.24, 0.0639381, 0.718243, 0.861112, 0.999475, 0.580997, 0.999778, 0.847144, 1.52419, 0.912067, 0.854484, 0.934298, 0.828016, 0.909645, 1.1104, 1.11965, 0.82677, 1.0832, 1.22369, 1.35422, 1.48464, 1.40894, 1.23289, 1.20319, 0.975731, 1.22987, 1.53229, 1.23133, 1.10561, 1.42536, 1.09873, 1.28416, 1.20461, 1.41524, 1.51386, 1.21906, 1.39858, 1.3166, 1.13174, 1.42148, 1.35585, 1.58864, 1.89009, 1.91868, 2.40586, 2.8419, 2.74729, 2.15981, 1.67724, 1.4807, 1.40268, 1.35107
16.25, 0.0639381, 0.860846, 0.805047, 0.765779, 0.624616, 1.12063, 0.920208, 1.31279, 0.865303, 1.08553, 0.798273, 0.715404, 1.05523, 1.19262, 1.16814, 0.685682, 0.954131, 1.16033, 1.53182, 1.50366, 1.44202, 1.23302, 1.20742, 0.978537, 1.23634, 1.34478, 1.26886, 1.15723, 1.51376, 1.09612, 1.29538, 1.17881, 1.29488, 1.41018, 1.12155, 1.41854, 1.38152, 1.17535, 1.35936, 1.41553, 1.63904, 1.90835, 1.89818, 2.32762, 2.87328, 2.71937, 2.12084, 1.7103, 1.4863, 1.34014, 1.29708
16.26, 0.0639381, 0.798959, 0.751838, 0.627213, 0.628618, 1.1961, 0.88871, 1.26639, 0.958353, 1.25522, 0.797282, 0.696116, 0.985638, 1.11629, 1.30882, 0.758086, 0.968996, 1.26329, 1.53312, 1.53209, 1.4571, 1.28448, 1.20472, 1.01402, 1.2169, 1.13784, 1.17636, 1.2184, 1.50404, 1.15174, 1.25356, 1.2134, 1.17041, 1.264, 1.16905, 1.38871, 1.44347, 1.32081, 1.32426, 1.39726, 1.66196, 1.83825, 1.91926, 2.09772, 2.77887, 2.61602, 2.04097, 1.72773, 1.53802, 1.21243, 1.22822
16.27, 0.0639362, 0.552375, 0.622991, 0.628852, 0.59532, 1.24421, 0.931655, 1.36811, 1.08507, 1.34292, 0.925462, 0.714569, 0.820662, 1.02367, 1.27589, 0.781718, 0.978992, 1.23475, 1.28327, 1.64677, 1.46825, 1.23167, 1.32213, 1.12566, 1.13893, 1.09915, 1.10534, 1.26278, 1.46392, 1.27709, 1.27107, 1.26772, 1.32846, 1.2127, 1.2581, 1.31323, 1.49163, 1.44672, 1.31264, 1.2933, 1.6146, 1.85809, 1.88381, 1.99189, 2.71292, 2.63334, 2.05425, 1.69589, 1.49327, 1.16395, 1.16519
16.28, 0.0639362, 0.402464, 0.62195, 0.654919, 0.583361, 1.25095, 1.0178, 1.36658, 1.0922, 1.24121, 0.971089, 0.681362, 0.822711, 0.944235, 1.042, 0.739073, 0.954671, 1.38487, 1.07873, 1.6407, 1.43384, 1.14284, 1.40362, 1.20187, 1.06427, 1.10868, 1.14891, 1.23554, 1.33813, 1.36139, 1.34245, 1.42408, 1.66514, 1.36491, 1.35614, 1.28997, 1.4552, 1.42225, 1.25686, 1.18665, 1.51583, 1.86999, 1.85402, 2.19939, 2.70278, 2.62775, 2.11514, 1.69041, 1.38883, 1.16277, 1.13458
16.29, 0.0639362, 0.517379, 0.781105, 0.703604, 0.520895, 1.2652, 1.02957, 1.28881, 0.960736, 0.930558, 1.01731, 0.600933, 0.839102, 0.884255, 0.818359, 0.828056, 0.916101, 1.5072, 1.29063, 1.52653, 1.43214, 1.34229, 1.36346, 1.18228, 1.02826, 1.19714, 1.25203, 1.17444, 1.30301, 1.31859, 1.34517, 1.38997, 1.81483, 1.40874, 1.38936, 1.33928, 1.40985, 1.36784, 1.11182, 1.13481, 1.46549, 1.7606, 1.80542, 2.29467, 2.69519, 2.56215, 2.11112, 1.6399, 1.36309, 1.15115, 1.15962
16.3, 0.0639381, 0.604955, 0.858075, 0.731806, 0.407869, 1.16204, 0.828343, 1.06933, 0.670693, 0.71253, 0.995623, 0.511183, 0.850233, 0.785268, 0.826151, 0.987589, 1.05478, 1.38941, 1.3819, 1.29624, 1.52416, 1.52036, 1.25326, 1.05543, 1.18644, 1.24114, 1.2461, 1.24219, 1.30925, 1.16328, 1.28817, 1.25259, 1.70869, 1.26487, 1.31587, 1.46395, 1.42959, 1.40173, 1.1895, 1.28652, 1.53234, 1.62619, 1.77343, 2.23138, 2.78256, 2.49413, 2.08814, 1.63812, 1.35193, 1.22139, 1.27112
16.31, 0.0639381, 0.703842, 0.885583, 0.684781, 0.603241, 1.02063, 0.670305, 0.884067, 0.52308, 0.69614, 0.953011, 0.639431, 0.900631, 0.758166, 0.833999, 1.10068, 1.10904, 1.20923, 1.45972, 1.22129, 1.59574, 1.50618, 1.22184, 1.01851, 1.39476, 1.2029, 1.13893, 1.40654, 1.34592, 1.11838, 1.23135, 1.15191, 1.47427, 1.0471, 1.23082, 1.50883, 1.41057, 1.46531, 1.33341, 1.41876, 1.66372, 1.58473, 1.75319, 2.17763, 2.8907, 2.54487, 2.13812, 1.70147, 1.38066, 1.31631, 1.3674
16.32, 0.0639381, 0.686318, 1.03197, 0.686049, 0.775118, 0.987571, 0.793462, 0.971859, 0.595179, 0.68001, 0.892721, 0.786286, 0.836774, 0.903575, 0.901888, 1.12162, 1.08379, 1.22895, 1.56838, 1.11541, 1.58184, 1.37891, 1.15633, 1.16495, 1.53171, 1.26443, 1.03098, 1.40602, 1.3989, 1.13787, 1.23222, 1.28515, 1.37879, 0.968261, 1.22621, 1.48271, 1.36308, 1.47897, 1.41218, 1.40489, 1.66846, 1.54488, 1.67271, 2.19037, 2.92564, 2.6645, 2.18149, 1.70755, 1.45052, 1.38695, 1.45508
16.33, 0.0639381, 0.642271, 1.1182, 0.919889, 0.888063, 1.06921, 0.90419, 1.08882, 0.643271, 0.785784, 0.812522, 0.809273, 0.828638, 1.02933, 0.961788, 1.16735, 1.14353, 1.33309, 1.56113, 1.0935, 1.64678, 1.18058, 1.0302, 1.3217, 1.50587, 1.22311, 0.967384, 1.32248, 1.41036, 1.13602, 1.32085, 1.45346, 1.4227, 0.98948, 1.32157, 1.47045, 1.40034, 1.43355, 1.31655, 1.34777, 1.62448, 1.55047, 1.63689, 2.26799, 2.90185, 2.69099, 2.13525, 1.68056, 1.55255, 1.46687, 1.47645
16.34, 0.0639381, 0.792152, 1.0036, 1.02435, 0.971828, 1.11109, 0.868565, 1.06284, 0.926128, 1.12253, 0.980486, 0.795906, 0.90032, 1.13999, 0.914624, 1.1591, 1.18434, 1.41427, 1.53921, 1.07498, 1.61266, 1.14985, 1.2043, 1.49806, 1.31342, 1.01811, 0.968141, 1.32349, 1.42744, 1.2462, 1.49969, 1.48164, 1.46553, 1.11184, 1.45498, 1.54565, 1.47285, 1.47927, 1.24858, 1.41788, 1.58976, 1.65298, 1.6887, 2.35647, 2.90976, 2.72577, 2.13515, 1.68969, 1.62399, 1.51762, 1.38832
16.35, 0.0639362, 0.886924, 0.884279, 0.902208, 0.982778, 1.07595, 0.884108, 1.18897, 1.19304, 1.27848, 1.06172, 0.732896, 0.908614, 1.28201, 0.920873, 1.05428, 1.02438, 1.3887, 1.56714, 0.980817, 1.49965, 1.32789, 1.32955, 1.56616, 1.21235, 0.901446, 1.0659, 1.31038, 1.38572, 1.34664, 1.58308, 1.40853, 1.38503, 1.29656, 1.42868, 1.59919, 1.45285, 1.46417, 1.21457, 1.41088, 1.55254, 1.75982, 1.74634, 2.34096, 2.83645, 2.71938, 2.21694, 1.70552, 1.61578, 1.48199, 1.36849
16.36, 0.0639362, 0.866605, 1.08806, 0.92283, 0.831582, 0.975172, 0.875138, 1.28595, 1.22723, 1.15898, 0.961724, 0.70298, 0.871346, 1.38041, 0.9955, 0.942369, 0.767305, 1.24316, 1.52083, 0.889437, 1.58821, 1.46869, 1.30132, 1.55323, 1.36603, 1.06868, 1.11514, 1.30509, 1.35393, 1.46706, 1.64108, 1.33649, 1.27828, 1.32422, 1.22572, 1.57967, 1.49547, 1.3609, 1.25119, 1.41227, 1.55933, 1.77616, 1.80063, 2.42028, 2.76234, 2.69013, 2.23215, 1.65354, 1.58822, 1.46129, 1.43249
16.37, 0.0639362, 0.662921, 1.17664, 1.04432, 0.732441, 0.931355, 0.763556, 1.12356, 0.996849, 0.978372, 0.840138, 0.773578, 0.753153, 1.31829, 1.16115, 1.00053, 0.917849, 1.15799, 1.38984, 0.895329, 1.67752, 1.42395, 1.15503, 1.37931, 1.47787, 1.28872, 1.10019, 1.22267, 1.22867, 1.47403, 1.53211, 1.27532, 1.2779, 1.23413, 1.10407, 1.61789, 1.5457, 1.21952, 1.31527, 1.33573, 1.56196, 1.7053, 1.75651, 2.35249, 2.64852, 2.76013, 2.21039, 1.65273, 1.56458, 1.48061, 1.4466
16.38, 0.0639381, 0.475368, 1.07397, 1.06254, 0.795251, 1.02118, 0.673343, 0.767705, 0.625353, 0.978079, 0.817137, 0.960526, 0.775559, 1.09316, 1.14902, 1.08453, 0.95544, 1.24437, 1.39552, 1.00815, 1.64591, 1.39015, 1.08495, 1.17801, 1.39608, 1.31667, 1.0964, 1.13646, 1.20717, 1.33226, 1.35493, 1.26288, 1.20487, 1.24226, 1.08567, 1.6813, 1.57225, 1.29027, 1.38959, 1.24761, 1.6687, 1.73566, 1.80692, 2.16836, 2.71134, 2.80711, 2.10882, 1.67332, 1.42497, 1.39767, 1.36079
16.39, 0.0639381, 0.43594, 0.970485, 0.957403, 0.839991, 1.10486, 0.796433, 0.883278, 0.59724, 1.01355, 0.803316, 1.07587, 0.858182, 0.936748, 1.12568, 1.08306, 0.943097, 1.26555, 1.32762, 1.03436, 1.58363, 1.39274, 0.964556, 1.12383, 1.28696, 1.20608, 1.15674, 1.12166, 1.20946, 1.21221, 1.33005, 1.34815, 1.14098, 1.35595, 1.14548, 1.71045, 1.59949, 1.34974, 1.4049, 1.2059, 1.80079, 1.85707, 1.95041, 2.1086, 2.90357, 2.72939, 2.08084, 1.6929, 1.34557, 1.30343, 1.28427
16.4, 0.0639381, 0.588285, 0.864339, 0.788782, 0.737589, 1.13186, 0.897953, 1.0333, 0.771895, 1.12649, 0.791899, 1.03143, 0.815675, 0.962959, 1.27474, 1.18231, 0.940623, 1.22966, 1.22096, 1.05123, 1.66311, 1.46945, 1.01232, 1.26765, 1.24587, 1.01715, 1.3164, 1.13559, 1.1354, 1.27853, 1.29659, 1.38364, 1.12133, 1.49125, 1.17356, 1.68114, 1.50588, 1.33444, 1.42668, 1.2256, 1.75368, 1.8477, 2.02501, 2.19784, 3.09641, 2.66243, 2.19853, 1.76276, 1.43648, 1.26445, 1.26774
16.41, 0.0639381, 0.661121, 0.704891, 0.745751, 0.614891, 1.05071, 0.889651, 1.18623, 0.919454, 1.21503, 0.922459, 0.919238, 0.804592, 0.979459, 1.23501, 1.26439, 1.23301, 1.20267, 1.19015, 1.13502, 1.75536, 1.48423, 1.15471, 1.38849, 1.21362, 1.00539, 1.38805, 1.07589, 1.13857, 1.31824, 1.27936, 1.46177, 1.14614, 1.54609, 1.2038, 1.56689, 1.27663, 1.24257, 1.38022, 1.20282, 1.5577, 1.68827, 1.93211, 2.24715, 3.09076, 2.64785, 2.20703, 1.80002, 1.49469, 1.24657, 1.27931
16.42, 0.0639381, 0.568261, 0.761396, 0.919359, 0.621728, 0.975268, 0.808871, 1.19388, 0.904674, 1.11682, 0.956816, 0.739856, 0.911667, 0.974152, 1.06387, 1.18948, 1.33618, 1.25971, 1.18706, 1.22475, 1.77672, 1.37231, 1.1871, 1.3463, 1.18166, 1.07671, 1.28189, 1.01337, 1.15782, 1.39892, 1.25577, 1.46542, 1.12859, 1.51777, 1.21221, 1.4567, 1.20891, 1.21576, 1.25452, 1.24356, 1.50026, 1.62066, 1.8085, 2.29058, 2.96436, 2.64489, 2.20061, 1.7924, 1.45248, 1.23407, 1.27684
16.43, 0.0639381, 0.413665, 0.920334, 0.941761, 0.571944, 0.898363, 0.719117, 1.04786, 0.854861, 0.93851, 0.759279, 0.558998, 0.939239, 0.98567, 0.97296, 1.06888, 1.24104, 1.18742, 1.0958, 1.24676, 1.76109, 1.38717, 1.22269, 1.27936, 1.13735, 1.07802, 1.04045, 1.09455, 1.09271, 1.37874, 1.1679, 1.39627, 1.21625, 1.4674, 1.16133, 1.41851, 1.22416, 1.11742, 1.12167, 1.24605, 1.47094, 1.72288, 1.81786, 2.34353, 3.00376, 2.61515, 2.1839, 1.7745, 1.29489, 1.25117, 1.28467
16.44, 0.0639362, 0.302182, 0.929703, 0.905595, 0.513334, 0.944908, 0.637432, 0.827628, 0.702666, 0.883017, 0.58171, 0.582232, 0.865625, 1.0195, 1.07284, 1.09517, 0.998504, 1.06069, 1.03095, 1.23053, 1.68738, 1.64551, 1.33748, 1.34337, 1.11734, 1.10508, 1.10724, 1.1949, 1.21779, 1.40735, 1.18927, 1.3339, 1.2084, 1.38602, 1.17088, 1.4639, 1.25412, 1.16293, 1.19009, 1.24751, 1.43585, 1.81038, 1.81733, 2.44095, 2.98345, 2.59798, 2.09909, 1.67085, 1.25391, 1.33129, 1.31639
16.45, 0.0639362, 0.43811, 0.816381, 0.855648, 0.484931, 1.07942, 0.661685, 0.948268, 0.760492, 0.854555, 0.619161, 0.615401, 0.969001, 1.09748, 1.16515, 1.10211, 0.935664, 1.22296, 1.25869, 1.13364, 1.58708, 1.74897, 1.30612, 1.41242, 1.02829, 1.17237, 1.36627, 1.18164, 1.29846, 1.37695, 1.25231, 1.39777, 1.11916, 1.30275, 1.15468, 1.48259, 1.27837, 1.22873, 1.25698, 1.2222, 1.52479, 1.84287, 1.89715, 2.5176, 2.89253, 2.60274, 2.05167, 1.58879, 1.32239, 1.39378, 1.33773
16.46, 0.0639381, 0.494376, 0.723633, 0.792292, 0.609613, 1.12368, 0.76738, 1.09621, 0.852678, 0.978243, 0.650779, 0.617038, 1.09442, 1.2007, 1.21192, 1.05394, 0.901195, 1.34465, 1.38471, 1.18189, 1.78028, 1.82183, 1.36907, 1.48975, 1.09844, 1.18269, 1.5746, 1.18148, 1.31786, 1.32812, 1.23049, 1.49227, 1.24326, 1.28715, 1.09742, 1.48252, 1.3144, 1.22916, 1.21268, 1.24523, 1.53274, 1.78192, 1.9499, 2.49948, 2.73747, 2.57342, 2.0697, 1.64421, 1.37732, 1.37087, 1.26707
16.47, 0.0639381, 0.507411, 0.816108, 0.875635, 0.751104, 1.12939, 0.80955, 1.15505, 0.864607, 0.975619, 0.59049, 0.563697, 1.07572, 1.23332, 1.35554, 1.09193, 1.10263, 1.40471, 1.33452, 1.28562, 1.97409, 1.81297, 1.50428, 1.51138, 1.35792, 1.22921, 1.60275, 1.35397, 1.28908, 1.34593, 1.24121, 1.52837, 1.35204, 1.20782, 1.09863, 1.49959, 1.36797, 1.21481, 1.10081, 1.284, 1.50683, 1.76055, 1.9019, 2.33148, 2.63212, 2.6016, 2.12175, 1.70301, 1.29562, 1.30957, 1.26254
16.48, 0.0639381, 0.584767, 0.848271, 0.904863, 0.776814, 1.02831, 0.811721, 1.26418, 0.832846, 0.846082, 0.535101, 0.582067, 0.908349, 1.09216, 1.44887, 1.0859, 1.39931, 1.42883, 1.28992, 1.25858, 1.93834, 1.74228, 1.49255, 1.53282, 1.63378, 1.34015, 1.41817, 1.37768, 1.24145, 1.3704, 1.2283, 1.44689, 1.485, 1.22659, 1.12761, 1.45035, 1.35999, 1.27399, 1.11192, 1.31687, 1.50103, 1.73043, 1.7407, 2.16987, 2.67875, 2.66545, 2.08822, 1.74635, 1.17965, 1.26116, 1.34312
16.49, 0.0639381, 0.650112, 0.730839, 0.7459, 0.642944, 1.00335, 0.909964, 1.25583, 0.737746, 0.616199, 0.630707, 0.670899, 0.76442, 1.03961, 1.36576, 0.908393, 1.47883, 1.41864, 1.1725, 1.2563, 1.89158, 1.71556, 1.43831, 1.52297, 1.69461, 1.40698, 1.16429, 1.34511, 1.23175, 1.3479, 1.26629, 1.27458, 1.58129, 1.32748, 1.22676, 1.41918, 1.31988, 1.36192, 1.25099, 1.26492, 1.56635, 1.77611, 1.65933, 2.22511, 2.95576, 2.73168, 1.99053, 1.77296, 1.19204, 1.25798, 1.3776
16.5, 0.0639381, 0.641216, 0.67737, 0.531933, 0.486633, 1.0845, 0.893252, 1.03989, 0.643332, 0.472751, 0.660874, 0.758443, 0.790443, 1.09012, 1.31251, 0.82964, 1.34694, 1.35118, 1.05311, 1.33218, 1.77168, 1.71396, 1.51791, 1.43943, 1.48201, 1.36685, 1.18561, 1.28881, 1.25099, 1.36119, 1.22173, 1.11275, 1.50661, 1.31005, 1.31326, 1.49121, 1.313, 1.30433, 1.33598, 1.22645, 1.62226, 1.80337, 1.75438, 2.31274, 3.04006, 2.65253, 2.00659, 1.75929, 1.33447, 1.29029, 1.30313
16.51, 0.0639381, 0.651217, 0.780668, 0.488259, 0.432289, 1.13554, 0.843536, 0.880338, 0.677019, 0.544799, 0.592315, 0.752339, 0.984461, 1.12057, 1.27231, 0.918199, 1.18402, 1.38717, 1.14646, 1.30898, 1.50797, 1.49835, 1.50451, 1.24275, 1.24985, 1.34418, 1.29048, 1.14146, 1.19568, 1.34562, 1.13282, 1.06674, 1.29766, 1.14178, 1.28062, 1.50612, 1.30636, 1.233, 1.29786, 1.23395, 1.61927, 1.71166, 1.82333, 2.24823, 2.95089, 2.56636, 2.13647, 1.76832, 1.42571, 1.29609, 1.19487
16.52, 0.0639362, 0.67203, 0.776591, 0.570797, 0.469541, 1.08059, 0.757514, 0.820683, 0.946802, 0.611717, 0.606841, 0.762634, 1.20672, 1.10673, 1.18418, 1.13471, 1.23389, 1.3516, 1.14994, 1.18133, 1.42251, 1.26143, 1.37314, 1.04843, 1.23163, 1.4432, 1.34583, 1.11858, 1.1949, 1.28008, 1.1158, 1.09227, 1.1665, 1.08358, 1.18368, 1.52479, 1.37861, 1.22043, 1.12396, 1.25021, 1.61541, 1.70841, 1.79952, 2.05725, 2.8585, 2.58789, 2.21715, 1.77432, 1.43596, 1.28597, 1.1155
16.53, 0.0639362, 0.623972, 0.726202, 0.638733, 0.49816, 1.10971, 0.784057, 0.804092, 1.02669, 0.705946, 0.806521, 0.883351, 1.25011, 1.10152, 1.1497, 1.28057, 1.39626, 1.28937, 1.15039, 1.1683, 1.58975, 1.36565, 1.52542, 1.03753, 1.24208, 1.55515, 1.23352, 1.15841, 1.26602, 1.22175, 1.22357, 1.11809, 1.12915, 1.1043, 1.05148, 1.5467, 1.48037, 1.21573, 0.969105, 1.09979, 1.56129, 1.89713, 1.76785, 2.07014, 2.8583, 2.67245, 2.23496, 1.74186, 1.42518, 1.29477, 1.14583
16.54, 0.0639362, 0.45057, 0.604174, 0.579998, 0.487496, 1.07865, 0.923716, 1.09577, 0.962184, 0.862021, 0.903468, 0.914295, 1.18275, 1.10651, 1.05291, 1.3084, 1.41466, 1.36588, 1.28853, 1.1554, 1.81839, 1.62639, 1.55959, 1.27065, 1.35208, 1.56736, 1.09491, 1.15239, 1.27896, 1.17033, 1.28854, 1.06991, 1.11771, 1.17714, 1.03217, 1.50531, 1.46697, 1.23247, 1.05045, 1.03879, 1.47987, 1.96175, 1.79744, 2.20302, 2.82547, 2.62796, 2.15347, 1.72051, 1.4317, 1.3295, 1.18674
16.55, 0.0639381, 0.320011, 0.512476, 0.547892, 0.582929, 1.01616, 1.10664, 1.36383, 0.974102, 0.849032, 0.855926, 0.897041, 1.1748, 1.02777, 1.17329, 1.2535, 1.29301, 1.49769, 1.34598, 1.02763, 1.95349, 1.73556, 1.57307, 1.36747, 1.50597, 1.54347, 1.05271, 1.10189, 1.23973, 1.14129, 1.24119, 0.990759, 1.17613, 1.231, 1.16146, 1.49297, 1.40795, 1.26663, 1.1947, 1.18015, 1.46125, 1.84439, 1.77921, 2.29719, 2.85458, 2.55911, 2.0851, 1.71517, 1.41822, 1.31484, 1.16528
16.56, 0.0639381, 0.299301, 0.553307, 0.505211, 0.75512, 1.12521, 1.30495, 1.47492, 1.14238, 0.684567, 0.777919, 0.863469, 1.14809, 0.994713, 1.26214, 1.09362, 1.35362, 1.67206, 1.28629, 1.06197, 1.94365, 1.63148, 1.62551, 1.30443, 1.46901, 1.48864, 1.07047, 1.10309, 1.11017, 1.15726, 1.12332, 0.991633, 1.34418, 1.17557, 1.26681, 1.52321, 1.34869, 1.22961, 1.21393, 1.24782, 1.48766, 1.84382, 1.88972, 2.27987, 2.87866, 2.54352, 2.06245, 1.72614, 1.4107, 1.31087, 1.23621
16.57, 0.0639381, 0.279152, 0.563496, 0.479492, 0.802461, 1.20509, 1.32964, 1.42565, 1.08065, 0.57418, 0.71428, 0.863547, 0.991112, 0.933092, 1.17238, 0.910244, 1.42945, 1.78147, 1.18283, 1.15539, 1.89562, 1.43416, 1.49888, 1.22655, 1.31016, 1.31745, 1.06976, 1.16295, 1.2074, 1.24804, 1.08681, 1.04462, 1.50028, 1.32131, 1.26685, 1.49621, 1.27438, 1.13706, 1.08128, 1.15461, 1.41047, 1.87067, 1.97765, 2.20932, 2.77507, 2.50286, 2.09702, 1.71953, 1.39586, 1.40365, 1.31755
