# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
12.69, 0.0639381, 0.540819, 0.508753, 0.663664, 0.660727, 2.15958, 1.34935, 0.881255, 0.658244, 0.942199, 1.13354, 0.628761, 0.994476, 1.20231, 1.13796, 0.820369, 1.13247, 1.1228, 1.04822, 0.974477, 1.54386, 0.897882, 0.85587, 0.745394, 1.01964, 1.2949, 1.10434, 1.29067, 1.34388, 1.30955, 1.35211, 1.26092, 1.33402, 1.40137, 1.16842, 1.52442, 1.32195, 1.13374, 1.25433, 1.4092, 1.33811, 1.57147, 1.78829, 2.26254, 2.32687, 2.37453, 1.98825, 1.87491, 1.57467, 1.46644, 1.32764
12.7, 0.0639381, 0.685617, 0.638682, 0.528805, 0.664992, 2.13805, 1.28969, 0.994035, 0.628383, 0.899186, 1.15036, 0.752604, 0.980608, 1.12108, 0.990814, 0.702857, 1.10519, 1.07118, 1.0604, 0.961329, 1.55963, 0.91864, 1.06794, 0.853821, 0.988238, 1.2269, 1.04296, 1.2524, 1.24437, 1.30323, 1.18516, 1.16098, 1.32372, 1.19152, 1.26909, 1.52276, 1.33098, 1.12164, 1.29617, 1.30834, 1.31003, 1.55173, 1.70616, 2.23947, 2.19192, 2.18954, 1.97725, 1.78392, 1.49973, 1.44611, 1.31653
12.71, 0.0639372, 0.689113, 0.625073, 0.41975, 0.622179, 2.05377, 1.14457, 1.12628, 0.71534, 0.998084, 1.11467, 0.796632, 0.873235, 1.05248, 1.01575, 0.666584, 1.04836, 1.11011, 1.06831, 1.04051, 1.58206, 1.01225, 1.16209, 1.06345, 1.12746, 1.23242, 1.14236, 1.10287, 1.24589, 1.26894, 1.03298, 1.03059, 1.27881, 1.12042, 1.23822, 1.36316, 1.20838, 1.08725, 1.25054, 1.15129, 1.2844, 1.49243, 1.5785, 2.06961, 2.09162, 2.14109, 1.8978, 1.69615, 1.49363, 1.44138, 1.32301
12.72, 0.0639372, 0.631151, 0.504991, 0.494056, 0.703514, 2.074, 1.16298, 1.23548, 0.777025, 1.07242, 1.03796, 0.838914, 0.971214, 1.15167, 1.14566, 0.807401, 0.934201, 1.24031, 1.25513, 1.16232, 1.59722, 1.10361, 1.13968, 1.13031, 1.24162, 1.26271, 1.19368, 1.10686, 1.38913, 1.34794, 1.10266, 1.12526, 1.25196, 1.17131, 1.1413, 1.22951, 1.04121, 1.0642, 1.1354, 1.00384, 1.23771, 1.48008, 1.5763, 1.98576, 2.171, 2.2569, 1.94242, 1.66545, 1.54697, 1.44781, 1.3064
12.73, 0.0639381, 0.761943, 0.706787, 0.625091, 0.801425, 2.11114, 1.23095, 1.25465, 0.693794, 0.978841, 0.959752, 0.940701, 1.18548, 1.34469, 1.30852, 0.909097, 0.959435, 1.37229, 1.42849, 1.25105, 1.61157, 1.12811, 0.956105, 1.10306, 1.18451, 1.28832, 1.25681, 1.24768, 1.41872, 1.44003, 1.12653, 1.20794, 1.15142, 1.24678, 1.14894, 1.11319, 0.915676, 1.13073, 1.14902, 0.958916, 1.29379, 1.52477, 1.71481, 1.99305, 2.29389, 2.28285, 2.04469, 1.66554, 1.48955, 1.4228, 1.19948
12.74, 0.0639381, 0.793586, 0.800485, 0.640478, 0.80876, 2.10953, 1.26859, 1.09092, 0.451122, 0.758655, 0.915586, 0.949456, 1.2464, 1.39344, 1.34827, 1.0084, 0.936045, 1.29312, 1.48068, 1.33346, 1.44978, 1.01669, 0.743672, 0.985477, 0.997773, 1.21999, 1.31107, 1.39826, 1.49502, 1.50767, 1.11516, 1.26532, 1.14709, 1.36901, 1.22016, 1.16383, 0.916515, 1.17661, 1.27456, 1.01946, 1.33883, 1.57254, 1.74079, 2.02444, 2.35187, 2.25849, 2.11478, 1.67445, 1.35358, 1.41069, 1.14568
12.75, 0.0639372, 0.709762, 0.693619, 0.631817, 0.720697, 2.10669, 1.30455, 0.840881, 0.330149, 0.700314, 0.797468, 0.899501, 1.20073, 1.23445, 1.22049, 0.935727, 0.827217, 1.09993, 1.34818, 1.29593, 1.34147, 0.959759, 0.705306, 0.857898, 0.967487, 1.09623, 1.27835, 1.39666, 1.56098, 1.5082, 1.13131, 1.31142, 1.22565, 1.46277, 1.28516, 1.24777, 0.916837, 1.1455, 1.29737, 1.12073, 1.40354, 1.64977, 1.7227, 2.08535, 2.34327, 2.26466, 2.18355, 1.73209, 1.36188, 1.36873, 1.13429
12.76, 0.0639372, 0.587243, 0.468038, 0.728005, 0.673638, 2.17583, 1.29694, 0.77456, 0.403563, 0.651653, 0.739775, 0.873615, 1.12487, 1.12346, 1.14728, 0.816901, 0.807853, 1.1103, 1.08407, 1.1619, 1.51454, 1.04806, 0.894347, 0.803581, 1.00746, 1.00497, 1.21138, 1.21019, 1.41714, 1.36429, 1.17228, 1.3014, 1.26435, 1.46468, 1.29165, 1.29359, 0.943244, 1.20318, 1.25235, 1.24533, 1.37485, 1.64407, 1.75319, 2.15188, 2.36311, 2.37165, 2.18415, 1.80052, 1.46791, 1.35188, 1.12941
12.77, 0.0639372, 0.439945, 0.418125, 0.655424, 0.605243, 2.18063, 1.24767, 0.939916, 0.454518, 0.60808, 0.764868, 0.895564, 1.02328, 1.12303, 1.04658, 1.01619, 0.92216, 1.22194, 1.05053, 0.982913, 1.59995, 1.30038, 1.1035, 0.884046, 1.00403, 0.966644, 1.09346, 1.06924, 1.24117, 1.30055, 1.26198, 1.41935, 1.24754, 1.38012, 1.2857, 1.32481, 1.11857, 1.28355, 1.23232, 1.30414, 1.39714, 1.62102, 1.71629, 2.16277, 2.30628, 2.4, 2.21564, 1.91883, 1.59075, 1.3117, 1.20328
12.78, 0.0639381, 0.254954, 0.43925, 0.46646, 0.514595, 2.17357, 1.25751, 1.11528, 0.579344, 0.587413, 0.800684, 0.924782, 0.911384, 1.05378, 1.04894, 1.17255, 0.914055, 1.29726, 1.1738, 1.04541, 1.5506, 1.43846, 1.28678, 0.920934, 1.02019, 0.8718, 1.02095, 0.940079, 1.22326, 1.48044, 1.4082, 1.5226, 1.28307, 1.38847, 1.33682, 1.28807, 1.23927, 1.34821, 1.23198, 1.26338, 1.42118, 1.68886, 1.71515, 2.12449, 2.28829, 2.40103, 2.20631, 1.96687, 1.62179, 1.33671, 1.29873
12.79, 0.0639372, 0.248072, 0.451418, 0.493156, 0.526671, 2.1394, 1.24846, 1.07241, 0.627078, 0.668462, 0.884865, 0.952133, 0.855625, 1.00438, 1.09757, 1.15549, 0.982202, 1.17867, 1.08303, 1.14936, 1.48376, 1.41513, 1.36685, 1.03754, 1.06163, 0.778981, 1.00261, 0.903248, 1.19317, 1.51394, 1.43833, 1.4298, 1.30066, 1.49776, 1.45696, 1.35927, 1.27849, 1.31163, 1.21226, 1.24174, 1.5235, 1.77082, 1.7363, 2.13698, 2.34439, 2.39418, 2.15843, 1.95635, 1.54932, 1.35394, 1.31881
12.8, 0.0639372, 0.363514, 0.600513, 0.612461, 0.611085, 2.08125, 1.18038, 0.866281, 0.566563, 0.63747, 0.912543, 0.829017, 0.795483, 0.908035, 1.07559, 0.998165, 1.01379, 0.958318, 0.861679, 1.02823, 1.54784, 1.31898, 1.33215, 1.03444, 1.06568, 0.952185, 1.01387, 1.08471, 1.20711, 1.39293, 1.33849, 1.27745, 1.31271, 1.62036, 1.57107, 1.47951, 1.36895, 1.18171, 1.11671, 1.29668, 1.64292, 1.75216, 1.6849, 2.1286, 2.35702, 2.38233, 2.22857, 1.94518, 1.59073, 1.52218, 1.31487
12.81, 0.0639372, 0.381904, 0.713289, 0.578497, 0.5965, 2.0773, 1.16629, 0.849869, 0.65893, 0.714368, 0.852508, 0.589969, 0.777113, 0.79113, 1.10365, 0.893823, 0.989653, 0.976452, 0.890169, 0.898457, 1.56668, 1.18546, 1.19835, 0.940332, 1.10458, 1.17905, 1.10128, 1.26298, 1.226, 1.21837, 1.18745, 1.2883, 1.26238, 1.73187, 1.51964, 1.4664, 1.47036, 1.09133, 1.00927, 1.29702, 1.60103, 1.6395, 1.5973, 2.00453, 2.29354, 2.31776, 2.28329, 1.92389, 1.66814, 1.6452, 1.28464
12.82, 0.0639381, 0.418175, 0.716099, 0.446923, 0.528953, 2.04286, 1.18028, 0.949168, 0.799526, 0.756063, 0.718694, 0.570965, 0.853695, 0.907026, 1.15937, 0.915923, 0.963528, 1.0003, 1.02012, 1.0938, 1.57712, 1.17341, 0.99054, 0.998006, 1.05037, 1.2625, 1.16329, 1.29264, 1.29574, 1.25547, 1.1761, 1.3736, 1.18586, 1.73826, 1.4246, 1.38805, 1.35493, 1.09059, 1.0573, 1.326, 1.48284, 1.6164, 1.62909, 2.00655, 2.25469, 2.2575, 2.18165, 1.88373, 1.67299, 1.63404, 1.19538
12.83, 0.0639372, 0.480052, 0.666774, 0.462157, 0.529143, 2.05559, 1.1621, 1.20328, 0.820537, 0.755607, 0.741291, 0.822532, 0.899089, 1.03065, 1.10626, 0.841354, 0.950644, 1.00847, 1.14855, 1.27992, 1.62817, 1.17412, 1.07706, 1.01618, 0.92284, 1.18786, 1.22451, 1.27424, 1.35343, 1.28048, 1.09483, 1.3684, 1.0849, 1.66104, 1.46827, 1.34923, 1.1509, 1.17562, 1.0976, 1.34029, 1.40965, 1.58984, 1.69353, 2.07465, 2.28772, 2.24001, 2.16543, 1.87596, 1.64849, 1.50893, 1.16267
12.84, 0.0639372, 0.430172, 0.558695, 0.527892, 0.51463, 2.07846, 1.16911, 1.32853, 0.694278, 0.752872, 1.01484, 1.04216, 1.04616, 1.05241, 1.01839, 0.944532, 0.928959, 1.14553, 1.20923, 1.26038, 1.5798, 1.23042, 1.17739, 1.01163, 0.963712, 1.03728, 1.17783, 1.19367, 1.37601, 1.23284, 0.957889, 1.29128, 1.0624, 1.49919, 1.49222, 1.33441, 1.1569, 1.14601, 1.05433, 1.26854, 1.34218, 1.61645, 1.71253, 2.10273, 2.32781, 2.24844, 2.27242, 1.92035, 1.64281, 1.39426, 1.22126
12.85, 0.0639372, 0.413126, 0.423434, 0.468101, 0.466249, 2.06863, 1.17035, 1.26433, 0.587217, 0.808345, 1.19509, 1.25281, 1.21442, 1.04105, 1.06987, 0.986478, 0.885691, 1.11791, 1.18669, 1.25113, 1.35748, 1.30582, 1.26816, 1.06186, 1.01789, 0.98565, 1.15874, 1.0649, 1.43718, 1.37622, 0.996301, 1.23274, 1.19198, 1.34451, 1.44041, 1.31826, 1.29884, 1.06726, 1.01874, 1.27954, 1.40304, 1.63179, 1.73311, 2.16753, 2.3465, 2.34596, 2.33465, 1.9271, 1.59538, 1.35731, 1.21575
12.86, 0.0639381, 0.462378, 0.506063, 0.46898, 0.50501, 2.08837, 1.22638, 1.04842, 0.489417, 0.805437, 1.13309, 1.24699, 1.17788, 1.03663, 1.12264, 1.01499, 0.997248, 1.09115, 1.11863, 1.22291, 1.18436, 1.32609, 1.34511, 1.13529, 1.0113, 0.954878, 1.13769, 1.06062, 1.41042, 1.57735, 1.12492, 1.3397, 1.30449, 1.33719, 1.41251, 1.36614, 1.41196, 1.10412, 1.06893, 1.30768, 1.52132, 1.63422, 1.72604, 2.06573, 2.33637, 2.40777, 2.28947, 1.86413, 1.49575, 1.39789, 1.13802
12.87, 0.0639372, 0.535804, 0.527741, 0.572896, 0.717329, 2.12394, 1.20462, 0.869521, 0.482424, 0.707869, 0.928328, 1.02705, 0.937802, 1.0236, 1.08158, 1.05211, 1.14154, 1.19461, 1.06225, 1.22707, 1.46488, 1.28975, 1.35895, 1.21458, 1.07303, 0.987179, 1.12517, 1.12306, 1.28081, 1.56504, 1.13745, 1.29278, 1.37232, 1.38886, 1.3459, 1.35419, 1.37839, 1.08657, 1.12431, 1.30028, 1.59764, 1.63586, 1.78981, 1.89504, 2.32699, 2.40623, 2.24022, 1.78439, 1.42831, 1.36017, 1.07526
12.88, 0.0639372, 0.529298, 0.534966, 0.75105, 0.859487, 2.08042, 1.1749, 0.955571, 0.499459, 0.683408, 0.913339, 0.836113, 0.886615, 1.15829, 1.248, 1.1096, 1.09528, 1.2506, 0.973556, 1.28685, 1.76392, 1.3023, 1.27052, 1.17231, 1.05817, 1.04432, 1.12818, 1.24863, 1.23938, 1.32329, 1.08437, 1.18349, 1.52528, 1.36809, 1.1643, 1.28789, 1.20289, 0.957162, 1.15468, 1.29118, 1.58037, 1.6625, 1.82952, 1.87046, 2.41421, 2.39525, 2.27828, 1.83747, 1.39058, 1.30935, 1.01969
12.89, 0.0639372, 0.472215, 0.487653, 0.737257, 0.863617, 1.98883, 1.1467, 0.983738, 0.537492, 0.737105, 0.884923, 0.815741, 1.03951, 1.25945, 1.44499, 1.14762, 1.00023, 1.21028, 1.10176, 1.33474, 1.90279, 1.43235, 1.28572, 1.10042, 1.01845, 1.15509, 1.15394, 1.35777, 1.24006, 1.0615, 1.01879, 1.1885, 1.53776, 1.28462, 1.0648, 1.16918, 1.05019, 0.918154, 1.12996, 1.21777, 1.55691, 1.61174, 1.78921, 2.05573, 2.39675, 2.37903, 2.24436, 1.92004, 1.42328, 1.3572, 1.06511
12.9, 0.0639381, 0.464352, 0.451696, 0.581526, 0.747691, 1.98271, 1.23529, 1.02891, 0.788196, 0.793722, 0.779483, 0.836616, 1.0722, 1.20501, 1.49504, 1.34438, 0.963009, 1.10441, 1.35151, 1.37697, 1.77954, 1.4264, 1.38082, 1.0428, 1.09811, 1.21907, 1.19439, 1.42195, 1.33736, 1.0935, 1.02022, 1.2343, 1.39035, 1.19503, 1.01874, 1.30188, 1.16933, 0.96835, 1.07299, 1.17713, 1.53625, 1.54729, 1.7834, 2.23476, 2.29508, 2.36522, 2.10124, 1.89709, 1.60838, 1.44594, 1.13128
12.91, 0.0639372, 0.41994, 0.480681, 0.545576, 0.636103, 1.98529, 1.20018, 1.03654, 1.03862, 0.907883, 0.805706, 0.872868, 0.956484, 1.11602, 1.55545, 1.37628, 0.926769, 0.980215, 1.40352, 1.36154, 1.53988, 1.24631, 1.35755, 1.04359, 1.3289, 1.20953, 1.18693, 1.39638, 1.30514, 1.18622, 1.0575, 1.2374, 1.38788, 1.28711, 1.09881, 1.44698, 1.28909, 1.08395, 1.06358, 1.11785, 1.4307, 1.52854, 1.69704, 2.23189, 2.27757, 2.34012, 2.16929, 1.8788, 1.64297, 1.43868, 1.14856
12.92, 0.0639372, 0.477672, 0.601991, 0.597093, 0.612987, 1.9847, 1.12577, 1.10853, 1.11702, 0.946743, 1.10309, 1.00415, 0.794369, 1.13466, 1.51773, 1.19163, 0.877318, 0.994396, 1.30979, 1.29018, 1.51763, 1.08743, 1.23888, 1.1751, 1.38685, 1.27209, 1.11845, 1.22597, 1.46669, 1.37313, 1.10931, 1.14685, 1.3563, 1.36316, 1.26102, 1.44291, 1.30724, 1.20709, 1.12277, 1.10742, 1.30706, 1.50526, 1.63307, 2.24015, 2.33336, 2.26478, 2.25212, 1.83466, 1.51976, 1.39238, 1.18093
12.93, 0.0639372, 0.559552, 0.57867, 0.596177, 0.689435, 2.02021, 1.15899, 1.20778, 0.977609, 0.90722, 1.19843, 1.13295, 0.724418, 1.03436, 1.31658, 0.934622, 0.818297, 1.03078, 1.13921, 1.1677, 1.56667, 1.15106, 1.15142, 1.16888, 1.29575, 1.38136, 1.09348, 1.21484, 1.58244, 1.49581, 1.2028, 1.03553, 1.44319, 1.37177, 1.29475, 1.35325, 1.20582, 1.20009, 1.13048, 1.19071, 1.26661, 1.49838, 1.68405, 2.21421, 2.3685, 2.18735, 2.18108, 1.73788, 1.32863, 1.40577, 1.17651
12.94, 0.0639381, 0.539734, 0.394954, 0.527427, 0.733703, 2.02928, 1.22936, 1.12645, 0.726192, 0.888499, 1.08074, 1.12653, 0.779921, 0.853958, 1.08922, 0.912296, 0.879467, 1.04808, 1.13494, 1.15842, 1.60518, 1.30926, 1.16056, 1.04898, 1.15796, 1.41821, 1.22924, 1.25488, 1.5848, 1.51278, 1.33046, 1.11059, 1.48341, 1.30875, 1.23823, 1.27288, 1.13239, 1.03497, 1.10441, 1.19839, 1.17756, 1.56015, 1.73757, 2.10876, 2.35209, 2.16179, 2.0391, 1.68073, 1.29578, 1.52059, 1.18762
12.95, 0.0639381, 0.422869, 0.327761, 0.516438, 0.675769, 1.98104, 1.16633, 1.12089, 0.697075, 0.735901, 1.00798, 1.04574, 1.00111, 0.878393, 1.11863, 1.04791, 1.06629, 1.01085, 1.10334, 1.24824, 1.60363, 1.28941, 1.29063, 1.05711, 1.14533, 1.34013, 1.37844, 1.27483, 1.53103, 1.52903, 1.38147, 1.2316, 1.40655, 1.26415, 1.18159, 1.22132, 1.15191, 0.924109, 1.14585, 1.27003, 1.11634, 1.5914, 1.74238, 2.03274, 2.35486, 2.19669, 1.98649, 1.71173, 1.39579, 1.63694, 1.25983
12.96, 0.0639372, 0.375549, 0.427746, 0.586455, 0.586922, 1.91506, 1.05153, 1.19172, 0.723603, 0.666906, 1.0293, 0.955862, 1.09404, 0.9427, 1.15504, 1.01761, 1.16294, 0.957529, 1.04095, 1.31006, 1.59524, 1.25865, 1.40524, 1.09077, 1.24169, 1.27839, 1.37294, 1.20961, 1.4059, 1.55461, 1.43863, 1.30627, 1.32389, 1.29334, 1.18042, 1.37574, 1.25039, 0.949265, 1.18174, 1.29882, 1.18616, 1.60894, 1.62056, 1.95423, 2.346, 2.26642, 2.06658, 1.7922, 1.43781, 1.60034, 1.3374
12.97, 0.0639372, 0.420476, 0.387344, 0.704961, 0.64439, 1.87996, 1.10908, 1.11649, 0.635012, 0.78617, 0.94803, 0.825492, 0.9866, 0.934194, 1.10753, 0.798904, 1.2176, 1.02169, 0.985237, 1.29802, 1.68106, 1.28904, 1.36304, 1.06401, 1.27696, 1.25626, 1.31601, 1.25268, 1.2855, 1.39298, 1.41647, 1.31029, 1.28435, 1.35662, 1.22054, 1.48947, 1.27218, 0.969809, 1.0792, 1.27925, 1.2805, 1.61415, 1.47578, 2.0747, 2.40505, 2.37964, 2.12271, 1.86026, 1.52169, 1.45648, 1.31273
12.98, 0.0639381, 0.391752, 0.322375, 0.663825, 0.654162, 1.90571, 1.10799, 0.882103, 0.431975, 0.913359, 1.06805, 0.62706, 0.937267, 1.0845, 1.19811, 0.700342, 1.24399, 1.12019, 0.947191, 1.23588, 1.74735, 1.2667, 1.30986, 1.13304, 1.23188, 1.28188, 1.3741, 1.28701, 1.37373, 1.15603, 1.23247, 1.23759, 1.2676, 1.46099, 1.30477, 1.5224, 1.21189, 0.915787, 0.944279, 1.22035, 1.356, 1.631, 1.59024, 2.21029, 2.48098, 2.33569, 2.09226, 1.89784, 1.48379, 1.36354, 1.23571
12.99, 0.0639381, 0.414204, 0.311577, 0.491013, 0.685095, 2.01356, 1.14675, 1.01034, 0.534519, 0.908595, 1.07891, 0.598082, 1.12741, 1.24885, 1.33801, 0.729323, 1.10581, 1.1211, 0.812007, 1.21568, 1.64841, 1.22422, 1.39007, 1.14186, 1.12076, 1.3269, 1.42155, 1.16721, 1.36038, 1.18002, 1.19431, 1.35737, 1.19436, 1.41916, 1.36569, 1.57926, 1.21661, 0.86154, 1.06517, 1.19528, 1.32593, 1.62148, 1.83436, 2.20626, 2.46864, 2.34649, 2.0861, 1.92146, 1.4555, 1.4131, 1.1508
13, 0.0639372, 0.626215, 0.436441, 0.387402, 0.655367, 2.06857, 1.19618, 1.13095, 0.557214, 0.786416, 0.969621, 0.679532, 1.23897, 1.20565, 1.35052, 0.719082, 1.06655, 1.1787, 0.803769, 1.205, 1.45377, 1.16122, 1.34876, 1.1096, 1.06489, 1.29099, 1.33344, 1.04293, 1.21909, 1.27826, 1.26511, 1.48097, 1.09611, 1.30035, 1.37025, 1.72709, 1.29831, 0.991575, 1.23112, 1.28069, 1.32976, 1.67416, 2.02614, 2.24934, 2.39566, 2.3506, 2.11613, 1.93805, 1.59955, 1.53408, 1.09727
13.01, 0.0639372, 0.666031, 0.502088, 0.512416, 0.612007, 2.0419, 1.16215, 1.08266, 0.558949, 0.640721, 0.794326, 0.732934, 1.21067, 1.01723, 1.16304, 0.743741, 1.14063, 1.27597, 0.911019, 1.23265, 1.48373, 1.18539, 1.30189, 1.2039, 1.1755, 1.14279, 1.1339, 1.18882, 1.27398, 1.31967, 1.33002, 1.46062, 1.17561, 1.25226, 1.37862, 1.80151, 1.46583, 1.13555, 1.26549, 1.32245, 1.39624, 1.67639, 1.95775, 2.21749, 2.35025, 2.31277, 2.14072, 1.94857, 1.70414, 1.64189, 1.13978
13.02, 0.0639372, 0.510307, 0.462828, 0.607317, 0.645037, 2.04407, 1.16824, 0.96433, 0.63287, 0.798551, 0.822715, 0.822696, 1.22592, 0.995386, 1.0027, 0.813484, 1.01842, 1.20081, 1.03708, 1.23617, 1.53297, 1.25082, 1.33444, 1.35844, 1.19807, 1.04902, 1.05546, 1.3742, 1.35169, 1.27746, 1.30882, 1.4144, 1.37466, 1.35995, 1.40348, 1.69632, 1.51318, 1.22986, 1.25927, 1.21283, 1.36566, 1.56193, 1.71997, 2.22965, 2.45562, 2.25415, 2.09921, 1.81933, 1.64889, 1.68891, 1.29719
13.03, 0.0639381, 0.396486, 0.457691, 0.579657, 0.637145, 2.03737, 1.25409, 1.02355, 0.692542, 0.918613, 0.77123, 0.945438, 1.17146, 1.00486, 1.09098, 0.995741, 1.0872, 1.03875, 1.04859, 1.17191, 1.45573, 1.21293, 1.23368, 1.44677, 1.1338, 1.15837, 1.11407, 1.47523, 1.38445, 1.30757, 1.28621, 1.33704, 1.36935, 1.45995, 1.47397, 1.47666, 1.39675, 1.26413, 1.24325, 1.07574, 1.33355, 1.45101, 1.66145, 2.24574, 2.5195, 2.44111, 2.03427, 1.7301, 1.57924, 1.59962, 1.38934
13.04, 0.0639372, 0.479278, 0.476946, 0.467735, 0.579707, 2.0556, 1.31507, 1.24406, 0.781796, 0.939753, 0.664929, 0.994451, 1.03872, 0.90653, 1.18144, 1.137, 1.18706, 0.973144, 0.87862, 1.10573, 1.43408, 1.22877, 1.06163, 1.32103, 1.12188, 1.23973, 1.13631, 1.40656, 1.45662, 1.23807, 1.22462, 1.23276, 1.23565, 1.58825, 1.54558, 1.34702, 1.2825, 1.2553, 1.24743, 1.0825, 1.35177, 1.46099, 1.72627, 2.24392, 2.44204, 2.56273, 1.97227, 1.80616, 1.62064, 1.40215, 1.41698
13.05, 0.0639372, 0.541843, 0.558412, 0.369362, 0.532072, 2.1263, 1.26921, 1.29096, 0.775821, 0.902757, 0.659606, 0.959694, 0.980401, 1.02189, 1.13532, 1.07278, 1.12638, 1.01136, 0.964785, 1.05246, 1.44806, 1.30813, 0.980741, 1.19025, 1.22324, 1.36301, 1.2632, 1.21029, 1.54931, 1.14341, 1.20561, 1.16564, 1.26389, 1.64667, 1.52773, 1.49914, 1.3253, 1.22661, 1.25253, 1.11282, 1.38756, 1.51975, 1.68781, 2.14542, 2.32324, 2.50287, 1.95942, 1.87348, 1.64141, 1.34556, 1.40274
13.06, 0.0639372, 0.554794, 0.548652, 0.411042, 0.504384, 2.16483, 1.30807, 1.15887, 0.66932, 0.84259, 0.778468, 1.03444, 1.03265, 1.13445, 1.0917, 0.962331, 0.941055, 1.08872, 1.13675, 1.05539, 1.47681, 1.33646, 1.12136, 1.16397, 1.23524, 1.51353, 1.39982, 1.2128, 1.51641, 1.21106, 1.21089, 1.26219, 1.39999, 1.59841, 1.38766, 1.60904, 1.44006, 1.2364, 1.22701, 1.0625, 1.37321, 1.43616, 1.59071, 2.12075, 2.28899, 2.34467, 1.957, 1.83945, 1.59248, 1.46688, 1.36285
13.07, 0.0639381, 0.482105, 0.486643, 0.431731, 0.448421, 2.16137, 1.35333, 1.02296, 0.536907, 0.677627, 0.841716, 1.16248, 1.04281, 1.12132, 1.24748, 0.961584, 0.839801, 1.09419, 1.09693, 1.0363, 1.54027, 1.22869, 1.16192, 1.22904, 1.21968, 1.61794, 1.38142, 1.27577, 1.27341, 1.14449, 1.1031, 1.35512, 1.41771, 1.50038, 1.30106, 1.5024, 1.48195, 1.23946, 1.15283, 1.02625, 1.42803, 1.40914, 1.55723, 2.04889, 2.28905, 2.24352, 1.9332, 1.7563, 1.49727, 1.49578, 1.28863
13.08, 0.0639372, 0.520102, 0.506237, 0.441527, 0.471336, 2.12088, 1.30046, 0.961287, 0.499157, 0.612606, 0.726746, 1.07429, 0.942151, 1.05931, 1.34783, 1.06496, 0.994286, 0.996291, 1.00228, 1.11545, 1.60522, 1.06444, 1.09954, 1.27084, 1.25624, 1.57808, 1.3042, 1.29322, 1.06429, 1.12374, 0.995162, 1.34465, 1.35114, 1.38682, 1.34698, 1.38674, 1.49239, 1.20239, 1.07399, 1.11087, 1.51562, 1.4585, 1.54767, 2.00208, 2.21226, 2.12678, 1.95598, 1.79614, 1.49791, 1.48794, 1.19108
13.09, 0.0639372, 0.616618, 0.465777, 0.429771, 0.527716, 2.08743, 1.2018, 0.883509, 0.574285, 0.704225, 0.650932, 0.842787, 0.8288, 1.03992, 1.38356, 0.989085, 1.07318, 0.938861, 0.959673, 1.20373, 1.7346, 1.09885, 1.11078, 1.23878, 1.25631, 1.42239, 1.31149, 1.27297, 1.02903, 1.20703, 1.01575, 1.24329, 1.37638, 1.30821, 1.33831, 1.37881, 1.44275, 1.17478, 1.15101, 1.22463, 1.51444, 1.53633, 1.52233, 1.99349, 2.20479, 2.17559, 2.05912, 1.82664, 1.6378, 1.51272, 1.13338
13.1, 0.0639372, 0.59898, 0.461345, 0.498005, 0.588428, 2.1443, 1.25929, 0.795381, 0.571511, 0.716491, 0.670736, 0.743182, 0.879729, 1.09905, 1.26861, 0.740214, 1.06672, 0.92682, 0.921529, 1.14927, 1.74282, 1.20818, 1.02302, 1.16152, 1.25565, 1.28481, 1.32739, 1.27561, 1.20788, 1.28878, 1.09926, 1.19538, 1.34408, 1.30803, 1.22119, 1.31283, 1.33369, 1.08773, 1.20662, 1.25002, 1.47653, 1.52993, 1.57411, 2.04184, 2.36829, 2.39759, 2.13206, 1.76862, 1.64027, 1.47029, 1.17606
13.11, 0.0639381, 0.47615, 0.546132, 0.49248, 0.643576, 2.15929, 1.29508, 0.937049, 0.469566, 0.665795, 0.693884, 0.9623, 0.982687, 1.0718, 1.1023, 0.715559, 1.00154, 0.960105, 0.938941, 1.08325, 1.59654, 1.28229, 0.967702, 0.962262, 1.15399, 1.1636, 1.21912, 1.28049, 1.34474, 1.4202, 1.34115, 1.25159, 1.25092, 1.30154, 1.2388, 1.28714, 1.21702, 0.936621, 1.1504, 1.20494, 1.41574, 1.43429, 1.59728, 2.12504, 2.54042, 2.53846, 2.0892, 1.71371, 1.48005, 1.39075, 1.238
13.12, 0.0639372, 0.482073, 0.612094, 0.435566, 0.621512, 2.13903, 1.23684, 1.02689, 0.453157, 0.726369, 0.758439, 1.06704, 0.981623, 1.0102, 1.07235, 0.779934, 0.886502, 1.03441, 0.991717, 0.998611, 1.51913, 1.24266, 0.990655, 0.797914, 0.989938, 1.06506, 1.17571, 1.30661, 1.38031, 1.39469, 1.50685, 1.29205, 1.34084, 1.38659, 1.42071, 1.37422, 1.05051, 0.775609, 1.10354, 1.20229, 1.32116, 1.38282, 1.53522, 2.095, 2.55608, 2.4788, 1.99827, 1.69878, 1.41626, 1.46387, 1.31336
