# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
4.69, 0.0639377, 0.35727, 0.525476, 0.795624, 1.08616, 2.15847, 1.27286, 0.964729, 0.847361, 0.997956, 0.891371, 0.483524, 0.681066, 0.780398, 0.80818, 0.937967, 1.00669, 1.03352, 1.11494, 1.26167, 1.37727, 1.28001, 0.867809, 0.983755, 1.36812, 1.24845, 0.794481, 1.10687, 1.2206, 1.27413, 1.41212, 1.55969, 1.34418, 1.23587, 1.14395, 1.14592, 1.14323, 1.18633, 1.23184, 1.3392, 1.63175, 1.73058, 1.79905, 2.14448, 2.64102, 2.39809, 1.97299, 1.738, 1.64381, 1.30995, 1.34567
4.7, 0.0639377, 0.377495, 0.434102, 0.636081, 0.995233, 2.13063, 1.22173, 1.06411, 0.757261, 0.882775, 1.00686, 0.604454, 0.788073, 0.775065, 0.64655, 0.825228, 1.03454, 1.28634, 1.22817, 1.18656, 1.24258, 1.26246, 0.862572, 1.00863, 1.34041, 1.23452, 0.889025, 1.12271, 1.14771, 1.28895, 1.48714, 1.58463, 1.3365, 1.27358, 1.20096, 1.26209, 1.10488, 1.14193, 1.1265, 1.16699, 1.56943, 1.73966, 1.82888, 2.17278, 2.54752, 2.46841, 2.0717, 1.80197, 1.60055, 1.37242, 1.31096
4.71, 0.0639377, 0.476864, 0.43099, 0.618403, 0.718803, 2.106, 1.05278, 1.07354, 0.651872, 0.721157, 1.09001, 0.799188, 0.936302, 0.885632, 0.741623, 0.752077, 1.04594, 1.3721, 1.25716, 1.18059, 1.06172, 1.07959, 0.880929, 1.12492, 1.20891, 1.07906, 1.14472, 1.2717, 1.15427, 1.22705, 1.45869, 1.50668, 1.23268, 1.25769, 1.24223, 1.28606, 1.07213, 1.10682, 1.07208, 1.06422, 1.55956, 1.74846, 1.95616, 2.26023, 2.38276, 2.46359, 2.12216, 1.84445, 1.45734, 1.37629, 1.2919
4.72, 0.0639377, 0.524626, 0.488009, 0.653403, 0.673508, 2.15233, 1.20947, 1.05249, 0.540253, 0.711618, 1.08062, 0.854898, 0.908169, 1.05053, 0.990609, 0.704119, 0.88748, 1.25833, 1.15584, 1.07808, 1.07539, 1.08288, 0.925013, 1.18029, 1.1301, 0.954676, 1.29555, 1.32655, 1.20535, 1.12763, 1.38315, 1.38948, 1.20472, 1.25464, 1.2441, 1.1921, 1.22732, 1.21652, 1.04854, 1.0347, 1.45781, 1.77021, 2.03768, 2.30593, 2.20774, 2.37007, 2.08091, 1.77911, 1.43508, 1.36643, 1.26514
4.73, 0.0639377, 0.448909, 0.500113, 0.638462, 0.717091, 2.15944, 1.27378, 1.01064, 0.495204, 0.803076, 0.979383, 0.813057, 0.739954, 1.04627, 1.05494, 0.748208, 0.850178, 1.20781, 1.19945, 1.1223, 1.2664, 1.27765, 1.05336, 1.10814, 1.15484, 0.98578, 1.29141, 1.26169, 1.39564, 1.21382, 1.32353, 1.27557, 1.31723, 1.26224, 1.25121, 1.173, 1.37921, 1.30077, 1.12402, 1.1776, 1.41149, 1.83401, 1.907, 2.14768, 2.02979, 2.25199, 2.00677, 1.62209, 1.46287, 1.33858, 1.15779
4.74, 0.0639377, 0.298251, 0.564541, 0.621012, 0.749298, 2.13953, 1.25809, 0.949571, 0.53884, 0.908527, 0.808584, 0.823524, 0.607722, 0.88279, 0.936855, 0.895005, 1.09851, 1.14437, 1.21605, 1.16722, 1.32815, 1.31719, 1.11316, 1.00111, 1.14753, 1.02994, 1.21925, 1.17379, 1.55977, 1.36516, 1.37849, 1.44316, 1.41833, 1.2931, 1.20124, 1.27584, 1.40588, 1.2226, 1.20758, 1.34492, 1.48541, 1.82128, 1.69852, 1.88036, 2.00669, 2.21391, 1.97035, 1.56589, 1.46678, 1.37743, 1.08749
4.75, 0.0639377, 0.270259, 0.630781, 0.477777, 0.650671, 2.13731, 1.24091, 0.919686, 0.712816, 1.04295, 0.845675, 0.819937, 0.765281, 1.01553, 0.922737, 0.987345, 1.15012, 1.2243, 1.12515, 1.06689, 1.30986, 1.32433, 1.1659, 1.0987, 1.13669, 1.02945, 1.17941, 1.2057, 1.59169, 1.40535, 1.45675, 1.57124, 1.47582, 1.39179, 1.20062, 1.28639, 1.39934, 1.07899, 1.26443, 1.41192, 1.47785, 1.73604, 1.64324, 1.89285, 2.31366, 2.32931, 1.97863, 1.56135, 1.43575, 1.3739, 1.09124
4.76, 0.0639372, 0.410646, 0.580554, 0.481379, 0.534634, 2.12212, 1.21027, 1.04424, 0.767176, 1.00987, 1.10661, 0.810012, 0.924093, 1.11263, 0.871705, 0.960313, 1.05693, 1.27476, 1.00526, 1.04796, 1.43114, 1.29801, 1.15167, 1.217, 1.19258, 0.915855, 1.15819, 1.20736, 1.48068, 1.27111, 1.53507, 1.46819, 1.398, 1.35029, 1.36588, 1.34609, 1.32944, 1.02829, 1.23932, 1.35981, 1.42419, 1.65624, 1.58593, 2.03446, 2.4909, 2.46725, 1.97684, 1.6153, 1.47311, 1.38965, 1.11192
4.77, 0.0639377, 0.554397, 0.475851, 0.544335, 0.452949, 2.13319, 1.20271, 1.23466, 0.727074, 0.802342, 1.12765, 0.797435, 1.01423, 1.01422, 0.966492, 1.01591, 1.09027, 1.3601, 0.907153, 1.12198, 1.52752, 1.2915, 1.20181, 1.0936, 1.21849, 0.829698, 1.04568, 1.19521, 1.27244, 1.21351, 1.50476, 1.23617, 1.28999, 1.15495, 1.37774, 1.44289, 1.30454, 1.09676, 1.18679, 1.23609, 1.3186, 1.61917, 1.51043, 2.04318, 2.40913, 2.45373, 2.09572, 1.79299, 1.46297, 1.3737, 1.09201
4.78, 0.0639372, 0.618595, 0.469879, 0.568598, 0.427549, 2.1753, 1.39214, 1.30864, 0.664723, 0.664558, 0.900236, 0.825747, 0.976776, 0.789437, 1.18958, 1.00691, 1.07327, 1.41789, 1.08135, 1.16637, 1.50363, 1.38426, 1.39421, 1.01057, 1.17292, 0.914666, 0.970801, 1.24234, 1.21029, 1.31185, 1.44467, 1.20323, 1.35094, 1.08565, 1.21346, 1.43586, 1.32565, 1.25565, 1.24212, 1.13682, 1.32159, 1.72321, 1.66183, 2.10193, 2.39524, 2.37161, 2.15527, 1.8424, 1.41807, 1.32422, 1.11351
4.79, 0.0639377, 0.637468, 0.425864, 0.547111, 0.355026, 2.19588, 1.4575, 1.20188, 0.680574, 0.598424, 0.583433, 0.869249, 0.881995, 0.836286, 1.29303, 0.991358, 1.01322, 1.32283, 1.19419, 1.12138, 1.46422, 1.35877, 1.49255, 0.983808, 1.08209, 1.00444, 0.96435, 1.31172, 1.25628, 1.25041, 1.45698, 1.32186, 1.39341, 1.08667, 1.13624, 1.31484, 1.31204, 1.31296, 1.34224, 1.11242, 1.50975, 1.89839, 1.84793, 2.21001, 2.48225, 2.30646, 2.09404, 1.80668, 1.37586, 1.23299, 1.16517
4.8, 0.0639372, 0.636607, 0.526745, 0.542975, 0.44793, 2.16945, 1.35736, 1.10279, 0.641322, 0.633347, 0.518464, 0.875225, 0.770925, 0.975982, 1.26041, 0.956286, 1.01621, 1.19145, 1.27538, 1.13973, 1.37677, 1.14119, 1.32379, 0.949762, 1.03171, 0.993947, 1.08551, 1.32423, 1.28444, 1.14913, 1.42744, 1.37071, 1.28753, 1.0204, 1.19213, 1.23999, 1.25175, 1.25299, 1.30579, 1.06871, 1.57555, 1.99465, 1.92521, 2.19579, 2.45768, 2.25725, 2.02999, 1.77731, 1.38005, 1.21149, 1.18937
4.81, 0.0639377, 0.526404, 0.6197, 0.470534, 0.453095, 2.14767, 1.28705, 1.08759, 0.511622, 0.710009, 0.622738, 0.853086, 0.739214, 0.990094, 1.29691, 0.970305, 1.16877, 1.24628, 1.40186, 1.19937, 1.19265, 0.943392, 1.09081, 0.947782, 1.0105, 0.970907, 1.08016, 1.18293, 1.28178, 1.07878, 1.31837, 1.33527, 1.14293, 0.914185, 1.10806, 1.19523, 1.18373, 1.13067, 1.20417, 0.996021, 1.4914, 1.96067, 1.85598, 2.10607, 2.36241, 2.19868, 2.06785, 1.77141, 1.38976, 1.21647, 1.20249
4.82, 0.0639372, 0.35153, 0.569145, 0.354647, 0.583995, 2.16022, 1.28179, 0.975784, 0.60323, 0.754903, 0.711503, 0.847413, 0.748442, 0.899687, 1.36271, 0.949136, 1.19048, 1.29711, 1.49511, 1.22171, 1.0767, 0.792104, 1.15095, 0.993715, 0.913242, 1.00964, 0.999409, 1.22205, 1.31104, 1.04345, 1.30166, 1.4097, 1.09132, 0.921923, 1.02377, 1.19051, 1.28803, 1.20991, 1.22567, 1.02143, 1.31299, 1.76271, 1.80146, 2.1489, 2.36068, 2.27092, 2.1959, 1.77883, 1.38623, 1.23409, 1.18526
4.83, 0.0639377, 0.2739, 0.481507, 0.211333, 0.539873, 2.17946, 1.342, 0.924945, 0.782331, 0.83071, 0.799332, 0.821837, 0.945991, 0.899987, 1.27853, 0.820115, 1.00643, 1.22171, 1.41717, 1.22727, 1.13947, 0.826528, 1.2867, 0.982641, 0.925382, 1.07529, 0.943593, 1.19118, 1.20134, 0.98841, 1.34715, 1.37124, 1.04465, 1.07615, 1.08751, 1.17987, 1.30472, 1.25067, 1.22015, 1.15052, 1.22759, 1.65622, 1.73348, 2.18537, 2.455, 2.38545, 2.25825, 1.73783, 1.35899, 1.29336, 1.16914
4.84, 0.0639372, 0.284641, 0.446445, 0.28326, 0.454747, 2.18418, 1.44484, 0.891143, 0.762324, 0.941575, 0.855624, 0.705589, 0.990192, 1.10557, 1.20599, 0.964149, 0.957648, 1.21393, 1.29322, 1.23558, 1.23542, 1.00797, 1.26529, 1.00358, 1.082, 1.12517, 1.02609, 1.20929, 1.13862, 0.996576, 1.3288, 1.28629, 1.10039, 1.29299, 1.16054, 1.32282, 1.23267, 1.21928, 1.22598, 1.27136, 1.29349, 1.67464, 1.67713, 2.15017, 2.50555, 2.44117, 2.26763, 1.73347, 1.42941, 1.34794, 1.27371
4.85, 0.0639377, 0.357567, 0.47009, 0.319283, 0.457557, 2.16481, 1.41437, 0.964277, 0.522048, 0.902609, 0.844578, 0.593391, 0.93748, 1.2027, 1.11526, 1.1721, 1.09059, 1.37231, 1.13591, 1.21753, 1.21121, 1.11159, 1.09448, 0.99781, 1.16798, 1.09987, 1.06239, 1.1771, 1.17244, 1.06831, 1.34469, 1.42979, 1.23725, 1.4176, 1.17036, 1.44375, 1.21849, 1.27196, 1.23993, 1.22152, 1.41286, 1.66098, 1.65413, 2.04367, 2.42387, 2.44341, 2.23441, 1.83219, 1.54492, 1.3218, 1.29825
4.86, 0.0639372, 0.336, 0.456984, 0.392218, 0.584266, 2.13122, 1.29676, 1.01491, 0.382306, 0.772393, 0.716902, 0.758305, 0.914673, 1.13929, 1.13263, 1.17791, 1.16015, 1.43336, 1.08958, 1.16642, 1.22684, 1.14123, 0.949954, 0.90859, 1.12492, 1.09522, 1.06671, 1.21387, 1.30017, 1.10017, 1.43779, 1.52869, 1.22815, 1.46701, 1.23422, 1.44336, 1.19127, 1.34738, 1.2272, 1.05614, 1.5134, 1.80403, 1.70185, 2.05104, 2.32826, 2.35895, 2.11499, 1.81122, 1.55748, 1.2392, 1.22282
4.87, 0.0639377, 0.287739, 0.357047, 0.473345, 0.777273, 2.16441, 1.33271, 1.00981, 0.382899, 0.666401, 0.566972, 0.863305, 0.872419, 1.12174, 1.26954, 1.03984, 1.16098, 1.37929, 1.24919, 1.19214, 1.32787, 1.09018, 1.03834, 0.930855, 1.05708, 1.10006, 1.05309, 1.28533, 1.31986, 1.16883, 1.49026, 1.45673, 1.12024, 1.42089, 1.22423, 1.33045, 1.10304, 1.28478, 1.20471, 1.05485, 1.53462, 1.85581, 1.63752, 2.07929, 2.27018, 2.20142, 1.99699, 1.77443, 1.4751, 1.22908, 1.22715
4.88, 0.0639372, 0.270528, 0.319688, 0.56577, 0.777501, 2.16776, 1.28364, 1.06307, 0.439476, 0.605738, 0.55335, 0.884167, 0.767791, 1.10525, 1.29587, 0.873726, 1.04131, 1.32426, 1.2804, 1.23515, 1.36484, 0.961814, 1.24709, 1.00884, 1.05053, 1.09191, 1.08996, 1.34626, 1.29142, 1.1799, 1.42761, 1.45885, 1.20515, 1.19293, 1.09865, 1.11855, 0.943142, 1.15787, 1.16231, 1.11736, 1.49192, 1.81398, 1.5886, 2.13787, 2.30895, 2.04045, 2.03254, 1.80082, 1.49548, 1.38167, 1.31796
4.89, 0.0639377, 0.342414, 0.302633, 0.673778, 0.591334, 2.10871, 1.32376, 1.17543, 0.520223, 0.548552, 0.544515, 1.00373, 0.871462, 1.02729, 1.10659, 0.629013, 0.83319, 1.27638, 1.1527, 1.3497, 1.45626, 0.927012, 1.32382, 1.05291, 1.1151, 1.12618, 1.16615, 1.42685, 1.29958, 1.09483, 1.32252, 1.42045, 1.2863, 1.15092, 0.958587, 1.03031, 0.964777, 1.11777, 1.23599, 1.14534, 1.44174, 1.67213, 1.61886, 2.20722, 2.37363, 1.9475, 2.10383, 1.75613, 1.54893, 1.48234, 1.36801
4.9, 0.0639372, 0.354896, 0.269275, 0.756582, 0.399561, 2.05031, 1.35649, 1.22218, 0.640697, 0.558013, 0.541971, 1.04125, 0.853847, 0.779026, 0.903941, 0.816005, 0.717762, 1.22522, 1.19047, 1.39336, 1.55998, 1.05027, 1.19652, 1.07465, 1.21728, 1.22084, 1.11013, 1.48788, 1.36146, 1.0219, 1.40045, 1.46877, 1.43318, 1.26353, 1.00082, 1.14021, 1.1557, 1.1604, 1.27493, 1.11221, 1.37461, 1.4698, 1.80148, 2.16913, 2.35713, 2.12504, 2.15339, 1.66132, 1.57525, 1.4934, 1.30535
4.91, 0.0639377, 0.338169, 0.293897, 0.752238, 0.434475, 2.04502, 1.27242, 1.16347, 0.728945, 0.614166, 0.583698, 0.872217, 0.647652, 0.671581, 1.05785, 1.07038, 0.793681, 1.25711, 1.46814, 1.25942, 1.55275, 1.21228, 1.01207, 1.01878, 1.26676, 1.31947, 0.935016, 1.43362, 1.36087, 0.973351, 1.50408, 1.52917, 1.39657, 1.21341, 1.07417, 1.24978, 1.33266, 1.16194, 1.19722, 1.1164, 1.46523, 1.49399, 1.90977, 2.12036, 2.35223, 2.34102, 2.08842, 1.64303, 1.62213, 1.44603, 1.20319
4.92, 0.0639372, 0.378611, 0.396268, 0.744288, 0.520047, 2.09533, 1.26131, 1.01693, 0.763703, 0.725578, 0.640446, 0.62852, 0.497654, 0.746277, 1.22085, 1.15537, 0.958444, 1.30095, 1.50813, 1.04377, 1.42523, 1.2034, 1.08553, 0.926189, 1.09387, 1.29314, 0.843195, 1.27941, 1.23729, 0.892209, 1.43004, 1.59876, 1.34763, 1.11716, 1.10775, 1.30601, 1.49733, 1.14759, 1.17702, 1.2305, 1.65336, 1.65756, 1.88756, 2.18136, 2.33284, 2.37747, 2.03921, 1.72763, 1.594, 1.4082, 1.25986
4.93, 0.0639377, 0.390418, 0.481111, 0.759504, 0.663492, 2.13316, 1.2945, 0.965047, 0.737212, 0.886574, 0.83129, 0.606981, 0.538926, 0.79536, 1.19301, 1.12292, 1.0548, 1.24735, 1.28768, 0.927817, 1.31987, 1.10912, 1.02638, 0.858288, 0.834405, 1.14349, 0.90102, 1.30166, 1.16913, 1.08246, 1.4042, 1.62681, 1.34587, 1.10699, 1.19823, 1.33343, 1.5027, 1.02325, 1.19524, 1.25627, 1.74885, 1.7343, 1.82494, 2.17755, 2.33509, 2.28132, 2.02286, 1.74573, 1.55948, 1.39251, 1.30266
4.94, 0.0639377, 0.410547, 0.529292, 0.659338, 0.741841, 2.13816, 1.3052, 0.990502, 0.671519, 0.986698, 1.08266, 0.662793, 0.665723, 0.815904, 1.19958, 1.17814, 1.12286, 1.23276, 1.02988, 1.07386, 1.41705, 1.07327, 0.831386, 1.00655, 0.818487, 1.12019, 1.0314, 1.36837, 1.2529, 1.26094, 1.37143, 1.58236, 1.28825, 1.03227, 1.27297, 1.34127, 1.39489, 0.898487, 1.18842, 1.20399, 1.68098, 1.7089, 1.80948, 2.11524, 2.44633, 2.22773, 1.94329, 1.70591, 1.50268, 1.35873, 1.26536
4.95, 0.0639377, 0.499, 0.583328, 0.46263, 0.7251, 2.10818, 1.23895, 1.06062, 0.62812, 0.950216, 1.1056, 0.665099, 0.848996, 0.770081, 1.13274, 1.28559, 1.086, 1.26055, 0.931723, 1.1388, 1.46336, 1.09397, 0.858728, 1.21636, 1.05803, 1.11979, 1.12953, 1.28078, 1.32438, 1.30452, 1.40785, 1.57227, 1.33145, 0.916032, 1.25865, 1.35744, 1.36091, 1.08566, 1.18957, 1.10328, 1.50647, 1.63115, 1.75606, 2.09528, 2.52084, 2.33121, 1.92903, 1.72564, 1.52589, 1.34866, 1.21886
4.96, 0.0639377, 0.473477, 0.60076, 0.344612, 0.61513, 2.1165, 1.19698, 1.11513, 0.599876, 0.843147, 0.938824, 0.569278, 0.900269, 0.913735, 1.12014, 1.21666, 1.03054, 1.16813, 0.914765, 1.06181, 1.42759, 1.09546, 0.999809, 1.36056, 1.27429, 1.124, 1.16944, 1.12247, 1.33373, 1.26379, 1.53817, 1.55875, 1.31286, 0.87469, 1.15069, 1.34131, 1.37129, 1.28733, 1.21629, 1.05161, 1.42222, 1.55092, 1.72212, 2.15515, 2.4305, 2.38634, 1.96712, 1.79214, 1.60785, 1.335, 1.29222
4.97, 0.0639377, 0.572265, 0.608136, 0.282038, 0.609904, 2.14111, 1.24965, 1.01112, 0.656864, 0.910251, 0.84887, 0.636777, 0.804877, 1.17159, 1.28111, 1.03982, 1.10274, 1.03597, 1.05136, 1.13848, 1.40142, 1.07471, 1.0944, 1.27998, 1.30979, 1.16532, 1.12066, 1.11209, 1.27751, 1.28202, 1.50061, 1.46236, 1.3152, 1.01217, 0.988075, 1.31663, 1.24146, 1.28006, 1.19499, 1.08734, 1.47728, 1.54454, 1.69515, 2.09052, 2.28434, 2.37133, 2.0551, 1.85491, 1.6247, 1.33859, 1.36102
4.98, 0.0639377, 0.656958, 0.549162, 0.412384, 0.803385, 2.08999, 1.18209, 0.855018, 0.677626, 1.00981, 0.818777, 0.73093, 0.714551, 1.23675, 1.23032, 0.918217, 1.17039, 1.00445, 1.17268, 1.35297, 1.41392, 1.13656, 1.1578, 1.01561, 1.28476, 1.17984, 1.06388, 1.16732, 1.13416, 1.25643, 1.30877, 1.35723, 1.25199, 1.14123, 0.938369, 1.27413, 1.1807, 1.18657, 1.20271, 1.0998, 1.54371, 1.68836, 1.74889, 2.00564, 2.22536, 2.32302, 2.06121, 1.78572, 1.52391, 1.3355, 1.36811
4.99, 0.0639377, 0.708017, 0.45444, 0.518242, 0.927629, 2.06887, 1.16447, 1.02772, 0.783759, 1.01176, 0.652219, 0.842807, 0.832169, 1.1084, 1.10598, 1.18779, 1.23218, 1.17772, 1.25731, 1.54905, 1.43101, 1.19427, 1.21452, 0.876298, 1.23304, 1.13289, 0.981474, 1.12332, 1.07084, 1.26291, 1.20014, 1.33373, 1.10116, 1.16642, 1.02626, 1.30395, 1.31271, 1.08515, 1.18534, 1.11084, 1.53756, 1.72848, 1.82693, 2.11446, 2.22577, 2.25592, 2.00872, 1.77834, 1.42955, 1.35264, 1.37942
5, 0.0639377, 0.614074, 0.464747, 0.556416, 0.883193, 2.07183, 1.23718, 1.23831, 0.921461, 0.997669, 0.519053, 0.881645, 0.864239, 0.998258, 1.10237, 1.44137, 1.28066, 1.3119, 1.2461, 1.59252, 1.40895, 1.19684, 1.22309, 0.8999, 1.21413, 1.11713, 0.965604, 0.978703, 1.07669, 1.28807, 1.23851, 1.4251, 0.965653, 1.10762, 1.09279, 1.37456, 1.40958, 0.999731, 1.1497, 1.13379, 1.43621, 1.67608, 1.90374, 2.30261, 2.27988, 2.15905, 2.0545, 1.85562, 1.40236, 1.38664, 1.34682
5.01, 0.0639372, 0.422007, 0.478208, 0.552769, 0.648917, 2.10103, 1.3415, 1.27703, 0.906887, 0.916896, 0.494229, 0.797644, 0.783046, 1.01821, 1.13246, 1.42825, 1.0868, 1.38145, 1.23877, 1.50099, 1.35308, 1.09781, 1.10646, 0.97513, 1.24828, 1.08861, 0.985447, 0.890025, 0.998747, 1.28455, 1.37291, 1.50639, 1.11887, 1.21629, 1.14832, 1.35502, 1.33452, 0.979524, 1.15835, 1.14763, 1.35206, 1.64158, 1.93687, 2.36274, 2.35771, 2.01378, 2.12281, 1.81415, 1.48281, 1.43396, 1.30011
5.02, 0.0639377, 0.468759, 0.557176, 0.508011, 0.48476, 2.18077, 1.42819, 1.13094, 0.686928, 0.856179, 0.659269, 0.628795, 0.649226, 1.0732, 1.09802, 1.33864, 0.850809, 1.43883, 1.26612, 1.25666, 1.31363, 1.09687, 0.993574, 0.93509, 1.15012, 0.985471, 1.07622, 0.933517, 0.998556, 1.35073, 1.4117, 1.53862, 1.34472, 1.41209, 1.16051, 1.29251, 1.2053, 1.14054, 1.1355, 1.19356, 1.34509, 1.57288, 1.80693, 2.35893, 2.47366, 2.07124, 2.16871, 1.75963, 1.54782, 1.45164, 1.22964
5.03, 0.0639372, 0.542992, 0.555656, 0.556126, 0.547061, 2.21433, 1.36384, 0.910927, 0.596219, 0.748549, 0.843264, 0.518886, 0.67245, 1.12033, 1.09662, 1.34452, 1.12711, 1.51897, 1.2414, 1.10418, 1.36871, 1.18896, 0.955688, 0.818701, 0.905383, 0.924643, 1.12172, 1.07832, 1.09524, 1.45634, 1.4357, 1.42914, 1.37386, 1.50028, 1.11007, 1.29483, 1.15484, 1.22248, 1.08583, 1.2583, 1.31433, 1.55462, 1.59203, 2.30726, 2.56942, 2.21689, 2.26894, 1.83121, 1.62371, 1.49909, 1.28643
5.04, 0.0639377, 0.446527, 0.44252, 0.595784, 0.677469, 2.17499, 1.21767, 0.880995, 0.651653, 0.611877, 0.83287, 0.575293, 0.728085, 1.0085, 0.984733, 1.30213, 1.30988, 1.57366, 1.32391, 1.22285, 1.4425, 1.25092, 1.01202, 0.915257, 1.05418, 1.00652, 1.10209, 1.12439, 1.10711, 1.42279, 1.48985, 1.23297, 1.22542, 1.4767, 1.11295, 1.37741, 1.26338, 1.24769, 1.08176, 1.28004, 1.32083, 1.58733, 1.50441, 2.21907, 2.57558, 2.3007, 2.22647, 1.85174, 1.71018, 1.52349, 1.35602
5.05, 0.0639372, 0.404571, 0.364832, 0.508329, 0.636689, 2.13674, 1.34723, 1.06999, 0.691671, 0.563646, 0.657806, 0.669511, 0.767195, 0.781107, 0.992858, 1.49812, 1.2987, 1.49687, 1.3483, 1.31776, 1.39022, 1.34991, 1.15751, 1.10731, 1.34642, 1.0852, 1.0388, 1.18088, 1.11806, 1.27818, 1.54408, 1.20858, 1.22565, 1.38778, 1.08259, 1.45587, 1.36238, 1.21491, 1.13429, 1.25118, 1.30651, 1.64111, 1.76852, 2.1063, 2.4184, 2.2777, 2.10019, 1.77328, 1.68565, 1.4979, 1.39771
5.06, 0.0639377, 0.639911, 0.488435, 0.472941, 0.529648, 2.11282, 1.41959, 1.11308, 0.689655, 0.598524, 0.513858, 0.796015, 0.785194, 0.710201, 1.04942, 1.6674, 1.25116, 1.33643, 1.25345, 1.3067, 1.3136, 1.30447, 1.21539, 1.11621, 1.37679, 1.08272, 1.15956, 1.18365, 1.21223, 1.19195, 1.40694, 1.34698, 1.2986, 1.33971, 1.02172, 1.44932, 1.39437, 1.17824, 1.20085, 1.17975, 1.23971, 1.82216, 1.93135, 1.97695, 2.24742, 2.22989, 2.02814, 1.70557, 1.55858, 1.51593, 1.36649
5.07, 0.0639372, 0.790445, 0.50483, 0.446569, 0.505657, 2.12817, 1.41466, 0.959163, 0.691819, 0.659987, 0.445987, 0.877861, 0.742158, 0.812501, 1.0983, 1.60525, 1.29679, 1.26158, 1.19767, 1.16559, 1.33951, 1.29375, 1.18161, 1.06057, 1.20906, 1.05815, 1.29702, 1.05684, 1.19354, 1.17458, 1.31732, 1.55374, 1.27085, 1.33232, 1.06866, 1.40481, 1.41083, 1.15053, 1.32303, 1.1079, 1.30368, 1.94425, 1.9615, 2.03297, 2.25821, 2.27608, 2.10303, 1.63091, 1.44334, 1.53195, 1.28427
5.08, 0.0639377, 0.781656, 0.525329, 0.536476, 0.521964, 2.14288, 1.36867, 0.77998, 0.752648, 0.697327, 0.338146, 0.871307, 0.761083, 0.927031, 1.12211, 1.44109, 1.36392, 1.24459, 1.1972, 1.09218, 1.33688, 1.35792, 1.10673, 1.03726, 1.09055, 1.13185, 1.38237, 1.19678, 1.19922, 1.25666, 1.4378, 1.63488, 1.32428, 1.24795, 1.13255, 1.24742, 1.32454, 1.10803, 1.3861, 1.12612, 1.40181, 1.95956, 1.91836, 2.21717, 2.39186, 2.31611, 2.20391, 1.59849, 1.41005, 1.48393, 1.24767
5.09, 0.0639372, 0.678359, 0.577451, 0.720519, 0.611254, 2.14594, 1.32777, 0.716819, 0.77424, 0.681663, 0.476749, 0.836227, 0.697438, 1.02003, 1.17812, 1.32438, 1.27161, 1.34703, 1.28394, 1.20171, 1.35115, 1.32256, 1.00418, 1.06545, 1.07087, 1.31816, 1.39997, 1.35548, 1.36518, 1.34203, 1.47858, 1.56948, 1.45388, 1.21082, 1.17271, 1.17216, 1.19856, 1.07564, 1.29739, 1.21127, 1.41903, 1.87008, 1.91213, 2.25607, 2.38749, 2.34661, 2.2153, 1.59817, 1.30611, 1.39494, 1.2763
5.1, 0.0639377, 0.594102, 0.655042, 0.790162, 0.705532, 2.13354, 1.28351, 0.798587, 0.791043, 0.789379, 0.767271, 0.729085, 0.6681, 1.07871, 1.13367, 1.12892, 1.09247, 1.39041, 1.30332, 1.2855, 1.3648, 1.20236, 0.925934, 1.0892, 1.12134, 1.43912, 1.41188, 1.41326, 1.4855, 1.37637, 1.31363, 1.51128, 1.54161, 1.27353, 1.32211, 1.29109, 1.17719, 1.13354, 1.19789, 1.24658, 1.48029, 1.73329, 1.87216, 2.09051, 2.39124, 2.34247, 2.17173, 1.72046, 1.31478, 1.29286, 1.35934
5.11, 0.0639372, 0.508971, 0.650705, 0.668958, 0.729009, 2.11899, 1.2031, 0.944174, 0.821883, 0.9986, 0.981321, 0.5726, 0.717116, 1.12545, 1.05189, 0.912566, 1.08482, 1.25152, 1.30729, 1.20647, 1.31468, 1.08666, 1.06518, 1.1655, 1.12721, 1.36491, 1.30527, 1.37575, 1.43907, 1.37762, 1.36156, 1.5892, 1.511, 1.16676, 1.37041, 1.32289, 1.29907, 1.2759, 1.24241, 1.24272, 1.63103, 1.81061, 1.79798, 1.91904, 2.4885, 2.30896, 2.0968, 1.81848, 1.51227, 1.29152, 1.42338
5.12, 0.0639377, 0.384991, 0.511478, 0.561178, 0.660027, 2.15205, 1.1515, 1.05535, 0.883058, 1.0723, 1.00075, 0.592924, 0.764147, 1.28272, 1.13593, 0.87108, 1.18727, 1.10675, 1.31757, 0.967343, 1.27883, 1.03019, 1.19216, 1.20487, 1.23032, 1.25333, 1.16623, 1.30017, 1.23055, 1.38383, 1.59834, 1.587, 1.35583, 1.08529, 1.32765, 1.33995, 1.32209, 1.32945, 1.24119, 1.20831, 1.6666, 2.05076, 1.76826, 1.8991, 2.57742, 2.33443, 2.09215, 1.82743, 1.63055, 1.41633, 1.42038
