# Time (seconds),Pressure,Temp
70.9140625,951.87060546875,28.829849243164062
70.9296875,951.8706665039062,28.826904296875
70.9453125,951.8734741210938,28.830955505371094
70.9609375,951.8597412109375,28.826171875
70.9765625,951.86669921875,28.830955505371094
70.9921875,951.8536987304688,28.81694793701172
71.0078125,951.8577880859375,28.83575439453125
71.0234375,951.8682861328125,28.83648681640625
71.0390625,951.8682861328125,28.82763671875
71.0546875,951.8778076171875,28.81878662109375
71.0703125,951.8695678710938,28.81916046142578
71.0859375,951.8666381835938,28.824317932128906
71.1015625,951.8670654296875,28.82579803466797
71.1171875,951.8703002929688,28.821746826171875
71.1328125,951.8656005859375,28.820266723632812
71.1484375,951.8697509765625,28.83502197265625
71.1640625,951.8755493164062,28.841285705566406
71.1796875,951.871826171875,28.81621551513672
71.1953125,951.8723754882812,28.829849243164062
71.2109375,951.8646850585938,28.830955505371094
71.2265625,951.86474609375,28.850135803222656
71.2421875,951.8696899414062,28.840553283691406
71.2578125,951.8766479492188,28.840553283691406
71.2734375,951.8540649414062,28.838340759277344
71.2890625,951.8684692382812,28.837966918945312
71.3046875,951.8714599609375,28.82763671875
71.3203125,951.8644409179688,28.83575439453125
71.3359375,951.8615112304688,28.828384399414062
71.3515625,951.8602294921875,28.81104278564453
71.3671875,951.868896484375,28.82763671875
71.3828125,951.8705444335938,28.820266723632812
71.3984375,951.8521118164062,28.828384399414062
71.4140625,951.8614501953125,28.842018127441406
71.4296875,951.8809814453125,28.830955505371094
71.4453125,951.8677368164062,28.832435607910156
71.4609375,951.8770751953125,28.832435607910156
71.4765625,951.8758544921875,28.826904296875
71.4921875,951.859375,28.83648681640625
71.5078125,951.8786010742188,28.82579803466797
71.5234375,951.8526611328125,28.8099365234375
71.5390625,951.8583374023438,28.828384399414062
71.5546875,951.87060546875,28.826904296875
71.5703125,951.8643798828125,28.83538055419922
71.5859375,951.8760986328125,28.831329345703125
71.6015625,951.8677978515625,28.833168029785156
71.6171875,951.8814697265625,28.833168029785156
71.6328125,951.8759155273438,28.833168029785156
71.6484375,951.87109375,28.84644317626953
71.6640625,951.8771362304688,28.837966918945312
71.6796875,951.8776245117188,28.83391571044922
71.6953125,951.8759765625,28.82763671875
71.7109375,951.8705444335938,28.831329345703125
71.7265625,951.870849609375,28.826171875
71.7421875,951.8703002929688,28.841285705566406
71.7578125,951.8779296875,28.842391967773438
71.7734375,951.8719482421875,28.837966918945312
71.7890625,951.8776245117188,28.822853088378906
71.8046875,951.8700561523438,28.819534301757812
71.8203125,951.8696899414062,28.83575439453125
71.8359375,951.8682861328125,28.823585510253906
71.8515625,951.8744506835938,28.829116821289062
71.8671875,951.8602294921875,28.838340759277344
71.8828125,951.8776245117188,28.839805603027344
71.8984375,951.8539428710938,28.83612823486328
71.9140625,951.8712768554688,28.837966918945312
71.9296875,951.861083984375,28.828384399414062
71.9453125,951.8907470703125,28.828384399414062
71.9609375,951.87060546875,28.826171875
71.9765625,951.87646484375,28.823585510253906
71.9921875,951.8670043945312,28.829116821289062
72.0078125,951.853515625,28.830223083496094
72.0234375,951.8927612304688,28.832435607910156
72.0390625,951.8617553710938,28.830596923828125
72.0546875,951.876953125,28.841285705566406
72.0703125,951.8681640625,28.834274291992188
72.0859375,951.8711547851562,28.83538055419922
72.1015625,951.8712158203125,28.83538055419922
72.1171875,951.8773193359375,28.83391571044922
72.1328125,951.8540649414062,28.81694793701172
72.1484375,951.8755493164062,28.83502197265625
72.1640625,951.88037109375,28.850135803222656
72.1796875,951.8770141601562,28.837966918945312
72.1953125,951.8654174804688,28.834274291992188
72.2109375,951.8711547851562,28.831329345703125
72.2265625,951.8538208007812,28.838699340820312
72.2421875,951.8746948242188,28.82579803466797
72.2578125,951.8690185546875,28.832435607910156
72.2734375,951.8709106445312,28.822479248046875
72.2890625,951.8693237304688,28.820266723632812
72.3046875,951.8856811523438,28.826904296875
72.3203125,951.8599853515625,28.82727813720703
72.3359375,951.8875732421875,28.840553283691406
72.3515625,951.8809204101562,28.83575439453125
72.3671875,951.8712768554688,28.823585510253906
72.3828125,951.8700561523438,28.82763671875
72.3984375,951.8705444335938,28.82727813720703
72.4140625,951.8704223632812,28.823959350585938
72.4296875,951.8701171875,28.830596923828125
72.4453125,951.8756713867188,28.82763671875
72.4609375,951.861328125,28.820266723632812
72.4765625,951.8667602539062,28.811790466308594
72.4921875,951.8598022460938,28.82579803466797
72.5078125,951.8977661132812,28.823211669921875
72.5234375,951.8817138671875,28.810684204101562
72.5390625,951.884033203125,28.81031036376953
72.5546875,951.884033203125,28.820266723632812
72.5703125,951.8789672851562,28.821746826171875
72.5859375,951.869873046875,28.822479248046875
72.6015625,951.866943359375,28.81768035888672
72.6171875,951.866455078125,28.840179443359375
72.6328125,951.855224609375,28.814361572265625
72.6484375,951.8630981445312,28.824317932128906
72.6640625,951.8829956054688,28.829849243164062
72.6796875,951.883544921875,28.833168029785156
72.6953125,951.8765258789062,28.826904296875
72.7109375,951.8673706054688,28.83648681640625
72.7265625,951.8682861328125,28.826904296875
72.7421875,951.8673706054688,28.83502197265625
72.7578125,951.853515625,28.82763671875
72.7734375,951.8705444335938,28.837234497070312
72.7890625,951.88671875,28.833168029785156
72.8046875,951.8680419921875,28.82727813720703
72.8203125,951.8673706054688,28.841285705566406
72.8359375,951.8938598632812,28.82506561279297
72.8515625,951.8733520507812,28.82727813720703
72.8671875,951.8765258789062,28.849403381347656
72.8828125,951.8696899414062,28.822853088378906
72.8984375,951.8700561523438,28.839805603027344
72.9140625,951.8717041015625,28.850135803222656
72.9296875,951.890380859375,28.831703186035156
72.9453125,951.8678588867188,28.823585510253906
72.9609375,951.8681640625,28.83391571044922
72.9765625,951.8681030273438,28.820266723632812
72.9921875,951.8728637695312,28.824317932128906
73.0078125,951.8976440429688,28.828384399414062
73.0234375,951.876708984375,28.83575439453125
73.0390625,951.8756713867188,28.84571075439453
73.0546875,951.8692016601562,28.829849243164062
73.0703125,951.8706665039062,28.828384399414062
73.0859375,951.8614501953125,28.832435607910156
73.1015625,951.8740234375,28.830955505371094
73.1171875,951.8603515625,28.842018127441406
73.1328125,951.8658447265625,28.8438720703125
73.1484375,951.865966796875,28.833168029785156
73.1640625,951.8546142578125,28.83575439453125
73.1796875,951.8999633789062,28.82763671875
73.1953125,951.8705444335938,28.83502197265625
73.2109375,951.8681640625,28.833168029785156
73.2265625,951.8680419921875,28.830223083496094
73.2421875,951.8707885742188,28.823585510253906
73.2578125,951.8657836914062,28.823585510253906
73.2734375,951.9049072265625,28.828384399414062
73.2890625,951.876708984375,28.833168029785156
73.3046875,951.8931274414062,28.837966918945312
73.3203125,951.8714599609375,28.823585510253906
73.3359375,951.8700561523438,28.829849243164062
73.3515625,951.8676147460938,28.821746826171875
73.3671875,951.869873046875,28.823585510253906
73.3828125,951.8731689453125,28.82579803466797
73.3984375,951.8611450195312,28.824317932128906
73.4140625,951.846923828125,28.82727813720703
73.4296875,951.8539428710938,28.831329345703125
73.4453125,951.8867797851562,28.83612823486328
73.4609375,951.8712768554688,28.81916046142578
73.4765625,951.8696899414062,28.824691772460938
73.4921875,951.8745727539062,28.826904296875
73.5078125,951.8753051757812,28.83502197265625
73.5234375,951.8840942382812,28.821746826171875
73.5390625,951.8594970703125,28.823211669921875
73.5546875,951.8700561523438,28.810684204101562
73.5703125,951.8792114257812,28.828384399414062
73.5859375,951.8754272460938,28.832435607910156
73.6015625,951.8740234375,28.83502197265625
73.6171875,951.8932495117188,28.829116821289062
73.6328125,951.8737182617188,28.826904296875
73.6484375,951.870361328125,28.820266723632812
73.6640625,951.8667602539062,28.820266723632812
73.6796875,951.8814086914062,28.838699340820312
73.6953125,951.8715209960938,28.832435607910156
73.7109375,951.87646484375,28.810684204101562
73.7265625,951.8804321289062,28.830955505371094
73.7421875,951.8677368164062,28.823585510253906
73.7578125,951.8633422851562,28.820999145507812
73.7734375,951.8698120117188,28.833168029785156
73.7890625,951.8771362304688,28.81621551513672
73.8046875,951.86328125,28.82763671875
73.8203125,951.8674926757812,28.826904296875
73.8359375,951.8692016601562,28.830955505371094
73.8515625,951.8677368164062,28.82763671875
73.8671875,951.869873046875,28.821746826171875
73.8828125,951.869873046875,28.814361572265625
73.8984375,951.8746948242188,28.831329345703125
73.9140625,951.8739624023438,28.826904296875
73.9296875,951.8539428710938,28.83575439453125
73.9453125,951.8480834960938,28.820266723632812
73.9609375,951.8667602539062,28.826171875
73.9765625,951.8703002929688,28.826904296875
73.9921875,951.8673706054688,28.821746826171875
74.0078125,951.869873046875,28.82727813720703
74.0234375,951.8704223632812,28.81621551513672
74.0390625,951.8681030273438,28.823585510253906
74.0546875,951.8731689453125,28.82727813720703
74.0703125,951.8612060546875,28.838699340820312
74.0859375,951.8685913085938,28.81694793701172
74.1015625,951.8810424804688,28.81621551513672
74.1171875,951.8644409179688,28.813629150390625
74.1328125,951.869140625,28.82763671875
74.1484375,951.8705444335938,28.832435607910156
74.1640625,951.8709106445312,28.829849243164062
74.1796875,951.8676147460938,28.833168029785156
74.1953125,951.8618774414062,28.822479248046875
74.2109375,951.8699951171875,28.81694793701172
74.2265625,951.8688354492188,28.820999145507812
74.2421875,951.86865234375,28.82763671875
74.2578125,951.8705444335938,28.823585510253906
74.2734375,951.8744506835938,28.830955505371094
74.2890625,951.8677368164062,28.81768035888672
74.3046875,951.8695068359375,28.831329345703125
74.3203125,951.8825073242188,28.81805419921875
74.3359375,951.8854370117188,28.824317932128906
74.3515625,951.8701171875,28.826904296875
74.3671875,951.8826293945312,28.839805603027344
74.3828125,951.8656005859375,28.81621551513672
74.3984375,951.8693237304688,28.822105407714844
74.4140625,951.8760986328125,28.833168029785156
74.4296875,951.87109375,28.832435607910156
74.4453125,951.8770751953125,28.839073181152344
74.4609375,951.8844604492188,28.82763671875
74.4765625,951.8705444335938,28.831329345703125
74.4921875,951.8837280273438,28.830955505371094
74.5078125,951.868896484375,28.841285705566406
74.5234375,951.8828735351562,28.84571075439453
74.5390625,951.8851318359375,28.830955505371094
74.5546875,951.876953125,28.83464813232422
74.5703125,951.8711547851562,28.828384399414062
74.5859375,951.8614501953125,28.828384399414062
74.6015625,951.87060546875,28.831703186035156
74.6171875,951.8678588867188,28.829116821289062
74.6328125,951.86328125,28.833168029785156
74.6484375,951.8704223632812,28.815109252929688
74.6640625,951.8692016601562,28.812149047851562
74.6796875,951.8572998046875,28.820999145507812
74.6953125,951.8717041015625,28.83502197265625
74.7109375,951.8743286132812,28.83502197265625
74.7265625,951.8651123046875,28.83464813232422
74.7421875,951.8851928710938,28.83464813232422
74.7578125,951.8650512695312,28.820999145507812
74.7734375,951.861328125,28.816574096679688
74.7890625,951.8810424804688,28.81621551513672
74.8046875,951.8754272460938,28.83464813232422
74.8203125,951.8607788085938,28.82763671875
74.8359375,951.8759765625,28.824317932128906
74.8515625,951.8732299804688,28.822105407714844
74.8671875,951.866943359375,28.82763671875
74.8828125,951.8753662109375,28.820266723632812
74.8984375,951.8741455078125,28.821746826171875
74.9140625,951.8759765625,28.850135803222656
74.9296875,951.8666381835938,28.83648681640625
74.9453125,951.8621826171875,28.82763671875
74.9609375,951.8766479492188,28.832435607910156
74.9765625,951.87646484375,28.819534301757812
74.9921875,951.853271484375,28.819534301757812
75.0078125,951.872802734375,28.819534301757812
75.0234375,951.853271484375,28.815109252929688
75.0390625,951.874755859375,28.820266723632812
75.0546875,951.8746948242188,28.820266723632812
75.0703125,951.8728637695312,28.80883026123047
75.0859375,951.8717041015625,28.822105407714844
75.1015625,951.8699951171875,28.824317932128906
75.1171875,951.87451171875,28.824317932128906
75.1328125,951.8524780273438,28.82727813720703
75.1484375,951.8862915039062,28.81842803955078
75.1640625,951.8695678710938,28.81104278564453
75.1796875,951.875,28.815841674804688
75.1953125,951.8693237304688,28.81842803955078
75.2109375,951.8751220703125,28.822105407714844
75.2265625,951.8699951171875,28.82763671875
75.2421875,951.8705444335938,28.820266723632812
75.2578125,951.8637084960938,28.81878662109375
75.2734375,951.8695678710938,28.82506561279297
75.2890625,951.8733520507812,28.812149047851562
75.3046875,951.8628540039062,28.823585510253906
75.3203125,951.8817138671875,28.81031036376953
75.3359375,951.8731079101562,28.824691772460938
75.3515625,951.8702392578125,28.805511474609375
75.3671875,951.8659057617188,28.81805419921875
75.3828125,951.866455078125,28.820266723632812
75.3984375,951.8814086914062,28.80883026123047
75.4140625,951.858154296875,28.823585510253906
75.4296875,951.8700561523438,28.820266723632812
75.4453125,951.859375,28.802940368652344
75.4609375,951.879638671875,28.811790466308594
75.4765625,951.880615234375,28.806259155273438
75.4921875,951.8671875,28.804779052734375
75.5078125,951.8670043945312,28.81805419921875
75.5234375,951.8634033203125,28.820999145507812
75.5390625,951.8668823242188,28.8084716796875
75.5546875,951.8729248046875,28.814002990722656
75.5703125,951.8734741210938,28.804046630859375
75.5859375,951.8651123046875,28.820266723632812
75.6015625,951.8826293945312,28.811790466308594
75.6171875,951.8524780273438,28.814735412597656
75.6328125,951.852783203125,28.81842803955078
75.6484375,951.8604736328125,28.811416625976562
75.6640625,951.8597412109375,28.806617736816406
75.6796875,951.8775634765625,28.824691772460938
75.6953125,951.8793334960938,28.824691772460938
75.7109375,951.8469848632812,28.820266723632812
75.7265625,951.8667602539062,28.811790466308594
75.7421875,951.8579711914062,28.815467834472656
75.7578125,951.86328125,28.813255310058594
75.7734375,951.865966796875,28.832435607910156
75.7890625,951.8758544921875,28.815841674804688
75.8046875,951.8754272460938,28.815467834472656
75.8203125,951.86328125,28.82579803466797
75.8359375,951.87646484375,28.8084716796875
75.8515625,951.8789672851562,28.804046630859375
75.8671875,951.8724975585938,28.787078857421875
75.8828125,951.8665161132812,28.81104278564453
75.8984375,951.8658447265625,28.80883026123047
75.9140625,951.858154296875,28.804046630859375
75.9296875,951.8712158203125,28.796661376953125
75.9453125,951.8563842773438,28.792236328125
75.9609375,951.8505249023438,28.79998016357422
75.9765625,951.8677978515625,28.80883026123047
75.9921875,951.8594360351562,28.80219268798828
76.0078125,951.8637084960938,28.815109252929688
76.0234375,951.8662109375,28.812149047851562
76.0390625,951.8689575195312,28.805152893066406
76.0546875,951.8658447265625,28.812149047851562
76.0703125,951.8689575195312,28.815109252929688
76.0859375,951.8496704101562,28.810684204101562
76.1015625,951.8583984375,28.80957794189453
76.1171875,951.8449096679688,28.811790466308594
76.1328125,951.8616943359375,28.806991577148438
76.1484375,951.8715209960938,28.806991577148438
76.1640625,951.8653564453125,28.821746826171875
76.1796875,951.8668823242188,28.811416625976562
76.1953125,951.868896484375,28.815109252929688
76.2109375,951.8662109375,28.805885314941406
76.2265625,951.8800048828125,28.811790466308594
76.2421875,951.8689575195312,28.811416625976562
76.2578125,951.8658447265625,28.79924774169922
76.2734375,951.8677368164062,28.81031036376953
76.2890625,951.8657836914062,28.805511474609375
76.3046875,951.8622436523438,28.798873901367188
76.3203125,951.8677368164062,28.812149047851562
76.3359375,951.8689575195312,28.806991577148438
76.3515625,951.8733520507812,28.804405212402344
76.3671875,951.8621826171875,28.804779052734375
76.3828125,951.865234375,28.805511474609375
76.3984375,951.8505859375,28.79924774169922
76.4140625,951.8793334960938,28.806991577148438
76.4296875,951.84521484375,28.805152893066406
76.4453125,951.8682861328125,28.81842803955078
76.4609375,951.8665161132812,28.815841674804688
76.4765625,951.8516235351562,28.795196533203125
76.4921875,951.8641967773438,28.806991577148438
76.5078125,951.8653564453125,28.80072784423828
76.5234375,951.8648071289062,28.795555114746094
76.5390625,951.8508911132812,28.79924774169922
76.5546875,951.8897705078125,28.80072784423828
76.5703125,951.8331298828125,28.806259155273438
76.5859375,951.868408203125,28.787078857421875
76.6015625,951.8695678710938,28.806991577148438
76.6171875,951.8775634765625,28.81878662109375
76.6328125,951.8695678710938,28.80883026123047
76.6484375,951.8839111328125,28.81031036376953
76.6640625,951.8748779296875,28.801834106445312
76.6796875,951.8588256835938,28.80809783935547
76.6953125,951.8801879882812,28.80809783935547
76.7109375,951.874755859375,28.804046630859375
76.7265625,951.8724975585938,28.8084716796875
76.7421875,951.8759155273438,28.81878662109375
76.7578125,951.8787231445312,28.80736541748047
76.7734375,951.8684692382812,28.804405212402344
76.7890625,951.8596801757812,28.797767639160156
76.8046875,951.873046875,28.80809783935547
76.8203125,951.8685913085938,28.80108642578125
76.8359375,951.8678588867188,28.8084716796875
76.8515625,951.8729248046875,28.81916046142578
76.8671875,951.8696899414062,28.811416625976562
76.8828125,951.8658447265625,28.822105407714844
76.8984375,951.866943359375,28.811790466308594
76.9140625,951.8677368164062,28.81878662109375
76.9296875,951.8665161132812,28.8084716796875
76.9453125,951.8685913085938,28.811790466308594
76.9609375,951.8659057617188,28.831703186035156
76.9765625,951.8598022460938,28.82763671875
76.9921875,951.8753662109375,28.81878662109375
77.0078125,951.8652954101562,28.822105407714844
77.0234375,951.853515625,28.820999145507812
77.0390625,951.8698120117188,28.81768035888672
77.0546875,951.866455078125,28.81878662109375
77.0703125,951.8665161132812,28.81878662109375
77.0859375,951.8695678710938,28.805511474609375
77.1015625,951.844482421875,28.81621551513672
77.1171875,951.8693237304688,28.81104278564453
77.1328125,951.8511352539062,28.810684204101562
77.1484375,951.8583984375,28.79998016357422
77.1640625,951.857421875,28.83648681640625
77.1796875,951.8744506835938,28.814361572265625
77.1953125,951.8722534179688,28.81768035888672
77.2109375,951.8634033203125,28.814361572265625
77.2265625,951.869140625,28.81842803955078
77.2421875,951.8695678710938,28.8084716796875
77.2578125,951.862548828125,28.804779052734375
77.2734375,951.865234375,28.811790466308594
77.2890625,951.8750610351562,28.810684204101562
77.3046875,951.8583984375,28.815109252929688
77.3203125,951.8704223632812,28.80883026123047
77.3359375,951.8759155273438,28.810684204101562
77.3515625,951.871826171875,28.815841674804688
77.3671875,951.8754272460938,28.81842803955078
77.3828125,951.8825073242188,28.815841674804688
77.3984375,951.8754272460938,28.805511474609375
77.4140625,951.8726196289062,28.806991577148438
77.4296875,951.8653564453125,28.812149047851562
77.4453125,951.8659057617188,28.806259155273438
77.4609375,951.87451171875,28.807723999023438
77.4765625,951.8684692382812,28.80883026123047
77.4921875,951.8685913085938,28.8099365234375
77.5078125,951.8760986328125,28.815109252929688
77.5234375,951.8692016601562,28.829116821289062
77.5390625,951.8731079101562,28.805511474609375
77.5546875,951.8652954101562,28.820266723632812
77.5703125,951.8728637695312,28.810684204101562
77.5859375,951.8657836914062,28.81842803955078
77.6015625,951.8756713867188,28.81842803955078
77.6171875,951.8756713867188,28.80883026123047
77.6328125,951.8717041015625,28.80883026123047
77.6484375,951.8656005859375,28.797767639160156
77.6640625,951.8674926757812,28.80736541748047
77.6796875,951.8684692382812,28.79962158203125
77.6953125,951.8572998046875,28.807723999023438
77.7109375,951.8624877929688,28.798873901367188
77.7265625,951.8677368164062,28.815841674804688
77.7421875,951.8663330078125,28.796661376953125
77.7578125,951.8673706054688,28.804779052734375
77.7734375,951.875,28.80108642578125
77.7890625,951.8734130859375,28.80108642578125
77.8046875,951.8678588867188,28.80108642578125
77.8203125,951.8648071289062,28.815109252929688
77.8359375,951.8575439453125,28.821746826171875
77.8515625,951.869873046875,28.811416625976562
77.8671875,951.8798828125,28.811790466308594
77.8828125,951.880615234375,28.814361572265625
77.8984375,951.87646484375,28.812522888183594
77.9140625,951.8739013671875,28.80809783935547
77.9296875,951.8661499023438,28.811416625976562
77.9453125,951.868896484375,28.811416625976562
77.9609375,951.8780517578125,28.805511474609375
77.9765625,951.8652954101562,28.824317932128906
77.9921875,951.8670654296875,28.80809783935547
78.0078125,951.8685913085938,28.80809783935547
78.0234375,951.8656005859375,28.811790466308594
78.0390625,951.8750610351562,28.806991577148438
78.0546875,951.8812866210938,28.80809783935547
78.0703125,951.8661499023438,28.80809783935547
78.0859375,951.858154296875,28.80883026123047
78.1015625,951.8685913085938,28.81878662109375
78.1171875,951.8665161132812,28.833168029785156
78.1328125,951.87109375,28.81842803955078
78.1484375,951.8530883789062,28.81805419921875
78.1640625,951.8622436523438,28.83502197265625
78.1796875,951.8743286132812,28.811416625976562
78.1953125,951.8658447265625,28.8092041015625
78.2109375,951.8705444335938,28.82763671875
78.2265625,951.8644409179688,28.810684204101562
78.2421875,951.8583984375,28.822479248046875
78.2578125,951.8699951171875,28.81694793701172
78.2734375,951.8663940429688,28.833168029785156
78.2890625,951.860595703125,28.83538055419922
78.3046875,951.8651123046875,28.82579803466797
78.3203125,951.8673095703125,28.831703186035156
78.3359375,951.8616943359375,28.82763671875
78.3515625,951.8735961914062,28.820266723632812
78.3671875,951.8587036132812,28.83648681640625
78.3828125,951.86279296875,28.829116821289062
78.3984375,951.8797607421875,28.820266723632812
78.4140625,951.8814086914062,28.822105407714844
78.4296875,951.8522338867188,28.81842803955078
78.4453125,951.8635864257812,28.831703186035156
78.4609375,951.84765625,28.82763671875
78.4765625,951.8705444335938,28.813629150390625
78.4921875,951.8660888671875,28.820999145507812
78.5078125,951.8729248046875,28.820266723632812
78.5234375,951.8814086914062,28.820266723632812
78.5390625,951.8544921875,28.83502197265625
78.5546875,951.8712158203125,28.833168029785156
78.5703125,951.87109375,28.814361572265625
78.5859375,951.869140625,28.82763671875
78.6015625,951.8705444335938,28.832435607910156
78.6171875,951.867919921875,28.82763671875
78.6328125,951.8748168945312,28.830955505371094
78.6484375,951.8751220703125,28.830955505371094
78.6640625,951.8707885742188,28.812149047851562
78.6796875,951.8463745117188,28.821372985839844
78.6953125,951.8594360351562,28.82506561279297
78.7109375,951.8598022460938,28.82506561279297
78.7265625,951.8671875,28.80883026123047
78.7421875,951.861328125,28.814361572265625
78.7578125,951.8820190429688,28.80809783935547
78.7734375,951.862548828125,28.81805419921875
78.7890625,951.868896484375,28.832435607910156
78.8046875,951.853271484375,28.82763671875
78.8203125,951.8766479492188,28.822105407714844
78.8359375,951.8613891601562,28.830955505371094
78.8515625,951.8701171875,28.832435607910156
78.8671875,951.8709106445312,28.839805603027344
78.8828125,951.8717041015625,28.8446044921875
78.8984375,951.869140625,28.84571075439453
78.9140625,951.8868408203125,28.831703186035156
78.9296875,951.8812255859375,28.81694793701172
78.9453125,951.8663940429688,28.83575439453125
78.9609375,951.8652954101562,28.830955505371094
78.9765625,951.86474609375,28.833168029785156
78.9921875,951.8546142578125,28.83502197265625
79.0078125,951.86083984375,28.815467834472656
79.0234375,951.8540649414062,28.838340759277344
79.0390625,951.8825073242188,28.814002990722656
79.0546875,951.8740234375,28.83502197265625
79.0703125,951.8986206054688,28.829116821289062
79.0859375,951.87060546875,28.822479248046875
79.1015625,951.866943359375,28.824317932128906
79.1171875,951.8701171875,28.82653045654297
79.1328125,951.8539428710938,28.823585510253906
79.1484375,951.8700561523438,28.824317932128906
79.1640625,951.87451171875,28.82506561279297
79.1796875,951.8733520507812,28.820266723632812
79.1953125,951.860595703125,28.829116821289062
79.2109375,951.864501953125,28.81621551513672
79.2265625,951.86328125,28.82763671875
79.2421875,951.8705444335938,28.822853088378906
79.2578125,951.8700561523438,28.82727813720703
79.2734375,951.8704223632812,28.819534301757812
79.2890625,951.8696899414062,28.82763671875
79.3046875,951.8705444335938,28.819534301757812
79.3203125,951.8696899414062,28.83648681640625
79.3359375,951.8712768554688,28.82506561279297
79.3515625,951.85498046875,28.822105407714844
79.3671875,951.8461303710938,28.820266723632812
79.3828125,951.8697509765625,28.824317932128906
79.3984375,951.8701171875,28.81916046142578
79.4140625,951.8751831054688,28.824317932128906
79.4296875,951.8792724609375,28.81878662109375
79.4453125,951.8652954101562,28.81916046142578
79.4609375,951.87646484375,28.811790466308594
79.4765625,951.8659057617188,28.811790466308594
79.4921875,951.8689575195312,28.821746826171875
79.5078125,951.869873046875,28.824317932128906
79.5234375,951.8597412109375,28.820266723632812
79.5390625,951.8697509765625,28.832435607910156
79.5546875,951.8709106445312,28.814361572265625
79.5703125,951.8661499023438,28.832061767578125
79.5859375,951.8649291992188,28.820999145507812
79.6015625,951.8698120117188,28.823585510253906
79.6171875,951.8767700195312,28.81842803955078
79.6328125,951.8665161132812,28.826904296875
79.6484375,951.8698120117188,28.837234497070312
79.6640625,951.8683471679688,28.822105407714844
79.6796875,951.8760986328125,28.812149047851562
79.6953125,951.8689575195312,28.821746826171875
79.7109375,951.869873046875,28.8084716796875
79.7265625,951.8521728515625,28.815109252929688
79.7421875,951.8588256835938,28.806991577148438
79.7578125,951.868408203125,28.8084716796875
79.7734375,951.8637084960938,28.824317932128906
79.7890625,951.8701171875,28.814361572265625
79.8046875,951.880126953125,28.824317932128906
79.8203125,951.876220703125,28.82579803466797
79.8359375,951.8703002929688,28.81694793701172
79.8515625,951.8694458007812,28.82763671875
79.8671875,951.8674926757812,28.814361572265625
79.8828125,951.8587036132812,28.824691772460938
79.8984375,951.8671875,28.814361572265625
79.9140625,951.8746948242188,28.830955505371094
79.9296875,951.8707885742188,28.811790466308594
79.9453125,951.8890991210938,28.81878662109375
79.9609375,951.8695678710938,28.810684204101562
79.9765625,951.8657836914062,28.822105407714844
79.9921875,951.8754272460938,28.820999145507812
80.0078125,951.8851318359375,28.820266723632812
80.0234375,951.8741455078125,28.820266723632812
80.0390625,951.8759155273438,28.806991577148438
80.0546875,951.8745727539062,28.814361572265625
80.0703125,951.869140625,28.823585510253906
80.0859375,951.8853759765625,28.822105407714844
80.1015625,951.866943359375,28.812149047851562
80.1171875,951.8524780273438,28.811416625976562
80.1328125,951.8658447265625,28.82727813720703
80.1484375,951.8612060546875,28.83391571044922
80.1640625,951.8828125,28.828384399414062
80.1796875,951.8619995117188,28.840553283691406
80.1953125,951.8846435546875,28.829849243164062
80.2109375,951.8706665039062,28.826171875
80.2265625,951.87646484375,28.830596923828125
80.2421875,951.8780517578125,28.829116821289062
80.2578125,951.87060546875,28.82874298095703
80.2734375,951.8773193359375,28.81878662109375
80.2890625,951.87451171875,28.822105407714844
80.3046875,951.8772583007812,28.822105407714844
80.3203125,951.8699951171875,28.830955505371094
80.3359375,951.8677368164062,28.815841674804688
80.3515625,951.8754272460938,28.822105407714844
80.3671875,951.8699951171875,28.82506561279297
80.3828125,951.8702392578125,28.80883026123047
80.3984375,951.8656005859375,28.821746826171875
80.4140625,951.8790283203125,28.812522888183594
80.4296875,951.8659057617188,28.819534301757812
80.4453125,951.8696899414062,28.82727813720703
80.4609375,951.8643798828125,28.820266723632812
80.4765625,951.8667602539062,28.832435607910156
80.4921875,951.8709106445312,28.82579803466797
80.5078125,951.8746948242188,28.81878662109375
80.5234375,951.8695678710938,28.830955505371094
80.5390625,951.8555297851562,28.805511474609375
80.5546875,951.8890991210938,28.815109252929688
80.5703125,951.8662109375,28.822105407714844
80.5859375,951.853515625,28.813255310058594
80.6015625,951.8690185546875,28.812149047851562
80.6171875,951.8689575195312,28.81694793701172
80.6328125,951.88232421875,28.815841674804688
80.6484375,951.891357421875,28.82506561279297
80.6640625,951.8831176757812,28.820266723632812
80.6796875,951.8667602539062,28.832435607910156
80.6953125,951.8770751953125,28.81805419921875
80.7109375,951.8848266601562,28.82763671875
80.7265625,951.879638671875,28.81878662109375
80.7421875,951.8695678710938,28.81842803955078
80.7578125,951.8756713867188,28.820266723632812
80.7734375,951.8637084960938,28.81621551513672
80.7890625,951.8693237304688,28.820266723632812
80.8046875,951.8814086914062,28.810684204101562
80.8203125,951.8846435546875,28.822105407714844
80.8359375,951.8754272460938,28.81104278564453
80.8515625,951.8817749023438,28.822479248046875
80.8671875,951.8828735351562,28.820266723632812
80.8828125,951.8850708007812,28.822105407714844
80.8984375,951.8699951171875,28.821746826171875
80.9140625,951.8753662109375,28.81842803955078
80.9296875,951.8812255859375,28.81842803955078
80.9453125,951.8665161132812,28.82763671875
80.9609375,951.8674926757812,28.82763671875
80.9765625,951.8833618164062,28.837234497070312
80.9921875,951.876953125,28.812149047851562
81.0078125,951.8689575195312,28.815109252929688
